slug,nombre,municipio,categoria,productos estrella,direccion,descripcion,horario,telefono,correo,web,Facebook,Instagram,Google Maps,lat,lon,imagen,verificacion,Venta online,Canal de venta,categorias adicionales,producer_id,descripcion_locale,visitas guiadas,mensaje a la comunidad,mensaje_comunidad_locale,enlace destacado 1,enlace destacado 2
fleischerei-radbruch,Fleischerei Radbruch,Hamburg,Carne,,"Diekweg 14, 22549 Hamburg","Carnicería artesana familiar en Osdorf con obrador de corte y elaboración propia de embutidos, salchichas y ahumados tradicionales con más de 250 especialidades caseras.",,+4940801209,,https://www.fleischerei-radbruch.de,,,,53.5745218,9.8450218,,,sí,ecommerce,,957,es,,,,,
fleischerei-karsten-raff,Fleischerei Karsten Raff,Hamburg,Carne,,"Bramfelder Dorfplatz 19, 22179 Hamburg",Carnicería tradicional en Bramfeld con obrador propio de corte y especialidades charcuteras caseras.,,+491631525687,info@raff-hamburg.de,http://www.raff-hamburg.de,,,,53.6136566,10.0781233,,,no comprobado,,,956,es,,,,,
frenzel-hummelsbutteler-katenrauch,Frenzel Hummelsbütteler Katenrauch,Hamburg,Carne,,"Lademannbogen 20, 22339 Hamburg","Elaborador artesanal de jamón y charcutería con ahumado tradicional en madera de haya (""Katenrauch"") y carne de bienestar animal Neuland.",,+49405385099,,https://www.frenzel-katenrauch.de,,,,53.6453605,10.0336909,,pendiente,sí,ecommerce,,997,es,,,,,
hof-eggers-in-der-ohe,Hof Eggers in der Ohe,Hamburg,Fruta y verdura,,"Kirchwerder Mühlendamm 5, 21037 Hamburg","Histórica explotación agrícola Demeter activa desde 1628 en Kirchwerder; cultivo de hortalizas ecológicas, cría de ganado vacuno en pastizales propios y venta directa en finca.",,+4904072377385,info@hof-eggers.de,https://www.hof-eggers.de,,https://www.instagram.com/hofeggers,,53.4104605,10.2197381,,pendiente,sí,ecommerce,,1217,es,,,,,
hof-lemsahl,Hof Lemsahl,Hamburg,Fruta y verdura,,"Redderbarg 15, 22397 Hamburg","Granja ecológica Bioland en el norte de Hamburgo; producción propia de patatas, verduras de temporada, huevos frescos camperos y venta directa en Hofladen.",,+4915775261162,post@hof-lemsahl.de,https://hof-lemsahl.de,,https://www.instagram.com/biohoflemsahl/,,53.6837968,10.1026289,,,no comprobado,,,1228,es,,,,,
biohof-bartsch,Biohof Bartsch,Hamburg,Huevos,,"Neuengammer Hinterdeich 452, 21037 Hamburg",Explotación avícola ecológica familiar en Neuengamme; cría al aire libre de aves y producción de huevos frescos camperos ecológicos con venta en finca.,,,,https://www.biogeflügelaufzucht-bartsch.de,,,,53.4494887,10.1728117,,pendiente,no comprobado,,,233,es,,,,,
milchhof-reitbrook,Milchhof Reitbrook,Hamburg,Lácteos y quesos,,"Vorderdeich 275, 21037 Hamburg","Histórica granja lechera familiar en Reitbrook; producción y envasado propio de leche fresca entera, yogur y productos lácteos con venta directa en finca.",,+494073717984,service@milchhof-reitbrook.de,https://milchhof-reitbrook.de,,,,53.4755792,10.1355834,,,no comprobado,,,1735,es,,,,,
imkerei-ottensen,Imkerei Ottensen,Hamburg,Miel,,"Gaußstraße 136, 22765 Hamburg","Apicultura urbana y regional con colmenas en los parques de Altona y Ottensen; cosecha y extracción en frío de miel pura de flores, tilo y brezo.",,+49423752719247,geo.bee@t-online.de,http://www.imkerei-ottensen.de,,,,53.5591194,9.9300163,,,sí,ecommerce,,1415,es,,,,,
honighaus-hamburg-imkerei-elena-chmielewski,Honighaus Hamburg / Imkerei Elena Chmielewski,Hamburg,Miel,,"August-Kirch-Straße 55, 22525 Hamburg",Apicultura urbana sostenible ubicada en el Volkspark de Altona; producción artesanal de miel pura de flores de bosque y miel urbana.,,,,https://www.honighaus.info,,https://www.instagram.com/honighaushamburg,,53.5780531,9.8983288,,pendiente,sí,ecommerce,,1353,es,,,,,
senf-pauli,Senf Pauli,Hamburg,Condimentos,,"Kleine Freiheit 46, 22767 Hamburg",Manufaktura artesana de mostazas en St. Pauli fundada por Eva Osterholz; molienda en frío tradicional en molino de piedra de mostazas botánicas con granos locales y sin aditivos.,,+4904046638660,1_817f2b85-dc62-4f1a-b52c-da604a7cc36d_345x345@2x.png,https://www.senfpauli.de,,https://www.instagram.com/senfpauli,,53.5519886,9.9565293,,pendiente,sí,ecommerce,,2066,es,,,,,
1001-gewurze-manufaktur,1001 Gewürze Manufaktur,Hamburg,Condimentos,,"Geierstraße 1, 22305 Hamburg","Taller artesanal de mezcla y molienda de especias puras en Barmbek; mezclas elaboradas a mano sin conservantes, azúcares ni antiaglomerantes.",,+491786805588,0d0d2c46-eb04-41c8-9ee6-28b2ffa731c6_290x@2x.png,https://www.1001gewuerze.de,,https://www.instagram.com/1001gewuerze,,53.5865196,10.0523502,,pendiente,sí,ecommerce,,3,es,,,,,
hobenkook-manufaktur,Hobenköök Manufaktur,Hamburg,Conservas,,"Stockmeyerstraße 43, 20457 Hamburg","Obrador y mercado gastronómico de proximidad en Oberhafen; elaboración propia en su cocina/manufaktura de fondos de cocina, encurtidos, salsas y conservas artesanas a partir de excedentes locales.",,,,https://hobenkoeoek.de,,https://www.instagram.com/hobenkoeoek,,53.5426860,10.0084459,,pendiente,no comprobado,,,1208,es,,,,,
la-pastaia,La Pastaia,Hamburg,Comida preparada,,"Poppenbütteler Bogen 23, 22399 Hamburg","Manufaktura familiar de pasta fresca tradicional fundada por la familia Trillò; elaboración artesanal diaria en su taller de ravioli rellenos, gnocchi y tagliatelle.",,+49004065389691,,https://lapastaia.de,,,,53.6701860,10.0727661,,,sí,ecommerce,,1588,es,,,,,
damettto-pastamanufaktur,Damettto Pastamanufaktur,Hamburg,Comida preparada,,"Erikastraße 50, 20251 Hamburg",Obrador artesanal de pasta fresca italiana de colores naturales y sémola de trigo duro con rellenos de temporada en Eppendorf.,,,,https://damettto.de,,https://www.instagram.com/damettto,,53.5932553,9.9876249,,pendiente,no comprobado,,,744,es,,,,,
das-geld-hangt-an-den-baumen,Das Geld hängt an den Bäumen,Hamburg,Bebidas sin alcohol,,"Georgswerder Bogen 13a, 21109 Hamburg",Manufaktura social de zumos y sidras naturales a partir de la recolección manual de manzanas de huertos tradicionales no cosechados en Hamburgo.,,+494615384615,,https://www.dasgeldhaengtandenbaeumen.de,,https://www.instagram.com/dasgeldhaengtandenbaeumen,,53.5146299,10.0301046,,pendiente,sí,ecommerce,,757,es,,,,,
gut-karlshohe-hamburger-klimaschutzstiftung,Gut Karlshöhe (Hamburger Klimaschutzstiftung),Hamburg,Fruta y verdura,,"Karlshöhe 60d, 22175 Hamburg",Gut Karlshöhe (Hamburger Klimaschutzstiftung) grows and prepares its own fruit and vegetables in Hamburg.,,,,https://www.gut-karlshoehe.de,,https://www.instagram.com/gutkarlshoehe/,,53.55000,10.00000,,pendiente,no comprobado,,,2379,en,,,,,
patisserie-johanna,Pâtisserie Johanna,Hamburg,Dulces y repostería,,"Am Sandtorkai 24, 20457 Hamburg",Pâtisserie Johanna makes its own confectionery in Hamburg.,,,,https://www.patisserie-johanna.de,,https://www.instagram.com/patisseriejohanna/,,53.55000,10.00000,,pendiente,no comprobado,,,2380,en,,,,,
hermetic-coffee-roasters,Hermetic Coffee Roasters,Hamburg,Café,,"Sternstraße 68, 20357 Hamburg",Hermetic Coffee Roasters roasts its own coffee in Hamburg.,,,,https://hermeticcoffee.com,,https://www.instagram.com/hermeticcoffeeroasters/,,53.55000,10.00000,,pendiente,no comprobado,,,2381,en,,,,,
cafe-luise-kleine-backerei-konditorei,Café Luise (Kleine Bäckerei & Konditorei),Hamburg,Pan y cereal,,"Erdkampsweg 12, 22335 Hamburg",Café Luise (Kleine Bäckerei & Konditorei) bakes its own bread and cereal products in Hamburg.,,,,https://www.cafe-luise-baeckerei.de/,,https://www.instagram.com/cafeluisekleinebaeckerei/,,53.55000,10.00000,,pendiente,no comprobado,,,2382,en,,,,,
elbmueller,Elbmüller,Hamburg,Aceite,"Aceites ecológicos de lino, colza, girasol, mostaza y semillas de calabaza","Heitmannstr. 72, 22083 Hamburg","Almazara urbana de Barmbek-Süd que prensa en frío aceites ecológicos, naturales y frescos de molino.",,+494036090010,moin@elbmueller.hamburg,https://www.elbmueller.hamburg/,,,,,,,pendiente,sí,ecommerce,,2410,es,,,,,
kraftsuppe-hamburg,Kraftsuppe Hamburg,Hamburg,Comida preparada,"Caldos de ave, vacuno y verduras",,"Obrador de Suse Grot dedicado a caldos líquidos de cocción lenta, elaborados en variedades animales y veganas con ingredientes de agricultura ecológica.",,+4915141298230,,https://www.kraftsuppe-hamburg.de/,,,,,,,pendiente,sí,ecommerce,,2411,es,,,,,
