slug,nombre,municipio,categoria,productos estrella,direccion,descripcion,horario,telefono,correo,web,Facebook,Instagram,Google Maps,lat,lon,imagen,verificacion,Venta online,Canal de venta,categorias adicionales,producer_id,descripcion_locale,visitas guiadas,mensaje a la comunidad,mensaje_comunidad_locale,enlace destacado 1,enlace destacado 2
biomilch-hoffmann-tremsbuettel,Biomilch Hoffmann GbR,Tremsbüttel,Lácteos y quesos,Leche ecológica,"Beektwiete 7, 22967 Tremsbüttel",Explotación Bioland de la familia Hoffmann integrada en la comunidad productora de la lechería Hamfelder Hof.,,,,https://hamfelderhof.de/bauerngemeinschaft/tremsbuettel/,,,,53.7350805,10.2997103,,pendiente,no comprobado,,,282,es,,,,,
ziegenhof-im-wiesengrund,Ziegenhof im Wiesengrund,Malente,Lácteos y quesos,"Quesos, leche y helados ecológicos de cabra","Dorfstraße 42, 23714 Malente-Malkwitz","Granja caprina ecológica con queso, lácteos y helado de elaboración propia.",,+494523200059,,https://www.ziegenhof-im-wiesengrund.de,,,,54.2070898,10.5841039,,,no comprobado,,Helados,2346,es,,,,,
landkaserei-holtsee,Landkäserei Holtsee,Holtsee,Lácteos y quesos,Quesos de corte y especialidades de leche regional,"Dorfstraße 2, 24363 Holtsee",Quesería rural que transforma leche de granjas de Schleswig-Holstein y vende en fábrica y por internet.,,+494357997124,,https://holtseer.de,,,,54.3984375,9.8546691,,,sí,ecommerce,,1613,es,,,,,
loppokaffee,Loppokaffee,Kiel,Café,"Café en grano, espresso y filtro","Grasweg 8, 24118 Kiel","Tostadero artesanal y cafetería de especialidad en Kiel (Grasweg / Kulturspeicher). Tueste artesanal en tambor de microlotes de comercio directo y orgánico, cafetería y tienda online.",,+4943197999646,mail@loppokaffee.de,https://www.loppokaffee.de/,,https://www.instagram.com/loppokaffee,,54.3336098,10.1170877,,,sí,ecommerce,,1656,es,,,,,
cycle-roasters,Cycle Roasters,Lübeck,Café,"Café en grano, espresso y filtro","Fleischhauerstraße 44, 23552 Lübeck","Microtostador de café de especialidad en el casco histórico de Lübeck (Fleischhauerstraße). Tueste en pequeños lotes con tostadora propia, café 100% arábica de origen ético, cafetería y tienda online.",,,,https://cycleroasters.com/,,https://www.instagram.com/cycleroasters,,53.8664765,10.6891784,,,sí,ecommerce,,736,es,,,,,
dittmeyer-s-austern-compagnie-list-auf-sylt,Dittmeyer's Austern-Compagnie,List auf Sylt,Pescado,Oysters,"Hafenstraße 10-12, 25992 List auf Sylt",,,+494651877525,restaurant@sylter-royal.de,https://www.sylter-royal.de,,https://www.instagram.com/sylter_royal,,55.016310,8.433781,,,sí,ecommerce,,805,,,,,,
fischzucht-kortmann-hohenwestedt,Fischzucht Kortmann,Hohenwestedt,Pescado,"Carp, Trout, Char, Sturgeon, Salmon, Smoked fish","Glückstädter Straße 18, 24594 Hohenwestedt",,,+494871763545,info@fischzucht-kortmann.de,https://www.fischzucht-kortmann.de,,,,54.092973,9.650442,,,no comprobado,,,938,,,,,,
fischzucht-knutzen-hohenlockstedt,Fischzucht Knutzen,Hohenlockstedt,Pescado,"Carp, Trout, Eel, Smoked fish","Mühlenbarbeker Straße 34, 25551 Hohenlockstedt",,,,,http://www.fischzucht-knutzen.de,,,,53.976572,9.623616,,,no comprobado,,,937,,,,,,
fischerei-brauer-rade-b-rendsburg,Fischerei Brauer,Rade b. Rendsburg,Pescado,"Trout, Eel, Smoked fish","Am Nord-Ostsee-Kanal 2, 24790 Rade b. Rendsburg","Fischerei Brauer raises and catches trout and eel and processes its own fish offer at its Rade b. Rendsburg operation, with direct local sales.",,,,https://www.brauers-aalkate.de,,,,54.299754,9.671671,,,no comprobado,,,919,en,,,,,
teichwirtschaft-reinfeld-reinfeld,Teichwirtschaft Reinfeld,Reinfeld (Holstein),Pescado,"Carp, Pike, Smoked fish","Neuhöfer Straße 4, 23858 Reinfeld (Holstein)",,,,,https://www.teichwirtschaft-reinfeld.de,,,,53.832216,10.490439,,,no comprobado,,,2172,,,,,,
rohmilchkaserei-hof-backensholz,Rohmilchkäserei Hof Backensholz,Oster-Ohrstedt,Lácteos y quesos,,"Schwabstedter Damm 8, 25885 Oster-Ohrstedt",,,,,https://backensholz.de,,https://www.instagram.com/backensholz/,,54.51667,9.21667,,pendiente,no comprobado,,,2388,,,,,,
bauernmeierei-hamfelder-hof,Bauernmeierei Hamfelder Hof,Mühlenrade,Lácteos y quesos,,"Eichsiek 1, 21493 Mühlenrade",,,,,https://hamfelderhof.de,,https://www.instagram.com/hamfelderhof/,,53.59556,10.48722,,pendiente,no comprobado,,,2389,,,,,,
friesische-schafskaserei,Friesische Schafskäserei,Tetenbüll,Lácteos y quesos,,"Kirchdeich 8, 25882 Tetenbüll",,,,,https://friesische-schafskaeserei.de/,,https://www.instagram.com/friesische_schafskaeserei/,,54.35389,8.82611,,pendiente,no comprobado,,,2390,,,,,,
gut-wulksfelde,Gut Wulksfelde,Tangstedt,Pan y cereal,,"Wulksfelder Damm 15-17, 22889 Tangstedt",Gut Wulksfelde bakes its own bread and cereal products in Tangstedt.,,,,https://www.gut-wulksfelde.de,,https://www.instagram.com/gutwulksfelde/,,,,,pendiente,no comprobado,,,2391,en,,,,,
obsthof-stubbe,Obsthof Stubbe,Rieseby,Fruta y verdura,,"Körnick 3, 24354 Rieseby",,,,,https://obsthof-stubbe.de,,https://www.instagram.com/obsthofstubbe/,,54.54444,9.82222,,pendiente,no comprobado,,,2392,,,,,,
passader-backhaus,Passader Backhaus,Passade,Pan y cereal,,"Dörpstraat 11, 24253 Passade",Passader Backhaus bakes its own bread and cereal products in Passade.,,,,https://www.passader-backhaus.de,,https://www.instagram.com/passaderbackhaus/,,54.36667,10.31667,,pendiente,no comprobado,,,2393,en,,,,,
hof-klostersee,Hof Klostersee,Grömitz,Lácteos y quesos,,"Klostersee 1, 23743 Grömitz",,,,,https://www.klostersee.org,,https://www.instagram.com/hof_klostersee/,,54.15361,10.95750,,pendiente,no comprobado,,,2394,,,,,,
james-farm,James Farm,Hörup,Lácteos y quesos,,"Nordhackstedter Str. 4, 24980 Hörup",,,,,https://james-farm.de,,https://www.instagram.com/jamesfarmhoerup/,,54.74140,9.10350,,pendiente,no comprobado,,,2395,,,,,,
gut-haidehof,Gut Haidehof,Wedel,Otros,,,,,,,https://www.gut-haidehof.de,,https://www.instagram.com/gut_haidehof/,,,,,pendiente,sí,ecommerce,,2415,,,,,,
schwartauer-werke,Schwartauer Werke,Bad Schwartau,Conservas,,,,,,,https://www.schwartauer-werke.de/,,,,,,,pendiente,no comprobado,,,2572,,,,,,
niederegger,Niederegger,Lübeck,Dulces y repostería,,,,,,,https://www.niederegger.de/,,,,,,,pendiente,no comprobado,,,2573,,,,,,
peter-kolln,Peter Kölln,Elmshorn,Pan y cereal,,,,,,,https://www.koelln.com/,,,,,,,pendiente,no comprobado,,,2574,,,,,,
herbert-kluth,Herbert Kluth,Henstedt-Ulzburg,Frutos secos,"Nüsse, Trockenfrüchte und Naturkost",Henstedt-Ulzburg,,,,,https://www.kluth.com/,,,,,,,pendiente,no comprobado,,,2588,,,,,,
