slug,nombre,municipio,categoria,productos estrella,direccion,descripcion,horario,telefono,correo,web,Facebook,Instagram,Google Maps,lat,lon,imagen,verificacion,Venta online,Canal de venta,categorias adicionales,producer_id,descripcion_locale,visitas guiadas,mensaje a la comunidad,mensaje_comunidad_locale,enlace destacado 1,enlace destacado 2,country,region,area
brauerei-rapp,Brauerei Rapp,Kutzenhausen,Cerveza,,,,,+4982383090,,https://brauerei-rapp.de,,,https://www.google.com/maps/search/?api=1&query=Brauerei%20Rapp%2C%20Kutzenhausen&query_place_id=ChIJe1VMQXilnkcRQrfmyVZ0L88,48.3419134,10.6984063,,pendiente,no comprobado,,,463,,,,,,,de,sueddeutschland,bayern
brauerei-reh,Brauerei Reh,Litzendorf,Cerveza,,,,,+499505210,,https://reh-bier.de/,,,https://www.google.com/maps/search/?api=1&query=Brauerei%20Reh%2C%20Litzendorf&query_place_id=ChIJr_6TCDknokcRIQSvWX6vo6E,49.9161533,11.0505349,,pendiente,no comprobado,,,464,,,,,,,de,sueddeutschland,bayern
brauerei-reitinger,Brauerei Reitinger,Oberroth,Cerveza,,,,,,,,,,https://www.google.com/maps/search/?api=1&query=Brauerei%20Reitinger%2C%20Oberroth&query_place_id=ChIJ_TUyobvkm0cRauX9fDifay8,48.1737291,10.1912154,,pendiente,no comprobado,,,466,,,,,,,de,sueddeutschland,bayern
brauerei-reuter,Brauerei Reuter,Rügland,Cerveza,,,,,,,http://www.bibert.de/gewerbe/brauerei/index.html,,,https://www.google.com/maps/search/?api=1&query=Brauerei%20Reuter%2C%20R%C3%BCgland&query_place_id=ChIJ-929XWikmEcR8utZtJqzYng,49.4216973,10.5894175,,pendiente,no comprobado,,,467,,,,,,,de,sueddeutschland,bayern
brauerei-riegele,Brauerei Riegele,Augsburg,Cerveza,,,,,,,,,,https://www.google.com/maps/search/?api=1&query=Brauerei%20Riegele%2C%20Augsburg&query_place_id=ChIJ8c8Li0u9nkcR2Bwa7WSwp5Q,48.3677358,10.8849135,,pendiente,no comprobado,,,469,,,,,,,de,sueddeutschland,bayern
brauerei-rittmayer,Brauerei Rittmayer,Hallerndorf,Cerveza,,,,,+49954550292,,https://www.rittmayer.de/,,,https://www.google.com/maps/search/?api=1&query=Brauerei%20Rittmayer%2C%20Hallerndorf&query_place_id=ChIJtYHmjWseokcRB94NuC_n79I,49.7597451,10.9827535,,pendiente,no comprobado,,,470,,,,,,,de,sueddeutschland,bayern
brauerei-rohrl-gmbh,Brauerei Röhrl GmbH,Straubing,Cerveza,,,,,+49942199370,,https://www.labertaler.de/unternehmen/brauerei-roehrl/,,,https://www.google.com/maps/search/?api=1&query=Brauerei%20R%C3%B6hrl%20GmbH%2C%20Straubing&query_place_id=ChIJ3xcLNqhldUcRGeXesk7Eztk,48.8814991,12.5786108,,pendiente,no comprobado,,,472,,,,,,,de,sueddeutschland,bayern
brauerei-roppelt,Brauerei Roppelt,Oberaurach,Cerveza,,,,,,,http://www.brauereiroppelt.de/brauerei.html,,,https://www.google.com/maps/search/?api=1&query=Brauerei%20Roppelt%2C%20Oberaurach&query_place_id=ChIJ8S25fEQ_okcRcFdW79bF6Y4,49.9247076,10.6644879,,pendiente,no comprobado,,,473,,,,,,,de,sueddeutschland,bayern
brauerei-rothmoos,Brauerei Rothmoos,Halfing,Cerveza,,,,,,,http://www.rothmooser.de/,,,https://www.google.com/maps/search/?api=1&query=Brauerei%20Rothmoos%2C%20Halfing&query_place_id=ChIJbe7fkHIPdkcRnfKVtAg6p4Q,47.9541184,12.2357888,,pendiente,no comprobado,,,475,,,,,,,de,sueddeutschland,bayern
brauerei-schimpfle,Brauerei Schimpfle,Gessertshausen,Cerveza,,,,,,,https://www.brauerei-schimpfle.de/,,,https://www.google.com/maps/search/?api=1&query=Brauerei%20Schimpfle%2C%20Gessertshausen&query_place_id=ChIJYcaW0aylnkcRoWmJl0Ra6_k,48.3305617,10.7335848,,pendiente,no comprobado,,,480,,,,,,,de,sueddeutschland,bayern
brauerei-schleicher,Brauerei Schleicher,Itzgrund,Cerveza,,,,,+499533229,,https://brauerei-schleicher.de/,,,https://www.google.com/maps/search/?api=1&query=Brauerei%20Schleicher%2C%20Itzgrund&query_place_id=ChIJcxAPi4szokcRpicQVNdNHpY,50.1244350,10.8785715,,pendiente,no comprobado,,,481,,,,,,,de,sueddeutschland,bayern
brauerei-schmidmayer,Brauerei Schmidmayer,Siegenburg,Cerveza,,,,,,,https://www.schmidmayer.de/,,,https://www.google.com/maps/search/?api=1&query=Brauerei%20Schmidmayer%2C%20Siegenburg&query_place_id=ChIJvTpY1yxLnkcR_kMOBl8tUJE,48.7537480,11.8492472,,pendiente,no comprobado,,,484,,,,,,,de,sueddeutschland,bayern
brauerei-schroll,Brauerei Schroll,Waischenfeld,Cerveza,,,,,,,,,,https://www.google.com/maps/search/?api=1&query=Brauerei%20Schroll%2C%20Waischenfeld&query_place_id=ChIJoaV6s6SToUcRphiZ_TogveI,49.8648484,11.3377486,,pendiente,no comprobado,,,487,,,,,,,de,sueddeutschland,bayern
brauerei-schubel,Brauerei Schübel,Stadtsteinach,Cerveza,,,,,,,https://www.schuebel-braeu.de/,,,https://www.google.com/maps/search/?api=1&query=Brauerei%20Sch%C3%BCbel%2C%20Stadtsteinach&query_place_id=ChIJqTyg05p2oUcRWUz77dsH4MY,50.1603399,11.5044525,,pendiente,no comprobado,,,488,,,,,,,de,sueddeutschland,bayern
brauerei-simon,Brauerei Simon,Lauf an der Pegnitz,Cerveza,,,,,+4991232323,,https://www.brauerei-simon.de/,,,https://www.google.com/maps/search/?api=1&query=Brauerei%20Simon%2C%20Lauf%20an%20der%20Pegnitz&query_place_id=ChIJa__3xQzhoUcRDOx1EiOYho8,49.5153116,11.2797442,,pendiente,no comprobado,,,492,,,,,,,de,sueddeutschland,bayern
brauerei-spezial,Brauerei Spezial,Bamberg,Cerveza,,,,,,,http://www.brauerei-spezial.de,,,https://www.google.com/maps/search/?api=1&query=Brauerei%20Spezial%2C%20Bamberg&query_place_id=ChIJvwayOhMjokcR6wYyeoNAZ4M,49.8968938,10.8928348,,pendiente,no comprobado,,,494,,,,,,,de,sueddeutschland,bayern
brauerei-stadter-brauhaus,Brauerei Stadter (Brauhaus),Aufseß,Cerveza,,,,,,,,,,https://www.google.com/maps/search/?api=1&query=Brauerei%20Stadter%20%28Brauhaus%29%2C%20Aufse%C3%9F&query_place_id=ChIJC0T5NPCOoUcRZx0k7m7Z4Ws,49.9148691,11.2347557,,pendiente,no comprobado,,,495,,,,,,,de,sueddeutschland,bayern
brauerei-stallbauer,Brauerei Stallbauer,Engelsberg,Cerveza,,,,,,,https://www.brauerei-stallbauer.de/,,,https://www.google.com/maps/search/?api=1&query=Brauerei%20Stallbauer%2C%20Engelsberg&query_place_id=ChIJZ3blAWTfdUcRuh70b_irHO4,48.1058552,12.5659490,,pendiente,no comprobado,,,496,,,,,,,de,sueddeutschland,bayern
brauerei-stierberg,Brauerei Stierberg,Obertaufkirchen,Cerveza,,,,,+4980821851,,http://www.brauerei-stierberg.de/,,,https://www.google.com/maps/search/?api=1&query=Brauerei%20Stierberg%2C%20Obertaufkirchen&query_place_id=ChIJY9A8aPXwdUcRuvYmAHcGuIA,48.2432376,12.2830670,,pendiente,no comprobado,,,497,,,,,,,de,sueddeutschland,bayern
brauerei-stockel,Brauerei Stöckel,Ahorntal,Cerveza,,,,,,,https://stoeckel-braeu.de/,,,https://www.google.com/maps/search/?api=1&query=Brauerei%20St%C3%B6ckel%2C%20Ahorntal&query_place_id=ChIJ9ZlCqM-VoUcRIUyYNd6OyGw,49.8507584,11.4538747,,pendiente,no comprobado,,,499,,,,,,,de,sueddeutschland,bayern
brauerei-streck,Brauerei Streck,Ostheim vor der Rhön,Cerveza,,,,,,,,,,https://www.google.com/maps/search/?api=1&query=Brauerei%20Streck%2C%20Ostheim%20vor%20der%20Rh%C3%B6n&query_place_id=ChIJrbYDPkMOo0cRQhsKeR6kq1w,50.4543392,10.2274818,,pendiente,no comprobado,,,501,,,,,,,de,sueddeutschland,bayern
brauerei-thein,Brauerei Thein,Eltmann,Cerveza,,Steinhauserstraße 28 97483 Eltmann,,,,,,,,https://www.google.com/maps/search/?api=1&query=Brauerei%20Thein%2C%20Steinhauserstra%C3%9Fe%2028%2097483%20Eltmann&query_place_id=ChIJpZ3LRC4_okcRvIReOAmAk3c,49.9298764,10.6943012,,pendiente,no comprobado,,,502,,,,,,,de,sueddeutschland,bayern
brauerei-thorbrau-augsburg,Brauerei Thorbräu Augsburg,Augsburg,Cerveza,,,,,+4982136561,,https://thorbraeu.de/,,,https://www.google.com/maps/search/?api=1&query=Brauerei%20Thorbr%C3%A4u%20Augsburg%2C%20Augsburg&query_place_id=ChIJV37bJ0S9nkcR5xWMk6WsesY,48.3761055,10.8889246,,pendiente,no comprobado,,,503,,,,,,,de,sueddeutschland,bayern
brauerei-trunk,Brauerei Trunk,Bad Staffelstein,Cerveza,,,,,+4995713488,,https://brauerei-trunk.de,,,https://www.google.com/maps/search/?api=1&query=Brauerei%20Trunk%2C%20Bad%20Staffelstein&query_place_id=ChIJeXqQi34rokcR15Z1SSYjfPQ,50.1148115,11.0556388,,pendiente,no comprobado,,,505,,,,,,,de,sueddeutschland,bayern
brauerei-ubelhack,Brauerei Übelhack,Hummeltal,Otros,,,,,,,,,,,,,,pendiente,no,,,506,,,,,,,de,sueddeutschland,bayern
brauerei-ustersbach,Brauerei Ustersbach,Ustersbach,Cerveza,,,,,,,,,,https://www.google.com/maps/search/?api=1&query=Brauerei%20Ustersbach%2C%20Ustersbach&query_place_id=ChIJp29YmjCvnkcRNY5AxDygWtE,48.3150228,10.6411350,,pendiente,no comprobado,,,509,,,,,,,de,sueddeutschland,bayern
brauerei-wimmer,Brauerei Wimmer,Bruckberg,Cerveza,,,,,,,,,,https://www.google.com/maps/search/?api=1&query=Brauerei%20Wimmer%2C%20Bruckberg&query_place_id=ChIJhRbKBxE7nkcRX4TCKE5VsLU,48.5229443,11.9933928,,pendiente,no comprobado,,,518,,,,,,,de,sueddeutschland,bayern
brauerei-windsheimer,Brauerei Windsheimer,Gutenstetten,Cerveza,,,,,+4991612293,,http://brauerei-windsheimer.de,,,,49.6158262,10.6300858,,pendiente,no comprobado,,,519,,,,,,,de,sueddeutschland,bayern
brauerei-wingershof,Brauerei Wingershof,Amberg,Cerveza,,,,,,,,,,https://www.google.com/maps/search/?api=1&query=Brauerei%20Wingershof%2C%20Amberg&query_place_id=ChIJP2-CEToqoEcRjAXGQk0Rn2A,49.4389159,11.8581960,,pendiente,no comprobado,,,520,,,,,,,de,sueddeutschland,bayern
brauerei-witzgall,Brauerei Witzgall,Hallerndorf,Cerveza,,,,,+4995457452,,,,,https://www.google.com/maps/search/?api=1&query=Brauerei%20Witzgall%2C%20Hallerndorf&query_place_id=ChIJV7wGwzseokcRfH81YE2-YdI,49.7691436,11.0053842,,pendiente,no comprobado,,,521,,,,,,,de,sueddeutschland,bayern
brauerei-wolfshohe,Brauerei Wolfshöhe,Neunkirchen am Sand,Cerveza,,Wolfshöhe 3 91233 Neunkirchen am Sand,,,,,,,,https://www.google.com/maps/search/?api=1&query=Brauerei%20Wolfsh%C3%B6he%2C%20Wolfsh%C3%B6he%203%2091233%20Neunkirchen%20am%20Sand&query_place_id=ChIJI9luONPgoUcR_Qefgr0O2pU,49.5446866,11.3258876,,pendiente,no comprobado,,,523,,,,,,,de,sueddeutschland,bayern
brauerei-wurm,Brauerei Wurm,Pappenheim,Cerveza,,,,,,,,,,https://www.google.com/maps/search/?api=1&query=Brauerei%20Wurm%2C%20Pappenheim&query_place_id=ChIJn_tjb-8jn0cRnpKE4xsfnyo,48.9282419,11.0355020,,pendiente,no comprobado,,,524,,,,,,,de,sueddeutschland,bayern
brauerei-wurth,Brauerei Würth,Windischeschenbach,Cerveza,,,,,,,http://www.brauerei-wuerth.de/,,,https://www.google.com/maps/search/?api=1&query=Brauerei%20W%C3%BCrth%2C%20Windischeschenbach&query_place_id=ChIJnyvh6-RFoEcRPlsiOd5gaow,49.7981310,12.1598484,,pendiente,no comprobado,,,525,,,,,,,de,sueddeutschland,bayern
brauerei-zirndorf,Brauerei Zirndorf,Zirndorf,Cerveza,,,,,,,https://zirndorfer.de,,,https://www.google.com/maps/search/?api=1&query=Brauerei%20Zirndorf%2C%20Zirndorf&query_place_id=ChIJAQC0LFlUn0cRDecmF4XWOBk,49.4428627,10.9549907,,pendiente,no comprobado,,,526,,,,,,,de,sueddeutschland,bayern
brauerei-zum-kuchlbauer,Brauerei zum Kuchlbauer,Abensberg,Cerveza,,,,,+49944391010,,https://kuchlbauer.de/,,,https://www.google.com/maps/search/?api=1&query=Brauerei%20zum%20Kuchlbauer%2C%20Abensberg&query_place_id=ChIJo-iVLw20n0cRX3PNZFP6Lt0,48.8169063,11.8428576,,pendiente,no comprobado,,,530,,,,,,,de,sueddeutschland,bayern
brauerei-zum-schiff,Brauerei zum Schiff,Schwabach,Cerveza,,,,,,,,,,https://www.google.com/maps/search/?api=1&query=Brauerei%20zum%20Schiff%2C%20Schwabach&query_place_id=ChIJG2VQkSlQn0cR5snGI5yfX1I,49.3297509,11.0225856,,pendiente,no comprobado,,,531,,,,,,,de,sueddeutschland,bayern
brauerei-zum-silbersteg,Brauerei zum Silbersteg,Fürstenfeldbruck,Cerveza,,,,,+49814121821,,https://schmidtke-design.wixsite.com/zum-silbersteg,,,https://www.google.com/maps/search/?api=1&query=Brauerei%20zum%20Silbersteg%2C%20F%C3%BCrstenfeldbruck&query_place_id=ChIJ1Q05CgB_nkcRZzEN2xJUAT4,48.1764356,11.2524193,,pendiente,no comprobado,,,532,,,,,,,de,sueddeutschland,bayern
brauerei-zum-wohlherrn,Brauerei Zum Wohlherrn,Pfaffenhofen an der Ilm,Otros,,,,,,,,,,,,,,pendiente,no,,,533,,,,,,,de,sueddeutschland,bayern
brauerei-gasthof-griess,Brauerei-Gasthof Griess,Strullendorf,Cerveza,,,,,+4995051624,,https://www.brauerei-griess.de/,,,https://www.google.com/maps/search/?api=1&query=Brauerei-Gasthof%20Griess%2C%20Strullendorf&query_place_id=ChIJA3Gv0R0hokcRAwxOQatG2Ok,49.8805330,11.0115594,,pendiente,no comprobado,,,367,,,,,,,de,sueddeutschland,bayern
brauereigasthof-herrmann,Brauereigasthof Herrmann,Burgebrach,Cerveza,,,,,+499546372,,,,,https://www.google.com/maps/search/?api=1&query=Brauereigasthof%20Herrmann%2C%20Burgebrach&query_place_id=ChIJ4TlkKwEWokcRnOneCNbtHIs,49.8456032,10.7309615,,pendiente,no comprobado,,,540,,,,,,,de,sueddeutschland,bayern
brauereigasthof-sperber-brau,Brauereigasthof Sperber-Bräu,Sulzbach-Rosenberg,Cerveza,,,,,+49966187090,,https://www.sperber-braeu.de/,,,https://www.google.com/maps/search/?api=1&query=Brauereigasthof%20Sperber-Br%C3%A4u%2C%20Sulzbach-Rosenberg&query_place_id=ChIJibFeI4LUoUcRxUFsn6ZLWRc,49.5042767,11.7410085,,pendiente,no comprobado,,,552,,,,,,,de,sueddeutschland,bayern
brauereigasthof-wiethaler,Brauereigasthof Wiethaler,Lauf an der Pegnitz,Cerveza,,,,,+4991265460,,http://brauerei-wiethaler.de/,,,https://www.google.com/maps/search/?api=1&query=Brauereigasthof%20Wiethaler%2C%20Lauf%20an%20der%20Pegnitz&query_place_id=ChIJo_CmK4jjoUcRajPcGvVTiVY,49.5546813,11.2300533,,pendiente,no comprobado,,,556,,,,,,,de,sueddeutschland,bayern
brauhaus-dobler,Brauhaus Döbler,Bad Windsheim,Cerveza,,,,,,,https://www.brauhaus-doebler.de,,,https://www.google.com/maps/search/?api=1&query=Brauhaus%20D%C3%B6bler%2C%20Bad%20Windsheim&query_place_id=ChIJk4gzMESfmEcRl_QW2BNRQvE,49.5019264,10.4160814,,pendiente,no comprobado,,,581,,,,,,,de,sueddeutschland,bayern
brauhaus-germering,Brauhaus Germering,Germering,Cerveza,,,,,+498920921348,,https://brauhaus-germering.eu/,,,https://www.google.com/maps/search/?api=1&query=Brauhaus%20Germering%2C%20Germering&query_place_id=ChIJ17_3oljXnUcReFg49q_AiHM,48.1373037,11.3580707,,pendiente,no comprobado,,,588,,,,,,,de,sueddeutschland,bayern
brauhaus-heckel-brau,Brauhaus Heckel Bräu,Waischenfeld,Cerveza,,,,,,,,,,https://www.google.com/maps/search/?api=1&query=Brauhaus%20Heckel%20Br%C3%A4u%2C%20Waischenfeld&query_place_id=ChIJS3Di7rqToUcRDOpeYQhEjRE,49.8454771,11.3490308,,pendiente,no comprobado,,,593,,,,,,,de,sueddeutschland,bayern
brauhaus-roth,Brauhaus Roth,Schweinfurt,Cerveza,,,,,,,,,,https://www.google.com/maps/search/?api=1&query=Brauhaus%20Roth%2C%20Schweinfurt&query_place_id=ChIJF94WfOz3okcRjWRxD6cmMzQ,50.0478657,10.2337192,,pendiente,no comprobado,,,618,,,,,,,de,sueddeutschland,bayern
brauhaus-wiesen,Brauhaus Wiesen,Wiesen,Cerveza,,,,,+496096373,,https://www.brauhaus-wiesen.de/,,,https://www.google.com/maps/search/?api=1&query=Brauhaus%20Wiesen%2C%20Wiesen&query_place_id=ChIJD-I1c_UyvUcRFGLgUpaRM9Q,50.1132661,9.3629068,,pendiente,no comprobado,,,628,,,,,,,de,sueddeutschland,bayern
brauhof-rattelsdorf,Brauhof Rattelsdorf,Rattelsdorf,Cerveza,,,,,,,,,,https://www.google.com/maps/search/?api=1&query=Brauhof%20Rattelsdorf%2C%20Rattelsdorf&query_place_id=ChIJC2KPK-MvokcRd1vyAmf4oIQ,50.0142250,10.8845248,,pendiente,no comprobado,,,636,,,,,,,de,sueddeutschland,bayern
braumadl,Braumadl,Lauingen (Donau),Cerveza,,,,,,,https://braumadl.com/oeffnungzeiten/,,,https://www.google.com/maps/search/?api=1&query=Braumadl%2C%20Lauingen%20%28Donau%29&query_place_id=ChIJ9xRy-_o3mUcRSv1RLcBI1rM,48.5700489,10.4299449,,pendiente,no comprobado,,,641,,,,,,,de,sueddeutschland,bayern
braumanufaktur-hertl,Braumanufaktur Hertl,Schlüsselfeld,Cerveza,,,,,,,https://www.braumanufaktur-hertl.de/,,,https://www.google.com/maps/search/?api=1&query=Braumanufaktur%20Hertl%2C%20Schl%C3%BCsselfeld&query_place_id=ChIJ39Tiug4TokcRGCbG9MDnDvQ,49.7509070,10.6286950,,pendiente,no comprobado,,,643,,,,,,,de,sueddeutschland,bayern
braumanufaktur-lindner,Braumanufaktur Lindner,Affing,Cerveza,,,,,,,https://braumanufaktur-lindner.de/,,,https://www.google.com/maps/search/?api=1&query=Braumanufaktur%20Lindner%2C%20Affing&query_place_id=ChIJ08NuTACVnkcRALfxAoEkR_o,48.4628990,10.9626983,,pendiente,no comprobado,,,645,,,,,,,de,sueddeutschland,bayern
braumanufaktur-lippert,Braumanufaktur Lippert,Lichtenfels,Cerveza,,,,,,,https://braumanufaktur-lippert.de,,,https://www.google.com/maps/search/?api=1&query=Braumanufaktur%20Lippert%2C%20Lichtenfels&query_place_id=ChIJj9feRFArokcRVy6F50kqmls,50.1390786,11.0517655,,pendiente,no comprobado,,,646,,,,,,,de,sueddeutschland,bayern
braustall,Braustall,Deuerling,Cerveza,,,,,,,http://www.braustall.de/,,,https://www.google.com/maps/search/?api=1&query=Braustall%2C%20Deuerling&query_place_id=ChIJoeMQgMu9n0cRW2OlQfMSu4c,49.0371090,11.9049512,,pendiente,no comprobado,,,659,,,,,,,de,sueddeutschland,bayern
braustuberl-zur-kanone,Bräustüberl zur Kanone,Schnaittach,Cerveza,,,,,,,,,,https://www.google.com/maps/search/?api=1&query=Br%C3%A4ust%C3%BCberl%20zur%20Kanone%2C%20Schnaittach&query_place_id=ChIJp16phTznoUcRlhXlwnVL-xU,49.5600367,11.3407031,,pendiente,no comprobado,,,664,,,,,,,de,sueddeutschland,bayern
brauverein-hofheimer-land,Brauverein Hofheimer Land,Hofheim in Unterfranken,Cerveza,,,,,+499523502265,,http://www.brauverein-hofheimer-land.de,,,https://www.google.com/maps/search/?api=1&query=Brauverein%20Hofheimer%20Land%2C%20Hofheim%20in%20Unterfranken&query_place_id=ChIJA9SHOjVMokcRqh_fyJ8XZ3I,50.1094295,10.5121039,,pendiente,no comprobado,,,665,,,,,,,de,sueddeutschland,bayern
brauverein-schwabach-e-v,Brauverein Schwabach e.V.,Schwabach,Cerveza,,,,,,,https://www.brauverein-schwabach.de,,,https://www.google.com/maps/search/?api=1&query=Brauverein%20Schwabach%20e.V.%2C%20Schwabach&query_place_id=ChIJWYw8rAZRn0cRlMQDq4Lc2kU,49.3321223,11.0236898,,pendiente,no comprobado,,,666,,,,,,,de,sueddeutschland,bayern
brobier,BroBier,Reckendorf,Cerveza,,,,,,,https://brobier-brewing.com/,,,https://www.google.com/maps/search/?api=1&query=BroBier%2C%20Reckendorf&query_place_id=ChIJ8e2_OYUwokcR9sbIwP9pTo0,50.0157871,10.8346324,,pendiente,no comprobado,,,685,,,,,,,de,sueddeutschland,bayern
burgerbrau-hersbruck,Bürgerbräu Hersbruck,Hersbruck,Cerveza,,,,,,,https://www.buergerbraeu-hersbruck.de/,,,https://www.google.com/maps/search/?api=1&query=B%C3%BCrgerbr%C3%A4u%20Hersbruck%2C%20Hersbruck&query_place_id=ChIJ70Ccre_eoUcRRJO3EThKoyo,49.5069614,11.4276871,,pendiente,no comprobado,,,698,,,,,,,de,sueddeutschland,bayern
burgersolarbrauhaus-unterelldorf,Brauhaus Unterelldorf,Seßlach,Cerveza,Unterelldorfer Kellerbier,"Unterelldorf 22, 96145 Seßlach","Saniertes Kommunbrauhaus, in dem der Brautraditionsverein Unterelldorf sechs bis acht Sude pro Jahr für den Eigenbedarf braut und sein Kellerbier beim jährlichen Brauhausfest verkauft.",,+499569780,,,,,,50.1887860,10.7964438,,pendiente,no,,,700,de,,,,https://www.sesslach.de/index.php/sehenswertes-besonderes/kommunbrauhaus-sesslach,,de,sueddeutschland,bayern
c-wittmann,C. Wittmann,Landshut,Cerveza,,,,,,,,,,https://www.google.com/maps/search/?api=1&query=C.%20Wittmann%2C%20Landshut&query_place_id=ChIJi68RtHgmnkcRAaHZWsV8elU,48.5254808,12.1406554,,pendiente,no comprobado,,,705,,,,,,,de,sueddeutschland,bayern
camba-bavaria,Camba Bavaria,Seeon,Cerveza,,,,,+4986244073300,,https://camba-bavaria.de,,,https://www.google.com/maps/search/?api=1&query=Camba%20Bavaria%2C%20Seeon&query_place_id=ChIJFyQH65R0dkcRdMmIPq9Kf8g,47.9794100,12.4663110,,pendiente,no comprobado,,,709,,,,,,,de,sueddeutschland,bayern
de-bassus-schlossbrauerei-zu-sandersdorf,de Bassus Schlossbrauerei zu Sandersdorf,Altmannstein,Cerveza,,,,,+499446902930,,https://schlossbrauereisandersdorf.de/,,,https://www.google.com/maps/search/?api=1&query=de%20Bassus%20Schlossbrauerei%20zu%20Sandersdorf%2C%20Altmannstein&query_place_id=ChIJzfxux_2on0cRNIve8S2O4jA,48.9035087,11.6063612,,pendiente,no comprobado,,,760,,,,,,,de,sueddeutschland,bayern
deggendorfer-brauhaus,Deggendorfer Brauhaus,Deggendorf,Cerveza,,,,,+4999134472728,,https://deggendorferbrauhaus.de/,,,https://www.google.com/maps/search/?api=1&query=Deggendorfer%20Brauhaus%2C%20Deggendorf&query_place_id=ChIJEcPODkoRdUcRwJpBI6yluM4,48.8337163,12.9685007,,pendiente,no comprobado,,,762,,,,,,,de,sueddeutschland,bayern
dietl-brau,Dietl-Bräu,Weyarn,Cerveza,,,,,+498020282,,,,,https://www.google.com/maps/search/?api=1&query=Dietl-Br%C3%A4u%2C%20Weyarn&query_place_id=ChIJmfqNBzPynUcR7l5oc4O-O74,47.8558418,11.8330387,,pendiente,no comprobado,,,797,,,,,,,de,sueddeutschland,bayern
dietz,Dietz,Dietenhofen,Otros,,,,,,,,,,,,,,pendiente,no,,,798,,,,,,,de,sueddeutschland,bayern
dobmann,Dobmann,Kirchenthumbach,Cerveza,,,,,,,,,,https://www.google.com/maps/search/?api=1&query=Dobmann%2C%20Kirchenthumbach&query_place_id=ChIJOShHQSnIoUcRJizlfsMyxZo,49.7482797,11.7277564,,pendiente,no comprobado,,,806,,,,,,,de,sueddeutschland,bayern
dorfbrauhaus-schonau-a-d-brend,Dorfbrauhaus Schönau a. d. Brend,Schönau an der Brend,Cerveza,,,,,,,,,,https://www.google.com/maps/search/?api=1&query=Dorfbrauhaus%20Sch%C3%B6nau%20a.%20d.%20Brend%2C%20Sch%C3%B6nau%20an%20der%20Brend&query_place_id=ChIJmV4YxVgao0cRk0RlGtOiytk,50.3797087,10.1031377,,pendiente,no comprobado,,,812,,,,,,,de,sueddeutschland,bayern
dorn-brau,Dorn Bräu,Ammerndorf,Cerveza,,,,,,,https://ammerndorfer-bier.de/,,,https://www.google.com/maps/search/?api=1&query=Dorn%20Br%C3%A4u%2C%20Ammerndorf&query_place_id=ChIJwWJsmpusmEcRkrN_Y0klF2k,49.4206145,10.8523026,,pendiente,no comprobado,,,814,,,,,,,de,sueddeutschland,bayern
dorn-brau-inh-karl-dorn-e-k,Dorn-Bräu Inh. Karl Dorn e.K.,Bruckberg,Cerveza,,,,,+499824326,,https://www.dorn-braeu.de,,,https://www.google.com/maps/search/?api=1&query=Dorn-Br%C3%A4u%20Inh.%20Karl%20Dorn%20e.K.%2C%20Bruckberg&query_place_id=ChIJt8AtDSqwmEcRyxHIJpStILc,49.3586894,10.6965288,,pendiente,no comprobado,,,815,,,,,,,de,sueddeutschland,bayern
drachselsrieder-schlossbrau,Drachselsrieder Schlossbräu,Drachselsried,Cerveza,,,,,+49994594070,,https://www.schlossbraeu.de/,,,https://www.google.com/maps/search/?api=1&query=Drachselsrieder%20Schlossbr%C3%A4u%2C%20Drachselsried&query_place_id=ChIJVWarpM85dUcRQUk8MKHMM80,49.1059635,13.0134210,,pendiente,no comprobado,,,818,,,,,,,de,sueddeutschland,bayern
dreykorn,Dreykorn,Lauf an der Pegnitz,Cerveza,,,,,+4991232424,,,,,https://www.google.com/maps/search/?api=1&query=Dreykorn%2C%20Lauf%20an%20der%20Pegnitz&query_place_id=ChIJy1sgEIKhDEERnsRjR6Htdtk,49.5120244,11.2797163,,pendiente,no comprobado,,,821,,,,,,,de,sueddeutschland,bayern
ebensfelder-brauhaus,Ebensfelder Brauhaus,Ebensfeld,Cerveza,,,,,+499573885,,http://www.ebensfelder-brauhaus.de/,,,https://www.google.com/maps/search/?api=1&query=Ebensfelder%20Brauhaus%2C%20Ebensfeld&query_place_id=ChIJyTtJUG4uokcRvo3sEWEi4pk,50.0663339,10.9592940,,pendiente,no comprobado,,,829,,,,,,,de,sueddeutschland,bayern
eder-und-heylands-brauerei,Eder & Heylands Brauerei,Großostheim,Cerveza,,,,,,,https://www.eders.de/start/,,,https://www.google.com/maps/search/?api=1&query=Eder%20%26%20Heylands%20Brauerei%2C%20Gro%C3%9Fostheim&query_place_id=ChIJC2uzqSBEvUcRfJn6RNZZUXM,49.9230737,9.0757271,,pendiente,no comprobado,,,835,,,,,,,de,sueddeutschland,bayern
engelbrau,Engelbräu,Rettenberg,Cerveza,,,,,+49837793000,,https://www.engelbraeu.de,,,https://www.google.com/maps/search/?api=1&query=Engelbr%C3%A4u%2C%20Rettenberg&query_place_id=ChIJ2_pdVimBnEcR9lCJPtLgmog,47.5736830,10.2903110,,pendiente,no comprobado,,,861,,,,,,,de,sueddeutschland,bayern
