slug,nombre,municipio,categoria,productos estrella,direccion,descripcion,horario,telefono,correo,web,Facebook,Instagram,Google Maps,lat,lon,imagen,verificacion,Venta online,Canal de venta
la-gilda-del-norte-lezama,La Gilda del Norte,Lezama,Despensa artesanal,Gildas y encurtidos,"Polígono La Cruz Aretxalde Auzoa 128B Invernadero, 48196 Lezama, Bizkaia",Obrador de Lezama especializado en gildas encurtidos y aperitivos vascos preparados con enfoque artesanal.,Consultar web o venta directa,+34690007070,,http://lagildadelnorte.com/,,,https://www.google.com/maps/search/?api=1&query=La%20Gilda%20del%20Norte&query_place_id=ChIJY44CZ2VGTg0R5O1LmNmsU_4,43.2744325,-2.8447765,,pendiente,no comprobado,
pan-menesa-trapagaran,Pan Menesa,Valle de Trápaga-Trapagaran,Pan y pastelería,Pan artesano,"Primero de Mayo Hiribidea 13, 48510 Valle de Trápaga-Trapagaran, Bizkaia",Panadería local de Trapagaran dedicada a pan diario y productos de obrador para el entorno minero vizcaíno.,Consultar web o venta directa,+34944921387,,https://pan-menesa.lovespain.top/,,,https://www.google.com/maps/search/?api=1&query=Pan%20Menesa&query_place_id=ChIJA0pRiOlZTg0RfR7Qf8q1VQA,43.3036545,-3.0358462,,pendiente,no comprobado,
panaderia-el-minero-gallarta,Panadería El Minero,Gallarta,Pan y pastelería,Pan y bollería,"El Minero Hiribidea 12B, 48500 Gallarta, Bizkaia",Panadería de Gallarta con obrador local de pan bollería y productos diarios para la comarca de Meatzaldea.,Consultar web o venta directa,+34946369341,,,,,https://www.google.com/maps/search/?api=1&query=Panaderia%20El%20Minero&query_place_id=ChIJzW2zvlxYTg0RKYZGa0ysqnU,43.3181725,-3.0734089,,pendiente,no comprobado,
santi-gozotegia-lekeitio,Santi Gozotegia,Lekeitio,Dulces,Pastelería artesana,"Abaroa Kalea 3 Bajo, 48280 Lekeitio, Bizkaia",Pastelería de Lekeitio con obrador propio de dulces bollería y productos tradicionales de la costa vizcaína.,Consultar web o venta directa,+34946840157,,,,,https://www.google.com/maps/search/?api=1&query=Santi%20Gozotegia&query_place_id=ChIJJdTqlN4mTg0Rv-bVcyy2py4,43.3634144,-2.5036202,,pendiente,no comprobado,
errotaetxe-amorebieta-etxano,Errotaetxe Obrador de Amorebieta,Amorebieta-Etxano,Pan y pastelería,"Pan, bollería y obrador","Polígono Zubipunta 10 amarillo, 48340 Amorebieta-Etxano, Bizkaia",Obrador de Amorebieta-Etxano dedicado a panadería y repostería de elaboración local para tiendas y clientes de cercanía.,Consultar web o venta directa,+34946300089,,http://www.errotaetxe.com/,,,https://www.google.com/maps/search/?api=1&query=Errotaetxe%20Obrador&query_place_id=ChIJQyoHuCM0Tg0Rb_zgqMKv_zQ,43.2138267,-2.7214186,,pendiente,no comprobado,
panaderia-zubizarreta-zaldibar,Panadería Zubizarreta,Zaldibar,Pan y pastelería,Pan y bollería,"Euskal Herria Etorbidea 7C, 48250 Zaldibar, Bizkaia",Panadería de Zaldibar con producción diaria de pan y bollería para venta directa en el Durangaldea.,Consultar web o venta directa,,,,,,https://www.google.com/maps/search/?api=1&query=Panaderia%20Zubizarreta&query_place_id=ChIJg-5EhPoqTg0RykmmEr2qruY,43.1720001,-2.5368983,,pendiente,no comprobado,
laugar-brewery-gordexola,Laugar Brewery,Gordexola,Cerveza artesana,Cerveza artesana,"Zubiete Auzoa 42, 48192 Gordexola, Bizkaia",Microcervecera de Gordexola especializada en cerveza artesanal de estilos intensos y producción propia en su fábrica y taproom.,Consultar web o venta directa,+34747493516,,http://www.laugarbrewery.com/,,,https://www.google.com/maps/search/?api=1&query=Laugar%20Brewery&query_place_id=ChIJ_wgZObJVTg0RrBxZUEpomTc,43.183806,-3.0615109,/productores/pais-vasco/vizcaya/laugar-brewery-gordexola.png,pendiente,no comprobado,
boga-garagardoa-mungia,Boga Garagardoa,Mungia,Cerveza artesana,Cerveza artesana,"Luisene Kalea 2 A-8, 48100 Mungia, Bizkaia",Cervecera artesana de Mungia que produce cerveza vasca contemporánea con fábrica y espacio de visitas.,Consultar web o venta directa,+34944062848,,http://boga.eus/,,,https://www.google.com/maps/search/?api=1&query=Boga%20Garagardoa&query_place_id=ChIJxzQRDOhGTg0ResErq49U_j0,43.3515531,-2.8281433,/productores/pais-vasco/vizcaya/boga-garagardoa-mungia.webp,pendiente,no comprobado,
la-salve-bilbao,La Salve Bilbao,Bilbao,Cerveza artesana,Cerveza de Bilbao,"Telleria Kalea 31A, 48004 Bilbao, Bizkaia",Fábrica cervecera bilbaína que recupera la marca La Salve con elaboración local y gama de cervezas propias.,Consultar web o venta directa,+34944159605,,http://www.lasalvebilbao.eus/,,,https://www.google.com/maps/search/?api=1&query=La%20Salve%20Bilbao&query_place_id=ChIJSTNHjdBPTg0RY9_rF7RYHLM,43.2510827,-2.8988869,/productores/pais-vasco/vizcaya/la-salve-bilbao.png,pendiente,no comprobado,
drunken-bros-zamudio,Drunken Bros,Zamudio,Cerveza artesana,Cerveza artesana,"Polígono Industrial Ugaldeguren III Pabellón 24, 48170 Zamudio, Bizkaia",Cervecera artesana de Zamudio especializada en estilos modernos y tiradas propias desde su taproom y fábrica.,Consultar web o venta directa,+34944361597,,http://www.drunkenbros.com/,,,https://www.google.com/maps/search/?api=1&query=Drunken%20Bros&query_place_id=ChIJwaPzmpxPTg0R0PSUh4tr4hw,43.2863901,-2.8744952,,pendiente,no comprobado,
basquery-bilbao,Basquery,Bilbao,Cerveza artesana,"Cerveza artesana, pan y cocina local","Ibáñez de Bilbao Kalea 8, 48001 Bilbao, Bizkaia",Brewpub bilbaíno con cerveza propia y obrador de pan situado en el centro de Bilbao.,Consultar web o venta directa,+34944072712,,http://basquery.com/,,,https://www.google.com/maps/search/?api=1&query=Basquery&query_place_id=ChIJdSeb9M9PTg0RGe9cvrCUPmA,43.2628898,-2.9263581,,pendiente,no comprobado,
cafes-baque-iurreta,Cafés Baqué,Iurreta,Café,Café tostado,"Polígono Industrial Santa Apolonia U.A.I. 2-2, 48215 Iurreta, Bizkaia",Tostador de café de Iurreta con larga trayectoria en selección tueste y distribución de café desde Bizkaia.,Consultar web o venta directa,+34946215610,,https://www.baque.com/,,,https://www.google.com/maps/search/?api=1&query=Cafes%20Baque&query_place_id=ChIJVVVVqvsyTg0RW8NvMF8B5d0,43.1736049,-2.6447653,,pendiente,no comprobado,
cafes-el-abra-arrankudiaga,Cafés El Abra,Arrankudiaga,Café,Café tostado,"Polígono Industrial Bakiola Pabellón 7 Bis, 48498 Arrankudiaga, Bizkaia",Tostador de café ubicado en Arrankudiaga dedicado a café para hostelería comercio y consumo local.,Consultar web o venta directa,+34944269008,,,,,https://www.google.com/maps/search/?api=1&query=Cafes%20El%20Abra&query_place_id=ChIJ790vZWZNTg0R44jhORjbKBQ,43.1781273,-2.9130988,,pendiente,no comprobado,
karis-pasteleria-bilbao,Karis Pastelería,Bilbao,Pan y pastelería,"Pan, pasteles y bollería","Zamakola Kalea 90, 48003 Bilbao, Bizkaia",Pastelería industrial bilbaína de Zamakola dedicada a pan pasteles y bollería con obrador propio y venta local.,Consultar web o venta directa,+34944162926,ligia.bruna@hotamail.com,,https://www.facebook.com/Karis.pasteleria/,https://www.instagram.com/karis_pasteleria/,https://www.google.com/maps/search/?api=1&query=Karis%20Pasteleria&query_place_id=ChIJG1i8jDBOTg0RiJaych1WHQE,43.2449688,-2.9249068,,pendiente,no comprobado,
herci-bilbao,Herci,Bilbao,Despensa artesanal,"Conservas, curados, lácteos y bebidas","Telleria Kalea 17, 48004 Bilbao, Bizkaia",Elaborador y distribuidor alimentario de Bilbao especializado en productos de despensa como conservas curados lácteos bebidas y básicos.,Consultar web o venta directa,+34944120199,herci@herci.es,https://herci.es/,,,https://www.google.com/maps/search/?api=1&query=Herci%20Bilbao&query_place_id=ChIJmQhfn1ZOTg0RxB8Wa9UEGlI,43.2490755,-2.901362,,pendiente,no comprobado,
fjz-zuazaga-bilbao,FJZ Zuazaga,Bilbao,Despensa artesanal,"Especias, tés, algas y sales","Martzana Kalea 5-7, 48003 Bilbao, Bizkaia",Casa bilbaína especializada en selección y preparación de especias tés algas sales y condimentos para cocina y obradores.,Consultar web o venta directa,+34944162063,info@fjzuazaga.es,http://fjzuazaga.com/,https://www.facebook.com/profile.php,https://www.instagram.com/fjzuazaga/,https://www.google.com/maps/search/?api=1&query=FJZ%20Zuazaga&query_place_id=ChIJOY-vCM1PTg0R4USfGvIjdn0,43.2555124,-2.9258571,,pendiente,no comprobado,
jatera-berria-bi-by-jatera-bilbao,Jatera Berria - Bi by Jatera,Bilbao,Pan y pastelería,"Pastelería, bollería y pan artesano","Itxaropen Kalea 8, 48005 Bilbao, Bizkaia",Obrador bilbaíno de Jatera Berria en el Casco Viejo dedicado a bollería pastelería y panadería de elaboración diaria.,Consultar web o venta directa,+34946127951,,https://cascoviejobilbao.eus/jatera-berria-2/,,https://www.instagram.com/jatera_berria/,https://www.google.com/maps/search/?api=1&query=Bi%20by%20Jatera&query_place_id=ChIJRQBt9B1PTg0RQlNtJxmMWGo,43.2606415,-2.9222451,,pendiente,no comprobado,
charamel-gozotegia-bilbao,Charamel Gozotegia,Bilbao,Dulces,"Pastelería artesana, tartas y repostería","Jardines Kalea 2, 48005 Bilbao, Bizkaia",Pastelería artesanal del Casco Viejo con obrador propio visible y elaboraciones dulces de inspiración local e internacional.,Consultar web o venta directa,+34944165984,,https://charamelgozotegia.com/,https://www.facebook.com/charamelgozotegia/,https://www.instagram.com/charamelgozotegia/,https://www.google.com/maps/search/?api=1&query=Charamel%20Gozotegia&query_place_id=ChIJq6o60c1PTg0Rt08SlvIPgAo,43.2581344,-2.9254127,,pendiente,no comprobado,
cookies-and-bites-bilbao,Cookies & Bites,Bilbao,Dulces,"Cookies, brownies y alfajores","Gordóniz Kalea 2, 48011 Bilbao, Bizkaia",Pastelería gourmet nacida en Bilbao con obrador propio especializado en cookies rellenas brownies y alfajores artesanales.,Consultar web o venta directa,+34642423654,,https://www.cookiesandbites.es/,,https://www.instagram.com/cookiesandbites/,https://www.google.com/maps/search/?api=1&query=Cookies%20%26%20Bites%20Bilbao&query_place_id=ChIJ6RxBYj1RTg0RJN98k0qDVWI,43.2602463,-2.9379888,/productores/pais-vasco/vizcaya/cookies-and-bites-bilbao.jpg,pendiente,no comprobado,
pasteleria-don-manuel-bilbao,Pastelería Don Manuel,Bilbao,Dulces,"Carolinas, hojaldres y repostería artesana","Rodríguez Arias Kalea 39, 48011 Bilbao, Bizkaia",Pastelería bilbaína con obrador artesano reconocida por sus carolinas hojaldres y repostería tradicional de la ciudad.,Consultar web o venta directa,+34944230741,,http://www.pasteleriadonmanuel.com/,https://www.facebook.com/donmanuelpasteleria,https://instagram.com/pasteleriadonmanuel/,https://www.google.com/maps/search/?api=1&query=Pasteleria%20Don%20Manuel&query_place_id=ChIJM2Fs3-dRTg0RwNBe_sITmdc,43.2625757,-2.9391782,/productores/pais-vasco/vizcaya/pasteleria-don-manuel-bilbao.jpg,pendiente,no comprobado,
pasteleria-arrese-bilbao,Pastelería Arrese 1852,Bilbao,Dulces,"Trufas, carolinas y pastelería clásica","Gran Vía Diego López de Haro 24, 48001 Bilbao, Bizkaia",Pastelería histórica de Bilbao dedicada a bombonería trufas carolinas y dulces tradicionales desde su obrador local.,Consultar web o venta directa,+34944234052,,http://www.arrese.biz/,https://www.facebook.com/ArreseBilbao,https://www.instagram.com/arresebilbao1852/,https://www.google.com/maps/search/?api=1&query=Pasteleria%20Arrese%201852&query_place_id=ChIJL0vqodBPTg0RRiyholmIR8A,43.2624693,-2.9314005,/productores/pais-vasco/vizcaya/pasteleria-arrese-bilbao.jpg,pendiente,no comprobado,
martina-de-zuricalday-bilbao,Martina de Zuricalday,Bilbao,Dulces,"Pasteles, bollos de mantequilla y chocolates","Ercilla Kalea 43, 48011 Bilbao, Bizkaia",Casa pastelera bilbaína histórica especializada en bollos de mantequilla pasteles chocolates y repostería tradicional.,Consultar web o venta directa,+34944435796,,https://www.martinazuricalday.com/,,https://www.instagram.com/martinazuricalday/,https://www.google.com/maps/search/?api=1&query=Martina%20de%20Zuricalday%20Bilbao&query_place_id=ChIJsXgPTyhQTg0RaP6grUX19Gs,43.260936,-2.9391996,/productores/pais-vasco/vizcaya/martina-de-zuricalday-bilbao.jpg,pendiente,no comprobado,
turroneria-ivanez-bilbao,Turronería Iváñez Bilbao,Bilbao,Dulces,"Turrones, dulces y especialidades artesanas","Posta Kalea 23, 48005 Bilbao, Bizkaia",Turronería del Casco Viejo de Bilbao especializada en turrones dulces artesanos y especialidades tradicionales de temporada.,Consultar web o venta directa,+34944792407,,https://turroneriaivanezbilbao.com/,https://www.facebook.com/turroneriaivanezbilbao/,https://www.instagram.com/turroneriaivanezbilbao/,https://www.google.com/maps/search/?api=1&query=Turroneria%20Ivanez%20Bilbao&query_place_id=ChIJ-cj2E8xPTg0R0n5IBIJcTug,43.2575392,-2.9234281,/productores/pais-vasco/vizcaya/turroneria-ivanez-bilbao.png,pendiente,no comprobado,
heladeria-nossi-be-bilbao,Heladería Nossi-Bé,Bilbao,Dulces,Helado artesano,"Nafarroa Kalea 1, 48001 Bilbao, Bizkaia",Heladería artesana bilbaína centrada en helados de elaboración propia y sabores de temporada en el entorno del Arenal.,Consultar web o venta directa,+34944233489,,http://www.nossi-be.com/,https://www.facebook.com/heladerianossibe,,https://www.google.com/maps/search/?api=1&query=Heladeria%20Nossi-Be&query_place_id=ChIJzUF5TM5PTg0RZXjQTyLFxd0,43.2605147,-2.9260031,,pendiente,no comprobado,
gelati-gelati-bilbao,Gelati Gelati,Bilbao,Dulces,Helado artesano,"Kapelagile Kalea 14, 48005 Bilbao, Bizkaia",Heladería artesanal de Bilbao especializada en gelato italiano elaborado a diario y venta directa en el Casco Viejo.,Consultar web o venta directa,+34944151624,,https://gelatigelati.com/,https://www.facebook.com/webgelatigelati/,https://www.instagram.com/gelatigelati_/,https://www.google.com/maps/search/?api=1&query=Gelati%20Gelati%20Bilbao&query_place_id=ChIJoScs_stPTg0RBN5AMBHeWzg,43.2584214,-2.9224736,,pendiente,no comprobado,
labeko-okindegia-bilbao,Labeko Okindegia,Bilbao,Pan y pastelería,Pan artesano,"Harategi Zahar Kalea 2, 48005 Bilbao, Bizkaia",Panadería artesana del Casco Viejo dedicada a pan diario y piezas de obrador con elaboración local.,Consultar web o venta directa,+34664508168,,http://labekookindegia.wordpress.com/,,,https://www.google.com/maps/search/?api=1&query=Labeko%20Okindegia&query_place_id=ChIJlywBVMxPTg0RAXvWVzhH4d4,43.2562307,-2.9248205,,pendiente,no comprobado,
cafe-obrador-okapi-bilbao,Café Obrador Okapi,Bilbao,Pan y pastelería,"Pastelería, pan y café","Belostikale 26, 48005 Bilbao, Bizkaia",Café obrador del Casco Viejo con producción propia de pasteles y piezas de panadería para consumo local.,Consultar web o venta directa,+34944164449,,https://www.txokotabulo.com/inicio,,,https://www.google.com/maps/search/?api=1&query=Cafe%20Obrador%20Okapi&query_place_id=ChIJpyKYQcxPTg0RF-UCpZXyo7Q,43.2568083,-2.9239994,,pendiente,no comprobado,
tasty-coffee-bakery-bilbao,Tasty Coffee & Bakery,Bilbao,Pan y pastelería,"Pan, bollería y repostería","Iparraguirre Kalea 50, 48010 Bilbao, Bizkaia",Panadería y cafetería bilbaína con bollería artesana pan fresco y repostería elaborada para venta diaria.,Consultar web o venta directa,+34685911707,,https://www.tastybilbao.com/,,,https://www.google.com/maps/search/?api=1&query=Tasty%20Coffee%20%26%20Bakery%20Bilbao&query_place_id=ChIJv6qLbQNRTg0RCTnuiID5Qxg,43.2592717,-2.9381695,,pendiente,no comprobado,
noho-bilbao,Noho Bilbao,Bilbao,Pan y pastelería,Pan artesano,"Askatasuna Etorbidea 7, 48003 Bilbao, Bizkaia",Panadería artesana con local en Miribilla centrada en pan de masa madre hogazas y bollería de elaboración propia.,Consultar web o venta directa,+34944716062,,https://www.noho.eus/es/,,,https://www.google.com/maps/search/?api=1&query=Noho%20Bilbao&query_place_id=ChIJNT45WCxOTg0RovvhiMurfFk,43.2513824,-2.9310005,/productores/pais-vasco/vizcaya/noho-bilbao.jpg,pendiente,no comprobado,
cafe-fortaleza-bilbao,Café Fortaleza,Bilbao,Café,Café tostado,"Pablo de Alzola Kalea 13, 48012 Bilbao, Bizkaia",Tostador y marca cafetera bilbaína con elaboración y distribución de café para hostelería tienda y consumo doméstico.,Consultar web o venta directa,+34944395066,,https://www.cafefortaleza.com/,https://www.facebook.com/CafeFortaleza/,https://www.instagram.com/cafefortaleza/,https://www.google.com/maps/search/?api=1&query=Cafe%20Fortaleza%20Bilbao&query_place_id=ChIJa3H0vi1QTg0R9zg_WAnsVAo,43.2564315,-2.9459408,/productores/pais-vasco/vizcaya/cafe-fortaleza-bilbao.jpg,pendiente,no comprobado,
arvo-specialty-coffee-bilbao,ARVO Specialty Coffee,Bilbao,Café,Café de especialidad,"Barraincúa Kalea 9, 48009 Bilbao, Bizkaia",Marca bilbaína de café de especialidad enfocada en selección preparación y venta de café con identidad local.,Consultar web o venta directa,+34946117315,,https://arvobilbao.es/guggenheim/,,https://instagram.com/arvobilbao,https://www.google.com/maps/search/?api=1&query=ARVO%20Specialty%20Coffee%20Bilbao&query_place_id=ChIJv2tNeU1PTg0RMcCcwoSSTAI,43.2664411,-2.9340795,/productores/pais-vasco/vizcaya/arvo-specialty-coffee-bilbao.jpg,pendiente,no comprobado,
la-moderna-thate-bilbao,Charcutería La Moderna - Hermanos Thate,Bilbao,Charcutería,"Salchichas, embutidos y charcutería alemana","Colón de Larreátegui Kalea 25, 48001 Bilbao, Bizkaia",Casa bilbaína vinculada a Hermanos Thate especializada en charcutería salchichas y embutidos de elaboración propia.,Consultar web o venta directa,+34944234878,,https://thatelamoderna.com/,,,https://www.google.com/maps/search/?api=1&query=Charcuteria%20La%20Moderna%20Hermanos%20Thate&query_place_id=ChIJHYzA45xRTg0R9cWkUc40fMY,43.2631342,-2.9307693,,pendiente,no comprobado,
pasteleria-onenak-basurto-bilbao,Pastelería Onenak Basurto,Bilbao,Dulces,"Pasteles, bollería y repostería","Donostia Aita Plaza 4, 48002 Bilbao, Bizkaia",Pastelería de Basurto con obrador familiar de repostería bollería y dulces tradicionales para venta diaria.,Consultar web o venta directa,+34944270287,,https://www.pasteleriasonenak.es/,,,https://www.google.com/maps/search/?api=1&query=Pasteleria%20Onenak%20Basurto&query_place_id=ChIJEQFxezFQTg0RJlOg9mNEPNI,43.2579978,-2.9505813,,pendiente,no comprobado,
askibil-igorre,Askibil,Igorre,Lácteos y quesos,"Queso de cabra fresco, láctico y curado","Loiate Auzoa z/g Monte Askibil, 48140 Igorre, Bizkaia",Quesería de cabra de Igorre dirigida por Andoni y Zuriñe que elabora quesos con leche Euskal Esnea de su propio rebaño.,Consultar web o venta directa,+34636612049,askibil@gmail.com,https://www.askibil.com/,,,https://www.google.com/maps/search/?api=1&query=Askibil%20Igorre,,,,pendiente,no comprobado,
errotik-amorebieta-etxano,Errotik,Amorebieta-Etxano,Lácteos y quesos,"Queso fresco, yogur y kéfir","Etxanoko Dudea Auzoa 8A, 48340 Amorebieta-Etxano, Bizkaia",Productor de Amorebieta-Etxano que trabaja el ciclo completo desde el ordeño hasta la elaboración de quesos frescos yogures y kéfir.,Consultar web o venta directa,+34656792347,,,,,https://www.google.com/maps/search/?api=1&query=Errotik&query_place_id=ChIJi2m-yaU2Tg0RiV3pSfF_O68,43.226108,-2.710419,,pendiente,no comprobado,
queseria-lusuri-orozko,Quesería Lusuri,Orozko,Lácteos y quesos,"Queso azul de oveja, queso semicurado y crema de queso","Barrio Meaza s/n, 48410 Orozko, Bizkaia",Pequeña quesería artesanal de Orozko que transforma la leche de su propio rebaño en quesos de oveja y crema de queso.,Consultar web o venta directa,+34685775584,eneko.laudio@gmail.com,,,https://www.instagram.com/queserialusuri/,https://www.google.com/maps/search/?api=1&query=Queseria%20Lusuri%20Orozko,,,,pendiente,no comprobado,
queso-padilla-otxandio,Queso Padilla,Otxandio,Lácteos y quesos,Queso Idiazabal de oveja latxa,"Mekoleta Baserria, 48210 Otxandio, Bizkaia",Quesería de Otxandio integrada en Artzai Gazta que elabora queso de pastor con leche cruda de oveja latxa.,Consultar web o venta directa,+34945450190,meloleta12@gmail.com,,,,https://www.google.com/maps/search/?api=1&query=Queso%20Padilla&query_place_id=ChIJRU7xIfvOTw0Rn2dbjUV3-F4,43.034478,-2.671469,,pendiente,no comprobado,
txikinena-berriatua,Txikiñena,Berriatua,Lácteos y quesos,"Yogur de vaca A2, yogur de cabra y queso fresco","Erbera 8, 48710 Berriatua, Bizkaia",Quesería de Berriatua que elabora lácteos frescos naturales de cabra y vaca autóctona con enfoque familiar y de proximidad.,Consultar web o venta directa,+34690619704,txikine77@gmail.com,,,,https://www.google.com/maps/search/?api=1&query=Txikinena%20Berriatua,,,,pendiente,no comprobado,
otxauntz-otxandio,Otxauntz,Otxandio,Lácteos y quesos,Quesos artesanos de cabra,"Barrio Marintarrena 3, 48210 Otxandio, Bizkaia",Granja familiar de Otxandio que trabaja con leche de cabra murciano granadina para elaborar una gama de quesos artesanos.,Consultar web o venta directa,+34665715133,otxauntz18@gmail.com,,,,https://www.google.com/maps/search/?api=1&query=Otxauntz&query_place_id=ChIJQWDz5VnPTw0RVaVxZ4FS5lA,43.054188,-2.657293,,pendiente,no comprobado,
isusi-anaiak-guenes,Isusi Anaiak,Güeñes,Lácteos y quesos,Queso de oveja latxa,"Caserío Buniete 1, Sodupe, 48830 Güeñes, Bizkaia",Quesería de Enkarterri especializada en queso elaborado con leche cruda de oveja latxa y vinculada a la tradición ganadera local.,Consultar web o venta directa,+34626351164,,,,,https://www.google.com/maps/search/?api=1&query=Isusi%20Anaiak%20Guenes,,,,pendiente,no comprobado,
queseria-ipinaburu-zeanuri,Quesería Ipiñaburu,Zeanuri,Lácteos y quesos,Queso Idiazabal,"Ipiñaburu Auzoa, 48144 Zeanuri, Bizkaia",Quesería de Zeanuri situada en la vertiente vizcaína de Gorbeia y reconocida por sus quesos Idiazabal de oveja latxa.,Consultar web o venta directa,+34615721279,puyarrieta@hotmail.com,,,,https://www.google.com/maps/search/?api=1&query=Queseria%20Ipinaburu%20Zeanuri,,,,pendiente,no comprobado,
txonde-areatza,Txonde,Areatza,Lácteos y quesos,Queso de pastor Idiazabal,"Kristo 1 2º ezk, 48143 Areatza, Bizkaia",Elaborador de Artzai Gazta en Areatza que produce queso de pastor con D.O. Idiazabal a partir de oveja latxa.,Consultar web o venta directa,+34635705442,,,,,https://www.google.com/maps/search/?api=1&query=Kristo%201%202%C2%BA%20ezk%2C%2048143%20Areatza%2C%20Bizkaia,43.121004,-2.768748,,pendiente,no comprobado,
ulibarri-artzaiak-gordexola,Ulibarri Artzaiak,Gordexola,Lácteos y quesos,Queso de pastor de oveja latxa,"Isustiza Baserria, Zaldua Auzoa 1, 48192 Gordexola, Bizkaia",Quesería de Gordexola integrada en Artzai Gazta y dedicada a la elaboración de queso de pastor con rebaño propio.,Consultar web o venta directa,+34665725735,,,,,https://www.google.com/maps/search/?api=1&query=Ulibarri%20Artzaiak%20Gordexola,,,,pendiente,no comprobado,
altunosteko-gaztaitegia-zeanuri,Altunosteko Gaztaitegia,Zeanuri,Lácteos y quesos,Queso de pastor Idiazabal,"Igartualde 74 3. eskubi, 48144 Zeanuri, Bizkaia",Quesería de Zeanuri adscrita a Artzai Gazta que elabora queso de pastor con leche de oveja latxa y sello Idiazabal.,Consultar web o venta directa,+34946338161,,,,,https://www.google.com/maps/search/?api=1&query=Altunosteko%20Gaztaitegia%20Zeanuri,,,,pendiente,no comprobado,
mugarra-izurtza,Mugarra,Izurtza,Lácteos y quesos,Queso de pastor de oveja latxa,"Ortuzar Auzoa 10, 48213 Izurtza, Bizkaia",Quesería de Izurtza vinculada a Artzai Gazta que transforma leche de oveja latxa en queso de pastor artesano.,Consultar web o venta directa,+34946815600,,,,,https://www.google.com/maps/search/?api=1&query=Mugarra&query_place_id=ChIJf5j2DUgzTg0R1xNuUKQcw0U,43.152536,-2.679497,,pendiente,no comprobado,
onandi-mallabia,Onandi,Mallabia,Lácteos y quesos,Queso de pastor Idiazabal,"Onandi Baserria, Goitia Auzoa, 48269 Mallabia, Bizkaia",Productor de Mallabia integrado en Artzai Gazta dedicado a queso de pastor con D.O. Idiazabal y elaboración de pequeña escala.,Consultar web o venta directa,+34680647234,,,,,https://www.google.com/maps/search/?api=1&query=Onandi%20Mallabia,,,,pendiente,no comprobado,
vascolac-zamudio,Vascolac,Zamudio,Lácteos y quesos,"Queso fresco, Idiazabal Bizkor y kéfir","Polígono Torrelarragoiti Parcela P6-A4, 48170 Zamudio, Bizkaia",Empresa familiar de Zamudio dedicada a productos lácteos desde 1975 con queso fresco queso Idiazabal Bizkor kéfir y elaborados lácteos.,Consultar web o venta directa,+34944523300,central@grupovascolac.com,https://vascolac.net/,https://www.facebook.com/Vascolac-1519166318383154/,,https://www.google.com/maps/search/?api=1&query=Vascolac&query_place_id=ChIJHSADwVJPTg0R9ZMJ6axkfwQ,43.279441,-2.861231,,pendiente,no comprobado,
santamane-elkartea-s-l-markina-xemein,Santamañe Elkartea S.L.,Markina-Xemein,Lácteos y quesos,BASKARAN,"Markina-Xemein, Vizcaya, España",Productor lácteo de Markina-Xemein incluido en el directorio World Cheese Awards con productos como BASKARAN.,Consultar fuente,,,https://gff.co.uk/directory/producer/?id=51610,,,https://www.google.com/maps/search/?api=1&query=Santama%C3%B1e%20Elkartea%20S.L.%2C%20Markina-Xemein%2C%20Vizcaya%2C%20Espa%C3%B1a,,,,pendiente,no comprobado,
bizkaigane-elkartea-errigoiti,Bizkaigane Elkartea,Errigoiti,Lácteos y quesos,"Queso ecológico (fresco, madurado y azul), yogur y kéfir","Bº Gorbeiaurre s/n, 48309 Errigoiti, Bizkaia","Cooperativa de producción ecológica pionera en Errigoiti que elabora quesos de vaca y oveja de pastoreo propio, además de yogures y kéfir ecológicos.",Consultar web o venta directa,+34689622923,bizkaigane@hotmail.com,https://www.bizkaigane.eus/,https://www.facebook.com/Bizkaiganekogazta/,,https://www.google.com/maps/search/?api=1&query=Bizkaigane%20Elkartea&query_place_id=ChIJq6qqnY41Tg0RL5tPBOh1Hi8,43.338623,-2.731395,,parcial,no comprobado,
queseria-anbe-abadino,Quesería Anbe,Abadiño,Lácteos y quesos,Queso de pastor D.O.P. Idiazabal de oveja latxa,"Anbe baserria, Sagasta auzoa, 48220 Abadiño, Bizkaia",Quesería familiar de cuarta generación (Urien Gazta) en el caserío Anbe que elabora queso de pastor D.O.P. Idiazabal con leche cruda de su rebaño de ovejas latxas.,Consultar web o venta directa,,,http://uriengazta.eus/,,,https://www.google.com/maps/search/?api=1&query=Queseria%20Anbe%20Urien%20Gazta%20Abadi%C3%B1o,43.1525,-2.6075,,parcial,no comprobado,
queseria-azkueta-zeberio,Quesería Azkueta,Zeberio,Lácteos y quesos,Queso de pastor D.O.P. Idiazabal (marca Olarrekoa),"Zeberio, Bizkaia",Pastor elaborador de Zeberio inscrito en la D.O.P. Idiazabal que cría unas 300 ovejas latxas y elabora queso de pastor con la marca Olarrekoa.,Consultar venta directa,,,https://www.quesoidiazabal.eus/productores,,,https://www.google.com/maps/search/?api=1&query=Queseria%20Azkueta%20Zeberio,43.14684,-2.85242,,pendiente,no comprobado,
