slug,nombre,municipio,categoria,productos estrella,direccion,descripcion,horario,telefono,correo,web,Facebook,Instagram,Google Maps,lat,lon,imagen,verificacion,Venta online,Canal de venta,categorias adicionales,producer_id,descripcion_locale,visitas guiadas,mensaje a la comunidad,mensaje_comunidad_locale,enlace destacado 1,enlace destacado 2
kyugo-kishiwada,久吾商店,Kishiwada,Conservas,泉州水なす漬,土生町3-1-6,Kishiwada manufacturer of seasonal Senshu mizunasu pickles.,08:30-17:00; cerrado domingos,+81724398955,,https://www.9go.jp/,,,,34.451965,135.383591,,,sí,ecommerce,,2101,en,,,,,
tenmasa-matsushita-osaka-factory,天政松下 大阪本社工場,Osaka,Conservas,漬物,佃4-7-22,Pickle manufacturer operating its Osaka headquarters factory.,,+81664784500,info@tenmasamatsushita.co.jp,https://www.tenmasamatsushita.co.jp/,,,,34.712566,135.439423,,,no comprobado,,,2333,en,,,,,
isshindo-sakai,一心堂,Sakai,Dulces y repostería,フルーツ大福,日置荘原寺町19-7,Sakai confectioner making seasonal fruit daifuku.,09:00-19:00; cerrado miércoles,+81722856798,weborder@issindo-osaka.com,https://shop.issindo-osaka.com/,,,,34.539917,135.535431,,,sí,ecommerce,,2004,en,,,,,
tsuriganeya-honpo-osaka,總本家 釣鐘屋本舗,Osaka,Dulces y repostería,釣鐘まんじゅう,恵美須東1-7-11,Historic Osaka maker of Tsurigane Manju.,09:00-18:30,+81666440212,,https://tsuriganeyahonpo.co.jp/,,,,34.653412,135.506638,,pendiente,sí,marketplace,,3056,en,,,,,
aoki-shofuan-misaki-factory,青木松風庵 岬工場,Misaki,Dulces y repostería,月化粧|和洋菓子,多奈川東畑342-5,Confectionery producer operating its Misaki factory.,,+81724922525,,https://www.shofuan.co.jp/,,,,34.292637,135.131622,,,sí,ecommerce,,3285,en,,,,,
mukashin-izumisano-factory,むか新 本社工場,Izumisano,Dulces y repostería,大阪みたらしだんご|こがしバターケーキ,羽倉崎1-5-10,Senshu confectioner producing Japanese and Western sweets at its Izumisano headquarters factory.,,+81724620706,,https://info.mukashin.com/,,,,34.401669,135.301163,,,sí,ecommerce,,1655,en,,,,,
kanbukuro-sakai,かん袋,Sakai,Dulces y repostería,くるみ餅,新在家町東1-2-1,Historic Sakai confectioner making and serving kurumi mochi.,10:00-17:00; cerrado martes y miércoles,+81722331218,,https://www.kanbukuro.co.jp/,,,,34.571896,135.468872,,,no,,,1475,en,,,,,
kojimaya-sakai,本家 小島屋,Sakai,Dulces y repostería,けし餅,宿院町東1-1-23,Historic Sakai maker of poppy-seed keshimochi.,08:30-18:00,+81722320313,,https://www.keshimochi.com/,,,,34.575367,135.471191,,,sí,ecommerce,,2638,en,,,,,
awagen-osaka,粟玄,Osaka,Dulces y repostería,和洋|粟おこし,上住吉1-2-3,Osaka confectioner producing rice okoshi with nuts and caramel.,,+81666710246,,https://awagen.jp/,,,,34.610554,135.500565,,,sí,ecommerce,,3043,en,,,,,
ginso-hagoromo-factory,銀装 羽衣工場,Takaishi,Dulces y repostería,カステラ,羽衣5-15-13,Castella producer operating its Hagoromo factory in Takaishi.,Pedidos telefónicos 09:00-16:00; cerrado miércoles y domingos,+81722650021,,https://ginso.co.jp/,,,,34.528500,135.436478,,,sí,ecommerce|telefono,,3249,en,,,,,
nagasakido-sugimoto-factory,長﨑堂 杉本工場,Osaka,Dulces y repostería,カステラ,杉本2-5-12,Osaka confectioner producing castella at its Sugimoto unit.,,+81666990101,,https://www.nagasakido.com/,,,,34.595184,135.506973,,,sí,ecommerce,,3267,en,,,,,
bashodo-osaka-factory,芭蕉堂 本社工場,Osaka,Dulces y repostería,わらび餅|餅菓子,野田3-9-14,Mochi and warabimochi manufacturer at its Osaka headquarters factory.,,,,https://bashodo.jp/,,,,34.687756,135.475891,,,sí,ecommerce,,3092,en,,,,,
maruichi-kashiho-sakai,丸市菓子舗,Sakai,Dulces y repostería,くるみ餅|利休古印,二条通1-2,Sakai wagashi maker using house-made bean paste and traditional methods.,,,,https://www.maruichikashiho.com/,,,,34.564140,135.477036,,,sí,ecommerce,,2076,en,,,,,
ek-chuah-morinomiya-atelier,エクチュア もりのみや工房,Osaka,Chocolate,生チョコレート|プラリネ,森ノ宮中央2-1-70,Visible chocolate atelier producing pralines and fresh chocolate in Morinomiya.,10:00-20:00,+81669106670,chocolat@ek-chuah.co.jp,https://www.ek-chuah.co.jp/,,,,34.681282,135.531342,,,sí,ecommerce,,1721,en,,,,,
palet-dor-suita-atelier,ラトリエ パレドオール,Suita,Chocolate,ボンボンショコラ|タブレット,垂水町1-28-3,Chocolate atelier of Chocolatier Palet d’Or in Suita.,,+81663371768,,https://palet-dor.com/,,,,34.764061,135.503876,,,sí,ecommerce,,1986,en,,,,,
lilo-coffee-factory,LiLo Coffee Factory,Osaka,Café,スペシャルティコーヒー,玉川3-3-17,"LiLo coffee roasting factory and takeaway point in Fukushima, Osaka.",L y J 12:00-18:00,+81662278666,lilo.coffee@gmail.com,https://coffee.liloinveve.com/,,,,34.686867,135.480011,,,sí,ecommerce,,713,en,,,,,
takamura-coffee-roasters,Takamura Coffee Roasters,Osaka,Café,スペシャルティコーヒー,江戸堀2-2-18,Specialty-coffee roaster producing and packing coffee in Edobori.,L-V 09:00-17:00,+81664433750,takamura@takamuranet.jp,https://takamura-coffee.com/,,,,34.687344,135.491013,,,sí,ecommerce,,1186,en,,,,,
mel-coffee-roasters,Mel Coffee Roasters,Osaka,Café,スペシャルティコーヒー,新町1-20-4,Independent specialty-coffee micro-roaster in Shinmachi.,11:00-18:00; cerrado lunes y martes,,hello@melcoffee.com,https://www.melcoffee.com/,,,,34.676815,135.495880,,,sí,ecommerce,,765,en,,,,,
elmers-green-coffee-bakes-sakai,Elmers Green Coffee & Bakes,Sakai,Café,自家焙煎コーヒー|焼き菓子,東山765-1,Sakai production unit roasting coffee and making breads and baked goods.,L-V 10:00-17:00; S-D 09:00-17:00,+81723694163,,https://elmersgreen.com/,,,,34.521061,135.506516,,,sí,ecommerce,Pan y cereal,199,en,,,,,
aoma-coffee,aoma coffee,Osaka,Café,スペシャルティコーヒー,久太郎町3-4-2,Independent specialty-coffee roaster in central Osaka.,10:00-17:00; cierre irregular,+81647084619,aomacoffee@gmail.com,https://aomacoffee.com/,,,,34.681408,135.502457,,,sí,ecommerce,,61,en,,,,,
le-sucre-coeur-kishibe,ル・シュクレ・クール 岸部,Suita,Pan y cereal,パン|ヴィエノワズリー,岸部北5-20-3,Artisan bakery producing naturally fermented breads at its current Kishibe shop.,11:00-18:00; cerrado lunes y martes,+81663847901,info@lesucre-coeur.com,https://lesucre-coeur.com/kishibe/,,,,34.785862,135.534653,,,no,,,1991,en,,,,,
painduce-honten-osaka,パンデュース 本店,Osaka,Pan y cereal,国産小麦パン|野菜パン,淡路町4-3-1,Artisan bakery producing breads from Japanese wheat and local vegetables.,,+81662057720,,https://www.painduce.com/,,,,34.686699,135.499100,,,no comprobado,,,1880,en,,,,,
cobatopan-factory-osaka,コバトパン工場,Osaka,Pan y cereal,コッペパン|焼き菓子,天満3-4-22,"Small Osaka bakery making coppepan, fillings and sauces by hand.",L-V 08:00-19:00; S-D 08:00-18:00; cerrado miércoles,+81663545810,,https://baton-group.com/shop-list/cobatopan/,,,,34.692703,135.515732,,,sí,ecommerce,Dulces y repostería,1785,en,,,,,
hisakuni-kousendo-minoh,久國紅仙堂,Minoh,Aperitivos,もみじの天ぷら,箕面1-1-40,"Maker of Minoh maple-leaf tempura, produced by hand at the shop after long curing.",,+81727212747,kousendou@hisakuni.net,https://www.hisakuni.net/,,,,34.835747,135.468552,,,sí,ecommerce,,2102,en,,,,,
inoichi-osaka,井の一,Osaka,Aperitivos,炭火手焼おかき,天下茶屋1-27-7,Osaka producer of rice crackers hand-toasted over charcoal at its shop-factory.,,+81666615371,,http://www.inoichi.com/,,,,34.639771,135.497986,,pendiente,sí,marketplace,,2116,en,,,,,
nakade-farm-kaizuka,中出農園,Kaizuka,Fruta y verdura,泉州水なす|水なす漬,澤1255,Kaizuka farm growing Senshu mizunasu and making its own pickles.,Mar-Abr y Sep 12:00-17:00; May-Ago 10:00-18:00; cerrado domingos,+819014861174,,https://www.nakadefarm.com/,,,,34.435921,135.344788,,,sí,ecommerce,Conservas,2049,en,,,,,
kitano-farm-kaizuka,北野農園,Kaizuka,Fruta y verdura,泉州水なす|貝塚澤なす|水なす漬,海塚1-26-25,Urban farm growing traditional vegetables and making pickles from seed to sale.,,,,https://www.kitanofarm.com/,,,,34.441544,135.358292,,,sí,ecommerce,Conservas,2206,en,,,,,
naniwa-kuroushi-hannan,Special Food .J / なにわ黒牛,Hannan,Carne,なにわ黒牛,桑畑51,Hannan cattle farm raising and directly marketing Naniwa Kuroushi beef.,,+81724737050,,https://naniwabeef.base.shop/,,,,34.320923,135.248077,,,sí,ecommerce,,1135,en,,,,,
maruya-farm-kishiwada,マルヤファーム,Kishiwada,Fruta y verdura,包近の桃,包近町296-1,Family fruit farm producing Kanechika peaches and citrus in Kishiwada.,,,,https://www.maruyafarm-plus.com/,,,,34.447189,135.439209,,pendiente,sí,ecommerce,,1945,en,,,,,
izumi-shokuhin-paloma-matsubara,和泉食品 / パロマソース,Matsubara,Condimentos,パロマソース|タカワソース,天美北4-9-9,Manufacturer of Paloma and Takawa sauces and seasoning mixes at its Matsubara production site.,,+81723331350,,https://www.izumishokuhin.co.jp/,,,,34.596703,135.536331,,,sí,ecommerce,,2262,en,,,,,
hyogetsudo-yao,瓢月堂,Yao,Dulces y repostería,たこパティエ|ディスカ,八尾木北2-16,Confectionery manufacturer producing and selling Osaka souvenir sweets from its Yao unit.,L-V 09:00-18:00,+81729932235,support@hyogetsudo.com,https://hyogetsudo.com/,,,,34.615784,135.613190,,,sí,ecommerce,,2934,en,,,,,
moncher-minoh-factory,パティスリー モンシェール 箕面工場,Minoh,Dulces y repostería,堂島ロール|生ケーキ,船場東2-7-44,Moncher factory and adjoining shop producing roll cakes and fresh cakes in Minoh.,L-S 10:00-18:00; D y festivos 10:00-17:30,+81727494499,,https://www.mon-cher.com/shoplist/osaka_factoryshop.php,,,,34.824738,135.494980,,,sí,ecommerce,,1869,en,,,,,
petit-prince-osaka-factory,プチ・プランス 大阪工場,Osaka,Dulces y repostería,洋菓子|果実あわせ,豊里7-3-27,Osaka confectionery manufacturer operating its productive unit in Higashiyodogawa.,,+81663292668,,https://petit-prince.co.jp/,,,,34.742111,135.541260,,pendiente,no comprobado,,,1905,en,,,,,
umeda-mitsubachi-chayamachi-apiary,梅田ミツバチプロジェクト 茶屋町養蜂場,Osaka,Miel,大阪ハニー|百花蜜,茶屋町1-32 ヤンマー本社ビル12階,Urban apiary producing Osaka Honey on the rooftop of the Yanmar headquarters in Chayamachi.,,,,https://u-mitsubachi.com/,,https://www.instagram.com/umeda_honey/,,34.705330,135.499146,,,sí,ecommerce,,2803,en,,,,,
iteya-farm-chozaemon,Iteya Farm (Chozaemon),Izumisano,Fruta y verdura,,,,,,,http://www.tamanegi.tv/,,https://www.instagram.com/iteya_farm/,,,,,pendiente,no comprobado,,,3483,,,,,,
inunaki-pork-sekiki-sangyo,Inunaki Pork (Sekiki Sangyo),Izumisano,Carne,,,,,,,http://inunakibuta.gourmet.coocan.jp/,,https://www.instagram.com/inunakibuta_honten/,,,,,pendiente,no comprobado,,,3484,,,,,,
takeda-ham,Takeda Ham,Habikino,Carne,,,,,,,https://www.takedaham.co.jp/,,https://www.instagram.com/takedaham_official/,,,,,pendiente,no comprobado,,,3485,,,,,,
hachiiro,hachiiro,Izumi,Miel,,,,,,,https://hachiiro.com/,,https://www.instagram.com/hachiiro.southosaka/,,,,,pendiente,no comprobado,,,3486,,,,,,
tsumuraya,Tsumuraya,Suita,Dulces y repostería,,,,,,,https://www.osakamon.jp/,,https://www.instagram.com/tsumuraya.wagashi/,,,,,pendiente,no comprobado,,,3487,,,,,,
cacaotier-gokan,Cacaotier Gokan,Osaka,Chocolate,,,,,,,https://cacaotier-gokan.co.jp/,,https://www.instagram.com/cacaotiergokan/,,,,,pendiente,no comprobado,,,3488,,,,,,
banrinoharu-brewery,Banrinoharu Brewery,Tondabayashi,Cerveza,,,,,,,https://banrinoharu.jp/,,https://www.instagram.com/banri_no_haru_brewery/,,,,,pendiente,no comprobado,,,3489,,,,,,
bak-horie-brewing-studio,BAK (HORIE Brewing Studio),Osaka,Cerveza,,,,,,,https://b-a-k.jp/,,https://www.instagram.com/bak.horie/,,,,,pendiente,no comprobado,,,3490,,,,,,
hiro-coffee-roastery,Hiro Coffee Roastery,Minoh,Café,,,,,,,https://www.hirocoffee.co.jp/,,https://www.instagram.com/hirocoffee_official/,,,,,pendiente,no comprobado,,,3491,,,,,,
sakai-craft-brewery,SAKAI CRAFT BREWERY,Sakai,Cerveza,,,,,,,https://farm.or.jp/,,https://www.instagram.com/harvest_hill_official/,,,,,pendiente,no comprobado,,,3492,,,,,,
osaka-shibuya-beer,Osaka Shibuya Beer,Fujiidera,Cerveza,,,,,,,https://www.shibutanibrewing.com/,,https://www.instagram.com/osaka_shibutani_bakushu/,,,,,pendiente,no comprobado,,,3493,,,,,,
arimoto-beer-rock-n-roll-craft-beer,Arimoto Beer (ROCK'N ROLL CRAFT BEER),Osaka,Cerveza,,,,,,,http://www.arimotobre.com/,,https://www.instagram.com/arimoto_bakushu/,,,,,pendiente,no comprobado,,,3494,,,,,,
semba-beer,Semba Beer,Osaka,Cerveza,,,,,,,https://sembabeer.com/,,https://www.instagram.com/sembabeer/,,,,,pendiente,no comprobado,,,3495,,,,,,
kishiwada-beer,Kishiwada Beer,Kishiwada,Cerveza,,,,,,,https://www.kishiwada-beer.com/,,https://www.instagram.com/kishiwadabeer_official/,,,,,pendiente,no comprobado,,,3496,,,,,,
ingry-mongry,INGRY MONGRY,Higashiosaka,Cerveza,,,,,,,https://ingrymongry.stores.jp/,,https://www.instagram.com/ingry.mongry/,,,,,pendiente,no comprobado,,,3497,,,,,,
hiro-s-brewery,Hiro's Brewery,Sakai,Cerveza,,,,,,,https://www.hiro-eng.jp/craft/,,https://www.instagram.com/hiro_eng_craft/,,,,,pendiente,no comprobado,,,3498,,,,,,
fushimiya,Fushimiya,Ibaraki,Conservas,,,,,,,http://www.fushimiya.co.jp/,,https://www.instagram.com/fushimiya_tofu/,,,,,pendiente,no comprobado,,,3499,,,,,,
daikokuya-daikoku-sauce,Daikokuya (Daikoku Sauce),Osaka,Condimentos,,,,,,,https://www.kk-daikokuya.co.jp/,,https://www.instagram.com/daikokuya_sauce/,,,,,pendiente,no comprobado,,,3500,,,,,,
boulangerie-gout,Boulangerie gout,Osaka,Pan y cereal,,,,,,,https://derien.co.jp/,,https://www.instagram.com/boulangerie_gout/,,,,,pendiente,no comprobado,,,3501,,,,,,
doel,DOEL,Ibaraki,Dulces y repostería,,,,,,,https://doel.co.jp/,,https://www.instagram.com/doel_official/,,,,,pendiente,no comprobado,,,3502,,,,,,
