slug,nombre,municipio,categoria,productos estrella,direccion,descripcion,horario,telefono,correo,web,Facebook,Instagram,Google Maps,lat,lon,imagen,verificacion,Venta online,Canal de venta
cooperativa-santo-domingo-de-guzman-valmojado,Cooperativa Santo Domingo de Guzmán,Valmojado,Bodega,"Los Cotos de Valmojado, El Indiano","Alameda del Fresno, 14","Productor vitivinícola de la provincia de Toledo vinculado a DO La Mancha, DO Méntrida u otras indicaciones locales.",Consultar web,+34918170904,info@santodomingodeguzman.es,https://www.santodomingodeguzman.es,,,https://www.google.com/maps/search/?api=1&query=Cooperativa%20Santo%20Domingo%20de%20Guzm%C3%A1n%2C%20Alameda%20del%20Fresno%2C%2014%2C%20Valmojado%2C%20Toledo%2C%20Espa%C3%B1a,40.2100956,-4.0941211,,pendiente,no comprobado,
bodegas-tavera-arcicollar,Bodegas Tavera,Arcicóllar,Bodega,"Tavera, vinos de Méntrida",Ctra. Valmojado-Toledo,"Productor vitivinícola de la provincia de Toledo vinculado a DO La Mancha, DO Méntrida u otras indicaciones locales.",Consultar web,+34637847777,info@bodegastavera.com,https://www.bodegastavera.com,https://www.facebook.com/Bodegas-Tavera-191776014697982/,https://www.instagram.com/bodegastavera/,https://www.google.com/maps/search/?api=1&query=Bodegas%20Tavera%2C%20Ctra.%20Valmojado-Toledo%2C%20Arcic%C3%B3llar%2C%20Toledo%2C%20Espa%C3%B1a,40.0541018,-4.1159804,,pendiente,no comprobado,
uva-de-vida-camarena,Uva de Vida,Camarena,Bodega,"Uva de Vida, vinos biodinámicos, garnacha","C. Cañuelo, 8","Productor vitivinícola de la provincia de Toledo vinculado a DO La Mancha, DO Méntrida u otras indicaciones locales.",Consultar web,+34647467656,uvadevida@uvadevida.com,https://uvadevida.com,https://www.facebook.com/vinolatitud40/,https://www.instagram.com/uvadevida/,https://www.google.com/maps/search/?api=1&query=Uva%20de%20Vida%2C%20C.%20Ca%C3%B1uelo%2C%208%2C%20Camarena%2C%20Toledo%2C%20Espa%C3%B1a,40.0929983,-4.1151540,,pendiente,no comprobado,
vinicola-delgado-la-torre-de-esteban-hambran,Vinícola Delgado,La Torre de Esteban Hambrán,Bodega,"Vinos de Méntrida, garnacha y tempranillo",Ctra. de Méntrida km 8,"Productor vitivinícola de la provincia de Toledo vinculado a DO La Mancha, DO Méntrida u otras indicaciones locales.",Consultar web,+34645566402,vinicoladelgado_ad@hotmail.com,https://www.domentrida.es/bodegas-y-cooperativas/,,,https://www.google.com/maps/search/?api=1&query=Vin%C3%ADcola%20Delgado%2C%20Ctra.%20de%20M%C3%A9ntrida%20km%208%2C%20La%20Torre%20de%20Esteban%20Hambr%C3%A1n%2C%20Toledo%2C%20Espa%C3%B1a,40.1741589,-4.2163702,,pendiente,no comprobado,
vinedos-de-camarena-camarena,Viñedos de Camarena,Camarena,Bodega,"El Garboso, Campo de Camarena, Bastión de Camarena","Ctra. Toledo-Valmojado, km 24,6","Productor vitivinícola de la provincia de Toledo vinculado a DO La Mancha, DO Méntrida u otras indicaciones locales.",Consultar web,+34918174347,vdecamarena@hotmail.com,https://vdecamarena.com,,https://www.instagram.com/v.decamarena_/,https://www.google.com/maps/search/?api=1&query=Vi%C3%B1edos%20de%20Camarena%2C%20Ctra.%20Toledo-Valmojado%2C%20km%2024%2C6%2C%20Camarena%2C%20Toledo%2C%20Espa%C3%B1a,40.0925817,-4.1212536,,pendiente,no comprobado,
viticola-mentridana-mentrida,Vitícola Mentridana,Méntrida,Bodega,Vinos de Méntrida,"C. Lepanto, 62","Productor vitivinícola de la provincia de Toledo vinculado a DO La Mancha, DO Méntrida u otras indicaciones locales.",Consultar web,,,https://www.domentrida.es/bodegas-y-cooperativas/,,,https://www.google.com/maps/search/?api=1&query=Vit%C3%ADcola%20Mentridana%2C%20C.%20Lepanto%2C%2062%2C%20M%C3%A9ntrida%2C%20Toledo%2C%20Espa%C3%B1a,40.2400017,-4.1956097,,pendiente,no comprobado,
bodegas-atalaque-fuensalida,Bodegas Atalaque,Fuensalida,Bodega,"Atalaque, vinos de Fuensalida","C. Santa Cruz, 28","Productor vitivinícola de la provincia de Toledo vinculado a DO La Mancha, DO Méntrida u otras indicaciones locales.",Consultar web,+34605660361,santi_p_g@hotmail.com,https://bodegasatalaque.com,,,https://www.google.com/maps/search/?api=1&query=Bodegas%20Atalaque%2C%20C.%20Santa%20Cruz%2C%2028%2C%20Fuensalida%2C%20Toledo%2C%20Espa%C3%B1a,40.0559001,-4.2125815,,pendiente,no comprobado,
hacienda-villarta-escalona,Hacienda Villarta,Escalona,Bodega,"Hacienda Villarta, vinos de finca","Ctra. Nacional 403, km 48","Productor vitivinícola de la provincia de Toledo vinculado a DO La Mancha, DO Méntrida u otras indicaciones locales.",Consultar web,+34925740027,agrovillarta@gmail.com,https://www.haciendavillarta.com,,https://www.instagram.com/haciendavillarta_/,https://www.google.com/maps/search/?api=1&query=Hacienda%20Villarta%2C%20Ctra.%20Nacional%20403%2C%20km%2048%2C%20Escalona%2C%20Toledo%2C%20Espa%C3%B1a,40.1665576,-4.4038607,,pendiente,no comprobado,
bodegas-jimenez-landi-mentrida,Bodegas Jiménez-Landi,Méntrida,Bodega,"Jiménez-Landi, garnachas de Méntrida","Avda. Solana, 39","Productor vitivinícola de la provincia de Toledo vinculado a DO La Mancha, DO Méntrida u otras indicaciones locales.",Consultar web,+34918178213,info@jimenezlandi.com,https://www.jimenezlandi.com,,https://www.instagram.com/jimenezlandi/,https://www.google.com/maps/search/?api=1&query=Bodegas%20Jim%C3%A9nez-Landi%2C%20Avda.%20Solana%2C%2039%2C%20M%C3%A9ntrida%2C%20Toledo%2C%20Espa%C3%B1a,40.2370067,-4.1924694,,pendiente,no comprobado,
bodegas-carmena-carmena,Bodegas Carmena,Carmena,Bodega,"Vinos Carmena, DO Méntrida","C. Hileras, 25","Productor vitivinícola de la provincia de Toledo vinculado a DO La Mancha, DO Méntrida u otras indicaciones locales.",Consultar web,+34925742170,bodegascarmena@gmail.com,https://www.bodegascarmena.es,https://www.facebook.com/bodegascarmena/,https://www.instagram.com/bodegas_carmena/,https://www.google.com/maps/search/?api=1&query=Bodegas%20Carmena%2C%20C.%20Hileras%2C%2025%2C%20Carmena%2C%20Toledo%2C%20Espa%C3%B1a,39.9578170,-4.4020473,,pendiente,no comprobado,
cooperativa-san-miguel-arcangel-montearagon,Cooperativa San Miguel Arcángel,Montearagón,Bodega,Vinos de Montearagón,"Paseo de la Estación, s/n","Productor vitivinícola de la provincia de Toledo vinculado a DO La Mancha, DO Méntrida u otras indicaciones locales.",Consultar web,+34925865010,smacooperativa@hotmail.com,https://www.domentrida.es/bodegas-y-cooperativas/,,,https://www.google.com/maps/search/?api=1&query=Cooperativa%20San%20Miguel%20Arc%C3%A1ngel%2C%20Paseo%20de%20la%20Estaci%C3%B3n%2C%20s/n%2C%20Montearag%C3%B3n%2C%20Toledo%2C%20Espa%C3%B1a,39.9621927,-4.6396004,,pendiente,no comprobado,
cooperativa-ntra-sra-de-gracia-casarrubios-del-monte,Cooperativa Ntra. Sra. de Gracia,Casarrubios del Monte,Bodega,Vinos de Casarrubios del Monte,"C. Cordel de Hormigos, s/n","Productor vitivinícola de la provincia de Toledo vinculado a DO La Mancha, DO Méntrida u otras indicaciones locales.",Consultar web,+34918172531,coop_gracia@hotmail.com,https://www.domentrida.es/bodegas-y-cooperativas/,,,https://www.google.com/maps/search/?api=1&query=Cooperativa%20Ntra.%20Sra.%20de%20Gracia%2C%20C.%20Cordel%20de%20Hormigos%2C%20s/n%2C%20Casarrubios%20del%20Monte%2C%20Toledo%2C%20Espa%C3%B1a,40.1894338,-4.0369310,,pendiente,no comprobado,
finca-traspinedo-los-cerralbos,Finca Traspinedo,Los Cerralbos,Bodega,"Finca Traspinedo, vinos de Méntrida","Ctra. A-5, km 92","Productor vitivinícola de la provincia de Toledo vinculado a DO La Mancha, DO Méntrida u otras indicaciones locales.",Consultar web,+34609847842,bodega@fincatraspinedo.com,https://fincatraspinedo.com,,,https://www.google.com/maps/search/?api=1&query=Finca%20Traspinedo%2C%20Ctra.%20A-5%2C%20km%2092%2C%20Los%20Cerralbos%2C%20Toledo%2C%20Espa%C3%B1a,39.9827358,-4.5731216,,pendiente,no comprobado,
finca-constancia-otero,Finca Constancia,Otero,Bodega,"Finca Constancia, Altozano, vinos de finca","Camino del Bravo, s/n","Productor vitivinícola de la provincia de Toledo vinculado a DO La Mancha, DO Méntrida u otras indicaciones locales.",Consultar web,+34610585874,crodriguez@gonzalezbyass.es,https://fincaconstancia.es,,,https://www.google.com/maps/search/?api=1&query=Finca%20Constancia%2C%20Camino%20del%20Bravo%2C%20s/n%2C%20Otero%2C%20Toledo%2C%20Espa%C3%B1a,40.0011174,-4.5153249,,pendiente,no comprobado,
bodegas-la-cerca-casarrubios-del-monte,Bodegas La Cerca,Casarrubios del Monte,Bodega,"Don Cecilio, vinos de Casarrubios","C. Lepanto, s/n","Productor vitivinícola de la provincia de Toledo vinculado a DO La Mancha, DO Méntrida u otras indicaciones locales.",Consultar web,+34918172456,jignacio_bodegaslacerca@yahoo.es,https://apoloybaco.com/vinos/bodegas-do-mentrida/,,,https://www.google.com/maps/search/?api=1&query=Bodegas%20La%20Cerca%2C%20C.%20Lepanto%2C%20s/n%2C%20Casarrubios%20del%20Monte%2C%20Toledo%2C%20Espa%C3%B1a,40.1879279,-4.0357930,,pendiente,no comprobado,
bodegas-tavasa-casarrubios-del-monte,Bodegas Tavasa,Casarrubios del Monte,Bodega,"Heredad de Casarrubios, vinos y destilados","Ctra. Nacional V, km 40,700","Productor vitivinícola de la provincia de Toledo vinculado a DO La Mancha, DO Méntrida u otras indicaciones locales.",Consultar web,+34918170810,tavasa@tavasa.es,https://www.tavasa.es,,,https://www.google.com/maps/search/?api=1&query=Bodegas%20Tavasa%2C%20Ctra.%20Nacional%20V%2C%20km%2040%2C700%2C%20Casarrubios%20del%20Monte%2C%20Toledo%2C%20Espa%C3%B1a,40.1854050,-4.0377056,,pendiente,no comprobado,
cooperativa-virgen-de-la-oliva-almonacid-de-toledo,Cooperativa Virgen de la Oliva,Almonacid de Toledo,Bodega,Vinos de Almonacid de Toledo,"Ctra. Toledo-Albacete, 37","Productor vitivinícola de la provincia de Toledo vinculado a DO La Mancha, DO Méntrida u otras indicaciones locales.",Consultar web,+34925314014,,https://apoloybaco.com/vinos/bodegas-do-la-mancha-toledo-i/,,,https://www.google.com/maps/search/?api=1&query=Cooperativa%20Virgen%20de%20la%20Oliva%2C%20Ctra.%20Toledo-Albacete%2C%2037%2C%20Almonacid%20de%20Toledo%2C%20Toledo%2C%20Espa%C3%B1a,39.7538204,-3.8543691,,pendiente,no comprobado,
cecilio-mingo-herrero-cabezamesada,Cecilio Mingo Herrero,Cabezamesada,Bodega,"Viñedos Cecilio Mingo, Las Villartas","Avda. Castilla-La Mancha, 8","Productor vitivinícola de la provincia de Toledo vinculado a DO La Mancha, DO Méntrida u otras indicaciones locales.",Consultar web,+34925209159,bodegaceciliomingo@yahoo.es,https://apoloybaco.com/vinos/bodegas-do-la-mancha-toledo-i/,,,https://www.google.com/maps/search/?api=1&query=Cecilio%20Mingo%20Herrero%2C%20Avda.%20Castilla-La%20Mancha%2C%208%2C%20Cabezamesada%2C%20Toledo%2C%20Espa%C3%B1a,39.8166147,-3.1029185,,pendiente,no comprobado,
cooperativa-la-fe-camunas,Cooperativa La Fe,Camuñas,Bodega,Vinos de Camuñas,"C. Cerrillo de la Suela, 46","Productor vitivinícola de la provincia de Toledo vinculado a DO La Mancha, DO Méntrida u otras indicaciones locales.",Consultar web,+34925470022,,https://apoloybaco.com/vinos/bodegas-do-la-mancha-toledo-i/,,,https://www.google.com/maps/search/?api=1&query=Cooperativa%20La%20Fe%2C%20C.%20Cerrillo%20de%20la%20Suela%2C%2046%2C%20Camu%C3%B1as%2C%20Toledo%2C%20Espa%C3%B1a,39.4322780,-3.4638330,,pendiente,no comprobado,
sociedad-cooperativa-la-centinela-consuegra,Sociedad Cooperativa La Centinela,Consuegra,Bodega,Vinos de Consuegra,"Polígono Industrial, parcela F-1","Productor vitivinícola de la provincia de Toledo vinculado a DO La Mancha, DO Méntrida u otras indicaciones locales.",Consultar web,+34925481076,coopecentinela@terra.es,https://apoloybaco.com/vinos/bodegas-do-la-mancha-toledo-i/,,,https://www.google.com/maps/search/?api=1&query=Sociedad%20Cooperativa%20La%20Centinela%2C%20Pol%C3%ADgono%20Industrial%2C%20parcela%20F-1%2C%20Consuegra%2C%20Toledo%2C%20Espa%C3%B1a,39.4609180,-3.6070786,,pendiente,no comprobado,
cooperativa-vinicola-de-consuegra-consuegra,Cooperativa Vinícola de Consuegra,Consuegra,Bodega,Vinos de Consuegra,"C. Industrias, 9","Productor vitivinícola de la provincia de Toledo vinculado a DO La Mancha, DO Méntrida u otras indicaciones locales.",Consultar web,+34925481095,,https://apoloybaco.com/vinos/bodegas-do-la-mancha-toledo-i/,,,https://www.google.com/maps/search/?api=1&query=Cooperativa%20Vin%C3%ADcola%20de%20Consuegra%2C%20C.%20Industrias%2C%209%2C%20Consuegra%2C%20Toledo%2C%20Espa%C3%B1a,39.4665202,-3.6152264,,pendiente,no comprobado,
cooperativa-san-isidro-labrador-consuegra-consuegra,Cooperativa San Isidro Labrador Consuegra,Consuegra,Bodega,Vinos de Consuegra,"C. Industrias, 44","Productor vitivinícola de la provincia de Toledo vinculado a DO La Mancha, DO Méntrida u otras indicaciones locales.",Consultar web,+34925481048,,https://apoloybaco.com/vinos/bodegas-do-la-mancha-toledo-i/,,,https://www.google.com/maps/search/?api=1&query=Cooperativa%20San%20Isidro%20Labrador%20Consuegra%2C%20C.%20Industrias%2C%2044%2C%20Consuegra%2C%20Toledo%2C%20Espa%C3%B1a,39.4665202,-3.6152264,,pendiente,no comprobado,
cooperativa-castillo-de-consuegra-consuegra,Cooperativa Castillo de Consuegra,Consuegra,Bodega,Vinos Castillo de Consuegra,"Ctra. Toledo-Alcázar, km 62","Productor vitivinícola de la provincia de Toledo vinculado a DO La Mancha, DO Méntrida u otras indicaciones locales.",Consultar web,+34925481036,,https://apoloybaco.com/vinos/bodegas-do-la-mancha-toledo-i/,,,https://www.google.com/maps/search/?api=1&query=Cooperativa%20Castillo%20de%20Consuegra%2C%20Ctra.%20Toledo-Alc%C3%A1zar%2C%20km%2062%2C%20Consuegra%2C%20Toledo%2C%20Espa%C3%B1a,39.4609180,-3.6070786,,pendiente,no comprobado,
bodegas-barreda-corral-de-almaguer,Bodegas Barreda,Corral de Almaguer,Bodega,"Barreda, vinos de Corral de Almaguer","C. Ramalazo, 2","Productor vitivinícola de la provincia de Toledo vinculado a DO La Mancha, DO Méntrida u otras indicaciones locales.",Consultar web,+34925207223,,https://www.bodegas-barreda.com,https://www.facebook.com/torredebarreda?fref=ts/,,https://www.google.com/maps/search/?api=1&query=Bodegas%20Barreda%2C%20C.%20Ramalazo%2C%202%2C%20Corral%20de%20Almaguer%2C%20Toledo%2C%20Espa%C3%B1a,39.7603910,-3.1673956,,pendiente,no comprobado,
cooperativa-cristo-de-la-agonia-dosbarrios,Cooperativa Cristo de la Agonía,Dosbarrios,Bodega,Vinos de Dosbarrios,Dosbarrios,"Productor vitivinícola de la provincia de Toledo vinculado a DO La Mancha, DO Méntrida u otras indicaciones locales.",Consultar web,,,https://apoloybaco.com/vinos/bodegas-do-la-mancha-toledo-i/,,,https://www.google.com/maps/search/?api=1&query=Cooperativa%20Cristo%20de%20la%20Agon%C3%ADa%2C%20Dosbarrios%2C%20Dosbarrios%2C%20Toledo%2C%20Espa%C3%B1a,39.8927230,-3.4058027,,pendiente,no comprobado,
cooperativa-san-isidro-huerta-huerta-de-valdecarabanos,Cooperativa San Isidro Huerta,Huerta de Valdecarábanos,Bodega,Vinos de Huerta de Valdecarábanos,Huerta de Valdecarábanos,"Productor vitivinícola de la provincia de Toledo vinculado a DO La Mancha, DO Méntrida u otras indicaciones locales.",Consultar web,,,https://apoloybaco.com/vinos/bodegas-do-la-mancha-toledo-i/,,,https://www.google.com/maps/search/?api=1&query=Cooperativa%20San%20Isidro%20Huerta%2C%20Huerta%20de%20Valdecar%C3%A1banos%2C%20Huerta%20de%20Valdecar%C3%A1banos%2C%20Toledo%2C%20Espa%C3%B1a,39.8643075,-3.6129437,,pendiente,no comprobado,
bodegas-bogarve-1915-madridejos,Bodegas Bogarve 1915,Madridejos,Bodega,"Bogarve, vermut, vinos de Madridejos","Ctra. de Andalucía, km 115","Productor vitivinícola de la provincia de Toledo vinculado a DO La Mancha, DO Méntrida u otras indicaciones locales.",Consultar web,+34925460101,info@bogarve1915.com,https://bogarve1915.com,https://www.facebook.com/Bogarve1915/,https://www.instagram.com/bogarve1915_lacruzvega/,https://www.google.com/maps/search/?api=1&query=Bodegas%20Bogarve%201915%2C%20Ctra.%20de%20Andaluc%C3%ADa%2C%20km%20115%2C%20Madridejos%2C%20Toledo%2C%20Espa%C3%B1a,39.4699854,-3.5323696,,pendiente,no comprobado,
bodegas-munoz-noblejas,Bodegas Muñoz,Noblejas,Bodega,"Legado Muñoz, Blas Muñoz, Gran Viu","Ctra. Noblejas-Villarrubia, km 3","Productor vitivinícola de la provincia de Toledo vinculado a DO La Mancha, DO Méntrida u otras indicaciones locales.",Consultar web,+34925140550,info@bodegasmunoz.com,https://www.bodegasmunoz.com,https://www.facebook.com/bodegasmunoz/,https://www.instagram.com/bodegas_munoz/,https://www.google.com/maps/search/?api=1&query=Bodegas%20Mu%C3%B1oz%2C%20Ctra.%20Noblejas-Villarrubia%2C%20km%203%2C%20Noblejas%2C%20Toledo%2C%20Espa%C3%B1a,39.9803187,-3.4403876,,pendiente,no comprobado,
bodegas-montenoble-noblejas,Bodegas Montenoble,Noblejas,Bodega,"Lanchares, Montenoble, Campojuma","Polígono Industrial La Carbonera, C. Botero, 23","Productor vitivinícola de la provincia de Toledo vinculado a DO La Mancha, DO Méntrida u otras indicaciones locales.",Consultar web,+34925141053,monteno@terra.es,https://www.montenoble.com,,,https://www.google.com/maps/search/?api=1&query=Bodegas%20Montenoble%2C%20Pol%C3%ADgono%20Industrial%20La%20Carbonera%2C%20C.%20Botero%2C%2023%2C%20Noblejas%2C%20Toledo%2C%20Espa%C3%B1a,39.9803187,-3.4403876,,pendiente,no comprobado,
bodegas-salvador-alonso-noblejas,Bodegas Salvador Alonso,Noblejas,Bodega,"Senda Galiana, Década, Las Jarchas","Ctra. de Villarrubia, 10","Productor vitivinícola de la provincia de Toledo vinculado a DO La Mancha, DO Méntrida u otras indicaciones locales.",Consultar web,+34925140214,c.alonso@ribernet.es,https://apoloybaco.com/vinos/bodegas-do-la-mancha-toledo-ii/,,,https://www.google.com/maps/search/?api=1&query=Bodegas%20Salvador%20Alonso%2C%20Ctra.%20de%20Villarrubia%2C%2010%2C%20Noblejas%2C%20Toledo%2C%20Espa%C3%B1a,39.9803187,-3.4403876,,pendiente,no comprobado,
bodegas-torrique-noblejas,Bodegas Torrique,Noblejas,Bodega,"Torrique, Cacharel, vinos de Noblejas","Polígono Industrial La Carbonera, s/n","Productor vitivinícola de la provincia de Toledo vinculado a DO La Mancha, DO Méntrida u otras indicaciones locales.",Consultar web,+34925140652,info@bodegastorrique.com,https://www.bodegastorrique.com,,,https://www.google.com/maps/search/?api=1&query=Bodegas%20Torrique%2C%20Pol%C3%ADgono%20Industrial%20La%20Carbonera%2C%20s/n%2C%20Noblejas%2C%20Toledo%2C%20Espa%C3%B1a,39.9753621,-3.4517125,,pendiente,no comprobado,
granduc-winery-noblejas,Granduc Winery,Noblejas,Bodega,"Granduc, Pingorote, Valcruc, Majasverdes","Ctra. Ocaña-Tarancón, 44","Productor vitivinícola de la provincia de Toledo vinculado a DO La Mancha, DO Méntrida u otras indicaciones locales.",Consultar web,+34925141441,info@granducwinery.com,https://www.granducwinery.com,,,https://www.google.com/maps/search/?api=1&query=Granduc%20Winery%2C%20Ctra.%20Oca%C3%B1a-Taranc%C3%B3n%2C%2044%2C%20Noblejas%2C%20Toledo%2C%20Espa%C3%B1a,39.9803187,-3.4403876,,pendiente,no comprobado,
vinos-isidro-diaz-reganon-noblejas,Vinos Isidro Díaz-Regañón,Noblejas,Bodega,Vinos de Noblejas,"C. Artero, 29","Productor vitivinícola de la provincia de Toledo vinculado a DO La Mancha, DO Méntrida u otras indicaciones locales.",Consultar web,,,https://apoloybaco.com/vinos/bodegas-do-la-mancha-toledo-ii/,,,https://www.google.com/maps/search/?api=1&query=Vinos%20Isidro%20D%C3%ADaz-Rega%C3%B1%C3%B3n%2C%20C.%20Artero%2C%2029%2C%20Noblejas%2C%20Toledo%2C%20Espa%C3%B1a,39.9794026,-3.4377544,,pendiente,no comprobado,
bodega-artero-noblejas,Bodega Artero,Noblejas,Bodega,"Artero Crianza, Artero Reserva, vinos de Noblejas","Ctra. Villarrubia, 11","Productor vitivinícola de la provincia de Toledo vinculado a DO La Mancha, DO Méntrida u otras indicaciones locales.",Consultar web,+34925140070,info@bodegasartero.es,https://bodegasartero.es/es/,,,https://www.google.com/maps/search/?api=1&query=Bodega%20Artero%2C%20Ctra.%20Villarrubia%2C%2011%2C%20Noblejas%2C%20Toledo%2C%20Espa%C3%B1a,39.9803187,-3.4403876,,pendiente,no comprobado,
felix-solis-la-puebla-la-puebla-de-almoradiel,Félix Solís - La Puebla,La Puebla de Almoradiel,Bodega,"Viña Albali, Los Molinos, mostos y vinos de La Mancha","Ctra. Quintanar, s/n","Productor vitivinícola de la provincia de Toledo vinculado a DO La Mancha, DO Méntrida u otras indicaciones locales.",Consultar web,+34925178626,mancha@felixsolis.com,https://www.felixsolis.com,https://www.facebook.com/felixsolis.avantis/,https://www.instagram.com/felixsolisavantis/,https://www.google.com/maps/search/?api=1&query=F%C3%A9lix%20Sol%C3%ADs%20-%20La%20Puebla%2C%20Ctra.%20Quintanar%2C%20s/n%2C%20La%20Puebla%20de%20Almoradiel%2C%20Toledo%2C%20Espa%C3%B1a,39.5938893,-3.0757532,,pendiente,no comprobado,
cooperativa-virgen-de-palomares-la-puebla-de-almoradiel,Cooperativa Virgen de Palomares,La Puebla de Almoradiel,Bodega,Vinos de La Puebla de Almoradiel,La Puebla de Almoradiel,"Productor vitivinícola de la provincia de Toledo vinculado a DO La Mancha, DO Méntrida u otras indicaciones locales.",Consultar web,,,https://apoloybaco.com/vinos/bodegas-do-la-mancha-toledo-ii/,,,https://www.google.com/maps/search/?api=1&query=Cooperativa%20Virgen%20de%20Palomares%2C%20La%20Puebla%20de%20Almoradiel%2C%20La%20Puebla%20de%20Almoradiel%2C%20Toledo%2C%20Espa%C3%B1a,39.5541137,-3.0690924,,pendiente,no comprobado,
bodegas-entremontes-quintanar-de-la-orden,Bodegas Entremontes,Quintanar de la Orden,Bodega,"Entremontes, vinos de Quintanar","Circunvalación, s/n","Productor vitivinícola de la provincia de Toledo vinculado a DO La Mancha, DO Méntrida u otras indicaciones locales.",Consultar web,+34925180930,comercial@bodegasentremontes.com,https://www.bodegasentremontes.com,https://www.facebook.com/EntremontesBodegas/,https://www.instagram.com/entremontesbodegas/,https://www.google.com/maps/search/?api=1&query=Bodegas%20Entremontes%2C%20Circunvalaci%C3%B3n%2C%20s/n%2C%20Quintanar%20de%20la%20Orden%2C%20Toledo%2C%20Espa%C3%B1a,39.5942663,-3.0397217,,pendiente,no comprobado,
bodegas-leganza-quintanar-de-la-orden,Bodegas Leganza,Quintanar de la Orden,Bodega,"Finca Los Trenzones, Leganza","Ctra. Madrid-Alicante, km 121,7","Productor vitivinícola de la provincia de Toledo vinculado a DO La Mancha, DO Méntrida u otras indicaciones locales.",Consultar web,+34925564452,bodegasleganza@bodegasfaustino.com,https://www.bodegasfaustino.com,https://www.facebook.com/bodegasfaustino/,https://www.instagram.com/faustinobodegas/,https://www.google.com/maps/search/?api=1&query=Bodegas%20Leganza%2C%20Ctra.%20Madrid-Alicante%2C%20km%20121%2C7%2C%20Quintanar%20de%20la%20Orden%2C%20Toledo%2C%20Espa%C3%B1a,39.5942663,-3.0397217,,pendiente,no comprobado,
sociedad-cooperativa-el-remedio-santa-cruz-de-la-zarza,Sociedad Cooperativa El Remedio,Santa Cruz de la Zarza,Bodega,Vinos de Santa Cruz de la Zarza,"Ctra. Cabezamesada, s/n","Productor vitivinícola de la provincia de Toledo vinculado a DO La Mancha, DO Méntrida u otras indicaciones locales.",Consultar web,+34925143233,elremedio@ucaman.es,https://apoloybaco.com/vinos/bodegas-do-la-mancha-toledo-iii/,,,https://www.google.com/maps/search/?api=1&query=Sociedad%20Cooperativa%20El%20Remedio%2C%20Ctra.%20Cabezamesada%2C%20s/n%2C%20Santa%20Cruz%20de%20la%20Zarza%2C%20Toledo%2C%20Espa%C3%B1a,39.9727057,-3.1777628,,pendiente,no comprobado,
cooperativa-la-defensa-santa-cruz-de-la-zarza,Cooperativa La Defensa,Santa Cruz de la Zarza,Bodega,Vinos de Santa Cruz de la Zarza,"Avda. Castilla-La Mancha, 38","Productor vitivinícola de la provincia de Toledo vinculado a DO La Mancha, DO Méntrida u otras indicaciones locales.",Consultar web,+34925143234,ladefensa@inicia.es,https://apoloybaco.com/vinos/bodegas-do-la-mancha-toledo-iii/,,,https://www.google.com/maps/search/?api=1&query=Cooperativa%20La%20Defensa%2C%20Avda.%20Castilla-La%20Mancha%2C%2038%2C%20Santa%20Cruz%20de%20la%20Zarza%2C%20Toledo%2C%20Espa%C3%B1a,39.9732229,-3.1806518,,pendiente,no comprobado,
cooperativa-ntra-sra-de-los-remedios-sonseca,Cooperativa Ntra. Sra. de los Remedios,Sonseca,Bodega,"Los Risquillos, Torre Tolanca","C. de la Cooperativa, 2","Productor vitivinícola de la provincia de Toledo vinculado a DO La Mancha, DO Méntrida u otras indicaciones locales.",Consultar web,+34925380322,delosremedios@hotmail.com,https://apoloybaco.com/vinos/bodegas-do-la-mancha-toledo-iii/,,,https://www.google.com/maps/search/?api=1&query=Cooperativa%20Ntra.%20Sra.%20de%20los%20Remedios%2C%20C.%20de%20la%20Cooperativa%2C%202%2C%20Sonseca%2C%20Toledo%2C%20Espa%C3%B1a,39.6734882,-3.9845845,,pendiente,no comprobado,
cooperativa-la-humildad-el-toboso,Cooperativa La Humildad,El Toboso,Bodega,Vinos de El Toboso,"Avda. Castilla-La Mancha, 6","Productor vitivinícola de la provincia de Toledo vinculado a DO La Mancha, DO Méntrida u otras indicaciones locales.",Consultar web,+34925197043,lahumildad@ucaman.es,https://apoloybaco.com/vinos/bodegas-do-la-mancha-toledo-iii/,,,https://www.google.com/maps/search/?api=1&query=Cooperativa%20La%20Humildad%2C%20Avda.%20Castilla-La%20Mancha%2C%206%2C%20El%20Toboso%2C%20Toledo%2C%20Espa%C3%B1a,39.5134190,-2.9932566,,pendiente,no comprobado,
cooperativa-ntra-sra-del-rosario-turleque,Cooperativa Ntra. Sra. del Rosario,Turleque,Bodega,Vinos de Turleque,"Ctra. de Mora, 50","Productor vitivinícola de la provincia de Toledo vinculado a DO La Mancha, DO Méntrida u otras indicaciones locales.",Consultar web,+34925327017,,https://apoloybaco.com/vinos/bodegas-do-la-mancha-toledo-iii/,,,https://www.google.com/maps/search/?api=1&query=Cooperativa%20Ntra.%20Sra.%20del%20Rosario%2C%20Ctra.%20de%20Mora%2C%2050%2C%20Turleque%2C%20Toledo%2C%20Espa%C3%B1a,39.6012710,-3.6163950,,pendiente,no comprobado,
