slug,nombre,municipio,categoria,productos estrella,direccion,descripcion,horario,telefono,correo,web,Facebook,Instagram,Google Maps,lat,lon,imagen,verificacion,Venta online,Canal de venta
s-a-t-virgen-de-los-llanos-santa-maria-de-los-llanos,S.A.T. Virgen de los Llanos,Santa María de los Llanos,Bodega,Vinos de Santa María de los Llanos,"C. de las Heras, 30, 16639 Santa María de los Llanos, Cuenca",Productor vitivinícola de Santa María de los Llanos incorporado al catálogo provincial de Cuenca.,Consultar web,+34967187204,,,,,https://www.google.com/maps/search/?api=1&query=S.A.T.%20Virgen%20de%20los%20Llanos%2C%20C.%20de%20las%20Heras%2C%2030%2C%2016639%20Santa%20Mar%C3%ADa%20de%20los%20Llanos%2C%20Cuenca%2C%20Cuenca%2C%20Espa%C3%B1a,39.4899136,-2.8112823,,pendiente,no comprobado,
cooperativa-nuestro-padre-jesus-nazareno-sisante,Cooperativa Nuestro Padre Jesús Nazareno,Sisante,Bodega,Vinos de Sisante,"C. Deportes, 4, 16700 Sisante, Cuenca",Productor vitivinícola de Sisante incorporado al catálogo provincial de Cuenca.,Consultar web,+34969387094,nazareno@cooperjucar.com,,,,https://www.google.com/maps/search/?api=1&query=Cooperativa%20Nuestro%20Padre%20Jes%C3%BAs%20Nazareno%2C%20C.%20Deportes%2C%204%2C%2016700%20Sisante%2C%20Cuenca%2C%20Cuenca%2C%20Espa%C3%B1a,39.4105948,-2.2011085,,pendiente,no comprobado,
cooperjucar-sisante,Cooperjúcar,Sisante,Bodega,Vinos de Sisante y Ribera del Júcar,"Matas Altas, s/n, 16700 Sisante, Cuenca",Productor vitivinícola de Sisante incorporado al catálogo provincial de Cuenca.,Consultar web,+34969380511,gerencia@cooperjucar.com,,,,https://www.google.com/maps/search/?api=1&query=Cooperj%C3%BAcar%2C%20Matas%20Altas%2C%20s%2Fn%2C%2016700%20Sisante%2C%20Cuenca%2C%20Cuenca%2C%20Espa%C3%B1a,39.4086248,-2.2107149,,pendiente,no comprobado,
grupo-solis-vintners-tarancon,Grupo Solís Vintners,Tarancón,Bodega,Vinos de Tarancón,"Ctra. Santa Cruz, km 4,5, 16400 Tarancón, Cuenca",Productor vitivinícola de Tarancón incorporado al catálogo provincial de Cuenca.,Consultar web,+34969320200,gruposolis@gruposolis.net,https://www.gruposolis.com/,,,https://www.google.com/maps/search/?api=1&query=Grupo%20Sol%C3%ADs%20Vintners%2C%20Ctra.%20Santa%20Cruz%2C%20km%204%2C5%2C%2016400%20Taranc%C3%B3n%2C%20Cuenca%2C%20Cuenca%2C%20Espa%C3%B1a,40.0086075,-3.0102243,,pendiente,no comprobado,
vinedos-y-crianzas-tarancon,Viñedos y Crianzas,Tarancón,Bodega,Vinos de Tarancón,"Ctra. Nacional 400, km 103,3, 16400 Tarancón, Cuenca",Productor vitivinícola de Tarancón incorporado al catálogo provincial de Cuenca.,Consultar web,+34969327099,,,,,https://www.google.com/maps/search/?api=1&query=Vi%C3%B1edos%20y%20Crianzas%2C%20Ctra.%20Nacional%20400%2C%20km%20103%2C3%2C%2016400%20Taranc%C3%B3n%2C%20Cuenca%2C%20Cuenca%2C%20Espa%C3%B1a,40.0086075,-3.0102243,,pendiente,no comprobado,
virgilio-solis-bodegas-tarancon,Virgilio Solís Bodegas,Tarancón,Bodega,Vinos de Tarancón,"Ctra. Santa Cruz, km 4,5, 16400 Tarancón, Cuenca",Productor vitivinícola de Tarancón incorporado al catálogo provincial de Cuenca.,Consultar web,+34969320200,jasolis@gruposolis.net,https://www.gruposolis.com/,,,https://www.google.com/maps/search/?api=1&query=Virgilio%20Sol%C3%ADs%20Bodegas%2C%20Ctra.%20Santa%20Cruz%2C%20km%204%2C5%2C%2016400%20Taranc%C3%B3n%2C%20Cuenca%2C%20Cuenca%2C%20Espa%C3%B1a,40.0086075,-3.0102243,,pendiente,no comprobado,
feliciano-fernandez-torres-villamayor-de-santiago,Feliciano Fernández Torres,Villamayor de Santiago,Bodega,Vinos de Villamayor de Santiago,"Ctra. Los Hinojosos, km 8,16, 16415 Villamayor de Santiago, Cuenca",Productor vitivinícola de Villamayor de Santiago incorporado al catálogo provincial de Cuenca.,Consultar web,+34969139149,fuentedelaguila@wanadoo.es,,,,https://www.google.com/maps/search/?api=1&query=Feliciano%20Fern%C3%A1ndez%20Torres%2C%20Ctra.%20Los%20Hinojosos%2C%20km%208%2C16%2C%2016415%20Villamayor%20de%20Santiago%2C%20Cuenca%2C%20Cuenca%2C%20Espa%C3%B1a,39.7286889,-2.9270441,,pendiente,no comprobado,
bodegas-vid-y-espiga-villamayor-de-santiago,Bodegas Vid y Espiga,Villamayor de Santiago,Bodega,"Añador, vinos de Villamayor","C. San Antón, 30, 16415 Villamayor de Santiago, Cuenca",Productor vitivinícola de Villamayor de Santiago incorporado al catálogo provincial de Cuenca.,Consultar web,+34969139069,correo@vidyespiga.es,https://vidyespiga.es/,,https://www.instagram.com/bodegasvidyespiga/,https://www.google.com/maps/search/?api=1&query=Bodegas%20Vid%20y%20Espiga%2C%20C.%20San%20Ant%C3%B3n%2C%2030%2C%2016415%20Villamayor%20de%20Santiago%2C%20Cuenca%2C%20Cuenca%2C%20Espa%C3%B1a,39.732699,-2.920535,/productores/castilla-la-mancha/cuenca/bodegas-vid-y-espiga-villamayor-de-santiago.webp,pendiente,no comprobado,
cooperativa-pasaconsol-villaverde-y-pasaconsol,Cooperativa Pasaconsol,Villaverde y Pasaconsol,Bodega,Vinos de Villaverde y Pasaconsol,"Camino Fuente del Caño, 11, 16110 Villaverde y Pasaconsol, Cuenca",Productor vitivinícola de Villaverde y Pasaconsol incorporado al catálogo provincial de Cuenca.,Consultar web,+34969202635,pasaconsol@ucaman.es,,,,https://www.google.com/maps/search/?api=1&query=Cooperativa%20Pasaconsol%2C%20Camino%20Fuente%20del%20Ca%C3%B1o%2C%2011%2C%2016110%20Villaverde%20y%20Pasaconsol%2C%20Cuenca%2C%20Cuenca%2C%20Espa%C3%B1a,39.7702019,-2.2643607,,pendiente,no comprobado,
bodegas-villavid-villarta,Bodegas Villavid,Villarta,Bodega,"Villavid, Pino Ginés","C. Niño Jesús, 25, 16280 Villarta, Cuenca",Productor vitivinícola de Villarta incorporado al catálogo provincial de Cuenca.,Consultar web,+34962189006,info@villavid.com,https://www.villavid.com/,https://www.facebook.com/bvillavid/,https://www.instagram.com/villavidbodegas/,https://www.google.com/maps/search/?api=1&query=Bodegas%20Villavid%2C%20C.%20Ni%C3%B1o%20Jes%C3%BAs%2C%2025%2C%2016280%20Villarta%2C%20Cuenca%2C%20Cuenca%2C%20Espa%C3%B1a,39.4405,-1.647528,/productores/castilla-la-mancha/cuenca/bodegas-villavid-villarta.webp,pendiente,no comprobado,
union-campesina-iniestense-iniesta,Unión Campesina Iniestense,Iniesta,Bodega,"Realce, Señorío, Mirabueno","C. San Ildefonso, 1, 16235 Iniesta, Cuenca",Productor vitivinícola de Iniesta incorporado al catálogo provincial de Cuenca.,Consultar web,+34967490120,info@cooperativauci.com,https://www.cooperativauci.com/,,,https://www.google.com/maps/search/?api=1&query=Uni%C3%B3n%20Campesina%20Iniestense%2C%20C.%20San%20Ildefonso%2C%201%2C%2016235%20Iniesta%2C%20Cuenca%2C%20Cuenca%2C%20Espa%C3%B1a,39.4430298,-1.7538643,/productores/castilla-la-mancha/cuenca/union-campesina-iniestense-iniesta.webp,pendiente,no comprobado,
finca-sandoval-ledana,Finca Sandoval,Ledaña,Bodega,"Finca Sandoval, Salia","CM-3222, km 26,8, Ledaña, Cuenca",Productor vitivinícola de Ledaña incorporado al catálogo provincial de Cuenca.,Consultar web,+34616444805,consulto@terra.es,https://www.fincasandoval.com/,,https://www.instagram.com/fincasandoval/,https://www.google.com/maps/search/?api=1&query=Finca%20Sandoval%2C%20CM-3222%2C%20km%2026%2C8%2C%20Leda%C3%B1a%2C%20Cuenca%2C%20Cuenca%2C%20Espa%C3%B1a,39.3561864,-1.715765,/productores/castilla-la-mancha/cuenca/finca-sandoval-ledana.webp,pendiente,no comprobado,
altolandon-landete,AltoLandon,Landete,Bodega,"AltoLandon, Mil Historias, Rayuelo","C. Castillo, 13, 16330 Landete, Cuenca",Productor vitivinícola de Landete incorporado al catálogo provincial de Cuenca.,Consultar web,+34962300662,altolandon@altolandon.com,https://www.altolandon.com/,https://www.facebook.com/altolandon,https://www.instagram.com/altolandonbodega/,https://www.google.com/maps/search/?api=1&query=AltoLandon%2C%20C.%20Castillo%2C%2013%2C%2016330%20Landete%2C%20Cuenca%2C%20Cuenca%2C%20Espa%C3%B1a,39.9081835,-1.3659008,/productores/castilla-la-mancha/cuenca/altolandon-landete.webp,pendiente,no comprobado,
cooperativa-inmaculada-concepcion-motilla-del-palancar,Cooperativa Inmaculada Concepción,Motilla del Palancar,Bodega,Vinos de Motilla del Palancar,"Ctra. Campillo, s/n, 16200 Motilla del Palancar, Cuenca",Productor vitivinícola de Motilla del Palancar incorporado al catálogo provincial de Cuenca.,Consultar web,+34969331071,coopmotilla@pq.e.telefonica.net,,,,https://www.google.com/maps/search/?api=1&query=Cooperativa%20Inmaculada%20Concepci%C3%B3n%2C%20Ctra.%20Campillo%2C%20s%2Fn%2C%2016200%20Motilla%20del%20Palancar%2C%20Cuenca%2C%20Cuenca%2C%20Espa%C3%B1a,39.5608279,-1.9040776,,pendiente,no comprobado,
santa-maria-magdalena-castillejo-de-iniesta,Santa María Magdalena,Castillejo de Iniesta,Bodega,Vinos de Castillejo de Iniesta,"C. Real, 5, 16250 Castillejo de Iniesta, Cuenca",Productor vitivinícola de Castillejo de Iniesta incorporado al catálogo provincial de Cuenca.,Consultar web,+34962187508,smmagdalena@terra.es,,,,https://www.google.com/maps/search/?api=1&query=Santa%20Mar%C3%ADa%20Magdalena%2C%20C.%20Real%2C%205%2C%2016250%20Castillejo%20de%20Iniesta%2C%20Cuenca%2C%20Cuenca%2C%20Espa%C3%B1a,39.5250577,-1.7607322,,pendiente,no comprobado,
ntra-sra-de-la-estrella-el-herrumblar,Ntra. Sra. de la Estrella,El Herrumblar,Bodega,Vinos de El Herrumblar,"C. Elías Fernández, 10, 16290 El Herrumblar, Cuenca",Productor vitivinícola de El Herrumblar incorporado al catálogo provincial de Cuenca.,Consultar web,+34962313029,,,,,https://www.google.com/maps/search/?api=1&query=Ntra.%20Sra.%20de%20la%20Estrella%2C%20C.%20El%C3%ADas%20Fern%C3%A1ndez%2C%2010%2C%2016290%20El%20Herrumblar%2C%20Cuenca%2C%20Cuenca%2C%20Espa%C3%B1a,39.404188,-1.6234239,,pendiente,no comprobado,
san-antonio-de-padua-villalpardo,San Antonio de Padua,Villalpardo,Bodega,Vinos de Villalpardo,"C. Iglesia, 30, 16270 Villalpardo, Cuenca",Productor vitivinícola de Villalpardo incorporado al catálogo provincial de Cuenca.,Consultar web,+34962311002,santopadua@ucaman.es,,,,https://www.google.com/maps/search/?api=1&query=San%20Antonio%20de%20Padua%2C%20C.%20Iglesia%2C%2030%2C%2016270%20Villalpardo%2C%20Cuenca%2C%20Cuenca%2C%20Espa%C3%B1a,39.4702962,-1.6242931,,pendiente,no comprobado,
san-jorge-graja-de-iniesta,San Jorge,Graja de Iniesta,Bodega,Vinos de Graja de Iniesta,"C. Real, s/n, 16251 Graja de Iniesta, Cuenca",Productor vitivinícola de Graja de Iniesta incorporado al catálogo provincial de Cuenca.,Consultar web,+34962187353,coop_sanjorge@terra.es,,,,https://www.google.com/maps/search/?api=1&query=San%20Jorge%2C%20C.%20Real%2C%20s%2Fn%2C%2016251%20Graja%20de%20Iniesta%2C%20Cuenca%2C%20Cuenca%2C%20Espa%C3%B1a,39.5169501,-1.6718977,,pendiente,no comprobado,
cooperativa-san-isidro-quintanar-del-rey-quintanar-del-rey,Cooperativa San Isidro - Quintanar del Rey,Quintanar del Rey,Bodega,Vinos de Quintanar del Rey,"C. Virgen, 15, 16220 Quintanar del Rey, Cuenca",Productor vitivinícola de Quintanar del Rey incorporado al catálogo provincial de Cuenca.,Consultar web,+34967495048,cooperativarey@terra.es,,,,https://www.google.com/maps/search/?api=1&query=Cooperativa%20San%20Isidro%20-%20Quintanar%20del%20Rey%2C%20C.%20Virgen%2C%2015%2C%2016220%20Quintanar%20del%20Rey%2C%20Cuenca%2C%20Cuenca%2C%20Espa%C3%B1a,39.3339484,-1.9276006,,pendiente,no comprobado,
la-aliaguillera-aliaguilla,La Aliaguillera,Aliaguilla,Bodega,Vinos de Aliaguilla,"Camino Viejo de Utiel, 5, 16313 Aliaguilla, Cuenca",Productor vitivinícola de Aliaguilla incorporado al catálogo provincial de Cuenca.,Consultar web,+34969364005,,,,,https://www.google.com/maps/search/?api=1&query=La%20Aliaguillera%2C%20Camino%20Viejo%20de%20Utiel%2C%205%2C%2016313%20Aliaguilla%2C%20Cuenca%2C%20Cuenca%2C%20Espa%C3%B1a,39.7407714,-1.3239912,,pendiente,no comprobado,
finca-la-estacada-tarancon,Finca La Estacada,Tarancón,Bodega,"Finca La Estacada, vinos de Uclés","Ctra. N-400, km 103, 16400 Tarancón, Cuenca",Productor vitivinícola de Tarancón incorporado al catálogo provincial de Cuenca.,Consultar web,+34969327188,fincalaestacada@fincalaestacada.com,https://www.fincalaestacada.com/,https://www.facebook.com/fincalaestacada/,https://www.instagram.com/finca_laestacada/,https://www.google.com/maps/search/?api=1&query=Finca%20La%20Estacada%2C%20Ctra.%20N-400%2C%20km%20103%2C%2016400%20Taranc%C3%B3n%2C%20Cuenca%2C%20Cuenca%2C%20Espa%C3%B1a,40.023799,-2.9514368,/productores/castilla-la-mancha/cuenca/finca-la-estacada-tarancon.webp,pendiente,no comprobado,
pago-calzadilla-huete,Pago Calzadilla,Huete,Bodega,"Pago Calzadilla, Opta","Pago Calzadilla, 16500 Huete, Cuenca",Productor vitivinícola de Huete incorporado al catálogo provincial de Cuenca.,Consultar web,+34969125759,info@pagocalzadilla.com,https://pagocalzadilla.com/,https://www.facebook.com/pagocalzadilla/,https://www.instagram.com/pagocalzadilla/,https://www.google.com/maps/search/?api=1&query=Pago%20Calzadilla%2C%20Pago%20Calzadilla%2C%2016500%20Huete%2C%20Cuenca%2C%20Cuenca%2C%20Espa%C3%B1a,40.1417164,-2.6540184,,pendiente,no comprobado,
bodega-las-calzadas-pozoamargo,Bodega Las Calzadas,Pozoamargo,Bodega,Vinos de Pozoamargo,"C. Calzadas, 16708 Pozoamargo, Cuenca",Productor vitivinícola de Pozoamargo incorporado al catálogo provincial de Cuenca.,Consultar web,,,https://www.bodegalascalzadas.com/,https://www.facebook.com/bodegalascalzadas,https://www.instagram.com/bodega_lascalzadas/,https://www.google.com/maps/search/?api=1&query=Bodega%20Las%20Calzadas%2C%20C.%20Calzadas%2C%2016708%20Pozoamargo%2C%20Cuenca%2C%20Cuenca%2C%20Espa%C3%B1a,39.3670376,-2.1990985,/productores/castilla-la-mancha/cuenca/bodega-las-calzadas-pozoamargo.webp,pendiente,no comprobado,
bodegas-coronado-la-alberca-de-zancara,Bodegas Coronado,La Alberca de Záncara,Bodega,Vinos de La Alberca de Záncara,"La Alberca de Záncara, Cuenca",Productor vitivinícola de La Alberca de Záncara incorporado al catálogo provincial de Cuenca.,Consultar web,+34676463483,informacion@bodegascoronado.com,https://bodegascoronado.com/,https://www.facebook.com/bodegascoronado,,https://www.google.com/maps/search/?api=1&query=Bodegas%20Coronado%2C%20La%20Alberca%20de%20Z%C3%A1ncara%2C%20Cuenca%2C%20Cuenca%2C%20Espa%C3%B1a,39.5142257,-2.4924704,/productores/castilla-la-mancha/cuenca/bodegas-coronado-la-alberca-de-zancara.webp,pendiente,no comprobado,
bodegas-mont-reaga-monreal-del-llano,Bodegas Mont Reaga,Monreal del Llano,Bodega,"Mont Reaga, Las Liras, Esencia","Finca San Isidro, 16649 Monreal del Llano, Cuenca",Productor vitivinícola de Monreal del Llano incorporado al catálogo provincial de Cuenca.,Consultar web,,,https://www.bodegasmontreaga.com/,,https://www.instagram.com/bodegasmontreaga/,https://www.google.com/maps/search/?api=1&query=Bodegas%20Mont%20Reaga%2C%20Finca%20San%20Isidro%2C%2016649%20Monreal%20del%20Llano%2C%20Cuenca%2C%20Cuenca%2C%20Espa%C3%B1a,39.5690417,-2.7602557,,pendiente,no comprobado,
vinos-artesanos-altomira-vellisca,Vinos Artesanos Altomira,Vellisca,Bodega,Vinos de Vellisca,"Vellisca, Cuenca",Productor vitivinícola de Vellisca incorporado al catálogo provincial de Cuenca.,Consultar web,,,https://vinosaltomira.com/,,https://www.instagram.com/vinosaltomira/,https://www.google.com/maps/search/?api=1&query=Vinos%20Artesanos%20Altomira%2C%20Vellisca%2C%20Cuenca%2C%20Cuenca%2C%20Espa%C3%B1a,40.1293719,-2.8142136,,pendiente,no comprobado,
quesos-villarejo-villarejo-de-fuentes,Quesos Villarejo,Villarejo de Fuentes,Lácteos y quesos,"Queso manchego artesano, queso curado en miel y orégano","Camino Valdés, 16432 Villarejo de Fuentes, Cuenca",Quesería familiar de Villarejo de Fuentes dedicada a queso manchego artesano y quesos de autor.,Consultar web,,,https://quesosvillarejo.com/,https://www.facebook.com/QuesosVillarejo/,https://www.instagram.com/quesosvillarejo/,https://www.google.com/maps/search/?api=1&query=Quesos%20Villarejo%2C%20Camino%20Vald%C3%A9s%2C%2016432%20Villarejo%20de%20Fuentes%2C%20Cuenca%2C%20Cuenca%2C%20Espa%C3%B1a,39.7887787,-2.700745,/productores/castilla-la-mancha/cuenca/quesos-villarejo-villarejo-de-fuentes.webp,pendiente,no comprobado,
quesos-parra-jimenez-las-mesas,Quesos Parra Jiménez,Las Mesas,Lácteos y quesos,"Queso manchego ecológico, queso de oveja","Las Mesas, Cuenca","Quesería familiar de Las Mesas (razón social Don Merendón, S.L.) inscrita en la DOP Queso Manchego, dedicada a queso ecológico de oveja con ganadería propia.",Consultar web,+34691848199,admin@bodegasparrajimenez.com,https://quesosparrajimenez.com/,https://www.facebook.com/bodegasparrajimenez/,https://www.instagram.com/quesosparrajimenez/,https://www.google.com/maps/search/?api=1&query=Quesos%20Parra%20Jim%C3%A9nez%2C%20Las%20Mesas%2C%20Cuenca%2C%20Cuenca%2C%20Espa%C3%B1a,39.3876642,-2.7643263,/productores/castilla-la-mancha/cuenca/quesos-parra-jimenez-las-mesas.webp,parcial,no comprobado,
queserias-chaves-saelices,Queserías Chaves,Saelices,Lácteos y quesos,"Queso manchego artesano DOP El Rochano, cremas de queso","Polígono Industrial Las Peñuelas, Calle Oro, 16430 Saelices, Cuenca","Empresa familiar de Saelices con ganadería propia; elabora queso manchego DOP (marca El Rochano) y cremas de queso, con tienda online propia.",Consultar web,+34969132117,info@queseriaschaves.es,https://queseriaschaves.es/,,https://www.instagram.com/queseriaschaves/,https://www.google.com/maps/search/?api=1&query=Queser%C3%ADas%20Chaves%2C%20Saelices%2C%20Cuenca%2C%20Cuenca%2C%20Espa%C3%B1a,39.9175634,-2.7984732,/productores/castilla-la-mancha/cuenca/queserias-chaves-saelices.webp,verificado,sí,ecommerce
lacto-ganadera-rio-mayor-quesos-la-ermita-huete,Quesos La Ermita de Caracenilla (S.A.T. Río Mayor),Huete,Lácteos y quesos,"Queso La Ermita, queso manchego, queso de cabra y oveja","Ctra. Huete-Cuenca, km 13, Caracenilla, 16540 Huete, Cuenca","Quesería de la S.A.T. Río Mayor en Caracenilla (Huete) desde 1984; elabora quesos de oveja, cabra y mezcla bajo la marca La Ermita, con tienda online propia. Entidad hermana de Lacto-Ganadera Río Mayor (marca Ciudad de Huete).",Consultar web,+34969272649,tienda@quesoslaermitadecaracenilla.com,https://quesoslaermitadecaracenilla.com/,,,https://www.google.com/maps/search/?api=1&query=Lacto-Ganadera%20R%C3%ADo%20Mayor%20-%20Quesos%20La%20Ermita%2C%20Ctra.%20Huete-Cuenca%2C%20km%2013%2C%20Caracenilla%2C%2016540%20Huete%2C%20Cuenca%2C%20Cuenca%2C%20Espa%C3%B1a,40.143961,-2.6912644,/productores/castilla-la-mancha/cuenca/lacto-ganadera-rio-mayor-quesos-la-ermita-huete.webp,verificado,sí,ecommerce
queseria-valle-de-la-cantareria-canalejas-del-arroyo,Quesería Valle de la Cantarería,Canalejas del Arroyo,Lácteos y quesos,Quesos artesanos de cabra,"C. San José, 57, 16857 Canalejas del Arroyo, Cuenca","Quesería artesana de campo en la Alcarria conquense, centrada en quesos de cabra.",Consultar web,,,https://valledelacantareria.es/,,https://www.instagram.com/valledelacantareria/,https://www.google.com/maps/search/?api=1&query=Queser%C3%ADa%20Valle%20de%20la%20Cantarer%C3%ADa%2C%20C.%20San%20Jos%C3%A9%2C%2057%2C%2016857%20Canalejas%20del%20Arroyo%2C%20Cuenca%2C%20Cuenca%2C%20Espa%C3%B1a,40.3670719,-2.4964603,,pendiente,no comprobado,
marino-saiz-villarejo-periesteban,Marino Saiz,Villarejo-Periesteban,Lácteos y quesos,Queso manchego artesano,"16771 Villarejo-Periesteban, Cuenca",Productor con tradición pastoril y elaboración de queso manchego artesano en Villarejo-Periesteban.,Consultar web,,,https://espana.gastronomia.com/productos/productores/marino-saiz-s-l,,,https://www.google.com/maps/search/?api=1&query=Marino%20Saiz%2C%2016771%20Villarejo-Periesteban%2C%20Cuenca%2C%20Cuenca%2C%20Espa%C3%B1a,39.8712018,-2.4409916,/productores/castilla-la-mancha/cuenca/marino-saiz-villarejo-periesteban.webp,pendiente,no comprobado,
quesos-la-aldea-san-clemente,Quesos La Aldea,San Clemente,Lácteos y quesos,"Queso manchego, queso tradicional","San Clemente, Cuenca","Quesería de San Clemente (razón social Poves Redondo, S.L.L.) inscrita en la DOP Queso Manchego, dedicada a queso manchego y quesos tradicionales.",Consultar web,+34625464734,quesoslaaldea@gmail.com,https://www.quesoslaaldea.com/,,https://www.instagram.com/quesoslaaldea/,https://www.google.com/maps/search/?api=1&query=Quesos%20La%20Aldea%2C%20San%20Clemente%2C%20Cuenca%2C%20Cuenca%2C%20Espa%C3%B1a,39.4086565,-2.4211637,,parcial,no comprobado,
quesos-miro-san-clemente,Quesos Miro,San Clemente,Lácteos y quesos,Queso manchego artesano,"San Clemente, Cuenca",Quesería de San Clemente dedicada a queso manchego artesano de leche cruda de oveja.,Consultar web,,,https://quesosmiro.com/,,,https://www.google.com/maps/search/?api=1&query=Quesos%20Miro%2C%20San%20Clemente%2C%20Cuenca%2C%20Cuenca%2C%20Espa%C3%B1a,39.4086565,-2.4211637,,pendiente,no comprobado,
quesos-de-la-huz-villamayor-de-santiago,Quesos de la Huz,Villamayor de Santiago,Lácteos y quesos,"Queso manchego DOP, queso de oveja, queso de cabra","C. Monjas, 36, 16415 Villamayor de Santiago, Cuenca",Empresa familiar de Villamayor de Santiago especializada en queso manchego DOP y quesos de autor.,Consultar web,+34969139164,info@quesosdelahuz.com,https://delahuzgourmet.com/,https://www.facebook.com/QuesosDeLaHuz,https://www.instagram.com/quesosdelahuz/,https://www.google.com/maps/search/?api=1&query=Quesos%20de%20la%20Huz%2C%20C.%20Monjas%2C%2036%2C%2016415%20Villamayor%20de%20Santiago%2C%20Cuenca%2C%20Cuenca%2C%20Espa%C3%B1a,39.7290268,-2.9253636,,pendiente,no comprobado,
quesos-manchegos-morales-tarancon,Quesos Manchegos Morales,Tarancón,Lácteos y quesos,"Queso semicurado, queso en aceite, queso fresco","Tarancón, Cuenca",Quesería artesana de Tarancón con tradición desde comienzos del siglo XX.,Consultar web,,,https://www.proveedores.com/proveedores/quesos-manchegos-morales/,,,https://www.google.com/maps/search/?api=1&query=Quesos%20Manchegos%20Morales%2C%20Taranc%C3%B3n%2C%20Cuenca%2C%20Cuenca%2C%20Espa%C3%B1a,39.9771648,-2.9960902,/productores/castilla-la-mancha/cuenca/quesos-manchegos-morales-tarancon.webp,pendiente,no comprobado,
olivares-de-altomira-vellisca,Olivares de Altomira,Vellisca,Aceite,AOVE ecológico DOP Aceite de la Alcarria,"Camino de Huete, 16510 Vellisca, Cuenca",Almazara familiar de Vellisca dedicada a AOVE ecológico con D.O.P. Aceite de la Alcarria.,Consultar web,,,https://www.olivaresaltomira.com/,https://www.facebook.com/Olivares-Altomira,https://www.instagram.com/olivaresdealtomira/,https://www.google.com/maps/search/?api=1&query=Olivares%20de%20Altomira%2C%20Camino%20de%20Huete%2C%2016510%20Vellisca%2C%20Cuenca%2C%20Cuenca%2C%20Espa%C3%B1a,40.1271885,-2.8090662,/productores/castilla-la-mancha/cuenca/olivares-de-altomira-vellisca.webp,pendiente,no comprobado,
cooperativa-alta-alcarria-valdeolivas,Cooperativa Alta Alcarria,Valdeolivas,Aceite,"Aceite Valdeolivas, AOVE verdeja","C. Extramuros, s/n, 16813 Valdeolivas, Cuenca",Cooperativa oleícola comarcal de Valdeolivas que elabora aceite de la variedad castellana o verdeja.,Consultar web,+34969317007,altaalcarria@gmail.com,http://altaalcarria.com,,,https://www.google.com/maps/search/?api=1&query=Cooperativa%20Alta%20Alcarria%2C%20C.%20Extramuros%2C%20s%2Fn%2C%2016813%20Valdeolivas%2C%20Cuenca%2C%20Cuenca%2C%20Espa%C3%B1a,40.5051011,-2.4501385,/productores/castilla-la-mancha/cuenca/cooperativa-alta-alcarria-valdeolivas.webp,pendiente,no comprobado,
casa-almenara-puebla-de-almenara,Casa Almenara,Puebla de Almenara,Aceite,Aceite de oliva Casa Almenara,"Puebla de Almenara, Cuenca",Proyecto agrícola y ganadero con almazara propia dedicada a aceite de oliva en Puebla de Almenara.,Consultar web,,,https://www.casalmenara.com/,https://www.facebook.com/AlmenaraOliveOilandCosmetics,https://www.instagram.com/aceites_almenara/,https://www.google.com/maps/search/?api=1&query=Casa%20Almenara%2C%20Puebla%20de%20Almenara%2C%20Cuenca%2C%20Cuenca%2C%20Espa%C3%B1a,39.7843384,-2.8395041,,pendiente,no comprobado,
aceites-mancha-oliva-tarancon,Aceites Mancha Oliva,Tarancón,Aceite,AOVE Mancha Oliva,"CM-200, km 33,400, 16400 Tarancón, Cuenca",Almazara de Tarancón con tradición desde 1921 dedicada a aceite de oliva virgen extra.,Consultar web,+34969325511,info@aceitesmanchaoliva.com,https://aceitesmanchaoliva.com/,,,https://www.google.com/maps/search/?api=1&query=Aceites%20Mancha%20Oliva%2C%20CM-200%2C%20km%2033%2C400%2C%2016400%20Taranc%C3%B3n%2C%20Cuenca%2C%20Cuenca%2C%20Espa%C3%B1a,40.0086075,-3.0102243,/productores/castilla-la-mancha/cuenca/aceites-mancha-oliva-tarancon.webp,pendiente,no comprobado,
aceites-el-barrancon-villarejo-de-fuentes,Aceites El Barrancón,Villarejo de Fuentes,Aceite,Aceite de oliva virgen El Barrancón,"Salida del Barrancón, 2, 16432 Villarejo de Fuentes, Cuenca",Empresa familiar oleícola de Villarejo de Fuentes con actividad desde 1949.,Consultar web,,,https://aceiteselbarrancon.com/,,https://www.instagram.com/aceiteselbarrancon/,https://www.google.com/maps/search/?api=1&query=Aceites%20El%20Barranc%C3%B3n%2C%20Salida%20del%20Barranc%C3%B3n%2C%202%2C%2016432%20Villarejo%20de%20Fuentes%2C%20Cuenca%2C%20Cuenca%2C%20Espa%C3%B1a,39.7893638,-2.6985028,/productores/castilla-la-mancha/cuenca/aceites-el-barrancon-villarejo-de-fuentes.webp,pendiente,no comprobado,
aceite-de-oliva-fdh-fuentelespino-de-haro,Aceite de Oliva FDH,Fuentelespino de Haro,Aceite,AOVE FDH,"Fuentelespino de Haro, Cuenca",Productor de aceite de oliva de Fuentelespino de Haro integrado en el sello Donde Nacen los Sabores.,Consultar web,,,,,https://www.instagram.com/aceitesfdh/,https://www.google.com/maps/search/?api=1&query=Aceite%20de%20Oliva%20FDH%2C%20Fuentelespino%20de%20Haro%2C%20Cuenca%2C%20Cuenca%2C%20Espa%C3%B1a,39.6946611,-2.6700725,,pendiente,no comprobado,
