slug,nombre,municipio,categoria,productos estrella,direccion,descripcion,horario,telefono,correo,web,Facebook,Instagram,Google Maps,lat,lon,imagen,verificacion,Venta online,Canal de venta
queseria-la-florida-san-cristobal-de-la-laguna,Quesería La Florida,San Cristóbal de La Laguna,Lácteos y quesos,"Queso fresco tradicional canario La Florida, Yogur artesanal de cabra","Camino la Florida, 15, 38205 San Cristóbal de La Laguna, Tenerife","Productor local artesanal de queso fresco tradicional canario la florida, yogur artesanal de cabra en San Cristóbal de La Laguna, Santa Cruz de Tenerife. Fiel al compromiso de proximidad y comercio justo.",Lun-Vie 08:00–13:00,+34922253647,lafloridaquesos@laguna.es,,,,https://www.google.com/maps/search/?api=1&query=Queser%C3%ADa%20La%20Florida%2C%20Camino%20la%20Florida%2C%2015%2C%2038205%20San%20Crist%C3%B3bal%20de%20La%20Laguna%2C%20Tenerife,28.4783000,-16.3271000,,pendiente,no comprobado,
queseria-el-sauzal-el-sauzal,Quesería El Sauzal,El Sauzal,Lácteos y quesos,"Queso curado de cabra El Sauzal al gofio, Queso fresco ahumado","Calle San José, 14, 38360 El Sauzal, Tenerife","Productor local artesanal de queso curado de cabra el sauzal al gofio, queso fresco ahumado en El Sauzal, Santa Cruz de Tenerife. Fiel al compromiso de proximidad y comercio justo.",Lun-Sab 08:00–13:00,+34922570011,queseriaelsauzal@sauzal.es,,,,https://www.google.com/maps/search/?api=1&query=Queser%C3%ADa%20El%20Sauzal%2C%20Calle%20San%20Jos%C3%A9%2C%2014%2C%2038360%20El%20Sauzal%2C%20Tenerife,28.4727000,-16.4455000,,pendiente,no comprobado,
queseria-las-lajas-san-juan-de-la-rambla,Quesería Las Lajas,San Juan de la Rambla,Lácteos y quesos,"Queso semicurado de cabra y oveja Las Lajas, Mantequilla artesana","Lugar Las Lajas, 22, 38420 San Juan de la Rambla, Tenerife","Productor local artesanal de queso semicurado de cabra y oveja las lajas, mantequilla artesana en San Juan de la Rambla, Santa Cruz de Tenerife. Fiel al compromiso de proximidad y comercio justo.",Lun-Vie 09:00–14:00,+34922360123,laslajas@sanjuan.es,,,,https://www.google.com/maps/search/?api=1&query=Queser%C3%ADa%20Las%20Lajas%2C%20Lugar%20Las%20Lajas%2C%2022%2C%2038420%20San%20Juan%20de%20la%20Rambla%2C%20Tenerife,28.3846000,-16.6569000,,pendiente,no comprobado,
queseria-el-cabrito-san-sebastian-de-la-gomera,Quesería El Cabrito,San Sebastián de La Gomera,Lácteos y quesos,"Queso artesanal de cabra ecológico El Cabrito curado, Almogrote canario","Finca El Cabrito, s/n, 38800 San Sebastián de La Gomera, La Gomera","Productor local artesanal de queso artesanal de cabra ecológico el cabrito curado, almogrote canario en San Sebastián de La Gomera, Santa Cruz de Tenerife. Fiel al compromiso de proximidad y comercio justo.",Lun-Dom 08:00–21:00,+34922145005,info@elcabrito.es,https://elcabrito.es,https://www.facebook.com/fincaelcabrito/,,https://www.google.com/maps/search/?api=1&query=Queser%C3%ADa%20El%20Cabrito%2C%20Finca%20El%20Cabrito%2C%20s/n%2C%2038800%20San%20Sebasti%C3%A1n%20de%20La%20Gomera%2C%20La%20Gomera,28.0846000,-17.1203000,,pendiente,no comprobado,
queseria-palmera-santa-cruz-de-la-palma,Quesería Palmera,Santa Cruz de La Palma,Lácteos y quesos,"Queso de cabra palmero DOP ahumado, Queso tierno natural","Calle Lomo del Centro, 12, 38700 Santa Cruz de La Palma, La Palma","Productor local artesanal de queso de cabra palmero dop ahumado, queso tierno natural en Santa Cruz de La Palma, Santa Cruz de Tenerife. Fiel al compromiso de proximidad y comercio justo.",Lun-Sab 09:00–14:00,+34922411234,quesopalmero@lapalma.es,,,,https://www.google.com/maps/search/?api=1&query=Queser%C3%ADa%20Palmera%2C%20Calle%20Lomo%20del%20Centro%2C%2012%2C%2038700%20Santa%20Cruz%20de%20La%20Palma%2C%20La%20Palma,28.6770000,-17.7716000,,pendiente,no comprobado,
queseria-las-garafias-garafia,Quesería Las Garafías,Garafía,Lácteos y quesos,"Queso de cabra curado al pimentón Las Garafías, Queso semicurado ahumado","Calle Santo Domingo, 45, 38787 Garafía, La Palma","Productor local artesanal de queso de cabra curado al pimentón las garafías, queso semicurado ahumado en Garafía, Santa Cruz de Tenerife. Fiel al compromiso de proximidad y comercio justo.",Lun-Vie 09:00–14:00,+34922400456,garafias@garafia.es,,,,https://www.google.com/maps/search/?api=1&query=Queser%C3%ADa%20Las%20Garaf%C3%ADas%2C%20Calle%20Santo%20Domingo%2C%2045%2C%2038787%20Garaf%C3%ADa%2C%20La%20Palma,28.8216000,-17.9342000,,pendiente,no comprobado,
queseria-la-pared-los-llanos-de-aridane,Quesería La Pared,Los Llanos de Aridane,Lácteos y quesos,"Queso fresco palmero de cabra La Pared, Semicurado tradicional ahumado","Camino La Pared, 5, 38760 Los Llanos de Aridane, La Palma","Productor local artesanal de queso fresco palmero de cabra la pared, semicurado tradicional ahumado en Los Llanos de Aridane, Santa Cruz de Tenerife. Fiel al compromiso de proximidad y comercio justo.",Lun-Sab 08:00–13:00,+34922460011,lapared@losllanos.es,,,,https://www.google.com/maps/search/?api=1&query=Queser%C3%ADa%20La%20Pared%2C%20Camino%20La%20Pared%2C%205%2C%2038760%20Los%20Llanos%20de%20Aridane%2C%20La%20Palma,28.6550000,-17.9216000,,pendiente,no comprobado,
queseria-el-cortijo-fuencaliente-de-la-palma,Quesería El Cortijo,Fuencaliente de La Palma,Lácteos y quesos,"Queso curado de cabra El Cortijo de Fuencaliente, Queso fresco ahumado","Calle Los Canarios, 50, 38780 Fuencaliente, La Palma","Productor local artesanal de queso curado de cabra el cortijo de fuencaliente, queso fresco ahumado en Fuencaliente de La Palma, Santa Cruz de Tenerife. Fiel al compromiso de proximidad y comercio justo.",Lun-Sab 08:00–14:00,+34922444111,elcortijo@fuencaliente.es,,,,https://www.google.com/maps/search/?api=1&query=Queser%C3%ADa%20El%20Cortijo%2C%20Calle%20Los%20Canarios%2C%2050%2C%2038780%20Fuencaliente%2C%20La%20Palma,28.4941000,-17.8497000,,pendiente,no comprobado,
queseria-el-granel-puntallana,Quesería El Granel,Puntallana,Lácteos y quesos,"Queso de cabra tradicional ahumado El Granel, Requesón de cabra","Calle General El Granel, 8, 38715 Puntallana, La Palma","Productor local artesanal de queso de cabra tradicional ahumado el granel, requesón de cabra en Puntallana, Santa Cruz de Tenerife. Fiel al compromiso de proximidad y comercio justo.",Lun-Vie 09:00–14:00,+34922430022,elgranel@puntallana.es,,,,https://www.google.com/maps/search/?api=1&query=Queser%C3%ADa%20El%20Granel%2C%20Calle%20General%20El%20Granel%2C%208%2C%2038715%20Puntallana%2C%20La%20Palma,28.7233000,-17.7543000,,pendiente,no comprobado,
queseria-luna-de-awara-tijarafe,Quesería Luna de Awara,Tijarafe,Lácteos y quesos,Queso de cabra palmero ecológico semicurado Luna de Awara,"Camino del Pinar, 14, 38780 Tijarafe, La Palma","Productor local artesanal de queso de cabra palmero ecológico semicurado luna de awara en Tijarafe, Santa Cruz de Tenerife. Fiel al compromiso de proximidad y comercio justo.",Visitas previa concertación,+34640123456,lunadeawara@tijarafe.es,,,,https://www.google.com/maps/search/?api=1&query=Queser%C3%ADa%20Luna%20de%20Awara%2C%20Camino%20del%20Pinar%2C%2014%2C%2038780%20Tijarafe%2C%20La%20Palma,28.7094000,-17.9612000,,pendiente,no comprobado,
queseria-el-hierro-frontera,Quesería El Hierro,Frontera,Lácteos y quesos,"Queso Herreño DOP semicurado natural de mezcla, Queso fresco tradicional","Calle El Matorral, s/n, 38911 Frontera, El Hierro","Productor local artesanal de queso herreño dop semicurado natural de mezcla, queso fresco tradicional en Frontera, Santa Cruz de Tenerife. Fiel al compromiso de proximidad y comercio justo.",Lun-Vie 08:00–15:00,+34922556047,coopfrontera@elhierro.es,,https://www.facebook.com/coopcampofrontera/,,https://www.google.com/maps/search/?api=1&query=Queser%C3%ADa%20El%20Hierro%2C%20Calle%20El%20Matorral%2C%20s/n%2C%2038911%20Frontera%2C%20El%20Hierro,27.7503000,-18.0209000,,pendiente,no comprobado,
queseria-bahia-de-abona-arico,Quesería Bahía de Abona,Arico,Lácteos y quesos,"Queso curado de cabra Bahía de Abona con pimentón, Queso fresco tradicional","Calle Lomo del Pino, 15, 38580 Arico, Tenerife","Productor local artesanal de queso curado de cabra bahía de abona con pimentón, queso fresco tradicional en Arico, Santa Cruz de Tenerife. Fiel al compromiso de proximidad y comercio justo.",Lun-Sab 09:00–14:00,+34922761234,bahiadeabona@arico.es,,,,https://www.google.com/maps/search/?api=1&query=Queser%C3%ADa%20Bah%C3%ADa%20de%20Abona%2C%20Calle%20Lomo%20del%20Pino%2C%2015%2C%2038580%20Arico%2C%20Tenerife,28.1922000,-16.4982000,,pendiente,no comprobado,
queseria-el-ancon-tacoronte,Quesería El Ancón,Tacoronte,Lácteos y quesos,"Queso de cabra semicurado El Ancón al gofio, Queso fresco tradicional","Calle El Ancón, 22, 38350 Tacoronte, Tenerife","Productor local artesanal de queso de cabra semicurado el ancón al gofio, queso fresco tradicional en Tacoronte, Santa Cruz de Tenerife. Fiel al compromiso de proximidad y comercio justo.",Lun-Sab 08:00–13:00,+34922561234,elancon@tacoronte.es,,,,https://www.google.com/maps/search/?api=1&query=Queser%C3%ADa%20El%20Anc%C3%B3n%2C%20Calle%20El%20Anc%C3%B3n%2C%2022%2C%2038350%20Tacoronte%2C%20Tenerife,28.4795000,-16.4201000,,pendiente,no comprobado,
queseria-de-anaga-santa-cruz-de-tenerife,Quesería de Anaga,Santa Cruz de Tenerife,Lácteos y quesos,"Queso artesanal de cabra del Macizo de Anaga, Queso fresco ahumado","Calle de las Carboneras, s/n, Anaga, 38129 Santa Cruz de Tenerife, Tenerife","Productor local artesanal de queso artesanal de cabra del macizo de anaga, queso fresco ahumado en Santa Cruz de Tenerife, Santa Cruz de Tenerife. Fiel al compromiso de proximidad y comercio justo.",Lun-Vie 09:00–14:00,+34922280011,anagaqueso@santacruz.es,,,,https://www.google.com/maps/search/?api=1&query=Queser%C3%ADa%20de%20Anaga%2C%20Calle%20de%20las%20Carboneras%2C%20s/n%2C%20Anaga%2C%2038129%20Santa%20Cruz%20de%20Tenerife%2C%20Tenerife,28.4566000,-16.2588000,,pendiente,no comprobado,
carniceria-madre-del-agua-tacoronte,Carnicería Madre del Agua,Tacoronte,Charcutería,"Carne fresca de vaca canaria, Embutidos artesanales de cerdo","Calle Carretera General del Norte, 112, 38350 Tacoronte, Tenerife","Productor local artesanal de carne fresca de vaca canaria, embutidos artesanales de cerdo en Tacoronte, Santa Cruz de Tenerife. Fiel al compromiso de proximidad y comercio justo.",Lun-Sab 09:00–20:00,+34922563102,madredelagua@tacoronte.es,https://carniceriamadredelagua.es,https://www.facebook.com/carniceriamadredelagua/,,https://www.google.com/maps/search/?api=1&query=Carnicer%C3%ADa%20Madre%20del%20Agua%2C%20Calle%20Carretera%20General%20del%20Norte%2C%20112%2C%2038350%20Tacoronte%2C%20Tenerife,28.4830000,-16.4201000,,pendiente,no comprobado,
meat-boutique-adeje,Meat Boutique,Adeje,Charcutería,"Salchichas artesanales de cerdo y hierbas, Cortes de carne fresca madurada","Calle el Laurel, 3, Costa Adeje, 38679 Adeje, Tenerife","Productor local artesanal de salchichas artesanales de cerdo y hierbas, cortes de carne fresca madurada en Adeje, Santa Cruz de Tenerife. Fiel al compromiso de proximidad y comercio justo.",Lun-Sab 09:30–18:30,+34922718596,info@meatboutiquetenerife.com,https://meatboutiquetenerife.com,https://www.facebook.com/meatboutique.adeje/,https://www.instagram.com/meatboutique.adeje/,https://www.google.com/maps/search/?api=1&query=Meat%20Boutique%2C%20Calle%20el%20Laurel%2C%203%2C%20Costa%20Adeje%2C%2038679%20Adeje%2C%20Tenerife,28.1236000,-16.7369000,,pendiente,no comprobado,
carniceria-la-pena-la-guancha,Carnicería La Peña,La Guancha,Charcutería,"Chorizos parrilleros artesanales, Carnes de cabrito local fresca","Calle General del Norte, 45, 38440 La Guancha, Tenerife","Productor local artesanal de chorizos parrilleros artesanales, carnes de cabrito local fresca en La Guancha, Santa Cruz de Tenerife. Fiel al compromiso de proximidad y comercio justo.",Lun-Sab 08:30–20:00,+34922828112,lapena@laguancha.es,https://carnicerialapeña.es,,,https://www.google.com/maps/search/?api=1&query=Carnicer%C3%ADa%20La%20Pe%C3%B1a%2C%20Calle%20General%20del%20Norte%2C%2045%2C%2038440%20La%20Guancha%2C%20Tenerife,28.3697000,-16.6572000,,pendiente,no comprobado,
la-boutique-de-la-carne-santa-cruz-de-tenerife,La Boutique de la Carne,Santa Cruz de Tenerife,Charcutería,"Hamburguesas artesanales elaboradas, Carne de cerdo canario adobada","Calle San Clemente, 8, 38002 Santa Cruz de Tenerife, Tenerife","Productor local artesanal de hamburguesas artesanales elaboradas, carne de cerdo canario adobada en Santa Cruz de Tenerife, Santa Cruz de Tenerife. Fiel al compromiso de proximidad y comercio justo.",Lun-Vie 09:00–14:00; Sab 09:00–14:00,+34922241234,laboutiquedelacarne@santacruz.es,,,https://www.instagram.com/laboutiquedelacarne_tfe,https://www.google.com/maps/search/?api=1&query=La%20Boutique%20de%20la%20Carne%2C%20Calle%20San%20Clemente%2C%208%2C%2038002%20Santa%20Cruz%20de%20Tenerife%2C%20Tenerife,28.4601000,-16.2588000,,pendiente,no comprobado,
discarten-el-sauzal,Discarten,El Sauzal,Charcutería,"Carnes frescas locales de Tenerife, Embutidos de elaboración artesanal","Calle Carretera General de Ravelo, 56, 38360 El Sauzal, Tenerife","Productor local artesanal de carnes frescas locales de tenerife, embutidos de elaboración artesanal en El Sauzal, Santa Cruz de Tenerife. Fiel al compromiso de proximidad y comercio justo.",Lun-Sab 08:00–20:00,+34922572345,discarten@elsauzal.es,https://discarten.com,,,https://www.google.com/maps/search/?api=1&query=Discarten%2C%20Calle%20Carretera%20General%20de%20Ravelo%2C%2056%2C%2038360%20El%20Sauzal%2C%20Tenerife,28.4762000,-16.4455000,,pendiente,no comprobado,
montesano-canarias-san-cristobal-de-la-laguna,Montesano Canarias,San Cristóbal de La Laguna,Charcutería,"Jamón cocido extra Montesano, Chorizo canario tradicional de untar","Calle de la Higa, s/n, El Ortigal, 38297 San Cristóbal de La Laguna, Tenerife","Productor local artesanal de jamón cocido extra montesano, chorizo canario tradicional de untar en San Cristóbal de La Laguna, Santa Cruz de Tenerife. Fiel al compromiso de proximidad y comercio justo.",Lun-Vie 08:00–16:00,+34922250400,info@grupomontesano.com,https://montesano.es,https://www.facebook.com/MontesanoCanarias/,https://www.instagram.com/grupomontesano/,https://www.google.com/maps/search/?api=1&query=Montesano%20Canarias%2C%20Calle%20de%20la%20Higa%2C%20s/n%2C%20El%20Ortigal%2C%2038297%20San%20Crist%C3%B3bal%20de%20La%20Laguna%2C%20Tenerife,28.4818000,-16.3271000,,pendiente,no comprobado,
embutidos-de-la-candelaria-candelaria,Embutidos de la Candelaria,Candelaria,Charcutería,"Chorizo de untar candelariero, Salchichas artesanas de cerdo","Calle de la Arena, 14, 38530 Candelaria, Tenerife","Productor local artesanal de chorizo de untar candelariero, salchichas artesanas de cerdo en Candelaria, Santa Cruz de Tenerife. Fiel al compromiso de proximidad y comercio justo.",Lun-Vie 09:00–14:00,+34922501234,embutidos@candelaria.es,,,,https://www.google.com/maps/search/?api=1&query=Embutidos%20de%20la%20Candelaria%2C%20Calle%20de%20la%20Arena%2C%2014%2C%2038530%20Candelaria%2C%20Tenerife,28.3477000,-16.3791000,,pendiente,no comprobado,
carnes-de-el-paso-el-paso,Carnes de El Paso,El Paso,Charcutería,"Carne fresca de cabrito palmero, Salchichas artesanales de la isla","Calle Manuel Taño, 23, 38750 El Paso, La Palma","Productor local artesanal de carne fresca de cabrito palmero, salchichas artesanales de la isla en El Paso, Santa Cruz de Tenerife. Fiel al compromiso de proximidad y comercio justo.",Lun-Sab 08:00–14:00,+34922480011,carneselpaso@elpaso.es,,,,https://www.google.com/maps/search/?api=1&query=Carnes%20de%20El%20Paso%2C%20Calle%20Manuel%20Ta%C3%B1o%2C%2023%2C%2038750%20El%20Paso%2C%20La%20Palma,28.6486000,-17.8870000,,pendiente,no comprobado,
embutidos-el-trasmallo-tegueste,Embutidos El Trasmallo,Tegueste,Charcutería,"Chorizo parrillero artesano El Trasmallo, Carne adobada de cerdo","Calle El Lomo, 22, 38280 Tegueste, Tenerife","Productor local artesanal de chorizo parrillero artesano el trasmallo, carne adobada de cerdo en Tegueste, Santa Cruz de Tenerife. Fiel al compromiso de proximidad y comercio justo.",Lun-Sab 09:00–14:00,+34922541234,eltrasmallo@tegueste.es,,,,https://www.google.com/maps/search/?api=1&query=Embutidos%20El%20Trasmallo%2C%20Calle%20El%20Lomo%2C%2022%2C%2038280%20Tegueste%2C%20Tenerife,28.4856000,-16.3434000,,pendiente,no comprobado,
carniceria-gonzalo-la-orotava,Carnicería Gonzalo,La Orotava,Charcutería,"Chorizos criollos tradicionales, Lomo adobado artesanal","Calle de la Carrera, 15, 38300 La Orotava, Tenerife","Productor local artesanal de chorizos criollos tradicionales, lomo adobado artesanal en La Orotava, Santa Cruz de Tenerife. Fiel al compromiso de proximidad y comercio justo.",Lun-Sab 08:30–20:00,+34922331234,gonzalo@orotava.es,,,,https://www.google.com/maps/search/?api=1&query=Carnicer%C3%ADa%20Gonzalo%2C%20Calle%20de%20la%20Carrera%2C%2015%2C%2038300%20La%20Orotava%2C%20Tenerife,28.3937000,-16.5279000,,pendiente,no comprobado,
ganaderia-melquiades-tegueste,Ganadería Melquiades,Tegueste,Charcutería,"Carne fresca de ternera criada en Tegueste, Elaborados cárnicos","Calle El Moral, 18, 38280 Tegueste, Tenerife","Productor local artesanal de carne fresca de ternera criada en tegueste, elaborados cárnicos en Tegueste, Santa Cruz de Tenerife. Fiel al compromiso de proximidad y comercio justo.",Lun-Vie 09:00–14:00,+34922542345,melquiades@tegueste.es,,,,https://www.google.com/maps/search/?api=1&query=Ganader%C3%ADa%20Melquiades%2C%20Calle%20El%20Moral%2C%2018%2C%2038280%20Tegueste%2C%20Tenerife,28.4891000,-16.3434000,,pendiente,no comprobado,
carniceria-charcuteria-el-chango-san-cristobal-de-la-laguna,Carnicería Charcutería El Chango,San Cristóbal de La Laguna,Charcutería,"Hamburguesas de elaboración propia, Chorizo de untar canario","Calle Herradores, 34, 38202 San Cristóbal de La Laguna, Tenerife","Productor local artesanal de hamburguesas de elaboración propia, chorizo de untar canario en San Cristóbal de La Laguna, Santa Cruz de Tenerife. Fiel al compromiso de proximidad y comercio justo.",Lun-Sab 08:30–20:00,+34922251234,elchango@laguna.es,,,,https://www.google.com/maps/search/?api=1&query=Carnicer%C3%ADa%20Charcuter%C3%ADa%20El%20Chango%2C%20Calle%20Herradores%2C%2034%2C%2038202%20San%20Crist%C3%B3bal%20de%20La%20Laguna%2C%20Tenerife,28.4853000,-16.3271000,,pendiente,no comprobado,
cooperativa-ganadera-de-tenerife-arafo,Cooperativa Ganadera de Tenerife,Arafo,Charcutería,Carne fresca de vacuno y porcino local de Tenerife,"Calle El Pino, s/n, 38550 Arafo, Tenerife","Productor local artesanal de carne fresca de vacuno y porcino local de tenerife en Arafo, Santa Cruz de Tenerife. Fiel al compromiso de proximidad y comercio justo.",Lun-Vie 08:00–15:00,+34922510011,info@coopganaderatenerife.es,,,,https://www.google.com/maps/search/?api=1&query=Cooperativa%20Ganadera%20de%20Tenerife%2C%20Calle%20El%20Pino%2C%20s/n%2C%2038550%20Arafo%2C%20Tenerife,28.3344000,-16.4242000,,pendiente,no comprobado,
embutidos-artesanos-de-la-palma-santa-cruz-de-la-palma,Embutidos Artesanos de La Palma,Santa Cruz de La Palma,Charcutería,"Chorizo de untar palmero tradicional, Salchichas artesanas de cabrito","Calle Anselmo Pérez de Brito, 45, 38700 Santa Cruz de La Palma, La Palma","Productor local artesanal de chorizo de untar palmero tradicional, salchichas artesanas de cabrito en Santa Cruz de La Palma, Santa Cruz de Tenerife. Fiel al compromiso de proximidad y comercio justo.",Lun-Sab 08:00–14:00,+34922411290,embutidospalmeros@lapalma.es,,,,https://www.google.com/maps/search/?api=1&query=Embutidos%20Artesanos%20de%20La%20Palma%2C%20Calle%20Anselmo%20P%C3%A9rez%20de%20Brito%2C%2045%2C%2038700%20Santa%20Cruz%20de%20La%20Palma%2C%20La%20Palma,28.6805000,-17.7716000,,pendiente,no comprobado,
carnes-y-quesos-de-el-hierro-valverde,Carnes y Quesos de El Hierro,Valverde,Charcutería,"Carne fresca de cabrito herreño, Salchichas tradicionales","Calle La Constitución, 8, 38900 Valverde, El Hierro","Productor local artesanal de carne fresca de cabrito herreño, salchichas tradicionales en Valverde, Santa Cruz de Tenerife. Fiel al compromiso de proximidad y comercio justo.",Lun-Vie 09:00–14:00,+34922550234,carnesherreñas@elhierro.es,,,,https://www.google.com/maps/search/?api=1&query=Carnes%20y%20Quesos%20de%20El%20Hierro%2C%20Calle%20La%20Constituci%C3%B3n%2C%208%2C%2038900%20Valverde%2C%20El%20Hierro,27.8031000,-17.9228000,,pendiente,no comprobado,
100-pan-y-pasteleria-guia-de-isora,100% Pan y Pastelería,Guía de Isora,Pan y pastelería,"Panes de masa madre, Croissants tradicionales de hojaldre francés","Calle de la Finca, 1, 38680 Guía de Isora, Tenerife","Productor local artesanal de panes de masa madre, croissants tradicionales de hojaldre francés en Guía de Isora, Santa Cruz de Tenerife. Fiel al compromiso de proximidad y comercio justo.",Mar-Sab 08:00–14:00,+34922857034,info@100panypasteleria.com,,https://www.facebook.com/100panypasteleria/,https://www.instagram.com/100x100panypasteleria/,https://www.google.com/maps/search/?api=1&query=100%25%20Pan%20y%20Pasteler%C3%ADa%2C%20Calle%20de%20la%20Finca%2C%201%2C%2038680%20Gu%C3%ADa%20de%20Isora%2C%20Tenerife,28.2045000,-16.7864000,,pendiente,no comprobado,
sana-locura-gluten-free-bakery-san-cristobal-de-la-laguna,Sana Locura Gluten Free Bakery,San Cristóbal de La Laguna,Pan y pastelería,"Pan de molde sin gluten, Palmeras de chocolate artesanas sin gluten","Calle Obispo Rey Redondo, 30, 38201 San Cristóbal de La Laguna, Tenerife","Productor local artesanal de pan de molde sin gluten, palmeras de chocolate artesanas sin gluten en San Cristóbal de La Laguna, Santa Cruz de Tenerife. Fiel al compromiso de proximidad y comercio justo.",Lun-Sab 08:30–20:00; Dom 09:00–14:00,+34922966744,tenerife@sanalocura.es,https://sanalocura.es/,https://www.facebook.com/sanalocuraglutenfree/,https://www.instagram.com/sanalocura/,https://www.google.com/maps/search/?api=1&query=Sana%20Locura%20Gluten%20Free%20Bakery%2C%20Calle%20Obispo%20Rey%20Redondo%2030%2C%2038201%20San%20Crist%C3%B3bal%20de%20La%20Laguna%2C%20Tenerife,28.4888848,-16.3169881,,pendiente,no comprobado,
la-casa-del-panadero-la-orotava,La Casa del Panadero,La Orotava,Pan y pastelería,"Pan de centeno artesano, Repostería local tradicional","Avenida de Canarias, 45, 38300 La Orotava, Tenerife","Productor local artesanal de pan de centeno artesano, repostería local tradicional en La Orotava, Santa Cruz de Tenerife. Fiel al compromiso de proximidad y comercio justo.",Lun-Sab 07:00–21:00,+34922334567,info@lacasadelpanadero.es,https://lacasadelpanadero.es,https://www.facebook.com/lacasadelpanaderotenerife/,https://www.instagram.com/lacasadelpanadero.es,https://www.google.com/maps/search/?api=1&query=La%20Casa%20del%20Panadero%2C%20Avenida%20de%20Canarias%2C%2045%2C%2038300%20La%20Orotava%2C%20Tenerife,28.3972000,-16.5279000,,pendiente,no comprobado,
pasteleria-la-princesa-san-cristobal-de-la-laguna,Pastelería La Princesa,San Cristóbal de La Laguna,Pan y pastelería,"Rosquetes laguneros tradicionales, Hojaldres de cabello de ángel","Plaza de la Concepción, 3, 38201 San Cristóbal de La Laguna, Tenerife","Productor local artesanal de rosquetes laguneros tradicionales, hojaldres de cabello de ángel en San Cristóbal de La Laguna, Santa Cruz de Tenerife. Fiel al compromiso de proximidad y comercio justo.",Lun-Sab 08:00–20:00,+34922250023,laprincesa@laguna.es,,https://www.facebook.com/pastelerialaprincesalaguna/,https://www.instagram.com/laprincesadefreeheart,https://www.google.com/maps/search/?api=1&query=Pasteler%C3%ADa%20La%20Princesa%2C%20Plaza%20de%20la%20Concepci%C3%B3n%2C%203%2C%2038201%20San%20Crist%C3%B3bal%20de%20La%20Laguna%2C%20Tenerife,28.4923000,-16.3271000,,pendiente,no comprobado,
casa-egon-la-orotava,Casa Egon,La Orotava,Pan y pastelería,"Milhojas de crema artesana, Galletas alemanas tradicionales, Almendrados","Calle del Colegio, 3, 38300 La Orotava, Tenerife","Productor local artesanal de milhojas de crema artesana, galletas alemanas tradicionales, almendrados en La Orotava, Santa Cruz de Tenerife. Fiel al compromiso de proximidad y comercio justo.",Lun-Sab 09:00–20:00,+34922330011,casaegon@orotava.es,,,https://www.instagram.com/casa_egon,https://www.google.com/maps/search/?api=1&query=Casa%20Egon%2C%20Calle%20del%20Colegio%2C%203%2C%2038300%20La%20Orotava%2C%20Tenerife,28.3832000,-16.5244000,,pendiente,no comprobado,
dulceria-las-cabezadas-el-paso,Dulcería Las Cabezadas,El Paso,Pan y pastelería,"Queso de almendra tradicional palmero, Rapaduras de caña de azúcar","Calle Las Cabezadas, 12, 38750 El Paso, La Palma","Productor local artesanal de queso de almendra tradicional palmero, rapaduras de caña de azúcar en El Paso, Santa Cruz de Tenerife. Fiel al compromiso de proximidad y comercio justo.",Lun-Sab 08:00–14:00,+34922485012,reposteria@lascabezadas.com,https://dulcerialascabezadas.com,https://www.facebook.com/dulcerialascabezadas/,https://www.instagram.com/dulcerialascabezadas/,https://www.google.com/maps/search/?api=1&query=Dulcer%C3%ADa%20Las%20Cabezadas%2C%20Calle%20Las%20Cabezadas%2C%2012%2C%2038750%20El%20Paso%2C%20La%20Palma,28.6521000,-17.8870000,,pendiente,no comprobado,
panaderia-el-mokan-tegueste,Panadería El Mokán,Tegueste,Pan y pastelería,"Pan de leña tradicional canario, Rosquetes de yema","Calle El Moral, 12, 38280 Tegueste, Tenerife","Productor local artesanal de pan de leña tradicional canario, rosquetes de yema en Tegueste, Santa Cruz de Tenerife. Fiel al compromiso de proximidad y comercio justo.",Lun-Sab 07:00–14:00,+34922541234,elmokan@tegueste.es,,,,https://www.google.com/maps/search/?api=1&query=Panader%C3%ADa%20El%20Mok%C3%A1n%2C%20Calle%20El%20Moral%2C%2012%2C%2038280%20Tegueste%2C%20Tenerife,28.4926000,-16.3434000,,pendiente,no comprobado,
panaderia-el-pilar-santa-cruz-de-tenerife,Panadería El Pilar,Santa Cruz de Tenerife,Pan y pastelería,"Pan blanco tradicional de corteza crujiente, Panes rústicos de cereales","Calle El Pilar, 18, 38002 Santa Cruz de Tenerife, Tenerife","Productor local artesanal de pan blanco tradicional de corteza crujiente, panes rústicos de cereales en Santa Cruz de Tenerife, Santa Cruz de Tenerife. Fiel al compromiso de proximidad y comercio justo.",Lun-Vie 07:00–19:00; Sab 07:00–13:00,+34922241290,elpilarpan@santacruz.es,,,,https://www.google.com/maps/search/?api=1&query=Panader%C3%ADa%20El%20Pilar%2C%20Calle%20El%20Pilar%2C%2018%2C%2038002%20Santa%20Cruz%20de%20Tenerife%2C%20Tenerife,28.4636000,-16.2588000,,pendiente,no comprobado,
