slug,nombre,municipio,categoria,productos estrella,direccion,descripcion,horario,telefono,correo,web,Facebook,Instagram,Google Maps,lat,lon,imagen,verificacion,Venta online,Canal de venta
panificadora-german-neda,Panificadora Germán,Neda,Pan y pastelería,"Pan de Neda, empanadas, bollería","Rúa Coto 10, 15510 Neda, A Coruña","Panificadora con obrador propio en Neda donde elabora pan artesano, empanadas y bollería para sus despachos de Ferrolterra.",Consultar,+34981380085,contacto@panificadoragerman.com,https://panificadoragerman.com/,,https://www.instagram.com/panificadoragerman/,https://www.google.com/maps/search/?api=1&query=Panificadora%20Germ%C3%A1n%2C%20R%C3%BAa%20Coto%2010%2C%2015510%20Neda%2C%20A%20Coru%C3%B1a&query_place_id=ChIJISY1NonfLQ0RINLDZt6Z2ic,43.5072476,-8.1535297,,verificado,no,
a-tafona-do-preguntoiro-santiago,A Tafona do Preguntoiro,Santiago de Compostela,Pan y pastelería,"Pan, palmeras, empanadas, repostería tradicional","Rúa do Preguntoiro 20, 15704 Santiago de Compostela, A Coruña","Panadería-pastelería compostelana activa desde 1992; su obrador elabora pan, palmeras, empanadas y dulces tradicionales y de temporada.",Lunes-viernes 08:15-21:30; sábado-domingo 08:15-21:00,+34981583514,,,,,https://www.google.com/maps/search/?api=1&query=A%20Tafona%20do%20Preguntoiro%2C%20R%C3%BAa%20do%20Preguntoiro%2020%2C%2015704%20Santiago%20de%20Compostela%2C%20A%20Coru%C3%B1a&query_place_id=ChIJFQaMLkT-Lg0Rd-DCM2QOtDg,42.8805229,-8.5423358,,parcial,no,
do-pincho-carral,Do Pincho Panadería & Docería,Carral,Pan y pastelería,"Pan, dulces, empanadas, bollería","Rúa Costa do Pincho 27, 15175 Carral, A Coruña","Panadería y docería de Carral que ofrece pan, empanadas, bollería y repostería artesanal en su establecimiento de Costa do Pincho.",Lunes-jueves 07:30-15:30; viernes 07:30-23:00; sábado 09:00-23:00; domingo 09:00-21:00,+34981670097,lorena@dopincho.es,,https://www.facebook.com/dopincho/,https://www.instagram.com/dopincho/,https://www.google.com/maps/search/?api=1&query=Do%20Pincho%20Panader%C3%ADa%20%26%20Docer%C3%ADa%2C%20R%C3%BAa%20Costa%20do%20Pincho%2027%2C%2015175%20Carral%2C%20A%20Coru%C3%B1a&query_place_id=ChIJsW9H_vZmLg0RvyRiqlMW2Bs,43.231946,-8.3562727,,verificado,sí,telefono
panaderia-la-nueva-neda,Panadería La Nueva de Neda,Neda,Pan y pastelería,"Pan de Neda, empanadas, panadería y pastelería","Avenida de Algeciras 89, 15510 Neda, A Coruña","Panadería de Neda con obrador propio dedicado a Pan de Neda, empanadas, panadería y pastelería, y varios despachos en Ferrolterra.",Consultar,+34981380610,info@panaderialanueva.com,https://www.panaderialanueva.es/,,,https://www.google.com/maps/search/?api=1&query=Panader%C3%ADa%20La%20Nueva%20de%20Neda%2C%20Avenida%20de%20Algeciras%2089%2C%2015510%20Neda%2C%20A%20Coru%C3%B1a,43.5001282,-8.1653853,/productores/galicia/a-coruna/panaderia-la-nueva-neda.webp,verificado,no,
a-balsa-laracha,A Balsa Pastelaría e Empanadas,A Laracha,Pan y pastelería,"Empanadas, pastelería, bollería","Avenida de Caión 52, 15145 A Laracha, A Coruña","Obrador familiar abierto en 1986 y especializado en empanada gallega; también elabora bizcochos, tartas y pastelería.",Consultar,+34981642253,info@empanadasabalsa.com,https://www.empanadasabalsa.com/,,https://www.instagram.com/confiteriaabalsa/,https://www.google.com/maps/search/?api=1&query=A%20Balsa%20Obrador%2C%20Avenida%20de%20Cai%C3%B3n%2052%2C%2015145%20A%20Laracha%2C%20A%20Coru%C3%B1a,43.250974,-8.5834454,/productores/galicia/a-coruna/a-balsa-laracha.webp,verificado,sí,telefono|email
o-corrosco-do-pan-a-coruna,O Corrosco do Pan,A Coruña,Pan y pastelería,"Pan de masa madre, bollería, empanadas","Ronda de Monte Alto 9, 15002 A Coruña","Panadería-pastelería de Monte Alto especializada en pan de masa madre, empanadas y bollería.",Lunes-viernes 08:00-15:00 y 18:00-21:00; sábado-domingo 08:00-15:00,+34722550767,,,,https://www.instagram.com/ocorroscodopan/,https://www.google.com/maps/search/?api=1&query=O%20Corrosco%20do%20Pan%2C%20Ronda%20de%20Monte%20Alto%209%2C%2015002%20A%20Coru%C3%B1a&query_place_id=ChIJQT60qHZ8Lg0RUjV8KPXSz8g,43.3812951,-8.4012687,,parcial,no,
obrador-san-francisco-a-coruna,Obrador San Francisco,A Coruña,Pan y pastelería,"Pan de masa madre, focaccia, bollería","Rúa Galera 29, 15003 A Coruña","Obrador y despacho coruñés dedicado a pan de masa madre, focaccia y bollería de elaboración propia.",Lunes cerrado; martes-viernes 09:00-21:00; sábado-domingo 10:00-15:00,+34981320411,,,,https://www.instagram.com/obradorsanfrancisco_coruna/,https://www.google.com/maps/search/?api=1&query=Obrador%20San%20Francisco%2C%20R%C3%BAa%20Galera%2029%2C%2015003%20A%20Coru%C3%B1a&query_place_id=ChIJq39nlaZ9Lg0RYo16zBcS-Qc,43.370187,-8.4007577,/productores/galicia/a-coruna/obrador-san-francisco-a-coruna.webp,verificado,sí,telefono
migas-a-coruna,Migas,A Coruña,Pan y pastelería,"Brownies, tartas, cookies, bollería americana","Rúa Torre 102, 15002 A Coruña","Tienda y obrador de repostería de inspiración americana con elaboración artesanal de brownies, tartas, cookies, muffins y bollería.",Lunes cerrado; martes-viernes 09:00-14:00 y 17:00-20:00; sábado-domingo 10:00-14:00,+34981214132,,,,https://www.instagram.com/migasdulcesbocados/,https://www.google.com/maps/search/?api=1&query=Migas%2C%20R%C3%BAa%20Torre%20102%2C%2015002%20A%20Coru%C3%B1a&query_place_id=ChIJV9WFsXJ8Lg0Ru_bXyr2lzIk,43.3779607,-8.3981813,,verificado,sí,marketplace
pasteleria-naya-culleredo,Pastelería Naya,Culleredo,Pan y pastelería,"Trenza de Vilaboa, tartas, pasteles, bollería","Avenida Vilaboa 52, 15174 Culleredo, A Coruña","Obrador familiar de Vilaboa activo desde 2002 y dedicado a trenzas, tartas personalizadas, pasteles, bollería y elaboraciones de temporada.",Lunes cerrado; martes-viernes 08:30-17:00; sábado-domingo 08:30-15:00,+34981667485,info@pastelerianaya.es,,https://www.facebook.com/pastelerianaya,https://www.instagram.com/pasteleria_naya/,https://www.google.com/maps/search/?api=1&query=Pasteler%C3%ADa%20Naya%2C%20Avenida%20Vilaboa%2052%2C%2015174%20Culleredo%2C%20A%20Coru%C3%B1a&query_place_id=ChIJ3_HUxrpkLg0RTD-ckeF0iZw,43.3127497,-8.3827798,,verificado,no,
confiteria-berna-a-coruna,Confitería Berna,A Coruña,Pan y pastelería,"Milhojas, brazos de nata, tartas, pastas de té","Rúa Marcial del Adalid 19, 15005 A Coruña","Confitería familiar fundada en 1957 que mantiene elaboración artesanal de hojaldres, brazos de nata, tartas, pasteles y pastas de té.",Lunes cerrado; martes-viernes 09:30-14:30 y 17:00-20:30; sábado 09:30-14:30 y 17:00-20:00; domingo-festivos 09:30-15:00,+34981230086,confiteriabernasl@gmail.com,https://confiteriaberna.com/,,https://www.instagram.com/confiteriaberna/,https://www.google.com/maps/search/?api=1&query=Confiter%C3%ADa%20Berna%2C%20R%C3%BAa%20Marcial%20del%20Adalid%2019%2C%2015005%20A%20Coru%C3%B1a&query_place_id=ChIJAdgJq4h8Lg0R80HOuS_g5wc,43.362091,-8.407684,/productores/galicia/a-coruna/confiteria-berna-a-coruna.webp,verificado,no,
helados-la-ibi-a-coruna,Helados La IBI,A Coruña,Helados,"Helados artesanos, granizados, horchata","Avenida Montoto 5, bajo centro, 15001 A Coruña","Heladería familiar con tradición desde la década de 1960 que elabora diariamente helados artesanos, granizados y bebidas frías en A Coruña.",Abierto todos los días; pedidos online,+34881928609,info@heladoslaibi.es,https://heladoslaibi.es/,,https://www.instagram.com/heladoslaibi/,https://www.google.com/maps/search/?api=1&query=Helados%20La%20IBI%2C%20Avenida%20Montoto%205%20bajo%20centro%2C%2015001%20A%20Coru%C3%B1a&query_place_id=ChIJac7ThoB7Lg0R-DoYT6NY-xk,43.370238,-8.3961561,/productores/galicia/a-coruna/helados-la-ibi-a-coruna.webp,verificado,sí,ecommerce
tartitis-santiago,Tartitis,Santiago de Compostela,Pan y pastelería,"Tartas personalizadas, cupcakes, galletas, mesas dulces","Avenida Rosalía de Castro 3, 15701 Santiago de Compostela, A Coruña","Obrador de repostería creativa con cocina en el propio local que elabora tartas personalizadas, cupcakes, galletas y mesas dulces por encargo.",Lunes-viernes 09:00-13:30 y 16:00-21:00; sábado 10:00-13:00 y 16:00-21:00; domingo cerrado,+34639890402,tartitisantiago@gmail.com,,,https://www.instagram.com/tartitis/,https://www.google.com/maps/search/?api=1&query=Tartitis%2C%20Avenida%20Rosal%C3%ADa%20de%20Castro%203%2C%2015701%20Santiago%20de%20Compostela%2C%20A%20Coru%C3%B1a&query_place_id=ChIJK96XF0D-Lg0RnJBqC09uL_o,42.8758222,-8.5492361,,verificado,sí,telefono
sancosa-piedras-de-santiago,Sancosa / Piedras de Santiago,Santiago de Compostela,Chocolate,"Piedras de Santiago, tarta de Santiago, bombones","Rúa dos Forniños 53, La Pulleira, 15703 Santiago de Compostela, A Coruña","Obrador y fábrica de Sancosa que elabora desde 1991 los bombones Piedras de Santiago, además de tarta de Santiago y otros dulces.",Consultar,+34981581200,info@piedrasdesantiago.es,https://piedrasdesantiago.es/,,,https://www.google.com/maps/search/?api=1&query=Sancosa%20%2F%20Piedras%20de%20Santiago%2C%20R%C3%BAa%20dos%20Forni%C3%B1os%2053%2C%20La%20Pulleira%2C%2015703%20Santiago%20de%20Compostela%2C%20A%20Coru%C3%B1a&query_place_id=ChIJ3U9LKgH_Lg0RJOhW5vX6BX4,42.8998294,-8.5217953,/productores/galicia/a-coruna/sancosa-piedras-de-santiago.webp,verificado,sí,ecommerce
habaziro-a-coruna,Habaziro,A Coruña,Pan y pastelería,"Alta pastelería, tartas, bollería, chocolates","Rúa Luís Quintas Goyanes 2, 15009 A Coruña","Obrador de alta pastelería y bollería artesanal fundado por Pablo Morales, con tartas, chocolates, desayunos y elaboraciones para eventos.",Consultar,+34881993305,,https://habaziro.com/,https://es-es.facebook.com/habaziroconcept,https://www.instagram.com/habaziroconcept/,https://www.google.com/maps/search/?api=1&query=Habaziro%2C%20R%C3%BAa%20Lu%C3%ADs%20Quintas%20Goyanes%202%2C%2015009%20A%20Coru%C3%B1a&query_place_id=ChIJ48vtcqR8Lg0RCPzwDCOHAeE,43.3426738,-8.4034681,/productores/galicia/a-coruna/habaziro-a-coruna.webp,verificado,sí,ecommerce
teoata-chocolate-santiago,TeoAta Chocolate,Santiago de Compostela,Chocolate,"Bombones artesanos, tabletas, mendiants, Perlas de Santiago","Rúa do Preguntoiro 36, bajo izquierda, 15704 Santiago de Compostela, A Coruña","Obrador compostelano de Carina y Alejandro que elabora a mano bombones, tabletas y piezas de chocolate con ingredientes naturales.",Tienda física y online,+34981584342,hola@teoatachocolate.com,https://www.teoatachocolate.com/,,https://www.instagram.com/teoata_chocolate/,https://www.google.com/maps/search/?api=1&query=TeoAta%20Chocolate%2C%20R%C3%BAa%20do%20Preguntoiro%2036%20bajo%20izquierda%2C%2015704%20Santiago%20de%20Compostela%2C%20A%20Coru%C3%B1a&query_place_id=ChIJ4WuEdDP_Lg0R9FjKZgeiMBk,42.8797664,-8.5423254,/productores/galicia/a-coruna/teoata-chocolate-santiago.webp,verificado,sí,ecommerce
late-late-chocolate-a-coruna,Late & Late Chocolate,A Coruña,Chocolate,"Bombones, láminas de chocolate, trufas, galletas personalizadas","Mercado Eusebio da Guarda, Praza de Lugo, local exterior 2, 15004 A Coruña","Obrador coruñés que elabora a mano chocolates, bombones, trufas y galletas personalizadas y los distribuye mediante una red propia de tiendas.",Tiendas y ecommerce,+34623066608,hola@lateylate.com,https://lateylate.com/,,https://www.instagram.com/lateylatechocolate/,https://www.google.com/maps/search/?api=1&query=Late%20%26%20Late%20Chocolate%2C%20Mercado%20Eusebio%20da%20Guarda%2C%20Praza%20de%20Lugo%20local%20exterior%202%2C%2015004%20A%20Coru%C3%B1a&query_place_id=ChIJ_TYc-4d8Lg0RfwXOJ0EByhE,43.3661966,-8.40684,/productores/galicia/a-coruna/late-late-chocolate-a-coruna.webp,verificado,sí,ecommerce
chocolates-marino-carballo,Chocolates Mariño,Carballo,Chocolate,"Chocolate artesano, tabletas tradicionales","Rúa Cervantes 1, 15102 Carballo, A Coruña","Obrador familiar fundado en 1927 que mantiene en Carballo el proceso artesanal del chocolate, desde el tostado del cacao hasta el moldeado y envasado de las tabletas.",Consultar,+34981700305,info@chocolatesmarino.com,http://www.chocolatesmarino.com/,,,https://www.google.com/maps/search/?api=1&query=Chocolates%20Mari%C3%B1o%2C%20R%C3%BAa%20Cervantes%201%2C%2015102%20Carballo%2C%20A%20Coru%C3%B1a&query_place_id=ChIJp_wBHzmSLg0Rv9OUrae6dV4,43.2138461,-8.6891062,/productores/galicia/a-coruna/chocolates-marino-carballo.webp,parcial,no,
bonilla-a-la-vista-arteixo,Bonilla a la Vista,Arteixo,Aperitivos,Patatas fritas en aceite de oliva y churros,"Avenida Arsenio Iglesias, 15142 Arteixo, A Coruña","Empresa familiar nacida en 1932 que elabora sus patatas fritas con aceite de oliva y sal marina en la fábrica de Sabón, Arteixo.",Tienda online,+34981602607,correo@bonillaalavista.com,https://www.bonillaalavista.com/,,https://www.instagram.com/bonillaalavista/,https://www.google.com/maps/search/?api=1&query=Bonilla%20a%20la%20Vista%2C%20Avenida%20Arsenio%20Iglesias%2C%2015142%20Arteixo%2C%20A%20Coru%C3%B1a&query_place_id=ChIJjQrM2nOILg0RTyRxxBrN0mk,43.3145211,-8.5105727,/productores/galicia/a-coruna/bonilla-a-la-vista-arteixo.webp,verificado,sí,ecommerce
delicias-coruna-as-pontes,Delicias Coruña,As Pontes de García Rodríguez,Pan y pastelería,"Empanadas, empanadillas, tartas","Parque Empresarial Penapurreira C 4 A, 15320 As Pontes de García Rodríguez, A Coruña","Fábrica alimentaria de As Pontes especializada en empanadas, empanadillas y tartas tradicionales refrigeradas o congeladas.",Consultar,+34981455100,contacto@deliciascoruna.com,https://www.deliciascoruna.com/,,,https://www.google.com/maps/search/?api=1&query=Delicias%20Coru%C3%B1a%2C%20Parque%20Empresarial%20Penapurreira%20C%204%20A%2C%2015320%20As%20Pontes%20de%20Garc%C3%ADa%20Rodr%C3%ADguez%2C%20A%20Coru%C3%B1a&query_place_id=ChIJJdAASHAGLg0RIBHQRg4esNg,43.4405813,-7.9300508,/productores/galicia/a-coruna/delicias-coruna-as-pontes.webp,verificado,no,
tahona-a-coruna,Tahona,A Coruña,Pan y pastelería,"Pan, empanadas, bollería, repostería","Praza de Lugo 1, 15004 A Coruña",Panadería coruñesa de tradición familiar cuyo establecimiento de Praza de Lugo integra despacho y obrador de panadería y pastelería.,Consultar,+34981226966,ola@tahona.gal,https://tahona.gal/,https://www.facebook.com/panaderiastahona,https://www.instagram.com/panaderiatahona/,https://www.google.com/maps/search/?api=1&query=Tahona%2C%20Praza%20de%20Lugo%201%2C%2015004%20A%20Coru%C3%B1a&query_place_id=ChIJXVJzwId8Lg0RXEwymYeK16w,43.3655653,-8.4062533,/productores/galicia/a-coruna/tahona-a-coruna.webp,verificado,no,
panaderia-tarrio-melide,Panadería Tarrío,Melide,Pan y pastelería,"Pan, empanadas, bollería","Rúa San Antonio 21, 15800 Melide, A Coruña","Panadería-pastelería de Melide especializada en empanadas de distintos rellenos, pan y dulces variados.",Lunes cerrado; martes-domingo 07:00-14:30,+34600693827,,,,,https://www.google.com/maps/search/?api=1&query=Panader%C3%ADa%20Tarr%C3%ADo%2C%20R%C3%BAa%20San%20Antonio%2021%2C%2015800%20Melide%2C%20A%20Coru%C3%B1a&query_place_id=ChIJa0hrQBYzLg0Rjox4cNmW72A,42.9145573,-8.0177905,,parcial,no,
panaderia-carral-o-burgo,Panadería Carral,Culleredo,Pan y pastelería,"Pan de Carral, bollería, empanadas","Avenida Ribados 1, 15670 O Burgo, Culleredo, A Coruña","Panadería artesana con obrador en O Burgo dedicada a pan de Carral, panes especiales, empanadas, bollería y tartas.",Lunes-viernes 08:30-15:00 y 17:30-20:30; sábado-domingo-festivos 08:00-15:00,+34981977364,crispanaderia@gmail.com,,https://www.facebook.com/people/Panader%C3%ADa-Carral-SL/100053110548828/,,https://www.google.com/maps/search/?api=1&query=Panader%C3%ADa%20Carral%2C%20Avenida%20Ribados%201%2C%2015670%20O%20Burgo%2C%20Culleredo%2C%20A%20Coru%C3%B1a&query_place_id=ChIJwcdjoMFkLg0RpPx1KtSNpEc,43.3145655,-8.3667015,,verificado,sí,telefono
pandelino-a-coruna,Pandelino,A Coruña,Pan y pastelería,"Pan, empanadas, bollería, repostería","Rúa Rosalía de Castro 7, 15004 A Coruña","Deli, cafetería y obrador que elabora diariamente pan, empanadas, bollería, galletas, granola y repostería en A Coruña.",Lunes-viernes 08:30-22:00; sábado-domingo-festivos 09:00-22:00,+34981207584,,https://pandelino.es/,https://www.facebook.com/PandelinoBakeryShop/,https://www.instagram.com/pandelino/,https://www.google.com/maps/search/?api=1&query=Pandelino%2C%20R%C3%BAa%20Rosal%C3%ADa%20de%20Castro%207%2C%2015004%20A%20Coru%C3%B1a&query_place_id=ChIJGdGrCoh8Lg0R_JWmfqbQ6AU,43.3655907,-8.407542,/productores/galicia/a-coruna/pandelino-a-coruna.webp,verificado,sí,ecommerce
o-pettit-a-coruna,O Pettit,A Coruña,Pan y pastelería,"Tartas de queso, croissants, alfajores, empanadas","Praza Pontevedra 5, 15003 A Coruña","Obrador artesano de pastelería que elabora tartas de queso, bollería, alfajores, empanadas y dulces tradicionales en A Coruña.",Lunes-jueves 10:00-20:00; viernes 10:00-21:00; sábado 11:00-22:00; domingo cerrado,+34695200119,,,,https://www.instagram.com/opettit_/,https://www.google.com/maps/search/?api=1&query=O%20Pettit%2C%20Praza%20Pontevedra%205%2C%2015003%20A%20Coru%C3%B1a&query_place_id=ChIJGT99mGx9Lg0Rx7VDRpJFUyA,43.3675457,-8.4069868,,verificado,sí,marketplace
cafes-siboney-a-coruna,Cafés Siboney,A Coruña,Café,"Café tostado, café de especialidad, blends","Rúa Pasteur 14, Polígono de A Grela, 15008 A Coruña",Tostadero coruñés activo desde 1965 que selecciona cafés de origen y tuesta cada lote con perfiles propios para venta minorista y hostelería.,Tienda online y boutiques,+34981274012,info@cafesiboney.com,https://www.cafesiboney.com/,,https://www.instagram.com/cafesiboney/,https://www.google.com/maps/search/?api=1&query=Caf%C3%A9s%20Siboney%2C%20R%C3%BAa%20Pasteur%2014%2C%2015008%20A%20Coru%C3%B1a,43.3564436,-8.4202857,/productores/galicia/a-coruna/cafes-siboney-a-coruna.webp,verificado,sí,ecommerce
waco-coffee-a-coruna,Waco Coffee,A Coruña,Café,"Café de especialidad tostado, cafés de origen, suscripciones","Rúa Alameda 22, 15003 A Coruña","Tostador de especialidad de A Coruña que selecciona cafés de origen, los tuesta en lotes y los comercializa en grano o molidos.",Tienda online y cafetería,+34691602519,hi@waco-coffee.com,https://waco-coffee.com/,,https://www.instagram.com/waco.coffee/,https://www.google.com/maps/search/?api=1&query=Waco%20Coffee%2C%20R%C3%BAa%20Alameda%2022%2C%2015003%20A%20Coru%C3%B1a&query_place_id=ChIJAdVO26V9Lg0RwNjnu_IrIBw,43.3671215,-8.4051646,/productores/galicia/a-coruna/waco-coffee-a-coruna.webp,verificado,sí,ecommerce|suscripcion
cafe-veracruz-arteixo,Café Veracruz,Arteixo,Café,"Café de especialidad tostado, cafés de origen, blends","Rúa Touriñana 58, O Petón, Meicende, 15140 Arteixo, A Coruña","Tostadero artesano de Meicende que selecciona cafés de finca, tuesta cada lote y prepara mezclas propias para particulares y hostelería.",Tienda online y tostadero,+34981148319,administracion@cafeveracruz.com,https://www.cafeveracruz.com/,,https://www.instagram.com/cafeveracruz/,https://www.google.com/maps/search/?api=1&query=Caf%C3%A9%20Veracruz%2C%20R%C3%BAa%20Touri%C3%B1ana%2058%2C%20Meicende%2C%2015140%20Arteixo%2C%20A%20Coru%C3%B1a,43.3440006,-8.4448360,/productores/galicia/a-coruna/cafe-veracruz-arteixo.webp,verificado,sí,ecommerce|suscripcion
cafes-lua-carballo,Cafés Lúa,Carballo,Café,"Café tostado, mezclas, café para hostelería","Rúa A Rega 29, 15105 Carballo, A Coruña","Tostadero de Carballo activo desde 1989 que tuesta café diariamente con energía renovable y prepara cafés de origen, mezclas y especialidad.",Tienda online y tostadero,+34981755907,info@cafeslua.com,https://cafeslua.com/,,https://www.instagram.com/cafes_lua/,https://www.google.com/maps/search/?api=1&query=Caf%C3%A9s%20L%C3%BAa%2C%20A%20Rega%2029%2C%2015105%20Carballo%2C%20A%20Coru%C3%B1a&query_place_id=ChIJ12egIrqOLg0RnSDsGYIoz88,43.2298284,-8.6719629,/productores/galicia/a-coruna/cafes-lua-carballo.webp,verificado,sí,ecommerce|suscripcion
dona-barbara-obrador-a-coruna,Doña Bárbara Obrador,A Coruña,Pan y pastelería,"Trenzas de canela, bollería artesanal, galletas, bizcochos","Avenida Fernández Latorre 16, 15006 A Coruña",Obrador urbano de Yeli Andrade y Andrés Guerrero que hornea diariamente bollería y repostería artesana en su local de A Coruña.,Miércoles a sábado de 9:30 a 16:30; domingo de 9:30 a 15:00,,,,,https://www.instagram.com/donabarbara.obrador/,https://www.google.com/maps/search/?api=1&query=Do%C3%B1a%20B%C3%A1rbara%20Obrador%2C%20Avenida%20Fern%C3%A1ndez%20Latorre%2016%2C%2015006%20A%20Coru%C3%B1a&query_place_id=ChIJpRazt759Lg0Rlu4Gc_Onk24,43.3597495,-8.4044654,,verificado,no,
pio-do-saleiro-a-coruna,Pío do Saleiro (Grupo García Candal),A Coruña,Charcutería,"Carne seleccionada, elaborados cárnicos, salazones","Rúa Juan de la Cierva 46-48, 15008 A Coruña","Sala de despiece y elaboración del Grupo García Candal que procesa carne en A Grela y prepara chorizos, salchichas, morcillas, hamburguesas y salazones.",Pedidos por WhatsApp,+34620431733,pedidos@piodosaleiro.es,https://garciacandalalimentacion.com/pio-do-saleiro/,,https://www.instagram.com/garciacandal/,https://www.google.com/maps/search/?api=1&query=P%C3%ADo%20do%20Saleiro%2C%20R%C3%BAa%20Juan%20de%20la%20Cierva%2046%2C%2015008%20A%20Coru%C3%B1a&query_place_id=ChIJSULzAwF9Lg0RSOVOpUdgoKk,43.3537647,-8.4272394,/productores/galicia/a-coruna/pio-do-saleiro-a-coruna.webp,verificado,sí,whatsapp
carnicosa-a-coruna,Carnicosa,A Coruña,Carne,"Sacrificio y despiece de vacuno, porcino, equino y ovino","Rúa Gambrinus 20-28, 15008 A Coruña",Matadero municipal gestionado por Carniceros de La Coruña que sacrifica y despieza reses para los profesionales cárnicos de la ciudad.,Atención profesional,+34981160056,info@carnicosa.es,https://www.carnicosa.es/,,,https://www.google.com/maps/search/?api=1&query=Carnicosa%2C%20R%C3%BAa%20Gambrinus%2020%2C%2015008%20A%20Coru%C3%B1a&query_place_id=ChIJwZ71jO58Lg0Rz2msfamzg90,43.35366,-8.4251577,/productores/galicia/a-coruna/carnicosa-a-coruna.webp,verificado,no,
carnes-y-embutidos-hercules-a-coruna,Carnes y Embutidos Hércules,A Coruña,Charcutería,"Chorizos, embutidos, carne de cerdo","Avenida de Nostián 20, 15008 A Coruña","Fábrica coruñesa que elabora y distribuye embutidos, salazones y preparados cárnicos de cerdo para comercio y hostelería.",Pedidos por WhatsApp,+34604084072,,https://www.carnesyembutidoshercules.com/,https://www.facebook.com/embutidos.hercules.14,https://www.instagram.com/embutidoshercules/,https://www.google.com/maps/search/?api=1&query=Carnes%20y%20Embutidos%20H%C3%A9rcules%2C%20Avenida%20de%20Nosti%C3%A1n%2020%2C%2015008%20A%20Coru%C3%B1a&query_place_id=ChIJkZMVNxp9Lg0RG8EmBc4_iKs,43.3502958,-8.4491694,/productores/galicia/a-coruna/carnes-y-embutidos-hercules-a-coruna.webp,verificado,sí,whatsapp
productos-carnicos-dominguez-vimianzo,Productos Cárnicos Domínguez,Vimianzo,Charcutería,"Chorizos, embutidos, carne de cerdo celta, preparados","Lugar Sixto s/n, Baíñas, 15129 Vimianzo, A Coruña","Obrador familiar de Baíñas que desde 1989 elabora chorizos, embutidos, preparados y productos de cerdo celta bajo marcas propias.",Tienda online,+34981741017,atencioncliente@pcdominguez.com,https://carnesdominguez.com/,https://www.facebook.com/dominguezcarnes,https://www.instagram.com/carnesdominguez/,https://www.google.com/maps/search/?api=1&query=Productos%20C%C3%A1rnicos%20Dom%C3%ADnguez%2C%20Sixto%2C%2015127%20Ba%C3%AD%C3%B1as%2C%20Vimianzo%2C%20A%20Coru%C3%B1a&query_place_id=ChIJB-07cAW1Lg0RByUfcPOwce8,43.0388688,-9.0138066,/productores/galicia/a-coruna/productos-carnicos-dominguez-vimianzo.webp,verificado,sí,ecommerce
sadepor-a-coruna,Sadepor,A Coruña,Charcutería,"Carne de porcino, despiece, elaborados cárnicos","Rúa Gambrinus 20-28, Polígono A Grela-Bens, 15008 A Coruña","Empresa familiar con sala de despiece porcino en A Coruña y fabricación propia de embutidos gallegos, orientada al comercio y la distribución.",Atención comercial,+34981262021,sadepor@sadepor.com,https://sadepor.com/,,,https://www.google.com/maps/search/?api=1&query=Sadepor%2C%20R%C3%BAa%20Gambrinus%2020%2C%2015008%20A%20Agrela%2C%20A%20Coru%C3%B1a&query_place_id=ChIJO0SA9O58Lg0RrdX1N5JdgCc,43.35294,-8.42516,/productores/galicia/a-coruna/sadepor-a-coruna.webp,verificado,no,
legumbres-morgade-carballo,Legumbres Morgade,Carballo,Legumbres,"Alubias, garbanzos, lentejas, habas secas a granel","Rúa do Seixo, parcelas D17-D20, Polígono Industrial de Bértoa, 15105 Carballo, A Coruña","Empresa familiar con línea propia de selección óptica y control por rayos X que acondiciona legumbres secas para envasadores, distribuidores y mayoristas.",Lunes a viernes de 8:30 a 17:00,+34981605024,pedidos@legumbresmorgade.com,https://www.legumbresmorgade.com/,,,https://www.google.com/maps/search/?api=1&query=Legumbres%20Morgade%2C%20Pol%C3%ADgono%20Industrial%20R%C3%BAa%20Seixo%2C%20parcelas%20D17-D20%2C%2015105%20Mir%C3%B3n%2C%20Carballo%2C%20A%20Coru%C3%B1a&query_place_id=ChIJb9ygbaOOLg0RNb15Zv_nOnY,43.2432403,-8.6809167,/productores/galicia/a-coruna/legumbres-morgade-carballo.webp,verificado,sí,email
panaderia-gestal-arteixo,Panadería Gestal,Arteixo,Pan y pastelería,"Pan artesano, empanadas, bizcochos, bollería","Avenida de Fisterra 169, 15142 Arteixo, A Coruña","Panadería con obrador en Arteixo donde elabora diariamente pan artesano, empanadas, bizcochos y bollería, además de ofrecer cafetería.",Lunes-viernes 07:00-21:00; sábado-domingo 06:00-15:00,+34981600029,uxiamaria@hotmail.com,https://panaderiagestal.es/,,,https://www.google.com/maps/search/?api=1&query=Panader%C3%ADa%20Gestal%2C%20Avenida%20de%20Fisterra%20169%2C%2015142%20Arteixo%2C%20A%20Coru%C3%B1a,43.3057403,-8.5083774,,verificado,no,
