slug,nombre,municipio,categoria,productos estrella,direccion,descripcion,horario,telefono,correo,web,Facebook,Instagram,Google Maps,lat,lon,imagen,verificacion,Venta online,Canal de venta,categorias adicionales
la-serrania-de-macias-jamones-de-huelva-cortegana,La Serranía de Macías,Cortegana,Carne,"Jamón ibérico, chacinas","Polígono Industrial El Pontón, nave 113, 21230 Cortegana, Huelva",Fábrica de jamones y embutidos ibéricos de Cortegana con tienda online propia.,"lunes: 9:00–14:00, 16:00–19:00 | martes: 9:00–14:00, 16:00–19:00 | miércoles: 9:00–14:00, 16:00–19:00 | jueves: 9:00–14:00, 16:00–19:00 | viernes: 9:00–14:00, 16:00–19:00 | sábado: Cerrado | domingo: Cerrado",+34959131717,,https://laserraniademacias.com/,https://www.facebook.com/laserraniademacias/,https://www.instagram.com/laserraniademacias/,https://www.google.com/maps/search/?api=1&query=La%20Serran%C3%ADa%20de%20Mac%C3%ADas%20-%20Jamones%20de%20Huelva%2C%20Pol.%20Ind.%20el%20Pont%C3%B3n%2C%2021230%20113%2C%20Huelva%2C%20Espa%C3%B1a&query_place_id=ChIJ-53kTuMPEQ0RUYsQFLJSXrY,37.9195265,-6.836178299999999,/productores/es/andalucia/huelva/la-serrania-de-macias-jamones-de-huelva-cortegana.webp,verificado,sí,ecommerce,
mieles-la-madrona-cortegana,Mieles La Madroña,Cortegana,Miel,Miel natural de la Sierra de Huelva,"Pol. Ind. el Pontón, calle Cantero, Número 49, 21230 Cortegana, Huelva",Explotación apícola de Cortegana dedicada a miel natural de la Sierra de Huelva.,"lunes: 9:00–14:00, 17:00–20:00 | martes: 9:00–14:00, 17:00–20:00 | miércoles: 9:00–14:00, 17:00–20:00 | jueves: 9:00–14:00, 17:00–20:00 | viernes: 9:00–14:00, 17:00–20:00 | sábado: Cerrado | domingo: Cerrado",+34617517486,info@mielsierradehuelva.com,https://mielsierradehuelva.com/,,,https://www.google.com/maps/search/?api=1&query=Mieles%20la%20Madro%C3%B1a%2C%20Pol.%20Ind.%20el%20Pont%C3%B3n%2C%20calle%20Cantero%2C%20N%C3%BAmero%2049%2C%2021230%20Cortegana%2C%20Huelva%2C%20Espa%C3%B1a&query_place_id=ChIJMeR-cm8PEQ0RPzcNdimKxs0,37.9186595,-6.8361049,/productores/es/andalucia/huelva/mieles-la-madrona-cortegana.webp,verificado,sí,ecommerce,
rio-tinto-organic-citrus-el-campillo,Rio Tinto Organic Citrus,El Campillo,Fruta y verdura,Cítricos ecológicos,"Finca El Zumajo, s/n, 21650 El Campillo, Huelva",Explotación citrícola ecológica de El Campillo que produce su propia fruta y la comercializa bajo Rio Tinto Organic Citrus.,lunes: 6:00–19:00 | martes: 6:00–19:00 | miércoles: 6:00–19:00 | jueves: 6:00–19:00 | viernes: 6:00–19:00 | sábado: 9:00–19:00 | domingo: Cerrado,+34959588058,comercial@rtfruit.com,https://www.rtfruit.com/,,,https://www.google.com/maps/search/?api=1&query=RIO%20TINTO%20Organic%20Citrus%2C%20S%2FN%2C%20Lugar%20Finca%20Finca%20El%20Zumajo%2C%200%2C%2021650%20Campillo%20%28El%2C%20Huelva%2C%20Espa%C3%B1a&query_place_id=ChIJ2Zcv2AmcEQ0RjdI5lnf4E_I,37.6877295,-6.624132899999999,/productores/es/andalucia/huelva/rio-tinto-organic-citrus-el-campillo.webp,verificado,no,,
almazara-ecologica-de-encinasola-encinasola,Oleosierra / Almazara Ecológica de Encinasola,Encinasola,Aceite,Aceite de oliva virgen extra,"Ctra. Oliva de la Frontera, km 0,3, 21390 Encinasola, Huelva","Almazara ecológica de Encinasola especializada en AOVE Oleosierra; fuentes sectoriales y web propia confirman actividad, sin venta online directa verificada.",,+34959714370,info@oleosierra.com,https://oleosierra.com/,,,https://www.google.com/maps/search/?api=1&query=Almazara%20Ecol%C3%B3gica%20de%20Encinasola%2C%20HU-9100%2C%2021390%20Encinasola%2C%20Huelva%2C%20Espa%C3%B1a&query_place_id=ChIJC3NmUBc9EQ0R1u8B2JWw1jA,38.1440434,-6.870333599999999,/productores/es/andalucia/huelva/almazara-ecologica-de-encinasola-encinasola.webp,verificado,no comprobado,,
cooperativa-andaluza-campo-de-tejada-escacena-del-campo,Campo de Tejada S.C.A.,Escacena del Campo,Legumbres,Garbanzo de Escacena IGP y cereal,"Carretera de la Estación, SN, 21870 Escacena del Campo, Huelva",Cooperativa de Escacena del Campo productora y comercializadora de Garbanzo de Escacena IGP con venta online.,lunes: 9:00–19:00 | martes: 9:00–19:00 | miércoles: 9:00–19:00 | jueves: 9:00–19:00 | viernes: 9:00–19:00 | sábado: Cerrado | domingo: Cerrado,+34959423211,,https://www.campodetejada.es/,https://www.facebook.com/campodetejada/,,https://www.google.com/maps/search/?api=1&query=Cooperativa%20Andaluza%20Campo%20De%20Tejada%2C%20Carretera%20de%20la%20Estaci%C3%B3n%2C%20SN%2C%2021870%20Escacena%20del%20Campo%2C%20Huelva%2C%20Espa%C3%B1a&query_place_id=ChIJI1YtL8X1EQ0Rl-jayJ7JxWs,37.399125,-6.3929721,/productores/es/andalucia/huelva/cooperativa-andaluza-campo-de-tejada-escacena-del-campo.webp,verificado,sí,ecommerce,
cooperativa-nuestra-senora-de-la-oliva-gibraleon,Oleodiel / Cooperativa Nuestra Señora de la Oliva,Gibraleón,Aceite,Aceite de oliva virgen extra,"Ctra. Nacional 431, Km 91, 5, 21500 Gibraleón, Huelva",Cooperativa olivarera de Gibraleón que elabora y envasa AOVE Oleodiel; la tienda oficial publica condiciones de contratación y venta online.,"lunes: 8:00–14:00, 16:00–18:00 | martes: 8:00–14:00, 16:00–18:00 | miércoles: 8:00–14:00, 16:00–18:00 | jueves: 8:00–14:00, 16:00–18:00 | viernes: 8:00–14:00, 16:00–18:00 | sábado: 9:00–13:00 | domingo: Cerrado",+34959300033,info@oleodiel.com,https://oleodiel.com/,https://www.facebook.com/Oleodiel/,https://www.instagram.com/oleodiel/,https://www.google.com/maps/search/?api=1&query=Cooperativa%20Nuestra%20Se%C3%B1ora%20de%20la%20Oliva%2C%20Ctra.%20Nacional%20431%2C%20Km%2091%2C%205%2C%2021500%20Gibrale%C3%B3n%2C%20Huelva%2C%20Espa%C3%B1a&query_place_id=ChIJUU3-LP3IEQ0R80APk-O-Y0k,37.38095610000001,-6.9609818,/productores/es/andalucia/huelva/cooperativa-nuestra-senora-de-la-oliva-gibraleon.webp,verificado,sí,ecommerce,
s-a-t-frescitrus-gibraleon,Frescitrus SAT H/0005,Gibraleón,Fruta y verdura,"Cítricos, berries, aguacate y caqui","Ctra. Huelva-Ayamonte, km 88, 21500 Gibraleón, Huelva",Sociedad agraria de transformación de Gibraleón dedicada a la producción y comercialización hortofrutícola.,lunes: 9:00–18:00 | martes: 9:00–18:00 | miércoles: 9:00–18:00 | jueves: 9:00–18:00 | viernes: 9:00–18:00 | sábado: Cerrado | domingo: Cerrado,,,https://www.frescitrus.com/,,,https://www.google.com/maps/search/?api=1&query=S.A.T.%20Frescitrus%2C%20Crta%20Huelva-Ayalonte%2C%20km%2088%2C%2021500%20Gibrale%C3%B3n%2C%20Huelva%2C%20Espa%C3%B1a&query_place_id=ChIJl-k2rlEyEA0RgvsqZT8thRM,37.3524796,-6.957780899999999,/productores/es/andalucia/huelva/s-a-t-frescitrus-gibraleon.webp,verificado,no comprobado,,
escomsmiel-gibraleon,EscomsMiel,Gibraleón,Miel,"Miel, polen y cera","Gibraleón, Huelva","Apicultores de Gibraleón con producción de miel, polen y cera y venta por tienda online/WhatsApp.","lunes: 8:30–13:30, 17:30–20:00 | martes: 8:30–13:30, 17:30–20:00 | miércoles: 8:30–13:30, 17:30–20:00 | jueves: 8:30–13:30, 17:30–20:00 | viernes: 8:30–13:30, 17:30–20:00 | sábado: 8:30–13:30 | domingo: Cerrado",+34664606481,escomsmielypolen@gmail.com,https://escomsmiel.es/,https://www.facebook.com/miel.escoms.1,https://www.instagram.com/escomsmiel/,https://www.google.com/maps/search/?api=1&query=Escomsmiel%2C%20Carniceria%20Manolin%2C%20C.%20Cta.%20de%20los%20Violines%2C%2021500%20Gibrale%C3%B3n%2C%20Huelva%2C%20Espa%C3%B1a&query_place_id=ChIJCclagtvJEQ0RgWTM_ZH_WSM,37.3766656,-6.973049899999999,/productores/es/andalucia/huelva/escomsmiel-gibraleon.webp,verificado,sí,ecommerce|whatsapp,
miel-la-encarnacion-gibraleon,Miel La Encarnación,Gibraleón,Miel,Miel local,"C. Gibraleón, 21004 Gibraleón, Huelva",Productor apícola identificado en Gibraleón; queda parcial por falta de fuente propia pública fuerte.,lunes: Cerrado | martes: Cerrado | miércoles: Cerrado | jueves: Cerrado | viernes: Cerrado | sábado: 9:00–14:00 | domingo: 9:00–14:00,+34959255364,,,,,https://www.google.com/maps/search/?api=1&query=miel%20la%20encarnacion%2C%20C.%20Gibrale%C3%B3n%2C%2021004%20Gibrale%C3%B3n%2C%20Huelva%2C%20Espa%C3%B1a&query_place_id=ChIJH_jNZBrQEQ0RZ_VDM1Hzo08,37.2544352,-6.9361915,,parcial,no comprobado,,
obrador-moito-bom-hinojos,Obrador Moito Bom,Hinojos,Pan y cereal,Tartas personalizadas y repostería artesanal,"Poligono industrial las dueñas, nave 8, 21740 Hinojos, Huelva",Obrador de pastelería artesanal en Hinojos especializado en tartas personalizadas por encargo.,lunes: Cerrado | martes: 9:30–14:30 | miércoles: 9:30–14:30 | jueves: 9:30–17:00 | viernes: 9:30–14:30 | sábado: Cerrado | domingo: Cerrado,+34615140657,,,,https://www.instagram.com/obrador_moito_bom/,https://www.google.com/maps/search/?api=1&query=Obrador%20Moito%20Bom%2C%20Poligono%20industrial%20las%20due%C3%B1as%2C%20nave%208%2C%2021740%20Hinojos%2C%20Huelva%2C%20Espa%C3%B1a&query_place_id=ChIJ-3hQ8YkdEg0RXa-rMg3VpzU,37.3050667,-6.372285199999999,,verificado,sí,whatsapp,
aceitunas-ropero-huelva,Aceitunas Ropero,Huelva,Conservas,Aceitunas y encurtidos,"Av. Italia, 2, 21001 Huelva",Comercio/productor local de aceitunas y encurtidos en Huelva; se recategoriza fuera de aceite y queda parcial por falta de fuente propia fuerte sobre elaboración.,,+34690793970,,,https://www.facebook.com/ropero.aceitunas/,,https://www.google.com/maps/search/?api=1&query=Aceitunas%20Ropero%2C%20Av.%20Italia%2C%202%2C%2021001%20Huelva%2C%20Espa%C3%B1a&query_place_id=ChIJq6rqtS_QEQ0RYFmxJBr95vw,37.254756,-6.955555599999999,,parcial,no comprobado,,
oro-de-ostur-huelva,Oro de Ostur,Manzanilla,Aceite,Aceite de oliva virgen extra,"C. San Roque, 63, 21890 Manzanilla, Huelva",Marca de AOVE de la cooperativa Virgen del Valle de Manzanilla; la tienda oficial de Ostur permite comprar aceite online.,"lunes: 9:00–14:00, 17:30–19:30 | martes: 9:00–14:00, 17:30–19:30 | miércoles: 9:00–14:00, 17:30–19:30 | jueves: 9:00–14:00, 17:30–19:30 | viernes: 9:00–14:00, 17:30–19:30 | sábado: Cerrado | domingo: Cerrado",+34959415204,virgendelvalle@ostur.es,https://ostur.es/tienda-aceite-de-oliva-virgen-extra,https://www.facebook.com/OrodeOstur/,https://www.instagram.com/orodeostur/,https://www.google.com/maps/search/?api=1&query=Oro%20de%20Ostur%2C%20C.%20San%20Roque%2C%2063%2C%2021890%20Manzanilla%2C%20Huelva%2C%20Espa%C3%B1a&query_place_id=ChIJDfTbIsX1EQ0RmDgXAkobpi4,37.3918462,-6.4445823,/productores/es/andalucia/huelva/oro-de-ostur-huelva.webp,verificado,sí,ecommerce,
jamones-tartessos-huelva,Jamones Tartessos,Cumbres Mayores,Carne,"Jamón ibérico DOP Jabugo, paletas y chacinas","Calle Colón, 19, 21380 Cumbres Mayores, Huelva","Marca de la familia Castaño, que cría cerdo ibérico y elabora y cura artesanalmente sus piezas en la fábrica de Cumbres Mayores desde 1890; mantiene tienda online propia.","Mar-Dom 10:00-14:00; Lun cerrado",+34959710176,,https://jamonestartessos.com/,https://www.facebook.com/JamonesTartessos/,https://www.instagram.com/jamones_tartessos/,https://www.google.com/maps/search/?api=1&query=Jamones%20Tartessos%2C%20Calle%20Col%C3%B3n%2C%2019%2C%2021380%20Cumbres%20Mayores%2C%20Huelva&query_place_id=ChIJSR4QEUBpEQ0Rr6ZJOniCUoA,38.0641870,-6.6433953,,verificado,sí,ecommerce,
jamones-tomas-castano-jamon-iberico-de-bellota-en-huelva-huelva,Jamones Tomás Castaño,Huelva,Carne,"Jamón ibérico, chacinas","C. Tendaleras, 6, 21001 Huelva",Firma onubense de jamones y embutidos ibéricos con tienda en Huelva y venta online oficial.,"lunes: 8:00–14:00 | martes: 8:00–14:00, 17:00–20:00 | miércoles: 8:00–14:00 | jueves: 8:00–14:00 | viernes: 8:00–14:00 | sábado: 9:00–14:00 | domingo: Cerrado",+34959815707,,https://jamonestomascastano.com/,https://www.facebook.com/tc.ibericos,https://www.instagram.com/jamonestomascastano/,https://www.google.com/maps/search/?api=1&query=Jamones%20Tom%C3%A1s%20Casta%C3%B1o%20%E2%80%93%20Jam%C3%B3n%20Ib%C3%A9rico%20de%20Bellota%20en%20Huelva%2C%20C.%20Tendaleras%2C%206%2C%2021001%20Huelva%2C%20Espa%C3%B1a&query_place_id=ChIJN1r6By_QEQ0RtnyH5sLxFLU,37.2560981,-6.9552191,/productores/es/andalucia/huelva/jamones-tomas-castano-jamon-iberico-de-bellota-en-huelva-huelva.webp,verificado,sí,ecommerce,
berries-los-mimbrales-s-l-huelva,"Berries Los Mimbrales, S.L.",Almonte,Fruta y verdura,"Fresas, frambuesas, arándanos y moras","Ctra. A-483, km 30, Finca Cortijo Los Mimbrales, 21750 Almonte, Huelva","Empresa agroindustrial de Almonte dedicada a la producción de fresas, frambuesas, arándanos y moras.",,+34959442017,,https://www.berriesmimbrales.com/,,https://www.instagram.com/berriesmimbrales/,https://www.google.com/maps/search/?api=1&query=Berries%20Los%20Mimbrales%2C%20S.L.%2C%20Ctra%2C%20A-483%2C%2021750%2C%20Huelva%2C%20Espa%C3%B1a&query_place_id=ChIJ8cycNcUDDg0RKJk3AHnAa2I,37.1095127,-6.5062394,,verificado,no,,
berryworld-huelva,BerryWorld,Huelva,Fruta y verdura,Fresas y frutos rojos,"Parque Huelva Empresarial Avenida de la, Av. de la Gamba de Huelva, S/N, 21007 Huelva",Equipo local y centro de I+D de BerryWorld en Huelva; se conserva con verificación parcial al no quedar acreditada una unidad productora propia provincial.,lunes: 8:30–18:00 | martes: 8:30–18:00 | miércoles: 8:30–18:00 | jueves: 8:30–18:00 | viernes: 8:30–18:00 | sábado: Cerrado | domingo: Cerrado,,,https://www.berryworld.com/es,,https://www.instagram.com/HelloBerryWorld/,https://www.google.com/maps/search/?api=1&query=BerryWorld%2C%20Parque%20Huelva%20Empresarial%20Avenida%20de%20la%2C%20Av.%20de%20la%20Gamba%20de%20Huelva%2C%20S%2FN%2C%2021007%20Huelva%2C%20Espa%C3%B1a&query_place_id=ChIJL5YisEQwEA0Rp46Gh_nw2yo,37.3076961,-6.8885752,/productores/es/andalucia/huelva/berryworld-huelva.webp,parcial,no,,
frutas-borja-sl-huelva,Frutas Borja,Almonte,Fruta y verdura,Fresas y berries,"Finca La Pequeña Holanda, Ctra. El Rocío-Matalascañas km 32,7, 21750 Almonte, Huelva","Empresa de Almonte con cultivo, recolección y almacén propio de frutos rojos.",lunes: Abierto 24 horas | martes: Abierto 24 horas | miércoles: Abierto 24 horas | jueves: Abierto 24 horas | viernes: Abierto 24 horas | sábado: Abierto 24 horas | domingo: Abierto 24 horas,+34959027450,frutasborja@frutasborja.es,https://frutasborja.es/,,https://www.instagram.com/frutasborja/,https://www.google.com/maps/search/?api=1&query=FRUTAS%20BORJA%20SL%2C%20Almonte%2C%2021730%2C%20Huelva%2C%20Espa%C3%B1a&query_place_id=ChIJ4axbllkCDg0RoN04dkrXJoY,37.084601,-6.5263966,/productores/es/andalucia/huelva/frutas-borja-sl-huelva.webp,verificado,no,,
onubafruit-huelva,Onubafruit,Huelva,Fruta y verdura,"Fresas, frambuesas, arándanos y moras","Polígono Empresarial Mirador del Odiel, C. Lentisco, s/n, 21001 Huelva",Cooperativa de segundo grado propiedad de productores onubenses que comercializa producción propia de berries.,lunes: 9:00–19:00 | martes: 9:00–19:00 | miércoles: 9:00–19:00 | jueves: 9:00–19:00 | viernes: 9:00–19:00 | sábado: Cerrado | domingo: Cerrado,+34959540844,onubafruit@onubafruit.com,https://www.onubafruit.com/,https://facebook.com/onubafruit,https://www.instagram.com/onubafruit_sca/,https://www.google.com/maps/search/?api=1&query=Onubafruit%2C%20Pol%C3%ADgono%20Empresarial%20Mirador%20del%20Odiel%2C%20C.%20Lentisco%2C%20s%2Fn%2C%2021001%20Huelva%2C%20Espa%C3%B1a&query_place_id=ChIJq6qqqrrREQ0RB_s9ooRkj9I,37.2411403,-6.9541686,/productores/es/andalucia/huelva/onubafruit-huelva.webp,verificado,no,,
heladeria-caprichos-de-la-ibense-huelva,Caprichos de la Ibense,Huelva,Helados,Helados artesanos,"C. Rascón, 15, 21001 Huelva",Heladería de Huelva con presencia oficial y elaboración referida en redes; queda parcial por evidencia limitada de obrador propio.,lunes: 12:30–23:00 | martes: 12:30–23:00 | miércoles: 12:30–23:00 | jueves: 12:30–23:00 | viernes: 12:30–24:00 | sábado: 12:30–23:30 | domingo: 12:30–23:00,+34634499283,,,https://www.facebook.com/CaprichosdelaIbense/,https://www.instagram.com/caprichosdelaibense/,https://www.google.com/maps/search/?api=1&query=Helader%C3%ADa%20Caprichos%20de%20la%20Ibense%2C%20C.%20Rasc%C3%B3n%2C%2015%2C%2021001%20Huelva%2C%20Espa%C3%B1a&query_place_id=ChIJdyISb57REQ0RoBD0IfNkcg8,37.25644090000001,-6.9530806,,parcial,no comprobado,,
heladeria-italiana-porto-bello-huelva,Heladería Italiana Porto Bello,Huelva,Helados,Helado italiano artesanal,"P.º Independencia, 10, 21002 Huelva",Heladería onubense con elaboración propia en pequeños lotes y varios puntos de venta.,lunes: 9:00–22:00 | martes: 9:00–22:00 | miércoles: 9:00–20:00 | jueves: 9:00–22:00 | viernes: 9:00–24:00 | sábado: 10:00–24:00 | domingo: 10:00–22:00,+34959800550,,https://portobelloheladeria.com/,,https://www.instagram.com/heladeriasportobello/,https://www.google.com/maps/search/?api=1&query=Helader%C3%ADa%20Italiana%20Porto%20Bello%2C%20P.%C2%BA%20Independencia%2C%2010%2C%2021002%20Huelva%2C%20Espa%C3%B1a&query_place_id=ChIJl1sLKybQEQ0RZic_x0q_A1s,37.26129,-6.95299,,verificado,no,,
heladeria-pura-vida-huelva,Pura Vida Ice Cream,Huelva,Helados,Helados artesanos con ingredientes locales,"C. Berdigón, 35, 21003 Huelva",Heladería artesana de Huelva con elaboración propia y uso de ingredientes locales.,lunes: 12:30–22:00 | martes: 12:30–22:00 | miércoles: 12:30–22:00 | jueves: 12:30–23:00 | viernes: 12:30–1:00 | sábado: 12:30–1:00 | domingo: 12:30–22:00,+34959072892,,,,https://www.instagram.com/puravidaheladeria/,https://www.google.com/maps/search/?api=1&query=Helader%C3%ADa%20Pura%20Vida%2C%20C.%20Berdig%C3%B3n%2C%2035%2C%2021003%20Huelva%2C%20Espa%C3%B1a&query_place_id=ChIJY9rcoCTQEQ0Rlh3LhmLpZ-E,37.2548731,-6.947912400000001,,verificado,no comprobado,,
heladeria-valenciana-costa-de-la-luz-s-l-huelva,Heladería Valenciana Costa de la Luz / Xhambit,Huelva,Helados,Helados artesanos Xhambit,"Av. Alcalde Federico Molina Orta, 40, local derecha, 21007 Huelva",Heladería artesana de Huelva asociada a la marca Xhambit y reconocida por su elaboración propia.,lunes: 12:00–22:00 | martes: 12:00–22:00 | miércoles: 12:00–22:00 | jueves: 12:00–22:00 | viernes: 12:00–1:00 | sábado: 12:00–1:00 | domingo: 12:00–23:00,+34959224392,h.valencianacostaluz@gmail.com,,,https://www.instagram.com/heladeriavalenciana_xhambit/,https://www.google.com/maps/search/?api=1&query=Helader%C3%ADa%20Valenciana%20Costa%20de%20la%20Luz%20S.L.%2C%20Av.%20Alcalde%20Federico%20Molina%20Orta%2C%2040%2C%20local%20derecha%2C%2021007%20Huelva%2C%20Espa%C3%B1a&query_place_id=ChIJeberCxvQEQ0RBXmk3-Yt2r0,37.258364,-6.934124700000001,,verificado,no comprobado,,
ambrosio-huelva,Ambrosio 1985,Huelva,Pan y cereal,"Pan de masa madre, hogazas y bollería artesanal","C. José Nogales, 3, 21001 Huelva",Obrador artesano nacido en Villablanca con punto de venta en Huelva; pedidos por WhatsApp/teléfono.,lunes: Cerrado | martes: 9:00–15:30 | miércoles: 9:00–15:30 | jueves: 9:00–15:30 | viernes: 9:00–15:30 | sábado: 9:00–14:00 | domingo: Cerrado,+34628277789,,,https://www.facebook.com/ambrosio1985/,https://www.instagram.com/ambrosio_1985,https://www.google.com/maps/search/?api=1&query=Ambrosio%2C%20C.%20Jos%C3%A9%20Nogales%2C%203%2C%2021001%20Huelva%2C%20Espa%C3%B1a&query_place_id=ChIJiThWQQDREQ0RBxKuo_z3p_g,37.2577232,-6.954776499999999,,verificado,sí,whatsapp,
la-reposteria-de-pi-huelva,La Repostería de Pi,Huelva,Pan y cereal,Repostería creativa y tartas personalizadas,"C. Murillo, 2, Local, 21001 Huelva",Obrador de repostería creativa en Huelva con tartas personalizadas y dulces artesanales.,"lunes: 10:00–14:00, 17:00–20:00 | martes: 10:00–14:00, 17:00–20:00 | miércoles: 10:00–14:00, 17:00–20:00 | jueves: 10:00–14:00, 17:00–20:00 | viernes: 10:00–14:00, 17:00–20:00 | sábado: 10:00–14:00, 17:00–20:00 | domingo: Cerrado",+34691140613,lareposteriadepi@gmail.com,https://lareposteriadepi.com/,,https://www.instagram.com/lareposteriadepi/,https://www.google.com/maps/search/?api=1&query=La%20Reposteria%20de%20Pi%2C%20C.%20Murillo%2C%202%2C%20Local%2C%2021001%20Huelva%2C%20Espa%C3%B1a&query_place_id=ChIJw9Bx0jfREQ0R_G8OWtP7I7g,37.2547992,-6.951811600000001,,verificado,sí,email|telefono,
pasteleria-la-grosera-centro-huelva,Pastelería La Grosera (centro),Huelva,Pan y cereal,"Tartas, dulces y pastelería salada","C. la Fuente, 10, 21001 Huelva","Pastelería onubense con obrador propio, tartas, dulces, bollería y pastelería salada.","lunes: 9:00–14:00, 16:00–21:00 | martes: 9:00–14:00, 16:00–21:00 | miércoles: 9:00–14:00, 16:00–21:00 | jueves: 9:00–14:00, 16:00–21:00 | viernes: 9:00–13:00, 16:00–21:00 | sábado: 9:30–14:00, 16:00–21:00 | domingo: Cerrado",+34610123208,,https://lagroserapasteleria.com/,https://www.facebook.com/lagroserapasteleria/,https://www.instagram.com/lagroserapasteleria,https://www.google.com/maps/search/?api=1&query=Pasteler%C3%ADa%20La%20Grosera%20%28centro%29%2C%20C.%20la%20Fuente%2C%2010%2C%2021001%20Huelva%2C%20Espa%C3%B1a&query_place_id=ChIJ1b-EOS_QEQ0R6hyOKrW1E3I,37.259461,-6.949704,/productores/es/andalucia/huelva/pasteleria-la-grosera-centro-huelva.webp,verificado,sí,whatsapp|telefono|marketplace,
confiteria-alvarado-huelva,Confitería Alvarado,Huelva,Pan y cereal,"Dulces, pasteles y confitería artesanal","Polígono Las Yucas, 5, 21005 Huelva","Confitería de Huelva con obrador propio para elaboración de dulces, pasteles y productos de confitería.",Pedidos por teléfono o correo de lunes a miércoles hasta las 15:00; recogida viernes 7:00–15:00,+34678280154,confiteria_alvarado@hotmail.com,https://www.confiteriaalvarado.com/,,https://www.instagram.com/confiteriaalvarado/,https://www.google.com/maps/search/?api=1&query=Confiter%C3%ADa%20Alvarado%2C%20Pol%C3%ADgono%20Las%20Yucas%2C%205%2C%2021005%20Huelva%2C%20Espa%C3%B1a&query_place_id=ChIJO9S6FL7PEQ0Reqt6budo5G4,37.290267,-6.943695,/productores/es/andalucia/huelva/confiteria-alvarado-huelva.webp,verificado,sí,telefono|email,
confiteria-guillen-huelva,Confitería Guillén,Huelva,Pan y cereal,"Dulces tradicionales, tartas y pastelería","Pl. España, 4, 21003 Huelva","Confitería onubense con dos despachos y obrador para dulces tradicionales, tartas y encargos.","lunes: 9:00–15:30, 17:00–21:00 | martes: 9:00–15:30, 17:00–21:00 | miércoles: 9:00–15:30, 17:00–21:00 | jueves: 9:00–15:30, 17:00–21:00 | viernes: 9:00–15:30, 17:00–21:00 | sábado: 10:00–15:00, 17:00–20:30 | domingo: 10:00–15:00, 16:30–20:30",+34959263756,,https://confiteriaguillen.es/,,https://www.instagram.com/confiteriaguillen/,https://www.google.com/maps/search/?api=1&query=Confiter%C3%ADa%20Guill%C3%A9n%2C%20Pl.%20Espa%C3%B1a%2C%204%2C%2021003%20Huelva%2C%20Espa%C3%B1a&query_place_id=ChIJP8vkHBjQEQ0RrLb46AI6qQE,37.2543721,-6.9416385,,verificado,sí,telefono,
dulce-pecado-bakery-huelva,Dulce Pecado Bakery,Huelva,Pan y cereal,Tartas personalizadas y repostería creativa,"C. Artesanos, Av. Santa Marta, 3, Local, 21005 Huelva",Obrador de repostería creativa artesanal en Huelva especializado en tartas y dulces personalizados.,lunes: 10:00–15:00 | martes: 10:00–15:00 | miércoles: 10:00–15:00 | jueves: 10:00–15:00 | viernes: 10:00–15:00 | sábado: 10:00–13:00 | domingo: Cerrado,+34668520269,,https://www.dulcepecadobakery.es/,,https://www.instagram.com/dulcepecadobakery_/,https://www.google.com/maps/search/?api=1&query=Dulce%20Pecado%20Bakery%2C%20C.%20Artesanos%2C%20Av.%20Santa%20Marta%2C%203%2C%20Local%2C%2021005%20Huelva%2C%20Espa%C3%B1a&query_place_id=ChIJly-2SpjREQ0RjyScFbeIUQc,37.2773553,-6.9371432,/productores/es/andalucia/huelva/dulce-pecado-bakery-huelva.webp,verificado,sí,whatsapp,
dulceria-pasteleria-nova-ruiz-huelva,Dulcería Pastelería Nova Ruiz,Huelva,Pan y cereal,"Pasteles, tartas y dulces tradicionales","C. Periodista Luca de Tena, 10, 21001 Huelva",Dulcería y pastelería familiar de Huelva con obrador propio y elaboración artesanal.,"lunes: 10:00–14:00, 17:00–20:00 | martes: 10:00–14:00, 17:00–20:00 | miércoles: 10:00–14:00, 17:00–20:00 | jueves: 10:00–14:00, 17:00–20:00 | viernes: 10:00–14:00, 17:00–20:00 | sábado: 10:00–18:30 | domingo: 11:00–18:30",+34959248627,,https://pastelerianovaruiz.com/,,https://www.instagram.com/dulceriasnovaruiz/,https://www.google.com/maps/search/?api=1&query=Dulcer%C3%ADa%20Pasteler%C3%ADa%20Nova%20Ruiz%2C%20C.%20Periodista%20Luca%20de%20Tena%2C%2010%2C%2021001%20Huelva%2C%20Espa%C3%B1a&query_place_id=ChIJ5x1M6bbREQ0RQf-dDnAgVqU,37.2552829,-6.9540244,,verificado,no,,
el-horno-de-ana-huelva,El Horno de Ana,Huelva,Pan y cereal,"Pan, bollería, pastelería","Calle Vázquez López, 52, 21001 Huelva","Panadería de Huelva conservada con verificación parcial; se confirmó identidad y ubicación, pero no una fuente fuerte de obrador propio.",lunes: 8:30–15:00 | martes: 8:30–15:00 | miércoles: 8:30–15:00 | jueves: 8:30–15:00 | viernes: 8:30–15:00 | sábado: 9:00–14:30 | domingo: Cerrado,+34663925901,,,,https://www.instagram.com/elhornodeana/,https://www.google.com/maps/search/?api=1&query=El%20Horno%20de%20Ana%2C%20Calle%20V%C3%A1zquez%20L%C3%B3pez%2C%2052%2C%2021001%20Huelva%2C%20Espa%C3%B1a&query_place_id=ChIJm_PHbSXQEQ0RtSJ45GwV8lw,37.2543469,-6.9529495,,parcial,no comprobado,,
