slug,nombre,municipio,categoria,productos estrella,direccion,descripcion,horario,telefono,correo,web,Facebook,Instagram,Google Maps,lat,lon,imagen,verificacion,Venta online,Canal de venta,categorias adicionales,producer_id,descripcion_locale
piamonte-d-ambrosio,Piamonte D'Ambrosio,Córdoba,Helados,"helado de turrón con miel de la Sierra de Córdoba y vinos de Moriles, helados personalizados y gastronómicos","Paseo Cristo del Descendimiento 4, local 7, 14009 Córdoba",Heladería de José Ambrosio que elabora en su obrador helados artesanos con ingredientes locales; su helado de turrón fue reconocido como el mejor de España en 2024.,lunes: Cerrado | martes: Cerrado | miércoles: 17:30–00:30 | jueves: 17:30–00:30 | viernes: 17:30–00:30 | sábado: 15:30–01:00 | domingo: 14:30–22:00,+34624564326,piccolapiamonte@gmail.com,https://www.heladoartesano.com/,,https://www.instagram.com/ilpiamonte/,https://www.google.com/maps/search/?api=1&query=Piamonte%20D%27Ambrosio%2C%20Paseo%20Cristo%20del%20Descendimiento%2C%204%2C%20local%207%2C%20Sur%2C%2014009%20C%C3%B3rdoba%2C%20Espa%C3%B1a&query_place_id=ChIJuYqau_QhbQ0RerR53ZtPU1s,37.87433010000001,-4.774154999999999,,verificado,no,,,10169,es
piacerino-heladeria-y-chocolateria-100-artesanal-cordoba,Piacerino Heladería y Chocolatería Artesanal,Córdoba,Helados,Helados artesanos,"C. Historiador Díaz del Moral, 1, Centro, 14008 Córdoba",Heladería artesanal de Córdoba con helados y sorbetes de elaboración diaria y fruta natural.,lunes: 14:00–21:00 | martes: 14:00–22:00 | miércoles: 14:00–22:00 | jueves: 14:00–22:30 | viernes: 14:00–0:30 | sábado: 14:00–24:00 | domingo: 14:00–21:00,+34645344045,,,https://www.facebook.com/p/Heladeria-Piacerino-61576876382925/,https://www.instagram.com/heladeriapiacerino/,https://www.google.com/maps/search/?api=1&query=Piacerino%20Helader%C3%ADa%20y%20Chocolater%C3%ADa%20Artesanal%2C%20C.%20Historiador%20D%C3%ADaz%20del%20Moral%2C%201%2C%20Centro%2C%2014008%20C%C3%B3rdoba%2C%20Espa%C3%B1a&query_place_id=ChIJf8li4MPfbA0RWu4YtNqYBrE,37.8853237,-4.780692,,verificado,no comprobado,,,10168,es
distribuidora-aguilar-sanchez-alimentaria-cordoba,Aguilar Sánchez Alimentaria,Córdoba,Legumbres,"garbanzos, alubias y lentejas La Flor y La Flor del Garbanzo","Polígono Industrial Amargacena, parc 14, nave 4, 14013 Córdoba","Empresa familiar que clasifica, trata y envasa legumbres en Córdoba desde los años setenta bajo las marcas La Flor y La Flor del Garbanzo.",lunes: 8:00–15:00 | martes: 8:00–15:00 | miércoles: 8:00–15:00 | jueves: 8:00–15:00 | viernes: 8:00–15:00 | sábado: Cerrado | domingo: Cerrado,+34957201844,a.aguilar@cgac.es,https://aguilarsanchez.com/,,,https://www.google.com/maps/search/?api=1&query=Distribuidora%20Aguilar%20S%C3%A1nchez%20Alimentaria%2C%20Pol%C3%ADgono%20Industrial%20Amargacena%2C%20parc%2014%2C%20nave%204%2C%2014013%20C%C3%B3rdoba%2C%20Espa%C3%B1a&query_place_id=ChIJ_____78jbQ0Rog9ehyW1z4Y,37.847656,-4.7982321,/productores/es/andalucia/cordoba/distribuidora-aguilar-sanchez-alimentaria-cordoba.webp,verificado,no,,,501,es
pacharan-tia-arantza,Pacharán Tía Arantza,Córdoba,Destilados y licores,Pacharán,"C. Bailarina Anna Pavlova, 10, bloque 3 bajo b, 14011 Córdoba","Pacharán Tía Arantza nació en Córdoba a partir de una receta familiar y se elabora artesanalmente en Fernán Núñez con endrinas, un toque de azúcar y canela, presentado en frasca galera hecha en La Rambla.",lunes: 8:00–20:00 | martes: 8:00–20:00 | miércoles: 8:00–20:00 | jueves: 8:00–20:00 | viernes: 8:00–20:00 | sábado: 8:00–14:00 | domingo: Cerrado,+34630284555,tiaarantzapremium@gmail.com,http://www.tiaarantza.com/,,https://www.instagram.com/pacharan_tia_arantza/,https://www.google.com/maps/search/?api=1&query=Pachar%C3%A1n%20T%C3%ADa%20Arantza%2C%20C.%20Bailarina%20Anna%20Pavlova%2C%2010%2C%20bloque%203%20bajo%20b%2C%2014011%20C%C3%B3rdoba%2C%20Espa%C3%B1a&query_place_id=ChIJp8Rgq4vfbA0RGnh8PTmPyI4,37.8952987,-4.8031735,/productores/es/andalucia/cordoba/pacharan-tia-arantza.webp,verificado,sí,ecommerce,,9386,es
corduba-miel,Corduba Miel,Córdoba,Miel,Miel y productos apícolas,"HUERTA DE LA CRUZ S/N, 14010 Córdoba",Empresa apícola de Córdoba dedicada a la producción artesanal de miel y productos derivados de la colmena.,,+34696044746,cordubamiel@gmail.com,https://cordubamiel.es/,https://www.facebook.com/p/Corduba-Miel-100063712593417/,https://www.instagram.com/cordubamiel1985/,https://www.google.com/maps/search/?api=1&query=CORDUBA%20MIEL%2C%20HUERTA%20DE%20LA%20CRUZ%20S%2FN%2C%2014010%20C%C3%B3rdoba%2C%20Espa%C3%B1a&query_place_id=ChIJF1Cp4XYgbQ0RJQ5QmnvyHOs,37.8788385,-4.7560985,/productores/es/andalucia/cordoba/corduba-miel.webp,verificado,sí,ecommerce,,4637,es
canadu-artesanos,Cañadú Artesanos,Córdoba,Pan y cereal,"Pan artesano, bollería, tartas, bizcochos y dulces","Calle Vázquez Aroca 25, local 1, 14005 Córdoba","Obrador cordobés de panadería y pastelería tradicional que recibe encargos de tartas, bizcochos y dulces por teléfono.",lunes: 8:00–15:00 | martes: 8:00–15:00 | miércoles: 8:00–15:00 | jueves: 8:00–15:00 | viernes: 8:00–15:00 | sábado: 8:30–14:30 | domingo: Cerrado,+34614281514,,,,https://www.instagram.com/canaduartesanos/,https://www.google.com/maps/search/?api=1&query=Ca%C3%B1ad%C3%BA%20Artesanos%2C%20Calle%20V%C3%A1zquez%20Aroca%2025%2C%20local%201%2C%2014005%20C%C3%B3rdoba&query_place_id=ChIJ7S1I_l7fbA0RQoy-mEgSYyA,37.8835042,-4.7935249,,verificado,sí,telefono,,3033,es
horno-de-la-cruz,Horno de la Cruz,Córdoba,Pan y cereal,"panes tradicionales, bollería y dulces artesanos","C. Góngora 2, 14002 Córdoba (despacho); Av. Agrupación Córdoba 19, nave 7C, 14013 Córdoba (obrador)","Panadería familiar con más de un siglo de actividad y cinco generaciones, con despacho en la plaza de San Miguel y obrador propio en la avenida Agrupación Córdoba.","lunes: 9:00–14:30, 17:00–21:00 | martes: 9:00–14:30, 17:00–21:00 | miércoles: 9:00–14:30, 17:00–21:00 | jueves: 9:00–14:30, 17:00–21:00 | viernes: 9:00–14:30, 17:00–21:00 | sábado: 9:00–14:30 | domingo: Cerrado",+34957491629,hornodelacruz@gmail.com,https://sites.google.com/site/hornodelacruz/,https://www.facebook.com/p/Horno-de-la-Cruz-100004201365356/,,https://www.google.com/maps/search/?api=1&query=Horno%20de%20la%20Cruz%2C%20Calle%20G%C3%B3ngora%2C%202%2C%20Centro%2C%2014002%20C%C3%B3rdoba%2C%20Espa%C3%B1a&query_place_id=ChIJC69hTGPfbA0RriVzIUmZCUw,37.8860957,-4.7796623,/productores/es/andalucia/cordoba/horno-de-la-cruz.webp,verificado,no,,,6866,es
la-miga-panaderia-y-pasteleria,La Miga Panadería y Pastelería,Córdoba,Pan y cereal,Panes y dulces de obrador,"Av. de Rabanales, 16, Levante, 14007 Córdoba",Panadería-pastelería con panes y dulces de obrador en la avenida de Rabanales; su canal oficial remite expresamente a la compra en tienda.,"lunes: Cerrado | martes: 9:00–14:00, 17:00–20:00 | miércoles: 9:00–14:00, 17:00–20:00 | jueves: 9:00–14:00, 17:00–20:00 | viernes: 9:00–14:00, 17:00–20:00 | sábado: 9:00–14:00, 17:00–20:00 | domingo: 9:00–14:00",+34722798848,,,,https://www.instagram.com/la_miga2025/,https://www.google.com/maps/search/?api=1&query=La%20Miga%20panader%C3%ADa%20y%20pasteler%C3%ADa%2C%20Av.%20de%20Rabanales%2C%2016%2C%20Levante%2C%2014007%20C%C3%B3rdoba%2C%20Espa%C3%B1a&query_place_id=ChIJGf59OwDfbA0RftI8q-jgp5s,37.8927644,-4.7604294,,verificado,no,,,7765,es
la-piedra-escrita-cordoba,Confitería La Piedra Escrita,Córdoba,Pan y cereal,"Pastelería clásica, roscón de Reyes, pastel cordobés y hojaldres","C. Cárcamo, 17, Centro, 14001 Córdoba","Confitería cordobesa fundada en 1948 y especializada en pastelería clásica, roscones, tartas, empanadas y elaboraciones de hojaldre.","lunes: 9:00–14:30 | martes: 9:00–14:30 | miércoles: 9:00–14:30, 17:00–20:00 | jueves: 9:00–14:30, 17:00–20:00 | viernes: 9:00–14:30, 17:00–20:00 | sábado: 9:00–14:30, 17:00–20:00 | domingo: 9:00–14:30, 17:00–20:00",+34957481481,,,https://www.facebook.com/confiterialapiedraescrita/,https://www.instagram.com/lapiedraescrita/,https://www.google.com/maps/search/?api=1&query=La%20Piedra%20Escrita%2C%20C.%20C%C3%A1rcamo%2C%2017%2C%20Centro%2C%2014001%20C%C3%B3rdoba%2C%20Espa%C3%B1a&query_place_id=ChIJNaAgNXjfbA0Rg3MhGG1pOFo,37.8914338,-4.771693,,verificado,no comprobado,,,4186,es
la-tradicion-cordoba,Horno La Tradición,Córdoba,Pan y cereal,"Pan, bollería y dulces artesanos","Av. de Manolete, 19, Poniente Sur, 14005 Córdoba","Panadería artesanal de horno de leña en Córdoba, con sedes en Manolete y Vista Alegre y obrador familiar revisado con fuente oficial.",lunes: 8:30–14:30 | martes: 8:30–14:30 | miércoles: 8:30–14:30 | jueves: 8:30–14:30 | viernes: 8:30–14:30 | sábado: 8:30–14:30 | domingo: Cerrado,+34645686070,,,https://www.facebook.com/hornolatradicion1913/,https://www.instagram.com/hornolatradicion1913/,https://www.google.com/maps/search/?api=1&query=La%20Tradici%C3%B3n%2C%20Av.%20de%20Manolete%2C%2019%2C%20Poniente%20Sur%2C%2014005%20C%C3%B3rdoba%2C%20Espa%C3%B1a&query_place_id=ChIJEV_veMshbQ0R9Agd8tS4X3w,37.8796348,-4.796361800000001,,verificado,sí,telefono,,6887,es
obrador-de-pasteleria-dulcisan,Obrador de Pastelería Dulcisan,Córdoba,Pan y cereal,"tartas personalizadas, desayunos, meriendas y pan sin gluten, lactosa, huevo, frutos secos o azúcar","C. Músico Ziryab 10, entrada por Av. de América, 14005 Córdoba","Obrador de repostería artesanal con espacio independiente para productos sin gluten y encargos personalizados para personas con alergias e intolerancias, diabetes o dieta vegana.",,+34662173746,,https://dulcisancb.wixsite.com/dulcisan-cordoba,https://www.facebook.com/p/Dulcisan-100057254238554/,https://www.instagram.com/dulcisancordoba/,https://www.google.com/maps/search/?api=1&query=Obrador%20de%20Pasteler%C3%ADa%20Dulcisan%2C%20M%C3%BAsico%20Ziryab%2C%20Av.%20de%20Am%C3%A9rica%2C%2010%2C%20Poniente%20Sur%2C%2014005%20C%C3%B3rdoba%2C%20Espa%C3%B1a&query_place_id=ChIJpSot1XknbQ0Rq6MS7x9z1SI,37.8862859,-4.792438499999999,/productores/es/andalucia/cordoba/obrador-de-pasteleria-dulcisan.webp,verificado,sí,telefono,,9137,es
panaderia-artesana-de-villarrubia,Panadería Artesana de Villarrubia,Córdoba,Pan y cereal,"panes especiales y precocidos, bollería, hojaldres, pastelón cordobés y mozárabe, empanadas y dulces de temporada","C. Guadalquivir 1, 14710 Córdoba","Obrador familiar de Villarrubia que elabora pan, bollería, pastelería y salados artesanos con aceite de oliva virgen y acepta encargos personalizados por teléfono y WhatsApp.",lunes: 7:00–13:30 | martes: 7:00–13:30 | miércoles: 7:00–13:30 | jueves: 7:00–13:30 | viernes: 7:00–13:30 | sábado: 7:00–13:30 | domingo: Cerrado,+34957327171,artesanadevillarrubia@gmail.com,https://panaderia-artesana-de-villarrubia.jimdosite.com/,https://www.facebook.com/panaderiaartesanadevillarrubia/,https://www.instagram.com/panaderiaart.villarrubia/,https://www.google.com/maps/search/?api=1&query=Panader%C3%ADa%20Artesana%20de%20Villarrubia%2C%20C.%20Guadalquivir%2C%201%2C%2014710%20C%C3%B3rdoba%2C%20Espa%C3%B1a&query_place_id=ChIJXyadhkIobQ0Rhni8bTz3e-g,37.8471018,-4.9144868,,verificado,sí,telefono|whatsapp,,9453,es
panaderia-horno-la-molina-cordoba,Horno La Molina,Córdoba,Pan y cereal,"Pan, confitería y dulces artesanales","Av. del 28 de Febrero, 36, Levante, 14007 Córdoba",Panadería y confitería artesanal con 25 años de trayectoria en Córdoba que admite encargos por teléfono.,lunes: 7:00–19:00 | martes: 7:00–19:00 | miércoles: 7:00–19:00 | jueves: 7:00–19:00 | viernes: 7:00–19:00 | sábado: 7:00–19:00 | domingo: 7:00–19:00,+34957433269,,,https://www.facebook.com/hornolamolina/,https://www.instagram.com/hornolamolina/,https://www.google.com/maps/search/?api=1&query=Horno%20La%20Molina%2C%20Av.%20del%2028%20de%20Febrero%2C%2036%2C%20Levante%2C%2014007%20C%C3%B3rdoba&query_place_id=ChIJRdzE_ZrfbA0RkAsRUBKfh1E,37.8953901,-4.7612614,,verificado,sí,telefono,,6884,es
panificadora-la-catalana-1890-cordoba,La Catalana 1890,Córdoba,Pan y cereal,"Panes, tartas y bollería sin lactosa","C. San Pablo, 16, Centro, 14002 Córdoba","Panificadora activa desde 1890 que combina tradición e innovación, declara toda su gama sin lactosa y se especializa en restauración.",lunes: 8:30–14:30 | martes: 8:30–14:30 | miércoles: 8:30–14:30 | jueves: 8:30–14:30 | viernes: 8:30–14:30 | sábado: 8:30–14:30 | domingo: Cerrado,+34957472538,lacatalana1890@hotmail.com,,https://www.facebook.com/panaderialacatalana1989/,https://www.instagram.com/lacatalana1890/,https://www.google.com/maps/search/?api=1&query=Panificadora%20La%20Catalana%201890%2C%20C.%20San%20Pablo%2C%2016%2C%20Centro%2C%2014002%20C%C3%B3rdoba%2C%20Espa%C3%B1a&query_place_id=ChIJkTuXPXzfbA0RTEA24pXkJAY,37.88576949999999,-4.7751928,,verificado,no,,,7605,es
pasteleria-confiteria-san-rafael-1920-cordoba,Obrador San Rafael - Pastelería Confitería San Rafael 1920,Córdoba,Pan y cereal,"Pan, bollería y dulces artesanos","Cardenal Portocarrero 23; Av. Virgen de Fátima 31; Calle Alfayatas 7; Calle Concepción 10, Córdoba","Obrador San Rafael elabora en Córdoba El Manolete Cordobés, un dulce propio que mantiene como emblema de su pastelería artesanal.",lunes: 8:00–20:00 | martes: 8:00–20:00 | miércoles: 8:00–20:00 | jueves: 8:00–20:00 | viernes: 8:00–20:00 | sábado: 8:00–20:00 | domingo: 8:00–20:00,+34957274949,info@obradorsanrafael.com,https://obradorsanrafael.es/,https://www.facebook.com/pasteleriasanrafaelcordoba/,https://www.instagram.com/pasteleriasanrafael1920/,https://www.google.com/maps/search/?api=1&query=Pasteler%C3%ADa%20Confiter%C3%ADa%20San%20Rafael%201920%2C%20cardenal%20portocarrero%2023%20Cardenal%20Portocarrero%2023%20avd%20Virgen%20de%20F%C3%A1tima%2031%20Calle%20Alfayatas%207%2C%20Calle%20Concepci%C3%B3n%2C%2010%2C%20Nte.%20Sierra%2C%2014012%20C%C3%B3rdoba%2C%20Espa%C3%B1a&query_place_id=ChIJWz08QBXfbA0RhLrzWeZbB5Q,37.9037748,-4.788749,/productores/es/andalucia/cordoba/pasteleria-confiteria-san-rafael-1920-cordoba.webp,verificado,sí,ecommerce,,9170,es
pastelerias-roldan-obrador,Pastelerías Roldán - Obrador,Córdoba,Pan y cereal,"Pan, bollería y dulces artesanos","Pol. Ind. Amargacena, 9 MODULO, 10, 14013 Córdoba","Pastelerías Roldán prepara en su obrador de Córdoba tartas clásicas, semifrías, fondant y heladas, además de hojaldres, macarons, piononos y su Manolete.",lunes: 8:00–21:00 | martes: 8:00–21:00 | miércoles: 8:00–21:00 | jueves: 8:00–21:00 | viernes: 8:00–21:00 | sábado: 8:00–21:00 | domingo: 8:00–21:00,+34957202620,tiendaonline@pasteleriasroldan.com,https://pasteleriasroldan.com/,https://www.facebook.com/pasteleriasroldan,https://www.instagram.com/pasteleriasroldan/,https://www.google.com/maps/search/?api=1&query=Pasteler%C3%ADas%20Rold%C3%A1n%20-%20Obrador%2C%20Pol.%20Ind.%20Amargacena%2C%209%20MODULO%2C%2010%2C%2014013%20C%C3%B3rdoba%2C%20Espa%C3%B1a&query_place_id=ChIJW7fWSpIgbQ0Rc_qIgSCCGaI,37.84869,-4.7991056,/productores/es/andalucia/cordoba/pastelerias-roldan-obrador.webp,verificado,sí,ecommerce,,9906,es
ruano-s-cordoba,Obrador Artesano David Ruano,Córdoba,Pan y cereal,"panes de masa madre, bollería, repostería y tartas personalizadas","Calle Rafael de la Hoz Arderius 12, 14006 Córdoba","Obrador a la vista especializado en pan de masa madre y fermentación lenta, con materias primas sin aditivos ni conservantes y elaboraciones para restauración.","lunes: Cerrado | martes: 8:00–14:30, 16:00–20:30 | miércoles: 8:00–14:30, 16:00–20:30 | jueves: 8:00–14:30, 16:00–20:30 | viernes: 8:00–14:30, 16:00–20:30 | sábado: 8:30–20:30 | domingo: 8:30–20:30",+34634452197,,,,https://www.instagram.com/obrador.artesano.david.ruano/,https://www.google.com/maps/search/?api=1&query=Obrador%20Artesano%20David%20Ruano%2C%20Calle%20Rafael%20de%20la%20Hoz%20Arderius%2012%2C%2014006%20C%C3%B3rdoba&query_place_id=ChIJQwJkRJbfbA0RvwGsxcf9R8E,37.8921746,-4.7836686,/productores/es/andalucia/cordoba/ruano-s-cordoba.webp,verificado,no,,,9122,es
jamones-hetesa-dos-torres,Jamones Hetesa,Dos Torres,Carne,Jamón de Los Pedroches,"C. Mayor, 38, 14460 Dos Torres, Córdoba","Establecimiento de Dos Torres especializado en jamón de Los Pedroches, con distintas calidades y servicio de loncheado y envasado al vacío.","lunes: 8:30–13:45, 16:30–19:45 | martes: 8:30–13:45, 16:30–19:45 | miércoles: 8:30–13:45, 16:30–19:45 | jueves: 8:30–13:45, 16:30–19:45 | viernes: 8:30–13:45, 16:30–19:45 | sábado: 8:30–13:00 | domingo: Cerrado",+34957134169,,,,,https://www.google.com/maps/search/?api=1&query=Jamones%20Hetesa%2C%20C.%20Mayor%2C%2038%2C%2014460%20Dos%20Torres%2C%20C%C3%B3rdoba%2C%20Espa%C3%B1a&query_place_id=ChIJk8nn42CvbA0Rb0HpkMtJ45Y,38.4436317,-4.8970759,,parcial,no comprobado,,,7245,es
panaderia-pasteleria-artesanal-gomez-priego-dona-mencia,Panadería Pastelería Artesanal Gómez Priego,Doña Mencía,Pan y cereal,"Pan artesanal sin añadidos, dulces finos y tradicionales","C. la Huerta, 23, 14860 Doña Mencía, Córdoba",Panadería-pastelería de Doña Mencía especializada en pan artesanal sin añadidos y en dulces finos y tradicionales.,lunes: 5:30–14:00 | martes: 5:30–14:00 | miércoles: 5:30–14:00 | jueves: 5:30–14:00 | viernes: 5:30–14:00 | sábado: 5:30–14:00 | domingo: Cerrado,+34957695479,,,,https://www.instagram.com/panaderiagomezpriego/,https://www.google.com/maps/search/?api=1&query=Panader%C3%ADa%20Pasteler%C3%ADa%20Artesanal%20G%C3%B3mez%20Priego%2C%20C.%20la%20Huerta%2C%2023%2C%2014860%20Do%C3%B1a%20Menc%C3%ADa%2C%20C%C3%B3rdoba%2C%20Espa%C3%B1a&query_place_id=ChIJ_xbHY3ifbQ0RPTS_IyYBHjw,37.5503987,-4.3556769,,verificado,no,,,9617,es
aceites-de-oliva-virgen-extra-ecologico-renacer-el-rinconcillo,Aceites de Oliva Virgen Extra Ecológico Renacer,El Rinconcillo,Aceite,Aceite de oliva virgen extra,"Cam. El Latonero, 14100 El Rinconcillo, Córdoba",Aceites Renacer representa el relevo generacional de un olivar de El Rinconcillo transformado a cultivo ecológico y produce AOVE Picual de cosecha temprana.,"lunes: 8:30–14:00, 17:00–19:30 | martes: 8:30–14:00, 17:00–19:30 | miércoles: 8:30–14:00, 17:00–19:30 | jueves: 8:30–14:00, 17:00–19:30 | viernes: 8:30–19:00 | sábado: 10:00–13:30, 17:30–19:30 | domingo: 9:00–15:00, 17:00–20:00",+34619028268,info@aceitesrenacer.com,https://www.aceitesrenacer.com/,,https://www.instagram.com/aceitesrenacer/,https://www.google.com/maps/search/?api=1&query=Aceites%20de%20Oliva%20Virgen%20Extra%20Ecol%C3%B3gico%20Renacer%2C%20Cam.%20El%20Latonero%2C%2014100%20El%20Rinconcillo%2C%20C%C3%B3rdoba%2C%20Espa%C3%B1a&query_place_id=ChIJfxf6FqQ7bQ0R4DrXBqZWDa8,37.6717775,-4.8920318,/productores/es/andalucia/cordoba/aceites-de-oliva-virgen-extra-ecologico-renacer-el-rinconcillo.webp,verificado,sí,ecommerce,,157,es
aceitunas-el-rinconcillo-el-rinconcillo,Aceitunas El Rinconcillo,El Rinconcillo,Conservas,Aceitunas y encurtidos,"Av. de la Carlota, 14100 El Rinconcillo, Córdoba",Pequeña empresa familiar de El Rinconcillo dedicada a aceitunas aliñadas naturales y envíos por packs.,"lunes: 9:00–13:30, 17:00–19:00 | martes: 9:00–13:30, 17:00–19:00 | miércoles: 9:00–13:30, 17:00–19:00 | jueves: 9:00–13:30, 17:00–19:00 | viernes: 9:00–13:30, 17:00–19:00 | sábado: Cerrado | domingo: Cerrado",+34722612388,fran.37g@hotmail.es,https://www.aceitunaselrinconcillo.es/,https://www.facebook.com/aceitunaselrinconcillo,https://www.instagram.com/ace.elrinconcillo,https://www.google.com/maps/search/?api=1&query=Aceitunas%20El%20Rinconcillo%2C%20Av.%20de%20la%20Carlota%2C%2014100%20El%20Rinconcillo%2C%20C%C3%B3rdoba%2C%20Espa%C3%B1a&query_place_id=ChIJc4ioVgQ7bQ0RCPYcHY3o7yE,37.6748081,-4.8940956,/productores/es/andalucia/cordoba/aceitunas-el-rinconcillo-el-rinconcillo.webp,verificado,sí,whatsapp|telefono,,237,es
pan-el-vacar-el-vacar,Pan El Vacar,El Vacar,Pan y cereal,"Pan, bollería y dulces artesanos","Panaderia, 1, 14320 El Vacar, Córdoba",Pan El Vacar lleva tres generaciones elaborando pan cordobés y emplea una masa madre de cultivo propia en todas sus piezas.,lunes: 5:30–20:30 | martes: 5:30–20:30 | miércoles: 5:30–20:30 | jueves: 5:30–20:30 | viernes: 5:30–20:30 | sábado: 5:30–20:30 | domingo: 5:30–20:30,+34957367276,infov@elvacar.es,https://www.panelvacar.es/,,https://www.instagram.com/panelvacar/,https://www.google.com/maps/search/?api=1&query=Pan%20El%20Vacar%2C%20Panaderia%2C%201%2C%2014320%20El%20Vacar%2C%20C%C3%B3rdoba%2C%20Espa%C3%B1a&query_place_id=ChIJ6auMJB3FbA0RUHCs8GUOLoA,38.0785543,-4.8541187,/productores/es/andalucia/cordoba/pan-el-vacar-el-vacar.webp,verificado,sí,marketplace,,9432,es
quesos-marques-del-valle-el-viso,Quesos Marqués del Valle,El Viso,Lácteos y quesos,Queso artesanal,"A-3177, 14470 El Viso, Córdoba",Quesería familiar de El Viso que elabora quesos de oveja con leche propia y métodos artesanales.,lunes: 9:30–13:30 | martes: 9:30–13:30 | miércoles: 9:30–13:30 | jueves: 9:30–13:30 | viernes: 9:30–13:30 | sábado: 10:30–13:30 | domingo: Cerrado,+34670933038,info@marquesdelvalle.com,https://www.marquesdelvalle.com/,https://www.facebook.com/quesomarquesdelvalle,https://www.instagram.com/quesosmarquesdelvalle/,https://www.google.com/maps/search/?api=1&query=Quesos%20Marqu%C3%A9s%20del%20Valle%2C%20A-3177%2C%2014470%20El%20Viso%2C%20C%C3%B3rdoba%2C%20Espa%C3%B1a&query_place_id=ChIJnwRXUC-pbA0RTGSqQUtSCxs,38.4748983,-4.9406754,/productores/es/andalucia/cordoba/quesos-marques-del-valle-el-viso.webp,verificado,sí,ecommerce,,10912,es
fuentecillas-miel-de-los-pedroches-el-viso,Fuentecillas Miel de los Pedroches,El Viso,Miel,Miel y productos apícolas,"Av. Vía del Calatraveño, 4, 14470 El Viso, Córdoba",Empresa apícola de El Viso dedicada a producir miel y productos naturales de Los Pedroches.,"lunes: 8:30–13:30, 16:00–20:00 | martes: 8:30–13:30, 16:00–20:00 | miércoles: 8:30–13:30, 16:00–20:00 | jueves: 8:30–13:30, 16:00–20:00 | viernes: 8:30–13:30, 16:00–20:00 | sábado: Cerrado | domingo: Cerrado",+34600293629,apicolarubioyramirez@gmail.com,https://mielfuentecillas.es/,https://www.facebook.com/mielfuentecillas/,https://www.instagram.com/mielfuentecillas/,https://www.google.com/maps/search/?api=1&query=Fuentecillas%20Miel%20de%20los%20Pedroches%2C%20Av.%20V%C3%ADa%20del%20Calatrave%C3%B1o%2C%204%2C%2014470%20El%20Viso%2C%20C%C3%B3rdoba%2C%20Espa%C3%B1a&query_place_id=ChIJJ2GOuo-pbA0Rljw1abATpUY,38.4792771,-4.953583099999999,/productores/es/andalucia/cordoba/fuentecillas-miel-de-los-pedroches-el-viso.webp,verificado,sí,ecommerce,,6352,es
hermisenda-huerta-natural-encinarejo-de-cordoba,Hermisenda Huerta Natural,Encinarejo de Córdoba,Fruta y verdura,Fruta y verdura de proximidad,"c/ Camino de los Aceituneros, s/n, 14711 Encinarejo de Córdoba, Córdoba","Huerta ecológica de Encinarejo de Córdoba con verduras de temporada, cestas y reparto local.",,+34690663999,info@hermisenda.com,https://hermisenda.com/,https://www.facebook.com/hermisenda.huertanatural,https://www.instagram.com/hermisenda_huerta_natural/,https://www.google.com/maps/search/?api=1&query=Hermisenda%20Huerta%20Natural%2C%20c%2F%20Camino%20de%20los%20Aceituneros%2C%20s%2Fn%2C%2014711%20Encinarejo%20de%20C%C3%B3rdoba%2C%20C%C3%B3rdoba%2C%20Espa%C3%B1a&query_place_id=ChIJBTKZVPkobQ0RUwseV-QlzLk,37.8280736,-4.930013799999999,/productores/es/andalucia/cordoba/hermisenda-huerta-natural-encinarejo-de-cordoba.webp,verificado,sí,email|telefono,,6800,es
almazara-virgen-de-la-oliva-sat-espejo,Almazara Virgen de la Oliva SAT,Espejo,Aceite,Aceite de oliva virgen extra,"14830 Espejo, Córdoba","Virgen de la Oliva produce en Espejo el AOVE Pagugo y lo envasa en botellas de cristal, formatos PET y latas.",,+34957332000,info@virgenolivaespejo.com,https://virgenolivadeespejo.com/,,,https://www.google.com/maps/search/?api=1&query=Almazara%20Virgen%20de%20la%20Oliva%20SAT%2C%2014830%20Espejo%2C%20C%C3%B3rdoba%2C%20Espa%C3%B1a&query_place_id=ChIJiUka_t8PbQ0RikHuZ_kXmS0,37.6569459,-4.5548077,/productores/es/andalucia/cordoba/almazara-virgen-de-la-oliva-sat-espejo.webp,verificado,sí,ecommerce,,676,es
embutidos-jurado-sl-espejo,Embutidos Jurado S.L.,Espejo,Carne,"Jamón, embutidos y chacinas","Ctra. Badajoz-Granada, km 307,4, 14830 Espejo, Córdoba","Embutidos Jurado conserva desde hace más de cinco décadas recetas de Espejo para elaborar chorizo, morcilla, butifarra y salchichón con carnes y especias, sin alérgenos.",lunes: 8:00–14:00 | martes: 8:00–14:00 | miércoles: 8:00–14:00 | jueves: 8:00–14:00 | viernes: 8:00–14:00 | sábado: Cerrado | domingo: Cerrado,+34957376225,tiendaonline@juradocordoba.com,https://juradocordoba.com/,https://www.facebook.com/embutidosjuradocordoba,https://www.instagram.com/embutidosjurado/,https://www.google.com/maps/search/?api=1&query=Embutidos%20Jurado%20SL%2C%20N-432%2C%2014830%20Espejo%2C%20C%C3%B3rdoba%2C%20Espa%C3%B1a&query_place_id=ChIJgUC9wSsObQ0RvvU99p4wd_E,37.6756935,-4.553868,/productores/es/andalucia/cordoba/embutidos-jurado-sl-espejo.webp,verificado,sí,ecommerce,,5468,es
