slug,nombre,municipio,categoria,productos estrella,direccion,descripcion,horario,telefono,correo,web,Facebook,Instagram,Google Maps,lat,lon,imagen,verificacion,Venta online,Canal de venta,categorias adicionales,producer_id,descripcion_locale,visitas guiadas,mensaje a la comunidad,mensaje_comunidad_locale,enlace destacado 1,enlace destacado 2,country,region,area
dark-arts-coffee,Dark Arts Coffee,Homerton,Café,specialty roasted coffee,"1-5 Rosina Street, Homerton, London, E9 6JH",Independent specialty coffee roastery roasting high-grade beans in Homerton.,,,info@darkartscoffee.co.uk,https://darkartscoffee.co.uk,,https://www.instagram.com/darkartscoffee,,51.547459,-0.045977,,,sí,ecommerce,,161,en,,,,,,gb,london,greater-london
caravan-coffee-roasters,Caravan Coffee Roasters,London,Café,specialty roasted coffee,"Lamb Works, North Road, Islington, London, N7 9DP",Pioneer of London specialty coffee roasting sustainably sourced beans in Islington.,,,hello@caravancoffeeroasters.co.uk,https://www.caravancoffeeroasters.co.uk,,https://www.instagram.com/caravanroastery,,51.549411,-0.119685,,,sí,ecommerce,,105,en,,,,,,gb,london,greater-london
climpson-and-sons,Climpson & Sons,Lea Bridge,Café,specialty roasted coffee,"Units 2 & 3 Argall Works, 7-9 Argall Avenue, London, E10 7QE",East London specialty coffee pioneer roasting ethically sourced coffee in Leyton.,,,orders@climpsonandsons.com,https://climpsonandsons.com,,https://www.instagram.com/climpsonandsons,,51.570192,-0.041078,,,sí,ecommerce,,132,en,,,,,,gb,london,greater-london
volcano-coffee-works,Volcano Coffee Works,Brixton North,Café,specialty roasted coffee,"244 Ferndale Road, Brixton, London, SW9 8FR",South London ethical coffee roastery crafting small-batch roasts in Brixton.,,,orders@volcanocoffeeworks.com,https://volcanocoffeeworks.com,,https://www.instagram.com/volcanocoffeeworks,,51.464114,-0.115722,,,sí,ecommerce,,718,en,,,,,,gb,london,greater-london
monmouth-coffee-company,Monmouth Coffee Company,North Bermondsey,Café,specialty roasted coffee,"Arch 3, Discovery Estate, St James's Road, London, SE16 4RA",Historic specialty coffee roaster sourcing direct from producer farms and roasting in Bermondsey.,,,orders@monmouthcoffee.co.uk,https://www.monmouthcoffee.co.uk,,https://www.instagram.com/monmouthcoffee,,51.495037,-0.065264,,,sí,ecommerce,,446,en,,,,,,gb,london,greater-london
watchhouse-roastery,WatchHouse Roastery,London Bridge & West Bermondsey,Café,specialty roasted coffee,"36 Maltby Street, Bermondsey, London, SE1 3PA",Modern coffee company roasting single-origin specialty coffees at Maltby Street roastery.,,,coffee@watchhouse.com,https://watchhouse.com,,https://www.instagram.com/watchhouse,,51.499111,-0.075652,,,sí,ecommerce,,723,en,,,,,,gb,london,greater-london
perky-blenders,Perky Blenders,Cann Hall,Café,specialty roasted coffee,"Unit 10, Acacia Business Centre, Howard Road, London, E11 3PJ",Family-run specialty coffee roaster roasting small batches in Leytonstone.,,,hello@perkyblenders.com,https://perkyblenders.com,,https://www.instagram.com/perkyblenders,,51.558851,0.007429,,,sí,ecommerce,,507,en,,,,,,gb,london,greater-london
nude-coffee-roasters,Nude Coffee Roasters,Spitalfields & Banglatown,Café,specialty roasted coffee,"25 Hanbury Street, Spitalfields, London, E1 6QR",East London micro-roastery roasting sustainable specialty coffee on Hanbury Street.,,,info@nudecoffee.com,https://www.nudeespresso.com/,,https://www.instagram.com/nudecoffeeroasters,,51.520229,-0.073104,,,sí,ecommerce,,481,en,,,,,,gb,london,greater-london
kiss-the-hippo-coffee,Kiss the Hippo Coffee,South Richmond,Café,specialty roasted coffee,"21 Sheen Road, Richmond, London, TW9 1AD",Organic-certified specialty coffee roaster focusing on carbon-negative coffee roasting.,,,info@kissthehippo.com,https://kissthehippo.com,,https://www.instagram.com/kissthehippocoffee,,51.461080,-0.302113,,,sí,ecommerce,,364,en,,,,,,gb,london,greater-london
e5-bakehouse,e5 Bakehouse,London Fields,Pan y cereal,sourdough bread and pastries,"Arch 395-397, Mentmore Terrace, London, E8 3PH",Independent sourdough bakery and stone mill using organic heritage British grains.,,,info@e5bakehouse.com,https://e5bakehouse.com,,https://www.instagram.com/e5bakehouse,,51.540989,-0.057661,,,sí,ecommerce,,201,en,,,,,,gb,london,greater-london
the-dusty-knuckle,The Dusty Knuckle,London,Pan y cereal,sourdough bread and pastries,"Abbot Street Car Park, Dalston, London, E8 3DP",Social-enterprise sourdough bakery baking slow-fermented breads and pastries in Dalston.,,,bakery@thedustyknuckle.com,https://thedustyknuckle.com,,https://www.instagram.com/thedustyknuckle,,51.547129,-0.074982,,,sí,ecommerce,,655,en,,,,,,gb,london,greater-london
toad-bakery,Toad Bakery,St Giles,Pan y cereal,sourdough bread and pastries,"44 Peckham Road, Camberwell, London, SE5 8PX",Creative small-batch bakery baking artisanal sourdough loaves and seasonal pastries in Camberwell.,,,info@toadbakery.com,https://toadbakery.com,,https://www.instagram.com/toadbakery,,51.473597,-0.079952,,,sí,ecommerce,,689,en,,,,,,gb,london,greater-london
pophams-bakery,Pophams Bakery,St Mary's & St James',Pan y cereal,sourdough bread and pastries,"19 Prebend Street, Islington, London, N1 8PF",Artisanal bakery producing hand-laminated viennoiserie and fresh sourdough in Islington.,,,info@pophamsbakery.com,https://pophamsbakery.com,,https://www.instagram.com/pophamsbakery,,51.536683,-0.096605,,,sí,ecommerce,,517,en,,,,,,gb,london,greater-london
bread-ahead-bakery,Bread Ahead Bakery,Borough & Bankside,Pan y cereal,sourdough bread and pastries,"Cathedral Street, Borough Market, London, SE1 9DE","Renowned Borough Market bakery baking artisan sourdough, doughnuts and brioche.",,,admin@breadahead.com,https://breadahead.com,,https://www.instagram.com/breadaheadbakery,,51.506260,-0.090481,,,sí,ecommerce,,83,en,,,,,,gb,london,greater-london
sourdough-sophia,Sourdough Sophia,Crouch End,Pan y cereal,sourdough bread and pastries,"24 Middle Lane, Crouch End, London, N8 8PL",Micro-bakery and sourdough specialist baking wild-yeast breads in Crouch End.,,,hello@sourdoughsophia.co.uk,https://sourdoughsophia.co.uk/,,https://www.instagram.com/sourdoughsophia/,,51.581215,-0.123468,,,sí,ecommerce,,594,en,,,,,,gb,london,greater-london
chatsworth-bakehouse,Chatsworth Bakehouse,Crystal Palace & Anerley,Pan y cereal,sourdough bread and pastries,"120A Anerley Road, Crystal Palace, London, SE19 2AN","Neighbourhood bakery baking slow-fermented focaccia, sourdough and sweet bakes.",,,info@chatsworthbakehouse.com,https://chatsworthbakehouse.com/,,https://www.instagram.com/chatsworthbakehouse/,,51.416189,-0.072981,,,sí,ecommerce,,114,en,,,,,,gb,london,greater-london
fortitude-bakehouse,Fortitude Bakehouse,Bloomsbury,Pan y cereal,sourdough bread and pastries,"35 Colonnade, Bloomsbury, London, WC1N 1JD",Bloomsbury craft craft bakehouse specialising in slow-fermented sourdough pastries and cakes.,,,info@fortitudebakehouse.com,https://fortitudebakehouse.com/,,https://www.instagram.com/fortitudebakehouse/,,51.522795,-0.124329,,,sí,ecommerce,,237,en,,,,,,gb,london,greater-london
jolene-bakery,Jolene Bakery,Mildmay,Pan y cereal,sourdough bread and pastries,"21 Newington Green, London, N16 9PU",Bakery and restaurant baking fresh sourdough and pastries using regeneratively farmed grains.,,,info@jolenebakery.com,https://jolenebakery.com/,,https://www.instagram.com/jolene_bakery/,,51.551239,-0.084299,,,sí,ecommerce,,350,en,,,,,,gb,london,greater-london
little-bread-pedlar,Little Bread Pedlar,South Bermondsey,Pan y cereal,sourdough bread and pastries,"Units 4-6, Spa Business Park, Dockley Road, London, SE16 3FJ",Artisanal wholesale and retail bakery handcrafting sourdough and viennoiserie in Bermondsey.,,,info@lbpedlar.com,https://lbpedlar.com/,,https://www.instagram.com/littlebreadpedlar/,,51.495750,-0.069224,,,sí,ecommerce,,396,en,,,,,,gb,london,greater-london
st-john-bakery,St. JOHN Bakery,London Bridge & West Bermondsey,Pan y cereal,sourdough bread and pastries,"Arch 72, Druid Street, London, SE1 2HQ","Renowned bakery hand-rolling sourdough loaves, seed loaves and signature Eccles cakes & doughnuts.",,,bakery@stjohnrestaurant.com,https://stjohnrestaurant.com/,,https://www.instagram.com/stjohnrestaurant,,51.499348,-0.072573,,,sí,ecommerce,,605,en,,,,,,gb,london,greater-london
forno,Forno,London Fields,Pan y cereal,sourdough bread and pastries,"322 Andrews Road, Hackney, London, E8 4RP","Italian-inspired bakery and pastificio baking Roman pizza, focaccia and maritozzi in Hackney.",,,ciao@forno.london,http://forno.london/,,https://www.instagram.com/forno.london,,51.534925,-0.057458,,,no comprobado,,,236,en,,,,,,gb,london,greater-london
toklas-bakery,Toklas Bakery,St James's,Pan y cereal,sourdough bread and pastries,"9 Surrey Street, Temple, London, WC2R 2ND","Modern European artisan bakery producing sourdough breads, morning buns and seasonal bakes.",,,bakery@toklaslondon.com,https://toklaslondon.com,,https://www.instagram.com/toklas_bakery,,51.512112,-0.115400,,,sí,ecommerce,,691,en,,,,,,gb,london,greater-london
pavilion-bakery,Pavilion Bakery,Weavers,Pan y cereal,sourdough bread and pastries,"130 Columbia Road, London, E2 7RG",East London sourdough bakery baking organic breads and pastries from seasonal flours.,,,info@pavilionbread.com,https://pavilionbread.com,,https://www.instagram.com/pavilionbakery,,51.529302,-0.069246,,,sí,ecommerce,,496,en,,,,,,gb,london,greater-london
luminary-bakery,Luminary Bakery,Clissold,Pan y cereal,sourdough bread and pastries,"71-73 Allen Road, Stoke Newington, London, N16 8RY","Social-enterprise bakery crafting artisan celebration cakes, brownies and bakes.",,,orders@luminarybakery.com,https://luminarybakery.com,,https://www.instagram.com/luminarybakery,,51.555547,-0.082128,,,sí,ecommerce,,418,en,,,,,,gb,london,greater-london
kuro-bakery,Kuro Bakery,Campden,Pan y cereal,sourdough bread and pastries,"95 Notting Hill Gate, London, W11 3JZ","Japanese-influenced artisan bakery crafting shokupan, pastries and sourdough in Notting Hill.",,,info@kuro-london.com,https://www.kuro-london.com/,,https://www.instagram.com/kuro.london/,,51.508717,-0.197451,,,sí,ecommerce,,369,en,,,,,,gb,london,greater-london
arome-bakery,Arôme Bakery,St James's,Pan y cereal,sourdough bread and pastries,"9 Mercer Street, Covent Garden, London, WC2H 9QJ","French-Asian artisan patisserie baking honey butter toast, shokupan and croissants.",,,contact@aromebakery.co.uk,https://www.aromebakery.co.uk/,,https://www.instagram.com/aromebakery/,,51.513006,-0.126273,,,sí,ecommerce,,30,en,,,,,,gb,london,greater-london
yeast-bakery,Yeast Bakery,London Fields,Pan y cereal,sourdough bread and pastries,"Unit 1 Canal Place, 1-3 Sheep Lane, London, E8 4QS",Specialist wholesale and retail bakery dedicated to traditional butter viennoiserie and croissants.,,,info@yeastbakery.com,https://www.yeastbakery.com/,,https://www.instagram.com/yeastbakery/,,51.535022,-0.060049,,,sí,ecommerce,,765,en,,,,,,gb,london,greater-london
happy-sky-bakery,Happy Sky Bakery,Wendell Park,Pan y cereal,sourdough bread and pastries,"94 Askew Road, Shepherd's Bush, London, W12 9BL",Japanese artisanal bakery creating preservative-free Japanese milk breads and melon pan.,,,happyskybakery@gmail.com,https://happyskylondon.com/,,https://www.instagram.com/happyskybakery/,,51.502768,-0.243348,,,sí,ecommerce,,291,en,,,,,,gb,london,greater-london
layla-bakery,Layla Bakery,London,Pan y cereal,sourdough bread and pastries,"332 Portobello Road, London, W10 5PQ",Neighbourhood artisan sourdough bakery handcrafting slow-fermented breads in Ladbroke Grove.,,,hello@laylabakery.com,https://laylabakery.com/,,https://www.instagram.com/layla_w10/,,51.521896,-0.210711,,,sí,ecommerce,,384,en,,,,,,gb,london,greater-london
aries-bakehouse,Aries Bakehouse,Brixton Acre Lane,Pan y cereal,sourdough bread and pastries,"99 Acre Lane, Brixton, London, SW2 5TU","Brixton artisanal micro-bakery baking sourdough loaves, cookies and signature pastries.",,,ariesbakehouse@gmail.com,https://aries-bakehouse.square.site/,,https://www.instagram.com/ariesbakehouse/,,51.459448,-0.125329,,,sí,ecommerce,,29,en,,,,,,gb,london,greater-london
cutter-and-squidge,Cutter & Squidge,West End,Pan y cereal,sourdough bread and pastries,"20 Brewer Street, Soho, London, W1F 0SJ","All-natural family-run bakery baking signature biskies, cakes and macarons in London.",,,hello@cutterandsquidge.com,https://cutterandsquidge.com/,,https://www.instagram.com/cutterandsquidge/,,51.512299,-0.134373,,,sí,ecommerce,,155,en,,,,,,gb,london,greater-london
konditor,Konditor,Waterloo & South Bank,Pan y cereal,sourdough bread and pastries,"22 Cornwall Road, Waterloo, London, SE1 8TW","Bespoke London cake bakery crafting handmade celebration cakes, brownies and curly whirlys.",,,support@konditor.co.uk,https://konditor.co.uk/,,https://www.instagram.com/konditorcakes/,,51.504443,-0.110457,,,sí,ecommerce,,368,en,,,,,,gb,london,greater-london
gelupo,Gelupo,West End,Helados,artisan gelato and ice cream,"7 Archer Street, Soho, London, W1D 7AU",Traditional artisan gelateria in Soho churning authentic Italian gelato with seasonal ingredients.,,,info@gelupo.com,https://gelupo.com,,https://www.instagram.com/gelupogelato,,51.511541,-0.133669,,,sí,ecommerce,,251,en,,,,,,gb,london,greater-london
mamasons-dirty-ice-cream,Mamasons Dirty Ice Cream,Camden Town,Helados,artisan gelato and ice cream,"91 Kentish Town Road, Camden, London, NW1 8NY","Artisanal Filipino ice cream pioneer churning ube, queso and calamansi dirty ice cream.",,,info@dirtyicecream.co.uk,https://dirtyicecream.co.uk,,https://www.instagram.com/mamasonsdirtyicecream/,,51.543300,-0.141974,,,sí,ecommerce,,425,en,,,,,,gb,london,greater-london
gelateria-3bis,Gelateria 3BIS,Borough & Bankside,Helados,artisan gelato and ice cream,"4 Park Street, Borough Market, London, SE1 9AB",Italian artisan gelateria churning fresh gelato and sorbets daily in Borough Market.,,,info@gelateria3bis.co.uk,https://gelateria3bis.co.uk,,https://www.instagram.com/gelateria3bis.london/,,51.505236,-0.091663,,,sí,ecommerce,,250,en,,,,,,gb,london,greater-london
udderlicious,Udderlicious,London,Helados,artisan gelato and ice cream,"187 Upper Street, Islington, London, N1 1RQ",Family-owned ice cream parlour churning fresh artisan ice cream and vegan sorbets daily.,,,info@udderlicious.co.uk,https://www.udderlicious.co.uk,,https://www.instagram.com/udderliciousicecream,,51.542610,-0.103323,,,sí,ecommerce,,707,en,,,,,,gb,london,greater-london
hackney-gelato,Hackney Gelato,Higham Hill,Helados,artisan gelato and ice cream,"Unit 6A, Uplands Business Park, Blackhorse Lane, London, E17 5QJ",Award-winning London gelatiere crafting slow-churned Italian gelato in Walthamstow unit.,,,info@hackneygelato.com,https://www.hackneygelato.com,,https://www.instagram.com/hackneygelato,,51.592789,-0.042085,,,sí,ecommerce,,284,en,,,,,,gb,london,greater-london
oddono-s-gelati-italiani,Oddono's Gelati Italiani,Brompton & Hans Town,Helados,artisan gelato and ice cream,"14 Bute Street, South Kensington, London, SW7 3EX",Artisan Italian gelato maker churning fresh gelato from natural ingredients since 2004.,,,info@oddonos.com,https://oddonos.com,,https://www.instagram.com/oddonos,,51.493720,-0.176146,,,sí,ecommerce,,483,en,,,,,,gb,london,greater-london
romeo-and-giulietta-artisan-gelato,Romeo & Giulietta Artisan Gelato,Clissold,Helados,artisan gelato and ice cream,"137 Albion Road, Stoke Newington, London, N16 9JU",Independent Stoke Newington gelateria crafting authentic Italian gelato daily.,,,info@gelateriarg.co.uk,https://gelateriarg.co.uk,,https://www.instagram.com/romeogiuliettagelateria/,,51.558454,-0.082799,,,sí,ecommerce,,549,en,,,,,,gb,london,greater-london
la-gelatiera,La Gelatiera,St James's,Helados,artisan gelato and ice cream,"27 New Row, Covent Garden, London, WC2N 4LA",Artisan slow-food gelateria producing 100% natural handmade gelato in Covent Garden.,,,info@lagelatiera.co.uk,https://lagelatiera.co.uk,,https://www.instagram.com/lagelatiera/,,51.511164,-0.126363,,,no comprobado,,,371,en,,,,,,gb,london,greater-london
happy-endings,Happy Endings,Bow West,Helados,artisan gelato and ice cream,"Unit 2, Mile End Ecology Pavilion, Haverfield Road, London, E3 5TW",Artisan ice cream sandwiches and dessert creator handmaking frozen treats in Mile End.,,,orders@happyendingsldn.com,https://happyendingsldn.com,,https://www.instagram.com/happyendingsldn/,,51.529787,-0.038847,,,sí,ecommerce,,290,en,,,,,,gb,london,greater-london
momo-kombucha,MOMO Kombucha,Herne Hill & Loughborough Junction,Bebidas sin alcohol,kombucha,"Units 1-2, Dylan Road, Herne Hill, London, SE24 0HL","Small-batch raw, unfiltered organic kombucha brewed in glass jars in South London.",,,hello@momo-kombucha.com,https://momo-kombucha.com,,https://www.instagram.com/momokombucha,,51.460906,-0.101891,,,sí,ecommerce,,444,en,,,,,,gb,london,greater-london
eaten-alive,Eaten Alive,Shaftesbury & Queenstown,Conservas,fermented vegetables,"18 London Stone Business Estate, Broughton Street, London, SW8 3QR","Chef-founded raw fermented food producer making craft kimchi, kraut and fermented hot sauce.",,,info@eatenalive.co.uk,https://www.eatenalive.co.uk,,https://www.instagram.com/eatenaliveuk,,51.472145,-0.150771,,,sí,ecommerce,,203,en,,,,,,gb,london,greater-london
lazy-scientist-sauces,Lazy Scientist Sauces,Brixton,Condimentos,fermented sauces and condiments,"Brixton, London, SW9 8DH",Small-batch South London hot sauce maker handcrafting barrel-fermented chilli sauces.,,,info@lazyscientistsauces.co.uk,https://lazyscientist.co.uk,,https://www.instagram.com/lazyscientistchilli,,51.462000,-0.117350,,pendiente,no comprobado,,,385,en,,,,,,gb,london,greater-london
kold-sauce,KOLD Sauce,Hackney,Condimentos,fermented sauces and condiments,"Hackney, London, E8",East London small-batch raw and naturally fermented cold-pressed hot sauce producer.,,,info@koldsauce.com,http://koldsauce.com,,https://www.instagram.com/thekoldsauce,,51.543783,-0.066090,,pendiente,sí,ecommerce,,367,en,,,,,,gb,london,greater-london
the-london-honey-company,The London Honey Company,North Bermondsey,Miel,raw honey,"Arch 3, Voyager Business Park, Spa Road, Bermondsey, London, SE16 4RP",Sustainable British beekeeping company producing raw urban and heather honeys.,,,info@thelondonhoneycompany.co.uk,https://thelondonhoneycompany.com/,,https://www.instagram.com/london_honey_co,,51.496558,-0.069132,,,sí,ecommerce,,666,en,,,,,,gb,london,greater-london
local-honey-man,Local Honey Man,Higham Hill,Miel,raw honey,"67-69 Sutherland Road, Walthamstow, London, E17 6BH",East London raw honey producer and beekeeper harvesting unprocessed British honey.,,,info@localhoneyman.co.uk,https://localhoneyman.co.uk,,https://www.instagram.com/localhoneyman,,51.591816,-0.038748,,,sí,ecommerce,,402,en,,,,,,gb,london,greater-london
organiclea,OrganicLea,Chingford Green,Fruta y verdura,seasonal vegetables and herbs,"Hawkwood Plant Nursery, 115 Hawkwood Crescent, Chingford, London, E4 7UH","Community food-growing cooperative producing organic fruit, vegetables, plants and preserves.",,,info@organiclea.org.uk,https://www.organiclea.org.uk,,https://www.instagram.com/organiclea,,51.640724,-0.002891,,,sí,ecommerce,Conservas,488,en,,,,,,gb,london,greater-london
sitopia-farm,Sitopia Farm,Shooters Hill,Fruta y verdura,seasonal vegetables and herbs,"331 Shooters Hill, Greenwich, London, DA16 3RP","2-acre regenerative organic urban farm in Greenwich growing vegetables, flowers and herbs.",,,hello@sitopiafarm.com,https://sitopiafarm.com,,https://www.instagram.com/sitopiafarm,,51.467359,0.080093,,,sí,ecommerce,,586,en,,,,,,gb,london,greater-london
forty-hall-farm,Forty Hall Farm,Whitewebbs,Fruta y verdura,"organic vegetables, beef, lamb and eggs","Forty Hall Farm, Forty Hill, Enfield, London, EN2 9HA","170-acre certified organic mixed farm in Enfield producing organic vegetables, beef, lamb and eggs.",,,fortyhallfarm@capel.ac.uk,https://www.fortyhallfarm.org.uk,,https://www.instagram.com/fortyhallfarm,,51.669790,-0.068542,,,no comprobado,,Carne|Huevos,239,en,,,,,,gb,london,greater-london
stepney-city-farm,Stepney City Farm,Stepney Green,Fruta y verdura,"vegetables, eggs and honey","Stepney Way, London, E1 3DG","Working urban community farm in Tower Hamlets producing organic vegetables, eggs and honey.",,,farm@stepneycityfarm.org,https://stepneycityfarm.org,,https://www.instagram.com/stepneycityfarm,,51.517138,-0.042836,,,sí,ecommerce,Huevos|Miel,615,en,,,,,,gb,london,greater-london
hackney-herbal,Hackney Herbal,London Fields,Té e infusiones,herbal tea blends,"10 Sheep Lane, Hackney, London, E8 4QS","Social enterprise growing, harvesting and hand-blending organic herbal teas in Hackney.",,,hello@hackneyherbal.com,https://hackneyherbal.com,,https://www.instagram.com/hackneyherbal,,51.535022,-0.060049,,,sí,ecommerce,,285,en,,,,,,gb,london,greater-london
cobble-lane-cured,Cobble Lane Cured,Canonbury,Carne,artisan cured and smoked meats,"25A Cobble Lane, Islington, London, N1 2PT","Artisan Islington salumiere and butcher curing British meats, salamis, bresaola and coppa.",,,info@cobblelanecured.com,http://www.cobblelanecured.com,,https://www.instagram.com/cobblelanecured/,,51.545850,-0.088550,,,sí,ecommerce,,135,en,,,,,,gb,london,greater-london
serious-pig,Serious Pig,Rye Lane,Carne,artisan cured and smoked meats,"Units 5 & 6, 131 Copeland Road, Peckham, London, SE15 3SN",Peckham artisan charcuterie and craft snacking maker producing British salami and pork crackling.,,,info@seriouspig.london,https://www.seriouspig.london,,https://www.instagram.com/seriouspig/,,51.469833,-0.066014,,,no comprobado,,,571,en,,,,,,gb,london,greater-london
la-tua-pasta,La Tua Pasta,Dollis Hill,Otros,fresh pasta,"Unit 4, Falcon Park, Neasden Lane, Park Royal, London, NW10 1RZ","Handcrafted fresh pasta laboratory handmaking ravioli, tortelloni and gnocchi in Park Royal.",,,info@latuapasta.com,https://www.latuapasta.com,,https://www.instagram.com/latuapasta,,51.555025,-0.248864,,,sí,ecommerce,,373,en,,,,,,gb,london,greater-london
diggle-chocolates,Diggle Chocolates,Harringay,Chocolate,"handmade truffles, filled chocolates and chocolate bars","Unit D, 195 Eade Road, London, N4 1DN",London chocolatier making chocolates to order by hand and shipping its current range from its registered manufacturing premises.,,,,https://digglechocolates.com/,,,,,,,pendiente,sí,ecommerce,,819,en,,,,,,gb,london,greater-london
hermanos-colombian-coffee-roasters,Hermanos Colombian Coffee Roasters,Walthamstow,Café,single-origin Colombian roasted coffee and coffee pods,"Unit 13, Forest Trading Estate, Priestley Way, London, E17 6AL","London roaster selecting and roasting Colombian coffees at its registered manufacturing unit and selling beans, pods and subscriptions.",,,info@hermanoscoffeeroasters.com,https://hermanoscoffeeroasters.com/,,,,,,,pendiente,sí,ecommerce,,820,en,,,,,,gb,london,greater-london
kombucha-shack,Kombucha Shack,Anerley,Bebidas sin alcohol,"small-batch kombucha, tea tonics and iced tea","Unit 203, Anerley Works, London, SE20",Anerley producer handcrafting unpasteurised kombucha in small batches and also brewing tea tonics and iced teas.,,+447376281855,kombuchashack@outlook.com,https://www.kombuchashack.com/,,,,,,,pendiente,sí,ecommerce,Té e infusiones,821,en,,,,,,gb,london,greater-london
forest-hills-gelato,Forest Hills Gelato,Lower Sydenham,Helados,small-batch gelato and sorbet,"Unit 1, Kangley Business Centre, Kangley Bridge Road, London, SE26 5AQ","Lower Sydenham maker slow-churning gelato and sorbet in small batches for retail tubs, markets, events and wholesale.",,,info@foresthillsgelato.com,https://www.foresthillsgelato.com/,,,,,,,pendiente,no comprobado,,,822,en,,,,,,gb,london,greater-london
ajjis-ghee,Ajji's Ghee,Bromley-by-Bow,Lácteos y quesos,original and flavoured cultured ghee,,"East London maker culturing cream, churning butter and slow-simmering small batches of original and flavoured ghee.",,,shopghee@shopajjis.com,https://www.shopajjis.com/,,,,,,,pendiente,sí,ecommerce,,823,en,,,,,,gb,london,greater-london
papos-bagels,Papo's Bagels,Hackney,Pan y cereal,handmade New York-style bagels,"Railway Arch 449, Amhurst Road, London, E8 2AJ",Hackney bakery handmaking fresh New York-style bagels each morning at its registered manufacturing premises.,,,,https://www.paposbagels.com/,,,,,,,pendiente,sí,ecommerce,,824,en,,,,,,gb,london,greater-london
heapful,Heapful,London,Conservas,,,,,,,https://www.heapful.uk,,,,,,,pendiente,no comprobado,,,872,,,,,,,gb,london,greater-london
