slug,nombre,municipio,categoria,productos estrella,direccion,descripcion,horario,telefono,correo,web,Facebook,Instagram,Google Maps,lat,lon,imagen,verificacion,Venta online,Canal de venta,categorias adicionales,producer_id,descripcion_locale,visitas guiadas,mensaje a la comunidad,mensaje_comunidad_locale,enlace destacado 1,enlace destacado 2
landgoed-huis-sevenaer,Landgoed Huis Sevenaer,Zevenaar,Fruta y verdura,"hortalizas ecológicas, fruta, hierbas, carne de vacuno","Wittenburgstraat 11, 6901 AN Zevenaar","Kasteelboerderij ecológica en activo con huerta, frutales, cultivos y ganado Piemontese; vende cosecha propia en jornadas mensuales y abastece al restaurante del landgoed.",,+31316523529,info@huissevenaer.nl,https://huissevenaer.nl/,,,,51.926944,6.077768,,verificado,no comprobado,,,576,es,,,,,
van-den-bogert-biologische-varkens,Van den Bogert Biologische Varkens,Maasdriel,Carne,"carne de cerdo ecológica, paquetes de carne","Mezenweg 11, 5321 JR Hedel",Granja porcina ecológica familiar que cría cerdos y vende por encargo paquetes grandes de su propia carne para recogida local.,,+31735993713,aajm@xs4all.nl,,,,,51.756660,5.243810,,parcial,sí,email,,771,es,,,,,
brouwerij-de-hemel,Brouwerij De Hemel,Nijmegen,Cerveza,,"Franseplaats 1, 6511 VS Nijmegen",Brouwerij de Hemel brouwt speciaalbier in de historische Commanderie van Nijmegen.,,+31243606167,info@brouwerijdehemel.nl,https://brouwerijdehemel.nl/,,https://www.instagram.com/brouwerijdehemel,,51.8487948,5.86426318,,parcial,sí,ecommerce,,263,nl,,,,,
bronckhorster-brewing,Bronckhorster Brewing Company,Bronckhorst,Cerveza,,"Rhabergseweg 9, 7224 NA Rha",Bronckhorster Brewing Company brouwt speciaalbier in Rha.,,+31616478477,steve@bronckhorster.beer,https://www.bronckhorster.beer/,,https://www.instagram.com/bronckhorsterbrewingcompany,,52.05387036,6.14883958,,parcial,sí,ecommerce,,254,nl,,,,,
stadsbrouwerij-wageningen,Stadsbrouwerij Wageningen,Wageningen,Cerveza,,,Stadsbrouwerij Wageningen brouwt speciaalbier in Wageningen.,,,,https://www.stadsbrouwerijwageningen.nl/,,https://www.instagram.com/stadsbrouwerijwageningen,,,,,pendiente,no comprobado,,,732,nl,,,,,
oersoep-brewery,Oersoep Brewery,Nijmegen,Cerveza,"Hopfather, Indiana Jane, Teddy Cool, Big Bob","Waalplein 7, 6541 AX Nijmegen",Oersoep brouwt ambachtelijk bier in Nijmegen.,,,,https://www.oersoep.nl/,,https://www.instagram.com/oer_soep,,51.8571666,5.83897803,,parcial,sí,ecommerce,,662,nl,,,,,
brouwerij-brouwersnos,Brouwerij Brouwersnös,Oost Gelre,Cerveza,,,Brouwersnös brouwt speciaalbier in Oost Gelre.,,,,https://brouwersnos.nl/,,https://www.instagram.com/brouwersnos,,,,,pendiente,no comprobado,,,260,nl,,,,,
brouwerij-t-kuipertje,Brouwerij 't Kuipertje,West Betuwe,Cerveza,,,Brouwerij 't Kuipertje brouwt speciaalbier in West Betuwe.,,,,https://www.hetkuipertje.nl/,,,,,,,pendiente,no comprobado,,,279,nl,,,,,
burg-bieren-brouwerij,Burg Bieren Brouwerij,Ermelo,Cerveza,,,Burg Bieren brouwt speciaalbier in Ermelo.,,,,,,https://www.instagram.com/burgbieren,,,,,pendiente,no comprobado,,,286,nl,,,,,
kaasmakerij-koning,Kaasmakerij Köning,Bronckhorst,Lácteos y quesos,Quesos artesanos de leche cruda,"Eldrikseweg 7, 6998 CC Laag-Keppel",Quesería de pequeña escala que elabora quesos de leche cruda con cortezas naturales.,,+31620429052,kaas@boerderijkoning.nl,https://kaasmakerijkoning.nl,,,,51.98508918,6.1979808,,verificado,no comprobado,,,551,es,,,,,
geitenkaasmakerij-de-brommels,Geitenkaasmakerij De Brömmels,Winterswijk,Lácteos y quesos,Quesos de cabra artesanos,"Meerdinkweg 5, 7108 BJ Winterswijk Woold","Granja caprina con quesería propia, tienda y elaboración de especialidades de leche de cabra.",,+31543564518,info@brommels.nl,https://brommels.nl,,,,51.92815298,6.71645536,,verificado,no comprobado,,,438,es,,,,,
de-hooilanden,De Hooilanden,Ede,Lácteos y quesos,Quesos de leche cruda ecológica,"Slagsteeg 20, 6721 NR Bennekom",Granja ecológica del Binnenveld que transforma leche de pastoreo en queso artesano.,,+31648383101,info@dehooilanden.nl,https://dehooilanden.nl,,,,51.9971369,5.62142709,,verificado,no comprobado,,,327,es,,,,,
melkschapenbedrijf-de-kooihoek,Melkschapenbedrijf De Kooihoek,Lochem,Lácteos y quesos,Quesos y yogur de oveja,"Verwoldseweg 31, 7245 VX Laren",Explotación de ovino lechero con elaboración propia de quesos y otros lácteos.,,+31573421319,kooihoek@hetnet.nl,https://dekooihoek.nl,,,,52.1943069,6.40695527,,verificado,no comprobado,,,634,es,,,,,
kolk-waterbuffels,Kolk Waterbuffels,Heerde,Lácteos y quesos,Mozzarella y quesos de búfala,"Oenerweg 27, 8181 RG Heerde",Granja de búfalas de agua con transformación y venta directa de lácteos de búfala.,,+31630430840,,https://kolkwaterbuffels.nl,,,,52.36906056,6.04625734,,verificado,no comprobado,,,567,es,,,,,
boerderij-ruimzicht,Boerderij Ruimzicht,Bronckhorst,Lácteos y quesos,Achterhoekse Bergkaas y panir,"Bielemansdijk 11A, 7025 CN Halle",Granja biodinámica que elabora queso de leche cruda y otros lácteos de su propio rebaño.,,+31681236993,info@boerderijruimzicht.nl,https://boerderijruimzicht.nl,,,,52.01112607,6.41350423,,verificado,no comprobado,,,117,es,,,,,
versboerderij-daalwiek,Versboerderij Daalwiek,Berkelland,Lácteos y quesos,"Quesos, mantequilla, yogur y postres","Oude Diepenheimseweg 3A, 7274 AB Geesteren",Granja familiar con obrador lácteo y venta directa de productos elaborados con leche propia.,,+31545482287,versboerderij@daalwiek.nl,https://daalwiek.nl,,,,52.13256556,6.52803572,,verificado,no comprobado,,,778,es,,,,,
buffelboerderij-arns,Buffelboerderij Arns,Zevenaar,Lácteos y quesos,"Mozzarella, yogur y queso de búfala","Kortslag 2, 6903 PG Zevenaar",Granja de búfalas de agua que elabora mozzarella y otros lácteos artesanos.,,+31316334369,gjarns@hetnet.nl,https://buffelboerderijzevenaar.nl,,,,51.96818355,6.06759235,,verificado,no comprobado,,,284,es,,,,,
erve-kockingsbouwing,Erve Kockingsbouwing,Doesburg,Lácteos y quesos,Fraterwaardse Kaas de leche Jersey,"Kraakselaan 5, Doesburg",Granja lechera ecológica que elabora queso de leche cruda Jersey con corteza natural.,,,,https://erve-kockingsbouwing.nl,,,,52.01396062,6.14156834,,verificado,no comprobado,,,397,es,,,,,
remeker-de-groote-voort,Remeker De Groote Voort,Ede,Lácteos y quesos,Quesos Remeker de leche cruda Jersey,"Postweg 110, 6741 ML Lunteren",Granja biodinámica que elabora y madura quesos de leche cruda de sus vacas Jersey.,,+31318482850,remeker@remeker.nl,https://remeker.nl,,,,52.08950091,5.59070571,,verificado,no comprobado,,,691,es,,,,,
blommers-coffee-roasters,Blommers Coffee Roasters,Nijmegen,Café,"café de especialidad, café en grano","Het Loog 6, 6541 AW Nijmegen",Blommers Coffee Roasters roasts its own coffee at its production unit in Nijmegen and sells the roasted beans through its online shop.,,+31247997001,,https://blommers.coffee/,,https://www.instagram.com/blommerscoffee/,,51.8475,5.8625,,verificado,sí,ecommerce,,84,en,,,,,
tuka-coffee-roasters,TUKA Coffee Roasters,Nijmegen,Café,"café de especialidad, café en grano","Cargadoorweg 17, 6541 BT Nijmegen",TUKA Coffee Roasters roasts its own coffee at its production unit in Nijmegen and sells the roasted beans through its online shop.,,+31247853685,,https://tukacoffee.nl/,,https://www.instagram.com/tukacoffee/,,51.8475,5.8625,,verificado,sí,ecommerce,,761,en,,,,,
bosbrand-koffiebranderij,Bosbrand Koffiebranderij,Apeldoorn,Café,"café en grano, café de especialidad","Vlijtseweg 108, 7317 AG Apeldoorn",Bosbrand Koffiebranderij roasts its own coffee at its production unit in Apeldoorn and sells the roasted beans through its online shop.,,+31557009850,,https://www.bosbrandkoffie.nl/,,https://www.instagram.com/bosbrandkoffie/,,52.2167,5.95,,verificado,sí,ecommerce,,247,en,,,,,
koffiebranderij-peeze,Koffiebranderij Peeze,Arnhem,Café,"café en grano, café de especialidad","Ringoven 36, 6826 TR Arnhem",Koffiebranderij Peeze roasts its own coffee at its production unit in Arnhem and sells the roasted beans through its online shop.,,+31263622422,,https://www.peeze.nl/,,https://www.instagram.com/koffiebranderijpeeze/,,51.98333,5.91667,,verificado,sí,ecommerce,,565,en,,,,,
palingrokerij-vishandel-dries-van-den-berg,Palingrokerij & Vishandel Dries van den Berg,Harderwijk,Pescado,"traditionally smoked eel, smoked fish","Stephensonstraat 2, 3846 AK Harderwijk",Dries van den Berg operates an artisan eel smokehouse and fish shop at its Harderwijk production site.,,+31341423723,bestelling@driesvandenberg.nl,https://www.driesvandenberg.nl/contact/,,,,52.35056,5.61722,,verificado,sí,ecommerce,,677,en,,,,,
forellenkwekerij-t-smallert,Forellenkwekerij 't Smallert,Epe,Pescado,"rainbow trout, smoked trout","Smallertsweg 8, 8166 KD Emst",'t Smallert raises sustainable trout in Emst and smokes and sells its own fish on site.,,+31578661621,info@smallert.nl,https://www.smallert.nl/,,,,52.3333,5.9167,,verificado,no comprobado,,,405,en,,,,,
de-steurhoeve,De Steurhoeve,Lochem,Pescado,"Dutch caviar, sturgeon","Holterweg 61, 7245 SL Laren",De Steurhoeve raises sturgeon in Laren and produces Dutch caviar with a direct online offer.,,+31612099530,steurhoeve@live.nl,https://www.steurhoeve.nl/,,,,52.15,6.4167,,verificado,sí,ecommerce,,352,en,,,,,
melktap-wilp,Melktap Wilp,Voorst,Lácteos y quesos,,"Zwarte Kolkstraat 22, 7384 DB Wilp, Netherlands",,,+31645863575,,https://melktapwilp.nl,https://facebook.com/melktapwilp,,,52.21611730000001,6.1057124,,parcial,no comprobado,,,823,,,,,,
wijnhoeve-de-colonjes,Wijnhoeve De Colonjes,Berg en Dal,Vino,organic Dutch wines,,,,,,https://colonjes.nl/,,,,,,,parcial,no comprobado,,,844,,,,,,
stokerij-lubberhuizen,Stokerij Lubberhuizen,West Betuwe,Destilados y licores,"eau de vie, liqueur, jenever and gin from Betuwe fruit/grain",,,,,,https://stokerijlubberhuizen.nl/,,,,,,,parcial,no comprobado,,,845,,,,,,
van-delft-biscuits-harderwijk,Van Delft Biscuits — Harderwijk,Harderwijk,Dulces y repostería,"pepernoten, speculaas and biscuits",,,,,,https://www.vandelftbiscuits.nl/contact/,,,,,,,parcial,no comprobado,,,846,,,,,,
coroos-geldermalsen,COROOS — Geldermalsen,Geldermalsen,Conservas,"preserved fruit, vegetables and legumes under Servero/COROOS",,,,,,https://www.coroos.com/?lang=en,,,,,,,parcial,no comprobado,,,847,,,,,,
aviko-steenderen,Aviko — Steenderen,Bronckhorst,Comida preparada,chilled and frozen fries and potato specialities,,,,,,https://corporate.aviko.com/en/about-potatoes-and-fries,,,,,,,parcial,no comprobado,,,848,,,,,,
riedel-ede,Riedel — Ede,Ede,Bebidas sin alcohol,"Appelsientje, CoolBest, DubbelFrisss and other fruit drinks",,,,,,https://www.riedel.nl/,,,,,,,parcial,no comprobado,,,849,,,,,,
iessel-cider-terwolde,IESSEL Cider,Voorst,Sidra,"dry apple and pear ciders, ice cider and pommeau",,,,,,https://www.iesselcider.nl/contact/,,,,,,,parcial,no comprobado,,,850,,,,,,
kipster-beuningen-farm,Kipster — Beuningen farm,Beuningen,Huevos,Kipster eggs,,,,,,https://kipster.nl/contact/,,,,,,,parcial,no comprobado,,,851,,,,,,
kipster-barneveld-farm,Kipster — Barneveld farm,Barneveld,Huevos,Kipster eggs,,,,,,https://kipster.nl/contact/,,,,,,,parcial,no comprobado,,,852,,,,,,
rondeel-barneveld-farm,Rondeel — Barneveld farm,Barneveld,Huevos,Rondeel eggs,,,,,,https://www.rondeeleieren.nl/,,,,,,,parcial,no comprobado,,,853,,,,,,
rondeel-ewijk-farm,Rondeel — Ewijk farm,Beuningen,Huevos,Rondeel eggs,,,,,,https://www.rondeeleieren.nl/,,,,,,,parcial,no comprobado,,,854,,,,,,
