slug,nombre,municipio,categoria,productos estrella,direccion,descripcion,horario,telefono,correo,web,Facebook,Instagram,Google Maps,lat,lon,imagen,verificacion,Venta online,Canal de venta
jamones-eiriz-y-ruta-del-jabugo-by-eiriz-corteconcepcion,Jamones Eíriz y Ruta del Jabugo by Eíriz,Corteconcepción,Charcutería,"Jamón ibérico, chacinas","C. Pablo Bejarano, 43, 21209 Puerto Gil, Huelva","Productor local de jamón ibérico, chacinas en Corteconcepción, incorporado al catálogo provincial de Huelva y revisado con Google Maps.","lunes: 7:00–15:00, 16:00–18:00 | martes: 7:00–15:00, 16:00–18:00 | miércoles: 7:00–15:00, 16:00–18:00 | jueves: 7:00–15:00, 16:00–18:00 | viernes: 7:00–15:00, 16:00–18:00 | sábado: 9:00–14:30 | domingo: Cerrado",+34678733443,,http://www.jamoneseiriz.com/,https://www.facebook.com/JamonesEirizPremium/,https://www.instagram.com/jamoneseirizjabugo/,https://www.google.com/maps/search/?api=1&query=Jamones%20E%C3%ADriz%20y%20Ruta%20del%20Jabugo%20by%20E%C3%ADriz%2C%20C.%20Pablo%20Bejarano%2C%2043%2C%2021209%20Puerto%20Gil%2C%20Huelva%2C%20Espa%C3%B1a&query_place_id=ChIJecy7Ofp7EQ0RPgzFo1qr9z0,37.8928766,-6.4991701,/productores/andalucia/huelva/jamones-eiriz-y-ruta-del-jabugo-by-eiriz-corteconcepcion.webp,pendiente,no comprobado,
la-serrania-de-macias-jamones-de-huelva-cortegana,La Serranía de Macías - Jamones de Huelva,Cortegana,Charcutería,"Jamón ibérico, chacinas","Pol. Ind. el Pontón, 21230 113, Huelva","Productor local de jamón ibérico, chacinas en Cortegana, incorporado al catálogo provincial de Huelva y revisado con Google Maps.","lunes: 9:00–14:00, 16:00–19:00 | martes: 9:00–14:00, 16:00–19:00 | miércoles: 9:00–14:00, 16:00–19:00 | jueves: 9:00–14:00, 16:00–19:00 | viernes: 9:00–14:00, 16:00–19:00 | sábado: Cerrado | domingo: Cerrado",+34959131717,,http://laserraniademacias.com/,https://www.facebook.com/tr,https://www.instagram.com/laserraniademacias/,https://www.google.com/maps/search/?api=1&query=La%20Serran%C3%ADa%20de%20Mac%C3%ADas%20-%20Jamones%20de%20Huelva%2C%20Pol.%20Ind.%20el%20Pont%C3%B3n%2C%2021230%20113%2C%20Huelva%2C%20Espa%C3%B1a&query_place_id=ChIJ-53kTuMPEQ0RUYsQFLJSXrY,37.9195265,-6.836178299999999,/productores/andalucia/huelva/la-serrania-de-macias-jamones-de-huelva-cortegana.webp,pendiente,no comprobado,
apimundi-educacion-ambiental-a-traves-de-las-abejas-cortegana,Apimundi | Educación ambiental a través de las abejas,Cortegana,Miel,"Miel, productos apícolas","Finca El Madroñal S/N, polígono 17 parcela 83, 21230 Cortegana, Huelva","Productor local de miel, productos apícolas en Cortegana, incorporado al catálogo provincial de Huelva y revisado con Google Maps.","lunes: 9:00–14:00, 17:00–20:00 | martes: 9:00–14:00, 17:00–20:00 | miércoles: 9:00–14:00, 17:00–20:00 | jueves: 9:00–14:00, 17:00–20:00 | viernes: 9:00–14:00, 17:00–20:00 | sábado: Cerrado | domingo: Cerrado",+34610860804,,https://apimundi.es/,,,https://www.google.com/maps/search/?api=1&query=Apimundi%20%7C%20Educaci%C3%B3n%20ambiental%20a%20trav%C3%A9s%20de%20las%20abejas%2C%20Finca%20El%20Madro%C3%B1al%20S%2FN%2C%20pol%C3%ADgono%2017%20parcela%2083%2C%2021230%20Cortegana%2C%20Huelva%2C%20Espa%C3%B1a&query_place_id=ChIJwxhohYYNEQ0Rb-mu_uuCcVI,37.9095814,-6.8338475,/productores/andalucia/huelva/apimundi-educacion-ambiental-a-traves-de-las-abejas-cortegana.webp,pendiente,no comprobado,
mieles-la-madrona-cortegana,Mieles la Madroña,Cortegana,Miel,"Miel, productos apícolas","Pol. Ind. el Pontón, calle Cantero, Número 49, 21230 Cortegana, Huelva","Productor local de miel, productos apícolas en Cortegana, incorporado al catálogo provincial de Huelva y revisado con Google Maps.","lunes: 9:00–14:00, 17:00–20:00 | martes: 9:00–14:00, 17:00–20:00 | miércoles: 9:00–14:00, 17:00–20:00 | jueves: 9:00–14:00, 17:00–20:00 | viernes: 9:00–14:00, 17:00–20:00 | sábado: Cerrado | domingo: Cerrado",+34617517486,,https://mielsierradehuelva.com/,,,https://www.google.com/maps/search/?api=1&query=Mieles%20la%20Madro%C3%B1a%2C%20Pol.%20Ind.%20el%20Pont%C3%B3n%2C%20calle%20Cantero%2C%20N%C3%BAmero%2049%2C%2021230%20Cortegana%2C%20Huelva%2C%20Espa%C3%B1a&query_place_id=ChIJMeR-cm8PEQ0RPzcNdimKxs0,37.9186595,-6.8361049,/productores/andalucia/huelva/mieles-la-madrona-cortegana.webp,pendiente,no comprobado,
rio-tinto-organic-citrus-el-campillo,RIO TINTO Organic Citrus,El Campillo,Fruta y verdura,"Fresas, frutos rojos, cítricos","S/N, Lugar Finca Finca El Zumajo, 0, 21650 Campillo (El, Huelva","Productor local de fresas, frutos rojos, cítricos en El Campillo, incorporado al catálogo provincial de Huelva y revisado con Google Maps.",lunes: 6:00–19:00 | martes: 6:00–19:00 | miércoles: 6:00–19:00 | jueves: 6:00–19:00 | viernes: 6:00–19:00 | sábado: 9:00–19:00 | domingo: Cerrado,+34959588058,,http://www.rtfruit.com/,,,https://www.google.com/maps/search/?api=1&query=RIO%20TINTO%20Organic%20Citrus%2C%20S%2FN%2C%20Lugar%20Finca%20Finca%20El%20Zumajo%2C%200%2C%2021650%20Campillo%20%28El%2C%20Huelva%2C%20Espa%C3%B1a&query_place_id=ChIJ2Zcv2AmcEQ0RjdI5lnf4E_I,37.6877295,-6.624132899999999,/productores/andalucia/huelva/rio-tinto-organic-citrus-el-campillo.webp,pendiente,no comprobado,
almazara-ecologica-de-encinasola-encinasola,Almazara Ecológica de Encinasola,Encinasola,Aceite,Aceite de oliva virgen extra,"HU-9100, 21390 Encinasola, Huelva","Productor local de aceite de oliva virgen extra en Encinasola, incorporado al catálogo provincial de Huelva y revisado con Google Maps.",,+34959714370,,https://oleosierra.com/,,,https://www.google.com/maps/search/?api=1&query=Almazara%20Ecol%C3%B3gica%20de%20Encinasola%2C%20HU-9100%2C%2021390%20Encinasola%2C%20Huelva%2C%20Espa%C3%B1a&query_place_id=ChIJC3NmUBc9EQ0R1u8B2JWw1jA,38.1440434,-6.870333599999999,/productores/andalucia/huelva/almazara-ecologica-de-encinasola-encinasola.webp,pendiente,no comprobado,
cooperativa-andaluza-campo-de-tejada-escacena-del-campo,Cooperativa Andaluza Campo De Tejada,Escacena del Campo,Legumbres,Garbanzo de Escacena IGP,"Carretera de la Estación, SN, 21870 Escacena del Campo, Huelva","Productor local de garbanzo de escacena igp en Escacena del Campo, incorporado al catálogo provincial de Huelva y revisado con Google Maps.",lunes: 9:00–19:00 | martes: 9:00–19:00 | miércoles: 9:00–19:00 | jueves: 9:00–19:00 | viernes: 9:00–19:00 | sábado: Cerrado | domingo: Cerrado,+34959423211,,https://www.campodetejada.es/,https://www.facebook.com/campodetejada/,,https://www.google.com/maps/search/?api=1&query=Cooperativa%20Andaluza%20Campo%20De%20Tejada%2C%20Carretera%20de%20la%20Estaci%C3%B3n%2C%20SN%2C%2021870%20Escacena%20del%20Campo%2C%20Huelva%2C%20Espa%C3%B1a&query_place_id=ChIJI1YtL8X1EQ0Rl-jayJ7JxWs,37.399125,-6.3929721,/productores/andalucia/huelva/cooperativa-andaluza-campo-de-tejada-escacena-del-campo.webp,pendiente,no comprobado,
garbanzo-de-escacena-igp-escacena-del-campo,Garbanzo de Escacena IGP,Escacena del Campo,Legumbres,Garbanzo de Escacena IGP,"Carretera de la Estación, 21870 Escacena del Campo, Huelva","Productor local de garbanzo de escacena igp en Escacena del Campo, incorporado al catálogo provincial de Huelva y revisado con Google Maps.",,+34959423211,,http://igpgarbanzodeescacena.com/,,https://www.instagram.com/igpgarbanzodeescacena/,https://www.google.com/maps/search/?api=1&query=Garbanzo%20de%20Escacena%20IGP%2C%20Carretera%20de%20la%20Estaci%C3%B3n%2C%2021870%20Escacena%20del%20Campo%2C%20Huelva%2C%20Espa%C3%B1a&query_place_id=ChIJVVVVJTkeEg0RSl3WMR6QnqQ,37.398511,-6.3918364,/productores/andalucia/huelva/garbanzo-de-escacena-igp-escacena-del-campo.webp,pendiente,no comprobado,
cooperativa-nuestra-senora-de-la-oliva-gibraleon,Cooperativa Nuestra Señora de la Oliva,Gibraleón,Aceite,Aceite de oliva virgen extra,"Ctra. Nacional 431, Km 91, 5, 21500 Gibraleón, Huelva","Productor local de aceite de oliva virgen extra en Gibraleón, incorporado al catálogo provincial de Huelva y revisado con Google Maps.","lunes: 8:00–14:00, 16:00–18:00 | martes: 8:00–14:00, 16:00–18:00 | miércoles: 8:00–14:00, 16:00–18:00 | jueves: 8:00–14:00, 16:00–18:00 | viernes: 8:00–14:00, 16:00–18:00 | sábado: 9:00–13:00 | domingo: Cerrado",+34959300033,,http://www.oleodiel.com/,https://www.facebook.com/Oleodiel,https://www.instagram.com/oleodiel,https://www.google.com/maps/search/?api=1&query=Cooperativa%20Nuestra%20Se%C3%B1ora%20de%20la%20Oliva%2C%20Ctra.%20Nacional%20431%2C%20Km%2091%2C%205%2C%2021500%20Gibrale%C3%B3n%2C%20Huelva%2C%20Espa%C3%B1a&query_place_id=ChIJUU3-LP3IEQ0R80APk-O-Y0k,37.38095610000001,-6.9609818,/productores/andalucia/huelva/cooperativa-nuestra-senora-de-la-oliva-gibraleon.webp,pendiente,no comprobado,
oleodiel-gibraleon,Oleodiel,Gibraleón,Aceite,Aceite de oliva virgen extra,"Ctra. Nacional 431, Km 91, 5, 21500 Gibraleón, Huelva","Productor local de aceite de oliva virgen extra en Gibraleón, incorporado al catálogo provincial de Huelva y revisado con Google Maps.",,+34959300033,,,,https://www.instagram.com/oleodiel/,https://www.google.com/maps/search/?api=1&query=Oleodiel%2C%20Ctra.%20Nacional%20431%2C%20Km%2091%2C%205%2C%2021500%20Gibrale%C3%B3n%2C%20Huelva%2C%20Espa%C3%B1a&query_place_id=ChIJWWJt0-LIEQ0R8-SPWfo-tW8,37.3805359,-6.9616346,,pendiente,no comprobado,
s-a-t-frescitrus-gibraleon,S.A.T. Frescitrus,Gibraleón,Fruta y verdura,"Fresas, frutos rojos, cítricos","Crta Huelva-Ayalonte, km 88, 21500 Gibraleón, Huelva","Productor local de fresas, frutos rojos, cítricos en Gibraleón, incorporado al catálogo provincial de Huelva y revisado con Google Maps.",lunes: 9:00–18:00 | martes: 9:00–18:00 | miércoles: 9:00–18:00 | jueves: 9:00–18:00 | viernes: 9:00–18:00 | sábado: Cerrado | domingo: Cerrado,,,http://www.frescitrus.com/,,,https://www.google.com/maps/search/?api=1&query=S.A.T.%20Frescitrus%2C%20Crta%20Huelva-Ayalonte%2C%20km%2088%2C%2021500%20Gibrale%C3%B3n%2C%20Huelva%2C%20Espa%C3%B1a&query_place_id=ChIJl-k2rlEyEA0RgvsqZT8thRM,37.3524796,-6.957780899999999,/productores/andalucia/huelva/s-a-t-frescitrus-gibraleon.webp,pendiente,no comprobado,
escomsmiel-gibraleon,Escomsmiel,Gibraleón,Miel,"Miel, productos apícolas","Carniceria Manolin, C. Cta. de los Violines, 21500 Gibraleón, Huelva","Productor local de miel, productos apícolas en Gibraleón, incorporado al catálogo provincial de Huelva y revisado con Google Maps.","lunes: 8:30–13:30, 17:30–20:00 | martes: 8:30–13:30, 17:30–20:00 | miércoles: 8:30–13:30, 17:30–20:00 | jueves: 8:30–13:30, 17:30–20:00 | viernes: 8:30–13:30, 17:30–20:00 | sábado: 8:30–13:30 | domingo: Cerrado",+34664606481,,https://escomsmiel.es/,https://www.facebook.com/miel.escoms.1,https://www.instagram.com/escomsmiel/,https://www.google.com/maps/search/?api=1&query=Escomsmiel%2C%20Carniceria%20Manolin%2C%20C.%20Cta.%20de%20los%20Violines%2C%2021500%20Gibrale%C3%B3n%2C%20Huelva%2C%20Espa%C3%B1a&query_place_id=ChIJCclagtvJEQ0RgWTM_ZH_WSM,37.3766656,-6.973049899999999,/productores/andalucia/huelva/escomsmiel-gibraleon.webp,pendiente,no comprobado,
miel-la-encarnacion-gibraleon,miel la encarnacion,Gibraleón,Miel,"Miel, productos apícolas","C. Gibraleón, 21004 Gibraleón, Huelva","Productor local de miel, productos apícolas en Gibraleón, incorporado al catálogo provincial de Huelva y revisado con Google Maps.",lunes: Cerrado | martes: Cerrado | miércoles: Cerrado | jueves: Cerrado | viernes: Cerrado | sábado: 9:00–14:00 | domingo: 9:00–14:00,+34959255364,,,,,https://www.google.com/maps/search/?api=1&query=miel%20la%20encarnacion%2C%20C.%20Gibrale%C3%B3n%2C%2021004%20Gibrale%C3%B3n%2C%20Huelva%2C%20Espa%C3%B1a&query_place_id=ChIJH_jNZBrQEQ0RZ_VDM1Hzo08,37.2544352,-6.9361915,,pendiente,no comprobado,
obrador-moito-bom-hinojos,Obrador Moito Bom,Hinojos,Pan y pastelería,"Pan, bollería, pastelería","Poligono industrial las dueñas, nave 8, 21740 Hinojos, Huelva","Productor local de pan, bollería, pastelería en Hinojos, incorporado al catálogo provincial de Huelva y revisado con Google Maps.",lunes: Cerrado | martes: 9:30–14:30 | miércoles: 9:30–14:30 | jueves: 9:30–17:00 | viernes: 9:30–14:30 | sábado: Cerrado | domingo: Cerrado,+34615140657,,,,https://www.instagram.com/obrador_moito_bom/,https://www.google.com/maps/search/?api=1&query=Obrador%20Moito%20Bom%2C%20Poligono%20industrial%20las%20due%C3%B1as%2C%20nave%208%2C%2021740%20Hinojos%2C%20Huelva%2C%20Espa%C3%B1a&query_place_id=ChIJ-3hQ8YkdEg0RXa-rMg3VpzU,37.3050667,-6.372285199999999,,pendiente,no comprobado,
aceitunas-ropero-huelva,Aceitunas Ropero,Huelva,Aceite,Aceite de oliva virgen extra,"Av. Italia, 2, 21001 Huelva","Productor local de aceite de oliva virgen extra en Huelva, incorporado al catálogo provincial de Huelva y revisado con Google Maps.",,+34690793970,,,,,https://www.google.com/maps/search/?api=1&query=Aceitunas%20Ropero%2C%20Av.%20Italia%2C%202%2C%2021001%20Huelva%2C%20Espa%C3%B1a&query_place_id=ChIJq6rqtS_QEQ0RYFmxJBr95vw,37.254756,-6.955555599999999,,pendiente,no comprobado,
oro-de-ostur-huelva,Oro de Ostur,Huelva,Aceite,Aceite de oliva virgen extra,"A-472, Km. 24, 21890 Huelva","Productor local de aceite de oliva virgen extra en Huelva, incorporado al catálogo provincial de Huelva y revisado con Google Maps.","lunes: 9:00–14:00, 17:30–19:30 | martes: 9:00–14:00, 17:30–19:30 | miércoles: 9:00–14:00, 17:30–19:30 | jueves: 9:00–14:00, 17:30–19:30 | viernes: 9:00–14:00, 17:30–19:30 | sábado: Cerrado | domingo: Cerrado",+34959415204,,https://www.ostur.es/es/tienda/,https://www.facebook.com/OrodeOstur/,https://www.instagram.com/orodeostur/,https://www.google.com/maps/search/?api=1&query=Oro%20de%20Ostur%2C%20A-472%2C%20Km.%2024%2C%2021890%20Huelva%2C%20Espa%C3%B1a&query_place_id=ChIJDfTbIsX1EQ0RmDgXAkobpi4,37.3918462,-6.4445823,/productores/andalucia/huelva/oro-de-ostur-huelva.webp,pendiente,no comprobado,
jamones-tartessos-huelva,Jamones Tartessos,Huelva,Charcutería,"Jamón ibérico, chacinas","C. Tendaleras, 20, 21001 Huelva","Productor local de jamón ibérico, chacinas en Huelva, incorporado al catálogo provincial de Huelva y revisado con Google Maps.","lunes: 9:00–13:30, 17:30–20:00 | martes: 9:00–13:30, 17:30–20:00 | miércoles: 9:00–13:30, 17:30–20:00 | jueves: 9:00–13:30, 17:30–20:00 | viernes: 9:00–13:30, 17:30–20:00 | sábado: 9:00–14:00 | domingo: Cerrado",+34959245537,,https://www.jamonestartessos.com/,https://www.facebook.com/JamonesTartessos/,https://www.instagram.com/jamones_tartessos/,https://www.google.com/maps/search/?api=1&query=Jamones%20Tartessos%2C%20C.%20Tendaleras%2C%2020%2C%2021001%20Huelva%2C%20Espa%C3%B1a&query_place_id=ChIJfUdcUi7QEQ0RgxrlpdHwetE,37.2556756,-6.9556663,/productores/andalucia/huelva/jamones-tartessos-huelva.webp,pendiente,no comprobado,
jamones-tomas-castano-jamon-iberico-de-bellota-en-huelva-huelva,Jamones Tomás Castaño – Jamón Ibérico de Bellota en Huelva,Huelva,Charcutería,"Jamón ibérico, chacinas","C. Tendaleras, 6, 21001 Huelva","Productor local de jamón ibérico, chacinas en Huelva, incorporado al catálogo provincial de Huelva y revisado con Google Maps.","lunes: 8:00–14:00 | martes: 8:00–14:00, 17:00–20:00 | miércoles: 8:00–14:00 | jueves: 8:00–14:00 | viernes: 8:00–14:00 | sábado: 9:00–14:00 | domingo: Cerrado",+34959815707,,https://jamonestomascastano.com/,https://www.facebook.com/tc.ibericos,https://www.instagram.com/jamonestomascastano/,https://www.google.com/maps/search/?api=1&query=Jamones%20Tom%C3%A1s%20Casta%C3%B1o%20%E2%80%93%20Jam%C3%B3n%20Ib%C3%A9rico%20de%20Bellota%20en%20Huelva%2C%20C.%20Tendaleras%2C%206%2C%2021001%20Huelva%2C%20Espa%C3%B1a&query_place_id=ChIJN1r6By_QEQ0RtnyH5sLxFLU,37.2560981,-6.9552191,/productores/andalucia/huelva/jamones-tomas-castano-jamon-iberico-de-bellota-en-huelva-huelva.webp,pendiente,no comprobado,
berries-los-mimbrales-s-l-huelva,"Berries Los Mimbrales, S.L.",Huelva,Fruta y verdura,"Fresas, frutos rojos, cítricos","Ctra, A-483, 21750, Huelva","Productor local de fresas, frutos rojos, cítricos en Huelva, incorporado al catálogo provincial de Huelva y revisado con Google Maps.",,,,http://www.berriesmimbrales.com/,,https://www.instagram.com/berriesmimbrales/,https://www.google.com/maps/search/?api=1&query=Berries%20Los%20Mimbrales%2C%20S.L.%2C%20Ctra%2C%20A-483%2C%2021750%2C%20Huelva%2C%20Espa%C3%B1a&query_place_id=ChIJ8cycNcUDDg0RKJk3AHnAa2I,37.1095127,-6.5062394,,pendiente,no comprobado,
berryworld-huelva,BerryWorld,Huelva,Fruta y verdura,"Fresas, frutos rojos, cítricos","Parque Huelva Empresarial Avenida de la, Av. de la Gamba de Huelva, S/N, 21007 Huelva","Productor local de fresas, frutos rojos, cítricos en Huelva, incorporado al catálogo provincial de Huelva y revisado con Google Maps.",lunes: 8:30–18:00 | martes: 8:30–18:00 | miércoles: 8:30–18:00 | jueves: 8:30–18:00 | viernes: 8:30–18:00 | sábado: Cerrado | domingo: Cerrado,,,https://www.berryworld.com/es,,https://www.instagram.com/HelloBerryWorld/,https://www.google.com/maps/search/?api=1&query=BerryWorld%2C%20Parque%20Huelva%20Empresarial%20Avenida%20de%20la%2C%20Av.%20de%20la%20Gamba%20de%20Huelva%2C%20S%2FN%2C%2021007%20Huelva%2C%20Espa%C3%B1a&query_place_id=ChIJL5YisEQwEA0Rp46Gh_nw2yo,37.3076961,-6.8885752,/productores/andalucia/huelva/berryworld-huelva.webp,pendiente,no comprobado,
frutas-borja-sl-huelva,FRUTAS BORJA SL,Huelva,Fruta y verdura,"Fresas, frutos rojos, cítricos","Almonte, 21730, Huelva","Productor local de fresas, frutos rojos, cítricos en Huelva, incorporado al catálogo provincial de Huelva y revisado con Google Maps.",lunes: Abierto 24 horas | martes: Abierto 24 horas | miércoles: Abierto 24 horas | jueves: Abierto 24 horas | viernes: Abierto 24 horas | sábado: Abierto 24 horas | domingo: Abierto 24 horas,+34959027450,,https://frutasborja.es/,,https://www.instagram.com/frutasborja/,https://www.google.com/maps/search/?api=1&query=FRUTAS%20BORJA%20SL%2C%20Almonte%2C%2021730%2C%20Huelva%2C%20Espa%C3%B1a&query_place_id=ChIJ4axbllkCDg0RoN04dkrXJoY,37.084601,-6.5263966,/productores/andalucia/huelva/frutas-borja-sl-huelva.webp,pendiente,no comprobado,
fruteva-huelva,FRUTEVA,Huelva,Fruta y verdura,"Fresas, frutos rojos, cítricos","Av. del Nuevo Colombino, 6, 21007 Huelva","Productor local de fresas, frutos rojos, cítricos en Huelva, incorporado al catálogo provincial de Huelva y revisado con Google Maps.","lunes: 9:30–15:00, 17:30–21:00 | martes: 9:30–15:00, 17:30–21:00 | miércoles: 9:30–15:00, 17:30–21:00 | jueves: 9:30–15:00, 17:30–21:00 | viernes: 9:30–15:00, 17:30–21:00 | sábado: Cerrado | domingo: Cerrado",+34661166996,,https://fruteva.com/,,,https://www.google.com/maps/search/?api=1&query=FRUTEVA%2C%20Av.%20del%20Nuevo%20Colombino%2C%206%2C%2021007%20Huelva%2C%20Espa%C3%B1a&query_place_id=ChIJPdvhSgPbEQ0R-PXzScFwPx4,37.2572787,-6.9292386,/productores/andalucia/huelva/fruteva-huelva.webp,pendiente,no comprobado,
frutas-huelva-la-luz-s-l-jesus-kiko-huelva,"Frutas Huelva La Luz S.L.""Jesús Kiko""",Huelva,Fruta y verdura,"Fresas, frutos rojos, cítricos","A-5000, 21007 Huelva","Productor local de fresas, frutos rojos, cítricos en Huelva, incorporado al catálogo provincial de Huelva y revisado con Google Maps.",lunes: 6:00–13:00 | martes: 6:00–13:00 | miércoles: 6:00–13:00 | jueves: 6:00–13:00 | viernes: 6:00–13:00 | sábado: 6:00–11:00 | domingo: Cerrado,+34637567604,,,,,https://www.google.com/maps/search/?api=1&query=Frutas%20Huelva%20La%20Luz%20S.L.%22Jes%C3%BAs%20Kiko%22%2C%20A-5000%2C%2021007%20Huelva%2C%20Espa%C3%B1a&query_place_id=ChIJD-KHGE7FEQ0RErc3v9HcYbg,37.2732124,-6.909500100000001,,pendiente,no comprobado,
onubafruit-huelva,Onubafruit,Huelva,Fruta y verdura,"Fresas, frutos rojos, cítricos","Polígono Empresarial Mirador del Odiel, C. Lentisco, s/n, 21001 Huelva","Productor local de fresas, frutos rojos, cítricos en Huelva, incorporado al catálogo provincial de Huelva y revisado con Google Maps.",lunes: 9:00–19:00 | martes: 9:00–19:00 | miércoles: 9:00–19:00 | jueves: 9:00–19:00 | viernes: 9:00–19:00 | sábado: Cerrado | domingo: Cerrado,+34959540844,,http://www.onubafruit.com/,https://facebook.com/onubafruit,https://www.instagram.com/onubafruit_sca/,https://www.google.com/maps/search/?api=1&query=Onubafruit%2C%20Pol%C3%ADgono%20Empresarial%20Mirador%20del%20Odiel%2C%20C.%20Lentisco%2C%20s%2Fn%2C%2021001%20Huelva%2C%20Espa%C3%B1a&query_place_id=ChIJq6qqqrrREQ0RB_s9ooRkj9I,37.2411403,-6.9541686,/productores/andalucia/huelva/onubafruit-huelva.webp,pendiente,no comprobado,
surberry-huelva,Surberry,Huelva,Fruta y verdura,"Fresas, frutos rojos, cítricos","C. Lentisco, 3, 21001 Huelva","Productor local de fresas, frutos rojos, cítricos en Huelva, incorporado al catálogo provincial de Huelva y revisado con Google Maps.",,+34959241426,,,,,https://www.google.com/maps/search/?api=1&query=Surberry%2C%20C.%20Lentisco%2C%203%2C%2021001%20Huelva%2C%20Espa%C3%B1a&query_place_id=ChIJm0A_a0jQEQ0R3DZkKmPxrFM,37.2413694,-6.9542183,,pendiente,no comprobado,
heladeria-caprichos-de-la-ibense-huelva,Heladería Caprichos de la Ibense,Huelva,Helados,Helados artesanos,"C. Rascón, 15, 21001 Huelva","Productor local de helados artesanos en Huelva, incorporado al catálogo provincial de Huelva y revisado con Google Maps.",lunes: 12:30–23:00 | martes: 12:30–23:00 | miércoles: 12:30–23:00 | jueves: 12:30–23:00 | viernes: 12:30–24:00 | sábado: 12:30–23:30 | domingo: 12:30–23:00,+34634499283,,https://www.instagram.com/caprichosdelaibense/,,https://www.instagram.com/caprichosdelaibense/,https://www.google.com/maps/search/?api=1&query=Helader%C3%ADa%20Caprichos%20de%20la%20Ibense%2C%20C.%20Rasc%C3%B3n%2C%2015%2C%2021001%20Huelva%2C%20Espa%C3%B1a&query_place_id=ChIJdyISb57REQ0RoBD0IfNkcg8,37.25644090000001,-6.9530806,/productores/andalucia/huelva/heladeria-caprichos-de-la-ibense-huelva.webp,pendiente,no comprobado,
heladeria-italiana-porto-bello-huelva,Heladería Italiana Porto Bello,Huelva,Helados,Helados artesanos,"P.º Independencia, 10, 21002 Huelva","Productor local de helados artesanos en Huelva, incorporado al catálogo provincial de Huelva y revisado con Google Maps.",lunes: 9:00–22:00 | martes: 9:00–22:00 | miércoles: 9:00–20:00 | jueves: 9:00–22:00 | viernes: 9:00–24:00 | sábado: 10:00–24:00 | domingo: 10:00–22:00,+34959800550,,,,https://www.instagram.com/heladeriaportobello/,https://www.google.com/maps/search/?api=1&query=Helader%C3%ADa%20Italiana%20Porto%20Bello%2C%20P.%C2%BA%20Independencia%2C%2010%2C%2021002%20Huelva%2C%20Espa%C3%B1a&query_place_id=ChIJl1sLKybQEQ0RZic_x0q_A1s,37.26129,-6.95299,,pendiente,no comprobado,
heladeria-pura-vida-huelva,Heladería Pura Vida,Huelva,Helados,Helados artesanos,"C. Berdigón, 35, 21003 Huelva","Productor local de helados artesanos en Huelva, incorporado al catálogo provincial de Huelva y revisado con Google Maps.",lunes: 12:30–22:00 | martes: 12:30–22:00 | miércoles: 12:30–22:00 | jueves: 12:30–23:00 | viernes: 12:30–1:00 | sábado: 12:30–1:00 | domingo: 12:30–22:00,+34959072892,,,,https://www.instagram.com/heladeriapuravida/,https://www.google.com/maps/search/?api=1&query=Helader%C3%ADa%20Pura%20Vida%2C%20C.%20Berdig%C3%B3n%2C%2035%2C%2021003%20Huelva%2C%20Espa%C3%B1a&query_place_id=ChIJY9rcoCTQEQ0Rlh3LhmLpZ-E,37.2548731,-6.947912400000001,,pendiente,no comprobado,
heladeria-valenciana-costa-de-la-luz-s-l-huelva,Heladería Valenciana Costa de la Luz S.L.,Huelva,Helados,Helados artesanos,"Av. Alcalde Federico Molina Orta, 40, local derecha, 21007 Huelva","Productor local de helados artesanos en Huelva, incorporado al catálogo provincial de Huelva y revisado con Google Maps.",lunes: 12:00–22:00 | martes: 12:00–22:00 | miércoles: 12:00–22:00 | jueves: 12:00–22:00 | viernes: 12:00–1:00 | sábado: 12:00–1:00 | domingo: 12:00–23:00,+34959224392,,,,,https://www.google.com/maps/search/?api=1&query=Helader%C3%ADa%20Valenciana%20Costa%20de%20la%20Luz%20S.L.%2C%20Av.%20Alcalde%20Federico%20Molina%20Orta%2C%2040%2C%20local%20derecha%2C%2021007%20Huelva%2C%20Espa%C3%B1a&query_place_id=ChIJeberCxvQEQ0RBXmk3-Yt2r0,37.258364,-6.934124700000001,,pendiente,no comprobado,
xhambit-huelva,Xhambit,Huelva,Helados,Helados artesanos,"Av. Alcalde Federico Molina Orta, 24, 21007 Huelva","Productor local de helados artesanos en Huelva, incorporado al catálogo provincial de Huelva y revisado con Google Maps.",lunes: 15:00–23:00 | martes: 15:00–23:00 | miércoles: 15:00–23:00 | jueves: 15:00–23:00 | viernes: 12:00–24:00 | sábado: 12:00–24:00 | domingo: 12:00–23:00,,,,,,https://www.google.com/maps/search/?api=1&query=Xhambit%2C%20Av.%20Alcalde%20Federico%20Molina%20Orta%2C%2024%2C%2021007%20Huelva%2C%20Espa%C3%B1a&query_place_id=ChIJMaUBb9vREQ0RsvlWeQCRykU,37.2575839,-6.935549000000001,,pendiente,no comprobado,
