slug,nombre,municipio,categoria,productos estrella,direccion,descripcion,horario,telefono,correo,web,Facebook,Instagram,Google Maps,lat,lon,imagen,verificacion,Venta online,Canal de venta
talafoods-transformados-agricolas-los-alcores-el-viso-del-alcor,Talafoods Transformados Agrícolas Los Alcores,El Viso del Alcor,Fruta y verdura,"Producción agrícola, verduras, frutas y transformados vegetales","Ctra. Tocina, Km 2, 41520 El Viso del Alcor, Sevilla","Talafoods Transformados Agrícolas Los Alcores es un productor local de El Viso del Alcor especializado en producción agrícola, verduras, frutas y transformados vegetales, integrado en la oferta agroalimentaria de proximidad de la provincia de Sevilla.",Consultar web o venta directa,+34955743800,talafoods@talafoods.com,https://talafoods.com,,,https://www.google.com/maps/search/?api=1&query=Talafoods%20Transformados%20Agr%C3%ADcolas%20Los%20Alcores%2C%20Ctra.%20Tocina%2C%20Km%202%2C%2041520%20El%20Viso%20del%20Alcor%2C%20Sevilla&query_place_id=ChIJ-fe_ed2JEg0R-i-B9zp8HH8,37.4011877,-5.7312264,/productores/andalucia/sevilla/talafoods-transformados-agricolas-los-alcores-el-viso-del-alcor.webp,pendiente,no comprobado,
pepelnary-espartinas,Pepelnary,Espartinas,Pan y pastelería,"Pan, picos, regañás, dulces y repostería","Av. Alcaldesa María Regla Jiménez, 41, 41807 Espartinas, Sevilla","Pepelnary es un productor local de Espartinas especializado en pan, picos, regañás, dulces y repostería, integrado en la oferta agroalimentaria de proximidad de la provincia de Sevilla.",Consultar web o venta directa,+34954329290,pepelnary@pepelnary.com,https://pepelnary.com,https://www.facebook.com/pepelnary/,https://www.instagram.com/pepelnary/,https://www.google.com/maps/search/?api=1&query=Pepelnary%2C%20Av.%20Alcaldesa%20Mar%C3%ADa%20Regla%20Jim%C3%A9nez%2C%2041%2C%2041807%20Espartinas%2C%20Sevilla&query_place_id=ChIJjykZ5ZITEg0RDb9D0iVx34g,37.38212499999999,-6.1296284,/productores/andalucia/sevilla/pepelnary-espartinas.webp,pendiente,no comprobado,
tortas-andres-gavino-ruiz-torreno-espartinas,Tortas Andrés Gaviño Ruiz Torreño,Espartinas,Pan y pastelería,"Pan, picos, regañás, dulces y repostería","Calle Dr. Andres Gaviño, 2, 41807 Espartinas, Sevilla","Tortas Andrés Gaviño Ruiz Torreño es un productor local de Espartinas especializado en pan, picos, regañás, dulces y repostería, integrado en la oferta agroalimentaria de proximidad de la provincia de Sevilla.",Consultar web o venta directa,+34955950284,administracion@tortasaceite.es,https://tortasaceite.es,https://www.facebook.com/tortasdeaceite/,https://www.instagram.com/tortasandresgavino/,https://www.google.com/maps/search/?api=1&query=Tortas%20Andr%C3%A9s%20Gavi%C3%B1o%20Ruiz%20Torre%C3%B1o%2C%20Calle%20Dr.%20Andres%20Gavi%C3%B1o%2C%202%2C%2041807%20Espartinas%2C%20Sevilla&query_place_id=ChIJccaugIwTEg0R4pOSVNmJLJ0,37.38575,-6.12667,/productores/andalucia/sevilla/tortas-andres-gavino-ruiz-torreno-espartinas.webp,pendiente,no comprobado,
welldone-lacticos-rodolfo-del-rio-lameyer-espartinas,Welldone Lácticos Rodolfo del Río Lameyer,Espartinas,Lácteos y quesos,"Quesos artesanos, lácteos, leche de cabra u oveja","C. Camilo José Cela, 2, 41807 Espartinas, Sevilla","Welldone Lácticos Rodolfo del Río Lameyer es un productor local de Espartinas especializado en quesos artesanos, lácteos, leche de cabra u oveja, integrado en la oferta agroalimentaria de proximidad de la provincia de Sevilla.",Consultar web o venta directa,+34655131074,welldone_quesos@yahoo.com,https://yahoo.com,,,https://www.google.com/maps/search/?api=1&query=Welldone%20L%C3%A1cticos%20Rodolfo%20del%20R%C3%ADo%20Lameyer%2C%20C.%20Camilo%20Jos%C3%A9%20Cela%2C%202%2C%2041807%20Espartinas%2C%20Sevilla&query_place_id=ChIJyX5LvkcTEg0RYhXXe_jkTH4,37.3873609,-6.097084,,pendiente,no comprobado,
antiguo-obrador-san-joaquin-panaderia-los-manolos-manuel-fernandez-arteaga-estepa,"Antiguo obrador San Joaquín - Panadería ""Los Manolos"" Manuel Fernández Arteaga",Estepa,Pan y pastelería,"Pan, picos, regañás, dulces y repostería","Av. de Andalucía, 127, 41560 Estepa, Sevilla","Antiguo obrador San Joaquín - Panadería ""Los Manolos"" Manuel Fernández Arteaga es un productor local de Estepa especializado en pan, picos, regañás, dulces y repostería, integrado en la oferta agroalimentaria de proximidad de la provincia de Sevilla.",Consultar web o venta directa,,obradorsanjoaquin1956@gmail.com,,,,https://www.google.com/maps/search/?api=1&query=Antiguo%20obrador%20San%20Joaqu%C3%ADn%20-%20Panader%C3%ADa%20%22Los%20Manolos%22%20Manuel%20Fern%C3%A1ndez%20Arteaga%2C%20Av.%20de%20Andaluc%C3%ADa%2C%20127%2C%2041560%20Estepa%2C%20Sevilla&query_place_id=ChIJ0dDC2TVbbQ0RazE8az1YOtE,37.2953042,-4.87976,,pendiente,no comprobado,
confiteria-julia-avalos-julia-maria-avalos-carmona-estepa,Confitería Julia Ávalos Julia María Ávalos Carmona,Estepa,Pan y pastelería,"Mantecados, polvorones, dulces y repostería","C. Almendra, Nº 11, 41560 Estepa, Sevilla","Confitería Julia Ávalos Julia María Ávalos Carmona es un productor local de Estepa especializado en mantecados, polvorones, dulces y repostería, integrado en la oferta agroalimentaria de proximidad de la provincia de Sevilla.",Consultar web o venta directa,+34662281497,confiteriajuliaavalos@gmail.com,,,,https://www.google.com/maps/search/?api=1&query=Confiter%C3%ADa%20Julia%20%C3%81valos%20Julia%20Mar%C3%ADa%20%C3%81valos%20Carmona%2C%20C.%20Almendra%2C%20N%C2%BA%2011%2C%2041560%20Estepa%2C%20Sevilla&query_place_id=ChIJqzk5ox9bbQ0REk2eyhQas6M,37.2993925,-4.8756259,,pendiente,no comprobado,
convento-de-santa-clara-de-jesus-estepa-clarisas-convento-de-santa-clara-en-estepa-estepa,Convento de Santa Clara de Jesús-Estepa Clarisas Convento de Santa Clara en Estepa,Estepa,Pan y pastelería,"Mantecados, polvorones, dulces y repostería","Convento de Santa Clara, 41560 Estepa, Sevilla","Convento de Santa Clara de Jesús-Estepa Clarisas Convento de Santa Clara en Estepa es un productor local de Estepa especializado en mantecados, polvorones, dulces y repostería, integrado en la oferta agroalimentaria de proximidad de la provincia de Sevilla.",Consultar web o venta directa,+34955913220,santaclaraestepa@gmail.com,https://www.santaclaraestepa.com/,,,https://www.google.com/maps/search/?api=1&query=Convento%20de%20Santa%20Clara%20de%20Jes%C3%BAs-Estepa%20Clarisas%20Convento%20de%20Santa%20Clara%20en%20Estepa%2C%20Convento%20de%20Santa%20Clara%2C%2041560%20Estepa%2C%20Sevilla&query_place_id=ChIJF7HeuLZbbQ0RIwXu97wNso4,37.2884975,-4.8754841,,pendiente,no comprobado,
e-moreno-somos-los-artesanitos-e-moreno-estepa,E. Moreno Somos Los Artesanitos E. Moreno,Estepa,Pan y pastelería,"Pan, picos, regañás, dulces y repostería","Av. Badía Polesine, 26, 41560 Estepa, Sevilla","E. Moreno Somos Los Artesanitos E. Moreno es un productor local de Estepa especializado en pan, picos, regañás, dulces y repostería, integrado en la oferta agroalimentaria de proximidad de la provincia de Sevilla.",Consultar web o venta directa,+34955912696,emoreno@emoreno.com,https://emoreno.com,https://www.facebook.com/artesanitos/,https://www.instagram.com/mantecadosmoreno/,https://www.google.com/maps/search/?api=1&query=E.%20Moreno%20Somos%20Los%20Artesanitos%20E.%20Moreno%2C%20Av.%20Bad%C3%ADa%20Polesine%2C%2026%2C%2041560%20Estepa%2C%20Sevilla&query_place_id=ChIJHxQLyxpabQ0Rtgd4L2q2yB0,37.2994175,-4.8825425,/productores/andalucia/sevilla/e-moreno-somos-los-artesanitos-e-moreno-estepa.webp,pendiente,no comprobado,
el-bodegon-estepa,El Bodegón,Estepa,Bodega,"Vinos de Sevilla, mosto, licores y enoturismo","C. Écija, 19, 41560 Estepa, Sevilla","El Bodegón es un productor local de Estepa especializado en vinos de sevilla, mosto, licores y enoturismo, integrado en la oferta agroalimentaria de proximidad de la provincia de Sevilla.",Consultar web o venta directa,+34954820195,info@elbodegondeestepa.com,https://elbodegondeestepa.com,,,https://www.google.com/maps/search/?api=1&query=El%20Bodeg%C3%B3n%2C%20C.%20%C3%89cija%2C%2019%2C%2041560%20Estepa%2C%20Sevilla&query_place_id=ChIJ0UMHixBabQ0RL1L7nvA98ks,37.2940043,-4.8803715,/productores/andalucia/sevilla/el-bodegon-estepa.webp,pendiente,no comprobado,
el-mesias-estepa,El Mesias,Estepa,Pan y pastelería,"Pan, picos, regañás, dulces y repostería","Av. de Andalucía, 24, 41560 Estepa, Sevilla","El Mesias es un productor local de Estepa especializado en pan, picos, regañás, dulces y repostería, integrado en la oferta agroalimentaria de proximidad de la provincia de Sevilla.",Consultar web o venta directa,+34955912818,elmesias@elmesias.es,https://elmesias.es,,https://www.instagram.com/elmesias1958/,https://www.google.com/maps/search/?api=1&query=El%20Mesias%2C%20Av.%20de%20Andaluc%C3%ADa%2C%2024%2C%2041560%20Estepa%2C%20Sevilla&query_place_id=ChIJGx6aMwVabQ0RjlyIMo3Cgtw,37.2911849,-4.8837893,/productores/andalucia/sevilla/el-mesias-estepa.webp,pendiente,no comprobado,
helados-estepa-obrador-helados-estepa-estepa,Helados Estepa Obrador Helados Estepa,Estepa,Helados,"Helados artesanos, sorbetes, postres fríos","C. Anisados, 7, 41560 Estepa, Sevilla","Helados Estepa Obrador Helados Estepa es un productor local de Estepa especializado en helados artesanos, sorbetes, postres fríos, integrado en la oferta agroalimentaria de proximidad de la provincia de Sevilla.",Consultar web o venta directa,+34854805310,comunicacion@heladosestepa.com,https://heladosestepa.com,,https://www.instagram.com/obradorheladosestepa/,https://www.google.com/maps/search/?api=1&query=Helados%20Estepa%20Obrador%20Helados%20Estepa%2C%20C.%20Anisados%2C%207%2C%2041560%20Estepa%2C%20Sevilla&query_place_id=ChIJ-UWhgRNabQ0RrM0jdU3TnNw,37.3009874,-4.8782223,/productores/andalucia/sevilla/helados-estepa-obrador-helados-estepa-estepa.webp,pendiente,no comprobado,
la-colmena-de-teo-estepa,La Colmena de Teo,Estepa,Miel,"Miel, mermeladas, productos apícolas","Plaza Miguel Hernandez n°10, 41560 Estepa, Sevilla","La Colmena de Teo es un productor local de Estepa especializado en miel, mermeladas, productos apícolas, integrado en la oferta agroalimentaria de proximidad de la provincia de Sevilla.",Consultar web o venta directa,+34655774044,hola@lacolmenadeteo.com,https://lacolmenadeteo.com,https://www.facebook.com/lacolmenadeteo/,https://www.instagram.com/lacolmenadeteo/,https://www.google.com/maps/search/?api=1&query=La%20Colmena%20de%20Teo%2C%20Plaza%20Miguel%20Hernandez%20n%C2%B010%2C%2041560%20Estepa%2C%20Sevilla&query_place_id=ChIJdZeMsBpabQ0RF7yEpIZTO1w,37.2921948,-4.883011499999999,/productores/andalucia/sevilla/la-colmena-de-teo-estepa.webp,pendiente,no comprobado,
la-despensa-de-palacio-confiteria-familia-rivero-fernandez-estepa,La Despensa de Palacio Confiteria Familia Rivero Fernández,Estepa,Pan y pastelería,"Mantecados, polvorones, dulces y repostería","Polígono Industrial, C. Alfajor, 14, 41560 Estepa, Sevilla","La Despensa de Palacio Confiteria Familia Rivero Fernández es un productor local de Estepa especializado en mantecados, polvorones, dulces y repostería, integrado en la oferta agroalimentaria de proximidad de la provincia de Sevilla.",Consultar web o venta directa,+34955914525,info@ladespensadepalacio.com,https://ladespensadepalacio.com,https://www.facebook.com/LaDespensaDePalacio/,https://www.instagram.com/ladespensadepalacio/,https://www.google.com/maps/search/?api=1&query=La%20Despensa%20de%20Palacio%20Confiteria%20Familia%20Rivero%20Fern%C3%A1ndez%2C%20Pol%C3%ADgono%20Industrial%2C%20C.%20Alfajor%2C%2014%2C%2041560%20Estepa%2C%20Sevilla&query_place_id=ChIJb127EhRabQ0R68neDsD_Xxo,37.2997842,-4.877302999999999,/productores/andalucia/sevilla/la-despensa-de-palacio-confiteria-familia-rivero-fernandez-estepa.webp,pendiente,no comprobado,
la-flor-de-estepa-estepa,La Flor de Estepa,Estepa,Pan y pastelería,"Mantecados, polvorones, dulces y repostería","Av. de Andalucía, 170, 41560 Estepa, Sevilla","La Flor de Estepa es un productor local de Estepa especializado en mantecados, polvorones, dulces y repostería, integrado en la oferta agroalimentaria de proximidad de la provincia de Sevilla.",Consultar web o venta directa,+34955913218,info@laflordeestepa.com,https://laflordeestepa.com,,,https://www.google.com/maps/search/?api=1&query=La%20Flor%20de%20Estepa%2C%20Av.%20de%20Andaluc%C3%ADa%2C%20170%2C%2041560%20Estepa%2C%20Sevilla&query_place_id=ChIJh9BICRhabQ0RaMIMzvO_VFw,37.292392,-4.8730831,/productores/andalucia/sevilla/la-flor-de-estepa-estepa.webp,pendiente,no comprobado,
la-fortaleza-fortadul-estepa,La Fortaleza Fortadul,Estepa,Pan y pastelería,"Pan, picos, regañás, dulces y repostería","Polígono Industrial, Av. de la Canela, 38, 41560 Estepa, Sevilla","La Fortaleza Fortadul es un productor local de Estepa especializado en pan, picos, regañás, dulces y repostería, integrado en la oferta agroalimentaria de proximidad de la provincia de Sevilla.",Consultar web o venta directa,+34955915737,mariajesus@lafortaleza.net,https://lafortaleza.net,https://www.facebook.com/polvoroneslafortaleza/,https://www.instagram.com/la_fortaleza_estepa/,https://www.google.com/maps/search/?api=1&query=La%20Fortaleza%20Fortadul%2C%20Pol%C3%ADgono%20Industrial%2C%20Av.%20de%20la%20Canela%2C%2038%2C%2041560%20Estepa%2C%20Sevilla&query_place_id=ChIJz3bHQxJabQ0R30lC_E7NnuM,37.300292,-4.8815775,/productores/andalucia/sevilla/la-fortaleza-fortadul-estepa.webp,pendiente,no comprobado,
la-ponderosa-estepa,La Ponderosa,Estepa,Pan y pastelería,"Pan, picos, regañás, dulces y repostería","Av. de Andalucía, 227, 41560 Estepa, Sevilla","La Ponderosa es un productor local de Estepa especializado en pan, picos, regañás, dulces y repostería, integrado en la oferta agroalimentaria de proximidad de la provincia de Sevilla.",Consultar web o venta directa,+34955912720,info@dulces-laponderosa.com,https://dulces-laponderosa.com,https://www.facebook.com/DulcesLaPonderosaSL/,https://www.instagram.com/dulces_la_ponderosa/,https://www.google.com/maps/search/?api=1&query=La%20Ponderosa%2C%20Av.%20de%20Andaluc%C3%ADa%2C%20227%2C%2041560%20Estepa%2C%20Sevilla&query_place_id=ChIJz5F49RdabQ0RlVJ3_HieoNc,37.2907266,-4.8702019,/productores/andalucia/sevilla/la-ponderosa-estepa.webp,pendiente,no comprobado,
mantecados-el-dulce-nombre-rafael-arias-arias-estepa,Mantecados El Dulce Nombre Rafael Arias Arias,Estepa,Pan y pastelería,"Mantecados, polvorones, dulces y repostería","C. Corrientes, 12, 41560 Estepa, Sevilla","Mantecados El Dulce Nombre Rafael Arias Arias es un productor local de Estepa especializado en mantecados, polvorones, dulces y repostería, integrado en la oferta agroalimentaria de proximidad de la provincia de Sevilla.",Consultar web o venta directa,+34654565209,eldulcenombre@eldulcenombre.com,https://eldulcenombre.com,https://www.facebook.com/mantecadoseldulcenombre/,https://www.instagram.com/eldulcenombre_/,https://www.google.com/maps/search/?api=1&query=Mantecados%20El%20Dulce%20Nombre%20Rafael%20Arias%20Arias%2C%20C.%20Corrientes%2C%2012%2C%2041560%20Estepa%2C%20Sevilla&query_place_id=ChIJx81HyxtabQ0Rt4w-tyaUotU,37.2904925,-4.879042,/productores/andalucia/sevilla/mantecados-el-dulce-nombre-rafael-arias-arias-estepa.webp,pendiente,no comprobado,
mantecados-el-gamo-e-moreno-estepa,Mantecados El Gamo E. Moreno,Estepa,Pan y pastelería,"Mantecados, polvorones, dulces y repostería","C. Écija, 12, 41560 Estepa, Sevilla","Mantecados El Gamo E. Moreno es un productor local de Estepa especializado en mantecados, polvorones, dulces y repostería, integrado en la oferta agroalimentaria de proximidad de la provincia de Sevilla.",Consultar web o venta directa,+34674229610,info@mantecadoselgamo.com,https://mantecadoselgamo.com,,,https://www.google.com/maps/search/?api=1&query=Mantecados%20El%20Gamo%20E.%20Moreno%2C%20C.%20%C3%89cija%2C%2012%2C%2041560%20Estepa%2C%20Sevilla&query_place_id=ChIJBYGGjhBabQ0RBBlAnZyA5Tk,37.2941597,-4.8802105,/productores/andalucia/sevilla/mantecados-el-gamo-e-moreno-estepa.webp,pendiente,no comprobado,
mantecados-el-santo-manzano-gamito-hnos-estepa,Mantecados El Santo Manzano Gamito Hnos,Estepa,Pan y pastelería,"Mantecados, polvorones, dulces y repostería","Av. de la Canela, 15, 41560 Estepa, Sevilla","Mantecados El Santo Manzano Gamito Hnos es un productor local de Estepa especializado en mantecados, polvorones, dulces y repostería, integrado en la oferta agroalimentaria de proximidad de la provincia de Sevilla.",Consultar web o venta directa,+34955912763,mantecados@el-santo.com,https://el-santo.com,https://www.facebook.com/MantecadosElSanto/,https://www.instagram.com/elsantomantecados/,https://www.google.com/maps/search/?api=1&query=Mantecados%20El%20Santo%20Manzano%20Gamito%20Hnos%2C%20Av.%20de%20la%20Canela%2C%2015%2C%2041560%20Estepa%2C%20Sevilla&query_place_id=ChIJm6R_lBNabQ0RqjS9rX7ZbrM,37.2999507,-4.8789761,/productores/andalucia/sevilla/mantecados-el-santo-manzano-gamito-hnos-estepa.webp,pendiente,no comprobado,
obrador-real-de-confiteria-a-olmedo-e-hijos-estepa,Obrador Real de Confitería A Olmedo e Hijos,Estepa,Pan y pastelería,"Mantecados, polvorones, dulces y repostería","Av. de Andalucía, 195, 41560 Estepa, Sevilla","Obrador Real de Confitería A Olmedo e Hijos es un productor local de Estepa especializado en mantecados, polvorones, dulces y repostería, integrado en la oferta agroalimentaria de proximidad de la provincia de Sevilla.",Consultar web o venta directa,+34955913121,info@obradorreal.es,https://obradorreal.es,https://www.facebook.com/obradorreal/,https://www.instagram.com/obradorreal/,https://www.google.com/maps/search/?api=1&query=Obrador%20Real%20de%20Confiter%C3%ADa%20A%20Olmedo%20e%20Hijos%2C%20Av.%20de%20Andaluc%C3%ADa%2C%20195%2C%2041560%20Estepa%2C%20Sevilla&query_place_id=ChIJM0qQjxdabQ0RtN6AR3B8xko,37.2941842,-4.875119,/productores/andalucia/sevilla/obrador-real-de-confiteria-a-olmedo-e-hijos-estepa.webp,pendiente,no comprobado,
obrador-san-jeronimo-la-confiteria-de-la-cruz-hermanos-estepa,Obrador San Jerónimo-La Confitería De la Cruz Hermanos,Estepa,Pan y pastelería,"Mantecados, polvorones, dulces y repostería","C. Vivero, 3, 41560 Estepa, Sevilla","Obrador San Jerónimo-La Confitería De la Cruz Hermanos es un productor local de Estepa especializado en mantecados, polvorones, dulces y repostería, integrado en la oferta agroalimentaria de proximidad de la provincia de Sevilla.",Consultar web o venta directa,+34955912728,web@laconfitera.es,https://laconfitera.es,,,https://www.google.com/maps/search/?api=1&query=Obrador%20San%20Jer%C3%B3nimo-La%20Confiter%C3%ADa%20De%20la%20Cruz%20Hermanos%2C%20C.%20Vivero%2C%203%2C%2041560%20Estepa%2C%20Sevilla&query_place_id=ChIJTaLWKgRabQ0R4CUquWruwsE,37.2904256,-4.8882485,/productores/andalucia/sevilla/obrador-san-jeronimo-la-confiteria-de-la-cruz-hermanos-estepa.webp,pendiente,no comprobado,
picos-atanet-panificadora-atanet-estepa,Picos Atanet Panificadora Atanet,Estepa,Pan y pastelería,"Pan, picos, regañás, dulces y repostería","C. Dehesa, 30, 41560 Estepa, Sevilla","Picos Atanet Panificadora Atanet es un productor local de Estepa especializado en pan, picos, regañás, dulces y repostería, integrado en la oferta agroalimentaria de proximidad de la provincia de Sevilla.",Consultar web o venta directa,+34954820788,info@picoselgato.com,https://picoselgato.com,,,https://www.google.com/maps/search/?api=1&query=Picos%20Atanet%20Panificadora%20Atanet%2C%20C.%20Dehesa%2C%2030%2C%2041560%20Estepa%2C%20Sevilla&query_place_id=ChIJD9rvUwNabQ0RfbqnT3uhosg,37.2872878,-4.8836586,,pendiente,no comprobado,
san-enrique-jose-toro-cejudo-estepa,San Enrique José Toro Cejudo,Estepa,Pan y pastelería,"Pan, picos, regañás, dulces y repostería","Av. de Andalucía, 39, 41560 Estepa, Sevilla","San Enrique José Toro Cejudo es un productor local de Estepa especializado en pan, picos, regañás, dulces y repostería, integrado en la oferta agroalimentaria de proximidad de la provincia de Sevilla.",Consultar web o venta directa,+34954820116,info@sanenrique.com,https://sanenrique.com,,https://www.instagram.com/delisanenrique/,https://www.google.com/maps/search/?api=1&query=San%20Enrique%20Jos%C3%A9%20Toro%20Cejudo%2C%20Av.%20de%20Andaluc%C3%ADa%2C%2039%2C%2041560%20Estepa%2C%20Sevilla&query_place_id=ChIJQVcDowVabQ0Rr0yaB0jikDw,37.29160419999999,-4.882801,/productores/andalucia/sevilla/san-enrique-jose-toro-cejudo-estepa.webp,pendiente,no comprobado,
confiteria-cabrera-pedro-cabrera-rodriguez-fuentes-de-andalucia,Confitería Cabrera Pedro Cabrera Rodríguez,Fuentes de Andalucía,Pan y pastelería,"Mantecados, polvorones, dulces y repostería","C. Flores, 37, 41420 Fuentes de Andalucía, Sevilla","Confitería Cabrera Pedro Cabrera Rodríguez es un productor local de Fuentes de Andalucía especializado en mantecados, polvorones, dulces y repostería, integrado en la oferta agroalimentaria de proximidad de la provincia de Sevilla.",Consultar web o venta directa,,confiteriacabrera@gmail.com,,,,https://www.google.com/maps/search/?api=1&query=Confiter%C3%ADa%20Cabrera%20Pedro%20Cabrera%20Rodr%C3%ADguez%2C%20C.%20Flores%2C%2037%2C%2041420%20Fuentes%20de%20Andaluc%C3%ADa%2C%20Sevilla&query_place_id=ChIJ7xaKrvC-Eg0RHN62QGgow3A,37.46424620000001,-5.346464699999999,,pendiente,no comprobado,
destilerias-rigo-fuentes-de-andalucia,Destilerías Rigo,Fuentes de Andalucía,Bodega,"Anís, ginebra, vermut, licores y destilados","C. la Lantejuela, 41420 Fuentes de Andalucía, Sevilla","Destilerías Rigo es un productor local de Fuentes de Andalucía especializado en anís, ginebra, vermut, licores y destilados, integrado en la oferta agroalimentaria de proximidad de la provincia de Sevilla.",Consultar web o venta directa,+34678735740,anisrigo@hotmail.com,https://www.ginde.es/productor/destilerias-rigo/,https://www.facebook.com/1947gin/,https://www.instagram.com/ginrigo/,https://www.google.com/maps/search/?api=1&query=Destiler%C3%ADas%20Rigo%2C%20C.%20la%20Lantejuela%2C%2041420%20Fuentes%20de%20Andaluc%C3%ADa%2C%20Sevilla&query_place_id=ChIJtUOhcsK-Eg0R3tXPQc0vNbo,37.464721,-5.3372261,/productores/andalucia/sevilla/destilerias-rigo-fuentes-de-andalucia.webp,pendiente,no comprobado,
quesos-la-verea-andaluza-fontaleva-quesera-fuentes-de-andalucia,Quesos La Verea Andaluza Fontaleva Quesera,Fuentes de Andalucía,Lácteos y quesos,Quesos artesanos,"Calle Rda., 1, 41420 Fuentes de Andalucía, Sevilla","Quesos La Verea Andaluza Fontaleva Quesera es un productor local de Fuentes de Andalucía especializado en quesos artesanos, integrado en la oferta agroalimentaria de proximidad de la provincia de Sevilla.",Consultar web o venta directa,+34695558892,contacto@fontaleva.com,https://fontaleva.com,,,https://www.google.com/maps/search/?api=1&query=Quesos%20La%20Verea%20Andaluza%20Fontaleva%20Quesera%2C%20Calle%20Rda.%2C%201%2C%2041420%20Fuentes%20de%20Andaluc%C3%ADa%2C%20Sevilla&query_place_id=ChIJIyWPkfa-Eg0RNwpWBFJj8L8,37.4603021,-5.3486956,,pendiente,no comprobado,
patisserie-tokyo-irene-morcillo-martinez-gerena,Pâtisserie Tokyo Irene Morcillo Martínez,Gerena,Pan y pastelería,"Pan, picos, regañás, dulces y repostería","C. de Goya, 18, B, 41860 Gerena, Sevilla","Pâtisserie Tokyo Irene Morcillo Martínez es un productor local de Gerena especializado en pan, picos, regañás, dulces y repostería, integrado en la oferta agroalimentaria de proximidad de la provincia de Sevilla.",Consultar web o venta directa,+34686103664,patisserietokyo@gmail.com,https://www.patisserietokyo.es/inicio,,,https://www.google.com/maps/search/?api=1&query=P%C3%A2tisserie%20Tokyo%20Irene%20Morcillo%20Mart%C3%ADnez%2C%20C.%20de%20Goya%2C%2018%2C%20B%2C%2041860%20Gerena%2C%20Sevilla&query_place_id=ChIJJRJcq3k9Eg0REBM0Yd9hg6Y,37.5320011,-6.1564231,/productores/andalucia/sevilla/patisserie-tokyo-irene-morcillo-martinez-gerena.webp,pendiente,no comprobado,
sierra-guadalcanal-y-guadalimon-guadalcanal,Sierra Guadalcanal y Guadalimón,Guadalcanal,Aceite,"Aceite de oliva virgen extra, olivar sevillano, AOVE","Calle del, C. Coso Bajo, 13, 41390 Guadalcanal, Sevilla","Sierra Guadalcanal y Guadalimón es un productor local de Guadalcanal especializado en aceite de oliva virgen extra, olivar sevillano, aove, integrado en la oferta agroalimentaria de proximidad de la provincia de Sevilla.",Consultar web o venta directa,+34954886111,pedidos@sierradeguadalcanal.com,https://sierradeguadalcanal.com,https://www.facebook.com/sierradeguadalcanal/,,https://www.google.com/maps/search/?api=1&query=Sierra%20Guadalcanal%20y%20Guadalim%C3%B3n%2C%20Calle%20del%2C%20C.%20Coso%20Bajo%2C%2013%2C%2041390%20Guadalcanal%2C%20Sevilla&query_place_id=ChIJadnqxv-jEw0RCCpyYGONJZY,38.0898129,-5.8147155,/productores/andalucia/sevilla/sierra-guadalcanal-y-guadalimon-guadalcanal.webp,pendiente,no comprobado,
la-alacena-del-tinao-guillena,La Alacena del Tinao,Guillena,Pan y pastelería,"Pan, picos, regañás, dulces y repostería","Avenida Alcalde Justo Padilla Burgos, 7 Guillena Avenida de Andalucía 75 ( Antiguo supermercado DIA) Guillena Avenida Villaverde local 2 Burguillos 41220 ( Sevilla Sevilla ES, Pl. Diprasa, 41210 Guillena, Sevilla","La Alacena del Tinao es un productor local de Guillena especializado en pan, picos, regañás, dulces y repostería, integrado en la oferta agroalimentaria de proximidad de la provincia de Sevilla.",Consultar web o venta directa,+34656706602,eltinao@eltinao.com,https://eltinao.com,,,https://www.google.com/maps/search/?api=1&query=La%20Alacena%20del%20Tinao%2C%20Avenida%20Alcalde%20Justo%20Padilla%20Burgos%2C%207%20Guillena%20Avenida%20de%20Andaluc%C3%ADa%2075%20(%20Antiguo%20supermercado%20DIA)%20Guillena%20Avenida%20Villaverde%20local%202%20Burguillos%2041220%20(%20Sevilla%20Sevilla%20ES%2C%20Pl.%20Diprasa%2C%2041210%20Guillena%2C%20Sevilla&query_place_id=ChIJ7UzogapBEg0RljZ_QFSdwJA,37.5455665,-6.0567438,,pendiente,no comprobado,
torrelareina-quesos-torrelareina-guillena,Torrelareina Quesos Torrelareina,Guillena,Lácteos y quesos,"Quesos artesanos, lácteos, leche de cabra u oveja","Av. de la Vega, S-N, 41210 Guillena, Sevilla","Torrelareina Quesos Torrelareina es un productor local de Guillena especializado en quesos artesanos, lácteos, leche de cabra u oveja, integrado en la oferta agroalimentaria de proximidad de la provincia de Sevilla.",Consultar web o venta directa,+34955785524,torrelareina@gmail.com,https://quesostorrelareina.es/,,,https://www.google.com/maps/search/?api=1&query=Torrelareina%20Quesos%20Torrelareina%2C%20Av.%20de%20la%20Vega%2C%20S-N%2C%2041210%20Guillena%2C%20Sevilla&query_place_id=ChIJfdOme5xBEg0RzOFe64-bad4,37.5461772,-6.052548199999999,/productores/andalucia/sevilla/torrelareina-quesos-torrelareina-guillena.webp,pendiente,no comprobado,
