slug,nombre,municipio,categoria,productos estrella,direccion,descripcion,horario,telefono,correo,web,Facebook,Instagram,Google Maps,lat,lon,imagen,verificacion,Venta online,Canal de venta
carniceria-diego-estepona,Carnicería Diego,Estepona,Charcutería,"Embutidos, salchichón de Málaga, chacinas y carnes","Av. Valencia, 20, 29680 Estepona, Málaga","Carnicería Diego es un productor local de Estepona especializado en embutidos, salchichón de málaga, chacinas y carnes, integrado en la oferta agroalimentaria de proximidad de la provincia de Málaga.",Consultar web o venta directa,+34659980619,carniceriadiegoenestepona@gmail.com,,,,https://www.google.com/maps/search/?api=1&query=Carnicer%C3%ADa%20Diego%2C%20Av.%20Valencia%2C%2020%2C%2029680%20Estepona%2C%20M%C3%A1laga&query_place_id=ChIJvcLSLbHXDA0RWJhPxdwS1ps,36.4295335,-5.1435866,,pendiente,no comprobado,
carniceria-el-perdi-cartama,Carnicería El Perdi,Cártama,Charcutería,"Embutidos, salchichón de Málaga, chacinas y carnes","Arrabal Au-42 la Fabriquilla, 29580, Málaga","Carnicería El Perdi es un productor local de Cártama especializado en embutidos, salchichón de málaga, chacinas y carnes, integrado en la oferta agroalimentaria de proximidad de la provincia de Málaga.",Consultar web o venta directa,+34952420577,carniceria.elperdi@gmail.com,https://es-es.facebook.com/carniceriaelperdi,,,https://www.google.com/maps/search/?api=1&query=Carnicer%C3%ADa%20El%20Perdi%2C%20Arrabal%20Au-42%20la%20Fabriquilla%2C%2029580%2C%20M%C3%A1laga&query_place_id=ChIJs_-MllXucg0RbWs4zDLBqdA,36.7399639,-4.6025607,,pendiente,no comprobado,
carniceria-hnos-lopez-colmenar,Carnicería Hnos López,Colmenar,Charcutería,"Embutidos, salchichón de Málaga, chacinas y carnes","C. Cam. de Malaga, 85, 29170 Colmenar, Málaga","Carnicería Hnos López es un productor local de Colmenar especializado en embutidos, salchichón de málaga, chacinas y carnes, integrado en la oferta agroalimentaria de proximidad de la provincia de Málaga.",Consultar web o venta directa,+34653658897,carniceriahnoslopez@hotmail.es,,,,https://www.google.com/maps/search/?api=1&query=Carnicer%C3%ADa%20Hnos%20L%C3%B3pez%2C%20C.%20Cam.%20de%20Malaga%2C%2085%2C%2029170%20Colmenar%2C%20M%C3%A1laga&query_place_id=ChIJt_tQIWxhcg0RKnSnyoATEU4,36.9035407,-4.3391939,,pendiente,no comprobado,
carniceria-josefina-coin,Carnicería Josefina,Coín,Charcutería,"Embutidos, salchichón de Málaga, chacinas y carnes","C. Cristóbal Colón, 2, 29100 Coín, Málaga","Carnicería Josefina es un productor local de Coín especializado en embutidos, salchichón de málaga, chacinas y carnes, integrado en la oferta agroalimentaria de proximidad de la provincia de Málaga.",Consultar web o venta directa,+34952453769,carniceriajosefinacoin@hotmail.com,,,https://www.instagram.com/carniceriajosefinacoin/?hl=es,https://www.google.com/maps/search/?api=1&query=Carnicer%C3%ADa%20Josefina%2C%20C.%20Crist%C3%B3bal%20Col%C3%B3n%2C%202%2C%2029100%20Co%C3%ADn%2C%20M%C3%A1laga&query_place_id=ChIJicoipxndcg0RHTrhfFx4blE,36.6612278,-4.760847399999999,,pendiente,no comprobado,
carniceria-maria-velez-malaga,Carnicería María,Vélez-Málaga,Charcutería,"Embutidos, salchichón de Málaga, chacinas y carnes","C. Molino Velasco, 2, 29700 Vélez-Málaga, Málaga","Carnicería María es un productor local de Vélez-Málaga especializado en embutidos, salchichón de málaga, chacinas y carnes, integrado en la oferta agroalimentaria de proximidad de la provincia de Málaga.",Consultar web o venta directa,+34600021933,alcauzaramirez@gmail.com,,,,https://www.google.com/maps/search/?api=1&query=Carnicer%C3%ADa%20Mar%C3%ADa%2C%20C.%20Molino%20Velasco%2C%202%2C%2029700%20V%C3%A9lez-M%C3%A1laga%2C%20M%C3%A1laga&query_place_id=ChIJL8YnQLdHcg0RsxchH6QB_3k,36.7749648,-4.1004958,,pendiente,no comprobado,
carniceria-pepi-alora,Carnicería Pepi,Álora,Charcutería,"Embutidos, salchichón de Málaga, chacinas y carnes","C. Aranda, 33, 29510 Álora, Málaga","Carnicería Pepi es un productor local de Álora especializado en embutidos, salchichón de málaga, chacinas y carnes, integrado en la oferta agroalimentaria de proximidad de la provincia de Málaga.",Consultar web o venta directa,+34952496316,ventas@carniceriapepi.es,,https://facebook.com/Carniceria-Pepi-1505176773047162/,,https://www.google.com/maps/search/?api=1&query=Carnicer%C3%ADa%20Pepi%2C%20C.%20Aranda%2C%2033%2C%2029510%20%C3%81lora%2C%20M%C3%A1laga&query_place_id=ChIJmzAgDVfqcg0RV2Ztvc6DyZg,36.815613,-4.695377,,pendiente,no comprobado,
carniceria-rivero-riogordo,Carnicería Rivero,Riogordo,Charcutería,"Embutidos, salchichón de Málaga, chacinas y carnes","Calle Gral. Antonio Morales Villanueva, 21, 29180 Riogordo, Málaga","Carnicería Rivero es un productor local de Riogordo especializado en embutidos, salchichón de málaga, chacinas y carnes, integrado en la oferta agroalimentaria de proximidad de la provincia de Málaga.",Consultar web o venta directa,+34952732095,carniceriarivero.17@gmail.com,,,,https://www.google.com/maps/search/?api=1&query=Carnicer%C3%ADa%20Rivero%2C%20Calle%20Gral.%20Antonio%20Morales%20Villanueva%2C%2021%2C%2029180%20Riogordo%2C%20M%C3%A1laga&query_place_id=ChIJ3-YQ-Oxncg0R9vEagmUDWkQ,36.9161042,-4.2930274,,pendiente,no comprobado,
carniko-malaga,CÁRNIKO,Málaga,Charcutería,"Embutidos, salchichón de Málaga, chacinas y carnes","C. Benadalid, 45, Cruz de Humilladero, 29006 Málaga","CÁRNIKO es un productor local de Málaga especializado en embutidos, salchichón de málaga, chacinas y carnes, integrado en la oferta agroalimentaria de proximidad de la provincia de Málaga.",Consultar web o venta directa,+34635479415,direccion@carniko.com,https://www.carniko.es/,,,https://www.google.com/maps/search/?api=1&query=C%C3%81RNIKO%2C%20C.%20Benadalid%2C%2045%2C%20Cruz%20de%20Humilladero%2C%2029006%20M%C3%A1laga&query_place_id=ChIJZ-6kSov3cg0RVnV351BMFew,36.701915,-4.468142800000001,/productores/andalucia/malaga/carniko-malaga.webp,pendiente,no comprobado,
casa-kiki-malaga,Casa Kiki,Málaga,Lácteos y quesos,"Quesos de cabra, lácteos artesanos, yogur","C. Corregidor Nicolás Isidro, 1, Cruz de Humilladero, 29007 Málaga","Casa Kiki es un productor local de Málaga especializado en quesos de cabra, lácteos artesanos, yogur, integrado en la oferta agroalimentaria de proximidad de la provincia de Málaga.",Consultar web o venta directa,+34952348523,marketing@casakiki.com,https://www.casakiki.com/,https://www.facebook.com/CasaKikiMalaga,https://www.instagram.com/casakikimalaga/,https://www.google.com/maps/search/?api=1&query=Casa%20Kiki%2C%20C.%20Corregidor%20Nicol%C3%A1s%20Isidro%2C%201%2C%20Cruz%20de%20Humilladero%2C%2029007%20M%C3%A1laga&query_place_id=ChIJpeqmt233cg0RS-Ufc4WT4Do,36.7162934,-4.451027,/productores/andalucia/malaga/casa-kiki-malaga.webp,pendiente,no comprobado,
casa-maribel-velez-malaga,Casa Maribel,Vélez-Málaga,Charcutería,"Embutidos, salchichón de Málaga, chacinas y carnes","C. Magallanes, 8, 29700 Vélez-Málaga, Málaga","Casa Maribel es un productor local de Vélez-Málaga especializado en embutidos, salchichón de málaga, chacinas y carnes, integrado en la oferta agroalimentaria de proximidad de la provincia de Málaga.",Consultar web o venta directa,+34610173059,maribelms2010@gmail.com,,https://www.facebook.com/profile.php?id=100063614651145,,https://www.google.com/maps/search/?api=1&query=Casa%20Maribel%2C%20C.%20Magallanes%2C%208%2C%2029700%20V%C3%A9lez-M%C3%A1laga%2C%20M%C3%A1laga&query_place_id=ChIJ6dlZ80RHcg0ROLHv4-klNZ4,36.7750665,-4.1031667,,pendiente,no comprobado,
caserissimo-mijas,Caserissimo,Mijas,Aceitunas y encurtidos,"Aceituna aloreña, aceitunas de mesa, encurtidos","C. Fray Luis de León, 4, Local 3, 29640 Fuengirola, Málaga","Caserissimo es un productor local de Mijas especializado en aceituna aloreña, aceitunas de mesa, encurtidos, integrado en la oferta agroalimentaria de proximidad de la provincia de Málaga.",Consultar web o venta directa,+34617329642,rmelgar@rvcosta.com,http://www.caserissimo.es/,http://www.facebook.com/caserissimoartesanal/,https://www.instagram.com/caserissimo.es/,https://www.google.com/maps/search/?api=1&query=Caserissimo%2C%20C.%20Fray%20Luis%20de%20Le%C3%B3n%2C%204%2C%20Local%203%2C%2029640%20Fuengirola%2C%20M%C3%A1laga&query_place_id=ChIJjStgYzzicg0Rk4kbYkGdNVc,36.547161,-4.625497999999999,,pendiente,no comprobado,
castanas-valgenal-pujerra,Castañas Valgenal,Pujerra,Fruta y verdura,"Aguacate, mango, cítricos, pasas y huerta malagueña","Calle Loma de la Hiedra, s/n, 29450 Pujerra, Málaga","Castañas Valgenal es un productor local de Pujerra especializado en aguacate, mango, cítricos, pasas y huerta malagueña, integrado en la oferta agroalimentaria de proximidad de la provincia de Málaga.",Consultar web o venta directa,+34660137910,info@valgenal.es,https://valgenal.es/,,,https://www.google.com/maps/search/?api=1&query=Casta%C3%B1as%20Valgenal%2C%20Calle%20Loma%20de%20la%20Hiedra%2C%20s%2Fn%2C%2029450%20Pujerra%2C%20M%C3%A1laga&query_place_id=ChIJlfMJMxwsDQ0Rv1QE9hxGgX0,36.6003179,-5.1402488,/productores/andalucia/malaga/castanas-valgenal-pujerra.webp,pendiente,no comprobado,
celi-ali-gluten-free-rincon-de-la-victoria,Celi Ali Gluten Free,Rincón de la Victoria,Pan y pastelería,"Pan, repostería, dulces artesanos y obrador","Av. del Mediterráneo, 24, 29730 Rincón de la Victoria, Málaga","Celi Ali Gluten Free es un productor local de Rincón de la Victoria especializado en pan, repostería, dulces artesanos y obrador, integrado en la oferta agroalimentaria de proximidad de la provincia de Málaga.",Consultar web o venta directa,+34851950437,info@celialiglutenfree.es,http://www.celialiglutenfree.es/,https://www.facebook.com/CeliAliGlutenFree,https://www.instagram.com/celialiglutenfree/,https://www.google.com/maps/search/?api=1&query=Celi%20Ali%20Gluten%20Free%2C%20Av.%20del%20Mediterr%C3%A1neo%2C%2024%2C%2029730%20Rinc%C3%B3n%20de%20la%20Victoria%2C%20M%C3%A1laga&query_place_id=ChIJqwpkM05bcg0RUNxbButU8lI,36.71586569999999,-4.2900427,,pendiente,no comprobado,
cerveza-artesanal-rondena-ronda,Cerveza Artesanal Rondeña,Ronda,Cerveza artesana,"Cerveza artesana, estilos propios, producción local","Calle Guadalteba, 11, 29400 Ronda, Málaga","Cerveza Artesanal Rondeña es un productor local de Ronda especializado en cerveza artesana, estilos propios, producción local, integrado en la oferta agroalimentaria de proximidad de la provincia de Málaga.",Consultar web o venta directa,+34648743083,info@cervezasderonda.com,https://cervezasderonda.com/,https://www.facebook.com/CervezaRonda,https://www.instagram.com/cervezaronda,https://www.google.com/maps/search/?api=1&query=Cerveza%20Artesanal%20Ronde%C3%B1a%2C%20Calle%20Guadalteba%2C%2011%2C%2029400%20Ronda%2C%20M%C3%A1laga&query_place_id=ChIJf8zzzjkxDQ0RTNASuierPbQ,36.7542592,-5.161423099999999,/productores/andalucia/malaga/cerveza-artesanal-rondena-ronda.webp,pendiente,no comprobado,
cerveza-eukel-malaga,Cerveza Eukel,Málaga,Cerveza artesana,"Cerveza artesana, estilos propios, producción local","C. Madame Bovary, 20, Campanillas, 29590 Málaga","Cerveza Eukel es un productor local de Málaga especializado en cerveza artesana, estilos propios, producción local, integrado en la oferta agroalimentaria de proximidad de la provincia de Málaga.",Consultar web o venta directa,+34613536028,info@cervezaeukel.com,http://www.cervezaeukel.com/,,https://www.instagram.com/eukel.cerveza/,https://www.google.com/maps/search/?api=1&query=Cerveza%20Eukel%2C%20C.%20Madame%20Bovary%2C%2020%2C%20Campanillas%2C%2029590%20M%C3%A1laga&query_place_id=ChIJk99inf7xcg0Ry5wqT2rmm48,36.7305643,-4.5484323,,pendiente,no comprobado,
cervezas-gaitanejo-ardales,Cervezas Gaitanejo,Ardales,Cerveza artesana,"Cerveza artesana, estilos propios, producción local","c/ Puente de la molina 3, 29550 Ardales, Málaga","Cervezas Gaitanejo es un productor local de Ardales especializado en cerveza artesana, estilos propios, producción local, integrado en la oferta agroalimentaria de proximidad de la provincia de Málaga.",Consultar web o venta directa,+34611004068,cervezasgaitanejo@gmail.com,http://www.cervezasgaitanejo.com/,,https://www.instagram.com/cervezasgaitanejo/?hl=es,https://www.google.com/maps/search/?api=1&query=Cervezas%20Gaitanejo%2C%20c%2F%20Puente%20de%20la%20molina%203%2C%2029550%20Ardales%2C%20M%C3%A1laga&query_place_id=ChIJYTSy3fC4cg0RFkaG45vSUA0,36.8856265,-4.845736,/productores/andalucia/malaga/cervezas-gaitanejo-ardales.webp,pendiente,no comprobado,
cervezas-victoria-malaga,Cervezas Victoria,Málaga,Cerveza artesana,"Cerveza artesana, estilos propios, producción local","Av. de Velázquez, 215, Carretera de Cádiz, 29004 Málaga","Cervezas Victoria es un productor local de Málaga especializado en cerveza artesana, estilos propios, producción local, integrado en la oferta agroalimentaria de proximidad de la provincia de Málaga.",Consultar web o venta directa,,vfabrica@cervezasvictoria.es,http://www.cervezavictoria.es/index.php,https://www.facebook.com/cervezavictoriamalaga/,https://www.instagram.com/cervezavictoria/,https://www.google.com/maps/search/?api=1&query=Cervezas%20Victoria%2C%20Av.%20de%20Vel%C3%A1zquez%2C%20215%2C%20Carretera%20de%20C%C3%A1diz%2C%2029004%20M%C3%A1laga&query_place_id=ChIJY_a2LOn5cg0RJLhbErwmm4Q,36.6850418,-4.464165899999999,/productores/andalucia/malaga/cervezas-victoria-malaga.webp,pendiente,no comprobado,
cezar-bodegas-y-vinedos-gaucin,Cezar Bodegas y Viñedos,Gaucín,Bodega,"Vinos tintos, blancos y rosados de Gaucín, crianza artesana","3 Diseminado Hoya Valiente, 29480, Málaga","Bodega boutique ubicada en Gaucín, pionera en la comarca con viñedos propios y elaboración artesanal de vinos de alta gama en plena Serranía de Ronda.",Consultar web o venta directa,+34666644450,info@bodegacezar.com,http://enkvistwines.com/,https://www.facebook.com/Bodega-Cezar-227776040747672/,https://www.instagram.com/cezar_bodega/,https://www.google.com/maps/search/?api=1&query=Cezar%20Bodegas%20y%20Vi%C3%B1edos%2C%203%20Diseminado%20Hoya%20Valiente%2C%2029480%2C%20M%C3%A1laga&query_place_id=ChIJM4I0CVEgDQ0Ry02S9x_kuvQ,36.525237,-5.3596172,,pendiente,no comprobado,
cheesequeria-by-el-caserito-malaga,Cheesequería by El Caserito,Málaga,Lácteos y quesos,"Quesos de cabra, lácteos artesanos, yogur","Av. Mayorazgo, 26, Málaga-Este, 29016 Málaga","Cheesequería by El Caserito es un productor local de Málaga especializado en quesos de cabra, lácteos artesanos, yogur, integrado en la oferta agroalimentaria de proximidad de la provincia de Málaga.",Consultar web o venta directa,+34722634454,ricardochefmalaga@gmail.com,https://www.lacheesequeria.com/,,https://www.instagram.com/lacheesequeria_/?hl=es,https://www.google.com/maps/search/?api=1&query=Cheesequer%C3%ADa%20by%20El%20Caserito%2C%20Av.%20Mayorazgo%2C%2026%2C%20M%C3%A1laga-Este%2C%2029016%20M%C3%A1laga&query_place_id=ChIJUYtuHYdZcg0R2EUCtlHvl0U,36.7320069,-4.3968627,/productores/andalucia/malaga/cheesequeria-by-el-caserito-malaga.webp,pendiente,no comprobado,
chivo-de-canillas-canillas-de-aceituno,Chivo de Canillas,Canillas de Aceituno,Despensa artesanal,"Croquetas, salsas, conservas, platos preparados y despensa local","C. Placeta, 29716 Canillas de Aceituno, Málaga","Chivo de Canillas es un productor local de Canillas de Aceituno especializado en croquetas, salsas, conservas, platos preparados y despensa local, integrado en la oferta agroalimentaria de proximidad de la provincia de Málaga.",Consultar web o venta directa,+34653680380,info@chivodecanillas.com,https://www.chivodecanillas.com/,https://facebook.com/ChivoDeCanillas,https://www.instagram.com/chivodecanillas_oficial/,https://www.google.com/maps/search/?api=1&query=Chivo%20de%20Canillas%2C%20C.%20Placeta%2C%2029716%20Canillas%20de%20Aceituno%2C%20M%C3%A1laga&query_place_id=ChIJEZe0rcZBcg0Rnnw4yIyUPKk,36.8722557,-4.0813447,/productores/andalucia/malaga/chivo-de-canillas-canillas-de-aceituno.webp,pendiente,no comprobado,
chocolates-maychoco-velez-malaga,Chocolates Maychoco,Vélez-Málaga,Chocolate,"Chocolate artesanal bean-to-bar, tabletas de cacao de origen, bombones","C. Campo de la Iglesia, 12, 29790 Vélez-Málaga, Málaga","Obrador artesanal de chocolate bean-to-bar en Vélez-Málaga, elaborando chocolates artesanos de alta calidad controlando todo el proceso desde el haba de cacao.",Consultar web o venta directa,+34600452553,maychocomalaga@gmail.com,https://www.maychoco.es/,https://www.facebook.com/CHOCOLATESMAYCHOCO,https://www.instagram.com/chocolatesmaychoco/,https://www.google.com/maps/search/?api=1&query=Chocolates%20Maychoco%2C%20C.%20Campo%20de%20la%20Iglesia%2C%2012%2C%2029790%20V%C3%A9lez-M%C3%A1laga%2C%20M%C3%A1laga&query_place_id=ChIJK_K_PDBFcg0Ry8f58jBmz6Q,36.7184879,-4.1963701,/productores/andalucia/malaga/chocolates-maychoco-velez-malaga.webp,pendiente,no comprobado,
churreria-reme-cartama,Churrería Reme,Cártama,Despensa artesanal,"Croquetas, salsas, conservas, platos preparados y despensa local","C. González Marín, 88, 29570 Cártama, Málaga","Churrería Reme es un productor local de Cártama especializado en croquetas, salsas, conservas, platos preparados y despensa local, integrado en la oferta agroalimentaria de proximidad de la provincia de Málaga.",Consultar web o venta directa,+34647115258,info@churreriareme.com,https://churreriareme.com/,https://www.facebook.com/Churreria-reme-Cartama-1485153831496931/?ref=page_internal,,https://www.google.com/maps/search/?api=1&query=Churrer%C3%ADa%20Reme%2C%20C.%20Gonz%C3%A1lez%20Mar%C3%ADn%2C%2088%2C%2029570%20C%C3%A1rtama%2C%20M%C3%A1laga&query_place_id=ChIJGfFttoTvcg0RJQoiHWyLkwY,36.711213,-4.6317392,/productores/andalucia/malaga/churreria-reme-cartama.webp,pendiente,no comprobado,
citrica-de-pizarra-pizarra,Cítrica de Pizarra,Pizarra,Fruta y verdura,"Aguacate, mango, cítricos, pasas y huerta malagueña","Vega Santa María Nº66, 29560 Pizarra, Málaga","Cítrica de Pizarra es un productor local de Pizarra especializado en aguacate, mango, cítricos, pasas y huerta malagueña, integrado en la oferta agroalimentaria de proximidad de la provincia de Málaga.",Consultar web o venta directa,+34952112522,citricapizarra@yahoo.es,http://citricapizarra.com/,,,https://www.google.com/maps/search/?api=1&query=C%C3%ADtrica%20de%20Pizarra%2C%20Vega%20Santa%20Mar%C3%ADa%20N%C2%BA66%2C%2029560%20Pizarra%2C%20M%C3%A1laga&query_place_id=ChIJVwhagz3qcg0RpBvXOx11Jp8,36.7888108,-4.7060315,,pendiente,no comprobado,
citricos-el-romeral-alhaurin-de-la-torre,Cítricos el Romeral,Alhaurín de la Torre,Fruta y verdura,"Aguacate, mango, cítricos, pasas y huerta malagueña","C. Palomar, 16, 29130 El Romeral, Málaga","Cítricos el Romeral es un productor local de Alhaurín de la Torre especializado en aguacate, mango, cítricos, pasas y huerta malagueña, integrado en la oferta agroalimentaria de proximidad de la provincia de Málaga.",Consultar web o venta directa,+34952413220,naranjas@citricoselromeral.com,http://www.citricoselromeral.com/,https://www.facebook.com/CitricosElRomeral/,,https://www.google.com/maps/search/?api=1&query=C%C3%ADtricos%20el%20Romeral%2C%20C.%20Palomar%2C%2016%2C%2029130%20El%20Romeral%2C%20M%C3%A1laga&query_place_id=ChIJuajSvVPlcg0R7zgWymwXrQk,36.6888041,-4.5631472,/productores/andalucia/malaga/citricos-el-romeral-alhaurin-de-la-torre.webp,pendiente,no comprobado,
citricos-valero-coin,Cítricos Valero,Coín,Fruta y verdura,"Aguacate, mango, cítricos, pasas y huerta malagueña","Carretera Málaga - Campillos, km. 47, 29570 Cártama, Málaga","Cítricos Valero es un productor local de Coín especializado en aguacate, mango, cítricos, pasas y huerta malagueña, integrado en la oferta agroalimentaria de proximidad de la provincia de Málaga.",Consultar web o venta directa,+34951946282,citricosvalero@gmail.com,http://www.agricolamiguelvalero.com/,,,https://www.google.com/maps/search/?api=1&query=C%C3%ADtricos%20Valero%2C%20Carretera%20M%C3%A1laga%20-%20Campillos%2C%20km.%2047%2C%2029570%20C%C3%A1rtama%2C%20M%C3%A1laga&query_place_id=ChIJr-NaIlnmcg0RXTiF02Wa-hE,36.7192306,-4.7001781,/productores/andalucia/malaga/citricos-valero-coin.webp,pendiente,no comprobado,
coin-pa-comerselo-coin,Coín Pa Comérselo,Coín,Despensa artesanal,"Croquetas, salsas, conservas, platos preparados y despensa local","Póligono Industrial ""La Trocha, 29100 Coín, Málaga","Coín Pa Comérselo es un productor local de Coín especializado en croquetas, salsas, conservas, platos preparados y despensa local, integrado en la oferta agroalimentaria de proximidad de la provincia de Málaga.",Consultar web o venta directa,+34952453020,info@coinpacomerselo.com,https://www.facebook.com/mercadoagroalimentarioguadalhorce/,,https://www.instagram.com/coinpacomerselo/,https://www.google.com/maps/search/?api=1&query=Co%C3%ADn%20Pa%20Com%C3%A9rselo%2C%20P%C3%B3ligono%20Industrial%20%22La%20Trocha%2C%2029100%20Co%C3%ADn%2C%20M%C3%A1laga&query_place_id=ChIJb47ZzVndcg0RJNhhrDPRunY,36.676479,-4.7304441,,pendiente,no comprobado,
con-sabor-tradicional-v-gama-la-cruz-de-piedra-coin,Con Sabor Tradicional - V Gama La Cruz de Piedra,Coín,Bodega,"Vinos de Málaga, moscatel, tintos y blancos","Carretera Coín-Marbella, km 1, 5, 29100 Malaga, Málaga","Con Sabor Tradicional - V Gama La Cruz de Piedra es un productor local de Coín especializado en vinos de málaga, moscatel, tintos y blancos, integrado en la oferta agroalimentaria de proximidad de la provincia de Málaga.",Consultar web o venta directa,+34620535910,info.lacruzdepiedra@gmail.com,https://lacruzdepiedra.es/,https://www.facebook.com/lacruz.depiedra/,,https://www.google.com/maps/search/?api=1&query=Con%20Sabor%20Tradicional%20-%20V%20Gama%20La%20Cruz%20de%20Piedra%2C%20Carretera%20Co%C3%ADn-Marbella%2C%20km%201%2C%205%2C%2029100%20Malaga%2C%20M%C3%A1laga&query_place_id=ChIJEVdN7VXccg0RMCrzp84_9-8,36.650238,-4.772872,,pendiente,no comprobado,
confiteria-daver-ronda,Confitería Daver,Ronda,Helados,"Helados artesanos, turrones, sorbetes y postres fríos","C. Virgen de los Remedios, 6, 29400 Ronda, Málaga","Confitería Daver es un productor local de Ronda especializado en helados artesanos, turrones, sorbetes y postres fríos, integrado en la oferta agroalimentaria de proximidad de la provincia de Málaga.",Consultar web o venta directa,+34952877163,Info@confiteriadaver.es,https://confiteriadaver.es/,https://www.facebook.com/confiteria.daver/,https://www.instagram.com/confiteriadaver/,https://www.google.com/maps/search/?api=1&query=Confiter%C3%ADa%20Daver%2C%20C.%20Virgen%20de%20los%20Remedios%2C%206%2C%2029400%20Ronda%2C%20M%C3%A1laga&query_place_id=ChIJmwDSjDgxDQ0RdiWLsLb3gow,36.7423589,-5.1652681,,pendiente,no comprobado,
confiteria-pasteleria-guzman-alhaurin-el-grande,Confitería Pastelería Guzmán,Alhaurín el Grande,Pan y pastelería,"Pastelería tradicional, dulces de Alhaurín, pan artesanal","C. Nueva, 119, 29120 Alhaurín el Grande, Málaga","Obrador tradicional de confitería y pastelería en Alhaurín el Grande, famoso por sus dulces tradicionales, tartas y repostería artesanal de calidad.",Consultar web o venta directa,+34952490370,confiteriaguzman27@hotmail.com,https://confiteriaguzman.com/,,,https://www.google.com/maps/search/?api=1&query=Confiter%C3%ADa%20Pasteler%C3%ADa%20Guzm%C3%A1n%2C%20C.%20Nueva%2C%20119%2C%2029120%20Alhaur%C3%ADn%20el%20Grande%2C%20M%C3%A1laga&query_place_id=ChIJF76zyQbncg0Rnm_cVIFO_ms,36.6426153,-4.6921155,/productores/andalucia/malaga/confiteria-pasteleria-guzman-alhaurin-el-grande.webp,pendiente,no comprobado,
confiteria-plaza-productos-la-alhaurina-alhaurin-el-grande,Confitería Plaza 'Productos La Alhaurina',Alhaurín el Grande,Pan y pastelería,"Pan, repostería, dulces artesanos y obrador","C. Albaicín, 51, 29120 Alhaurín el Grande, Málaga","Confitería Plaza 'Productos La Alhaurina' es un productor local de Alhaurín el Grande especializado en pan, repostería, dulces artesanos y obrador, integrado en la oferta agroalimentaria de proximidad de la provincia de Málaga.",Consultar web o venta directa,+34678419935,laalhaurina69@gmail.com,,https://www.facebook.com/Confiter%C3%ADa-Plaza-Productos-La-Alhaurina-654724831384774,,https://www.google.com/maps/search/?api=1&query=Confiter%C3%ADa%20Plaza%20'Productos%20La%20Alhaurina'%2C%20C.%20Albaic%C3%ADn%2C%2051%2C%2029120%20Alhaur%C3%ADn%20el%20Grande%2C%20M%C3%A1laga&query_place_id=ChIJl5QQ4gHncg0RxPGFUOL9-6A,36.6425235,-4.6862942,,pendiente,no comprobado,
cooperativa-agricola-de-estepona-estepona,Cooperativa Agrícola de Estepona,Estepona,Fruta y verdura,"Aguacate, mango, cítricos, pasas y huerta malagueña","Calle alejo Martín Rodríguez, 8, 29680 Estepona, Málaga","Cooperativa Agrícola de Estepona es un productor local de Estepona especializado en aguacate, mango, cítricos, pasas y huerta malagueña, integrado en la oferta agroalimentaria de proximidad de la provincia de Málaga.",Consultar web o venta directa,+34952800025,cooperativaestepona@cooperativaestepona.es,http://www.cooperativaestepona.es/,,,https://www.google.com/maps/search/?api=1&query=Cooperativa%20Agr%C3%ADcola%20de%20Estepona%2C%20Calle%20alejo%20Mart%C3%ADn%20Rodr%C3%ADguez%2C%208%2C%2029680%20Estepona%2C%20M%C3%A1laga&query_place_id=ChIJAyaUMaHWDA0RhmbUxRrNg5Y,36.4314253,-5.1656658,/productores/andalucia/malaga/cooperativa-agricola-de-estepona-estepona.webp,pendiente,no comprobado,
copusan-alozaina,Copusan,Alozaina,Aceitunas y encurtidos,"Aceituna aloreña, aceitunas de mesa, encurtidos","Cam. de Alozaina, 29567 Alozaina, Málaga","Copusan es un productor local de Alozaina especializado en aceituna aloreña, aceitunas de mesa, encurtidos, integrado en la oferta agroalimentaria de proximidad de la provincia de Málaga.",Consultar web o venta directa,+34952480046,aceitunascopusan@gmail.com,http://www.copusan.com/,https://www.facebook.com/Copusan,https://www.instagram.com/aceitunascopusan/,https://www.google.com/maps/search/?api=1&query=Copusan%2C%20Cam.%20de%20Alozaina%2C%2029567%20Alozaina%2C%20M%C3%A1laga&query_place_id=ChIJC_oQ1KnFcg0R4W4El7qHdFY,36.7390267,-4.8416372,/productores/andalucia/malaga/copusan-alozaina.webp,pendiente,no comprobado,
delicias-de-antequera-antequera,Delicias de Antequera,Antequera,Pan y pastelería,"Pan, repostería, dulces artesanos y obrador","C. Río Guadalhorce, 4, 29200 Antequera, Málaga","Delicias de Antequera es un productor local de Antequera especializado en pan, repostería, dulces artesanos y obrador, integrado en la oferta agroalimentaria de proximidad de la provincia de Málaga.",Consultar web o venta directa,+34952841495,deliciasdeantequera@deliciasdeantequera.es,https://tiendadeliciasdeantequera.es/,,https://www.instagram.com/deliciasdeantequera/,https://www.google.com/maps/search/?api=1&query=Delicias%20de%20Antequera%2C%20C.%20R%C3%ADo%20Guadalhorce%2C%204%2C%2029200%20Antequera%2C%20M%C3%A1laga&query_place_id=ChIJOzaQGN-Tcg0RYYWodPgQJcc,37.0273975,-4.535617,/productores/andalucia/malaga/delicias-de-antequera-antequera.webp,pendiente,no comprobado,
