slug,nombre,municipio,categoria,productos estrella,direccion,descripcion,horario,telefono,correo,web,Facebook,Instagram,Google Maps,lat,lon,imagen,verificacion,Venta online,Canal de venta,categorias adicionales,producer_id,descripcion_locale,visitas guiadas,mensaje a la comunidad,mensaje_comunidad_locale,enlace destacado 1,enlace destacado 2,country,region,area,video,quien hay detras,quien_hay_detras_locale,historia,historia_locale,fecha ultimo cambio
cherry-coffee-roasters,Cherry Coffee Roasters,New Orleans,Café,Roasted coffee,,New Orleans specialty coffee roaster and café with its own roasting operation.,,,info@cherrycoffeeroasters.com,https://cherrycoffeeroasters.com/,,https://www.instagram.com/cherrycoffeeroasters/,,,,/productores/us/west-south-central/louisiana/cherry-coffee-roasters.webp,pendiente,no comprobado,,,788,en,,,,,,us,west-south-central,louisiana,,,,,,
hey-cafe-and-coffee-roastery,Hey! Cafe & Coffee Roastery,New Orleans,Café,Roasted coffee,,Cooperative New Orleans coffee roaster focused on direct trade and fair-trade coffee.,,,,https://heycafe.biz/,,https://www.instagram.com/hey_cafe/,,,,,pendiente,no comprobado,,,1616,en,,,,,,us,west-south-central,louisiana,,,,,,
reve-coffee-roasters,Rêve Coffee Roasters,Lafayette,Café,Roasted coffee,,Specialty coffee roaster in Lafayette producing micro-lot and single-origin coffees.,,,,https://revecoffee.com/,https://www.facebook.com/ReveCoffeeRoasters/,https://www.instagram.com/revecoffeeroasters/,,,,,pendiente,no comprobado,,,2780,en,,,,,,us,west-south-central,louisiana,,,,,,
highland-coffees,Highland Coffees,Baton Rouge,Café,Roasted coffee,"3350 Highland Rd, Baton Rouge, LA, 70802",Baton Rouge coffee roaster producing fresh coffee in a drum roaster.,,+12253369773,filler@godaddy.com,https://highlandcoffees.com/,https://www.facebook.com/highlandcoffees/,https://www.instagram.com/highlandcoffees/,,,,,pendiente,no comprobado,,,1643,en,,,,,,us,west-south-central,louisiana,,,,,,
river-road-coffees,River Road Coffees,Baton Rouge,Café,Roasted coffee,"11569 Investors Ave., Baton Rouge, LA",Independent Baton Rouge coffee roaster supplying freshly roasted coffee to retail and hospitality.,,+12257512633,,https://riverroadcoffees.com/,https://www.facebook.com/pages/River-Road-Coffees/46566017881/,https://www.instagram.com/riverroadcoffees/,,,,/productores/us/west-south-central/louisiana/river-road-coffees.webp,pendiente,no comprobado,,,2808,en,,,,,,us,west-south-central,louisiana,,,,,,
bellegarde-bakery,Bellegarde Bakery,New Orleans,Pan y cereal,Sourdough bread|stone-ground flour|cornmeal,"634 Orange St, New Orleans, LA 70130","New Orleans bakery and stone mill producing sourdough bread, freshly milled flour and cornmeal.",Mar-Vie 11:00-17:00 · Sáb 11:00-15:00,+15048270008,bellegarde@dbcno.com,https://bellegardebakery.com/,https://www.facebook.com/bellegardebakery/,https://www.instagram.com/bellegardebakery/,,,,/productores/us/west-south-central/louisiana/bellegarde-bakery.webp,pendiente,no comprobado,,,354,en,,,,,,us,west-south-central,louisiana,,,,,,
lejeune-s-bakery,LeJeune's Bakery,Jeanerette,Pan y cereal,French bread|ginger cakes,,Family bakery in Jeanerette producing French bread and ginger cakes.,,,,https://lejeunesbakery.com/,,,,,,/productores/us/west-south-central/louisiana/lejeune-s-bakery.webp,pendiente,no comprobado,,,2011,en,,,,,,us,west-south-central,louisiana,,,,,,
poupart-s-bakery,Poupart's Bakery,Lafayette,Pan y cereal,Bread|pastries,,French bakery and pastry shop in Lafayette producing bread and pastries.,,,,https://www.poupartsbakery.com/,https://www.facebook.com/Poupart-Bakery-Inc-103727629682210/,https://www.instagram.com/pouparts_bakery/,,,,/productores/us/west-south-central/louisiana/poupart-s-bakery.webp,pendiente,no comprobado,,,2644,en,,,,,,us,west-south-central,louisiana,,,,,,
breads-on-oak,Breads on Oak,New Orleans,Pan y cereal,Sourdough bread,,"New Orleans bakery producing organic, plant-based sourdough bread.",,,,https://www.breadsonoak.com/,,,,,,/productores/us/west-south-central/louisiana/breads-on-oak.webp,pendiente,no comprobado,,,570,en,,,,,,us,west-south-central,louisiana,,,,,,
piety-and-desire-chocolate,Piety and Desire Chocolate,New Orleans,Chocolate,Chocolate bars|confections|drinking chocolate,"2032 Magazine Street, New Orleans, LA, 70130-5018","Bean-to-bar chocolate maker in New Orleans producing bars, confections and drinking chocolate.",,+15047991709,,https://www.pietyanddesirechocolate.com/,https://www.facebook.com/pietydesirechoc/,https://www.instagram.com/pietydesirechoc/,,,,,pendiente,sí,ecommerce,,2598,en,,,,,,us,west-south-central,louisiana,,,,,,
southern-candymakers,Southern Candymakers,New Orleans,Dulces y repostería,Pecan pralines|turtles|confectionery,,"New Orleans confectioner producing pecan pralines, turtles and other sweets.",,+15045235544,,https://southerncandymakers.com/,,,,,,/productores/us/west-south-central/louisiana/southern-candymakers.webp,pendiente,no comprobado,,,3080,en,,,,,,us,west-south-central,louisiana,,,,,,
laura-s-candies,Laura's Candies,New Orleans,Dulces y repostería,Pralines|chocolate,,New Orleans confectioner producing pralines and chocolates.,,+15045829651,,https://www.laurascandies.com/,https://www.facebook.com/LaurasCandies/,https://www.instagram.com/laurascandies/,,,,/productores/us/west-south-central/louisiana/laura-s-candies.webp,pendiente,sí,ecommerce,,1989,en,,,,,,us,west-south-central,louisiana,,,,,,
aunt-sally-s-pralines,Aunt Sally's Pralines,New Orleans,Dulces y repostería,Creole pralines,,New Orleans maker of Creole pralines produced in traditional copper kettles.,,,,https://auntsallys.com/,https://www.facebook.com/bestpralines/,https://www.instagram.com/bestpralines/,,,,/productores/us/west-south-central/louisiana/aunt-sally-s-pralines.webp,pendiente,no comprobado,,,217,en,,,,,,us,west-south-central,louisiana,,,,,,
angelo-brocato,Angelo Brocato,New Orleans,Dulces y repostería,Gelato|spumoni|cannoli|biscotti,"214 N Carrollton Ave, New Orleans, LA 70119","Sicilian-style bakery and gelateria in New Orleans producing gelato, cannoli and biscotti.",,+15044861465,info@angelobrocatoicecream.com,https://www.angelobrocatoicecream.com/,,,,,,/productores/us/west-south-central/louisiana/angelo-brocato.webp,pendiente,no comprobado,,Helados,147,en,,,,,,us,west-south-central,louisiana,,,,,,
the-creole-creamery,The Creole Creamery,New Orleans,Helados,Ice cream,,"New Orleans creamery producing house-made ice cream, including Creole cream-cheese flavors.",,,,https://creolecreamery.com/,https://www.facebook.com/The-Creole-Creamery-145297369873/,https://www.instagram.com/creolecreamery/,,,,,pendiente,no comprobado,,,3324,en,,,,,,us,west-south-central,louisiana,,,,,,
feliciana-s-best-creamery,Feliciana's Best Creamery,Slaughter,Lácteos y quesos,Creamline milk|butter,"8602 Dave Brian Lane, Slaughter, LA 70777",Dairy farm in Slaughter producing non-homogenized creamline milk and butter.,,+12257191056,Mike@FelicianasBestCreamery.com,https://felicianasbestcreamery.com/,,,,,,,pendiente,no comprobado,,,1246,en,,,,,,us,west-south-central,louisiana,,,,,,
hummer-and-son-honey,Hummer & Son Honey,Bossier City,Miel,Raw honey|comb honey|pollen,,"Family apiary in Bossier City producing raw honey, comb honey and pollen.",,+13187423541,,https://hummerandsonhoney.com/,,,,,,/productores/us/west-south-central/louisiana/hummer-and-son-honey.webp,pendiente,no comprobado,,,1735,en,,,,,,us,west-south-central,louisiana,,,,,,
galpin-honey-farms-metairie,Galpin Honey Farms,Metairie,Miel,Raw honey,"2446 Calhoun St, Metairie, LA, 70001-3026","Louisiana apiary producing raw, unfiltered honey.",,+15043307118,galpinhoneyfarms@gmail.com,https://www.galpinhoneyfarms.com/,,,,,,,pendiente,no comprobado,,,1392,en,,,,,,us,west-south-central,louisiana,,,,,,
lemoine-s-honey-farm,Lemoine's Honey Farm,Deville,Miel,Raw honey,,Apiary in Deville producing raw Louisiana honey.,,,,https://lemoineshoneyfarm.com/,https://www.facebook.com/p/Lemoines-Honey-Farm-100057448989704/,,,,,/productores/us/west-south-central/louisiana/lemoine-s-honey-farm.webp,pendiente,no comprobado,,,2012,en,,,,,,us,west-south-central,louisiana,,,,,,
big-branch-apiary,Big Branch Apiary,Lacombe,Miel,Raw honey,,Apiary in Lacombe producing raw honey from local wetlands.,,+19854220880,bigbranchapiary@gmail.com,https://bigbranchapiary.com/,https://www.facebook.com/BigBranchApiary/,https://www.instagram.com/big_branch_apiary/,,,,/productores/us/west-south-central/louisiana/big-branch-apiary.webp,pendiente,no comprobado,,,395,en,,,,,,us,west-south-central,louisiana,,,,,,
desoto-bee-company,DeSoto Bee Company,Grand Cane,Miel,Raw honey,,"Northwest Louisiana apiary producing raw, unfiltered wildflower honey.",,,,https://desotobeecompany.com/,https://www.facebook.com/people/DeSoto-Bee-Company/61561317942388/,https://www.instagram.com/desoto_bee_company/,,,,/productores/us/west-south-central/louisiana/desoto-bee-company.webp,pendiente,sí,ecommerce,,1054,en,,,,,,us,west-south-central,louisiana,,,,,,
covey-rise-farms,Covey Rise Farms,Husser,Fruta y verdura,Vegetables,,Horticultural farm in Husser growing heritage vegetables for local chefs.,,+19857470310,,https://www.coveyriselodge.com/farm-to-table,https://www.facebook.com/CoveyRiseLodge/,https://www.instagram.com/coveyriselodge/,,,,,pendiente,no comprobado,,,932,en,,,,,,us,west-south-central,louisiana,,,,,,
jubilee-justice-at-inglewood-farm,Jubilee Justice at Inglewood Farm,Alexandria,Fruta y verdura,Rice|vegetables|sesame|moringa|hibiscus|corn|wheat,,"Regenerative farm at Inglewood producing rice, vegetables, sesame and other crops.",,,,https://www.jubileejustice.com/thefarm,,,,,,,pendiente,no comprobado,,Pan y cereal,1854,en,,,,,,us,west-south-central,louisiana,,,,,,
liuzza-produce-farm,Liuzza Produce Farm,Amite,Fruta y verdura,Strawberries|tomatoes|vegetables,"56453 Holden Circle, Amite, LA 70422","Family farm in Amite growing Louisiana strawberries, tomatoes and seasonal vegetables.",,+19852840722,liuzzaland@gmail.com,https://www.liuzzalandllc.com/,,,,,,,pendiente,no comprobado,,,2047,en,,,,,,us,west-south-central,louisiana,,,,,,
landry-poche-strawberry-farm,Landry-Poche Strawberry Farm,Holden,Fruta y verdura,Strawberries|preserves,,Family strawberry farm in Holden producing strawberries and preserves.,,+19853206417,,https://www.landrypochefarms.com/,,,,,,,pendiente,no comprobado,,,1973,en,,,,,,us,west-south-central,louisiana,,,,,,
fullness-farm,Fullness Farm,Baton Rouge,Fruta y verdura,Vegetables|herbs|edible flowers,,"Organic farm in Baton Rouge growing vegetables, herbs and edible flowers.",,+12252550675,Hello@fullnessorganic.com,https://fullnessfarm.com/,https://www.facebook.com/190951224265547/,https://www.instagram.com/fullnessfarm/,,,,,pendiente,no comprobado,,,1379,en,,,,,,us,west-south-central,louisiana,,,,,,
saxon-becnel-and-sons,Saxon Becnel & Sons,Belle Chasse,Fruta y verdura,Citrus,,Family citrus farm in Belle Chasse growing oranges and other citrus.,,+15044953969,,https://www.saxonbecnelandsons.com/,,,,,,/productores/us/west-south-central/louisiana/saxon-becnel-and-sons.webp,pendiente,no comprobado,,,2921,en,,,,,,us,west-south-central,louisiana,,,,,,
guidry-organic-farms,Guidry Organic Farms,Sunset,Frutos secos,Pecans|pecan oil|pecan butter,,Organic pecan farm in Sunset producing cold-pressed pecan oil and pecan butter.,,,,https://www.guidryorganicfarms.com/,https://www.facebook.com/GuidryOrganicFarms/,https://www.instagram.com/guidryorganicfarms/,,,,/productores/us/west-south-central/louisiana/guidry-organic-farms.webp,pendiente,no comprobado,,,1516,en,,,,,,us,west-south-central,louisiana,,,,,,
bergeron-pecans,Bergeron Pecans,New Roads,Frutos secos,Pecans,,Family pecan grower in New Roads with its own orchards and shelling operation.,,,,https://bergeronpecan.com/,,,,,,,pendiente,no comprobado,,,372,en,,,,,,us,west-south-central,louisiana,,,,,,
landry-vineyards,Landry Vineyards,West Monroe,Vino,Wine,,Family vineyard and winery in West Monroe producing dry and sweet wines.,,,,https://landryvineyards.com/,,,,,,,pendiente,no comprobado,,,1974,en,,,,,,us,west-south-central,louisiana,,,,,,
wild-bush-farm-vineyard,Wild Bush Farm + Vineyard,Bush,Vino,Wine,,Vineyard and winery in Bush producing wines from estate and Gulf-region grapes.,", , , Th 12:00-16:00, Fr 12:00-16:00, Sa 12:00-16:00, Su 12:00-16:00",+19858929742,info@wildbushfarmandvineyard.com,https://www.wildbushfarmandvineyard.com/,https://www.facebook.com/WildBushVineyard/,https://www.instagram.com/wildbushvineyard/,,,,,pendiente,no comprobado,,,3621,en,,,,,,us,west-south-central,louisiana,,,,,,
bright-side-oyster-co,Bright Side Oyster Co.,Grand Isle,Pescado,Oysters,,Oyster farm in Grand Isle cultivating oysters in off-bottom cages.,,+15046156162,brightsideoysters@gmail.com,https://www.brightsideoysters.com/,https://www.facebook.com/brightsideoysters/,https://www.instagram.com/brightsideoysters/,,,,/productores/us/west-south-central/louisiana/bright-side-oyster-co.webp,pendiente,no comprobado,,,591,en,,,,,,us,west-south-central,louisiana,,,,,,
little-moon-oysters,Little Moon Oysters,Grand Isle,Pescado,Oysters,,Sustainable oyster farm in Grand Isle producing deep-cupped oysters.,,,,https://www.littlemoonoysters.com/,,https://www.instagram.com/littlemoonoysters/,,,,,pendiente,no comprobado,,,2037,en,,,,,,us,west-south-central,louisiana,,,,,,
guidry-s-catfish,Guidry's Catfish,Breaux Bridge,Pescado,Catfish,,Family catfish processor in Breaux Bridge handling farm-raised freshwater catfish.,,+13372287545,info@guidryscatfish.com,https://guidryscatfish.com/,https://www.facebook.com/guidryscatfish/,https://www.instagram.com/guidryscatfish/,,,,/productores/us/west-south-central/louisiana/guidry-s-catfish.webp,pendiente,no comprobado,,,1517,en,,,,,,us,west-south-central,louisiana,,,,,,
camellia-brand-harahan,Camellia Brand / L.H. Hayward,Harahan,Legumbres,Dried beans|peas|lentils,,"Harahan facility sorting, cleaning and packing dried beans, peas and lentils for Camellia Brand.",,,,https://www.camelliabrand.com/,,,,,,/productores/us/west-south-central/louisiana/camellia-brand-harahan.webp,pendiente,no comprobado,,,4043,en,,,,,,us,west-south-central,louisiana,,,,,,
