slug,nombre,municipio,categoria,productos estrella,direccion,descripcion,horario,telefono,correo,web,Facebook,Instagram,Google Maps,lat,lon,imagen,verificacion,Venta online,Canal de venta,categorias adicionales,producer_id,descripcion_locale,visitas guiadas,mensaje a la comunidad,mensaje_comunidad_locale,enlace destacado 1,enlace destacado 2,country,region,area
liquid-art-winery-and-estate,Liquid Art Winery and Estate,Manhattan,Vino,Kansas wine,"1745 Wildcat Creek Road, Manhattan, KS, 66503-9640",Liquid Art Winery and Estate produces wine in Manhattan winery.,,+17853708025,info@liquidartwinery.com,https://www.liquidartwinery.com/,https://www.facebook.com/liquidartwinery/,https://www.instagram.com/liquidartwinery/,,,,/productores/us/west-north-central/kansas/liquid-art-winery-and-estate.webp,pendiente,no comprobado,,,2032,en,,,,,,us,west-north-central,kansas
wyldewood-cellars,Wyldewood Cellars,Mulvane,Vino,Kansas wine,,Wyldewood Cellars makes wine in Mulvane winery.,,,,https://wyldewoodcellars.com/,https://www.facebook.com/wyldewoodcellarsmulvane/,https://www.instagram.com/wyldewoodcellarsks/,,,,,pendiente,no comprobado,,,3689,en,,,,,,us,west-north-central,kansas
rowe-ridge-vineyard-and-winery,Rowe Ridge Vineyard & Winery,Kansas City,Vino,Kansas wine,"11255 Leavenworth Rd, Kansas City, KS, 66109",Rowe Ridge Vineyard & Winery produces wine in Kansas City vineyard and winery.,,+19137219776,,https://roweridge.com/,https://www.facebook.com/roweridge/,https://www.instagram.com/roweridge/,,,,,pendiente,no comprobado,,,2855,en,,,,,,us,west-north-central,kansas
white-tail-run-winery,White Tail Run Winery,Edgerton,Vino,Kansas wine,,White Tail Run Winery makes wine in Edgerton winery.,"Fr 12:00-18:00, Sa 12:00-18:00, Su 12:00-16:00",+19138936860,whitetailrunwinery@hotmail.com,http://www.whitetailrunwinery.com/,https://www.facebook.com/whitetailrunwinery/,https://www.instagram.com/whitetailrunwinery/,,,,/productores/us/west-north-central/kansas/white-tail-run-winery.webp,pendiente,no comprobado,,,3604,en,,,,,,us,west-north-central,kansas
nighthawk-winery,NightHawk Winery,Paola,Vino,Kansas wine,,NightHawk Winery produces wine in Paola winery.,,+19136362405,,https://www.nighthawkwines.com/,https://www.facebook.com/NightHawk-Winery-103281633094726/,https://www.instagram.com/nighthawkwinery/,,,,/productores/us/west-north-central/kansas/nighthawk-winery.webp,pendiente,no comprobado,,,2389,en,,,,,,us,west-north-central,kansas
oz-winery,Oz Winery,Wamego,Vino,Kansas wine,,Oz Winery makes wine in Wamego winery.,,+17854567417,info@ozwinerykansas.com,https://ozwinerykansas.com/,https://www.facebook.com/OzWineryKansas/,https://www.instagram.com/ozwinery/,,,,/productores/us/west-north-central/kansas/oz-winery.webp,pendiente,no comprobado,,,2504,en,,,,,,us,west-north-central,kansas
crooked-post-winery,Crooked Post Winery,Ozawkie,Vino,Kansas wine,,Crooked Post Winery produces wine in Ozawkie winery.,,,,https://crookedpostwinery.com/,,,,,,,pendiente,no comprobado,,,957,en,,,,,,us,west-north-central,kansas
trivedi-wine,Trivedi Wine,Lawrence,Vino,Kansas wine,,Trivedi Wine makes wine in Lawrence winery.,,+17858560156,info@trivediwine.com,https://trivediwine.com/,https://www.facebook.com/trivediwine/,https://www.instagram.com/trivediwine/,,,,/productores/us/west-north-central/kansas/trivedi-wine.webp,pendiente,no comprobado,,,3432,en,,,,,,us,west-north-central,kansas
pt-s-coffee-roasting-co,PT's Coffee Roasting Co.,Topeka,Café,specialty coffee,,PT’s Coffee Roasting Co. roasts specialty coffee in Topeka roastery.,,,,https://ptscoffee.com/,https://www.facebook.com/pts.coffee/,https://www.instagram.com/pts.coffee/,,,,/productores/us/west-north-central/kansas/pt-s-coffee-roasting-co.webp,pendiente,sí,ecommerce,,2672,en,,,,,,us,west-north-central,kansas
reverie-coffee-roasters,Reverie Coffee Roasters,Wichita,Café,specialty coffee,,Reverie Coffee Roasters roasts specialty coffee in Wichita.,,,,https://reverieroasters.com/,https://www.facebook.com/reverieroasters/,https://www.instagram.com/reverieroasters/,,,,/productores/us/west-north-central/kansas/reverie-coffee-roasters.webp,pendiente,no comprobado,,,2783,en,,,,,,us,west-north-central,kansas
repetition-coffee,Repetition Coffee,Lawrence,Café,specialty coffee,,Repetition Coffee selects and roasts specialty coffee in Lawrence.,,,info@repetitioncoffee.com,https://repetitioncoffee.com/,,,,,,,pendiente,sí,ecommerce,,2776,en,,,,,,us,west-north-central,kansas
radina-s-coffeehouse-and-roastery,Radina's Coffeehouse and Roastery,Manhattan,Café,specialty coffee,,Radina’s Coffeehouse and Roastery roasts specialty coffee in Manhattan.,,+17853411465,info@radinascoffee.com,https://www.radinascoffee.com/,https://www.facebook.com/RadinasCoffeehouse/,https://www.instagram.com/radinascoffeehouse/,,,,,pendiente,no comprobado,,,2703,en,,,,,,us,west-north-central,kansas
prairie-fire-coffee-roasters,Prairie Fire Coffee Roasters,Wichita,Café,specialty coffee,,Prairie Fire Coffee Roasters makes specialty coffee in Wichita roastery.,,+18773615365,,https://prairiefirecoffee.com/,https://www.facebook.com/PrairieFireC0ffeeR0asters/,https://www.instagram.com/prairiefirecoffeeroasters/,,,,/productores/us/west-north-central/kansas/prairie-fire-coffee-roasters.webp,pendiente,no comprobado,,,2649,en,,,,,,us,west-north-central,kansas
local-roasters,Local Roasters,Wichita,Café,specialty coffee,,Local Roasters roasts specialty coffee in Wichita.,,,,https://localroasters.com/,https://www.facebook.com/localroasterscoffee/,https://www.instagram.com/localroasterscoffee/,,,,,pendiente,no comprobado,,,2053,en,,,,,,us,west-north-central,kansas
sway-coffee-roasters,Sway Coffee Roasters,Kansas City,Café,specialty coffee,"2700 W 43rd Ave, Kansas City, KS",Sway Coffee Roasters selects and roasts specialty coffee in Kansas City.,", , , , , , ",+19139615665,nick@swaycoffeeroasters.com,https://www.swaycoffeeroasters.com/contact,,https://www.instagram.com/swaycoffeeroasters/,,,,/productores/us/west-north-central/kansas/sway-coffee-roasters.webp,pendiente,no comprobado,,,3217,en,,,,,,us,west-north-central,kansas
outpost-coffee,Outpost Coffee,Lenexa,Café,specialty coffee,,Outpost Coffee roasts specialty coffee in Lenexa.,,,,https://outpostcoffee.com/,,https://www.instagram.com/outpostcoffee/,,,,/productores/us/west-north-central/kansas/outpost-coffee.webp,pendiente,sí,ecommerce,,2490,en,,,,,,us,west-north-central,kansas
hillside-honey-apiary,Hillside Honey Apiary,Easton,Miel,raw honey and hive products,,Hillside Honey Apiary harvests raw honey and hive products near Easton.,,,,https://www.hillsidehoney.com/,,,,,,,pendiente,no comprobado,,,1652,en,,,,,,us,west-north-central,kansas
t-creek-bees-and-honey,T Creek Bees & Honey,Berryton,Miel,raw honey and hive products,,T Creek Bees & Honey packs raw honey and hive products near Berryton.,,,,https://www.tcreekbees.com/,,,,,,,pendiente,no comprobado,,,3250,en,,,,,,us,west-north-central,kansas
frankenbees-llc,Frankenbees LLC,Eudora,Miel,raw honey and hive products,"2222 N 600 Rd, Eudora, KS, 66025",Frankenbees LLC produces raw honey and hive products near Eudora.,,,filler@godaddy.com,https://frankenbees.com/,https://www.facebook.com/307728976612528/,,,,,/productores/us/west-north-central/kansas/frankenbees-llc.webp,pendiente,no comprobado,,,1340,en,,,,,,us,west-north-central,kansas
valor-honey,Valor Honey,Manhattan,Miel,raw honey and hive products,"4816 Lakewood Ridge, Manhattan, KS 66503",Valor Honey harvests raw honey and hive products near Manhattan.,,,,https://www.valorhoney.org/shop,https://www.facebook.com/ValorHoney.org/,,,,,/productores/us/west-north-central/kansas/valor-honey.webp,pendiente,sí,ecommerce,,3498,en,,,,,,us,west-north-central,kansas
kc-raw-honey,KC Raw Honey,Overland Park,Miel,raw honey and hive products,,KC Raw Honey produces raw honey and hive products near Overland Park.,,,,https://www.kcrawhoney.com/,,,,,,,pendiente,no comprobado,,,1886,en,,,,,,us,west-north-central,kansas
gieringer-s-family-orchard-and-berry-farm,Gieringer's Family Orchard & Berry Farm,Edgerton,Fruta y verdura,seasonal fruit and vegetables,"39345 W 183rd St, Edgerton, KS, 66021",Gieringer's Family Orchard & Berry Farm grows seasonal fruit and vegetables near Edgerton for direct farm sales.,,+19138939626,filler@godaddy.com,https://goberryfarm.com/,https://www.facebook.com/110252475735947/,https://www.instagram.com/gieringersorchard/,,,,/productores/us/west-north-central/kansas/gieringer-s-family-orchard-and-berry-farm.webp,pendiente,no comprobado,,,1413,en,,,,,,us,west-north-central,kansas
rees-fruit-farm,Rees Fruit Farm,Topeka,Fruta y verdura,seasonal fruit and vegetables,,Rees Fruit Farm grows seasonal fruit and vegetables in its Topeka-area farm.,,,,https://reesfruitfarm.com/,,,,,,,pendiente,no comprobado,,,2769,en,,,,,,us,west-north-central,kansas
juniper-hill-farms,Juniper Hill Farms,Lawrence,Fruta y verdura,seasonal fruit and vegetables,,Juniper Hill Farms grows seasonal fruit and vegetables near Lawrence.,", , , , , , ",+17858404892,info@jhf-ks.com,https://www.jhf-ks.com/,,,,,,,pendiente,no comprobado,,,1858,en,,,,,,us,west-north-central,kansas
wohletz-farm-fresh,Wohletz Farm Fresh,Lawrence,Fruta y verdura,seasonal fruit and vegetables,"1831 North 1100 Road, Lawrence, KS 66046",Wohletz Farm Fresh grows seasonal fruit and vegetables in its Lawrence-area farm.,,+17853313468,wohletzfarmfresh@gmail.com,https://wohletzfarmfresh.com/,https://www.facebook.com/WohletzFarmUpick/,https://www.instagram.com/wohletzfarmfresh/,,,,,pendiente,no comprobado,,,3664,en,,,,,,us,west-north-central,kansas
sweetlove-farm,Sweetlove Farm,Oskaloosa,Carne,Pasture-raised chicken and grass-fed lamb,"13248 102nd St, Oskaloosa, KS 66066",Sweetlove Farm raises pasture-fed poultry and grass-fed lamb in Jefferson County for direct sales.,,+17858632432,,https://www.sweetlovefarm.com/,,,,,,,pendiente,sí,ecommerce,,3238,en,,,,,,us,west-north-central,kansas
fieldstone-orchard,Fieldstone Orchard,Overbrook,Fruta y verdura,seasonal fruit and vegetables,,Fieldstone Orchard grows seasonal fruit and vegetables near Overbrook.,,,orders@fieldstoneorchard.com,https://fieldstoneorchard.com/,,,,,,,pendiente,no comprobado,,,1263,en,,,,,,us,west-north-central,kansas
red-fern-farm,Red Fern Farm,Lawrence,Fruta y verdura,seasonal fruit and vegetables,,Red Fern Farm cultivates seasonal fruit and vegetables near Lawrence.,,,,https://redfernfarm.com/,,,,,,/productores/us/west-north-central/kansas/red-fern-farm.webp,pendiente,no comprobado,,,2750,en,,,,,,us,west-north-central,kansas
cocoa-dolce-artisan-chocolates,Cocoa Dolce Artisan Chocolates,Wichita,Chocolate,chocolate and confections,,Cocoa Dolce Artisan Chocolates makes chocolate and confections in its Wichita kitchen for direct and online sales.,,,,https://shop.cocoadolce.com/,,https://www.instagram.com/cocoadolce/,,,,/productores/us/west-north-central/kansas/cocoa-dolce-artisan-chocolates.webp,pendiente,sí,ecommerce,,855,en,,,,,,us,west-north-central,kansas
grandma-hoerner-s,Grandma Hoerner's,Alma,Conservas,jams and preserves,,Grandma Hoerner's makes jams and preserves in Alma and sells them through its own store and online shop.,,+17857652300,gourmetstore@grandmahoerners.com,https://grandmahoerners.com/,https://www.facebook.com/GrandmaHoerners/,https://www.instagram.com/grandmahoerners/,,,,/productores/us/west-north-central/kansas/grandma-hoerner-s.webp,pendiente,sí,ecommerce,,1456,en,,,,,,us,west-north-central,kansas
holmes-made-salsa,Holmes Made Salsa,Wichita,Condimentos,sauces and seasonings,"1002 West Maple Street, Wichita, KS, 67213-5538",Holmes Made Salsa makes sauces and seasonings in Wichita.,,+13162606455,,https://www.holmes-madesalsa.com/,https://www.facebook.com/MyFavoriteSalsaLady/,https://www.instagram.com/holmes.madesalsa/,,,,/productores/us/west-north-central/kansas/holmes-made-salsa.webp,pendiente,no comprobado,,,1674,en,,,,,,us,west-north-central,kansas
4k-ranch,4K Ranch,Washington,Carne,"lamb, goat, and beef","1692 18th Road, Washington, KS 66968","4K Ranch raises lamb, goats, and cattle near Washington and sells meat from the ranch operation.",,,,,,,,,,,pendiente,no comprobado,,,27,en,,,,,,us,west-north-central,kansas
bodark-farm,BoDark Farm,Augusta,Lácteos y quesos,farmstead dairy products,"7448 Southwest 60th Street, Augusta, KS, 67010, US",BoDark Farm makes farmstead dairy products in its Augusta creamery.,,,bodarkfarmks@gmail.com,https://auskan.wixsite.com/bodarkfarm/products,https://www.facebook.com/BoDarkFarm/,,,,,,pendiente,no comprobado,,,3907,en,,,,,,us,west-north-central,kansas
flint-rock-creamery,Flint Rock Creamery,Cedar Point,Lácteos y quesos,farmstead dairy products,"670A 170th Road, Cedar Point, KS, 66843, US",Flint Rock Creamery makes farmstead dairy products in its Cedar Point dairy.,,,,https://flintrockcreamery.com,https://www.facebook.com/vos.dairy/,,,,,,pendiente,no comprobado,,,3908,en,,,,,,us,west-north-central,kansas
pony-lake-farm,Pony Lake Farm,Offerle,Lácteos y quesos,farmstead dairy products,"Contact for details, Offerle, KS, 67563, US",Pony Lake Farm makes farmstead dairy products from its Offerle dairy operation.,,+16203931145,ponylakefarm@gmail.com,https://ponylakefarm.com,,,,,,/productores/us/west-north-central/kansas/pony-lake-farm.webp,pendiente,no comprobado,,,3909,en,,,,,,us,west-north-central,kansas
skyview-farm-and-creamery,Skyview Farm And Creamery,Pleasanton,Lácteos y quesos,farmstead dairy products,"22722 E 800 Rd, Pleasanton, KS, 66075-8176, US",Skyview Farm and Creamery produces farmstead dairy products in Pleasanton.,,+19133528727,skyviewcheese@gmail.com,https://skyviewfarm.net,https://www.facebook.com/skyviewfarmandcreamery/,https://www.instagram.com/skyviewfarmandcreamery/,,,,,pendiente,no comprobado,,,3910,en,,,,,,us,west-north-central,kansas
the-cottage-creamery-llc,The Cottage Creamery LLC,Hutchinson,Lácteos y quesos,farmstead dairy products,"5701 S Mohawk Rd, Hutchinson, KS, 67501, US",The Cottage Creamery makes farmstead dairy products in its Hutchinson dairy.,,+16208999595,thecottagecreameryks@gmail.com,https://www.thecottagecreamery.com,,,,,,,pendiente,no comprobado,,,3911,en,,,,,,us,west-north-central,kansas
wind-river-farm-and-creamery,Wind River Farm & Creamery,Falun,Lácteos y quesos,farmstead dairy products,"7013 W Hedberg Rd, Falun, KS, 67442, US",Wind River Farm and Creamery produces farmstead dairy products in its Falun farm.,,+17854091460,windriverfarmks@gmail.com,https://windriverfarmks.com,https://www.facebook.com/windriverfarm/,https://www.instagram.com/windriverfarm/,,,,/productores/us/west-north-central/kansas/wind-river-farm-and-creamery.webp,pendiente,no comprobado,,,3912,en,,,,,,us,west-north-central,kansas
