slug,nombre,municipio,categoria,productos estrella,direccion,descripcion,horario,telefono,correo,web,Facebook,Instagram,Google Maps,lat,lon,imagen,verificacion,Venta online,Canal de venta,categorias adicionales,producer_id,descripcion_locale,visitas guiadas,mensaje a la comunidad,mensaje_comunidad_locale,enlace destacado 1,enlace destacado 2
sprague-s-maple-farms,Sprague's Maple Farms,Portville,Despensa artesanal,,,Explotación y cabaña de arce tradicional en Cattaraugus County con evaporación a leña y producción propia,,+17169336637,,https://spraguesmaplefarms.com/,,,,42.03671,-78.33726,,parcial,no comprobado,,,3114,en,,,,,
merle-maple-farm,Merle Maple Farm,Attica,Despensa artesanal,,,Granja de arces familiar con más de un siglo de historia y miles de tomas de savia en Wyoming County,,+15855357136,,https://merlemaple.com/,https://www.facebook.com/merlemaple/,,,42.863897,-78.279680,,parcial,no comprobado,,,2211,en,,,,,
parker-family-maple-farm,Parker Family Maple Farm,West Chazy,Despensa artesanal,,,Explotación familiar de jarabe de arce en Clinton County con elaboración propia desde el siglo XIX,,,,https://www.parkerfamilymaple.com/,,,,44.81784,-73.51173,,parcial,no comprobado,,,2526,en,,,,,
little-ram-oyster-company,Little Ram Oyster Company,Southold,Pescado,,,Granja de ostras artesanal en Peconic Bay gestionada por mujeres ostricultoras con cultivo en aguas limpias de Long Island,,,,https://www.littleramoysters.com/,https://www.facebook.com/LittleRamOysters/,https://www.instagram.com/littleramoysters/,,41.06537,-72.42978,,parcial,no comprobado,,,2039,en,,,,,
great-gun-oyster-co,Great Gun Oyster Co.,East Moriches,Pescado,,,Cultivo y crianza artesanal de ostras en Moriches Bay con cosecha manual y venta directa,,,,https://greatgun.com/,,,,40.80877,-72.7566,,parcial,no comprobado,,,1472,en,,,,,
montauk-pearl-oysters,Montauk Pearl Oysters,Montauk,Pescado,,,Granja ostricola en Lake Montauk con cultivo sostenible de ostras de aguas abiertas del Atlántico,,,,https://www.montaukpearloysters.com/,,,,41.04754,-71.94637,,parcial,no comprobado,,,2275,en,,,,,
oysterponds-shellfish-co,Oysterponds Shellfish Co.,Orient,Pescado,,,Granja y criadero de ostras y almejas en Orient Point (Long Island Sound) con cultivo propio desde semilla,,+16317217117,phil@oysterpondsshellfish.com,https://www.oysterpondsshellfish.com/,https://www.facebook.com/OysterpondsShellfishCo/,https://www.instagram.com/oysterpondsshellfishco/,,41.148888,-72.249384,,parcial,no comprobado,,,2502,en,,,,,
widow-s-hole-oyster-company,Widow's Hole Oyster Company,Greenport,Pescado,,,Ostricultura artesanal en Greenport Harbor con cultivo propio de ostras en aguas de mareas profundas,,,,https://widowsholeoysters.com/,http://facebook.com/widowsholeoysterfarm/,http://instagram.com/widowsholeoysters/,,41.10243,-72.36676,,parcial,no comprobado,,,3615,en,,,,,
founders-oyster-farm,Founders Oyster Farm,Southold,Pescado,,,Granja familiar de ostras en Southold Bay con cosecha manual sostenible,,+12019602005,steven@foundersoysterfarm.com,https://www.foundersoysterfarm.com/,,https://www.instagram.com/foundersoysters,,41.06537,-72.42978,,parcial,no comprobado,,,1328,en,,,,,
suarez-family-brewery,Suarez Family Brewery,Livingston,Cerveza,,,Microcervecería de granja en Columbia County especializada en lagers tradicionales y cervezas de fermentación mixta,", , , , , Sa 10:00-17:00, Su 10:00-17:00",,cheers@suarezfamilybrewery.com,https://www.suarezfamilybrewery.com/,http://www.facebook.com/suarezfamilybrewery,http://instagram.com/suarezfamilybrewery,,42.138944,-73.797118,,parcial,no comprobado,,,3184,en,,,,,
hudson-valley-brewery,Hudson Valley Brewery,Beacon,Cerveza,,,Fábrica de cerveza artesanal en Beacon célebre por sus sour IPAs y fermentaciones complejas con obrador propio,"Mo 12:00-20:00, , , Th 12:00-22:00, Fr 12:00-22:00, Sa 12:00-22:00, Su 12:00-20:00",,,https://hudsonvalleybrewery.com/,https://www.facebook.com/HVBrewery,https://www.instagram.com/hudsonvalleybrewery/?hl=en,,41.503240,-73.964735,,parcial,no comprobado,,,1727,en,,,,,
plan-bee-farm-brewery,Plan Bee Farm Brewery,Poughkeepsie,Cerveza,,,"Cervecería de granja 100% local que cultiva su propio lúpulo, cebada y recolecta levaduras silvestres en su finca de 25 acres",,+17653078589,info@planbeefarmbrewery.com,https://www.planbeefarmbrewery.com/,http://www.facebook.com/10206396682929442,http://instagram.com/planbeefarmbrewery,,41.69459,-73.91987,,parcial,no comprobado,,,2616,en,,,,,
arrowood-farms,Arrowood Farms,Accord,Cerveza,,,Cervecería y destilería de granja en Hudson Valley con campos propios de lúpulo y cebada malteada in situ,,+18452530389,,https://arrowoodfarms.com/,,https://www.instagram.com/arrowoodfarms/,,41.80149,-74.23026,,parcial,no comprobado,,,192,en,,,,,
equilibrium-brewery,Equilibrium Brewery,Middletown,Cerveza,,,Fábrica de cerveza artesanal fundada por ingenieros del MIT especializada en New England IPAs y cervezas de guarda,,,,https://www.eqbrew.com/,https://www.facebook.com/EquilibriumBrewery,http://www.instagram.com/eqbrewery,,41.444922,-74.423573,,parcial,no comprobado,,,1190,en,,,,,
threes-brewing,Threes Brewing,Brooklyn,Cerveza,,"333 Douglass Street, Brooklyn, New York, 11217",Cervecería independiente de Brooklyn con obrador propio especializada en lagers limpias y ales de fermentación mixta,,+17185689673,,https://threesbrewing.com/,https://www.facebook.com/threesbrewing,https://www.instagram.com/threesbrewing/,,40.635045,-73.950640,,parcial,no comprobado,,,3384,en,,,,,
finback-brewery,Finback Brewery,Glendale,Cerveza,,,"Fábrica de cerveza artesana en Queens con producción propia de IPAs lupuladas, stouts barrel-aged y sours",,,,https://finbackbrewery.com/,,,,40.706587,-73.873165,,parcial,no comprobado,,,1272,en,,,,,
west-kill-brewing,West Kill Brewing,West Kill,Cerveza,,,"Cervecería de montaña en los Catskills con finca de 127 acres y uso de agua de manantial, levaduras de bosque y miel local",,+15189896001,info@westkillbrewing.com,https://www.westkillbrewing.com/,https://www.facebook.com/westkillbrewing/,http://instagram.com/westkillbrewing,,42.21591,-74.38994,,parcial,no comprobado,,,3573,en,,,,,
prison-city-brewing,Prison City Brewing,Auburn,Cerveza,,,Cervecería artesana galardonada en Finger Lakes con fábrica de producción y taprooms propios,"Mo 11:30-21:00, Tu 11:30-21:00, We 11:30-21:00, Th 11:30-21:00, Fr 11:30-21:00, Sa 11:30-21:00, Su 11:00-20:00",+13156041277,info@prisoncitybrewing.com,https://www.prisoncitybrewing.com/,https://www.facebook.com/prisoncitypub,https://www.instagram.com/prisoncitybeer/,,42.933800,-76.567181,,parcial,no comprobado,,,2665,en,,,,,
new-york-distilling-company,New York Distilling Company,Brooklyn,Destilados y licores,,,Destilería artesana en Brooklyn especializada en ginebras históricas y Empire Rye whiskey con alambiques propios,,,,https://www.nydistilling.com/,,,,40.635045,-73.950640,,parcial,no comprobado,,,2377,en,,,,,
hillrock-estate-distillery,Hillrock Estate Distillery,Ancram,Destilados y licores,,,"Una de las pocas destilerías field-to-glass del mundo, cultivando y malteando su propio grano en Hudson Valley",,,,https://hillrockdistillery.com/,https://www.facebook.com/hillrockdistillery,https://www.instagram.com/explore/tags/aussiesofinstagram/,,42.035959,-73.580146,,parcial,no comprobado,,,1651,en,,,,,
taconic-distillery,Taconic Distillery,Stanfordville,Destilados y licores,,,Destilería artesanal en Hudson Valley con elaboración de bourbons y ryes en alambiques de cobre y agua de manantial,,+18453934583,pjc@taconicdistillery.com,https://www.taconicdistillery.com/,http://www.facebook.com/TaconicDistillery/,http://instagram.com/taconic_distillery,,41.867315,-73.714295,,parcial,no comprobado,,,3256,en,,,,,
cooperstown-distillery,Cooperstown Distillery,Cooperstown,Destilados y licores,,,"Destilería artesanal en Otsego County elaborando bourbons, ryes y ginebras en alambiques de cobre propios",,+16072824246,info@cooperstowndistillery.com,https://cooperstowndistillery.com/,https://www.facebook.com/CooperstownDistillery/,https://www.instagram.com/p/DcCEV3in4yU/,,42.698875,-74.930659,,parcial,no comprobado,,,884,en,,,,,
standard-wormwood-distillery,Standard Wormwood Distillery,Brooklyn,Destilados y licores,,,Destilería artesanal en Industry City especializada en destilados botánicos con ajenjo y grano de Nueva York,,+15555555555,mymail@mailservice.com,https://www.standardwormwood.com/,https://facebook.com/,http://instagram.com/,,40.635045,-73.950640,,parcial,no comprobado,,,3133,en,,,,,
hudson-valley-distillers,Hudson Valley Distillers,Clermont,Destilados y licores,,"1727 Rte 9, Clermont, NY, 12526",Destilería de granja en Columbia County con elaboración de spirits a partir de manzanas y granos de agricultores locales,,+15185376820,info@hudsonvalleydistillers.com,https://www.hudsonvalleydistillers.com/,http://www.facebook.com/hvdistillers,http://www.instagram.com/hvdistillers,,42.085945,-73.854682,,parcial,no comprobado,,,1728,en,,,,,
albany-distilling-company,Albany Distilling Company,Albany,Destilados y licores,,,"Primera destilería comercial de Albany desde la Prohibición, con elaboración propia de ron y bourbon",,+15189492472,,https://albanydistilling.com/,,https://www.instagram.com/albanydistillingco,,42.665745,-73.798353,,parcial,no comprobado,,,88,en,,,,,
catskill-provisions-pollinator-spirits,Catskill Provisions / Pollinator Spirits,Callicoon,Destilados y licores,,,"Destilería artesanal en los Catskills elaborando ginebra, vodka y rye con miel cruda de sus propios colmenares",,,,https://pollinatorspirits.com/,,https://www.instagram.com/pollinator.spirits/,,41.76593,-75.05795,,parcial,sí,ecommerce,,734,en,,,,,
joe-coffee-company,Joe Coffee Company,Long Island City,Café,,,Tostador pionero de café de especialidad de Nueva York con tostaduría central en Long Island City,,+12129247400,hello@joecoffeecompany.com,https://joecoffeecompany.com/,https://www.facebook.com/JoeCoffeeCompany/,https://www.instagram.com/joecoffeecompany/,,40.744824,-73.948749,,parcial,sí,ecommerce,,1834,en,,,,,
partners-coffee,Partners Coffee,Brooklyn,Café,,,Tostador artesanal con sede y planta de tostado en Williamsburg (Brooklyn) y abastecimiento directo de microlotes,,,,https://www.partnerscoffee.com/,https://www.facebook.com/partnerscoffeeroasters,https://www.instagram.com/partnerscoffee/,,40.635045,-73.950640,,parcial,sí,ecommerce,,2535,en,,,,,
variety-coffee-roasters,Variety Coffee Roasters,Brooklyn,Café,,,Tostaduría independiente en Brooklyn dedicada a lotes de café de temporada tostados semanalmente en nave propia,,+17184182326,,https://varietycoffeeroasters.com/,,https://www.instagram.com/varietycoffee/,,40.635045,-73.950640,,parcial,no comprobado,,,3502,en,,,,,
birch-coffee,Birch Coffee,Long Island City,Café,,,Tostador de café de especialidad con nave de tostado propia en Long Island City y abastecimiento sostenible,,,,https://www.birchcoffee.com/,,,,40.744824,-73.948749,,parcial,sí,ecommerce,,420,en,,,,,
copper-horse-coffee,Copper Horse Coffee,Ithaca,Café,,,Microtostador artesanal de café de especialidad en Finger Lakes con tostaduría propia en Ithaca,,,,https://www.copperhorsecoffee.com/,,,,42.443937,-76.503055,,parcial,no comprobado,,,893,en,,,,,
kru-coffee,Kru Coffee,Saratoga Springs,Café,,,Tostador independiente de café de especialidad en Saratoga County con planta de tostado propia,,,,https://www.krucoffee.com/,https://www.facebook.com/krucoffeeco,https://www.instagram.com/krucoffee,,43.067704,-73.778142,,parcial,no comprobado,,,1939,en,,,,,
touchy-coffee,Touchy Coffee,Hudson,Café,,,Microtostadero artesanal y de lotes reducidos en Hudson enfocado en perfiles dulces y trazabilidad directa,,,hello@touchycoffee.com,https://touchycoffee.com/,,https://www.instagram.com/touchy.coffee,,42.251905,-73.786028,,parcial,no comprobado,,,3414,en,,,,,
overwinter-coffee,Overwinter Coffee,Buffalo,Café,,,Tostaduría independiente de café de especialidad en Buffalo con tostado propio y abastecimiento directo,,+17164428111,,https://overwinter.coffee/,https://www.facebook.com/overwintercoffee/,https://www.instagram.com/overwintercoffee/,,42.892492,-78.859686,,parcial,sí,ecommerce,,2493,en,,,,,
fuego-coffee-roasters,Fuego Coffee Roasters,Rochester,Café,,,Microtostador artesanal en Rochester con tostaduría propia y selección directa de orígenes latinoamericanos,,,,https://fuegocoffee.com/,https://www.facebook.com/fuegocoffee,https://www.instagram.com/fuegocoffee,,43.169927,-77.616891,,parcial,no comprobado,,,1376,en,,,,,
raaka-chocolate,Raaka Chocolate,Brooklyn,Chocolate,,,Obrador bean-to-bar en Red Hook (Brooklyn) especializado en chocolate con cacao sin tostar (unroasted) y comercio directo,,+18552553354,info@raakachocolate.com,https://www.raakachocolate.com/,https://www.facebook.com/RaakaChocolate/,https://www.instagram.com/raakachocolate/,,40.635045,-73.950640,,parcial,no comprobado,,,2702,en,,,,,
fruition-chocolate-works,Fruition Chocolate Works,Shokan,Chocolate,,,Obrador bean-to-bar en los Catskills multipremiado a nivel internacional elaborando tabletas desde grano de cacao,,+18456576717,info@tastefruition.com,https://www.fruitionchocolateworks.com/,https://www.facebook.com/fruitionchocolate,https://www.instagram.com/fruitionchocolate/,,41.98091,-74.21296,,parcial,sí,ecommerce,,1374,en,,,,,
fine-and-raw-chocolate,Fine & Raw Chocolate,Brooklyn,Chocolate,,,Fábrica artesanal de chocolate bean-to-bar en Bushwick (Brooklyn) con procesos a baja temperatura e ingredientes orgánicos,,,,https://www.fineandraw.com/,https://www.facebook.com/fineandraw/,https://www.instagram.com/fineandraw/?hl=en,,40.635045,-73.950640,,parcial,no comprobado,,,1275,en,,,,,
wide-awake-bakery,Wide Awake Bakery,Trumansburg,Pan y cereal,,,Panadería artesanal de masa madre en Finger Lakes que utiliza harinas 100% locales molidas a piedra de Farmer Ground Flour,,,wideawakebakery@gmail.com,https://www.wideawakebakery.com/,,https://www.instagram.com/p/DZPuhiMEc8F/,,42.54031,-76.66358,,parcial,no comprobado,,,3611,en,,,,,
bread-alone-bakery,Bread Alone Bakery,Boiceville,Pan y cereal,,,"Panadería orgánica pionera en los Catskills con hornos de leña, uso de harinas de granos locales y energía solar",,,,https://www.breadalone.com/,https://www.facebook.com/breadalonebakery,https://www.instagram.com/breadalonebakery/,,42.005092,-74.265980,,parcial,no comprobado,,,568,en,,,,,
farmer-ground-flour,Farmer Ground Flour,Trumansburg,Pan y cereal,,,"Molino harinero artesanal que muele a piedra cereales orgánicos (trigo, centeno, espelta) cultivados en fincas de Nueva York",,+16073871007,farmergroundsales@gmail.com,https://www.farmergroundflour.com/,https://www.facebook.com/farmergroundflour/,https://www.instagram.com/farmergroundflour/?hl=en,,42.54031,-76.66358,,parcial,no comprobado,,,1236,en,,,,,
wild-hive-farm,Wild Hive Farm,Clinton Corners,Pan y cereal,,,Molino tradicional de piedra y microexplotación en Hudson Valley elaborando harinas integrales de grano 100% local,,+18452660660,,https://www.wildhivefarm.com/,,,,41.830093,-73.762352,,parcial,no comprobado,,,3624,en,,,,,
beth-s-farm-kitchen,Beth's Farm Kitchen,Stuyvesant Falls,Conservas,,,"Obrador artesanal de mermeladas, chutneys y confituras elaborado con fruta de agricultores locales del Hudson Valley",,,,https://bethsfarmkitchen.com/,https://www.facebook.com/bethsfarmkitchen,https://www.instagram.com/bfkitchen,,42.355362,-73.730956,,parcial,sí,ecommerce,,386,en,,,,,
small-axe-peppers,Small Axe Peppers,Bronx,Condimentos,,,Elaborador de salsas picantes artesanales que compra pimientos cultivados en más de 100 huertos comunitarios del estado de NY,,,,https://smallaxepeppers.com/,,,,40.848711,-73.852939,,parcial,no comprobado,,,3035,en,,,,,
acquilano-wine-cellars,Acquilano Wine Cellars,Canandaigua,Vino,Estate Finger Lakes wines,"5797 Smith Rd, Canandaigua, NY 14424","Small family farm winery on the Canandaigua Lake side of the Finger Lakes, working its own vineyard with sustainable ground-cover practices and pouring its wines at a tasting room on South Main Street.",,+15855599214,acquilanowinecellars@gmail.com,https://acquilanowinecellars.com/,,https://www.instagram.com/acquilano_wine_cellars/,,42.80328,-77.34642,,parcial,no comprobado,,,55,en,,,,,
fjord-vineyards,Fjord Vineyards,Marlboro,Vino,"Cabernet Franc, Albariño, Tocai Friulano","156 Highland Ave, Marlboro, NY 12542","Hudson Valley farm winery growing cool-climate varieties on the west bank of the Hudson, between Storm King Mountain and Mount Beacon, with a tasting room on Ridge Road in Milton.",,+18453930094,info@fjordvineyards.com,https://www.fjordvineyards.com/,https://www.facebook.com/Fjordvineyards,https://www.instagram.com/fjordvineyards/,,41.59619,-73.98308,,parcial,no comprobado,,,1291,en,,,,,
bashakill-vineyards,Bashakill Vineyards,Wurtsboro,Vino,Estate wines from Sullivan County vineyards,"1131 South Road, Wurtsboro, NY 12790","Farm winery on South Road in Wurtsboro, on the edge of the Bashakill wetlands, growing its own fruit and selling bottles and tastings from the property.",,+18458885858,samaraferris@gmail.com,https://www.bashakillvineyards.com/,,https://www.instagram.com/bashakillvineyards/,,41.51567,-74.53737,,parcial,sí,ecommerce,,289,en,,,,,
azure-hill-winery,Azure Hill Winery,Hammondsport,Vino,Keuka Lake estate wines,"8716 Gallagher Road, Hammondsport, NY 14840","Farm winery established in 2006 above Keuka Lake, where owners Leslie Knipe and Joe Sheehy manage the vineyard, make the wine and pour it themselves in the tasting room.",,+16078685702,sales@azurehillwinery.com,https://www.azurehillwinery.com/,https://www.facebook.com/azurehillwine,https://www.instagram.com/azurehillwinery/,,42.49816,-77.18222,,parcial,no comprobado,,,231,en,,,,,
johnson-estate-winery,Johnson Estate Winery,Westfield,Vino,"Ice wine, Chautauqua estate wines, maple syrup, maple liqueur","8419 W Main Rd, Westfield, NY 14787","New York's oldest continuously operating estate winery, farmed by four generations of the Johnson family on the Lake Erie plain at Westfield. It also taps its own sugarbush and is a member of the state maple producers association.",,+17163262191,admin@johnsonwinery.com,https://johnsonwinery.com/,https://www.facebook.com/johnsonwinery,https://www.instagram.com/johnsonestatewinery/,,42.30676,-79.60613,,parcial,sí,ecommerce,Despensa artesanal,1837,en,,,,,
adirondack-winery,Adirondack Winery,Queensbury,Vino,"Handcrafted New York wines, hard cider","395 Big Bay Rd, Queensbury, NY 12804","Winery and cidery near Lake George producing handcrafted New York wines and hard ciders, with a production site in Queensbury and tasting rooms in Lake George and Bolton Landing.",,+15186689463,ilovewine@adirondackwinery.com,https://www.adirondackwinery.com/,https://www.facebook.com/Adirondack.Winery.NY,https://www.instagram.com/adkwinery/,,43.29053,-73.68197,,parcial,sí,ecommerce,Sidra,64,en,,,,,
20-deep-winery,20 Deep Winery,Honeoye Falls,Vino,Small-batch estate wines,"187 Mendon Ionia Rd, Honeoye Falls, NY 14472","Farm winery on Mendon Ionia Road in Honeoye Falls making small-batch estate wines, with an informal tasting room, live music and a food truck yard.",,+15852047953,,https://www.20deep.com/,,https://www.instagram.com/20deepwinery/,,42.98490,-77.50317,,parcial,no comprobado,,,11,en,,,,,
black-willow-winery,Black Willow Winery,Burt,Vino,"Fruit wines, honey meads","5565 W Lake Rd, Burt, NY 14028","Boutique winery and meadery on the Lake Ontario shoreline in Niagara County, making grape and fruit wines alongside a full line of honey meads.",,,orders@blackwillowwinery.com,https://blackwillowwinery.com/,https://www.facebook.com/blackwillowwinery,https://www.instagram.com/blackwillowwinery/,,43.33177,-78.73452,,parcial,sí,ecommerce,,446,en,,,,,
red-hook-winery,The Red Hook Winery,Brooklyn,Vino,"Skin-fermented whites, Chardonnay, Riesling, Cabernet Franc","185 Van Dyke St, Brooklyn, NY 11231","Urban winery on the Red Hook waterfront in Brooklyn, vinifying grapes from Long Island and Finger Lakes vineyards and pouring the results in a tasting room on Van Dyke Street.",,+13476892432,manager@redhookwinery.com,https://redhookwinery.com/,,https://www.instagram.com/redhookwinery/,,40.67711,-74.01877,,parcial,sí,ecommerce,,3356,en,,,,,
home-range-winery,Home Range Winery,Canaan,Vino,Farm-grown Columbia County wines,"146 Flints Crossing Rd, Canaan, NY 12029","Farm winery on Flints Crossing Road in Canaan, in the eastern Hudson Valley, making wine from fruit grown on the property.",,+15186106821,homerangewinery@gmail.com,https://homerangewinery.com/,,https://www.instagram.com/homerangewinery/,,42.35599,-73.41874,,parcial,no comprobado,,,1681,en,,,,,
keuka-spring-vineyards,Keuka Spring Vineyards,Penn Yan,Vino,"Riesling, Vignoles, Cabernet Franc","243 Route 54 East Lake Rd, Penn Yan, NY 14527","Family farm winery on the east side of Keuka Lake at Penn Yan, repeatedly decorated at the New York Wine Classic, with a tasting room overlooking the lake.",,,,https://keukaspringvineyards.com/,https://www.facebook.com/KeukaSpring,https://www.instagram.com/keukaspringvineyards/,,42.62549,-77.07032,,parcial,sí,ecommerce,,1899,en,,,,,
hillick-and-hobbs-estate,Hillick & Hobbs Estate,Burdett,Vino,Seneca Lake dry Riesling,"3539 State Route 79, Burdett, NY 14818","Estate winery on the steep east bank of Seneca Lake at Burdett, founded by winemaker Paul Hobbs and dedicated to dry Riesling from its own terraced vineyard.",,+16077035999,team@hillick-hobbs.com,https://www.hillickandhobbs.com/,,https://www.instagram.com/hillickandhobbs/,,42.40440,-76.85739,,parcial,no comprobado,,,1650,en,,,,,
freedom-gypsies-farm-winery,Freedom Gypsies Farm Winery,Freedom,Vino,"Fruit wines, farm fruit, herbs","11943 North Rd, Freedom, NY 14065","Small farm winery in the Enchanted Mountains of Cattaraugus County, making wine from its own fruit and also growing flowers, vegetables and herbs on the property.",,+17165605115,freedomgypsieswinery@yahoo.com,https://freedomgypsiesfarmwinery.com/,,,,42.51840,-78.32921,,parcial,no comprobado,,Fruta y verdura,1345,en,,,,,
applewood-winery,Applewood Winery,Warwick,Vino,"Estate wines, hard cider, mead","82 Four Corners Rd, Warwick, NY 10990","Family-owned farm winery and cidery in the Warwick Valley, in production for more than 25 years, with vineyard and orchard on the property and a bar and café at the tasting room.",,+18459889292,,https://www.applewoodwinery.com/,https://www.facebook.com/ApplewoodWinery,https://www.instagram.com/applewoodwinery/,,41.29622,-74.31457,,parcial,no comprobado,,Sidra,164,en,,,,,
ryan-william-vineyard,Ryan William Vineyard,Hector,Vino,100% estate-grown Seneca Lake wines,"5247 State Route 414, Hector, NY 14841","Farm winery on the south-east side of Seneca Lake in the Town of Hector, bottling only estate-grown fruit and serving it in a converted tasting barn.",,+16078829098,,https://ryanwilliam.com/,https://www.facebook.com/ryanwilliamvineyard,https://www.instagram.com/ryanwilliamvineyard/,,42.48809,-76.87007,,parcial,no comprobado,,,2873,en,,,,,
old-tavern-farm-winery,Old Tavern Farm,Stillwater,Vino,"Farm wines, small-batch spirits, cut flowers","45 Brown Rd, Stillwater, NY 12170","Working farm at Stillwater in Saratoga County that runs both a farm winery and a farm distillery, plus a flower farm, selling wine, spirits and farm goods from its own shop.",,,,https://oldtavernfarms.com/,https://www.facebook.com/oldtavernfarms,https://www.instagram.com/oldtavfarm/,,43.01859,-73.71941,,parcial,sí,ecommerce,Destilados y licores,2457,en,,,,,
lakeland-winery,Lakeland Winery,Syracuse,Vino,Urban-made New York wines,"877 State Fair Blvd, Syracuse, NY 13209","Urban winery on State Fair Boulevard in Syracuse, founded in 2005 by Andrew Watkins as the first winery in the city, producing wine on site and open to visitors at weekends.",,,office@lakelandwinery.com,https://www.lakelandwinery.com/,,,,43.09308,-76.24280,,parcial,no comprobado,,,1963,en,,,,,
victory-view-vineyard,Victory View Vineyard,Schaghticoke,Vino,Cold-hardy northern grape wines,"11975 State Route 40, Schaghticoke, NY 12154","Family-owned farm winery in rural Rensselaer County near Saratoga Springs, specialising in cold-hardy northern grape varieties grown on its own south-facing slopes.",,,,https://www.victoryviewvineyard.com/,https://www.facebook.com/VictoryViewVineyard,https://www.instagram.com/victoryviewvineyard/,,43.00555,-73.54856,,parcial,no comprobado,,,3515,en,,,,,
thousand-islands-winery,Thousand Islands Winery,Alexandria Bay,Vino,St. Lawrence River Valley wines,"43298 Seaway Ave Suite #1, Alexandria Bay, NY 13607","Farm winery on Seaway Avenue at Alexandria Bay, on the St. Lawrence River, offering tastings, tours and a store at the production site.",,,,https://thousandislandswinery.com/,https://www.facebook.com/ThousandIslandsWinery,,,44.29032,-75.98762,,parcial,no comprobado,,,3378,en,,,,,
schwenk-wine-cellars,Schwenk Wine Cellars,Kent,Vino,Lake Ontario shore farm wines,"1456 Bills Road, Kent, NY 14477","Farm winery on Bills Road in the Town of Kent, on the Orleans County lake plain, with a tasting room on the family property.",,,,https://www.schwenkwinecellars.com/,,,,43.34365,-78.14957,,parcial,no comprobado,,,2928,en,,,,,
long-point-winery,Long Point Winery,Aurora,Vino,Cayuga Lake red and white wines,"1485 Lake Road, Aurora, NY 13026","Winery on Lake Road at Aurora, on the east shore of Cayuga Lake, with a tasting room and an in-house deli, offering free local delivery of its wines.",,,mail@longpointwinery.com,https://longpointwinery.com/,,,,42.71086,-76.68424,,parcial,sí,ecommerce,,2065,en,,,,,
newburgh-brewing-company,Newburgh Brewing Company,Newburgh,Cerveza,"Cream Ale, Brown Ale, Hudson Valley lagers","88 S Colden St, Newburgh, NY 12550","Craft brewery working since 2012 in a timber-framed former box factory on Colden Street above the Hudson, with a two-floor taproom and kitchen.",,,info@newburghbrewing.com,https://newburghbrewing.com/,https://www.facebook.com/newburghbrewing,https://www.instagram.com/newburghbrewing/,,41.49735,-74.00811,,parcial,no comprobado,,,2378,en,,,,,
paradox-brewery,Paradox Brewery,North Hudson,Cerveza,"Adirondack IPAs, lagers, seasonal beers","2781 US Route 9, North Hudson, NY 12855","Adirondack brewery on US Route 9 at North Hudson, brewing core and seasonal beers on site and serving them in a taproom with a full kitchen facing the High Peaks.",,+15183515036,info@paradoxbrewery.com,https://paradoxbrewery.com/,https://www.facebook.com/paradoxbrewery,https://www.instagram.com/paradoxbrewery/,,43.94481,-73.73108,,parcial,sí,ecommerce,,2522,en,,,,,
broken-loop-brewing,Broken Loop Brewing,Colonie,Cerveza,Rotating small-batch craft beer,"4302 Albany St, Albany, NY 12205","Craft brewery and taproom in the historic former Yonder Farms building on Albany Street in Colonie, with rotating taps, a full kitchen and a beer garden.",,+15182500544,brokenloopbrewingco@gmail.com,https://brokenloopbrewing.com/,,https://www.instagram.com/brokenloopbrewingco/,,42.72864,-73.85762,,parcial,no comprobado,,,605,en,,,,,
bound-by-fate-brewing,Bound By Fate Brewing,Schuylerville,Cerveza,Farm brewery ales and lagers,"7 Broad St, Schuylerville, NY 12871","Family-owned New York farm brewery with a taproom in the historic village of Schuylerville, on the Hudson east of Saratoga Springs.",,,pam@boundbyfatebrewing.com,https://www.boundbyfatebrewing.com/,,https://www.instagram.com/brewingfate/,,43.09709,-73.58249,,parcial,sí,ecommerce,,541,en,,,,,
salt-point-brewing-company,Salt Point Brewing Company,Lansing,Cerveza,"House craft beer, sourdough kitchen","6 Louise Bement Ln, Lansing, NY 14882","Finger Lakes farm brewery on the east side of Cayuga Lake at Lansing, pouring a dozen house beers alongside local wine and cider, with a scratch kitchen built around sourdough.",,+16075330124,saltpointbrewing@gmail.com,https://www.saltpointbrewing.com/,,https://www.instagram.com/saltpointbrewing/,,42.53857,-76.49951,,parcial,sí,ecommerce,,2892,en,,,,,
two-goats-brewing,Two Goats Brewing,Burdett,Cerveza,"Cask-style ales, beef-on-weck","5027A State Route 414, Burdett, NY 14818","Brewpub in a renovated 19th-century barn above Seneca Lake in the Town of Hector, known for its house ales and a single sandwich made with house rolls and local beef.",,,,https://twogoatsbrewing.com/,,https://www.instagram.com/twogoatsbrewing/,,42.47679,-76.86870,,parcial,sí,ecommerce,,3465,en,,,,,
old-factory-brewing-company,Old Factory Brewing Company,Cairo,Cerveza,"House beers, small-batch spirits","628 Main St, Cairo, NY 12413","Brewery and farm distillery on Main Street in Cairo, in the northern Catskills, with a large beer garden, a 95-foot beer porch and a kitchen.",,+15186620171,,https://oldfactorybrewing.com/,,https://www.instagram.com/oldfactorybrewing/,,42.30219,-74.00514,,parcial,no comprobado,,Destilados y licores,2448,en,,,,,
