slug,nombre,municipio,categoria,productos estrella,direccion,descripcion,horario,telefono,correo,web,Facebook,Instagram,Google Maps,lat,lon,imagen,verificacion,Venta online,Canal de venta,categorias adicionales,producer_id,descripcion_locale,visitas guiadas,mensaje a la comunidad,mensaje_comunidad_locale,enlace destacado 1,enlace destacado 2,country,region,area
cagnoli-s-a,Cagnoli S.a.,Tandil,Carne,"Salazones cocidas, Salazones curadas, Embutidos secos","Sección Chacras 43, Tandil, Buenos Aires",,,+5492494441144,info@cagnoli.com,https://www.cagnoli.com,,https://www.instagram.com/cagnoli_tandil/,,-37.32870,-59.13690,,pendiente,no comprobado,,,319,,,,,,,ar,pampeana,buenos-aires
el-club-del-salame,El Club del Salame,Hurlingham,Lácteos y quesos,"Chacinados, Salazones, Quesos","Quintino Bocayuba 136, Hurlingham, Buenos Aires",,,+5491155674197,daianamigueletto.dm@gmail.com,,,https://www.instagram.com/clubdelsalame/,,-34.58984,-58.63742,,pendiente,no comprobado,,,483,,,,,,,ar,pampeana,buenos-aires
formagge-quesos-especiales,Formagge Quesos Especiales,Olivos,Lácteos y quesos,"Reggiano, Parmesano, Sardo","Blas Parera 2321, Olivos, Buenos Aires",,,+5491159817659,pedrosanchez@formagge.com,https://formagge.com,https://www.facebook.com/Formagge,https://www.instagram.com/formagge.quesos/,,-34.52495,-58.50889,,pendiente,sí,ecommerce,,562,,,,,,,ar,pampeana,buenos-aires
apidelta,Apidelta,San Nicolás de los Arroyos,Miel,,"Rivadavia 706, San Nicolás de los Arroyos, Buenos Aires",,,,administracion@apidelta.com.ar,,,https://www.instagram.com/apidelta.ok/,,-33.33840,-60.22150,,pendiente,no comprobado,,,73,,,,,,,ar,pampeana,buenos-aires
chipancito-argentino,Chipancito Argentino,Mar del Plata,Pan y cereal,"Elaboramos productos a base de masa cruda de chipa, Libre de gluten, (chipa tradicional","11 de septiembre 5005, Mar del Plata, Buenos Aires","Productor de panadería en Mar del Plata, Buenos Aires.",,+5492235438272,chipancitoargentino@outlook.com,,,https://www.instagram.com/chipancito_argentino/,,-37.98288,-57.56799,,pendiente,no comprobado,,,383,es,,,,,,ar,pampeana,buenos-aires
dulce-origen,Dulce Origen,Valentín Alsina,Chocolate,Bocaditos a base de dátiles cubiertos con chocolate,"Lomas Valentinas 558, Valentín Alsina, Buenos Aires",,,+5491155702827,somosdulceorigen@gmail.com,,,https://www.instagram.com/somosdulceorigen/,,-34.66682,-58.41294,,pendiente,no comprobado,,,459,,,,,,,ar,pampeana,buenos-aires
quesos-don-atilio-de-tandil,Quesos Don Atilio de Tandil,Tandil,Dulces y repostería,"Quesos duros, Semiduros, Blandos","Colectora Sur Pugliese 142, Tandil, Buenos Aires",,,+5492494569482,juan.rusconi@donatilio.co,https://www.donatilio.com,,https://www.instagram.com/donatilioquesos/,,-37.31983,-59.10430,,pendiente,no comprobado,,,910,,,,,,,ar,pampeana,buenos-aires
campo-claro,Campo Claro,Carlos Keen,Otros,,,,,,,,,,,,,,pendiente,no comprobado,,,323,,,,,,,ar,pampeana,buenos-aires
yerbanica,Yerbánica,Luján,Té e infusiones,Yerba Mate Orgánica,"Los Lineros 102, Luján, Buenos Aires",,,+5492323461341,juan.toledo@palletsjauregui.com.ar,https://www.yerbanica.com.ar,,https://www.instagram.com/yerbanica/,,-34.56685,-59.11451,,pendiente,no comprobado,,,1053,,,,,,,ar,pampeana,buenos-aires
minue-alfajores,Minue Alfajores,Avellaneda,Dulces y repostería,Alfajores,"Av. Galicia 530, Avellaneda, Buenos Aires",,,+5491157096005,derrochesas@gmail.com,,,https://www.instagram.com/alfajoresminue/,,-34.67284,-58.38811,,pendiente,no comprobado,,,802,,,,,,,ar,pampeana,buenos-aires
la-bruja,La Bruja,Santa Clara del Mar,Destilados y licores,"Licores Artesanales Innovadores, Creativos","Av. Mentón 1174, Santa Clara del Mar, Buenos Aires",,,+5492234221229,leandraigodin@gmail.com,https://www.labruja.com.ar,https://www.facebook.com/licoreslabruja,https://www.instagram.com/licoreslabruja/,,-37.83744,-57.50200,,pendiente,no comprobado,,,674,,,,,,,ar,pampeana,buenos-aires
adorada,Adorada,General Pueyrredón,Miel,,"Av. Champagnat 2580 Mar del Plata, General Pueyrredón, Buenos Aires",,,+5492235060548,contacto@iwik.com.ar,https://iwik.com.ar,https://www.facebook.com/adoradamiel,https://www.instagram.com/adorada_miel/,,-37.98831,-57.58863,,pendiente,no comprobado,,,10,,,,,,,ar,pampeana,buenos-aires
la-simona-turrones,La Simona Turrones,Daireaux,Dulces y repostería,Turrones de almendra,"Brasil 2940, Daireaux, Buenos Aires",,,+5491166170042,lasimonaturronesdeautor@gmail.com,https://www.lasimona.com.ar,https://www.facebook.com/lasimonaturronesdeautor,https://www.instagram.com/lasimonaturronesdeautor/,,-36.59963,-61.74754,,pendiente,sí,ecommerce,,719,,,,,,,ar,pampeana,buenos-aires
aperitivos-vermu-picapedrero,Aperitivos Vermu Picapedrero,Tandil,Destilados y licores,"Vermú Picapedrero Rojo, Vermú Pionera Blanco","Juncal 689, Tandil, Buenos Aires",,,+5492494010719,vermupicapedrero@gmail.com,,https://www.facebook.com/vermupicapedrero,https://www.instagram.com/vermupicapedrero/,,-37.33451,-59.13041,,pendiente,no comprobado,,,71,,,,,,,ar,pampeana,buenos-aires
rumaroli,Rumaroli,Tres Arroyos,Aceite,Aceite de oliva,"Av. Moreno 423, Tres Arroyos, Buenos Aires",,,+5492983591054,ms@fincarumaroli.com,https://fincarumaroli.com,https://www.facebook.com/fincarumarolioficial,https://www.instagram.com/fincarumarolioficial/,,-38.38019,-60.27163,,pendiente,no comprobado,,,941,,,,,,,ar,pampeana,buenos-aires
un-rincon-vegano,Un Rincon Vegano,Berazategui,Dulces y repostería,,"Calle 40 5426, Berazategui, Buenos Aires","Productor de confitería en Berazategui, Buenos Aires.",,+5491165991033,luciaamarbe17@gmail.com,https://www.unrinconvegano.com.ar,,https://www.instagram.com/unrinconvegano/,,-34.76302,-58.21217,,pendiente,sí,ecommerce,,1008,es,,,,,,ar,pampeana,buenos-aires
argelanda,Argelanda,Tres Arroyos,Pan y cereal,"Harinas de cereales agroecológicos (trigo pan, Trigo candeal, Centeno","Zona rural Claromecó, Tres Arroyos, Buenos Aires","Productor de panadería en Tres Arroyos, Buenos Aires.",,+5492983414390,argelanda@gmail.com,,https://www.facebook.com/Argelanda,https://www.instagram.com/argelanda/,,-38.37720,-60.27522,,pendiente,no comprobado,,,78,es,,,,,,ar,pampeana,buenos-aires
dulce-de-leche-silvestre,Dulce de Leche Silvestre,Mercedes,Dulces y repostería,,,"Productor de confitería en Mercedes, Buenos Aires.",,+5492324562899,silvestreddl@gmail.com,https://www.silvestreddl.com,,https://www.instagram.com/silvestre.ddl/,,-34.65073,-59.43139,,pendiente,sí,ecommerce,,457,es,,,,,,ar,pampeana,buenos-aires
diodin,Diodin,Pergamino,Destilados y licores,Gin,"Mitre 1791, Pergamino, Buenos Aires",,,+5492364358649,diodingin@gmail.com,https://diodingin.com.ar,https://www.facebook.com/diodin.gin,https://www.instagram.com/diodin.gin/,,-33.89045,-60.58542,,pendiente,no comprobado,,,436,,,,,,,ar,pampeana,buenos-aires
mestizo,Mestizo,Vicente López,Legumbres y cereales,,"Castelli 6557, Villa Adelina, Vicente López, Buenos Aires","Productor de legumbres y cereales en Vicente López, Buenos Aires.",,+5491156909205,gonzalo@mestizohummus.ar,https://www.mestizohummus.com.ar,,https://www.instagram.com/mestizohummus/,,-34.53263,-58.54373,,pendiente,no comprobado,,,778,es,,,,,,ar,pampeana,buenos-aires
dulce-de-leche-campero,Dulce de Leche Campero,Necochea,Destilados y licores,"Dulce de leche, Licores, Bocaditos de dulce de leche","59 #1524, Necochea, Buenos Aires",,,+5492262590558,ugaldecristina3798@gmail.com,,,https://www.instagram.com/dulce_de_leche_campero/,,-38.56238,-58.72856,,pendiente,no comprobado,,,455,,,,,,,ar,pampeana,buenos-aires
fiambres-facundo,Fiambres FACUNDO,San Pedro,Carne,"Fiambres, Chacinados","Belgrano 1590, San Pedro, Buenos Aires",,,+5493329634669,artesanalesfacundo@gmail.com,https://www.fiambresfacundo.com.ar,,,,-33.68267,-59.67125,,pendiente,no comprobado,,,530,,,,,,,ar,pampeana,buenos-aires
la-fille-des-chocolats,La Fille Des Chocolats,Costa Bonita,Chocolate,"Chocolates no convencionales, Chocolates con productos locales","Mitre 1984, Costa Bonita, Buenos Aires","Elaborador de chocolate en Costa Bonita, Buenos Aires.",,+5492257500703,lafilledeschocolats@gmail.com,,,https://www.instagram.com/lafillechocolats/,,-38.55997,-58.62848,,pendiente,no comprobado,,,681,es,,,,,,ar,pampeana,buenos-aires
alfajores-monje-negro,Alfajores Monje Negro,La Plata,Dulces y repostería,,"39 nro 1620, La Plata, Buenos Aires","Productor de confitería en La Plata, Buenos Aires.",,+5492214110323,crfernandomunoz@gmail.com,,,https://www.instagram.com/alfajoresmonjenegro/,,-34.91550,-57.94799,,pendiente,no comprobado,,,36,es,,,,,,ar,pampeana,buenos-aires
dulce-cobo,Dulce Cobo,Mar Chiquita,Dulces y repostería,,"Buena vista 408, Mar Chiquita, Buenos Aires","Productor de confitería en Mar Chiquita, Buenos Aires.",,+5492235298480,alfajoresdulcecobo@gmail.com,https://www.dulcecobo.com.ar,,https://www.instagram.com/dulce_cobo/,,-37.74554,-57.42541,,pendiente,no comprobado,,,454,es,,,,,,ar,pampeana,buenos-aires
quesos-de-tandil,Quesos de Tandil,Tandil,Lácteos y quesos,,"Alem 920, Tandil, Buenos Aires","Productor lácteo en Tandil, Buenos Aires.",,+5492281401979,clusterqueserotandil@gmail.com,https://quesosdetandil.com,,,,-37.32133,-59.13624,,pendiente,no comprobado,,,908,es,,,,,,ar,pampeana,buenos-aires
almacen-santiagueno,Almacen Santiagueño,Ezeiza,Dulces y repostería,"Chañar, Algarroba - aji del monte - arrope de algarroba, Chañar - dulce de cayote - harina de algarroba","Los Nogales 576, Ezeiza, Buenos Aires",,,+5491169984559,,,,,,-34.85439,-58.52476,,pendiente,no comprobado,,,50,,,,,,,ar,pampeana,buenos-aires
mami-tita,Mami Tita,Lanús Este,Comida preparada,Empanadas,"Juncal 3445, Lanús Este, Buenos Aires",,,+5491143845597,,,,,,-34.71988,-58.35914,,pendiente,no comprobado,,,758,,,,,,,ar,pampeana,buenos-aires
sabores-de-mi-pago,Sabores de Mi Pago,Quilmes,Pan y cereal,"Locro envasado, Empanadillas, Pan casero","Calle 394 n°331, Quilmes, Buenos Aires",,,+5491171469239,,,,,,-34.72007,-58.25435,,pendiente,no comprobado,,,945,,,,,,,ar,pampeana,buenos-aires
francesca-by-molto,Francesca By Molto,Moreno,Aceite,"Fideos trigo candeal, Pure de Tomate, Aceite de Oliva","Gaona 8676, Moreno, Buenos Aires",,,+5491132168729,estefavperez@hotmail.com,,,https://www.instagram.com/francesca.bymolto/,,-34.63085,-58.77586,,pendiente,no comprobado,,,563,,,,,,,ar,pampeana,buenos-aires
heladeria-italia,Heladeria Italia,Mar del Plata,Dulces y repostería,"Helados - cannoli, Provare, Dolcetto","Güemes 3293, Mar del Plata, Buenos Aires",,,+5492234230743,martin_malowany@hotmail.cim,,,,,-38.01861,-57.54425,,pendiente,no comprobado,,,607,,,,,,,ar,pampeana,buenos-aires
chocolates-ampola,Chocolates Ámpola,Necochea,Chocolate,"Chocolates artesanales, Alfajores, Pinitos","59 4435, Necochea, Buenos Aires",,,+5491159515191,chocolatesampola@outlook.com,https://chocolatesampola.com.ar,,https://www.instagram.com/ampolachocolates/,,-38.54094,-58.75740,,pendiente,no comprobado,,,385,,,,,,,ar,pampeana,buenos-aires
savona-fit,Savona Fit,Banfield,Aceite,"Pasta de mani natural, Dulce de leche sin azucar agregada endulzados con stevia, Mermeladas sin azucar agregada endulzadas con stevia","Payro 1439, Banfield, Buenos Aires","Productor de aceite de oliva en Banfield, Buenos Aires.",,+5491128703213,savonafit@gmail.com,,,https://www.instagram.com/savonafit/,,-34.74086,-58.41463,,pendiente,no comprobado,,,954,es,,,,,,ar,pampeana,buenos-aires
silvestre-ddl,Silvestre Ddl,Mercedes,Dulces y repostería,Dulce de leche familiar,"22 977, Mercedes, Buenos Aires",,,+5492324562899,silvestreddl@gmail.com,,,https://www.instagram.com/silvestre.ddl/,,-34.65044,-59.43819,,pendiente,no comprobado,,,971,,,,,,,ar,pampeana,buenos-aires
yemas-del-uruguay,Yemas del Uruguay,Avellaneda,Chocolate,"Chocolates, Bombones Frutales","Constitucion 120 PB, Avellaneda, Buenos Aires",,,+5491140750357,yemasdeluruguaycr@hotmail.com,,,,,-34.66383,-58.36274,,pendiente,no comprobado,,,1036,,,,,,,ar,pampeana,buenos-aires
amola-germinados,Amola Germinados,Tandil,Pan y cereal,"Harinas de granos, Legumbres germinadas","Las Heras 623, Tandil, Buenos Aires",,,+5492494209672,info@amola.com.ar,,https://www.facebook.com/amolagerminados,https://www.instagram.com/amola.germinados/,,-37.32025,-59.13976,,pendiente,no comprobado,,,63,,,,,,,ar,pampeana,buenos-aires
hongos-del-pilar-s-a,Hongos del Pilar S.a.,Pilar,Setas,"Champignones, Portobellos","Ruta 28, Km 3.500 0 0 “0”, Pilar, Buenos Aires","Cultivador de hongos en Pilar, Buenos Aires, que elabora Champignones y Portobellos.",,+5491132214635,info@hongosdelpilar.com.ar,https://www.hongosdelpilar.com.ar,,https://www.instagram.com/hongosdelpilar/,,-34.45698,-58.91391,,pendiente,no comprobado,,,613,es,,,,,,ar,pampeana,buenos-aires
mate-co,Mate & Co.,Villa Martelli,Té e infusiones,"Yerba Orgánica de Autor, Blends de yerba mate orgánica, Mate Toppings","Perú 231, Villa Martelli, Buenos Aires",,,+5491138561329,hola@mateandco.com.ar,,,https://www.instagram.com/mateandcoblends/,,-34.54856,-58.50405,,pendiente,no comprobado,,,771,,,,,,,ar,pampeana,buenos-aires
yerba-mate-origen-yara,Yerba Mate Origen - Yará,Santos Lugares,Té e infusiones,"Yerba Mate Premium Barbacuá x 500 G, Yará (Bebida a base de yerba mate), Kit Matero Origen","Padre Silberman 1274, Santos Lugares, Buenos Aires","Productor de yerba mate y té en Santos Lugares, Buenos Aires.",,+5491147121998,hola@yerbamateorigen.com.ar,https://yerbamateorigen.com.ar,https://www.facebook.com/yerbamateorigen,https://www.instagram.com/yerbamateorigen/,,-34.59565,-58.54282,,pendiente,sí,ecommerce,,1048,es,,,,,,ar,pampeana,buenos-aires
lacteos-don-eugenio,Lacteos Don Eugenio,Pergamino,Lácteos y quesos,"Quesos, Leches, Dulces","Frondizi 1150, Pergamino, Buenos Aires",,,+5492477341223,contacto@doneugenio.com.ar,,https://www.facebook.com/lacteosdoneugenio,https://www.instagram.com/lacteosdoneugenio/,,-33.89111,-60.57459,,pendiente,no comprobado,,,725,,,,,,,ar,pampeana,buenos-aires
el-matucho,El Matucho,Villa Eduardo Madero,Aceite,"Aceitunas, Encurtidos","Av. San Martin 6439, Villa Eduardo Madero, Buenos Aires",,,+5491144421767,ventasonline@aceitunaselmatucho.com.ar,,https://www.facebook.com/elmatucho,https://www.instagram.com/el.matucho/,,-34.69242,-58.50496,,pendiente,no comprobado,,,492,,,,,,,ar,pampeana,buenos-aires
la-puerta,La Puerta,Florida,Vino,"Vino, Gráﬁca Oﬁcial de","Martín Haedo 4165, Florida, Buenos Aires","Distribuidor con sede en Florida, Buenos Aires, que comercializa vinos de Bodega Valle de La Puerta.",,+5491133327162,gpanessi@grupobaio.com,,https://www.facebook.com/grupobaio,https://www.instagram.com/grupobaio/,,-34.53201,-58.49283,,pendiente,no comprobado,,,710,es,,,,,,ar,pampeana,buenos-aires
bien-plantados,Bien Plantados,Florencio Varela,Despensa artesanal,"Medallones veganos, Libre de gluten con certificacion Kosher","Good Park Varela ruta 2, Florencio Varela, Buenos Aires","Productor de alimentos artesanales en Florencio Varela, Buenos Aires.",,+5491164826548,gaston.manzo@bienplantados.com,https://www.bienplantados.com,,,,-34.80444,-58.27925,,pendiente,no comprobado,,,98,es,,,,,,ar,pampeana,buenos-aires
la-francesa-gin-destileria-thevenon,La Francesa GIN - Destileria Thevenon,Mar del Plata,Destilados y licores,La Francesa- London Dry Gin,"San lorenzo 1953, Mar del Plata, Buenos Aires",,,+5492235779777,destileriathevenon@gmail.com,,https://www.facebook.com/LaFrancesaGIn,https://www.instagram.com/lafrancesagin/,,-38.01460,-57.55009,,pendiente,no comprobado,,,685,,,,,,,ar,pampeana,buenos-aires
miel-kinturray,Miel Kinturray,Mar del Plata,Chocolate,"Miel líquida, Cremosa, Miel con higos negros","Meyrelles 6120, Mar del Plata, Buenos Aires",,,+5492236823305,mielkinturray@gmail.com,,,https://www.instagram.com/mielkinturray/,,-38.00645,-57.54384,,pendiente,no comprobado,,,790,,,,,,,ar,pampeana,buenos-aires
tandileza,Tandileza,Tandil,Chocolate,"Torta especiada en caja, Torta especiada en lata, Alfajores de dulce de leche chocolate semiamargo","Carola Lorenzini 366, Tandil, Buenos Aires",,,+5492974012649,latandileza@gmail.com,,https://www.facebook.com/Tandileza,https://www.instagram.com/tandileza/,,-37.32870,-59.13690,,pendiente,no comprobado,,,982,,,,,,,ar,pampeana,buenos-aires
shiva,Shiva,General San Martín,Dulces y repostería,"Postres saludables, Purés para las infancias","Av. Brig Juan Manuel de Rosas 2969, General San Martín, Buenos Aires",,,+5491140269782,micarizz@hotmail.com,https://luca.com.ar,https://www.facebook.com/lucanutritivo,https://www.instagram.com/lucanutritivo/,,-34.57791,-58.53866,,pendiente,no comprobado,,,966,,,,,,,ar,pampeana,buenos-aires
amuyen,Amuyen,Escobar,Miel,Miel productos de la colmena,"El Colibri 1644, Escobar, Buenos Aires",,,+5491134602450,angel.dovico@gmail.com,,https://www.facebook.com/amuyenmiel,,,-34.34605,-58.79442,,pendiente,no comprobado,,,65,,,,,,,ar,pampeana,buenos-aires
miel-de-tandil,Miel de Tandil,Tandil,Miel,,"Sarmiento 1120, Tandil, Buenos Aires",,,+5492281401979,fraccionadoresmieldetandil@gmail.com,,,https://www.instagram.com/mieltandil/,,-37.32213,-59.12955,,pendiente,no comprobado,,,787,,,,,,,ar,pampeana,buenos-aires
bizcochos-artesanales-pal-mate,Bizcochos Artesanales “pal´mate”,Ramallo,Dulces y repostería,"Bizcochos artesanales salados, Sin sal","Guevara 385, Ramallo, Buenos Aires",,,+5493407494192,bizcochospalmate@gmail.com,,,https://www.instagram.com/bizcochos_pal_mate/,,-33.48520,-60.00444,,pendiente,no comprobado,,,105,,,,,,,ar,pampeana,buenos-aires
don-abel,Don Abel,Dolores,Dulces y repostería,Alfajores artesanales,"Alvarez 590, Dolores, Buenos Aires",,,+5492245478071,ciriloseventos@gmail.com,,,https://www.instagram.com/alfajoresdonabel/,,-36.31743,-57.67117,,pendiente,no comprobado,,,438,,,,,,,ar,pampeana,buenos-aires
heredia-infusiones,Heredia Infusiones,Boulogne Sur Mer,Té e infusiones,,"Serrano 2657, Boulogne Sur Mer, Buenos Aires","Productor de yerba mate y té en Boulogne Sur Mer, Buenos Aires.",,+5491158401300,hola@herediainfusiones.com,https://herediainfusiones.com,https://www.facebook.com/herediainfusionesyespecias,,,-34.50831,-58.57604,,pendiente,no comprobado,,,608,es,,,,,,ar,pampeana,buenos-aires
miel-del-parque,Miel del Parque,Azul,Miel,,"Tandil 483, Azul, Buenos Aires",,,+5492281531999,pedirmiel@gmail.com,https://mieldelparque.com.ar,https://www.facebook.com/mieldelparque,,,-36.76980,-59.85245,,pendiente,no comprobado,,,788,,,,,,,ar,pampeana,buenos-aires
poder-nutritivo,Poder Nutritivo,General San Martín,Chocolate,"Guacamole, Postre de cacao","Av. Brig JM de Rosas 2969, General San Martín, Buenos Aires",,,+5491140269782,podernutritivo1@gmail.com,,https://www.facebook.com/podernutritivo_,https://www.instagram.com/podernutritivo_/,,-34.57791,-58.53866,,pendiente,no comprobado,,,888,,,,,,,ar,pampeana,buenos-aires
pitaia,Pitaia,San Fernando,Dulces y repostería,"Paletas heladas, Postres helados a base de plantas","Gral. Lavalle 2135, San Fernando, Buenos Aires",,,+5491158056346,claravalente@pitaia.com.ar,,,https://www.instagram.com/pitaiahelados/,,-34.44366,-58.55865,,pendiente,no comprobado,,,881,,,,,,,ar,pampeana,buenos-aires
portlander,Portlander,General San Martín,Cerveza,"Cerveza, Malta artesanal en lata","Ituzaingo 195, General San Martín, Buenos Aires",,,+5491167026285,iguerin.portlander@gmail.com,,https://www.facebook.com/malta58ccs,https://www.instagram.com/cervezasanmartin/,,-34.57791,-58.53866,,pendiente,no comprobado,,,890,,,,,,,ar,pampeana,buenos-aires
manjares-santiaguenos,Manjares Santiagueños,Lanús Oeste,Comida preparada,Comidas regionales,"Juncal 3475, Lanús Oeste, Buenos Aires",,,+5491153423744,vero.santi220@gmail.com,,,,,-34.70377,-58.40056,,pendiente,no comprobado,,,761,,,,,,,ar,pampeana,buenos-aires
munoz-mariana,Muñoz Mariana,Tristán Suárez,Dulces y repostería,"Alfajores de harina mistol, Empanada de carne al cuchillo, Empanadilla","Los nogales 576, Tristán Suárez, Buenos Aires",,,+5491169984559,munozmariana747@gmail.com,,,,,-34.89096,-58.56655,,pendiente,no comprobado,,,819,,,,,,,ar,pampeana,buenos-aires
beata,Beata,Villa Adelina,Cerveza,Cerveza artesanal,"Martin Rodriguez 1160, Villa Adelina, Buenos Aires",,,+5491166886126,info@cervezabeata.com.ar,https://www.cafe-bistro-zakopane.at,https://www.facebook.com/cervezabeata,https://www.instagram.com/cervezabeata/,,-34.51394,-58.55417,,pendiente,no comprobado,,,95,,,,,,,ar,pampeana,buenos-aires
txapela,Txapela,Pilar,Sidra,"Sidras, Gin, Vinagre de Sidra","Av. Honorio Peuyrredon 3338, Pilar, Buenos Aires",,,+5491170065070,info@txapela.com.ar,,,https://www.instagram.com/txapelasidra/,,-34.45698,-58.91391,,pendiente,no comprobado,,,1006,,,,,,,ar,pampeana,buenos-aires
nacks,Nack’s,Exaltación de la Cruz,Carne,"Snacks de carne, Carne (vacuna o porcina) curada, Cocida","Tacuarí 1699, Exaltación de la Cruz, Buenos Aires",,,+5491154208330,allsnacks.sa@gmail.com,,,https://www.instagram.com/nacksjerky/,,-34.29513,-59.15595,,pendiente,no comprobado,,,821,,,,,,,ar,pampeana,buenos-aires
bretonia-brewery,Bretonia Brewery,Vicente López,Cerveza,Cerveza artesanal,"Mejico 3720, Vicente López, Buenos Aires",,,+5491160362004,comercial@cervezabretonia.com,,https://www.facebook.com/bretoniabrewery,https://www.instagram.com/bretoniabrewery/,,-34.54946,-58.50256,,pendiente,no comprobado,,,304,,,,,,,ar,pampeana,buenos-aires
el-pampa-organico,El Pampa Organico,Baradero,Frutos secos,Nueces Pecan Organicas descascaradas,,,,+5491131275702,elpampaorganico@gmail.com,,https://www.facebook.com/Elpampaorganico,https://www.instagram.com/elpampaorganico/,,-33.80707,-59.50223,,pendiente,no comprobado,,,497,,,,,,,ar,pampeana,buenos-aires
kaiken-cultivo-natural,KAIKEN CULTIVO NATURAL,Moreno,Setas,"Conservas de hongos, Pate de hongos, Hongos frescos","Rafael Arcos 2002, Moreno, Buenos Aires","Cultivador de hongos en Moreno, Buenos Aires, que elabora Conservas de hongos y Pate de hongos.",,+5491130454545,kaikencultivo@gmail.com,https://kaikencultivo.ar,https://www.facebook.com/kaikencultivo,https://www.instagram.com/kaikencultivo/,,-34.64691,-58.78893,,pendiente,sí,ecommerce,,653,es,,,,,,ar,pampeana,buenos-aires
2969-102-b,2969 102 B,Villa José León Suárez,Conservas,,,"Productor de conservas en Villa José León Suárez, Buenos Aires.",,+541153286921,mcorsaro@lacentenariaalimentos.com.ar,https://www.lacentenariaalimentos.com.ar,,,,-34.53100,-58.57631,,pendiente,no comprobado,,,1,es,,,,,,ar,pampeana,buenos-aires
combiabracadabra,Combiabracadabra,Tigre,Cerveza,"Combi para eventos, Cerveza artesanal","9 de Julio 914, Tigre, Buenos Aires",,,+5491133963090,emedeco@hotmail.com,,,https://www.instagram.com/combiabracadabra/,,-34.42481,-58.57553,,pendiente,no comprobado,,,400,,,,,,,ar,pampeana,buenos-aires
al-este-bodega-vinedos,Al Este Bodega & Viñedos,Médanos,Vino,"Malbec, Merlot, Cabernet Sauvignon, Tannat, Chardonnay, Sauvignon Blanc","Ruta Nacional 22, Km 732, Médanos","Bodega y viñedo en Médanos, la primera en embotellar en la provincia de Buenos Aires tras la prohibición de varias décadas de elaborar vino allí. Tiene una capacidad de 180,000 litros y elabora cuatro vinos tintos y dos blancos.",Monday to Friday 8:00-15:00; Saturday 8:00-12:00,+5491158043333,,https://www.bodegaaleste.com,https://www.facebook.com/bodegaaleste,https://www.instagram.com/bodegaaleste,,-38.817036,-62.694067,,pendiente,no comprobado,,,23,es,,,,,,ar,pampeana,buenos-aires
castel-conegliano,Castel Conegliano,Mar del Plata,Vino,,"El Boquerón, Mar del Plata","Bodega y viñedo en El Boquerón, en el cinturón rural de Mar del Plata, que trabaja las sierras del sudeste bonaerense influidas por el mar.",,+541156206194,,https://www.castelconegliano.com,https://www.facebook.com/castelconegliano,https://www.instagram.com/castelconegliano,,-38.047005,-57.591932,,pendiente,no comprobado,,,335,es,,,,,,ar,pampeana,buenos-aires
bodega-cordon-blanco,Bodega Cordón Blanco,Tandil,Vino,"Cabernet Franc, Carmenere, Syrah, Merlot, Sauvignon Blanc, Semillón","Galicia 1150, Tandil","Bodega familiar fundada en 2008 por los hermanos Lucas, con cinco hectáreas repartidas entre los viñedos La Elena y El Bosco. Fue la primera de la zona en obtener la indicación geográfica Tandil y organiza visitas guiadas y catas con reserva previa.",,+542494320192,info@cordonblanco.com,https://www.cordonblanco.com,https://www.facebook.com/cordon.montes,https://www.instagram.com/cordonblanco,,-37.328426,-59.181043,,pendiente,no comprobado,,,151,es,,,,,,ar,pampeana,buenos-aires
bodega-don-pedro,Bodega Don Pedro,Berisso,Vino,Vino de la Costa,"Hamburgo al 4300, Berisso","Bodega familiar en la franja costera de Berisso, gestionada por la tercera generación de la familia fundadora, que mantiene la tradición local del Vino de la Costa.",,+542215861225,,,,https://www.instagram.com/BodegaDonPedro,,-34.870290,-57.883330,,pendiente,no comprobado,,,166,es,,,,,,ar,pampeana,buenos-aires
bodega-don-renzo,Bodega Don Renzo,Berisso,Vino,Vino de la Costa,"Génova 4851, Berisso",Bodega familiar en Berisso que continúa elaborando Vino de la Costa a partir de uvas cultivadas en la llanura costera del Río de la Plata.,,+5492214555899,,,https://www.facebook.com/don.renzo.92,https://www.instagram.com/donrenzodelivery,,-34.870290,-57.883330,,pendiente,no comprobado,,,167,es,,,,,,ar,pampeana,buenos-aires
cooperativa-vino-de-la-costa-de-berisso,Cooperativa Vino de la Costa de Berisso,Berisso,Vino,Vino de la Costa,"Av. Montevideo 6420, Berisso",Cooperativa de pequeños productores en la franja costera de Berisso que recuperó el Vino de la Costa y organiza el festival anual del vino de la localidad. Ofrece visitas guiadas y charlas técnicas.,,,,,https://www.facebook.com/vinocostadeberisso,https://www.instagram.com/vinocostadeberisso,,-34.934078,-57.744780,,pendiente,no comprobado,,,414,es,,,,,,ar,pampeana,buenos-aires
bodega-puerta-del-abra,Bodega Puerta del Abra,Balcarce,Vino,,,"Bodega situada entre las antiguas sierras del sistema de Tandilia y la brisa atlántica, que trabaja suelos calcáreos en el distrito de Balcarce.",,+541121503650,,https://puertadelabra.com/,https://www.facebook.com/bodegapuertadelabra,https://www.instagram.com/bodegapuertadelabra,,-37.846380,-58.255490,,pendiente,sí,ecommerce,,244,es,,,,,,ar,pampeana,buenos-aires
