slug,nombre,municipio,categoria,productos estrella,direccion,descripcion,horario,telefono,correo,web,Facebook,Instagram,Google Maps,lat,lon,imagen,verificacion,Venta online,Canal de venta,categorias adicionales,producer_id,descripcion_locale,visitas guiadas,mensaje a la comunidad,mensaje_comunidad_locale,enlace destacado 1,enlace destacado 2,country,region,area
lautenbach-s-orchard-country,Lautenbach's Orchard Country,Fish Creek,Fruta y verdura,,,"Lautenbach’s Orchard Country combines Door County orchard fruit with cider, wine, and other farm-made products.",,+19208683479,info@orchardcountry.com,https://www.orchardcountry.com/,https://www.facebook.com/orchardcountry/,https://www.instagram.com/lautenbachsorchardcountry/,,,,/productores/us/east-north-central/wisconsin/lautenbach-s-orchard-country.webp,pendiente,no comprobado,,,1995,en,,,,,,us,east-north-central,wisconsin
wood-orchard-market,Wood Orchard Market,Egg Harbor,Fruta y verdura,,,"Wood Orchard Market grows and sells Door County apples, cherries, and seasonal orchard products.",,+19208682334,crista@woodorchardmarket.com,https://woodorchard.com/,,,,,,,pendiente,no comprobado,,,3670,en,,,,,,us,east-north-central,wisconsin
sunrise-orchards,Sunrise Orchards,Gays Mills,Fruta y verdura,,"48340 State Hwy 171, Gays Mills, WI, 54631",Sunrise Orchards grows apples in the Driftless hills and turns part of the harvest into cider and other products.,,+16087354645,sunrise@mwt.net,https://www.sunriseapples.com/,https://www.facebook.com/sunriseapples/,,,,,/productores/us/east-north-central/wisconsin/sunrise-orchards.webp,pendiente,no comprobado,,,3202,en,,,,,,us,east-north-central,wisconsin
lapacek-s-orchard,Lapacek's Orchard,Poynette,Fruta y verdura,,"N1959 Kroncke Road, Poynette, WI, 53955",Lapacek’s Orchard grows many apple varieties and presses its harvest into cider at the Poynette farm.,,+16086354780,lapaceksorchard@gmail.com,https://www.lapaceksorchard.com/,,,,,,/productores/us/east-north-central/wisconsin/lapacek-s-orchard.webp,pendiente,no comprobado,,,1978,en,,,,,,us,east-north-central,wisconsin
apple-holler,Apple Holler,Sturtevant,Fruta y verdura,,,"Apple Holler grows apples, peaches, and pears and sells the harvest through its farm market and orchard operation.",,,,https://appleholler.com/,,,,,,,pendiente,no comprobado,,,160,en,,,,,,us,east-north-central,wisconsin
ferguson-s-orchards,Ferguson's Orchards,Eau Claire,Fruta y verdura,,,Ferguson’s Orchards grows apples and pumpkins for seasonal farm sales in the Chippewa Valley.,,,,https://fergusonsorchard.com/,https://www.facebook.com/fergusonsorchard/,https://www.instagram.com/fergusonsorchard/,,,,/productores/us/east-north-central/wisconsin/ferguson-s-orchards.webp,pendiente,no comprobado,,,1249,en,,,,,,us,east-north-central,wisconsin
river-valley-ranch,River Valley Ranch,Burlington,Setas,gourmet mushrooms,,"River Valley Ranch grows gourmet mushrooms in Burlington, including specialty culinary varieties.",,,,https://rvrvalley.com/,https://www.facebook.com/rvrvalley/,https://www.instagram.com/rvrmushrooms/,,,,/productores/us/east-north-central/wisconsin/river-valley-ranch.webp,pendiente,no comprobado,,,2812,en,,,,,,us,east-north-central,wisconsin
3-sheeps-brewing-company,3 Sheeps Brewing Company,Sheboygan,Cerveza,,,3 Sheeps Brewing makes inventive small-batch beers that draw on Belgian traditions and modern American styles.,,+19203953583,,https://3sheepsbrewing.com/,https://www.facebook.com/3sheeps/,https://www.instagram.com/3sheepsbrewing/,,,,/productores/us/east-north-central/wisconsin/3-sheeps-brewing-company.webp,pendiente,no comprobado,,,16,en,,,,,,us,east-north-central,wisconsin
door-county-brewing-co,Door County Brewing Co.,Baileys Harbor,Cerveza,,,Door County Brewing makes small-batch beer at its Baileys Harbor brewery and taproom.,", , , Th 11:00-22:00, Fr 11:00-22:30, Sa 11:00-22:30, Su 11:00-22:00",+19208391515,contact@doorcountybrewingco.com,https://www.doorcountybrewingco.com/,https://www.facebook.com/DoorCountyBrewingCo/,https://www.instagram.com/doorcountybrewingco/,,,,/productores/us/east-north-central/wisconsin/door-county-brewing-co.webp,pendiente,no comprobado,,,1081,en,,,,,,us,east-north-central,wisconsin
potosi-brewing-company,Potosi Brewing Company,Potosi,Cerveza,,"209 South Main Street, Potosi, 53820","Potosi Brewing revives the town’s historic brewing tradition and operates a brewery, museum, and visitor center.",,+16087634002,info@potosibrewery.com,https://potosibrewery.com/,https://www.facebook.com/PotosiBrewingCo/,https://www.instagram.com/potosibrewingco/,,,,/productores/us/east-north-central/wisconsin/potosi-brewing-company.webp,pendiente,no comprobado,,,2642,en,,,,,,us,east-north-central,wisconsin
wisconsin-brewing-company,Wisconsin Brewing Company,Verona,Cerveza,,"1079 American Way, Verona, WI, 53593","Wisconsin Brewing Company makes a rotating lineup of craft beers at its Verona brewery, including local seasonal releases.",,+16086923935,,https://www.wbcll.com/,https://www.facebook.com/wisconsinbrewingcompany/,https://www.instagram.com/wisconsinbrewingco/,,,,,pendiente,no comprobado,,,3657,en,,,,,,us,east-north-central,wisconsin
third-space-brewing,Third Space Brewing,Milwaukee,Cerveza,,,Third Space Brewing is an independent Milwaukee brewery producing a varied lineup of approachable and experimental beers.,,,,https://thirdspacebrewing.com/,https://www.facebook.com/thirdspacebrewing/,,,,,,pendiente,no comprobado,,,3369,en,,,,,,us,east-north-central,wisconsin
karben4-brewing,Karben4 Brewing,Madison,Cerveza,,,"Karben4 Brewing makes small-batch beers in Madison, with a rotating lineup across multiple styles.",,,,https://www.karben4.com/,https://www.facebook.com/Karben4/,https://www.instagram.com/karben4brewing/,,,,,pendiente,no comprobado,,,1872,en,,,,,,us,east-north-central,wisconsin
stevens-point-brewery,Stevens Point Brewery,Stevens Point,Cerveza,,"2617 Water S, Stevens Point, WIsconsin, 54481",Stevens Point Brewery carries a brewing tradition dating to 1857 and produces its Point beer lineup in Stevens Point.,,+17153449310,info@pointbeer.com,https://www.pointbeer.com/,https://www.facebook.com/point.brewery/,,,,,/productores/us/east-north-central/wisconsin/stevens-point-brewery.webp,pendiente,no comprobado,,,3150,en,,,,,,us,east-north-central,wisconsin
jacob-leinenkugel-brewing-company,Jacob Leinenkugel Brewing Company,Chippewa Falls,Cerveza,,,Leinenkugel’s traces its brewing tradition to 1867 in Chippewa Falls and produces a broad range of regional beers.,,+18885346437,,https://www.leinie.com/,https://www.facebook.com/Leinenkugels/,https://www.instagram.com/Leinenkugels/,,,,/productores/us/east-north-central/wisconsin/jacob-leinenkugel-brewing-company.webp,pendiente,no comprobado,,,1805,en,,,,,,us,east-north-central,wisconsin
sand-creek-brewing-company,Sand Creek Brewing Company,Black River Falls,Cerveza,,"320 Pierce Street, Black River Falls, WI 54615",Sand Creek Brewing makes independent craft beer in a historic Black River Falls brewery building.,,+17152847553,,https://www.sandcreekbrewing.com/,,,,,,/productores/us/east-north-central/wisconsin/sand-creek-brewing-company.webp,pendiente,no comprobado,,,2901,en,,,,,,us,east-north-central,wisconsin
titletown-brewing-company,Titletown Brewing Company,Green Bay,Cerveza,,"320 North Broadway, Green Bay, WI, 54303",Titletown Brewing makes craft beer in a restored Green Bay rail depot and operates a brewery taproom.,,,Contact@TitletownBrewing.com,https://www.titletownbrewing.com/,https://www.facebook.com/titletownbrewingco/,https://www.instagram.com/titletownbrewingco/,,,,/productores/us/east-north-central/wisconsin/titletown-brewing-company.webp,pendiente,no comprobado,,,3400,en,,,,,,us,east-north-central,wisconsin
o-so-brewing-company,O'so Brewing Company,Plover,Cerveza,,"1800 Plover RD, Plover, WI, 54467","O’so Brewing makes a wide range of small-batch beers, including sour and barrel-aged releases.",,+17152542163,,https://www.osobrewing.com/,https://www.facebook.com/OsoBrewingCompany/,https://www.instagram.com/oso_brewing/,,,,/productores/us/east-north-central/wisconsin/o-so-brewing-company.webp,pendiente,no comprobado,,,2428,en,,,,,,us,east-north-central,wisconsin
supermoon-beer-company,Supermoon Beer Company,West Allis,Cerveza,,,Supermoon Beer Company focuses on small-batch mixed-fermentation and barrel-aged beers.,,,,https://www.supermoonbeer.com/,,https://www.instagram.com/supermoonbeerco/,,,,/productores/us/east-north-central/wisconsin/supermoon-beer-company.webp,pendiente,no comprobado,,,3208,en,,,,,,us,east-north-central,wisconsin
gathering-place-brewing-company,Gathering Place Brewing Company,Milwaukee,Cerveza,,,"Gathering Place Brewing makes small-batch beer in Milwaukee with a rotating, taproom-focused lineup.","Mo 16:00-22:00, Tu 16:00-22:00, We 16:00-22:00, Th 16:00-22:00, Fr 16:00-22:00, Sa 14:00-22:00, Su 14:00-18:00",+14146350569,joe@gatheringplacebrewing.com,https://www.gatheringplacebrewing.com/,https://www.facebook.com/gatheringplacebrewing/,https://www.instagram.com/gatheringplacebrewing/,,,,/productores/us/east-north-central/wisconsin/gathering-place-brewing-company.webp,pendiente,no comprobado,,,1402,en,,,,,,us,east-north-central,wisconsin
great-lakes-distillery,Great Lakes Distillery,Milwaukee,Destilados y licores,,,"Great Lakes Distillery makes Rehorst vodka, gin, and other spirits in Milwaukee using Wisconsin production traditions.",,+14144318683,info@greatlakesdistillery.com,https://www.greatlakesdistillery.com/,https://www.facebook.com/104640539268/,https://www.instagram.com/greatlakesdistillery/,,,,,pendiente,no comprobado,,,1476,en,,,,,,us,east-north-central,wisconsin
driftless-glen-distillery,Driftless Glen Distillery,Baraboo,Destilados y licores,,,Driftless Glen Distillery produces grain-to-glass spirits in copper stills beside the Baraboo River.,,,,https://driftlessglen.com/,,,,,,/productores/us/east-north-central/wisconsin/driftless-glen-distillery.webp,pendiente,no comprobado,,,1107,en,,,,,,us,east-north-central,wisconsin
central-standard-craft-distillery,Central Standard Craft Distillery,Milwaukee,Destilados y licores,,,"Central Standard Craft Distillery produces vodka, gin, bourbon, and other spirits in Milwaukee.",,,,https://thecentralstandard.com/,https://www.facebook.com/thecentralstandard/,https://www.instagram.com/thecentralstandard/,,,,/productores/us/east-north-central/wisconsin/central-standard-craft-distillery.webp,pendiente,no comprobado,,,756,en,,,,,,us,east-north-central,wisconsin
45th-parallel-distillery,45th Parallel Distillery,New Richmond,Destilados y licores,,,"45th Parallel Distillery makes grain-to-bottle spirits, including vodka, gin, and whiskey, in New Richmond.",,,,https://45thparallelspirits.com/,,,,,,,pendiente,no comprobado,,,24,en,,,,,,us,east-north-central,wisconsin
twisted-path-distillery,Twisted Path Distillery,Milwaukee,Destilados y licores,,,Twisted Path Distillery produces organic-certified spirits and botanical liqueurs in Milwaukee.,", , , , , , ",+14144058900,info@twistedpathdistillery.com,https://www.twistedpathdistillery.com/,https://www.facebook.com/twistedpathmke/,https://www.instagram.com/twistedpathdistillery/,,,,,pendiente,no comprobado,,,3457,en,,,,,,us,east-north-central,wisconsin
la-crosse-distilling-co,La Crosse Distilling Co.,La Crosse,Destilados y licores,,,La Crosse Distilling Co. makes spirits from regional grains with a focus on sustainable production.,,+16088818800,,https://www.lacrossedistilling.co/,https://www.facebook.com/lacrossedistillingco/,https://www.instagram.com/lacrossedistillingco/,,,,,pendiente,no comprobado,,,1954,en,,,,,,us,east-north-central,wisconsin
door-county-distillery,Door County Distillery,Sturgeon Bay,Destilados y licores,,"5806 Wisconsin 42, Sturgeon Bay, WI, 54235","Door County Distillery produces vodka, gin, and fruit-forward spirits inspired by Door County ingredients.",,+19207437431,info@doorcountydistillery.com,https://www.doorcountydistillery.com/,https://www.facebook.com/DoorCountyDistillery/,https://www.instagram.com/doorcountydistillery/,,,,/productores/us/east-north-central/wisconsin/door-county-distillery.webp,pendiente,no comprobado,,,1082,en,,,,,,us,east-north-central,wisconsin
old-sugar-distillery,Old Sugar Distillery,Madison,Destilados y licores,,,Old Sugar Distillery makes rum from cane sugar and other spirits and liqueurs in Madison.,,+16082600812,,https://oldsugardistillery.com/,https://www.facebook.com/oldsugar/,https://www.instagram.com/old_sugar_distillery/,,,,/productores/us/east-north-central/wisconsin/old-sugar-distillery.webp,pendiente,no comprobado,,,2456,en,,,,,,us,east-north-central,wisconsin
wollersheim-winery,Wollersheim Winery,Prairie du Sac,Vino,"Wisconsin wine, grape beverages",,Wollersheim Winery produces Wisconsin wines and other grape-based beverages at its Prairie du Sac estate.,,+16086436515,,https://www.wollersheim.com/,https://www.facebook.com/WollersheimWinery/,https://www.instagram.com/wollersheimwine/,,,,/productores/us/east-north-central/wisconsin/wollersheim-winery.webp,pendiente,no comprobado,,,3668,en,,,,,,us,east-north-central,wisconsin
door-peninsula-winery,Door Peninsula Winery,Sturgeon Bay,Vino,"fruit wine, Door County beverages",,Door Peninsula Winery makes fruit wines and other Door County beverages in Sturgeon Bay.,,+18005515049,,https://dcwine.com/,https://www.facebook.com/DoorPeninsulaWinery/,https://www.instagram.com/doorpeninsulawinery/,,,,/productores/us/east-north-central/wisconsin/door-peninsula-winery.webp,pendiente,sí,ecommerce,,1083,en,,,,,,us,east-north-central,wisconsin
island-orchard-cider,Island Orchard Cider,Ellison Bay,Sidra,orchard cider,,Island Orchard Cider makes orchard cider from apples grown in and around Door County.,", , , Th 11:00-18:00, Fr 11:00-18:00, Sa 11:00-18:00, Su 11:00-15:00",+19208543344,info@islandorchardcider.com,https://www.islandorchardcider.com/,https://www.facebook.com/islandorchardcider/,https://www.instagram.com/islandorchardcider/,,,,,pendiente,no comprobado,,,1785,en,,,,,,us,east-north-central,wisconsin
the-cider-farm,The Cider Farm,Mineral Point,Sidra,small-batch cider,,The Cider Farm produces small-batch cider from orchard fruit at its Mineral Point farm.,,+16082176217,info@theciderfarm.com,https://www.theciderfarm.com/,https://www.facebook.com/orchardverona/,https://www.instagram.com/orchardverona/,,,,/productores/us/east-north-central/wisconsin/the-cider-farm.webp,pendiente,no comprobado,,,3321,en,,,,,,us,east-north-central,wisconsin
von-stiehl-winery,Von Stiehl Winery,Algoma,Vino,"wine, fruit beverages",,Von Stiehl Winery makes wine and fruit-based beverages in a historic Algoma waterfront building.,,+19204875208,vonstiehl@vonstiehl.com,https://vonstiehl.com/,https://www.facebook.com/vonStiehl/,https://www.instagram.com/von_stiehl_winery/,,,,,pendiente,no comprobado,,,3531,en,,,,,,us,east-north-central,wisconsin
cedar-creek-winery,Cedar Creek Winery,Cedarburg,Vino,"wine, fruit wine",,Cedar Creek Winery produces Wisconsin wines and fruit wines at its Cedarburg winery.,,,,https://cedarcreekwinery.com/,https://www.facebook.com/CedarCreekWinery/,,,,,/productores/us/east-north-central/wisconsin/cedar-creek-winery.webp,pendiente,no comprobado,,,736,en,,,,,,us,east-north-central,wisconsin
white-winter-winery,White Winter Winery,Iron River,Vino,"wine, mead, fruit beverages",,"White Winter Winery makes wine, mead, and other fruit-based beverages in Iron River.",,+17153725656,,https://whitewinter.com/,https://www.facebook.com/whitewinterwinery/,https://www.instagram.com/whitewintermead/,,,,,pendiente,no comprobado,,,3605,en,,,,,,us,east-north-central,wisconsin
maiden-rock-winery-and-cidery,Maiden Rock Winery & Cidery,Stockholm,Sidra,"cider, wine",,Maiden Rock Winery & Cidery produces cider and wine from regional orchard fruit in Stockholm.,,+17154489316,,https://www.maidenrockciders.com/,,https://www.instagram.com/maidenrock_cidery/,,,,/productores/us/east-north-central/wisconsin/maiden-rock-winery-and-cidery.webp,pendiente,no comprobado,,,2124,en,,,,,,us,east-north-central,wisconsin
colectivo-coffee,Colectivo Coffee,Milwaukee,Café,,,Colectivo Coffee is an independent Milwaukee specialty roaster that has been sourcing and roasting coffee since 1993.,,,,https://colectivocoffee.com,,,,,,/productores/us/east-north-central/wisconsin/colectivo-coffee.webp,pendiente,no comprobado,,,861,en,,,,,,us,east-north-central,wisconsin
anodyne-coffee-roasting-co,Anodyne Coffee Roasting Co.,Milwaukee,Café,,,Anodyne Coffee Roasting Co. is a Milwaukee specialty coffee roaster working with carefully sourced small lots.,,,,https://anodynecoffee.com/,https://www.facebook.com/anodynecoffee/,https://www.instagram.com/anodynecoffee/,,,,/productores/us/east-north-central/wisconsin/anodyne-coffee-roasting-co.webp,pendiente,sí,ecommerce,,153,en,,,,,,us,east-north-central,wisconsin
stone-creek-coffee,Stone Creek Coffee,Milwaukee,Café,,,Stone Creek Coffee is a Milwaukee roaster founded in 1991 with a direct-trade approach to specialty coffee.,,+14142701008,customers@stonecreekcoffee.com,https://www.stonecreekcoffee.com/,https://www.facebook.com/stonecreekcoffee/,https://www.instagram.com/stonecreekcoffee/,,,,/productores/us/east-north-central/wisconsin/stone-creek-coffee.webp,pendiente,sí,ecommerce,,3163,en,,,,,,us,east-north-central,wisconsin
valentine-coffee-roasters,Valentine Coffee Roasters,Milwaukee,Café,,,Valentine Coffee Roasters is a Milwaukee roaster focused on precise and balanced roast profiles.,,,,https://www.valentinecoffeeco.com/,https://www.facebook.com/Valentine-Coffee-Roasters-271849762854086/,https://www.instagram.com/valentinecoffee/,,,,/productores/us/east-north-central/wisconsin/valentine-coffee-roasters.webp,pendiente,no comprobado,,,3494,en,,,,,,us,east-north-central,wisconsin
jbc-coffee-roasters,JBC Coffee Roasters,Madison,Café,,,JBC Coffee Roasters is a Madison roaster known for internationally recognized coffees and carefully evaluated lots.,,+16082565282,,https://jbccoffeeroasters.com/,https://www.facebook.com/pages/Johnson-Brothers-Coffee-Roasters/263794889675/,https://www.instagram.com/jbccoffeeroasters/,,,,,pendiente,sí,ecommerce,,1823,en,,,,,,us,east-north-central,wisconsin
pilcrow-coffee,Pilcrow Coffee,Milwaukee,Café,,,Pilcrow Coffee is a Milwaukee small-lot roaster known for specialty coffee and nitro cold brew.,,,,https://pilcrowcoffee.com/,,,,,,,pendiente,no comprobado,,,2600,en,,,,,,us,east-north-central,wisconsin
rusty-dog-coffee,Rusty Dog Coffee,Madison,Café,,,Rusty Dog Coffee roasts specialty coffee in Madison in small batches for freshness.,,+18889014146,,https://www.rustydogcoffee.com/,https://www.facebook.com/RustyDogCoffee/,https://www.instagram.com/rustydogcoffee/,,,,/productores/us/east-north-central/wisconsin/rusty-dog-coffee.webp,pendiente,no comprobado,,,2868,en,,,,,,us,east-north-central,wisconsin
fiddleheads-coffee-roasters,Fiddleheads Coffee Roasters,Thiensville,Café,,,Fiddleheads Coffee Roasters is an independent Thiensville roaster founded in 1996.,,+12622421137,,https://fiddleheadscoffee.com/,https://www.facebook.com/FiddleheadsCoffee/,https://www.instagram.com/fiddleheadscoffee/,,,,/productores/us/east-north-central/wisconsin/fiddleheads-coffee-roasters.webp,pendiente,no comprobado,,,1259,en,,,,,,us,east-north-central,wisconsin
indian-summer-honey-farm,Indian Summer Honey Farm,Germantown,Miel,,"N128 W12930 Highland Road, Germantown, WI 53022","Indian Summer Honey Farm is a family apiary producing raw, unprocessed honey in Germantown.",,+12622426569,,https://www.indiansummerhoneyfarm.com/,,,,,,/productores/us/east-north-central/wisconsin/indian-summer-honey-farm.webp,pendiente,sí,ecommerce,,1759,en,,,,,,us,east-north-central,wisconsin
gentle-breeze-honey,Gentle Breeze Honey,Mount Horeb,Miel,,,Gentle Breeze Honey is a Mount Horeb apiary producing raw wildflower honey from its own hives.,,+16088324876,gentlebreezehoney@gmail.com,https://www.gentlebreezehoney.com/,https://www.facebook.com/GentleBreezeHoney/,,,,,,pendiente,no comprobado,,,1405,en,,,,,,us,east-north-central,wisconsin
hansen-s-honey-farm,Hansen's Honey Farm,Rhinelander,Miel,,,Hansen’s Honey Farm is a family apiary producing wildflower honey from northern Wisconsin hives.,,+17153690383,sales@hansenhoneyfarm.com,https://hansenhoneyfarm.com/,,https://www.instagram.com/hansenhoneyfarmllc/,,,,/productores/us/east-north-central/wisconsin/hansen-s-honey-farm.webp,pendiente,no comprobado,,,1546,en,,,,,,us,east-north-central,wisconsin
anderson-s-pure-maple-syrup,Anderson's Pure Maple Syrup,Cumberland,Despensa artesanal,,,Anderson’s Pure Maple Syrup is a family producer making Wisconsin maple syrup since 1928.,,,,https://andersonsmaplesyrup.com/,,,,,,,pendiente,no comprobado,,,138,en,,,,,,us,east-north-central,wisconsin
maple-valley-cooperative,Maple Valley Cooperative,Cashton,Despensa artesanal,,,Maple Valley Cooperative is a producer-owned cooperative focused on certified-organic maple syrup.,,,,https://maplevalley.coop/,,,,,,,pendiente,no comprobado,,,2143,en,,,,,,us,east-north-central,wisconsin
silver-spring-foods,Silver Spring Foods,Eau Claire,Condimentos,,,Silver Spring Foods is a family producer of mustard and horseradish with roots dating to 1929.,,+18008267322,,https://www.silverspringfoods.com/,https://www.facebook.com/SilverSpringFoodsInc/,https://www.instagram.com/silver_spring_foods/,,,,,pendiente,no comprobado,,,3003,en,,,,,,us,east-north-central,wisconsin
red-cliff-fish-company,Red Cliff Fish Company,Bayfield,Pescado,,,Red Cliff Fish Company is a tribal commercial fishery and Lake Superior fish smokehouse.,,+17157793535,,https://www.redclifffish.com/,,,,,,/productores/us/east-north-central/wisconsin/red-cliff-fish-company.webp,pendiente,no comprobado,,,2748,en,,,,,,us,east-north-central,wisconsin
baileys-harbor-fish-company,Baileys Harbor Fish Company,Baileys Harbor,Pescado,,"8099 Ridges Road, Baileys Harbor, WI, 54202",Baileys Harbor Fish Company is a four-generation commercial fishery with its own whitefish smokehouse.,,+19208392136,,https://www.baileysharborfishcompany.com/,https://www.facebook.com/1690428897877120/,,,,,/productores/us/east-north-central/wisconsin/baileys-harbor-fish-company.webp,pendiente,no comprobado,,,247,en,,,,,,us,east-north-central,wisconsin
henriksen-fisheries,Henriksen Fisheries,Ellison Bay,Pescado,,,Henriksen Fisheries is a Door County commercial whitefish fishery and smokehouse.,,,,https://henriksenfisheries.com/,,,,,,,pendiente,no comprobado,,,1604,en,,,,,,us,east-north-central,wisconsin
bodin-fisheries,Bodin Fisheries,Bayfield,Pescado,,,Bodin Fisheries is a Lake Superior commercial fishery and traditional smokehouse for trout and whitefish.,,,,http://www.bodinfisheries.com/,,,,,,,pendiente,no comprobado,,,509,en,,,,,,us,east-north-central,wisconsin
madison-sourdough,Madison Sourdough,Madison,Pan y cereal,,,Madison Sourdough is an artisan bakery with its own stone mill and Wisconsin-grown grains.,,,,https://madisonsourdough.com,,,,,,,pendiente,no comprobado,,,2115,en,,,,,,us,east-north-central,wisconsin
meadowlark-organics,Meadowlark Organics,Ridgeway,Legumbres y cereales,,"3630 Ridgevue Road, Ridgeway, WI 53582",Meadowlark Organics grows organic heritage grains and legumes and stone-mills flour on its Ridgeway farm.,,,team@meadowlarkmill.com,https://www.meadowlarkorganics.com/,https://www.facebook.com/meadowlarkorganics/,https://www.instagram.com/meadowlark_mill_and_farm/,,42.9911,-90.0106,,pendiente,no comprobado,,,2201,en,,,,,,us,east-north-central,wisconsin
gail-ambrosius-chocolatier,Gail Ambrosius Chocolatier,Madison,Chocolate,,,Gail Ambrosius Chocolatier makes small-batch single-origin chocolate bonbons and truffles.,,,,https://gailambrosius.com/,,,,,,,pendiente,no comprobado,,,1388,en,,,,,,us,east-north-central,wisconsin
indulgence-chocolatiers,Indulgence Chocolatiers,Milwaukee,Chocolate,,,Indulgence Chocolatiers makes small-batch chocolate bars and truffles with locally sourced ingredients.,,,,https://indulgencechocolatiers.com/,https://www.facebook.com/pages/Indulgence-Chocolatiers/277492061648/,https://www.instagram.com/indulgencechoco/,,,,,pendiente,no comprobado,,,1763,en,,,,,,us,east-north-central,wisconsin
nugenesis-farm,NuGenesis Farm,Pewaukee,Fruta y verdura,"vegetables, fruit, nuts, herbs, spices","N14W29503 Silvernail Road, Pewaukee, WI 53072",NuGenesis Farm is a Pewaukee educational nonprofit that grows food with natural practices and offers direct sales and nutrition programs.,,+18009693588,info@nugenesisfarm.org,https://nugenesisfarm.org/,,,,,,,pendiente,no comprobado,,,2424,en,,,,,,us,east-north-central,wisconsin
swede-pickings,Swede Pickings,Bay City,Fruta y verdura,"apples, pears, plums, cherries, grapes, nuts",,"Swede Pickings is a family fruit farm whose orchard and vineyard produce apples, pears, plums, cherries, and grapes.",,,,https://swedepickings.com/,https://www.facebook.com/swedepickings/,https://www.instagram.com/swedepickings/,,,,/productores/us/east-north-central/wisconsin/swede-pickings.webp,pendiente,no comprobado,,,3755,en,,,,,,us,east-north-central,wisconsin
young-acres,Young Acres,Prescott,Fruta y verdura,apples,,Young Acres Family Farm grows 17 apple varieties and operates a country store and restaurant on site.,,+17158006900,admin@youngacres.com,https://www.youngacres.com/,https://www.facebook.com/TheArborAtYoungAcres/,https://www.instagram.com/thearboratyoungacres/,,,,/productores/us/east-north-central/wisconsin/young-acres.webp,pendiente,sí,marketplace,,3758,en,,,,,,us,east-north-central,wisconsin
madame-chu-delicacies,Madame Chu Delicacies,Sun Prairie,Condimentos,"sauces, pastes",,Madame Chu Delicacies makes Southeast Asian sauces and pastes in small batches.,,+16086989647,madame.chu.delicacies@gmail.com,https://www.madame-chu.com/,https://www.facebook.com/madamechudelicacies/,https://www.instagram.com/madamechudelicacies/,,,,,pendiente,no comprobado,,,3753,en,,,,,,us,east-north-central,wisconsin
warm-fields-farm,Warm Fields Farm,Ellsworth,Conservas,"eggs, salsa, vegetables",,Warm Fields Farm grows organic produce and raises free-range eggs; it makes salsa and pepper jelly from its own tomatoes and peppers.,,,,https://www.warmfieldsfarm.com/,,,,,,,pendiente,sí,marketplace,Huevos,3756,en,,,,,,us,east-north-central,wisconsin
specialty-cheese-company-inc,"SPECIALTY CHEESE COMPANY, INC.",Reeseville,Lácteos y quesos,"cheese, dairy products",,"Specialty Cheese Company makes cheese at its Wisconsin facilities, including its Reeseville plant.",,+19209273888,scci@specialcheese.com,https://www.specialcheese.com/,,,,,,,pendiente,no comprobado,,,3754,en,,,,,,us,east-north-central,wisconsin
wheatfield-hill-organics,Wheatfield Hill Organics,Durand,Fruta y verdura,"organic beef, fruits, vegetables",,"Wheatfield Hill Organics is a generational family farm producing certified organic fruits, vegetables and mob-grazed beef, with farmers Bob and Helen Kees and Christine Kees Winkler.",,,,,,,,,,,pendiente,no comprobado,,,3757,en,,,,,,us,east-north-central,wisconsin
grazin-acres,Grazin Acres,Loganville,Lácteos y quesos,,"6145 S Wisconsin 23, Loganville, WI, 53943, US","Grazin Acres operates a farm and pantry in Loganville, Wisconsin.",,+16087272904,,https://www.farmmatch.com/grazinacres,,,,,,,pendiente,no comprobado,,,3842,en,,,,,,us,east-north-central,wisconsin
kikkoman-foods,Kikkoman Foods,Walworth,Condimentos,,,"Kikkoman Foods operates a food-production facility in Walworth, Wisconsin.",,,,https://kikkomanusa.com/,,,,,,,pendiente,no comprobado,,,4034,en,,,,,,us,east-north-central,wisconsin
