slug,nombre,municipio,categoria,productos estrella,direccion,descripcion,horario,telefono,correo,web,Facebook,Instagram,Google Maps,lat,lon,imagen,verificacion,Venta online,Canal de venta,categorias adicionales,producer_id,descripcion_locale,visitas guiadas,mensaje a la comunidad,mensaje_comunidad_locale,enlace destacado 1,enlace destacado 2,country,region,area
ipsento-coffee,Ipsento Coffee,Chicago,Café,roasted coffee,"1813 N Milwaukee Ave, Chicago, IL 60647",Ipsento Coffee combines Chicago coffee roasting with cafes and online sales of its roasted coffees.,,+18722068697,info@ipsento.com,https://ipsento.com/,,,,,,/productores/us/east-north-central/illinois/ipsento-coffee.webp,pendiente,sí,ecommerce,,1771,en,,,,,,us,east-north-central,illinois
gaslight-coffee-roasters,Gaslight Coffee Roasters,Chicago,Café,roasted coffee,,Gaslight Coffee Roasters is an Illinois roaster focused on small-batch roasted coffee for cafes and retail customers.,,,,https://gaslightcoffee.com/,,https://www.instagram.com/gaslightcoffeeroasters/,,,,/productores/us/east-north-central/illinois/gaslight-coffee-roasters.webp,pendiente,sí,ecommerce,,1401,en,,,,,,us,east-north-central,illinois
four-letter-word-coffee,Four Letter Word Coffee,Chicago,Café,roasted coffee,,Four Letter Word Coffee roasts specialty coffee in Illinois with a focus on carefully selected lots.,,,,https://www.4lwcoffee.com/,,https://www.instagram.com/4lwcoffee/,,,,,pendiente,no comprobado,,,1330,en,,,,,,us,east-north-central,illinois
big-shoulders-coffee,Big Shoulders Coffee,Chicago,Café,roasted coffee,,Big Shoulders Coffee roasts coffee in Chicago and supplies its cafes and wholesale customers.,,+13128461439,information@bigshoulderscoffee.com,https://bigshoulderscoffee.com/,https://www.facebook.com/bigshoulderscoffee/,https://www.instagram.com/bigshoulderscoffee/,,,,/productores/us/east-north-central/illinois/big-shoulders-coffee.webp,pendiente,sí,ecommerce,,409,en,,,,,,us,east-north-central,illinois
hexe-coffee-co,Hexe Coffee Co,Chicago,Café,roasted coffee,,"Hexe Coffee Co. roasts specialty coffee in Chicago for its cafes, retail customers, and online shop.",,+17739047702,,https://www.hexecoffee.com/,,,,,,/productores/us/east-north-central/illinois/hexe-coffee-co.webp,pendiente,no comprobado,,,1615,en,,,,,,us,east-north-central,illinois
tala-coffee-roasters,Tala Coffee Roasters,Highwood,Café,roasted coffee,,Tala Coffee Roasters is an Illinois specialty roaster offering freshly roasted coffee through direct sales.,,,hello@talacoffee.com,https://talacoffeeroasters.com/,,,,,,,pendiente,no comprobado,,,3259,en,,,,,,us,east-north-central,illinois
hansa-coffee-roasters,Hansa Coffee Roasters,Libertyville,Café,roasted coffee,,Hansa Coffee Roasters produces specialty coffee in Illinois and sells it online.,,,,https://www.hansacoffee.com/,https://www.facebook.com/Hansacoffee/,https://www.instagram.com/hansacoffee/,,,,/productores/us/east-north-central/illinois/hansa-coffee-roasters.webp,pendiente,sí,ecommerce,,1544,en,,,,,,us,east-north-central,illinois
newport-coffee-house,Newport Coffee House,Evanston,Café,roasted coffee,,Newport Coffee House combines an Illinois coffee roastery with a neighborhood cafe and roasted-coffee sales.,,,,https://www.newport-coffee.com/,,,,,,,pendiente,no comprobado,,,2379,en,,,,,,us,east-north-central,illinois
sparrow-coffee,Sparrow Coffee,Chicago,Café,roasted coffee,,Sparrow Coffee is an Illinois roaster offering freshly roasted coffee through its retail and online channels.,,+13126486415,relationships@sparrowcoffee.com,https://sparrowcoffee.com/,https://www.facebook.com/SparrowCoffeeRoastery/,https://www.instagram.com/sparrowcoffee/,,,,/productores/us/east-north-central/illinois/sparrow-coffee.webp,pendiente,sí,ecommerce,,3096,en,,,,,,us,east-north-central,illinois
janie-s-mill,Janie's Mill,Ashkum,Pan y cereal,bread and baked goods,,Janie’s Mill is an Illinois grain producer and bakery making bread and other baked goods from regional flour.,,+18156444032,info@janiesmill.com,https://www.janiesmill.com/,https://www.facebook.com/janiesmill/,https://www.instagram.com/janiesmill/,,,,,pendiente,sí,ecommerce,,1817,en,,,,,,us,east-north-central,illinois
hewn-bread,Hewn Bread,Evanston,Pan y cereal,bread and baked goods,,Hewn Bread is an Illinois bakery focused on naturally leavened bread and other baked goods.,,,,https://hewnbread.com/,https://www.facebook.com/hewnbread/,https://www.instagram.com/hewnbread/,,,,/productores/us/east-north-central/illinois/hewn-bread.webp,pendiente,no comprobado,,,1613,en,,,,,,us,east-north-central,illinois
publican-quality-bread,Publican Quality Bread,Chicago,Pan y cereal,bread and baked goods,"1759 W Grand Ave, Chicago, IL, 60622",Publican Quality Bread is an Illinois bakery producing bread and other baked goods for restaurants and retail customers.,,+13126051618,info@publicanqualitybread.com,https://www.publicanqualitybread.com/,,https://www.instagram.com/publicanqualitybread/,,,,/productores/us/east-north-central/illinois/publican-quality-bread.webp,pendiente,no comprobado,,,2673,en,,,,,,us,east-north-central,illinois
lost-larson,Lost Larson,Chicago,Pan y cereal,bread and baked goods,,Lost Larson is an Illinois bakery known for Scandinavian-inspired breads and pastries.,,,,https://www.lostlarson.com/,,,,,,,pendiente,no comprobado,,,2078,en,,,,,,us,east-north-central,illinois
floriole-bakery,Floriole Bakery,Chicago,Pan y cereal,bread and baked goods,,"Floriole Bakery is an Illinois bakery making laminated pastries, bread, and other baked goods.",,,,https://www.floriole.com/,,,,,,,pendiente,no comprobado,,,1304,en,,,,,,us,east-north-central,illinois
bennison-s-bakery,Bennison's Bakery,Evanston,Pan y cereal,bread and baked goods,"1000 Davis St, Evanston, IL 60201","Bennison’s Bakery is an Illinois bakery producing breads, pastries, and celebration cakes.",,+18473289434,bennisonsbakery@gmail.com,https://bennisonscakes.com/,,,,,,/productores/us/east-north-central/illinois/bennison-s-bakery.webp,pendiente,sí,ecommerce,,368,en,,,,,,us,east-north-central,illinois
mindy-s-bakery,Mindy's Bakery,Chicago,Pan y cereal,bread and baked goods,,"Mindy’s Bakery is an Illinois bakery producing breads, pastries, and other baked goods.",", , , , , , ",+17734891747,hello@mindysbakery.com,https://www.mindysbakery.com/,https://www.facebook.com/mindysbakerychicago/,https://www.instagram.com/mindysbakery/,,,,,pendiente,no comprobado,,,2246,en,,,,,,us,east-north-central,illinois
phlour-bakery,pHlour Bakery,Chicago,Pan y cereal,bread and baked goods,,Phlour Bakery makes bread and other baked goods in Illinois.,,,,https://www.phlour.com/,,https://www.instagram.com/phlour_chicago/,,,,/productores/us/east-north-central/illinois/phlour-bakery.webp,pendiente,no comprobado,,,2590,en,,,,,,us,east-north-central,illinois
bike-a-bee,Bike a Bee,Chicago,Miel,honey and bee products,,Bike a Bee is an Illinois urban apiary producing honey and other hive products.,,,,https://www.bikeabee.com/,https://www.facebook.com/100004258093938/,https://www.instagram.com/bikeabee/,,,,/productores/us/east-north-central/illinois/bike-a-bee.webp,pendiente,no comprobado,,,414,en,,,,,,us,east-north-central,illinois
meyer-bees,Meyer Bees,Minooka,Miel,honey and bee products,"2021 Holt Rd, Minooka, IL 60447",Meyer Bees is an Illinois apiary producing honey and other products of the hive.,,+18155219116,contact@meyerbees.com,https://meyerbees.com/,,,,,,/productores/us/east-north-central/illinois/meyer-bees.webp,pendiente,no comprobado,,,2216,en,,,,,,us,east-north-central,illinois
sasse-s-apiary,Sasse's Apiary,Chestnut,Miel,honey and bee products,,Sasse’s Apiary is an Illinois beekeeping operation producing honey and other hive products.,,,,https://sassesapiary.com/,,,,,,,pendiente,no comprobado,,,2914,en,,,,,,us,east-north-central,illinois
wild-blossom-meadery-and-winery,Wild Blossom Meadery and Winery,Chicago,Miel,honey and bee products,"9030 S Hermitage Ave, Chicago, IL, 60620",Wild Blossom Meadery and Winery combines Illinois beekeeping with honey and other hive products.,"Tuesday,Wednesday,Thursday 15:00-21:00 · Friday 15:00-23:00 · Saturday 12:00-23:00 · Sunday 12:00-21:00",+17738404642,info@beverageart.com,https://www.wildblossommeadery.com/,,https://www.instagram.com/wildblossommeadery/,,,,/productores/us/east-north-central/illinois/wild-blossom-meadery-and-winery.webp,pendiente,no comprobado,,,3620,en,,,,,,us,east-north-central,illinois
eckert-s-orchards-illinois,Eckert's Orchards,Belleville,Fruta y verdura,fruit and vegetables,,Eckert’s Orchards operates an Illinois orchard and farm with seasonal fruit and vegetables.,,+18007450513,,https://eckerts.com/,,,,,,,pendiente,no comprobado,,,1149,en,,,,,,us,east-north-central,illinois
edwards-apple-orchard,Edwards Apple Orchard,Poplar Grove,Fruta y verdura,fruit and vegetables,,Edwards Apple Orchard is an Illinois orchard offering seasonal apples and other farm produce.,", , , , , , ",+18157652234,,https://edwardsorchard.farm/,https://www.facebook.com/pages/category/Farm/Edwards-Apple-Orchard-296241517156065/,,,,,/productores/us/east-north-central/illinois/edwards-apple-orchard.webp,pendiente,no comprobado,,,1156,en,,,,,,us,east-north-central,illinois
curtis-orchard-and-pumpkin-patch,Curtis Orchard & Pumpkin Patch,Champaign,Fruta y verdura,fruit and vegetables,,Curtis Orchard and Pumpkin Patch is an Illinois orchard and seasonal farm destination.,,+12173595565,,https://www.curtisorchard.com/,https://www.facebook.com/curtisorchard/,https://www.instagram.com/curtisorchard/,,,,/productores/us/east-north-central/illinois/curtis-orchard-and-pumpkin-patch.webp,pendiente,no comprobado,,,980,en,,,,,,us,east-north-central,illinois
jonamac-orchard,Jonamac Orchard,Malta,Fruta y verdura,fruit and vegetables,"19412 Shabbona Rd, Malta, Illinois, 60150",Jonamac Orchard is an Illinois orchard offering seasonal fruit and farm products.,,+18158252158,,https://jonamacorchard.com/,https://www.facebook.com/jonamacorchard/,https://www.instagram.com/jonamacorchard/,,,,/productores/us/east-north-central/illinois/jonamac-orchard.webp,pendiente,no comprobado,,,1843,en,,,,,,us,east-north-central,illinois
royal-oak-farm-orchard,Royal Oak Farm Orchard,Harvard,Fruta y verdura,fruit and vegetables,"15908 Hebron Rd, Harvard, IL, 60033-9357",Royal Oak Farm Orchard is an Illinois orchard producing seasonal fruit and vegetables.,,+18156484141,service@royaloakfarmorchard.com,https://www.royaloak.farm/,https://www.facebook.com/royaloakfarmorchard/,https://www.instagram.com/royaloakfarm/,,,,/productores/us/east-north-central/illinois/royal-oak-farm-orchard.webp,pendiente,no comprobado,,,2858,en,,,,,,us,east-north-central,illinois
rendleman-orchards,Rendleman Orchards,Alto Pass,Fruta y verdura,fruit and vegetables,,Rendleman Orchards is an Illinois orchard operation producing seasonal fruit and vegetables.,,+16188932771,,https://rendlemanorchards.com/,https://www.facebook.com/RendlemanOrchards/,https://www.instagram.com/rendlemanorchards/,,,,,pendiente,no comprobado,,,2775,en,,,,,,us,east-north-central,illinois
tanners-orchard,Tanners Orchard,Speer,Fruta y verdura,fruit and vegetables,,Tanners Orchard is an Illinois orchard offering seasonal fruit and other farm products.,,+13094935442,info@tannersorchard.com,https://tannersorchard.com/,https://www.facebook.com/pages/Tanners-Orchard/272103377483/,https://www.instagram.com/tannersorchard/,,,,/productores/us/east-north-central/illinois/tanners-orchard.webp,pendiente,no comprobado,,,3267,en,,,,,,us,east-north-central,illinois
all-seasons-orchard,All Seasons Orchard,Woodstock,Fruta y verdura,fruit and vegetables,,All Seasons Orchard is an Illinois orchard producing seasonal fruit and vegetables.,,+18153385637,info@allseasonsorchard.com,https://allseasonsorchard.com/,,,,,,/productores/us/east-north-central/illinois/all-seasons-orchard.webp,pendiente,no comprobado,,,95,en,,,,,,us,east-north-central,illinois
braeutigam-orchards,Braeutigam Orchards,Belleville,Fruta y verdura,fruit and vegetables,,Braeutigam Orchards is an Illinois orchard producing seasonal fruit and vegetables.,,,,https://www.braeutigamorchards.com/,https://www.facebook.com/braeutigamorchards/,https://www.instagram.com/braeutigam.orchards/,,,,/productores/us/east-north-central/illinois/braeutigam-orchards.webp,pendiente,no comprobado,,,555,en,,,,,,us,east-north-central,illinois
keller-s-farmstand,Keller's Farmstand,Oswego,Fruta y verdura,fruit and vegetables,,Keller’s Farmstand connects an Illinois orchard and farm with seasonal fruit and vegetable sales.,,+16302198194,info@KellersFarmstand.com,https://kellersfarmstand.com/,https://www.facebook.com/kellersfarmstand/,https://www.instagram.com/kellersfarmstand/,,,,/productores/us/east-north-central/illinois/keller-s-farmstand.webp,pendiente,no comprobado,,,1888,en,,,,,,us,east-north-central,illinois
stade-s-farm-and-market,Stade's Farm & Market,McHenry,Fruta y verdura,fruit and vegetables,,"Stade’s Farm and Market is an Illinois farm and orchard with seasonal fruit, vegetables, and direct sales.",,+18156756396,thefarm@stadefarm.com,https://stadesfarmandmarket.com/,https://www.facebook.com/stadesfarmandmarket/,https://www.instagram.com/stadefarm/,,,,/productores/us/east-north-central/illinois/stade-s-farm-and-market.webp,pendiente,no comprobado,,,3128,en,,,,,,us,east-north-central,illinois
honey-hill-orchard,Honey Hill Orchard,Waterman,Fruta y verdura,fruit and vegetables,"11783 Waterman Rd, Waterman, IL, 60556",Honey Hill Orchard is an Illinois orchard offering seasonal fruit and vegetables.,,+18152643337,,https://honeyhillorchard.com/,https://www.facebook.com/HoneyHillOrchard/,,,,,/productores/us/east-north-central/illinois/honey-hill-orchard.webp,pendiente,no comprobado,,,1689,en,,,,,,us,east-north-central,illinois
boggio-s-orchard-and-produce,Boggio's Orchard & Produce,Granville,Fruta y verdura,fruit and vegetables,"12087 IL Highway 71, Granville, IL 61326",Boggio’s Orchard and Produce is an Illinois orchard producing seasonal fruit and vegetables.,,+18153392245,boggiosorchardandproduce@gmail.com,https://www.boggiosorchardandproduce.com/contact-boggios/,,,,,,,pendiente,no comprobado,,,510,en,,,,,,us,east-north-central,illinois
prairie-sky-orchard,Prairie Sky Orchard,Union,Fruta y verdura,fruit and vegetables,"4914 N Union Rd, Union, IL, 60180",Prairie Sky Orchard is an Illinois orchard offering seasonal fruit and vegetables.,,+18159234834,sueasarm@yahoo.com,https://prairieskyorchard.com/,,,,,,,pendiente,no comprobado,,,2654,en,,,,,,us,east-north-central,illinois
mint-creek-farm,Mint Creek Farm,Cabery,Carne,meat and farm products,,Mint Creek Farm is an Illinois livestock farm offering meat and other farm products.,,+18159535682,mintcreekfarm@gmail.com,https://www.mintcreekfarm.com/,,,,,,/productores/us/east-north-central/illinois/mint-creek-farm.webp,pendiente,no comprobado,,,2249,en,,,,,,us,east-north-central,illinois
slagel-family-farm,Slagel Family Farm,Fairbury,Carne,meat and farm products,"23601 E 600 N Rd, Fairbury, IL 61739",Slagel Family Farm is an Illinois family farm producing meat and other farm products.,,+18156578160,,https://slagelfarms.com/our-farm/,,,,,,/productores/us/east-north-central/illinois/slagel-family-farm.webp,pendiente,no comprobado,,,3026,en,,,,,,us,east-north-central,illinois
hasselmann-family-farm,Hasselmann Family Farm,Marengo,Carne,meat and farm products,,Hasselmann Family Farm is an Illinois farm offering meat from its agricultural operation.,,,,https://hasselmannfarm.com/,,,,,,,pendiente,no comprobado,,,1566,en,,,,,,us,east-north-central,illinois
cedar-valley-sustainable-farm,Cedar Valley Sustainable Farm,Ottawa,Carne,meat and farm products,,Cedar Valley Sustainable Farm is an Illinois farm producing meat through its sustainable agricultural operation.,,,,https://cedarvalleysustainable.com/,,,,,,/productores/us/east-north-central/illinois/cedar-valley-sustainable-farm.webp,pendiente,no comprobado,,,746,en,,,,,,us,east-north-central,illinois
katherine-anne-confections,Katherine Anne Confections,Chicago,Chocolate,chocolate confections,"3653 W Irving Park Rd, Chicago, IL 60618",Katherine Anne Confections is an Illinois confectioner making chocolate confections and other sweets.,,+17732453948,hello@katherine-anne.com,https://katherineanne.com/,,,,,,,pendiente,no comprobado,,,1876,en,,,,,,us,east-north-central,illinois
chocolat-uzma,Chocolat Uzma,Chicago,Chocolate,chocolate confections,,Chocolat Uzma is an Illinois chocolatier producing hand-crafted chocolate confections.,,,,https://chocolat-uzma.com/,https://www.facebook.com/profile.php?id=61550654343283,https://www.instagram.com/chocolatuzma/,,,,/productores/us/east-north-central/illinois/chocolat-uzma.webp,pendiente,no comprobado,,,807,en,,,,,,us,east-north-central,illinois
vosges-haut-chocolat,Vosges Haut-Chocolat,Chicago,Chocolate,chocolate confections,,Vosges Haut-Chocolat is an Illinois chocolatier known for distinctive chocolate confections.,,,,https://www.vosgeschocolate.com/,https://www.facebook.com/VosgesHautChocolat/,https://www.instagram.com/vosgeshautchocolat/,,,,,pendiente,sí,ecommerce,,3534,en,,,,,,us,east-north-central,illinois
ethereal-confections,Ethereal Confections,Woodstock,Chocolate,chocolate confections,,Ethereal Confections is an Illinois chocolatier producing small-batch chocolate confections.,,,,https://etherealconfections.com/,https://www.facebook.com/EtherealConfections/,https://www.instagram.com/etherealconfections/,,,,/productores/us/east-north-central/illinois/ethereal-confections.webp,pendiente,no comprobado,,,1197,en,,,,,,us,east-north-central,illinois
co-op-sauce,Co-op Sauce,Chicago,Condimentos,sauce and condiments,,Illinois producer making sauces and other condiments.,", , , Th 08:00-16:00, Fr 08:00-09:00, Sa 08:00-17:00, Su 08:00-04:00",+17739426384,mike@coopsauce.com,https://www.coopsauce.com/,https://www.facebook.com/coophotsauce/,https://www.instagram.com/coophotsauce/,,,,/productores/us/east-north-central/illinois/co-op-sauce.webp,pendiente,no comprobado,,,848,en,,,,,,us,east-north-central,illinois
phoenix-bean,Phoenix Bean,Chicago,Despensa artesanal,specialty pantry products,,Illinois food producer making specialty pantry products.,,+17737842503,info@phoenixbean.com,https://phoenixbean.com/,https://www.facebook.com/PhoenixBeanTofu/,https://www.instagram.com/PhoenixBeanTofu/,,,,/productores/us/east-north-central/illinois/phoenix-bean.webp,pendiente,no comprobado,,,2591,en,,,,,,us,east-north-central,illinois
rare-bird-preserves,Rare Bird Preserves,Oak Park,Conservas,preserves,"211 Harrison St, Oak Park, IL 60304",Illinois producer making fruit preserves and other preserved foods.,,,,https://rarebirdpreserves.com/,,,,,,,pendiente,no comprobado,,,2722,en,,,,,,us,east-north-central,illinois
shire-regenerative-farm,Shire Regenerative Farm,Coal Valley,Fruta y verdura,fruit and vegetables,,Shire Regenerative Farm combines Illinois orchard and farm production with seasonal fruit and vegetables.,,,,https://ShireRegenerative.Farm,,,,,,,pendiente,no comprobado,,,3998,en,,,,,,us,east-north-central,illinois
