slug,nombre,municipio,categoria,productos estrella,direccion,descripcion,horario,telefono,correo,web,Facebook,Instagram,Google Maps,lat,lon,imagen,verificacion,Venta online,Canal de venta,categorias adicionales,producer_id,descripcion_locale,visitas guiadas,mensaje a la comunidad,mensaje_comunidad_locale,enlace destacado 1,enlace destacado 2,country,region,area,video,quien hay detras,quien_hay_detras_locale,historia,historia_locale,fecha ultimo cambio
proud-hound-coffee,Proud Hound Coffee,Cincinnati,Café,,,Proud Hound Coffee roasts ethical micro-lot coffee in Cincinnati.,,,,https://www.proudhoundcoffee.com/,https://www.facebook.com/proudhoundcoffee/,https://www.instagram.com/proudhoundcoffee/,,,,/productores/us/east-north-central/ohio/proud-hound-coffee.webp,pendiente,no comprobado,,,2670,en,,,,,,us,east-north-central,ohio,,,,,,
richards-maple-products,Richards Maple Products,Chardon,Despensa artesanal,,,Richards Maple Products makes pure maple syrup at its family sugarhouse in Chardon.,,,,https://richardsmapleproducts.com/,https://www.facebook.com/maplemogul/,https://www.instagram.com/richardsmaple/,,,,/productores/us/east-north-central/ohio/richards-maple-products.webp,pendiente,no comprobado,,,2789,en,,,,,,us,east-north-central,ohio,,,,,,
bissell-maple-farm,Bissell Maple Farm,Jefferson,Despensa artesanal,,"82 West Ashtabula Street, Jefferson, OH, 44047","Bissell Maple Farm produces maple syrup, including bourbon-barrel-aged syrup, at its farm in Ashtabula County.",,+14405633263,info@bissellmaplefarm.com,https://bissellmaplefarm.com/,https://www.facebook.com/bissellmaplefarm/,https://www.instagram.com/bissellmaplefarm/,,,,/productores/us/east-north-central/ohio/bissell-maple-farm.webp,pendiente,no comprobado,,,428,en,,,,,,us,east-north-central,ohio,,,,,,
bonhomie-acres,Bonhomie Acres,Fredericktown,Despensa artesanal,,,"Bonhomie Acres is a fifth-generation family farm making pure maple syrup, maple cream, and maple sugar with its own evaporator.",,,,https://www.bonhomieacresmaplesyrup.com/,https://www.facebook.com/BonhomieAcresMapleSyrup/,https://www.instagram.com/bonhomieacresmaple/,,,,,pendiente,no comprobado,,,523,en,,,,,,us,east-north-central,ohio,,,,,,
honeyrun-farm,Honeyrun Farm,Williamsport,Miel,,,"Honeyrun Farm is a family apiary managing its own bee yards and producing seasonal raw honey, infused honey, and pure beeswax candles.","Mo all day, Tu all day, We all day, Th all day, Fr all day, Sa all day, Su all day",,info@honeyrunfarm.com,https://www.honeyrunfarm.com/,,,,,,/productores/us/east-north-central/ohio/honeyrun-farm.webp,pendiente,no comprobado,,,1696,en,,,,,,us,east-north-central,ohio,,,,,,
hartville-honey-bee-farm,Hartville Honey Bee Farm,Hartville,Miel,,,Hartville Honey Bee Farm is a family apiary in Stark County producing raw wildflower honey and raising queen bees.,,+13303246023,,https://www.hartvillehoney.com/,https://www.facebook.com/HartvilleHoney/,,,,,/productores/us/east-north-central/ohio/hartville-honey-bee-farm.webp,pendiente,no comprobado,,,1561,en,,,,,,us,east-north-central,ohio,,,,,,
conrad-hive-and-honey,Conrad Hive and Honey,Canal Winchester,Miel,,,Conrad Hive and Honey is a family apiary with more than 30 years of experience producing raw clover and buckwheat honey.,,+16148373899,barry@hiveandhoney.com,http://www.hiveandhoney.com/,https://www.facebook.com/CONRADHIVEANDHONEY/,,,,,,pendiente,no comprobado,,,874,en,,,,,,us,east-north-central,ohio,,,,,,
cleveland-kitchen,Cleveland Kitchen,Cleveland,Conservas,,,"Cleveland Kitchen makes fresh fermented foods, including sauerkraut, kimchi, pickles, and sauces.",,,,https://www.clevelandkitchen.com/,https://www.facebook.com/ClevelandKitchen/,https://www.instagram.com/clevelandkitchen/,,,,/productores/us/east-north-central/ohio/cleveland-kitchen.webp,pendiente,no comprobado,,,843,en,,,,,,us,east-north-central,ohio,,,,,,
frog-ranch-foods,Frog Ranch Foods,Glouster,Conservas,,,Frog Ranch Foods makes all-natural tomato and roasted-pepper sauces and pickles in Ohio's Appalachian hills.,,+18337422488,,https://www.frogranch.com/,,https://www.instagram.com/frogranchsalsa/,,,,,pendiente,no comprobado,,,1368,en,,,,,,us,east-north-central,ohio,,,,,,
woeber-mustard,Woeber Mustard,Springfield,Condimentos,,"1966 Commerce Circle, Springfield, OH 45501","Woeber Mustard has made stone-ground mustards, horseradish, and vinegars in Springfield since 1905.",,+18005482929,,https://www.woebermustard.com,,,,,,/productores/us/east-north-central/ohio/woeber-mustard.webp,pendiente,no comprobado,,,3663,en,,,,,,us,east-north-central,ohio,,,,,,
shagbark-seed-and-mill,Shagbark Seed & Mill,Athens,Pan y cereal,,,"Shagbark Seed & Mill stone-mills organic heritage grains and makes flours, dry beans and heirloom-corn tortilla chips in Athens.",,,,https://shagbarkmill.com/,https://www.facebook.com/shagbarkseedandmill/,https://www.instagram.com/shagbarkmill/,,,,/productores/us/east-north-central/ohio/shagbark-seed-and-mill.webp,pendiente,no comprobado,,,2964,en,,,,,,us,east-north-central,ohio,,,,,,
patterson-fruit-farm,Patterson Fruit Farm,Chesterland,Fruta y verdura,,,Patterson Fruit Farm grows apples and other fruit and makes sweet cider at its family farm.,,+14407291964,info@pattersonfarm.com,https://pattersonfarm.com/,https://www.facebook.com/PattersonFruitFarm/,https://www.instagram.com/pattersonfruitfarm/,,,,/productores/us/east-north-central/ohio/patterson-fruit-farm.webp,pendiente,sí,ecommerce,,2548,en,,,,,,us,east-north-central,ohio,,,,,,
branstool-orchards,Branstool Orchards,Utica,Fruta y verdura,,,"Branstool Orchards is a family orchard growing more than 37 peach varieties, 40 apple varieties, and other orchard fruit.",,+17408923989,branstoolorchards@gmail.com,https://www.branstoolorchards.com/,https://www.facebook.com/branstoolorchard/,https://www.instagram.com/branstoolorchards/,,,,,pendiente,no comprobado,,,562,en,,,,,,us,east-north-central,ohio,,,,,,
bauman-orchards,Bauman Orchards,Rittman,Fruta y verdura,,,"Bauman Orchards is a family fruit farm dating to 1929 that grows apples, peaches, and plums and presses fresh cider.",,,,https://baumanorchards.com/,,,,,,,pendiente,no comprobado,,,299,en,,,,,,us,east-north-central,ohio,,,,,,
quarry-hill-orchards,Quarry Hill Orchards,Berlin Heights,Fruta y verdura,,"8403 Mason Road #1, Berlin Heights, Ohio, 44814","Quarry Hill Orchards grows apples, peaches, cherries, and pears at its farm near Lake Erie.",,+14195882858,,https://quarryhillorchards.com/,https://www.facebook.com/QuarryHillOrchards/,https://www.instagram.com/quarryhillorchards/,,,,/productores/us/east-north-central/ohio/quarry-hill-orchards.webp,pendiente,no comprobado,,,2692,en,,,,,,us,east-north-central,ohio,,,,,,
rittman-orchards-and-farm-market,Rittman Orchards & Farm Market,Doylestown,Fruta y verdura,,,"Rittman Orchards grows berries, apples, peaches, and vegetables at its family farm.",,+13309254152,,https://rittmanorchards.com/,https://www.facebook.com/rittmanorchards/,https://www.instagram.com/rittmanorchards/,,,,/productores/us/east-north-central/ohio/rittman-orchards-and-farm-market.webp,pendiente,no comprobado,,,2803,en,,,,,,us,east-north-central,ohio,,,,,,
hirsch-fruit-farm,Hirsch Fruit Farm,Chillicothe,Fruta y verdura,,,"Hirsch Fruit Farm has grown apples, peaches, and berries in southern Ohio since 1890.",,+17407757055,,https://www.hirschfruitfarm.com/,,,,,,,pendiente,no comprobado,,,1658,en,,,,,,us,east-north-central,ohio,,,,,,
burnham-orchards,Burnham Orchards,Berlin Heights,Fruta y verdura,,,Burnham Orchards grows apples and stone fruit and makes cider at its orchard.,,+14195882138,,https://www.burnhamorchards.com/,https://www.facebook.com/BurnhamO/,https://www.instagram.com/burnhamorchards/,,,,,pendiente,no comprobado,,,647,en,,,,,,us,east-north-central,ohio,,,,,,
macqueen-orchards,MacQueen Orchards,Holland,Fruta y verdura,,,MacQueen Orchards grows orchard fruit and makes apple cider in northwest Ohio.,,+14198652916,,https://macqueenorchards.com/,https://www.facebook.com/pages/MacQueen-Orchards/110323812337601/,,,,,,pendiente,no comprobado,,,2110,en,,,,,,us,east-north-central,ohio,,,,,,
legend-hills-orchard,Legend Hills Orchard,Utica,Fruta y verdura,,,"Legend Hills Orchard grows apples, peaches, and vegetables at its family orchard.",,,,https://www.legendhillsorchard.com/,https://www.facebook.com/legendhillsorchard/,https://www.instagram.com/legendhillsorchard/,,,,/productores/us/east-north-central/ohio/legend-hills-orchard.webp,pendiente,no comprobado,,,2008,en,,,,,,us,east-north-central,ohio,,,,,,
grobe-fruit-farm,Grobe Fruit Farm,Elyria,Fruta y verdura,,,Grobe Fruit Farm grows apples and pumpkins and presses cider at its Lorain County farm.,,+14403228312,market@grobefruitfarm.com,https://www.grobefruitfarm.com/,https://www.facebook.com/Grobe-Fruit-Farm-174426735993971/,https://www.instagram.com/grobefruitfarm/,,,,/productores/us/east-north-central/ohio/grobe-fruit-farm.webp,pendiente,no comprobado,,,1508,en,,,,,,us,east-north-central,ohio,,,,,,
tea-hills-farms,Tea Hills Farms,Loudonville,Carne,,,Tea Hills Farms uses chemical-free rotational grazing and operates its own cutting room for poultry sausages and grass-fed meats.,,,,https://www.teahillsfarms.com/,,,,,,/productores/us/east-north-central/ohio/tea-hills-farms.webp,pendiente,no comprobado,,,3284,en,,,,,,us,east-north-central,ohio,,,,,,
turner-farm,Turner Farm,Cincinnati,Carne,,,"Turner Farm raises grass-fed beef, lamb, pastured pork, and poultry at its certified-organic farm in Indian Hill.","Mo 09:00-18:00, Tu 09:00-18:00, We 09:00-18:00, Th 09:00-18:00, Fr 09:00-18:00, Sa 09:00-18:00, ",+15135617400,info@turnerfarm.org,https://turnerfarm.org/,https://www.facebook.com/turnerfarmohio/,https://www.instagram.com/turnerfarm_oh/,,,,/productores/us/east-north-central/ohio/turner-farm.webp,pendiente,no comprobado,,,3446,en,,,,,,us,east-north-central,ohio,,,,,,
foris-extraordinary-meats,Foris Extraordinary Meats,Columbus,Carne,,,Foris Extraordinary Meats makes cured meats and charcuterie with local Ohio ingredients.,,,,https://www.forismeats.com/,,,,,,/productores/us/east-north-central/ohio/foris-extraordinary-meats.webp,pendiente,sí,ecommerce,,1322,en,,,,,,us,east-north-central,ohio,,,,,,
whitefeather-meats,Whitefeather Meats,Creston,Carne,,"14079 Cleveland Rd, Creston, OH, 44217",Whitefeather Meats raises grass-fed livestock and makes specialty meats in Creston.,,+13304356300,,https://www.whitefeathermeats.com/,https://www.facebook.com/WhitefeatherMeats/,https://www.instagram.com/whitefeather_meats/,,,,/productores/us/east-north-central/ohio/whitefeather-meats.webp,pendiente,no comprobado,,,3606,en,,,,,,us,east-north-central,ohio,,,,,,
dan-the-baker,Dan the Baker,Columbus,Pan y cereal,,,Dan the Baker is a Columbus bakery making naturally leavened sourdough bread with long fermentation and laminated pastries.,,,,https://danthebaker.com/,,,,,,,pendiente,no comprobado,,,996,en,,,,,,us,east-north-central,ohio,,,,,,
on-the-rise-artisan-bakery,On The Rise Artisan Bakery,Cleveland Heights,Pan y cereal,,,On the Rise Artisan Bakery makes rustic European-style breads and pastries from scratch in Cleveland Heights.,,+12163209923,,https://www.ontheriseartisanbreads.com/,https://www.facebook.com/ontherise/,https://www.instagram.com/ontheriseartisanbread/,,,,,pendiente,no comprobado,,,2466,en,,,,,,us,east-north-central,ohio,,,,,,
sixteen-bricks-artisan-bakehouse,Sixteen Bricks Artisan Bakehouse,Cincinnati,Pan y cereal,,,Sixteen Bricks Artisan Bakehouse is a Cincinnati bakery producing naturally fermented sourdough bread with carefully selected flours.,,+15138731426,,https://www.sixteenbricks.com/,https://www.facebook.com/SixteenBricks/,https://www.instagram.com/sixteen_bricks/,,,,/productores/us/east-north-central/ohio/sixteen-bricks-artisan-bakehouse.webp,pendiente,no comprobado,,,3017,en,,,,,,us,east-north-central,ohio,,,,,,
maverick-chocolate-co,Maverick Chocolate Co.,Cincinnati,Chocolate,,,Maverick Chocolate Co. makes bean-to-bar chocolate in Cincinnati from roasted cacao.,,+15133810561,Sales@maverickchocolate.com,https://www.maverickchocolate.com/,https://www.facebook.com/maverickchocolate/,https://www.instagram.com/maverickchocolate/,,,,/productores/us/east-north-central/ohio/maverick-chocolate-co.webp,pendiente,no comprobado,,,2184,en,,,,,,us,east-north-central,ohio,,,,,,
sweet-designs-chocolatier,Sweet Designs Chocolatier,Lakewood,Chocolate,,,"Sweet Designs Chocolatier handcrafts truffles, bonbons, and organic chocolate in Lakewood.",,+12162264888,info@sweetdesigns.com,https://sweetdesigns.com/,https://www.facebook.com/SweetDesignsChocolatier/,https://www.instagram.com/sweetdesignschocolatier/,,,,/productores/us/east-north-central/ohio/sweet-designs-chocolatier.webp,pendiente,no comprobado,,,3224,en,,,,,,us,east-north-central,ohio,,,,,,
malley-s-chocolates,Malley's Chocolates,Brook Park,Chocolate,,,Malley’s Chocolates makes chocolate at its Brook Park factory.,,,,https://malleys.com/,https://www.facebook.com/MalleysCHOC/,https://www.instagram.com/Malleyschocolate/,,,,/productores/us/east-north-central/ohio/malley-s-chocolates.webp,pendiente,sí,ecommerce,,2132,en,,,,,,us,east-north-central,ohio,,,,,,
graeter-s-ice-cream,Graeter's Ice Cream,Cincinnati,Helados,,,Graeter’s makes small-batch ice cream using its traditional French Pot process.,,,,https://www.graeters.com,,,,,,/productores/us/east-north-central/ohio/graeter-s-ice-cream.webp,pendiente,no comprobado,,,1448,en,,,,,,us,east-north-central,ohio,,,,,,
jeni-s-splendid-ice-creams,Jeni's Splendid Ice Creams,Columbus,Helados,,,Jeni's Splendid Ice Creams was founded by Jeni Britton in Columbus and makes ice cream with milk from grass-grazed cows.,,,,https://jenis.com/,https://www.facebook.com/JenisIceCreams/,https://www.instagram.com/jenisicecreams/,,,,/productores/us/east-north-central/ohio/jeni-s-splendid-ice-creams.webp,pendiente,sí,ecommerce,,1827,en,,,,,,us,east-north-central,ohio,,,,,,
mitchell-s-homemade-ice-cream,Mitchell's Homemade Ice Cream,Cleveland,Helados,,,Mitchell’s Homemade Ice Cream makes small-batch ice cream in Cleveland using organic and local farm ingredients.,,,,https://www.mitchellshomemade.com/,https://www.facebook.com/Mitchells.Homemade.Ice.Cream/,https://www.instagram.com/mitchellsicecream/,,,,/productores/us/east-north-central/ohio/mitchell-s-homemade-ice-cream.webp,pendiente,no comprobado,,,2261,en,,,,,,us,east-north-central,ohio,,,,,,
velvet-ice-cream,Velvet Ice Cream,Utica,Helados,,,Velvet Ice Cream has made farm-style ice cream since 1914 at the historic Ye Olde Mill in Utica.,,+17408923921,,https://velveticecream.com/,https://www.facebook.com/VelvetIceCream/,https://www.instagram.com/velveticecream/,,,,/productores/us/east-north-central/ohio/velvet-ice-cream.webp,pendiente,no comprobado,,,3506,en,,,,,,us,east-north-central,ohio,,,,,,
twisted-river-coffee-roaster,Twisted River Coffee Roaster,Dayton,Café,Café tostado,,Twisted River Coffee Roaster produces and sells roasted coffee from its Ohio operation.,,,,https://www.twistedrivercoffeeroaster.com/,https://www.facebook.com/Twistedrivercoffee/,https://www.instagram.com/twistedrivercoffee/,,,,/productores/us/east-north-central/ohio/twisted-river-coffee-roaster.webp,pendiente,sí,marketplace,,3752,en,,,,,,us,east-north-central,ohio,,,,,,
7-wonders-farm,7 Wonders Farm,Oxford,Fruta y verdura,Verduras,"5872 Oxford Milford Road, 45064, Somerville, OH","The farm grows organic produce and pasture-raises chickens, ducks, lambs and pigs.",,+5133146483,,https://www.7wondersfarm.com/,,,,,,,pendiente,no comprobado,,Carne,3737,en,,,,,,us,east-north-central,ohio,,,,,,
koch-farms,Koch Farms,Somerville,Carne,Carne de vacuno,"6853 State Rd, 45064, Somerville, OH",Koch Farms and its beef offering.,,+15132551954,,https://kochfarms.com/,,,,,,,pendiente,no comprobado,,,3747,en,,,,,,us,east-north-central,ohio,,,,,,
stillwater-valley-orchard-and-apiary,Stillwater Valley Orchard and Apiary,Tipp City,Fruta y verdura,"Miel, Fruta",,"The family farm cultivates heirloom apples, makes fruit butters/vinegar/seasonings and produces honey.",,,hello@stillwatervalley.com,https://stillwatervalleyorchard.com/,,https://www.instagram.com/stillwatervalleyorchard/,,,,/productores/us/east-north-central/ohio/stillwater-valley-orchard-and-apiary.webp,pendiente,sí,marketplace,Miel|Conservas,3750,en,,,,,,us,east-north-central,ohio,,,,,,
bair-trax-dairy,Bair Trax Dairy,Troy,Lácteos y quesos,Lácteos,,The farm produces healthy food from its own dairy operation.,,,,https://bairtrax.com/,https://www.facebook.com/bairtraxdairy/,https://www.instagram.com/bairtraxdairy/,,,,/productores/us/east-north-central/ohio/bair-trax-dairy.webp,pendiente,sí,marketplace,,3738,en,,,,,,us,east-north-central,ohio,,,,,,
brumbaugh-fruit-farm,Brumbaugh Fruit Farm,Arcanum,Fruta y verdura,"Fruta, Verduras",,"Brumbaugh Fruit Farm is a family farm selling its own fresh produce, cut asparagus, strawberries and seasonal fruits and vegetables.",,,,https://www.brumbaughsfarm.com/,,,,,,,pendiente,no comprobado,,,3743,en,,,,,,us,east-north-central,ohio,,,,,,
rail-line-beef-llc,Rail Line Beef LLC,Houston,Carne,"Carne de vacuno, Carne de cerdo",,Rail Line Beef raises its own cattle and produces beef and pork at the Walker family farm.,,,,https://raillinebeef.com/,,,,,,/productores/us/east-north-central/ohio/rail-line-beef-llc.webp,pendiente,sí,marketplace,,3749,en,,,,,,us,east-north-central,ohio,,,,,,
indian-creek-distillery,Indian Creek Distillery,New Carlisle,Destilados y licores,Whiskey,,The family distillery handcrafts small-batch Ohio Frontier whiskeys using its copper pot stills and describes the distilling process.,,+19378461443,jmduer76@gmail.com,https://indiancreekdistillery.com/,https://www.facebook.com/indiancreekdistillery/,https://www.instagram.com/indiancreekdistillery/,,,,/productores/us/east-north-central/ohio/indian-creek-distillery.webp,pendiente,sí,marketplace,,3745,en,,,,,,us,east-north-central,ohio,,,,,,
full-flavor-meats-llc,"Full Flavor Meats, LLC",Kettlersville,Carne,"Carne de vacuno, Carne de cerdo",,Full Flavor Meats raises its own cattle and hogs and feeds them crops grown on its farms.,,,,https://www.fullflavormeats.com/,https://www.facebook.com/Full-Flavor-Meats-LLC-102975955707404/,https://www.instagram.com/fullflavormeats/,,,,/productores/us/east-north-central/ohio/full-flavor-meats-llc.webp,pendiente,sí,marketplace,,3744,en,,,,,,us,east-north-central,ohio,,,,,,
sugar-grove-maple-products,Sugar Grove Maple Products,Troy,Miel,Sirope de arce,,"The 2026 Ohio Maple tour identifies Sugar Grove Maple Products' sugarhouse and maple syrup production, including bourbon-barrel syrup, maple cream, sugar and cotton candy.",,,,https://sugargrovemaple.com/,,,,,,/productores/us/east-north-central/ohio/sugar-grove-maple-products.webp,pendiente,sí,marketplace,,3751,en,,,,,,us,east-north-central,ohio,,,,,,
berlin-natural-bakery,BERLIN NATURAL BAKERY,Berlin,Pan y cereal,Pan y bollería,,"Berlin Natural Bakery bakes the bread it sells under its own label in Berlin, Ohio.",,+13308932734,,https://www.berlinnaturalbakery.com/,https://www.facebook.com/pages/Berlin-Natural-Bakery/128924888396/,https://www.instagram.com/berlinnaturalbakery/,,,,/productores/us/east-north-central/ohio/berlin-natural-bakery.webp,pendiente,sí,ecommerce,,3740,en,,,,,,us,east-north-central,ohio,,,,,,
botanical-blends-by-kim,Botanical Blends by Kim,Fairfield,Bebidas sin alcohol,Jarabe de saúco y mezclas botánicas,,Botanical Blends by Kim makes small-batch elderberry syrup and botanical blends.,,,,,,,,,,,pendiente,no comprobado,,,3741,en,,,,,,us,east-north-central,ohio,,,,,,
king-and-sons-poultry-services-inc,King & Sons Poultry Services Inc.,Bradford,Carne,Pollo,,The farm raises and processes chickens.,,,,https://www.kingspoultryfarm.com/,,,,,,/productores/us/east-north-central/ohio/king-and-sons-poultry-services-inc.webp,pendiente,sí,marketplace,,3746,en,,,,,,us,east-north-central,ohio,,,,,,
poppaws-homegrown,Poppaw's Homegrown,Covington,Conservas,Sirope de saúco,,Its American elderberries are grown fresh on its farm and used in the syrup.,,,contact@poppawshomegrown.com,https://www.poppawshomegrown.com/,https://www.facebook.com/poppawshomegrown/,https://www.instagram.com/poppawshomegrown/,,,,,pendiente,sí,marketplace,,3748,en,,,,,,us,east-north-central,ohio,,,,,,
bears-mill,Bear's Mill,Greenville,Pan y cereal,"Harina, harina de maíz y sémola",,It explicitly states the mill still grinds grain into flour and meals.,,+19375485112,krudnick5943@gmail.com,https://www.bearsmill.org/,https://www.facebook.com/bearsmill/,https://www.instagram.com/bearsmill/,,,,,pendiente,sí,marketplace,,3739,en,,,,,,us,east-north-central,ohio,,,,,,
bowman-and-landes,Bowman & Landes,New Carlisle,Carne,"Pollo, Pavo",,Bowman & Landes raises free-range turkeys and grows grain for its poultry operation.,,,info@bowmanlandes.com,https://bowmanlandes.com/,https://www.facebook.com/BowmanLandes/,https://www.instagram.com/blturkeys1948/,,,,/productores/us/east-north-central/ohio/bowman-and-landes.webp,pendiente,sí,marketplace,,3742,en,,,,,,us,east-north-central,ohio,,,,,,
