slug,nombre,municipio,categoria,productos estrella,direccion,descripcion,horario,telefono,correo,web,Facebook,Instagram,Google Maps,lat,lon,imagen,verificacion,Venta online,Canal de venta
otxunea-gaztak-lesaka,Otxunea Gaztak,Lesaka,Lácteos y quesos,queso y lácteos,"Zala Auzoa, Otxunea Baserria, Lesaka (31770)","Productor local de Lesaka especializado en queso y lácteos, con venta directa o de proximidad en Navarra.",Consultar venta directa,+34628117132,otxuneagazta@gmail.com,,,,https://www.google.com/maps/search/?api=1&query=Otxunea+gaztak&query_place_id=ChIJBfWETuwFUQ0RRYMHbczootQ,43.2619564,-1.7409753,/productores/navarra/navarra/otxunea-gaztak-lesaka.jpg,parcial,no comprobado,
meliber-burlada-burlata,Meliber,Burlada / Burlata,Miel,miel y productos apícolas,"C/DUBLIN, 4, 7B, Burlada / Burlata (31600)","Productor local de Burlada / Burlata especializado en miel y productos apícolas, con venta directa o de proximidad en Navarra.","Consultar venta directa, envíos, venta online, visitas",+34676179327,mielmeliber@gmail.com,http://www.meliber.es/,,https://www.instagram.com/meliber_miel/,https://www.google.com/maps/search/?api=1&query=MELIBER&query_place_id=ChIJfeXZdIGTUA0RK-QLp1Csa-4,42.8289187,-1.6030817,/productores/navarra/navarra/meliber-burlada-burlata.jpg,verificado,no comprobado,
uhaldeko-gartzain,Uhaldeko,Gartzain,Lácteos y quesos,"queso de oveja, leche y carne ecológica","Uhalde Etxea, Ariztegi, Gartzain (31700)","Productor ecológico de Gartzain con rebaño propio; elabora queso de oveja y vende leche, cordero, ternera y potro de su explotación.","Consultar venta directa, envíos",+34618960973,iepa@uhaldeko.eus,https://www.uhaldeko.eus,,https://www.instagram.com/uhald.ekobaserria/?hl=es,https://www.google.com/maps/search/?api=1&query=Uhaldeko+Borda+Landetxea&query_place_id=ChIJW4tKyftXUA0Rr--HzkZ6nh4,43.01054389999999,-1.8387721,/productores/navarra/navarra/uhaldeko-gartzain.jpg,verificado,no comprobado,
aztal-gazta-ochagavia-otsagabia,Aztal Gazta,Ochagavía / Otsagabia,Lácteos y quesos,queso y lácteos,"Urrutia 9, Ochagavía / Otsagabia (31680)","Productor local de Ochagavía / Otsagabia especializado en queso y lácteos, con venta directa o de proximidad en Navarra.","Consultar venta directa, envíos",+34618839637,aztalgazta@gmail.com,,,,https://www.google.com/maps/search/?api=1&query=c%2Furrutia+n%C2%BA9%2C+Ochagav%C3%ADa+%2F+Otsagabia+%2831680%29&query_place_id=ChIJS_HeLQA3Vw0R8xxW5airTpA,42.9049086,-1.0903457,/productores/navarra/navarra/aztal-gazta-ochagavia-otsagabia.jpg,parcial,no comprobado,
harri-herri-nekazaritza-uharte-arakil,Harri Herri Nekazaritza,Uharte Arakil,Fruta y verdura,"fruta y hortalizas de temporada, huevos","MUZTILLANO 184, AMURGIN AUZOA, Uharte Arakil (31840)","Productor local de Uharte Arakil especializado en fruta y hortalizas de temporada, huevos, con venta directa o de proximidad en Navarra.","Consultar venta directa, envíos",+34688696847,harriherrinekazaritza@gmail.com,,,https://www.instagram.com/harri.herri.nekazaritza/profilecard/?igsh=MWFvcXllc3lpbmllZA==,https://www.google.com/maps/search/?api=1&query=Harri+Herri+Nekazaritza&query_place_id=ChIJe-u51bZbUA0RGfMPaDckyIw,42.9295075,-1.9745025,/productores/navarra/navarra/harri-herri-nekazaritza-uharte-arakil.jpg,parcial,no comprobado,
casa-amezqueta-izu,Casa Amézqueta,Izu,Condimentos,"condimentos, legumbres y cereales","C/San Donato, nº12, Izu (31173)","Productor local de Izu especializado en condimentos, legumbres y cereales, con venta directa o de proximidad en Navarra.","Consultar venta directa, envíos",+34609472429,joagarayoa@gmail.com,,,,https://www.google.com/maps/search/?api=1&query=C%2FSan+Donato%2C+n%C2%BA12%2C+Izu+%2831173%29&query_place_id=ChIJCZCg-R6LUA0RA7QQBl4oIJw,42.8274528,-1.790226,/productores/navarra/navarra/casa-amezqueta-izu.jpg,parcial,no comprobado,
queso-lizarraga-lizarraga,Queso Lizarraga,Lizarraga,Lácteos y quesos,queso y lácteos,"Txilibistonekua etxea, San Donato kalea 6, Lizarraga (31829)","Productor local de Lizarraga especializado en queso y lácteos, con venta directa o de proximidad en Navarra.",Consultar venta directa,+34634627463,,,,,https://www.google.com/maps/search/?api=1&query=Txilibistonekua+etxea%2C+C%2FSan+Miguel%2C+n%C2%BA1%2C+Lizarraga+%2831829%29&query_place_id=ChIJ6ZB-u1pCUA0RgmisxwuQSvU,42.8741482,-2.0362605,/productores/navarra/navarra/queso-lizarraga-lizarraga.jpg,parcial,no comprobado,
david-azcona-zabalza-ancin-antzin,David Azcona Zabalza,Ancín / Antzin,Fruta y verdura,fruta y hortalizas de temporada,"Carretera Vitoria 61, Ancín / Antzin (31281)","Productor local de Ancín / Antzin especializado en fruta y hortalizas de temporada, con venta directa o de proximidad en Navarra.",Consultar venta directa,+34620954079,damendi@hotmail.com,,,,https://www.google.com/maps/search/?api=1&query=Carretera%20Vitoria%2061%2C%20Anc%C3%ADn%2C%20Navarra,42.65944,-2.18917,/productores/navarra/navarra/david-azcona-zabalza-ancin-antzin.jpg,parcial,no comprobado,
aceite-el-zaborreau-beire,Aceite el Zaborreau,Beire,Aceite,aceite,"C/Mayor, nº 13, Beire (31393)","Productor local de Beire especializado en aceite, con venta directa o de proximidad en Navarra.","Consultar venta directa, envíos",+34670425659,aitorbeire@hotmail.com,,,,https://www.google.com/maps/search/?api=1&query=C%2FMayor%2C+n%C2%BA+13%2C+Beire+%2831393%29&query_place_id=ChIJLbPyYDZxWg0Ryy8ynBKdmKk,42.4550362,-1.6200384,/productores/navarra/navarra/aceite-el-zaborreau-beire.jpg,parcial,no comprobado,
indakoa-baserria-arraioz,Indakoa Baserria,Arraioz,Charcutería,carne y embutidos,"INDAKOA BASERRIA S/N, Arraioz (31794)","Productor local de Arraioz especializado en carne y embutidos, con venta directa o de proximidad en Navarra.","Consultar venta directa, envíos",+34676248678,indakoaarraioz@gmail.com,https://www.indakoa.com,https://www.facebook.com/indakoabaserria/,https://www.instagram.com/indakoa_baserria/,https://www.google.com/maps/search/?api=1&query=Indakoa+Baserria+-+Venta+de+carne+de+cordero+lechal+en+Arraioz%2C+Bazt%C3%A1n+-+Carne+lechal+de+caser%C3%ADo&query_place_id=ChIJtYWLl93hUA0RjkCbejmH_eU,43.1511132,-1.5790029,/productores/navarra/navarra/indakoa-baserria-arraioz.jpg,verificado,sí,telefono|email
bordaxaki-ochagavia-otsagabia,Bordaxaki,Ochagavía / Otsagabia,Charcutería,carne y embutidos,"POLIGONO MANTXOLANDA Z/G, Ochagavía / Otsagabia (31680)","Productor local de Ochagavía / Otsagabia especializado en carne y embutidos, con venta directa o de proximidad en Navarra.",Consultar condiciones,+34615060237,bordaxaki@gmail.com,https://www.bordaxaki.eus/,,,https://www.google.com/maps/search/?api=1&query=Bordaxaki&query_place_id=ChIJVcEAE2w3Vw0RBVARA4mEuYA,42.9059782,-1.0876962,/productores/navarra/navarra/bordaxaki-ochagavia-otsagabia.jpg,verificado,no comprobado,
senorena-senosiain-ochotorena-xabier-iturgoyen,Senorena - Senosiain Ochotorena Xabier,Iturgoyen,Lácteos y quesos,queso y lácteos,"CL SAN ANTON 23, Iturgoyen (31176)","Productor local de Iturgoyen especializado en queso y lácteos, con venta directa o de proximidad en Navarra.","Consultar venta directa, envíos",+34608741112,iturseno90@gmail.com,,,,https://www.google.com/maps/search/?api=1&query=Senosi%C3%A1in&query_place_id=ChIJQWxikclfUA0RgGWsTW8H__Y,42.8663815,-1.8636551,/productores/navarra/navarra/senorena-senosiain-ochotorena-xabier-iturgoyen.jpg,parcial,no comprobado,
auritz-guridi-loidi-dorrao-torrano,Auritz Guridi Loidi,Dorrao / Torrano,Charcutería,carne y embutidos,"CALLE DISEMINADO S/N, Dorrao / Torrano (31829)","Productor local de Dorrao / Torrano especializado en carne y embutidos, con venta directa o de proximidad en Navarra.","Consultar venta directa, envíos",+34695736761,auritzguridi@gmail.com,,,,https://www.google.com/maps/search/?api=1&query=CALLE+DISEMINADO+S%2FN%2C+Dorrao+%2F+Torrano+%2831829%29&query_place_id=ChIJVdF3gGKcUA0Rd2Eyl6xAs44,42.8779107,-2.0131091,/productores/navarra/navarra/auritz-guridi-loidi-dorrao-torrano.jpg,parcial,no comprobado,
idoia-resano-igoa-dorrao-torrano,Idoia Resano Igoa,Dorrao / Torrano,Charcutería,carne y embutidos,"CALLE DISEMINADO S/N, Dorrao / Torrano (31829)","Productor local de Dorrao / Torrano especializado en carne y embutidos, con venta directa o de proximidad en Navarra.","Consultar venta directa, envíos",+34658178128,idoiaxenda@gmail.com,,,,https://www.google.com/maps/search/?api=1&query=CALLE+DISEMINADO+S%2FN%2C+Dorrao+%2F+Torrano+%2831829%29&query_place_id=ChIJVdF3gGKcUA0Rd2Eyl6xAs44,42.8779107,-2.0131091,/productores/navarra/navarra/idoia-resano-igoa-dorrao-torrano.jpg,parcial,no comprobado,
aralarko-lakuntza,Aralarko,Lakuntza,Charcutería,carne y embutidos,"CALLE ABARRATEGUI 45, Lakuntza (31830)","Productor local de Lakuntza especializado en carne y embutidos, con venta directa o de proximidad en Navarra.","Consultar venta directa, envíos",+34606974593,ventaterneranavarra@gmail.com,http://WWW.ARALARKO.COM,,https://www.instagram.com/ricardoaralarko/,https://www.google.com/maps/search/?api=1&query=Aralarko&query_place_id=ChIJueAMHYJEUA0RUxieGl6ej9g,42.9246264,-2.0223211,/productores/navarra/navarra/aralarko-lakuntza.jpg,verificado,sí,whatsapp
edurne-palacios-andres-sesma,Edurne Palacios Andres,Sesma,Frutos secos,frutos secos,"C/SAN FRANCISCO JAVIER 6 1º-B, Sesma (31293)","Productor local de Sesma especializado en frutos secos, con venta directa o de proximidad en Navarra.","Consultar venta directa, envíos",+34648882182,nueces@montesesma.com,https://montesesma.com/,,https://www.instagram.com/nuecesmontesesma/,https://www.google.com/maps/search/?api=1&query=C%2FSAN+FRANCISCO+JAVIER+6+1%C2%BA-B%2C+Sesma+%2831293%29&query_place_id=Ej5DLiBTYW4gRnJhbmNpc2NvIEphdmllciwgNiwgMcK6IGIsIDMxMjkzIFNlc21hLCBOYXZhcnJhLCBTcGFpbiIhGh8KFgoUChIJK6agoZSeWg0RWvHjggDfuxYSBTHCuiBi,42.4778053,-2.0850671,/productores/navarra/navarra/edurne-palacios-andres-sesma.jpg,parcial,no comprobado,
miel-erlanki-bera,Miel Erlanki,Bera,Miel,miel y productos apícolas,"Zalain Auzoa 41.2exh, Bera (31780)","Productor local de Bera especializado en miel y productos apícolas, con venta directa o de proximidad en Navarra.","Consultar venta directa, visitas",+34680634434,hbmugitz@gmail.com,https://erlanki.eus/,,https://www.instagram.com/erlanki_bera/,https://www.google.com/maps/search/?api=1&query=Erlanki%3A+Nafarroako+ezti+ekologikoa&query_place_id=ChIJZ5h8opUFUQ0RY46GZhexmPU,43.2762852,-1.7028584,/productores/navarra/navarra/miel-erlanki-bera.jpg,verificado,no comprobado,
mendiko-aibar-oibar,Mendiko,Aibar / Oibar,Aceite,aceite,"Cierzo kalea 11, Aibar / Oibar (31460)","Productor local de Aibar / Oibar especializado en aceite, con venta directa o de proximidad en Navarra.",Consultar venta directa,+34671031371,imanolia@hotmail.com,https://bodegamendiko.com/,,,https://www.google.com/maps/search/?api=1&query=Bodega+Mendiko+Upategia&query_place_id=ChIJaya8fpyoUA0Rx0TlTLl1iYw,42.5992278,-1.364771,/productores/navarra/navarra/mendiko-aibar-oibar.jpg,parcial,no comprobado,
bardea-etxaldea-san-isidro-del-pinar,Bardea Etxaldea,San Isidro del Pinar,Aceite,"aceite, legumbres y cereales, zumos y bebidas, fruta y hortalizas de temporada","C/ SIERRA 8, San Isidro del Pinar (31312)","Productor local de San Isidro del Pinar especializado en aceite, legumbres y cereales, zumos y bebidas, fruta y hortalizas de temporada, con venta directa o de proximidad en Navarra.","Consultar venta directa, envíos",+34609886592,bardeaetxaldea@gmail.com,http://www.bardeaetxaldea.eus,,,https://www.google.com/maps/search/?api=1&query=C%2F+SIERRA+8%2C+San+Isidro+del+Pinar+%2831312%29&query_place_id=ChIJD8eQpmQPWg0RL7eSjCrOnz4,42.4357783,-1.3712239,/productores/navarra/navarra/bardea-etxaldea-san-isidro-del-pinar.jpg,verificado,no comprobado,
ecologicos-aranda-falces,Ecológicos Aranda,Falces,Legumbres y cereales,"legumbres y cereales, aceite","C/Corazón de Jesus nº7., Falces (31370)","Productor local de Falces especializado en legumbres y cereales, aceite, con venta directa o de proximidad en Navarra.","Consultar venta directa, venta online, visitas",+34609979806,info@ecologicosaranda.com,https://www.ecologicosaranda.com,,,https://www.google.com/maps/search/?api=1&query=Ecotienda+Aranda&query_place_id=ChIJ4diI8Sh9Wg0ROErMyK53408,42.388104,-1.79578,/productores/navarra/navarra/ecologicos-aranda-falces.jpg,verificado,sí,ecommerce
ignacio-jesus-valencia-catalan-pamplona-iruna,Ignacio Jesús Valencia Catalán,Pamplona / Iruña,Legumbres y cereales,legumbres y cereales,"Manuel Iribarren 4-5ºdch, Pamplona / Iruña (31008)","Productor local de Pamplona / Iruña especializado en legumbres y cereales, con venta directa o de proximidad en Navarra.",Consultar condiciones,+34646392437,natxovalencia@gmail.com,,,,https://www.google.com/maps/search/?api=1&query=Manuel+Iribarren+4-5%C2%BAdch%2C+Pamplona+%2F+Iru%C3%B1a+%2831008%29&query_place_id=ChIJyyp2eH2SUA0ReQ6k4GVk23U,42.8122019,-1.6686844,/productores/navarra/navarra/ignacio-jesus-valencia-catalan-pamplona-iruna.jpg,parcial,no comprobado,
kibbi-donamaria,Kibbi,Donamaria,Fruta y verdura,"fruta y hortalizas de temporada, conservas vegetales, zumos y bebidas","BARRIO VENTAS 18, Donamaria (31750)","Productor local de Donamaria especializado en fruta y hortalizas de temporada, conservas vegetales, zumos y bebidas, con venta directa o de proximidad en Navarra.","Consultar venta directa, envíos",+34948451764,kibbisat@gmail.com,https://kibbisat.com/,https://www.facebook.com/kibbisat/,,https://www.google.com/maps/search/?api=1&query=KiBBi+SAT+701+NA&query_place_id=ChIJjTzk4nDjUA0RVBKN47tZaq0,43.12986129999999,-1.6564173,/productores/navarra/navarra/kibbi-donamaria.jpg,verificado,no comprobado,
el-puente-viejo-caparroso,el Puente Viejo,Caparroso,Fruta y verdura,fruta y hortalizas de temporada,"BLANCA DE NAVARRA, 23, Caparroso (31380)","Productor local de Caparroso especializado en fruta y hortalizas de temporada, con venta directa o de proximidad en Navarra.",Consultar envíos,+34686180560,comercial@elpuenteviejo.es,https://elpuenteviejo.es/,https://www.facebook.com/elpuenteviejocaparroso/,https://www.instagram.com/elpuenteviejocaparroso/,https://www.google.com/maps/search/?api=1&query=El+Puente+Viejo+%7C+Cestas+Ecol%C3%B3gicas+de+Verdura+y+Fruta+Online&query_place_id=ChIJiU2CNY9vWg0RKb_vY-GmTqo,42.3342534,-1.6559663,/productores/navarra/navarra/el-puente-viejo-caparroso.jpg,verificado,sí,ecommerce|suscripcion
s-c-iriarte-equisoain-hnos-ripodas,S.C. Iriarte Equisoain Hnos.,Rípodas,Legumbres y cereales,legumbres y cereales,"C/ Areta 16, Rípodas (31448)","Productor local de Rípodas especializado en legumbres y cereales, con venta directa o de proximidad en Navarra.",Consultar venta directa,+34676713900,franky12318@gmail.com,,,,https://www.google.com/maps/search/?api=1&query=C%2F+Areta+16%2C+R%C3%ADpodas+%2831448%29&query_place_id=ChIJ_0e6bhauUA0RoFNsOs6Ki6U,42.6864072,-1.3067223,/productores/navarra/navarra/s-c-iriarte-equisoain-hnos-ripodas.jpg,parcial,no comprobado,
antonio-aldaz-de-echavacoiz-valerio-allo,Antonio Aldaz de Echavacoiz Valerio,Allo,Fruta y verdura,"fruta y hortalizas de temporada, aceite","Plaza del Ateneo Cultural, 3, Allo (31262)","Productor local de Allo especializado en fruta y hortalizas de temporada, aceite, con venta directa o de proximidad en Navarra.","Consultar venta directa, envíos",+34672150084,araev52@gmail.com,https://allotarra.eu/,https://www.facebook.com/people/Allotarra/61573825779119/,https://www.instagram.com/asociacionallotarra/,https://www.google.com/maps/search/?api=1&query=Plaza+del+Ateneo+Cultural%2C+3%2C+Allo+%2831262%29&query_place_id=ChIJVbLGMa93UA0Rr76MgI3NRkU,42.5671147,-2.0193223,/productores/navarra/navarra/antonio-aldaz-de-echavacoiz-valerio-allo.jpg,parcial,no comprobado,
zaldizko-aragia-izalzu-itzaltzu,Zaldizko Aragia,Izalzu / Itzaltzu,Charcutería,carne y embutidos,"c/san jose 18, Izalzu / Itzaltzu (31689)","Productor local de Izalzu / Itzaltzu especializado en carne y embutidos, con venta directa o de proximidad en Navarra.","Consultar venta directa, envíos",+34600488709,zaldizkoaragia@gmail.com,,,,https://www.google.com/maps/search/?api=1&query=c%2Fsan+jose+18%2C+Izalzu+%2F+Itzaltzu+%2831689%29&query_place_id=ChIJM1Y6Odw5Vw0RKVSCXs4JuEU,42.9141068,-1.0528247,/productores/navarra/navarra/zaldizko-aragia-izalzu-itzaltzu.jpg,parcial,no comprobado,
artotxiki-iguzquiza,Artotxiki,Igúzquiza,Legumbres y cereales,"legumbres y cereales, otros productos locales","c/Montico 1, Igúzquiza (31241)","Productor local de Igúzquiza especializado en legumbres y cereales, otros productos locales, con venta directa o de proximidad en Navarra.","Consultar venta directa, envíos, venta online, visitas",+34637273753,info@artotxiki.com,https://artotxiki.com/,,,https://www.google.com/maps/search/?api=1&query=c%2FMontico+1%2C+Ig%C3%BAzquiza+%2831241%29&query_place_id=ChIJ_3QxUMpzUA0RBjF3BuHSqxw,42.6465165,-2.08552,/productores/navarra/navarra/artotxiki-iguzquiza.jpg,verificado,sí,ecommerce
carlos-jose-bueno-reca-hiriberri-villanueva-de-aezkoa,Carlos Jose Bueno Reca,Hiriberri / Villanueva de Aezkoa,Fruta y verdura,fruta y hortalizas de temporada,"Xalbador Deuna, 47, Hiriberri / Villanueva de Aezkoa (31671)","Productor local de Hiriberri / Villanueva de Aezkoa especializado en fruta y hortalizas de temporada, con venta directa o de proximidad en Navarra.",Consultar envíos,+34697961151,pettuberro7@gmail.com,,,,https://www.google.com/maps/search/?api=1&query=Xalbador+Deuna%2C+47%2C+Hiriberri+%2F+Villanueva+de+Aezkoa+%2831671%29&query_place_id=ChIJO935aL3MUA0RN7MsVnXTEZc,42.94605809999999,-1.2301597,/productores/navarra/navarra/carlos-jose-bueno-reca-hiriberri-villanueva-de-aezkoa.jpg,parcial,no comprobado,
patatas-la-torca-genevilla,Patatas la Torca,Genevilla,Fruta y verdura,fruta y hortalizas de temporada,"CTRA. LAZAGURRIA Nº 5, Genevilla (31227)","Productor local de Genevilla especializado en fruta y hortalizas de temporada, con venta directa o de proximidad en Navarra.","Consultar venta directa, envíos",+34620517091,juanjo@patataslatorca.com,https://www.patataslatorca.com/,https://www.facebook.com/patataslatorca,https://www.instagram.com/patataslatorca/,https://www.google.com/maps/search/?api=1&query=Patatas+La+Torca&query_place_id=ChIJraA9-eEDUA0RKtVrTeAzaXw,42.6440218,-2.3893791,/productores/navarra/navarra/patatas-la-torca-genevilla.jpg,verificado,no comprobado,
manzanas-kisua-amaiur-maya,Manzanas Kisua,Amaiur / Maya,Fruta y verdura,"fruta y hortalizas de temporada, conservas vegetales, zumos y bebidas","Finca Kisua, s/n, Amaiur / Maya (31700)","Productor local de Amaiur / Maya especializado en fruta y hortalizas de temporada, conservas vegetales, zumos y bebidas, con venta directa o de proximidad en Navarra.",Consultar venta directa,+34650663006,manzanas@manzanaskisua.com,https://www.manzanaskisua.com/,https://www.facebook.com/manzanasKISUA/,https://www.instagram.com/manzanaskisua/,https://www.google.com/maps/search/?api=1&query=Manzanas+Kisua&query_place_id=ChIJwdEL8FQhUQ0RvJZl2kZ4GJ4,43.1962209,-1.4767987,/productores/navarra/navarra/manzanas-kisua-amaiur-maya.jpg,verificado,no comprobado,
bodegas-lezaun-lacar-lakar,Bodegas Lezaun,Lácar / Lakar,Bodega,vino ecológico,"C/ EGIARTE 1, Lácar / Lakar (31292)","Bodega ecológica de Lácar / Lakar con vinos D.O. Navarra, asador y venta directa de proximidad.","Consultar venta directa, envíos, visitas y tienda online",+34948541339,info@lezaun.com,https://www.lezaun.com/,,https://www.instagram.com/bodegaslezaun/,https://www.google.com/maps/search/?api=1&query=Bodegas+Lezaun&query_place_id=ChIJPYnBIs56UA0RUxDd79YMIco,42.6846059,-1.9589385,/productores/navarra/navarra/bodegas-lezaun-lacar-lakar.jpg,verificado,sí,ecommerce
jesus-mari-rodrigo-semberoiz-navascues-nabaskoze,Jesus Mari Rodrigo Semberoiz,Navascués / Nabaskoze,Miel,miel y productos apícolas,"C/PARQUE DE BOMBEROS 3, Navascués / Nabaskoze (31450)","Productor local de Navascués / Nabaskoze especializado en miel y productos apícolas, con venta directa o de proximidad en Navarra.",Consultar envíos,+34601426311,jesusmarirodrigo@hotmail.com,,,,https://www.google.com/maps/search/?api=1&query=C%2FPARQUE+DE+BOMBEROS+3%2C+Navascu%C3%A9s+%2F+Nabaskoze+%2831450%29&query_place_id=ChIJCWcAcD5OVw0RKIdLMySL4I0,42.7185661,-1.1160427,/productores/navarra/navarra/jesus-mari-rodrigo-semberoiz-navascues-nabaskoze.jpg,parcial,no comprobado,
maria-carmen-reca-lorea-hiriberri-villanueva-de-aezkoa,Maria Carmen Reca Lorea,Hiriberri / Villanueva de Aezkoa,Fruta y verdura,fruta y hortalizas de temporada,"SAN SALVADOR 60, HIRIBERRI / VILLANUEVA DE AEZKOA (31671)","Productor local de HIRIBERRI / VILLANUEVA DE AEZKOA especializado en fruta y hortalizas de temporada, con venta directa o de proximidad en Navarra.","Consultar venta directa, envíos",+34616297562,josejoaqinreca@gmail.com,,,,https://www.google.com/maps/search/?api=1&query=SAN+SALVADOR+60%2C+HIRIBERRI+%2F+VILLANUEVA+DE+AEZKOA+%2831671%29&query_place_id=ChIJnRApNr3MUA0R-NBmmgKtmr4,42.9452604,-1.2301221,/productores/navarra/navarra/maria-carmen-reca-lorea-hiriberri-villanueva-de-aezkoa.jpg,parcial,no comprobado,
javier-apat-iriarte-orbaizeta,Javier Apat Iriarte,Orbaizeta,Fruta y verdura,fruta y hortalizas de temporada,"CL MENCICOA 20, Orbaizeta (31670)","Productor local de Orbaizeta especializado en fruta y hortalizas de temporada, con venta directa o de proximidad en Navarra.","Consultar venta directa, envíos",+34690061052,urgein@live.com,,,,https://www.google.com/maps/search/?api=1&query=CL+MENCICOA+20%2C+Orbaizeta+%2831670%29&query_place_id=ChIJF084aSDNUA0RPcjoW9hMeaE,42.9748432,-1.2297698,/productores/navarra/navarra/javier-apat-iriarte-orbaizeta.jpg,parcial,no comprobado,
ezti-tanta-lizoain,Ezti Tanta,Lizoain,Miel,miel y productos apícolas,"San Miguel 8, Lizoain (31482)","Productor local de Lizoain especializado en miel y productos apícolas, con venta directa o de proximidad en Navarra.","Consultar venta directa, envíos",+34699673221,mikel@eztitanta.com,https://tutiendademiel.es/,https://www.facebook.com/Eztitanta/,https://www.instagram.com/eztitanta/,https://www.google.com/maps/search/?api=1&query=San+Miguel+8%2C+Lizoain+%2831482%29&query_place_id=ChIJP46lg-u-UA0RIo_6BnQgGU8,42.7984186,-1.4672199,/productores/navarra/navarra/ezti-tanta-lizoain.jpg,verificado,sí,whatsapp
uztaldi-bio-k-s-microcooperativa-estella-lizarra,Uztaldi Bio-k s. Microcooperativa,Estella-Lizarra,Fruta y verdura,fruta y hortalizas de temporada,"María de Maeztu nº10-2º izda, Estella-Lizarra (31200)","Productor local de Estella-Lizarra especializado en fruta y hortalizas de temporada, con venta directa o de proximidad en Navarra.",Consultar venta directa,+34696320474,uztaldibiok@gmail.com,,,,https://www.google.com/maps/search/?api=1&query=Mar%C3%ADa+de+Maeztu+n%C2%BA10-2%C2%BA+izda%2C+Estella-Lizarra+%2831200%29&query_place_id=ChIJd15VwcdxUA0ROQeUhv2DsO0,42.6704224,-2.0384291,/productores/navarra/navarra/uztaldi-bio-k-s-microcooperativa-estella-lizarra.jpg,parcial,no comprobado,
gorritz-leitza,Gorritz,Leitza,Lácteos y quesos,queso y lácteos,"Gorritz Baserria, Leitza (31880)","Productor local de Leitza especializado en queso y lácteos, con venta directa o de proximidad en Navarra.","Consultar venta directa, visitas",+34688738307,gorritz.baserria@gmail.com,,,,https://www.google.com/maps/search/?api=1&query=Gorritz+gaztategia-queseria&query_place_id=ChIJb8tmcXlVUA0RrNfigvzYLZg,43.0834587,-1.8839681,/productores/navarra/navarra/gorritz-leitza.jpg,parcial,no comprobado,
don-bio-cascante,Don Bio,Cascante,Fruta y verdura,fruta y hortalizas de temporada,"CARRETERA DE TUDELA,23, Cascante (31520)","Productor local de Cascante especializado en fruta y hortalizas de temporada, con venta directa o de proximidad en Navarra.",Consultar venta directa,+34667544291,edmar@edmarsa.com,,,https://www.instagram.com/donbio_cascante/,https://www.google.com/maps/search/?api=1&query=CARRETERA+DE+TUDELA%2C23%2C+Cascante+%2831520%29&query_place_id=EjNDYXJyLiBkZSBUdWRlbGEsIDIzLCAzMTUyMiBUdWxlYnJhcywgTmF2YXJyYSwgU3BhaW4iMBIuChQKEgnx5SZ2-E1aDRExaoy4ro2tiRAXKhQKEgn9Vdh4-E1aDRGaqH6z8HnnKw,41.9788361,-1.675976,/productores/navarra/navarra/don-bio-cascante.jpg,parcial,no comprobado,
larrezabal-eko-altsasu-alsasua,Larrezabal Eko,Altsasu / Alsasua,Lácteos y quesos,queso Idiazabal ecológico,"C/ ZUNTAIPE 1, Altsasu / Alsasua (31800)","Productor local de Altsasu / Alsasua especializado en queso y lácteos, con venta directa o de proximidad en Navarra.",Tienda online y venta directa,+34607271163,larrezabal.eco@gmail.com,https://www.larrezabaleco.com,,,https://www.google.com/maps/search/?api=1&query=C%2F+ZUNTAIPE+1%2C+Altsasu+%2F+Alsasua+%2831800%29&query_place_id=ChIJU08zWSI_UA0R1WuAfL9O7QM,42.9031585,-2.1771483,/productores/navarra/navarra/larrezabal-eko-altsasu-alsasua.jpg,verificado,sí,ecommerce
ekosagar-oskotz,Ekosagar,Oskotz,Bebidas,zumos y bebidas,"Calle San Cristobal nº47 bajo, Oskotz (31869)","Productor local de Oskotz especializado en zumos y bebidas, con venta directa o de proximidad en Navarra.","Consultar venta directa, visitas",+34659787688,info@ekosagar.com,,,,https://www.google.com/maps/search/?api=1&query=Calle+San+Cristobal+n%C2%BA47+bajo%2C+Oskotz+%2831869%29&query_place_id=EjJDYWxsZSBTYW4gQ3Jpc3TDs2JhbCwgMzE4NjkgT3Nrb3R6LCBOYXZhcnJhLCBTcGFpbiIuKiwKFAoSCWFl-9_l9lANEaXhwlMMc1WPEhQKEglVt1lt5vZQDRGwKrWiZ4wBCg,42.9584594,-1.7785789,/productores/navarra/navarra/ekosagar-oskotz.jpg,parcial,no comprobado,
el-capricho-de-remiro-eulate,El Capricho de los Remiro,Eulate,Lácteos y quesos,queso Idiazabal y El Capricho de los Remiro,"Paraje de San juan 1, Eulate (31271)","Productor local de Eulate especializado en queso y lácteos, con venta directa o de proximidad en Navarra.","Consultar venta directa, envíos",+34627371809,criseulate@hotmail.com,,,https://www.instagram.com/quesosremiro/,https://www.google.com/maps/search/?api=1&query=Paraje+de+San+juan+1%2C+Eulate+%2831271%29&query_place_id=ChIJ87IJNhIUUA0RNDKIenC2ITc,42.776544,-2.2086887,/productores/navarra/navarra/el-capricho-de-remiro-eulate.jpg,verificado,no comprobado,
