producer_id,field,source_locale,source_hash,text,origin,engine,engine_version,prompt_version,glossary_version
631,descripcion,fr,77396175edc45020f4b80bab461efe43b6181412c1f55a878ed542c80a9e2347,An organic winery in Sartène producing vins under the Domaine Mondoloni identity.,reviewed,canonical-source-pivot,1,not-applicable,not-applicable
632,descripcion,fr,4b922bfb5fb59dae00481cdc109fe686812071ccea5e78f5d9cf6d6dd29e5ad1,François Morand's organic farm in Saint-Hippolyte-le-Graveyron produces wine and table grapes and offers wine under the Domaine Morand identity.,reviewed,canonical-source-pivot,1,not-applicable,not-applicable
633,descripcion,fr,cbe8af8a2939fbe2472cc79ed38001f7b87957adb6decebbd231e521174b87a1,An organic winery in Bernardswiller producing vins under the Domaine Motz identity.,reviewed,canonical-source-pivot,1,not-applicable,not-applicable
639,descripcion,fr,87845754c721487a6b05f71a6e8e776bc79081521360eb98a9376823b33fd398,An organic winery in Courgis producing vins under the Domaine Pattes Loup identity.,reviewed,canonical-source-pivot,1,not-applicable,not-applicable
644,descripcion,fr,67d69f54ff63ed41afd1a92a98dfec67bddccc6233b67592be68a9f7a4df6f29,An independent organic wine estate making a broad range of Alsace wines and crémants and offering grape juice and traditional fruit spirits.,reviewed,canonical-source-pivot,1,not-applicable,not-applicable
645,descripcion,fr,eca5a34f9adfed703cec9da5d8d6bfd602083cbc8f4404fd171fd28f9490c6d6,An organic winery in Estagel producing vins under the Domaine Pons Gralet identity.,reviewed,canonical-source-pivot,1,not-applicable,not-applicable
647,descripcion,fr,9c95818ae2a721cf22b621459c3f761b3d581cbc16e3d5bd77cd096fac6691a5,An organic winery in Vic-sur-Seille producing vins under the Domaine Rémi Gauthier identity.,reviewed,canonical-source-pivot,1,not-applicable,not-applicable
648,descripcion,fr,49c0f1e7707d862f30fd9a89a74d164949f2ea5e91026db5524cbe566dfe9558,"Nicolas Laumain runs the certified-organic Domaine Richelieu, producing wine from his vineyards at Saint-Bris-le-Vineux.",reviewed,canonical-source-pivot,1,not-applicable,not-applicable
649,descripcion,fr,df5657853dbfedb3f02e9aed4a3742a311adbcaa2add4b31d20b64533f288d5f,An organic winery in Arzens producing vins under the Domaine Rose et Paul identity.,reviewed,canonical-source-pivot,1,not-applicable,not-applicable
650,descripcion,fr,03f220648f57f9325008a15d774b5d345ede6e08c9a988c9de567247c2fb7810,An organic winery in Saint-Jean-de-Muzols producing vins under the Domaine Rouchier identity.,reviewed,canonical-source-pivot,1,not-applicable,not-applicable
651,descripcion,fr,7ce370f155adda22f4483e0716f0079fee590f6c7b781623c24c3ceafdb5925a,An organic wine estate at Nissan-lez-Enserune producing and bottling hand-harvested Languedoc wines and selling its current range through its online shop.,reviewed,canonical-source-pivot,1,not-applicable,not-applicable
653,descripcion,fr,e19bf436ea3fdbf378b9e3bd4ff747f073c185ef3962d5465a673cd08b8fd34e,The Pourthié family grows vines and olives at Domaine Saint Germain in Cesseras and offers its red wine and olive oil directly from the estate.,reviewed,canonical-source-pivot,1,not-applicable,not-applicable
659,descripcion,fr,d26604ed839eb7969b7997d755b79241a0e46687010a8df0d252a537a4d07836,An organic winery in Entrechaux producing vins under the Domaine Talès identity.,reviewed,canonical-source-pivot,1,not-applicable,not-applicable
662,descripcion,fr,9103ebd8a71ea14b234d8454d63ff342ff6b60de7ea23ca2a11431575d9aa6d2,An organic winery in Orschwihr producing vins under the Domaine Valentin Zusslin identity.,reviewed,canonical-source-pivot,1,not-applicable,not-applicable
663,descripcion,fr,4c051bffa78ad414134b0981f2f513cef4f6e365bbe57bb497b1619c35dc1449,An organic winery in Tresserre producing vins under the Domaine Vaquer identity.,reviewed,canonical-source-pivot,1,not-applicable,not-applicable
668,descripcion,fr,ee8b68bb7b7cd369e3bfc01e781ad897456ed1f4cb77f04f7a8efb3e67699367,An organic winery in Andlau producing vins under the Domaine Wach identity.,reviewed,canonical-source-pivot,1,not-applicable,not-applicable
669,descripcion,fr,c9e779d2e784306c2e91fae576de0fdb378dbf593080c899e8d3b230ff42f3d2,An organic winery in Epfig producing vins under the Domaine Yves Amberg identity.,reviewed,canonical-source-pivot,1,not-applicable,not-applicable
675,descripcion,fr,ac714e007cddd944c0ec0e41a4fe5b98bd2d318c721092e77244b812bf9b5fe2,"The Avet family transforms milk from its Prim'Holstein herd into farmhouse cheeses, yogurts, butter, cream and desserts sold under the Douceur de lait identity.",reviewed,canonical-source-pivot,1,not-applicable,not-applicable
681,descripcion,fr,d66e872cb2551f3b58e4eea72812a4c34184613866d0261327f79c2326540d85,EARL Alexis-Gabriel is an organic and biodynamic farm in Sarrians producing olives at its local agricultural unit.,reviewed,canonical-source-pivot,1,not-applicable,not-applicable
688,descripcion,fr,8952045d4676c6a1842afd397c18d427d0f237670e94c90ecae5f03860a5cc8b,Olivier Canal raises grass- and hay-fed Salers beef cattle at his Giromagny farm and offers its meat through direct sales.,reviewed,canonical-source-pivot,1,not-applicable,not-applicable
689,descripcion,fr,f73756d82138ab107b66665cb1a684e2dbb0e47fdeed1537bebc179700cfef88,"Daniel and Guillaume Canault grow apples and make farmhouse cider, apple juice, apple jelly and vinegar at Les Chevaliers.",reviewed,canonical-source-pivot,1,not-applicable,not-applicable
696,descripcion,fr,53262fbb405d9ef1e9578fe1e27a11bb54ab982691b465d076983ce9e0b7a71f,"Guy Robail's organic farm at La Forêt produces cereals, oilseeds and dried pulses for professional markets.",reviewed,canonical-source-pivot,1,not-applicable,not-applicable
697,descripcion,fr,c24b34ee041e44e29b13520e6191648e886b1865d2b308515e4f3dc8c82190ac,An active mixed organic farm in Rougegoutte has current business and certification records that explicitly cover beef production.,reviewed,canonical-source-pivot,1,not-applicable,not-applicable
698,descripcion,fr,8f2508ca4ded5907c8849e4e50704ad1171ac95e855ae2c850251fce57bb9fae,Mylène Cendre and Stéphane Rachet raise goats and make organic AOP Crottin de Chavignol and other goat-milk products under the Montriveau farm identity.,reviewed,canonical-source-pivot,1,not-applicable,not-applicable
699,descripcion,fr,f7fe907bb277624cdadc6065829cb6e62690ca32da254459ccebc5a748673816,The Varlet family raises dairy cows at Souilly and makes a broad range of farm cheeses and fresh dairy products from its own milk.,reviewed,canonical-source-pivot,1,not-applicable,not-applicable
700,descripcion,fr,9f9d385234e5bd83b7f38f67e3134ef9c8ba55b3b1d4dc4ae26b1fa9a629f97b,EARL des 2 Cantons is an organic mixed farm in Kaltenhouse producing cereals and lucerne while also raising cattle.,reviewed,canonical-source-pivot,1,not-applicable,not-applicable
703,descripcion,fr,c55065ee2cb3ed21c63d1f04410b2e7f49bf9eeaf6f19bec59dfc906c19bf03e,"Christophe Diss runs EARL du Buebelskraut, an organic conservation-agriculture unit in Landersheim producing buckwheat, grain maize and dried field beans.",reviewed,canonical-source-pivot,1,not-applicable,not-applicable
704,descripcion,fr,69de58349e4d57bc243b5ea7d21891182c602c0114234315de05873401ca3c62,An organic mixed farm at the Bergerie de Villarceaux milling its own grain for bread and flour and also producing pulses and Salers beef.,reviewed,canonical-source-pivot,1,not-applicable,not-applicable
705,descripcion,fr,d5d634e4170a26bb5e9762cb374c04c01ecfc107d4cf009a7325f41ecc67b7e7,Virginie Landormy transforms milk from the farm’s Montbéliarde Simmental and Vosgienne herd into a varied organic cheese and fresh-dairy range.,reviewed,canonical-source-pivot,1,not-applicable,not-applicable
706,descripcion,fr,6dbd0c4263c84d4c641ee10a9936f5326c7c18182371317fa587d09ee55ded66,EARL du Fail is an active organic poultry farm in Engwiller producing fresh shell eggs from laying hens.,reviewed,canonical-source-pivot,1,not-applicable,not-applicable
707,descripcion,fr,e982f6cd176f70dab97631e90e5ce55a13a7b3165d92ef0ec2ef53a6e22bf837,An organic winegrower in Molsheim producing Alsace wine under the Feldbaum-Kaes family holding.,reviewed,canonical-source-pivot,1,not-applicable,not-applicable
708,descripcion,fr,5166633c4b5684c39345453a2d435bcb8a5f353e30b2861d36d8192371a637f6,"This organic farm sells its cheeses, milk and yoghurts directly, alongside beef and cereals from the same productive unit.",reviewed,canonical-source-pivot,1,not-applicable,not-applicable
709,descripcion,fr,d0699345c9e4f5d404366ddcca908b2ce85f7f5ee24e1d06a9ff4dbb1834f0d3,Organic mixed farm selling seasonal mirabelles and vegetables to individuals while also producing milk and cereals.,reviewed,canonical-source-pivot,1,not-applicable,not-applicable
736,descripcion,fr,206ef1ac5ed09ca597aa48fab798efd329ded58c30c52484d161430c9e9dd0d1,The Ecolonie ecological community raises dairy animals and makes organic cheeses alongside eggs garden vegetables herbal teas and preserves at its Hennezel site.,reviewed,canonical-source-pivot,1,not-applicable,not-applicable
738,descripcion,fr,f090ec2e2b11d6d83835e4e4841c3d1b7337a631d052145e5c886ff41dd85f1b,Organic cattle farm raising its beef and veal on grass hay and cereals grown on the farm and selling monthly vacuum-packed meat boxes.,reviewed,canonical-source-pivot,1,not-applicable,not-applicable
740,descripcion,fr,49383a533a6af11891be7324140ee8af9628b5f3929dfc866de85b4772ce74be,"This family goat farm transforms its own raw milk into Picodon AOP and a varied range of farmstead cheeses, alongside goat terrines and rillettes.",reviewed,canonical-source-pivot,1,not-applicable,not-applicable
741,descripcion,fr,7a6e66556cde3d87353f05f5290e5ab55142b39a59d72ff15751e331292c70e4,A family dairy farm producing goat and cow cheeses and fresh dairy products on site from its daily milking.,reviewed,canonical-source-pivot,1,not-applicable,not-applicable
743,descripcion,fr,4479365ce9b44226c3cf9e83800f86de035ebb4d9083f90b7e64fda9b53df6ac,Aurélien Guillaume raises cattle laying hens and slow-growing poultry then cuts and transforms the farm's meat on site.,reviewed,canonical-source-pivot,1,not-applicable,not-applicable
744,descripcion,fr,1179bf761ff8f3ff86a0055bf0408b7d0f4e14dbc7e7aa540ab37e4a4855f994,Elsass Farm is an organic dairy farm at Fortichy producing milk for professional markets.,reviewed,canonical-source-pivot,1,not-applicable,not-applicable
745,descripcion,fr,604c33282135188afa53aeb685fe85e1caa400b7e97a6f231481da3cb52b2274,"A goat farm with about seventy Alpine dairy goats, making logs, bouchons and crottins for direct sale at the farm and local markets.",reviewed,canonical-source-pivot,1,not-applicable,not-applicable
746,descripcion,fr,c9542dc0f63960069a45fcb037302034e5f74e549825e7aaaf762484ad35eab7,Entremont's Peigney productive unit transforms regional milk into Emmental wheels before they are matured and packed at the group's Val-de-Meuse site.,reviewed,canonical-source-pivot,1,not-applicable,not-applicable
747,descripcion,fr,2950f96168d6e6df1a84b5fb9f073d9126987435e841ed428a32e2290b717389,"Entremont's Val-de-Meuse unit carries out the material maturation, cutting and packing stages for Emmental made at Peigney and other group dairies.",reviewed,canonical-source-pivot,1,not-applicable,not-applicable
754,descripcion,fr,bb2358df3ce24a917a006acf4210c986cb7bd241e7e39f316d9d26d9182cba7c,"An organic dairy sheep farm is registered for direct consumer sales of cheese, yogurts and orchard fruit.",reviewed,canonical-source-pivot,1,not-applicable,not-applicable
755,descripcion,fr,dabdb93df75d704eb059a30a74ae8cb308d972dd8a56b42b8fa130f5e9a86eff,The Ermitage dairy cooperative’s historic Bulgnéville plant makes soft cheeses Emmental and other cheeses sold under the cooperative’s public identity.,reviewed,canonical-source-pivot,1,not-applicable,not-applicable
756,descripcion,fr,7193120d07f9406f0a69ba573ccc76555f3089f00c0e772fa2a18bbc6fdd0cc1,This Ermitage cooperative cheese-making unit at Rochesson produces cheeses sold under the shared Ermitage identity and operates an adjacent direct-sales chalet.,reviewed,canonical-source-pivot,1,not-applicable,not-applicable
757,descripcion,fr,1fe5eb7e14c77a5a29a11ebea66ae31946358f397b341dd289d0f0cf01bd7d3e,"An inclusive organic goat farm and dairy with around 50 Alpine goats, transforming its milk each morning into raw-milk lactic and pressed cheeses.",reviewed,canonical-source-pivot,1,not-applicable,not-applicable
758,descripcion,fr,3b72d2ccdcf4198dbf4b19098cc7370d77e39768606fbb603c6b74de663da395,"ADEI's Loulay ESAT grows seasonal fruit and vegetables with environmentally responsible methods and sells them through farm sales, markets and local partners.",reviewed,canonical-source-pivot,1,not-applicable,not-applicable
760,descripcion,fr,5293f4d226a697a34b26f404bcca058ad60864481fd1fa898d5248561a96df55,"An inclusive organic farm producing goat cheese, estate Luberon wine, olive oil, vegetables and kid meat through its agricultural workshops.",reviewed,canonical-source-pivot,1,not-applicable,not-applicable
764,descripcion,fr,0404ebb2d7f5b84266a23e9fcf0417d364e44c9fa1fa02f7e7555b0f3ae7f135,An organic farm in Valdoie producing fruits et légumes biologiques under the Exploitation du lycée agricole de Valdoie identity.,reviewed,canonical-source-pivot,1,not-applicable,not-applicable
768,descripcion,fr,b996c6cd0af1399862240967533c449d8d6834ab05e03bb13b98be9cba561c6c,An organic winery in Sancerre producing vins under the Famille Bourgeois identity.,reviewed,canonical-source-pivot,1,not-applicable,not-applicable
771,descripcion,fr,16af0df2186aaaa3532f76eb88196d44e6929444b7d970dfef899000a47f2ec1,"Pascal Favre's family estate farms its Île d'Oléron vineyard organically and makes Pineau des Charentes, cognac and regional wines sold at the property.",reviewed,canonical-source-pivot,1,not-applicable,not-applicable
772,descripcion,fr,6828eaaeb282c5768f39d334137b2c868486446aed97947d708c8f41368ba013,A cheese manufacturer was established in Mauguio in 2024 and is recorded as active in the national business register and as an approved dairy-processing establishment.,reviewed,canonical-source-pivot,1,not-applicable,not-applicable
773,descripcion,fr,47e51eb1410b0772778ccf4820d493c376fa16fd6e3d4f7c8212c8820edfbc0e,A family dairy farm transforming all of its milk on site into farmhouse cheese and a full range of dairy products.,reviewed,canonical-source-pivot,1,not-applicable,not-applicable
774,descripcion,fr,1e8a42089f9a30f5f9541a28a44f0ec6d5883552a34ab106e5dfbfc104dc6709,An organic farm in Vienville producing viande bovine under the Ferme Albrecht identity.,reviewed,canonical-source-pivot,1,not-applicable,not-applicable
775,descripcion,fr,601e459294d624c7dc27eb5950a3d83532889e2df5dd0ebf50bd45bfc1f24231,Laura and Lionel Vaxelaire transform all the milk of their Vosgienne cows into farmhouse cheeses and fresh dairy products and also raise cattle and laying hens.,reviewed,canonical-source-pivot,1,not-applicable,not-applicable
776,descripcion,fr,6f18d43b5ae440da4b90a51d987be8397029dc452dff1d997399ab6890e1f1e8,A family sheep farm in Thoiry producing sheep's-milk cheese and lamb and serving its farm products at the adjoining farm inn.,reviewed,canonical-source-pivot,1,not-applicable,not-applicable
777,descripcion,fr,5d25fa7e99aeadf62bbc17781dbcf2946f3983bac66658d8ad76676aa1201efa,"A family farm raising dairy cows and fattened ducks, transforming its milk into cheeses, yogurts, desserts and ice cream while also selling its own duck products and veal boxes.",reviewed,canonical-source-pivot,1,not-applicable,not-applicable
778,descripcion,fr,d62e8c9803269af27b24795ab7187047a11bffa8829a8c74c69fb533b019b6a8,Damien Debeauvait raises a certified-organic goat herd and makes seasonal farm cheeses supplied through the AMAP des Sénons.,reviewed,canonical-source-pivot,1,not-applicable,not-applicable
780,descripcion,fr,3563ca0804a878f74a31e8ee609775aea29a48812c2a4a90688abbe84a67bd54,"A long-established organic family farm transforming its own milk, livestock, cereals and crops into cheese and a broad range of farm foods.",reviewed,canonical-source-pivot,1,not-applicable,not-applicable
781,descripcion,fr,1316f665cac957533ddb3130f20a69ae89a0061723f3d2fc2f6eb6b57baebda2,An organic farm in Roscoff producing fruits et légumes biologiques under the Ferme Bio Kervellec identity.,reviewed,canonical-source-pivot,1,not-applicable,not-applicable
782,descripcion,fr,ac23040042b8efb711d3b9b75e697f26f2de31f0c95e8120a783e4216ef83448,"Laurent and Marjorie Bodard transform milk from their own dairy cows into farm cheeses, yogurts, milk, cream, ice creams and frozen desserts.",reviewed,canonical-source-pivot,1,not-applicable,not-applicable
783,descripcion,fr,9d0f54d573fab8e4630a0c456110e8f3ddbb352d1400a0eb1864fc08e832dd7d,An organic mixed livestock farm producing fresh raw-milk goat cheeses and selling its own heifer and lamb meat.,reviewed,canonical-source-pivot,1,not-applicable,not-applicable
784,descripcion,fr,ae72d5ff7984b5c39beaaa7fafffe8775acb3ef236b41380a39dbdd99e59b4b9,A family market garden producing seasonal asparagus and a broad range of fruit and vegetables at Harthouse.,reviewed,canonical-source-pivot,1,not-applicable,not-applicable
785,descripcion,fr,56af00c278b74d15adbfef649bfc40c34be67a2ac4ee683c98390eca87872cdc,"An organic goat farm transforming all of its own milk into cheeses ranging from fresh to matured, traditional tommes, yoghurts and faisselles.",reviewed,canonical-source-pivot,1,not-applicable,not-applicable
786,descripcion,fr,6de7ffc9837004f273134f7271c5703a08a53dc67bb18a9b4587ebe03b10088f,A Montbéliarde dairy farm in Sancey transforming its milk on site into Morbier and other cow’s-milk cheeses and dairy products.,reviewed,canonical-source-pivot,1,not-applicable,not-applicable
787,descripcion,fr,73b163b6641cb007bcc43a8a87c7e7dedef760bc217ed033c6d1bfd49233d21a,Géraldine Blanc and Anthony Rapin run a mixed educational farm and make goat’s- and cow’s-milk cheeses in their on-farm dairy.,reviewed,canonical-source-pivot,1,not-applicable,not-applicable
788,descripcion,fr,753ff735544255e3f7cb516ed0c2d23c9f5006b5d8e542db69942ddb65678685,A nine-generation mixed farm transforming all of its cow's milk on site and growing a broad range of seasonal vegetables and strawberries.,reviewed,canonical-source-pivot,1,not-applicable,not-applicable
790,descripcion,fr,da9c920d1b77b454f8840bfcd0e717888d3469d92c49ae33bbe0a1288aea3247,This family farm raises dairy goats and cows and transforms their milk into a broad range of cheeses and fresh dairy products.,reviewed,canonical-source-pivot,1,not-applicable,not-applicable
791,descripcion,fr,c33373c82705a2d9c6ca6f70ee6116eb48a2f834e1f86e7155dd4442fbba4ef8,An organic farm in Sort-en-Chalosse producing fruits et légumes biologiques under the Ferme Danhil identity.,reviewed,canonical-source-pivot,1,not-applicable,not-applicable
793,descripcion,fr,8427616d62d628a7071dadd198551521f51eed97d3b64e31b3ecf37678f51602,"An organic cider farm in Tôtes producing cidre, jus de pomme et eaux-de-vie under the Ferme de Bonnetot identity.",reviewed,canonical-source-pivot,1,not-applicable,not-applicable
795,descripcion,fr,0fd87882a908fe2da2b6ca16f4e9fa2b87875e487e384dea9d3e690dfba02966,A family goat farm in Chauvry raising Alpine goats and transforming their milk on site into farmhouse cheeses and faisselle.,reviewed,canonical-source-pivot,1,not-applicable,not-applicable
797,descripcion,fr,4710fa193de0b602bedb99d4611243701f005fbb6b800ebd35469bc3cc94dd24,The Duc family transforms milk from its cattle herd into fresh dairy products and also sells farm beef veal poultry and eggs.,reviewed,canonical-source-pivot,1,not-applicable,not-applicable
798,descripcion,fr,63f605777a1bf33dbca98b8097694c0d0a5c9d0c8cf29da6f765c838aebbd7f5,Georges and Éloïse Gross grow more than forty varieties of organic seasonal vegetables at their family farm and also offer farm eggs.,reviewed,canonical-source-pivot,1,not-applicable,not-applicable
799,descripcion,fr,30d42da1dc9d4776e2f24ea147c5e8b37f207a81dc99dae811b13175ad4941c6,François Bodin and Nicolas Revol grow more than 150 vegetables and berries and transform part of their harvest into preserves while keeping farm apiaries.,reviewed,canonical-source-pivot,1,not-applicable,not-applicable
800,descripcion,fr,d138f91a59a8c0aa9477f36807fb8b7d240dcf4da9668fedb38025e3216942ab,The Van Der Velden family raises dairy cows at Javernac and transforms their raw milk into farmhouse cheeses and yogurts.,reviewed,canonical-source-pivot,1,not-applicable,not-applicable
801,descripcion,fr,8fd9948b1ead83b2944eb8c57460778ae369c098d3ba5734fff25a52083b0b31,"This long-established organic abbey farm raises Brune des Alpes dairy cows and transforms their milk on site into raw-milk cheeses, tommes, yoghurt and faisselle.",reviewed,canonical-source-pivot,1,not-applicable,not-applicable
802,descripcion,fr,c2875148427dca3edb7535821f662344f595d67bc894d02d65f71e0ba89e948d,"The farm at Abbaye Notre-Dame des Dombes raises cattle and transforms its milk, meat, orchard fruit and honey into products sold under the abbey farm identity.",reviewed,canonical-source-pivot,1,not-applicable,not-applicable
804,descripcion,fr,59d4de84447364ca03325fea5a1c4d215bc20ee4963d0014ac0dedc1b24d208d,An organic agroecological farm on the former Base 217 growing seasonal vegetables and making vegetable preserves for local sale.,reviewed,canonical-source-pivot,1,not-applicable,not-applicable
805,descripcion,fr,4bb3f0a49873b6e61c4f48b05a8e359259a696ca96d7dc077d507af87f96c5e4,A mixed livestock farm in Andon transforming its Abondance-cow milk into cheeses and fresh dairy products and its own livestock into meat and charcuterie.,reviewed,canonical-source-pivot,1,not-applicable,not-applicable
806,descripcion,fr,fdf12d39086ad334280ff8810069c3ad869d4f70b600e1beb861f17ad8bd5653,"A long-established organic farm in Florimont raising Limousin and crossbred beef cattle and free-range laying hens, with its own beef, veal, eggs and apple juice sold directly at the farm shop.",reviewed,canonical-source-pivot,1,not-applicable,not-applicable
807,descripcion,fr,fb7d9864a36641304c9e3e7593b66bb2c7448f045b1b5ebaf8a9daa29611ef80,"An organic farm run by Emmanuel Bonot producing cheeses and yogurts from cow, goat and sheep milk.",reviewed,canonical-source-pivot,1,not-applicable,not-applicable
808,descripcion,fr,6ff506f77b03c5b04c31fb2b800917f56a7955cba295210d9fd970bd9857bac8,"A family goat farm with around 90 goats, transforming its milk into fresh, flavoured and matured farmstead cheeses.",reviewed,canonical-source-pivot,1,not-applicable,not-applicable
811,descripcion,fr,d671305d1dd9774b0e9cbb407ebbd9ca43400492e7e7d4692bd8a929815d3114,Three-generation mixed farm raising Blonde d’Aquitaine cattle for direct meat sales and making a range of farm charcuterie.,reviewed,canonical-source-pivot,1,not-applicable,not-applicable
812,descripcion,fr,de409992efcc01d0401b1a62c34e501f69a645f3dc9764da980c62c0fe87753e,"A Montbéliarde dairy farm making fresh and cellar-aged cheeses, yoghurt and milk desserts from its own milk.",reviewed,canonical-source-pivot,1,not-applicable,not-applicable
813,descripcion,fr,71bf9cad922889f26b33decd135f78402f91b0ec5e14d228d969d05840960098,"A goat farm transforming all the milk from its own herd on site into raw-milk cheeses, tommes, faisselles and fresh dairy desserts.",reviewed,canonical-source-pivot,1,not-applicable,not-applicable
814,descripcion,fr,c8b30191359a218ee4036a7871d7391fb0c2aa255f263abb529e7dc8190fbd65,An organic farm in Tournon-Saint-Martin producing viande bovine et agneau under the Ferme de la Charité identity.,reviewed,canonical-source-pivot,1,not-applicable,not-applicable
815,descripcion,fr,4a9b8d3c86d5b57f0b6b842a738804151e3aca89064d7b9955fec2791e9136d2,"An organic family farm making cheese, yogurts and dairy desserts from its milk and selling meat from the same productive unit.",reviewed,canonical-source-pivot,1,not-applicable,not-applicable
816,descripcion,fr,fab309a1f89cf1fe0c23ab83bfdd3538e054a9fc3ffe11259788a0f691dc969a,An organic mixed livestock farm processing its own meat and milk into fresh cuts charcuterie prepared dishes and dairy products.,reviewed,canonical-source-pivot,1,not-applicable,not-applicable
817,descripcion,fr,14cd0fd54172f3dca1bb96b2915fc53a2db1de47471efa640cb28e4cc71da353,Organic family dairy and beef farm selling its own beef and milk-fed veal and hosting a monthly organic farm market.,reviewed,canonical-source-pivot,1,not-applicable,not-applicable
820,descripcion,fr,3f17277d2928c2b3bb5521563545904c833e5e385872dee98711221f2175d707,This organic bocage farm makes cow’s-milk cheeses and also raises Charolais cattle and grows vegetables sold through local markets and shops.,reviewed,canonical-source-pivot,1,not-applicable,not-applicable
821,descripcion,fr,38368a55e11e4fcf89ce8b4b35e1c3e2a4d206bb13c738174a77a2824be8d2cb,"A family cereal farm in Gouzangrez producing mustard, lentils, stone-ground flours, dried beans and biscuits for direct and online sale.",reviewed,canonical-source-pivot,1,not-applicable,not-applicable
822,descripcion,fr,4f996d716cfb7652bb6ccd4e83fbd1442dff288ac816de1a0eb66a6f931e86ad,Marie and Benjamin Delalot’s organic dairy team transforms hay milk from its Montbéliarde herd into cheeses and fresh dairy products on the farm.,reviewed,canonical-source-pivot,1,not-applicable,not-applicable
823,descripcion,fr,257d386f7ee7ea3cf5d59c869633e51408f151b1824611ab0fd1b8d891262137,"Katja and Frédéric Grappe run a small mountain farm, transforming their goats' milk into a varied range of farmhouse cheeses while also offering eggs and preserved meats from the farm.",reviewed,canonical-source-pivot,1,not-applicable,not-applicable
824,descripcion,fr,9d8c2db47072474eed0524cf6c2b7f15afcbf62b666d052ad88b92fadd89d92c,The family farm transforms its milk into cheeses butter cream and farm ice cream and also grows a wide range of vegetables at Robécourt.,reviewed,canonical-source-pivot,1,not-applicable,not-applicable
825,descripcion,fr,25223cdf8c9058d744a2b60f1f616fd46b225a7331d29bb5bf2b3106c2487a27,"An organic farm and bakery in Romans producing pain, farines et pâtisseries under the Ferme de la Girodière identity.",reviewed,canonical-source-pivot,1,not-applicable,not-applicable
826,descripcion,fr,a7904533fa7e1ef9876e91e6236a8cd14b7b4daa72be5ee75d62752d4eb203ba,"A dairy farm producing a broad range of milk, butter, yogurts, fresh and matured cheeses, dairy desserts and ice cream.",reviewed,canonical-source-pivot,1,not-applicable,not-applicable
827,descripcion,fr,47b55fa040925be1c62b1dd014cb8500bb545492e52f71b069eab9b50d00ce0a,An organic mixed farm producing raw sheep's-milk cheeses and yoghurts on site and direct-selling beef and veal from its own Limousin herd.,reviewed,canonical-source-pivot,1,not-applicable,not-applicable
828,descripcion,fr,6e7a03f2a55700381bc7c7b32e6601668711becbf35cd530d795fcf962cd6eda,"Mathilde Bedu runs the organic Ferme de la Grande Ronce, producing hazelnuts at Vielmanay for professional markets.",reviewed,canonical-source-pivot,1,not-applicable,not-applicable
829,descripcion,fr,ee1205a1cf8a023088caba2fe67b94a2e056c7f1bb072cf78e26c26a9584a1d0,"The Figiel family raises dairy cows and transforms their milk on the farm into cheeses, cultured dairy products, butter and ice cream.",reviewed,canonical-source-pivot,1,not-applicable,not-applicable
831,descripcion,fr,a1a3b103f673543e86ec907b7a0a0136a6ddf1160b9c130d53625749561abaed,"An organic farm in Bosc-Guérard-Saint-Adrien producing légumes, volailles et pommes de terre under the Ferme de la Mi-Voie identity.",reviewed,canonical-source-pivot,1,not-applicable,not-applicable
832,descripcion,fr,4cfed8f68395a447bebe7ba68c584778368be0388f1aa0a4cb7a01ea6f9a9d41,"An organic goat farm transforming its own raw milk into farmhouse cheeses and fresh dairy products, while also raising sheep and pigs for meat.",reviewed,canonical-source-pivot,1,not-applicable,not-applicable
833,descripcion,fr,3f93d94b61a581b5c291649c7a76ab5b1dc423270e7639137470c5d274c6c269,An organic farm in Ranspach-le-Haut producing produits laitiers fermiers under the Ferme de la Petite Prairie identity.,reviewed,canonical-source-pivot,1,not-applicable,not-applicable
834,descripcion,fr,8f11a90a520b7903e84b74a5b497346cb3278e0c858fe95a0bae616e7d2f8671,Organic dairy farm transforming its own cow milk into a broad range of cheeses and fresh dairy products while also growing potatoes.,reviewed,canonical-source-pivot,1,not-applicable,not-applicable
836,descripcion,fr,a173459acbc8f632f825151527774edb0c47506dd1d7aa7b152fe07dee7fb9a6,"An organic sheep farm in Le Fossat producing sheep's-milk cheeses and yoghurts, lamb and apiary products.",reviewed,canonical-source-pivot,1,not-applicable,not-applicable
837,descripcion,fr,7a5a4ae52b4be267981422352593daf680f53e91372c91926e7f46546e4da36a,Sébastien Bouet runs an organic market garden in Marcoussis and supplies seasonal vegetable shares through the local AMAP.,reviewed,canonical-source-pivot,1,not-applicable,not-applicable
838,descripcion,fr,2381b7d9230fe7c17bd3cfd69f4a3309c692b56f574f46609dce4c83a181b0fe,Gérôme Coulon runs an organic livestock farm and dairy-processing unit at Gemainfaing under the Ferme de la Ronde Haie identity.,reviewed,canonical-source-pivot,1,not-applicable,not-applicable
839,descripcion,fr,12d8fdeb0f7a3253888c62fca777dc8a3200a30bced472dd0b4a50b40570f042,"This organic family farm transforms milk from 140 dairy sheep into year-round tomme and seasonal fresh cheese and yogurt, with occasional meat and apple juice.",reviewed,canonical-source-pivot,1,not-applicable,not-applicable
841,descripcion,fr,6500f14fa593fb948edb94c2b90699655abb8f9508c0d49e19f060563d33cd1f,An organic farm in Granzay-Gript producing viande bovine under the Ferme de la Solive identity.,reviewed,canonical-source-pivot,1,not-applicable,not-applicable
