producer_id,field,source_locale,source_hash,text,origin,engine,engine_version,prompt_version,glossary_version
610,descripcion,en,36e1c8a6ef5635d15396076c3097a4278b29fe6b54427bad8baf9ddce0c6f493,Un domaine viticole biologique situé à Saint-Georges-sur-Allier produit des vins sous l’identité Domaine la Bohème.,reviewed,codex-subagent,gpt-5.6-luna-2026-08-25,chisan-description-v10,2026-08-24.3
613,descripcion,en,0160ebd0dcfaae4e24b04da21a2fba729ba55036cbb5349551d5fa1fe484d68c,Un producteur biologique situé à Puy-l'Évêque propose des vins sous l’identité Domaine La Paganie.,reviewed,codex-subagent,gpt-5.6-luna-2026-08-25,chisan-description-v10,2026-08-24.3
614,descripcion,en,f8fae10ffb5981baeb25b3c3c39c859d783e5b3c2dc7e4d6fad0bc6b6aaad8ba,Un domaine viticole biologique situé à Mailhac produit des vins sous l’identité Domaine La Tasque.,reviewed,codex-subagent,gpt-5.6-luna-2026-08-25,chisan-description-v10,2026-08-24.3
615,descripcion,en,6c447e3da8f38baeaba800ed2b739c85499aefd6c21f8042dd17302f13190569,Un domaine viticole biologique situé à Bouillac produit des vins sous l’identité Domaine la Tucayne.,reviewed,codex-subagent,gpt-5.6-luna-2026-08-25,chisan-description-v10,2026-08-24.3
620,descripcion,en,0ad2cffca7957813159eb23fadb98c7596e965a1ecf1a5f1ff3ea1d9c1d9e4ba,Un domaine viticole biologique situé à Ferrals-les-Corbières produit des vins sous l’identité Domaine Ledogar.,reviewed,codex-subagent,gpt-5.6-luna-2026-08-25,chisan-description-v10,2026-08-24.3
621,descripcion,en,1ee70bb2c0e2efdba7c223c4a0d4b9b36955beab58c72b58a282df1fde852a86,Un producteur biologique situé à Fourques propose des vins sous l’identité Domaine Les Conques.,reviewed,codex-subagent,gpt-5.6-luna-2026-08-25,chisan-description-v10,2026-08-24.3
622,descripcion,en,cb778f86893acfe89db5efad3f57a3f489017dafdacb6684067e06c66f0b3e04,Un producteur biologique situé à Thoré-la-Rochette propose des vins sous l’identité Domaine Les Gauchers.,reviewed,codex-subagent,gpt-5.6-luna-2026-08-25,chisan-description-v10,2026-08-24.3
623,descripcion,en,d9ccb7f54d6c551945fbdd3e38f2fc4992a25fff48405c96741e08d4bd540289,Un producteur biologique situé à Saint-Andéol-de-Berg propose des vins sous l’identité Domaine Les Lendemains Qui Chantent.,reviewed,codex-subagent,gpt-5.6-luna-2026-08-25,chisan-description-v10,2026-08-24.3
624,descripcion,en,c359d214db98b55360b35e71f51d0ecea0b7b5257a6138757886158d8273976d,Un domaine viticole biologique situé à Sarrians produit des vins sous l’identité Domaine Les Ondines.,reviewed,codex-subagent,gpt-5.6-luna-2026-08-25,chisan-description-v10,2026-08-24.3
625,descripcion,en,cf76c019576bd6dd8e9f0d2f1b4d41f83ec447d6e1a82d8079198dfbcef317d1,"Frédéric Lignères dirige ce domaine familial à Siran, entretient 18 hectares et assure lui-même le travail de la vigne, la vinification et la vente des bouteilles.",reviewed,codex-subagent,gpt-5.6-luna-2026-08-25,chisan-description-v10,2026-08-24.3
627,descripcion,en,aa49f8de2955b0ec0fee3354b266b04be9acef4ff7c243231299f770ad1a911e,Un producteur biologique situé à Sablet propose des vins sous l’identité Domaine Malmont.,reviewed,codex-subagent,gpt-5.6-luna-2026-08-25,chisan-description-v10,2026-08-24.3
629,descripcion,en,6dcc52e8368c179b8d8c05962ceb58789e3d7031ad5e7a93bea241489968b181,Un domaine viticole biologique situé à Mercurol-Veaunes produit des vins sous l’identité Domaine Michelas St Jemms.,reviewed,codex-subagent,gpt-5.6-luna-2026-08-25,chisan-description-v10,2026-08-24.3
631,descripcion,en,55b6f59d940fd0d8104f5af976b9ace6f008026fb24676df8c4aba96e6927c73,Un domaine viticole biologique situé à Sartène produit des vins sous l’identité Domaine Mondoloni.,reviewed,codex-subagent,gpt-5.6-luna-2026-08-25,chisan-description-v10,2026-08-24.3
632,descripcion,en,cd517bcee0015d5ab57a67d874e5ed4eea38b22acca6d7a150b089da24705b36,"François Morand, installé dans une ferme biologique à Saint-Hippolyte-le-Graveyron, produit du vin et du raisin de table et propose ses vins sous l’identité Domaine Morand.",reviewed,codex-subagent,gpt-5.6-luna-2026-08-25,chisan-description-v10,2026-08-24.3
633,descripcion,en,ccb912fbe19349ed6fc1a7a01338a8b53ce95648e74dc9242a3d93812835b496,Un domaine viticole biologique situé à Bernardswiller produit des vins sous l’identité Domaine Motz.,reviewed,codex-subagent,gpt-5.6-luna-2026-08-25,chisan-description-v10,2026-08-24.3
634,descripcion,en,5809382cbc97c413e4a770f13c646452d0ca8d31a5ae3286d0b03927804ca5bc,Un producteur biologique situé à Saint-Hippolyte propose des vins sous l’identité Domaine Muller-Koeberlé.,reviewed,codex-subagent,gpt-5.6-luna-2026-08-25,chisan-description-v10,2026-08-24.3
638,descripcion,en,4af9da8c9d7ba2ac4bdb5b8b9323d39ccbeddcf8f1a6c628e87c8d3898f674eb,Un producteur biologique situé à Oisly propose des vins sous l’identité Domaine Octavie.,reviewed,codex-subagent,gpt-5.6-luna-2026-08-25,chisan-description-v10,2026-08-24.3
639,descripcion,en,51df9e484e3a684ebaa1b9ef2255b614296eb1d6fea68bcd141584b3588c9baa,Un domaine viticole biologique situé à Courgis produit des vins sous l’identité Domaine Pattes Loup.,reviewed,codex-subagent,gpt-5.6-luna-2026-08-25,chisan-description-v10,2026-08-24.3
641,descripcion,en,6ac3cfb67a29dcc7ca0984330ba5379f66950c5ff0cba4953fe9c876d12ca486,Un producteur biologique situé à Villesèque propose des vins sous l’identité Domaine Pejusclat.,reviewed,codex-subagent,gpt-5.6-luna-2026-08-25,chisan-description-v10,2026-08-24.3
642,descripcion,en,c96c4bef44c0db0df2856267f799ca00f1835c95444d49e12ca9c5fc145c451a,Un producteur biologique situé à Oletta propose de l’huile d’olive sous l’identité Domaine Petricajola.,reviewed,codex-subagent,gpt-5.6-luna-2026-08-25,chisan-description-v10,2026-08-24.3
644,descripcion,en,0c98ed2a5680303c5e4024fdff71bf3b195c14c8d25b0ac632c6aff2b6ab3a57,Un domaine viticole biologique indépendant produit une large gamme de vins d’Alsace et de crémants et propose du jus de raisin et des spiritueux traditionnels aux fruits.,reviewed,codex-subagent,gpt-5.6-luna-2026-08-25,chisan-description-v10,2026-08-24.3
645,descripcion,en,4dd1779f2f7b759150a75b255fb381e5a0aa0b55136edb6aa30957c64e46afd5,Un domaine viticole biologique situé à Estagel produit des vins sous l’identité Domaine Pons Gralet.,reviewed,codex-subagent,gpt-5.6-luna-2026-08-25,chisan-description-v10,2026-08-24.3
647,descripcion,en,ad25a3da187f4fb5a58969d090074c67089c4fa6738d96c455a2427927e6d6a1,Un domaine viticole biologique situé à Vic-sur-Seille produit des vins sous l’identité Domaine Rémi Gauthier.,reviewed,codex-subagent,gpt-5.6-luna-2026-08-25,chisan-description-v10,2026-08-24.3
648,descripcion,en,41ba77f3c06d9be93fc77773c46718a61b610831f35cd8a4103d2c2298b07bcb,Nicolas Laumain dirige le Domaine Richelieu certifié biologique et produit du vin à partir de ses vignes à Saint-Bris-le-Vineux.,reviewed,codex-subagent,gpt-5.6-luna-2026-08-25,chisan-description-v10,2026-08-24.3
649,descripcion,en,c1a6ce6fbae42480e6e9be23ff42715deadcbc8685a86e44932b73d8223b9b48,Un domaine viticole biologique situé à Arzens produit des vins sous l’identité Domaine Rose et Paul.,reviewed,codex-subagent,gpt-5.6-luna-2026-08-25,chisan-description-v10,2026-08-24.3
650,descripcion,en,7a990d8f8384accf8d27b2a7d454feb2a01154055e7a7295d7599a2d1ae3a53d,Un domaine viticole biologique situé à Saint-Jean-de-Muzols produit des vins sous l’identité Domaine Rouchier.,reviewed,codex-subagent,gpt-5.6-luna-2026-08-25,chisan-description-v10,2026-08-24.3
651,descripcion,en,1d047e7d94953353e3d5c96ad810a3b1d505d9f2ef6109ad9ce78d80f8fd6fea,Un domaine viticole biologique à Nissan-lez-Enserune produit et embouteille des vins du Languedoc vendangés à la main et vend sa gamme actuelle dans sa boutique en ligne.,reviewed,codex-subagent,gpt-5.6-luna-2026-08-25,chisan-description-v10,2026-08-24.3
653,descripcion,en,6c92463317390f31881fef222401b6af6d2362fdc9f76d9cd67879c248938ce7,La famille Pourthié cultive des vignes et des oliviers au Domaine Saint Germain à Cesseras et propose directement ses vins rouges et son huile d’olive depuis le domaine.,reviewed,codex-subagent,gpt-5.6-luna-2026-08-25,chisan-description-v10,2026-08-24.3
655,descripcion,en,009eebf60efbe3e08512a33a2ea099737f3d2cfbb1d8e699e5154d6d137a7e92,Un producteur biologique situé à Figari propose des vins sous l’identité Domaine Santa Cristina.,reviewed,codex-subagent,gpt-5.6-luna-2026-08-25,chisan-description-v10,2026-08-24.3
656,descripcion,en,2744f1d5f9d6da44edc7d69efae5b4f04b0f6ed6ebe6163ddb59c71d7e699aac,Un producteur biologique situé à Thauvenay propose des vins sous l’identité Domaine Serge Laloue.,reviewed,codex-subagent,gpt-5.6-luna-2026-08-25,chisan-description-v10,2026-08-24.3
659,descripcion,en,d4472c09b287aeed0ee6328255e5761565b19ea182e07538686d2fc46275e841,Un domaine viticole biologique situé à Entrechaux produit des vins sous l’identité Domaine Talès.,reviewed,codex-subagent,gpt-5.6-luna-2026-08-25,chisan-description-v10,2026-08-24.3
660,descripcion,en,16557a245baece9073282e43258ed33605f1b6ea9f8e06b71bf0033ca146313f,Un producteur biologique situé à Montlouis-sur-Loire propose des vins sous l’identité Domaine Thet.,reviewed,codex-subagent,gpt-5.6-luna-2026-08-25,chisan-description-v10,2026-08-24.3
662,descripcion,en,c3840376ae2a5c85f455c2c95b80d7b6885f7baf8ca7e9f7056afb3dac9f54f8,Un domaine viticole biologique situé à Orschwihr produit des vins sous l’identité Domaine Valentin Zusslin.,reviewed,codex-subagent,gpt-5.6-luna-2026-08-25,chisan-description-v10,2026-08-24.3
663,descripcion,en,b8ff20bc2bd7c4fd2900ae1d89e7f4545b86b15e57c24dbe93f2ef8a9e16790d,Un domaine viticole biologique situé à Tresserre produit des vins sous l’identité Domaine Vaquer.,reviewed,codex-subagent,gpt-5.6-luna-2026-08-25,chisan-description-v10,2026-08-24.3
665,descripcion,en,a14d6858e6dd4827331f7e0a09c8210ca6fcaaa3b8df06cf4157116decbf2d9c,Un producteur biologique situé à Morosaglia propose des vins sous l’identité Domaine Vico.,reviewed,codex-subagent,gpt-5.6-luna-2026-08-25,chisan-description-v10,2026-08-24.3
666,descripcion,en,74d30e4cd63261bad5fa42140b0a7b845d9f0c7601b5cdd0e7231d2ef5db35f1,Un producteur biologique situé à Barr propose des vins sous l’identité Domaine Vincent Stoeffler.,reviewed,codex-subagent,gpt-5.6-luna-2026-08-25,chisan-description-v10,2026-08-24.3
668,descripcion,en,33df3e38427c797c4f18f61581af9088586c82900093476ff547ea7f26706b4d,Un domaine viticole biologique situé à Andlau produit des vins sous l’identité Domaine Wach.,reviewed,codex-subagent,gpt-5.6-luna-2026-08-25,chisan-description-v10,2026-08-24.3
669,descripcion,en,9b1e52953f4f58625ba698d504fb3602d77e96fb88a56b420203eee25fc43659,Un domaine viticole biologique situé à Epfig produit des vins sous l’identité Domaine Yves Amberg.,reviewed,codex-subagent,gpt-5.6-luna-2026-08-25,chisan-description-v10,2026-08-24.3
670,descripcion,en,cc0d9908f7da946caeae00be8d0ccc9d292ec84dfdc8739c193d25c1cdb37bbe,Un producteur biologique situé à Hunawihr propose des vins sous l’identité Domaine Zind-Humbrecht.,reviewed,codex-subagent,gpt-5.6-luna-2026-08-25,chisan-description-v10,2026-08-24.3
674,descripcion,en,def7314789002ac144cc6378422d3d20568437b51380e597154782a142624b1f,"Doub'Sis est une brasserie artisanale à Sainte-Marie, qui produit des bières artisanales.",reviewed,codex-subagent,gpt-5.6-luna-2026-08-25,chisan-description-v10,2026-08-24.3
675,descripcion,en,7546c0334b8677c4d65d2229876a1ec461cac6265c6cda051b97de8ec5469426,"La famille Avet transforme le lait de son troupeau de vaches Prim’Holstein en fromages fermiers, yaourts, beurre, crème et desserts, vendus sous l’identité Douceur de lait.",reviewed,codex-subagent,gpt-5.6-luna-2026-08-25,chisan-description-v10,2026-08-24.3
677,descripcion,en,0deb9cacef4bc67dfe8274f57cb8b3ba211990f6e7784f278bf53d5023e92e8e,"Durand Chocolatier est un chocolatier artisanal à Rennes, qui produit des chocolats et des confiseries.",reviewed,codex-subagent,gpt-5.6-luna-2026-08-25,chisan-description-v10,2026-08-24.3
681,descripcion,en,51ff8ab35b5f8b473ed1e7f6599ad2e2c980223f397ec85e0bc3f316f0345e2a,EARL Alexis-Gabriel est une ferme biologique et biodynamique à Sarrians qui produit des olives dans son unité agricole locale.,reviewed,codex-subagent,gpt-5.6-luna-2026-08-25,chisan-description-v10,2026-08-24.3
688,descripcion,en,9c408e519b3f1a26bb1de87e7bb2d02147d2952bc99b799a2563d2cdc006b0e5,Olivier Canal élève des bovins Salers nourris à l’herbe et au foin dans sa ferme de Giromagny et propose sa viande en vente directe.,reviewed,codex-subagent,gpt-5.6-luna-2026-08-25,chisan-description-v10,2026-08-24.3
689,descripcion,en,4592b2c415dae934922e321a1fb4601241f8de29160fbe635578e7bdf3e108b1,"Daniel et Guillaume Canault cultivent des pommes et fabriquent du cidre fermier, du jus de pomme, de la gelée de pomme et du vinaigre aux Chevaliers.",reviewed,codex-subagent,gpt-5.6-luna-2026-08-25,chisan-description-v10,2026-08-24.3
696,descripcion,en,ebf5bbfd064ca4be4273ccf3b94dcd5137b9178cd9df2471b8e8351cf000939b,"La ferme biologique de Guy Robail à La Forêt produit des céréales, des oléagineux et des légumineuses sèches pour les marchés professionnels.",reviewed,codex-subagent,gpt-5.6-luna-2026-08-25,chisan-description-v10,2026-08-24.3
697,descripcion,en,d5754db246b8afa0ec00e21c597734943567c5ec1c16808e62763e622e525756,"Une ferme biologique mixte en activité à Rougegoutte, dont les registres actuels d’activité et de certification attestent la production de bœuf.",reviewed,codex-subagent,gpt-5.6-luna-2026-08-25,chisan-description-v10,2026-08-24.3
698,descripcion,en,07d1a24fcbbfe2252cf7bde91ec165a00f407cf06cb7cd3325bbe9e466969f20,Mylène Cendre et Stéphane Rachet élèvent des chèvres et fabriquent du Crottin de Chavignol AOP biologique ainsi que d’autres produits au lait de chèvre sous l’identité de la ferme Montriveau.,reviewed,codex-subagent,gpt-5.6-luna-2026-08-25,chisan-description-v10,2026-08-24.3
699,descripcion,en,6295ca2ad1e548af0f96db01644aff4c8cf8397841b4ec22f4b719631127ca20,La famille Varlet élève des vaches laitières à Souilly et fabrique une large gamme de fromages fermiers et de produits laitiers frais à partir de son propre lait.,reviewed,codex-subagent,gpt-5.6-luna-2026-08-25,chisan-description-v10,2026-08-24.3
700,descripcion,en,bf51b9cdcddafd9fe5321bfb2a78b205f31dc4149390287e6be3f7db58e77a16,L’EARL des 2 Cantons est une ferme mixte biologique à Kaltenhouse qui produit des céréales et de la luzerne tout en élevant des bovins.,reviewed,codex-subagent,gpt-5.6-luna-2026-08-25,chisan-description-v10,2026-08-24.3
703,descripcion,en,ac70619241b82607b85ae88f1e30cf43f70fc750c3016619379accd695ca92d3,"Christophe Diss dirige l’EARL du Buebelskraut, une unité d’agriculture biologique de conservation à Landersheim qui produit du sarrasin, du maïs grain et des haricots secs de plein champ.",reviewed,codex-subagent,gpt-5.6-luna-2026-08-25,chisan-description-v10,2026-08-24.3
704,descripcion,en,33d92e8dc3dc63332da3e82d9f2091213b0225df633e9652cdfbe089f3ad5cb1,Une ferme mixte biologique à la Bergerie de Villarceaux moud ses propres céréales pour le pain et la farine et produit également des légumineuses et du bœuf Salers.,reviewed,codex-subagent,gpt-5.6-luna-2026-08-25,chisan-description-v10,2026-08-24.3
705,descripcion,en,93bbbe798a0e306a9415f5f4f9b687bf3bbb3528f1fee5edb93a62556e6811da,"Virginie Landormy transforme le lait de son troupeau de vaches Montbéliarde, Simmental et Vosgienne en une gamme variée de fromages biologiques et de produits laitiers frais.",reviewed,codex-subagent,gpt-5.6-luna-2026-08-25,chisan-description-v10,2026-08-24.3
706,descripcion,en,8e683688b5a814fa1bba17d4fd896e7e9c17f63fd06dbcc658448d0c678082e5,"EARL du Fail est une exploitation avicole biologique en activité à Engwiller, qui produit des œufs frais en coquille issus de poules pondeuses.",reviewed,codex-subagent,gpt-5.6-luna-2026-08-25,chisan-description-v10,2026-08-24.3
707,descripcion,en,8942799f2aac45d75df47eb6160efd96111a653a6fb14a96291f44a8ce43097c,Un viticulteur biologique à Molsheim produit du vin d’Alsace sous l’identité de la société familiale Feldbaum-Kaes.,reviewed,codex-subagent,gpt-5.6-luna-2026-08-25,chisan-description-v10,2026-08-24.3
708,descripcion,en,0e61822f31d28b9d6acfe53cabe9702181e4a336f7a116de455e4c850a9f039b,"Cette ferme biologique vend directement ses fromages, son lait et ses yaourts, ainsi que du bœuf et des céréales provenant de la même unité de production.",reviewed,codex-subagent,gpt-5.6-luna-2026-08-25,chisan-description-v10,2026-08-24.3
709,descripcion,en,5772ca45210817a52ed325cadd4c66091b200b5f51f53e846a50d3585a800a9f,Une ferme mixte biologique vend des mirabelles et des légumes de saison aux particuliers tout en produisant du lait et des céréales.,reviewed,codex-subagent,gpt-5.6-luna-2026-08-25,chisan-description-v10,2026-08-24.3
736,descripcion,en,8921b252131d942531d75c7a649d75104efee12cef34c03cab3aebd3f7752b1d,"La communauté écologique Ecolonie élève des animaux laitiers et fabrique des fromages biologiques, ainsi que des œufs, des légumes du jardin, des tisanes et des conserves sur son site d’Hennezel.",reviewed,codex-subagent,gpt-5.6-luna-2026-08-25,chisan-description-v10,2026-08-24.3
738,descripcion,en,24a962f66f791fe2982063ce601a6eba7f760f9728252df9bbe4a4cabd7c87a0,"Une ferme bovine biologique élève ses bœufs et ses veaux à l’herbe, au foin et avec des céréales cultivées à la ferme et vend chaque mois des colis de viande sous vide.",reviewed,codex-subagent,gpt-5.6-luna-2026-08-25,chisan-description-v10,2026-08-24.3
740,descripcion,en,d205436e998b4a92a7f5cea5a1d0f130e1f5699f67022a310f760c9523e85a16,"Cette ferme caprine familiale transforme son propre lait cru en Picodon AOP et en une gamme variée de fromages fermiers, ainsi qu’en terrines et rillettes de chèvre.",reviewed,codex-subagent,gpt-5.6-luna-2026-08-25,chisan-description-v10,2026-08-24.3
741,descripcion,en,b07d817fddc7c8236883fae9b154820cee458d84047d5d1a8277aea753a79970,Une ferme laitière familiale produit sur place des fromages de chèvre et de vache et des produits laitiers frais à partir de sa traite quotidienne.,reviewed,codex-subagent,gpt-5.6-luna-2026-08-25,chisan-description-v10,2026-08-24.3
742,descripcion,en,6baf851ca940dda2a75e0583e6ccca48739f4f71f2768b94484131429376a1b7,Un producteur biologique situé à Montgreleix propose de la viande bovine sous l’identité Élevage Roja.,reviewed,codex-subagent,gpt-5.6-luna-2026-08-25,chisan-description-v10,2026-08-24.3
743,descripcion,en,c0197d5ab3a5ff5b7ab8448f0333587c4394eb0950cd0ae420545e696bc2a66a,Aurélien Guillaume élève des bovins et des poules pondeuses et pratique un élevage avicole extensif ; il découpe et transforme la viande de la ferme sur place.,reviewed,codex-subagent,gpt-5.6-luna-2026-08-25,chisan-description-v10,2026-08-24.3
744,descripcion,en,4928322dcbccb1023ff629672d8700bb5ecf46999e5556d9d57a349d740bead9,Elsass Farm est une ferme laitière biologique à Fortichy qui produit du lait pour les marchés professionnels.,reviewed,codex-subagent,gpt-5.6-luna-2026-08-25,chisan-description-v10,2026-08-24.3
745,descripcion,en,d46b27a46e773f630da7f635f6fc07e8aa1d557c194176bea737055fe606d0a8,"Une ferme biologique élève des bovins et des porcs et vend du bœuf, du veau et du porc par réservation, livraison à la ferme et contrats AMAP.",reviewed,codex-subagent,gpt-5.6-luna-2026-08-25,chisan-description-v10,2026-08-24.3
746,descripcion,en,fc404b119d28b299658687c2553035706898c98c985311fe34d70e74dc2b1839,Le site de production d’Entremont de Peigney transforme le lait régional en meules d’Emmental avant leur affinage et leur conditionnement sur le site du groupe de Val-de-Meuse.,reviewed,codex-subagent,gpt-5.6-luna-2026-08-25,chisan-description-v10,2026-08-24.3
747,descripcion,en,8a23365e0372f144f37b970100cd0edb8fda8e66214a9e7bb0a2400dc30c4532,"Le site Entremont de Val-de-Meuse assure les étapes d’affinage, de découpe et de conditionnement des meules d’Emmental fabriquées à Peigney et dans d’autres fromageries du groupe.",reviewed,codex-subagent,gpt-5.6-luna-2026-08-25,chisan-description-v10,2026-08-24.3
754,descripcion,en,8f584328f8e479c138ad654f69ad80051fd5326ba53368e394bbf597953f136e,"Une ferme ovine laitière biologique enregistrée pour la vente directe de fromages, de yaourts et de fruits de verger aux consommateurs.",reviewed,codex-subagent,gpt-5.6-luna-2026-08-25,chisan-description-v10,2026-08-24.3
755,descripcion,en,356442463b242a45fae594446f440d901ce34ee5f50d70ff945896daef682c52,"Le site historique de Bulgnéville de la coopérative laitière Ermitage fabrique des fromages à pâte molle, de l’Emmental et d’autres fromages vendus sous l’identité publique de la coopérative.",reviewed,codex-subagent,gpt-5.6-luna-2026-08-25,chisan-description-v10,2026-08-24.3
756,descripcion,en,d88d7bffe76293139d354920882d1257efec42e5745733a0feb431379f398d50,Cette unité de fabrication fromagère de la coopérative Ermitage à Rochesson produit des fromages vendus sous l’identité commune Ermitage et exploite un chalet de vente directe adjacent.,reviewed,codex-subagent,gpt-5.6-luna-2026-08-25,chisan-description-v10,2026-08-24.3
757,descripcion,en,67d08a7da4a07dd36c22853bd1bdf65fb98c08521733e0d2bddfd96aea54f861,"Cette ferme et laiterie caprine biologique inclusive, qui compte environ 50 chèvres alpines, transforme chaque matin son lait en fromages lactiques et à pâte pressée au lait cru.",reviewed,codex-subagent,gpt-5.6-luna-2026-08-25,chisan-description-v10,2026-08-24.3
758,descripcion,en,1cfe0a6301ffe2e3612f09ecefa1117873ad81df0b35e0f532cb252831f65122,"L’ESAT Loulay d’ADEI cultive des fruits et légumes de saison selon des méthodes respectueuses de l’environnement et les vend à la ferme, sur les marchés et par l’intermédiaire de partenaires locaux.",reviewed,codex-subagent,gpt-5.6-luna-2026-08-25,chisan-description-v10,2026-08-24.3
759,descripcion,en,01a184ac555dd703798b6bd8388d0881f70456c5aef40bb72295a68f89740485,Un producteur biologique situé à Gémozac propose des fruits et légumes sous l’identité ESAT de Montandon.,reviewed,codex-subagent,gpt-5.6-luna-2026-08-25,chisan-description-v10,2026-08-24.3
760,descripcion,en,87271e099e26d3f3b5fb34deaf4f085ecfa8a9037be23891a9eafc6c8619a0f8,"Une ferme biologique inclusive produit du fromage de chèvre, du vin du domaine dans le Luberon, de l’huile d’olive, des légumes et de la viande de chevreau dans ses ateliers agricoles.",reviewed,codex-subagent,gpt-5.6-luna-2026-08-25,chisan-description-v10,2026-08-24.3
764,descripcion,en,d80de19f84182bcd22b48fc9f54f2d791946f1aba3137f6a924eff333766a69c,Une ferme biologique située à Valdoie produit des fruits et légumes biologiques sous l’identité Exploitation du lycée agricole de Valdoie.,reviewed,codex-subagent,gpt-5.6-luna-2026-08-25,chisan-description-v10,2026-08-24.3
766,descripcion,en,e54c95526fc840aa5af36d498ffa6c5ea1dd654932e98ccdd74e7f681d34301b,"Fabrice Gillotte est un chocolatier artisanal à Dijon, qui produit des chocolats et des confiseries.",reviewed,codex-subagent,gpt-5.6-luna-2026-08-25,chisan-description-v10,2026-08-24.3
768,descripcion,en,9053ce2c2c8d4218247c3fcf5f7a8f5ee2f975b04ea08651b43c4c2b0a43e749,Un domaine viticole biologique situé à Sancerre produit des vins sous l’identité Famille Bourgeois.,reviewed,codex-subagent,gpt-5.6-luna-2026-08-25,chisan-description-v10,2026-08-24.3
771,descripcion,en,9ee8fa8a0e71e90a89e1da958cf836ae5ab8994362c60cb589fe8c155bb21797,"Pascal Favre exploite biologiquement les vignes de son domaine familial sur l’île d’Oléron et produit du Pineau des Charentes, du cognac et des vins régionaux vendus à la propriété.",reviewed,codex-subagent,gpt-5.6-luna-2026-08-25,chisan-description-v10,2026-08-24.3
772,descripcion,en,563d14eadfe486fdbbd94d2b276f85cc58c2b61a30ee22d113b7797165dffebd,"Un fabricant de fromages établi à Mauguio en 2024, enregistré comme actif au registre national des entreprises et comme établissement agréé de transformation laitière.",reviewed,codex-subagent,gpt-5.6-luna-2026-08-25,chisan-description-v10,2026-08-24.3
773,descripcion,en,58d15fc395731c5b396d3184c5faf3e65f870d3dd79fd74e696a52248566b12a,Une ferme laitière familiale transforme tout son lait sur place en fromage fermier et en une gamme complète de produits laitiers.,reviewed,codex-subagent,gpt-5.6-luna-2026-08-25,chisan-description-v10,2026-08-24.3
774,descripcion,en,f46429ba1b65196b9751674cfb3faa007ce6fc1cc53cdc497eca25c239412663,Une ferme biologique située à Vienville produit de la viande bovine sous l’identité Ferme Albrecht.,reviewed,codex-subagent,gpt-5.6-luna-2026-08-25,chisan-description-v10,2026-08-24.3
775,descripcion,en,b2607f5cb9ee6c3eb511b627f9b82051515cc838151dbed2096e480fea9a0286,Laura et Lionel Vaxelaire transforment tout le lait de leurs vaches vosgiennes en fromages fermiers et produits laitiers frais et élèvent aussi des bovins et des poules pondeuses.,reviewed,codex-subagent,gpt-5.6-luna-2026-08-25,chisan-description-v10,2026-08-24.3
776,descripcion,en,8f28286ad53a54c746ef86dc3093baa0d57a22cf55f1eacae2b2c221cc59651f,Une ferme ovine familiale à Thoiry produit du fromage de brebis et de l’agneau et sert ses produits fermiers dans l’auberge attenante.,reviewed,codex-subagent,gpt-5.6-luna-2026-08-25,chisan-description-v10,2026-08-24.3
777,descripcion,en,8e7b4d11752f2de1359171b0ab763dbca89b781689db1d3e4eb28bab689e3b6a,"Une ferme familiale élève des vaches laitières et des canards gras, transforme son lait en fromages, yaourts, desserts et glaces, et vend aussi ses propres produits de canard et des colis de veau.",reviewed,codex-subagent,gpt-5.6-luna-2026-08-25,chisan-description-v10,2026-08-24.3
778,descripcion,en,b1948698013a953b2c22f46d6181a0d439189cf359a54cf89acd4c3522ad53e9,Damien Debeauvait élève un troupeau de chèvres certifié biologique et fabrique des fromages fermiers de saison distribués par l’AMAP des Sénons.,reviewed,codex-subagent,gpt-5.6-luna-2026-08-25,chisan-description-v10,2026-08-24.3
779,descripcion,en,ac74fc71be88fe8297e62bfa33f1ef8940da9b9334598f96fa23c5408ccbd97a,Un producteur biologique situé à Châtillon-sur-Cluses propose des fruits et légumes sous l’identité Ferme Baud.,reviewed,codex-subagent,gpt-5.6-luna-2026-08-25,chisan-description-v10,2026-08-24.3
780,descripcion,en,3e71296ee08b41366aa4f5607d8f14f39ba3e175d64d4178cb9eceaf8a30dd2e,"Une ferme familiale biologique ancienne transforme son propre lait, son bétail et ses céréales et récoltes en fromage et en une large gamme de produits alimentaires fermiers.",reviewed,codex-subagent,gpt-5.6-luna-2026-08-25,chisan-description-v10,2026-08-24.3
781,descripcion,en,1215fe58649659c1e09d811b32becee915a26ef2af117ec99a6ceafa034e9dc1,Une ferme biologique située à Roscoff produit des fruits et légumes biologiques sous l’identité Ferme Bio Kervellec.,reviewed,codex-subagent,gpt-5.6-luna-2026-08-25,chisan-description-v10,2026-08-24.3
782,descripcion,en,6d8398b9e9fd939b4f965cdaad3a59aed11bd304ca622ca883d2ec52fcc10010,"Laurent et Marjorie Bodard transforment le lait de leurs vaches laitières en fromages fermiers, yaourts, lait, crème, glaces et desserts surgelés.",reviewed,codex-subagent,gpt-5.6-luna-2026-08-25,chisan-description-v10,2026-08-24.3
783,descripcion,en,346f8f19c42541c593e9d8a2b87d3d295d9ea312e13f46125a5365ab83cc1b46,Une ferme biologique d’élevage mixte produit des fromages de chèvre frais au lait cru et vend sa propre viande de génisse et d’agneau.,reviewed,codex-subagent,gpt-5.6-luna-2026-08-25,chisan-description-v10,2026-08-24.3
