producer_id,field,source_locale,source_hash,text,origin,engine,engine_version,prompt_version,glossary_version
336,descripcion,es,c90cbe2f89c1d4227008018a463396661c03ba32ed79a9bc0c1930fa856d7cac,Pequena fábrica de enchidos e fumados regionais em Rebordelo.,reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
339,descripcion,es,2f26346eda326ef692fc6456f58b4a4f8cb54a2f4b80611c84277f895fa729ed,Produtor de Alvarinho de Melgaço presente na mostra institucional de produtores de 2026.,reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
343,descripcion,es,37d16365e470ceb1dae56020b43f2f5204912d041a1807e006b4be28a9ff11d5,Microcervejaria de Coimbra operada pela Floating Saturn e ligada ao seu próprio taproom.,reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
348,descripcion,en,30bae5ba0eed46fbe4f58a669ba6d936c8a2553111a6b40ba266d799cf65d75b,"Adega familiar na Herdade da Herdadinha, em Vendinha; produz vinhos alentejanos e tem lojas de vinhos próprias em Évora e Monsaraz.",reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
350,descripcion,en,4e3eb6deafa009fb406c17e04a19b24e3af309785c8e79c781dda14a2ea5f247,"Herdade em Reguengos de Monsaraz com vinha e olival próprios; produz vinhos e azeites e abre a adega, a loja e o restaurante ao público.",reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
356,descripcion,es,f99ea43534b44847e0761ebc605cba24b2f2f9aeed853680f5b62ba332435c6f,Produtor dedicado ao cultivo e exportação de ostras portuguesas nas águas do estuário do Sado.,reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
358,descripcion,en,96c308e7cdcd7660c6e7b456a2862e9a6adb8e6d43c74e2e405331012a8a8762,"Produtor de café de especialidade fundado em Lisboa, que agora torra o seu café na torrefação e cafetaria da Terrugem.",reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
359,descripcion,en,4c82473fa7a71e6dde8a62677e83e2e4b1a3740d1b5518f9291524cfc589203a,Fábrica artesanal fundada em 1940 e dedicada ao tradicional Pastel de Feijão de Torres Vedras.,reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
360,descripcion,en,38229be61c6eb3cd01f94aabedb152cacb88d498984d02965d61e9098891da46,"Produtor de queijadas mais antigo de Sintra, fundado em 1756 e ainda a produzir os bolos tradicionais na sua própria oficina.",reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
363,descripcion,en,38799c3753546391d57d15c78e4193d5bc6c06d59513669c3ec374e1ac2b7989,"Fábrica histórica fundada em 1837, que ainda produz Pastéis de Belém no local, a partir da sua receita conventual guardada.",reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
364,descripcion,en,cbc41f8ba4ffb9a76be8d53bf50518b81d2b9b26b636f9748ae2a2e46da314e6,Fábrica histórica datada de 1730 que ainda coze Pão de Ló de Margaride em fornos de lenha e funciona como casa-museu.,reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
365,descripcion,en,e597bce7fe49557c2308e89b6f08cdcfbf6002f5f81c31311251ed4011dda4f7,"Fábrica histórica ainda em funcionamento, dedicada à produção de mel de cana, com padaria própria que produz bolos regionais de mel.",reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
366,descripcion,en,62c1583b20713f6517c6d0a43510f7431a768665f382a5118e9aecad3d12a0f3,"Casa de doçaria madeirense aberta no Funchal desde 1893; produz bolo de mel, broas e rebuçados e vende-os na loja da fábrica.",reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
374,descripcion,es,65c60b0872800b4f7957fa8151d0c204758ba3216779f09c73890f970d1edf3d,"Cria robalo e dourada em dezoito tanques dos viveiros do Vale da Vinha e do Torrão, no estuário do Mondego.",reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
375,descripcion,en,703fea914ad7f0b709bb6c02b072ce9117ae2631b37596e5c39fee96d85eba8d,"Projeto de Filipa Pato e William Wouters em Óis do Bairro; produz vinhos da Bairrada a partir de castas locais, entre eles o espumante 3B.",reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
377,descripcion,es,25951e07f0de933471e3a6821587c1ca1104e9ddafef794bcf7f5be462f06716,Cultiva mexilhão biológico em longlines no mar aberto em frente a Sagres e depura-o e transforma-o no Porto da Baleeira.,reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
379,descripcion,en,88909cde057f3958faff741260dc3793a12533a75a440710334041c1ed65bd7b,"Adega de António Maçanita instalada no Paço do Morgado de Oliveira, a norte de Évora; produz vinhos alentejanos com castas da região.",reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
381,descripcion,es,8381eae17a76eb914f6776c2c75fb75c94e09ae8ffd638ee0d1ac3d11b5bf57f,"Cria em terra pregado e linguado com água atlântica na sua unidade aquícola Flatfish Village, na Praia de Mira.",reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
385,descripcion,es,48505e5e987ed5a93f3d9a7ce8ccbedc698f673459f19935a61dbee9b35a817f,Quinta familiar com doze hectares de vinha e produção própria.,reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
390,descripcion,en,5ecb5f32cae526a3a0dda7262455d188d1d9cf54d203dc4333d181d82e12da6d,"Cooperativa hortícola com centro próprio de receção, calibragem, refrigeração e embalamento da fruta dos associados.",reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
392,descripcion,es,b6d9df4f9abbffeb259278eeac0c8856fc025cf7351d2ad313dca8e4dc263b4d,"Unidade produtiva artesanal familiar de enchidos e fumados, com fábrica na Póvoa das Quartas.",reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
395,descripcion,es,1b9edd163f012fe2a1784353933c587bfcd2ecfb698bc8dda168bc67e4049f56,Fumeiro artesanal que fileta e fuma a lenha pescado de origem sustentável e ostras em Figueira da Foz.,reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
396,descripcion,en,3ca6f73110837daf886f41411c2cdb332d0f069cb89435adf162b6ab35ed57f8,"Marca regional de fumados da Salsicharia Amarantina, que produz enchidos tradicionais em Telões.",reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
397,descripcion,es,0f8d9e0aca7492de8ae80ddb827a456475aa01125b468d1dd864d06904a7bc14,Empresa local que produz artesanalmente enchidos transmontanos há três décadas.,reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
398,descripcion,es,f30a20939ada19ab6da085ee9bf556c5ddffe8d3e5069e4dc0faa53932b4ae9e,A Fundação Eugénio de Almeida cultiva vinha e olival e produz e engarrafa os seus vinhos e azeites na Adega e no Lagar Cartuxa.,reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
400,descripcion,en,0b4a580e7029dbbf8ff6db512f69658317cedeb448eafe95f143cdc5d07470c3,"Geladaria do Porto fundada em 1950; a sua equipa produz diariamente gelado, sorvetes de fruta natural e bolos de gelado.",reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
401,descripcion,en,b8f8444b512f570d253149dab4d4089c70ad89db198252d4328b7faf036f9655,"Gelataria do Porto fundada em 1980, que produz diariamente gelados e sorvetes a partir de ingredientes naturais selecionados.",reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
402,descripcion,en,428d8891d8fd9685e0da01fd64c2367446505c8524fc7478368be92ec3a6f81f,"Gelataria artesanal italiana com laboratório próprio em Santos, que produz gelado diariamente a partir de ingredientes naturais.",reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
404,descripcion,es,49b6b4f3fc806c4ea3a76f86687a1b6273ad7d7e01d8f11711a7fb4a8742c534,Fábrica conserveira do grupo Generale Conserve que transforma e enlata pescado em Vila do Conde para a marca ASdoMAR.,reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
407,descripcion,en,8429b9d10b2efc245f14160a9f4c94f569f6c6734e796d236b1a32ccbef83fe8,"Casa familiar de licores fundada em 1890, conhecida pela sua própria Ginjinha Sem Rival e pelo licor de ervas Eduardino.",reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
409,descripcion,en,e9a58f794b9c96886f220a8925345e15cf276e139398e012a74bfa0727a88e64,"Padaria artesanal fundada por Diogo Amorim, que mói cereais de variedades antigas em pedra e coze pão de massa mãe de fermentação lenta.",reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
413,descripcion,es,c9a3322b9c5d9fe2e366e26d9f39ad2b5fc0ed69c2050f50bea7b492d7e5bd59,"Transforma bacalhau tradicional em Gafanha da Nazaré e comercializa gamas salgadas, secas e ultracongeladas.",reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
416,descripcion,en,f6a7c9caf3831723ce92ca18f80a41da0139fd165e0b418f4df215051c59be10,"Casa familiar de Ovar dedicada ao pão de ló; produz-o na sua loja-fábrica da Rua Dr. Manuel Arala e vende-o aí, no Furadouro e online.",reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
419,descripcion,en,5a16aae798e28192ad417c7809a2cbdeeb01988040dd6fbb8c2fc93643f8e558,"Produtor de vinho do Douro sediado na Quinta do Pontão, onde os seus vinhos H.O são produzidos com uvas das propriedades do Baixo Corgo.",reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
420,descripcion,en,1868c5cd3ae39ad5218522b2b7bed8272bff8e442f547424f8bcf241bd9ed775,Casa de vinho da Madeira em Câmara de Lobos; estagia os seus vinhos na ilha e também os vende no seu espaço comercial da Avenida da Autonomia.,reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
428,descripcion,en,c162c6ed9aa7dc8626a2c7af0230ca453af117798609f7113d8e339470d20300,"Exploração agroecológica no montado de Montemor-o-Novo; produz alimentos de bolota, pão tradicional e outros produtos do montado, e recebe visitantes.",reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
439,descripcion,es,c8c2bb0b616eefa043172ac833423881a03fb5493ac3313434523316bc7135fc,"Transforma e comercializa pescado fresco, congelado e processado na sua fábrica de Porto Novo, Madeira.",reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
443,descripcion,en,f31ce837e49f7f99c509c59fe9cbc0e5638c235907c75d4450f8a5ba47c78aa9,Padaria artesanal de Alvalade que produz pão de fermentação natural com farinhas biológicas na sua oficina aberta.,reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
447,descripcion,es,ed98660fe3623496fe6de60c7983e0d9b7cb6dae8f7557c8f57cfdf109476e42,"Produtor de Estremoz com vinha, olival e produção própria de vinhos, azeite Oliveira Ramos e vinagre.",reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
450,descripcion,en,623dbac80d2d8b9d3de2516597a8ee18e54cd8ce69d89b14188efdb0945c3d71,Casa de vinhos de Azeitão em atividade desde 1834; produz o seu vinho na Quinta da Bassaqueira e mantém a casa-museu da família no centro da vila.,reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
452,descripcion,es,7dc8a4175905ebe75c2a76e366e7485c7fe3538545cb061fadc7338a5973eeb3,Produtor familiar de vinhos biológicos do Dão.,reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
456,descripcion,es,9917da9da5638dd06ebfc3e1323714ef911cfd29b3df37bf3c37d73e59ee4376,Queijaria familiar de Cuba que transforma leite de cabra em queijos frescos e curados através de métodos tradicionais.,reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
458,descripcion,es,3646ffe3f9d5c1619250aeffbc833051cc8d2fa94ce759e540d48ebb6e0874b4,Produtor familiar com vinha e vinificação próprias no extremo sul do Dão.,reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
459,descripcion,es,dabb71daa300868a30ed5bacf1bec4d2c7e86aeef802934e7deee4c097739917,Laticínio de Tolosa incluído pelo município entre os produtores locais de queijo.,reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
460,descripcion,en,a28a4cc91dafdb8b79a59d2c7c9fb9548f0a4592ec70a8ed2488f5f71b3d64c6,Adega coletiva que reúne 20 quintas do Douro nas três sub-regiões e produz vinhos sob uma identidade de mercado comum.,reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
461,descripcion,es,5bdfcb8820cb7d4967d27d96a83ec6f2b4eaa2b2449014afd402c91f161aa123,Queijaria cooperativa que transforma leite de cabra Serrana em queijos DOP e requeijão.,reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
462,descripcion,en,8018311c2773adc3d63764370c6fb3c11c0274945d4afdd8e493044a49e5ea7b,"Casa de doçaria do Porto fundada em 1920, que produz os seus éclairs emblemáticos e chantilly artesanal no local.",reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
468,descripcion,es,cd1a38cb761250bb0d65239de223065f820779af0d03400475d19d8679282ca8,Empresa familiar que transforma e comercializa bacalhau salgado seco de cura tradicional portuguesa.,reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
472,descripcion,es,340d456efbddc62febead128812b2daf8a40a82c71a204dd7368c418f4a31e73,Queijaria de Nisa incluída pelo município no censo de produtores locais de queijo.,reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
473,descripcion,es,a49fee896835093dca8303c22d4ab4f42dcb4fc6875b2227af5edc93a2bd33a4,"Empresa familiar que cura, seca, corta e congela bacalhau nas suas unidades produtivas de Coimbra.",reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
475,descripcion,en,c1b5aea395256006817f2d59bf6c109a86a1a45d41cf5de6a9db2a6f2909902b,"Adega de Luís Pato em Amoreira da Gândara; trabalha as castas da Bairrada, sobretudo Baga, e recebe visitantes na própria quinta.",reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
476,descripcion,es,2fdd669769174f92c5977993ed587e687fc3b9cd979baece55e3516c159f4099,Empresa nazarena dedicada à preparação e secagem tradicional de pescado na sua unidade de Valado dos Frades.,reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
477,descripcion,es,d1e72068218e0cbc4ce3e4f9069d8babe58548e3414cb89b149a3be2c8ed2cf1,"Produtora e vendedora que limpa, salga e seca artesanalmente pescado em Peniche para a sua própria banca no mercado municipal.",reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
480,descripcion,es,0e97d903c7fae895b7cad38689a2a8a8dbffb6b0f69b8a0289247667ef6afa44,"Produtor e engarrafador com adega em Nelas; Pedra Cancela é um dos seus projetos, não outro produtor.",reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
481,descripcion,en,d93509bc83bc6724b84caa7e9a6a818da5bc6500b7c948cc26528b840b4db6ba,"Casa histórica de ovos moles em Aveiro, herdeira de Maria da Apresentação da Cruz; produz a doçaria na oficina da Rua Dom Jorge de Lencastre e vende-a nas suas três lojas da cidade.",reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
483,descripcion,es,c013e2a8f2bd7f54455c21aa783f709e850f3bd42b28f00dabc0a925223d5279,"Propriedade rural com produção própria de vinho, queijo e fruta.",reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
485,descripcion,es,88fd59f4b43ef0863930997d658ced586eb1db0814d1da82ea875330a425d894,Produtor com sede e instalações de vinificação na Quinta do Ribeiro Santo.,reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
490,descripcion,en,55c2936572c26deb75f70d4c0e141cedeef3e5c6ddabb4a3dafc28c79423d3ff,Produtor de azeite fundado em 1928; produz e engarrafa a gama Serrata na sua unidade industrial de Vila do Conde.,reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
492,descripcion,es,b6b406b1e0b552d525f98990065f31a4703271588e91aa30fcf1fc2312ec14d9,"Transforma, seca e embala bacalhau e outros pescados salgados na sua unidade do Porto Bacalhoeiro.",reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
501,descripcion,en,3a1b6f92e10a0e20a40a18b1684b30d75b15b6636674162326d60287fe99ef9b,Padaria de Cedofeita que produz pão de fermentação natural com farinhas biológicas e fermentação lenta na sua própria oficina.,reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
503,descripcion,en,ee512d9806870471d44e48b522649e87e785f0ac60b8124a6f6966724032b1ac,"Cervejaria artesanal fundada em 2013, que atualmente apresenta as suas cervejas como produzidas em Ericeira.",reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
512,descripcion,en,14c6fa1cd013ecabea0fa1e748982130a201ec900f4ea4b0c7faa936a1258ae6,Microcervejaria de Vouzela que produz pequenos lotes das suas próprias cervejas artesanais de produção local no taproom aberto ao público.,reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
519,descripcion,en,ca5ae4297715a8df5292ec0237cee5d26fc387537af43bb0afa211ad91689fbf,"Quinta de viticultura biológica em Sargaçal, Lagos; produz vinhos algarvios com castas portuguesas e dinamiza turismo rural na propriedade.",reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
522,descripcion,es,2f66a2d50bcf279949ee338ce455a1dae8b3a9f76934d29646e52edfc5c90242,"Herdade agrícola com produção própria de vinhos e azeite, agricultura biológica e atividades de enoturismo.",reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
527,descripcion,en,6f0bf03ffd9c4480643a5da7066d9af6e910b512e11aba02edfd923f88ad1efc,"Mosteiro beneditino que produz Licor de Singeverga a partir de ervas e especiarias, segundo a sua receita monástica, desde 1935.",reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
530,descripcion,en,713f95d7c25453de96bc85668437ee044a435f06ee29da6e94764af6a84aab66,"Gelataria de São Bento fundada por Costanza Ventura, que produz diariamente gelado tradicional de estilo romano.",reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
532,descripcion,es,08a47f016bb3df912bece8687cc330b455f584af39c6ea939538fe7146aff03f,Cultiva ostra portuguesa biológica em viveiros do estuário do Sado e comercializa-a sob a marca Neptun Pearl.,reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
533,descripcion,en,5df799214d3d296d4de51a24086555b30626b47c953d9676265122d7e13f5ea6,"Casa de vinhos da família Niepoort, com sede e caves em Vila Nova de Gaia e quintas próprias no Douro (Quinta de Nápoles) e na Bairrada (Quinta de Baixo).",reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
540,descripcion,es,717ec0258758420387e1e0127c907a2c70b6caa6e1933799adfcdf9566ef1451,Cultiva amêijoas autóctones e ostra plana até ao tamanho comercial na sua exploração de mar aberto em frente a Lagos.,reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
543,descripcion,en,f078cceaea9af2143e8e4173e283865ca5a8ae9e2ec516b9a90e97ab2efd2404,Padaria do Porto que produz uma gama totalmente vegetal de pão e pastelaria na sua oficina de Santo Ildefonso.,reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
544,descripcion,en,50d0417091ed2ef1b7abec0e60164fa8ed6cbd6c7b542f65c9180e8dfc8be9b0,"Oficina do grupo Fabridoce na Galeria Rossio, em Aveiro; produz ovos moles e doçaria conventual à vista do público e vende-os na loja e online.",reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
545,descripcion,en,91dc6f2733e88b870456e666cf1fad0b31cddaf7f4a34dffdda6d0fc531eafa0,"Produtor de cerveja artesanal de Lisboa em atividade desde 2015, com instalações de cervejaria e dois taprooms próprios.",reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
546,descripcion,en,eb61d38a5901ff61e76476f9d0b6a4f6c78ee5fd885b649a7932a07d9ade6af6,Microtorrefação da Ajuda que torra cafés de especialidade cuidadosamente selecionados em pequenos lotes e vende os grãos diretamente e online.,reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
550,descripcion,es,84661f8cf3ec12595154733e83236e903f04d9d07700c228eb99e8d111dcb8d9,Cultiva ostras no Vale da Lama e abre a exploração a visitas e degustações sob a marca Oysters Experience.,reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
551,descripcion,es,f0ff13cf44a6f0ef3d7e5d3e0ea4414fb37f8c3c3d233960459319f7e23be688,Produtor aquícola da Ria de Aveiro que cria ostras durante dois anos e as oferece na sua ilha de produção e degustação.,reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
552,descripcion,es,e9e5f0998cd69b71828a3cd3666bc21a42a2a6fed06db9c9f8da45d93798433b,A família Ortigão Costa cultiva azeitona e produz e envasa Ouro d'Elvas no lagar da sua própria herdade.,reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
554,descripcion,es,addbfa0d9c9cd6d3caee26640b949c809f6b13721c34cd35d8cdc4ce9efd8899,Propriedade histórica de Santar com vinha e vinhos de identidade própria.,reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
557,descripcion,en,597b4dd72979f041c42f213e69eaeffd8b1efb5b8e5d57534a42ed8941bc3d74,"Padaria histórica do Porto fundada em 1878, que continua a produzir pão, biscoitos e pastelaria tradicionais sob o seu próprio nome.",reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
566,descripcion,en,79db17377e6d236d7dcca86fd40e3808e07e5f389587e4b5b9af148cd81a3509,Padaria artesanal biológica que produz pão de fermentação natural com farinhas moídas em pedra no mercado municipal de Matosinhos.,reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
567,descripcion,en,52160c8b37c6a7f9db36f42d9c801f0f6f5cba9c8690d6aa338f0dd0e8c5af16,Padaria familiar tradicional que produz Pão de Ló de Margaride e doces regionais segundo um processo artesanal desde 1945.,reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
568,descripcion,en,a7256a10b57fb90bf1a35dbd1106b9c49e393611ade9f0b98e115d228040cc11,"Fábrica de Painho que produz o seu pão de ló húmido tradicional certificado em formas de barro, na sua própria oficina.",reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
570,descripcion,es,e7541ced6ee9c9649573091966f5f34f5aa9a480ac213f1435c7e65c9e475379,"Empresa pesqueira e transformadora que produz bacalhau curado, demolhado e congelado na sua unidade de Gafanha da Nazaré.",reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
571,descripcion,en,817991dbd9a90fd445c128e391c91d0398566b7530967f3c5860caf524035ca3,"Fábrica familiar fundada em 1947, que produz o tradicional Pastel de Feijão de Torres Vedras, protegido.",reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
573,descripcion,es,12218847cd90e16d15aa75bf3d6c1aa11e9adc7694a7593efd2d1946dc6c1f63,Oficina familiar de pastelaria fina e bolos com produção própria em Portomar.,reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
574,descripcion,en,8b36f6d7057b3df4ccbb6c41cb5c9c5232168bcb6e4756adea627241113cd840,"Casa de doçaria tradicional de Mafra com oficina própria, que produz bolo-rei premiado, queijadas e pastéis de nata.",reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
575,descripcion,es,49d55cb3d4d5d7fb49473f31918ab5bc67d523300983f5a161b9930577fdb383,Pastelaria histórica com produção própria de doces regionais e oferta de gelados.,reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
579,descripcion,es,273021399e70f72cbfbdee4adf92325588dc349095ba68f93eed81e16fbcd5e0,Pastelaria de Coimbra com repertório de doces tradicionais e produção diária.,reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
580,descripcion,en,cb431f5de585729f213fe3866d33f86581800688c1202759399e8320d2365d12,"Padaria e pastelaria de Mafra fundada em 1982, que coze Pão de Mafra em forno de pedra e produz queijadas regionais.",reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
581,descripcion,en,dd24dec85557999c9cea496a63cdc57b224a272af9ff99245cdfa06deac38ab7,"Pequena padaria junto ao Castelo de São Jorge, que produz os seus premiados pastéis de nata na oficina do próprio local.",reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
583,descripcion,es,0b892d4908ec69c49a477f30638684a2bdc2c208563395f348402a04cdb6dac4,Pastelaria local com especialidades tradicionais de Coimbra.,reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
584,descripcion,es,5c34e920f9da3366a7d3cbf71befe0a021ac7ef6802f119391372f6275c6161f,Oficina familiar dedicada desde 1978 ao fabrico de pão e pastelaria artesanal.,reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
585,descripcion,es,522bb14233e506dd756c6cf7152d487ee819e553b0510022ae460923b4ce6c61,Fábrica própria de pastelaria e padaria que abastece as lojas Vasco da Gama de Coimbra.,reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
586,descripcion,es,116066310a5ad770e9fddc1189eb839b64b9fe8db0b52d8bfd3f606b3a3bd03f,Pastelaria e padaria com produção própria em Celas.,reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
587,descripcion,en,25439d80bf9149d0e800a18b22735c778976727610f004dee06fe57a8f05e34f,"Pastelaria e salão de chá históricos de Lisboa, fundados em 1922, com produção própria de pastelaria fina e bolos tradicionais.",reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
