slug,nombre,municipio,categoria,productos estrella,direccion,descripcion,horario,telefono,correo,web,Facebook,Instagram,Google Maps,lat,lon,imagen,verificacion,Venta online,Canal de venta,categorias adicionales,producer_id,descripcion_locale,visitas guiadas,mensaje a la comunidad,mensaje_comunidad_locale,enlace destacado 1,enlace destacado 2,country,region,area
purple-toad-winery,Purple Toad Winery,Paducah,Vino,wine,"4275 Old US Highway 45 S, Paducah, KY, 42003",Purple Toad Winery makes wine in Paducah and offers tastings and bottles through its winery.,,+12705540010,,https://purpletoadwinery.com/,https://www.facebook.com/PurpleToadWine/,https://www.instagram.com/purpletoadwinery/,,,,/productores/us/east-south-central/kentucky/purple-toad-winery.webp,pendiente,sí,ecommerce,,2686,en,,,,,,us,east-south-central,kentucky
brooks-hill-winery,Brooks Hill Winery,Brooks,Vino,wine,,Brooks Hill Winery produces wine from its Kentucky vineyard and winery in Brooks.,,+15029577810,brookshillwinery@gmail.com,https://www.brookshillwinery.com/,,,,,,,pendiente,no comprobado,,,611,en,,,,,,us,east-south-central,kentucky
forest-edge-winery,Forest Edge Winery,Shepherdsville,Vino,wine,"1910 Clermont Road, Shepherdsville, KY 40165",Forest Edge Winery produces Kentucky wine and hosts tastings in its Shepherdsville winery.,L-J 11:00-18:00; V-S 11:00-19:00; D 12:00-18:00,+15025319610,info@forestedgewine.com,https://forestedgewine.com/,,,,,,,pendiente,no comprobado,,,1320,en,,,,,,us,east-south-central,kentucky
baker-bird-winery-and-distillery,Baker-Bird Winery & Distillery,Augusta,Vino,wine,,Baker-Bird Winery & Distillery combines Kentucky wine production with small-batch spirits in Augusta.,,,,https://www.bakerbirdwinerydistillery.com/,,,,,,,pendiente,no comprobado,,,251,en,,,,,,us,east-south-central,kentucky
prodigy-vineyards-and-winery,Prodigy Vineyards & Winery,Frankfort,Vino,wine,,Prodigy Vineyards & Winery makes wine from its Frankfort-area vineyard and welcomes tasting visitors.,,+15023529400,prodigywines@gmail.com,https://prodigyvineyards.com/,https://www.facebook.com/208782028995630/,,,,,,pendiente,no comprobado,,,2666,en,,,,,,us,east-south-central,kentucky
farmer-and-frenchman-winery,Farmer & Frenchman Winery,Robards,Vino,wine,,Farmer & Frenchman Winery makes wine in Robards alongside its farm-based hospitality venue.,,+12707481856,katy@farmerandfrenchman.com,https://farmerandfrenchman.com/,,,,,,/productores/us/east-south-central/kentucky/farmer-and-frenchman-winery.webp,pendiente,no comprobado,,,1234,en,,,,,,us,east-south-central,kentucky
1922-house-vineyards-and-winery,1922 House Vineyards & Winery,Nicholasville,Vino,wine,,1922 House Vineyards & Winery produces Kentucky wine in its Nicholasville vineyard and winery.,,+18593213533,bwyoung3155@gmail.com,https://1922housewinery.com/,https://www.facebook.com/1922House/,,,,,,pendiente,no comprobado,,,10,en,,,,,,us,east-south-central,kentucky
wight-meyer-vineyard-and-winery,Wight-Meyer Vineyard & Winery,Shepherdsville,Vino,wine,"340 Meyer Dr, Shepherdsville, KY, 40165",Wight-Meyer Vineyard & Winery produces wine from its Shepherdsville vineyard.,,+15029210267,,https://wight-meyervineyards.com/,https://www.facebook.com/90328004429/,,,,,/productores/us/east-south-central/kentucky/wight-meyer-vineyard-and-winery.webp,pendiente,no comprobado,,,3617,en,,,,,,us,east-south-central,kentucky
sunergos-coffee,Sunergos Coffee,Louisville,Café,roasted coffee,,Sunergos Coffee roasts specialty coffee in Louisville and sells its beans through cafés and online channels.,,,Info@Sunergoscoffee.com,https://www.sunergoscoffee.com/,https://www.facebook.com/sunergoscoffee/,https://www.instagram.com/sunergos_coffee/,,,,/productores/us/east-south-central/kentucky/sunergos-coffee.webp,pendiente,no comprobado,,,3201,en,,,,,,us,east-south-central,kentucky
quills-coffee,Quills Coffee,Louisville,Café,roasted coffee,,Quills Coffee roasts coffee in Louisville and operates cafés under its own brand.,,+15028615844,hello@quillscoffee.com,https://quillscoffee.com/,https://www.facebook.com/quillscoffee/,https://www.instagram.com/quillscoffee/,,,,/productores/us/east-south-central/kentucky/quills-coffee.webp,pendiente,sí,ecommerce,,2699,en,,,,,,us,east-south-central,kentucky
heine-brothers-coffee,Heine Brothers Coffee,Louisville,Café,roasted coffee,,Heine Brothers’ Coffee roasts and serves coffee through its Louisville-area cafés.,,,,https://heinebroscoffee.com/,https://www.facebook.com/HeineBrothersCoffee/,https://www.instagram.com/heinebroscoffee/,,,,/productores/us/east-south-central/kentucky/heine-brothers-coffee.webp,pendiente,no comprobado,,,1599,en,,,,,,us,east-south-central,kentucky
nate-s-coffee,Nate's Coffee,Lexington,Café,roasted coffee,,Nate's Coffee roasts coffee in Lexington for its café and retail customers.,,+18597402368,,https://natescoffee.com/,https://www.facebook.com/natescoffee/,https://www.instagram.com/natescoffee/,,,,/productores/us/east-south-central/kentucky/nate-s-coffee.webp,pendiente,sí,ecommerce,,2348,en,,,,,,us,east-south-central,kentucky
manchester-coffee-co,Manchester Coffee Co.,Lexington,Café,roasted coffee,,Manchester Coffee Co. roasts specialty coffee in Lexington and sells its own beans.,"Mo 07:00-18:00, Tu 07:00-18:00, We 07:00-18:00, Th 07:00-18:00, Fr 07:00-18:00, Sa 08:00-16:00, Su 08:00-16:00",,hello@manchestercoffeeco.com,https://www.manchestercoffeeco.com/,,https://www.instagram.com/manchestercoffeeco/,,,,/productores/us/east-south-central/kentucky/manchester-coffee-co.webp,pendiente,no comprobado,,,2133,en,,,,,,us,east-south-central,kentucky
magic-beans-coffee-roasters,Magic Beans Coffee Roasters,Lexington,Café,roasted coffee,,Magic Beans Coffee Roasters produces small-batch roasted coffee in Lexington.,,,info@magicbeanscoffee.com,https://www.magicbeanscoffee.com/,https://www.facebook.com/MagicBeansCoffee/,https://www.instagram.com/magicbeanscoffee/,,,,/productores/us/east-south-central/kentucky/magic-beans-coffee-roasters.webp,pendiente,no comprobado,,,2120,en,,,,,,us,east-south-central,kentucky
carabello-coffee,Carabello Coffee,Newport,Café,roasted coffee,,Carabello Coffee roasts specialty coffee in Newport and sells its own coffees.,,+18594151587,coffee@carabellocoffee.com,https://www.carabellocoffee.com/,https://www.facebook.com/carabellocoffee/,https://www.instagram.com/carabellocoffee/,,,,/productores/us/east-south-central/kentucky/carabello-coffee.webp,pendiente,no comprobado,,,692,en,,,,,,us,east-south-central,kentucky
good-folks-coffee,Good Folks Coffee,Louisville,Café,roasted coffee,,Good Folks Coffee roasts specialty coffee in Louisville for cafés and home brewing.,,+15022306401,hello@goodfolkscoffee.com,https://goodfolkscoffee.com/,https://www.facebook.com/goodfolkscoffee/,https://www.instagram.com/goodfolkscoffee/,,,,/productores/us/east-south-central/kentucky/good-folks-coffee.webp,pendiente,no comprobado,,,1436,en,,,,,,us,east-south-central,kentucky
safai-coffee,Safai Coffee,Louisville,Café,roasted coffee,,Safai Coffee roasts specialty coffee in Louisville and offers its own selections.,,,,https://www.safaicoffee.com/,,,,,,/productores/us/east-south-central/kentucky/safai-coffee.webp,pendiente,no comprobado,,,2878,en,,,,,,us,east-south-central,kentucky
spencer-s-coffee,Spencer's Coffee,Bowling Green,Café,roasted coffee,,Spencer's Coffee roasts and serves coffee in Bowling Green through its café operation.,,,,https://spencerscoffee.com,,,,,,,pendiente,no comprobado,,,3098,en,,,,,,us,east-south-central,kentucky
bourbon-barrel-foods,Bourbon Barrel Foods,Louisville,Condimentos,sauces and condiments,,Bourbon Barrel Foods makes sauces and condiments in Kentucky.,,+15023336103,info@bourbonbarrelfoods.com,https://bourbonbarrelfoods.com/,https://www.facebook.com/bourbonbarrelfoods/,https://www.instagram.com/bourbonbarrelfoods/,,,,,pendiente,sí,ecommerce,,545,en,,,,,,us,east-south-central,kentucky
screamin-mimi-s,Screamin' Mimi's,Lexington,Condimentos,sauces and condiments,,Screamin' Mimi's makes sauces in Kentucky for direct sales.,,,,https://screaminmimis.com/,,https://www.instagram.com/screaminmimissalsa/,,,,/productores/us/east-south-central/kentucky/screamin-mimi-s.webp,pendiente,no comprobado,,,2936,en,,,,,,us,east-south-central,kentucky
farmer-nate-s-sauce,Farmer Nate's Sauce,Covington,Condimentos,sauces and condiments,,Farmer Nate's Sauce produces sauces in Covington.,,,farmernatessauce@gmail.com,https://www.farmernatessauce.com/,,https://www.instagram.com/farmernatessauce/,,,,,pendiente,no comprobado,,,1238,en,,,,,,us,east-south-central,kentucky
townsend-sorghum-mill,Townsend Sorghum Mill,Jeffersonville,Despensa artesanal,sorghum and pantry products,"11620 Main Street, Jeffersonville, KY, 40337",Townsend Sorghum Mill makes sorghum products in its Jeffersonville mill.,,+18594984142,,https://www.townsendsorghummill.com/,,,,37.956333,-83.829245,,pendiente,no comprobado,,,3416,en,,,,,,us,east-south-central,kentucky
grandview-farm,Grandview Farm,Hodgenville,Miel,honey and bee products,,Grandview Farm produces honey and bee products in Hodgenville.,,,,https://grandviewfarmky.com/,,,,,,/productores/us/east-south-central/kentucky/grandview-farm.webp,pendiente,no comprobado,,,1457,en,,,,,,us,east-south-central,kentucky
red-river-honey-and-bees,Red River Honey and Bees,Campton,Miel,honey and bee products,,Red River Honey and Bees produces honey and hive products in Campton.,,,,https://redriverhoneyandbees.com/,https://www.facebook.com/RedRiverHoneyandBees/,https://www.instagram.com/redriverhoneyandbees/,,,,/productores/us/east-south-central/kentucky/red-river-honey-and-bees.webp,pendiente,no comprobado,,,2756,en,,,,,,us,east-south-central,kentucky
sheltowee-farm,Sheltowee Farm,Salt Lick,Setas,mushrooms,,Sheltowee Farm grows mushrooms in Salt Lick.,,,,https://www.sheltoweefarm.com,,,,,,,pendiente,no comprobado,,,2975,en,,,,,,us,east-south-central,kentucky
sylvatica-forest-farm,Sylvatica Forest Farm,Beattyville,Setas,mushrooms,,Sylvatica Forest Farm grows mushrooms in Beattyville.,,,,https://www.sylvaticaforestfarm.com/,https://www.facebook.com/Sylvaticaforestfarm/,https://www.instagram.com/sylvatica_forestfarm/,,,,/productores/us/east-south-central/kentucky/sylvatica-forest-farm.webp,pendiente,no comprobado,,,3247,en,,,,,,us,east-south-central,kentucky
kentucky-nut-corporation,Kentucky Nut Corporation,Fulton,Frutos secos,pecans and nuts,,Kentucky Nut Corporation processes pecans and other nuts in Fulton.,,+12702362662,kynut@kykernelpecans.com,https://www.kykernelpecans.com/,,,,,,/productores/us/east-south-central/kentucky/kentucky-nut-corporation.webp,pendiente,no comprobado,,,1894,en,,,,,,us,east-south-central,kentucky
weisenberger-mill,Weisenberger Mill,Midway,Pan y cereal,bread and baked goods,,"Weisenberger Mill makes flour, bread, and baked goods in its Midway mill.",,+18592545282,sales@weisenberger.com,https://www.weisenberger.com/,https://www.facebook.com/WeisenbergerMill/,https://www.instagram.com/weisenbergermill/,,,,/productores/us/east-south-central/kentucky/weisenberger-mill.webp,pendiente,sí,ecommerce,,3568,en,,,,,,us,east-south-central,kentucky
the-midway-bakery,The Midway Bakery,Midway,Pan y cereal,bread and baked goods,,The Midway Bakery makes bread and baked goods in Midway.,"Mo 08:00-15:00, Tu 08:00-15:00, We 08:00-15:00, Th 08:00-15:00, Fr 08:00-15:00, Sa 08:00-15:00, ",+18598464336,manager@themidwaybakery.com,https://www.themidwaybakery.com/,https://www.facebook.com/theMidwayBakery/,https://www.instagram.com/midwaybakery/,,,,/productores/us/east-south-central/kentucky/the-midway-bakery.webp,pendiente,no comprobado,,,3351,en,,,,,,us,east-south-central,kentucky
blue-dog-bakery-and-cafe,Blue Dog Bakery & Cafe,Louisville,Pan y cereal,bread and baked goods,,Blue Dog Bakery & Cafe makes bread and baked goods in Louisville.,,,,https://bluedogbakeryandcafe.com/,,,,,,,pendiente,no comprobado,,,469,en,,,,,,us,east-south-central,kentucky
great-bagel-and-bakery,Great Bagel & Bakery,Lexington,Pan y cereal,bread and baked goods,,"Great Bagel & Bakery makes bagels, bread, and baked goods in Lexington.",,,info@eatgreatbagel.com,https://eatgreatbagel.com/,https://www.facebook.com/GreatBagel/,https://www.instagram.com/greatbagel/,,,,/productores/us/east-south-central/kentucky/great-bagel-and-bakery.webp,pendiente,no comprobado,,,1469,en,,,,,,us,east-south-central,kentucky
plehn-s-bakery,Plehn's Bakery,Louisville,Pan y cereal,bread and baked goods,,Plehn's Bakery makes bread and baked goods in Louisville.,,+15028964438,,https://plehns.com/,,,,,,,pendiente,no comprobado,,,2621,en,,,,,,us,east-south-central,kentucky
rebecca-ruth-candy,Rebecca Ruth Candy,Frankfort,Chocolate,chocolate confections,,Rebecca Ruth Candy makes chocolate confections in Frankfort.,,,,https://www.rrcandy.com/,,,,,,,pendiente,no comprobado,,,2738,en,,,,,,us,east-south-central,kentucky
art-eatables,Art Eatables,Louisville,Chocolate,chocolate confections,,Art Eatables makes chocolate confections in Louisville.,,,,https://www.arteatables.com/,,,,,,/productores/us/east-south-central/kentucky/art-eatables.webp,pendiente,no comprobado,,,193,en,,,,,,us,east-south-central,kentucky
ruth-hunt-candy,Ruth Hunt Candy,Mt. Sterling,Dulces y repostería,candy and confectionery,,Ruth Hunt Candy makes candy and confectionery products in Mt. Sterling.,,+18009270302,Info@Ruthhuntcandy.com,https://www.ruthhuntcandy.com/,,,,,,/productores/us/east-south-central/kentucky/ruth-hunt-candy.webp,pendiente,sí,ecommerce,,2870,en,,,,,,us,east-south-central,kentucky
bauer-s-candies,Bauer's Candies,Lawrenceburg,Dulces y repostería,candy and confectionery,,Bauer's Candies makes candy and confectionery products in Lawrenceburg.,,+15028393700,,https://bauerscandy.com/,https://www.facebook.com/Bauers-Candies-462748783934054/,https://www.instagram.com/bauerscandies/,,,,/productores/us/east-south-central/kentucky/bauer-s-candies.webp,pendiente,no comprobado,,,297,en,,,,,,us,east-south-central,kentucky
wiltshire-pantry-bakery,Wiltshire Pantry Bakery,Louisville,Dulces y repostería,candy and confectionery,,Wiltshire Pantry Bakery makes baked goods and confectionery products in Louisville.,,+15025818561,wiltshirepantry@gmail.com,https://wiltshirepantry.com/,https://www.facebook.com/WiltshireBakeryAndCafe/,https://www.instagram.com/wiltpantry1/,,,,/productores/us/east-south-central/kentucky/wiltshire-pantry-bakery.webp,pendiente,no comprobado,,,3648,en,,,,,,us,east-south-central,kentucky
reed-valley-orchard,Reed Valley Orchard,Boyd,Fruta y verdura,fruit and vegetables,,Reed Valley Orchard grows fruit and vegetables in its Kentucky orchard.,,,,https://www.reedvalleyorchard.com/,,,,,,,pendiente,no comprobado,,,2768,en,,,,,,us,east-south-central,kentucky
haney-s-appledale-farm,Haney's Appledale Farm,Nancy,Fruta y verdura,fruit and vegetables,"8350 W Highway 80, Nancy, KY, 42544",Haney's Appledale Farm grows orchard fruit and vegetables near Nancy.,,+16066366148,,https://haneysappledalefarm.com/,https://www.facebook.com/haneysfarm/,https://www.instagram.com/haneysfarm/,,37.072493,-84.785842,/productores/us/east-south-central/kentucky/haney-s-appledale-farm.webp,pendiente,no comprobado,,,1542,en,,,,,,us,east-south-central,kentucky
evans-orchard-and-cider-mill,Evans Orchard and Cider Mill,Georgetown,Fruta y verdura,fruit and vegetables,,Evans Orchard and Cider Mill grows orchard fruit and vegetables in Georgetown.,,+15028632255,info@evansorchard.com,https://evansorchard.com/,https://www.facebook.com/Evansorchard/,https://www.instagram.com/evansorchard/,,,,,pendiente,no comprobado,,,1203,en,,,,,,us,east-south-central,kentucky
jackson-s-orchard,Jackson's Orchard,Bowling Green,Fruta y verdura,fruit and vegetables,,Jackson's Orchard grows orchard fruit and vegetables in Bowling Green.,,+12707815303,,https://jacksonsorchard.com/,https://www.facebook.com/jacksons.orchard/,https://www.instagram.com/jacksonsorchard/,,,,/productores/us/east-south-central/kentucky/jackson-s-orchard.webp,pendiente,no comprobado,,,1804,en,,,,,,us,east-south-central,kentucky
gallrein-farms,Gallrein Farms,Shelbyville,Fruta y verdura,fruit and vegetables,,Gallrein Farms grows fruit and vegetables in Shelbyville.,,+15026334849,gallreinfarms@aol.com,https://gallreinfarms.com/,https://www.facebook.com/gallreinfarms/,https://www.instagram.com/gallreinfarms/,,,,/productores/us/east-south-central/kentucky/gallrein-farms.webp,pendiente,no comprobado,,,1390,en,,,,,,us,east-south-central,kentucky
bi-water-farm-and-greenhouses,Bi-Water Farm & Greenhouses,Georgetown,Fruta y verdura,fruit and vegetables,,Bi-Water Farm & Greenhouses grows fruit and vegetables in Georgetown.,,+15028633676,,https://biwaterfarm.com/,https://www.facebook.com/biwaterfarm/,https://www.instagram.com/biwaterfarm/,,,,/productores/us/east-south-central/kentucky/bi-water-farm-and-greenhouses.webp,pendiente,no comprobado,,,392,en,,,,,,us,east-south-central,kentucky
pharm-roadside-market-at-bray-s,PHARM Roadside Market at Bray's,Bedford,Fruta y verdura,fruit and vegetables,"2580 US 42 W, Bedford, KY 40006",PHARM Roadside Market at Bray's sells fruit and vegetables from its Bedford farm market.,,+15022553607,info@pharmroadsidemarket.com,https://pharmroadsidemarket.com/,,,,38.594230,-85.317437,/productores/us/east-south-central/kentucky/pharm-roadside-market-at-bray-s.webp,pendiente,no comprobado,,,2586,en,,,,,,us,east-south-central,kentucky
barr-farms,Barr Farms,Rhodelia,Fruta y verdura,fruit and vegetables,,Barr Farms grows fruit and vegetables in Rhodelia.,,,farmer@barrfarmsky.com,https://www.barrfarmsky.com/,,,,,,/productores/us/east-south-central/kentucky/barr-farms.webp,pendiente,no comprobado,,,276,en,,,,,,us,east-south-central,kentucky
eckert-s-boyd-orchard,Eckert's Boyd Orchard,Versailles,Fruta y verdura,fruit and vegetables,,Eckert's Boyd Orchard grows orchard fruit and vegetables in Versailles as a distinct Kentucky unit.,,+18007450513,,https://eckerts.com/,,,,,,,pendiente,no comprobado,,,1148,en,,,,,,us,east-south-central,kentucky
arrow-farms,Arrow Farms,Paducah,Fruta y verdura,fruit and vegetables,"900 Lovelaceville Florence Station Rd, West Paducah, KY 42001",Arrow Farms grows fruit and vegetables near West Paducah.,,+12707057516,cpetty@me.com,https://www.facebook.com/arrowfarmsky/,,,,,,,pendiente,no comprobado,,,191,en,,,,,,us,east-south-central,kentucky
maid-n-meadows,Maid-N-Meadows,Glasgow,Lácteos y quesos,cheese and dairy products,"4645 Happy Hollow Rd, Glasgow, KY, 42141, US",Maid-N-Meadows makes cheese and dairy products near Glasgow.,,+12706705890,maidnmeadows@yahoo.com,https://www.maidnmeadows.com,https://www.facebook.com/maidnmeadows/,,,36.841556,-85.888926,,pendiente,no comprobado,,,3843,en,,,,,,us,east-south-central,kentucky
sunny-pastures,Sunny Pastures,Gravel Switch,Lácteos y quesos,cheese and dairy products,"1494 Riley Rd, Gravel Switch, KY, 40328, US",Sunny Pastures makes cheese and dairy products in its Gravel Switch farm.,,+18596133939,customerservice@sunnypasturesky.com,https://www.sunnypasturesky.com,,,,37.566775,-85.097885,,pendiente,no comprobado,,,3844,en,,,,,,us,east-south-central,kentucky
flowing-with-milk-and-honey,Flowing with Milk & Honey,Williamsburg,Lácteos y quesos,cheese and dairy products,,Flowing with Milk & Honey produces cheese and dairy products in Williamsburg.,,+16063090519,saanen1@gmail.com,,https://www.facebook.com/goatwoodsfarm/,,,36.7434169,-84.15965609999999,,pendiente,no comprobado,,,3950,en,,,,,,us,east-south-central,kentucky
