slug,nombre,municipio,categoria,productos estrella,direccion,descripcion,horario,telefono,correo,web,Facebook,Instagram,Google Maps,lat,lon,imagen,verificacion,Venta online,Canal de venta,categorias adicionales,producer_id,descripcion_locale,visitas guiadas,mensaje a la comunidad,mensaje_comunidad_locale,enlace destacado 1,enlace destacado 2
de-bouwhoeve,De Bouwhoeve,Hoogstraten,Huevos,"Huevos de granja, helado y postres lácteos","Bouwhoef 2, 2323 Wortel",Granja que produce huevos propios y elabora helados y postres para su tienda de autoservicio.,Todos los días 24 h,+3233143420,info@debouwhoeve.be,https://www.debouwhoeve.be/,,https://www.instagram.com/debouwhoeve/,,51.397746,4.778951,,,sí,ecommerce,Helados|Lácteos y quesos,303,es,,,,,
wijndomein-vigna,Wijndomein Vigna,Wijnegem,Vino,"Vinos tintos, blancos, rosados y espumosos","Groenstraat (esquina con 's Gravenwezelsteenweg), 2110 Wijnegem",Viñedo de 11.5 hectáreas y bodega que elaboran vinos belgas en el propio dominio de Wijnegem.,,+3233460072,sales@vignawijn.be,https://vignawijn.be/,,https://www.instagram.com/vignawijn_be/,,51.232493,4.532083,,,sí,ecommerce,,615,es,,,,,
kaasaffineurs-van-tricht,Kaasaffineurs Van Tricht,Antwerpen,Lácteos y quesos,"Quesos afinados de pasta azul, blanda, lavada, semidura y dura","Terbekehofdreef 47, 2610 Wilrijk",Afinador artesanal con diez cámaras de maduración adaptadas a las necesidades de cada tipo de queso.,,+3234407212,groothandel@kaasmeestervantricht.be,https://www.kaasaffineursvantricht.be/,,https://www.instagram.com/kaasaffineursvantricht/,,51.156471,4.372286,,,sí,ecommerce,,409,es,,,,,
fish-king,Fish King,Antwerpen,Pescado,"Pescado fresco y procesado, marisco y pescado ahumado","Kielsbroek 4/B21, 2020 Antwerpen",Mayorista que selecciona y procesa pescado y marisco en su unidad de Antwerpen para restauración y clientes particulares.,,+32469160902,info@fishking.be,https://www.fishking.be/,,,,51.195391,4.372699,,,no comprobado,,,361,es,,,,,
hoeve-ten-bossche,Hoeve Ten Bossche,Mechelen,Lácteos y quesos,,"Bosstraat 22, 2811 Mechelen, Belgium",,,+3215611915,hoeveijs@hoevetenbossche.be,https://hoevetenbossche.be,https://facebook.com/hoevetenbossche,,,51.0045715,4.3943435,,pendiente,no comprobado,,,706,,,,,,
elixir-d-anvers-f-x-de-beukelaer,Elixir d’Anvers / F.X. de Beukelaer,Antwerpen,Destilados y licores,Herb liqueur,,,,,,https://www.elixirdanvers.be/en/about-us/,,,,,,,pendiente,no comprobado,,,710,,,,,,
jitsk-chocolates,Jitsk Chocolates,Antwerpen,Chocolate,Handmade pralines and chocolate,,,,,,https://www.jitsk.com/,,,,,,,pendiente,no comprobado,,,711,,,,,,
sauces-pauwels,Sauces Pauwels,Ranst,Condimentos,"Mayonnaise, sauces, vinaigrettes and frying fats",,,,,,https://www.pauwels-sauces.be/fr-BE/contact,,,,,,,pendiente,no comprobado,,,712,,,,,,
devos-lemmens,Devos & Lemmens,Puurs-Sint-Amands,Condimentos,"Belgian pickles, mayonnaise, mustard and sauces",,,,,,https://dl.be/fr/particulier/,,,,,,,pendiente,no comprobado,,,713,,,,,,
ijsboerke-belgian-icecream-group,IJsboerke / Belgian Icecream Group,Kasterlee,Helados,"Packaged ice cream, ice pralines and cones",,,,,,https://www.belgianicecreamgroup.com/,,,,,,,pendiente,no comprobado,,,714,,,,,,
candico-merksem-special-sugar-factory,Candico — Merksem special-sugar factory,Antwerpen,Despensa artesanal,"Candi sugar, cane sugar, candi syrup and cassonade",,,,,,https://www.candico.be/?lang=fr,,,,,,,pendiente,no comprobado,,,715,,,,,,
louis-danvers-wilrijk,Louis d’Anvers,Antwerpen,Dulces y repostería,Marsepein omhuld met Belgische chocolade,Wilrijk,,,,,https://www.louisdanvers.be/,,,,,,,pendiente,no comprobado,,,775,,,,,,
manna-foods-schoten,Manna Foods,Schoten,Condimentos,"Mayonaise, ketchup, dressings, pickles en sauzen","Kanaaldijk 6, 2900 Schoten",,,,,https://www.manna.be/,,,,,,,pendiente,no comprobado,,,776,,,,,,
