slug,nombre,municipio,categoria,productos estrella,direccion,descripcion,horario,telefono,correo,web,Facebook,Instagram,Google Maps,lat,lon,imagen,verificacion,Venta online,Canal de venta,categorias adicionales,producer_id,descripcion_locale,visitas guiadas,mensaje a la comunidad,mensaje_comunidad_locale,enlace destacado 1,enlace destacado 2
les-jardins-de-cocagne,Les Jardins de Cocagne,Thaon-les-Vosges,Fruta y verdura,Paniers de fruits et légumes biologiques de saison,"Prairie Claudel, 88150 Thaon-les-Vosges",Ce jardin maraîcher d’insertion cultive des légumes et des fruits biologiques de saison sur treize hectares et distribue sa propre production sous forme de paniers réguliers.,,+33329316498,contact@jdc-thaon.fr,https://jardins-cocagne-thaon.fr/,,,https://www.google.com/maps/search/?api=1&query=Les%20Jardins%20de%20Cocagne%2C%20Prairie%20Claudel%2C%2088150%20Thaon-les-Vosges&query_place_id=ChIJReurpw51k0cRrS466rFkPUA,48.25229,6.427836,,,sí,suscripcion,Huevos,1509,fr,,,,,
ermitage-bulgneville,Ermitage — Bulgnéville,Bulgnéville,Lácteos y quesos,"Munster AOP, Brie, Camembert, Carré de l’Est, Marcaire, Emmental et fromages à croûte lavée","718 Rue de la Division Leclerc, 88140 Bulgnéville","Le site historique de Bulgnéville de la coopérative laitière Ermitage fabrique des fromages à pâte molle, de l’Emmental et d’autres fromages vendus sous l’identité publique de la coopérative.","Lun et mar 13:00–18:30; mer–ven 09:00–12:00, 13:00–18:30; sam 09:00–11:30",,,https://www.ermitage.com/,,,https://www.google.com/maps/search/?api=1&query=Ermitage%20%E2%80%94%20Bulgn%C3%A9ville%2C%20718%20Rue%20de%20la%20Division%20Leclerc%2C%2088140%20Bulgn%C3%A9ville&query_place_id=ChIJVUn7KwI3k0cR9VukOa2ZPh4,48.2043,5.822785,,,no comprobado,,,755,fr,,,,,
ermitage-rochesson,Ermitage — Rochesson,Rochesson,Lácteos y quesos,Fromages Ermitage,"26 Grande Rue, 88120 Rochesson",Cette unité de fabrication fromagère de la coopérative Ermitage à Rochesson produit des fromages vendus sous l’identité commune Ermitage et exploite un chalet de vente directe adjacent.,Lun–ven 07:00–11:45,,,https://www.ermitage.com/,,,https://www.google.com/maps/search/?api=1&query=Ermitage%20%E2%80%94%20Rochesson%2C%2026%20Grande%20Rue%2C%2088120%20Rochesson&query_place_id=ChIJwWmS2-G3k0cRl3-prNtqe8s,48.022797,6.784992,,,no comprobado,,,756,fr,,,,,
fromagerie-gerard,Fromagerie Gérard,Le Tholy,Lácteos y quesos,Le Géramont et Le Montagnard des Vosges,"4 Rue Eugène Gérard, 88530 Le Tholy",La laiterie du Tholy fabrique ses fromages Géramont et Montagnard des Vosges au lait de montagne sous l’identité publique Fromagerie Gérard.,"Boutique: mar–jeu 09:30–12:30, 14:00–18:30; ven 09:00–18:30; sam 09:00–12:30, 14:00–18:00; dim 09:30–12:00",+33329604517,accueil@fromagerie-gerard.com,https://www.fromagerie-gerard.com/,,,https://www.google.com/maps/search/?api=1&query=Fromagerie%20G%C3%A9rard%2C%204%20Rue%20Eug%C3%A8ne%20G%C3%A9rard%2C%2088530%20Le%20Tholy&query_place_id=ChIJHW5hauu5k0cRiGf6akZcjK8,48.084062,6.736984,,,no comprobado,,,1013,fr,,,,,
fromagerie-de-neufchateau,Fromagerie de Neufchâteau,Neufchâteau,Lácteos y quesos,Le Roulé et fromages frais,"101 Avenue du Président Kennedy, 88300 Neufchâteau","Cette laiterie des Vosges établie de longue date est spécialisée dans les fromages frais, notamment Le Roulé, et est identifiée publiquement par Rians avec son site de production de Neufchâteau.",,,,https://restauration.rians.com/decouvrez-rians/,,,https://www.google.com/maps/search/?api=1&query=Fromagerie%20de%20Neufch%C3%A2teau%2C%20101%20Avenue%20du%20Pr%C3%A9sident%20Kennedy%2C%2088300%20Neufch%C3%A2teau&query_place_id=ChIJO3qR5HGz7EcR8hkPwv_naks,48.354298,5.685848,,,no comprobado,,,1002,fr,,,,,
courroy-affineur,Courroy Affineur,Rupt-sur-Moselle,Lácteos y quesos,Munster affiné et Crème d’Albert au Gewurztraminer,"4 Rue de la Libération, 88360 Rupt-sur-Moselle",La famille Courroy affine des fromages depuis quatre générations et fabrique sa Crème d’Albert distinctive dans sa laiterie de Rupt-sur-Moselle.,,+33329243527,,,,,https://www.google.com/maps/search/?api=1&query=Courroy%20Affineur%2C%204%20Rue%20de%20la%20Lib%C3%A9ration%2C%2088360%20Rupt-sur-Moselle&query_place_id=ChIJOVmQBHmzk0cR_1xUyAAPNe0,47.92468,6.658407,,pendiente,no comprobado,,,443,fr,,,,,
le-jardin-de-la-manne,Le Jardin de la Manne,Madecourt,Fruta y verdura,"Navets, radis, salades, fenouils, courgettes et légumes biologiques de saison","272 Grand’Rue, 88270 Madecourt",Gwenaëlle Durand cultive environ cinquante variétés de légumes biologiques dans un petit jardin maraîcher diversifié sous l’identité Jardin de la Manne.,,,,,,,https://www.google.com/maps/search/?api=1&query=Le%20Jardin%20de%20la%20Manne%2C%20272%20Grand%E2%80%99Rue%2C%2088270%20Madecourt&query_place_id=ChIJkbsjhcdrk0cRLs7JKBFHmq0,48.24047,6.119996,,,sí,marketplace,,1435,fr,,,,,
brasserie-artisanale-des-vosges-la-madelon,Brasserie artisanale des Vosges (La Madelon),Saint-Étienne-lès-Remiremont,Cerveza,,"21, rue du v\u00e9lodrome",,,+330329221136,brasserie.madelon@orange.fr,https://brasserie-lamadelon.fr/,,,,48.0306,6.6311,,pendiente,no comprobado,,,118,,,,,,
pisciculture-du-frais-baril-xertigny,Pisciculture du Frais Baril,Xertigny,Pescado,"Trout, Char, Smoked fish","1945 rue Jules Bougel, 88220 Xertigny",,,+33329301047,,https://www.pisciculturedufraisbaril.fr/,,,,48.031800,6.369000,,pendiente,no comprobado,,,1641,,,,,,
gaec-ferme-du-bien-etre,GAEC FERME DU BIEN ETRE,Gérardmer,Té e infusiones,,"route d'Epinal, 88400 Gérardmer",,,,fermedubienetre88400@orange.fr,https://gaec-fermedubienetre.fr/,,,,48.0658,6.8531,,pendiente,no comprobado,,,1896,,,,,,
patisfrance-puratos-charmes,PatisFrance-Puratos — Charmes,Charmes,Frutos secos,,,,,,,https://annuaire-entreprises.data.gouv.fr/etablissement/55200423600170,,,,,,,pendiente,no comprobado,,,2008,,,,,,
