slug,nombre,municipio,categoria,productos estrella,direccion,descripcion,horario,telefono,correo,web,Facebook,Instagram,Google Maps,lat,lon,imagen,verificacion,Venta online,Canal de venta,categorias adicionales,producer_id,descripcion_locale,visitas guiadas,mensaje a la comunidad,mensaje_comunidad_locale,enlace destacado 1,enlace destacado 2,country,region,area,video,quien hay detras,quien_hay_detras_locale,historia,historia_locale,fecha ultimo cambio
ferme-du-steinberg,Ferme du Steinberg,Val-de-Moder,Lácteos y quesos,fromages fermiers,"Rue de Schalkendorf, 67350 Val-de-Moder","Une ferme laitière biologique bovine récemment établie, autorisée pour une activité de transformation à petite échelle et enregistrée pour la production de fromages fermiers.",,,,,,,,48.839185,7.588511,,pendiente,no comprobado,,,926,fr,,,,,,fr,grand-est,bas-rhin,,,,,,
ferme-lisel,Ferme Lisel,Weyer,Fruta y verdura,"légumes, farine, bière de pissenlit, confitures, jus de pomme","3 Rue du Spiegelberg, 67320 Weyer","Une ferme biologique mixte vend ses propres légumes, farine de pissenlit, bière, conserves et jus de pomme sous l’identité Ferme Lisel.",Fri 16:30-19:30 Sep-Nov; by appointment year-round,+33781441599,aureliequirin@hotmail.fr,,https://www.facebook.com/p/Ferme-Lisel-Weyer-100081542558054/,,,48.854729,7.157037,,,no comprobado,,Pan y cereal|Conservas|Bebidas sin alcohol,948,fr,,,,,,fr,grand-est,bas-rhin,,,,,,
chevrerie-du-windstein,Chèvrerie du Windstein,Windstein,Lácteos y quesos,"crottins, palets, bûchettes, fromages de chèvre frais, secs et aromatisés","Route de Nehwiller, Jaegerthal, 67110 Windstein","Une petite ferme caprine familiale biologique produit des fromages fermiers frais, secs et aromatisés dans les Vosges du Nord.",By appointment,+33770165464,,https://www.massif-des-vosges.fr/sit/219004305-chevrerie-du-windstein/,,,https://www.google.com/maps/search/?api=1&query=Ch%C3%A8vrerie%20du%20Windstein%2C%20Route%20de%20Nehwiller%2C%20Jaegerthal%2C%2067110%20Windstein&query_place_id=ChIJmcj2ykKOlkcRfvlBwaKmFsA,48.974529,7.688668,,,no comprobado,,,392,fr,,,,,,fr,grand-est,bas-rhin,,,,,,
ferme-de-la-coccinelle,Ferme de la Coccinelle,Witternheim,Carne,"bœuf, veau, porc, volaille, charcuterie, plats cuisinés, fromages, beurre, crème","43a Route de Kogenheim, 67230 Witternheim","Une ferme biologique mixte d’élevage transforme sa propre viande et son lait en pièces de viande fraîches, charcuterie, plats préparés et produits laitiers.",,+33388573735,contact@fermedelacoccinelle.fr,https://www.fermedelacoccinelle.fr/,,,https://www.google.com/maps/search/?api=1&query=Ferme%20de%20la%20Coccinelle%2C%2043a%20Route%20de%20Kogenheim%2C%2067230%20Witternheim&query_place_id=ChIJFzVjY3FIkUcRfhRSioxUDhY,48.313569,7.607222,,,sí,marketplace,Lácteos y quesos|Comida preparada,816,fr,,,,,,fr,grand-est,bas-rhin,,,,,,
bergerie-de-berlicombel,Bergerie de Berlicombel,Fouchy,Lácteos y quesos,"fromages frais de brebis, yaourts nature et aux fruits","44 Quartier Haut de l'Atre, 67220 Fouchy",Une ferme ovine biologique produit des fromages fermiers frais et des yaourts nature ou aux fruits à partir de son propre lait.,,+33785577207,,https://www.tourisme-valdeville.fr/morgane-guth-la-ferme-de-ferlicombel/,,,https://www.google.com/maps/search/?api=1&query=Bergerie%20de%20Berlicombel%2C%2044%20Quartier%20Haut%20de%20l%27Atre%2C%2067220%20Fouchy&query_place_id=ChIJcz9Y7HdZkUcRMJtw3csKHe8,48.327025,7.269829,,pendiente,no comprobado,,,74,fr,,,,,,fr,grand-est,bas-rhin,,,,,,
domaine-jost,Domaine Jost,Scharrachbergheim-Irmstett,Vino,"vins d'Alsace bio, vins nature, crémants d'Alsace","3 Rue des Vignes, 67310 Scharrachbergheim-Irmstett",Un domaine viticole familial biologique cultive et vinifie ses propres vins et crémants d’Alsace à partir d’un vignoble de dix-huit hectares.,Mon-Sat 08:00-12:00 and 13:30-18:00,+33388506664,contact@domainejost.com,https://domainejost.com/,,,https://www.google.com/maps/search/?api=1&query=Domaine%20Jost%2C%203%20Rue%20des%20Vignes%2C%2067310%20Scharrachbergheim-Irmstett&query_place_id=ChIJDcpiNjKulkcRZi37i8DsTkA,48.591882,7.498709,,,sí,ecommerce,,609,fr,,,,,,fr,grand-est,bas-rhin,,,,,,
domaine-philippe-schaeffer,Domaine Philippe Schaeffer,Epfig,Vino,"vins et crémants d'Alsace bio, Klevener de Heiligenstein, vins nature, jus de raisin, eaux-de-vie, liqueurs","2 Rue Sainte-Marguerite, 67680 Epfig",Un domaine viticole biologique indépendant produit une large gamme de vins d’Alsace et de crémants et propose du jus de raisin et des spiritueux traditionnels aux fruits.,Daily 09:30-19:30 by appointment,+33608177750,schaeffer@saveurs-et-terroirs.com,https://www.epfig.fr/company/domaine-philippe-schaeffer/,,,https://www.google.com/maps/search/?api=1&query=Domaine%20Philippe%20Schaeffer%2C%202%20Rue%20Sainte-Marguerite%2C%2067680%20Epfig&query_place_id=ChIJE_dquzJOkUcRS3yEaSiDZiY,48.357429,7.465712,,pendiente,sí,telefono,Bebidas sin alcohol|Destilados y licores,644,fr,,,,,,fr,grand-est,bas-rhin,,,,,,
earl-du-feldbaum,EARL du Feldbaum,Molsheim,Vino,vins d'Alsace bio,"12 Place de la Liberté, 67120 Molsheim",Un viticulteur biologique à Molsheim produit du vin d’Alsace sous l’identité de la société familiale Feldbaum-Kaes.,,+33388385547,,,,,,48.542799,7.496455,,pendiente,no comprobado,,,707,fr,,,,,,fr,grand-est,bas-rhin,,,,,,
ferme-de-malplaquet,Ferme de Malplaquet - GAEC du Graal,La Broque,Lácteos y quesos,"fromages de vache, chèvre et brebis, yaourts, pains, viande de bœuf, veau, porc, mouton et chèvre","3 Malplaquet, 67130 La Broque","Une ferme biologique de montagne transforme le lait de ses vaches, chèvres et brebis en fromages fermiers et yaourts et produit aussi du pain et de la viande.",Sat 08:00-12:00 at Rothau market,+33388972070,,https://locavor.fr/presentation/5041-gaec-du-graal,,,https://www.google.com/maps/search/?api=1&query=Ferme%20de%20Malplaquet%20-%20GAEC%20du%20Graal%2C%203%20Malplaquet%2C%2067130%20La%20Broque&query_place_id=ChIJT-HEWu_4k0cRM4ZG21C6Kj0,48.4674606,7.1539381,,,no comprobado,,Pan y cereal|Carne,850,fr,,,,,,fr,grand-est,bas-rhin,,,,,,
cafes-reck,Cafés Reck,Strasbourg,Café,"cafés de spécialité torréfiés en grains ou moulus, cafés bio, capsules","24 Rue de la Rochelle, 67100 Strasbourg","Un torréfacteur artisanal familial sélectionne et torréfie des cafés dans son atelier de production à Strasbourg, sous une identité établie en 1884.",,+33388349494,,https://www.reck.fr/,,,https://www.google.com/maps/search/?api=1&query=Caf%C3%A9s%20Reck%2C%2024%20Rue%20de%20la%20Rochelle%2C%2067100%20Strasbourg&query_place_id=ChIJNZWUEeVmCUERd_qcHcJXiag,48.536552,7.786593,,,sí,ecommerce,,230,fr,,,,,,fr,grand-est,bas-rhin,,,,,,
arbosplants,Arbo’s’plants,Hœrdt,Fruta y verdura,"légumes frais de plein champ et sous abri, chanvre biologique","105 Rue de la Wantzenau, 67720 Hœrdt","Stéphane Arbogast dirige Arbo’s’plants, une exploitation maraîchère biologique à Hœrdt qui produit des légumes de plein champ et sous abri, ainsi que du chanvre.",,,,,,,,48.692722,7.800378,,pendiente,no comprobado,,,29,fr,,,,,,fr,grand-est,bas-rhin,,,,,,
de-willer,De Willer,Harskirchen,Carne,bovins biologiques,"2 Rue de la Sarre, 67260 Harskirchen",De Willer est une ferme bovine biologique en activité à Harskirchen qui élève des animaux laitiers et allaitants dans son unité productive locale.,,,,,,,,48.936765,7.048176,,pendiente,no comprobado,,Lácteos y quesos,462,fr,,,,,,fr,grand-est,bas-rhin,,,,,,
earl-des-2-cantons,EARL des 2 Cantons,Kaltenhouse,Legumbres y cereales,"céréales, luzerne et bovins biologiques","9 Rue de Bischwiller, 67240 Kaltenhouse",L’EARL des 2 Cantons est une ferme mixte biologique à Kaltenhouse qui produit des céréales et de la luzerne tout en élevant des bovins.,,,,,,,,48.788635,7.835759,,pendiente,no comprobado,,Carne,700,fr,,,,,,fr,grand-est,bas-rhin,,,,,,
earl-du-buebelskraut,EARL du Buebelskraut,Landersheim,Legumbres y cereales,"sarrasin, maïs grain et fèves sèches biologiques","17 Rue Horst Dassler, 67700 Landersheim","Christophe Diss dirige l’EARL du Buebelskraut, une unité d’agriculture biologique de conservation à Landersheim qui produit du sarrasin, du maïs grain et des haricots secs de plein champ.",,,,,,,https://www.google.com/maps/search/?api=1&query=EARL%20du%20Buebelskraut%2C%2017%20Rue%20Horst%20Dassler%2C%2067700%20Landersheim&query_place_id=ChIJw5gLrfeklkcRAdAaVS4U3xE,48.689159,7.49258,,pendiente,no comprobado,,,703,fr,,,,,,fr,grand-est,bas-rhin,,,,,,
earl-du-fail,EARL du Fail,Engwiller,Huevos,œufs de poule biologiques,"35 Rue Principale, 67350 Engwiller","EARL du Fail est une exploitation avicole biologique en activité à Engwiller, qui produit des œufs frais en coquille issus de poules pondeuses.",,,,,,,,48.879679,7.615379,,pendiente,no comprobado,,,706,fr,,,,,,fr,grand-est,bas-rhin,,,,,,
brasserie-bendorf,Brasserie Bendorf,Strasbourg,Cerveza,,,,,,brasserie.bendorf@gmail.com,https://brasserie-bendorf.fr/,,https://www.instagram.com/brasserie_bendorf,,48.5691,7.7621,,pendiente,no comprobado,,,122,,,,,,,fr,grand-est,bas-rhin,,,,,,
brasserie-merciere,Brasserie Mercière,Cosswiller,Cerveza,,Cosswiller,,,,,https://www.la-merciere.fr/,,,,48.6101,7.3652,,pendiente,no comprobado,,,184,,,,,,,fr,grand-est,bas-rhin,,,,,,
brasserie-uberach,Brasserie Uberach,Val-de-Moder,Cerveza,,Val-de-Moder,,,+33388070777,,https://www.brasserie-uberach.fr/,,,,48.840700,7.614000,,pendiente,no comprobado,,,212,,,,,,,fr,grand-est,bas-rhin,,,,,,
ferme-ulrich,Ferme Ulrich,Breitenbach,Fruta y verdura,"berries, orchard fruit, jams and nectars",,Une ferme familiale à Breitenbach cultive des fruits rouges et des fruits de verger et les transforme en confitures et nectars.,,,,,,,,,,,pendiente,no comprobado,,,1835,fr,,,,,,fr,grand-est,bas-rhin,,,,,,
ferme-maier,Ferme MAIER,Bassemberg,Carne,"lamb, mutton charcuterie and preserves",,La ferme de Bassemberg élève des moutons et fabrique de la charcuterie d’agneau et de mouton ainsi que des conserves.,,,,,,,,,,,pendiente,no comprobado,,,1836,fr,,,,,,fr,grand-est,bas-rhin,,,,,,
les-vergers-dettling,Les Vergers Dettling,Westhoffen,Fruta y verdura,"cherries, plums, apples, apricots, grapes and juices",,Le verger de Westhoffen produit des fruits de saison et ses propres jus de fruits.,,,,,,,,,,,pendiente,no comprobado,,,1837,fr,,,,,,fr,grand-est,bas-rhin,,,,,,
ferme-de-la-plume-dor,Ferme de la Plume d'Or,Dachstein,Carne,"duck and goose foie gras, poultry and eggs",,La ferme de Dachstein élève des volailles et fabrique des produits de foie gras de canard et d’oie.,,,,,,,,,,,pendiente,no comprobado,,Huevos,1838,fr,,,,,,fr,grand-est,bas-rhin,,,,,,
champichoux,Champichoux,Geispolsheim,Setas,"shiitake and oyster mushrooms, pies, ravioli and quiches",,Une ferme de champignons à Geispolsheim cultive des shiitakés et des pleurotes et les transforme en produits préparés.,,,,,,,,,,,pendiente,no comprobado,,Comida preparada,1839,fr,,,,,,fr,grand-est,bas-rhin,,,,,,
ferme-goettelmann,Ferme Goettelmann,Meistratzheim,Carne,"turkey, chicken, duck, capon, foie gras and charcuterie",,"La ferme de Meistratzheim élève des volailles et fabrique du foie gras, de la charcuterie et des produits fumés.",,,,,,,,,,,pendiente,no comprobado,,,1840,fr,,,,,,fr,grand-est,bas-rhin,,,,,,
ferme-friess-le-niederrott,Ferme Friess – Le Niederrott,Meistratzheim,Carne,farm snails and bread,,La ferme de Meistratzheim produit des escargots et du pain fermier à partir de son blé.,,,,,,,,,,,pendiente,no comprobado,,Pan y cereal,1841,fr,,,,,,fr,grand-est,bas-rhin,,,,,,
le-rucher-de-grand-pere,Le Rucher de Grand-Père,Russ,Miel,Alsace honey and gingerbread,,Le rucher de Russ produit du miel d’Alsace et fabrique du pain d’épices.,,,,,,,,,,,pendiente,no comprobado,,Dulces y repostería,1842,fr,,,,,,fr,grand-est,bas-rhin,,,,,,
pisciculture-aux-sources-du-heimbach,Pisciculture aux Sources du Heimbach,Wingen,Pescado,rainbow trout and Arctic char,,La pisciculture de Wingen élève des truites arc-en-ciel et de l’omble chevalier.,,,,,,,,,,,pendiente,no comprobado,,,1843,fr,,,,,,fr,grand-est,bas-rhin,,,,,,
domaine-vogt-laurent,Domaine VOGT Laurent,Wolxheim,Vino,Alsace wines and crémant,,Le domaine viticole de Wolxheim produit des vins d’Alsace et du crémant à partir de ses vignes.,,,,,,,,,,,pendiente,no comprobado,,,1844,fr,,,,,,fr,grand-est,bas-rhin,,,,,,
ferme-riedoasis,FERME RIEDOASIS,Obenheim,Fruta y verdura,,,,,,contact@riedoasis.fr,https://riedoasis.fr/,,https://www.instagram.com/ferme.riedoasis/,,48.3566,7.6852,,pendiente,sí,suscripcion|ecommerce,,1892,,,,,,,fr,grand-est,bas-rhin,,,,,,
