slug,nombre,municipio,categoria,productos estrella,direccion,descripcion,horario,telefono,correo,web,Facebook,Instagram,Google Maps,lat,lon,imagen,verificacion,Venta online,Canal de venta
mel-melosa-cervantes,Mel Melosa,Cervantes,Miel,Miel de montaña,"Trabado 7, 27664 Cervantes, Lugo","Productor familiar de miel de montaña en la Galicia oriental, con producción limitada ligada al entorno de Cervantes.",Consultar tienda online,+34604035670,,https://melmelosa.es/,,https://www.instagram.com/mel.melosa/,https://www.google.com/maps/search/?api=1&query=Mel%20Melosa%2C%20Trabado%207%2C%2027664%20Cervantes%2C%20Lugo&query_place_id=ChIJL5j-EQH7MA0ROTzngSPYBg8,42.8185916,-6.9697708,/productores/es/galicia/lugo/mel-melosa-cervantes.webp,verificado,sí,ecommerce
mel-casa-miranda-baleira,Mel Casa Miranda,Baleira,Miel,Miel 100% natural,"Mendreiras s/n, 27276 Baleira, Lugo",Empresa familiar de Baleira dedicada a producir y envasar miel multifloral artesanal de A Marronda.,Pedidos bajo consulta por teléfono o email,+34627584241,info@melcasamiranda.es,https://melcasamiranda.es/,,https://www.instagram.com/melcasamiranda/,https://www.google.com/maps/search/?api=1&query=Mel%20Casa%20Miranda%2C%20Mendreiras%20s%2Fn%2C%2027276%20Baleira%2C%20Lugo&query_place_id=ChIJ6wg4ZIOlMQ0RStwHDo0-TX8,43.1189275,-7.2310502,/productores/es/galicia/lugo/mel-casa-miranda-baleira.webp,verificado,sí,telefono|email
a-horta-da-sancoveiga-vilalba,A Horta da SancoVeiga,Vilalba,Fruta y verdura,"Hortalizas, verduras, huevos y fruta ecológica","Lugar Sancobade - Muíños 18, 27810 Vilalba, Lugo","Productora ecológica con venta directa de hortalizas, verduras y huevos, vinculada a CRAEGA y COPAE.",Consultar web o mercados,+34695914455,ana_llalba@hotmail.com,https://ahortadasancoveiga.com/,,https://www.instagram.com/dasancoveiga/,https://www.google.com/maps/search/?api=1&query=A%20Horta%20da%20SancoVeiga%2C%20Lugar%20Sancobade%20-%20Mu%C3%AD%C3%B1os%2018%2C%2027810%20Vilalba%2C%20Lugo&query_place_id=ChIJeXNg8cHmMQ0RVip_H9CpH04,43.27963,-7.6775752,/productores/es/galicia/lugo/a-horta-da-sancoveiga-vilalba.webp,verificado,sí,ecommerce|whatsapp|email
traloagro-friol,TRALOAGRO,Friol,Carne,"Ternera gallega ecológica, pollo campero, elaborados cárnicos","Polígono Industrial de Friol, parcela 55, 27220 Friol, Lugo",Ganadería y biocentro cárnico ecológico de Friol que produce y transforma carne certificada de proximidad.,Consultar web o ecotienda,+34982042003,online@traloagro.es,https://traloagro.es/,,https://www.instagram.com/traloagro/,https://www.google.com/maps/search/?api=1&query=TRALOAGRO%2C%20Pol%C3%ADgono%20Industrial%20de%20Friol%2C%20parcela%2055%2C%2027220%20Friol%2C%20Lugo&query_place_id=ChIJL47z5oXVMQ0RPt66xpDx-mw,43.0316904,-7.7789278,,verificado,sí,ecommerce
a-carqueixa-o-sabor-dos-ancares-cervantes,A Carqueixa - O Sabor dos Ancares,Cervantes,Carne,"Ternera de Os Ancares, lotes de carne","Casa Rectoral, San Román, 27664 Cervantes, Lugo",Cooperativa de ganaderos de Os Ancares que comercializa carne de ternera criada en montaña y venta directa.,Consultar tienda o reparto,+34689166501,carqueixa@telefonica.net,https://www.osabordosancares.com/,,https://www.instagram.com/acarqueixa/,https://www.google.com/maps/search/?api=1&query=A%20Carqueixa%2C%20Casa%20Rectoral%2C%20San%20Rom%C3%A1n%2C%2027664%20Cervantes%2C%20Lugo,42.86778,-7.07306,/productores/es/galicia/lugo/a-carqueixa-o-sabor-dos-ancares-cervantes.webp,verificado,sí,ecommerce|whatsapp|telefono
torre-de-nunez-lugo,Torre de Núñez,Lugo,Carne,"Jamón, lacón, chorizo, embutidos gallegos","Ctra. N-VI (Carretera de Madrid), km 497, Conturiz, 27160 Lugo","Empresa charcutera familiar lucense de segunda generación (Torre de Núñez de Conturiz, S.L., desde los años 60) con planta principal en Conturiz (Lugo) y segunda planta en O Corgo; jamón, lacón y embutidos gallegos con tienda online propia.",Consultar web o tienda,+34982305920,info@torredenunez.com,https://torredenunez.com/,,https://www.instagram.com/torredenunez/,https://www.google.com/maps/search/?api=1&query=Torre%20de%20N%C3%BA%C3%B1ez%2C%20Conturiz%2C%20Lugo&query_place_id=ChIJe4EmhY_LMQ0RIgLuqhtahWI,42.977027,-7.516074,/productores/es/galicia/lugo/torre-de-nunez-lugo.webp,verificado,sí,ecommerce
embutidos-suarna-navia-de-suarna,Embutidos Suarna,Navia de Suarna,Carne,"Embutidos curados, chorizo, androlla","Avenida dos Ancares 72, 27650 A Proba de Navia, Lugo","Productor de embutidos de montaña en Navia de Suarna, con elaboraciones tradicionales de Os Ancares.",Consultar web o venta directa,+34621491575,info@embutidosuarna.com,https://embutidosuarna.com/,,https://www.instagram.com/embutidossuarna/,https://www.google.com/maps/search/?api=1&query=Embutidos%20Suarna%2C%20Avenida%20dos%20Ancares%2072%2C%2027650%20A%20Proba%20de%20Navia%2C%20Lugo&query_place_id=ChIJR38Mff8BMQ0RcBSWUtsi6LY,42.964808,-7.0043809,/productores/es/galicia/lugo/embutidos-suarna-navia-de-suarna.webp,verificado,sí,ecommerce
casa-castelao-a-fonsagrada,Casa Castelao,A Fonsagrada,Carne,"Butelo, botelo, androlla, embutidos","Carretera LU-530 km 56, 27116 A Fonsagrada, Lugo",Empresa de A Fonsagrada especializada en embutidos tradicionales de montaña y productos cárnicos curados.,Consultar web o venta directa,+34982340332,info@casacastelao.es,https://www.casacastelao.es/,,https://www.instagram.com/casacastelao/,https://www.google.com/maps/search/?api=1&query=Casa%20Castelao%2C%20Carretera%20LU-530%20km%2056%2C%2027116%20A%20Fonsagrada%2C%20Lugo&query_place_id=ChIJnSpzsw0IMQ0RR881XEgmOyA,43.116863,-7.0762861,/productores/es/galicia/lugo/casa-castelao-a-fonsagrada.webp,verificado,sí,ecommerce
jamones-gonzalez-laxosa,Jamones González,O Corgo,Carne,"Jamones, paletas y embutidos curados","Calle Estación 20, 27163 Laxosa, O Corgo, Lugo",Secadero lucense especializado en jamones y embutidos curados con producción en Laxosa.,Consultar web o venta directa,+34982300900,info@jamonesgonzalez.com,https://jamonesgonzalez.com/,,https://www.instagram.com/jamonesgonzalezlugo/,https://www.google.com/maps/search/?api=1&query=Jamones%20Gonz%C3%A1lez%2C%20Calle%20Estaci%C3%B3n%2020%2C%2027163%20Laxosa%2C%20O%20Corgo%2C%20Lugo&query_place_id=ChIJSR1IMv7ULw0RZ_r7290gNOY,42.9578427,-7.4812157,/productores/es/galicia/lugo/jamones-gonzalez-laxosa.webp,verificado,sí,ecommerce
carnicas-teijeiro-sarria,Cárnicas Teijeiro,Sarria,Carne,"Carne fresca, elaborados cárnicos, embutidos","Rúa San Lázaro 15, 27600 Sarria, Lugo",Carnicería y obrador de Sarria dedicado a carne local y elaborados cárnicos propios.,Consultar web o tienda,+34982530561,fabrica@carnicasteijeiro.es,https://www.carnicasteijeiro.es/,,https://www.instagram.com/carnicasteijeiro/,https://www.google.com/maps/search/?api=1&query=C%C3%A1rnicas%20Teijeiro%20F%C3%A1brica%2C%20R%C3%BAa%20San%20L%C3%A1zaro%2015%2C%2027600%20Sarria%2C%20Lugo,42.7808968,-7.4199893,/productores/es/galicia/lugo/carnicas-teijeiro-sarria.webp,verificado,sí,ecommerce
capones-de-vilalba-maricarmen-vilalba,Capones de Vilalba Maricarmen,Vilalba,Carne,Capón de Vilalba,"Rúa Calvario 52, 27800 Vilalba, Lugo","Productora vilalbesa especializada en capón de Vilalba, ave tradicional de la comarca de Terra Chá.",,+34646850074,,http://caponesdevilalba.com/,,,https://www.google.com/maps/search/?api=1&query=Capones%20de%20Vilalba%20Maricarmen%2C%20R%C3%BAa%20Calvario%2052%2C%2027800%20Vilalba%2C%20Lugo&query_place_id=ChIJkxtNe5_nMQ0R6fnoWjjKJzw,43.2951808,-7.6785893,/productores/es/galicia/lugo/capones-de-vilalba-maricarmen-vilalba.webp,parcial,no,
pazo-de-vilane-antas-de-ulla,Pazo de Vilane,Antas de Ulla,Huevos,"Huevos camperos, mermeladas, arándanos","Camiño de Vilane 31, 27570 Antas de Ulla, Lugo",Granja avícola de Antas de Ulla conocida por huevos camperos y productos de finca como mermeladas y fruta.,Consultar web o visitas,+34982379268,info@pazodevilane.com,https://pazodevilane.com/es/,,https://www.instagram.com/pazodevilane/,https://www.google.com/maps/search/?api=1&query=Pazo%20de%20Vilane%2C%20Cami%C3%B1o%20de%20Vilane%2031%2C%2027570%20Antas%20de%20Ulla%2C%20Lugo&query_place_id=ChIJhXH0j97QLw0RNVfzKvuOuus,42.781191,-7.903361,/productores/es/galicia/lugo/pazo-de-vilane-antas-de-ulla.webp,verificado,sí,ecommerce
granxa-casa-da-fonte-panton,Granxa Casa da Fonte,Pantón,Carne,"Carne de pasto, queso de leche cruda","Mañente, 27419 Pantón, Lugo",Granja ecológica y regenerativa de Pantón con vacas alimentadas a pasto y elaboración de productos de granja.,Pedidos semanales; envíos los martes,+34667976553,ecocasadafonte@gmail.com,https://www.lacarnedepasto.com/,https://www.facebook.com/casa-da-fonte,https://www.instagram.com/granxacasadafonte/,https://www.google.com/maps/search/?api=1&query=Granxa%20Casa%20da%20Fonte%2C%20Ma%C3%B1ente%2C%2027419%20Pant%C3%B3n%2C%20Lugo&query_place_id=ChIJu6j72f4QMA0RFpkpbvKtuM4,42.4992551,-7.5728348,/productores/es/galicia/lugo/granxa-casa-da-fonte-panton.webp,verificado,sí,whatsapp
fontecelta-sarria,Fontecelta,Sarria,Bebidas sin alcohol,Agua mineral natural,"Céltigos 0, 27600 Sarria, Lugo",Manantial y planta de envasado de agua mineral natural situada en Sarria.,,+34982538010,marketing@fontecelta.com,https://www.fontecelta.com/,,https://www.instagram.com/aguafontecelta/,https://www.google.com/maps/search/?api=1&query=Fontecelta%2C%20C%C3%A9ltigos%200%2C%2027600%20Sarria%2C%20Lugo&query_place_id=ChIJ2f38SwpJMA0R9XGfDCHrqO8,42.8354452,-7.3915394,/productores/es/galicia/lugo/fontecelta-sarria.webp,verificado,no,
conservas-faro-de-burela-burela,Conservas Faro de Burela,Burela,Pescado,"Bonito, pulpo, conservas de pescado","Rúa Beiramar 23 bajo, 27880 Burela, Lugo",Conservera artesana de Burela que elabora conservas de pescado y marisco de la costa lucense.,Consultar web o tienda,+34620234038,info@conservasfarodeburela.com,https://www.conservasfarodeburela.com/,,https://www.instagram.com/conservasfarodeburela/,https://www.google.com/maps/search/?api=1&query=Conservas%20Faro%20de%20Burela%2C%20R%C3%BAa%20Beiramar%2023%20bajo%2C%2027880%20Burela%2C%20Lugo&query_place_id=ChIJGeQ614sjMg0R1zE_d9F1Xnk,43.6645264,-7.3590682,/productores/es/galicia/lugo/conservas-faro-de-burela-burela.webp,verificado,sí,ecommerce|email|telefono
armadores-de-burela-absa-burela,Armadores de Burela - ABSA,Burela,Pescado,"Merluza de pincho, bonito del norte, pescado de lonja","Puerto Pesquero s/n, 27880 Burela, Lugo","Sociedad integrada por armadores y concesionaria de la lonja de Burela, vinculada a la flota que captura pescado fresco en la costa lucense.",,+34982581008,absa@absaburela.com,https://absaburela.com/,,,https://www.google.com/maps/search/?api=1&query=Armadores%20de%20Burela%20-%20ABSA%2C%20Puerto%20Pesquero%20s%2Fn%2C%2027880%20Burela%2C%20Lugo&query_place_id=ChIJEdGlXYYjMg0Rfu1Us1muXNQ,43.6556095,-7.3526597,/productores/es/galicia/lugo/armadores-de-burela-absa-burela.webp,verificado,no,
cervexa-artesa-aloumina-lugo,Cervexa Artesá Aloumiña,Lugo,Cerveza,Cerveza artesana gallega,"Rúa da Tinería 22 bajo, 27001 Lugo",Cervecera artesana lucense con elaboración propia y punto de venta en el casco histórico de Lugo.,Consultar web o tienda,+34655160031,cervexa@aloumina.es,https://www.xn--aloumia-9za.gal/,,https://www.instagram.com/aloumina/,https://www.google.com/maps/search/?api=1&query=Cervexa%20Artes%C3%A1%20Aloumi%C3%B1a%2C%20R%C3%BAa%20da%20Tiner%C3%ADa%2022%20bajo%2C%2027001%20Lugo&query_place_id=ChIJVevJoIXOMQ0RQt6_-xKA53w,43.0107554,-7.560022,/productores/es/galicia/lugo/cervexa-artesa-aloumina-lugo.webp,verificado,sí,ecommerce
bubela-artesa-lugo,Bubela Artesá,Lugo,Cerveza,"Cerveza artesana, pasta ecológica","Rúa Rof Codina Veterinario 7, 27002 Lugo",Obrador ecológico de Lugo que elabora pastas alimentarias artesanas y cerveza artesana con cereales ecológicos.,Consultar web o tienda,+34622324846,bubela@bubela.gal,https://bubela.gal/,https://www.facebook.com/bubelartesa/,https://www.instagram.com/bubelartesa/,https://www.google.com/maps/search/?api=1&query=Bubela%20Artes%C3%A1%2C%20R%C3%BAa%20Rof%20Codina%20Veterinario%207%2C%2027002%20Lugo&query_place_id=ChIJK1kz9R_MMQ0R2jPEDDziY2c,43.0021474,-7.5454962,/productores/es/galicia/lugo/bubela-artesa-lugo.webp,verificado,sí,ecommerce
panaderia-pallares-sarria,Panadería Pallares,Sarria,Pan y cereal,"Pan artesano, empanadas, bollería","Rúa Matías López 94, 27600 Sarria, Lugo",Panadería artesana de Sarria con obrador propio y producción diaria de pan y repostería tradicional.,Consultar web o tienda,+34982530063,hola@panaderiapallares.com,https://panaderiapallares.com/,,https://www.instagram.com/panaderiapallares/,https://www.google.com/maps/search/?api=1&query=Panader%C3%ADa%20Pallares%2C%20R%C3%BAa%20Mat%C3%ADas%20L%C3%B3pez%2094%2C%2027600%20Sarria%2C%20Lugo&query_place_id=ChIJmfz64nRIMA0R-iGJ4WddK-Y,42.7821604,-7.4145436,/productores/es/galicia/lugo/panaderia-pallares-sarria.webp,verificado,sí,ecommerce
panaderia-suso-friol,Panadería Suso,Friol,Pan y cereal,"Pan, empanadas, bollería","Polígono A Gándara, parcela 28, 27220 Friol, Lugo",Panadería local de Friol con obrador y venta de panadería y bollería de elaboración diaria.,Consultar tienda,+34982375418,panaderiasusofriol@gmail.com,,,https://www.instagram.com/panaderiasuso_friol/,https://www.google.com/maps/search/?api=1&query=Panader%C3%ADa%20Suso%2C%20Pol%C3%ADgono%20A%20G%C3%A1ndara%2C%20parcela%2028%2C%2027220%20Friol%2C%20Lugo&query_place_id=ChIJz_S86NPXMQ0RZqVDNPLuQmA,43.0315326,-7.7794435,,parcial,no comprobado,
confiteria-la-alianza-mondonedo,Confitería La Alianza,Mondoñedo,Pan y cereal,"Tarta de Mondoñedo, almendrados, dulces tradicionales","Rúa Progreso 22, 27740 Mondoñedo, Lugo",Confitería histórica de Mondoñedo especializada en tarta de Mondoñedo y repostería tradicional lucense.,Consultar web o tienda,+34982521100,contacto@confiterialaalianza.com,https://confiterialaalianza.com/,,https://www.instagram.com/confiterialaalianza/,https://www.google.com/maps/search/?api=1&query=Confiter%C3%ADa%20La%20Alianza%2C%20R%C3%BAa%20Progreso%2022%2C%2027740%20Mondo%C3%B1edo%2C%20Lugo&query_place_id=ChIJI1e4hc-NMQ0RzZP78BV3e-Y,43.4288007,-7.3639532,/productores/es/galicia/lugo/confiteria-la-alianza-mondonedo.webp,verificado,sí,ecommerce|telefono
cafes-candelas-lugo,Cafés Candelas,Lugo,Café,Café tostado y mezclas,"Polígono Industrial O Ceao, Rúa dos Transportes 7, 27003 Lugo",Tostador lucense de café con planta en O Ceao y elaboración de cafés para hostelería y consumo doméstico.,Consultar web,+34902996500,info@cafescandelas.com,https://www.cafescandelas.com/,,https://www.instagram.com/cafescandelas/,https://www.google.com/maps/search/?api=1&query=Caf%C3%A9s%20Candelas%2C%20Pol%C3%ADgono%20Industrial%20O%20Ceao%2C%20R%C3%BAa%20dos%20Transportes%207%2C%2027003%20Lugo&query_place_id=ChIJE01yqgbPMQ0R0cmwljhTuAQ,43.0454652,-7.561899,/productores/es/galicia/lugo/cafes-candelas-lugo.webp,verificado,sí,ecommerce
chocolates-moreno-ribadeo,Bombones Moreno (Chocolates Moreno Ribadeo),Ribadeo,Chocolate,"Chocolate artesano, bombones, dulces","Rúa Ramón González 8, 27700 Ribadeo, Lugo","Obrador y tienda de Ribadeo dedicado a chocolates, bombones y dulces artesanos.",Consultar web o tienda,+34982108502,info@bombonesmoreno.es,https://bombonesmoreno.es/,,https://www.instagram.com/bombonesmoreno/,https://www.google.com/maps/search/?api=1&query=Bombones%20Moreno%2C%20R%C3%BAa%20Ram%C3%B3n%20Gonz%C3%A1lez%208%2C%2027700%20Ribadeo%2C%20Lugo&query_place_id=ChIJ5YiVE1Z-MQ0RyAGX2y_dJbc,43.5368486,-7.043606,/productores/es/galicia/lugo/chocolates-moreno-ribadeo.webp,verificado,sí,ecommerce
queseria-bisqato-guitiriz,Quesería Bisqato,Guitiriz,Lácteos y quesos,"Queso Xiros, Queso Labrada, quesos de pasta blanda","Lugar Xiros, 1 - Labrada, 27307 Guitiriz, Lugo",Quesería artesanal de Guitiriz orientada a la elaboración de quesos de pasta blanda con leche de ganaderías locales.,Consultar venta directa,+34687500822,bisqato@bisqato.com,https://bisqato.com/,,https://www.instagram.com/bisqato/,https://www.google.com/maps/search/?api=1&query=Queixer%C3%ADa%20Bisqato%20Lugar%20Xiros%201%20Guitiriz%20Lugo,43.3082884,-7.8755429,,verificado,no comprobado,
ganderia-quintian-o-paramo,Gandería Quintián,O Páramo,Lácteos y quesos,"Queso Néboa, Queso Agarimo, leche pasteurizada","Friolfe, 2 - 27363 O Páramo, Lugo",Explotación familiar y quesería artesana que madura sus quesos Néboa y Agarimo en una cava subterránea tradicional.,,+34648195989,info@ganderiaquintian.com,https://ganderiaquintian.com/,,https://www.instagram.com/ganderiaquintian/,https://maps.app.goo.gl/fx1hwqA4zWg6zchP9,42.8183162,-7.5271909,/productores/es/galicia/lugo/ganderia-quintian-o-paramo.webp,verificado,no,
queixos-mazarico-monterroso,Queixos Mazarico,Monterroso,Lácteos y quesos,Queso Arzúa-Ulloa DOP,"Güimil-Sucastro, 44, 27569 Monterroso, Lugo",Quesería de Monterroso con amplia trayectoria familiar que elabora queso Arzúa-Ulloa DOP con ganadería propia.,,+34606915188,info@queixosmazarico.com,https://www.queixosmazarico.com/,,https://www.instagram.com/queixos_mazarico/,https://www.google.com/maps/search/?api=1&query=Queixos%20Mazarico%20Sucastro%2044%20Monterroso%20Lugo,42.7672185,-7.8044568,/productores/es/galicia/lugo/queixos-mazarico-monterroso.webp,verificado,no,
casa-de-outeiro-quiroga,Casa de Outeiro,Quiroga,Vino,"Vinos Ribeira Sacra, mencía, godello","Parque Empresarial de Quiroga, parcela B2, 27320 Quiroga, Lugo",Bodega de Quiroga de la D.O. Ribeira Sacra pionera en enoturismo y en digitalización agrícola en el Geoparque Montañas do Courel.,Consultar visitas,+34637895831,hola@casadeouteiro.com,https://casadeouteiro.com/,,https://www.instagram.com/casadeouteiro/,https://www.google.com/maps/search/?api=1&query=Casa%20de%20Outeiro%20Parque%20Empresarial%20Quiroga%20Lugo,42.4764835,-7.2731215,/productores/es/galicia/lugo/casa-de-outeiro-quiroga.webp,verificado,sí,ecommerce
atrium-vitis-quiroga,Atrium Vitis,Quiroga,Vino,"Vinos de parcela, mencía, brancellao","Lugar de Toucedo, 27324 Quiroga, Lugo",Bodega familiar integrada en la D.O. Ribeira Sacra especializada en vinos de parcela y mínima intervención en viñas viejas.,Consultar visitas,+34610440692,atriumvitis@gmail.com,https://atriumvitis.com/tiendavinos/,,https://www.instagram.com/atrium_vitis/,https://www.google.com/maps/search/?api=1&query=Atrium%20Vitis%20Lugar%20de%20Toucedo%20Quiroga%20Lugo,42.4847,-7.2389,/productores/es/galicia/lugo/atrium-vitis-quiroga.webp,verificado,sí,ecommerce|whatsapp|email
val-de-quiroga-quiroga,Val de Quiroga,Quiroga,Vino,"Vino Viña de Neira mencía, aceite de oliva","Carretera N-120, km 489, 27320 Quiroga, Lugo",Bodega familiar pionera en la comercialización de vinos en la subzona de Quiroga-Bibei de la D.O. Ribeira Sacra.,Consultar visitas,+34982428580,info@valdequiroga.es,https://bodegasvaldequiroga.es/,,https://www.instagram.com/valdequiroga/,https://www.google.com/maps/search/?api=1&query=Bodega%20Val%20de%20Quiroga%20Lugo,42.4746,-7.2694,/productores/es/galicia/lugo/val-de-quiroga-quiroga.webp,verificado,sí,ecommerce
o-rei-das-tartas-mondonedo,O Rei das Tartas,Mondoñedo,Pan y cereal,"Tarta de Mondoñedo, almendrados","Rúa de Guevara, 24, 27740 Mondoñedo, Lugo",Firma tradicional de Mondoñedo dedicada a la elaboración artesana de la célebre Tarta de Mondoñedo e repostería tradicional.,Lun-Dom 09:00-20:30,+34637833009,,https://www.oreidastartas.com/,,https://www.instagram.com/oreidastartas_oficial/,https://www.google.com/maps/search/?api=1&query=O%20Rei%20das%20Tartas%20R%C3%BAa%20de%20Guevara%2024%20Mondo%C3%B1edo%20Lugo,43.4285,-7.3627,/productores/es/galicia/lugo/o-rei-das-tartas-mondonedo.webp,verificado,no comprobado,
fabas-maruxa-lourenza,Fabas Maruxa,Lourenzá,Legumbres,"Faba de Lourenzá IGP, faba verdina","Fonte do Cura, 4, Santo Tomé, 27751 Lourenzá, Lugo",Productor familiar especializado en el cultivo y envasado de la Faba de Lourenzá con Indicación Geográfica Protegida.,,+34982146236,,https://www.fabasmaruxa.es/,,https://www.instagram.com/fabasmaruxa/,https://www.google.com/maps/search/?api=1&query=Fabas%20Maruxa%20Fonte%20do%20Cura%204%20Lourenz%C3%A1%20Lugo,43.4619,-7.2882,,verificado,no,
o-galeiron-folgoso-do-courel,O Galeirón,Folgoso do Courel,Miel,Miel ecológica de brezo y de castaño de montaña,"Aldea Mercurín, s/n, 27324 Folgoso do Courel, Lugo",Explotación apícola ecológica de O Courel con miel galardonada internacionalmente por su calidad y recolección tradicional.,Tienda online,+34619433254,,https://www.ogaleiron.gal/,,https://www.instagram.com/ogaleiron.mel.ecoloxico/,https://www.google.com/maps/search/?api=1&query=Mel%20O%20Galeir%C3%B3n%20Mercur%C3%ADn%20Folgoso%20do%20Courel%20Lugo,42.5938,-7.1354,/productores/es/galicia/lugo/o-galeiron-folgoso-do-courel.webp,verificado,sí,ecommerce
mel-o-abelleiro-chantada,Mel O Abelleiro,Chantada,Miel,"Miel artesanal de brezo, silva y castaño","A Senra, 14, Camporramiro, 27514 Chantada, Lugo",Proyecto apícola familiar de Chantada que cosecha y envasa miel artesanal bajo la denominación Mel de Galicia IGP.,Consultar web o venta,+34652186630,abelleiro.campolongo@gmail.com,https://www.meloabelleiro.com/,,https://www.instagram.com/meloabelleiro/,https://www.google.com/maps/search/?api=1&query=Mel%20O%20Abelleiro%20Camporramiro%20Chantada%20Lugo,42.5855,-7.7788,/productores/es/galicia/lugo/mel-o-abelleiro-chantada.webp,verificado,no comprobado,
embutidos-buenavista-a-fonsagrada,Embutidos Buenavista,A Fonsagrada,Carne,"Butelo de A Fonsagrada, androlla, chorizo curado","LU-530 km 56, 27100 A Fonsagrada, Lugo",Fábrica tradicional con más de 30 años de experiencia elaborando Butelo de A Fonsagrada y embutidos curados de montaña.,Lun-Vie 09:00-14:00 y 15:30-18:30,+34982340123,,https://embutidosbuenavista.es/,,https://www.instagram.com/embutidosbuenavista/,https://www.google.com/maps/search/?api=1&query=Embutidos%20Buenavista%20A%20Fonsagrada%20Lugo,43.1258,-7.0688,/productores/es/galicia/lugo/embutidos-buenavista-a-fonsagrada.webp,verificado,no comprobado,
aceiroga-quiroga,Aceiroga,Quiroga,Aceite,"Aceite de oliva virgen extra de Quiroga, aceitunas autóctonas","Lugar Bendollo, 37, 27329 Quiroga, Lugo",Productor destacado de Quiroga especializado en aceite de oliva virgen extra obtenido de variedades de olivo autóctonas gallegas.,Consultar web o venta,+34629492973,info@aceiroga.com,https://aceiroga.com/,,https://www.instagram.com/aceiroga/,https://www.google.com/maps/search/?api=1&query=Aceiroga%20Bendollo%20Quiroga%20Lugo,42.4485833,-7.2084167,/productores/es/galicia/lugo/aceiroga-quiroga.webp,verificado,sí,ecommerce
casa-anxel-a-pastoriza,Casa Ánxel,A Pastoriza,Lácteos y quesos,"Queso San Simón da Costa DOP ecológico, huerta ecológica","Lugar de Corvelle, 27287 A Pastoriza, Lugo",Granja y quesería familiar pionera en la elaboración del queso San Simón da Costa DOP ecológico y huerta certificada CRAEGA.,Consultar venta directa,+34657260940,,,,https://www.instagram.com/casaanxel/,https://www.google.com/maps/search/?api=1&query=Casa%20%C3%81nxel%20A%20Pastoriza%20Lugo,43.2986,-7.3512,,parcial,no comprobado,
diqueixa-monterroso,Diqueixa,Monterroso,Lácteos y quesos,"Queso Arzúa-Ulloa DOP, queso madurado con pimentón","Parque Empresarial de Monterroso, parcela I.06, 27560 Monterroso, Lugo",Quesería artesana de Monterroso dedicada a la elaboración de quesos de vaca tradicionales como el Arzúa-Ulloa DOP.,Consultar venta directa,+34699444114,info@diqueixa.com,https://diqueixa.com/,,https://www.instagram.com/diqueixa/,https://www.google.com/maps/search/?api=1&query=Diqueixa%20Monterroso%20Lugo,42.7958,-7.8341,/productores/es/galicia/lugo/diqueixa-monterroso.webp,verificado,sí,ecommerce
maeloc-chantada,Maeloc,Chantada,Sidra,"Sidra ecológica de manzana gallega, ciders de sabores","Polígono Industrial Os Acivros, Parcela C-1, 27500 Chantada, Lugo",Proyecto de sidras elaboradas con manzana 100% gallega de agricultura local en la planta de Customdrinks en Chantada.,Consultar web o visitas,+34982441392,contacto@maelocway.com,https://maelocway.com/es/,,https://www.instagram.com/maelocway/,https://www.google.com/maps/search/?api=1&query=Sidra%20Maeloc%20Chantada%20Lugo,42.5842,-7.7779,/productores/es/galicia/lugo/maeloc-chantada.webp,verificado,sí,marketplace
quescrem-castro-de-rei,Quescrem,Castro de Rei,Lácteos y quesos,"Queso crema para untar, mascarpone ecológico","Polígono Industrial Castro Riberas de Lea, parcelas 55-56, 27260 Castro de Rei, Lugo",Empresa lucense líder en innovación láctea especializada en quesos crema y mascarpones de alta calidad.,Lun-Vie 08:30-17:30,+34982310276,info@quescrem.es,https://quescrem.es/,,https://www.instagram.com/quescrem/,https://www.google.com/maps/search/?api=1&query=Quescrem%20Castro%20de%20Rei%20Lugo,43.1362,-7.5056,/productores/es/galicia/lugo/quescrem-castro-de-rei.webp,verificado,no comprobado,
cabo-do-mundo-chantada,Cabo do Mundo,Chantada,Vino,Vinos mencía y godello Ribeira Sacra,"Soto, 14 - Nogueira, 27515 Chantada, Lugo","Bodega tradicional con viñedos sobre el río Miño, elaborando vinos tintos y blancos de alta expresión bajo la D.O. Ribeira Sacra.",,+34696014549,cabo.d.mundo@gmail.com,https://adegacabodomundo.com/,,https://www.instagram.com/adegacabodomundo/,https://www.google.com/maps/search/?api=1&query=Adega%20Cabo%20do%20Mundo%20Chantada%20Lugo,42.6186,-7.7121,/productores/es/galicia/lugo/cabo-do-mundo-chantada.webp,verificado,no,
alma-das-donas-panton,Alma das Donas,Pantón,Vino,"Almalarga godello, mencía Ribeira Sacra","Ribas de Sil, 1, Pombeiro, 27470 Pantón, Lugo","Bodega de Pantón con viñedos sobre bancales del río Sil, famosa por la producción artesana de vinos heroicos de Ribeira Sacra.",Lun-Vie 09:00-18:00,+34655108637,info@almadasdonas.com,https://almadasdonas.com/,,https://www.instagram.com/almadasdonas/,https://www.google.com/maps/search/?api=1&query=Adega%20Alma%20das%20Donas%20Pombeiro%20Pant%C3%B3n%20Lugo,42.4667,-7.6333,/productores/es/galicia/lugo/alma-das-donas-panton.webp,verificado,sí,ecommerce
