slug,nombre,municipio,categoria,productos estrella,direccion,descripcion,horario,telefono,correo,web,Facebook,Instagram,Google Maps,lat,lon,imagen,verificacion,Venta online,Canal de venta,categorias adicionales,producer_id,descripcion_locale,visitas guiadas,mensaje a la comunidad,mensaje_comunidad_locale,enlace destacado 1,enlace destacado 2,country,region,area
queseria-cumbres-de-trevinca-a-veiga,Quesería Artesanal Cumbres de Trevinca,A Veiga,Lácteos y quesos,"Queso de vaca curado, quesos de montaña","Castromao 7, 32360 A Veiga, Ourense","Quesería artesanal de montaña en Castromao que elabora de forma tradicional quesos de vaca al natural, al pimentón, con finas hierbas y en aceite de oliva.",Lun-Vie 09:30-14:00 y 17:00-20:00; Sáb 10:00-14:00,+34610277833,,,,,https://www.google.com/maps/search/?api=1&query=Queser%C3%ADa%20Artesanal%20Cumbres%20de%20Trevinca%2C%20Castromao%207%2C%2032360%20A%20Veiga%2C%20Ourense&query_place_id=ChIJOYtoNvZ9Og0RuRHdMXyFYVM,42.23688,-7.05711,/productores/es/galicia/ourense/queseria-cumbres-de-trevinca-a-veiga.webp,pendiente,no comprobado,,,10432,es,,,,,,es,galicia,ourense
queixos-monte-ceo-nogueira-de-ramuin,Queixos Monte Ceo,Nogueira de Ramuín,Lácteos y quesos,"Queso de cabra ecológico, leche ecológica de cabra","Santo Estevo de Ribas de Sil s/n, 32162 Nogueira de Ramuín, Ourense",Explotación familiar de cabras en pastoreo libre que elabora quesos artesanos de leche cruda en la Ribeira Sacra.,Tienda online,+34665633312,,https://monteceo.com,,,,42.417197,-7.685761,/productores/es/galicia/ourense/queixos-monte-ceo-nogueira-de-ramuin.webp,,sí,ecommerce,,10394,es,,,,,,es,galicia,ourense
raina-celta-o-irixo,Raíña Celta,O Irixo,Miel,"Miel cruda de castaño y brezo, velas de cera","Camiño de Arriba 14, 32536 Dadín, O Irixo, Ourense",Proyecto de los apicultores Andrea y Brais que recolecta y envasa artesanalmente miel cruda de sus colmenares de O Irixo.,Consultar web o pedido remoto,+34600281220,,https://mielrainacelta.gal/,,https://www.instagram.com/mielrainacelta/,https://www.google.com/maps/search/?api=1&query=Ra%C3%AD%C3%B1a%20Celta%2C%20Cami%C3%B1o%20de%20Arriba%2014%2C%2032536%20Dad%C3%ADn%2C%20O%20Irixo%2C%20Ourense&query_place_id=ChIJuQlp_pXrLw0Ri-jaAeyqCW4,42.5014753,-8.1151715,/productores/es/galicia/ourense/raina-celta-o-irixo.webp,,sí,whatsapp|telefono,,11040,es,,,,,,es,galicia,ourense
mel-do-caminero-a-merca,Mel do Caminero,A Merca,Miel,"Miel multifloral y monofloral, experiencias apícolas","Carretera de Celanova 19, 32830 A Merca, Ourense",Proyecto apícola de Rubén Novoa que recolecta miel de sus propias colmenas en A Merca y ofrece experiencias y apadrinamiento.,Consultar web o tienda,+34678613929,info@meldocaminero.com,https://meldocaminero.com/,,https://www.instagram.com/meldocaminero/,https://www.google.com/maps/search/?api=1&query=Mel%20do%20Caminero%2C%20Carretera%20de%20Celanova%2019%2C%2032830%20A%20Merca%2C%20Ourense&query_place_id=ChIJi_5rjadXJQ0RA6OMUgJFyHo,42.22129,-7.907247,/productores/es/galicia/ourense/mel-do-caminero-a-merca.webp,,sí,ecommerce,,8562,es,,,,,,es,galicia,ourense
mel-aialma-laza,Mel Aialma,Laza,Miel,"Miel cruda de castaño y flores silvestres, polen","Barrio de Abaixo 2, 32620 Souteliño, Laza, Ourense",Proyecto apícola rural que extrae en frío miel cruda de sus colmenas de Souteliño y recolecta polen de montaña.,Consultar web o tienda,+34686278489,aialma@aialma.gal,https://aialma.gal/,,https://www.instagram.com/mel.aialma/,https://www.google.com/maps/search/?api=1&query=Mel%20Aialma%2C%20Barrio%20de%20Abaixo%202%2C%2032620%20Souteli%C3%B1o%2C%20Laza%2C%20Ourense&query_place_id=ChIJm_MBAwS_Og0RtfDTPgx8GNw,42.0522295,-7.4770004,/productores/es/galicia/ourense/mel-aialma-laza.webp,,sí,ecommerce,,8537,es,,,,,,es,galicia,ourense
polemel-rairiz-de-veiga,Polemel,Rairiz de Veiga,Miel,"Miel cruda ecológica, polen y propóleo ecológicos","Ordes 8A, Estrada OU-1114 km 7, 32654 Rairiz de Veiga, Ourense",Empresa familiar con unas 300 colmenas que produce artesanalmente miel y otros productos apícolas ecológicos en Rairiz de Veiga.,Consultar web o WhatsApp,+34618284446,info@polemel.es,https://www.polemel.es/,,https://www.instagram.com/polemelbio/,https://www.google.com/maps/search/?api=1&query=Polemel%2C%20Ordes%208A%2C%20Estrada%20OU-1114%20km%207%2C%2032654%20Rairiz%20de%20Veiga%2C%20Ourense&query_place_id=ChIJAY_5phNMJQ0R2f1EtisZlOw,42.0595582,-7.853455,/productores/es/galicia/ourense/polemel-rairiz-de-veiga.webp,,sí,whatsapp,,10247,es,,,,,,es,galicia,ourense
miel-montes-do-xures-lobios,Mel Montes do Xurés,Lobios,Miel,"Miel ecológica, propóleo, caramelos y velas","Gustomeau 7, 32879 Lobios, Ourense",Explotación apícola familiar creada en 2005 que produce y envasa miel ecológica en la Baixa Limia-Serra do Xurés.,Consultar web o tienda,+34606819834,melmontesdoxures@gmail.com,https://www.mielmontesdoxures.com/,,https://www.instagram.com/miel_ecologica_montes_do_xures/,https://www.google.com/maps/search/?api=1&query=Mel%20Montes%20do%20Xur%C3%A9s%2C%20Gustomeau%207%2C%2032879%20Lobios%2C%20Ourense&query_place_id=ChIJF9WOVjU_JQ0RYYs-C6Oi3O0,41.888271,-8.057901,/productores/es/galicia/ourense/miel-montes-do-xures-lobios.webp,,sí,ecommerce,,8581,es,,,,,,es,galicia,ourense
miel-ecologica-aldea-del-norte-castro-caldelas,Miel de Aldea del Norte,Castro Caldelas,Miel,Miel ecológica de montaña,"Lugar Tronceda 4, 32766 Tronceda, Castro Caldelas, Ourense",Proyecto apícola de Ramón y Cristina dedicado a la producción artesanal de miel ecológica de montaña en Tronceda.,Consultar venta directa,+34665188471,,,,,https://www.google.com/maps/search/?api=1&query=Miel%20de%20Aldea%20del%20Norte%2C%20Lugar%20Tronceda%204%2C%2032766%20Tronceda%2C%20Castro%20Caldelas%2C%20Ourense&query_place_id=ChIJDWegYPlzMA0R-x3cQXfYo-4,42.4248379,-7.390783,/productores/es/galicia/ourense/miel-ecologica-aldea-del-norte-castro-caldelas.webp,pendiente,no comprobado,,,8681,es,,,,,,es,galicia,ourense
aceites-abril-san-cibrao-das-vinas,Aceites Abril,San Cibrao das Viñas,Aceite,"AOVE, Abril Colleita Propia 100% gallego","Calle 6 18, Polígono San Cibrao, 32901 San Cibrao das Viñas, Ourense",Empresa familiar ourensana que envasa aceite y elabora Colleita Propia con aceituna exclusivamente gallega de más de cien productores locales.,Consultar web o tienda,+34988383747,info@aceitesabril.com,https://aceitesabril.com/,,https://www.instagram.com/aceitesabril/,https://www.google.com/maps/search/?api=1&query=Aceites%20Abril%2C%20Calle%206%2018%2C%20Pol%C3%ADgono%20San%20Cibrao%2C%2032901%20San%20Cibrao%20das%20Vi%C3%B1as%2C%20Ourense&query_place_id=ChIJMwTDGYj_Lw0R8CN2boTe4n0,42.2860328,-7.8165461,/productores/es/galicia/ourense/aceites-abril-san-cibrao-das-vinas.webp,,sí,ecommerce,,136,es,,,,,,es,galicia,ourense
aceite-novoa-natura-ourense,Novoa Natura,Ourense,Aceite,AOVE gallego de arbequina y picual,"Avenida de Santiago 1 bajo, 32001 Ourense",Empresa familiar que produce AOVE de edición limitada con aceitunas recogidas a mano en sus olivares de San Mamede de Palmés.,Consultar venta directa,+34637460133,,,,,https://www.google.com/maps/search/?api=1&query=Novoa%20Natura%2C%20Avenida%20de%20Santiago%201%20bajo%2C%2032001%20Ourense&query_place_id=ChIJz9WW18j-Lw0RF0V7DBrxBOM,42.3357893,-7.863881,/productores/es/galicia/ourense/aceite-novoa-natura-ourense.webp,pendiente,no comprobado,,,9089,es,,,,,,es,galicia,ourense
aguas-cabreiroa-verin,Cabreiroá,Verín,Bebidas sin alcohol,"Agua mineral natural, agua con gas, Magma de Cabreiroá","Estrada do Balneario de Cabreiroá s/n, 32600 Verín, Ourense",Manantial y planta de envasado de Verín pertenecientes a Hijos de Rivera con agua mineral natural extraída y embotellada en origen.,Consultar web o tienda,+34988410087,cabreiroaeg@estrellagalicia.es,https://cabreiroa.es/,,https://www.instagram.com/cabreiroa/,https://www.google.com/maps/search/?api=1&query=Cabreiro%C3%A1%2C%20Estrada%20do%20Balneario%20de%20Cabreiro%C3%A1%20s%2Fn%2C%2032600%20Ver%C3%ADn%2C%20Ourense&query_place_id=ChIJVQ_-jQXqOg0RV4zg4aRvKWA,41.9269194,-7.419539,/productores/es/galicia/ourense/aguas-cabreiroa-verin.webp,,sí,marketplace,,2681,es,,,,,,es,galicia,ourense
augas-de-sousas-verin,Aguas de Sousas,Verín,Bebidas sin alcohol,Agua mineral natural de mineralización débil,"Avenida de Sousas 126, 32600 Verín, Ourense",Empresa de Verín que capta y envasa agua mineral natural en una planta con cuatro líneas de producción junto al manantial de Sousas.,Consultar web,+34988410230,,https://sousas.com/,,https://www.instagram.com/aguasdesousas/,https://www.google.com/maps/search/?api=1&query=Aguas%20de%20Sousas%2C%20Avenida%20de%20Sousas%20126%2C%2032600%20Ver%C3%ADn%2C%20Ourense&query_place_id=ChIJEWiamW3qOg0RaqstwJOUPVQ,41.9391519,-7.4225947,/productores/es/galicia/ourense/augas-de-sousas-verin.webp,,no,,,495,es,,,,,,es,galicia,ourense
auga-de-fontenova-verin,Agua de Fontenova,Verín,Bebidas sin alcohol,Agua mineral natural,"Avenida de Sousas s/n, 32600 Verín, Ourense",Manantial y empresa histórica de agua mineral de Verín con producción comercial local reducida mientras proyecta una nueva planta de envasado.,Consultar venta local,+34988410155,,,,,https://www.google.com/maps/search/?api=1&query=Agua%20de%20Fontenova%2C%20Avenida%20de%20Sousas%20s%2Fn%2C%2032600%20Ver%C3%ADn%2C%20Ourense&query_place_id=ChIJTUpaj23qOg0RbmubnGIb-Ws,41.9380971,-7.4300944,/productores/es/galicia/ourense/auga-de-fontenova-verin.webp,pendiente,no comprobado,,,484,es,,,,,,es,galicia,ourense
granjas-baldomero-celanova,Granjas Baldomero,Celanova,Huevos,Huevos frescos,"Rúa da Encarnación 6, 32800 Celanova, Ourense",Empresa familiar de tercera generación que produce y envasa huevos frescos en Celanova y distribuye principalmente en Ourense y Pontevedra.,Consultar distribución,+34988431499,granjasbaldomero@gmail.com,https://granjasbaldomero.com/,,,https://www.google.com/maps/search/?api=1&query=Granjas%20Baldomero%2C%20R%C3%BAa%20da%20Encarnaci%C3%B3n%206%2C%2032800%20Celanova%2C%20Ourense&query_place_id=ChIJbdPHwXhQJQ0Ri2v8maWehD0,42.1503288,-7.9578764,/productores/es/galicia/ourense/granjas-baldomero-celanova.webp,,no,,,6606,es,,,,,,es,galicia,ourense
patacas-conde-xinzo-de-limia,Patacas Conde,Xinzo de Limia,Fruta y verdura,"Patata de A Limia, patata para freír, cocer y asar","N-525 km 200 s/n, 32630 Xinzo de Limia, Ourense","Central de clasificación, envasado y distribución de patata, con sede en Xinzo de Limia y abastecimiento de agricultores de A Limia.",Tienda online; atención L-V 9:00-18:00,+34988462477,info@patatasconde.com,https://www.patatasconde.com/,,,https://www.google.com/maps/search/?api=1&query=Patacas%20Conde%2C%20N-525%20km%20200%20s%2Fn%2C%2032630%20Xinzo%20de%20Limia%2C%20Ourense&query_place_id=ChIJeavXt1WxOg0Rre5_gTlcqxE,42.0801467,-7.7368364,/productores/es/galicia/ourense/patacas-conde-xinzo-de-limia.webp,,sí,ecommerce,,10044,es,,,,,,es,galicia,ourense
gallega-de-patatas-sandias,Gallega de Patatas,Sandiás,Fruta y verdura,"Pataca de Galicia, patata de consumo y semilla, cebolla","A Brea s/n, Vilariño das Poldras, 32692 Sandiás, Ourense","Empresa familiar dedicada al almacenamiento, envasado y comercialización de patata gallega, incluida IXP Pataca de Galicia.",Consultar venta profesional,+34988462451,gallegadepatatas@gallegadepatatas.es,https://www.gallegadepatatas.es/,,,https://www.google.com/maps/search/?api=1&query=Gallega%20de%20Patatas%2C%20A%20Brea%20s%2Fn%2C%20Vilari%C3%B1o%20das%20Poldras%2C%2032692%20Sandi%C3%A1s%2C%20Ourense&query_place_id=ChIJs426m3mzOg0RvHJrbIeX5aI,42.0800921,-7.7386297,/productores/es/galicia/ourense/gallega-de-patatas-sandias.webp,,no,,,6378,es,,,,,,es,galicia,ourense
cuevas-marron-glace-san-cibrao-das-vinas,Cuevas Marron Glacé,San Cibrao das Viñas,Frutos secos,"Marron glacé, castaña confitada, crema y puré de castaña","Polígono Industrial San Cibrao das Viñas, C/1 nº 10, 32901 San Cibrao das Viñas, Ourense",Empresa ourensana con más de cincuenta años de transformación de castaña gallega en marron glacé y otros productos gourmet.,Tienda online,+34988383822,info@marronglace.com,https://www.marronglace.com/,,https://www.instagram.com/cuevas.marronglace/,https://www.google.com/maps/search/?api=1&query=Cuevas%20Marron%20Glac%C3%A9%2C%20Pol%C3%ADgono%20Industrial%20San%20Cibrao%20das%20Vi%C3%B1as%2C%20C%2F1%20n%C2%BA%2010%2C%2032901%20Ourense&query_place_id=ChIJEanYZ4__Lw0Rj0gxPl9xj8c,42.2896951,-7.8176539,/productores/es/galicia/ourense/cuevas-marron-glace-san-cibrao-das-vinas.webp,,sí,ecommerce,,4704,es,,,,,,es,galicia,ourense
posada-marron-glace-san-cibrao-das-vinas,Posada Marron Glacé,San Cibrao das Viñas,Frutos secos,"Marron glacé, castañas en almíbar, puré de castaña","Calle 6 1, 32901 San Cibrao das Viñas, Ourense",Productor ourensano de marron glacé y transformados de castaña con elaboración de principio a fin en San Cibrao.,"Tienda online; atención de lunes a viernes, 09:00-20:00",+34988230545,posadamg@posadamg.com,https://posadamg.com/,https://www.facebook.com/PosadaMarronGlace,https://www.instagram.com/posadamarronglace/,https://www.google.com/maps/search/?api=1&query=Posada%20Marron%20Glac%C3%A9%2C%20Calle%206%201%2C%2032901%20San%20Cibrao%20das%20Vi%C3%B1as%2C%20Ourense&query_place_id=ChIJX024Jon_Lw0R6BY5nuxPNC8,42.2887511,-7.8154922,/productores/es/galicia/ourense/posada-marron-glace-san-cibrao-das-vinas.webp,,sí,ecommerce,,10262,es,,,,,,es,galicia,ourense
amarelante-manzaneda,Amarelante Sociedade Cooperativa Galega,Manzaneda,Frutos secos,"Castaña amarelante, castaña seca, harina, bica y copos de castaña","A Corredoira 3, 32781 Manzaneda, Ourense","Cooperativa que recupera soutos de Manzaneda, cultiva castaña ecológica y elabora derivados en sus instalaciones.",Tienda online,+34639444426,info@amarelante.gal,https://amarelante.gal/,,https://www.instagram.com/amarelante_scg/,https://www.google.com/maps/search/?api=1&query=Amarelante%20Sociedade%20Cooperativa%20Galega%2C%20A%20Corredoira%203%2C%2032781%20Manzaneda%2C%20Ourense&query_place_id=ChIJx0PBLOGDOg0RuLqoa08NJj8,42.3020629,-7.229415,/productores/es/galicia/ourense/amarelante-manzaneda.webp,,sí,ecommerce,,724,es,,,,,,es,galicia,ourense
castanas-moral-o-barco,Castañas Moral,O Barco de Valdeorras,Frutos secos,"Castaña gallega fresca, seleccionada y envasada","Polígono Industrial A Raña, calle 6, parcela 17, 32300 O Barco de Valdeorras, Ourense","Empresa valdeorresa que recibe castaña de pequeños agricultores locales y la selecciona, envasa y distribuye en mercados nacionales e internacionales.",Consultar venta profesional,+34638152152,cmoralcorzo@gmail.com,https://castañasmoral.com/,,https://www.instagram.com/castanasmoral/,https://www.google.com/maps/search/?api=1&query=Casta%C3%B1as%20Moral%2C%20Pol%C3%ADgono%20Industrial%20A%20Ra%C3%B1a%2C%20calle%206%2C%20parcela%2017%2C%2032300%20O%20Barco%20de%20Valdeorras%2C%20Ourense&query_place_id=ChIJs45A6syBMA0RXSxMynUQnT4,42.4117246,-7.0118464,/productores/es/galicia/ourense/castanas-moral-o-barco.webp,,no,,,3482,es,,,,,,es,galicia,ourense
sofragal-nogueira-de-ramuin,Sofragal,Nogueira de Ramuín,Frutos secos,"Castaña seca, harina de castaña, bicas y galletas","Parque Empresarial de Luintra, parcela 11, 32160 Nogueira de Ramuín, Ourense","Cooperativa agroalimentaria que selecciona, seca y envasa castaña, y elabora harina y repostería en Luintra.",Tienda online y recogida en Luintra,+34606103114,sofragal.ribeirasacra@gmail.com,https://www.sofragal.es/,,,https://www.google.com/maps/search/?api=1&query=Sofragal%2C%20Parque%20Empresarial%20de%20Luintra%2C%20parcela%2011%2C%2032160%20Nogueira%20de%20Ramu%C3%ADn%2C%20Ourense&query_place_id=ChIJaT4KrKIDMA0RmXYUP_4umss,42.4057895,-7.7312659,/productores/es/galicia/ourense/sofragal-nogueira-de-ramuin.webp,,sí,ecommerce,,11650,es,,,,,,es,galicia,ourense
forno-do-carlos-san-cristovo-de-cea,Forno do Carlos,San Cristovo de Cea,Pan y cereal,"Pan de Cea IGP, empanadas, bicas y pan con pasas","Faramontaos 9, 32141 San Cristovo de Cea, Ourense",Horno familiar certificado que elabora Pan de Cea con masa madre en horno de piedra alimentado con leña.,Encargos y envíos nacionales por teléfono o correo,+34680950344,info@fornodocarlos.es,https://www.fornodocarlos.es/,,https://www.instagram.com/fornodocarlos/,https://www.google.com/maps/search/?api=1&query=Forno%20do%20Carlos%2C%20Faramontaos%209%2C%2032141%20San%20Cristovo%20de%20Cea%2C%20Ourense&query_place_id=ChIJ-3sBwRblLw0RnktAPXMMX3Q,42.4570312,-7.9330587,/productores/es/galicia/ourense/forno-do-carlos-san-cristovo-de-cea.webp,,sí,telefono|email,,6238,es,,,,,,es,galicia,ourense
forno-da-maria-jose-san-cristovo-de-cea,Forno da María José,San Cristovo de Cea,Pan y cereal,"Pan de Cea IGP, empanadas","Estrada de Maside 14, 32130 San Cristovo de Cea, Ourense",Operadora certificada de Pan de Cea IGP con horno y despacho tradicional en el municipio.,Consultar encargos,+34988282139,omarrr07orr@gmail.com,,,,https://www.google.com/maps/search/?api=1&query=Forno%20da%20Mar%C3%ADa%20Jos%C3%A9%2C%20Estrada%20de%20Maside%2014%2C%2032130%20San%20Cristovo%20de%20Cea%2C%20Ourense&query_place_id=ChIJLSasSa3vLw0RBIHvAtiaYP4,42.4734012,-7.983111,/productores/es/galicia/ourense/forno-da-maria-jose-san-cristovo-de-cea.webp,pendiente,no comprobado,,,6237,es,,,,,,es,galicia,ourense
forno-da-ana-san-cristovo-de-cea,Forno da Ana,San Cristovo de Cea,Pan y cereal,Pan de Cea IGP,"Rúa Calvo Sotelo 87, 32130 San Cristovo de Cea, Ourense",Operadora certificada de Pan de Cea IGP que mantiene un obrador tradicional en Cea.,Consultar encargos,+34988282498,fornodaana@gmail.com,,,,https://www.google.com/maps/search/?api=1&query=Forno%20da%20Ana%2C%20R%C3%BAa%20Calvo%20Sotelo%2087%2C%2032130%20San%20Cristovo%20de%20Cea%2C%20Ourense&query_place_id=ChIJq6qqqg_vLw0RqldD6eO4HO0,42.4762552,-7.9798726,/productores/es/galicia/ourense/forno-da-ana-san-cristovo-de-cea.webp,pendiente,no comprobado,,,6235,es,,,,,,es,galicia,ourense
bicas-o-forno-castro-caldelas,Bicas O Forno,Castro Caldelas,Pan y cereal,"Bica mantecada, repostería artesana","Rúa do Toural 6, 32760 Castro Caldelas, Ourense",Obrador de Castro Caldelas especializado en bica mantecada y repostería tradicional ourensana.,Tienda online,+34679582414,tienda@bicasoforno.com,https://bicasoforno.com/,,https://www.instagram.com/bicasoforno/,https://www.google.com/maps/search/?api=1&query=Bicas%20O%20Forno%2C%20R%C3%BAa%20do%20Toural%206%2C%2032760%20Castro%20Caldelas%2C%20Ourense&query_place_id=ChIJOZh1kJV0MA0R04sryvrpETA,42.3741801,-7.4152523,/productores/es/galicia/ourense/bicas-o-forno-castro-caldelas.webp,,sí,ecommerce,,1189,es,,,,,,es,galicia,ourense
bica-mantecada-lalo-castro-caldelas,Bica Mantecada Lalo,Castro Caldelas,Pan y cereal,Bica mantecada de Castro Caldelas,"OU-536 54, 32794 Castro Caldelas, Ourense",Obrador mayorista de Castro Caldelas especializado en bica mantecada tradicional.,Consultar venta profesional,+34988203314,,,,,https://www.google.com/maps/search/?api=1&query=Bica%20Mantecada%20Lalo%2C%20OU-536%2054%2C%2032794%20Castro%20Caldelas%2C%20Ourense&query_place_id=ChIJs0Y7HJx2MA0RXpYTPi7GLis,42.3694261,-7.3482418,/productores/es/galicia/ourense/bica-mantecada-lalo-castro-caldelas.webp,pendiente,no comprobado,,,1186,es,,,,,,es,galicia,ourense
bicas-de-trives-a-pobra-de-trives,Bicas de Trives,A Pobra de Trives,Pan y cereal,Bica mantecada de Trives,"Avenida de Ourense 23, 32780 A Pobra de Trives, Ourense","Obrador de A Pobra de Trives dedicado a la bica mantecada, dulce emblemático de la comarca.",Tienda online,+34988330935,informacion@bicasdetrives.com,https://www.bicasdetrives.com/,,https://www.instagram.com/bicasdetrives/,https://www.google.com/maps/search/?api=1&query=Bicas%20de%20Trives%2C%20Avenida%20de%20Ourense%2023%2C%2032780%20A%20Pobra%20de%20Trives%2C%20Ourense&query_place_id=ChIJh2rHzCF4MA0RGVwY9_GuQVQ,42.3414798,-7.2627364,/productores/es/galicia/ourense/bicas-de-trives-a-pobra-de-trives.webp,,sí,ecommerce,,1187,es,,,,,,es,galicia,ourense
dona-bica-verin,Doña Bica,Verín,Pan y cereal,"Bica blanca y de castaña, tartas, panadería y dulces artesanos","Rúa Irmáns Fernández Álvarez 32, esquina Rúa Rosalía de Castro 2, 32600 Verín, Ourense","Panadería y pastelería de Verín con elaboración artesanal de bicas, tartas y dulces tradicionales.",Tienda online,+34988410936,donabicaverin@gmail.com,https://donabicaverin.es/,,https://www.instagram.com/donabicaverin/,https://www.google.com/maps/search/?api=1&query=Do%C3%B1a%20Bica%2C%20R%C3%BAa%20Irm%C3%A1ns%20Fern%C3%A1ndez%20%C3%81lvarez%2032%2C%20esquina%20R%C3%BAa%20Rosal%C3%ADa%20de%20Castro%202%2C%2032600%20Ver%C3%ADn%2C%20Ourense&query_place_id=ChIJlfMRlHbqOg0RdSQZ0dYAlfY,41.942177,-7.434746,/productores/es/galicia/ourense/dona-bica-verin.webp,,sí,ecommerce,,4931,es,,,,,,es,galicia,ourense
pura-vila-cenlle,Pura Vila,Cenlle,Pan y cereal,"Nevaditos, galletas Saítas, polvorones, bombones y turrones","Lugar Pazo de Arriba 38, Saa, 32454 Cenlle, Ourense","Obrador de repostería de aldea que recupera recetas familiares y elabora artesanalmente en Saa, O Ribeiro.",Tienda online,+34617629347,info@puravila.com,https://puravila.com/,,https://www.instagram.com/puravila/,https://www.google.com/maps/search/?api=1&query=Pura%20Vila%2C%20Lugar%20Pazo%20de%20Arriba%2038%2C%20Saa%2C%2032454%20Cenlle%2C%20Ourense&query_place_id=ChIJtzBJ4Hr1Lw0RP5MxOUNSNp4,42.3181406,-8.0864442,/productores/es/galicia/ourense/pura-vila-cenlle.webp,,sí,ecommerce,,10367,es,,,,,,es,galicia,ourense
fina-rei-allariz,Fina Rei,Allariz,Pan y cereal,"Almendrados, tarta real, chocolates, turrones y galletas","Rúa Principal 20, Parque Empresarial de Chorente, 32660 Allariz, Ourense",Obrador fundado en 1971 que elabora repostería tradicional de Allariz y creaciones artesanas de almendra y chocolate.,Tienda online,+34988440416,info@finarrei.com,https://www.finarrei.com/,,https://www.instagram.com/fina_rei/,https://www.google.com/maps/search/?api=1&query=Fina%20Rei%2C%20R%C3%BAa%20Principal%2020%2C%20Parque%20Empresarial%20de%20Chorente%2C%2032660%20Allariz%2C%20Ourense&query_place_id=ChIJE8ug40BTJQ0REQql-twmDH0,42.2000917,-7.798698,/productores/es/galicia/ourense/fina-rei-allariz.webp,,sí,ecommerce,,5809,es,,,,,,es,galicia,ourense
confiteria-sila-ribadavia,Confitería Sila,Ribadavia,Pan y cereal,"Cañas, melindres, rosquillas, bica y dulces tradicionales","N-120 nº 19, Ventosela, 32415 Ribadavia, Ourense","Obrador que elabora dulces tradicionales en horno de leña y distribuye a comercios, hostelería y grandes superficies.",Consultar venta profesional,+34626945896,hola@siladulcesartesanos.es,https://siladulcesartesanos.es/,,https://www.instagram.com/siladulcesartesanos/,https://www.google.com/maps/search/?api=1&query=Confiter%C3%ADa%20Sila%2C%20N-120%20n%C2%BA%2019%2C%20Ventosela%2C%2032415%20Ribadavia%2C%20Ourense&query_place_id=ChIJSWbHkeD0Lw0RezBvqjIIN9I,42.3064989,-8.1110374,/productores/es/galicia/ourense/confiteria-sila-ribadavia.webp,,no,,,4214,es,,,,,,es,galicia,ourense
cafes-las-antillas-campos,Cafés Las Antillas - Campos,Ourense,Café,"Café natural, mezcla, arábica, orgánico y descafeinado","Rúa Ribeiriño 2, 32001 Ourense",Empresa torrefactora familiar que tuesta café a diario en la provincia de Ourense y mantiene dos tiendas históricas en la ciudad.,Tienda online,+34988219066,info@cafeslasantillas.com,https://cafesantillascampos.com/,,https://www.instagram.com/cafes_las_antillas_campos/,https://www.google.com/maps/search/?api=1&query=Caf%C3%A9s%20Las%20Antillas%20-%20Campos%2C%20R%C3%BAa%20Ribeiri%C3%B1o%202%2C%2032001%20Ourense&query_place_id=ChIJh63YrbP-Lw0RzOEhfAor124,42.3468221,-7.8688659,/productores/es/galicia/ourense/cafes-las-antillas-campos.webp,,sí,ecommerce,,2726,es,,,,,,es,galicia,ourense
chocolateria-candido,Chocolatería Cándido,Ourense,Otros,Churros artesanos y chocolate,"Rúa Irmáns Villar 15B, 32005 Ourense",Cafetería y chocolatería familiar abierta desde 1975 que elabora sus propios churros artesanos en el casco histórico de Ourense.,Consumo en local,+34988229607,info@chocolateriacandido.es,https://chocolateriacandido.es/,,,https://www.google.com/maps/search/?api=1&query=Chocolater%C3%ADa%20C%C3%A1ndido%2C%20R%C3%BAa%20Irm%C3%A1ns%20Villar%2015B%2C%2032005%20Ourense&query_place_id=ChIJCbr8H3j_Lw0Rm0MkfwITpeQ,42.3373756,-7.8641993,/productores/es/galicia/ourense/chocolateria-candido.webp,,no,,,4013,es,,,,,,es,galicia,ourense
coren,Coren,Ourense,Carne,"Pollo, huevos, porcino, vacuno y elaborados cárnicos","Santa Cruz de Arrabaldo s/n, 32990 Ourense","Cooperativa agroalimentaria cárnica con raíces en el campo gallego, producción avícola, porcina y vacuna y centro de procesado en Ourense.",Tienda online,+34988369400,atencionalcliente@coren.es,https://www.coren.es/,,,https://www.google.com/maps/search/?api=1&query=Coren%2C%20Santa%20Cruz%20de%20Arrabaldo%20s%2Fn%2C%2032990%20Ourense&query_place_id=ChIJ7-uvHqb7Lw0RZhOdO0_FYdU,42.3426106,-7.9830999,/productores/es/galicia/ourense/coren.webp,,sí,ecommerce,,4638,es,,,,,,es,galicia,ourense
embutidos-de-entrimo,Embutidos de la Montaña de Entrimo,Entrimo,Carne,"Chorizos, embutidos curados, cocidos, loncheados y quesos","Ferreiros 36, 32868 Entrimo, Ourense","Empresa familiar que elabora y distribuye embutidos tradicionales, charcutería y quesos desde Entrimo.",Tienda online,+34988434850,info@embutidosdeentrimo.com,https://embutidosdeentrimo.com/,,,https://www.google.com/maps/search/?api=1&query=Embutidos%20de%20la%20Monta%C3%B1a%20de%20Entrimo%2C%20Ferreiros%2036%2C%2032868%20Entrimo%2C%20Ourense&query_place_id=ChIJPYEgcvw_JQ0RnqpH3pQ1l8A,41.9394112,-8.1297096,/productores/es/galicia/ourense/embutidos-de-entrimo.webp,,sí,ecommerce,,5415,es,,,,,,es,galicia,ourense
