producer_id,field,source_locale,source_hash,text,origin,engine,engine_version,prompt_version,glossary_version
3118,descripcion,ca,45e7ef563dec2a9d49643dd4564e1c4ce920d75f889fd18697cec036571a4cd6,Pastelería especializada en repostería creativa y clásica inglesa.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
3124,descripcion,ca,76f6296d9a9637e1117c778d82a9e4d9fc001e01104d4ddab706204eac0f9386,Carnicería de barrio especializada en platos preparados de elaboración propia.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
3125,descripcion,ca,a71a56bdbe0ccd1d6cb33e80464e14f0ba5d39290d79809a7d188820d017a2f0,"Ganadería de Ricard Garcia Canal con cría natural y venta directa de cordero, cabrito y lechón criados, cortados y envasados por el propio productor.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
3140,descripcion,ca,e80f8a4d758ea7e9c9f791be32ba1c04b47826d33b09195fd7d2ec7500485630,"Carnicería fundada en 1959 con granja propia y ganaderos de Teruel; puesto en el Mercat de Badia, una de sus nueve tiendas.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
3145,descripcion,ca,34dcec75ca0e328a736c2a6967d00a0acc186bcb6be35f1bb355fb874617ebbe,Carnicería / charcutería local.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
3284,descripcion,ca,2c90684c11065dc0db5ec1ca21d08446c955dd0b114fd8062e64a91d7e42efe4,"Empresa cárnica fundada en 1940, con obrador, distribución y tiendas propias en el Penedès.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
3288,descripcion,ca,db8832275410112e6b8a884b9a754b1c810c334f672ab2c1e8533fc11eda0f75,Puesto de carnicería en el Mercado Municipal de Caldes d’Estrac.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
3290,descripcion,ca,5847bf67aa76b36ac9ce51b07265e39d397ac81841ece0315e5777d9d7ff4346,Carnicería de ganaderos con elaboración propia.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
3291,descripcion,ca,3599400036af533c025828b7c5a75b1b2c2af0fbe87ff41f133039105f4f6dbd,Carnicería tradicional de Cubelles.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
3292,descripcion,ca,cb7afc232e9b9e4def857360204cf25e048d87a1c7995d9a4ce3b06a167e0b79,"Carnicería de pueblo con productos caseros: ternera, cerdo, cordero, cabrito, aves y embutidos de elaboración propia.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
3295,descripcion,ca,72d382bf95520335c4a0db4bd251034b3b341a426d96f1147a7cf984e287d778,Carnicería tradicional de Corbera de Llobregat.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
3296,descripcion,ca,bc5771bdbb833dd81a3e1a025f0f9913dfaf4f291c2df87398f67f5963ad1c7c,"Pequeño obrador de embutidos propios, producto de proximidad (km 0).",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
3298,descripcion,ca,1677f7731f6181f59a443368cb849be1b7aa69fe5fe7ac72f6500aba698da228,Carnicería tradicional con elaboración propia de hamburguesas y embutidos.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
3300,descripcion,ca,28e9a06abe988735a348bcb227c7fe9e7ca322b47dbbd7e0cd338110c1207f06,Carnicería local dedicada a la venta de carne y embutidos.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
3307,descripcion,ca,f4614fc77476161584e0edb8e5b715f27d14ac660285863db165f4d6fb273ca2,Carnicería con ternera Bruna dels Pirineus de proximidad y venta directa; sus productos también se encuentran en Casa Fígols.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
3308,descripcion,ca,7bb4f1b1397783abb1b839a522f65ea6886436d55745d8338c7c3c2a6fae2667,Maestra artesana; elaboración propia.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
3309,descripcion,ca,f837b1805955367a99999088925b748bd258f2c80592170ba4f81aeeb391075d,Carnicería tradicional con producto de proximidad y elaboración propia.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
3310,descripcion,ca,1ed04a30ea0d04fc00b179b9b0a2bd7bd9946e0b93007c4a96d56e129712ab7f,"Carnicería familiar fundada en 1952, con elaboración propia y artesanal de productos cárnicos.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
3311,descripcion,ca,71973045546a919da5ee6f86069607be40e67053b3792d3aaa759edd633aa3fd,Elaboración propia de charcutería (incluida la butifarra de fresa).,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
3312,descripcion,ca,34ed3f3bce87cb5d3efdaedf9dc417cfe2ecacf8a3dbd6d2ef4788bcd1a05006,Carnicería y charcutería de pueblo en el Carrer Major.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
3317,descripcion,ca,3ff92f368610eb8acdf1c84c75199b33a663a590bcd7243d9ef14c19d6e9f5f4,Tercera generación de ganaderos y carniceros; cría cordero y cabrito del Lluçanès y elabora embutidos de payés.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
3318,descripcion,ca,009546000af666f3903f8e00c762495f2bc211c8f5975cc6b5ca85c88c4f16fc,Carnicería y tocinería tradicional con embutidos y carnes.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
3319,descripcion,ca,9a58cadb56239900ad166f57dffebd730e1293460a21191ec0d0903609178b6b,Carnicería y charcutería local con atención presencial.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
3321,descripcion,ca,252ebef6b6cfd2fbd7f6d34210c3a6b8ee07f9e6578e8f13d4a1a32f1f5de342,Carnicería y charcutería local.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
3328,descripcion,ca,b1b2eb3fdbbd132ec209a31c03f675a1ee35667366ff4fe782d4e1724c5d158c,Carnicería y charcutería con productos artesanos.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
3329,descripcion,ca,d730d2def25961c5a52f6247305ae6bd342b05c23c1f7ca352cbddba694cc74c,Carnicería artesana con obrador propio desde 1968; elaboran sus propios embutidos.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
3330,descripcion,ca,465c8aaca36243d6cb0ebbb3649f36de29dc60df70a079d748cb7eb577998471,Carnicería histórica con elaboración propia de embutidos de montaña.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
3331,descripcion,ca,da17be33e08ae71bdc04c426cdee407f0dd5f5e772e51f8eeb63e809f559af21,Tercera generación; productos cárnicos de elaboración casera.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
3332,descripcion,ca,d56a30a9a69d445bebc7144c2b8e215dba8018d438abfbd6cb73d91b38786942,Carnicería-charcutería con elaboraciones propias y servicio a domicilio.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
3336,descripcion,ca,44ae820db0fcb818f7b82bcd5cfec699be3228e4b8ac385652be30ce5210703d,Carnicería con elaboraciones artesanas propias y platos preparados.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
3338,descripcion,ca,9de56e149d19681596391331c7bdec8ba6b9e149cbec970577447598d4707b57,"Carnicería de proximidad en el Mercat de Sant Carles, especializada en cordero y ternera de km0.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
3339,descripcion,ca,cafa9ab217877d3b3752175dc9f772c68e62b1fbdc1e9d391600c25ce5eea960,"Carnicería de Ricardo Tejera con elaboraciones artesanas diarias, encargos y servicio a domicilio mediante la tienda conjunta del mercado.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
3341,descripcion,ca,d0c30c8ac0dae45ceff33b55bb0d76c22e5fbfa3cecaeb19c9671708b0bb2e77,Carnes y elaboraciones artesanas.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
3345,descripcion,ca,471d676dae8634c28f92d266fcc3c2e2e1b37d09964339ce206a11f17932971b,Carne fresca y productos elaborados de proximidad.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
3347,descripcion,ca,51386109119e51152b8ce24d3afd655906092e7ac4c1de59036a328ffb7b140d,Carnicería local.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
3349,descripcion,ca,9827456ab02358a2a458997c629c8be96d0184492bb15c251baacee329bb1373,"Empresa artesanal de Vidrà con ganadería y elaboración propia de carnes, embutidos sin aditivos y platos preparados; mantiene tres tiendas.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
3351,descripcion,ca,193c7ff9735ad349d8691bf04f8e6f7a02da706deb7f319797fe46b842d1dd7c,Carnicería con elaboración propia en el Mercado Municipal.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
3352,descripcion,ca,7825feefd24118392f73142d4d4c35d1ccbdcd5f57f7b2f689ee1346fc56b058,Carnicería artesana y productos elaborados.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
3356,descripcion,ca,6d4ddaf8fb4f76899361b54978e052a192196919537de561ebb65c8ec339e06b,"Carnicería especializada en carnes selectas, ternera y Angus, con elaboración propia y promociones semanales.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
3357,descripcion,ca,80cfb100894d740b86af65a43bc53c86eb662f64ea2d4a670a0fbfabba80ccbd,Carnicería de producto tradicional en el centro de Vilafranca.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
3358,descripcion,ca,9dfe499ebe1193136b7189301a978f93faf51a0b48549d144acc7ae3817f5480,"Carnicería vinculada a un elaborador cárnico con preparados, productos cocidos y platos a base de carne.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
3359,descripcion,ca,03c53648189d00c341a6b5174b2adb2a61e39767420a74842bd16c3e30fc2014,Carnicería en el mercado; ternera y cordero de proximidad; elaboración propia.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
3362,descripcion,ca,75832b7d9b703235df6da0158ee9059a1efc3e7e83bf9c019f25bfdbded5ff85,"Mateo Caros (Can Oller de Ramio, Fogars de la Selva): carne y embutidos de vacuno con venta directa.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
3365,descripcion,ca,deac3ecc6f8d75d102cd201bd9f8a4819bb2fa687a1c47b54c70948e87f31f8e,Obrador familiar de carquinyolis tradicionales de Sant Quintí de Mediona.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
3366,descripcion,ca,d3169da5f98ec558209cda8fed28cb9032f75121a6b85da605b17ce8eac78898,Bodega de la DOQ Priorat en La Vilella Alta; vinos Montsalvat y Blanc de Montsalvat.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
3374,descripcion,ca,0553e4c92fb6fdcb9c969627198f73baf59841722bd4332c26381cba113e5274,Comestibles y charcutería de barrio con platos cocinados y comida para llevar.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
3385,descripcion,ca,7d65ff9fb3fd7b1adcf0eee5d4cd5bbd4537e67accc5803302d013e031838248,Charcutería y tocinería con elaboración de producto propio.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
3397,descripcion,ca,3647e3fa284122b648cec8e81c74c8eb4893b32b9a2c2a6a853447f0ccc2b122,Negocio familiar (3a generación) con elaboración propia de embutidos y productos cárnicos.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
3401,descripcion,ca,3bdf69efdeea46e53045bed6ce2aead6852956c2b8d60b6b0943b36c0ca48e84,"Bodega de la DOQ Priorat en Bellmunt del Priorat, del grupo Castillo Perelada (familia Suqué Mateu); vinos GR-174 y Cruïlla.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
3413,descripcion,ca,63aaa22c7746442d6e2b86d7094f078fa5f78baf76a9f94eacbffd97c0470fc4,Embutidos elaborados siguiendo recetas familiares desde 1888.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
3423,descripcion,ca,c650d9e5e491f2d513f242040ab530e746145c3ecd4f23e5b0aba3a05a1967a9,"Familia de elaboradores de embutidos desde 1870, con obrador en Igualada, recetas tradicionales e innovación en butifarras y lotes.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
3424,descripcion,ca,590fe5aac5c26cb1412405388b320eaf5e4485e96393f8245a2fd7659561ac82,Carnicería centenaria (desde 1908) con platos cocinados y embutidos artesanos; tienda en Balenyà.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
3433,descripcion,ca,29d2bb01d0b4777561ae61ae0c8110f89f27fb42c96018da966dbfbdf76e2c96,"Bodega ecológica familiar con raíces desde 1700, situada en el centro de la finca Cal Ravella (325 m s.n.m.). Elaboran vinos y cavas ecológicos DO Penedès y DO Cava.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
3439,descripcion,ca,669b5fc8e64cf58afa845844e02f3c19e4d80e09395652c0fd2fa99271845118,Elaboradores históricos de chocolate a la piedra y bombones artesanos.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
3444,descripcion,ca,da6a3e59f5079785fe06207d0b71c7812446210291a14ca2e8ef1fb79ac1da18,Elaborador de longaniza de Vic con espacio de exposición y tienda.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
3451,descripcion,ca,452e027f9db3a24923e873b91fa63672f3451f0c459a61d295ffeb0d34fd0f15,"Pastelería y bombonería artesana (desde 1895), con obrador propio.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
3459,descripcion,ca,0217acf7753ed4870cb52e7fca185173ee0ca719061b021b98d342fc76797425,"Masía centenaria en Seva; ternera Angus criada en la propia finca, venta directa por encargo. También casa de colonias.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
3478,descripcion,ca,11a706792d4eff9afbe3d0f32ec91d7934e5eccdfe9d5dfdc5c916db690b2dfd,Tienda y afinadores de quesos artesanos; proyecto Productes de Palou.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
3486,descripcion,ca,5104fc63464de41042eca5a85ed4203c4cffb07f3e692740ed1e57fb15f20ca7,Bodega familiar de tres generaciones; vinos y cavas ecológicos y biodinámicos.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
3488,descripcion,ca,0549abcfc1a3e63950203e21def7d08c5b49bd519ce907836bdee8f2ade3c2d6,"Grupo bodeguero de la DO Tarragona y la DO Cava en L'Espluga de Francolí, con diversas marcas y tienda en línea.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
3489,descripcion,ca,dafa56eccd51945fae57c516110d16126393be2c3f481242b785e154bccafc05,"Grupo cooperativo vitivinícola de segundo grado con sede en Vilafranca del Penedès (marcas Cossetània, Portell, Francolí); tienda en línea propia y múltiples medallas en los Premis Vinari 2025.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
3494,descripcion,ca,77d63e1941553b78dbcd4799a1fe431ee7c5407b2cf370c864ed24d9bebd1dfd,"Cava fundado en 1908 en Sant Sadurní, hoy marca del Grupo Freixenet; mantiene la unidad de Casetes del Mir y venta en la tienda oficial del grupo.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
3497,descripcion,ca,8faaabf5841c2dbd277a2ccf967463b653f5158d14c050342a3a4cc6bb945bc0,"Proyecto en la DOQ Priorat (Celler Nûr, Bellmunt del Priorat) de la bodega Castelo de Pedregosa, casa de cava del Penedès; tienda en línea propia.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
3498,descripcion,ca,5adc3fb3a6646c9ba6dfc6bf96332c3c620c32354a13204c6eb9ce7bf5f97ae6,Bodega familiar especializada en cava desde 1993.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
3513,descripcion,ca,91cd72d1ac0c2294c0000facab2d2b3e91faec77f6b1776e0e3ad4660c4066e1,Obrador artesano de catànies y bombones en Vilafranca.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
3515,descripcion,ca,b5053a923537271c2e29eff5a38494ab04981042afa0bf8b6bd5117bfd357d9e,"Quesería artesana con bodegas naturales centenarias de más de 300 años. Elaboración totalmente tradicional y no mecanizada. Quesos de leche cruda de cabra y vaca: Calderí, Tou de cabra, Serrat, Gin'ebró y Blauet.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
3521,descripcion,ca,470da21b3a69a0d54fd44253a9899cbc48887b7d84bfc4d6806c23a91ea94eb3,Pequeña bodega artesana de cava de Sant Sadurní d’Anoia.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
3523,descripcion,ca,6cb1ea6f1bd0a19fc774a578e17179d15b88f087b1b193026b39e05026a51141,Bodega familiar fundada en 1927. Elabora cavas de larga guarda (Reserva y Gran Reserva) con viticultura ecológica. Experiencias enoturísticas y terraza Gastrocava entre viñedos.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
3524,descripcion,ca,7283c5930cbe3403e17b17b12f72627e6fe0473085e8fe56ec49abd8b9ecc217,"Pequeña bodega familiar de cava de autor iniciada por Joan Colet Rius en los años noventa y continuada por Jaume Colet, con coupages, crianza y degüelle artesanales.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
3525,descripcion,ca,132bc4a30e82470afbda9aa674b112d7627978dc1e1b56eff55ef6ce687b5a1d,Cava familiar del Penedès con visitas y elaboración propia.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
3531,descripcion,ca,893e4216414d3a64c10707fe23263564be1d27b7ed493911eb721d939f1aeaac,"Pequeña empresa familiar de Sant Sadurní d'Anoia, viticultores desde 1896 y elaboradores de cava desde 1993.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
3533,descripcion,ca,6b47b256ccd8e298ea7ba12366222526f00f83a560107d7a2b48783f37d7868c,Bodega familiar con tienda propia.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
3535,descripcion,ca,866cd1c7e29ec0fce6474203f4488ec08400038670f398b86bd96e30615ffdd6,"Bodega histórica de Moja fundada en 1887, elaboradora de cava.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
3536,descripcion,ca,eca25906ae57f2d052abb90e437b3eab5499c65177f9a5ecd0eba1b6f919c278,"Cavas Olivella Galimany es una bodega familiar de Guardiola de Font-rubí, con vino y cava.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
3539,descripcion,ca,651c4bb9049aa51c9a9b87cbc25c6d46f978f565eda3bf1bd1a04c405aee0544,Bodega familiar con visitas y catas.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
3541,descripcion,ca,fadc0705c3417777b4b5f35b4b157213439fd39c2aef96ba880efe02bcc80a6b,Bodega de Pere Cuscó i Comas dedicada a vinos y cavas de l'Anoia; es una unidad diferente de Vins i Caves Cuscó Berga.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
3542,descripcion,ca,575e014b3e805e75c3c4e0e302808cb080f30f62791cd27e1ac131e980d78e63,"Bodega familiar de Sant Pau d'Ordal con vinos y cavas ecológicos, viñedo propio y elaboración artesanal.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
3543,descripcion,ca,3f7efc2c0cdfbc13926534b1d425bef36d37b5ca8dea3c88e60f8cdfb3df3edd,Bodega familiar fundada en 1920 que cría cava por el método tradicional en el centro de Artés.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
3544,descripcion,ca,3dbf4e24c5ea246478d134edeba9f498e7973c3434a0a7993b4dae14e3e6f470,Cavas y bodega de la DO Tarragona y la DO Cava en Nulles con tienda en línea.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
3545,descripcion,ca,83ef1e6f791072e1900b098a0e49f64fc9ebab9761cb8f385ba377cd4d6e6d84,Finca vitivinícola (s. XVI). Vinos y cavas Montau de Sadurní. Visitas con reserva previa.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
3546,descripcion,ca,889bfbf26ead18972b06d32b36726c97b9bf0ad23b23ea5434cd0c65fcd5dfcd,Bodega familiar de Ferran Anglès Bonet en Piera que elabora vinos y cavas.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
3551,descripcion,ca,2da2e668d605a0ce8787541f1275d7985c5fc49479a473cc327b84f4b1733ace,Cavas de Sant Sadurní d’Anoia con elaboración propia.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
3552,descripcion,ca,110d0d9624980e651abc597d509bdda3f9ee0066b4e9cdd2831a5c3b803cadee,Cavas con espacios exteriores y catas.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
3573,descripcion,ca,e9db6828dda012a5d50d36319a7d1e8b98c38a804e8fa8baaa093f27361b62e3,Bodega de la DO Tarragona en La Nou de Gaià con vinos de proximidad y tienda en línea.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
3574,descripcion,ca,918850263ceab1701d1b887418859b1b0e96ea87f186b0da9d25a822949dd1de,Pequeña empresa agroecológica: vinos DO Penedès y aceite de oliva virgen extra.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
3579,descripcion,ca,42c45d4be4205b3cf258283f9a3c45be691d4a2725663f81b033bb8084cc7017,"Pequeña bodega artesanal: vinos tranquilos, espumosos y ancestrales.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
3581,descripcion,ca,62c9ed5a408f4f8070e6c47c08a01687b7509c099040590a14c64225d388e7d8,"Bodega familiar de la DOQ Priorat en Porrera, de la familia Ardèvol; vinos Anjoli, Coma d'en Romeu y Terra d'Hom.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
3582,descripcion,ca,dbe67fb21e69e7fdc86729e17bee890eff4677f87ff795a5649d013a2745a8b8,Bodega de la DO Terra Alta en Batea con vinos de garnacha blanca y negra y tienda en línea.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
3584,descripcion,ca,210b158354ce650725e510cbc4f61dea875acf0fffbd9e806d955bc3ee1df58e,"Bodega familiar de Gratallops (DOQ Priorat), única bodega que solo elabora monovarietales de garnacha (Lluna Vella, Ruella).",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
3585,descripcion,ca,8a35ca0a14147d1582218521af1907b5352492fd7d4b6fa18f41aa94b296fe73,"Pequeña bodega familiar de Porrera (DOQ Priorat), fundada en 2008; vinos Dempeus y La Parada de producción muy limitada.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
3586,descripcion,ca,c155727ef32edad3a68c0b64d21b3289830181ce309fbe989109215b59476a2e,"Bodega familiar de referencia de la DO Terra Alta en Gandesa, conocida por la garnacha blanca; tienda en línea.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
3587,descripcion,ca,b663d53eb2b496eb4ad27cc2e08a03735e0f19f6395453e09fcdaebe27d7404d,Bodega familiar de la DOQ Priorat en Bellmunt del Priorat (familia Bartolomé); vinos Primitiu de Bellmunt y Clos Bartolomé.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
3589,descripcion,ca,d9bd9432410d228722ef1ea254825a71b50f520114ed39e0df4d6aed396c8faf,Microbodega centenaria (1920) recuperada en 2016 por la enóloga Anna Estruch; vinos ecológicos de Collserola y aceite de arbequina.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
3590,descripcion,ca,921577619f8b2f9bc38a3b4aabf4128b35516718cebe1ce443a2d040f182ad63,Proyecto de recuperación vitivinícola en Bellaterra; vinos naturales y paisaje.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
3593,descripcion,ca,f8f0a2e25a09c666a7e66a10f0aa3b63d80c97c7ff286d870a0d60d7a44a1401,Bodega familiar ecológica de la DOQ Priorat en Poboleda (Mas Sinén); vinos Mas Sinén y Mas Sinén Coster.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
3597,descripcion,ca,a5d56685ba10e703e819a4e271a9d04baa9d6bb989cf78259404124f740cec41,"Bodega familiar de Porrera (DOQ Priorat) fundada en 1814, siete generaciones de viticultores; vinos Mas d'en Compte y Black Slate.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
3600,descripcion,ca,b81eaca8d9996fdce4c34c0fb5393829adde8d330b7e980fae9aadbf1955f0c9,"Finca familiar (s.XV) con agricultura regenerativa ecológica; vinos de viñas viejas (Martialis) y aceite de oliva becaruda, la joya de Ullastrell.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
3601,descripcion,ca,46d5fa9a2ff4710e680f2dcd1164db3fb9e5a1c66cfac3cf32fb42f842e7e040,Familia de viticultores con bodega propia en les Torres; recupera la malvasía de Sitges.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
3603,descripcion,ca,eab5fabc042f7754181e89d05a1faf79f389783f6abf0b944d73aa2831bd114e,"Bodega familiar de la DO Alella con viñedo propio, elaboración integral, enoturismo y la gama Serralada de Marina, incorporada tras el cierre de Altrabanda.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
