producer_id,field,source_locale,source_hash,text,origin,engine,engine_version,prompt_version,glossary_version
4069,descripcion,es,1a26f8a6f603eb6a921a2caf9b0c35e2d3c9d44b39b71bc3f0918f6784586a1d,SAT that manages its members' citrus production and packs and markets it from its Campredó plant.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
4070,descripcion,es,36860ea174040b118829cad565cf6df1278b9ee0556a59d3905a0e4b907bf337,"Avencat Bio brand producing organic, gluten-free granolas in Balenyà with different combinations of cereals, nuts, fruit and chocolate.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
4072,descripcion,es,7e4f64c5e1e53f818f6a641c6ef2fd9827ff31c220ba37f0529e649ca1ad5cac,Producer with direct sales of seasonal vegetables and greenhouse vegetables in Sant Esteve Sesrovires.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
4080,descripcion,es,1c2ce4345db8e794540505aaf92d33866a1e44c469b82cb044bd059aa5f39987,Collaborative factory and craft beer workshop in Torrefarrera that makes its own recipes and offers co-brewing and co-packing services for third parties.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
4081,descripcion,es,a7ee7ad5178566a7f3d9edefd2dd263ee413fd6fa36c7d14c4fa888305d71c8c,Shop and production workshop making artisan bean-to-bar chocolate.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
4082,descripcion,ca,640ac9e2ee08a3ab0bc1db54d9de8b13b694bc14fe423c68ff10184783c74c7c,"Organic DOQ Priorat winery in Gratallops (Mikko Alkio, since 2020), with a small hotel; online shop.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
4083,descripcion,ca,77b21baf0a194eb9841848446d0eb0aab5a14b34211f1157395601bc22513841,"Family-run DOQ Priorat winery in El Molar (since 1999), with old vines on its own estate; online shop.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
4084,descripcion,es,34078419fb6670d52dba39a2a661e0c0d98064a9fae4f755890733e4b77a6202,"Winery on the Mas Gil estate that makes red, white and rosé wines in Calonge with grapes from its 16 hectares of vineyards.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
4085,descripcion,es,e337d58acce07d19b5a2a0529d6b281b11214ae08d64344861d6e7f6780e0819,"Winery in Siurana d'Empordà, certified organic since 2007, that works according to biodynamic principles and makes limited-production wines; the same company also operates the Vins de Taller brand.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
4086,descripcion,ca,3520181ccfd82258b065a2f476a0d380aeb0cae194fc48302cf4c54cfa305a0b,"Small DOQ Priorat project by Joan Farreras (vi de vila Gratallops), made with old vines from Torroja.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
4087,descripcion,es,50208aec280be5473566e4000d9a2c53b372d28eb059e75a4515b2e0ab86b319,Olive-growing estate in Alt Empordà that produces Oli de Particular extra virgin olive oil exclusively on estates in Garriguella and Espolla.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
4089,descripcion,ca,87cd33015553642045acabd4cb1c8192ea80f70b8b22ae000ba3aa793a5a45db,"Small family-run DOQ Priorat winery in Porrera (since 1998); Vinyes Altes wines from the La Tena estate, from century-old vines.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
4090,descripcion,ca,b32e14b01beffe0aac34e55d368423f4664ce107231e4a8390cf9ce043feb179,"DOQ Priorat winery in Gratallops (Cannan family, since 1997), with a restaurant and accommodation; its own online shop.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
4091,descripcion,ca,75fcedfd25949a6ff4e1aa90d873cbe14597f77bb37e701181497c083fc05430,Cult DOQ Priorat winery in Gratallops (Daphne Glorian); Clos Erasmus and Laurel wines in very limited production.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
4092,descripcion,ca,9aac3cc53929e5418fd7a772a89453d974507a717bb2f69e13197dc1ee6154e5,Biodynamic family estate in the Garraf massif that cultivates dry-farmed vineyards and produces natural and sparkling wines with wild yeasts.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
4094,descripcion,ca,f3cdd15dc77a2990a5b4dd9a256dcbefff184955b1230e284ccc7b0ca46053df,"Leading winery in Gratallops (DOQ Priorat and DO Montsant), owned by René Barbier.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
4095,descripcion,ca,a5029d928162e822f4aaebb674d1d904f23ee569d08fd29dc72390f0909be10c,DO Conca de Barberà winery in Barberà de la Conca with a wide range of wines and cava; online shop.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
4096,descripcion,ca,cb27aaf21205057433ad84e885c74fee62813371a0b0133958fae30868fbc9f5,"Natural wine winery in the DOQ Priorat in central Gratallops (Michel Grupper), with sustainable winemaking; online shop.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
4097,descripcion,es,74fd1dfe93433f4891ecbdef011d2f91bf2014a0de4e6c0f4ccc79ec475191c1,"Winery producer in L'Albagés (Les Garrigues): organic wines with d.o. costers del segre (*alges*, *sisquella*) made in a winery.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
4098,descripcion,ca,6c6c612b5d8bdec3464926a3a3de3ccd1f49a27be8909bfa94631b3b8b91f209,Natural wines from the Heretat Ferrer de la Vall estate (Piera).,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
4103,descripcion,ca,c2960a7e2ac6b24de88d9aa2c9a6829bf602d892314077679c612e8103c9af08,"DO Montsant winery in El Masroig (Priorat), owned by the Coca brothers.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
4107,descripcion,ca,8789c46291233371fa443a4f371eb5916521da69e2c407afb790bf0cba92a359,Artisan bakery and pastry shop producing its own sourdough bread.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
4108,descripcion,es,120d1a17a269fbb341f525d80083e040b80615b6e263c31da9cfc00186e0b5bd,"Historic winery in Sant Sadurní d'Anoia, the birthplace of Codorníu cava, with organic ranges, reserves and grand reserves available in the group's official shop.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
4116,descripcion,es,1c847b063e15874632e4d4b8bb2a63f1764241854dc8fcc78c9197b5f6789ce4,Organic family winery specialising in Classic Penedès sparkling wines and ancestral-method wines; its own shop offers current wines and vintages.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
4120,descripcion,ca,83a1775acb2abfd03677385cc6bf69efe553609c8c8db8683ef9f2c72a987afc,"Collbaix - Celler el Molí (Agromonistrolet SL, Rajadell/Monistrolet): the first organic winery in DO Pla de Bages; wines and oils produced in-house, with an online shop.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
4121,descripcion,es,3b35c634912d36510e6d2b907076afabf15fcf084d532b86c0ecdc1ff337ca91,"Alt Empordà company specialising in duck since 1982 that controls the rearing, fattening, slaughter and production of foie gras and related products in its own facilities.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
4127,descripcion,es,dcf48d39b1e00e48551c363722995f9ed658c32a15648141dccbd7ef15b20ca0,Colombian bakery and pastry shop with its own production workshop. Authentic flavours.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
4128,descripcion,es,415022b32b6edf93f45fe6647eb370edeb89301b1db81125d0aab7b96edecaa5,Producer with direct and short-supply-chain sales of seasonal market-garden produce in Sabadell.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
4129,descripcion,es,5a9f28c06f36d9deb1cb93f0d06c5eec998447d75108eaad99fccedd739e6722,"Family-run olive mill in Campredó dedicated to producing and selling virgin, extra virgin and organic olive oil.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
4131,descripcion,ca,e036d8491878cf3669e2203730b99c2c720f36749104ece4935145266e622bbc,Family winery at Heretat Can Guilera producing limited-production organic wines from estate-grown grapes.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
4134,descripcion,es,b62254b387d85be2c54874004dbd58ddb9be573e91621199cb10ca26c4902adf,"Producer in Balaguer specialising in the cultivation, storage, distribution and marketing of apples and pears from Lleida.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
4136,descripcion,ca,fb62b9e58a60a856eaf0eabf5519d4550c6475cb400e051da1dca0bff1f238e5,"Artisan production of pre-cooked dishes (croquettes, cannelloni, empanadas, fideuà, desserts) for more than 35 years; distribution to traditional shops, charcuterie shops and markets.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
4137,descripcion,es,47abe06021365209ca9a2b376a0225f1b50a8261eedc531d797bed6e67f2329e,"Butcher's shop and store in Osor, successor to Can Pau, with artisan production of cured meats and botifarra de perol.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
4140,descripcion,ca,133e1151c5e3e4e23ab85742cc660cc69ac2b7005c5e32298e6f4e090ab109d5,"DO Montsant winery in Cornudella de Montsant, Atroca brand.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
4142,descripcion,es,263dd458be21fdfeb4760b410585068aa0a2911406553a1acf10fae901e9176f,Agricultural cooperative in Palafolls with its own horticultural production and a physical farm shop selling local products and agricultural supplies.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
4201,descripcion,es,9518559cf8c76ca088ba2af772441db2bf4618f71fe899f34331a0668545e0ab,"Family-run confectionery founded in 1815 with its own workshop for sweet pastries and savoury preparations, as well as a café and catering.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
4225,descripcion,es,e384e64b895e97c806ce3e71692f730a25c9f02610c0214a92aff8b79b850dbe,"Vegetable-preserve producer whose specialities include artisan quince paste and rosemary, multifloral and eucalyptus honeys.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
4226,descripcion,es,cefea4f03c168ab1c2ade6d48d935477d7171b97b8f98ffdc3fbb12f7623c998,Historic fishers' guild that manages artisan fishing and the auction in Badalona.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
4227,descripcion,es,484be417cd83e7f6071650f68c661d84f0291339dfcd4ec19500b03d07dc7ae2,Historic fishers' guild in Cambrils linked to local maritime activity and to the fresh fish caught by its boats.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
4228,descripcion,es,5555f8add96f6d13e003e3b5089a483f8a4886eff2efed8a5ee2d07fbdacdb7a,First-sale point for fish and seafood caught by the Mataró fleet.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
4229,descripcion,es,13359ab4866cf7061a306e44f98200daafd17f627dd1e27d0254fdfc1d627616,Guild that manages the first sale at auction of catches landed by the Palamós fleet and the auction house's fish market.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
4230,descripcion,es,99e94dd744b0857750d6b1eca6c902bc67094009cedb6103def2c2cec378a7ae,"Guild founded in 1921 with all fishing methods, a fresh fish auction house and responsible fishing projects.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
4231,descripcion,ca,2f4d06423b68434fc9918fade68d509ab6ce98db1557e724708f7ba70147fdea,Fishers' guild working exclusively with artisan fishing and seasonal products.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
4232,descripcion,ca,594604c6786cd4bbf3f053d58f7cb2d61c9a661ddd12bffe135320218b88170b,Organisation that manages the fish market and sells fresh fish and Gamba de Vilanova.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
4233,descripcion,es,14a12f97a14fd01b79db06c96d17becc8d91bc2e2f023bf6185a970a7d9bc31b,Local fishers' guild; it organises the fresh-fish auction at the port's fish market.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
4236,descripcion,es,0e76cf540177f50ec8351c230f3697239099317e005eab675b251dc6266fee44,Rabbit farm in Baldomar that markets rabbit meat under its own brand.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
4237,descripcion,es,767bf67a503ae5743de950857810707a12e775cfc85c88d38d314ed1a25281e9,"Family-run local rabbit farm in Preixens, with more than 30 years of tradition; sales to shops and restaurants and home delivery.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
4265,descripcion,es,362c361aa96c879cd0866b8dc19210d58ccadb28713d783cc4a2d2f45c810f98,"Century-old family business specialising in mushrooms and truffles for individuals, restaurants and industry.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
4376,descripcion,ca,83bd4052fc043b3d5760e03702544f4cf71fc48d495487b1afaf6cd304f469ea,"Family business producing artisan preserves, founded in 1977 and specialising in cooked pulses, flame-roasted vegetables and vegetarian dishes.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
4391,descripcion,ca,4f480dea15c9508442854f3fdabd7c03856f6f92834ea91fced187c53fdc68ae,"COOP-ERA – Ca la Marieta (Subirats): cooperative employment-integration and agricultural-succession project; wines and market-garden produce, with the Ca la Marieta stall.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
4427,descripcion,ca,d7ea1b3bff82583427053d7daf35dee818516279d4a7b66295aee13a731d3c76,"Historic agricultural cooperative in Sant Boi, created in 1909 and associated with Producte Fresc del Parc Agrari.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
4429,descripcion,es,a652f8e9595810fdf5e4bc2098c8a3cbe456e44399285ca20af143aac7ee47f1,"Cooperativa Agrícola de Barberà de la Conca (1894), with a Modernist winery by Cèsar Martinell (1919-1921).",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
4430,descripcion,es,c1d875c9c867c5c0a5012c47133da39a6da6c58859ce346a29151fdadd4e53cb,"Cooperative founded in 1933 in Cabacés (Priorat), producer of Baronia de Cabacés extra virgin olive oil with DOP Siurana, with an online shop for its own oil.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
4431,descripcion,es,efa9e6c2e4effc319be2a52d23ee10512c7f4184acfbdab1ccdaba92aefbaae6,Agricultural cooperative in Cambrils dedicated to producing and directly selling local extra virgin olive oil.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
4433,descripcion,es,7f56fc65d9eff3e455146b136c7356f6e1e9cd4a037dc1bd2d00999198490b30,Agricultural cooperative in Miravet with local farming activity.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
4434,descripcion,es,ef059c85778a7181f04b39f831bfbb924f6bd50d28f2f6f7a4dff837d290351a,"Cooperative in Montbrió del Camp (1944), producer of Montebrione Arbequina extra virgin olive oil (DOP Siurana), muscatel and vermouth with a thousand-year tradition.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
4436,descripcion,es,13c8e3bbb48917d29b91aefe77e99de5ea1691932c97b55647636c17a0d8d04a,"Cooperative that markets Patata de Prades grown by its members at more than a thousand metres, along with other mountain fruits.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
4437,descripcion,es,ab6a5fb3d86aa981bde0f7870bc8199e5a88c8077a3c3e54d48465d103346efe,Olive oil cooperative in Baix Camp dedicated to Arbequina extra virgin olive oil with Denominación de Origen Protegida Siurana.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
4438,descripcion,es,7f5fb6492342d78e63dab7ae56e7c61693c9ba3eeed7b1c23bbbd347a2103bcf,"Cooperative in Riudecols (1946) focused on nuts, olives and Arbequina extra virgin olive oil with DOP Siurana under the Els Canalots brand.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
4439,descripcion,es,fb47329dd1067674e8c7e02630bd6cb18d9541e9e508dbb1206667c4d5bfe804,"Cooperative in Riudoms (1956) that makes Arbequina extra virgin olive oil with DOP Siurana under the Les Passeres brand, alongside hazelnuts, almonds and olives.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
4440,descripcion,ca,f0fe8628fd0ec522e6bd5a40b8b34a3cf154c2db48033c8221cd32f7996be2ce,Agricultural cooperative in Pineda de Mar included in the Productes de la Terra Maresme network.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
4441,descripcion,es,c437752363ac7f297845697190f8121712f60eaa3dab27a4c1281305216b6b29,Cooperative formed by farmers from the Prat who grow and market seasonal products from Parc Agrari.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
4444,descripcion,es,aa47bc06d481d80f67b4b654a362afdd59c88116a54b404bd2b34647c6ec00a2,"Modernist winery by Cèsar Martinell (1918-1922), known as the 'Catedral del Vi' of Pinell de Brai; it produces DO Terra Alta wines and oil.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
4451,descripcion,ca,426913872c03e848220cf508475237d78a5ac63292e2ab7500791489e1be26db,Sant Isidre agricultural cooperative in Vilabella (DO Tarragona) with local wine and oil.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
4459,descripcion,es,37c2aee55d84bb9699d7b6ef9f73e5e392d24397ca6a6d4ff608ea982295b944,Dairy cooperative founded in 1915 in La Seu d’Urgell that makes butter and cheeses with fresh milk from farms in Alt Urgell and Cerdanya.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
4472,descripcion,es,f3133afa36fcf49f7b75c461616d14240dfc98db6934025aad4e131072d018cb,Cooperative in Arbeca that makes Arbequina extra virgin olive oil covered by the DOP Les Garrigues.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
4474,descripcion,es,6aac7f67b8ad24ac7f3e0687ced9adf8e840209970e344ef53db961745f833ad,"Agricultural and livestock cooperative founded in 1958 whose ECO Artesa 2058 section, created in 2017, brings together more than 800 certified organic hectares of pulses, market-garden crops and cereals and markets pulses and pasta for human consumption.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
4480,descripcion,es,9689faae71c0861445e15dd98045496a140991ddbc19bd15103fd20fa2e8c56f,Local artisan oil producer in Juncosa (Les Garrigues); century-old cooperative (1919) that makes *les cabanes* Arbequina extra virgin olive oil.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
4481,descripcion,es,15a3aa3b6f0cb3a34458980e287274da19fed6552f90a70ea3365c8108b11611,"Oil producer in La Granadella (Les Garrigues): artisan production of Degustus oil (DOP Les Garrigues), with a historic mill open to visitors.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
4485,descripcion,es,b499b9e97039e32a86d4ea18ad8e47f0c8a2d3aa5a93cacea950f18bcf5e4421,"Agricultural cooperative in Valls associated with calçots, wine and oil from the area.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
4486,descripcion,es,13fe21c234781a276a18d70e84fea7cb33955866ffe40ec2959b2497ee8fe4e1,"Cooperative founded in 1920, producer of certified DOP Les Garrigues Arbequina extra virgin olive oil, with almonds, olives and wines.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
4489,descripcion,es,dfdb59aa3655e122245665bd37aafc75cda898569fcd3d3e719c0fd61b0948d4,"Oil producer in Bovera (Les Garrigues): small cooperative founded in 1950, producer of *or del terme* oil from Arbequina olives.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
4490,descripcion,es,171f1833d839c7381d1f3b7c6d8e8570fcaabc089e4860e1a0c0b96569b8f9f6,Cooperative founded in 1951 that mills its members' harvest and markets Arbequina extra virgin olive oil under the L'Olier brand.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
4508,descripcion,es,b40a67cecaa0c04151574e23a15bac78a724d1be8747890b184b22e6b4e81a0d,"Oil producer in El Soleràs (Les Garrigues): historic cooperative with a Modernist olive mill designed by Cèsar Martinell, producing oil from Arbequina olives.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
4514,descripcion,es,ef70265bd4f59f1931fc7292450b6fa12dbb24b287a67010d1af6b0d64afa843,"Modernist cooperative winery in Falset (1919-1924), designed by Cèsar Martinell, producer of Ètim and Cervus wines from the DO Montsant.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
4523,descripcion,es,a0f9c8bff55fa2bb1dd34834a6987d6a6b134e6e8d4fa24f43d5a94ec1efa4c3,Cooperative founded in 1945 that mills and markets its members' oil under the Torre Galera brand.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
4534,descripcion,es,85e88c6ca0f31cc6706534e4a804c514d454ed3cb9d8f961211f1a22de146464,"Cooperative in Torregrossa that jointly grows and markets its members' fruit, cereals and olive oil.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
4558,descripcion,es,6e35bcb7baa9f1326ca37e2a31437b2f105ad8f8f962743957e1d35b41368c74,"Olive oil cooperative in Santa Bàrbara that produces and markets oils from the morruda, sevillenca and farga varieties under the Iberolei brand.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
4564,descripcion,es,dbae1e030aa49d99613aae1ff36f548769c916f2b6b13938482552aacad2ec14,"Cooperative in La Palma d'Ebre, producer of Vall Major extra virgin olive oil covered by the DOP Siurana, with its own online shop.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
4567,descripcion,es,c06b0112012f00eb794fb797c6dc08763752515ed073b1f6379a3b7b03b87dd0,"Cooperativa Plana de Vic is a local producer of dairy products, local meat and farm-shop products in Gurb.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
4594,descripcion,es,99866ea3e5e7f20fc91e05d5de1c4e2b673cc3bcdd7db1ca288da1a82aceec78,"Local artisan oil producer in Les Borges Blanques (Les Garrigues); historic cooperative founded in 1912, producer of *terrall de sant isidre* oils.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
4608,descripcion,es,6f828157d64484adce91983a4c357a8be1ee5dbbb814f91b0327d13369a4588d,"Modernist cooperative in Sarral (1914), producer of the native Trepat variety and of cava and rosé wines from the DO Conca de Barberà.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
4629,descripcion,es,ce288e31c1a7ad86375dec0b12315e43bb24f90241ee11b9f11c9bba55f77827,"Forn Franquesa produces traditional brioche and puff-pastry coques in Perafita, as well as bread and savoury specialities.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
4632,descripcion,es,81d2ba9928210be4ba1ebb8774aac227812baf40ffa7f148cc68f5b303e1b2b0,"Culinary craft project in Campins associated with wild and cultivated plants from Montseny, producing its own floral drinks, pastries made with medicinal plants and vegetable preserves.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
4636,descripcion,es,fe1baa508b01f43596e682bd7a7f7a8a2b9b9b8ffe6754fed09bf9a6aab8f53c,"Conventional farm run by Carles Cortès Amigó, with a farm shop, farmers' markets and order delivery across six counties around Barcelona.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
4639,descripcion,es,319e20c542b2af7c23604c1ac3a9a8d26076ec5deb4ad2d7ba31f576cfcd15c2,Artisan chocolate shop founded in 1945; produces its own creations.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
4640,descripcion,es,a64097a8542eafb16bee531e6b80af71b8290283bb1e0dc5755ea4424541d2d5,"Corominas Palomo, Robert is a charcuterie producer in Avinyó, specialising in beef meat, cured meats and meat products, and pork meat, cured meats and meat products, with direct sales.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
4641,descripcion,es,ce9a01e83909c83bfd3b59f5f0f3489f4ce5190f3184bd05ea0c6d59b55285fa,Urban distillery in Barcelona specialising in artisan gin and botanical drinks.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
4660,descripcion,es,07021e563f4dcd4336a987038d4c3eacbdfe0d34554b18f56b9c25a31e18655e,"Cooperative in La Selva del Camp with Antara oil, hazelnuts and local nuts.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
4662,descripcion,es,f88834bfc508759fadd648fc2d3292a56efedd847010b2f1ea1a0280ff51b455,"Natural wine winery in Agullana (Alt Empordà); whole and pure single-varietal wines made with minimal intervention, with direct sales via WhatsApp.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
4665,descripcion,es,884b9ddf395f720370be7defd99c046f658bb1fb748ede96b2a3c1a8a976871c,"Riambau mixed crop and livestock farm with direct sales of beef and beef products, vegetables and barley.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
4666,descripcion,ca,c3b1308b51c772ded878692b4bcda7c8ebab93ab1cae186671cbf40f49cf6026,"DOQ Priorat winery with vineyards in eight villages in Priorat; Clos Cypres and Pissarres wines, and its own online shop.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
4667,descripcion,es,fc65eefe12894e1e85a4bcbee773485e9f4fae8e5c75ab4c7dda68796d8e8b25,Family-run winery on the Flix estate that makes DO Costers del Segre wines and oil from grapes and olives grown on the property.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
4668,descripcion,ca,d0b6bad0d2fee714687fcb8bdf2d44037e98bfdf6a01435fb9e0aa1d6bc2018a,"Leading DOQ Priorat winery in Gratallops (Carles Pastrana), a pioneer from the 80s; Clos de l'Obac, Miserere and Kyrie wines.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
4672,descripcion,ca,c888e68f5961a87bd20bc795693e622d1a3f08b0ccd0341693537e79bc654d4c,"Organic bread, artisan pastries and speciality coffee. Made every morning in its production workshop.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
