producer_id,field,source_locale,source_hash,text,origin,engine,engine_version,prompt_version,glossary_version
2699,descripcion,es,0a237cae0883aacb78a8754c63274722778ddb49aee70ba763da77adf54e3199,Torrador històric de Cervelló integrat a Cafés Candelas; la marca 1889 Coffee Group by Balanzó continua vigent i l'antic domini redirigeix al grup.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
2704,descripcion,es,808b259b40e7cba0d539efae5efdf6a5bfc380fd4a5578eb1f646529d1c205c7,Torradors des de 1925; cafè artesanal torrat diàriament i enviat acabat de fer.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
2710,descripcion,es,e7066ab6a2182da5dec56ec56681d05035bcc5fff68c4f4012292fb24b1f7ef6,Torrador de cafè amb fàbrica a Fornells de la Selva i botiga en línia pròpia de cafès i subscripcions.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
2711,descripcion,es,7e2a7e22c5943166c9289e48d77519c6de63fb39d9a4595ce241ac3c90c11882,Torrador familiar actiu des de 1940 i responsable també de la marca domèstica Cafès Serra.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
2716,descripcion,es,5ea7e7eeab07313befb46d294d833fe72aa55ae861a7f62a3552c79f0e340771,Torrador històric de Barcelona; selecciona i torra cafè d'especialitat amb tecnologia Loring a la seva roastery.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
2719,descripcion,es,c7076985972a8b0e31428a334f3f8272982add784347a4beebcb6bffb3a3f7f7,"Torrador històric de Barberà del Vallès que manté una fórmula de torrat artesana i elabora cafès en gra, càpsules i especialitats.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
2725,descripcion,es,b475393c0ccfdb10bc7b67797dcf7f0689cf2a2de31b8b973fe17dbbfe5afa2c,"Torrador de cafè ecològic i de comerç just procedent de petites cooperatives del Brasil, Mèxic, Hondures, l'Índia i el Perú.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
2728,descripcion,es,fec13e2e2c575601a9550067305ed81308b720b4188042caf2f9c0c5f3692129,Torrador centenari de Mataró que torra cafès aràbics i manté l'activitat familiar a l'establiment del Carrer de Santa Maria des de 1915.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
2729,descripcion,es,40076ccb45e7f6feb5da0c3f154e45cbb9618dac74d5cd984966b50d1d1e56e2,"Torrador familiar de Sants fundat el 1926 i avui a la tercera generació; torrat diari i repartiment immediat, sense estoc emmagatzemat.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
2733,descripcion,es,94e4ba9906fabfb18cc396cad059384a8de1c7e55e0da0954c12d57c49296a5f,"Torrador industrial que selecciona, torra i envasa cafè des de 1954.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
2736,descripcion,es,e0a1f138965a66c0ed75d87c4db5a41e75a67b57793dc1275ebf7b1f7567d59a,Torradors de cafè des de 1952 amb torrat propi; servei a Horeca i particulars.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
2737,descripcion,es,917ab4a878cd07106732a1bc2957fcd04a31746c29cb2301bad6cfe526bcb243,Torrador de cafè i fruits secs amb torrefacció diària a Terrassa des de 1958.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
2739,descripcion,es,156a0d209cd92e1dfb9b65f0b6170082b277660d69db7f3d8c7f531b359b0b4a,"Torrador i botiga de cafè del barri de la Barceloneta, actiu i amb venda de cafès propis.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
2744,descripcion,es,6ab8efa40149f4abb5d6dc7dedf8763f69c62d8193f0ca797fa1908d792a4b07,"Torrador artesanal de cafè d'especialitat des de 1983. Importen i torren grans d'aràbica de Llatinoamèrica, Àfrica i Àsia. Servei a hostaleria i venda directa.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
2746,descripcion,es,0ded88e87427b5cc65d1df23b9cfef0ebfce5a9be77bbfe742193e13cd225535,"Torrador del Poblenou nascut el 1971 de la fusió de Cafés Caracas i Cafés Venezuela, amb fàbrica pròpia construïda aquell mateix any.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
2747,descripcion,es,1294725f53af6672b3fe63ac77981508fbbee753285960124c24aaceb57060e9,"Fleca-cafeteria amb pa, brioixeria, pastisseria i esmorzars per consumir o recollir al local.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
2749,descripcion,es,a9d174397a7a029d382c18d8168d5bb69fc1089f880e0e6f59f92aac8f6d99ab,Explotació agrària i ramadera ecològica de muntanya que recupera varietats locals i antigues.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
2753,descripcion,es,f441906bb9d5fecff6092b6da273a7625a62fcfb691dd12514080e7e314acef3,Obrador familiar de Belianes que elabora embotits i xarcuteria artesana des de 1952.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
2755,descripcion,es,9be3c9e12fcad39539c9ddfe9b3c051d0e0232564f5784f249e7357e6a50abc6,Petita explotació d'Enric Gracià Domènech que cultiva uns dos-cents cirerers a les finques del Tossal i ven directament a clients de proximitat.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
2758,descripcion,es,f25722dfa84eae0dc61393e4af5e0af6f3c80ede9e26c9cae9dd85160d0d877b,"Granja familiar que envasa llet del seu propi ramat i elabora nata, iogurt, mató, formatge fresc i flam, amb venda directa a la masia.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
2759,descripcion,es,d8872e1479378949c262106bbc7f8cd9a2192512f291ce520fa9f2f677e68a4b,"Productor de ceba, calçot i cereals a la finca Can Moret, amb venda directa i en circuit curt; també comercialitza com a Calçots de Cal Carro.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
2760,descripcion,es,5813e02fb11bbc53ae65d85fe9ecf191c2ed4bc03d7257f92777f0e406c233ff,"Xarcuteria familiar centenària de La Vilella Baixa, quarta generació mestra carnissera, amb embotits curats i cuits elaborats amb ingredients del Priorat.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
2761,descripcion,es,795ccfeca61c5f40299c11c09ec4972c2a4979735f5e0d3bef66c7f780771d0a,"Finca agrícola ecològica activa a Sant Julià d'Alfou, amb venda d'horta i producte de temporada.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
2762,descripcion,es,8d76905897b8e08d478d0f9a81c03d876dc99eb1ed3b09ddd616f5b667cc5e2c,Explotació agroecològica de les Hortes i Deveses de Salt que produeix i distribueix fruita i verdura ecològica mitjançant comandes directes.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
2763,descripcion,es,5f7a04c64776db31c5654276b9b50f38e74aba51a8cde70f3a81205f87ae9a1a,Horta familiar de la zona del Poal de Manresa que prepara cistelles per a particulars i proveeix botigues i restauració.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
2767,descripcion,es,19a6168d7428b8523b16c9d63463a4c0c7b86b8a8e5f7ff20d736132f017347e,"Cal Delaila cultiva hortalisses, tubercles, maduixa i oliva i consta amb venda directa i circuit curt.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
2768,descripcion,es,67c8d0b63fc851350dc993a5c9747ffbe76eadb96c26d198237ef29dfd0ce61a,Explotació agrícola de Cal Farrés; la superfície pública actual correspon a l'allotjament rural de la mateixa finca.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
2771,descripcion,es,7f6640245daa14ff3f6f50728d10295bbf2bd0ab8c9631f4b6269db114b27a2d,Fleca centenària de Barbens.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
2772,descripcion,es,b40f79a65b8aab579d8132a520e6f2663f2d4dc8bc0d7cca51831b0c086c7345,"Fleca familiar fundada el 1896, amb obrador central a Cornellà del Terri, que elabora pa de massa mare, pa de pagès IGP i pastisseria artesana.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
2773,descripcion,es,08ae660bf0076b797e101665737cba5333f43c08c91721f435ad4e322d881075,"Forn de poble amb elaboració tradicional de pa, coques i brioixeria a l’Estany.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
2774,descripcion,es,0704aa81575dd1c68f4d1f0493d6dc9cfd23c63b6429a4c23950e2e86acd49c0,"Fleca i pastisseria familiar de quarta generació amb obrador a la vista, massa mare i forn de pedra; accepta comandes per WhatsApp o telèfon.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
2776,descripcion,es,7d81d5aa1012613bcc9ac712dc8e37cf966902ee09f48f078a7ed93dec8df9a0,"Productor de carns ecològiques de porc i boví, embotits i elaborats.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
2779,descripcion,es,867ad78307e2bfc443ff3609331014b28c3a01a70233a7f360e1db356ac39caa,Explotació ecològica de la Cerdanya amb gallines camperes i bestiar boví propi.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
2780,descripcion,es,2f8b83d1c54a0128273fd994c9335adbb9c347d2e572c11eec7689c480bf2a29,"Centre Gestor I Comercialització Molinaris, SL ofereix productes de proximitat a Font-rubí, com mongeta, amb venda directa.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
2782,descripcion,es,ea894398c5e575b793abe932f2b767e12f651dbca14ccfbca31805f019148a09,Productor de fruita dolça de Cal Jan amb punt de venda al Mercat del Préssec d'Ordal.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
2783,descripcion,es,295f442dd7bad9cae03fc06f30f3d959d5a8d02fb1756f126d607b557604ae07,Explotació hortícola amb fruita i verdura de collita pròpia i venda directa a la masia.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
2784,descripcion,es,eeb61b403db9a737205fb30ede99a6f9360ab46a0675462d8f076523de09373c,"Forn tradicional de Solsona amb espai de granja-cafeteria, conegut pel seu pa artesà cuit amb llenya.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
2785,descripcion,es,57973086f6f94143dca36dc82a3546027412cc16684ce8469d1e1092389c3167,Empresa familiar de torrons i gelats artesans des de 1933. Obrador propi a Cardedeu. Gelateria-cafeteria al centre de Granollers.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
2786,descripcion,es,90236f24d1fe7bfa25f2ed451ba9aabc103c578b5c04c29fcb7d4438309a56b2,Empresa agrària especialitzada en varietats de fulla i producció de mesclum.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
2790,descripcion,es,8b3b229f9b63bed7515e7fdecafe6eda7f6c36288bf6fa466a9656d264d8a1b0,Horta i viver de planter hortícola de Jordi Pratginestós amb venda directa a Llinars del Vallès.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
2792,descripcion,es,61ad3304eb17815bec4f5e7b00cb85d40d9588e8328622a0d7ff564d3d0f80f3,Xarcuteria i carnisseria tradicional amb elaboració artesana.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
2794,descripcion,es,368d52d44e7fce07b57ac84751918d491a75b168e830123d101e8287c2a63129,"Família agricultora amb terres a Sant Boi, Viladecans, Sant Feliu i Gavà; ven hortalissa de temporada mitjançant mercats, cooperativa i Mercabarna.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
2795,descripcion,es,de3d2ea8902a4644e115d8b2be25559cd14c812b2cf4eb687701b52b1cbfe668,Explotació del Parc Agrari amb collita pròpia variada i lliurament de cistelles al Prat i alguns barris de Barcelona.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
2796,descripcion,es,69474c89c0f9f7fd054cfe81a36f970bd7535f48e872b6eb851942906efa5944,"Finca agroecològica de Guardiola amb horta, fruiters, vinya, cereal i boví.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
2799,descripcion,es,d309766d365000ce287b657e4723e72f4928e9a0f04da514813f27f207ffda20,Productor amb venda directa i en circuit curt de mel ecològica a Castellfollit del Boix.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
2802,descripcion,es,e270b8beb4253e6ceb8a59f06de0c19d27f99dc6c972cc09f3f3843cc8834d4a,Xarcuteria amb obrador propi i més de cinquanta anys d'elaboració artesanal d'embotits.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
2803,descripcion,es,f90f63d4dc9ae33650c1c4454dcc8f0ca7b305c71b093b840d4ab21c133673fb,Explotació de Francesc i Aleix Bassols amb collita pròpia i botiga de fruita i verdura de temporada.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
2804,descripcion,es,f77ee18d372785cece5724db15713742bfa5f7b5a21de2c8f5f7c466fa1a8274,"Carnisseria ecològica i botiga de productes de proximitat (carn ecològica i queviures) a Olius (Solsonès): carns ecològiques de boví, porc, pollastre i xai, amb venda directa i botiga en línia.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
2809,descripcion,es,7cb607044662916222e3527055144e5d9b01dad1e4376a3ebec17461501497bc,"Explotació de Lluís Solanas Cisneros especialitzada en carxofa del Baix Llobregat, hortalisses i fruita de pinyol.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
2810,descripcion,es,34f850d31d6413a09efdd4909782dfe17c8283ca2584a0842f27607e9e48e733,Explotació de Josep M. Pladellorens Sallés amb horta variada i oli; manté venda directa i circuit curt.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
2811,descripcion,es,371a2c857908bffa9d995048d072c6f51d5d83b3e5700733a57af42f1991d93e,"Projecte agroecològic de Laila Chaabi amb 1,2 hectàrees d'horta de temporada, cistelles, punts de recollida i venda en mercats.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
2813,descripcion,es,442d61c22949d15f4e4a85398064257dc670caec66c39c6e3d2e8bebd9fc4a80,Explotació fructícola i hortícola d'Eduard Morral; ven a la seva agrobotiga de l'avinguda Baix Llobregat i mitjançant la cooperativa agrària local.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
2814,descripcion,es,d1e34022393382a630bfbfba4e2e8137bd8931ac21f80992b6aac683fa70a85e,"Explotació agroecològica de Pep Bover amb cicle tancat d'oví, molí de pedra i obrador propi; cultiva i recupera cereals i llegums antics.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
2817,descripcion,es,8b2c0632a5dd4f7e2d40bfe80fb81279fb09452f0a4eac1229a03afa603bf5bd,"Explotació tradicional de Bor amb hort de muntanya, mel pròpia i conserves de temporada.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
2818,descripcion,es,9be1f2e3d779133f37dc289b888b80b8a4c86c12c18008e17d77bba201160bbc,Explotació familiar d'Ivars de Noguera que cultiva fruita ecològica i ofereix venda directa del camp al domicili.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
2819,descripcion,es,d33520b9412c791c1d9755707b288790db47ea99b959d06560b1ea360155fad4,Explotació agrícola familiar especialitzada en figues coll de dama i altres cultius ecològics amb venda directa de proximitat.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
2825,descripcion,es,6601f50a9dba0650a3b607808b65b9dcc2e14b2347f17a16400445973ac3aaa3,Formatgeria familiar d'Almacelles que elabora formatges artesans de cabra controlant el cicle des de la granja fins a l'obrador.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
2826,descripcion,es,56bf78e24cd6bd1b45bf69092f19ba6efdb8ef1e530c8deb5cb65efffb49e317,"Explotació agrícola familiar amb llarga tradició, especialitzada en fruiters (prunes, préssecs) i hortalisses del Parc Agrari.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
2827,descripcion,es,29f504fddaaa76acecd8e4c171f2286f9b94fcee6f9321dd71d2831c42d7d28a,Empresa fructícola familiar que produeix fruita de pinyol en finques pròpies del Baix Segre i la comercialitza sota la marca Cal Roget.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
2831,descripcion,es,236eb960dd33933a6740a97035f73127fb0f221b4ed11bdd6529efd3e78975d1,Granja familiar amb obrador d'embotits i elaborats de la finca.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
2833,descripcion,es,6ceef138c5d4a564f1db5a1f4cfbd062c4c5d2e25e5fa7da4a8863b667d9946e,"Explotació de Lluís Santacreu Serra al regadiu de Manresa, amb horta, tubercles, llegums i fruita de temporada.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
2834,descripcion,es,dbc4e93f1454c2c970f7d07de32bce0f6c4c1122ec990221d9d3e020f67dcd27,Casa elaboradora de mató de Montserrat i altres productes artesans vinculats a la tradició formatgera de Marganell.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
2835,descripcion,es,4ef9de6697f73c75b23422e5e4f60eef1e3e69287e48501cae884310c0c49943,"Explotació de la família Capdevila que cria, elabora i comercialitza carn de vedella natural de producció pròpia a Almacelles.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
2836,descripcion,es,10b4ade9f543dc66eba2100057ecad1489d709f792d931fd33f66602493ffd45,"Explotació hortícola ecològica de Marata amb hortalissa de temporada, mongetes i bolet deshidratat.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
2839,descripcion,es,1ba4b959ec1106cebbd242badc081ea01d7a86befa5a02007d70a1f71bf45298,Productor d'herbes aromàtiques envasades amb explotació a Sant Boi i comercialització mitjançant cooperativa pròpia i Mercabarna.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
2840,descripcion,es,d9b198fb1e19d3e65cf40f263fca821d9aad185e2c45c5d913b57b4001f4ab80,Obrador artesà de conserves vegetals i melmelades d'autor amb ingredients naturals de temporada i sense additius.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
2841,descripcion,es,3080c6fa25c4c681bf3d7cd22dc4f558d9d981db4c2c60442d16f19d5ae8f8f7,"Explotació lletera familiar activa des de 1950 que produeix, homogeneïtza i embotella llet fresca pasteuritzada i nata.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
2842,descripcion,es,73d43a2c7245b21bcd0c3a3beaf99bec22367cc37008a5b62cf51d18f41fbf54,"Elias Regordosa, Jordi ofereix productes de proximitat a Sant Martí de Tous, com ametlles, amb venda directa.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
2844,descripcion,es,5dcc01ac9be316fc088bd132570b11d0e94a806bb84bb4a6317897b921544c8d,Carnisseria amb obrador propi que elabora hamburgueses i altres preparats carnis artesans.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
2846,descripcion,es,eee8675b7a5b5ba6d0c6914b0a49a285c7b96c036ae15b8d41b2c8e735a58354,Fruiteria de proximitat especialitzada en fruita fresca i producte de temporada al centre de Martorell.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
2847,descripcion,es,ada30f05789b0f9de1016795656ab18c8ec74cd97b691ce3d5665acc9d254fd9,"Productor amb venda directa de figues, horta i prunes a Sant Boi de Llobregat.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
2849,descripcion,es,b746b5e2b7bf006c9edbfda722ff183d33c8023e7fb5cf6e74b04849bd0ad30a,Explotació hortícola familiar amb venda directa i activitats educatives al camp.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
2850,descripcion,es,078c9f3e73d51cb7ee54b85f1413243c745c4956acd8dd1a00d51f0fcade798a,Explotació hortícola familiar de tercera generació amb cultius de temporada i venda al mercat de pagesos del Mercat del Centre.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
2851,descripcion,es,530d83650a3aaea0e1c834cbdadf96b2e958ea2661a492b5b4e8a679e327fd60,"Productor de sucs de fruita natural, sofregits i conserves amb agricultura ecològica i biodinàmica des de 1978.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
2854,descripcion,es,951307924a11858dd0333fa851a0128a50614ebf3213f16d440a9f65c8fff2d6,Empresa familiar de La Pinya que transforma llet fresca de la seva pròpia granja en formatges artesans i els ven a la seva botiga oficial.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
2855,descripcion,es,0a4f1ce49832c0b51dc30619016b4f4eccdd3fdb17dfa6537215161928031b27,"Explotació agrícola familiar de Jaume Riba, tercera generació dedicada a calçots i horta de temporada venuts en botiga i circuit curt.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
2860,descripcion,es,07ae5149c9720f670d7b9a258baedaf93a549aaf4b4b736ccd946097209182af,Empresa agrícola i comercialitzadora de fruites i hortalisses amb venda directa i circuit curt.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
2861,descripcion,es,2416e9fcbe5063354d263ccecc0e253ccc4405a1d04b10ff1a1e69c8a78cb7df,Explotació hortícola del Parc Agrari que cultiva una àmplia varietat d'hortalisses de temporada per a venda directa a Viladecans i Gavà.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
2868,descripcion,es,d817fb631545ff831a8c55d6293d8dddca1583c971595b665047054284d07d2d,"Cooperativa agrícola d'Amposta dedicada a cultivar, elaborar i comercialitzar arròs DOP del Delta de l’Ebre.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
2897,descripcion,es,5617ec8bfa26ede8ca39186c4694e92058807d9ad4c3f870cda5b786d7c4e66c,Finca amb cinc hectàrees d'oliveres centenàries ecològiques al peu de la Tossa de Montbui.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
2899,descripcion,es,ee9851f449fd4b654e57c0cd5767e9b0cd8e51cc2aa64c4e76ce7314980357e0,"Família agricultora des de 1979 amb cultius al Parc Agrari del Baix Llobregat, agrobotiga a Viladecans i venda directa en mercats de Gavà, Esplugues i Cornellà.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
2900,descripcion,es,517db7cc08334011ccb8d96f664a57eb00adff977648e94243c5fbe8e3f1fc8c,"Can Aubareda amb producció hortícola, fructícola, lleguminosa, ametlla i oli.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
2902,descripcion,es,3a987ec2692ae6867f820e1108f89556201e37a7c0bf9e80ea30ca35d94504d2,"Família agricultora de Cantallops especialitzada en Préssec d'Ordal, amb cultiu propi i botiga física de temporada a la finca.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
2904,descripcion,es,57eceb3b47b55ea5e79a5d04a1192f3da66deda139c75cb771c7af1148f714a8,Finca històrica; visites amb reserva prèvia.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
2905,descripcion,es,8dcdb296b5d5fbfb5e38be2c3d4f1f4e172c6a6e349d283262db02a4735cb5c1,Forn de pa tradicional al centre de Mataró.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
2906,descripcion,es,af7d6729a024ca85a2cefc9bdb455224e678255df6852292d7695477000954d6,"Empresa familiar de l'Empordà (origen a Fontanilles, 1981) que elabora melmelades, chutneys, salses gurmet i figues confitades.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
2908,descripcion,es,64d2323e994c01909f0446b69e4c10d4393f6fadbeee63452c99dbd69098c632,"Explotació hortícola de les Cinc Sènies, activa com a finca agrícola i adherida a la venda en circuit curt.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
2909,descripcion,es,28c68a60b4a389652deb9bb1827d0013787ae3fa1de0dbec7f5fb2dad4cc36a0,"Finca vitivinícola amb vinyes, celler i espais d'enoturisme davant de Montserrat; actualment la masia només obre per a esdeveniments amb reserva.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
2911,descripcion,es,fae84ab99784c849745c966df8f06ee06bd94f07104af35bc87249af45cbe732,"Finca familiar que cultiva avellana pròpia i la transforma al seu obrador: torrada en forn de llenya, crema 100 % d'avellana, caramel·litzada, coberta de xocolata i oli d'avellana.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
2913,descripcion,es,4a8a7b79396e8784b3a11e35ae2182f25fc607a5611c3026c4a57c46f152f285,"Empresa familiar d'horta de Valldeix que ven a restaurants i mercats setmanals, inclòs el Mercat de l'Escorxador de Mataró.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
2915,descripcion,es,34eae7796447b2e4de640397e11ed3bf176364196e628d3878c1c61e831a7b32,Explotació familiar i agrobotiga de la 25a generació; productora històrica de Mongeta del Ganxet DOP.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
2916,descripcion,es,c547bca5fc3af68d8539eb060081dba649f8f6db28e6ae8334c1133993a317a2,"Productora local d'hortalisses i fruita del Maresme, adherida a la Xarxa Productes de la Terra. Venda directa i presència en mercats comarcals.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
2918,descripcion,es,b782946988f51edb3c36f8e3b33dd7241e906bba04c62b05fe394caa016db503,"Embotits artesans (llonganissa, botifarres, somalla i més).",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
2919,descripcion,es,358c00d771e8141f10a89f97579469574849cdd22c97541ac475c544e5005f90,"Novell Pou, Dolores és un productor de xarcuteria a Llinars del Vallès, amb especialitat en carn, embotits i derivats carnis de xai amb venda directa.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
