slug,nombre,municipio,categoria,productos estrella,direccion,descripcion,horario,telefono,correo,web,Facebook,Instagram,Google Maps,lat,lon,imagen,verificacion,Venta online,Canal de venta
bodega-silva-broco-parandones,Bodega Silva Broco,Parandones,Bodega,Vino,"Carretera de Villafranca, 4, 24516 Parandones, León, España","Productor local de bodega en Parandones, incorporado al catálogo provincial de León y revisado con DO Bierzo.",lunes: 9:30–19:30 | martes: 9:30–19:30 | miércoles: 9:30–19:30 | jueves: 9:30–19:30 | viernes: 9:30–19:30 | sábado: 9:30–13:00 | domingo: Cerrado,+34987553043,,http://www.silvabroco.es/historia.php,,,https://www.google.com/maps/search/?api=1&query=Bodega%20Silva%20Broco&query_place_id=ChIJ82CRo22WMA0RUIOrXitpbxE,42.5716078,-6.7718361,/productores/castilla-y-leon/leon/bodega-silva-broco-parandones.webp,pendiente,no comprobado,
bodegas-hijos-de-lisardo-garcia-s-l-parandones,Bodegas Hijos de Lisardo García S.L.,Parandones,Bodega,Vino,"Ctra. Horta, 0, 24516 Parandones, León, España","Productor local de bodega en Parandones, incorporado al catálogo provincial de León y revisado con DO Bierzo.","lunes: 9:00–13:00, 15:00–18:00 | martes: 9:00–13:00, 15:00–18:00 | miércoles: 9:00–13:00, 15:00–18:00 | jueves: 9:00–13:00, 15:00–18:00 | viernes: 9:00–13:00, 15:00–18:00 | sábado: Cerrado | domingo: Cerrado",,,,,,https://www.google.com/maps/search/?api=1&query=Bodegas%20Hijos%20de%20Lisardo%20Garc%C3%ADa%20S.L.&query_place_id=ChIJ7-SmQm6WMA0R8rytFDD2bew,42.5739651,-6.777517899999999,,pendiente,no comprobado,
bodegas-y-vinedos-godelia-s-l-pieros,Bodegas y viñedos Godelia S.L.,Pieros,Bodega,Vino,"LE-713, 5, 24547 Pieros, León, España","Productor local de bodega en Pieros, incorporado al catálogo provincial de León y revisado con Tierra de Sabor.","lunes: 9:00–14:00, 15:00–18:00 | martes: 9:00–14:00, 15:00–18:00 | miércoles: 9:00–14:00, 15:00–18:00 | jueves: 9:00–14:00, 15:00–18:00 | viernes: 9:00–14:00, 15:00–18:00 | sábado: Cerrado | domingo: Cerrado",+34987546279,info@godelia.es,https://www.godelia.es/,https://www.facebook.com/bodegasgodelia,https://www.instagram.com/bodegasgodelia,https://www.google.com/maps/search/?api=1&query=Bodegas%20y%20vi%C3%B1edos%20Godelia%20S.L.&query_place_id=ChIJmxtcBR--MA0RAdDuWQIL9cE,42.6054757,-6.746729999999999,/productores/castilla-y-leon/leon/bodegas-y-vinedos-godelia-s-l-pieros.webp,pendiente,no comprobado,
akilia-ponferrada,Akilia,Ponferrada,Bodega,Vino,"Carretera, LE-142, Km 54, 7, 24401 Ponferrada, León, España","Productor local de bodega en Ponferrada, incorporado al catálogo provincial de León y revisado con DO Bierzo.",Consultar web o venta directa,+34625535807,,http://akiliawines.com/,https://www.facebook.com/pages/Akilia/29247605777,,https://www.google.com/maps/search/?api=1&query=Akilia&query_place_id=ChIJW5grvtVTNw0RqtDMJbzZaEk,42.5455676,-6.5725709,/productores/castilla-y-leon/leon/akilia-ponferrada.webp,pendiente,no comprobado,
bodega-y-vinedos-heredad-moran-lopez-ponferrada,Bodega y Viñedos Heredad Morán & López,Ponferrada,Bodega,Vino,"C/Camino Escaril, 24401 Ponferrada, León, España","Productor local de bodega en Ponferrada, incorporado al catálogo provincial de León y revisado con DO Bierzo.",lunes: 9:00–17:30 | martes: 9:00–17:30 | miércoles: 9:00–17:30 | jueves: 9:00–17:30 | viernes: 9:00–17:30 | sábado: 9:00–13:00 | domingo: Cerrado,+34676509621,,http://www.heredadmoranlopez.com/,https://www.facebook.com/Heredad-Mor%C3%A1n-L%C3%B3pez-108451954160302/,https://www.instagram.com/bodega_heredad_moran_lopez/,https://www.google.com/maps/search/?api=1&query=Bodega%20y%20Vi%C3%B1edos%20Heredad%20Mor%C3%A1n%20%26%20L%C3%B3pez&query_place_id=ChIJa2Wlb0q7MA0R9euJibmKFFY,42.5320944,-6.5758923,/productores/castilla-y-leon/leon/bodega-y-vinedos-heredad-moran-lopez-ponferrada.webp,pendiente,no comprobado,
bodegas-emilio-moro-bierzo-s-l-ponferrada,Bodegas Emilio Moro - Bierzo S.L.,Ponferrada,Bodega,Vino,"Ctra. Molinaseca, 17, 24401 Ponferrada, León, España","Productor local de bodega en Ponferrada, incorporado al catálogo provincial de León y revisado con Google Maps.",lunes: Cerrado | martes: Cerrado | miércoles: 10:00–18:00 | jueves: 10:00–18:00 | viernes: 10:00–18:00 | sábado: 10:00–17:00 | domingo: Cerrado,+34697576999,,https://www.emiliomoro.com/,https://www.facebook.com/BodegaEmilioMoro,https://www.instagram.com/bodegasemiliomoro/,https://www.google.com/maps/search/?api=1&query=Bodegas%20Emilio%20Moro%20-%20Bierzo%20S.L.&query_place_id=ChIJG3teDWa7MA0RJhWd3dD5opo,42.5461724,-6.569054299999999,/productores/castilla-y-leon/leon/bodegas-emilio-moro-bierzo-s-l-ponferrada.webp,pendiente,no comprobado,
bodegas-y-vinedos-gancedo-quilos,Bodegas Y Viñedos Gancedo,Quilós,Bodega,Vino,"C. Vista Alegre, 24548 Quilós, León, España","Productor local de bodega en Quilós, incorporado al catálogo provincial de León y revisado con DO Bierzo.","lunes: 9:00–14:00, 14:30–17:30 | martes: 9:00–14:00, 14:30–17:30 | miércoles: 9:00–14:00, 14:30–17:30 | jueves: 9:00–14:00, 14:30–17:30 | viernes: 9:00–14:00, 14:30–17:30 | sábado: Cerrado | domingo: Cerrado",+34987134980,,http://www.bodegasgancedo.com/,,,https://www.google.com/maps/search/?api=1&query=Bodegas%20Y%20Vi%C3%B1edos%20Gancedo&query_place_id=ChIJ1Tf7-LO_MA0RULqKRNE4Bwg,42.626319,-6.716546999999999,/productores/castilla-y-leon/leon/bodegas-y-vinedos-gancedo-quilos.webp,pendiente,no comprobado,
aurelio-feo-viticultor-san-andres-de-montejos,Aurelio Feo Viticultor,San Andrés de Montejos,Bodega,Vino,"Tr.ª Oteiro, 11, 24491 San Andrés de Montejos, León, España","Productor local de bodega en San Andrés de Montejos, incorporado al catálogo provincial de León y revisado con DO Bierzo.",lunes: 9:00–17:00 | martes: 9:00–17:00 | miércoles: 9:00–17:00 | jueves: 9:00–17:00 | viernes: 9:00–17:00 | sábado: 10:00–13:00 | domingo: Cerrado,+34689579738,,http://www.bodegafeo.es/contacto/,https://www.facebook.com/Aurelio-Feo-Viticultor-Bodega-Feo-312827462228507/,https://www.instagram.com/bodegafeo/,https://www.google.com/maps/search/?api=1&query=Aurelio%20Feo%20Viticultor&query_place_id=ChIJx5YneBi6MA0RA4PoU9tzOok,42.58801,-6.599264,/productores/castilla-y-leon/leon/aurelio-feo-viticultor-san-andres-de-montejos.webp,pendiente,no comprobado,
bodegas-y-vinedos-merayo-san-andres-de-montejos,Bodegas y viñedos Merayo,San Andrés de Montejos,Bodega,Vino,"Av. de Asturias, km 3, 5, 24491 San Andrés de Montejos, León, España","Productor local de bodega en San Andrés de Montejos, incorporado al catálogo provincial de León y revisado con DO Bierzo.",Consultar web o venta directa,+34987057925,,http://www.bodegasmerayo.com/,https://www.facebook.com/BodegasMerayo,,https://www.google.com/maps/search/?api=1&query=Bodegas%20y%20vi%C3%B1edos%20Merayo&query_place_id=ChIJU8Osd_W5MA0R90l40ymv5V4,42.5970439,-6.5960351,/productores/castilla-y-leon/leon/bodegas-y-vinedos-merayo-san-andres-de-montejos.webp,pendiente,no comprobado,
soto-del-vicario-san-clemente,Soto del Vicario,San Clemente,Bodega,Vino,"24547 San Clemente, León, España","Productor local de bodega en San Clemente, incorporado al catálogo provincial de León y revisado con DO Bierzo.",Consultar web o venta directa,+34926666027,,https://tienda.pagodelvicario.com/soto-del-vicario/,https://www.facebook.com/pagodelvicario/,https://www.instagram.com/bodegapagodelvicario,https://www.google.com/maps/search/?api=1&query=Soto%20del%20Vicario&query_place_id=ChIJd6iamEa_MA0RCSteZRiRt-Y,42.6304316,-6.7471884,/productores/castilla-y-leon/leon/soto-del-vicario-san-clemente.webp,pendiente,sí,
dominio-de-tares-san-roman-de-bembibre,Dominio de Tares,San Román de Bembibre,Bodega,Vino,"Calle Los Barredos, 4, 24318 San Román de Bembibre, León, España","Productor local de bodega en San Román de Bembibre, incorporado al catálogo provincial de León y revisado con DO Bierzo.",lunes: 9:00–18:00 | martes: 9:00–18:00 | miércoles: 9:00–18:00 | jueves: 9:00–18:00 | viernes: 9:00–18:00 | sábado: Cerrado | domingo: Cerrado,+34987514550,,https://www.dominiodetares.com/,https://www.facebook.com/BodegasDominiodeTares/,https://www.instagram.com/dominiodetares/,https://www.google.com/maps/search/?api=1&query=Dominio%20de%20Tares&query_place_id=ChIJiaXh7mu0MA0RgQPpp149vp0,42.6189836,-6.4666235,/productores/castilla-y-leon/leon/dominio-de-tares-san-roman-de-bembibre.webp,pendiente,no comprobado,
bodega-cepall-sancedo,Bodega Cepall,Sancedo,Bodega,Vino,"Calle Real 14, anexo a, vivienda, 24439 Sancedo, León, España","Productor local de bodega en Sancedo, incorporado al catálogo provincial de León y revisado con DO Bierzo.",lunes: 9:00–20:30 | martes: 9:00–20:30 | miércoles: 9:00–20:30 | jueves: 9:00–20:30 | viernes: 9:00–20:30 | sábado: 9:00–20:30 | domingo: 9:00–20:30,+34607409669,,,,,https://www.google.com/maps/search/?api=1&query=Bodega%20Cepall&query_place_id=ChIJaayylea5MA0RY8JM9B6xpSk,42.663326,-6.6390607,,pendiente,no comprobado,
vinos-de-arganza-toral-de-los-vados-capital,Vinos de Arganza,Toral De Los Vados (Capital),Bodega,Vino,"Pl. Industria Toral-, 24560, León, España","Productor local de bodega en Toral De Los Vados (Capital), incorporado al catálogo provincial de León y revisado con Tierra de Sabor.","lunes: 9:00–13:00, 15:00–17:00 | martes: 9:00–13:00, 15:00–17:00 | miércoles: 9:00–13:00, 15:00–17:00 | jueves: 9:00–13:00, 15:00–17:00 | viernes: 9:00–13:00 | sábado: Cerrado | domingo: Cerrado",+34987544831,admon@vinosdearganza.com,http://www.vinosdearganza.com/,https://www.facebook.com/vinosdearganza/,,https://www.google.com/maps/search/?api=1&query=Vinos%20de%20Arganza&query_place_id=ChIJ6xuheq2XMA0RMF7jiJpNNl4,42.54611,-6.7839211,/productores/castilla-y-leon/leon/vinos-de-arganza-toral-de-los-vados-capital.webp,pendiente,no comprobado,
alvarez-de-toledo-toral-de-los-vados,ALVAREZ DE TOLEDO,Toral de los Vados,Bodega,Vino,"Pl. Industria Toral-, 8, 24560 Toral de los Vados, León, España","Productor local de bodega en Toral de los Vados, incorporado al catálogo provincial de León y revisado con DO Bierzo.",Consultar web o venta directa,,,http://www.bodegasalvarezdetoledo.com/,https://www.facebook.com/pages/Bodegas-Alvarez-de-Toledo/139447009459683,,https://www.google.com/maps/search/?api=1&query=ALVAREZ%20DE%20TOLEDO&query_place_id=ChIJ2QwdGQCXMA0RWes4_B2mwbk,42.5459016,-6.784457799999999,/productores/castilla-y-leon/leon/alvarez-de-toledo-toral-de-los-vados.webp,pendiente,no comprobado,
bodega-la-serrana-toral-de-los-vados,Bodega La Serrana,Toral de los Vados,Bodega,Vino,"Pl. Industria Toral-, 2, 24560 Toral de los Vados, León, España","Productor local de bodega en Toral de los Vados, incorporado al catálogo provincial de León y revisado con DO Bierzo.",lunes: 9:00–19:00 | martes: 9:00–19:00 | miércoles: 9:00–19:00 | jueves: 9:00–19:00 | viernes: 9:00–19:00 | sábado: Cerrado | domingo: Cerrado,+34689005595,,https://www.bodegalaserrana.com/,,,https://www.google.com/maps/search/?api=1&query=Bodega%20La%20Serrana&query_place_id=ChIJAQAAsOWVMA0R8qZYbPrgHIc,42.545199,-6.7833735,/productores/castilla-y-leon/leon/bodega-la-serrana-toral-de-los-vados.webp,pendiente,no comprobado,
francisco-javier-amigo-tejado-trobajo-del-camino,Francisco Javier Amigó Tejado,Trobajo del Camino,Bodega,Vino,"Pl. Sira San Pedro, 2, BAJO, 24010 Trobajo del Camino, León, España","Productor local de bodega en Trobajo del Camino, incorporado al catálogo provincial de León y revisado con DO Bierzo.",lunes: 9:00–19:00 | martes: 9:00–19:00 | miércoles: 9:00–19:00 | jueves: 9:00–19:00 | viernes: 9:00–19:00 | sábado: 9:00–13:00 | domingo: Cerrado,+34657643214,,http://javieramigoinstalaciones.es/,,,https://www.google.com/maps/search/?api=1&query=Francisco%20Javier%20Amig%C3%B3%20Tejado&query_place_id=ChIJsQvpCxybNw0Rdh2h4nCLSxo,42.5959929,-5.6087381,,pendiente,no comprobado,
soc-coop-vinos-ribera-del-cea-valderas,Soc. Coop. Vinos Ribera del Cea,Valderas,Bodega,Vino,"Av. del Obispo Panduro y Villafañe, 15, 24220 Valderas, León, España","Productor local de bodega en Valderas, incorporado al catálogo provincial de León y revisado con DO León.","lunes: 10:00–14:00, 16:00–19:30 | martes: 10:00–13:30, 16:00–19:30 | miércoles: 10:00–13:30, 16:00–19:30 | jueves: 10:00–13:30, 16:00–19:30 | viernes: 10:00–13:30, 16:00–19:30 | sábado: 10:00–13:00 | domingo: Cerrado",+34987762191,bodegacoopvalderas@gmail.com,http://www.vinodevalderas.es/,https://www.facebook.com/vinodevalderas/,,https://www.google.com/maps/search/?api=1&query=Soc.%20Coop.%20Vinos%20Ribera%20del%20Cea&query_place_id=ChIJK-n5QPdAOA0RcDAtH-ZoIpc,42.0790557,-5.439905299999999,/productores/castilla-y-leon/leon/soc-coop-vinos-ribera-del-cea-valderas.webp,pendiente,no comprobado,
bodega-palomares-valdevimbre,Bodega Palomares,Valdevimbre,Bodega,Vino,"C. los Palomares, 6, 24230 Valdevimbre, León, España","Productor local de bodega en Valdevimbre, incorporado al catálogo provincial de León y revisado con Google Maps.","lunes: 9:00–13:30, 15:30–19:30 | martes: 9:00–13:30, 15:30–19:30 | miércoles: 9:00–13:30, 15:30–19:30 | jueves: 9:00–13:30, 15:30–19:30 | viernes: 9:00–13:30, 15:30–19:30 | sábado: 9:00–13:30 | domingo: Cerrado",+34987304218,,http://www.bodegapalomares.com/,https://www.facebook.com/BodegasPalomares/,,https://www.google.com/maps/search/?api=1&query=Bodega%20Palomares&query_place_id=ChIJJySuW2OHNw0R_RLk_RG5_rY,42.4181765,-5.6151043,/productores/castilla-y-leon/leon/bodega-palomares-valdevimbre.webp,pendiente,no comprobado,
bodega-y-vinedos-el-sueno-de-las-alforjas-valdevimbre,Bodega y viñedos El Sueño de las Alforjas,Valdevimbre,Bodega,Vino,"C. Cuartel del Noroeste, 24230 Valdevimbre, León, España","Productor local de bodega en Valdevimbre, incorporado al catálogo provincial de León y revisado con Google Maps.",lunes: 10:00–14:00 | martes: 10:00–14:00 | miércoles: 10:00–14:00 | jueves: 10:00–14:00 | viernes: 10:00–14:00 | sábado: Cerrado | domingo: Cerrado,,,http://www.elsuenodelasalforjas.es/,https://es-es.facebook.com/sdelasalforjas2016/,https://www.instagram.com/elsuenodlasalforjas/,https://www.google.com/maps/search/?api=1&query=Bodega%20y%20vi%C3%B1edos%20El%20Sue%C3%B1o%20de%20las%20Alforjas&query_place_id=ChIJL23NxzaHNw0RgKOXixu1BZw,42.4218128,-5.617329199999999,/productores/castilla-y-leon/leon/bodega-y-vinedos-el-sueno-de-las-alforjas-valdevimbre.webp,pendiente,no comprobado,
bodegas-tampesta-valdevimbre,Bodegas Tampesta,Valdevimbre,Bodega,Vino,"La Socollada, s/n, 24230 Valdevimbre, León, España","Productor local de bodega en Valdevimbre, incorporado al catálogo provincial de León y revisado con DO León.",lunes: 10:00–19:00 | martes: 10:00–19:00 | miércoles: 10:00–19:00 | jueves: 10:00–19:00 | viernes: 10:00–19:00 | sábado: Cerrado | domingo: Cerrado,+34987304307,bodegas@tampesta.com,https://www.tampesta.com/,https://www.facebook.com/tampesta,https://www.instagram.com/tampesta/,https://www.google.com/maps/search/?api=1&query=Bodegas%20Tampesta&query_place_id=ChIJoX3j2RgqOA0RIS6EqwrZvC0,42.4221891,-5.6107467,/productores/castilla-y-leon/leon/bodegas-tampesta-valdevimbre.webp,pendiente,no comprobado,
cooperativa-vinicola-comarcal-de-valdevimbre-valdevimbre,Cooperativa Vinícola Comarcal de Valdevimbre,Valdevimbre,Bodega,Vino,"Carretera León, s/, 24230 Valdevimbre, León, España","Productor local de bodega en Valdevimbre, incorporado al catálogo provincial de León y revisado con DO León.","lunes: 9:30–13:00, 15:30–19:00 | martes: 9:30–13:00, 15:30–19:00 | miércoles: 9:30–13:00, 15:30–19:00 | jueves: 9:30–13:00, 15:30–19:00 | viernes: 9:30–13:00, 15:30–19:00 | sábado: 9:30–13:00 | domingo: Cerrado",+34987394540,valdevim@hotmail.com,,,,https://www.google.com/maps/search/?api=1&query=Cooperativa%20Vin%C3%ADcola%20Comarcal%20de%20Valdevimbre&query_place_id=ChIJx5oZWmSHNw0RlAKkNccU0bI,42.42195,-5.6033868,,pendiente,no comprobado,
leyenda-del-paramo-valdevimbre,Leyenda del Páramo,Valdevimbre,Bodega,Vino,"Carretera de leon, Paraje El Cueto, S/N, 24230 Valdevimbre, León, España","Productor local de bodega en Valdevimbre, incorporado al catálogo provincial de León y revisado con Tierra de Sabor.","lunes: 11:00–14:00, 16:00–18:00 | martes: 11:00–14:00, 16:00–18:00 | miércoles: 11:00–14:00, 16:00–18:00 | jueves: 11:00–14:00, 16:00–18:00 | viernes: 11:00–14:00, 16:00–18:00 | sábado: Cerrado | domingo: Cerrado",+34987050039,info@leyendadelparamo.com,https://www.leyendadelparamo.es/,https://www.facebook.com/leyendadelparamo,https://www.instagram.com/leyendaparamo,https://www.google.com/maps/search/?api=1&query=Leyenda%20del%20P%C3%A1ramo&query_place_id=ChIJ3WV9T5aHNw0RZJ0wvZCzs8c,42.432874,-5.589957999999999,/productores/castilla-y-leon/leon/leyenda-del-paramo-valdevimbre.webp,pendiente,no comprobado,
bodegas-jagatas-valencia-de-don-juan,Bodegas Jagatas,Valencia de Don Juan,Bodega,Vino,"Av. Palanquinos, 20, 24200 Valencia de Don Juan, León, España","Productor local de bodega en Valencia de Don Juan, incorporado al catálogo provincial de León y revisado con DO León.",Consultar web o venta directa,+34639186083,bodegasjagatas@hotmail.com,https://bodegasjagatas.com/,,,https://www.google.com/maps/search/?api=1&query=Bodegas%20Jagatas&query_place_id=ChIJU0jyMl4lOA0R11Wmeyw3YcU,42.297738,-5.515924399999999,/productores/castilla-y-leon/leon/bodegas-jagatas-valencia-de-don-juan.webp,pendiente,no comprobado,
bodega-cobertizo-valtuille-de-abajo,Bodega Cobertizo,Valtuille de Abajo,Bodega,Vino,"Calle San Pelayo, 2, 24530 Valtuille de Abajo, León, España","Productor local de bodega en Valtuille de Abajo, incorporado al catálogo provincial de León y revisado con DO Bierzo.",Consultar web o venta directa,+34987562118,,http://www.bodegacobertizo.com/,,,https://www.google.com/maps/search/?api=1&query=Bodega%20Cobertizo&query_place_id=ChIJ8-wpCOWVMA0RJ3apqTHrCM0,42.5972578,-6.7673381,,pendiente,no comprobado,
bodegas-estefania-tilenus-valtuille-de-abajo,Bodegas Estefania -TILENUS,Valtuille de Abajo,Bodega,Vino,"C. El Bierzo, 2A, 24530 Valtuille de Abajo, León, España","Productor local de bodega en Valtuille de Abajo, incorporado al catálogo provincial de León y revisado con DO Bierzo.",Consultar web o venta directa,,,,,,https://www.google.com/maps/search/?api=1&query=Bodegas%20Estefania%20-TILENUS&query_place_id=ChIJXe7TMQCVMA0RUzxfO_FpuZM,42.5920716,-6.7651235,,pendiente,no comprobado,
bodegas-y-vinedos-castroventosa-valtuille-de-abajo,Bodegas y Viñedos Castroventosa,Valtuille de Abajo,Bodega,Vino,"C. el Barredo, 27A, 24530 Valtuille de Abajo, León, España","Productor local de bodega en Valtuille de Abajo, incorporado al catálogo provincial de León y revisado con DO Bierzo.","lunes: 9:00–14:00, 15:00–18:00 | martes: 9:00–14:00, 15:00–18:00 | miércoles: 9:00–14:00, 15:00–18:00 | jueves: 9:00–14:00, 15:00–18:00 | viernes: 9:00–14:00, 15:00–18:00 | sábado: 11:00–13:30 | domingo: Cerrado",+34987562148,,https://www.castroventosa.com/,,,https://www.google.com/maps/search/?api=1&query=Bodegas%20y%20Vi%C3%B1edos%20Castroventosa&query_place_id=ChIJ4ZflS8GVMA0RjY58zXYIFO4,42.5938349,-6.7616859,/productores/castilla-y-leon/leon/bodegas-y-vinedos-castroventosa-valtuille-de-abajo.webp,pendiente,no comprobado,
bodegas-y-vinedos-cesar-marquez-valtuille-de-abajo,Bodegas y Viñedos César Márquez,Valtuille de Abajo,Bodega,Vino,"Calle Antigua Ctra. N-VI, 34A, 24530 Valtuille de Abajo, León, España","Productor local de bodega en Valtuille de Abajo, incorporado al catálogo provincial de León y revisado con DO Bierzo.",Consultar web o venta directa,,,,,,https://www.google.com/maps/search/?api=1&query=Bodegas%20y%20Vi%C3%B1edos%20C%C3%A9sar%20M%C3%A1rquez&query_place_id=ChIJdXOK7HuVMA0RLxzjStDbK48,42.5956074,-6.7644807,,pendiente,no comprobado,
estevez-bodegas-y-vinedos-valtuille-de-abajo,Estévez Bodegas y Viñedos,Valtuille de Abajo,Bodega,Vino,"Calle las Flores 11, 24530 Valtuille de Abajo, León, España","Productor local de bodega en Valtuille de Abajo, incorporado al catálogo provincial de León y revisado con DO Bierzo.",lunes: 8:30–17:00 | martes: 8:30–17:00 | miércoles: 8:30–17:00 | jueves: 8:30–17:00 | viernes: 8:30–17:00 | sábado: Cerrado | domingo: Cerrado,+34638732732,,http://www.estevezbodegas.com/,,,https://www.google.com/maps/search/?api=1&query=Est%C3%A9vez%20Bodegas%20y%20Vi%C3%B1edos&query_place_id=ChIJk68yTO-VMA0R9aJCqmCNtKo,42.5969717,-6.7653935,,pendiente,no comprobado,
vinos-valtuille-s-l-valtuille-de-abajo,Vinos Valtuille S.L.,Valtuille de Abajo,Bodega,Vino,"Calle Promadelo, s/n, 24530 Valtuille de Abajo, León, España","Productor local de bodega en Valtuille de Abajo, incorporado al catálogo provincial de León y revisado con Tierra de Sabor.","lunes: 9:00–14:00, 15:00–18:00 | martes: 9:00–14:00, 15:00–18:00 | miércoles: 9:00–14:00, 15:00–18:00 | jueves: 9:00–14:00, 15:00–18:00 | viernes: 9:00–14:00, 15:00–18:00 | sábado: Cerrado | domingo: Cerrado",+34987562165,info@vinosvaltuille.com,http://vinosvaltuille.com/,https://www.facebook.com/Vinos-Valtuille,https://www.instagram.com/vvaltuille,https://www.google.com/maps/search/?api=1&query=Vinos%20Valtuille%20S.L.&query_place_id=ChIJownUmeWVMA0RL2hKqgmCIl0,42.5985519,-6.7681682,/productores/castilla-y-leon/leon/vinos-valtuille-s-l-valtuille-de-abajo.webp,pendiente,no comprobado,
bodegas-senorio-de-los-arcos-villabalter,Bodegas Señorío de los Arcos,Villabalter,Bodega,Vino,"Carretera Caboalles, 332, 24191 Villabalter, León, España","Productor local de bodega en Villabalter, incorporado al catálogo provincial de León y revisado con DO León.","lunes: 9:00–14:00, 15:00–18:00 | martes: 9:00–14:00, 15:00–18:00 | miércoles: 9:00–14:00, 15:00–18:00 | jueves: 9:00–14:00, 15:00–18:00 | viernes: 9:00–14:00, 15:00–18:00 | sábado: Cerrado | domingo: Cerrado",+34987226594,admin@senoriodelosarcos.es,,,,https://www.google.com/maps/search/?api=1&query=Bodegas%20Se%C3%B1or%C3%ADo%20de%20los%20Arcos&query_place_id=ChIJKRIEVE2aNw0RBjDOwchFeYg,42.6185505,-5.601648399999999,,pendiente,no comprobado,
bodega-martinez-yebra-villadecanes,Bodega Martínez Yebra,Villadecanes,Bodega,Vino,"C. San Pedro, 96, 24530 Villadecanes, León, España","Productor local de bodega en Villadecanes, incorporado al catálogo provincial de León y revisado con Tierra de Sabor.","lunes: 9:00–13:00, 15:00–19:00 | martes: 9:00–13:00, 15:00–19:00 | miércoles: 9:00–13:00, 15:00–19:00 | jueves: 9:00–13:00, 15:00–19:00 | viernes: 9:00–13:00, 15:00–19:00 | sábado: 9:00–13:00 | domingo: Cerrado",+34987562082,info@bodegamartinezyebra.es,http://www.bodegamartinezyebra.es/,,,https://www.google.com/maps/search/?api=1&query=Bodega%20Mart%C3%ADnez%20Yebra&query_place_id=ChIJCRLUoQWWMA0RR7NboTOsi48,42.5799391,-6.7593434,/productores/castilla-y-leon/leon/bodega-martinez-yebra-villadecanes.webp,pendiente,no comprobado,
bodegas-bernardo-alvarez-villadecanes,Bodegas Bernardo Álvarez,Villadecanes,Bodega,Vino,"C. San Pedro, 75, 24530 Villadecanes, León, España","Productor local de bodega en Villadecanes, incorporado al catálogo provincial de León y revisado con DO Bierzo.",lunes: 8:00–15:00 | martes: 8:00–15:00 | miércoles: 8:00–15:00 | jueves: 8:00–15:00 | viernes: 8:00–15:00 | sábado: Cerrado | domingo: Cerrado,+34987562129,,http://bodegasbernardoalvarez.com/,https://www.facebook.com/BodegasBernardoAlvarez,,https://www.google.com/maps/search/?api=1&query=Bodegas%20Bernardo%20%C3%81lvarez&query_place_id=ChIJo955hgWWMA0R1fhU6ZmBdcc,42.5797424,-6.7597857,/productores/castilla-y-leon/leon/bodegas-bernardo-alvarez-villadecanes.webp,pendiente,no comprobado,
anibal-de-otero-villafranca-del-bierzo,ANÍBAL DE OTERO,Villafranca del Bierzo,Bodega,Vino,"Calle Estación, 6, 24500 Villafranca del Bierzo, León, España","Productor local de bodega en Villafranca del Bierzo, incorporado al catálogo provincial de León y revisado con DO Bierzo.",Consultar web o venta directa,+34626512680,,http://www.anibaldeotero.es/,,,https://www.google.com/maps/search/?api=1&query=AN%C3%8DBAL%20DE%20OTERO&query_place_id=ChIJS79RZwCVMA0RM4dh8Jk24i0,42.604913,-6.8131371,/productores/castilla-y-leon/leon/anibal-de-otero-villafranca-del-bierzo.webp,pendiente,no comprobado,
bodega-alberto-ledo-villafranca-del-bierzo,Bodega Alberto Ledo,Villafranca del Bierzo,Bodega,Vino,"Calle Estación, 6, 24500 Villafranca del Bierzo, León, España","Productor local de bodega en Villafranca del Bierzo, incorporado al catálogo provincial de León y revisado con DO Bierzo.",Consultar web o venta directa,+34636023676,,http://www.albertoledo.com/,,,https://www.google.com/maps/search/?api=1&query=Bodega%20Alberto%20Ledo&query_place_id=ChIJdfe8N0CUMA0Rs1vhN8Vv1FY,42.6046124,-6.8136432,,pendiente,no comprobado,
bodegas-adria-s-l-villafranca-del-bierzo,"Bodegas Adriá, S.L.",Villafranca del Bierzo,Bodega,Vino,"Antigua Carretera Madrid-Coruña-Vl, km 408, 24500 Villafranca del Bierzo, León, España","Productor local de bodega en Villafranca del Bierzo, incorporado al catálogo provincial de León y revisado con DO Bierzo.",lunes: 7:00–15:00 | martes: 7:00–15:00 | miércoles: 7:00–15:00 | jueves: 7:00–15:00 | viernes: 7:00–15:00 | sábado: Cerrado | domingo: Cerrado,+34987540907,,http://www.bodegasadria.com/,https://www.facebook.com/bodegasadria/,https://www.instagram.com/bodegas_adria/,https://www.google.com/maps/search/?api=1&query=Bodegas%20Adri%C3%A1%2C%20S.L.&query_place_id=ChIJ3dmn9-WVMA0RfeqABW0c2Bs,42.5995782,-6.7923249,/productores/castilla-y-leon/leon/bodegas-adria-s-l-villafranca-del-bierzo.webp,pendiente,no comprobado,
