slug,nombre,municipio,categoria,productos estrella,direccion,descripcion,horario,telefono,correo,web,Facebook,Instagram,Google Maps,lat,lon,imagen,verificacion,Venta online,Canal de venta,categorias adicionales,producer_id,descripcion_locale,visitas guiadas,mensaje a la comunidad,mensaje_comunidad_locale,enlace destacado 1,enlace destacado 2,country,region,area,video,quien hay detras,quien_hay_detras_locale,historia,historia_locale,fecha ultimo cambio
fromagerie-de-bremondans,Fromagerie de Bremondans,Bremondans,Lácteos y quesos,"Comté AOP, Morbier AOP, raclette, beurre et crème","5 Rue de la Fruitière, 25530 Bremondans","Une coopérative de quatorze membres à Bremondans transforme le lait local en Comté et vend ses fromages dans sa boutique, par distributeur automatique et dans sa boutique en ligne.",Lun à sam 09:00–12:30 et 13:30–19:00; dim 10:00–12:00; jours fériés 09:00–11:00,+33381583187,cooperativedebremondans@gmail.com,https://www.fromage-comte.com/,,,https://www.google.com/maps/search/?api=1&query=Fromagerie%20de%20Bremondans%2C%205%20Rue%20de%20la%20Fruiti%C3%A8re%2C%2025530%20Bremondans&query_place_id=ChIJDbDl2cyHjUcRE6_ScYbJASc,47.233033,6.397837,,,sí,ecommerce,,988,fr,,,,,,fr,bourgogne-franche-comte,doubs,,,,,,
les-monts-de-joux-chaffois,Les Monts de Joux – Chaffois,Chaffois,Lácteos y quesos,Comté AOP,"73 Grande Rue, 25300 Chaffois",Une laiterie de village regroupant huit fermes à Chaffois produit du Comté chaque matin et vend plusieurs affinages dans sa boutique sur place.,"Lun, mar, jeu à sam 09:15–12:15",+33381396244,,http://www.lesmontsdejoux.com/les-boutiques/chaffois,,,https://www.google.com/maps/search/?api=1&query=Les%20Monts%20de%20Joux%20%E2%80%93%20Chaffois%2C%2073%20Grande%20Rue%2C%2025300%20Chaffois&query_place_id=ChIJZ2zXWsajjUcRgF-_V10kYAg,46.913882,6.269706,,pendiente,no comprobado,,,1518,fr,,,,,,fr,bourgogne-franche-comte,doubs,,,,,,
les-monts-de-joux-grand-combe-chateleu,Les Monts de Joux – Grand'Combe-Châteleu,Grand'Combe-Châteleu,Lácteos y quesos,"Comté AOP, Morbier AOP, Bleu de Gex AOP et Mont d'Or AOP","20 Le Beugnon, 25570 Grand'Combe-Châteleu",Une laiterie et boutique de vente directe du Haut-Doubs à Grand'Combe-Châteleu produit et vend du Comté sous l’identité de la coopérative Les Monts de Joux.,Lun à sam 09:00–12:00 et 16:00–19:00,+33381688921,fromgrandcombe@lesmontsdejoux.fr,http://www.lesmontsdejoux.com/les-boutiques/grand-combe-chateleu,,,https://www.google.com/maps/search/?api=1&query=Les%20Monts%20de%20Joux%20%E2%80%93%20Grand%27Combe-Ch%C3%A2teleu%2C%2020%20Le%20Beugnon%2C%2025570%20Grand%27Combe-Ch%C3%A2teleu&query_place_id=ChIJuY3DWaDsjUcRBzL4tLJI-D8,47.027499,6.572471,,pendiente,no comprobado,,,1520,fr,,,,,,fr,bourgogne-franche-comte,doubs,,,,,,
fruitiere-de-guyans-vennes,Fruitière de Guyans-Vennes,Guyans-Vennes,Lácteos y quesos,"Comté AOP, Gruyère français, beurre et crème","6 Rue du Stade, 25390 Guyans-Vennes",Une coopérative de quinze membres à Guyans-Vennes transforme le lait local en Comté et en Gruyère français et vend directement ses fromages.,"Lun, mar, jeu et ven 17:00–18:00; sam 09:00–12:00",+33381435330,scafguyansvennes@gmail.com,,,,https://www.google.com/maps/search/?api=1&query=Fruiti%C3%A8re%20de%20Guyans-Vennes%2C%206%20Rue%20du%20Stade%2C%2025390%20Guyans-Vennes&query_place_id=ChIJjQtG5cCMjUcRm-Ai_W8OJ90,47.160137,6.565430,,pendiente,no comprobado,,,1045,fr,,,,,,fr,bourgogne-franche-comte,doubs,,,,,,
fruitiere-des-sources-de-la-loue,Fruitière des Sources de la Loue,Saint-Gorgon-Main,Lácteos y quesos,Comté AOP,"Route d'Ouhans, 25520 Saint-Gorgon-Main",Une fromagerie coopérative villageoise à Saint-Gorgon-Main produit du Comté et vend directement ses fromages dans la boutique Sources de la Loue.,Lun 15:30–19:00; mar à dim 10:00–12:30 et 15:30–19:00,+33381382592,magasin.scaf.sourceloue@orange.fr,,https://www.facebook.com/Fruitiere-Des-Sources-De-La-Loue-1586176418163551/,,https://www.google.com/maps/search/?api=1&query=Fruiti%C3%A8re%20des%20Sources%20de%20la%20Loue%2C%20Route%20d%27Ouhans%2C%2025520%20Saint-Gorgon-Main&query_place_id=ChIJT_8lUUmZjUcRWAEZXRDLDcY,47.016107,6.319404,,pendiente,no comprobado,,,1061,fr,,,,,,fr,bourgogne-franche-comte,doubs,,,,,,
fromagerie-michelin,Fromagerie Michelin,Saint-Point-Lac,Lácteos y quesos,"Comté AOP, beurre, crème et yaourts","2 Place de la Mairie, 25160 Saint-Point-Lac",Une laiterie au bord du lac à Saint-Point-Lac produit du Comté et des produits laitiers frais et vend trois affinages dans sa boutique du village.,"Lun à sam 09:00–12:00; lun, jeu et ven 16:00–19:00; sam 15:00–18:30",+33381696176,fabrice.michelin@orange.fr,http://www.fromages-michelin.com/laiterie.php,,,https://www.google.com/maps/search/?api=1&query=Fromagerie%20Michelin%2C%202%20Place%20de%20la%20Mairie%2C%2025160%20Saint-Point-Lac&query_place_id=ChIJ_8SmjVuljUcRZriecrLEKAQ,46.813314,6.302485,,pendiente,no comprobado,,,1023,fr,,,,,,fr,bourgogne-franche-comte,doubs,,,,,,
fromagerie-monnin,Fromagerie Monnin,Chantrans,Lácteos y quesos,"Comté AOP, Morbier AOP, raclette et beurre","La Vie d'Ornans, 25330 Chantrans","Une fromagerie en activité et une boutique de vente directe à Chantrans produisent du Comté, du Morbier, de la raclette et du beurre sous l’identité Fromagerie Monnin.",Lun à sam 09:00–12:00 et 15:00–18:30,+33381866356,contact@fromagerie-monnin.fr,http://www.fromagerie-monnin.com/,,,https://www.google.com/maps/search/?api=1&query=Fromagerie%20Monnin%2C%20La%20Vie%20d%27Ornans%2C%2025330%20Chantrans&query_place_id=ChIJF2z3lNB1jUcRdyfl0V1p6ho,47.048235,6.147138,,pendiente,no comprobado,,,1024,fr,,,,,,fr,bourgogne-franche-comte,doubs,,,,,,
fruitiere-de-flangebouche,Fruitière de Flangebouche,Flangebouche,Lácteos y quesos,"Comté AOP, Morbier AOP, raclette, tomme et crème","21 Rue du Maréchal Leclerc, 25390 Flangebouche","Une coopérative de quarante-quatre membres à Flangebouche transforme le lait local en Comté, Morbier, raclette et tomme et les vend à côté de la fromagerie en activité.",Lun à ven 09:00–12:00 et 16:30–19:00; sam 09:00–12:00 et 14:30–19:00; dim et jours fériés 09:00–12:00,+33381431958,contact@fruitiereflangebouche.fr,http://www.comtemorbierflangebouche.com/,,,https://www.google.com/maps/search/?api=1&query=Fruiti%C3%A8re%20de%20Flangebouche%2C%2021%20Rue%20du%20Mar%C3%A9chal%20Leclerc%2C%2025390%20Flangebouche&query_place_id=ChIJAWJfV2OOjUcRaWcz5uPSgbQ,47.143321,6.474129,,pendiente,no comprobado,,,1042,fr,,,,,,fr,bourgogne-franche-comte,doubs,,,,,,
fruitiere-de-narbief-bizot,Fruitière de Narbief-Bizot,Narbief,Lácteos y quesos,"Comté AOP, Emmental, Morbier AOP, Mont d'Or AOP, raclette, beurre et crème","15 Rue de la Fruitière, 25210 Narbief",Une coopérative de dix-huit membres du Haut-Doubs transforme sept millions de litres de lait en Comté et en Emmental et vend ses fromages directement.,Lun à sam 08:30–12:00 et 16:30–19:00; dim et jours fériés 09:00–12:00,+33381438265,contact@fromagerienarbief.com,http://www.fromagerienarbief.com/,,,https://www.google.com/maps/search/?api=1&query=Fruiti%C3%A8re%20de%20Narbief-Bizot%2C%2015%20Rue%20de%20la%20Fruiti%C3%A8re%2C%2025210%20Narbief&query_place_id=ChIJ7cHUIZrxjUcRyrIYl6t8BKc,47.129093,6.6882752,,pendiente,no comprobado,,,1049,fr,,,,,,fr,bourgogne-franche-comte,doubs,,,,,,
fruitiere-de-valoreille-fleurey,Fruitière de Valoreille-Fleurey,Valoreille,Lácteos y quesos,"Comté AOP, Morbier AOP, raclette, beurre et fromage blanc","2 Rue de l'Église, 25190 Valoreille","Une coopérative de dix-huit membres à Valoreille transforme le lait local en Comté, Morbier et raclette et affine une partie de son Comté sur place.",Lun à ven 08:30–11:30; sam 10:30–11:30,+33381933403,simon.loizon@enil-mamirolle.fr,https://valoreille25190.fr/fromagerie/,,,https://www.google.com/maps/search/?api=1&query=Fruiti%C3%A8re%20de%20Valoreille-Fleurey%2C%202%20Rue%20de%20l%27%C3%89glise%2C%2025190%20Valoreille&query_place_id=ChIJ7wSjetcJkkcRnXbYN1KX9fg,47.2995554,6.743351,,pendiente,no comprobado,,,1052,fr,,,,,,fr,bourgogne-franche-comte,doubs,,,,,,
fruitiere-de-vernierfontaine,Fruitière de Vernierfontaine,Vernierfontaine,Lácteos y quesos,Comté AOP,"2 Rue des Clos, 25580 Vernierfontaine",Une fruitière villageoise à Vernierfontaine produit du Comté à côté de sa galerie ouverte au public et accepte les commandes de fromages par courriel.,Lun à sam 09:00–12:00 et 16:00–19:00; jours fériés 09:00–12:00,+33381600141,scaf-vernierfontaine@orange.fr,,,,https://www.google.com/maps/search/?api=1&query=Fruiti%C3%A8re%20de%20Vernierfontaine%2C%202%20Rue%20des%20Clos%2C%2025580%20Vernierfontaine&query_place_id=ChIJ4daaQlCbjUcRKdepwE483Ko,47.1114816,6.3049374,,pendiente,sí,email,,1053,fr,,,,,,fr,bourgogne-franche-comte,doubs,,,,,,
fruitiere-des-hopitaux-vieux,Fruitière des Hôpitaux-Vieux,Les Hôpitaux-Vieux,Lácteos y quesos,"Comté AOP, beurre, crème et fromage blanc","2 Impasse des Biefs, 25370 Les Hôpitaux-Vieux","Une fruitière coopérative traditionnelle du Haut-Doubs aux Hôpitaux-Vieux produit du Comté, du beurre cru et de la crème pour la vente directe.",Lun à sam 09:00–12:00 et 15:00–19:00; dim et jours fériés 09:00–12:00,+33381491244,,,,,https://www.google.com/maps/search/?api=1&query=Fruiti%C3%A8re%20des%20H%C3%B4pitaux-Vieux%2C%202%20Impasse%20des%20Biefs%2C%2025370%20Les%20H%C3%B4pitaux-Vieux&query_place_id=ChIJMxH4eyixjUcRyDll-Ez0fkA,46.7900523,6.3701494,,pendiente,no comprobado,,,1055,fr,,,,,,fr,bourgogne-franche-comte,doubs,,,,,,
fruitiere-des-plateaux-d-amancey,Fruitière des Plateaux d'Amancey,Fertans,Lácteos y quesos,Comté AOP,"La Beuvrie, 25330 Fertans",Une coopérative de vingt-deux membres à Fertans transforme huit millions de litres de lait local en Comté et vend directement ses fromages dans la boutique voisine du Plateau Campagnard.,Lun à sam 09:00–12:15 et 14:30–18:30,+33381866128,scaffertans@free.fr,http://www.plateau-campagnard.fr/,,,https://www.google.com/maps/search/?api=1&query=Fruiti%C3%A8re%20des%20Plateaux%20d%27Amancey%2C%20La%20Beuvrie%2C%2025330%20Fertans&query_place_id=ChIJ9wnYEdhzjUcRmWj3excCbqg,47.0438266,6.0683443,,pendiente,no comprobado,,,1059,fr,,,,,,fr,bourgogne-franche-comte,doubs,,,,,,
fruitiere-des-pontets,Fruitière des Pontets,Les Pontets,Lácteos y quesos,"Comté AOP, crème crue et serra","5 Grande Rue, 25240 Les Pontets",Une coopérative de montagne de dix-huit membres aux Pontets produit du Comté ainsi que sa propre crème crue et sa serra pour la vente directe.,Lun à sam 09:00–12:00 et 16:00–19:00; dim et jours fériés 09:00–12:00,+33381692606,fruitieredespontets@orange.fr,https://comte-fromage-fruitiere-les-pontets.fr/,,,https://www.google.com/maps/search/?api=1&query=Fruiti%C3%A8re%20des%20Pontets%2C%205%20Grande%20Rue%2C%2025240%20Les%20Pontets&query_place_id=ChIJredrUMirjUcRB3j4uMizNuk,46.7191901,6.1714909,,pendiente,no comprobado,,,1060,fr,,,,,,fr,bourgogne-franche-comte,doubs,,,,,,
les-monts-de-joux-charquemont,Les Monts de Joux – Charquemont,Charquemont,Lácteos y quesos,"Comté AOP, Morbier AOP, beurre et crème","Rue Pierre Mendès France, 25140 Charquemont","La coopérative Les Monts de Joux exploite une unité fromagère enregistrée à Charquemont, liée à la boutique publique de la fromagerie communale et à la gamme régionale de fromages de la coopérative.",,+33381440928,magcharquemont@lesmontsdejoux.fr,http://www.lesmontsdejoux.com/les-boutiques/charquemont,,,https://www.google.com/maps/search/?api=1&query=Les%20Monts%20de%20Joux%20%E2%80%93%20Charquemont%2C%20Rue%20Pierre%20Mend%C3%A8s%20France%2C%2025140%20Charquemont&query_place_id=ChIJdep3KQD5jUcRq6jNw9UNZ34,47.205337,6.824626,,pendiente,no comprobado,,,1519,fr,,,,,,fr,bourgogne-franche-comte,doubs,,,,,,
fruitiere-le-toit-du-doubs,Fruitière Le Toit du Doubs,Les Fourgs,Lácteos y quesos,Comté AOP et Mont d'Or AOP,"40 Grande Rue, 25300 Les Fourgs","Une unité de fabrication fromagère agréée aux Fourgs, dont l’identité publique coopérative Le Toit du Doubs produit du Mont d’Or de saison et vend plusieurs Comtés locaux.",,+33381694236,,https://www.fruitiere-les-fourgs.fr/,,,https://www.google.com/maps/search/?api=1&query=Fruiti%C3%A8re%20Le%20Toit%20du%20Doubs%2C%2040%20Grande%20Rue%2C%2025300%20Les%20Fourgs&query_place_id=ChIJVTZ4vW67jUcRyUu5NfR3-L0,46.835000,6.400439,,pendiente,no comprobado,,,1067,fr,,,,,,fr,bourgogne-franche-comte,doubs,,,,,,
bergerie-de-la-combe-a-l-ours,Bergerie de la Combe à l'Ours,Arc-sous-Montenot,Lácteos y quesos,"crottins, yaourts, faisselle et fromage blanc de brebis","22 Rue de Villeneuve, 25270 Arc-sous-Montenot","Une ferme ovine biologique à Arc-sous-Montenot transforme son lait cru sur place en fromages fermiers, yaourts, faisselle et fromage blanc.",,+33645737267,bergerie.arc@gmail.com,https://bergeriearc.wixsite.com/bergerie/,,,https://www.google.com/maps/search/?api=1&query=Bergerie%20de%20la%20Combe%20%C3%A0%20l%27Ours%2C%2022%20Rue%20de%20Villeneuve%2C%2025270%20Arc-sous-Montenot&query_place_id=ChIJ185bGcINjUcRSy-MLsZlRtE,46.915645,6.000708,,,no,,,78,fr,,,,,,fr,bourgogne-franche-comte,doubs,,,,,,
bergerie-de-bartherans,Bergerie de Bartherans,Bartherans,Lácteos y quesos,"tommes, fromages frais, faisselles et lait de chèvre","1 Impasse des Noyers, 25440 Bartherans",Une ferme caprine biologique à Bartherans où Delphine Grelat et Thomas Nicolay transforment leur lait en fromages fermiers frais et affinés.,,+33674180547,,https://www.labergeriedebartherans.com/,https://www.facebook.com/pages/La-Bergerie-de-Bartherans/189875277730248,,,47.041273,5.929627,,,sí,suscripcion,,73,fr,,,,,,fr,bourgogne-franche-comte,doubs,,,,,,
ferme-la-batailleuse,Ferme La Batailleuse,Rochejean,Lácteos y quesos,"fromages et yaourts fermiers, pain au levain, biscuits et œufs","Route de la Batailleuse, 25370 Rochejean","Une ferme biologique pédagogique et productive à Rochejean fabrique des produits laitiers de chèvre et de vache, du pain au levain cuit au feu de bois, des biscuits et des œufs pour la vente directe.",,+33381499115,ferme@claj-batailleuse.fr,https://claj-batailleuse.fr/,https://www.facebook.com/claj.batailleuse/,https://www.instagram.com/la_batailleuse/,https://www.google.com/maps/search/?api=1&query=Ferme%20La%20Batailleuse%2C%20Route%20de%20la%20Batailleuse%2C%2025370%20Rochejean&query_place_id=ChIJ3zbfFYavjUcRJlf1q32MH3s,46.745045,6.286162,,,sí,email|telefono,Dulces y repostería|Huevos|Pan y cereal,940,fr,,,,,,fr,bourgogne-franche-comte,doubs,,,,,,
le-chaudron-du-jura,Le Chaudron du Jura,Vaux-et-Chantegrue,Lácteos y quesos,fromages fermiers au lait de brebis,"3 Rue Chargebin, 25160 Vaux-et-Chantegrue","Une laiterie ovine biologique à Vaux-et-Chantegrue, où Violaine Bruwier et Aloïs Vionnet élèvent des brebis corses et transforment leur lait en fromages fermiers.",,+33695314510,alovionnet@gmail.com,https://www.paysansdenature.fr/annuaire-paysans-de-nature/le-chaudron-du-jura-violaine-bruwier-et-alois-vionnet/,,,https://www.google.com/maps/search/?api=1&query=Le%20Chaudron%20du%20Jura%2C%203%20Rue%20Chargebin%2C%2025160%20Vaux-et-Chantegrue&query_place_id=ChIJh9ZYWwCljUcRmIBlQfsuHIA,46.811844,6.253954,,pendiente,no comprobado,,,1422,fr,,,,,,fr,bourgogne-franche-comte,doubs,,,,,,
ferme-de-la-charme,Ferme de la Charme,Écot,Lácteos y quesos,"Tommes, raclette, yogurts, dairy desserts and farm meat","1 Hameau de la Charme, 25150 Écot","Une ferme familiale biologique fabrique des fromages, des yaourts et des desserts laitiers à partir de son lait et vend de la viande issue de la même unité de production.",,+33781697167,fermedelacharme25@gmail.com,https://www.bourgognefranchecomte.fr/passion-et-convictions,,,,47.401378,6.718889,,pendiente,no comprobado,,Carne,815,fr,,,,,,fr,bourgogne-franche-comte,doubs,,,,,,
chevrerie-du-mont-de-fuans,Chèvrerie du Mont de Fuans,Fuans,Lácteos y quesos,Organic goat cheeses,"6 Boussière, 25390 Fuans",Une ferme caprine biologique à Fuans fabrique et vend ses propres fromages de chèvre.,,+33608146173,,https://www.montagnes-du-jura.fr/vente-de-produits-regionaux/chevrerie-du-mont-de-fuans-5,,,,47.130212,6.588778,,pendiente,no comprobado,,,389,fr,,,,,,fr,bourgogne-franche-comte,doubs,,,,,,
ferme-du-grand-frene,La Ferme du Grand Frêne,Les Écorces,Lácteos y quesos,Goat cheeses and farm eggs,"102 Le Ban, 25140 Les Écorces",Une ferme biologique produit des produits laitiers de chèvre et des œufs et propose la commande préalable par l’intermédiaire d’une place de marché de producteurs locaux.,,,,https://producteurs.souke.fr/lafermedugrandfrene,,,,47.208125,6.7989,,pendiente,sí,marketplace,Huevos,1332,fr,,,,,,fr,bourgogne-franche-comte,doubs,,,,,,
alpage-de-la-boivine,L'Alpage de la Boivine,Rochejean,Lácteos y quesos,Organic cheese and fresh eggs,"Route du Mont d'Or, 25370 Rochejean",Une ferme biologique de montagne et de pâturage près du Mont d’Or produit du fromage et des œufs frais.,,+33695153261,claireguyongf@gmail.com,https://www.gtj.asso.fr/hebergements-et-restauration/lalpage-de-la-boivine/,,,,46.725611,6.335582,,pendiente,no comprobado,,Huevos,1205,fr,,,,,,fr,bourgogne-franche-comte,doubs,,,,,,
fruitiere-d-arc-sous-cicon,Fruitière d'Arc-sous-Cicon,Arc-sous-Cicon,Lácteos y quesos,"Comté, Morbier, Cancoillotte and butter","31 Grande Rue, 25520 Arc-sous-Cicon",Une fromagerie villageoise fabrique du Comté et d’autres produits laitiers régionaux à Arc-sous-Cicon.,,+33381699048,fruitiere.arc@gmail.com,,,,,47.05243,6.382054,,pendiente,sí,email,,1035,fr,,,,,,fr,bourgogne-franche-comte,doubs,,,,,,
les-monts-de-joux-bannans,Les Monts de Joux – Bannans,Bannans,Lácteos y quesos,Mont d'Or and regional cheeses,"36 Rue Laurent Troutet, 25560 Bannans",Le site de production de Bannans de la coopérative Les Monts de Joux fabrique du Mont d’Or et des fromages régionaux.,,,,https://www.mont-dor.com/la-filiere/,,,,46.878449,6.241006,,pendiente,no comprobado,,,1517,fr,,,,,,fr,bourgogne-franche-comte,doubs,,,,,,
fromagerie-napiot,Fromagerie Napiot – Fromagerie du Val d'Usiers,Val-d'Usiers,Lácteos y quesos,Comté and regional cheeses,"2385 Route du Val, 25520 Val-d'Usiers",Un fromager et affineur de Val-d’Usiers vend sa gamme Napiot par l’intermédiaire de la boutique officielle du Relais du Terroir.,,+33381466580,serviceclient@lerelaisduterroir.fr,https://www.lerelaisduterroir.fr/,,,,46.967042,6.275371,,,sí,ecommerce,,1025,fr,,,,,,fr,bourgogne-franche-comte,doubs,,,,,,
fruitiere-du-plateau-de-bouclans,Fruitière du Plateau de Bouclans,Bouclans,Lácteos y quesos,Comté and regional cheeses,"20 Rue Jean Lallemand, 25360 Bouclans",Une coopérative laitière fabrique du Comté et d’autres fromages régionaux sur le plateau de Bouclans.,,,,https://coop-bouclans.fr/,,,,47.248828,6.23516,,,sí,ecommerce,,1064,fr,,,,,,fr,bourgogne-franche-comte,doubs,,,,,,
fruitiere-de-la-riviere-drugeon,Fruitière de la Rivière-Drugeon,Bulle,Lácteos y quesos,Comté and regional dairy products,"18 Rue des Hauts de Drugeon, 25560 Bulle",Une coopérative laitière fabrique du Comté à Bulle à partir de lait collecté dans les marais du Drugeon.,,+33381498970,,https://www.larivieredrugeon.fr/commerce-f347-.html,,,,46.89577,6.233667,,pendiente,no comprobado,,,1046,fr,,,,,,fr,bourgogne-franche-comte,doubs,,,,,,
fruitiere-de-charmauvillers,Fruitière de Charmauvillers,Charmauvillers,Lácteos y quesos,"Comté, cream and butter","6 Grande Rue, 25470 Charmauvillers","Une fruitière villageoise fabrique du Comté, de la crème et du beurre à Charmauvillers.",,+33381442610,fruitiere.charmauvillers@laposte.net,,,,,47.23865,6.9189,,pendiente,no comprobado,,,1041,fr,,,,,,fr,bourgogne-franche-comte,doubs,,,,,,
fromagerie-d-indevillers-glere,Fromagerie d'Indevillers-Glère,Indevillers,Lácteos y quesos,Comté and regional cheeses,"Au Champ du Rang, 25470 Indevillers",Une coopérative laitière fabrique du Comté et vend des fromages régionaux à Indevillers.,,+33381444041,magfromagerie.indevillers-glere@orange.fr,https://www.fromagerie-indevillers-glere.com/,,,,47.31012,6.935638,,pendiente,no comprobado,,,986,fr,,,,,,fr,bourgogne-franche-comte,doubs,,,,,,
fruitiere-bio-de-la-chaux,Fruitière Bio de La Chaux,La Chaux,Lácteos y quesos,"Organic Comté, Morbier, raclette and Petit Bio","12 Rue du Docteur Girard, 25650 La Chaux","Une laiterie coopérative biologique à La Chaux fabrique du Comté, du Morbier, de la raclette et son fromage Petit Bio.",,+33381433035,coop.bio@orange.fr,http://www.fromageriebiodelachaux.com/,,,,47.022596,6.433265,,pendiente,sí,email|telefono,,1034,fr,,,,,,fr,bourgogne-franche-comte,doubs,,,,,,
fromagerie-badoz-les-fournets,Fromagerie Badoz – Les Fournets,Fournets-Luisans,Lácteos y quesos,Comté and Badoz regional cheeses,"1 Rue Bas des Fournets, 25390 Fournets-Luisans",Un atelier de fabrication fromagère Badoz aux Fournets produit du Comté et des fromages régionaux.,,,,https://www.fromagerie-badoz.com/fromagerie/,,,,47.109902,6.567651,,,sí,ecommerce,,980,fr,,,,,,fr,bourgogne-franche-comte,doubs,,,,,,
fromagerie-badoz-la-longeville,Fromagerie Badoz – La Longeville,Pays-de-Montbenoît,Lácteos y quesos,Comté and Badoz regional cheeses,"L'Étravers, 25650 La Longeville","Une laiterie Badoz fabrique du Comté et des fromages régionaux à L’Étravers, dans la commune déléguée de La Longeville.",,,,https://www.fromagerie-badoz.com/fromages/comte-aop/,,,,47.0054501,6.4760382,,pendiente,sí,ecommerce,,979,fr,,,,,,fr,bourgogne-franche-comte,doubs,,,,,,
fromagerie-badoz-levier,Fromagerie Badoz – Levier,Levier,Lácteos y quesos,Comté and Badoz regional cheeses,"Place Bugnet, 25270 Levier",Une laiterie Badoz fabrique du Comté à Levier et vend la gamme de fromages régionaux de l’entreprise.,,+33381895254,levier@fromagerie-badoz.com,https://www.fromagerie-badoz.com/,,,,46.953947,6.116916,,,sí,ecommerce,,981,fr,,,,,,fr,bourgogne-franche-comte,doubs,,,,,,
fromagerie-badoz-pontarlier,Fromagerie Badoz – Pontarlier,Pontarlier,Lácteos y quesos,Comté and Badoz regional cheeses,"1 Rue Denis Papin, 25300 Pontarlier",L’identité publique de production et d’accueil de la Fromagerie Badoz à Pontarlier regroupe les trois établissements agréés de l’entreprise dans la commune.,,+33381398020,,https://www.fromagerie-badoz.com/fromagerie/,,,,46.915737,6.338231,,,sí,ecommerce,,982,fr,,,,,,fr,bourgogne-franche-comte,doubs,,,,,,
fruitiere-d-etalans,Fruitière d'Étalans,Étalans,Lácteos y quesos,Comté and regional cheeses,"41 Grande Rue, 25580 Étalans",Une coopérative fruitière fabrique du Comté et vend des fromages régionaux à Étalans.,,+33381592137,fruitiere.etalans@orange.fr,http://www.comte-etalans.com/,,,,47.14866,6.270388,,pendiente,no comprobado,,,1036,fr,,,,,,fr,bourgogne-franche-comte,doubs,,,,,,
fruitiere-de-fontain,Fruitière de Fontain,Fontain,Lácteos y quesos,"Comté, cream, butter and fresh cheese","Route de Pugey, ZA du Brey, 25660 Fontain","Une coopérative laitière fabrique du Comté, de la crème, du beurre et du fromage frais à Fontain.",,+33381572105,fromageriedefontain@orange.fr,,,,,47.193848,6.021159,,pendiente,no comprobado,,,1043,fr,,,,,,fr,bourgogne-franche-comte,doubs,,,,,,
fromagerie-de-noel-cerneux-le-belieu,Fromagerie de Noël-Cerneux–Le Bélieu,Noël-Cerneux,Lácteos y quesos,Comté and regional cheeses,"Sous les Charrières, 25500 Noël-Cerneux",Une laiterie artisanale fabrique du Comté à Noël-Cerneux et propose des commandes par correspondance.,,+33381670216,gael.billotte@wanadoo.fr,,,,,47.099375,6.655307,,pendiente,sí,email|telefono,,1003,fr,,,,,,fr,bourgogne-franche-comte,doubs,,,,,,
fruitieres-reunies-de-trevillers,Les Fruitières Réunies de Trévillers,Trévillers,Lácteos y quesos,"Comté, Morbier, Gruyère, raclette, butter and cream","11 Rue des Fruitières, 25470 Trévillers","Une laiterie coopérative fabrique du Comté, du Morbier, du Gruyère et d’autres produits laitiers à Trévillers.",,+33381444027,magasin@fromagerietrevillers.fr,http://www.fromagerietrevillers.fr/,,,,47.283594,6.869102,,pendiente,no comprobado,,,1504,fr,,,,,,fr,bourgogne-franche-comte,doubs,,,,,,
les-monts-de-joux-vercel,Les Monts de Joux – Vercel,Vercel-Villedieu-le-Camp,Lácteos y quesos,Comté and regional cheeses,"14 Rue du Seut, 25530 Vercel-Villedieu-le-Camp",L’unité de production de Vercel de la coopérative Les Monts de Joux fabrique du Comté et des fromages régionaux.,,+33381583083,fromvercel@lesmontsdejoux.fr,,,,,47.191351,6.39296,,pendiente,no comprobado,,,1521,fr,,,,,,fr,bourgogne-franche-comte,doubs,,,,,,
fromagerie-du-mont-d-or,Fromagerie du Mont d'Or,Métabief,Lácteos y quesos,"Mont d'Or, Comté and Morbier","2 Rue du Moulin, 25370 Métabief","Une fromagerie familiale à Métabief produit du Mont d’Or, du Comté, du Morbier et d’autres fromages régionaux.",,+33381490236,,https://fromageriedumontdor.com/,,,,46.775955,6.354229,,,sí,ecommerce,,1011,fr,,,,,,fr,bourgogne-franche-comte,doubs,,,,,,
paturages-comtois-fleuron-des-gourmets,Pâturages Comtois – Fleuron des Gourmets,Pays-de-Clerval,Lácteos y quesos,Cancoillotte Fleuron des Gourmets and dairy products,"9 Rue Léonel de Moustier, 25340 Pays-de-Clerval",Le site de production de Clerval de la coopérative Pâturages Comtois fabrique de la Cancoillotte sous la marque Fleuron des Gourmets.,,,,https://paturagescomtois.com/,,,,47.396949,6.490473,,pendiente,no comprobado,,,1626,fr,,,,,,fr,bourgogne-franche-comte,doubs,,,,,,
fromagerie-de-clerval,Fromagerie de Clerval,Pays-de-Clerval,Lácteos y quesos,Tome du Lomont and regional cheeses,"738 Grande Voie, 25340 Pays-de-Clerval",Une fromagerie de Clerval produit le Tome du Lomont et d’autres fromages régionaux.,,,,https://fromonval.fr/les-resultats-de-2025/,,,,47.400393,6.501931,,pendiente,no comprobado,,,992,fr,,,,,,fr,bourgogne-franche-comte,doubs,,,,,,
