slug,nombre,municipio,categoria,productos estrella,direccion,descripcion,horario,telefono,correo,web,Facebook,Instagram,Google Maps,lat,lon,imagen,verificacion,Venta online,Canal de venta,categorias adicionales,producer_id,descripcion_locale,visitas guiadas,mensaje a la comunidad,mensaje_comunidad_locale,enlace destacado 1,enlace destacado 2
gf-harvest,GF Harvest,Powell,Pan y cereal,bread and pastries,,GF Harvest bakes bread and pastries at its Powell bakery.,,+13077547041,,https://glutenfreeoats.com/,,,,,,/productores/us/mountain/wyoming/gf-harvest.webp,pendiente,no comprobado,,,1411,en,,,,,
persephone-bakery,Persephone Bakery,Jackson,Pan y cereal,bread and pastries,,Persephone Bakery produces bread and pastries at its Jackson bakery.,,,,https://persephonebakery.com/,https://www.facebook.com/Persephone-Bakery-235401599828480/,https://www.instagram.com/persephonebakery/,,,,/productores/us/mountain/wyoming/persephone-bakery.webp,pendiente,no comprobado,,,2580,en,,,,,
the-bunnery-bakery,The Bunnery Bakery,Jackson,Pan y cereal,bread and pastries,,The Bunnery Bakery produces bread and pastries at its Jackson bakery.,,,,https://bunnery.com,,,,,,/productores/us/mountain/wyoming/the-bunnery-bakery.webp,pendiente,no comprobado,,,3315,en,,,,,
donell-s-candies,Donell's Candies,Casper,Chocolate,chocolate and confections,,Donell’s Candies makes chocolate and confections in Casper.,,+13072346283,,https://donellschocolates.com/,https://www.facebook.com/donells.candies/,,,,,/productores/us/mountain/wyoming/donell-s-candies.webp,pendiente,no comprobado,,,1079,en,,,,,
meeteetse-chocolatier,Meeteetse Chocolatier,Meeteetse,Chocolate,chocolate and confections,,Meeteetse Chocolatier produces chocolate and confectionery products in Meeteetse.,,,,https://meeteetsechocolatier.com/,,,,,,,pendiente,no comprobado,,,2203,en,,,,,
queen-bee-gardens,Queen Bee Gardens,Lovell,Dulces y repostería,confections,,Queen Bee Gardens produces confections in Lovell.,,+13075482818,queenbee@queenbeegardens.com,https://www.queenbeegardens.com/,https://www.facebook.com/QueenBeeGardens/,https://www.instagram.com/queenbeegardens/,,,,,pendiente,no comprobado,,,2693,en,,,,,
cream-sugar,Cream + Sugar,Jackson,Helados,ice cream,,"Cream + Sugar makes artisan, hand-crafted ice cream for retail stores throughout Jackson Hole.",,,,https://creamandsugaricecream.com/,,https://www.instagram.com/creamandsugar/,,,,/productores/us/mountain/wyoming/cream-sugar.webp,pendiente,sí,ecommerce,,946,en,,,,,
chugwater-chili,Chugwater Chili,Chugwater,Condimentos,seasonings and sauces,,Chugwater Chili produces seasonings and sauces in Chugwater.,,+18009724454,chugchili@chugwaterchili.com,https://www.chugwaterchili.com/,https://www.facebook.com/ChugChili/,https://www.instagram.com/chugwater_chili/,,,,/productores/us/mountain/wyoming/chugwater-chili.webp,pendiente,no comprobado,,,819,en,,,,,
hi-mountain-seasonings,Hi Mountain Seasonings,Riverton,Condimentos,seasonings and sauces,,"Hi Mountain Seasonings makes seasonings, sauces and sausage blends in Riverton.",,+18008292285,,https://himtnjerky.com/,https://www.facebook.com/himtnjerky/,,,,,/productores/us/mountain/wyoming/hi-mountain-seasonings.webp,pendiente,no comprobado,,,1618,en,,,,,
baer-s-pantry,Baer's Pantry,Carpenter,Conservas,jams and preserves,,Baer’s Pantry makes jams and preserves in Carpenter.,,+13076304981,Rachel@bestjamever.com,https://www.bestjamever.com/,,,,,,/productores/us/mountain/wyoming/baer-s-pantry.webp,pendiente,no comprobado,,,243,en,,,,,
haderlie-farms,Haderlie Farms,Thayne,Fruta y verdura,seasonal fruit and vegetables,,Haderlie Farms grows seasonal fruit and vegetables at its Thayne farm.,,+13078837070,hf@silverstar.com,https://www.haderliefarms.com/,,,,,,,pendiente,no comprobado,,,1523,en,,,,,
vertical-harvest,Vertical Harvest,Jackson,Fruta y verdura,seasonal fruit and vegetables,,Vertical Harvest produces seasonal fruit and vegetables through its Jackson operation.,,,info@verticalharvestfarms.com,https://verticalharvestfarms.com/,https://www.facebook.com/verticalharvestfarms/,https://www.instagram.com/verticalharvestfarms/,,,,/productores/us/mountain/wyoming/vertical-harvest.webp,pendiente,no comprobado,,,3513,en,,,,,
uncle-sassy-farms,Uncle Sassy Farms,Lander,Setas,gourmet mushrooms,,Uncle Sassy Farms grows gourmet mushrooms at its Lander mushroom farm.,,,,https://www.unclesassyfarms.com/,,,,,,,pendiente,no comprobado,,,3480,en,,,,,
wyfresh,WYfresh,Cheyenne,Fruta y verdura,seasonal fruit and vegetables,,WYfresh produces seasonal fruit and vegetables at its Cheyenne farm.,,,,https://www.wyfresh.com/,,https://www.instagram.com/wyfresh/,,,,/productores/us/mountain/wyoming/wyfresh.webp,pendiente,no comprobado,,,3688,en,,,,,
mountain-fresh-produce,Mountain Fresh Produce,Pinedale,Fruta y verdura,seasonal fruit and vegetables,,Mountain Fresh Produce grows seasonal vegetables and fruit in Pinedale.,,+13073603210,mountainfresh.wy@gmail.com,https://www.mountain-fresh-produce.com/,,,,,,/productores/us/mountain/wyoming/mountain-fresh-produce.webp,pendiente,no comprobado,,,2302,en,,,,,
our-wyoming-life-farm-store,Our Wyoming Life Farm Store,Gillette,Carne,"Beef and pork, chicken, eggs, vegetables, microgreens, honey, and baked goods","1141 Highway 50, Gillette, WY","Our Wyoming Life Farm Store sells beef, pork, chicken, eggs, vegetables, microgreens, honey, and baked goods from its family farm and ranch.",,,mail@ourwyominglife.com,https://www.ourwyominglife.com/,,,,,,,pendiente,no comprobado,,Fruta y verdura|Huevos|Miel|Pan y cereal,2484,en,,,,,
ellis-harvest-home,Ellis' Harvest Home,Lingle,Fruta y verdura,Calabazas,"2927 US Highway 26, Lingle, WY 82223",Ellis’ Harvest Home grows and sells pumpkins from its Lingle operation.,,+13075321686,,https://www.ellisharvesthome.com/,https://www.facebook.com/EllisHarvestHome/,,,,,/productores/us/mountain/wyoming/ellis-harvest-home.webp,pendiente,no comprobado,,,1172,en,,,,,
cross-e-dairy-and-beef,Cross E Dairy and Beef,Leiter,Lácteos y quesos,milk and farmstead cheese,"Contact for details, Leiter, WY, 82835-9712, US",Cross E Dairy and Beef produces milk and farmstead cheese at its Leiter dairy.,,+13077513127,crossedairy@yahoo.com,https://crossedairyandbeef.com,https://www.facebook.com/HampshireCrossE/,https://www.instagram.com/crossefreedomfoods/,,,,/productores/us/mountain/wyoming/cross-e-dairy-and-beef.webp,pendiente,no comprobado,,,3872,en,,,,,
little-acres-farms,Little Acres Farms,Lovell,Lácteos y quesos,milk and farmstead cheese,"Contact for details, Lovell, WY, 82431, US",Little Acres Farms produces milk and farmstead cheese at its Lovell dairy.,,+13075489462,customerservice@littleacresfarmswy.com,https://LittleAcresFarmsWY.com,https://www.facebook.com/LittleAcresFarms/,https://www.instagram.com/littleacresfarmwy/,,,,,pendiente,no comprobado,,,3873,en,,,,,
birdsong-ranch,Birdsong Ranch,Hudson,Lácteos y quesos,milk and farmstead cheese,"1320 S Oklahoma Ave, Hudson, WY 82515, US",,,+13078585858,quincy.orhai@icloud.com,,,,,,,,pendiente,no comprobado,,,3984,,,,,,
hippy-cow-creamery,Hippy Cow Creamery,Cody,Lácteos y quesos,milk and farmstead cheese,"164 Blackburn Unit G, Cody, WY 82414, US",Hippy Cow Creamery produces milk and farmstead cheese at its Cody dairy farm.,,+13072508426,hippydarla@gmail.com,,,https://www.instagram.com/hippycowcreamery/,,,,,pendiente,no comprobado,,,3985,en,,,,,
ooh-la-la-dairy,Ooh La La Dairy,Gillette,Lácteos y quesos,milk and farmstead cheese,,,,+13072994068,oohlaladairy@yahoo.com,,https://www.facebook.com/OohLaLaDairy/,,,,,,pendiente,no comprobado,,,3986,,,,,,
warm-valley-farms,Warm Valley Farms,Riverton,Lácteos y quesos,milk and farmstead cheese,"81 Reece Rd, Riverton, WY 82501, US",,,+13073463149,warmvalleyfarmcoop@gmail.com,,,,,,,,pendiente,no comprobado,,,3987,,,,,,
