slug,nombre,municipio,categoria,productos estrella,direccion,descripcion,horario,telefono,correo,web,Facebook,Instagram,Google Maps,lat,lon,imagen,verificacion,Venta online,Canal de venta,categorias adicionales,producer_id,descripcion_locale,visitas guiadas,mensaje a la comunidad,mensaje_comunidad_locale,enlace destacado 1,enlace destacado 2
parker-pastures,Parker Pastures,Gunnison,Carne,,"379 County Road 14, Gunnison, CO 81230",Rancho familiar de ganadería regenerativa y holística en las montañas de Gunnison con carne de vacuno 100% alimentada y terminada a pasto.,,+19709012657,info@parkerpastures.com,https://parkerpastures.com/,,,,38.547978,-106.924604,,pendiente,sí,ecommerce,,2527,en,,,,,
flying-b-bar-ranch,Flying B Bar Ranch,Strasburg,Carne,,"7300 Yulle Rd, Strasburg, CO 80136",Rancho ganadero familiar en Strasburg produciendo ternera alimentada a pasto y cerdo criado en libertad con venta directa y tienda online.,,+13038879735,Howdy@FlyingBBar.com,https://flyingbbar.com/,,,,39.720709,-104.318187,,pendiente,sí,ecommerce,,1306,en,,,,,
corner-post-meats,Corner Post Meats,Colorado Springs,Carne,,"10165 Hodgen Rd, Colorado Springs, CO 80908",Rancho regenerativo certificado por Audubon en Black Forest produciendo vacuno y cordero a pasto y cerdo de bosque con venta directa.,,+13038980642,lee@cornerpostmeats.com,https://bulkpork.cornerpostmeats.com/,,,,38.86726,-104.76075,,pendiente,no comprobado,,,904,en,,,,,
tin-cup-ranch,Tin Cup Ranch,Johnstown,Carne,,,Rancho familiar de vacuno de pastoreo en el norte de Colorado con venta directa al consumidor en cajas de cortes seleccionados.,,+19704128609,tincupranch@gmail.com,https://thetincupranch.com/,,,,40.307248,-104.911205,,pendiente,sí,ecommerce,,3396,en,,,,,
aspen-moon-farm,Aspen Moon Farm,Longmont,Fruta y verdura,,"7940 Hygiene Rd, Longmont, CO 80503","Finca orgánica certificada y biodinámica en Hygiene cultivando hortalizas, frutos rojos, plantas y semillas con puesto en finca y CSA.",,+13036846848,info@aspenmoonfarm.com,https://www.aspenmoonfarm.com/,,,,40.1682,-105.10052,,pendiente,sí,suscripcion,,202,en,,,,,
casey-brewing-and-blending,Casey Brewing and Blending,Glenwood Springs,Cerveza,,,Elaborador artesanal de culto especializado en cervezas salvajes maduradas en barricas de roble con frutas 100% de Colorado y fermentación mixta.,,,,https://caseybrewing.com/,,,,39.54713,-107.34256,,pendiente,no comprobado,,,721,en,,,,,
bierstadt-lagerhaus,Bierstadt Lagerhaus,Denver,Cerveza,,"2875 Blake St, Denver, CO 80205",Cervecería artesanal de culto en RiNo especializada en lagers tradicionales de fermentación lenta elaboradas en equipo histórico de cobre de 1932.,,+17205707824,danny@bierstadtlager.com,https://www.bierstadtlager.com/,,,,39.761850,-104.881105,,pendiente,no comprobado,,,393,en,,,,,
cerebral-brewing,Cerebral Brewing,Denver,Cerveza,,,"Cervecería artesanal innovadora en Bluebird District y Aurora especializada en IPAs turbias, cervezas de fermentación espontánea y stouts maduradas en barrica.",,,,https://cerebralbrewing.com/,,,,39.761850,-104.881105,,pendiente,no comprobado,,,759,en,,,,,
10th-mountain-whiskey-and-spirit-company,10th Mountain Whiskey & Spirit Company,Gypsum,Destilados y licores,,"500 Trail Gulch Rd, Gypsum, CO 81637","Destilería artesanal en Gypsum y Vail homenaje a la 10th Mountain Division elaborando bourbon, rye, vodka de patata y cordiales de montaña.",,+19705242580,ben@10thwhiskey.com,https://10thwhiskey.com/,,,,39.620164,-106.956357,,pendiente,sí,ecommerce,,3,en,,,,,
stone-cottage-cellars,Stone Cottage Cellars,Paonia,Vino,,"41716 Reds Road, Paonia, CO 81428",Finca y bodega familiar en West Elks AVA cultivando uvas alpinas europeas y elaborando vinos de altura con sala de catas construida en piedra.,,+19705273444,info@stonecottagecellars.com,https://www.stonecottagecellars.com/,,,,38.8698,-107.59208,,pendiente,no comprobado,,,3162,en,,,,,
kilt-farm,Kilt Farm,Niwot,Fruta y verdura,Hortalizas ecológicas de temporada,"8140 Oxford Road, Niwot, CO 80503",Granja ecológica y regenerativa de Boulder County que cultiva más de cien variedades de hortalizas para su CSA.,,+19708466233,michael@kiltfarm.com,https://www.kiltfarm.com/,,,,40.09755,-105.15828,,pendiente,no comprobado,,,1906,en,,,,,
prost-brewing-co,Prost Brewing Co.,Northglenn,Cerveza,Lagers y ales de estilo alemán,"351 West 104th Avenue, Northglenn, CO 80234",Cervecería de producción especializada en lagers y ales de estilo alemán elaboradas con proceso propio en Northglenn.,,,,https://www.prostbrewing.com/,,,,39.91163,-104.98215,,pendiente,no comprobado,,,2669,en,,,,,
7x-beef,7X Beef,Hotchkiss,Carne,Carne de vacuno Wagyu 100% puro,,Ganadería de la vertiente occidental de Colorado que cría vacuno Wagyu puro y comercializa cortes propios de alta gama.,,+18552152902,gilbert.pepin@7xcattle.com,https://7xbeef.com/,,,,38.79899,-107.71339,,pendiente,sí,ecommerce,,36,en,,,,,
pueblo-seed-and-food-company,Pueblo Seed and Food Company,Cortez,Despensa artesanal,"Semillas, granos, ajo y productos horneados","81022, Cortez,US","The farm grows seeds, grains, chile and garlic and makes small-batch foods.",,+17192509835,,https://farmdirectseed.com/,https://www.facebook.com/Farm-Direct-Organic-Seed-344181402261309/,,,38.1345872,-104.4257533,,pendiente,sí,ecommerce,,3788,en,,,,,
heritage-belle-farms,Heritage Belle Farms,Calhan,Carne,"Huevos, Carne de vacuno",,It produces grass-fed/grass-finished beef and free-range eggs.,", , , , , ,  | , , , , , ,  | , , , , , , ",+19703100852,heritagebellefarms@gmail.com,https://www.heritagebellefarms.com/,http://www.facebook.com/HeritageBelleFarms,http://instagram.com/heritagebellefarms,,39.03403,-104.30021,,pendiente,sí,marketplace,Huevos,3783,en,,,,,
new-roots-farm,New Roots Farm,Canon City,Fruta y verdura,Verduras,,It produces diverse vegetables on five acres using regenerative practices.,,,newrootsfarmllc@gmail.com,https://newrootsfarmllc.com/,https://www.facebook.com/newrootsfarmllc/,https://www.instagram.com/newrootsfarmllc,,,,,pendiente,no comprobado,,,3785,en,,,,,
lockhart-honey-farms,Lockhart Honey Farms,Colorado Springs,Miel,,,"The site describes the company’s beekeeping operation, 5,500+ hives and honey production.",,,,https://lockharthoneyfarms.com/,https://www.facebook.com/lockharthoneyfarms/,https://www.instagram.com/lockharthoneyfarms/,,,,,pendiente,sí,marketplace,,3784,en,,,,,
the-sourdough-boulangerie,The Sourdough Boulangerie,Colorado Springs,Pan y cereal,Pan y bollería,,The site identifies The Sourdough Boulangerie and explains its sourdough bread production.,,,tsbbreadorder@gmail.com,https://www.thesourdoughboulangerie.com/,https://www.facebook.com/thesourdoughboulangeriecos,https://www.instagram.com/thesourdoughboulangerie,,,,,pendiente,sí,marketplace,,3790,en,,,,,
frost-livestock-co,Frost Livestock Co.,Fountain,Carne,"Miel, Carne de vacuno, Carne de cordero, Verduras",,"The ranch states it raises grass-fed beef/lamb, vegetables and raw honey.","Mo 08:00-17:00, Tu 08:00-17:00, We 08:00-17:00, Th 08:00-17:00, Fr 08:00-17:00, Sa 08:00-12:00,  | Mo 08:00-17:00, Tu 08:00-17:00, We 08:00-17:00, Th 08:00-17:00, Fr 08:00-17:00, Sa 08:00-12:00, ",+14062188891,will24frost@gmail.com,https://www.frost-livestock.com/,https://www.facebook.com/frostlivestockco/,https://www.instagram.com/frostlivestockco,,,,,pendiente,sí,marketplace,Fruta y verdura|Miel,3781,en,,,,,
paper-kite-farm,Paper Kite Farm,Golden,Fruta y verdura,Verduras,,The farm grows vegetables in Golden.,,,,https://www.paperkitefarm.com/,,http://instagram.com/paperkitefarm,,,,,pendiente,sí,marketplace,,3786,en,,,,,
calkins-greens,Calkins' Greens,Mead,Fruta y verdura,Microgreens,,The plants are grown in a controlled environment by “your local modern farmer.”,,,,https://calkinsgreens.com/,https://www.facebook.com/CalkinsGreens/,https://www.instagram.com/calkins_greens/,,,,,pendiente,sí,marketplace,,3779,en,,,,,
switch-gears-farm,Switch Gears Farm,Longmont,Fruta y verdura,Verduras,,The farm grows specialty produce without pesticides/synthetic fertilizers.,", , , , , ,  | , , , , , , ",+17204420731,yourfarmer@switchgearsfarm.com,https://switchgearsfarm.com/,,https://www.instagram.com/switchgearsfarm/,,40.1682,-105.10052,,pendiente,no comprobado,,,3789,en,,,,,
vibrant-life-farms,Vibrant Life Farms,Loveland,Fruta y verdura,"Fruta, Verduras","3315 Glade Road, 80538-9432, Loveland, CO","The aquaponics system produces vegetables, greens, herbs and strawberries year-round.",,+19702225917,vibrantlifefarms@gmail.com,https://www.vibrantlifefarms.com/,https://www.facebook.com/vibrantlifefarms,https://www.instagram.com/vibrantlifedelights,,,,,pendiente,no comprobado,,,3792,en,,,,,
elk-mountain-farmacy-gunnison,Elk Mountain Farmacy Gunnison,Paonia,Conservas,Fermentados,,"The company makes fermented foods including kimchi and sauerkraut, with a farmstead in downtown Paonia.",,,,https://www.elkmountainfarmacy.com/,https://www.facebook.com/elkmountainfarmacy/,https://www.instagram.com/elkmountainfarmacy/,,38.8698,-107.59208,,pendiente,sí,marketplace,,3780,en,,,,,
gold-camp-bakery,Gold Camp Bakery,Victor,Pan y cereal,Pan y bollería,,German and American pastries are baked in house.,,,,https://www.goldcampbakery.com/,https://www.facebook.com/GoldCampBakery/,,,,,,pendiente,no comprobado,,,3782,en,,,,,
calder-farm,Calder Farm,Gunnison,Fruta y verdura,"Carne de cerdo, Verduras",,The official farm site says the owners grow vegetables and raise heritage-breed hogs for pork at their Gunnison Valley operation.,,,,https://www.calderfarm.com/find-us,,,,,,,pendiente,sí,marketplace,,3778,en,,,,,
thistle-whistle-farm,Thistle Whistle Farm,Hotchkiss,Fruta y verdura,"Queso, Miel, Huevos, Verduras","Hotchkiss, CO","The official site identifies a diversified specialty-crop operation producing vegetables, herbs, honey, eggs and cheese using organic practices.",,+19706235015,thistlewhistlecsa@gmail.com,https://thistlewhistlefarm.com/,,https://instagram.com/thistlewhistlefarm,,38.7986,-107.7140,,pendiente,no comprobado,,,3791,en,,,,,
provision-bread-and-bakery,Provision Bread  & Bakery,Colorado Springs,Pan y cereal,Pan y bollería,,That Provision crafts breads and baked goods in its bakery.,", , , , , , ",,hello@provisionbread.com,https://www.provisionbread.com/,https://www.facebook.com/provisionbread,https://www.instagram.com/provisionbread/,,,,,pendiente,no comprobado,,,3787,en,,,,,
wild-wicks-farm,Wild Wick's Farm,Lakewood,Fruta y verdura,"Fruta, Verduras","10200 West 16th Avenue, 80215, Lakewood, CO","The official site and 2026 market profile identify Doug and Jamie Wickler's urban farm growing mixed vegetables, fruit and flowers across four Lakewood plots.",,,wildwicksfarm@gmail.com,https://www.wildwicksfarm.com/,https://www.facebook.com/wildwicksfarm1,https://www.instagram.com/wildwicksfarm/,,,,,pendiente,sí,marketplace,,3793,en,,,,,
jacob-springs-farm,Jacob Springs Farm,Boulder,Lácteos y quesos,,"7602 Arapahoe Road, Boulder, CO, 80303, US",,,,farmteam@jacobsprings.com,https://wiki.jacobsprings.com,https://facebook.com/JacobSpringsFarm,,,40.0142944,-105.1759027,,pendiente,no comprobado,,,3863,,,,,,
roots-from-eden-csa-and-raw-goat-dairy,Roots From Eden CSA and Raw Goat Dairy,Loma,Lácteos y quesos,,"2024 16 Rd, Loma, CO, 81524, US",,,+19705899297,rootsfromeden@gmail.com,https://rootsfromeden.com,,,,39.2950806,-108.7672662,,pendiente,no comprobado,,,3864,,,,,,
refuge-rock,Refuge Rock,Bedrock,Lácteos y quesos,,,,,,dandelion109@gmail.com,,,,,38.3170132,-108.8934991,,pendiente,no comprobado,,,3931,,,,,,
