slug,nombre,municipio,categoria,productos estrella,direccion,descripcion,horario,telefono,correo,web,Facebook,Instagram,Google Maps,lat,lon,imagen,verificacion,Venta online,Canal de venta
lhort-del-puig-castellbell-i-el-vilar,L’Hort del Puig,Castellbell i el Vilar,Fruta y verdura,"Fruta de temporada, Verdura de proximidad","Carrer Vilar, 3, 08296 Castellbell i el Vilar",Producció d’hortalisses ecològiques amb entrega setmanal.,,+34633034220,lhortdelpuig@gmail.com,https://www.hortdelpuig.cat/,https://www.facebook.com/lhortdelpuig/,https://www.instagram.com/hortdelpuig/,https://www.google.com/maps/search/?api=1&query=L%27Hort%20del%20Puig&query_place_id=ChIJ_ZCefa71pBIRZHpe6qU0kio,41.6331177,1.867094,/productores/catalunya/barcelona/lhort-del-puig-castellbell-i-el-vilar.webp,pendiente,sí,ecommerce
masia-can-miquelo-castellbell-i-el-vilar,Masia Can Miqueló,Castellbell i el Vilar,Fruta y verdura,"Cultivo ecológico, Legumbres","Masia Can Miqueló, Castellbell i el Vilar",Producció agroecològica i venda de temporada. Nota de ubicación: Bages.,Contacte prèvi,+34608834049,masiacalmiquelo@hotmail.com,https://www.rebostbages.cat/index/masia-can-miquelo/,https://www.facebook.com/ElRebostdelBages,https://www.instagram.com/rebostbages/,https://www.google.com/maps/search/?api=1&query=Masia%20Cal%20Miquel&query_place_id=ChIJRViWSXH1pBIROcsLLsbXEWk,41.6436448,1.880199,/productores/catalunya/barcelona/masia-can-miquelo-castellbell-i-el-vilar.webp,pendiente,no comprobado,
cal-putxet-formatgeria-castellbell-i-el-vilar,Cal Putxet Formatgeria,Castellbell i el Vilar,Lácteos y quesos,"Queso curado, Queso fresco, Mató","Carrer Antic Camí de Viladoms, s/n, 08296 Castellbell i el Vilar",Formatgeria artesana familiar a Castellbell i el Vilar. Elaboració pròpia de formatges artesans amb venda directa i lliurament a domicili.,Lun–Sáb 09:00–13:30 y 16:00–20:00; Dom 09:00–13:30,+34635185866,,,,,https://www.google.com/maps/search/?api=1&query=Cal%20Putxet%20Formatgeria&query_place_id=ChIJA74qBKH1pBIRJAZA43PxChk,41.6214811,1.8689051,/productores/catalunya/barcelona/cal-putxet-formatgeria-castellbell-i-el-vilar.webp,pendiente,no comprobado,
arnau-oliveras-mateu-castellbell-i-el-vilar,"Arnau Oliveras, Mateu",Castellbell i el Vilar,Otros,"Patata, Cigró","Finca Casa Montclar, Ctra Marganell, km 4 s/n","Arnau Oliveras, Mateu ofrece productos de proximidad en Castellbell i el Vilar, como Patata, Cigró con venta directa.",,+34606636767,marnau6@gmail.com,,,,https://www.google.com/maps/search/?api=1&query=ARNAU%20OLIVERAS%2C%20MATEU&query_place_id=ChIJl81Cc25fpBIR5HQ4P7wAvNI,41.6379177,1.8176255,,pendiente,no comprobado,
apiaria-vinya-i-celler-castellbisbal,Apiaria Vinya i Celler,Castellbisbal,Bodega,"Vino tinto, Vino blanco","Carrer Josep Mª Tresànchez, 22, 08755 Castellbisbal",Projecte que recupera vinya i elabora vins a l'entorn de Terrassa.,,,,,,,,,,,parcial,no comprobado,
carnisseria-xarcuteria-esther-cal-quinto-castellbisbal,Carnisseria/Xarcuteria Esther Cal Quinto,Castellbisbal,Charcutería,"Fuet, Botifarra, Carne a la brasa","Carrer Major, 54, 08755 Castellbisbal",Carnisseria-xarcuteria amb elaboracions pròpies i servei a domicili.,09:00–14:00 y 17:00–20:00,+34666520671,,,,,https://www.google.com/maps/search/?api=1&query=Esther%20%22Cal%20Quinto%22&query_place_id=ChIJARGW-ySOpBIRdRviCKrrE4U,41.477179,1.9804085,,verificado,no,
carns-de-qualitat-castellbisbal-castellbisbal,Carns de Qualitat Castellbisbal,Castellbisbal,Charcutería,"Fuet, Botifarra, Llonganissa","Carrer de Pi i Margall, 6, 08755 Castellbisbal",Carn fresca i productes elaborats de proximitat.,Lun–Jue 09:00–13:30 y 17:00–20:00; Vie 09:00–14:00 y 17:00–20:00; Sáb 09:00–14:00,+34937722956,carnsdequalitat@hotmail.com,,https://www.facebook.com/carnsdequalitat/,,https://www.google.com/maps/search/?api=1&query=Carns%20de%20Qualitat%20Castellbisbal%20Sl&query_place_id=ChIJFzdmeyWOpBIRS3SN6mENj8I,41.4746443,1.9801955,,verificado,no,
xarcuteria-sala-castellbisbal,Xarcuteria Sala,Castellbisbal,Charcutería,"Fuet, Botifarra, Llonganissa","Carrer de Sant Antoni, 1, 08755 Castellbisbal",Xarcuteria històrica del nucli antic.,09:30 AM – 02:30,+34937720011,,,,,https://www.google.com/maps/search/?api=1&query=Xarcuteries%20Sala&query_place_id=ChIJZzbTdCWOpBIR5Bim19I16Ns,41.4755102,1.9807259,,parcial,no comprobado,
rostisseria-bona-cuina-castellbisbal,Rostisseria Bona Cuina,Castellbisbal,Comida preparada,"Pollo asado, Canelones, Croquetas","Plaça de Lluís Companys, 5, 08755 Castellbisbal",Pollastres a l’ast i menjars casolans; també càtering.,Sáb–Dom y festius 09:00–15:30,+34937721462,bonacuina.juarez@gmail.com,,,,https://www.google.com/maps/search/?api=1&query=Jm%20Bona%20Cuina&query_place_id=ChIJMY0vEiSOpBIRP3oEn1oyNGI,41.4785301,1.9823183,,verificado,no,
rostisseria-tastam-castellbisbal,Rostisseria Tasta’m,Castellbisbal,Comida preparada,"Pollo asado, Canelones, Croquetas","Carrer de l'Estació, 4, 08755 Castellbisbal",Rostisseria amb plats casolans i pollastres a l’ast.,,,,,https://www.facebook.com/p/Rostisseria-Tastam-100073376901206/,https://www.instagram.com/rostisseriatastam/,https://www.google.com/maps/search/?api=1&query=Rostisseria%20Tasta%27m&query_place_id=ChIJyzqD5S-OpBIRXrGiWLLPGWo,41.4735023,1.9789585,,verificado,no,
mon-ecologic-m-antonia-obradors-castellbisbal,Mon Ecològic (M. Antònia Obradors),Castellbisbal,Despensa artesanal,"Conservas artesanas, Mermeladas, Salsas","Carrer Font del Cabrer, 20, 08755 Castellbisbal",,Lun cerrado; Mar cerrado; Mié 16:30–20:30; Jue 16:30–20:30; Vie 10:00–14:00 y 15:30–20:30; Sáb 10:00–14:00; Dom cerrado,+34620993622,mantonia@monecologic.cat,https://www.monecologic.cat,,,https://www.google.com/maps/search/?api=1&query=M%C3%B3n%20Ecol%C3%B2gic.%20Tot%20un%20m%C3%B3n%20per%20cuidar%20el%20m%C3%B3n.&query_place_id=ChIJGw9aFSOOpBIRQby17jHCUFo,41.4807315,1.9795568,/productores/catalunya/barcelona/mon-ecologic-m-antonia-obradors-castellbisbal.webp,verificado,no,
presas-escobet-albert-castellbisbal,"Presas Escobet, Albert",Castellbisbal,Despensa artesanal,"Conservas artesanas, Mermeladas, Salsas","Avinguda de Pau Casals, 16, 08755 Castellbisbal",,Lun 08:00–14:00; Mar 08:00–14:00; Mié 08:00–14:00; Jue 08:00–14:00; Vie 08:00–14:00; Sáb cerrado; Dom cerrado,+34937723883,fruitspresas@hotmail.com,,,,https://www.google.com/maps/search/?api=1&query=Presas%20Escobet%2C%20Albert&query_place_id=ChIJlf8e8SWOpBIR3DnOMx-vJUs,41.4746476,1.9824184,/productores/catalunya/barcelona/presas-escobet-albert-castellbisbal.webp,parcial,no comprobado,
masia-ca-nolivero-biomasia-castellbisbal,Masia Ca n’Oliveró (Biomasia),Castellbisbal,Fruta y verdura,"Cultivo ecológico, Verdura de temporada","Masia Ca n'Oliveró, s/n, 08755 Castellbisbal","Explotación ecológica de hortalizas, fruta y viña; venta directa y reparto en Vallès Occidental.",Entregas Dgiarias (horario a concretar),+34626020333,masiacanolivero@gmail.com,https://www.gastroteca.cat/es/on-comprar/masia-ca-nolivero/,,https://www.instagram.com/masiacanolivero/,https://www.google.com/maps/search/?api=1&query=Masia%20Ca%20n%27Oliver%C3%B3&query_place_id=ChIJl8g3ROqPpBIRWt-flGGTvJ0,41.4982696,1.9668796,,verificado,no comprobado,
pagerols-agricultura-b-i-o-agradable-castellbisbal,Pagerols agricultura b.i.o...agradable,Castellbisbal,Fruta y verdura,"Fruta de temporada, Verdura de proximidad","Camí de Ca n'Oliveró a Ca n'Elies, 08755 Castellbisbal","Pagerols agricultura b.i.o...agradable ofrece Fruta de temporada, Verdura de proximidad de proximidad en Castellbisbal.",,+34696001745,,https://pagerols.com/,,,,41.4765136,1.9832978,,verificado,sí,marketplace
tubifruit-tubi-fruit-s-l-castellbisbal,"Tubifruit (Tubi Fruit, S.L.)",Castellbisbal,Fruta y verdura,"Tomates, Lechugas, Verdura de temporada","Carrer Onze de Setembre, 2A, 08755 Castellbisbal","Fruites, verdures, fruits secs i productes gourmet.",Dgiari 09:00–15:00; Lun–Vie 17:00–21:00,+34930093748,tubifruit2@gmail.com,,,https://www.instagram.com/tubifruit/,https://www.google.com/maps/search/?api=1&query=TUBI%20FRUIT%20S.%20L%20Castellbisbal&query_place_id=ChIJc0MS1FyPpBIRUIi6B5RWMDM,41.4782278,1.9808922,,verificado,no,
madre-tierra-semillas-biologicas-castellbisbal,Madre Tierra Semillas Biológicas,Castellbisbal,Flores,"Semillas ecológicas, Semillas aromáticas, Flores","Carrer Major, 12, 08755 Castellbisbal",Productors i distribuïdors de llavors ecològiques i biodinàmiques; cultiven i seleccionen les seves pròpies llavors en horts propis.,,+34937721658,info@semillasmadretierra.com,https://semillasmadretierra.com,,,https://www.google.com/maps/search/?api=1&query=41.4758912%2C1.9806119&query_place_id=ChIJ7XhvCSWOpBIR7KRP815VF3k,41.4758912,1.9806119,/productores/catalunya/barcelona/madre-tierra-semillas-biologicas-castellbisbal.webp,verificado,sí,ecommerce
cafeteria-forn-leiva-castellbisbal,Cafeteria Forn Leiva,Castellbisbal,Pan y pastelería,"Pasteles artesanos, Coques","Carrer Major, 27, 08755 Castellbisbal",Servei de fleca i esmorzars per emportar.,Lun–Vie 07:00–13:30 y 17:00–20:30; Sáb y Festius 07:00–14:00,+34937723223,leivapanaderia@gmail.com,,,,https://www.google.com/maps/search/?api=1&query=Leiva&query_place_id=ChIJswvyDiWOpBIRxOfiNUyi0A8,41.4759479,1.9803918,,parcial,no comprobado,
el-capritxet-pastisseria-castellbisbal,El Capritxet (Pastisseria),Castellbisbal,Pan y pastelería,"Bollería artesana, Pasteles artesanos","Carrer de Pi i Margall, 36, 08755 Castellbisbal","Pa, brioixeria i pastisseria artesana.",,+34935191483,,,,,,,,,parcial,no comprobado,
fleca-de-pa-ca-la-mariona-castellbisbal,Fleca de Pa Ca la Mariona,Castellbisbal,Pan y pastelería,"Pasteles artesanos, Coques","Carrer Josep Anselm Clavé, 1, 08755 Castellbisbal",Fleca artesana.,Dgiari 06:00–13:00,,,,,https://www.instagram.com/fleca_ca_la_mariona/,https://www.google.com/maps/search/?api=1&query=Fleca%20Ca%20La%20Mariona&query_place_id=ChIJxWqbgCaOpBIRl7J0_NDXdVg,41.4770536,1.9835824,,verificado,no,
forn-calavia-castellbisbal,Forn Calavia,Castellbisbal,Pan y pastelería,"Bollería artesana, Pasteles artesanos","Carrer Jacint Verdaguer, 24, 08755 Castellbisbal","Forn i cafeteria amb obrador propi; pa, brioixeria i pastisseria.",Lun–Vie 07:00–14:00,+34931478003,,,,,https://www.google.com/maps/search/?api=1&query=FORN%20DE%20PA%20CALAVIA&query_place_id=ChIJy_NLk5-PpBIR2ELRK9vqZkY,41.4718896,1.9804224,,verificado,no,
forn-de-pa-pica-i-pa-degustacio-castellbisbal,Forn de pa Pica i Pa (Degustació),Castellbisbal,Pan y pastelería,"Bollería artesana, Pasteles artesanos","Avinguda Antoni Gaudí, 31, 08755 Castellbisbal","Pa, brioixeria i esmorzars.",Lun–Vie 07:00–14:00 y 16:15–20:30; Sáb–Dom 07:00–14:00,+34937759033,picaipa@hotmail.es,,,,,,,,parcial,no comprobado,
milu-fleca-llaminadures-i-mes-castellbisbal,"Milu Fleca, llaminadures i més",Castellbisbal,Pan y pastelería,"Bollería artesana, Pasteles artesanos","Avinguda Pau Casals, 33, 08755 Castellbisbal",Fleca amb brioixeria; llaminadures i articles de festa.,Lun–Vie 07:30–13:30 y 16:00–20:30; Sáb–Dom 08:00–14:00,+34937722349,milufleca@hotmail.es,,,,https://www.google.com/maps/search/?api=1&query=Milufleca&query_place_id=ChIJU_xU_iWOpBIR8PGApowPAE8,41.4743915,1.9831382,,parcial,no comprobado,
associacio-la-datzira-castellcir,Associació La Datzira,Castellcir,Fruta y verdura,"Cultivo ecológico, Verdura de temporada","Masia La Datzira, s/n, 08183 Castellcir",Projecte agroecològic i social; horta de temporada i conservació de varietats locals.,Lun 08:00–16:00; Mar 08:00–16:00; Mié 08:00–16:00; Jue 08:00–16:00; Vie 08:00–16:00; Sáb cerrado; Dom cerrado,+34622329771,,https://www.vedellaecologica.net/,https://www.facebook.com/ladatzira/,https://www.instagram.com/masvall_llosana/,https://www.google.com/maps/search/?api=1&query=DISA%20Trinitat&query_place_id=ChIJOUdPXiO9pBIRXklHLwomcYc,41.4359635,2.1756373,/productores/catalunya/barcelona/associacio-la-datzira-castellcir.webp,pendiente,sí,ecommerce
bernat-de-rubio-sl-castellcir,Bernat de Rubió SL,Castellcir,Fruta y verdura,"Fruta de temporada, Verdura de proximidad","Mas Rubió, s/n, 08183 Castellcir",Productors especialitzats en espelta petita i cereals antics.,Lun 10:00–21:00; Mar 09:30–21:00; Mié 09:30–21:00; Jue 09:30–21:00; Vie 09:30–21:00; Sáb 09:30–21:00; Dom cerrado,+34608192022,,https://bernatrubi.com/,https://www.facebook.com/BernatRubiJoyas,https://www.instagram.com/joyeriabernatrubi/,https://www.google.com/maps/search/?api=1&query=Bernat%20Rub%C3%AD&query_place_id=ChIJ7S-lPGWYpBIR2YXhSd-PbuI,41.3894361,2.1341178,/productores/catalunya/barcelona/bernat-de-rubio-sl-castellcir.webp,pendiente,sí,ecommerce
can-sans-castellcir,Can Sans,Castellcir,Legumbres,"Garbanzos, Judías, Lentejas","Masia Can Sans, Carretera. C-1413b, 08183 Castellcir",Nota de ubicación: dirección Centelles.,,,,https://www.cansans.cat,,,https://www.google.com/maps/search/?api=1&query=Can%20Sants&query_place_id=ChIJgYp8WUTdpBIRSaT3DN5D6DQ,41.7537333,2.1576295,,pendiente,no comprobado,
cigrons-del-ciuro-castellcir,Cigrons del Ciuró,Castellcir,Legumbres,"Garbanzos, Judías","Masia El Ciuró, s/n, 08183 Castellcir",Cultiu i venda directa de cigró menut de l'Alta Anoia/Moianès.,,+34629787697,cigronsdelciuro@gmail.com,,,,https://www.google.com/maps/search/?api=1&query=Castell%20de%20Castellciur%C3%B3&query_place_id=ChIJHyS2RGOapBIRRKtHeqFkWWQ,41.4125061,2.0315795,,pendiente,no comprobado,
vegetalia-castellcir,Vegetalia,Castellcir,Otros,"Tofu artesano, Tempeh, Seitán","Mas Montserrat, s/n, 08183 Castellcir",,,,,,,,https://www.google.com/maps/search/?api=1&query=Vegetalia&query_place_id=ChIJ9XQjIF7dpBIReF33LmG4P2A,41.7737548,2.1455725,,pendiente,no comprobado,
cafe-de-finca-roastery-castelldefels,Café de Finca,Castelldefels,Café,"Café de especialidad, Café tostado artesanal","Avinguda de la Pineda, 35, 08860 Castelldefels",Tostadores de café de especialidad con obrador/roastery en Castelldefels.,,,,https://cafedefinca.com/,,https://www.instagram.com/cafe_de_finca/,https://www.google.com/maps/search/?api=1&query=Caf%C3%A8%20de%20Finca&query_place_id=ChIJjc7IYnODpBIRDDPa1Xo4en8,41.2816849,1.976211,/productores/catalunya/barcelona/cafe-de-finca-roastery-castelldefels.webp,verificado,sí,ecommerce
right-side-coffee-castelldefels,Right Side Coffee,Castelldefels,Café,"Café de especialidad, Café tostado artesanal","Passatge Indústria, 7, 08860 Castelldefels",Specialty coffee roastery nacida en 2012; su sede y tostador están en Castelldefels y sirven café tostado en Barcelona.,Visitas con cita previa,+34931928008,info@rightsidecoffee.com,https://www.rightsidecoffee.com/en,https://www.facebook.com/RightSideCoffee,https://www.instagram.com/rightsidecoffee/,https://www.google.com/maps/search/?api=1&query=Right%20Side%20Coffee%20Roastery&query_place_id=ChIJZS48OLeCpBIRAxYzqXhtN28,41.279593,1.9797295,/productores/catalunya/barcelona/right-side-coffee-castelldefels.webp,verificado,sí,ecommerce|suscripcion
carnicas-lara-castelldefels,Cárnicas Lara,Castelldefels,Charcutería,"Fuet, Botifarra, Llonganissa","Carrer Doctor Ferran, 36, 08860 Castelldefels",Carnicería especializada en elaborados cárnicos de elaboración propia.,Lun–Vie 07:00–14:00 y 17:00–18:30; Sáb–Dom cerrado,+34936642677,carnicaslara@gmail.com,https://www.carnicaslara.com/,https://www.facebook.com/p/Cárnicas-Lara-100064011746651/,https://www.instagram.com/carnicaslara/,https://www.google.com/maps/search/?api=1&query=C%C3%A1rnicas%20Lara&query_place_id=ChIJm1PiT8-CpBIRSirlGNcYd8o,41.2894484,1.9789363,,verificado,sí,ecommerce
arenols-rincon-arturo-castelldefels,Can Arenols (Artur Arenols),Castelldefels,Fruta y verdura,"Verdura de temporada, Producto propio","Carrer d'Arcadi Balaguer, 39, 08860 Castelldefels",,Lun 12:00–23:00; Mar 12:00–23:00; Mié 12:00–23:00; Jue 12:00–23:00; Vie 12:00–00:00; Sáb 12:00–00:00; Dom 12:00–23:00,+34670692531,,,,,,41.281002,1.9779652,,parcial,no comprobado,
gelateria-carles-castelldefels,Gelateria Carles,Castelldefels,Helados,"Helados artesanos, Sorbetes de fruta, Granizados","Avinguda de Santa Maria, 20, 08860 Castelldefels",Helados artesanales elaborados en su obrador con producto de proximidad.,,+34934997397,hola@gelateriacarles.com,https://www.gelateriacarles.com/es/,https://www.facebook.com/GelateriaCarles/,https://www.instagram.com/gelateriacarles/,https://www.google.com/maps/search/?api=1&query=Gelateria%20Carles&query_place_id=ChIJFUyL5rmCpBIRUdJqT974JJY,41.2800021,1.9779237,/productores/catalunya/barcelona/gelateria-carles-castelldefels.webp,verificado,no,
momocho-ice-cream-castelldefels,Momocho Ice Cream,Castelldefels,Helados,"Helados artesanos, Sorbetes de fruta, Granizados","Passeig Marítim, 180, 08860 Castelldefels",Fábrica de helado artesanal 100% ingredientes naturales.,,+34930089950,info@momocho.es,https://www.momocho.es/,https://www.facebook.com/103976978273376/,https://www.instagram.com/momocho.icecream/,https://www.google.com/maps/search/?api=1&query=Momocho%20Ice%20Cream&query_place_id=ChIJp2_A2tqDpBIR3Ywl0Zz2Y4M,41.2658008,1.9751445,/productores/catalunya/barcelona/momocho-ice-cream-castelldefels.webp,verificado,no comprobado,
panella-castillo-josep-castelldefels,"Pañella Castillo, Josep",Castelldefels,Otros,"Espinac, Rave, Patata, Pastanaga, Nap, Ceba i Calçot, Carxofa, Carabassa, Espàrrec, Bleda","Passeig de Pitort, 83, 08860 Castelldefels","Pañella Castillo, Josep ofrece productos de proximidad en Castelldefels, como Espinac, Rave, Patata, Pastanaga con venta directa.",,+34629874201,panyellafruits@agem.mercabarna.com,,,,,41.2847229,1.9764137,,parcial,no,
black-cake-castelldefels,Black Cake®,Castelldefels,Pan y pastelería,"Pasteles artesanos, Pan artesanal","Carrer Doctor Trueta, 33 Local 5, 08860 Castelldefels",Obrador artesanal de cheesecakes con tienda propia.,Mar–Sáb 17:00–20:00; Dom 11:30–14:00; Lun cerrado,+34936277095,,https://blackcake.es/,https://www.facebook.com/blackcakebcn/,https://www.instagram.com/blackcakebcn/,https://www.google.com/maps/search/?api=1&query=Black%20Cake%20%C2%AE%20Martinez%20de%20la%20Rosa&query_place_id=ChIJA1EEZwGDpBIREakZi_N7qYE,41.2800434,1.9757416,/productores/catalunya/barcelona/black-cake-castelldefels.webp,verificado,sí,ecommerce
canyars-pastissers-castelldefels,Canyars Pastissers,Castelldefels,Pan y pastelería,"Pasteles artesanos, Tartas personalizadas","Carrer de l'Església, 184, 08860 Castelldefels",Pastelería artesana catalana con obrador propio y +30 años de oficio.,Mar–Vie 09:30–13:30 y 16:30–19:30; Sáb–Dom 08:30–14:30; Lun cerrado,+34936652769,,https://www.canyarspastissers.com/,https://www.facebook.com/CanyarsPastissers/,https://www.instagram.com/pastisseriacanyars/,https://www.google.com/maps/search/?api=1&query=Pastisseria%20canyars&query_place_id=ChIJiR8ACsuCpBIR-oqpRl4jagE,41.2883981,1.987305,,verificado,no comprobado,
hache-obrador-castelldefels,Hache Obrador,Castelldefels,Pan y pastelería,"Pasteles artesanos, Tartas personalizadas","Carrer Doctor Barraquer, 17, 08860 Castelldefels",Obrador artesanal especializado en tartas de queso.,,,,,,https://www.instagram.com/hacheobrador/,https://www.google.com/maps/search/?api=1&query=Pastisseria%20HACHE%20%7C%20Pasteler%C3%ADa%20en%20Castelldefels&query_place_id=ChIJ8ybjoZWDpBIRatbsmPNfhYE,41.2814295,1.9785528,,verificado,sí,whatsapp
la-casa-blanca-pastisseria-castelldefels,La Casa Blanca Pastisseria,Castelldefels,Pan y pastelería,"Pasteles artesanos, Tartas personalizadas","Avinguda de la Constitució, 110 Local 1, 08860 Castelldefels",Pastelería artesana con obrador propio.,,+34633685473,,https://lacasablancapastisseria.com/,https://www.facebook.com/p/La-Casa-Blanca-Pastisseria-100076620326403,https://www.instagram.com/lacasablanca.pastisseria/,https://www.google.com/maps/search/?api=1&query=La%20Casa%20Blanca%20Pastisseria&query_place_id=ChIJs1Aomu6DpBIRhCC2nAb_sYA,41.2801547,1.9792083,/productores/catalunya/barcelona/la-casa-blanca-pastisseria-castelldefels.webp,verificado,sí,ecommerce
la-luciernaga-gerardo-luis-rossini-castelldefels,La Luciérnaga (Gerardo Luis Rossini),Castelldefels,Pan y pastelería,"Bollería artesana, Pasteles artesanos","Carrer Pintor Serra Santa, 18, 08860 Castelldefels",Obrador de pastisseria artesana i brioixeria impulsat pel pastisser argentí Gerardo Rossini a Castelldefels.,,+34611632080,,https://www.laluciernaga.shop/,https://www.facebook.com/laluciernagabcn/,,https://www.google.com/maps/search/?api=1&query=La%20Luci%C3%A9rnaga%20%7C%20Pasteler%C3%ADa%20Natural&query_place_id=ChIJ25kzbtKdpBIRtXPsCwf-9-U,41.2823369,1.9736105,,verificado,sí,ecommerce
pachi-larrea-pasteleria-castelldefels,Pachi Larrea Pastelería,Castelldefels,Pan y pastelería,"Pasteles artesanos, Pan artesanal","Passatge Mercè Rodoreda, 2, 08860 Castelldefels",Pastelería artesana; premios y obrador propio.,,+34656737606,,,https://www.facebook.com/pachilarreachef/,https://www.instagram.com/pachilarrea/,https://www.google.com/maps/search/?api=1&query=Pachi%20Larrea%20Pasteler%C3%ADa&query_place_id=ChIJ__o0Z4WDpBIRKCKLtjoRl54,41.2817418,1.9760504,,verificado,no comprobado,
panaderia-zitarrosa-castelldefels,Panadería Zitarrosa,Castelldefels,Pan y pastelería,"Pasteles artesanos, Pan artesanal","Avinguda de la Constitució, 38, 08860 Castelldefels",Panadería/cafetería artesanal con elaboración propia.,,+34930012303,,https://www.zitarrosacastelldefels.com/,https://www.facebook.com/zitarrosa2022/,https://www.instagram.com/zitarrosa_castelldefels/,https://www.google.com/maps/search/?api=1&query=Forn%20de%20Pa%20Uruguai%C3%A0%20Zitarrosa&query_place_id=ChIJF-ELIcuCpBIRCiioMjbhWVU,41.2866166,1.9870857,/productores/catalunya/barcelona/panaderia-zitarrosa-castelldefels.webp,verificado,sí,ecommerce
paula-franco-pastisseria-castelldefels,Paula Franco Pastisseria,Castelldefels,Pan y pastelería,"Pasteles artesanos, Tartas personalizadas","Carrer Juan de la Cierva, 17, 08860 Castelldefels",Pastelería 100% artesanal; encargos y degustación.,"08:30 AM – 01:30 PM, 04:30 – 08:30",+34681965982,info@paulafrancopastry.com,https://paulafrancopastry.com/,https://www.facebook.com/paulafranco.pastry/,https://www.instagram.com/paulafranco.pastry/,https://www.google.com/maps/search/?api=1&query=Paula%20Franco%20pastisseria&query_place_id=ChIJL_Zjk1WDpBIROiyXR_oGm7o,41.284807,1.9819094,,verificado,sí,ecommerce
caralt-planas-brigitte-castellet-i-la-gornal,"Caralt Planas, Brigitte",Castellet i la Gornal,Bodega,"Oli d'oliva verge o verge extra, Plantes aromàtiques, espècies i infusions, Vins, caves i vinagres","Masia Cal Cassanyes, 103 C, 08729 Castellet i la Gornal","Caralt Planas, Brigitte es un celler de Castellet i la Gornal con producción de Oli d'oliva verge o verge extra, Plantes aromàtiques, espècies i infusions, Vins con venta directa.",,+34684455942,brigittecaralt@gmail.com,,,,https://www.google.com/maps/search/?api=1&query=Castellet%20Encantat%3A%20L%27anell%20de%20M%C3%B6ebius&query_place_id=ChIJDY3rvzeJoxIRBX2BYi1CN0I,41.2653279,1.6370254,,pendiente,no comprobado,
cava-oriol-rossell-castellet-i-la-gornal,Cava Oriol Rossell,Castellet i la Gornal,Bodega,"Cava, Vino tinto","Can Cassanyes s/n, Sant Marçal, 08729 Castellet i la Gornal",Cava familiar con prácticas ecológicas.,,+34977671061,visites@oriolrossell.com,https://www.oriolrossell.com,https://www.facebook.com/cavaoriolrossell,https://www.instagram.com/oriolrossell_cava/,https://www.google.com/maps/search/?api=1&query=Cava%20Oriol%20Rossell%20elaboraci%C3%B3%20de%20vins%20i%20caves%20i%20experi%C3%A8ncies%20d%27enoturisme&query_place_id=ChIJ3y2dNGN2pBIR2Sw4C4zGnFQ,41.2983061,1.6107527,/productores/catalunya/barcelona/cava-oriol-rossell-castellet-i-la-gornal.webp,pendiente,sí,ecommerce
celler-grau-i-grau-castellfollit-del-boix,Celler GRAU i GRAU,Castellfollit del Boix,Bodega,"Vino tinto, Vino blanco","Crta. C-37 KM 75, 5, 08255 Castellfollit del Boix",,Lun 08:00–13:00 y 15:00–19:00; Mar 08:00–13:00 y 15:00–19:00; Mié 08:00–13:00 y 15:00–19:00; Jue 08:00–13:00 y 15:00–19:00; Vie 08:00–13:00 y 15:00–19:00; Sáb cerrado; Dom cerrado,+34938356002,,https://www.cellergrauigrau.com/,,,https://www.google.com/maps/search/?api=1&query=Celler%20Grau%20i%20Grau&query_place_id=ChIJQTen5-ZcpBIRmPGemrXf32M,41.635075,1.6979317,/productores/catalunya/barcelona/celler-grau-i-grau-castellfollit-del-boix.webp,verificado,sí,ecommerce
entrebosc-castellfollit-del-boix,Entrebosc,Castellfollit del Boix,Bodega,"Vino tinto, Vino blanco","Mas Pubill, s/n, 08255 Castellfollit del Boix",,,+34640379227,info@entrebosc.com,https://www.entrebosc.com,,https://www.instagram.com/entrebosc/,https://www.google.com/maps/search/?api=1&query=Entrebosc&query_place_id=ChIJDxHT4ZBEpBIRmrH5KIpmuGo,41.6819786,1.6506853,/productores/catalunya/barcelona/entrebosc-castellfollit-del-boix.webp,verificado,sí,ecommerce
agricola-can-codol-scp-castellfollit-del-boix,Agrícola Can Còdol SCP,Castellfollit del Boix,Carne,"Carn de vedella, Mongeta de Castellfollit","Casa Can Ferrer, s/n, 08255 Castellfollit del Boix","Agrícola Can Còdol SCP es un productor de charcutería en Castellfollit del Boix, con especialidad en Carn, embotits i derivats carnis de boví, Mongeta con venta directa.",,+34637284304,info@calcodol.com,,,,https://www.google.com/maps/search/?api=1&query=Can%20C%C3%B2dol&query_place_id=ChIJE1kyT9BcpBIR2dm32R3A2aQ,41.6372348,1.6837497,,parcial,no comprobado,
