slug,nombre,municipio,categoria,productos estrella,direccion,descripcion,horario,telefono,correo,web,Facebook,Instagram,Google Maps,lat,lon,imagen,verificacion,Venta online,Canal de venta
formatgeria-marvall-el-vendrell,Formatgeria Marvall,El Vendrell,Lácteos y quesos,"Queso fresco, mató, yogures y quesos curados de cabra, oveja y vaca","Carrer de les Mates, 28-32, Polígon Industrial Les Mates, 43700 El Vendrell, Tarragona","Quesería artesana con ganadería propia que produce gran variedad de quesos y derivados lácteos tradicionales a partir de leche de vaca, cabra y oveja.",Consultar web,+34977667869,marvall@marvall.com,http://www.marvall.com/,,,https://www.google.com/maps/search/?api=1&query=Formatgeria%20Marvall%2C%20Carrer%20de%20les%20Mates%2C%2028-32%2C%20Pol%C3%ADgon%20Industrial%20Les%20Mates%2C%2043700%20El%20Vendrell%2C%20Tarragona,41.2291926,1.5480981,/productores/catalunya/tarragona/formatgeria-marvall-el-vendrell.webp,verificado,no comprobado,
agricola-dulldemolins-ulldemolins,Agrícola d'Ulldemolins,Ulldemolins,Aceite,Aceite La Llena DOP Siurana y vinos DO Montsant,"Avinguda Verge de Montserrat, s/n, 43363 Ulldemolins, Tarragona","Cooperativa histórica de Ulldemolins (1954), pionera en aceite ecológico DOP Siurana bajo la marca La Llena y vinos DO Montsant en la Vall del Silenci.",Consultar web,+34977561640,info@coopulldemolins.com,https://coopulldemolins.com/,,,https://www.google.com/maps/search/?api=1&query=Agr%C3%ADcola%20d%27Ulldemolins%2C%20Avinguda%20Verge%20de%20Montserrat%2C%20s/n%2C%2043363%20Ulldemolins%2C%20Tarragona,41.320843,0.880215,/productores/catalunya/tarragona/agricola-dulldemolins-ulldemolins.webp,verificado,sí,ecommerce
cooperativa-la-palma-debre-la-palma-debre,Cooperativa Palma d'Ebre,La Palma d'Ebre,Aceite,Aceite Vall Major DOP Siurana arbequina,"Plaça Catalunya, 7, 43373 La Palma d'Ebre, Tarragona","Cooperativa de La Palma d'Ebre productora del aceite de oliva virgen extra Vall Major, amparado por la DOP Siurana, con tienda online propia.",Consultar web,+34977819065,info@cooplapalma.cat,https://www.cooplapalma.cat/,,,https://www.google.com/maps/search/?api=1&query=Cooperativa%20Palma%20d%27Ebre%2C%20Pla%C3%A7a%20Catalunya%2C%207%2C%2043373%20La%20Palma%20d%27Ebre%2C%20Tarragona,41.28291,0.66572,/productores/catalunya/tarragona/cooperativa-la-palma-debre-la-palma-debre.webp,parcial,sí,ecommerce
cooperativa-de-cabaces-cabaces,Cooperativa Agrícola de Cabacés,Cabacés,Aceite,Aceite Baronia de Cabacés DOP Siurana,"C/ del Mig, 47, 43373 Cabacés, Tarragona","Cooperativa fundada en 1933 en Cabacés (Priorat), productora del aceite de oliva virgen extra Baronia de Cabacés con DOP Siurana, con tienda online de aceite propio.",Consultar web,+34621147891,info@coopcabaces.coop,https://coopcabaces.coop/,,,https://www.google.es/maps/@41.2461153%2C0.7331629%2C20.03z,41.2461153,0.7331629,/productores/catalunya/tarragona/cooperativa-de-cabaces-cabaces.webp,parcial,sí,ecommerce
cooperativa-agricola-de-riudoms-riudoms,Cooperativa Agrícola de Riudoms,Riudoms,Aceite,"Aceite Les Passeres DOP Siurana, avellana y almendra","Camí de les Passeres, s/n, 43330 Riudoms, Tarragona","Cooperativa de Riudoms (1956) que elabora aceite de oliva virgen extra arbequina DOP Siurana bajo la marca Les Passeres, junto a avellana, almendra y olivas.",Consultar web,+34977850344,cooriu@tinet.org,https://cooperativariudoms.com/,https://www.facebook.com/CooperativaRiudoms/,https://www.instagram.com/cooperativariudoms/,https://www.google.com/maps/search/?api=1&query=Cooperativa%20Agr%C3%ADcola%20de%20Riudoms%2C%20Cam%C3%AD%20de%20les%20Passeres%2C%20s/n%2C%2043330%20Riudoms%2C%20Tarragona,41.145027,1.054281,/productores/catalunya/tarragona/cooperativa-agricola-de-riudoms-riudoms.webp,verificado,sí,ecommerce
cooperativa-de-montbrio-del-camp-montbrio-del-camp,Cooperativa Agrícola de Montbrió del Camp,Montbrió del Camp,Aceite,"Aceite Montebrione arbequina DOP Siurana, vermut y moscatel","Av. de Sant Jordi, 19-21, 43340 Montbrió del Camp, Tarragona","Cooperativa de Montbrió del Camp (1944) productora del aceite arbequina virgen extra Montebrione (DOP Siurana), moscatel y vermut con tradición milenaria.",Consultar web,+34977826039,cooperativa@montebrione.cat,https://www.montebrione.cat/,https://www.facebook.com/CooperativaMontbrio/,,https://www.google.com/maps/search/?api=1&query=Cooperativa%20Agr%C3%ADcola%20de%20Montbri%C3%B3%20del%20Camp%2C%20Av.%20de%20Sant%20Jordi%2019-21%2C%2043340%20Montbri%C3%B3%20del%20Camp%2C%20Tarragona,41.12075,1.00349,/productores/catalunya/tarragona/cooperativa-de-montbrio-del-camp-montbrio-del-camp.webp,verificado,sí,ecommerce
cooperativa-falset-marca-falset,Cooperativa Falset-Marçà,Falset,Bodega,"Vinos Ètim y Cervus, vermut de Falset, DO Montsant","Carrer Miquel Barceló, 31, 43730 Falset, Tarragona","Bodega cooperativa modernista de Falset (1919-1924) diseñada por Cèsar Martinell, productora de vinos Ètim y Cervus de la DO Montsant.",Consultar web,+34977830105,visites@etim.cat,https://www.etim.cat/,,,https://www.google.com/maps/search/?api=1&query=Cooperativa%20Falset-Mar%C3%A7%C3%A0%2C%20Carrer%20Miquel%20Barcel%C3%B3%2C%2031%2C%2043730%20Falset%2C%20Tarragona,41.14619,0.82008,/productores/catalunya/tarragona/cooperativa-falset-marca-falset.webp,verificado,sí,ecommerce
celler-cooperatiu-de-gandesa-gandesa,Celler Cooperatiu de Gandesa,Gandesa,Bodega,"Vinos DO Terra Alta, garnacha blanca","Avinguda Catalunya, 28, 43780 Gandesa, Tarragona","Celler modernista de Gandesa (1920) diseñado por Cèsar Martinell, una de las 'Catedrals del Vi' de Catalunya, especializado en garnacha blanca DO Terra Alta.",Consultar web,+34977420017,enoturisme@coopgandesa.com,https://www.coopgandesa.com/,,,https://www.google.com/maps/search/?api=1&query=Celler%20Cooperatiu%20de%20Gandesa%2C%20Avinguda%20Catalunya%2C%2028%2C%2043780%20Gandesa%2C%20Tarragona,41.059197,0.441728,/productores/catalunya/tarragona/celler-cooperatiu-de-gandesa-gandesa.webp,parcial,sí,ecommerce
celler-batea-batea,Celler Cooperatiu Sant Miquel de Batea,Batea,Bodega,"Vinos, cava, aceite y frutos secos DO Terra Alta","Carrer del Molí, 30, 43786 Batea, Tarragona","Cooperativa de Batea creada a finales de los años 50, principal productora de la DO Terra Alta, con vinos, aceite, almendra y frutos secos.",Consultar web,+34977430056,cellerbatea@cellerbatea.com,https://www.cellerbatea.com/,https://www.facebook.com/celler.batea/,,https://www.google.com/maps/search/?api=1&query=Celler%20Cooperatiu%20Sant%20Miquel%20de%20Batea%2C%20Carrer%20del%20Mol%C3%AD%2C%2030%2C%2043786%20Batea%2C%20Tarragona,41.096358,0.311464,,verificado,sí,ecommerce
celler-pinol-batea,Celler Piñol,Batea,Bodega,Vinos ecológicos DO Terra Alta,"Carrer Aragó, 9, 43786 Batea, Tarragona","Bodega familiar de Batea pionera en vinos ecológicos DO Terra Alta, premiada por Parker, Tanzer y Jancis Robinson, elaborada con variedades autóctonas (garnacha, cariñena, morenillo).",Consultar web,,,https://cellerpinol.com/,,,https://www.google.com/maps/search/?api=1&query=Celler%20Pi%C3%B1ol%2C%20Carrer%20Arag%C3%B3%2C%209%2C%2043786%20Batea%2C%20Tarragona,41.09415,0.31197,/productores/catalunya/tarragona/celler-pinol-batea.webp,parcial,sí,ecommerce
lafou-celler-batea,LaFou Celler,Batea,Bodega,Vinos de garnacha blanca y negra DO Terra Alta,"Casa Figueras, 43786 Batea, Tarragona","Celler urbano de Batea fundado en 2007, ubicado en Casa Figueras (s. XVIII), centrado en poner en valor la garnacha blanca y negra de la Terra Alta.",Consultar web,,,https://www.lafou.net/,,,https://www.google.com/maps/search/?api=1&query=LaFou%20Celler%2C%20Casa%20Figueras%2C%2043786%20Batea%2C%20Tarragona,41.09415,0.31197,/productores/catalunya/tarragona/lafou-celler-batea.webp,parcial,sí,ecommerce
celler-cooperatiu-espluga-de-francoli-lespluga-de-francoli,Celler Cooperatiu de l'Espluga de Francolí,L'Espluga de Francolí,Bodega,Vinos DO Conca de Barberà,"Carrer del Vall del Mig, 1, 43440 L'Espluga de Francolí, Tarragona","Bodega modernista pionera (1902-1913) proyectada por Domènech i Montaner, conocida como la primera 'Catedral del Vi' de Catalunya, alberga el Museu del Vi.",Consultar web,+34977870221,,https://esplugaturisme.cat/,,,https://www.google.com/maps/search/?api=1&query=Celler%20Cooperatiu%20de%20l%27Espluga%20de%20Francol%C3%AD%2C%20Carrer%20del%20Vall%20del%20Mig%2C%201%2C%2043440%20L%27Espluga%20de%20Francol%C3%AD%2C%20Tarragona,41.3972,1.1029,/productores/catalunya/tarragona/celler-cooperatiu-espluga-de-francoli-lespluga-de-francoli.webp,parcial,no comprobado,
cooperativa-de-barbera-de-la-conca-barbera-de-la-conca,Cooperativa Agrícola de Barberà de la Conca,Barberà de la Conca,Bodega,Vinos DO Conca de Barberà,"Carrer Comerç, 40, 43422 Barberà de la Conca, Tarragona","Cuna del cooperativismo agrario en España (1894), bodega modernista de Cèsar Martinell (1919-1921) y referente histórico de la DO Conca de Barberà.",Consultar web,+34977887035,,https://celler-coop-barbera.negocio.site/,,,https://www.google.com/maps/search/?api=1&query=Cooperativa%20Agr%C3%ADcola%20de%20Barber%C3%A0%20de%20la%20Conca%2C%20Carrer%20Comer%C3%A7%2C%2040%2C%2043422%20Barber%C3%A0%20de%20la%20Conca%2C%20Tarragona,41.411983,1.234324,,parcial,no comprobado,
cooperativa-vinicola-de-sarral-sarral,Cooperativa Vinícola de Sarral,Sarral,Bodega,Cava y vino rosado Trepat DO Conca de Barberà,"Avinguda de la Conca, 33, 43424 Sarral, Tarragona","Cooperativa modernista de Sarral (1914), mayor productora mundial de la variedad autóctona Trepat y referente en cava y rosados de la DO Conca de Barberà.",Consultar web,+34977890031,cavaportell@covisal.cat,https://www.cava-portell.com/,,,https://www.google.com/maps/search/?api=1&query=Cooperativa%20Vin%C3%ADcola%20de%20Sarral%2C%20Avinguda%20de%20la%20Conca%2C%2033%2C%2043424%20Sarral%2C%20Tarragona,41.446667,1.245528,/productores/catalunya/tarragona/cooperativa-vinicola-de-sarral-sarral.webp,verificado,no comprobado,
cooperativa-agricola-pinellense-el-pinell-de-brai,Cooperativa Agrícola Pinellense,El Pinell de Brai,Bodega,Vinos y aceite DO Terra Alta,"Carrer Pilonet, 8, 43594 El Pinell de Brai, Tarragona","Bodega modernista de Cèsar Martinell (1918-1922), conocida como la 'Catedral del Vi' del Pinell de Brai; produce vinos y aceite DO Terra Alta.",Consultar web,+34977426316,,https://pinellense.com/,,,https://www.google.com/maps/search/?api=1&query=Cooperativa%20Agr%C3%ADcola%20Pinellense%2C%20Carrer%20Pilonet%2C%208%2C%2043594%20El%20Pinell%20de%20Brai%2C%20Tarragona,41.0155,0.51437,/productores/catalunya/tarragona/cooperativa-agricola-pinellense-el-pinell-de-brai.webp,parcial,no comprobado,
forn-sistare-reus,Forn Sistaré 1910,Reus,Pan y cereal,"Pa de pagès català ganador 2016 y 2025, repostería tradicional","Carrer de l'Amargura, 2, 43201 Reus, Tarragona","Fleca y pastelería de Reus fundada en 1910, ahora quinta generación (hermanos Pàmies), galardonada con el Millor Pa de Pagès Català en 2016 y 2025.",Consultar web,+34977322028,,https://www.fornsistare.com/,https://www.facebook.com/FornSistare/,,https://www.google.com/maps/search/?api=1&query=Forn%20Sistar%C3%A9%201910%2C%20Carrer%20de%20l%27Amargura%2C%202%2C%2043201%20Reus%2C%20Tarragona,41.157103,1.108175,/productores/catalunya/tarragona/forn-sistare-reus.webp,parcial,sí,ecommerce
forn-huguet-reus,Forn de Pa i Pastisseria Huguet,Reus,Pan y cereal,"Pan artesanal, coques de recapte y coca de Sant Joan","Carrer de l'Alcalde Joan Bertran, 5, 43202 Reus, Tarragona","Horno y pastelería tradicional de Reus con elaboración propia de pan, coques de recapte y especialidades festivas locales.",Consultar web,+34977330694,,https://fornhuguet.cat/,https://www.facebook.com/fornhuguet/,,https://www.google.com/maps/search/?api=1&query=Forn%20de%20Pa%20i%20Pastisseria%20Huguet%2C%20Carrer%20de%20l%27Alcalde%20Joan%20Bertran%2C%205%2C%2043202%20Reus%2C%20Tarragona,41.15103,1.10263,/productores/catalunya/tarragona/forn-huguet-reus.webp,parcial,no,
forn-de-pa-joan-montblanc,Forn de Pa Joan,Montblanc,Pan y cereal,Coca de Montblanc y panes de masa madre,"Carrer Major, 85, 43400 Montblanc, Tarragona","Obrador artesano de Montblanc (1987) con más de 70 productos artesanales, distinguido como Mestre Artesà de Catalunya por su coca y panes de masa madre.",Consultar web,+34977860245,,,https://www.facebook.com/ForndepaJoan.Montblanc/,,https://www.google.com/maps/search/?api=1&query=Forn%20de%20Pa%20Joan%2C%20Carrer%20Major%2C%2085%2C%2043400%20Montblanc%2C%20Tarragona,41.377813,1.162086,,parcial,no,
forn-germans-palau-montblanc,Forn de Pa Germans Palau,Montblanc,Pan y cereal,"Coca de Montblanc, ensaimadas, bunyols de vent y pan de masa madre","Carrer Riber, 36, 43400 Montblanc, Tarragona","Panadería artesanal de Montblanc con más de 75 años de tradición, fiel a la masa madre natural, harinas de calidad y fermentaciones lentas.",Consultar web,+34977860157,,,,,https://www.google.com/maps/search/?api=1&query=Forn%20de%20Pa%20Germans%20Palau%2C%20Carrer%20Riber%2C%2036%2C%2043400%20Montblanc%2C%20Tarragona,41.37641,1.16387,,parcial,no,
obrador-pa-eco-capcanes,Pa! Petit Obrador de Pa Ecològic,Capçanes,Pan y cereal,Pan ecológico de masa madre cocido en horno de leña,"Carrer Pau Casals, 33, 43776 Capçanes, Tarragona","Pequeño obrador artesano de pan ecológico en Capçanes (Priorat), elaborado con harinas ecológicas y materia prima de proximidad cocida en horno de leña.",Consultar web,+34646637703,paecocapcanes@gmail.com,https://paecocapcanes.wordpress.com/,,https://www.instagram.com/paecocapcanes/,https://www.google.com/maps/search/?api=1&query=Pa%21%20Petit%20Obrador%20de%20Pa%20Ecol%C3%B2gic%2C%20Carrer%20Pau%20Casals%2C%2033%2C%2043776%20Cap%C3%A7anes%2C%20Tarragona,41.10063,0.78138,,parcial,no,
forn-de-la-placa-prades,Forn La Plaça de Prades,Prades,Pan y cereal,"Pa de pagès ecológico premiado, harinas de cereales tradicionales","Plaça Major, 43364 Prades, Tarragona",Obrador familiar de Prades reconocido como mejor horno de Tarragona en 2025 por su pan de pagès ecológico de larga fermentación con harinas km0 de la Segarra.,Consultar web,,,,,https://www.instagram.com/fornprades/,https://www.google.com/maps/search/?api=1&query=Forn%20La%20Pla%C3%A7a%20de%20Prades%2C%20Pla%C3%A7a%20Major%2C%2043364%20Prades%2C%20Tarragona,41.30954,0.98771,,parcial,no,
grup-fruiter-benissanet-benissanet,Grup Fruiter de Benissanet,Benissanet,Fruta y verdura,"Cerezas, melocotón, nectarinas y ciruelas de hueso","Carretera de Móra, s/n, 43747 Benissanet, Tarragona","Cooperativa de fruta dulce de hueso más grande del Camp de Tarragona y l'Ebre, con 5,5 millones de kilos anuales de cerezas, melocotones y nectarinas.",Consultar web,+34977407516,agrobotiga@grupfruiter.com,https://www.grupfruiter.com/,,,https://www.google.com/maps?ll=41.061631%2C0.635381&z=15&t=m&hl=es-ES&gl=US&mapclient=embed&cid=16382244912182092891,41.061631,0.635381,/productores/catalunya/tarragona/grup-fruiter-benissanet-benissanet.webp,parcial,no,
agricola-corbera-debre-corbera-debre,Agrícola Corbera d'Ebre,Corbera d'Ebre,Fruta y verdura,"Fruta dulce de hueso, frutos secos, vinos y aceite DO Terra Alta","Carrer Calvari, s/n, 43784 Corbera d'Ebre, Tarragona","Cooperativa de Corbera d'Ebre (1959) con más de 150 socios; produce fruta dulce, frutos secos, vinos DO Terra Alta y aceite DOP Terra Alta.",Consultar web,+34977420309,,https://agricolacorbera.com/,,,https://www.google.com/maps/search/?api=1&query=Agr%C3%ADcola%20Corbera%20d%27Ebre%2C%20Carrer%20Calvari%2C%20s/n%2C%2043784%20Corbera%20d%27Ebre%2C%20Tarragona,41.07731,0.47694,/productores/catalunya/tarragona/agricola-corbera-debre-corbera-debre.webp,parcial,sí,ecommerce
cervesa-gebrada-fores,Cervesa Gebrada,Forès,Cerveza,Cervezas artesanas Porter y especialidades,"Carrer Pla de la Bassa, 43427 Forès, Tarragona","Microcervecería artesana de altura en Forès (Conca de Barberà) creada en 2020 por Ramon Grau, con recetas experimentales y visitas guiadas.",Consultar web,+34650976673,gramontcat@gmail.com,https://cervesagebrada.cat/,https://www.facebook.com/CervesaGebrada/,https://www.instagram.com/cervesagebrada/,https://www.google.com/maps/search/?api=1&query=Cervesa%20Gebrada%2C%20Carrer%20Pla%20de%20la%20Bassa%2C%2043427%20For%C3%A8s%2C%20Tarragona,41.492899,1.235467,/productores/catalunya/tarragona/cervesa-gebrada-fores.webp,parcial,sí,ecommerce
la-vallenca-valls,La Vallenca,Valls,Cerveza,Cerveza artesana estilo Kölsch sin filtrar,"43800 Valls, Tarragona","Cerveza artesana de Valls de fermentación natural sin aditivos ni pasteurizar, comprometida con la cultura castellera; cede el 5% de beneficios a colles locales.",Consultar web,,,https://lavallenca.wordpress.com/,https://www.facebook.com/people/La-Vallenca/100065104565205/,https://www.instagram.com/la_vallenca/,https://www.google.com/maps/search/?api=1&query=La%20Vallenca%2C%2043800%20Valls%2C%20Tarragona,41.28833,1.25083,,parcial,no comprobado,
la-surfera-torredembarra,La Surfera On Tap,Cambrils,Cerveza,"La Surfera Lager, La Surfera IPA y cervezas artesanas de tirador","Carrer de Frederic Mompou, 10, 43850 Cambrils, Tarragona",Cervecería artesana de Cambrils con cerveza propia La Surfera Beer y selección de tiradores de cerveza artesanal; corrige la antigua referencia a La Mòra/Torredembarra.,Consultar web,+34977873051,lasurferabeer@gmail.com,,https://www.facebook.com/lasurferabeer/,https://www.instagram.com/lasurferaontap/,https://www.google.com/maps/search/?api=1&query=La%20Surfera%20On%20Tap%2C%20Carrer%20de%20Frederic%20Mompou%2C%2010%2C%2043850%20Cambrils%2C%20Tarragona,41.0657086,1.0576218,,parcial,no comprobado,
mel-de-cal-raco-santa-coloma-de-queralt,Mel de Cal Racó,Santa Coloma de Queralt,Miel,"Miel transhumante, polen fresco y panal natural","Carrer de la Font, 31, 43420 Santa Coloma de Queralt, Tarragona",Apicultura familiar transhumante de Santa Coloma de Queralt con extracción y envasado artesanal; mieles premiadas y tienda online propia con envíos semanales.,Consultar web,,,https://meldecalraco.com/,,https://www.instagram.com/racocal/,https://www.google.com/maps/search/?api=1&query=Mel%20de%20Cal%20Rac%C3%B3%2C%20Carrer%20de%20la%20Font%2C%2031%2C%2043420%20Santa%20Coloma%20de%20Queralt%2C%20Tarragona,41.53243,1.38385,/productores/catalunya/tarragona/mel-de-cal-raco-santa-coloma-de-queralt.webp,parcial,sí,ecommerce
mel-de-cal-mare-lespluga-de-francoli,Mel de Cal Maré,L'Espluga de Francolí,Miel,Miel y productos de la colmena no industrializados,"43440 L'Espluga de Francolí, Tarragona","Apicultura artesanal de L'Espluga de Francolí impulsada por Josep Mª de Cal Maré, ingeniero forestal; integrada en la red Fet a la Conca.",Consultar web,+34659191389,info@melmare.cat,https://fetalaconca.cat/cooperativa/mel-de-cal-mare/,,,https://www.google.com/maps/search/?api=1&query=Mel%20de%20Cal%20Mar%C3%A9%2C%2043440%20L%27Espluga%20de%20Francol%C3%AD%2C%20Tarragona,41.3972,1.1029,/productores/catalunya/tarragona/mel-de-cal-mare-lespluga-de-francoli.webp,parcial,sí,ecommerce
mel-el-remei-alcover,Mel el Remei,Alcover,Miel,"Miel KM0, polen, própolis, jalea real y cera","Carrer Major, 43460 Alcover, Tarragona","Cuatro generaciones de la familia Llorens en Alcover dedicadas a la apicultura, con 600 colmenas en las Muntanyes de Prades, tienda online y Casa de la Mel.",Consultar web,,,https://melelremei.com/,,https://www.instagram.com/mel_el_remei/,https://www.google.com/maps/search/?api=1&query=Mel%20el%20Remei%2C%20Carrer%20Major%2C%2043460%20Alcover%2C%20Tarragona,41.26205,1.17112,/productores/catalunya/tarragona/mel-el-remei-alcover.webp,parcial,sí,ecommerce
cal-centro-la-vilella-baixa,Cal Centro,La Vilella Baixa,Carne,"Embutidos artesanos del Priorat con avellana, vi dolç y aceite","Carrer del Forn, 1, 43375 La Vilella Baixa, Tarragona","Xarcuteria familiar centenaria de La Vilella Baixa, cuarta generación maestra carnicera, con embutidos curados y cocidos elaborados con ingredientes del Priorat.",Consultar web,,,https://www.calcentro.com/,,https://www.instagram.com/embotitscalcentro/,https://www.google.com/maps/search/?api=1&query=Cal%20Centro%2C%20Carrer%20del%20Forn%2C%201%2C%2043375%20La%20Vilella%20Baixa%2C%20Tarragona,41.22079,0.76162,,parcial,no comprobado,
embotits-bondria-alforja,Carns i Embotits Bondria,Alforja,Carne,Embutidos artesanos de cerdo y cordero (desde 1883),"Carrer Nabril Baix, 36, 43365 Alforja, Tarragona",Obrador familiar de Alforja con más de 100 años elaborando embutido artesanal de pagès con recetas propias y procesos completamente artesanales.,Consultar web,+34977816259,info@bondria.com,https://bondria.eu/,,,https://www.google.com/maps/search/?api=1&query=Carns%20i%20Embotits%20Bondria%2C%20Cam%C3%AD%20de%20Porrera%20a%20Alforja%2C%20s/n%2C%2043365%20Alforja%2C%20Tarragona,41.21138,0.97553,,verificado,no comprobado,
casa-pladevall-reus,Casa Pladevall,Reus,Carne,"Llonganisses de pagès, botifarres y platos cocinados","Mercat Central, Carrer Sardà i Cailà, 43201 Reus, Tarragona","Xarcuteria tradicional fundada en 1961 con paradas en los mercados centrales de Reus y Tarragona, embutidos clásicos catalanes y platos cocinados artesanos.",Consultar web,+34977320222,,https://casapladevall.cat/,,,https://www.google.com/maps/search/?api=1&query=Casa%20Pladevall%2C%20Mercat%20Central%2C%20Carrer%20Sard%C3%A0%20i%20Cail%C3%A0%2C%2043201%20Reus%2C%20Tarragona,41.156998,1.103548,/productores/catalunya/tarragona/casa-pladevall-reus.webp,parcial,no,
formatges-de-colldejou-colldejou,Formatges de Colldejou,Colldejou,Lácteos y quesos,Quesos artesanos de cabra ecológicos y mató,"43310 Colldejou, Tarragona",Quesería artesana de montaña en Colldejou (Baix Camp) con rebaño propio de 200 cabras ecológicas; quinta generación de ganaderos de la familia Salsench.,Consultar web,,,,https://www.facebook.com/formatgescolldejou/,,https://www.google.com/maps/search/?api=1&query=Formatges%20de%20Colldejou%2C%2043310%20Colldejou%2C%20Tarragona,41.09952,0.88746,,parcial,no,
lavellanera-la-selva-del-camp,L'Avellanera,La Selva del Camp,Frutos secos,Avellana DOP Avellana de Reus y AOVE DOP Siurana,"Avinguda de la Fraternitat, 6, 43470 La Selva del Camp, Tarragona",Cooperativa de La Selva del Camp (1985) con más de 40 años produciendo y tostando avellana DOP Avellana de Reus y aceite DOP Siurana de socios locales.,Consultar web,+34977844274,avellanera@avellanera.cat,https://avellanera.cat/,https://www.facebook.com/CooperativaAvellanera/,,https://www.google.com/maps/search/?api=1&query=L%27Avellanera%2C%20Avinguda%20de%20la%20Fraternitat%2C%206%2C%2043470%20La%20Selva%20del%20Camp%2C%20Tarragona,41.2155,1.13731,,parcial,sí,ecommerce
cooperativa-agricola-de-riudecols-riudecols,Cooperativa Agrícola de Riudecols,Riudecols,Frutos secos,"Aceite Els Canalots DOP Siurana, avellana y almendra","Carrer Baix, 15, 43390 Riudecols, Tarragona","Cooperativa de Riudecols (1946) enfocada en frutos secos, olivas y aceite de oliva virgen extra arbequina DOP Siurana bajo la marca Els Canalots.",Consultar web,+34977817533,,,,,https://www.google.com/maps/search/?api=1&query=Cooperativa%20Agr%C3%ADcola%20de%20Riudecols%2C%20Carrer%20Baix%2C%2015%2C%2043390%20Riudecols%2C%20Tarragona,41.16815,0.97627,,parcial,no comprobado,
cooperativa-agricola-miravet,Cooperativa Agrícola de Miravet,Miravet,Fruta y verdura,Producción agraria local,"Carrer de la Creu, 35, 43747 Miravet, Tarragona",Cooperativa agrícola de Miravet localizada en directorios públicos en Carrer de la Creu; actividad agraria local sin web oficial ni venta online contrastada.,Consultar web,+34977407156,,,,,https://www.google.com/maps/search/?api=1&query=Cooperativa%20Agr%C3%ADcola%20de%20Miravet%2C%20Carrer%20de%20la%20Creu%2035%2C%2043747%20Miravet%2C%20Tarragona,41.040433,0.598672,,parcial,no comprobado,
caves-vives-ambros-montferri,Caves Vives Ambròs,Montferri,Bodega,"Cava, vinos DO Tarragona y enoturismo","Carrer Major, 39, 43812 Montferri, Tarragona","Celler familiar de Montferri especializado en cava artesanal de larga crianza, vinos DO Tarragona y visitas enoturísticas en la cava subterránea.",Consultar web,+34639521652,mail@vivesambros.com,https://vivesambros.com/,,https://www.instagram.com/vivesambros/,https://www.google.com/maps/search/?api=1&query=Caves%20Vives%20Ambr%C3%B2s%2C%20Carrer%20Major%2039%2C%2043812%20Montferri%2C%20Tarragona,41.26538,1.3658,/productores/catalunya/tarragona/caves-vives-ambros-montferri.webp,parcial,sí,ecommerce
celler-pallarades-perafort,Celler Pallarades,Perafort,Bodega,Vinos DO Tarragona 100% Macabeu,"Carrer Nou, 11, 43155 Puigdelfí, Tarragona","Bodega de Puigdelfí recuperada en 2020 sobre el antiguo Cal Pallarades, dedicada a vinos DO Tarragona de carácter mediterráneo.",Consultar web,+34639777897,info@pallarades.com,https://www.pallarades.com/,,https://www.instagram.com/cellerpallarades/,https://www.google.com/maps/search/?api=1&query=Celler%20Pallarades%2C%20Carrer%20Nou%2011%2C%2043155%20Puigdelf%C3%AD%2C%20Tarragona,41.193593,1.241023,/productores/catalunya/tarragona/celler-pallarades-perafort.webp,parcial,no comprobado,
mas-amfres-reus,Mas Amfres,Reus,Bodega,Vinos de viticultura regenerativa,"Partida Blancafort, 201, 43206 Reus, Tarragona","Celler familiar reactivado en 2014 en la Partida Blancafort, con viñedo de manejo regenerativo y vinos de raíz mediterránea.",Consultar web,+34691158124,masamfres@gmail.com,https://www.masamfres.com/,,https://www.instagram.com/mas_amfres/,https://www.google.com/maps/search/?api=1&query=Mas%20Amfres%2C%20Partida%20Blancafort%20201%2C%2043206%20Reus%2C%20Tarragona,41.124622,1.085672,/productores/catalunya/tarragona/mas-amfres-reus.webp,parcial,sí,ecommerce
celler-mas-bella-valls,Celler Mas Bella,Valls,Bodega,Vinos DO Tarragona y enoturismo,"Carrer de la Font, 8, 43813 Masmolets, Valls, Tarragona","Celler familiar de Masmolets con viñedos propios en el entorno de Valls, especializado en vinos DO Tarragona y visitas enoturísticas.",Consultar web,+34600269786,info@cellermasbella.com,https://cellermasbella.com/,,https://www.instagram.com/celler_mas_bella/,https://www.google.com/maps/search/?api=1&query=Celler%20Mas%20Bella%2C%20Carrer%20de%20la%20Font%208%2C%2043813%20Masmolets%2C%20Valls%2C%20Tarragona,41.316,1.237,/productores/catalunya/tarragona/celler-mas-bella-valls.webp,parcial,sí,ecommerce
moli-de-rue-vinebre,Molí de Rué,Vinebre,Bodega,"Vino, vimblanc Sol i Serena y aceite","Carrer dels Portellets, s/n, 43792 Vinebre, Tarragona","Bodega y molino de aceite familiar de Vinebre con más de cien años de historia, recuperadora del vimblanc tradicional Sol i Serena.",Consultar web,+34977405782,info@moliderue.com,https://www.moliderue.com/,,https://www.instagram.com/moliderue/,https://www.google.com/maps/search/?api=1&query=Mol%C3%AD%20de%20Ru%C3%A9%2C%20Carrer%20dels%20Portellets%2C%20s%2Fn%2C%2043792%20Vinebre%2C%20Tarragona,41.18381,0.58989,/productores/catalunya/tarragona/moli-de-rue-vinebre.webp,parcial,sí,ecommerce|whatsapp
