slug,nombre,municipio,categoria,productos estrella,direccion,descripcion,horario,telefono,correo,web,Facebook,Instagram,Google Maps,lat,lon,imagen,verificacion,Venta online,Canal de venta,categorias adicionales,producer_id,descripcion_locale,visitas guiadas,mensaje a la comunidad,mensaje_comunidad_locale,enlace destacado 1,enlace destacado 2
gorritz-leitza,Gorritz,Leitza,Lácteos y quesos,queso y lácteos,"Gorritz Baserria, Leitza (31880)","Gorritz Baserria, en Leitza, elabora queso de pastor de oveja latxa con el distintivo Artzai Gazta de Idiazabal Baserrikoa y controla toda la cadena productiva.","Consultar venta directa, visitas",+34688738307,gorritz.baserria@gmail.com,,,,https://www.google.com/maps/search/?api=1&query=Gorritz+gaztategia-queseria&query_place_id=ChIJb8tmcXlVUA0RrNfigvzYLZg,43.0834587,-1.8839681,/productores/es/navarra/navarra/gorritz-leitza.webp,parcial,no comprobado,,,6503,es,,,,,
don-bio-cascante,Don Bio,Cascante,Fruta y verdura,fruta y hortalizas de temporada,"CARRETERA DE TUDELA,23, Cascante (31520)","Don Bio es una empresa familiar de Cascante, activa desde 2017; cultiva en ecológico sin agentes químicos y usa cola de caballo, cobre y abejas para polinizar.",Consultar venta directa,+34667544291,edmar@edmarsa.com,,,https://www.instagram.com/donbio_cascante/,https://www.google.com/maps/search/?api=1&query=CARRETERA+DE+TUDELA%2C23%2C+Cascante+%2831520%29&query_place_id=EjNDYXJyLiBkZSBUdWRlbGEsIDIzLCAzMTUyMiBUdWxlYnJhcywgTmF2YXJyYSwgU3BhaW4iMBIuChQKEgnx5SZ2-E1aDRExaoy4ro2tiRAXKhQKEgn9Vdh4-E1aDRGaqH6z8HnnKw,41.9788361,-1.675976,/productores/es/navarra/navarra/don-bio-cascante.webp,parcial,no comprobado,,,4922,es,,,,,
larrezabal-eko-altsasu-alsasua,Larrezabal Eko,Altsasu / Alsasua,Lácteos y quesos,queso Idiazabal ecológico,"C/ ZUNTAIPE 1, Altsasu / Alsasua (31800)",Larrezabal Eko cuida ovejas Latxas que pastan en sus praderas y elabora queso Idiazabal ecológico con leche fresca y cuajo natural en Altsasu / Alsasua.,Tienda online y venta directa,+34607271163,larrezabal.eco@gmail.com,https://www.larrezabaleco.com,,,https://www.google.com/maps/search/?api=1&query=C%2F+ZUNTAIPE+1%2C+Altsasu+%2F+Alsasua+%2831800%29&query_place_id=ChIJU08zWSI_UA0R1WuAfL9O7QM,42.9031585,-2.1771483,/productores/es/navarra/navarra/larrezabal-eko-altsasu-alsasua.webp,verificado,sí,ecommerce,,8025,es,,,,,
ekosagar-oskotz,Ekosagar,Oskotz,Sidra,"Sidra ecológica, zumo de manzana","Calle San Cristobal nº47 bajo, Oskotz (31869)","Explotación familiar de manzano de sidra en el valle de Ultzama. Elabora sidra ecológica y zumo de manzana sin azúcares ni conservantes añadidos, y ofrece visitas a la finca con cata.","Consultar venta directa, visitas",+34659787688,info@ekosagar.com,,,,https://www.google.com/maps/search/?api=1&query=Calle+San+Cristobal+n%C2%BA47+bajo%2C+Oskotz+%2831869%29&query_place_id=EjJDYWxsZSBTYW4gQ3Jpc3TDs2JhbCwgMzE4NjkgT3Nrb3R6LCBOYXZhcnJhLCBTcGFpbiIuKiwKFAoSCWFl-9_l9lANEaXhwlMMc1WPEhQKEglVt1lt5vZQDRGwKrWiZ4wBCg,42.9584594,-1.7785789,/productores/es/navarra/navarra/ekosagar-oskotz.webp,parcial,no comprobado,,,5088,es,,,,,
el-capricho-de-remiro-eulate,El Capricho de los Remiro,Eulate,Lácteos y quesos,queso Idiazabal y El Capricho de los Remiro,"Paraje de San juan 1, Eulate (31271)","El Capricho de los Remiro, en Eulate, está representado por Ricardo Remiro, pastor elaborador acreditado para la Denominación de Origen Protegida Idiazabal.","Consultar venta directa, envíos",+34627371809,criseulate@hotmail.com,,,https://www.instagram.com/quesosremiro/,https://www.google.com/maps/search/?api=1&query=Paraje+de+San+juan+1%2C+Eulate+%2831271%29&query_place_id=ChIJ87IJNhIUUA0RNDKIenC2ITc,42.776544,-2.2086887,/productores/es/navarra/navarra/el-capricho-de-remiro-eulate.webp,verificado,no comprobado,,,5118,es,,,,,
queseria-tienda-autxitxia-elizondo,Quesería Tienda Autxitxia,Elizondo,Lácteos y quesos,"queso, cuajadas y requesón","C. Jaime Urrutia, 32, 31700 Elizondo, Navarra, Elizondo (31700)","Quesería de Elizondo que elabora queso, cuajadas y requesón artesanalmente y mantiene tienda de producto local.",Consultar venta directa,+34637993939,maripapartza@yahoo.es,,https://www.facebook.com/p/Autxitxia-61561144041536/,https://www.instagram.com/autxitxiabaztan/,https://www.google.com/maps/search/?api=1&query=Queseria+-+Tienda+AUTXITXIA+Gasnategia+-+Denda&query_place_id=ChIJi3Sl-EnfUA0RgwutIGn4ayU,43.14551549999999,-1.5185491,/productores/es/navarra/navarra/queseria-tienda-autxitxia-elizondo.webp,verificado,no comprobado,,,10644,es,,,,,
queseria-aldaia-lezaun,Quesería Aldaia,Lezáun,Lácteos y quesos,queso y lácteos,"C/Aldaia, 3, Lezáun (31177)","Quesería Aldaia elabora queso natural y ahumado, en formatos enteros, medios y cuartos, dentro de las gamas D.O. Idiazabal y Artzai Gazta en Lezáun.",Pedidos por WhatsApp y venta directa,+34619077580,queseriaaldaia@gmail.com,https://queseriaaldaia.net/,https://www.facebook.com/queseria.aldaia,,https://www.google.com/maps/search/?api=1&query=Queser%C3%ADa+Aldaia+gaztandegia%2C+Zaborrate&query_place_id=ChIJl3gtgqhoUA0RfQb_TKozguk,42.7772705,-1.9928576,/productores/es/navarra/navarra/queseria-aldaia-lezaun.webp,verificado,sí,whatsapp,,10407,es,,,,,
sustrai-gaztategia-queseria-sustrai-uharte-arakil,Sustrai Gaztategia / Quesería Sustrai,Uharte Arakil,Lácteos y quesos,queso y lácteos,"C/ Felipe Gorriti 43, Uharte Arakil (31840)",Sustrai Gaztategia elabora queso Idiazabal con leche de oveja Latxa en Uharte Arakil.,"Pedidos por contacto, venta directa, reparto y mensajería",+34653713258,kaixo@sustrai-gaztategia.com,https://www.sustrai-gaztategia.com/es/quienes-somos/,https://www.facebook.com/people/Sustrai-gaztategia/100075788985183/,https://www.instagram.com/sustrai_gaztategia/,https://www.google.com/maps/search/?api=1&query=Sustrai+gaztategia+-+queser%C3%ADa&query_place_id=ChIJHYqbBKVbUA0R1paVWG_sREQ,42.9271493,-1.9800924,/productores/es/navarra/navarra/sustrai-gaztategia-queseria-sustrai-uharte-arakil.webp,verificado,sí,telefono|email,,11727,es,,,,,
solandia-aribe,Solandia,Aribe,Carne,carne y embutidos,"C/Santa María s/n (Casa Lastape), Aribe (31671)",Solandia elabora embutido casero tradicional en Aribe.,"Consultar venta directa, envíos",+34616948523,lourdesindaburu@gmail.com,,,,https://www.google.com/maps/search/?api=1&query=C%2FSanta+Mar%C3%ADa+s%2Fn+%28Casa+Lastape%29%2C+Aribe+%2831671%29&query_place_id=EitDLiBTdGEuIE1hcsOtYSwgMzE2NzEgQXJpYmUsIE5hdmFycmEsIFNwYWluIi4qLAoUChIJU--y23HMUA0RkRkdrtfBEYkSFAoSCfc0OTtwzFANER_sB5SgPkX0,42.9429027,-1.261628,/productores/es/navarra/navarra/solandia-aribe.webp,parcial,no comprobado,,,11657,es,,,,,
javier-campos-martinez-orkoien,Javier Campos Martínez,Orkoien,Miel,miel y productos apícolas,"C/Rafael Alberti, Orkoien (31160)",Javier Campos practica la apicultura en Orkoien con un compromiso declarado con la trazabilidad y la tradición; vende miel y otros productos de la colmena por canales directos y de proximidad.,"Consultar venta directa, envíos",+34669995943,javiccccampos@gmail.com,,,,https://www.google.com/maps/search/?api=1&query=C%2FRafael+Alberti%2C+Orkoien+%2831160%29&query_place_id=EjBDLiBSYWZhZWwgQWxiZXJ0aSwgMzExNjAgT3Jjb3llbiwgTmF2YXJyYSwgU3BhaW4iLiosChQKEgnR4rF-FI1QDRHaaRCCwV1ETBIUChIJ5Z8OnRqNUA0RsuJCK-OG36Y,42.8268929,-1.6983064,/productores/es/navarra/navarra/javier-campos-martinez-orkoien.webp,parcial,no comprobado,,,7336,es,,,,,
utxama-gazta-dorrao-torrano,Utxama Gazta,Dorrao / Torrano,Lácteos y quesos,queso y lácteos,"C/Bateikale 11, Dorrao / Torrano (31829)",Utxama cría en ecológico un rebaño de ovejas Latxas y elabora queso con su leche en Dorrao / Torrano.,"Consultar venta directa, envíos",+34689265512,felixres@hotmail.com,https://dastatu.sakana.eus/project/utxama/,,https://www.instagram.com/dastatusakana/,https://www.google.com/maps/search/?api=1&query=C%2FBateikale+11%2C+Dorrao+%2F+Torrano+%2831829%29&query_place_id=ChIJ7wReMuRCUA0RStct0o7avh0,42.8779107,-2.0131091,/productores/es/navarra/navarra/utxama-gazta-dorrao-torrano.webp,parcial,no comprobado,,,12036,es,,,,,
neregazta-zudaire,Neregazta,Zudaire,Lácteos y quesos,queso y lácteos,"c/ San Antón 113, Zudaire (31272)",Neregazta elabora quesos con sus propias ovejas en Zudaire; el proyecto nació del sueño de Nerea de tener su propia quesería.,"Consultar venta directa, envíos, visitas",+34663766814,queseriahiruleze@gmail.com,https://neregazta.wordpress.com/,,https://www.instagram.com/queseria_nerea/reels/?locale=es_LA&hl=en,https://www.google.com/maps/search/?api=1&query=Neregazta&query_place_id=ChIJh4WjTwhrUA0RkZEqfYbD-IY,42.7741091,-2.1355064,/productores/es/navarra/navarra/neregazta-zudaire.webp,verificado,no comprobado,,,9061,es,,,,,
otxokain-osacain,Otxokain,Osacain,Lácteos y quesos,queso y lácteos,"C/ Osabide, nº 5, Osacain (31799)","Otxokain ordeña en Osacain su rebaño de cabras para elaborar queso, yogur y leche, que comercializa desde su propia quesería.","Consultar venta directa, envíos",+34638250173,cobopelegrin@gmail.com,,https://www.facebook.com/otxokain/,https://www.instagram.com/queseriaotxokain/,https://www.google.com/maps/search/?api=1&query=Otxokain&query_place_id=ChIJ__9PGofrUA0Rahh_FrCzzqY,42.8980176,-1.5974432,/productores/es/navarra/navarra/otxokain-osacain.webp,verificado,no comprobado,,,9354,es,,,,,
asociacion-para-el-desarrollo-rural-zunbeltz-landa-garapenerako-elkartea-arizala-aritzala,Asociación para el Desarrollo Rural Zunbeltz Landa Garapenerako Elkartea,Arizala / Aritzala,Carne,"carne y embutidos, fruta y hortalizas de temporada, queso y lácteos, huevos","CALLE NUEVA Nº 22, Arizala / Aritzala (31177)",Zunbeltz es un espacio test agroganadero de Navarra que impulsa la incorporación al sector ecológico y la transferencia de conocimiento en Arizala / Aritzala.,"Consultar venta directa, envíos, visitas",+34660474537,dinamiza.zunbeltz@gmail.com,https://zunbeltz.com/,,https://www.instagram.com/zunbeltz_agrario/,https://www.google.com/maps/search/?api=1&query=CALLE+NUEVA+N%C2%BA+22%2C+Arizala+%2F+Aritzala+%2831177%29&query_place_id=ChIJNZWp3pxvUA0RtfWbs5_v7M0,42.7265306,-1.9988971,/productores/es/navarra/navarra/asociacion-para-el-desarrollo-rural-zunbeltz-landa-garapenerako-elkartea-arizala-aritzala.webp,parcial,no comprobado,,,1008,es,,,,,
carniceria-san-miguel-iragui-zabaldika,Carnicería San Miguel Iragui,Zabaldika,Carne,carne y embutidos,"Asiturri, Zabaldika (31699)",Carnicería San Miguel Iragui trabaja con carne de crianza propia y elabora embutidos y otros preparados en Zabaldika.,"Consultar venta directa, envíos, venta online",+34609754775,carnicasanmiguel@hotmail.com,https://www.lamejorcarneentucasa.com/,,,https://www.google.com/maps/search/?api=1&query=Asiturri%2C+Zabaldika+%2831699%29&query_place_id=ChIJW_7mMb-UUA0RfaTrnbUo4rw,42.8381976,-1.5799509,/productores/es/navarra/navarra/carniceria-san-miguel-iragui-zabaldika.webp,verificado,sí,ecommerce,,3269,es,,,,,
urtasun-iriarte-tcea-arbonies,Urtasun-iriarte Tcea,Arboniés,Carne,carne y embutidos,"C/ SAN ESTEBAN, Nº 20, Arboniés (31454)",Urtasun-Iriarte TCEA cría caballos de raza Jaca Navarra para carne ecológica en Arboniés; obtuvo el premio al mejor lote en 2022.,Consultar condiciones,+34658944216,roniriarte@hotmail.com,,,,https://www.google.com/maps/search/?api=1&query=C%2F+SAN+ESTEBAN%2C+N%C2%BA+20%2C+Arboni%C3%A9s+%2831454%29&query_place_id=ChIJUwNNWaCtUA0RFF9WQGDFm-k,42.6791016,-1.2521868,/productores/es/navarra/navarra/urtasun-iriarte-tcea-arbonies.webp,parcial,no comprobado,,,12031,es,,,,,
poke-gaztak-etxarri-aranatz,Poke Gaztak,Etxarri Aranatz,Lácteos y quesos,queso y lácteos,"C/ Hualde 6, Etxarri Aranatz (31820)","Poke Gaztak, en Etxarri Aranatz, elabora sus quesos con leche de oveja de raza Lacaune y ofrece reparto a domicilio.",Consultar envíos,+34607423376,pokegaztak@gmail.com,,,https://www.instagram.com/pokegaztak/,https://www.google.com/maps/search/?api=1&query=C%2F+Hualde+6%2C+Etxarri+Aranatz+%2831820%29&query_place_id=ChIJxQuXGLNGUA0RoJlxYWiMARw,42.9323057,-2.0959429,/productores/es/navarra/navarra/poke-gaztak-etxarri-aranatz.webp,verificado,no comprobado,,,10246,es,,,,,
queseria-arteta-arteta-arditegia-goldaratz,Quesería Arteta / Arteta Arditegia,Goldaratz,Lácteos y quesos,queso y lácteos,"C/Mayor 11, Goldaratz (31869)",Quesería Arteta elabora queso de oveja tierno con leche de su propia explotación en Goldaratz.,Consultar visitas,+34649226085,artetarditegia@gmail.com,,https://www.facebook.com/arteta.artetaarditegia.5/?locale=eu_ES,,https://www.google.com/maps/search/?api=1&query=Arteta+Arditegia&query_place_id=ChIJGS1uVIJZUA0RXAU1Oi0yVl0,42.9528416,-1.8388377,/productores/es/navarra/navarra/queseria-arteta-arteta-arditegia-goldaratz.webp,parcial,no comprobado,,,10451,es,,,,,
gumiel-y-mendia-lodosa,Gumiel y Mendia,Lodosa,Fruta y verdura,"fruta y hortalizas de temporada, huevos, queso y lácteos, miel y productos apícolas, carne y embutidos, zumos y bebidas, legumbres y cereales, condimentos, conservas vegetales, frutos secos, aceite, otros productos locales","Poligono Los Cabezos S/N, Lodosa (31580)",Gumiel y Mendia cultiva sus propias frutas y hortalizas y las recolecta para distribuirlas en Lodosa.,Consultar envíos,+34948693043,tamara@gumendi.es,https://gumendi.es/,https://www.facebook.com/gumendi/?locale=es_ES,https://www.instagram.com/gumendi_eco/?hl=es,https://www.google.com/maps/search/?api=1&query=Poligono+Los+Cabezos+S%2FN%2C+Lodosa+%2831580%29&query_place_id=ChIJDT_JfnCZWg0RfIQCn3KV-9E,42.4227403,-2.0773029,/productores/es/navarra/navarra/gumiel-y-mendia-lodosa.webp,verificado,no comprobado,,,6665,es,,,,,
arbeltz-ihabar,Arbeltz,Ihabar,Lácteos y quesos,queso y lácteos,"CAMINO, Ihabar (31850)",Arbeltz reúne en Ihabar a Naiara Calderón y Pablo Urricelqui; su ficha de Artzai Gazta los acredita como elaboradores de queso de oveja latxa Idiazabal Baserrikoa.,Consultar condiciones,+34679232325,naiara_etxarri@hotmail.com,,,,https://www.google.com/maps/search/?api=1&query=Queser%C3%ADa+Arbeltz+Gaztategia&query_place_id=ChIJfQnBVgBdUA0RtzmfVc4Klr4,42.9137083,-1.9206953,/productores/es/navarra/navarra/arbeltz-ihabar.webp,parcial,no comprobado,,,899,es,,,,,
aimar-lopez-de-goikoetxea-zufiaurre-urdiain,Aimar Lopez de Goikoetxea Zufiaurre,Urdiain,Carne,carne y embutidos,"C/ Elizazpi Nº 7, Urdiain (31810)","La carnicería López de Goikoetxea cría su propia ganadería de vacuno y elabora callos, embutidos, morcillas y croquetas en Urdiain.",Consultar condiciones,+34948562157,aimarlopezdg@gmail.com,,,,https://www.google.com/maps/search/?api=1&query=C%2F+Elizazpi+N%C2%BA+7%2C+Urdiain+%2831810%29&query_place_id=ChIJD9rL7oVAUA0RC-9ZJsJ8lK0,42.8885909,-2.1361067,/productores/es/navarra/navarra/aimar-lopez-de-goikoetxea-zufiaurre-urdiain.webp,parcial,no comprobado,,,520,es,,,,,
beriain-gazta-unanua,Beriain Gazta,Unanua,Lácteos y quesos,queso y lácteos,"Herriko plaza nº1, Unanua (31829)",Beriain Gazta cría ganado ovino Latxo y controla desde el rebaño hasta la elaboración del queso de pastor Idiazabal en Unanua.,Consultar venta directa,+34948460516,jesusmaribalda@yahoo.es,,,,https://www.google.com/maps/search/?api=1&query=Beriain+Gaztandegia&query_place_id=ChIJx9K2vgJDUA0Rivlcti-uX_s,42.8859833,-2.0184639,/productores/es/navarra/navarra/beriain-gazta-unanua.webp,parcial,no comprobado,,,1161,es,,,,,
loregar-falces,Loregar,Falces,Fruta y verdura,fruta y hortalizas de temporada,"Castro Abajo, 14, Falces (31370)",Loregar cultiva tomate rosa ecológico de Falces y gestiona los residuos vegetales mediante pastoreo en Falces.,"Consultar venta directa, visitas",+34699461633,info@loregar.com,https://loregar.com/contacto/,,,https://www.google.com/maps/search/?api=1&query=S.A.T+loregar&query_place_id=ChIJNQdahxB9Wg0RGOUWehGLONE,42.4075555,-1.7980815,/productores/es/navarra/navarra/loregar-falces.webp,parcial,no comprobado,,,8210,es,,,,,
huevos-irulegi-idoate,Huevos Irulegi,Idoate,Huevos,"huevos, legumbres y cereales","c/Santa Águeda, 16, Idoate (31421)",Huevos Irulegi produce huevos ecológicos del Pirineo navarro en Idoate.,Consultar venta directa,+34699462444,iecharteazcarate@gmail.com,,https://www.facebook.com/p/Irulegi-huevos-ecol%C3%B3gicos-del-pirineo-100057523056686/,,https://www.google.com/maps/search/?api=1&query=c%2FSanta+%C3%81gueda%2C+16%2C+Idoate+%2831421%29&query_place_id=ChIJJUO5XNa9UA0Rqcti0VjggJg,42.7741952,-1.4884438,/productores/es/navarra/navarra/huevos-irulegi-idoate.webp,parcial,no comprobado,,,7026,es,,,,,
baztango-xurie-arizkun,Baztango Xurie,Arizkun,Vino,vino blanco de Baztan,"C/ Txuputo, 24, Arizkun (31713)",Proyecto vitivinícola de Arizkun/Baztan especializado en vino blanco local.,Consultar contacto y venta directa,+34660890007,info@baztangoxurie.eus,https://baztangoxurie.eus/es/,,https://www.instagram.com/baztangoxurie/,https://www.google.com/maps/search/?api=1&query=Baztango+Xurie&query_place_id=ChIJQ3Hp_ocgUQ0RYUKohzPFr44,43.1733017,-1.4822427,/productores/es/navarra/navarra/baztango-xurie-arizkun.webp,verificado,no comprobado,,,1122,es,,,,,
breska-eztia-pamplona-iruna,Breska Eztia,Pamplona,Miel,miel y productos apícolas,"C/ Iturrama, 1, Pamplona / Iruña (31007)",Breska Eztia recolecta y procesa artesanalmente su miel para conservar sus propiedades naturales en Pamplona / Iruña.,Consultar condiciones,+34617794629,asiergz@gmail.com,,,,https://www.google.com/maps/search/?api=1&query=C%2F+Iturrama%2C+1%2C+Pamplona+%2F+Iru%C3%B1a+%2831007%29&query_place_id=ChIJxUid0lqSUA0RidwVECXgWks,42.803315,-1.6487508,/productores/es/navarra/navarra/breska-eztia-pamplona-iruna.webp,parcial,no comprobado,,,2608,es,,,,,
arana-iriarte-jose-manuel-y-etayo-san-martin-jone-elixabete-arbizu,Araña Iriarte Jose Manuel y Etayo San Martin Jone Elixabete,Arbizu,Carne,carne y embutidos,"Akerruntza 15 2 EZK, Arbizu (31839)",Juananeko Gazta elabora queso D.O. Idiazabal natural y viejo con leche de sus ovejas Latxas en Arbizu.,Consultar condiciones,+34620795088,juananekogazta@hotmail.com,,,,https://www.google.com/maps/search/?api=1&query=Akerruntza+15+2+EZK%2C+Arbizu+%2831839%29&query_place_id=EjVBa2VycnVudHphIEthbGVhLCAxNSwgMiwgMzE4MzkgQXJiaXp1LCBOYXZhcnJhLCBTcGFpbiIdGhsKFgoUChIJyfd0-o9DUA0RtfzHKQSnoPcSATI,42.9144824,-2.0374941,/productores/es/navarra/navarra/arana-iriarte-jose-manuel-y-etayo-san-martin-jone-elixabete-arbizu.webp,parcial,no comprobado,,,873,es,,,,,
iosu-amatria-bodega-amatria-vinos-y-vinedos-artajona,Bodega Amatria Vinos y Viñedos,Artajona,Vino,vinos de garnacha,"Calle Artadia, 3, Artajona (31140)",Bodega navarra de Artajona centrada en garnacha y viñedos propios.,Consultar venta online,+34660159564,info@amatriabodegas.com,https://www.amatriabodegas.com/,,https://www.instagram.com/amatria_bodegas/,https://www.google.com/maps/search/?api=1&query=Amatria+vinos+y+vi%C3%B1edos&query_place_id=ChIJ9wyaB81EC0sRUmFedC3wv0I,42.5868985,-1.766818,/productores/es/navarra/navarra/iosu-amatria-bodega-amatria-vinos-y-vinedos-artajona.webp,verificado,no comprobado,,,1286,es,,,,,
vegetales-alto-ebro-milagro,Vegetales Alto Ebro,Milagro,Fruta y verdura,fruta y hortalizas de temporada,"Ctra Valtierra-San Adrián km 14,2, Milagro (31320)","Vegetales Alto Ebro cultiva espárrago de Navarra IGP, alcachofa blanca de Tudela IGP, Tomate Feo de Tudela y cereza de Milagro.",Consultar envíos,+34645828120,vegetalesaltoebro@gmail.com,https://vegetalesaltoebro.es/,https://www.facebook.com/people/Vegetales-Alto-Ebro/100064659439660/,https://www.instagram.com/vegetalesaltoebro/,https://www.google.com/maps/search/?api=1&query=VEGETALES+ALTO+EBRO+S.L.&query_place_id=ChIJQSVkJUBhWg0Rh8xIBjVF4zo,42.2465753,-1.788267,/productores/es/navarra/navarra/vegetales-alto-ebro-milagro.webp,verificado,no comprobado,,,12097,es,,,,,
endika-izkue-martinez-lezaun,Endika Izkue Martínez,Lezáun,Carne,carne y embutidos,"CALLE ALDAIA, 8, Lezáun (31177)",Endika Izkue Martínez produce carne ecológica mediante un sistema tradicional de pastoreo que aprovecha los pastos de Lezáun.,Consultar envíos,+34638717290,endikaizkue@gmail.com,,,,https://www.google.com/maps/search/?api=1&query=CALLE+ALDAIA%2C+8%2C+Lez%C3%A1un+%2831177%29&query_place_id=ChIJ9R_YMK9oUA0RuQ_8hjTS4pg,42.77666809999999,-1.9935169,/productores/es/navarra/navarra/endika-izkue-martinez-lezaun.webp,parcial,no comprobado,,,5584,es,,,,,
fresas-de-mendigorria-mendigorria,Fresas de Mendigorria,Mendigorria,Fruta y verdura,fruta y hortalizas de temporada,"Carretera Artajona, Km. 2, Mendigorria (31150)",Fresas de Mendigorria cultiva fresas de temporada lentamente y combina técnicas agrícolas con visitas entre plantas y abejas en Mendigorria.,Consultar condiciones,+34621144532,info@fresasdemendigorria.com,https://fresasdemendigorria.com/,https://www.facebook.com/fresasmendigorria/?locale=es_LA,https://www.instagram.com/fresasdemendigorria/,https://www.google.com/maps/search/?api=1&query=Fresas+de+Mendigorr%C3%ADa&query_place_id=ChIJa8mh3pGBUA0RUx0E5Iw8_yY,42.6120599,-1.8228056,/productores/es/navarra/navarra/fresas-de-mendigorria-mendigorria.webp,verificado,no comprobado,,,6254,es,,,,,
loitegui-zulet-titularidad-compartida-de-explotacion-agraria-olcoz,Loitegui Zulet Titularidad Compartida de Explotación Agraria,Olcoz,Aceite,,"Calle San Miguel, 77, Olcoz (31398)",Loitegui Zulet mantiene el olivar como cultivo rústico y lo cuida con mimo artesano en Olcoz.,Consultar venta directa,+34649240069,mzulur@yahoo.es,,,,https://www.google.com/maps/search/?api=1&query=Calle+San+Miguel%2C+77%2C+Olcoz+%2831398%29&query_place_id=ChIJIRPx7jGFUA0RxnactWDf5NY,42.666787,-1.6817085,/productores/es/navarra/navarra/loitegui-zulet-titularidad-compartida-de-explotacion-agraria-olcoz.webp,parcial,no comprobado,,,8198,es,,,,,
jose-miguel-rodriguez-mateo-cabanillas,José Miguel Rodríguez Mateo,Cabanillas,Carne,carne y embutidos,"C/ CABALLEROS DE JERUSALÉN, 57, Cabanillas (31511)","En Cabanillas, José Miguel Rodríguez cría terneras de razas Pirenaica y Limusina, alimentadas con veza, avena y cebada cultivadas en las Bardenas sin fertilizante químico.",Consultar venta directa,+34600030834,lacarnica@ceatnavarra.es,,https://www.facebook.com/lacarnica.lacarnica/?locale=es_ES,https://www.instagram.com/lacarnica_cabanillas/,https://www.google.com/maps/search/?api=1&query=C%2F+CABALLEROS+DE+JERUSAL%C3%89N%2C+57%2C+Cabanillas+%2831511%29&query_place_id=ChIJ78rxCyxIWg0Ra0nKRXshX8g,42.0325055,-1.5259844,/productores/es/navarra/navarra/jose-miguel-rodriguez-mateo-cabanillas.webp,verificado,no comprobado,,,7384,es,,,,,
javier-landa-diaz-marcilla,Javier Landa Díaz,Marcilla,Fruta y verdura,fruta y hortalizas de temporada,"EL FERIAL, 7, Marcilla (31340)","Horticultura Landeliz cultiva, acondiciona y comercializa productos hortícolas recolectados en Marcilla.","Consultar venta directa, envíos",+34689166099,jlanda@landeliz.com,,,,https://www.google.com/maps/search/?api=1&query=EL+FERIAL%2C+7%2C+Marcilla+%2831340%29&query_place_id=ChIJKaIu0WtkWg0RQ_RQKWn7qr8,42.3262663,-1.7373245,/productores/es/navarra/navarra/javier-landa-diaz-marcilla.webp,parcial,no comprobado,,,7339,es,,,,,
jaime-salvador-alegria-pascual-abaigar,Jaime Salvador Alegria Pascual,Abaigar,Legumbres y cereales,"legumbres y cereales, fruta y hortalizas de temporada","C/Monjardín, 4, Abaigar (31280)",Jaime Salvador Alegría Pascual produce alubia negra tipo tolosana y espárrago blanco en Abaigar.,Consultar venta directa,+34671607348,jaimealegriapascual@gmail.com,,,,https://www.google.com/maps/search/?api=1&query=C%2FMonjard%C3%ADn%2C+4%2C+Abaigar+%2831280%29&query_place_id=ChIJ0ylADipzUA0RgCzobHJiBoQ,42.6480269,-2.1409539,/productores/es/navarra/navarra/jaime-salvador-alegria-pascual-abaigar.webp,parcial,no comprobado,,,7185,es,,,,,
jose-antonio-echeverria-osacar-ziga,José Antonio Echeverría Osácar,Ziga,Carne,carne y embutidos,"CALLE AZKUNE, CASERÍO SABATENEA, S/N ZIGA, Ziga (31796)","José Antonio Echeverría Osácar cría 40 vacas pirenaicas, 35 ponis y 25 ovejas para producir carne en Ziga.",Consultar envíos,+34689635574,joxeanziga@gmail.com,,,,https://www.google.com/maps/search/?api=1&query=CALLE+AZKUNE%2C+CASER%C3%8DO+SABATENEA%2C+S%2FN+ZIGA%2C+Ziga+%2831796%29&query_place_id=ChIJ-YlfHA_hUA0R4E21omeMAQo,43.119445,-1.571425,/productores/es/navarra/navarra/jose-antonio-echeverria-osacar-ziga.webp,parcial,no comprobado,,,7377,es,,,,,
rafael-ventosa-lopez-puenta-la-reina-gares,Rafael Ventosa López,Puente la Reina / Gares,Fruta y verdura,"fruta y hortalizas de temporada, legumbres y cereales","Calle Las Huertas (bajera), Puente la Reina / Gares (31100)",Rafael Ventosa López cultiva productos hortícolas a pequeña escala y los recolecta según la temporada en Puente la Reina / Gares.,Consultar venta directa,+34659572361,rafael.ventosal@gmail.com,,,,https://www.google.com/maps/search/?api=1&query=Calle+Las+Huertas+%28bajera%29%2C+Puenta+la+Reina+%2F+Gares+%2831100%29&query_place_id=ChIJI6xO1JSHUA0Rhr-WQZPjUzs,42.6735469,-1.8149119,/productores/es/navarra/navarra/rafael-ventosa-lopez-puenta-la-reina-gares.webp,parcial,no comprobado,,,11029,es,,,,,
