slug,nombre,municipio,categoria,productos estrella,direccion,descripcion,horario,telefono,correo,web,Facebook,Instagram,Google Maps,lat,lon,imagen,verificacion,Venta online,Canal de venta
queseria-artesana-los-casarenos-casar-de-caceres,Quesería Artesana Los Casareños,Casar de Cáceres,Lácteos y quesos,"Quesos artesanos, Torta del Casar, quesos de cabra","Polígono Industrial Charca del Hambre, 4, 10190 Casar de Cáceres, Cáceres, España","Quesería local en Casar de Cáceres, incorporado al catálogo provincial de Cáceres y revisado con Google Maps.",lunes: 7:00–15:00 | martes: 7:00–15:00 | miércoles: 7:00–15:00 | jueves: 7:00–15:00 | viernes: 7:00–15:00 | sábado: Cerrado | domingo: Cerrado,+34927290159,,http://www.loscasarenos.com/,https://www.facebook.com/QueseriaArtesanaLosCasarenos,https://www.instagram.com/loscasarenos/,https://www.google.com/maps/search/?api=1&query=Queser%C3%ADa%20Artesana%20Los%20Casare%C3%B1os%2C%20Pol%C3%ADgono%20Industrial%20Charca%20del%20Hambre%2C%204%2C%2010190%20Casar%20de%20C%C3%A1ceres%2C%20C%C3%A1ceres%2C%20Espa%C3%B1a&query_place_id=ChIJU14BYwIKFg0R_H5PpmbNU_M,39.5513428,-6.4396999,/productores/extremadura/caceres/queseria-artesana-los-casarenos-casar-de-caceres.webp,pendiente,no comprobado,
queseria-barrantes-casar-de-caceres,Quesería Barrantes,Casar de Cáceres,Lácteos y quesos,"Quesos artesanos, Torta del Casar, quesos de cabra","Rda. de la Soledad, 55, Bajo, 10190 Casar de Cáceres, Cáceres, España","Quesería local en Casar de Cáceres, incorporado al catálogo provincial de Cáceres y revisado con Google Maps.",,+34927290699,,,,,https://www.google.com/maps/search/?api=1&query=QUESER%C3%8DA%20BARRANTES%2C%20Rda.%20de%20la%20Soledad%2C%2055%2C%20Bajo%2C%2010190%20Casar%20de%20C%C3%A1ceres%2C%20C%C3%A1ceres%2C%20Espa%C3%B1a&query_place_id=ChIJDQGBeSsJFg0RYPbIn4JdGcY,39.5630373,-6.4206298,,pendiente,no comprobado,
queseria-dona-francisca-casar-de-caceres,Quesería Doña Francisca,Casar de Cáceres,Lácteos y quesos,"Quesos artesanos, Torta del Casar, quesos de cabra","Polígono PERI, 69B POL IND CHARCA DEL HAMBRE, 69-70, C, 10190, Cáceres, España","Quesería local en Casar de Cáceres, incorporado al catálogo provincial de Cáceres y revisado con Google Maps.","lunes: 9:00–15:00, 16:00–19:00 | martes: 9:00–15:00, 16:00–19:00 | miércoles: 9:00–15:00, 16:00–19:00 | jueves: 9:00–15:00, 16:00–19:00 | viernes: 9:00–15:00, 16:00–19:00 | sábado: 9:00–14:00 | domingo: Cerrado",+34927291412,,http://www.queseriadonafrancisca.com/,https://www.facebook.com/queseriadonafranciscacasarcc/,https://www.instagram.com/queseriadonafrancisca/,https://www.google.com/maps/search/?api=1&query=Queseria%20Do%C3%B1a%20Francisca%2C%20Pol%C3%ADgono%20PERI%2C%2069B%20POL%20IND%20CHARCA%20DEL%20HAMBRE%2C%2069-70%2C%20C%2C%2010190%2C%20C%C3%A1ceres%2C%20Espa%C3%B1a&query_place_id=ChIJGSdMbiYKFg0RBjKptGpLwQs,39.5521468,-6.439145099999999,,pendiente,no comprobado,
queseria-iberques-extremadura-casar-de-caceres,Quesería Iberqués Extremadura,Casar de Cáceres,Lácteos y quesos,"Quesos artesanos, Torta del Casar, quesos de cabra","Poligono Industrial Charca del Hambre Parcela 71 C, 10190, Cáceres, España","Quesería local en Casar de Cáceres, incorporado al catálogo provincial de Cáceres y revisado con Google Maps.",lunes: 8:00–15:00 | martes: 8:00–15:00 | miércoles: 8:00–15:00 | jueves: 8:00–15:00 | viernes: 8:00–15:00 | sábado: Cerrado | domingo: Cerrado,+34927100660,,http://www.iberques.com/,https://www.facebook.com/iberques/,https://www.instagram.com/iberques/,https://www.google.com/maps/search/?api=1&query=Queser%C3%ADa%20Iberqu%C3%A9s%20Extremadura%2C%20Poligono%20Industrial%20Charca%20del%20Hambre%20Parcela%2071%20C%2C%2010190%2C%20C%C3%A1ceres%2C%20Espa%C3%B1a&query_place_id=ChIJu-NEkBILFg0RdZTwZMf57pg,39.5356674,-6.4326057,,pendiente,no comprobado,
quesos-del-casar-casar-de-caceres,Quesos del Casar,Casar de Cáceres,Lácteos y quesos,"Quesos artesanos, Torta del Casar, quesos de cabra","Ctra. Casar-Arroyo de la Luz, s/n, 10190 Casar de Cáceres, Cáceres, España","Quesería local en Casar de Cáceres, incorporado al catálogo provincial de Cáceres y revisado con Google Maps.","lunes: 10:00–14:00, 17:00–20:00 | martes: 10:00–14:00, 17:00–20:00 | miércoles: 10:00–14:00, 17:00–20:00 | jueves: 10:00–14:00, 17:00–20:00 | viernes: 10:00–14:00, 17:00–20:00 | sábado: 10:00–14:00 | domingo: Cerrado",+34927290596,,https://www.quesosdelcasar.es/,https://www.facebook.com/quesosdelcasar1985/,https://www.instagram.com/quesosdelcasar/,https://www.google.com/maps/search/?api=1&query=Quesos%20del%20Casar%2C%20Ctra.%20Casar-Arroyo%20de%20la%20Luz%2C%20s%2Fn%2C%2010190%20Casar%20de%20C%C3%A1ceres%2C%20C%C3%A1ceres%2C%20Espa%C3%B1a&query_place_id=ChIJEc3uJScKFg0Ra03UgCRkK90,39.5592727,-6.4254634,/productores/extremadura/caceres/quesos-del-casar-casar-de-caceres.webp,pendiente,no comprobado,
dulceria-artesana-teodoro-perez-y-hnos-casar-de-caceres,Dulceria Artesana Teodoro Pérez y Hnos,Casar de Cáceres,Pan y pastelería,"Pan artesano, dulces tradicionales","Ctra. Casar-Arroyo de la Luz, 0, 10190 Casar de Cáceres, Cáceres, España","Obrador local de panadería y repostería en Casar de Cáceres, incorporado al catálogo provincial de Cáceres y revisado con Google Maps.","lunes: 7:00–14:00, 16:00–19:00 | martes: 7:00–14:00, 16:00–19:00 | miércoles: 7:00–14:00, 16:00–19:00 | jueves: 7:00–14:00, 16:00–19:00 | viernes: 7:00–14:00, 16:00–19:00 | sábado: 9:00–14:00 | domingo: Cerrado",+34927291353,,https://www.dulceriateodoroperez.com/,,,https://www.google.com/maps/search/?api=1&query=Dulceria%20Artesana%20Teodoro%20P%C3%A9rez%20y%20Hnos%2C%20Ctra.%20Casar-Arroyo%20de%20la%20Luz%2C%200%2C%2010190%20Casar%20de%20C%C3%A1ceres%2C%20C%C3%A1ceres%2C%20Espa%C3%B1a&query_place_id=ChIJEc3uJScKFg0RCCa_A8xkqkQ,39.5600945,-6.421929,,pendiente,no comprobado,
el-obrador-de-miguel-casar-de-caceres,El Obrador de Miguel,Casar de Cáceres,Pan y pastelería,"Pan artesano, dulces tradicionales","P.º Extremadura, 13, 10190 Casar de Cáceres, Cáceres, España","Obrador local de panadería y repostería en Casar de Cáceres, incorporado al catálogo provincial de Cáceres y revisado con Google Maps.","lunes: 9:00–14:00, 17:00–20:00 | martes: 9:00–14:00, 17:00–20:00 | miércoles: Cerrado | jueves: 9:00–14:00, 17:00–20:00 | viernes: 9:00–14:00, 17:00–20:00 | sábado: 9:00–14:00, 17:00–20:30 | domingo: 9:00–14:00, 17:00–20:30",+34692235386,,,,,https://www.google.com/maps/search/?api=1&query=El%20Obrador%20de%20Miguel%2C%20P.%C2%BA%20Extremadura%2C%2013%2C%2010190%20Casar%20de%20C%C3%A1ceres%2C%20C%C3%A1ceres%2C%20Espa%C3%B1a&query_place_id=ChIJExbXTwIKFg0RJHR0y2xpe3w,39.5557232,-6.414889100000001,,pendiente,no comprobado,
obrador-dulce-tentacion-casar-de-caceres,Obrador Dulce Tentación,Casar de Cáceres,Pan y pastelería,"Pan artesano, dulces tradicionales","C. Barrionuevo Bajo, 61, 10190 Casar de Cáceres, Cáceres, España","Obrador local de panadería y repostería en Casar de Cáceres, incorporado al catálogo provincial de Cáceres y revisado con Google Maps.","lunes: 9:00–13:30, 17:00–20:00 | martes: 9:00–13:30, 17:00–20:00 | miércoles: 9:00–13:30, 17:00–20:00 | jueves: 9:00–13:30, 17:00–20:00 | viernes: 9:00–13:30, 17:00–20:00 | sábado: 10:00–14:00 | domingo: Cerrado",+34675890780,,,,,https://www.google.com/maps/search/?api=1&query=Obrador%20Dulce%20Tentaci%C3%B3n%2C%20C.%20Barrionuevo%20Bajo%2C%2061%2C%2010190%20Casar%20de%20C%C3%A1ceres%2C%20C%C3%A1ceres%2C%20Espa%C3%B1a&query_place_id=ChIJq_RpPhYJFg0R73dkmr0sOOw,39.5642186,-6.4170945,,pendiente,no comprobado,
quesos-el-chozo-extremeno-casas-del-monte,Quesos El Chozo Extremeño,Casas del Monte,Lácteos y quesos,"Quesos artesanos, Torta del Casar, quesos de cabra","Calle Cotarrillos, s/n, 10730 Casas del Monte, Cáceres, España","Quesería local en Casas del Monte, incorporado al catálogo provincial de Cáceres y revisado con Google Maps.",lunes: Abierto 24 horas | martes: Abierto 24 horas | miércoles: Abierto 24 horas | jueves: Abierto 24 horas | viernes: Abierto 24 horas | sábado: Abierto 24 horas | domingo: Abierto 24 horas,+34658657445,,,,,https://www.google.com/maps/search/?api=1&query=Quesos%20El%20Chozo%20Extreme%C3%B1o%2C%20Calle%20Cotarrillos%2C%20s%2Fn%2C%2010730%20Casas%20del%20Monte%2C%20C%C3%A1ceres%2C%20Espa%C3%B1a&query_place_id=ChIJBWzAr0JHPg0RWTsx4OB97uw,40.2008256,-5.962220299999999,,pendiente,no comprobado,
olibor-cooperativa-del-campo-san-benito-abad-castanar-de-ibor,Olibor - Cooperativa del Campo San Benito Abad,Castañar de Ibor,Aceite,Aceite de oliva virgen extra,"Av. de Extremadura, 26, 10340 Castañar de Ibor, Cáceres, España","Productor local de aceite de oliva virgen extra en Castañar de Ibor, incorporado al catálogo provincial de Cáceres y revisado con Google Maps.",lunes: 8:30–14:00 | martes: 8:30–14:00 | miércoles: 8:30–14:00 | jueves: 8:30–14:00 | viernes: 8:30–14:00 | sábado: Cerrado | domingo: Cerrado,+34927554113,,http://www.olibor.com/,https://www.facebook.com/OliborAOVE,https://www.instagram.com/olibor_aove/,https://www.google.com/maps/search/?api=1&query=Olibor%20-%20Cooperativa%20del%20Campo%20San%20Benito%20Abad%2C%20Av.%20de%20Extremadura%2C%2026%2C%2010340%20Casta%C3%B1ar%20de%20Ibor%2C%20C%C3%A1ceres%2C%20Espa%C3%B1a&query_place_id=ChIJzYp6PIhpFQ0RD9hN0eNTDnQ,39.6300226,-5.415162,,pendiente,no comprobado,
quesos-lozano-castanar-de-ibor,Quesos Lozano,Castañar de Ibor,Lácteos y quesos,"Quesos artesanos, Torta del Casar, quesos de cabra","C. Carrascal, 197, 10340 Castañar de Ibor, Cáceres, España","Quesería local en Castañar de Ibor, incorporado al catálogo provincial de Cáceres y revisado con Google Maps.",,+34636855142,,,,,https://www.google.com/maps/search/?api=1&query=Quesos%20Lozano%2C%20C.%20Carrascal%2C%20197%2C%2010340%20Casta%C3%B1ar%20de%20Ibor%2C%20C%C3%A1ceres%2C%20Espa%C3%B1a&query_place_id=ChIJH2tYHHlpFQ0R2-Ye552lN3Q,39.6259802,-5.4195479,,pendiente,no comprobado,
la-almazara-extremena-cilleros,La Almazara Extremeña,Cilleros,Aceite,Aceite de oliva virgen extra,"Plaza Pozo de las Heras, 6, 10895 Cilleros, Cáceres, España","Productor local de aceite de oliva virgen extra en Cilleros, incorporado al catálogo provincial de Cáceres y revisado con Google Maps.",,+34927512131,,http://www.gata-oliva.com/,,,https://www.google.com/maps/search/?api=1&query=La%20Almazara%20Extreme%C3%B1a%2C%20Plaza%20Pozo%20de%20las%20Heras%2C%206%2C%2010895%20Cilleros%2C%20C%C3%A1ceres%2C%20Espa%C3%B1a&query_place_id=ChIJbbl6PNW_PQ0RYkS_oZVm7f0,40.11132449999999,-6.7909982,,pendiente,no comprobado,
bolleria-panaderia-sanchez-la-tahona-conquista-de-la-sierra,Bollería Panadería Sánchez - La Tahona,Conquista de la Sierra,Pan y pastelería,"Pan artesano, dulces tradicionales","Plaza del Llanillo, 4, 10240 Conquista de la Sierra, Cáceres, España","Obrador local de panadería y repostería en Conquista de la Sierra, incorporado al catálogo provincial de Cáceres y revisado con Google Maps.",lunes: 10:00–13:00 | martes: 10:00–13:00 | miércoles: 10:00–13:00 | jueves: 10:00–13:00 | viernes: 10:00–13:00 | sábado: 10:00–13:00 | domingo: Cerrado,+34626699341,,,,,https://www.google.com/maps/search/?api=1&query=Boller%C3%ADa%20Panader%C3%ADa%20S%C3%A1nchez%20-%20La%20Tahona%2C%20Plaza%20del%20Llanillo%2C%204%2C%2010240%20Conquista%20de%20la%20Sierra%2C%20C%C3%A1ceres%2C%20Espa%C3%B1a&query_place_id=ChIJnxIfatqnFQ0RkQuGWDOHbhM,39.37507,-5.761430000000001,,pendiente,no comprobado,
bodegas-valdepenas-de-coria-s-a-coria,Bodegas Valdepeñas de Coria S.A.,Coria,Bodega,Vinos de la tierra,"C. de las Hurdes, 64, 10800 Coria, Cáceres, España","Bodega local en Coria, incorporado al catálogo provincial de Cáceres y revisado con Google Maps.",lunes: 8:00–15:00 | martes: 8:00–15:00 | miércoles: 8:00–15:00 | jueves: 8:00–15:00 | viernes: 8:00–15:00 | sábado: Cerrado | domingo: Cerrado,+34927500934,,,,,https://www.google.com/maps/search/?api=1&query=Bodegas%20Valdepe%C3%B1as%20de%20Coria%20S.A.%2C%20C.%20de%20las%20Hurdes%2C%2064%2C%2010800%20Coria%2C%20C%C3%A1ceres%2C%20Espa%C3%B1a&query_place_id=ChIJNRLi0jzlPQ0RkSHiZj6Z3ak,39.9904428,-6.526779299999999,,pendiente,no comprobado,
carniceria-don-solomillo-coria,Carnicería Don Solomillo,Coria,Charcutería,"Jamón ibérico, embutidos, chacinas","C. Cdad. Rodrigo, 10, 10800 Coria, Cáceres, España","Elaborador local de jamón, embutidos y chacinas en Coria, incorporado al catálogo provincial de Cáceres y revisado con Google Maps.",lunes: Cerrado | martes: 9:00–13:30 | miércoles: 9:00–13:30 | jueves: 9:00–13:30 | viernes: 9:00–13:30 | sábado: 9:00–13:00 | domingo: Cerrado,+34686050468,,,https://www.facebook.com/donsolomillo.carniceria,,https://www.google.com/maps/search/?api=1&query=Carnicer%C3%ADa%20Don%20Solomillo%2C%20C.%20Cdad.%20Rodrigo%2C%2010%2C%2010800%20Coria%2C%20C%C3%A1ceres%2C%20Espa%C3%B1a&query_place_id=ChIJtdRuI-HkPQ0RpGC13VHMLEI,39.9850546,-6.531363499999999,,pendiente,no comprobado,
jamones-jama-coria,Jamones Jama,Coria,Charcutería,"Jamón ibérico, embutidos, chacinas","Av. Monseñor Riberi, 20, 10800 Coria, Cáceres, España","Elaborador local de jamón, embutidos y chacinas en Coria, incorporado al catálogo provincial de Cáceres y revisado con Google Maps.","lunes: 9:00–14:00, 17:30–20:00 | martes: 9:00–14:00, 17:30–20:00 | miércoles: 9:00–14:00, 17:30–20:00 | jueves: 9:00–14:00, 17:30–20:00 | viernes: 9:00–14:00, 17:30–20:00 | sábado: 9:00–14:00 | domingo: Cerrado",+34927501216,,https://www.jamonesjama.com/,,,https://www.google.com/maps/search/?api=1&query=JAMONES%20JAMA%2C%20Av.%20Monse%C3%B1or%20Riberi%2C%2020%2C%2010800%20Coria%2C%20C%C3%A1ceres%2C%20Espa%C3%B1a&query_place_id=ChIJnzC7nB3lPQ0RdKHUVu4rbW4,39.9889724,-6.536383799999999,/productores/extremadura/caceres/jamones-jama-coria.webp,pendiente,no comprobado,
pimenton-la-esencia-de-la-vera-cuacos-de-yuste,"Pimentón ""La Esencia de la Vera""",Cuacos de Yuste,Despensa artesanal,"Pimentón, conservas, mermeladas y elaborados","Av. de la Constitución, 2, 10430 Cuacos de Yuste, Cáceres, España","Productor local de pimentón artesanal en Cuacos de Yuste, incorporado al catálogo provincial de Cáceres y revisado con Google Maps.",lunes: 8:00–17:30 | martes: 8:00–17:30 | miércoles: 8:00–17:30 | jueves: 8:00–17:30 | viernes: 8:00–14:00 | sábado: Cerrado | domingo: Cerrado,+34927172075,,http://www.laesenciadelavera.com/,https://www.facebook.com/laesenciadelavera,https://www.instagram.com/pimentonlaesenciadelavera/,https://www.google.com/maps/search/?api=1&query=Piment%C3%B3n%20%22La%20Esencia%20de%20la%20Vera%22%2C%20Av.%20de%20la%20Constituci%C3%B3n%2C%202%2C%2010430%20Cuacos%20de%20Yuste%2C%20C%C3%A1ceres%2C%20Espa%C3%B1a&query_place_id=ChIJS9-XjUvLPw0RElk-GVQFq4c,40.10165000000001,-5.7260677,/productores/extremadura/caceres/pimenton-la-esencia-de-la-vera-cuacos-de-yuste.webp,pendiente,no comprobado,
pimenton-de-la-vera-d-o-p-las-hermanas-cuacos-de-yuste,Pimentón de la Vera D.O.P. - LAS HERMANAS,Cuacos de Yuste,Despensa artesanal,"Pimentón, conservas, mermeladas y elaborados","Av. de la Constitución, 4, 10430 Cuacos de Yuste, Cáceres, España","Productor local de pimentón artesanal en Cuacos de Yuste, incorporado al catálogo provincial de Cáceres y revisado con Google Maps.","lunes: 8:30–13:30, 15:00–18:00 | martes: 8:30–13:30, 15:00–18:00 | miércoles: 8:30–13:30, 15:00–18:00 | jueves: 8:30–13:30, 15:00–18:00 | viernes: 8:30–13:30, 15:00–18:00 | sábado: Cerrado | domingo: Cerrado",+34927172057,,http://www.hechoenlavera.com/,https://www.facebook.com/PimentondelaVeraLasHermanas/,https://www.instagram.com/PimentonVera/,https://www.google.com/maps/search/?api=1&query=Piment%C3%B3n%20de%20la%20Vera%20D.O.P.%20-%20LAS%20HERMANAS%2C%20Av.%20de%20la%20Constituci%C3%B3n%2C%204%2C%2010430%20Cuacos%20de%20Yuste%2C%20C%C3%A1ceres%2C%20Espa%C3%B1a&query_place_id=ChIJVU8JjkvLPw0RAK5UvH3ff6Q,40.101839,-5.7259939,/productores/extremadura/caceres/pimenton-de-la-vera-d-o-p-las-hermanas-cuacos-de-yuste.webp,pendiente,no comprobado,
queserias-san-simon-cuacos-de-yuste,Queserías San Simón,Cuacos de Yuste,Lácteos y quesos,"Quesos artesanos, Torta del Casar, quesos de cabra","Polígono Industrial la Soledad, 10430 Cuacos de Yuste, Cáceres, España","Quesería local en Cuacos de Yuste, incorporado al catálogo provincial de Cáceres y revisado con Google Maps.",lunes: 9:00–17:00 | martes: 9:00–17:00 | miércoles: 9:00–17:00 | jueves: 9:00–17:00 | viernes: 9:00–17:00 | sábado: Cerrado | domingo: Cerrado,+34927172341,,https://queseriassansimon.info/,,,https://www.google.com/maps/search/?api=1&query=Queser%C3%ADas%20San%20Sim%C3%B3n%2C%20Pol%C3%ADgono%20Industrial%20la%20Soledad%2C%2010430%20Cuacos%20de%20Yuste%2C%20C%C3%A1ceres%2C%20Espa%C3%B1a&query_place_id=ChIJvfEq93PLPw0RatP-zDYVnS4,40.0988692,-5.723551899999999,/productores/extremadura/caceres/queserias-san-simon-cuacos-de-yuste.webp,pendiente,no comprobado,
embutidos-y-jamones-dehesa-de-deleitosa-sl-deleitosa,Embutidos y Jamones Dehesa de Deleitosa SL,Deleitosa,Charcutería,"Jamón ibérico, embutidos, chacinas","Autovía del Suroeste, A5, Km. 219, 10370 Deleitosa, Cáceres, España","Elaborador local de jamón, embutidos y chacinas en Deleitosa, incorporado al catálogo provincial de Cáceres y revisado con Google Maps.",lunes: 9:00–19:30 | martes: 9:00–19:30 | miércoles: 9:00–19:30 | jueves: 9:00–19:30 | viernes: 9:00–19:30 | sábado: 9:00–14:00 | domingo: Cerrado,+34927540071,,https://dedeleitosa.es/,,,https://www.google.com/maps/search/?api=1&query=Embutidos%20y%20Jamones%20Dehesa%20de%20Deleitosa%20SL%2C%20Autov%C3%ADa%20del%20Suroeste%2C%20A5%2C%20Km.%20219%2C%2010370%20Deleitosa%2C%20C%C3%A1ceres%2C%20Espa%C3%B1a&query_place_id=ChIJ4V67WAV4FQ0RpIj6x9JXnCo,39.6859456,-5.7162353,,pendiente,no comprobado,
embutidos-y-jamones-sierra-de-las-villuercas-s-l-deleitosa,Embutidos y Jamones Sierra de las Villuercas S.L.,Deleitosa,Charcutería,"Jamón ibérico, embutidos, chacinas","EX-386, km 11, 10370 Deleitosa, Cáceres, España","Elaborador local de jamón, embutidos y chacinas en Deleitosa, incorporado al catálogo provincial de Cáceres y revisado con Google Maps.","lunes: 9:00–14:00, 16:00–19:30 | martes: 9:00–14:00, 16:00–19:30 | miércoles: 9:00–14:00, 16:00–19:30 | jueves: 9:00–14:00, 16:00–19:30 | viernes: 9:00–14:00, 16:00–20:00 | sábado: 9:00–14:00 | domingo: Cerrado",+34927540347,,http://www.sierradelasvilluercas.com/,,https://www.instagram.com/p/,https://www.google.com/maps/search/?api=1&query=Embutidos%20y%20Jamones%20Sierra%20de%20las%20Villuercas%20S.L.%2C%20EX-386%2C%20km%2011%2C%2010370%20Deleitosa%2C%20C%C3%A1ceres%2C%20Espa%C3%B1a&query_place_id=ChIJeQHqlaNxFQ0RyCb3P0T8hWo,39.6414363,-5.6383269,,pendiente,no comprobado,
fabrica-de-embutidos-hijas-de-eduardo-nieto-larra-deleitosa,Fábrica de Embutidos Hijas de Eduardo Nieto Larrá,Deleitosa,Charcutería,"Jamón ibérico, embutidos, chacinas","Av. Ntra. Sra. de la Breña, 2R, 10370 Deleitosa, Cáceres, España","Elaborador local de jamón, embutidos y chacinas en Deleitosa, incorporado al catálogo provincial de Cáceres y revisado con Google Maps.","lunes: 9:00–14:00, 16:00–19:30 | martes: 9:00–14:00, 16:00–19:30 | miércoles: 9:00–14:00, 16:00–19:30 | jueves: 9:00–14:00, 16:00–19:30 | viernes: 9:00–14:00, 16:00–19:30 | sábado: 9:00–14:00 | domingo: Cerrado",+34927540093,,http://www.hijaseduardonieto.com/tienda,,,https://www.google.com/maps/search/?api=1&query=F%C3%A1brica%20de%20Embutidos%20Hijas%20de%20Eduardo%20Nieto%20Larr%C3%A1%2C%20Av.%20Ntra.%20Sra.%20de%20la%20Bre%C3%B1a%2C%202R%2C%2010370%20Deleitosa%2C%20C%C3%A1ceres%2C%20Espa%C3%B1a&query_place_id=ChIJ6TnTmOl3FQ0RPl9x3bXqFXI,39.6468488,-5.650335900000001,,pendiente,no comprobado,
queserias-almonte-s-l-deleitosa,Queserías Almonte S.L.,Deleitosa,Lácteos y quesos,"Quesos artesanos, Torta del Casar, quesos de cabra","C. Eras, S/N, 10370 Deleitosa, Cáceres, España","Quesería local en Deleitosa, incorporado al catálogo provincial de Cáceres y revisado con Google Maps.",lunes: 10:00–14:00 | martes: 10:00–14:00 | miércoles: 10:00–14:00 | jueves: 10:00–14:00 | viernes: 10:00–14:00 | sábado: 10:00–12:00 | domingo: Cerrado,+34927540277,,,,,https://www.google.com/maps/search/?api=1&query=Queser%C3%ADas%20Almonte%20S.L.%2C%20C.%20Eras%2C%20S%2FN%2C%2010370%20Deleitosa%2C%20C%C3%A1ceres%2C%20Espa%C3%B1a&query_place_id=ChIJoaiELNVwFQ0RHZwW42_zEak,39.6407095,-5.643565199999999,,pendiente,no comprobado,
dulces-artesanos-hermanas-dominguez-deleitosa,Dulces Artesanos Hermanas Domínguez,Deleitosa,Pan y pastelería,"Pan artesano, dulces tradicionales","C. Agustín Jiménez, 25, 10370 Deleitosa, Cáceres, España","Obrador local de panadería y repostería en Deleitosa, incorporado al catálogo provincial de Cáceres y revisado con Google Maps.",,+34927540051,,,,https://www.instagram.com/dulceshermanasdominguez/,https://www.google.com/maps/search/?api=1&query=Dulces%20Artesanos%20Hermanas%20Dom%C3%ADnguez%2C%20C.%20Agust%C3%ADn%20Jim%C3%A9nez%2C%2025%2C%2010370%20Deleitosa%2C%20C%C3%A1ceres%2C%20Espa%C3%B1a&query_place_id=ChIJP4paqtRwFQ0RFod-v8rYuKM,39.6437025,-5.6455219,,pendiente,no comprobado,
dulces-artesanos-extremenos-ramona-el-torno,Dulces Artesanos Extremeños Ramona,El Torno,Pan y pastelería,"Pan artesano, dulces tradicionales","Av. Manuel Martín, 16, 10617 El Torno, Cáceres, España","Obrador local de panadería y repostería en El Torno, incorporado al catálogo provincial de Cáceres y revisado con Google Maps.",lunes: 9:00–20:00 | martes: 9:00–20:00 | miércoles: 9:00–20:00 | jueves: 9:00–20:00 | viernes: 9:00–20:00 | sábado: 9:00–20:00 | domingo: 9:00–20:00,+34636043374,,https://dulcesartesanosramona.es/,,,https://www.google.com/maps/search/?api=1&query=DULCES%20ARTESANOS%20EXTREME%C3%91OS%20RAMONA%2C%20Av.%20Manuel%20Mart%C3%ADn%2C%2016%2C%2010617%20El%20Torno%2C%20C%C3%A1ceres%2C%20Espa%C3%B1a&query_place_id=ChIJaR2VaRE5Pg0RHzJJn4_DbgI,40.1348251,-5.9433642,,pendiente,no comprobado,
almazara-as-pontis-aceite-oliva-virgen-extra-sierra-de-gata-eljas,ALMAZARA AS PONTIS - Aceite Oliva Virgen Extra (Sierra de Gata),Eljas,Aceite,Aceite de oliva virgen extra,"Carretera Vaverde-Hervas, km 18, Polígono 10, Parcela 38-40, 10891 Eljas, Cáceres, España","Productor local de aceite de oliva virgen extra en Eljas, incorporado al catálogo provincial de Cáceres y revisado con Google Maps.","lunes: 9:00–14:00, 15:00–18:00 | martes: 9:00–14:00, 15:00–18:00 | miércoles: 9:00–14:00, 15:00–18:00 | jueves: 9:00–14:00, 15:00–18:00 | viernes: 9:00–14:00, 15:00–18:00 | sábado: 9:30–13:30 | domingo: Cerrado",+34696714292,,http://www.aspontis.com/,https://www.facebook.com/aspontisalmazara,https://www.instagram.com/as_pontis/,https://www.google.com/maps/search/?api=1&query=ALMAZARA%20AS%20PONTIS%20-%20Aceite%20Oliva%20Virgen%20Extra%20%28Sierra%20de%20Gata%29%2C%20Carretera%20Vaverde-Hervas%2C%20km%2018%2C%20Pol%C3%ADgono%2010%2C%20Parcela%2038-40%2C%2010891%20Eljas%2C%20C%C3%A1ceres%2C%20Espa%C3%B1a&query_place_id=ChIJJ8JQ3ry7PQ0RQW1LKYrPTYQ,40.2101743,-6.8664789,/productores/extremadura/caceres/almazara-as-pontis-aceite-oliva-virgen-extra-sierra-de-gata-eljas.webp,pendiente,no comprobado,
legado-de-hurdes-miel-y-polen-fragosa,Legado de Hurdes Miel y Polen,Fragosa,Miel,Miel y productos apícolas,"Pob. Fragosa, 132, 10627 Fragosa, Cáceres, España","Productor local de miel y productos apícolas en Fragosa, incorporado al catálogo provincial de Cáceres y revisado con Google Maps.",lunes: 9:00–20:00 | martes: 9:00–20:00 | miércoles: 9:00–20:00 | jueves: 9:00–20:00 | viernes: 9:00–20:00 | sábado: 9:00–20:00 | domingo: 9:00–20:00,+34676644212,,,,,https://www.google.com/maps/search/?api=1&query=Legado%20de%20Hurdes%20Miel%20y%20Polen%2C%20Pob.%20Fragosa%2C%20132%2C%2010627%20Fragosa%2C%20C%C3%A1ceres%2C%20Espa%C3%B1a&query_place_id=ChIJlV5jEN99Pg0Ro8Pcu6-GItA,40.3984485,-6.299752499999999,,pendiente,no comprobado,
