slug,nombre,municipio,categoria,productos estrella,direccion,descripcion,horario,telefono,correo,web,Facebook,Instagram,Google Maps,lat,lon,imagen,verificacion,Venta online,Canal de venta,categorias adicionales,producer_id,descripcion_locale,visitas guiadas,mensaje a la comunidad,mensaje_comunidad_locale,enlace destacado 1,enlace destacado 2,country,region,area,video,quien hay detras,quien_hay_detras_locale,historia,historia_locale,fecha ultimo cambio
crooked-hammock-brewery,Crooked Hammock Brewery,Lewes,Cerveza,"craft beer, IPAs, seasonal beers","36707 Crooked Hammock Way, Lewes, DE 19958","Crooked Hammock Brewery brews beach-inspired beers, IPAs, and seasonal releases at its Lewes brewyard with a taproom and canning.",,+13026447837,,https://www.crookedhammockbrewery.com/,,,,,,,pendiente,no comprobado,,,956,en,,,,,,us,south-atlantic,delaware,,,,,,
stewarts-brewing-company,Stewart's Brewing Company,Bear,Cerveza,craft beer,"219 Governor's Place, Bear, DE 19702",Stewart's Brewing Company has brewed in Bear since 1995 and makes more than ten house beer styles on site.,,+13028362739,,https://www.stewartsbrewingcompany.com/,,,,,,,pendiente,no comprobado,,,3152,en,,,,,,us,south-atlantic,delaware,,,,,,
argilla-brewing-company,Argilla Brewing Company,Newark,Cerveza,craft beer,"2667 Kirkwood Hwy, Newark, DE 19711",Argilla Brewing Company brews rotating beers in a visible 1.5-barrel brewhouse at its Newark brewery.,,+13027318200,cheers@argillabrewing.com,https://www.argillabrewing.com/,,,,,,,pendiente,no comprobado,,,179,en,,,,,,us,south-atlantic,delaware,,,,,,
brick-works-brewing-and-eats,Brick Works Brewing and Eats,Smyrna,Cerveza,craft beer,"230 S Dupont Blvd, Smyrna, DE 19977",Brick Works Brewing and Eats brews in Smyrna with a focus on Delaware agricultural ingredients and a brewery taproom.,,+13025082523,,https://brickworksde.com/,,,,,,/productores/us/south-atlantic/delaware/brick-works-brewing-and-eats.webp,pendiente,no comprobado,,,583,en,,,,,,us,south-atlantic,delaware,,,,,,
painted-stave-distilling,Painted Stave Distilling,Smyrna,Destilados y licores,"bourbon, rye whiskey, gin, vodka","106 W Commerce St, Smyrna, DE 19977","Painted Stave Distilling operates in a 1940s Smyrna cinema and makes grain-to-glass bourbon, rye whiskey, gin, and vodka.",,+13026536834,,https://www.paintedstave.com/,,,,,,,pendiente,no comprobado,,,2514,en,,,,,,us,south-atlantic,delaware,,,,,,
beach-time-distilling,Beach Time Distilling,Lewes,Destilados y licores,"rum, vodka, gin, fruit liqueurs","32191 Nassau Road #5, Lewes, DE 19958","Beach Time Distilling makes small-batch rum, vodka, gin, and fruit liqueurs at its family distillery in Lewes.",,+13026442850,BeachTimeDistilling@gmail.com,https://www.beachtimedistilling.com/,,,,,,,pendiente,no comprobado,,,310,en,,,,,,us,south-atlantic,delaware,,,,,,
pizzadili-vineyard-and-winery,Pizzadili Vineyard & Winery,Felton,Vino,wine,"1683 Peach Basket Road, Felton, DE 19943",Pizzadili Vineyard & Winery is a family Felton winery where the Pizzadili brothers grow grapes and fruit for more than 12 handcrafted wines.,,+13022849463,,http://pizzadiliwinery.com/,,,,,,,pendiente,no comprobado,,,2615,en,,,,,,us,south-atlantic,delaware,,,,,,
notting-hill-coffee-roastery,Notting Hill Coffee Roastery,Lewes,Café,specialty coffee,"124 2nd Street, Lewes, DE 19958",Notting Hill Coffee Roastery roasts more than a hundred coffee origins and blends on site at its long-running Lewes shop.,,+13026450733,,https://nottinghillcoffee.com/,,,,,,,pendiente,sí,ecommerce,,2420,en,,,,,,us,south-atlantic,delaware,,,,,,
bings-bakery,Bing's Bakery,Newark,Dulces y repostería,"bread, cakes, pastries","253 East Main St, Newark, DE 19711","Bing's Bakery has baked in Newark since 1871, producing cakes, buns, and traditional pastries in its own bakery.",,+13027375310,bings@bingsbakery.com,https://www.bingsbakery.com/,,,,,,,pendiente,sí,ecommerce,,419,en,,,,,,us,south-atlantic,delaware,,,,,,
bavarian-bakery-and-deli,Bavarian Bakery & Deli,Dover,Pan y cereal,"rye bread, sourdough, baguettes, pastries","1819 South Dupont Highway, Dover, DE 19901","Bavarian Bakery & Deli makes German-style rye and sourdough breads, baguettes, and pastries in its Dover bakery.",,+13027448598,,https://yourfavoritebakery.com/,,,,,,,pendiente,no comprobado,,,301,en,,,,,,us,south-atlantic,delaware,,,,,,
la-baguette-bakery-and-catering,La Baguette Bakery & Catering,Dover,Pan y cereal,"baguettes, sourdough, croissants, pastries","323 South Governors Avenue, Dover, DE 19904","La Baguette Bakery & Catering bakes French-style baguettes, sourdough breads, croissants, and pastries daily in Dover.",,+13027410180,,https://www.labaguettede.com/,,,,,,/productores/us/south-atlantic/delaware/la-baguette-bakery-and-catering.webp,pendiente,no comprobado,,,1952,en,,,,,,us,south-atlantic,delaware,,,,,,
delaware-sauce-company,Delaware Sauce Company,Seaford,Condimentos,"hot sauces, barbecue sauces, marinades","639 N Phillips St, Seaford, DE 19973","Delaware Sauce Company makes small-batch EagleWingz hot sauces, barbecue sauces, and marinades with fresh local ingredients in Seaford.",,+13023376399,info@delawaresauce.com,https://delawaresaucecompany.com/,,,,,,,pendiente,sí,ecommerce,,1040,en,,,,,,us,south-atlantic,delaware,,,,,,
parsons-farms-produce,Parsons Farms Produce,Dagsboro,Fruta y verdura,"strawberries, blueberries, peaches, apples, pumpkins","30381 Armory Rd, Dagsboro, DE 19939","Parsons Farms Produce is a fifth-generation Dagsboro farm offering pick-your-own strawberries, blueberries, peaches, apples, and pumpkins.",,+13027323336,brittany@parsonsfarmsproduce.com,https://parsonsfarmsproduce.com/,,,,,,,pendiente,no comprobado,,,2534,en,,,,,,us,south-atlantic,delaware,,,,,,
dittmar-family-farms,Dittmar Family Farms,Felton,Fruta y verdura,"seasonal vegetables, flowers","644 Paradise Alley Road, Felton, DE 19943","Dittmar Family Farms uses regenerative management in Felton to grow varied vegetables, roots, greens, and flowers for CSA members and direct delivery.",,+13022229948,,https://www.dittmarfamilyfarms.com/,,,,,,,pendiente,sí,ecommerce|suscripcion,,1068,en,,,,,,us,south-atlantic,delaware,,,,,,
voce-coffee-roasters,Voce Coffee Roasters,Newark,Café,"specialty coffee, organic coffee","2450 Sunset Lake Rd, Newark, DE 19702","Voce Coffee Roasters roasts organic, fair-trade, and single-origin coffee in Newark and sells it through its online shop.",,+13026073594,,https://www.vocecoffee.com/,,,,,,,pendiente,sí,ecommerce,,3526,en,,,,,,us,south-atlantic,delaware,,,,,,
mf-heat-co,MF Heat Co.,Georgetown,Condimentos,fermented hot sauces,"21179 College Dr, Georgetown, DE 19947",MF Heat Co. ferments fresh-chile hot sauces in small batches in Sussex County without artificial preservatives.,,,,https://www.mfheatco.com/,,,,,,/productores/us/south-atlantic/delaware/mf-heat-co.webp,pendiente,sí,ecommerce,,2218,en,,,,,,us,south-atlantic,delaware,,,,,,
backyard-jams-and-jellies,Backyard Jams & Jellies,Milton,Conservas,"jams, jellies, chutneys, mustards, pickles",,"Backyard Jams & Jellies makes more than 150 small-batch jams, jellies, chutneys, mustards, and pickles in Milton using Delaware farm fruit.",,+13027458828,,https://backyardjamsandjellies.com/,,,,,,,pendiente,no comprobado,,,240,en,,,,,,us,south-atlantic,delaware,,,,,,
hanover-foods-corporation-clayton,Hanover Foods Corporation,Clayton,Legumbres,"lima beans, edamame, mukimame",,"Hanover Foods' Clayton plant handles individually quick-frozen lima beans, edamame, shelled mukimame, corn and peas. It is one of the company's named food-processing plants in the United States.",,,,https://hanoverfoods.com/,,,,,,/productores/us/south-atlantic/delaware/hanover-foods-corporation-clayton.webp,pendiente,no comprobado,,,3995,en,,,,,,us,south-atlantic,delaware,,,,,,
