slug,nombre,municipio,categoria,productos estrella,direccion,descripcion,horario,telefono,correo,web,Facebook,Instagram,Google Maps,lat,lon,imagen,verificacion,Venta online,Canal de venta,categorias adicionales,producer_id,descripcion_locale,visitas guiadas,mensaje a la comunidad,mensaje_comunidad_locale,enlace destacado 1,enlace destacado 2,country,region,area
mother-earth-brewing,Mother Earth Brewing,Kinston,Cerveza,cerveza artesanal,,Mother Earth Brewing is a Kinston craft brewery producing beer.,,,,https://www.motherearthbrewing.com/,https://www.facebook.com/MotherEarthBrewery/,https://www.instagram.com/motherearthbrew/,,,,,pendiente,no comprobado,,,2292,en,,,,,,us,south-atlantic,north-carolina
outer-banks-brewing-station,Outer Banks Brewing Station,Kill Devil Hills,Cerveza,cerveza artesanal,"600 South Croatan Highway, Kill Devil Hills, NC, 27948",Outer Banks Brewing Station is a Kill Devil Hills brewery powered by wind energy and making unfiltered beer.,,+12524492739,,https://www.obbrewing.com/,https://www.facebook.com/outerbanksbrewingstation/,https://www.instagram.com/obxbrewingstation/,,,,/productores/us/south-atlantic/north-carolina/outer-banks-brewing-station.webp,pendiente,no comprobado,,,2486,en,,,,,,us,south-atlantic,north-carolina
shelton-vineyards,Shelton Vineyards,Dobson,Vino,Cabernet Franc y Chardonnay,,Shelton Vineyards is a family winery in the Yadkin Valley AVA with more than 200 acres of vineyards and its own winery.,,+13363664724,info@sheltonvineyards.com,https://www.sheltonvineyards.com/,https://www.facebook.com/SVineyards/,https://www.instagram.com/shelton_vineyards/,,,,/productores/us/south-atlantic/north-carolina/shelton-vineyards.webp,pendiente,no comprobado,,,2974,en,,,,,,us,south-atlantic,north-carolina
raffaldini-vineyards-and-winery,Raffaldini Vineyards & Winery,Ronda,Vino,"Sangiovese, Montepulciano y Vermentino",,Raffaldini Vineyards & Winery is a Yadkin Valley farm winery specializing in Italian grape varieties and appassimento.,"Monday,Tuesday,Wednesday,Thursday,Friday,Saturday,Sunday 09:00-17:00",+13368359463,,https://www.raffaldini.com/,https://www.facebook.com/RaffaldiniVineyards/,https://www.instagram.com/raffaldini/,,,,/productores/us/south-atlantic/north-carolina/raffaldini-vineyards-and-winery.webp,pendiente,no comprobado,,,2705,en,,,,,,us,south-atlantic,north-carolina
jolo-winery-and-vineyards,JOLO Winery & Vineyards,Pilot Mountain,Vino,vino artesanal,"219 JOLO Winery Lane, Pilot Mountain, NC 27041",JOLO Winery & Vineyards is a farm winery at the foot of Pilot Mountain with its own vineyards.,,+13366140030,info@jolovineyards.com,https://www.jolovineyards.com/,,,,,,/productores/us/south-atlantic/north-carolina/jolo-winery-and-vineyards.webp,pendiente,no comprobado,,,1842,en,,,,,,us,south-atlantic,north-carolina
jones-von-drehle-vineyards-and-winery,Jones von Drehle Vineyards & Winery,Thurmond,Vino,"Viognier, Merlot y Cabernet Franc","964 Old Railroad Grade Road, Thurmond, NC 28683","Jones von Drehle is a family winery with 30 acres of estate vineyards in the Blue Ridge foothills, growing Viognier, Merlot, and Cabernet Franc.",,+13368742800,winery@jonesvondrehle.com,https://www.jonesvondrehle.com/Contact-Us,,,,,,/productores/us/south-atlantic/north-carolina/jones-von-drehle-vineyards-and-winery.webp,pendiente,no comprobado,,,1847,en,,,,,,us,south-atlantic,north-carolina
duplin-winery,Duplin Winery,Rose Hill,Vino,vino de uva Muscadine,,Duplin Winery is a North Carolina family winery making wines from native Muscadine grapes.,,,,https://duplinwinery.com/,,,,,,,pendiente,no comprobado,,,1124,en,,,,,,us,south-atlantic,north-carolina
childress-vineyards,Childress Vineyards,Lexington,Vino,vinos varietales y ensamblajes,,"Childress Vineyards operates a winery and 72 acres of vineyards in the Yadkin Valley AVA, producing European varietal wines and blends.",,+13362369463,,https://childressvineyards.com/,https://www.facebook.com/childresswines/,https://www.instagram.com/childresswines/,,,,/productores/us/south-atlantic/north-carolina/childress-vineyards.webp,pendiente,no comprobado,,,802,en,,,,,,us,south-atlantic,north-carolina
sanctuary-vineyards,Sanctuary Vineyards,Jarvisburg,Vino,vinos de uvas europeas,,Sanctuary Vineyards is a family winery in Currituck Sound growing European wine grapes in a coastal terroir.,"Mo 10:00-18:00, Tu 10:00-18:00, We 10:00-18:00, Th 10:00-18:00, Fr 10:00-18:00, Sa 10:00-18:00, Su 10:00-18:00",+12524912387,john@sanctuaryvineyards.com,https://www.sanctuaryvineyards.com/,https://www.facebook.com/sanctuaryvineyards/,https://www.instagram.com/sanctuaryvineyards/,,,,,pendiente,no comprobado,,,2900,en,,,,,,us,south-atlantic,north-carolina
piccione-vineyards,Piccione Vineyards,Ronda,Vino,"Nebbiolo, Nero d’Avola y Fiano","2864 Cedar Forest Road, Ronda, North Carolina, 28670","Piccione Vineyards is a boutique Yadkin Valley vineyard and winery focused on Italian varieties including Nebbiolo, Nero d’Avola, and Fiano.","Mo, We, Th, Fr, Sa, Su 12:00-18:00",+13367758330,info@piccionewines.com,https://www.piccionevineyards.com/,https://www.facebook.com/piccionevineyards/,https://www.instagram.com/piccionevineyards/,,,,/productores/us/south-atlantic/north-carolina/piccione-vineyards.webp,pendiente,no comprobado,,,2595,en,,,,,,us,south-atlantic,north-carolina
overmountain-vineyards,Overmountain Vineyards,Tryon,Vino,vino estate-grown,,Overmountain Vineyards is a boutique winery and 70-acre farm in the Tryon Foothills producing estate-grown wines.,,+18288630523,,https://overmountainvineyards.com/,https://www.facebook.com/overmountainvineyards/,https://www.instagram.com/overmountainvineyards/,,,,/productores/us/south-atlantic/north-carolina/overmountain-vineyards.webp,pendiente,no comprobado,,,2492,en,,,,,,us,south-atlantic,north-carolina
botanist-and-barrel,Botanist and Barrel,Cedar Grove,Sidra,sidra artesanal,,"Botanist and Barrel is a farm cidery and brewery with its own apple and berry orchards, making sparkling cider and pét-nat.",", , , Th 12:00-18:00, Fr 12:00-18:00, Sa 12:00-19:00, Su 12:00-19:00",+19196447777,botanistandbarrel@gmail.com,https://www.botanistandbarrel.com/,https://www.facebook.com/botanistandbarrel/,https://www.instagram.com/botanistandbarrel/,,,,/productores/us/south-atlantic/north-carolina/botanist-and-barrel.webp,pendiente,no comprobado,,,537,en,,,,,,us,south-atlantic,north-carolina
urban-orchard-cider-co,Urban Orchard Cider Co.,Asheville,Sidra,sidra artesanal,,Urban Orchard Cider Co. is an Asheville cidery using Henderson County apples to make naturally fermented cider.,,+18285057243,,https://www.urbanorchardcider.com/,https://www.facebook.com/UrbanOrchardCiderCo/,https://www.instagram.com/urbanorchardciderco/,,,,,pendiente,sí,ecommerce,,3487,en,,,,,,us,south-atlantic,north-carolina
james-creek-ciderhouse,James Creek Ciderhouse,Cameron,Sidra,sidra de manzana,,James Creek Ciderhouse is a farm cidery with its own heirloom apple orchard and artisan fermentation.,,+19102459901,,https://jamescreekciderhouse.com/,https://www.facebook.com/jamescreekciderhouse/,https://www.instagram.com/jamescreekciderhouse/,,,,/productores/us/south-atlantic/north-carolina/james-creek-ciderhouse.webp,pendiente,no comprobado,,,1811,en,,,,,,us,south-atlantic,north-carolina
flat-rock-cider-company,Flat Rock Cider Company,Dana,Sidra,sidra artesanal,,Flat Rock Cider Company produces cider in Dana using apples from Henderson County orchards.,,+18283934676,,https://flatrockcidercompany.com/,,,,,,,pendiente,no comprobado,,,1293,en,,,,,,us,south-atlantic,north-carolina
bull-city-ciderworks,Bull City Ciderworks,Durham,Sidra,sidra de manzana,,Bull City Ciderworks is an independent Durham cidery fermenting 100% fresh-pressed apple juice at its own production facility.,,,,https://bullcityciderworks.com/,,,,,,/productores/us/south-atlantic/north-carolina/bull-city-ciderworks.webp,pendiente,no comprobado,,,635,en,,,,,,us,south-atlantic,north-carolina
southern-distilling-company,Southern Distilling Company,Statesville,Destilados y licores,Bourbon y Rye Whiskey,,Southern Distilling Company is a grain-to-glass craft distillery in Statesville using local grains to make bourbon and rye whiskey.,,+17049787175,Cheers@SouthernDistilling.com,https://southerndistillingcompany.com/,https://www.facebook.com/southerndistilling/,https://www.instagram.com/southerndistilling/,,,,/productores/us/south-atlantic/north-carolina/southern-distilling-company.webp,pendiente,no comprobado,,,3082,en,,,,,,us,south-atlantic,north-carolina
blue-ridge-distilling-co,Blue Ridge Distilling Co.,Bostic,Destilados y licores,American Single Malt Whisky,"228 Redbud Lane, Bostic, NC 28018",Blue Ridge Distilling Co. makes American single malt whisky from malted barley and spring water in Bostic.,,+18282452041,info@blueridgedistilling.com,https://blueridgedistilling.com/,,,,,,/productores/us/south-atlantic/north-carolina/blue-ridge-distilling-co.webp,pendiente,sí,ecommerce,,479,en,,,,,,us,south-atlantic,north-carolina
durham-distillery,Durham Distillery,Durham,Destilados y licores,Conniption Gin,,Durham Distillery makes Conniption Gin using traditional copper stills and vacuum rotary distillation.,,+19199372121,,https://durhamdistillery.com/,https://www.facebook.com/durhamdistillery/,https://www.instagram.com/durhamdistillery/,,,,/productores/us/south-atlantic/north-carolina/durham-distillery.webp,pendiente,no comprobado,,,1125,en,,,,,,us,south-atlantic,north-carolina
broadslab-distillery,Broadslab Distillery,Benson,Destilados y licores,moonshine,,Broadslab Distillery is a farm distillery in Benson making moonshine from its own corn.,,+19192071366,broadslabdistillery@gmail.com,https://www.broadslabdistillery.com/,https://www.facebook.com/BroadslabDistillery/,https://www.instagram.com/broadslabdistillery/,,,,,pendiente,no comprobado,,,602,en,,,,,,us,south-atlantic,north-carolina
old-nick-williams-farm-and-distillery,Old Nick Williams Farm & Distillery,Lewisville,Destilados y licores,whiskey y bourbon,,Old Nick Williams Farm & Distillery is a historic family farm distillery making whiskey and bourbon in copper stills.,,,,https://oldnickwhiskey.com/,,,,,,,pendiente,no comprobado,,,2451,en,,,,,,us,south-atlantic,north-carolina
outer-banks-distilling,Outer Banks Distilling,Manteo,Destilados y licores,Kill Devil Rum,"510 Budleigh Street, Manteo, NC, 27954",Outer Banks Distilling makes Kill Devil Rum on Roanoke Island using its own stills and pure cane molasses.,,+12524233011,,https://www.outerbanksdistilling.com/,https://www.facebook.com/outerbanksdistilling/,https://www.instagram.com/outerbanksdistilling/,,,,,pendiente,no comprobado,,,2487,en,,,,,,us,south-atlantic,north-carolina
chemist-spirits,Chemist Spirits,Asheville,Destilados y licores,ginebras y licores,,Chemist Spirits is an Asheville craft distillery making botanical gins and handcrafted liqueurs with Appalachian plants.,"Mo 09:00-21:00, Tu 09:00-21:00, We 09:00-21:00, Th 09:00-21:00, Fr 09:00-21:00, Sa 09:00-21:00, Su 12:00-21:00",,,https://www.chemistspirits.com/,https://www.facebook.com/chemistspirits/,https://www.instagram.com/chemistspirits/,,,,/productores/us/south-atlantic/north-carolina/chemist-spirits.webp,pendiente,no comprobado,,,784,en,,,,,,us,south-atlantic,north-carolina
muddy-river-distillery,Muddy River Distillery,Mount Holly,Destilados y licores,Carolina Rum,"250 N Main St, Mount Holly, NC 28120",Muddy River Distillery is a Mount Holly craft rum distillery making Carolina Rum.,,+17048208001,,https://www.muddyriverdistillery.com/experiences,,,,,,/productores/us/south-atlantic/north-carolina/muddy-river-distillery.webp,pendiente,no comprobado,,,2319,en,,,,,,us,south-atlantic,north-carolina
hickory-nut-gap-farm,Hickory Nut Gap Farm,Fairview,Carne,carne de vacuno y cerdo,,Hickory Nut Gap Farm is a regenerative family livestock farm raising pasture-fed beef and free-range pork.,,,,https://hickorynutgap.com/,https://www.facebook.com/hickorynutgapmeats/,https://www.instagram.com/hickorynutgap/,,,,/productores/us/south-atlantic/north-carolina/hickory-nut-gap-farm.webp,pendiente,sí,ecommerce,,1622,en,,,,,,us,south-atlantic,north-carolina
apple-brandy-beef,Apple Brandy Beef,North Wilkesboro,Carne,carne de vacuno,"106 Chestnut St, North Wilkesboro, NC 28659",Apple Brandy Beef is a family cattle operation in North Wilkesboro raising hormone- and antibiotic-free Hereford and Angus beef.,,+13369909310,,https://abprimecuts.com/contact/,,,,,,/productores/us/south-atlantic/north-carolina/apple-brandy-beef.webp,pendiente,no comprobado,,,158,en,,,,,,us,south-atlantic,north-carolina
baldwin-beef,Baldwin Beef,Yanceyville,Carne,carne de vacuno,,Baldwin Beef raises grass-fed and grass-finished beef in Yanceyville.,"Mo 09:00-17:00, Tu 09:00-17:00, We 09:00-17:00, Th 09:00-17:00, Fr 09:00-17:00, Sa 09:00-17:00, ",+13366941620,customerservice@baldwingrassfedbeef.com,https://www.baldwinbeef.com/,,,,,,/productores/us/south-atlantic/north-carolina/baldwin-beef.webp,pendiente,no comprobado,,,254,en,,,,,,us,south-atlantic,north-carolina
shipley-farms-beef,Shipley Farms Beef,Vilas,Carne,carne de vacuno,"1699 Linville Creek Rd., Vilas, NC, 28692","Shipley Farms Beef is a Watauga County family cattle farm, operating since 1925 and raising pasture-fed Angus beef for dry aging.",,+18284841872,beef@shipleyfarmsbeef.com,https://shipleyfarmsbeef.com/,https://www.facebook.com/ShipleyFarmsBeef/,https://www.instagram.com/shipleybeef/,,,,/productores/us/south-atlantic/north-carolina/shipley-farms-beef.webp,pendiente,sí,ecommerce,,2982,en,,,,,,us,south-atlantic,north-carolina
killer-bees-honey,Killer Bees Honey,Lake Toxaway,Miel,miel cruda,,"Killer Bees Honey is a mountain apiary producing raw, unfiltered sourwood and wildflower honey.",,,,https://www.killerbeeshoney.com/,https://www.facebook.com/killerbeeshoney/,https://www.instagram.com/killerbeeshoney/,,,,,pendiente,no comprobado,,,1904,en,,,,,,us,south-atlantic,north-carolina
cloister-honey,Cloister Honey,Charlotte,Miel,miel monofloral e infusionada,,Cloister Honey is an artisan apiary producing raw monofloral and infused honey from its hives.,,,,https://cloisterhoney.com/,https://www.facebook.com/cloisterhoney1/,https://www.instagram.com/cloisterhoney/,,,,/productores/us/south-atlantic/north-carolina/cloister-honey.webp,pendiente,no comprobado,,,845,en,,,,,,us,south-atlantic,north-carolina
grandad-s-apples-n-such,Grandad's Apples N' Such,Hendersonville,Fruta y verdura,manzanas y calabazas,,"Grandad’s Apples N’ Such is a 120-acre family fruit farm growing more than 30 apple varieties and pumpkins, with a cider bakery and farm stand.",,,,https://grandadsapples.com/,https://www.facebook.com/grandadsapples/,https://www.instagram.com/grandadsapples/,,,,/productores/us/south-atlantic/north-carolina/grandad-s-apples-n-such.webp,pendiente,no comprobado,,,1455,en,,,,,,us,south-atlantic,north-carolina
sky-top-orchard,Sky Top Orchard,Flat Rock,Fruta y verdura,"manzanas, peras y melocotones",,"Sky Top Orchard grows apples, pears, peaches, and grapes at its Mt. McAlpine orchard for direct farm sales.",,+18286927930,groups@skytoporchard.com,https://www.skytoporchard.com/,https://www.facebook.com/skytoporchard/,https://www.instagram.com/skytoporchard/,,,,/productores/us/south-atlantic/north-carolina/sky-top-orchard.webp,pendiente,no comprobado,,,3024,en,,,,,,us,south-atlantic,north-carolina
stepp-s-hillcrest-orchard,Stepp's Hillcrest Orchard,Hendersonville,Fruta y verdura,"manzanas, uvas y calabazas",,"Stepp’s Hillcrest Orchard is a fourth-generation, 70-acre farm growing apples, grapes, and pumpkins for direct sales.",,+18286859083,,https://steppapples.com/,https://www.facebook.com/SteppsHillcrestOrchard/,https://www.instagram.com/steppshillcrestorchard/,,,,/productores/us/south-atlantic/north-carolina/stepp-s-hillcrest-orchard.webp,pendiente,no comprobado,,,3148,en,,,,,,us,south-atlantic,north-carolina
carrigan-farms,Carrigan Farms,Mooresville,Fruta y verdura,"fresas, manzanas y hortalizas",,"Carrigan Farms is a fifth-generation family farm growing strawberries, apples, asparagus, and seasonal vegetables.",,+17046641450,support@carriganfarms.com,https://www.carriganfarms.com/,https://www.facebook.com/carriganfarms/,https://www.instagram.com/carrigan_farms/,,,,/productores/us/south-atlantic/north-carolina/carrigan-farms.webp,pendiente,no comprobado,,,709,en,,,,,,us,south-atlantic,north-carolina
patterson-farm,Patterson Farm,China Grove,Fruta y verdura,"fresas, tomates y calabazas",,"Patterson Farm, founded in 1946, grows strawberries, tomatoes, peppers, and pumpkins for its farm market.",,+17047970013,,https://www.visitpattersonfarm.com/,https://www.facebook.com/PattersonFarmInc/,https://www.instagram.com/patterson_farm/,,,,/productores/us/south-atlantic/north-carolina/patterson-farm.webp,pendiente,no comprobado,,,2547,en,,,,,,us,south-atlantic,north-carolina
vollmer-farm,Vollmer Farm,Bunn,Fruta y verdura,"fresas, moras y arándanos","677 NC Hwy 98 E, Bunn, NC 27508","Vollmer Farm is a fifth-generation certified-organic farm growing strawberries, blackberries, blueberries, and organic vegetables.",,+19194963076,,https://www.vollmerfarm.com/,,,,,,,pendiente,no comprobado,,,3529,en,,,,,,us,south-atlantic,north-carolina
smoking-j-s-fiery-foods,Smoking J's Fiery Foods,Candler,Condimentos,salsas picantes,"36 Rootstock Road, Candler, NC 28715",Smoking J’s Fiery Foods is a Candler farm and bakery growing organic hot peppers and making hot sauces on site.,,+18282309652,,https://smokingjsfieryfoods.com/about/,,,,,,/productores/us/south-atlantic/north-carolina/smoking-j-s-fiery-foods.webp,pendiente,no comprobado,,,3045,en,,,,,,us,south-atlantic,north-carolina
lusty-monk-mustard,Lusty Monk Mustard,Asheville,Condimentos,mostaza artesanal,,Lusty Monk Mustard makes traditional stone-ground mustard in small batches from natural ingredients.,,+18286455056,thelustymonk@gmail.com,https://lustymonk.com/,,https://www.instagram.com/lustymonkmustard/,,,,/productores/us/south-atlantic/north-carolina/lusty-monk-mustard.webp,pendiente,sí,ecommerce,,2099,en,,,,,,us,south-atlantic,north-carolina
cackalacky,Cackalacky,Pittsboro,Condimentos,salsas y condimentos,,Cackalacky makes sauces and condiments based on North Carolina sweet potatoes and local spices.,,,Order@Cackalacky.com,https://cackalacky.com/,https://www.facebook.com/cackalacky/,https://www.instagram.com/cackalacky/,,,,/productores/us/south-atlantic/north-carolina/cackalacky.webp,pendiente,sí,ecommerce,,661,en,,,,,,us,south-atlantic,north-carolina
farmer-s-daughter-brand,Farmer's Daughter Brand,Hillsborough,Conservas,"mermeladas, conservas y encurtidos",,"Farmer’s Daughter Brand makes jams, preserves, and fermented pickles from North Carolina farm harvests.",", , , , , , ",+19192593946,info@farmersdaughterbrand.com,https://www.farmersdaughterbrand.com/,https://www.facebook.com/pages/Farmers-Daughter-Brand-Pickles-Preserves/108940329159852/,https://www.instagram.com/preservingthesouth/,,,,/productores/us/south-atlantic/north-carolina/farmer-s-daughter-brand.webp,pendiente,no comprobado,,,1239,en,,,,,,us,south-atlantic,north-carolina
spicewalla,Spicewalla,Asheville,Condimentos,especias,,"Spicewalla roasts, grinds, and blends fresh spices in small batches in Asheville.",,,,https://www.spicewallabrand.com/,,,,,,/productores/us/south-atlantic/north-carolina/spicewalla.webp,pendiente,sí,ecommerce,,3099,en,,,,,,us,south-atlantic,north-carolina
grassroots-farm-and-dairy,Grassroots Farm & Dairy,Marshall,Lácteos y quesos,queso y lácteos de granja,"538 Graham Road, Marshall, NC, 28753, US",Grassroots Farm & Dairy makes farmstead dairy products from milk from its own goat herd in Marshall.,,+18285459202,info@grassrootsdairy.com,https://grassrootsdairy.com,https://www.facebook.com/grassrootsdairyfarm/,,,,,,pendiente,no comprobado,,,3898,en,,,,,,us,south-atlantic,north-carolina
mary-lee-farms,Mary Lee Farms,Kenly,Lácteos y quesos,,"226 Asheville Rd, Kenly, NC 27542, US",Mary Lee Farms is a dairy farm in Kenly.,,+12522357680,bchamp14@live.com,,https://www.facebook.com/profile.php?id=100091337104501,https://www.instagram.com/mary_lee_farms/,,,,,pendiente,no comprobado,,,3962,en,,,,,,us,south-atlantic,north-carolina
