slug,nombre,municipio,categoria,productos estrella,direccion,descripcion,horario,telefono,correo,web,Facebook,Instagram,Google Maps,lat,lon,imagen,verificacion,Venta online,Canal de venta,categorias adicionales,producer_id,descripcion_locale,visitas guiadas,mensaje a la comunidad,mensaje_comunidad_locale,enlace destacado 1,enlace destacado 2,country,region,area,video,quien hay detras,quien_hay_detras_locale,historia,historia_locale,fecha ultimo cambio
holl-s-handcrafted-swiss-chocolates,Holl's Handcrafted Swiss Chocolates,Vienna,Chocolate,,,Vienna craft chocolatier with Swiss tradition making premium truffles and bonbons,,+18008424512,customerservice@holls.com,https://www.holls.com/,https://www.facebook.com/hollschocolate/,,,,,,pendiente,sí,ecommerce,,1669,en,,,,,,us,south-atlantic,west-virginia,,,,,,
bolivar-bread-bakery,Bolivar Bread Bakery,Harpers Ferry,Pan y cereal,,,Harpers Ferry craft bakery making sourdough and small-batch breads in its own kitchen,,,,https://www.bolivarbread.com/,https://www.facebook.com/bolivarbread/,https://www.instagram.com/bolivarbread/,,,,/productores/us/south-atlantic/west-virginia/bolivar-bread-bakery.webp,pendiente,no comprobado,,,515,en,,,,,,us,south-atlantic,west-virginia,,,,,,
chico-bakery-julia-s-pepperoni-rolls,Chico Bakery (Julia's Pepperoni Rolls),Morgantown,Pan y cereal,"pepperoni rolls, breads",,Chico Bakery is a historic bakery founded in 1922 and known for Julia’s Pepperoni Rolls.,,+13042925480,orders@pepperonirolls.com,https://pepperonirolls.com/,https://www.facebook.com/Julias-Original-Pepperoni-Rolls-from-Chico-Bakery-326676214929901/,https://www.instagram.com/chico_bakery1922/,,,,,pendiente,no comprobado,,,801,en,,,,,,us,south-atlantic,west-virginia,,,,,,
country-club-bakery,Country Club Bakery,Fairmont,Pan y cereal,"pepperoni rolls, breads","1211 Country Club Road, Fairmont, WV, 26554",Country Club Bakery was founded by Giuseppe Argiro in 1927 and is credited with creating West Virginia’s pepperoni roll.,,+13043635690,ccbakery1211@yahoo.com,https://www.countryclubbakery.net/,,,,,,,pendiente,sí,ecommerce,,920,en,,,,,,us,south-atlantic,west-virginia,,,,,,
shepherdstown-sweet-shop-bakery,Shepherdstown Sweet Shop Bakery,Shepherdstown,Dulces y repostería,,"100 West German Street, Shepherdstown, WV, 25443","Craft bakery and pastry shop in a 1790 historic building making breads, cakes, and sweets.",,+13048762432,wvbaker@wvbakery.com,https://www.wvbakery.com/,,,,,,,pendiente,no comprobado,,,2979,en,,,,,,us,south-atlantic,west-virginia,,,,,,
spring-hill-pastry-shop,Spring Hill Pastry Shop,South Charleston,Dulces y repostería,"Hot Dog cake, pastries",,"Spring Hill Pastry Shop, founded in 1948, is known for its Hot Dog cake and classic pastries.",,+13047687397,,https://www.springhillpastry.com/,https://www.facebook.com/Spring-Hill-Pastry-Shop-108222169219939/,,,,,/productores/us/south-atlantic/west-virginia/spring-hill-pastry-shop.webp,pendiente,no comprobado,,,3118,en,,,,,,us,south-atlantic,west-virginia,,,,,,
tomaro-s-bakery,Tomaro's Bakery,Clarksburg,Pan y cereal,"breads, pepperoni rolls",,"Tomaro’s Bakery is a long-running Italian bakery in Clarksburg’s Glen Elk neighborhood, making traditional breads and pepperoni rolls.",,+13046220691,,https://tomarosbakery.com/,,,,,,,pendiente,no comprobado,,,3406,en,,,,,,us,south-atlantic,west-virginia,,,,,,
evans-knob-farm,Evans Knob Farm,Bruceton Mills,Fruta y verdura,,"498 Walt Teets Road, Bruceton Mills, WV 26525","Certified Naturally Grown agroecological farm producing seasonal vegetables, berries, flowers, and free-range eggs.",,+13043792002,,https://evansknobfarm.com,,,,,,,pendiente,no comprobado,,,1202,en,,,,,,us,south-atlantic,west-virginia,,,,,,
fish-hawk-acres,Fish Hawk Acres,Rock Cave,Fruta y verdura,,,"Farm and food project growing mountain vegetables, herbs, and fruit with direct sales and farm dinners.",,+13044737741,fishhawkacres@gmail.com,https://fishhawkacreswv.com/,https://www.facebook.com/FishHawkAcresWV/,https://www.instagram.com/fishhawkacres/,,,,,pendiente,no comprobado,,,1285,en,,,,,,us,south-atlantic,west-virginia,,,,,,
mountain-harvest-farm,Mountain Harvest Farm,Morgantown,Fruta y verdura,,,Certified Naturally Grown vegetable farm with sustainable seasonal production and CSA programs,,+13046921044,,https://www.mountainharvestfarmllc.com/,https://www.facebook.com/pages/Mountain-Harvest-Farm-LLC/143172315834499/,,,,,,pendiente,no comprobado,,,2303,en,,,,,,us,south-atlantic,west-virginia,,,,,,
pike-mountain-farm,Pike Mountain Farm,Reedsville,Carne,,,Preston County family farm specializing in grass-fed beef and pasture-raised pork.,", , , , , , ",+13042904949,pikemountainfarm@gmail.com,https://www.pikemountainfarm.com/,https://www.facebook.com/10106325753366599/,https://www.instagram.com/pikemtnfarm/,,,,,pendiente,no comprobado,,,2599,en,,,,,,us,south-atlantic,west-virginia,,,,,,
poplar-pastures,Poplar Pastures,Fayetteville,Carne,,,Family livestock farm raising 100% grass-fed Black Angus cattle and forest-raised pigs near New River Gorge,,,,https://poplarpastures.com/,,,,,,,pendiente,no comprobado,,,2633,en,,,,,,us,south-atlantic,west-virginia,,,,,,
possum-tail-farm,Possum Tail Farm,Terra Alta,Carne,"grass-fed beef, pastured poultry","1771 Oak Grove Rd, Terra Alta, WV 26764",Possum Tail Farm is a fourth-generation family farm raising grass-fed beef and pastured poultry.,,,possumtailfarm@gmail.com,https://www.possumtailfarm.com/,,,,,,,pendiente,no comprobado,,,2641,en,,,,,,us,south-atlantic,west-virginia,,,,,,
rampfarm-gates-hill-farm,RampFarm / Gates Hill Farm,Richwood,Fruta y verdura,,,Farm pioneering sustainable cultivation and propagation of Appalachian ramps (wild leeks),,+18028290212,,https://rampfarm.com/,https://www.facebook.com/gateshillfarmvt/,,,,,,pendiente,no comprobado,,,2713,en,,,,,,us,south-atlantic,west-virginia,,,,,,
round-right-farm,Round Right Farm,Terra Alta,Fruta y verdura,,,Organic mountain vegetable farm with customizable CSA boxes and grass-fed meat,,+13047892227,roundrightfarm@gmail.com,https://www.roundrightfarm.com/,https://www.facebook.com/pages/Round-Right-Farm/264037543503/,https://www.instagram.com/roundrightfarm/,,,,/productores/us/south-atlantic/west-virginia/round-right-farm.webp,pendiente,no comprobado,,,2852,en,,,,,,us,south-atlantic,west-virginia,,,,,,
spring-valley-farm-market,Spring Valley Farm Market,Augusta,Fruta y verdura,,,"Family fruit and vegetable farm since 1988 with peach, apple, and cherry plantings.",,+13048227913,springvalley@frontiernet.net,https://springvalleyfarmandorchard.square.site/,,,,,,,pendiente,no comprobado,,,3119,en,,,,,,us,south-atlantic,west-virginia,,,,,,
swift-level-farm-swift-level-fine-meats,Swift Level Farm (Swift Level Fine Meats),Lewisburg,Carne,,,Historic livestock farm raising 100% grass-fed beef with its own craft butcher shop in Lewisburg,,+13046451020,,https://www.swiftlevelfinemeats.com/,https://www.facebook.com/swiftlevelfinemeats/,https://www.instagram.com/swiftlevelfinemeats/,,,,/productores/us/south-atlantic/west-virginia/swift-level-farm-swift-level-fine-meats.webp,pendiente,no comprobado,,,3241,en,,,,,,us,south-atlantic,west-virginia,,,,,,
taylor-family-farm,Taylor Family Farm,Ravenswood,Carne,,,Family regenerative livestock farm raising grass-fed cattle and antibiotic-free pork with direct sales,,,,https://www.grassfedjunction.com/,,,,,,,pendiente,no comprobado,,,3279,en,,,,,,us,south-atlantic,west-virginia,,,,,,
triple-e-farms,Triple E Farms,Points,Carne,"grass-fed beef, pork, pastured poultry",,"Triple E Farms is a regenerative family farm in Hampshire County raising grass-fed beef, pork, and pastured poultry.",,+13047902918,,https://tripleefarming.com/,https://www.facebook.com/tripleefarming/,https://www.instagram.com/tripleefarms/,,,,/productores/us/south-atlantic/west-virginia/triple-e-farms.webp,pendiente,no comprobado,,,3431,en,,,,,,us,south-atlantic,west-virginia,,,,,,
tuscarora-meadow-brook-farm,Tuscarora Meadow Brook Farm,Martinsburg,Carne,,"8832 Tuscarora Pike, Martinsburg, WV, 25403-1008",Family livestock farm offering grass-fed beef and pasture-raised pork in direct-sale packages.,,+13042798226,meadowbrookfarmwv@gmail.com,https://www.tuscarorameadowbrookfarm.com/,https://www.facebook.com/MeadowBrookFarmWV/,,,,,,pendiente,no comprobado,,,3450,en,,,,,,us,south-atlantic,west-virginia,,,,,,
west-fork-beef-and-pork,West Fork Beef & Pork,Jane Lew,Carne,,"4353 US HWY 19 N, Jane Lew, WV, 26378",Family livestock operation raising hormone-free beef and pork with its own direct-sale outlets in West Virginia.,Mo-Fr 10:00-18:00,+13048052118,,https://wfbp.net/,https://www.facebook.com/profile.php?id=61564482455865,,,,,,pendiente,no comprobado,,,3572,en,,,,,,us,south-atlantic,west-virginia,,,,,,
beeappy-farm,Beeappy Farm,Gay,Huevos,heritage poultry,1918 Brush Run Road,Beeappy Farm raises heritage poultry on its own farm and sells by appointment with direct pickup.,Mon–Sat por cita,+13043722280,,https://www.localharvest.org/beeappy-farm-M61349,,,,,,,pendiente,no comprobado,,,334,en,,,,,,us,south-atlantic,west-virginia,,,,,,
buena-vista-farm,Buena Vista Farm,Old Fields,Fruta y verdura,"fresas, maíz, calabazas, hortalizas",4975 US 220 North,"Centennial family farm growing strawberries and vegetables and raising livestock and poultry, with its own market and value-added products.",,+13045302788,,https://www.potomachighlandsproducers.com/our-producers,,,,,,,pendiente,no comprobado,,,628,en,,,,,,us,south-atlantic,west-virginia,,,,,,
gritts-farm,Gritt's Farm,Buffalo,Fruta y verdura,"tomates, frutas, hortalizas, flores",864 Gritt Road,"Fourth-generation family farm with its own fruit and vegetable production, nursery, and seasonal direct markets.",Mon–Sat 9:00–18:00; Sun 12:00–17:00,+13049372565,,https://grittsfarm.com/,,,,,,,pendiente,no comprobado,,,1507,en,,,,,,us,south-atlantic,west-virginia,,,,,,
harmony-hill-farm,Harmony Hill Farm,Shenandoah Junction,Carne,"ternera de pasto, cordero, cerdo, pollo, huevos",6920 Flowing Springs Road,"Family livestock farm raising Angus cattle, sheep, pigs, and poultry on pasture, with farm pickup and markets.",Por cita,+13048860547,,https://www.localharvest.org/harmony-hill-farm-M72762,,,,,,,pendiente,no comprobado,,,1555,en,,,,,,us,south-atlantic,west-virginia,,,,,,
eckart-family-farm,Eckart Family Farm,St Marys,Fruta y verdura,"Verduras, frutas, bayas y conservas de temporada","115 Henry Camp Rd, St Marys, WV 26170",St. Marys farm with sustainable fruit and vegetable production and seasonal market sales.,,+12162884046,,https://www.localfarmmarkets.org/WVmidohiofarmmarkets.php,,,,,,,pendiente,no comprobado,,,1147,en,,,,,,us,south-atlantic,west-virginia,,,,,,
green-family-farm,Green Family Farm,Burlington,Carne,"lamb, chicken","1085 Old Market Road, Burlington, WV 26710",Green Family Farm raises sheep on pasture and sells lamb and chicken in Burlington.,,+13042893565,,https://agriculture.wv.gov/wp-content/uploads/2024/04/WV-Grown-Directory.pdf,,,,,,,pendiente,no comprobado,,,1486,en,,,,,,us,south-atlantic,west-virginia,,,,,,
claras-gourmet,Clara's Gourmet,Parkersburg,Conservas,"Mermeladas, jaleas, mantequillas de fruta y salsas","3000 Earl Place, Parkersburg, WV 26101","Parkersburg kitchen, formerly In A Jam!, making jams, jellies, fruit butters, and sauces.",,+16812978846,hello@clarasgourmet.com,https://clarasgourmet.com,,,,,,,pendiente,sí,ecommerce,,834,en,,,,,,us,south-atlantic,west-virginia,,,,,,
mister-bee-potato-chips,Mister Bee Potato Chips,Parkersburg,Aperitivos,"potato chips, snacks",,Mister Bee makes potato chips and other snacks in Parkersburg under its own West Virginia brand.,,,,https://www.misterbee.com/about,,,,,,/productores/us/south-atlantic/west-virginia/mister-bee-potato-chips.webp,pendiente,no comprobado,,,4033,en,,,,,,us,south-atlantic,west-virginia,,,,,,
