slug,nombre,municipio,categoria,productos estrella,direccion,descripcion,horario,telefono,correo,web,Facebook,Instagram,Google Maps,lat,lon,imagen,verificacion,Venta online,Canal de venta,categorias adicionales,producer_id,descripcion_locale,visitas guiadas,mensaje a la comunidad,mensaje_comunidad_locale,enlace destacado 1,enlace destacado 2,country,region,area,video,quien hay detras,quien_hay_detras_locale,historia,historia_locale,fecha ultimo cambio
lane-southern-orchards,Lane Southern Orchards,Fort Valley,Fruta y verdura,,,"Historic Georgia peach-belt farm growing peaches, strawberries, blackberries, and garden vegetables.",,+18002773224,,https://lanesouthernorchards.com/,https://www.facebook.com/lanesouthernorchards/,https://www.instagram.com/lanesouthernorchards/,,,,/productores/us/south-atlantic/georgia/lane-southern-orchards.webp,pendiente,no comprobado,,,1975,en,,,,,,us,south-atlantic,georgia,,,,,,
dickey-farms,Dickey Farms,Musella,Fruta y verdura,,"3440 Musella Rd, Musella, GA, 31066",Family peach farm and packing operation working continuously since 1897 with its own peach orchards and strawberry fields.,,+14783134772,,https://gapeaches.com/,https://www.facebook.com/DICKEYFARMS/,https://www.instagram.com/dickeyfarmsinc/,,,,/productores/us/south-atlantic/georgia/dickey-farms.webp,pendiente,sí,ecommerce,,1064,en,,,,,,us,south-atlantic,georgia,,,,,,
pearson-farm,Pearson Farm,Fort Valley,Fruta y verdura,,,Fifth-generation family farm growing Georgia peaches and pecans with its own packing operation.,,+18884237374,customerservice@pearsonfarm.com,https://pearsonfarm.com/,https://www.facebook.com/ThePearsonFarm/,https://www.instagram.com/pearsonfarmga/,,,,,pendiente,no comprobado,,,2558,en,,,,,,us,south-atlantic,georgia,,,,,,
mercier-orchards,Mercier Orchards,Blue Ridge,Fruta y verdura,,,"Family orchard in Blue Ridge growing apples, peaches, blueberries, and cherries with a farm store, bakery, and cider house.",,+17066323411,,https://mercier-orchards.com/,https://www.facebook.com/mercierorchards/,https://www.instagram.com/mercierorchards/,,,,/productores/us/south-atlantic/georgia/mercier-orchards.webp,pendiente,no comprobado,,,2207,en,,,,,,us,south-atlantic,georgia,,,,,,
b-j-reece-orchards,B.J. Reece Orchards,Ellijay,Fruta y verdura,,"9131 Highway 52 E, Ellijay, GA, 30536","B. J. Reece Orchards grows apples, peaches, and seasonal produce in Ellijay and sells them from its farm store.",,+17062763048,reeceorchards@ellijay.com,https://reeceorchards.com/,https://www.facebook.com/BjReeceOrchards/,https://www.instagram.com/bjreeceorchards/,,,,/productores/us/south-atlantic/georgia/b-j-reece-orchards.webp,pendiente,no comprobado,,,234,en,,,,,,us,south-atlantic,georgia,,,,,,
hillcrest-orchards,Hillcrest Orchards,Ellijay,Fruta y verdura,,"9696 Hwy 52 E, Ellijay, GA 30536","Family apple farm in Ellijay producing fresh apples, sweet pressed cider, and bakery goods.",Septiembre-octubre 09:00-18:00; noviembre 09:00-17:00,+17062733838,,https://hillcrestorchards.net/,,,,,,/productores/us/south-atlantic/georgia/hillcrest-orchards.webp,pendiente,no comprobado,,,1649,en,,,,,,us,south-atlantic,georgia,,,,,,
southern-belle-farm,Southern Belle Farm,McDonough,Fruta y verdura,,,"McDonough family farm growing strawberries, blackberries, peaches, blueberries, and pumpkins for direct sales.",,+17702882582,info@southernbellefarm.com,https://www.southernbellefarm.com/,https://www.facebook.com/SouthernBelleFarmGA/,https://www.instagram.com/southernbellefarm/,,,,/productores/us/south-atlantic/georgia/southern-belle-farm.webp,pendiente,no comprobado,,,3079,en,,,,,,us,south-atlantic,georgia,,,,,,
washington-farms,Washington Farms,Bogart,Fruta y verdura,,,"Family farm growing strawberries, blackberries, blueberries, pumpkins, and garden produce with pick-your-own sales and a farm store.",,+17067690627,,https://washingtonfarms.net/,https://www.facebook.com/WashingtonFarms/,https://www.instagram.com/washington_farms/,,,,/productores/us/south-atlantic/georgia/washington-farms.webp,pendiente,no comprobado,,,3552,en,,,,,,us,south-atlantic,georgia,,,,,,
calhoun-produce,Calhoun Produce,Ashburn,Fruta y verdura,,,"South Georgia family farm growing strawberries, field peas, butter beans, and fresh vegetables.",,+12292731887,calhounproduce1887@gmail.com,https://calhounproduce.com/,https://www.facebook.com/calhounproduceinc/,https://www.instagram.com/calhounproduce87/,,,,/productores/us/south-atlantic/georgia/calhoun-produce.webp,pendiente,no comprobado,,,673,en,,,,,,us,south-atlantic,georgia,,,,,,
mark-s-melon-patch,Mark's Melon Patch,Sasser,Fruta y verdura,,,"Georgia farm known for watermelons, cantaloupes, sweet corn, boiled peanuts, and pumpkins.",,+12296984750,,https://www.marksmelonpatch.com/,https://www.facebook.com/MarksMelonPatch1/,,,,,/productores/us/south-atlantic/georgia/mark-s-melon-patch.webp,pendiente,no comprobado,,,2158,en,,,,,,us,south-atlantic,georgia,,,,,,
byne-blueberry-farm,Byne Blueberry Farm,Waynesboro,Fruta y verdura,,,"Long-established organic blueberry farm producing its own berries, juice, and dried blueberries.",,,,https://byneblueberries.com/,https://www.facebook.com/byneblueberries/,https://www.instagram.com/byneblueberryfarms/,,,,/productores/us/south-atlantic/georgia/byne-blueberry-farm.webp,pendiente,no comprobado,,,655,en,,,,,,us,south-atlantic,georgia,,,,,,
fitzgerald-fruit-farms,Fitzgerald Fruit Farms,Woodbury,Fruta y verdura,,,"Meriwether County fruit farm growing high-elevation peaches, nectarines, apples, and berries.",,+17065532795,sales@fitzgeraldfruitfarms.com,https://www.fitzgeraldfruitfarms.com/,,,,,,/productores/us/south-atlantic/georgia/fitzgerald-fruit-farms.webp,pendiente,sí,ecommerce,,1288,en,,,,,,us,south-atlantic,georgia,,,,,,
rutland-farms,Rutland Farms,Tifton,Fruta y verdura,,,"Tifton family farm growing strawberries, blueberries, peaches, sweet corn, and garden vegetables.",,+12293865111,,http://rutlandfarms.com/,,,,,,,pendiente,no comprobado,,,2871,en,,,,,,us,south-atlantic,georgia,,,,,,
ellis-bros-pecans,Ellis Bros. Pecans,Vienna,Frutos secos,,,"Family pecan plantation and processor producing natural, roasted, spiced, and candied Georgia pecans.",,+12292687427,info@werenuts.com,https://werenuts.com/,,,,,,/productores/us/south-atlantic/georgia/ellis-bros-pecans.webp,pendiente,sí,ecommerce,,1171,en,,,,,,us,south-atlantic,georgia,,,,,,
hudson-pecan-company,Hudson Pecan Company,Ocilla,Frutos secos,,,Hudson Pecan Company grows and processes pecans from its family orchards in south Georgia.,,,,https://www.hudsonpecan.com/,,,,,,/productores/us/south-atlantic/georgia/hudson-pecan-company.webp,pendiente,sí,ecommerce,,1726,en,,,,,,us,south-atlantic,georgia,,,,,,
georgia-grinders,Georgia Grinders,Chamblee,Frutos secos,,,"Small-batch producer making nut butters from Georgia peanuts, almonds, cashews, and pecans without added oils.",,,,https://georgiagrinders.com/,https://www.facebook.com/GeorgiaGrinders/,https://www.instagram.com/georgiagrinders/,,,,/productores/us/south-atlantic/georgia/georgia-grinders.webp,pendiente,no comprobado,,,1409,en,,,,,,us,south-atlantic,georgia,,,,,,
rock-house-creamery,Rock House Creamery,Newborn,Lácteos y quesos,,,"Farm creamery producing fresh and aged cheeses, creamline milk, and ice cream.",,,,https://rockhousefamilyfarm.com/,https://www.facebook.com/RockHouseFarmCreamery/,https://www.instagram.com/rockhouse_farmcreamery/,,,,,pendiente,no comprobado,,,2827,en,,,,,,us,south-atlantic,georgia,,,,,,
mountain-fresh-creamery,Mountain Fresh Creamery,Clermont,Lácteos y quesos,,,"North Georgia family dairy making fresh milk, butter, ice cream, and cheese from pasture-fed cows.",,,,https://mountainfreshcreamery.com/,https://www.facebook.com/Mountain-Fresh-Creamery-156755011048454/,https://www.instagram.com/mountainfreshcreamery/,,,,/productores/us/south-atlantic/georgia/mountain-fresh-creamery.webp,pendiente,no comprobado,,,2301,en,,,,,,us,south-atlantic,georgia,,,,,,
southern-swiss-dairy,Southern Swiss Dairy,Waynesboro,Lácteos y quesos,,,"Family dairy with Brown Swiss cows and an on-farm pasteurization plant producing whole milk, chocolate milk, cream, and butter.",,,,https://www.southernswissdairy.com/,https://www.facebook.com/Southern-Swiss-Dairy-LLC-357000315077/,,,,,,pendiente,no comprobado,,,3089,en,,,,,,us,south-atlantic,georgia,,,,,,
rosemary-and-thyme-creamery,Rosemary and Thyme Creamery,LaFayette,Lácteos y quesos,,"5328 Chamberlain Road, LaFayette, GA, 30728-4501",Northwest Georgia sheep dairy making cheeses from 100% pasture-raised sheep milk.,,+12673776124,rosemarythymecreamery@gmail.com,https://www.rosemaryandthymecreamery.com/,https://www.facebook.com/rosemaryandthymecreamery/,https://www.instagram.com/rosemaryandthymecreamery/,,,,/productores/us/south-atlantic/georgia/rosemary-and-thyme-creamery.webp,pendiente,no comprobado,,,2847,en,,,,,,us,south-atlantic,georgia,,,,,,
the-cheese-plant-at-hidden-creek-farm,The Cheese Plant at Hidden Creek Farm,Blairsville,Lácteos y quesos,,,"Blairsville goat dairy making chèvre, feta, paneer, and ricotta in the North Georgia mountains.",,,,https://hidden-creek-farm-goat-dairy.square.site/,,,,,,,pendiente,no comprobado,,,3318,en,,,,,,us,south-atlantic,georgia,,,,,,
blue-ridge-honey-company,Blue Ridge Honey Company,Lakemont,Miel,,,"North Georgia family apiary harvesting and bottling raw varietal honey including sourwood, wildflower, tupelo, and orange blossom.",,+17067826722,,https://blueridgehoneycompany.com/,https://www.facebook.com/p/Blue-Ridge-Honey-Company-100057330585133/,,,,,/productores/us/south-atlantic/georgia/blue-ridge-honey-company.webp,pendiente,no comprobado,,,480,en,,,,,,us,south-atlantic,georgia,,,,,,
savannah-bee-company,Savannah Bee Company,Savannah,Miel,,,Savannah-born beekeeping brand focused on sustainable apiary work and Tupelo and southeastern wildflower honey.,,+18009555080,,https://savannahbee.com/,https://www.facebook.com/savannahbeecompany/,https://www.instagram.com/savannahbeeco/,,,,/productores/us/south-atlantic/georgia/savannah-bee-company.webp,pendiente,sí,ecommerce,,2917,en,,,,,,us,south-atlantic,georgia,,,,,,
bee-wild,Bee Wild,Gainesville,Miel,,,Bee Wild keeps apiaries in north Georgia and harvests raw Appalachian wildflower honey alongside infused honey varieties.,,+18555036489,john@beewild.buzz,https://beewild.buzz/,https://www.facebook.com/beewildbuzz/,https://www.instagram.com/beewildbuzz/,,,,/productores/us/south-atlantic/georgia/bee-wild.webp,pendiente,no comprobado,,,333,en,,,,,,us,south-atlantic,georgia,,,,,,
savannah-river-honey,Savannah River Honey,Clyo,Miel,,,Clyo apiary beside the Savannah River producing raw honey from river-bottom blooms and other hive products.,,,,https://www.savannahriverhoney.com/,https://www.facebook.com/profile.php?id=61560509657562,https://www.instagram.com/savannahriverhoney/,,,,/productores/us/south-atlantic/georgia/savannah-river-honey.webp,pendiente,no comprobado,,,2918,en,,,,,,us,south-atlantic,georgia,,,,,,
nora-mill-granary,Nora Mill Granary,Helen,Pan y cereal,,"7107 South Main Street, Helen, GA, 30545","Historic water-powered mill operating since 1876 and stone-grinding cornmeal, grits, oats, and pancake mixes.",,+17068782375,,https://www.noramill.com/,https://www.facebook.com/noramillgranary/,https://www.instagram.com/noramillgranary/,,,,,pendiente,sí,ecommerce,,2404,en,,,,,,us,south-atlantic,georgia,,,,,,
logan-turnpike-mill,Logan Turnpike Mill,Blairsville,Pan y cereal,,,"Blairsville grain mill specializing in stone-ground white and yellow grits, whole-grain flours, and baking mixes.",,+17067455735,,https://loganturnpikemill.com/,https://www.facebook.com/Logan-Turnpike-Mill-117465058317597/,,,,,/productores/us/south-atlantic/georgia/logan-turnpike-mill.webp,pendiente,no comprobado,,,2058,en,,,,,,us,south-atlantic,georgia,,,,,,
dayspring-farms,DaySpring Farms,Danielsville,Pan y cereal,,"230 Daisy Rd, Danielsville, GA 30633","Organic family farm growing wheat, corn, and dry legumes and cleaning and milling them on site.",,+17062075814,pb.dayspringfarms@gmail.com,https://www.dayspringfarmsga.com/,,,,,,,pendiente,no comprobado,,,1016,en,,,,,,us,south-atlantic,georgia,,,,,,
yonah-mountain-vineyards,Yonah Mountain Vineyards,Cleveland,Vino,,,"Family winery at the foot of Yonah Mountain producing wines from Vitis vinifera varieties including Cabernet Sauvignon, Sauvignon Blanc, and Merlot.",,+17068785522,,https://www.yonahmountainvineyards.com/,https://www.facebook.com/yonahmountainvineyards/,https://www.instagram.com/yonahmountainvineyards/,,,,/productores/us/south-atlantic/georgia/yonah-mountain-vineyards.webp,pendiente,no comprobado,,,3703,en,,,,,,us,south-atlantic,georgia,,,,,,
wolf-mountain-vineyards,Wolf Mountain Vineyards,Dahlonega,Vino,,,Dahlonega hill-country winery specializing in traditional-method sparkling wines and Rhône-style red blends.,,+17068679862,info@wolfmountainvineyards.com,https://www.wolfmountainvineyards.com/,https://www.facebook.com/WolfMountainVineyards/,https://www.instagram.com/wolfmountainvineyards/,,,,/productores/us/south-atlantic/georgia/wolf-mountain-vineyards.webp,pendiente,no comprobado,,,3665,en,,,,,,us,south-atlantic,georgia,,,,,,
montaluce-winery,Montaluce Winery,Dahlonega,Vino,,"501 Hightower Church Road, Dahlonega, GA, 30533",Tuscan-inspired Dahlonega estate winery producing wines from its own vineyards and hosting tastings.,,+17068674060,info@montaluce.com,https://www.montaluce.com/,https://www.facebook.com/Montaluce/,https://www.instagram.com/montalucewinery/,,,,/productores/us/south-atlantic/georgia/montaluce-winery.webp,pendiente,no comprobado,,,2273,en,,,,,,us,south-atlantic,georgia,,,,,,
cavender-creek-vineyards,Cavender Creek Vineyards,Dahlonega,Vino,,,Dahlonega family vineyard and winery producing wines from estate grapes including Cabernet Franc and Norton.,,+17064519084,hello@cavendercreekvineyards.com,https://www.cavendercreekvineyards.com/,https://www.facebook.com/CavenderCreekVineyards/,https://www.instagram.com/cavendercreekvw/,,,,/productores/us/south-atlantic/georgia/cavender-creek-vineyards.webp,pendiente,no comprobado,,,735,en,,,,,,us,south-atlantic,georgia,,,,,,
frogtown-cellars,Frogtown Cellars,Dahlonega,Vino,,,"Estate winery with 44 acres of vineyards and more than 20 wine-grape varieties producing red, white, and rosé wines.",,+17068650687,hello@frogtown.com,https://frogtown.com/,,,,,,/productores/us/south-atlantic/georgia/frogtown-cellars.webp,pendiente,no comprobado,,,1370,en,,,,,,us,south-atlantic,georgia,,,,,,
habersham-winery,Habersham Winery,Helen,Vino,,,Georgia winery founded in 1983 with Nacoochee Valley vineyards producing wines from vinifera and native grapes.,,,,https://habershamwinery.com/,https://www.facebook.com/habershamwinery/,https://www.instagram.com/habershamwinery/,,,,/productores/us/south-atlantic/georgia/habersham-winery.webp,pendiente,sí,ecommerce,,1522,en,,,,,,us,south-atlantic,georgia,,,,,,
crane-creek-vineyards,Crane Creek Vineyards,Young Harris,Vino,,,"Young Harris mountain winery producing cool-climate wines such as Norton, Chambourcin, and Chardonel.",,+17063791236,,https://cranecreekvineyards.com/,https://www.facebook.com/CraneCreekVineyards/,https://www.instagram.com/cranecreekvineyards/,,,,/productores/us/south-atlantic/georgia/crane-creek-vineyards.webp,pendiente,no comprobado,,,942,en,,,,,,us,south-atlantic,georgia,,,,,,
tiger-mountain-vineyards,Tiger Mountain Vineyards,Tiger,Vino,,"2588 Old 441 S, Tiger, GA, 30576-2140","Rabun County mountain vineyard known for European vinifera including Cabernet Franc, Malbec, Tannat, and Viognier.",,+17067824777,wine@tigerwine.com,https://tigerwine.com/,https://www.facebook.com/112451592115252/,https://www.instagram.com/tigermountainvineyardsga/,,,,/productores/us/south-atlantic/georgia/tiger-mountain-vineyards.webp,pendiente,no comprobado,,,3389,en,,,,,,us,south-atlantic,georgia,,,,,,
paulk-vineyards,Paulk Vineyards,Wray,Vino,,,Family vineyard spanning more than 600 acres and growing muscadine and scuppernong grapes for estate wines and juices.,,+12294687873,winery@paulkvineyards.com,https://paulkvineyards.com/,https://www.facebook.com/paulkvineyards/,https://www.instagram.com/paulkvineyards/,,,,/productores/us/south-atlantic/georgia/paulk-vineyards.webp,pendiente,no comprobado,,,2550,en,,,,,,us,south-atlantic,georgia,,,,,,
kaya-vineyard-and-winery,Kaya Vineyard & Winery,Dahlonega,Vino,,,Dahlonega hilltop winery producing wines exclusively from grapes harvested in its own vineyards.,,+17062193514,tastingroom@kayavineyards.com,https://www.kayavineyards.com/,https://www.facebook.com/KayaVineyard/,https://www.instagram.com/kayavineyards/,,,,/productores/us/south-atlantic/georgia/kaya-vineyard-and-winery.webp,pendiente,no comprobado,,,1883,en,,,,,,us,south-atlantic,georgia,,,,,,
currahee-vineyards,Currahee Vineyards,Toccoa,Vino,,,"Family winery at the foot of Currahee Mountain using estate-grown vinifera, hybrid, and muscadine grapes.",,+17067685383,Marvind@curraheevineyards.com,https://www.curraheevineyards.com/,https://www.facebook.com/currahee.vineyards/,,,,,,pendiente,no comprobado,,,978,en,,,,,,us,south-atlantic,georgia,,,,,,
chateau-elan-winery,Chateau Elan Winery,Braselton,Vino,,,Braselton winery producing estate and Southern varietal wines from vineyard grapes.,,,,https://chateauelanwinery.com/,https://www.facebook.com/chateauelanwines/,https://www.instagram.com/chateauelanwines/,,,,/productores/us/south-atlantic/georgia/chateau-elan-winery.webp,pendiente,no comprobado,,,778,en,,,,,,us,south-atlantic,georgia,,,,,,
tasty-creations-co,"Tasty Creations, Co",Hortense,Dulces y repostería,"Galletas, tartas y cupcakes","255 Spell Landing Rd, 31543, HORTENSE, GA","Bakes cookies, cakes, cupcakes and cheesecakes in-house.",,+19047357200,,https://tastycreations.shop,https://www.facebook.com/profile.php?id=61575560000251,,,,,,pendiente,sí,marketplace,,3824,en,,,,,,us,south-atlantic,georgia,,,,,,
trefoil-gardens,Trefoil Gardens,Woodstock,Fruta y verdura,Verduras,,Trefoil Gardens grows fresh produce and makes small-batch botanical products in Woodstock.,", , , Th 15:30-18:00, , ,  | , , , Th 15:30-18:00, , ,  | , , , Th 15:30-18:00, , ,  | , , , Th 15:30-18:00, , , ",+16784538654,trefoilgardens@gmail.com,https://www.trefoilgardens.com,https://www.facebook.com/trefoilgardens/,https://www.instagram.com/trefoilgardens/,,,,/productores/us/south-atlantic/georgia/trefoil-gardens.webp,pendiente,sí,marketplace,,3825,en,,,,,,us,south-atlantic,georgia,,,,,,
farmer-farms,Farmer Farms,Blackshear,Fruta y verdura,Huevos,,Farmer Farms grows and sells fresh-picked satsumas and blueberries and produces fresh eggs in Blackshear.,,,,,,,,,,,pendiente,no comprobado,,,3823,en,,,,,,us,south-atlantic,georgia,,,,,,
abundance-farms-us-llc,Abundance Farms US LLC,Dalton,Lácteos y quesos,,"996 Kirby Young Rd, Dalton, GA, 30721, US","Abundance Farms is a farm operation in Dalton, Georgia.",,+17062993141,abundancefarms22@gmail.com,https://abundancefarms.us,https://www.facebook.com/profile.php?id=100089806717065,,,,,,pendiente,no comprobado,,,3895,en,,,,,,us,south-atlantic,georgia,,,,,,
livin-my-dream-farm,Livin My Dream Farm,Lavonia,Lácteos y quesos,,"815 Tugaloo State Park Rd, Lavonia, GA, 30553, US","The farm operation is based in Lavonia, Georgia.",,+16782830752,lmdfarm@live.com,https://livinmydreamfarm.com,https://www.facebook.com/profile.php?id=100064768176077,,,,,,pendiente,no comprobado,,,3896,en,,,,,,us,south-atlantic,georgia,,,,,,
ellie-mae-s-farm,Ellie Mae’s Farm,Leesburg,Lácteos y quesos,,"779 Middle Rd S, Leesburg, GA 31763, US","Ellie Mae’s Farm is a farm operation in Leesburg, Georgia.",,+12298866424,tawills779@gmail.com,,https://www.facebook.com/profile.php?id=61557738508473,,,,,,pendiente,no comprobado,,,3940,en,,,,,,us,south-atlantic,georgia,,,,,,
timberwood-farms-llc,Timberwood Farms LLC,Lula,Lácteos y quesos,,"2048 Moccasin Gap Rd, Lula, GA 30554, US","Timberwood Farms LLC is a farm operation in Lula, Georgia.",,+17705192863,,,https://www.facebook.com/timberwood.farms/,,,,,,pendiente,no comprobado,,,3941,en,,,,,,us,south-atlantic,georgia,,,,,,
windswept-plains-goat-dairy,Windswept Plains Goat Dairy,Carrollton,Lácteos y quesos,,"655 Cole Lake Rd, Carrollton, GA 30117, US","Windswept Plains Goat Dairy is a goat dairy operation in Carrollton, Georgia.",,+13079966738,shellbelle9086@yahoo.com,,https://www.facebook.com/windsweptplainsdairy/,,,,,,pendiente,no comprobado,,,3942,en,,,,,,us,south-atlantic,georgia,,,,,,
