producer_id,field,source_locale,source_hash,text,origin,engine,engine_version,prompt_version,glossary_version
748,descripcion,en,59f9e7de3d11a7c1245d06b9cda7f5fa15f9357cbae9bc4cece32e2540a4a398,Weiterhin aktiver Produktionsstandort der Harboe-Gruppe.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
757,descripcion,es,f5b05272df45bfa54826cf9534c15edd93ec18e363926f7c380d72800630bd1c,Soziale Manufaktur für Natursäfte und Cider aus handverlesenen Äpfeln von nicht abgeernteten traditionellen Streuobstwiesen in Hamburg.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
763,descripcion,es,21596c6bde8301644470daa5ccba7634dd2f29d290fccbc4ca702cff1631c0d1,"Handwerksbrennerei im Fischereihafen von Bremerhaven; sie stellt London Dry Gin (The Enthusiast, Norgin) und Rumlikör mit Meersalz her.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
764,descripcion,es,351da8a39fa42c183965508423b1745276cd1b5583b05ae132a35700416b43db,"Betrieb von Alexander Nothacker, der in Berlin Bio-Getreide anbaut und den Prozess von der Aussaat bis zum Mahlen und Abfüllen kontrolliert.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
767,descripcion,es,b2affe676204dee2a16fee5d0a430b0eaaaff1d13d972fad7ff335df914235e7,"Biodynamische Gärtnerei mit Freilandflächen und Gewächshäusern für den eigenen Anbau von Blattgemüse, alten Tomatensorten und Jungpflanzen sowie einem Projekt zur sozialen Inklusion.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
780,descripcion,es,bbd5f75e526c55045f1a98bbb51f1efefa174ceaaca557182da4bceef6f128a2,"Boutique-Brennerei in Mitte/Marzahn, spezialisiert auf sortenreine Destillate aus Früchten, Kräutern und Gewürzen in kleinen Kupferbrennblasen ohne Zusatzstoffe.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
785,descripcion,es,b4a52c4dfe6fcd9b99f7783223a32545f000aa44d91cb81e38b87ea5d126c4a9,"Bioland-Bio-Gärtnerei mit Anbau von Gemüse, Gemüsepflanzen und Kräutern, die auf Bremer Biomärkten verkauft werden.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
789,descripcion,es,af7daafcfc18a0b3030fd8b395acb1812c5411dddfd71f6b99df8423b72a4540,"Unabhängige Handwerksrösterei, gegründet in Pempelfort (Düsseldorf). Handwerkliche Röstung kleiner Chargen, große Auswahl an Spezialitätenkaffees nach Ursprung, Café und Onlineshop.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
790,descripcion,es,d0bcb168d84771e08553343311f8211ba4e4d82684ce5d56dc2ec0312ece84bd,Durchgehend betriebene Kaffeerösterei in Saarbrücken. Eigene traditionelle Röstung in einer offen einsehbaren Gas-Trommelröstmaschine im Innenstadtladen.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
791,descripcion,es,2068ed9fbdd9478bd358404b8911e6c5ae98c1a29a0430152da7444d6f96f34b,Handwerkliche Backstube in Eimsbüttel; ihre Franzbrötchen nach eigenem Rezept werden ebenso wie Sauerteigbrot und Croissants von Hand hergestellt.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
794,descripcion,en,d2e231e7d761554ffff597bce95f05a30f7642231fe5aefc44c2af067ba47253,Die Räucherei verarbeitet in ihrem Hamburger Betrieb Räucherfisch und verkauft ihn direkt vor Ort.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
796,descripcion,es,1a80e569a80a74eb0972361b16ba42628c06a0b539c6650d500a21cb29254d78,"Traditionelle Kelterei und Presse für zu 100% direkt gepresste Frischfruchtsäfte, Fruchtweine, regionale Cider und Obstbrände.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
800,descripcion,en,1c57e5c8147a66c06547174acb8a94ff87b1069b5834c26ae4f6ff70b4b1b0c9,Direktvermarktung Gebhardt Forellenzucht züchtet Forellen und verarbeitet in ihrem Betrieb in Hörselberg-Hainich ihr eigenes Fischangebot; der Verkauf erfolgt direkt vor Ort.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
805,descripcion,en,a9a73355e4e44d8da26479581dac7bc089b01374a9a3639f80bc719379dae761,Dittmeyer's Austern-Compagnie züchtet in ihrem Betrieb in List auf Sylt Austern und verkauft sie direkt vor Ort.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
808,descripcion,es,27a2263ece392ec704d6c7c121266906c566ae883f30c0147da50b0aacf767f8,"Handwerkliche Sauerteigbrot-Backstube und mobiler Holzbackofen von Florian Domberger; tägliche, offen einsehbare Herstellung von ""Beutebrot"", 100% Roggenbrot und klassischem Feingebäck.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
811,descripcion,es,3eb1ec6c633153ef8339af81fd898a30cca4e4913d04422b0697819e057dc177,"Familienbetrieb mit eigener Käserei, Milchverarbeitung und Direktverkauf im Hofladen.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
813,descripcion,es,c1543238e581e3310388cb0aa9d37926343eb9b268408692da14772904462054,"Kleiner Schafhaltungsbetrieb, der die eigene Milch zu Käse verarbeitet und direkt sowie auf Märkten verkauft.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
822,descripcion,es,2ba3c45299d97809e24fc9a197626cf8790c8083310483bf66c5cd2ef305e6e4,"Handwerksbrennerei und Rösterei in einer ehemaligen Kesselfabrik in Bahrenfeld mit einer 200 Liter fassenden Kupferbrennblase; Schöpfer von Clockers Gin, reinen Bränden und botanischen Likören.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
823,descripcion,es,8aeecab97f9b20e67ccc24f7a25d050d9a1ee2215bc84bf2051ff212a478af5f,"Von Anna Plagens gegründete Handwerksbackstube in Mitte für französische Patisserie und Viennoiserie; Canelés, Mille-feuille, Macarons und Tartelettes aus Dinkelmehl.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
825,descripcion,es,eacbd63dcb62195fb5e79fedcf187e31173290c9b18d88a7a9628940947f0bed,"Handwerkliche Eisdiele und Eiswerkstatt in Kreuzberg und Prenzlauer Berg, spezialisiert auf reines sizilianisches Eis und handwerkliche Pistaziencremes.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
826,descripcion,es,eb50ee7431aefe1d00b0ce0bcab366d1130825337e13d9d5a6e65d92ffe87e81,Handwerkliche Eiswerkstatt im Winsviertel; Herstellung kleiner Chargen aus frischer regionaler Milch und natürlichen Früchten ohne künstliche Verdickungsmittel.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
831,descripcion,es,853091d49a7c767409689649018005a36fa5d21ab3e30e5dd333cc65299b9967,"Historische Brennerei am Fuß des Schaumberg mit eigener Brennblase. Spezialisiert auf traditionellen Wacholderbrand (*Wacholder*), Brände und Gin.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
833,descripcion,es,6fca0f0b5ec98b903077d377470b14cb4337accef50eb2d5e55c5abfbfea85fe,"Ökologischer Anbaubetrieb von Mirko Kalkum, der in Saarbrücken Pilze erzeugt.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
836,descripcion,es,2197f467d75be3758164f56fc41f37a57097eee629a2b127d2c62a056c50c84e,100% biologische Handwerksbäckerei mit Vollkornsortiment; eigene Mühle und Hersteller des ökologischen Bremer Klaben mit DOP.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
837,descripcion,es,7cdcf749e12f09241e54d6023550abcee310631de1289aade3d9526c9209a869,100% ökologische Vollkorn- und Sauerteigbäckerei; das Vollkorn wird täglich in den eigenen Steinmühlen gemahlen und in den eigenen Backstuben gebacken.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
843,descripcion,es,589654b4fc97e95ac4cb386ef9003b67d8194332a251ef1eb81224ad8bf843f6,Handwerklicher Familienbetrieb mit Werkstätten in Schwachhausen und Gröpelingen; Eis aus frischer Milch und natürlichen Zutaten.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
844,descripcion,es,c7ab0361f902c79f3799b1cdacafff070e167defcdf1fd7fdb5e6429a525a4ca,"Handwerkliche Eisdiele, die ihr Eis täglich aus frischen regionalen Milchprodukten und ausgewählten Früchten herstellt.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
846,descripcion,es,47c455270d04c3f7d289e4bdd2826d04708a226173d86903591b61e1f4039b52,"Handwerkliche Eismanufaktur mit eigener Werkstatt im Viertel; frische Milch, saisonale Sorten und vegane Alternativen.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
847,descripcion,es,79f0e49e1b90d965c1a1ad054f0a4899867b9c3750e2d616bbd3740113fd9f38,"Niko Robert, ehemaliger Chefkonditor des Ritz-Carlton; eigene Handwerkswerkstatt in Prenzlauer Berg für Eispatisserie und Speiseeis.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
848,descripcion,es,337c2ea6e5287f8a976dd487d712ec7fec8ad9c5169f77f839e6afb5cf5d5b2a,Handwerkliche Eisdiele in Ottensen mit eigener Werkstatt; tägliche Herstellung biologischer und saisonaler Eissorten aus frischer Hofmilch und natürlichen Früchten.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
851,descripcion,es,b4f4fe44fc56db5118a78bd2c0fbabae47f3c6edd055152b3b2d9614f5329c6c,"Kleine Marktgärtnerei von Kat Krausz de Oliveira und Rivka Jubitz, die in Curslack etwa fünfzig Sorten anbaut.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
852,descripcion,es,ba792bc984b56a7e12d5b8d44c36669ee6bff88cf91be98891956afea4fce50a,"2004 im Schanzenviertel gegründete Spezialitätenkaffeerösterei. Zentrale Rösterei in der Lagerstraße mit offen einsehbaren Trommelröstern, direkt gehandeltem 100% Arabica-Kaffee, mehreren Cafés und Onlineshop.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
853,descripcion,es,aaaba800b6d7d04edc604f110cd1bd854b4d235a36a845f1f1351e67edc6a627,"Handwerkskäserei am Ufer der Elbe, die die frische Milch ihrer Kühe zu halbfestem Käse, Hofgouda und geräucherten Spezialitäten verarbeitet.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
854,descripcion,es,ff4ac976603ffd82e5eabbd883852e7fcf6443dfcb9255ea30e08bc7a9e06697,"Ökologische Mikrorösterei mit direktem Handel in Freiburg (Wiehre). Eigene Handwerksrösterei, 100% biologische, direkt von Kleinbauern und Genossenschaften gehandelte Kaffees sowie Onlineshop.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
859,descripcion,es,eeb7270021d6e719853a7c3c5bde98187c35a7185a5e296b159886d6a91a5357,Handwerkliche Bio-Bäckerei mit mehr als 20 Jahren Geschichte; Steinofenbacken in einem historischen Neuköllner Hof sowie biologische Roggen- und Dinkelsauerteige.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
865,descripcion,es,01b47e81a7d4a25db64b7ada9e38fb6a86979c2f1ff1e61cf07dbf45bd3ece5b,"Bio-Manufaktur in Bremen für nachhaltige pflanzliche Saucen und Zubereitungen (""Grillognese"").",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
867,descripcion,es,46129fa4ee7133b7bc77dbac55dd1d7231b8ecf206d2f32b788d9fbbe304eb05,"Unabhängige Spezialitätenkaffeerösterei und Café in der Erfurter Altstadt (Fischmarkt). Handwerkliche Röstung kleiner Chargen, sortenreine Microlots, Café und Onlineshop.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
870,descripcion,es,3d00ff42d981d5cc0dbb227c8aa6eeb5465d19aae03aa557390ba2d73939b22b,"Landwirtschaftsbetrieb, spezialisiert auf den Anbau von Erdbeeren und Beerenobst auf eigenen Feldern, mit Selbstpflücken und saisonalen Verkaufsständen.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
872,descripcion,es,16f2dd39c7abb8f277cc3a7f773f91fc8136b729f69d3bd5886b475bd2455ce2,Historisches Berliner Schokoladenhaus in Wilmersdorf in einem eigenen Bauhaus-Gebäude; Manufaktur für reine Bitterschokolade und handwerklichen Schokoladenbruch.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
875,descripcion,es,58a7cb88bf6a0db6e34ac23a3add1c229d5fc0058bd9d5390d8f1afb7bb79f20,"Mikrorösterei für Spezialitätenkaffee in Köln (Südstadt). Eigene Handwerksrösterei, helle nordische Röstung, rückverfolgbare direkt gehandelte Microlot-Kaffees, zwei Cafés und Onlineshop.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
876,descripcion,es,7cd29e7bc1391432009febd19b861aae5321bf5dbd2ae2c255341dbe8d451373,Von BeMa Agrar betriebene Bioland-Marktgärtnerei mit Ernteanteilen im Abonnement.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
878,descripcion,es,5ec0ba9f6cb521f0715f8570d426adcdd161f0b830abbd5ed3891938212bf8b8,1807 gegründete traditionelle Werkstatt; der Schichtkuchen wird nach einem geschützten Geheimrezept von Hand Schicht für Schicht an einem Drehspieß über offenem Feuer hergestellt.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
886,descripcion,es,71fcb305a40d27d8599f33069efa41612f98fb541bdaf2648dc0ae3bc35b4855,"Inklusive Handwerksrösterei in der UNESCO-Welterbestadt Quedlinburg mit fair gehandelten, handwerklich gerösteten Kaffees.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
892,descripcion,es,2a4378bcdf72be5ce3e7e225d363fccb555a7bec15d142a34ec7d04119603785,"Kleine Familienimkerei in Bremen, die naturbelassenen Honig aus Frühjahrs- und Sommertracht erntet.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
893,descripcion,es,3ab9ed0050f48f01a9aee7842f37e5c9cae188dbe3fc8470a8af5dbfe205c259,"Familiengeführte Bio-Imkerei von Anna und Willi Marzell mit eigenem Honig, handwerklichen Erzeugnissen und Onlineshop.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
897,descripcion,es,d941aa8b5fbdab59f93f791b9d121c5accbeab133796883ac4d298257ce35afe,"Handwerklicher Hersteller in Bremerhaven von Saucen, Konserven und Feinkostspezialitäten mit Werksverkauf.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
905,descripcion,en,1cef73c34abec8950f01b09a89e6f470f653daadc3468b9f197aa26c14916445,Fiedlers Fischmarkt anno 1906 verarbeitet in seinem Betrieb in Bremerhaven Räucherfisch und verkauft ihn direkt vor Ort.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
906,descripcion,es,b30f0903b22353e8cf768ef7fc3a84af369788bd9366db7056f663b5cf441ec1,Handwerkliche Herstellung von Eis am Stiel aus 100% natürlichen Zutaten und regionalen Früchten ohne künstliche Zusatzstoffe.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
911,descripcion,es,0856ad05aab275e59a70cb6d245ac8a3a5f6f66c104592b72a3b8c2914f46098,Traditionelle Handwerksräucherei im Schaufenster Fischereihafen mit historischen Altonaer-Öfen und Direktverkauf.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
913,descripcion,es,b37a138755e18be84876ad0609a196b70acc0e9a96820e74121ef967bdbd6910,"Traditioneller Familienbetrieb, 1926 im Fischereihafen gegründet; eigene Herstellung von Räucherwaren und marinierten Produkten sowie eigene Zubereitung von Fisch- und Meeresfrüchtegerichten.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
915,descripcion,en,d4ac828081d064cbcc58d0854d94ef1129da1d20ce38d26cc148a22b47633bc9,Fischer Schneider verarbeitet in seinem Betrieb in Müllrose Räucherfisch und verkauft ihn direkt vor Ort.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
916,descripcion,en,c8288f03ce9495acef157b0b37e24a041098e2714ecfabf83bad54509d0fef69,Fischer vom Königssee verarbeitet in seinem Betrieb in Schönau am Königssee Räucherfisch und verkauft ihn direkt vor Ort.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
917,descripcion,en,2b77df95ee6b82c993a45dd23a0620b2083f1a0486418aa3bde96ced083ecb53,Fischerei & Aalräucherei Hodann fängt Aale und verarbeitet in ihrem Betrieb in Wunstorf das eigene Fischangebot; der Verkauf erfolgt direkt vor Ort.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
918,descripcion,en,c39145ba4c8b19a64933bde138a3250bd7729585572b612d258b9985d39544df,Fischerei am Kaniswall verarbeitet in ihrem Betrieb in Gosen-Neu Zittau Räucherfisch und verkauft ihn direkt vor Ort.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
919,descripcion,en,fd017019342bce1748404ed9841eb89d15f38936e904890d1cdf7230f20f3751,Fischerei Brauer züchtet und fängt Forellen und Aale und verarbeitet in ihrem Betrieb in Rade b. Rendsburg das eigene Fischangebot; der Verkauf erfolgt direkt vor Ort.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
920,descripcion,en,cd038d6376b7d75f53cd938a842f41d014af8a2a3ecfe91679de3a0dd7396e36,"Fischerei Huber fängt Karpfen, Saiblinge, Aale, Hechte und Felchen und verarbeitet in ihrem Betrieb in Münsing das eigene Fischangebot; der Verkauf erfolgt direkt vor Ort.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
921,descripcion,en,0beabde8ba7500d7cfbf45680182558c0028edfeb422287351d22c5e1b56bec4,Fischerei Minholz verarbeitet in ihrem Betrieb in Bernau am Chiemsee Räucherfisch und verkauft ihn direkt vor Ort.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
922,descripcion,en,0aec73aedc5e90f3bfa0092fc833b09b7ec3b6a515ceb1978dacaf148deeae97,"Fischerei Müritz-Plau GmbH fängt Aale, Zander, Hechte und Barsche und verarbeitet in ihrem Betrieb in Waren (Müritz) das eigene Fischangebot; der Verkauf erfolgt direkt vor Ort.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
923,descripcion,en,696287128116994e4ca0a482f23ab3a5ad05cc0126608714f8c3d103f0c27995,Fischerei Schliersee züchtet Forellen und Saiblinge und verarbeitet in ihrem Betrieb in Schliersee das eigene Fischangebot; der Verkauf erfolgt direkt vor Ort.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
924,descripcion,en,ece9ede56d0dc1095585c20c2351bf5ed02cf2d80478eb6987d0ed5d49980b68,"Fischerei Stechlinsee fängt Aale, Barsche und Felchen und verarbeitet in ihrem Betrieb in Stechlin das eigene Fischangebot; der Verkauf erfolgt direkt vor Ort.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
925,descripcion,en,1d3bfb8d67e35f39703c1acc7a5e83d05a4acbe64b8821970efe0cb5046ee4df,Fischerei & Teichwirtschaft Oberle züchtet Karpfen und Hechte und verarbeitet in ihrem Betrieb in Erlangen das eigene Fischangebot; der Verkauf erfolgt direkt vor Ort.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
926,descripcion,en,1d35380ad737fcf12ad20049dabc4bbc09386c9d73a5025f90bb49defa8a613c,Fischerei Weidner verarbeitet in ihrem Betrieb in Müllrose Räucherfisch und verkauft ihn direkt vor Ort.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
927,descripcion,es,8ca927f2239b6cf97ed01bd8d6c5b5874d0ad6c7813995c76839a1cdaba3d776,"Fluss- und Binnenfischereibetrieb mit eigener Räucherei über Erlen- und Buchenholz sowie Direktverkauf von Aal, Hecht und Karpfen.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
928,descripcion,en,2f545adb6ea3cbec7459aa88c1167efbc4393e00ff7950137aa4ecc4755b0e70,"Fischereihof Mueß fängt Aale, Zander, Hechte und Barsche und verarbeitet in seinem Betrieb in Schwerin das eigene Fischangebot; der Verkauf erfolgt direkt vor Ort.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
929,descripcion,en,15b535e2bd88cc0b8a1f1bccbac0ee2a2e82bbee9daf03728a741b9d7c9960f3,Fischerhof Seddin züchtet und fängt Karpfen und Forellen und verarbeitet in seinem Betrieb am Seddiner See das eigene Fischangebot; der Verkauf erfolgt direkt vor Ort.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
930,descripcion,en,d6de8bda06f12e6397d28fa3b99efe221770a17d9856cdede8045a17f05fea8a,Fischermeister Gastl verarbeitet in seinem Betrieb in Berg Räucherfisch und verkauft ihn direkt vor Ort.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
931,descripcion,en,80d6a6b81a5fbb62f71fefe8cc3114d99d52c4897c70ccfd5ebfdda658c0ff4c,Fischhaus Letscher züchtet Forellen und Saiblinge und verarbeitet in seinem Betrieb in Altensteig das eigene Fischangebot; der Verkauf erfolgt direkt vor Ort.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
932,descripcion,en,1ab5221fdf011e340c972a9a73d6d685073b8bdb332d7f27b7b4c916afe55445,"Fischhof Bächer züchtet Karpfen, Forellen und Hechte und verarbeitet in seinem Betrieb in Tirschenreuth das eigene Fischangebot; der Verkauf erfolgt direkt vor Ort.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
934,descripcion,es,915af8920b9bbeb8b4fb50ec4fec5c3b3e7cce70380bdb3918d59ebeb474b332,Aktive Handwerksräucherei im Fischereihafen von Bremerhaven mit offen einsehbaren traditionellen Kohleöfen und Verkauf von frisch geräuchertem Fisch.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
935,descripcion,en,173a3017c9a1bd9ea12960343eb86988b7055703277dafcdb8dd874788f3ed5f,Fischzucht Aumühle züchtet Forellen und Saiblinge und verarbeitet in ihrem Betrieb in Egling das eigene Fischangebot; der Verkauf erfolgt direkt vor Ort.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
936,descripcion,en,037b95ad0789e1a3d0d4c9b3cb573d6c2d5ee5e7ccf2c8bf444e3f57b6aaea13,"Fischzucht Ertl züchtet Karpfen, Forellen, Saiblinge und Störe und verarbeitet in ihrem Betrieb in Gröbenzell das eigene Fischangebot; der Verkauf erfolgt direkt vor Ort.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
937,descripcion,en,6ed786723e4d0e2ea9c6d149587fdbf02a39e97cab064cd35c26cbe7cc57c03c,"Fischzucht Knutzen züchtet Karpfen, Forellen und Aale und verarbeitet in ihrem Betrieb in Hohenlockstedt das eigene Fischangebot; der Verkauf erfolgt direkt vor Ort.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
938,descripcion,en,c84593e307ad2cf5135faf13d315aaa67d574a01c27b7687e8b4aa40dca1fecf,"Fischzucht Kortmann züchtet Karpfen, Forellen, Saiblinge, Störe und Lachse und verarbeitet in ihrem Betrieb in Hohenwestedt das eigene Fischangebot; der Verkauf erfolgt direkt vor Ort.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
939,descripcion,en,6afee3f30a1a306489dc23e37747892fc2d528f34ba2051c1a75d6897994e967,"Fischzucht Reinhardsbrunn GmbH züchtet Karpfen, Forellen und Saiblinge und verarbeitet in ihrem Betrieb in Friedrichroda das eigene Fischangebot; der Verkauf erfolgt direkt vor Ort.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
940,descripcion,en,d603fec25f2d22d41542f4fa4b6fcbe680c17b5e1309eb2f855ad21a839e9821,"Fischzucht Rhönforelle erzeugt Kaviar und züchtet Forellen, Saiblinge und Störe; in ihrem Betrieb in Gersfeld (Rhön) verarbeitet sie das eigene Fischangebot und verkauft es direkt vor Ort.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
941,descripcion,en,0eb59638d593482b2ddf44558866a74ef94f471570a6016a61e6a0b34465282d,"Fischzucht Riegger züchtet Karpfen, Forellen und Saiblinge und verarbeitet in ihrem Betrieb in Vogtsburg im Kaiserstuhl das eigene Fischangebot; der Verkauf erfolgt direkt vor Ort.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
942,descripcion,en,02c172be10965238bcf5c17db205edf624e0ea8056141852ca56a9906c1196f3,"Fischzucht Stock züchtet Karpfen, Forellen, Saiblinge und Hechte und verarbeitet in ihrem Betrieb in Wiesau das eigene Fischangebot; der Verkauf erfolgt direkt vor Ort.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
943,descripcion,en,32f711396ec4a194c5f0d55a494dfcbd1d32d6c898aae66289917e3b1f002888,"Fischzucht Wagner züchtet Forellen, Saiblinge und Störe und verarbeitet in ihrem Betrieb in Kürten das eigene Fischangebot; der Verkauf erfolgt direkt vor Ort.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
944,descripcion,en,1a3dad7778fe99bef9c15acd0f4e6ab919aef2320371a338c1286ef8dcf2ab46,Fischzucht Wagner züchtet Forellen und verarbeitet in ihrem Betrieb in Lichtenfels das eigene Fischangebot; der Verkauf erfolgt direkt vor Ort.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
945,descripcion,en,d06b7f65ccff37932e0db1c85d2bb2d6f1700bf0d0913a6cc1a0ab5dcbf538b8,Fischzucht Zordel züchtet Forellen und Saiblinge und verarbeitet in ihrem Betrieb in Neuenbürg das eigene Fischangebot; der Verkauf erfolgt direkt vor Ort.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
