slug,nombre,municipio,categoria,productos estrella,direccion,descripcion,horario,telefono,correo,web,Facebook,Instagram,Google Maps,lat,lon,imagen,verificacion,Venta online,Canal de venta,categorias adicionales,producer_id,descripcion_locale,visitas guiadas,mensaje a la comunidad,mensaje_comunidad_locale,enlace destacado 1,enlace destacado 2
ursa-major-distilling,Ursa Major Distilling,Fairbanks,Destilados y licores,"rum, gin, vodka","2922 Parks Highway, Fairbanks, AK, 99709-6933","Ursa Major Distilling makes rum, gin, vodka, and other spirits from Alaska ingredients in Fairbanks.",,+19073478951,,https://www.ursamajordistilling.com/,https://www.facebook.com/UrsaMajorDistilling/,https://www.instagram.com/ursa_major_distillery/,,,,/productores/us/pacific/alaska/ursa-major-distilling.webp,pendiente,no comprobado,,,3490,en,,,,,
arctic-harvest-distilling,Arctic Harvest Distilling,North Pole,Destilados y licores,"vodka, whiskey","4753 Eielson Farm Road, North Pole, AK, 99705",Arctic Harvest Distilling operates a farm-to-bottle distillery that grows its own barley and makes vodka and whiskey near North Pole.,,+19074601414,,https://www.akgrownspirits.com/,https://www.facebook.com/akgrownspirits/,https://www.instagram.com/akgrownspirits/,,,,,pendiente,no comprobado,,,173,en,,,,,
high-mark-distillery,High Mark Distillery,Sterling,Destilados y licores,"fruit spirits, vodka, moonshine",,"High Mark Distillery has made spirits since 2010, with a Sterling range spanning bourbon, rum, vodka, apple jack and flavored moonshines. The distillery also produces Kopeika, a Hawaiian coffee rum.",,+17756229188,Contact@HighMarkDistillery.com,https://highmarkdistillery.com/,https://www.facebook.com/highmarkdistilleryandbarrelhouse/,https://www.instagram.com/highmarkdistillery/,,,,/productores/us/pacific/alaska/high-mark-distillery.webp,pendiente,no comprobado,,,1634,en,,,,,
skagway-spirits,Skagway Spirits,Skagway,Destilados y licores,"botanical gin, vodka",,Skagway Spirits is a family distillery making botanical gin and craft vodka in Skagway.,,+19079832040,,https://www.skagwayspirits.com/,,,,,,,pendiente,no comprobado,,,3020,en,,,,,
amalga-distillery,Amalga Distillery,Juneau,Destilados y licores,"Juneauper Gin, spirits",,Amalga Distillery makes Juneauper Gin and other spirits with botanicals associated with Southeast Alaska.,,,,https://www.amalgadistillery.com/,,,,,,,pendiente,no comprobado,,,119,en,,,,,
kaladi-brothers-coffee,Kaladi Brothers Coffee,Anchorage,Café,specialty coffee,,Kaladi Brothers Coffee roasts specialty coffee at its Alaska roastery and sells it through its Anchorage coffee business.,,+19076447400,info@kaladi.com,https://kaladi.com/,,,,,,,pendiente,sí,ecommerce,,1867,en,,,,,
steamdot-coffee-roasters,SteamDot Coffee Roasters,Anchorage,Café,"single-origin coffee, micro-lot coffee",,"SteamDot Coffee Roasters produces third-wave specialty coffee in Anchorage, including single-origin and micro-lot coffees.",,+19072778327,Steamdot@steamdot.com,https://steamdot.com/,https://www.facebook.com/SteamDotCoffeeCompany/,https://www.instagram.com/steamdotcoffee/,,,,/productores/us/pacific/alaska/steamdot-coffee-roasters.webp,pendiente,no comprobado,,,3140,en,,,,,
uncle-leroy-s-coffee,After Midnight Roasting Co.,Anchorage,Café,"whole-bean coffee, custom blends",,"After Midnight Roasting Co., formerly Uncle Leroy’s Coffee, roasts coffee to order in two-pound batches in Anchorage.",,,,https://www.aftermidnightroasters.com/,https://www.facebook.com/aftermidnightroastingco/,https://www.instagram.com/aftermidnightroastco/,,,,/productores/us/pacific/alaska/uncle-leroy-s-coffee.webp,pendiente,no comprobado,,,3479,en,,,,,
chugach-mountain-roasters,Chugach Mountain Roasters,Anchorage,Café,specialty coffee,,Chugach Mountain Roasters is an Anchorage small-batch roaster supplying freshly roasted specialty coffee.,"Mo 00:00-00:00, Tu 00:00-00:00, We 00:00-00:00, Th 00:00-00:00, Fr 00:00-00:00, Sa 00:00-00:00, Su 00:00-00:00",,coffee@chugachmountainroasters.com,https://www.chugachmountainroasters.com/,https://www.facebook.com/chugachmountainroasters/,https://www.instagram.com/chugachmountainroasters/,,,,/productores/us/pacific/alaska/chugach-mountain-roasters.webp,pendiente,no comprobado,,,818,en,,,,,
bema-roasters,Bema Roasters,Anchorage,Café,specialty coffee,,"Bema Roasters sources and roasts specialty coffee in Anchorage, offering light and medium roast profiles.",,,,https://bemaroasters.com,,,,,,/productores/us/pacific/alaska/bema-roasters.webp,pendiente,no comprobado,,,361,en,,,,,
black-cup-coffee,Black Cup Coffee,Anchorage,Café,specialty coffee,,,,,,,,,,,,,pendiente,no comprobado,,,431,,,,,,
heritage-coffee-roasting-co,Heritage Coffee Roasting Co.,Juneau,Café,roasted coffee,,Heritage Coffee Roasting Co. has roasted coffee in Juneau since 1974.,,+19075861088,,https://heritagecoffee.com/,https://www.facebook.com/heritagecoffeeroasting/,https://www.instagram.com/heritagecoffee/,,,,/productores/us/pacific/alaska/heritage-coffee-roasting-co.webp,pendiente,no comprobado,,,1607,en,,,,,
rainforest-roasters,Rainforest Roasters,Juneau,Café,"organic coffee, fair-trade coffee",,Rainforest Roasters produces small-batch organic and fair-trade coffee in Southeast Alaska.,,,,https://www.rainforestroasters.com/,,,,,,,pendiente,no comprobado,,,2711,en,,,,,
alaska-coffee-roasting-co,Alaska Coffee Roasting Co.,Fairbanks,Café,specialty coffee,,Alaska Coffee Roasting Co. roasts specialty coffee in Fairbanks with carefully developed roast profiles.,"Mo 06:00-22:00, Tu 06:00-22:00, We 06:00-22:00, Th 06:00-22:00, Fr 06:00-22:00, Sa 07:00-22:00, Su 08:00-22:00",,,https://www.alaskacoffeeroasting.com/,https://www.facebook.com/alaskacoffeeroasting/,https://www.instagram.com/alaskacoffee/,,,,,pendiente,no comprobado,,,78,en,,,,,
north-pole-coffee-roasting-co,North Pole Coffee Roasting Co.,North Pole,Café,whole-bean coffee,,North Pole Coffee Roasting Co. roasts and sells whole-bean coffee in Interior Alaska.,,+19074887190,info@northpolecoffee.com,https://www.northpolecoffee.com/,,https://www.instagram.com/northpolecoffee/,,,,/productores/us/pacific/alaska/north-pole-coffee-roasting-co.webp,pendiente,sí,ecommerce,,2412,en,,,,,
northforge-roasters,Northforge Roasters,Soldotna,Café,small-batch coffee,,"Northforge Roasters produces small-batch coffee on the Kenai Peninsula, with a focus on farm-inspired cafe offerings.",,,,https://northforgeroasters.com,,,,,,,pendiente,no comprobado,,,2415,en,,,,,
fika-coffee-roasters,Fika Coffee Roasters,Homer,Café,specialty coffee,,Fika Coffee Roasters operates a specialty coffee roastery in Homer.,,+12186639055,,https://fikacoffee.com/,https://www.facebook.com/fikacoffeeroasters/,https://www.instagram.com/fikacoffee/,,,,/productores/us/pacific/alaska/fika-coffee-roasters.webp,pendiente,sí,ecommerce,,1269,en,,,,,
captain-s-coffee-roasting-co,Captain's Coffee Roasting Co.,Homer,Café,roasted coffee,,Captain’s Coffee Roasting Co. is a family roaster in Homer producing coffee from selected origins.,,+19073992035,,https://captainscoffee.com/,,,,,,/productores/us/pacific/alaska/captain-s-coffee-roasting-co.webp,pendiente,no comprobado,,,691,en,,,,,
far-north-fungi,Far North Fungi,Anchorage,Setas,"lion’s mane, oyster, shiitake mushrooms",,"Far North Fungi grows organic gourmet mushrooms in Anchorage, including lion’s mane, oyster, and shiitake.",,,info@farnorthfungi.com,https://www.farnorthfungi.com/,https://www.facebook.com/farnorthfungi/,https://www.instagram.com/farnorthfungi/,,,,,pendiente,no comprobado,,,1226,en,,,,,
alaska-flour-company,Alaska Flour Company,Delta Junction,Pan y cereal,"barley flour, cereals, baking blends",,"Alaska Flour Company grows Alaska barley and mills it into flour, cereals, and baking blends at its Delta Junction operation.",,+19073316227,info@alaskaflour.com,https://alaskaflour.com/,https://www.facebook.com/AlaskaFlourCompany/,https://www.instagram.com/alaskaflourcompany/,,,,/productores/us/pacific/alaska/alaska-flour-company.webp,pendiente,no comprobado,,,79,en,,,,,
alaska-berries,Alaska Berries,Soldotna,Fruta y verdura,"haskaps, raspberries, currants, preserves",,"Alaska Berries grows haskaps, raspberries, and currants in Soldotna and makes preserves and wine from its harvest.",,,,,,,,,,,pendiente,no comprobado,,,76,en,,,,,
kahiltna-birch-works,Kahiltna Birch Works,Talkeetna,Despensa artesanal,"birch syrup, jellies, dressings",,"Kahiltna Birch Works makes pure Alaska birch syrup, jellies, and dressings from its Talkeetna-area forest operation.",,+19077452700,,https://alaskabirchsyrup.com/,https://www.facebook.com/alaskabirchsyrup/,https://www.instagram.com/alaskabirchsyrup/,,,,/productores/us/pacific/alaska/kahiltna-birch-works.webp,pendiente,no comprobado,,,1862,en,,,,,
alaska-pure-sea-salt-co,Alaska Pure Sea Salt Co.,Sitka,Condimentos,flake sea salt,,Alaska Pure Sea Salt Co. harvests Sitka Sound seawater and produces flake sea salt.,", Tu 10:00-06:00, We 10:00-06:00, Th 10:00-06:00, Fr 10:00-06:00, Sa 10:00-06:00, ",+19077477258,info@alaskapureseasalt.com,https://www.alaskapureseasalt.com/,https://www.facebook.com/AKpure/,https://www.instagram.com/alaskapureseasalt/,,,,/productores/us/pacific/alaska/alaska-pure-sea-salt-co.webp,pendiente,no comprobado,,,80,en,,,,,
barnacle-foods,Barnacle Foods,Juneau,Condimentos,"hot sauces, kelp condiments, pickles",,"Barnacle Foods makes hot sauces, condiments, chimichurri, and pickles featuring wild Alaska kelp.",,,,https://www.barnaclefoods.com/,https://www.facebook.com/barnaclefoods/,https://www.instagram.com/barnaclefoods/,,,,/productores/us/pacific/alaska/barnacle-foods.webp,pendiente,sí,ecommerce,,273,en,,,,,
delta-meat-and-sausage-co,Delta Meat and Sausage Co.,Delta Junction,Carne,"beef, pork, bison, reindeer products",,"Delta Meat & Sausage Co. processes beef, pork, bison, and Alaska-raised reindeer into meat and sausage products.",,,,https://deltameat.com/,,,,,,,pendiente,no comprobado,,,1044,en,,,,,
indian-valley-meats,Indian Valley Meats,Indian,Carne,"sausages, reindeer, moose, salmon",,"Indian Valley Meats is a smokehouse producing sausages and Alaska game meats, including reindeer, moose, and salmon.",,+19076537511,ivm@alaska.net,https://indianvalleymeats.com/,,,,,,,pendiente,no comprobado,,,1760,en,,,,,
alaska-sausage-and-seafood,Alaska Sausage & Seafood,Anchorage,Carne,"reindeer sausage, smoked salmon",,Alaska Sausage & Seafood makes reindeer sausage and smoked wild Alaska salmon in Anchorage.,,,,https://alaskasausage.com/,,,,,,,pendiente,no comprobado,,,81,en,,,,,
mike-s-quality-meats,Mike's Quality Meats,Eagle River,Carne,"local meats, specialty sausages",,Mike’s Quality Meats is an Eagle River butcher and processor producing local meat cuts and specialty sausages.,,,,https://mikesqualitymeats.com/,,,,,,,pendiente,no comprobado,,,2229,en,,,,,
mat-valley-meats,Mat Valley Meats,Wasilla,Carne,"sausages, processed meats",,Mat Valley Meats processes meat and makes sausages in the Mat-Su Valley.,,,,https://matvalleymeats.com,,,,,,,pendiente,no comprobado,,,2171,en,,,,,
reindeer-farm,Reindeer Farm,Palmer,Carne,"reindeer meat, farm visits",5561 S Bodenburg Loop Palmer,"Reindeer Farm raises reindeer, deer, and moose in Palmer and offers meat sales and farm visits.",,+19077454000,ReindeerTours@gmail.com,https://reindeerfarm.com/,https://www.facebook.com/williamsreindeerfarm/,https://www.instagram.com/reindeer_farm_ak/,,,,,pendiente,no comprobado,,,2772,en,,,,,
blood-sweat-and-food-farms,Blood Sweat & Food Farms,Homer,Carne,"pastured pork, poultry, rabbits","4780 Star Ln, Homer, AK 99603","Blood Sweat & Food Farms raises pasture-based pigs, poultry, and rabbits in Homer using regenerative farming practices.",,+19074350551,sales@bloodsweatfood.com,https://www.bloodsweatfood.com/,,,,,,,pendiente,no comprobado,,,460,en,,,,,
meyers-farm,Meyers Farm,Bethel,Fruta y verdura,"organic vegetables, root crops",,Meyers Farm is a subarctic organic horticultural farm in Bethel growing vegetables and root crops.,,,,https://meyersfarm.net/,https://www.facebook.com/MeyersFarm/,,,,,/productores/us/pacific/alaska/meyers-farm.webp,pendiente,no comprobado,,,2217,en,,,,,
synergy-gardens,Synergy Gardens,Homer,Fruta y verdura,"fresh vegetables, heirloom garlic",,Synergy Gardens is a biointensive Homer garden specializing in fresh vegetables and heirloom garlic.,"Mo 00:00-00:00, Tu 00:00-00:00, We 00:00-00:00, Th 00:00-00:00, Fr 00:00-00:00, , ",+17062730077,synergygardens@gmail.com,https://synergygardens.net/,https://www.facebook.com/SynergyGardens/,,,,,,pendiente,no comprobado,,,3248,en,,,,,
pyrah-s-pioneer-peak-farm,Pyrah's Pioneer Peak Farm,Palmer,Fruta y verdura,"U-pick vegetables, seasonal produce",,Pyrah’s Pioneer Peak Farm is a historic Matanuska Valley farm offering seasonal U-pick vegetables and other produce.,,,,https://www.pppfarm.net/,,,,,,,pendiente,no comprobado,,,2690,en,,,,,
alaska-sprouts,Alaska Sprouts,Anchorage,Fruta y verdura,"sprouts, microgreens, craft tofu",,"Alaska Sprouts uses vertical hydroponic growing to produce fresh sprouts, microgreens, and craft tofu in Anchorage.",,,,https://www.alaskasprouts.com/,,,,,,,pendiente,no comprobado,,,84,en,,,,,
stoked-beekeeping-co,Stoked Beekeeping Co.,Homer,Miel,raw fireweed honey,,Stoked Beekeeping Co. manages hives in the Kachemak Bay area and produces raw fireweed honey.,,,,https://stokedbeekeeping.com/,https://www.facebook.com/stokedbeekeeping/,https://www.instagram.com/stokedbeekeeping/,,,,/productores/us/pacific/alaska/stoked-beekeeping-co.webp,pendiente,sí,ecommerce,,3161,en,,,,,
sipping-streams-tea-company,Sipping Streams Tea Company,Fairbanks,Té e infusiones,"loose-leaf tea, Alaska herb blends",,Sipping Streams Tea Company blends loose-leaf teas with wild Alaska herbs in Fairbanks.,,+19074571660,,https://sippingstreams.com/,https://www.facebook.com/sippingstreams/,https://www.instagram.com/sippingstreams/,,,,/productores/us/pacific/alaska/sipping-streams-tea-company.webp,pendiente,sí,ecommerce,,3013,en,,,,,
summit-spice-and-tea-company,Summit Spice & Tea Company,Anchorage,Té e infusiones,"tea blends, herbal infusions, bulk spices",,"Summit Spice & Tea Company makes botanical tea blends, herbal infusions, and bulk spices in Anchorage.",,+19073751975,,https://summitspiceandtea.com/,https://www.facebook.com/SummitSpiceandTeaCo/,https://www.instagram.com/summitspiceandteaco/,,,,/productores/us/pacific/alaska/summit-spice-and-tea-company.webp,pendiente,sí,ecommerce,,3194,en,,,,,
fire-island-rustic-bakeshop,Fire Island Rustic Bakeshop,Anchorage,Pan y cereal,"sourdough bread, pastries",,Fire Island Rustic Bakeshop makes sourdough bread and traditional pastries in Anchorage.,,,,https://www.fireislandbread.com/,https://www.facebook.com/fireislandrusticbakeshop/,https://www.instagram.com/fireislandbread/,,,,,pendiente,no comprobado,,,1279,en,,,,,
the-oval-bakery,The Oval Bakery,Homer,Pan y cereal,sourdough bread,,The Oval Bakery bakes sourdough bread in a hearth oven in Homer.,,,,https://www.theovalbakeryhomer.com/,,,,,,,pendiente,no comprobado,,,3354,en,,,,,
rustic-bakes-sourdough-co,Rustic Bakes Sourdough Co.,Palmer,Pan y cereal,"sourdough bread, pastries",,Rustic Bakes Sourdough Co. is a Palmer micro-bakery producing sourdough bread and pastries.,,+17277106627,info@rusticbakesourdoughco.com,https://www.rusticbakessourdoughco.com/,https://www.facebook.com/rusticbakessourdoughco/,https://www.instagram.com/rusticbakes_sourdoughco/,,,,,pendiente,no comprobado,,,2867,en,,,,,
great-harvest-bread-company-fairbanks,Great Harvest Bread Company (Fairbanks),Fairbanks,Pan y cereal,"whole-grain bread, flour",,Great Harvest Bread Company in Fairbanks mills whole-grain flour for its fresh breads.,,+19073743901,,https://www.greatharvest.com/locations/fairbanksak,https://www.facebook.com/greatharvestfairbanks/,https://www.instagram.com/fairbanksgreatharvest/,,,,,pendiente,no comprobado,,,1473,en,,,,,
house-of-bread,House of Bread,Anchorage,Pan y cereal,"fresh bread, flour",,House of Bread mills its own flour and bakes fresh bread in Anchorage.,,,,https://houseofbread.com/,,,,,,,pendiente,no comprobado,,,1719,en,,,,,
wild-scoops,Wild Scoops,Anchorage,Helados,small-batch ice cream,,Wild Scoops makes small-batch ice cream with Alaska ingredients in Anchorage.,,,,https://www.wildscoops.com/,https://www.facebook.com/akwildscoops/,https://www.instagram.com/wildscoops/,,,,,pendiente,no comprobado,,,3627,en,,,,,
coppa,Coppa,Juneau,Helados,"ice cream, specialty coffee",,Coppa makes ice cream and specialty coffee in Juneau.,,,,https://coppajuneau.com,,,,,,,pendiente,no comprobado,,,887,en,,,,,
sweet-caribou,Sweet Caribou,Anchorage,Dulces y repostería,"macarons, pastries",,Sweet Caribou makes macarons and other from-scratch pastries in Anchorage.,", Tu 11:00-05:30, We 11:00-05:30, Th 11:00-05:30, Fr 11:00-05:30, Sa 09:00-02:00, ",+19072235160,,https://sweetcaribou.com/,https://www.facebook.com/sweetcaribou/,https://www.instagram.com/sweetcaribou/,,,,/productores/us/pacific/alaska/sweet-caribou.webp,pendiente,no comprobado,,,3223,en,,,,,
chugach-chocolates,Chugach Chocolates,Anchorage,Chocolate,"bean-to-bar chocolate, Alaska fruit chocolate",,Chugach Chocolates makes bean-to-bar chocolate featuring Sitka sea salt and Alaska fruits.,,,,https://chugachchocolates.com/,https://www.facebook.com/chugachchocolate/,https://www.instagram.com/chugachchocolates/,,,,/productores/us/pacific/alaska/chugach-chocolates.webp,pendiente,no comprobado,,,817,en,,,,,
alaska-wild-berry-products,Alaska Wild Berry Products,Anchorage,Dulces y repostería,"berry jams, chocolates, confections",,"Alaska Wild Berry Products makes jams, chocolates, and traditional berry confections in Anchorage.",,+18002802927,,https://akwildberry.com/,,,,,,/productores/us/pacific/alaska/alaska-wild-berry-products.webp,pendiente,no comprobado,,,85,en,,,,,
alaska-chip-company,Alaska Chip Company,Anchorage,Aperitivos,"kettle potato chips, snacks",,Alaska Chip Company makes kettle-style potato chips and crisp snacks from local potatoes.,,+19073492447,,https://www.akchip.com/,https://www.facebook.com/alaska.chip.company/,https://www.instagram.com/akchipco/,,,,/productores/us/pacific/alaska/alaska-chip-company.webp,pendiente,no comprobado,,,77,en,,,,,
heather-s-choice,Heather's Choice,Anchorage,Comida preparada,"dehydrated meals, energy snacks",,Heather’s Choice makes dehydrated meals and energy snacks designed for active outdoor use in Anchorage.,,,,https://www.heatherschoice.com/,,,,,,,pendiente,sí,ecommerce,,1590,en,,,,,
rafter-m-farm-and-dairy,Rafter M Farm & Dairy,Kasilof,Lácteos y quesos,"dairy products, farm goods","53645 Kimbro Ave, Kasilof, AK, 99610, US",Rafter M Farm & Dairy produces dairy products and other farm goods in Kasilof.,,+19072520607,akraftermfarm@gmail.com,https://raftermfarm.com,https://www.facebook.com/RafterMfarm/,https://www.instagram.com/rafter_m_farm/,,,,,pendiente,no comprobado,,,3882,en,,,,,
the-tiny-home-stead,The Tiny Home(stead),Chugiak,Lácteos y quesos,"local dairy, farm goods","PO Box 671806, Chugiak, AK, 99567, US",The Tiny Home(stead) produces local dairy and farm goods in Chugiak.,,+19075317295,tinyhomestead.ak@gmail.com,https://aktinyhomestead.com,https://www.facebook.com/The-Tiny-Homestead-273852851127139/,,,,,,pendiente,no comprobado,,,3883,en,,,,,
