slug,nombre,municipio,categoria,productos estrella,direccion,descripcion,horario,telefono,correo,web,Facebook,Instagram,Google Maps,lat,lon,imagen,verificacion,Venta online,Canal de venta,categorias adicionales,producer_id,descripcion_locale,visitas guiadas,mensaje a la comunidad,mensaje_comunidad_locale,enlace destacado 1,enlace destacado 2
frog-s-leap-winery,Frog's Leap Winery,Rutherford,Vino,,"8815 Conn Creek Rd., Rutherford, 94573-0189",Frog’s Leap is a pioneering Rutherford winery using organic farming and dry-farming to make its own Cabernet Sauvignon and Zinfandel.,Monday 10:00 AM &#8211; 4:00 PM · Tuesday 10:00 AM &#8211; 4:00 PM · Wednesday Closed · Thursday 10:00 AM &#8211; 4:00 PM · Friday 10:00 AM &#8211; 4:00 PM · Saturday 10:00 AM &#8211; 4:00 PM · Sunday 10:00 AM &#8211; 4:00 PM,+17079634704,ribbit@frogsleap.com,https://www.frogsleap.com/,https://www.facebook.com/frogsleap/,https://www.instagram.com/frogsleap/,,,,/productores/us/pacific/california/frog-s-leap-winery.webp,pendiente,sí,ecommerce,,1369,en,,,,,
ridge-vineyards,Ridge Vineyards,Cupertino,Vino,,,Ridge Vineyards farms historic old-vine sites at Monte Bello and Geyserville and makes minimally handled wines from organically farmed vineyards.,,,,https://www.ridgewine.com/,https://www.facebook.com/RidgeVineyards/,https://www.instagram.com/ridgevineyards/,,,,/productores/us/pacific/california/ridge-vineyards.webp,pendiente,sí,ecommerce,,2794,en,,,,,
tablas-creek-vineyard,Tablas Creek Vineyard,Paso Robles,Vino,,"9339 Adelaida Road, Paso Robles, California, 93446",Tablas Creek Vineyard helped pioneer the Rhône movement in Paso Robles and produces wines from its organic and biodynamic estate.,,+18052371231,info@tablascreek.com,https://tablascreek.com/,https://www.facebook.com/TablasCreek/,https://www.instagram.com/tablascreek/,,,,,pendiente,no comprobado,,,3252,en,,,,,
matthiasson-wines,Matthiasson Wines,Napa,Vino,,,"Matthiasson Wines is a family Napa Valley winery and ecological vineyard project focused on fresh, balanced wines and heritage varieties.",,,,https://www.matthiasson.com/,,https://www.instagram.com/matthiasson_wine/,,,,,pendiente,no comprobado,,,2174,en,,,,,
corison-winery,Corison Winery,St. Helena,Vino,,,"Corison Winery is a boutique Napa Valley winery founded by Cathy Corison, making wines from sustainably farmed old-vine vineyards.",,+17079630826,,https://www.corison.com/,https://www.facebook.com/pages/Corison-Winery/243635481667/,,,,,/productores/us/pacific/california/corison-winery.webp,pendiente,no comprobado,,,902,en,,,,,
littorai-wines,Littorai Wines,Sebastopol,Vino,,,Littorai is a biodynamic estate and winery in Sonoma Coast and Anderson Valley focused on site-driven Pinot Noir and Chardonnay.,"Mo 09:00-17:00, Tu 09:00-17:00, We 09:00-17:00, Th 09:00-17:00, Fr 09:00-17:00, Sa 09:00-17:00, ",+17078239586,info@littorai.com,https://www.littorai.com/,,https://www.instagram.com/littorai/,,,,/productores/us/pacific/california/littorai-wines.webp,pendiente,no comprobado,,,2046,en,,,,,
stony-hill-vineyard,Stony Hill Vineyard,St. Helena,Vino,,,Stony Hill Vineyard is a historic Spring Mountain estate producing age-worthy white and red wines from hillside vineyards.,,,,https://www.stonyhillvineyard.com/,,https://www.instagram.com/stonyhillvineyard/,,,,/productores/us/pacific/california/stony-hill-vineyard.webp,pendiente,no comprobado,,,3172,en,,,,,
donkey-and-goat-winery,Donkey & Goat Winery,Berkeley,Vino,,,Donkey & Goat is an urban California winery making natural wine through spontaneous fermentation with organic grapes from the Sierra Foothills and Mendocino.,,,,https://www.donkeyandgoat.com/,https://www.facebook.com/donkeyandgoat/,https://www.instagram.com/donkeyandgoat/,,,,/productores/us/pacific/california/donkey-and-goat-winery.webp,pendiente,no comprobado,,,1080,en,,,,,
navarro-vineyards,Navarro Vineyards,Philo,Vino,,,"Navarro Vineyards is a family winery in Anderson Valley with estate vineyards and direct sales of Gewürztraminer, Pinot Noir, and varietal juices.",,+18005379463,,https://www.navarrowine.com/main.php,,,,,,/productores/us/pacific/california/navarro-vineyards.webp,pendiente,no comprobado,,,2355,en,,,,,
au-bon-climat,Au Bon Climat,Santa Maria,Vino,,,"Au Bon Climat is an iconic Santa Barbara County winery founded by Jim Clendenen, known for Burgundy-style Chardonnay and Pinot Noir.",,,,https://www.aubonclimat.com/,,,,,,,pendiente,no comprobado,,,212,en,,,,,
golden-state-cider,Golden State Cider,Sebastopol,Sidra,,,"Golden State Cider is a Sonoma County cidery making cider from fresh California-grown apples, including the Gravenstein variety.",,,,https://drinkgoldenstate.com/,https://www.facebook.com/drinkgoldenstate/,https://www.instagram.com/drinkgoldenstate/,,,,/productores/us/pacific/california/golden-state-cider.webp,pendiente,no comprobado,,,1431,en,,,,,
far-west-cider-co,Far West Cider Co.,Richmond,Sidra,,,Far West Cider Co. makes cider from apples grown at Chinchiolo Family Farms in San Joaquin County.,"Th 16:00-21:00, Fr 16:00-21:00, Sa 12:00-21:00, Su 12:00-18:00",,info@farwestcider.com,https://farwestcider.com/,,https://www.instagram.com/farwestcider/,,,,,pendiente,no comprobado,,,1228,en,,,,,
tilted-shed-ciderworks,Tilted Shed Ciderworks,Windsor,Sidra,,,Tilted Shed Ciderworks is a Sonoma County organic cidery and orchard using slow fermentation and heritage apple varieties.,,+17076577796,,https://www.tiltedshed.com/,,https://www.instagram.com/tiltedshed/,,,,/productores/us/pacific/california/tilted-shed-ciderworks.webp,pendiente,no comprobado,,,3392,en,,,,,
gowan-s-heirloom-cider,Gowan's Heirloom Cider,Philo,Sidra,,"6320 California 128, Philo, CA, 95466","Gowan’s Heirloom Cider is a family farm and cidery operating in Anderson Valley since 1876, making orchard ciders from heritage apples.",,+17072051545,,https://www.gowansheirloomcider.com/,https://www.facebook.com/gowanscider/,https://www.instagram.com/gowansheirloomcider/,,,,/productores/us/pacific/california/gowan-s-heirloom-cider.webp,pendiente,no comprobado,,,1444,en,,,,,
horse-and-plow,Horse & Plow,Sebastopol,Sidra,,,Horse & Plow is a Sebastopol organic winery and cidery fermenting local apples from untreated Sonoma County orchards.,,+17078273486,info@horseandplow.com,https://horseandplow.com/,https://www.facebook.com/horseandplowwinery/,https://www.instagram.com/horseandplow/,,,,/productores/us/pacific/california/horse-and-plow.webp,pendiente,no comprobado,,,1716,en,,,,,
anderson-valley-brewing-company,Anderson Valley Brewing Company,Boonville,Cerveza,,"17700 Boonville Rd., Boonville, CA, 95415",Anderson Valley Brewing Company is a solar-powered pioneer brewery known for traditional Gose and barrel-aged ales.,,+17078952337,,https://avbc.com/,https://www.facebook.com/AndersonValleyBrewingCompany/,https://www.instagram.com/andersonvalleybrewing/,,,,/productores/us/pacific/california/anderson-valley-brewing-company.webp,pendiente,no comprobado,,,139,en,,,,,
alvarado-street-brewery,Alvarado Street Brewery,Monterey,Cerveza,,,"Alvarado Street Brewery produces hop-centric IPAs, crisp lagers, and other craft beers from its Monterey County brewpubs and taprooms.",,+18318003332,orders@asb.beer,https://asb.beer/,,,,,,,pendiente,sí,ecommerce,,116,en,,,,,
sante-adairius-rustic-ales,Sante Adairius Rustic Ales,Capitola,Cerveza,,"103 Kennedy Drive, Capitola, CA 95010",Sante Adairius Rustic Ales is a Capitola brewery specializing in mixed-fermentation rustic ales matured in oak.,M 14:00-20:00; V-S 12:00-20:00; D 12:00-19:00,,,https://rusticales.com/,,,,,,/productores/us/pacific/california/sante-adairius-rustic-ales.webp,pendiente,sí,ecommerce,,2910,en,,,,,
moonraker-brewing-company,Moonraker Brewing Company,Auburn,Cerveza,,"12970 Earhart Avenue, Auburn, CA, 95602",Moonraker Brewing Company is an Auburn brewery known for Hazy IPAs and other hop-forward craft beers.,,+15307456816,info@moonrakerbrewing.com,https://www.moonrakerbrewing.com/,https://www.facebook.com/moonrakerbrewing/,https://www.instagram.com/moonrakerbrewing/,,,,/productores/us/pacific/california/moonraker-brewing-company.webp,pendiente,no comprobado,,,2280,en,,,,,
pure-project,Pure Project,San Diego,Cerveza,,,Pure Project is a San Diego craft brewery focused on quality ingredients and careful brewing from grain to glass.,,,,https://www.purebrewing.org/,https://www.facebook.com/purebrewing/,,,,,/productores/us/pacific/california/pure-project.webp,pendiente,no comprobado,,,2683,en,,,,,
faction-brewing,Faction Brewing,Alameda,Cerveza,,,"Faction Brewing is an independent Alameda brewery based in former naval hangars, known for West Coast IPAs and clean lagers.",,,,https://www.factionbrewing.com/,https://www.facebook.com/FactionBrewing/,https://www.instagram.com/factionbrewing/,,,,,pendiente,no comprobado,,,1214,en,,,,,
kern-river-brewing-company,Kern River Brewing Company,Kernville,Cerveza,,"13415 Sierra Way, Kernville, CA, 93238",Kern River Brewing Company is an independent Kernville brewery known for its Citra Double IPA and other mountain craft beers.,,,INFO@KERNRIVERBREWING.COM,https://www.kernriverbrewing.com/,https://www.facebook.com/kernriverbrewing/,https://www.instagram.com/kernriverbrewing/,,,,,pendiente,sí,ecommerce,,1897,en,,,,,
green-cheek-beer-co,Green Cheek Beer Co.,Orange,Cerveza,,,"Green Cheek Beer Co. is an independent Orange County brewery making its own IPAs, stouts, and lagers.",,+17147604995,info@greencheekbeer.com,https://greencheekbeer.com/,https://www.facebook.com/greencheekbeer/,https://www.instagram.com/greencheekbeer/,,,,/productores/us/pacific/california/green-cheek-beer-co.webp,pendiente,no comprobado,,,1484,en,,,,,
monkish-brewing-co,Monkish Brewing Co.,Torrance,Cerveza,,,Monkish Brewing Co. is a Torrance brewery making limited-production Belgian-inspired beers and Hazy IPAs in its own brewhouse.,", , , , , , ",,info@monkishbrewing.com,https://www.monkishbrewing.com/,https://www.facebook.com/monkishbrewing/,https://www.instagram.com/monkishbrewing/,,,,/productores/us/pacific/california/monkish-brewing-co.webp,pendiente,no comprobado,,,2270,en,,,,,
henhouse-brewing-company,HenHouse Brewing Company,Santa Rosa,Cerveza,,,"HenHouse Brewing Company is a Sonoma County brewery focused on cold-chain freshness, seasonal ales, and lagers.",,,,https://henhousebrewing.com/,https://www.facebook.com/henhousebrewing/,https://www.instagram.com/HenHouseBrewing/,,,,/productores/us/pacific/california/henhouse-brewing-company.webp,pendiente,no comprobado,,,1602,en,,,,,
alley-6-craft-distillery,Alley 6 Craft Distillery,Healdsburg,Destilados y licores,,,"Alley 6 Craft Distillery is a Healdsburg microdistillery making rye whiskey, single malt, and botanical liqueurs in small copper stills.",", , , Th 11:00-17:00, Fr 11:00-17:00, Sa 11:00-17:00, Su 11:00-17:00",+17074843593,info@alley6.com,https://www.alley6.com/,https://www.facebook.com/Alley6CraftDistillery/,https://www.instagram.com/alley6craftdistillery/,,,,/productores/us/pacific/california/alley-6-craft-distillery.webp,pendiente,no comprobado,,,99,en,,,,,
wright-and-brown-distilling-co,Wright & Brown Distilling Co.,Oakland,Destilados y licores,,"2715 Magnolia Street, Oakland, CA",Wright & Brown Distilling Co. is an Oakland grain-to-glass distillery making whiskey and rum from locally sourced organic grains.,"X-S 13:00-18:00; degustación V 15:00-20:00, S 13:00-18:00",+15109221429,shop@wbdistilling.com,https://www.wbdistilling.com/,,,,,,/productores/us/pacific/california/wright-and-brown-distilling-co.webp,pendiente,no comprobado,,,3685,en,,,,,
venus-spirits,Venus Spirits,Santa Cruz,Destilados y licores,,,"Venus Spirits is an independent Santa Cruz distillery producing small-batch gin, whiskey, agave spirits, and aquavit.","Mo 17:00-21:00, Tu 17:00-21:00, We 17:00-21:00, Th 17:00-21:00, Fr 17:00-21:00, Sa 16:00-21:00, Su 16:00-21:00",+18316007376,info@venusspirits.com,https://www.venusspirits.com/,https://www.facebook.com/VenusSpirits/,https://www.instagram.com/venusspirits/,,,,/productores/us/pacific/california/venus-spirits.webp,pendiente,no comprobado,,,3508,en,,,,,
redwood-empire-whiskey,Redwood Empire Whiskey,Graton,Destilados y licores,,,"Redwood Empire Whiskey is a Graton distillery making bourbon, rye, and blended whiskeys inspired by California’s redwood forests.",,,,https://redwoodempirewhiskey.com/,https://www.facebook.com/redwoodempirewhiskey/,https://www.instagram.com/redwoodempirewhiskey/,,,,/productores/us/pacific/california/redwood-empire-whiskey.webp,pendiente,no comprobado,,,2765,en,,,,,
barber-lee-spirits,Barber Lee Spirits,Petaluma,Destilados y licores,,,Barber Lee Spirits is a Petaluma grain-to-glass distillery that ferments whole grain and distills spirits in copper stills.,,+17079717107,info@barberleespirits.com,https://www.barberleespirits.com/,https://www.facebook.com/barberleespirits/,https://www.instagram.com/barberleespirits/,,,,/productores/us/pacific/california/barber-lee-spirits.webp,pendiente,no comprobado,,,265,en,,,,,
drift-distillery,Drift Distillery,San Clemente,Destilados y licores,,,"Drift Distillery is a family-run San Clemente distillery making whiskey, gin, and vodka from grains connected to the family farm.","Mo 11:30-21:00, Tu 11:30-21:00, We 11:30-21:00, Th 11:30-21:00, Fr 11:30-23:00, Sa 11:30-23:00, Su 11:30-21:00",+19493880700,ryan@driftdistillery.com,https://driftdistillery.com/,https://www.facebook.com/driftdistillery/,https://www.instagram.com/driftdistillery/,,,,,pendiente,no comprobado,,,1105,en,,,,,
corbin-cash-distillery,Corbin Cash Distillery,Atwater,Destilados y licores,,,Corbin Cash Distillery is a Central Valley farm distillery making spirits from sweet potatoes and rye grown on its own fields.,,+12094460117,tours@corbincash.com,https://corbincash.com/,https://www.facebook.com/CorbinCashDistillery/,https://www.instagram.com/corbincashdistillery/,,,,/productores/us/pacific/california/corbin-cash-distillery.webp,pendiente,no comprobado,,,901,en,,,,,
you-and-yours-distilling-co,You & Yours Distilling Co.,San Diego,Destilados y licores,,,You & Yours Distilling Co. is an East Village San Diego distillery making botanical gins and its own vodka.,,+16199558755,Cheers@YouAndYours.com,https://youandyours.com/,https://www.facebook.com/YouAndYoursSD/,https://www.instagram.com/youandyourssd/,,,,,pendiente,no comprobado,,,3705,en,,,,,
griffo-distillery,Griffo Distillery,Petaluma,Destilados y licores,,,"Griffo Distillery is a Petaluma producer of gin, whiskey, vodka, coffee liqueur, mixers, and cocktail kits.",,+17078798755,gather@griffodistillery.com,https://griffodistillery.com/,https://www.facebook.com/griffodistillery/,https://www.instagram.com/griffodistillery/,,,,/productores/us/pacific/california/griffo-distillery.webp,pendiente,sí,ecommerce,,1499,en,,,,,
savage-and-cooke-distillery,Savage & Cooke Distillery,Vallejo,Destilados y licores,,,"Savage & Cooke is a Mare Island distillery making whiskey, bourbon, and tequila finished in Napa wine barrels.",,,,https://savageandcooke.com/,https://www.facebook.com/savageandcooke/,https://www.instagram.com/savageandcooke/,,,,/productores/us/pacific/california/savage-and-cooke-distillery.webp,pendiente,no comprobado,,,2916,en,,,,,
four-barrel-coffee,Four Barrel Coffee,San Francisco,Café,,,Four Barrel Coffee is an independent San Francisco specialty roaster with its own vintage Probat roasting equipment.,,,,https://www.fourbarrelcoffee.com/,,,,,,/productores/us/pacific/california/four-barrel-coffee.webp,pendiente,no comprobado,,,1329,en,,,,,
andytown-coffee-roasters,Andytown Coffee Roasters,San Francisco,Café,,,Andytown Coffee Roasters is an Outer Sunset specialty roaster producing small batches from ethically traded coffees.,,+14157029859,orders@andytownsf.com,https://andytownsf.com/,https://www.facebook.com/andytownsf/,https://www.instagram.com/andytownsf/,,,,/productores/us/pacific/california/andytown-coffee-roasters.webp,pendiente,sí,ecommerce,,145,en,,,,,
klatch-coffee,Klatch Coffee,Rancho Cucamonga,Café,,,Klatch Coffee is a family roaster specializing in micro-lot coffees and award-winning direct-origin varieties roasted in its own facilities.,,,,https://www.klatchcoffee.com/,,https://www.instagram.com/klatchcoffee/,,,,/productores/us/pacific/california/klatch-coffee.webp,pendiente,sí,ecommerce,,1919,en,,,,,
highwire-coffee-roasters,Highwire Coffee Roasters,Emeryville,Café,,,"Highwire Coffee Roasters is a Bay Area micro-roaster focused on clean coffees, sustainable origins, and direct producer relationships.",,,,https://www.highwirecoffee.com/,,https://www.instagram.com/highwirecoffee/,,,,/productores/us/pacific/california/highwire-coffee-roasters.webp,pendiente,no comprobado,,,1645,en,,,,,
chromatic-coffee,Chromatic Coffee,San Jose,Café,,,Chromatic Coffee is an independent Silicon Valley roaster producing single-origin specialty coffees at its own San Jose roasting facility.,,,,https://www.chromaticcoffee.com/,https://www.facebook.com/ChromaticCoffees/,https://www.instagram.com/chromaticcoffee/,,,,/productores/us/pacific/california/chromatic-coffee.webp,pendiente,no comprobado,,,814,en,,,,,
marshall-s-farm-natural-honey,Marshall's Farm Natural Honey,American Canyon,Miel,,,"Marshall’s Farm Natural Honey is a family-owned Bay Area producer offering raw, local, pure honey.",,,,https://marshallshoney.com/,https://www.facebook.com/MarshallsFarmHoney/,https://www.instagram.com/marshallsfarmhoney/,,,,/productores/us/pacific/california/marshall-s-farm-natural-honey.webp,pendiente,no comprobado,,,2161,en,,,,,
beekind,Beekind,Sebastopol,Miel,,,BeeKind is a Sebastopol apiary and honey business with local Sonoma County hives and varietal raw honey.,,+17078242905,info@beekind.com,https://beekind.com/,https://www.facebook.com/Beekindhoney/,https://www.instagram.com/beekindhoney/,,,,/productores/us/pacific/california/beekind.webp,pendiente,no comprobado,,,338,en,,,,,
bill-s-bees,Bill's Bees,Lake View Terrace,Miel,,,"Bill’s Bees is a San Gabriel Mountains apiary producing pure raw honey from sage, eucalyptus, and avocado blossoms.",,,,https://www.billsbees.com/,,,,,,/productores/us/pacific/california/bill-s-bees.webp,pendiente,no comprobado,,,416,en,,,,,
bennett-s-honey-farm,Bennett's Honey Farm,Fillmore,Miel,,,"Bennett’s Honey Farm is a Fillmore apiary producing raw, unfiltered honey from Ventura County flower fields.",,+18055211375,,https://www.bennetthoney.com/,https://www.facebook.com/Bennetts-Honey-Farm-145292415510763/,https://www.instagram.com/bennettshoney/,,,,,pendiente,no comprobado,,,367,en,,,,,
mikolich-honey,Mikolich Honey,Ramona,Miel,,,Mikolich Honey is a San Diego County family beekeeping business offering raw honey and hive products.,,,,https://www.mikolichhoney.com/,https://www.facebook.com/mikolichhoney/,https://www.instagram.com/mikolichhoney/,,,,,pendiente,no comprobado,,,2230,en,,,,,
frog-hollow-farm,Frog Hollow Farm,Brentwood,Fruta y verdura,,"11435 Brentwood Blvd, Brentwood, CA 94513","Frog Hollow Farm is a historic Brentwood organic farm known for peaches, apricots, cherries, and preserves made from its own fruit.",,+19256342845,info@froghollow.com,https://www.froghollow.com/,,,,,,,pendiente,sí,ecommerce|suscripcion,,1367,en,,,,,
full-belly-farm,Full Belly Farm,Guinda,Fruta y verdura,,,"Full Belly Farm is a certified organic 400-acre Capay Valley farm growing diversified vegetables, legumes, grains, and nuts.",,,,https://fullbellyfarm.com/,,,,,,,pendiente,no comprobado,,,1378,en,,,,,
dirty-girl-produce,Dirty Girl Produce,Santa Cruz,Fruta y verdura,,,Dirty Girl Produce is an organic Santa Cruz–Watsonville farm known for dry-farmed Early Girl tomatoes and seasonal vegetables.,,,,https://dirtygirlproduce.com/,https://www.facebook.com/Dirty-Girl-Produce-95967905778/,https://www.instagram.com/dirtygirlproduce/,,,,/productores/us/pacific/california/dirty-girl-produce.webp,pendiente,no comprobado,,,1065,en,,,,,
apricotking-orchards,ApricotKing Orchards,Hollister,Fruta y verdura,,,Apricot King Orchards is a century-old Hollister family farm growing and sun-drying heritage Blenheim apricots and walnuts.,,+18318015275,,https://www.apricotking.com/,,,,,,/productores/us/pacific/california/apricotking-orchards.webp,pendiente,sí,ecommerce,,166,en,,,,,
rancho-gordo,Rancho Gordo,Napa,Legumbres y cereales,,,"Rancho Gordo grows and preserves heritage beans, heirloom corn, and traditional grains through its Napa-based seed and food business.",,+18005998323,,https://www.ranchogordo.com/,https://www.facebook.com/ranchogordo/,https://www.instagram.com/rancho_gordo/,,,,/productores/us/pacific/california/rancho-gordo.webp,pendiente,sí,ecommerce,,2716,en,,,,,
swanton-berry-farm,Swanton Berry Farm,Davenport,Fruta y verdura,,,"Swanton Berry Farm is an organic, union farm producing fresh berries, homemade jams, and baked goods.",,,,https://www.swantonberryfarm.com/,,,,,,,pendiente,no comprobado,,,3216,en,,,,,
monterey-bay-seaweeds,Monterey Bay Seaweeds,Moss Landing,Pescado,,,Monterey Bay Seaweeds is a Moss Landing aquaculture farm growing seaweed.,"Mo 00:00-00:00, Tu 00:00-00:00, We 00:00-00:00, Th 00:00-00:00, Fr 00:00-00:00, Sa 00:00-00:00, Su 00:00-00:00",+18312243444,mike@montereybayseaweeds.com,https://www.montereybayseaweeds.com/,https://www.facebook.com/montereybayseaweeds/,https://www.instagram.com/montereybayseaweeds/,,,,,pendiente,no comprobado,,,2276,en,,,,,
tsar-nicoulai-caviar,Tsar Nicoulai Caviar,Wilton,Pescado,,,Tsar Nicoulai Caviar is a California sturgeon farm producing caviar and smoked fish.,,+14155433007,,https://tsarnicoulai.com/,https://www.facebook.com/tsarnicoulai/,https://www.instagram.com/therealtsarnicoulai/,,,,/productores/us/pacific/california/tsar-nicoulai-caviar.webp,pendiente,sí,ecommerce,,3436,en,,,,,
dandelion-chocolate,Dandelion Chocolate,San Francisco,Chocolate,,,Dandelion Chocolate is a San Francisco bean-to-bar maker producing chocolate from cacao and organic sugar.,,+14153490942,,https://www.dandelionchocolate.com/,,,,,,/productores/us/pacific/california/dandelion-chocolate.webp,pendiente,sí,ecommerce,,1000,en,,,,,
dick-taylor-craft-chocolate,Dick Taylor Craft Chocolate,Eureka,Chocolate,,,Dick Taylor Craft Chocolate is a bean-to-bar maker in Eureka that roasts and conches single-origin cacao into small-batch chocolate.,,+17077986010,,https://dicktaylorchocolate.com/,https://www.facebook.com/pages/Dick-Taylor-Craft-Chocolate/154845411216465/,https://www.instagram.com/dicktaylorchocolate/,,,,/productores/us/pacific/california/dick-taylor-craft-chocolate.webp,pendiente,no comprobado,,,1063,en,,,,,
tcho-chocolate,TCHO Chocolate,Berkeley,Chocolate,,"3100 San Pablo Avenue, Suite 170, Berkeley, California, 94702",TCHO Chocolate is a Berkeley chocolate maker using traceable cacao partnerships to craft plant-based chocolate.,,+18448778246,,https://tcho.com/,https://www.facebook.com/tchochocolate/,https://www.instagram.com/tchochocolate/,,,,/productores/us/pacific/california/tcho-chocolate.webp,pendiente,no comprobado,,,3282,en,,,,,
acme-bread-company,Acme Bread Company,Berkeley,Pan y cereal,,,Acme Bread Company is a Bay Area artisan bakery known for naturally fermented breads made with organic flour at its Berkeley and Ferry Building bakeries.,,+15105241327,,https://www.acmebread.com/,,https://www.instagram.com/acmebreadcompany/,,,,/productores/us/pacific/california/acme-bread-company.webp,pendiente,no comprobado,,,53,en,,,,,
tartine-bakery,Tartine Bakery,San Francisco,Pan y cereal,,,"Tartine Bakery is a San Francisco artisan bakery known for naturally leavened bread, pastries, and country loaves.",,,,https://tartinebakery.com/,,,,,,,pendiente,no comprobado,,,3274,en,,,,,
manresa-bread,Manresa Bread,Los Gatos,Pan y cereal,,,"Manresa Bread is an artisan bakery with its own stone mill, producing naturally leavened breads and pastries from freshly milled whole grains.",,,,https://www.manresabread.com/,https://www.facebook.com/manresabread/,https://www.instagram.com/manresabread/,,,,,pendiente,sí,ecommerce,,2138,en,,,,,
josey-baker-bread,Josey Baker Bread,San Francisco,Pan y cereal,,,"Josey Baker Bread makes whole-grain sourdough with fresh-milled, local, organic grains; after a June 2026 fire at The Mill, the bakery is temporarily supplying wholesale accounts from a relocated operation.",", , , , , , ",+14132181672,josey@joseybakerbread.com,https://www.joseybakerbread.com/,,https://www.instagram.com/joseybakerbread/,,,,/productores/us/pacific/california/josey-baker-bread.webp,pendiente,no comprobado,,,1851,en,,,,,
grist-and-toll,Grist & Toll,Pasadena,Pan y cereal,,,Grist & Toll is an urban Pasadena flour mill producing stone-milled flour from heritage grains and California-grown wheat.,,+16264417400,info@gristandtoll.com,https://gristandtoll.com/,https://www.facebook.com/gristandtoll/,https://www.instagram.com/gristandtoll/,,,,/productores/us/pacific/california/grist-and-toll.webp,pendiente,sí,ecommerce,,1505,en,,,,,
lucky-dog-hot-sauce,Lucky Dog Hot Sauce,Hayward,Condimentos,,,Lucky Dog Hot Sauce is an independent maker of handcrafted hot sauces.,,,,https://luckydoghotsauce.com/,https://www.facebook.com/LuckyDogHotSauce/,https://www.instagram.com/luckydoghotsauce/,,,,,pendiente,no comprobado,,,2092,en,,,,,
volcano-kimchi,Volcano Kimchi,San Francisco,Condimentos,,"1074 Illinois St, San Francisco, CA",Volcano Kimchi is a San Francisco producer of vegan kimchi and fermented sauces made in small batches with local ingredients.,,,info@volcanokimchi.com,https://volcanokimchi.com/,,,,,,/productores/us/pacific/california/volcano-kimchi.webp,pendiente,no comprobado,,,3527,en,,,,,
holding-ranch,Holding Ranch,Lake City,Carne,Carne de vacuno,,Holding Ranch raises cattle on its California ranch and produces grass-fed beef.,,+19259971072,holdingranch@gmail.com,https://www.holdingranch.com/,https://www.facebook.com/Holding-Ranch-131212830239034/,,,,,/productores/us/pacific/california/holding-ranch.webp,pendiente,sí,marketplace,,3800,en,,,,,
pixca-farm,Pixca Farm,San Diego,Fruta y verdura,Verduras,"2100 Hollister St., 92154, San Diego, CA",Pixca grows diversified seasonal vegetables at its farm.,Tu 15:00-18:00 Fr 11:00-14:00 Sa 11:00-14:00 | Tu 15:00-18:00 Fr 11:00-14:00 Sa 11:00-14:00,+16199407513,pixca.csa@gmail.com,https://pixca.org/,https://www.facebook.com/pixcafarm/,https://www.instagram.com/pixca.farm/,,,,/productores/us/pacific/california/pixca-farm.webp,pendiente,no comprobado,,,3802,en,,,,,
ale-sheep-company,ALE Sheep Company,Eagleville,Carne,Carne de cordero,,ALE Sheep Company sells pastured lamb and wool products from its California sheep operation.,,,,https://alesheepcompany.com/collections,https://www.facebook.com/alesheepco/,https://www.instagram.com/alesheepco/,,,,/productores/us/pacific/california/ale-sheep-company.webp,pendiente,sí,marketplace,,3798,en,,,,,
spring-hill-farmstead-goat-cheese,Spring Hill Farmstead Goat Cheese,Bayside,Lácteos y quesos,"Queso, Lácteos",Bayside,Spring Hill Farmstead Goat Cheese makes farmstead cheese exclusively from milk of its La Mancha dairy goats.,,,springhillfarmstead@gmail.com,https://springhillfarmsteadgoatcheese.com/,,https://www.instagram.com/springhillfarmsteadgoatcheese/,,,,/productores/us/pacific/california/spring-hill-farmstead-goat-cheese.webp,pendiente,sí,marketplace,,3803,en,,,,,
howling-dog-ranch,Howling Dog Ranch,Milford,Fruta y verdura,"Huevos, Verduras",,"Howling Dog Ranch is a no-spray farm producing vegetables, garlic, and free-range eggs.",,,,https://www.howlingdogranch.org/,,,,,,,pendiente,sí,marketplace,,3801,en,,,,,
thanksgiving-coffee-co,THANKSGIVING COFFEE CO.,Fort Bragg,Café,Café tostado,,Thanksgiving Coffee Co. is a Fort Bragg family-owned roaster producing and shipping coffee from its Noyo Harbor roastery.,,,,https://thanksgivingcoffee.com/,https://www.facebook.com/thanksgivingcoffeecompany/,https://www.instagram.com/ajustcup/,,,,/productores/us/pacific/california/thanksgiving-coffee-co.webp,pendiente,sí,ecommerce,,3804,en,,,,,
alvarado-street-bakery,ALVARADO STREET BAKERY,Petaluma,Pan y cereal,Pan y bagels,,ALVARADO STREET BAKERY is a Petaluma employee-owned bakery sprouting wheat berries and baking organic breads and bagels.,,,info@alvaradostreetbakery.com,https://www.alvaradostreetbakery.com/,https://www.facebook.com/AlvaradoStreetBakery/,https://www.instagram.com/alvaradostreetbakery/,,,,/productores/us/pacific/california/alvarado-street-bakery.webp,pendiente,sí,ecommerce,,3799,en,,,,,
trouble-valley-farm,Trouble Valley Farm,Alturas,Fruta y verdura,"Huevos, Carne de cerdo, Pan y bollería, Fruta",,"Trouble Valley Farm is a diversified farmstead outside Alturas growing fruit and vegetables and selling eggs, pasture-raised pork, and baked goods.",,,,,,,,,,,pendiente,sí,marketplace,,3805,en,,,,,
