slug,nombre,municipio,categoria,productos estrella,direccion,descripcion,horario,telefono,correo,web,Facebook,Instagram,Google Maps,lat,lon,imagen,verificacion,Venta online,Canal de venta
avi-selection,Avi Selection,Graus,Platos preparados,platos preparados y croquetas,"calle Joaquín Costa, poligono Santolaria, 1, 22430 Graus, Huesca","Productor local de la provincia de Huesca dedicado a platos preparados y croquetas, incorporado desde listados agroalimentarios de proximidad.",Consultar web,+34686963382,administracion@vilasaventin.es,https://www.aviselection.com,,https://www.instagram.com/casafondevila,https://www.google.com/maps/search/?api=1&query=AVI%20SELECTION%20(Casa%20Fondevila)%2C%20calle%20Joaqu%C3%ADn%20Costa%2C%20poligono%20Santolaria%2C%201%2C%2022430%20Graus%2C%20Huesca%2C%20Espa%C3%B1a&query_place_id=ChIJGegh1Vy_pxIR8q0L85FBgLw,42.1814706,0.3358918,/productores/aragon/huesca/avi-selection.jpg,pendiente,no comprobado,
quesos-guara,Quesos Guara,Las Almunias,Lácteos y quesos,quesos artesanos,"C. Única las Almunias, s/n, 22144 Las Almunias, Huesca","Quesería local de la provincia de Huesca dedicada a quesos artesanos, con producción artesanal y vínculo ganadero local.",Consultar web,+34608147022,info@quesosdeguara.com,https://www.quesosdeguara.com,,https://www.instagram.com/quesos_de_guara,https://www.google.com/maps/search/?api=1&query=Quesos%20Guara%2C%20C.%20%C3%9Anica%20las%20Almunias%2C%20s%2Fn%2C%2022144%20Las%20Almunias%2C%20Huesca%2C%20Espa%C3%B1a&query_place_id=ChIJe0xsVmcLWA0R0vNK6Ooxuuc,42.255634,-0.0688728,/productores/aragon/huesca/quesos-guara.png,pendiente,no comprobado,
quesos-flor-del-aspe,Quesos Flor del Aspe,Aisa,Lácteos y quesos,quesos artesanos,"22860 Aisa, Huesca","Quesería local de la provincia de Huesca dedicada a quesos artesanos, con producción artesanal y vínculo ganadero local.",Consultar web,+34687731773,info@flordelaspe.com,https://www.flordelaspe.com,,,https://www.google.com/maps/search/?api=1&query=Queser%C3%ADa%20Flor%20del%20Aspe%2C%2022860%20Aisa%2C%20Huesca%2C%20Espa%C3%B1a&query_place_id=ChIJPfZG2vF4Vw0RpQnAE11Be4Y,42.6573796,-0.6268155,/productores/aragon/huesca/quesos-flor-del-aspe.webp,pendiente,no comprobado,
queseria-o-xortical,Quesería O’Xortical,Villanúa,Lácteos y quesos,quesos artesanos,"Quesería O Xortical, 22870 Villanúa, Huesca","Quesería local de la provincia de Huesca dedicada a quesos artesanos, con producción artesanal y vínculo ganadero local.",Consultar web,+34654996502,info@oxortical.com,https://www.oxortical.com,,,https://www.google.com/maps/search/?api=1&query=Queser%C3%ADa%20O%20Xortical%2C%20Queser%C3%ADa%20O%20Xortical%2C%2022870%20Villan%C3%BAa%2C%20Huesca%2C%20Espa%C3%B1a&query_place_id=ChIJce8C51mDVw0RTG9fjmyuAjs,42.6965815,-0.5294031,/productores/aragon/huesca/queseria-o-xortical.webp,pendiente,no comprobado,
queseria-val-de-cinca,Quesería Val de Cinca,Fonz,Lácteos y quesos,queso y yogur,"C. Cantera, 1, 22422 Fonz, Huesca","Quesería local de la provincia de Huesca dedicada a queso y yogur, con producción artesanal y vínculo ganadero local.",Consultar web,+34615401050,info@valdecinca.com,https://www.valdecinca.com,,https://www.instagram.com/valdecinca,https://www.google.com/maps/search/?api=1&query=Valdecinca%2C%20C.%20Cantera%2C%201%2C%2022422%20Fonz%2C%20Huesca%2C%20Espa%C3%B1a&query_place_id=ChIJRaC4e9iYpxIR349nQGScPXA,42.0110435,0.2619161,/productores/aragon/huesca/queseria-val-de-cinca.jpg,pendiente,no comprobado,
quesos-villavillera,Quesos Villavillera,Casbas de Huesca,Lácteos y quesos,queso de Sieso,"Afueras, sn, 22142 Casbas de Huesca, Huesca","Quesería local de la provincia de Huesca dedicada a queso de Sieso, con producción artesanal y vínculo ganadero local.",Consultar web,+34630761791,quesodesieso@villavillera.es,https://www.villavillera.es,,,https://www.google.com/maps/search/?api=1&query=Villa%20Villera%20Quesos%2C%20Afueras%2C%20sn%2C%2022142%20Casbas%20de%20Huesca%2C%20Huesca%2C%20Espa%C3%B1a&query_place_id=ChIJr5hDfwdyWA0R1788ZT_lPQk,42.1664848,-0.1485299,/productores/aragon/huesca/quesos-villavillera.jpg,pendiente,no comprobado,
queso-d-estrabilla,Queso D’Estrabilla,Valsalada,Lácteos y quesos,quesos de leche cruda,"C. Mayor, 16, 22283 Valsalada, Huesca","Quesería local de la provincia de Huesca dedicada a quesos de leche cruda, con producción artesanal y vínculo ganadero local.",Consultar web,+34665823345,quesodestrabilla@gmail.com,https://quesodestrabilla.es,,,https://www.google.com/maps/search/?api=1&query=Queso%20d'Estrabilla%2C%20C.%20Mayor%2C%2016%2C%2022283%20Valsalada%2C%20Huesca%2C%20Espa%C3%B1a&query_place_id=ChIJK9hFNqWtWQ0RH57bLkeeYmU,42.04799999999999,-0.64845,,pendiente,no comprobado,
queso-de-saravillo,Queso de Saravillo,Saravillo,Lácteos y quesos,quesos artesanos,"Ctra. de Saravillo, 22366 Saravillo, Huesca","Quesería local de la provincia de Huesca dedicada a quesos artesanos, con producción artesanal y vínculo ganadero local.",Consultar web,+34679969344,elisaplan@hotmail.com,https://www.quesodesaravillo.com,,,https://www.google.com/maps/search/?api=1&query=Queso%20de%20Saravillo%2C%20Ctra.%20de%20Saravillo%2C%2022366%20Saravillo%2C%20Huesca%2C%20Espa%C3%B1a&query_place_id=ChIJ5yHMJYcKqBIR9vU_eLWw2gQ,42.556301,0.2640317,/productores/aragon/huesca/queso-de-saravillo.jpg,pendiente,no comprobado,
quesos-benabarre,Quesos Benabarre,Benabarre,Lácteos y quesos,quesos artesanos,"Masía La Fondaña, N. 230 Km. 68, 22580, 22580 Benabarre, Huesca","Quesería local de la provincia de Huesca dedicada a quesos artesanos, con producción artesanal y vínculo ganadero local.",Consultar web,+34974347075,info@quesosbenabarre.es,http://www.quesosbenabarre.es,,,https://www.google.com/maps/search/?api=1&query=Quesos%20Benabarre%2C%20Mas%C3%ADa%20La%20Fonda%C3%B1a%2C%20N.%20230%20Km.%2068%2C%2022580%2C%2022580%20Benabarre%2C%20Huesca%2C%20Espa%C3%B1a&query_place_id=ChIJI9gc_pSxpxIR4fv9JYv9nng,42.09959689999999,0.5101234,,pendiente,no comprobado,
quesos-de-radiquero,Quesos de Radiquero,Adahuesca,Lácteos y quesos,quesos artesanos,"Cam. Alquézar, s/n, 22147 Adahuesca, Huesca","Quesería local de la provincia de Huesca dedicada a quesos artesanos, con producción artesanal y vínculo ganadero local.",Consultar web,+34974318156,pfranco@quesosderadiquero.es,https://www.quesosderadiquero.es,,,https://www.google.com/maps/search/?api=1&query=Quesos%20de%20Radiquero%2C%20Cam.%20Alqu%C3%A9zar%2C%20s%2Fn%2C%2022147%20Adahuesca%2C%20Huesca%2C%20Espa%C3%B1a&query_place_id=ChIJvX6e0Gh2WA0R6BGF_WPfsBY,42.1469571,-0.0062016,/productores/aragon/huesca/quesos-de-radiquero.jpg,pendiente,no comprobado,
mallata-gratal,Mallata Gratal,Bolea,Dulces y repostería,repostería artesana,"C. Herrerías, 2, 22160 Bolea, Huesca","Productor local de la provincia de Huesca dedicado a repostería artesana, incorporado desde listados agroalimentarios de proximidad.",Consultar web,+34648888178,info@mallatagratal.com,https://www.mallatagratal.com,,,https://www.google.com/maps/search/?api=1&query=Horno%20de%20Le%C3%B1a%20Mallata%20Gratal%2C%20C.%20Herrer%C3%ADas%2C%202%2C%2022160%20Bolea%2C%20Huesca%2C%20Espa%C3%B1a&query_place_id=ChIJG2SiYcE1WA0RzD9y-kRD0MA,42.2588721,-0.5527118,/productores/aragon/huesca/mallata-gratal.jpg,pendiente,no comprobado,
chesitas,Chesitas,Valle de Hecho,Dulces y repostería,galletas y repostería,"Ctra. Selva de Oza, km 4,2, Valle de Hecho","Productor local de la provincia de Huesca dedicado a galletas y repostería, incorporado desde listados agroalimentarios de proximidad.",Consultar web,+34630561969,chesitas@chesitas.com,,,,https://www.google.com/maps/search/?api=1&query=Chesitas%2C%20Carretera%20Selva%20de%20Oza%2C%20km%204%2C2%2C%2022375%20Siresa%2C%20Huesca%2C%20Espa%C3%B1a,42.748,-0.748,,pendiente,no comprobado,
navasal,Navasal,Naval,Sal,sal de manantial,"A-2210, 22320 Naval, Huesca","Productor local de la provincia de Huesca dedicado a sal de manantial, incorporado desde listados agroalimentarios de proximidad.",Consultar web,+34654832727,info@salinardenaval.com,https://www.salinardenaval.com,,https://www.instagram.com/elsalinardenaval,https://www.google.com/maps/search/?api=1&query=Salinar%20de%20Naval%2C%20A-2210%2C%2022320%20Naval%2C%20Huesca%2C%20Espa%C3%B1a&query_place_id=ChIJpfnvl3mSpxIRAe4yzh7yX70,42.188608,0.153047,/productores/aragon/huesca/navasal.jpg,pendiente,no comprobado,
pirinea-caviar-perse,"Pirinea, caviar Persé",Barbastro,Pescado y caviar,"trucha, esturión y caviar","C. Fernando el Católico, 16, 22300 Barbastro, Huesca","Productor local de la provincia de Huesca dedicado a trucha, esturión y caviar, incorporado desde listados agroalimentarios de proximidad.",Consultar web,+34639392008,laurent.sakalian@caviarpirinea.com,https://www.caviarpirinea.com,,https://www.instagram.com/grupopirinea,https://www.google.com/maps/search/?api=1&query=caviar%20pirinea%2C%20C.%20Fernando%20el%20Cat%C3%B3lico%2C%2016%2C%2022300%20Barbastro%2C%20Huesca%2C%20Espa%C3%B1a&query_place_id=ChIJx1AdGdyEpxIR1GH69OqMi7Y,42.0331378,0.1344364,/productores/aragon/huesca/pirinea-caviar-perse.jpg,pendiente,no comprobado,
turrones-la-fabrica,Turrones La Fábrica,Naval,Turrones,turrones artesanos,"C/ Afueras, s/n, 22320 Naval, Huesca","Productor local de la provincia de Huesca dedicado a turrones artesanos, incorporado desde listados agroalimentarios de proximidad.",Consultar web,+34629206706,info@lafabricadenaval.com,https://www.lafabricadenaval.com,,https://www.instagram.com/la_fabrica_de_naval,https://www.google.com/maps/search/?api=1&query=La%20F%C3%A1brica%20de%20Naval%2C%20C%2F%20Afueras%2C%20s%2Fn%2C%2022320%20Naval%2C%20Huesca%2C%20Espa%C3%B1a&query_place_id=ChIJtalr24GSpxIRPojyzbndQHI,42.1925759,0.1526315,/productores/aragon/huesca/turrones-la-fabrica.jpg,pendiente,no comprobado,
bodega-edra,Bodega Edra,Ayerbe,Bodega,vinos de la Hoya de Huesca,"Ctra A132 km26, 22800 Ayerbe, Huesca","Bodega local de la provincia de Huesca dedicada a vinos de la Hoya de Huesca, con elaboración ligada al territorio altoaragonés.",Consultar web,+34679420455,edra@bodega-edra.com,https://www.bodega-edra.com,,,https://www.google.com/maps/search/?api=1&query=Edra%20Bodega%2C%20Ctra%20A132%20km26%2C%2022800%20Ayerbe%2C%20Huesca%2C%20Espa%C3%B1a&query_place_id=ChIJtx__BCnKWQ0R5UpGvx4OLqw,42.2669039,-0.6745377,/productores/aragon/huesca/bodega-edra.jpg,pendiente,no comprobado,
bodegas-sers,Bodegas Sers,Cofita,Bodega,vinos del Somontano,"Pl. Mayor, 7, 22417 Cofita, Huesca","Bodega local de la provincia de Huesca dedicada a vinos del Somontano, con elaboración ligada al territorio altoaragonés.",Consultar web,+34652979718,info@bodegassers.es,https://www.bodegassers.es,,https://www.instagram.com/bodegassers,https://www.google.com/maps/search/?api=1&query=BODEGAS%20SERS%2C%20Pl.%20Mayor%2C%207%2C%2022417%20Cofita%2C%20Huesca%2C%20Espa%C3%B1a&query_place_id=ChIJ5TDhN2WcpxIR9ulApYeOkq4,41.9881861,0.1945498,,pendiente,no comprobado,
bal-d-isabena-bodegas,Bal D’Isábena Bodegas,Laguarres,Bodega,vinos de Ribagorza,"A-1605, 22587 Laguarres, Huesca","Bodega local de la provincia de Huesca dedicada a vinos de Ribagorza, con elaboración ligada al territorio altoaragonés.",Consultar web,+34605785178,info@baldisabena.com,https://baldisabena.com,,,https://www.google.com/maps/search/?api=1&query=Bal%20d'Isabena%2C%20A-1605%2C%2022587%20Laguarres%2C%20Huesca%2C%20Espa%C3%B1a&query_place_id=ChIJU9dGec23pxIRXW8AcbBtMAI,42.2042619,0.4675657,,pendiente,no comprobado,
bodegas-bal-minuta,Bodegas Bal Minuta,Barbenuta,Bodega,vinos de montaña,"Carretera a, Km 8, 22637 Barbenuta, Huesca","Bodega local de la provincia de Huesca dedicada a vinos de montaña, con elaboración ligada al territorio altoaragonés.",Consultar web,+34677254659,bodegasbalminuta@gmail.com,https://www.bodegasbalminuta.es,,https://www.instagram.com/bodegasbalminuta,https://www.google.com/maps/search/?api=1&query=Bodegas%20Bal%20Minuta%2C%20Carretera%20a%2C%20Km%208%2C%2022637%20Barbenuta%2C%20Huesca%2C%20Espa%C3%B1a&query_place_id=ChIJdfThn2WLVw0R15BoH9tj7kc,42.5974047,-0.2903662,/productores/aragon/huesca/bodegas-bal-minuta.jpg,pendiente,no comprobado,
bodega-claveria-barrabes,Bodega Clavería Barrabés,Almunia de San Juan,Bodega,vinos Bin de Ric,"C/ Mayor, 1, Almunia de San Juan","Bodega local de la provincia de Huesca dedicada a vinos Bin de Ric, con elaboración ligada al territorio altoaragonés.",Consultar web,+34686178400,bodega@claveriabarrabes.com,https://www.claveriabarrabes.com,,,https://www.google.com/maps/search/?api=1&query=Bodega%20Claver%C3%ADa%20Barrab%C3%A9s%2C%20Calle%20Mayor%2C%201%2C%2022424%20Almunia%20de%20San%20Juan%2C%20Huesca%2C%20Espa%C3%B1a,41.9349,0.2438,,pendiente,no comprobado,
bodega-el-vino-del-desierto,Bodega El Vino del Desierto,Lanaja,Bodega,vinos de los Monegros,"C. las Peñas, 8, 22250 Lanaja, Huesca","Bodega local de la provincia de Huesca dedicada a vinos de los Monegros, con elaboración ligada al territorio altoaragonés.",Consultar web,+34974574006,,https://www.elvinodeldesierto.com,,https://www.instagram.com/fernandomir_elvinodeldesierto,https://www.google.com/maps/search/?api=1&query=Bodega%20El%20Vino%20del%20Desierto%2C%20C.%20las%20Pe%C3%B1as%2C%208%2C%2022250%20Lanaja%2C%20Huesca%2C%20Espa%C3%B1a&query_place_id=ChIJ7Y1vcYjyWA0RJqz6Sxna3ak,41.7705315,-0.3356802,/productores/aragon/huesca/bodega-el-vino-del-desierto.jpg,pendiente,no comprobado,
bodega-sommos,Bodega SOMMOS,Barbastro,Bodega,vinos del Somontano,"N-240, Km 155, 22300 Barbastro, Huesca","Bodega local de la provincia de Huesca dedicada a vinos del Somontano, con elaboración ligada al territorio altoaragonés.",Consultar web,+34974269900,,https://www.bodegasommos.com,,https://www.instagram.com/bodegasommos,https://www.google.com/maps/search/?api=1&query=Bodega%20Sommos%2C%20N-240%2C%20Km%20155%2C%2022300%20Barbastro%2C%20Huesca%2C%20Espa%C3%B1a&query_place_id=ChIJgRJtKnuOpxIRXltcpjDamxQ,41.99163,0.1531517,/productores/aragon/huesca/bodega-sommos.jpg,pendiente,no comprobado,
arilo-fruits,Arilo Fruits,Fraga,Zumos,zumos de fruta,"Poligono industrial Fondo Litera, 22520 Fraga, Huesca","Productor local de la provincia de Huesca dedicado a zumos de fruta, incorporado desde listados agroalimentarios de proximidad.",Consultar web,+34650118417,arilofruits@gmail.com,https://www.arilofruits.com/,,https://www.instagram.com/arilofruits,https://www.google.com/maps/search/?api=1&query=Arilo%20Fruits%20sl%2C%20Poligono%20industrial%20Fondo%20Litera%2C%2022520%20Fraga%2C%20Huesca%2C%20Espa%C3%B1a&query_place_id=ChIJcWcY_8xFpxIRc2FoJC3RXEE,41.5334698,0.4168215,/productores/aragon/huesca/arilo-fruits.jpg,pendiente,no comprobado,
cerveza-rondadora,Cerveza Rondadora,La Cabezonada,Cerveza artesana,cerveza artesana,"C. Única San Juan, 22452, Huesca","Cervecera local de la provincia de Huesca dedicada a cerveza artesana, con elaboración artesana en pequeños lotes.",Consultar web,+34633504018,info@cervezarondadora.com,https://www.cervezarondadora.com,,,https://www.google.com/maps/search/?api=1&query=Cerveza%20Rondadora%2C%20C.%20%C3%9Anica%20San%20Juan%2C%2022452%2C%20Huesca%2C%20Espa%C3%B1a&query_place_id=ChIJIeBVnYHdpxIRxHm44qRLqEg,42.43516959999999,0.3037642,/productores/aragon/huesca/cerveza-rondadora.jpg,pendiente,no comprobado,
cervezas-borda,Cervezas Borda,Aineto,Cerveza artesana,cerveza artesana,"C/Única, 1, 22623 Aineto, Huesca","Cervecera local de la provincia de Huesca dedicada a cerveza artesana, con elaboración artesana en pequeños lotes.",Consultar web,+34619019090,admin@cervezasborda.es,https://www.cervezasborda.es/,,,https://www.google.com/maps/search/?api=1&query=Cervezas%20Borda%20F%C3%A1brica%2C%20C%2F%C3%9Anica%2C%201%2C%2022623%20Aineto%2C%20Huesca%2C%20Espa%C3%B1a&query_place_id=ChIJc1bb9IIQWA0Rp1Ee_m5Yacc,42.3923326,-0.1942251,,pendiente,no comprobado,
tensina,Tensina,Tramacastilla de Tena,Cerveza artesana,cerveza artesana,"C. Betato, 10, 22663 Tramacastilla de Tena, Huesca","Cervecera local de la provincia de Huesca dedicada a cerveza artesana, con elaboración artesana en pequeños lotes.",Consultar web,+34620730778,tensina@tensina.es,https://www.tensina.es,,https://www.instagram.com/cervezatensina,https://www.google.com/maps/search/?api=1&query=Cervezas%20Tensina%2C%20C.%20Betato%2C%2010%2C%2022663%20Tramacastilla%20de%20Tena%2C%20Huesca%2C%20Espa%C3%B1a&query_place_id=ChIJPREbP6KSVw0Rj9gfnRnKtd4,42.7131558,-0.3170142,/productores/aragon/huesca/tensina.png,pendiente,no comprobado,
blacko-truffles,Blacko Truffles,Nachá,Trufa y setas,trufa negra,"C. Balsa, 22569 Nachá, Huesca","Productor local de la provincia de Huesca dedicado a trufa negra, con actividad vinculada al monte y al cultivo micológico.",Consultar web,,,https://www.blackotruffles.com,,,https://www.google.com/maps/search/?api=1&query=TRUFFLE%20EXPERIENCE%20-%20BLACKO%20TRUFFLES%20-%2C%20C.%20Balsa%2C%2022569%20Nach%C3%A1%2C%20Huesca%2C%20Espa%C3%B1a&query_place_id=ChIJDYDhnBOppxIRSzr0_zdGv5w,41.956613,0.4887291,,pendiente,no comprobado,
bolets-la-mandraula,Bolets La Mandraula,Estopiñán del Castillo,Trufa y setas,setas y trufa negra,"22589 Estopiñán del Castillo, Huesca","Productor local de la provincia de Huesca dedicado a setas y trufa negra, con actividad vinculada al monte y al cultivo micológico.",Consultar web,+34661875843,,https://www.boletslamandraula.com/?utm_source=gmb,,https://www.instagram.com/boletslamandraula,https://www.google.com/maps/search/?api=1&query=Bolets%20la%20Mandraula%2C%2022589%20Estopi%C3%B1%C3%A1n%20del%20Castillo%2C%20Huesca%2C%20Espa%C3%B1a&query_place_id=ChIJT-tfYDmrpxIRT-qvbhmlTVQ,41.9951369,0.5444274,/productores/aragon/huesca/bolets-la-mandraula.jpg,pendiente,no comprobado,
pacharan-layan,Pacharán Layán,Loarre,Licores,pacharán artesano,"C. Antonio Coarasa, nº 9, 22809 Loarre, Huesca","Productor local de la provincia de Huesca dedicado a pacharán artesano, incorporado desde listados agroalimentarios de proximidad.",Consultar web,+34689699121,pacharanlayan@gmail.com,,,,https://www.google.com/maps/search/?api=1&query=PACHAR%C3%81N%20LAY%C3%81N%20S.C.%2C%20C.%20Antonio%20Coarasa%2C%20n%C2%BA%209%2C%2022809%20Loarre%2C%20Huesca%2C%20Espa%C3%B1a&query_place_id=ChIJkSa58Z3MWQ0RjUmgrI5ah_o,42.3139252,-0.6259468,,pendiente,no comprobado,
aguardientes-y-licores-colungo,Aguardientes y Licores Colungo,Colungo,Licores,licores artesanos,"C/ Val, s/n, Colungo","Productor local de la provincia de Huesca dedicado a licores artesanos, incorporado desde listados agroalimentarios de proximidad.",Consultar web,+34619041741,colungo@aguardientescolungo.com,http://www.aguardientescolungo.com,,,https://www.google.com/maps/search/?api=1&query=Aguardientes%20y%20Licores%20Colungo%2C%20Calle%20Val%2C%20s%2Fn%2C%2022148%20Colungo%2C%20Huesca%2C%20Espa%C3%B1a,42.2285,0.0694,,pendiente,no comprobado,
queso-de-la-litera,Queso de la Litera,Altorricón,Lácteos y quesos,queso semicurado de oveja artesano,"Calle Afueras, s/n, 22540 Altorricón, Huesca",Quesería familiar de Altorricón que elabora queso semicurado artesano con leche cruda de oveja de proximidad.,Consultar web,+34628577972,info@quesodelalitera.es,https://quesodelalitera.es/,,,https://www.google.com/maps/search/?api=1&query=Queso%20de%20la%20Litera%2C%20Calle%20Afueras%20s%2Fn%2C%2022540%20Altorric%C3%B3n%2C%20Huesca%2C%20Espa%C3%B1a,41.801621403221,0.41309734601445,,pendiente,no comprobado,
la-canabla,La Cañabla,Broto,Lácteos y quesos,"queso de cabra, queso azul, queso tipo tomme","C. Porches, 22370 Broto, Huesca",Quesería de Broto que elabora quesos artesanos con leche cruda de sus propias cabras en el Pirineo aragonés.,Consultar web,+34629578744,lacanabla@gmail.com,https://lacanabla.es/,,https://www.instagram.com/lacanabla/,https://www.google.com/maps/search/?api=1&query=La%20Ca%C3%B1abla%2C%20C.%20Porches%2C%2022370%20Broto%2C%20Huesca%2C%20Espa%C3%B1a,,,,pendiente,no comprobado,
quesos-bal-de-broto,Quesos Bal de Broto,Broto,Lácteos y quesos,quesos artesanos,"Casa de Planduviar, término municipal de Broto, Huesca",Quesería situada en la Casa de Planduviar que recupera la tradición ganadera y quesera del entorno de Broto.,Consultar web,,info@quesosbaldebroto.com,https://quesosbaldebroto.com/,https://www.facebook.com/QueseriaBaldeBroto/,,https://www.google.com/maps/search/?api=1&query=Quesos%20Bal%20de%20Broto%2C%20Broto%2C%20Huesca%2C%20Espa%C3%B1a,,,,pendiente,no comprobado,
quesos-el-benasques,Quesos El Benasqués,Sahún,Lácteos y quesos,quesos artesanos,"C/ Benasque, baja, 5, 22468 Sahún, Huesca",Quesería familiar en Sahún que desde 1986 elabora quesos artesanos de vaca con maduración lenta en bodega natural subterránea a las puertas de Posets-Maladeta.,Consultar web,+34974551340,quesodebenasque@yahoo.es,,,,https://www.google.com/maps/search/?api=1&query=El%20Benasqu%C3%A9s%20S.C.%2C%20C%2F%20Benasque%20baja%205%2C%2022468%20Sah%C3%BAn%2C%20Huesca%2C%20Espa%C3%B1a,42.57667,0.46583,/productores/aragon/huesca/quesos-el-benasques.png,verificado,no comprobado,
quesos-de-senz,Quesos de Senz,Senz,Lácteos y quesos,quesos de leche de vaca,"C/ Única, s/n, 22466 Senz, Huesca",Quesería de Senz que elabora quesos con leche de vaca y distribuye su producción fuera de la comarca.,Consultar web,+34974550186,quesosdesenz@gmail.com,,,,https://www.google.com/maps/search/?api=1&query=Quesos%20de%20Senz%2C%20C%2F%20%C3%9Anica%20s%2Fn%2C%2022466%20Senz%2C%20Huesca%2C%20Espa%C3%B1a,,,,pendiente,no comprobado,
mas-del-tano,Mas del Tano,Fraga,Lácteos y quesos,"queso de cabra tierno, semicurado, curado y azul","Ptda. de Litera, s/n, 22520 Fraga, Huesca",Quesería artesanal de Fraga con rebaño propio de cabras que elabora quesos de leche cruda sin aditivos ni fermentos añadidos.,Consultar web,+34620108764,info@masdeltano.com,https://masdeltano.com,,,https://www.google.com/maps/search/?api=1&query=Mas%20del%20Tano%2C%20Ptda.%20de%20Litera%20s%2Fn%2C%2022520%20Fraga%2C%20Huesca%2C%20Espa%C3%B1a,41.480901784796,0.18675980046075,,pendiente,no comprobado,
quesos-carlina,Quesos Carlina,Biescas,Lácteos y quesos,queso del Pirineo,"Pol. Las Pasaderas Sur, Nave 7, 22630 Biescas, Huesca",Quesería de Biescas que elabora quesos del Pirineo de leche de cabra y vaca con materias primas de explotaciones extensivas pirenaicas.,Consultar web,+34646850563,quesoscarlina@gmail.com,https://www.quesoscarlina.com,,,https://www.google.com/maps/search/?api=1&query=Quesos%20Carlina%2C%20Pol.%20Las%20Pasaderas%20Sur%20Nave%207%2C%2022630%20Biescas%2C%20Huesca%2C%20Espa%C3%B1a,,,,pendiente,no comprobado,
granja-torre-la-julia,La Granja Torre La Julia,Altorricón,Lácteos y quesos,queso de vaca,"Altorricón, 22540 Altorricón, Huesca",Ganadería con producción de queso de vaca de elaboración propia listada en el directorio agroalimentario aragonés.,Consultar web,+34974425225,,,,,https://www.google.com/maps/search/?api=1&query=La%20Granja%20Torre%20La%20Julia%2C%20Altorric%C3%B3n%2C%20Huesca%2C%20Espa%C3%B1a,,,,pendiente,no comprobado,
lactea-altoaragon,Láctea Altoaragón,Binéfar,Lácteos y quesos,"leche UHT, queso de vaca, queso de oveja","Pol. Ind. El Sosal, C. Magnesio 10, 22500 Binéfar, Huesca",Cooperativa láctea de Binéfar fundada para recoger leche de sus cooperativistas y comercializar leche Copirineo y quesos.,Consultar web,+34974432024,,,,,https://www.google.com/maps/search/?api=1&query=Sociedad%20Cooperativa%20L%C3%A1ctea%20Altoarag%C3%B3n%2C%20Pol.%20Ind.%20El%20Sosal%2C%20C.%20Magnesio%2010%2C%2022500%20Bin%C3%A9far%2C%20Huesca%2C%20Espa%C3%B1a,,,,pendiente,no comprobado,
casa-bergua-queseria,Casa Bergua Quesería,Torla-Ordesa,Lácteos y quesos,quesería artesanal,"C/ Única, s/n, Viu de Linás, Torla-Ordesa, Huesca",Sociedad de Torla-Ordesa con actividad de quesería artesanal para elaboración de queso de cabra y vaca en Linás de Broto.,Consultar web,,,,,,https://www.google.com/maps/search/?api=1&query=Casa%20Bergua%20queser%C3%ADa%2C%20Viu%20de%20Lin%C3%A1s%2C%20Torla-Ordesa%2C%20Huesca%2C%20Espa%C3%B1a,,,,pendiente,no comprobado,
bodegas-alodia,Bodegas Alodia,Adahuesca,Bodega,vinos D.O. Somontano,"Ctra. A-1229, km 11,3, 22147 Adahuesca, Huesca",Bodega dedicada a la recuperación de variedades autóctonas del Somontano y elaboración artesana.,Consultar web,+34974318265,contacto@alodia.es,http://www.alodia.es,,https://www.instagram.com/bodegasalodia,https://www.google.com/maps/search/?api=1&query=Bodegas%20Alodia%20Ctra%20A-1229%20km%2011%2C3%20Adahuesca,42.1469,-0.0062,,verificado,no comprobado,
bodega-familia-estrada-palacio,Bodega Familia Estrada Palacio,Bespén,Bodega,vinos artesanos de autor,"Calle Baja, 4, 22123 Bespén, Huesca",Bodega familiar con viñedos propios dedicada a la elaboración artesanal de vinos tintos y blancos de autor.,Consultar web,+34620929693,sentif@estradapalacio.com,https://www.estradapalacio.com,,,https://www.google.com/maps/search/?api=1&query=Bodega%20Familia%20Estrada%20Palacio%20Besp%C3%A9n,42.0571,-0.1547,,verificado,no comprobado,
casa-vinicola-molinias,Casa Vinícola Moliniás,Fosado,Bodega,vinos de altura del Pirineo,"Calle Moliniás s/n, 22452 Fosado, Huesca",Proyecto vitivinícola recuperado en el Pirineo aragonés que produce vinos ecológicos y singulares de alta montaña.,Consultar web,+34699498689,info@casavinicolamolinias.com,https://casavinicolamolinias.com,,https://www.instagram.com/casavinicolamolinias,https://www.google.com/maps/search/?api=1&query=Casa%20Vinicola%20Molinias%20Fosado,42.4282,0.2516,,verificado,no comprobado,
pasteleria-tolosana,Pastelería Tolosana,Almudévar,Pan y pastelería,Trenza de Almudévar,"C. Izquierdo, 1, 22270 Almudévar, Huesca","Obrador centenario y creadores de la famosa Trenza de Almudévar, elaborado siguiendo procesos tradicionales de pastelería.",Consultar web,+34974250093,info@pasteleriatolosana.com,https://www.pasteleriatolosana.com,,https://www.instagram.com/trenzadealmudevar,https://www.google.com/maps/search/?api=1&query=Pasteleria%20Tolosana%20Almudevar,42.1764,-0.5901,,verificado,no comprobado,
