slug,nombre,municipio,categoria,productos estrella,direccion,descripcion,horario,telefono,correo,web,Facebook,Instagram,Google Maps,lat,lon,imagen,verificacion,Venta online,Canal de venta,categorias adicionales,producer_id,descripcion_locale,visitas guiadas,mensaje a la comunidad,mensaje_comunidad_locale,enlace destacado 1,enlace destacado 2,country,region,area
bodega-luna-austral,Bodega Luna Austral,San Carlos,Vino,,"Calle Tienda Vieja s/n - La Consulta - San Carlos, San Carlos, Mendoza",,,+541147040666,info@lunaaustral.com.ar,,,,,-33.77207,-69.04040,,pendiente,no comprobado,,,224,,,,,,,ar,cuyo,mendoza
bodega-masi-tupungato,Bodega Masi Tupungato,Mendoza,Vino,,"Capitán de Fragata Moyano 53 Planta Alta Dpto. 4 - Ciudad, Mendoza, Mendoza",,,+542614243400,carlospiattelli@masitupungato.com,http://www.masitupungato.com,,,,-32.88973,-68.84444,,pendiente,no comprobado,,,226,,,,,,,ar,cuyo,mendoza
bodega-mastroeni,Bodega Mastroeni,Luján de Cuyo,Vino,,"Alvear 360 - Luján de Cuyo, Luján de Cuyo, Mendoza",,,+542614982757,bodegasyvinedos@josemastroeni.com,,,,,-33.03833,-68.88484,,pendiente,no comprobado,,,227,,,,,,,ar,cuyo,mendoza
bodega-mendel,Bodega Mendel,Luján de Cuyo,Vino,,"Terrada 1863 - Luján de Cuyo, Luján de Cuyo, Mendoza",,,,administracion@mendel.com.ar,https://mendel.com.ar,,,,-33.00125,-68.84471,,pendiente,no comprobado,,,228,,,,,,,ar,cuyo,mendoza
bodega-mendoza-vineyeards,Bodega Mendoza Vineyeards,Godoy Cruz,Vino,,"Rodríguez Peña 2147 - Godoy Cruz, Godoy Cruz, Mendoza",,,+542614326900,info@mendozavineyards.com,https://origin.wine/mendoza,,,,-32.92533,-68.84428,,pendiente,no comprobado,,,229,,,,,,,ar,cuyo,mendoza
bodega-monteviejo,Bodega Monteviejo,Tunuyán,Vino,,"Clodomiro Silva s/n - Vista Flores - Tunuyán, Tunuyán, Mendoza",,,+5492615328126,reservas@monteviejo.com.ar,https://monteviejo.com.ar,,,,-33.58125,-69.01537,,pendiente,sí,ecommerce,,232,,,,,,,ar,cuyo,mendoza
bodega-norton,Bodega Norton,Luján de Cuyo,Vino,,"Ruta 15 - km 23,5 Perdriel - Luján de Cuyo, Luján de Cuyo, Mendoza",,,,norton@norton.com.ar,https://www.norton.com.ar,,,,-33.03917,-68.87955,,pendiente,no comprobado,,,236,,,,,,,ar,cuyo,mendoza
bodega-ojo-de-agua,Bodega Ojo de Agua,Luján de Cuyo,Vino,,"Bajo Las Cumbres s/n - Agrelo - Luján de Cuyo, Luján de Cuyo, Mendoza",,,,guest@ojodevino.com,,,,,-33.03917,-68.87955,,pendiente,no comprobado,,,237,,,,,,,ar,cuyo,mendoza
bodega-otero-ramos,Bodega Otero Ramos,Mendoza,Vino,,"Avda. Colón 617 - Ciudad, Mendoza, Mendoza",,,,info@oteroramos.com.ar,,,,,-32.89336,-68.84850,,pendiente,no comprobado,,,238,,,,,,,ar,cuyo,mendoza
bodega-palo-alto,Bodega Palo Alto,Maipú,Vino,,"Videla Aranda 502 - Cruz de Piedra - Maipú, Maipú, Mendoza",,,+542615249469,reservas@bodegapaloalto.com.ar,https://www.bodegapaloalto.com.ar/es/bienvenida,,,,-32.98461,-68.78821,,pendiente,no comprobado,,,239,,,,,,,ar,cuyo,mendoza
bodega-piattelli,Bodega Piattelli,Luján de Cuyo,Vino,,"Cobos 13710 - Agrelo - Luján de Cuyo, Luján de Cuyo, Mendoza",,,+542614790122,info@piattellivineyards.com,https://www.piattellivineyards.com,,,,-33.03917,-68.87955,,pendiente,no comprobado,,,241,,,,,,,ar,cuyo,mendoza
bodega-polo,Bodega Polo,Luján de Cuyo,Vino,,"Malabia 255 - Carrodilla - Luján de Cuyo, Luján de Cuyo, Mendoza",,,+542614960623,orlandoortega@poloind.com.ar,,,,,-33.03917,-68.87955,,pendiente,no comprobado,,,242,,,,,,,ar,cuyo,mendoza
bodega-proemio-wines,Bodega Proemio Wines,Guaymallén,Vino,,"Urquiza 835 - Villa Nueva - Guaymallén, Guaymallén, Mendoza",,,+542614821181,bodega@proemiowines.com,http://proemiowines.com,,,,-32.90005,-68.78768,,pendiente,no comprobado,,,243,,,,,,,ar,cuyo,mendoza
bodega-renacer,Bodega Renacer,Luján de Cuyo,Vino,,"Brandsen 1863 - Perdriel - Luján de Cuyo, Luján de Cuyo, Mendoza",,,+542615244416,info@bodegarenacer.com.ar,https://www.bodegarenacer.com.ar,,,,-33.03917,-68.87955,,pendiente,no comprobado,,,249,,,,,,,ar,cuyo,mendoza
bodega-rfm,Bodega RFM,Guaymallén,Vino,,"Carril Ponce 681 - Rodeo de la Cruz - Guaymallén, Guaymallén, Mendoza",,,+542614910459,nbrichardi@gmail.com,http://www.bodegarfm.com.ar/es,,,,-32.90005,-68.78768,,pendiente,no comprobado,,,250,,,,,,,ar,cuyo,mendoza
bodega-riccitelli-wines,Bodega Riccitelli Wines,Luján de Cuyo,Vino,,"Callejón de la Reta 750, Las Compuertas, Luján de cuyo, Luján de Cuyo, Mendoza",,,+542615538240,info@matiasriccitelli.com,https://matiasriccitelli.com,,,,-33.03917,-68.87955,,pendiente,no comprobado,,,251,,,,,,,ar,cuyo,mendoza
bodega-roca,Bodega Roca,San Rafael,Vino,,"Ruta Pcial. 165 esq. Calle La Pichana - San Rafael, San Rafael, Mendoza",,,,roca@rocawines.com,,,,,-34.61777,-68.33564,,pendiente,no comprobado,,,252,,,,,,,ar,cuyo,mendoza
bodega-rpb,Bodega Rpb,Maipú,Vino,,"Carril Rodríguez Peña Km. 10,5 - Coquimbito - Maipú, Maipú, Mendoza",,,+542614819300,infomendoza@baggio.com.ar,https://www.baggio.com.ar/es,,,,-32.98461,-68.78821,,pendiente,no comprobado,,,255,,,,,,,ar,cuyo,mendoza
bodega-ruca-malen,Bodega Ruca Malen,Luján de Cuyo,Vino,,"Ruta Nac. 7 Km. 1059 - Agrelo - Luján de Cuyo, Luján de Cuyo, Mendoza",,,+5492615537164,mendoza@bodegarucamalen.com,https://www.bodegarucamalen.com,,,,-33.03917,-68.87955,,pendiente,no comprobado,,,256,,,,,,,ar,cuyo,mendoza
bodega-ruggeri,Bodega Ruggeri,Luján de Cuyo,Vino,,"San Martín 1650 - Luján de Cuyo, Luján de Cuyo, Mendoza",,,+542614987376,bodegaruggeri@gmail.com,,,,,-33.02386,-68.87404,,pendiente,no comprobado,,,257,,,,,,,ar,cuyo,mendoza
bodega-rumel,Bodega Rumel,Maipú,Vino,,"Calle Castrobarros 3791 (5517) Gral Ortega, Maipú., Maipú, Mendoza",,,+542612168246,bodegarumel@gmail.com,https://www.instagram.com/bodegarumel,,,,-32.98461,-68.78821,,pendiente,no comprobado,,,258,,,,,,,ar,cuyo,mendoza
bodega-septima,Bodega Septima,Luján de Cuyo,Vino,,"Ruta Internacional Nº7 - Km. 6,5 - Agrelo - Luján de Cuyo, Luján de Cuyo, Mendoza",,,+542614989550,e.barguin@codorniu.com,,,,,-33.03917,-68.87955,,pendiente,no comprobado,,,263,,,,,,,ar,cuyo,mendoza
bodega-sin-fin,Bodega Sin Fin,Mendoza,Vino,,"San Martín 1035 - Of. 44 - Ciudad, Mendoza, Mendoza",,,+542614048315,info@bodegasinfin.com,https://www.bodegasinfin.com,,,,-32.88973,-68.84444,,pendiente,sí,ecommerce,,264,,,,,,,ar,cuyo,mendoza
bodega-solo-contigo-wine,Bodega Solo Contigo Wine,Tunuyán,Vino,,"Ruta Provincial 94, Km 11- Tunuyán, Tunuyán, Mendoza",,,+5492615539533,juan@solocontigowine.com,,,,,-33.58125,-69.01537,,pendiente,no comprobado,,,265,,,,,,,ar,cuyo,mendoza
bodega-staphyle,Bodega Staphyle,Luján de Cuyo,Vino,,"Malabia 581 - Carrodilla - Luján de Cuyo, Luján de Cuyo, Mendoza",,,+542614961476,info@staphyle.com.ar,http://www.staphyle.com,,,,-33.03917,-68.87955,,pendiente,sí,ecommerce,,267,,,,,,,ar,cuyo,mendoza
bodega-subterranea-dolium,Bodega Subterranea Dolium,Luján de Cuyo,Vino,,"Ruta Pcial. Nº15 Km. 30 Agrelo - Luján de Cuyo, Luján de Cuyo, Mendoza",,,,dolium@dolium.com,https://www.dolium.com,,,,-33.03917,-68.87955,,pendiente,no comprobado,,,268,,,,,,,ar,cuyo,mendoza
bodega-tapiz,Bodega Tapiz,Luján de Cuyo,Vino,,"Ruta Pcial. Nº15 Km. 32 - Agrelo - Luján de Cuyo, Luján de Cuyo, Mendoza",,,+542614900093,turismo@tapiz.com.ar,,,,,-33.03917,-68.87955,,pendiente,no comprobado,,,271,,,,,,,ar,cuyo,mendoza
bodega-terrazas-de-los-andes,Bodega Terrazas de Los Andes,Mendoza,Vino,,"Thames y Cochabamba s/n, Perdriel, Luján de Cuyo, Mendoza, Mendoza, Mendoza",,,+5492615090952,visitor@terrazasdeloandes.com.ar,https://www.terrazasdelosandes.com/es-ar,,,,-32.88973,-68.84444,,pendiente,no comprobado,,,272,,,,,,,ar,cuyo,mendoza
bodega-tittarelli-wines,Bodega Tittarelli Wines,Mendoza,Vino,,"La Libertad, Rivadavia, M5577 Rivadavia, Mendoza, Mendoza, Mendoza",,,+542634444683,info@tittarelli.com.ar,http://tittarelli.com.ar,,,,-32.88973,-68.84444,,pendiente,no comprobado,,,274,,,,,,,ar,cuyo,mendoza
bodega-trivento,Bodega Trivento,Maipú,Vino,,"Canal Pescara 9347 y Ruta 60 - Russell - Maipú, Maipú, Mendoza",,,+542614137196,info@trivento.com,,,,,-32.98461,-68.78821,,pendiente,no comprobado,,,278,,,,,,,ar,cuyo,mendoza
bodega-valle-de-encuentro,Bodega Valle de Encuentro,Mendoza,Vino,,"Ruta 89 y Calle Danti, Los Árboles - Tunuyán - Mendoza, Mendoza, Mendoza",,,,redes11@bodegasdeargentina.org,,,,,-32.88973,-68.84444,,pendiente,no comprobado,,,280,,,,,,,ar,cuyo,mendoza
bodega-vina-cobos,Bodega Viña Cobos,Luján de Cuyo,Vino,,"Ruta 7 y Costa Flores - Perdriel - Luján de Cuyo, Luján de Cuyo, Mendoza",,,+5492616746144,info@vinacobossa.com,https://vinacobos.com,,,,-33.03917,-68.87955,,pendiente,no comprobado,,,284,,,,,,,ar,cuyo,mendoza
bodega-vina-dona-paula,Bodega Viña Doña Paula,Mendoza,Vino,,"Colón 521 - 2º Piso, Of. 23 ( esq. Calle Chile ) - Ciudad, Mendoza, Mendoza",,,+542614290741,recepcion@donapaula.com.ar,https://donapaula.com,,,,-32.88973,-68.84444,,pendiente,no comprobado,,,285,,,,,,,ar,cuyo,mendoza
bodega-vina-el-cerno,Bodega Viña El Cerno,Maipú,Vino,,"Moreno 631 - Coquimbito - Maipú, Maipú, Mendoza",,,+542614811567,administracion@elcerno-wines.com.ar,,,,,-32.98461,-68.78821,,pendiente,no comprobado,,,286,,,,,,,ar,cuyo,mendoza
bodega-vina-las-perdices,Bodega Viña Las Perdices,Luján de Cuyo,Vino,,"Saenz Peña 1890 - Vistalba - Luján de Cuyo, Luján de Cuyo, Mendoza",,,+5492612211900,prensa@lasperdices.com,,,,,-33.03917,-68.87955,,pendiente,no comprobado,,,287,,,,,,,ar,cuyo,mendoza
bodega-vinorum,Bodega Vinorum,Maipú,Vino,,"Barcala 80 - Maipú, Maipú, Mendoza",,,+542614972246,altieri@altieri.com.ar,https://altieri.com.ar,,,,-32.97870,-68.78773,,pendiente,no comprobado,,,290,,,,,,,ar,cuyo,mendoza
bodega-vistalba,Bodega Vistalba,Luján de Cuyo,Vino,,"Roque Saenz Peña 3531 - Vistalba - Luján de Cuyo, Luján de Cuyo, Mendoza",,,+542614989400,info@cpwines.com,https://www.bodegavistalba.com,,,,-33.03917,-68.87955,,pendiente,no comprobado,,,291,,,,,,,ar,cuyo,mendoza
bodega-vitivinicola-reyter,Bodega Vitivinicola Reyter,Guaymallén,Vino,,"Carril Urquiza 2019 - San Fco. del Monte - Guaymallén, Guaymallén, Mendoza",,,+542614265698,administracion@bodegareyter.com.ar,,,,,-32.90005,-68.78768,,pendiente,no comprobado,,,292,,,,,,,ar,cuyo,mendoza
bodegas-bianchi,Bodegas Bianchi,San Rafael,Vino,,"Cmte. Torres 500 - San Rafael, San Rafael, Mendoza",,,+542604449600,info@bodegasbianchi.com.ar,https://bodegasbianchi.com,,,,-34.61777,-68.33564,,pendiente,no comprobado,,,296,,,,,,,ar,cuyo,mendoza
bodegas-lopez,Bodegas López,Maipú,Vino,,"Ozamis 375 - Gutiérrez - Maipú, Maipú, Mendoza",,,+542614972406,lopezmza@bodegaslopez.com.ar,https://bodegaslopez.com.ar,,,,-32.96325,-68.78380,,pendiente,no comprobado,,,299,,,,,,,ar,cuyo,mendoza
bodegas-salentein,Bodegas Salentein,Nueva Ciudad,Vino,,"Emilio Civit 778 - Ciudad., Nueva Ciudad, Mendoza",,,+542622429090,reservas.posada@mp-wine.com,https://www.bodegasalentein.com,,,,-32.89372,-68.80893,,pendiente,no comprobado,,,300,,,,,,,ar,cuyo,mendoza
bodegas-san-polo,Bodegas San Polo,Mendoza,Vino,,"Mitre 2818 - Ciudad, Mendoza, Mendoza",,,+542614304300,rporfidi@sanpolo.com.ar,https://sanpolo.com.ar/es/pagina-de-inicio,,,,-32.86957,-68.83939,,pendiente,no comprobado,,,301,,,,,,,ar,cuyo,mendoza
bodegas-toso,Bodegas Toso,Guaymallén,Vino,,"J.B. Alberdi 808 - San José - Guaymallén, Guaymallén, Mendoza",,,+542614058000,bvega@bodegastoso.com.ar,https://bodegastoso.com,,,,-32.90005,-68.78768,,pendiente,no comprobado,,,302,,,,,,,ar,cuyo,mendoza
arpex-argentina,Arpex Argentina,Luzuriaga,Vino,,"Carril Rodríguez Peña 1369 - Luzuriaga, Luzuriaga, Mendoza",,,,redes3@bodegasdeargentina.org,https://arpex.com.ar,,,,-32.94458,-68.80700,,pendiente,sí,ecommerce,,80,,,,,,,ar,cuyo,mendoza
ovolatina,Ovolatina,Luján de Cuyo,Vino,,"Castrobarros 1300, Luján de Cuyo, Luján de Cuyo, Mendoza",,,,redes10@bodegasdeargentina.org,https://grupoaltasur.com,,,,-33.03917,-68.87955,,pendiente,no comprobado,,,856,,,,,,,ar,cuyo,mendoza
bodega-dante-robino,Bodega Dante Robino,Perdriel,Vino,,"Quintana 375, Perdriel, Luján de Cuyo, Mendoza",,,+5492616268333,maidaca@bodegadanterobino.com,https://www.bodegadanterobino.com/es,,,,-33.05346,-68.87365,,,no comprobado,,,156,,,,,,,ar,cuyo,mendoza
bodegas-esmeralda,Bodegas Esmeralda,Junín,Vino,,,,,+548005550195,info@bodegasesmeralda.com.ar,https://www.bodegasesmeralda.com.ar,,,,,,,pendiente,no comprobado,,,298,,,,,,,ar,cuyo,mendoza
miel-pura-corneta,Miel Pura Corneta,Guaymallén,Miel,Miel pura,,Apicultor en Guaymallén que vende miel pura.,,,,,https://www.facebook.com/Corneta-330369340665645/,,,-32.922930,-68.795896,,pendiente,no comprobado,,,792,es,,,,,,ar,cuyo,mendoza
finca-el-milagro-agricultura-consciente,Finca El Milagro Agricultura Consciente,Maipú,Huevos,"Huevos de gallinas libres, orégano, manzanilla, topinambur, tomates",,"Explotación en Maipú que produce huevos ecológicos de gallinas sin jaula alimentadas sin venenos y cultiva orégano, manzanilla, alcachofa de Jerusalén, batata, pepino redondo, tomates y calabaza.",,+5492615736356,ceci396@gmail.com,,https://www.facebook.com/FincaElMilagroAgriculturaConscienteMZA/,https://www.instagram.com/fincaelmilagromendoza/,,-33.003555,-68.626902,,pendiente,no comprobado,,Fruta y verdura|Condimentos,542,es,,,,,,ar,cuyo,mendoza
bodega-familia-cecchin,Bodega Familia Cecchin,Maipú,Vino,"Vinos orgánicos y naturales, jugos, aceitunas","Manuel A. Sáez 626, Russell, Maipú, Mendoza","Bodega familiar en Russell, Maipú, que elabora vinos ecológicos y naturales certificados desde hace más de cien años, con líneas con y sin sulfitos añadidos, además de zumo de uva y aceitunas de mesa; recibe visitantes para visitas guiadas y catas.",Lunes a sábados de 9:30 a 17:30,+542614976707,ventas.cecchin@gmail.com,https://www.bodegacecchin.com.ar/,,https://www.instagram.com/bodegafamiliacecchin/,,-33.013583,-68.808056,,,sí,ecommerce,Bebidas sin alcohol|Conservas,178,es,,,,,,ar,cuyo,mendoza
germen-de-vida,Germen de Vida,Medrano,Aceite,"Aceite de oliva, aceitunas en conserva, almendras, néctares y mermeladas de pera y ciruela",,"Productor biodinámico que trabaja tres explotaciones en Mendoza —una en Maipú con olivos, ciruelos y almendros y las de Medrano y La Legua, en Junín—, donde produce la mayoría de sus aceitunas de mesa y para aceite, peras y ciruelas para néctar y mermelada, almendras y tomates para consumir frescos, convertir en puré o secar en su horno solar, además de calabaza y batata.",,+542614990173,germendevidapedidos@gmail.com,https://germendevida.jimdo.com/,https://www.facebook.com/germendevida/,,,-33.177517,-68.611306,,pendiente,no comprobado,,Conservas|Frutos secos|Fruta y verdura,578,es,,,,,,ar,cuyo,mendoza
crece-desde-el-pie,Crece desde el Pie,San Carlos,Conservas,"Deshidratados de fruta y hortaliza, conservas en almíbar, salsa de tomate, jugo de uva, vino casero, miel",,"Asociación de grupos de productores del Valle de Uco y del sur de San Rafael que trabaja sin jefes: frutas y hortalizas deshidratadas en Eugenio Bustos, vino blanco y tinto casero, salsa de tomate y fruta en almíbar en Lotes Barraqueros, zumo de uva, envasado de nueces en Villa Seca, huevos de granja y huertas en Campo Los Andes y un grupo apícola en La Consulta.",,,crecedesdeelpie.org@gmail.com,,https://www.facebook.com/Crecedesdeelpie.MZA/,,,-33.655780,-68.880013,,pendiente,no comprobado,,Vino|Miel|Fruta y verdura,419,es,,,,,,ar,cuyo,mendoza
finca-ovejero,Finca Ovejero,San Carlos,Fruta y verdura,"Hortalizas, frutas, aromáticas",,"Explotación agroecológica de la familia Ovejero-Paredes en el Valle de Uco, activa desde hace más de veinte años, que cultiva hortalizas, frutas y plantas aromáticas y elabora su propio compost y humus de lombriz.",,+5492622432113,silvana_3233@hotmail.com,,,,,-33.723259,-69.145429,,pendiente,no comprobado,,Condimentos,552,es,,,,,,ar,cuyo,mendoza
bodega-francisco-lipari,Bodega Francisco Lipari,San Martín,Vino,"Vinos orgánicos, aceite de oliva, aceitunas, ciruelas pasas",,"Bodega ecológica en San Martín, Mendoza, que también prensa aceite de oliva y prepara aceitunas de mesa y ciruelas deshidratadas.",,+5492634348840,franciscolipari@yahoo.com.ar,,,,,-33.080650,-68.470570,,pendiente,no comprobado,,Aceite|Conservas,194,es,,,,,,ar,cuyo,mendoza
hanan-pacha,Hanan Pacha,Cuadro Benegas,Vino,"Vino malbec, harina de uva, pasas","Esmeralda 2670, Cuadro Benegas, San Rafael, Mendoza","Explotación biodinámica de cuatro hectáreas de malbec en Cuadro Benegas, San Rafael, que elabora vino, harina de uva y pasas y avanza hacia más variedades.",,+5492612052669,,,,,,-34.626577,-68.432029,,pendiente,no comprobado,,Pan y cereal|Fruta y verdura,603,es,,,,,,ar,cuyo,mendoza
la-rosendo,La Rosendo,San Rafael,Vino,"Vinos criollos y syrah, jugo de uva","Cuadro Bombal, San Rafael, Mendoza","Viñedo en espaldera de cuatro hectáreas de Criolla y Syrah en Cuadro Bombal, San Rafael, plantado en 1972 y cultivado agroecológicamente sin químicos; sus vinos y zumos se elaboran de forma natural en su propia bodega.",,,,https://www.fincalarosendo.com.ar/,https://www.facebook.com/profile.php?id=100011424493852,,,-34.605828,-68.350615,,,sí,ecommerce,Bebidas sin alcohol,717,es,,,,,,ar,cuyo,mendoza
granja-madre-tierra,Granja Madre Tierra,Tunuyán,Pan y cereal,"Verduras deshidratadas, cereales, harinas",,"Explotación ecológica en Tunuyán que produce hortalizas deshidratadas, cereales y harinas.",,+5492622526894,quinuaviva@gmail.com,https://productosmadretierra.webnode.com.ar/,,,,-33.555424,-69.023127,,pendiente,no comprobado,,Fruta y verdura,595,es,,,,,,ar,cuyo,mendoza
granja-ecologica-el-peregrino,Granja Ecológica El Peregrino,Vista Flores,Fruta y verdura,"Frutales, vinagres, jugos, hierbas medicinales","Ruta 94 km 19, Vista Flores, Tunuyán, Mendoza","Explotación ecológica en el km 19 de la Ruta 94, Vista Flores, con frutales y sus propios vinagres, zumos y hierbas medicinales.",,+5492615602402,elperegrinorganico@hotmail.com,https://elperegrinorganico.wordpress.com/,,,,-33.602065,-69.383257,,pendiente,no comprobado,,Condimentos|Bebidas sin alcohol|Té e infusiones,586,es,,,,,,ar,cuyo,mendoza
bodega-bombal,Bodega Bombal,Maipú,Vino,,"Lunlunta, Maipú, Mendoza","Bodega familiar arraigada en el valle de Lunlunta, Maipú, donde la familia Bombal elabora vino desde hace generaciones.",,+542614235843,bombal@arnet.com.ar,https://bodegabombal.com/,,,,-33.034977,-68.832679,,,no comprobado,,,129,es,,,,,,ar,cuyo,mendoza
clos-de-chacras,Clos de Chacras,Luján de Cuyo,Vino,,"Monte Líbano 1025, Chacras de Coria, Luján de Cuyo, Mendoza","Bodega y restaurante en Chacras de Coria, en Luján de Cuyo, que trabaja una bodega restaurada de principios del siglo XX.",,+542614961285,info@closdechacras.com.ar,https://www.closdechacras.com.ar/,,,,-32.982174,-68.877227,,,no comprobado,,,392,es,,,,,,ar,cuyo,mendoza
colosso-wines,Colosso Wines,Luján de Cuyo,Vino,,"Ruta Nacional 7 y Costa Flores s/n, Perdriel, Luján de Cuyo, Mendoza",,,+5492612311487,info@bodegasottano.com,https://www.colossowines.com/,,,,-33.077858,-68.885441,,,no comprobado,,,399,,,,,,,ar,cuyo,mendoza
bodega-canepa-martin,Bodega Cánepa Martin,Luján de Cuyo,Vino,,"Viamonte 3869, Chacras de Coria, Luján de Cuyo, Mendoza","Pequeña bodega en Chacras de Coria, Luján de Cuyo.",,+5492613354383,juanpcanepa@hotmail.com,,,,,-33.005737,-68.886745,,pendiente,no comprobado,,,135,es,,,,,,ar,cuyo,mendoza
bodega-divendres,Bodega Divendres,Junín,Vino,,"Calle Miguez s/n, Los Barriales, Junín, Mendoza",,,+542634533898,contacto@divendres.com.ar,https://divendres.com.ar/,,,,-33.097723,-68.570725,,,no comprobado,,,161,,,,,,,ar,cuyo,mendoza
durigutti-family-winemakers,Durigutti Family Winemakers,Luján de Cuyo,Vino,,"Callejón de la Reta s/n, Las Compuertas, Luján de Cuyo, Mendoza","Bodega de los hermanos Durigutti en Las Compuertas, Luján de Cuyo.",,+542617599785,carina.valicati@durigutti.com,https://www.durigutti.com/,,,,-33.037979,-68.981831,,pendiente,no comprobado,,,466,es,,,,,,ar,cuyo,mendoza
bodega-familia-crotta,Bodega Familia Crotta,San Martín,Vino,,"Carril Chimbas y Panamericana, San Martín, Mendoza","Bodega familiar en el departamento de San Martín, al este de Mendoza, que trabaja sus propios viñedos, incluida la Finca Ramblón.",,+542634461936,info@crotta.com.ar,https://www.crotta.com.ar/,,,,-33.080397,-68.470529,,,no comprobado,,,179,es,,,,,,ar,cuyo,mendoza
bodega-raffy-zanchetta,Bodega Raffy Zanchetta,Tupungato,Vino,,"La Vencedora s/n, Gualtallary, Tupungato, Mendoza",,,+5492615390648,administracion@bodega-raffy-zanchetta.com,https://www.bodega-raffy-zanchetta.com/,,,,-33.386426,-69.165511,,,no comprobado,,,248,,,,,,,ar,cuyo,mendoza
finca-agostino,Finca Agostino,Maipú,Vino,,"Carril Barrancas 10590, Barrancas, Maipú, Mendoza",,,+542615249358,info@fincaagostino.com,https://www.fincaagostino.com/,,,,-33.102872,-68.671596,,,no comprobado,,,535,,,,,,,ar,cuyo,mendoza
finca-el-origen,Finca El Origen,Maipú,Vino,,"Franklin Villanueva 3541, Lunlunta, Maipú, Mendoza",,,+542614243823,info@fincaelorigen.com,https://www.fincaelorigen.com/,,,,-33.051416,-68.811286,,,no comprobado,,,543,,,,,,,ar,cuyo,mendoza
bodega-finca-savina,Bodega Finca Savina,Maipú,Vino,,"Callejón Zapata 771, Lunlunta, Maipú, Mendoza",,,+5492612410592,reservas@bodegafincasavina.com,https://www.bodegafincasavina.com/,,,,-33.034977,-68.832679,,,no comprobado,,,191,,,,,,,ar,cuyo,mendoza
bodega-gimenez-riili,Bodega Gimenez Riili,Tunuyán,Vino,,"Ruta Provincial 94 km 11, Los Chacayes, Tunuyán, Mendoza","Bodega familiar boutique gestionada por la cuarta generación, que elabora vino en Mendoza desde 1920 y trabaja actualmente en Los Chacayes, en el Valle de Uco.",,+5492613470392,experiencia@gimenezriili.com,https://bodegagimenezriili.com/,,,,-33.593020,-69.404623,,pendiente,no comprobado,,,197,es,,,,,,ar,cuyo,mendoza
bodega-lagarde,Bodega Lagarde,Luján de Cuyo,Vino,,"San Martín 1745, Mayor Drummond, Luján de Cuyo, Mendoza",,,+542614980011,info@lagarde.com.ar,https://www.lagarde.com.ar/,,,,-33.023157,-68.873318,,,no comprobado,,,218,,,,,,,ar,cuyo,mendoza
lamadrid-estate-wines,Lamadrid Estate Wines,Luján de Cuyo,Vino,,"Roque Sáenz Peña 8450, Agrelo, Luján de Cuyo, Mendoza",,,+542615629134,turismo@lamadridwines.com,https://www.lamadridwines.com/,,,,-33.118463,-68.885926,,,no comprobado,,,729,,,,,,,ar,cuyo,mendoza
bodega-monte-quieto,Bodega Monte Quieto,Luján de Cuyo,Vino,,"Cobos 12290, Agrelo, Luján de Cuyo, Mendoza","Bodega fundada en una explotación adquirida en Agrelo en 2000, que gestiona la Finca Los Hermanos en Ugarteche, Luján de Cuyo, y la Finca Los Barrancos en Vista Flores, Tunuyán.",,+5492616917093,diegot@montequieto.com,https://www.montequieto.com/,,,,-33.135470,-68.917898,,,no comprobado,,,231,es,,,,,,ar,cuyo,mendoza
bodega-navarro-correas,Bodega Navarro Correas,Godoy Cruz,Vino,,"San Francisco del Monte 500, Godoy Cruz, Mendoza",,,+5491156258738,info@navarrocorreas.com,,,,,-32.932560,-68.822610,,pendiente,no comprobado,,,234,,,,,,,ar,cuyo,mendoza
bodega-nieto-senetiner,Bodega Nieto Senetiner,Luján de Cuyo,Vino,,"Vistalba, Luján de Cuyo, Mendoza",,,+542614960732,info@nietosenetiner.com.ar,https://www.nietosenetiner.com.ar/,,,,-33.039170,-68.879550,,,no comprobado,,,235,,,,,,,ar,cuyo,mendoza
bodega-pulenta-estate,Bodega Pulenta Estate,Luján de Cuyo,Vino,,"Agrelo, Luján de Cuyo, Mendoza","Bodega familiar que trabaja dos viñedos en Mendoza, entre ellos la Finca La Zulema en Agrelo, Luján de Cuyo.",,+542614400066,info@pulentaestate.com,https://www.pulentaestate.com/,,,,-33.118463,-68.885926,,,no comprobado,,,245,es,,,,,,ar,cuyo,mendoza
bodega-rosell-boher,Bodega Rosell Boher,Luján de Cuyo,Vino,,"Pueyrredón 1210, Agrelo, Luján de Cuyo, Mendoza","Casa de vinos espumosos en Alto Agrelo, Luján de Cuyo, con un alojamiento entre sus viñedos.",,+542614961715,reservas@rosellboherlodge.com,https://www.rosellboher.com/,,,,-33.118463,-68.885926,,pendiente,no comprobado,,,254,es,,,,,,ar,cuyo,mendoza
bodega-sottano,Bodega Sottano,Luján de Cuyo,Vino,,"Ruta Nacional 7 y Costa Flores s/n, Perdriel, Luján de Cuyo, Mendoza",,,+5492613264507,turismo@bodegasottano.com,https://www.bodegasottano.com/,,,,-33.077858,-68.885441,,,no comprobado,,,266,,,,,,,ar,cuyo,mendoza
bodega-suter,Bodega Suter,San Rafael,Vino,,"Avenida Hipólito Yrigoyen 2850, San Rafael, Mendoza","Bodega en la avenida Hipólito Yrigoyen, en San Rafael, al sur de Mendoza.",,+542604421076,contacto@vinosyspirits.com,,,,,-34.608637,-68.352323,,pendiente,no comprobado,,,269,es,,,,,,ar,cuyo,mendoza
