slug,nombre,municipio,categoria,productos estrella,direccion,descripcion,horario,telefono,correo,web,Facebook,Instagram,Google Maps,lat,lon,imagen,verificacion,Venta online,Canal de venta,categorias adicionales,producer_id,descripcion_locale,visitas guiadas,mensaje a la comunidad,mensaje_comunidad_locale,enlace destacado 1,enlace destacado 2
cerveza-artesana-la-balluca,Cerveza Artesana La Balluca,Milmarcos,Cerveza,Cervezas artesanas rubia y 5 maltas,"C/ Jesús Nazareno, 8, 19287 Milmarcos, Guadalajara",Microcervecera de Milmarcos que elabora cerveza artesana en pequeños lotes.,,+34638522082,hola@laballuca.es,https://laballuca.es/,https://www.facebook.com/laballuca/,https://www.instagram.com/laballuca/,https://www.google.com/maps/search/?api=1&query=Cerveza%20Artesana%20La%20Balluca%2C%20C%2F%20Jes%C3%BAs%20Nazareno%2C%208%2C%2019287%20Milmarcos%2C%20Guadalajara&query_place_id=ChIJydKHxBiJXA0RMjUL009YA2M,41.085834,-1.877733,/productores/es/castilla-la-mancha/guadalajara/cerveza-artesana-la-balluca.webp,,sí,whatsapp,,3848,es,,,,,
cervezas-arriaca,Cervezas Arriaca,Yunquera de Henares,Cerveza,"Cervezas artesanas, latas, barril y elaboraciones especiales","Avenida de la Industria, 3A, Nave 6, 19210 Yunquera de Henares, Guadalajara","Microcervecería craft nacida en Yunquera de Henares, referente nacional en cerveza artesana.",Lunes a viernes 9:00-16:00,+34949330700,comercial@arriaca.es,https://arriaca.es/,https://www.facebook.com/CervezasArriaca,https://www.instagram.com/cervezas_arriaca/,https://www.google.com/maps/search/?api=1&query=Cervezas%20Arriaca%2C%20Avenida%20de%20la%20Industria%2C%203A%2C%20Nave%206%2C%2019210%20Yunquera%20de%20Henares%2C%20Guadalajara&query_place_id=ChIJhXlxWgymQw0RYOD_NV0IDXU,40.752600,-3.162000,/productores/es/castilla-la-mancha/guadalajara/cervezas-arriaca.webp,,sí,ecommerce,,3931,es,,,,,
salinas-de-san-juan-y-sal-de-saelices,Salinas de San Juan y sal de Saelices,Saelices de la Sal,Condimentos,"Flor de sal de Saelices, sal gorda y sal de manantial","Salinas de San Juan, Saelices de la Sal, Guadalajara",Conjunto salinero histórico de Saelices de la Sal con producción de sal de manantial vinculada al territorio.,,+34949304123,ayuntsaelices@gmail.com,https://www.saelicesdelasal.com/,,,https://www.google.com/maps/search/?api=1&query=Salinas%20de%20San%20Juan%20y%20sal%20de%20Saelices%2C%20Salinas%20de%20San%20Juan%2C%20Saelices%20de%20la%20Sal%2C%20Guadalajara&query_place_id=ChIJc45TWlrIXA0RWXmR1SMB9J8,40.899500,-2.323800,/productores/es/castilla-la-mancha/guadalajara/salinas-de-san-juan-y-sal-de-saelices.webp,,sí,marketplace,,11335,es,,,,,
destileria-alcarria-flora,Alcarria Flora · Alcarria Natura,Cogollor,Condimentos,"Aceites esenciales, plantas aromáticas y productos de lavanda","C/ Vallejo, 13, 19490 Cogollor, Guadalajara",Grupo familiar que cultiva plantas aromáticas y destila aceites esenciales en Cogollor; comercializa productos de lavanda bajo Alcarria Natura.,,+34949201713,info@alcaflora.com,https://www.alcaflora.com/,,,,40.849170,-2.743330,/productores/es/castilla-la-mancha/guadalajara/destileria-alcarria-flora.webp,,sí,ecommerce,,578,es,,,,,
destileria-jardin-de-la-alcarria,Destilería Jardín de la Alcarria,Brihuega,Condimentos,"Aceite esencial de lavanda, lavandín y visitas guiadas","Polígono Industrial El Alto, 25, 19400 Brihuega, Guadalajara",Destilería de Brihuega dedicada al cultivo y destilación de plantas aromáticas desde 2007.,Visitas con reserva previa,+34669156709,info@destileriajardindelaalcarria.es,https://www.destileriajardindelaalcarria.es,,,https://www.google.com/maps/search/?api=1&query=Destiler%C3%ADa%20Jard%C3%ADn%20de%20la%20Alcarria%2C%20Pol%C3%ADgono%20Industrial%20El%20Alto%2C%2025%2C%2019400%20Brihuega%2C%20Guadalajara&query_place_id=ChIJe_VkFXUaQw0RX5ywMwAntFQ,40.759000,-2.869000,/productores/es/castilla-la-mancha/guadalajara/destileria-jardin-de-la-alcarria.webp,,no,,,4836,es,,,,,
azafran-valnara,Valnara,Valdegrudas,Condimentos,Azafrán en hebra y trufa negra,"C/ La Costanilla, 7, 19196 Valdegrudas, Guadalajara",Productor primario de azafrán y trufa negra que suministra directamente desde sus fincas a compradores profesionales.,,+34684482822,info@valnaraorigin.com,https://valnaraorigin.com/,,,,40.714720,-3.013330,,,sí,whatsapp,,12077,es,,,,,
burcol,Burcol,Cabanillas del Campo,Legumbres,"Legumbres, arroces, garbanzos, lentejas y alubias","Pol. Ind. Cabanillas, 22, 19171 Cabanillas del Campo, Guadalajara","Empresa familiar de Guadalajara especializada en selección, limpieza, envasado y distribución de legumbres, arroces y semillas.",,+34949208119,info@legumbresburcol.com,https://www.burcol.es/,https://www.facebook.com/burcollegumbres,https://www.instagram.com/legumbresburcol/,https://www.google.com/maps/search/?api=1&query=Burcol%2C%20Pol.%20Ind.%20Cabanillas%2C%2022%2C%2019171%20Cabanillas%20del%20Campo%2C%20Guadalajara&query_place_id=ChIJSYi3UaKtQw0R66RlJZiafdM,40.620507,-3.205303,/productores/es/castilla-la-mancha/guadalajara/burcol.webp,pendiente,sí,ecommerce,,2635,es,,,,,
frutos-secos-orozco,Frutos Secos Orozco,Guadalajara,Frutos secos,"Frutos secos tostados, kikos, pipas, garrapiñados y snacks","C. Batalla de Villaviciosa, 9C, 19004 Guadalajara","Empresa familiar con origen en Mazuecos y tiendas en Guadalajara, elaboradora y comercializadora de frutos secos y aperitivos.",,+34949203114,info@frutossecosorozco.es,https://frutossecosorozco.es/,https://www.facebook.com/p/Frutos-Secos-Orozco-100067164225467,https://www.instagram.com/orozcochuches/,https://www.google.com/maps/search/?api=1&query=Frutos%20Secos%20Orozco%2C%20C.%20Batalla%20de%20Villaviciosa%2C%209C%2C%2019004%20Guadalajara&query_place_id=ChIJZcv4erWtQw0RROJghrG0dC0,40.629421,-3.185932,/productores/es/castilla-la-mancha/guadalajara/frutos-secos-orozco.webp,,sí,ecommerce,,6345,es,,,,,
queseria-el-recuerdo,Quesería El Recuerdo,Centenera,Lácteos y quesos,"Queso fresco, queso semicurado, yogur natural y leche fresca","Calle Mayor, 1, 19151 Centenera, Guadalajara","Quesería artesana de Centenera abierta en 2022, elaboradora de quesos y yogures con leche de su propia ganadería.",Con cita previa,+34641159226,queseriaelrecuerdo@gmail.com,https://queseriaelrecuerdo.es/,,,https://www.google.com/maps/search/?api=1&query=Queser%C3%ADa%20El%20Recuerdo%2C%20Calle%20Mayor%2C%201%2C%2019151%20Centenera%2C%20Guadalajara&query_place_id=ChIJn5atjrABQw0RKxpogAszrlo,40.653481,-3.054011,,,sí,ecommerce,,10519,es,,,,,
apicultores-de-guadalajara,Apicultores de Guadalajara,Puebla de Beleña,Miel,"Mieles de producción propia, polen y bebidas con miel","Calle de la Seda, 19, 19229 Puebla de Beleña, Guadalajara",Familia apicultora de Puebla de Beleña con producción artesanal de mieles y pólenes en la provincia de Guadalajara.,,+34609442212,sergioramiro_srl@hotmail.com,https://mieldeguadalajara.es/,https://www.facebook.com/Apicultoresdeguadalajara,,,40.890695,-3.218662,/productores/es/castilla-la-mancha/guadalajara/apicultores-de-guadalajara.webp,,sí,whatsapp,,844,es,,,,,
panaderia-calvete,Panadería Calvete - Pan de Horche,Horche,Pan y cereal,"Pan candeal, pan artesano, tortas de nuez, bollería y pastelería","Calle Las Fuentes, 13, 19140 Horche, Guadalajara","Panificadora artesanal de Horche con pan candeal, bollería artesana y servicio a hostelería y tiendas.",Todos los días 8:00-14:00,+34949290093,jcalvete6@hotmail.com,https://www.pandehorche.es/,,,https://www.google.com/maps/search/?api=1&query=Panader%C3%ADa%20Calvete%20-%20Pan%20de%20Horche%2C%20Calle%20Las%20Fuentes%2C%2013%2C%2019140%20Horche%2C%20Guadalajara&query_place_id=ChIJ_V_EI7L_Qg0RtNJKOaBwj7k,40.565250,-3.062476,/productores/es/castilla-la-mancha/guadalajara/panaderia-calvete.webp,,no,,,9474,es,,,,,
fatima-gismero,Fátima Gismero,Pioz,Pan y cereal,"Cookies artesanas, rosquillas, abelicos, chocolate, panettone y pastelería","Carretera de Loranca, 9, 19162 Pioz, Guadalajara","Obrador familiar de Pioz dirigido por Fátima Gismero, con pastelería, panadería y dulces de raíz local con enfoque contemporáneo.",,+34622225434,info@fatimagismero.com,https://fatimagismero.com/,https://www.facebook.com/FatimaGismero.Pastrychef/,https://www.instagram.com/fatimagismero/,https://www.google.com/maps/search/?api=1&query=F%C3%A1tima%20Gismero%2C%20Carretera%20de%20Loranca%2C%209%2C%2019162%20Pioz%2C%20Guadalajara&query_place_id=ChIJQ7hS6fJXQg0REKh71Gj_N9k,40.463535,-3.175995,/productores/es/castilla-la-mancha/guadalajara/fatima-gismero.webp,,sí,ecommerce,,5781,es,,,,,
heladeria-la-ibense,Heladería La Ibense,Guadalajara,Helados,"Helados artesanos, horchata, granizados, batidos y yogur helado","Calle San Roque, 26, 19002 Guadalajara","Heladería familiar de Guadalajara con obrador propio, helados artesanos y recetas tradicionales desde la saga heladera local.",,+34949216478,laibense.guadalajara@gmail.com,https://www.laibenseguadalajara.com/,https://www.facebook.com/laibense.guada/,,https://www.google.com/maps/search/?api=1&query=Helader%C3%ADa%20La%20Ibense%2C%20Calle%20San%20Roque%2C%2026%2C%2019002%20Guadalajara&query_place_id=ChIJYfNAAHWrQw0R3Du2Il9J8GY,40.628942,-3.157587,/productores/es/castilla-la-mancha/guadalajara/heladeria-la-ibense.webp,,no,,,6725,es,,,,,
liasa,LIASA - Lácteos Industriales Agrupados,Alovera,Lácteos y quesos,"Natas UHT y pasteurizadas, derivados lácteos e ingredientes alimentarios","Avenida Río Henares, 80, Polígono Industrial Ródano, 19208 Alovera, Guadalajara",Fabricante de natas y productos lácteos para hostelería e industria alimentaria bajo la marca Ken.,,+34949266501,pedidos.ski@ken-foods.com,https://ken-foods.com/,,,https://www.google.com/maps/search/?api=1&query=LIASA%20-%20L%C3%A1cteos%20Industriales%20Agrupados%2C%20Avenida%20R%C3%ADo%20Henares%2C%2080%2C%20Pol%C3%ADgono%20Industrial%20R%C3%B3dano%2C%2019208%20Alovera%2C%20Guadalajara&query_place_id=ChIJo6sRr75SQg0RZvg17fX8X8M,40.571976,-3.260866,/productores/es/castilla-la-mancha/guadalajara/liasa.webp,,sí,email,,8133,es,,,,,
carnicas-munoz-sanchez,Cárnicas Muñoz Sánchez - Tendilla,Tendilla,Carne,"Torreznos Tendilla, cortezas, panceta, morro y snacks cárnicos","Avda. Guadalajara, 22, 19134 Tendilla, Guadalajara","Empresa familiar de Tendilla dedicada a productos cárnicos artesanales, especialmente torreznos y cortezas de cerdo.",,+34949298126,info@carnicassanchez.es,https://carnicassanchez.com/,https://www.facebook.com/torreznos.tendilla.9,https://www.instagram.com/torreznos.tendilla/,https://www.google.com/maps/search/?api=1&query=C%C3%A1rnicas%20Mu%C3%B1oz%20S%C3%A1nchez%20-%20Tendilla%2C%20Avda.%20Guadalajara%2C%2022%2C%2019134%20Tendilla%2C%20Guadalajara&query_place_id=ChIJjZ4Z9RT8Qg0RklvYXsesafM,40.543254,-2.955391,/productores/es/castilla-la-mancha/guadalajara/carnicas-munoz-sanchez.webp,,sí,ecommerce,,3173,es,,,,,
aromas-de-la-alcarria,Aromas de la Alcarria,Brihuega,Condimentos,"Aceite esencial de lavandín, lavanda, saquitos, cosmética y ambientadores","C/ Barrio Nuevo Alto, 30, 19400 Brihuega, Guadalajara","Proyecto de Brihuega de la familia Corral dedicado al cultivo, destilación y elaboración de productos de lavanda y aromáticas.",,+34616135818,aromasalcarria@hotmail.es,https://aromasdelaalcarria.es/,,https://www.instagram.com/aromasalcarria/,https://www.google.com/maps/search/?api=1&query=Aromas%20de%20la%20Alcarria%2C%20C%2F%20Barrio%20Nuevo%20Alto%2C%2030%2C%2019400%20Brihuega%2C%20Guadalajara&query_place_id=ChIJZyZcjwkaQw0RN4r_HSy4i54,40.759000,-2.869000,/productores/es/castilla-la-mancha/guadalajara/aromas-de-la-alcarria.webp,,sí,ecommerce,,925,es,,,,,
la-nava,La Nava,Gajanejos,Miel,"Miel natural, miel de lavanda, miel milflores, catas y apiturismo","Gajanejos, 19192 Guadalajara","Familia de apicultores de Guadalajara con colmenas en La Alcarria, venta directa de miel natural y experiencias de apiturismo.",,+34628774688,,https://mielnava.com/,,,https://www.google.com/maps/search/?api=1&query=La%20Nava%2C%20Gajanejos%2C%2019192%20Guadalajara&query_place_id=ChIJ_dPaZ9gTQw0RF8VwDTBrUVU,40.842399,-2.892818,/productores/es/castilla-la-mancha/guadalajara/la-nava.webp,,sí,ecommerce,,7776,es,,,,,
miel-la-drusa,Miel La Drusa,Albalate de Zorita,Miel,"Miel pura, velas de cera de abeja, jabones y ambientadores naturales","Albalate de Zorita, Guadalajara",Productor apícola de Albalate de Zorita con miel natural de cosecha propia y derivados artesanales de la colmena.,,+34620307825,,https://www.ladrusamiel.com/,,,https://www.google.com/maps/search/?api=1&query=Miel%20La%20Drusa%2C%20Albalate%20de%20Zorita%2C%20Guadalajara&query_place_id=ChIJJabAeSDrQg0RgeVh46zjnBA,40.308716,-2.842716,/productores/es/castilla-la-mancha/guadalajara/miel-la-drusa.webp,,no,,,8751,es,,,,,
apizauer,Apizauer,Guadalajara,Miel,"Miel artesanal de producción limitada, propóleo, polen y cosmética natural","19005 Guadalajara, Guadalajara",Empresa familiar de apicultura en Guadalajara con miel premium de producción limitada y productos derivados de la colmena.,,+34671512287,iulianpaulica@yahoo.es,https://www.apizauerapicultura.com/,,,,40.638806,-3.156388,/productores/es/castilla-la-mancha/guadalajara/apizauer.webp,,sí,ecommerce,,866,es,,,,,
queseria-de-hita-hita,Quesería Artesana de Hita,Hita,Lácteos y quesos,Quesos artesanos de oveja y cabra con leche cruda,"Calle Soria, 19, 19248 Hita, Guadalajara",Quesería familiar que elabora desde 2012 quesos de oveja y cabra con leche cruda de rebaños de la zona.,Sábados 10:00 con reserva,+34687374216,luiscoracho@yahoo.es,https://www.queseriaartesanadehita.com/,,https://www.instagram.com/queseriadehita/,,40.824720,-3.049440,/productores/es/castilla-la-mancha/guadalajara/queseria-de-hita-hita.webp,,sí,ecommerce,,10418,es,,,,,
quesos-seguntino-siguenza,Quesos Seguntino,Sigüenza,Lácteos y quesos,"Queso de oveja de leche cruda, semicurado y curado","Pol. Ind. Los Llanillos, 19250 Sigüenza, Guadalajara, España","Quesería de Sigüenza que elabora unos 200 kg semanales de queso de oveja de leche cruda, semicurado y curado, vendido en tiendas y restaurantes de la comarca.",Consultar quesería,+34656997789,quesosseguntino@gmail.com,,https://www.facebook.com/quesosseguntino/,,,41.06917,-2.63917,,pendiente,no comprobado,,,10971,es,,,,,
miel-el-charro,Miel El Charro,Guadalajara,Miel,"Miel de la Alcarria, polen, jalea real","Calle Francisco Aritio, 18, 19004 Guadalajara","Apicultor de segunda generación que produce miel de la Alcarria de cosecha propia, además de polen, jalea real, caramelos y bollería artesana, con tienda propia en Guadalajara.",,+34949211306,,https://mielelcharro.sedinfo.es/,,,,40.643938,-3.181177,/productores/es/castilla-la-mancha/guadalajara/miel-el-charro.webp,pendiente,sí,whatsapp,Dulces y repostería,8713,es,,,,,
mahou-san-miguel-alovera,Mahou San Miguel — Alovera,Alovera,Cerveza,"Mahou Cinco Estrellas, Mahou Clásica, Mahou 0,0 Tostada","Avenida de Río Henares, 68, 19208 Alovera, Guadalajara","Centro de producción de Mahou San Miguel en Alovera, dedicado a la elaboración y envasado de cerveza y activo desde 1993.",,+34949268200,,https://www.mahou-sanmiguel.com/es-es/nosotros,,,,,,/productores/es/castilla-la-mancha/guadalajara/mahou-san-miguel-alovera.webp,pendiente,no comprobado,,,12503,es,,,,,
