slug,nombre,municipio,categoria,productos estrella,direccion,descripcion,horario,telefono,correo,web,Facebook,Instagram,Google Maps,lat,lon,imagen,verificacion,Venta online,Canal de venta,categorias adicionales,producer_id,descripcion_locale,visitas guiadas,mensaje a la comunidad,mensaje_comunidad_locale,enlace destacado 1,enlace destacado 2
bodega-vinas-zamoranas-coreses,Bodega Viñas Zamoranas,Coreses,Vino,Vinos D.O. Tierra del Vino de Zamora,"Ctra. Estación, s/n, 49530, Coreses, Zamora","Bodega de Coreses inscrita en la D.O. Tierra del Vino de Zamora, ligada al Hotel Convento I de la misma propiedad.",,+34980500995,,,,,,41.5485022,-5.6208725,,pendiente,no comprobado,,,1728,es,,,,,
bodega-vocarraje-morales-de-toro,Bodega Vocarraje,Morales de Toro,Vino,"Abdón Segovia Roble, Por Fin Tinto y bag-in-box","Carretera San Román 19, 2º izquierda, 49810, Morales de Toro, Zamora",Bodega de Morales de Toro que elabora Abdón Segovia y otras referencias y las vende en su tienda online.,Consultar web o venta directa,+34980698172,info@vocarraje.es,https://www.vocarraje.es,https://www.facebook.com/profile.php,https://www.instagram.com/vinoabdonsegovia/,https://www.google.com/maps/search/?api=1&query=Bodega%20Vocarraje%2C%20Carretera%20San%20Rom%C3%A1n%2019%2C%202%C2%BA%20izquierda%2C%2049810%2C%20Morales%20de%20Toro%2C%20Zamora&query_place_id=ChIJyU7vf5mWOA0RMeCkEypeTyc,41.5365564,-5.3068437,/productores/es/castilla-y-leon/zamora/bodega-vocarraje-morales-de-toro.webp,,sí,ecommerce,,1739,es,,,,,
bodegas-alonso-conde-s-l-morales-de-toro,Bodegas Alonso Conde,Morales de Toro,Vino,"D.O. Toro: Cantalgallo Feroz, Cantalgallo Curtido y Cantalgallo.","Avenida de los Comuneros, 15, 49810, Morales de Toro, Zamora","Bodega de Morales de Toro con las referencias Cantalgallo Feroz, Curtido, Rosé y Cantalgallo, disponibles en su tienda online.",Consultar web o venta directa,+34699007300,info@alonsocondebodegas.com,https://www.alonsocondebodegas.com/,,,https://www.google.com/maps/search/?api=1&query=Bodegas%20Alonso%20Conde%2C%20Avenida%20de%20los%20Comuneros%2C%2015%2C%2049810%2C%20Morales%20de%20Toro%2C%20Zamora&query_place_id=ChIJdRTRfZmWOA0RClPYUJeGEW8,41.5343408,-5.3155306,/productores/es/castilla-y-leon/zamora/bodegas-alonso-conde-s-l-morales-de-toro.webp,,sí,ecommerce,,1777,es,,,,,
bodegas-bigardo-toro,Bodegas Bigardo,Toro,Vino,"D.O. Toro: Bigardo, Satélite, Pellejo, Maldito Parné y Calma Bigarda","CL-602 km 3,3, CL-602, km 3,2, 49800, Toro, Zamora","BODEGAS BIGARDO figura en el directorio oficial de bodegas de la Denominación de Origen Toro. Marcas: Bigardo, Satélite, Pellejo, Maldito Parné y Calma Bigarda.",Consultar web o venta directa,+34651999917,vinobigardo@gmail.com,https://bigardo.es/,https://www.facebook.com/vinobigardo,https://www.instagram.com/vinobigardo/,,41.5216963,-5.3939824,/productores/es/castilla-y-leon/zamora/bodegas-bigardo-toro.webp,,sí,ecommerce,,1845,es,,,,,
bodegas-campo-eliseo-toro,BODEGAS CAMPO ELISEO,Toro,Vino,"D.O. Toro: Campo Eliseo, Campesino, Cuvee Alegre, HL Toro Tempranillo, HL Tempranillo SSO2 y Cuesta Grande.","Carretera Tordesillas, 14, 49800, Toro, Zamora","BODEGAS CAMPO ELISEO figura en el directorio oficial de bodegas de la Denominación de Origen Toro. Marcas: Campo Eliseo, Campesino, Cuvee Alegre, HL Toro Tempranillo, HL Tempranillo SSO2 y Cuesta Grande..",Consultar web o venta directa,+34983034030,bodega@francoislurton.es,https://www.campoeliseo.es/,https://www.facebook.com/BodegasCampoEliseo/,https://www.instagram.com/bodegascampoeliseo/,https://www.google.com/maps/search/?api=1&query=BODEGAS%20CAMPO%20ELISEO%2C%20Carretera%20Tordesillas%2C%2014%2C%2049800%2C%20Toro%2C%20Zamora&query_place_id=ChIJdWSIXgCVOA0RhLiGgpaxPC8,41.5216963,-5.3939824,/productores/es/castilla-y-leon/zamora/bodegas-campo-eliseo-toro.webp,,sí,ecommerce,,1865,es,,,,,
bodegas-carodorum-toro,BODEGAS CARODORUM,Toro,Vino,"D.O. Toro: Carodorum, Carodorum Issos y Fighting Bulls.","Ctra. Salamanca, ZA605 km 1,5, 49800, Toro, Zamora","BODEGAS CARODORUM figura en el directorio oficial de bodegas de la Denominación de Origen Toro. Marcas: Carodorum, Carodorum Issos y Fighting Bulls..",Consultar web o venta directa,+34980568005,info@carodorum.com,https://www.carodorum.com/,,,https://www.google.com/maps/search/?api=1&query=BODEGAS%20CARODORUM%2C%20Ctra.%20Salamanca%2C%20ZA605%20km%201%2C5%2C%2049800%2C%20Toro%2C%20Zamora&query_place_id=ChIJicgJo67qOA0RZq1m7mCujTc,41.5216963,-5.3939824,,pendiente,no comprobado,,,1889,es,,,,,
bodegas-casaseca-villamor-de-los-escuderos,Bodegas Casaseca,Villamor de los Escuderos,Vino,Vinos D.O. Tierra del Vino de Zamora,"Calle Nuestra Señora, 17, 49719, Villamor de los Escuderos, Zamora","Bodega familiar cuyo origen se remonta a comienzos del siglo XX, cuando Juan Casaseca elaboraba vino en Villamor de los Escuderos; constituida como sociedad en 1995. Vende su vino en tienda propia con envío en 24-48 horas.",Lunes a viernes de 9:00 a 22:00 y sábados de 10:00 a 20:00,+34980609017,bodegascasaseca1@gmail.com,https://bodegascasaseca.tienda-online.com/,,,https://www.google.com/maps/search/?api=1&query=Bodegas%20Casaseca%2C%20Calle%20Nuestra%20Se%C3%B1ora%2C%2017%2C%2049719%2C%20Villamor%20de%20los%20Escuderos%2C%20Zamora&query_place_id=ChIJIykvrsbROA0RmO8jqZvXGjY,41.2538454,-5.5736721,/productores/es/castilla-y-leon/zamora/bodegas-casaseca-villamor-de-los-escuderos.webp,,sí,ecommerce,,1896,es,,,,,
bodegas-coral-duero-el-pego,BODEGAS CORAL DUERO,El Pego,Vino,"D.O. Toro: R'Sedas, Los Lastros, Salgadero, Rompesedas, Las Parvas.","C/ ASCENSIÓN, S/N, 49800, El Pego, Zamora","BODEGAS CORAL DUERO figura en el directorio oficial de bodegas de la Denominación de Origen Toro. Marcas: R'Sedas, Los Lastros, Salgadero, Rompesedas, Las Parvas..",,+34980606333,info@coralduero.com,http://www.coralduero.com/,https://www.facebook.com/coralduero/,https://www.instagram.com/bodegas_coralduero/,https://www.google.com/maps/search/?api=1&query=BODEGAS%20CORAL%20DUERO%2C%20C%2F%20ASCENSI%C3%93N%2C%20S%2FN%2C%2049800%2C%20El%20Pego%2C%20Zamora&query_place_id=ChIJ6blmgRHGOA0R505zkmebyyE,41.333923,-5.4648147,/productores/es/castilla-y-leon/zamora/bodegas-coral-duero-el-pego.webp,,no,,,1921,es,,,,,
bodegas-covitoro-toro,BODEGAS COVITORO,Toro,Vino,"D.O. Toro: Cermeño, Gran Cermeño, Cañus Verus, Barbián, y Arco del Reloj.","Carretera Tordesillas, 13, 49800, Toro, Zamora","BODEGAS COVITORO figura en el directorio oficial de bodegas de la Denominación de Origen Toro. Marcas: Cermeño, Gran Cermeño, Cañus Verus, Barbián, y Arco del Reloj..",Consultar web o venta directa,+34980690347,covitoro@covitoro.com,http://www.covitoro.com/,https://www.facebook.com/covitoro/,https://www.instagram.com/covitoro/,https://www.google.com/maps/search/?api=1&query=BODEGAS%20COVITORO%2C%20Carretera%20Tordesillas%2C%2013%2C%2049800%2C%20Toro%2C%20Zamora&query_place_id=ChIJGa8Gl9qUOA0R3090IYh8X-E,41.5216963,-5.3939824,/productores/es/castilla-y-leon/zamora/bodegas-covitoro-toro.webp,,sí,ecommerce,,1931,es,,,,,
bodegas-diez-gomez-toro,BODEGAS DÍEZ GÓMEZ,Toro,Vino,"Américo, Jota, Vermutto y Wine Reductum","Plaza Mayor, 3, 49800, Toro, Zamora","Bodega de Toro que elabora las gamas Américo y Jota, espirituosos, Vermutto y vinos de colección.",,+34651693849,info@bodegasdiezgomez.com,https://www.bodegasdiezgomez.com/,https://www.facebook.com/bodegasdiezgomez,https://www.instagram.com/bodegasdiezgomez/,https://www.google.com/maps/search/?api=1&query=BODEGAS%20D%C3%8DEZ%20G%C3%93MEZ%2C%20Plaza%20Mayor%2C%203%2C%2049800%2C%20Toro%2C%20Zamora&query_place_id=ChIJFXNkMr3rOA0RZJOQcwZwXfc,41.5210666,-5.3942926,/productores/es/castilla-y-leon/zamora/bodegas-diez-gomez-toro.webp,,sí,ecommerce,,1963,es,,,,,
bodegas-dominio-del-bienamado-toro,BODEGAS DOMINIO DEL BIENAMADO,Toro,Vino,D.O. Toro: Vinos D.O. Toro,"Toro, Zamora",BODEGAS DOMINIO DEL BIENAMADO figura en el directorio oficial de bodegas de la Denominación de Origen Toro. Marcas: Vinos D.O. Toro.,Consultar web o venta directa,,gestion@dominiodelbienamado.com,https://dominiodelbienamado.com/,,https://www.instagram.com/dominiodelbienamado,https://www.google.com/maps/search/?api=1&query=BODEGAS%20DOMINIO%20DEL%20BIENAMADO%2C%20Toro%2C%20Zamora&query_place_id=ChIJoSS4FgCVOA0RfWe8UTQ5rdg,41.511778,-5.383329,/productores/es/castilla-y-leon/zamora/bodegas-dominio-del-bienamado-toro.webp,,sí,ecommerce,,1972,es,,,,,
bodegas-el-soto-villanueva-de-campean,Bodegas el Soto,Villanueva de Campeán,Vino,Vinos D.O. Tierra del Vino de Zamora,"Ctra. Circunvalación, s/n, 49708, Villanueva de Campeán, Zamora","Cooperativa de viticultores en activo desde la vendimia de 2001 en Villanueva de Campeán. Elabora las marcas Proclama y Tres Nudos, premiadas en concursos internacionales, y vende en su propia tienda con pedido mínimo de seis botellas.",Lunes a viernes de 9:00 a 14:00 y de 15:00 a 18:00; sábados de 10:00 a 13:00,+34980560330,info@bodegaselsoto.com,https://bodegaselsoto.com/,,,https://www.google.com/maps/search/?api=1&query=Bodegas%20el%20Soto%2C%20Ctra.%20Circunvalaci%C3%B3n%2C%20s%2Fn%2C%2049708%2C%20Villanueva%20de%20Campe%C3%A1n%2C%20Zamora&query_place_id=ChIJb5o4aRknOQ0RpdJiePknaTc,41.3545156,-5.7693598,,,sí,ecommerce,,1987,es,,,,,
bodegas-frontaura-s-l-u-toro,BODEGAS FRONTAURA S.L.U.,Toro,Vino,"D.O. Toro: Dominio de Valdelacasa, Frontaura y Aponte.","C/ Eras de Santa Catalina s/n, 49800, Toro, Zamora","BODEGAS FRONTAURA S.L.U. figura en el directorio oficial de bodegas de la Denominación de Origen Toro. Marcas: Dominio de Valdelacasa, Frontaura y Aponte..",Consultar web o venta directa,+34980582666,info@nexusfrontaura.com,http://www.bodegasnexusfrontaura.com/,https://www.facebook.com/bodegasnexusfrontaura,https://instagram.com/bodegasnexusfrontaura/,https://www.google.com/maps/search/?api=1&query=BODEGAS%20FRONTAURA%20S.L.U.%2C%20C%2F%20Eras%20de%20Santa%20Catalina%20s%2Fn%2C%2049800%2C%20Toro%2C%20Zamora&query_place_id=ChIJ9eFvr1-VOA0RBrFWABuA7vo,41.5216963,-5.3939824,/productores/es/castilla-y-leon/zamora/bodegas-frontaura-s-l-u-toro.webp,,sí,ecommerce,,2020,es,,,,,
bodegas-las-fontanicas-fermoselle,Bodegas Las Fontanicas,Fermoselle,Vino,Vinos D.O. Arribes,"C/ Requejo, 222, 49220, Fermoselle, Zamora","Bodega de Fermoselle que ha restaurado tres bodegas subterráneas históricas del casco urbano y elabora vinos de la variedad autóctona Juan García criados en barrica, dentro de la D.O. Arribes. Ofrece visita guiada, cata y venta en bodega.",,+34629548774,,,,,,41.3174146,-6.3949234,,pendiente,no comprobado,,,2125,es,,,,,
bodegas-mazas-morales-de-toro,BODEGAS MAZAS,Morales de Toro,Vino,"D.O. Toro: Mazas, Los Enoloz y Braco.","Camino Toro, 38, 49810, Morales de Toro, Zamora","BODEGAS MAZAS figura en el directorio oficial de bodegas de la Denominación de Origen Toro. Marcas: Mazas, Los Enoloz y Braco..",Consultar web o venta directa,+34635804196,bodegas@mazas.eu,https://www.bodegasmazas.com,https://www.facebook.com/bodegasmazas/,,https://www.google.com/maps/search/?api=1&query=BODEGAS%20MAZAS%2C%20Camino%20Toro%2C%2038%2C%2049810%2C%20Morales%20de%20Toro%2C%20Zamora&query_place_id=ChIJdRTRfZmWOA0RClPYUJeGEW8,41.535728,-5.3133158,/productores/es/castilla-y-leon/zamora/bodegas-mazas-morales-de-toro.webp,,sí,ecommerce,,2196,es,,,,,
bodegas-monte-la-reina-toro,BODEGAS MONTE LA REINA,Toro,Vino,D.O. Toro: Castillo de Monte la Reina.,"Ctra. Toro-Zamora (Nacional 122) Km 436.7, 49800, Toro, Zamora",BODEGAS MONTE LA REINA figura en el directorio oficial de bodegas de la Denominación de Origen Toro. Marcas: Castillo de Monte la Reina..,Consultar web o venta directa,+34980082011,hola@montelareina.es,https://www.montelareina.es,,,,41.5216963,-5.3939824,/productores/es/castilla-y-leon/zamora/bodegas-monte-la-reina-toro.webp,,sí,ecommerce,,2214,es,,,,,
bodegas-otero-s-a-benavente,Bodegas Otero S.A.,Benavente,Vino,Vinos de Calidad Valles de Benavente,"Benavente, Zamora",Bodegas Otero S.A. figura en los listados de Alimentos de Zamora como elaborador vinculado a Vinos de Calidad Valles de Benavente.,Consultar web o venta directa,+34980631600,,https://www.bodegasotero.es/,,,https://www.google.com/maps/search/?api=1&query=Bodegas%20Otero%20S.A.%2C%20Benavente%2C%20Zamora&query_place_id=ChIJxQkq1mhMOA0R1bxXopgTNAA,42.0032862,-5.6738595,/productores/es/castilla-y-leon/zamora/bodegas-otero-s-a-benavente.webp,,sí,ecommerce,,2263,es,,,,,
bodegas-piedra-toro,BODEGAS PIEDRA,Toro,Vino,"D.O. Toro: Piedra, Paredinas, Lagarona, Cantadal, Topo y Auroch.","Crta. Toro - Salamanca, Km. 5, 49800, Toro, Zamora","BODEGAS PIEDRA figura en el directorio oficial de bodegas de la Denominación de Origen Toro. Marcas: Piedra, Paredinas, Lagarona, Cantadal, Topo y Auroch..",Consultar web o venta directa,+34980693900,info@bodegaspiedra.com,https://bodegaspiedra.com/,https://www.facebook.com/bodegaspiedra,https://www.instagram.com/bodegas_piedra/,,41.5216963,-5.3939824,/productores/es/castilla-y-leon/zamora/bodegas-piedra-toro.webp,,sí,ecommerce,,2296,es,,,,,
bodegas-ramayal-ferreruela-de-tabara,Bodegas Ramayal,Ferreruela de Tábara,Vino,"Ramayal Roble, Soto del Torreón y Viña Chiqueros","Camino El Secadal, s/n., 49550 – Ferreruela de Tábara, Zamora.",Bodega familiar de Ferreruela de Tábara que elabora vinos de cepas viejas junto a la Sierra de la Culebra.,Consultar web o venta directa,+34696842566,info@ramayal.es,https://ramayal.es/,https://www.facebook.com/share/15dgm3jkq2/,https://www.instagram.com/bodegasramayal/,https://www.google.com/maps/search/?api=1&query=Bodegas%20Ramayal%2C%20Camino%20El%20Secadal%2C%20s%2Fn.%2C%2049550%20%E2%80%93%20Ferreruela%20de%20T%C3%A1bara%2C%20Zamora.&query_place_id=ChIJx4XzJQKgOQ0RDQsEgPhWMhQ,41.7664064,-6.0720809,/productores/es/castilla-y-leon/zamora/bodegas-ramayal-ferreruela-de-tabara.webp,,sí,ecommerce,,2317,es,,,,,
bodegas-rodriguez-y-sanzo-toro,BODEGAS RODRIGUEZ Y SANZO,Toro,Vino,"D.O. Toro: Las Tierras El Teso Alto, Las Tierras Original, Las Tierras El Pego, Tras La Yesca, Damalisco y La Viña de Amaya.","Plaza Santo Domingo, 8, 49800, Toro, Zamora","BODEGAS RODRIGUEZ Y SANZO figura en el directorio oficial de bodegas de la Denominación de Origen Toro. Marcas: Las Tierras El Teso Alto, Las Tierras Original, Las Tierras El Pego, Tras La Yesca, Damalisco y La Viña de Amaya..",Consultar web o venta directa,+34983150150,comunicacion@rodriguezysanzo.com,https://rodriguezysanzo.com/,https://www.facebook.com/rodriguezysanzo/,https://www.instagram.com/rodriguezysanzo/,,41.5237178,-5.3960544,/productores/es/castilla-y-leon/zamora/bodegas-rodriguez-y-sanzo-toro.webp,,sí,ecommerce,,2344,es,,,,,
bodegas-seleccionadas-armando-roales,Bodegas Seleccionadas Armando,Roales,Vino,Vinos D.O. Tierra del Vino de Zamora,"Finca Viña Concita y Adilén, Ctra. N-630, km 270, 49190, Roales, Zamora","Bodega familiar fundada en 1993, especializada en vinos de autor sobre seis hectáreas de viñedo de tinta de Toro, juan garcía, malvasía y moscatel de grano menudo. Marcas Añorado, Gran Quinta Duri y Cathedral de Zamora.",,+34980538683,,,https://www.facebook.com/bodegasarmando/,,,41.5523885,-5.7735283,,pendiente,no comprobado,,,2379,es,,,,,
bodegas-teso-blanco-cabanas-de-sayago,Bodegas Teso Blanco,Cabañas de Sayago,Vino,Vinos D.O. Tierra del Vino de Zamora,"C/ Larga, 12, 49709, Cabañas de Sayago, Zamora",Bodega de Cabañas de Sayago inscrita en la D.O. Tierra del Vino de Zamora.,,+34980577820,tesoblanco@gmail.com,,,,https://www.google.com/maps/search/?api=1&query=Bodegas%20Teso%20Blanco%2C%20C%2F%20Larga%2C%2012%2C%2049709%2C%20Caba%C3%B1as%20de%20Sayago%2C%20Zamora&query_place_id=ChIJRf12SF4mOQ0RAuFCDYm9_88,41.3324423,-5.7904375,,pendiente,no comprobado,,,2404,es,,,,,
bodegas-teso-la-encina-villamor-de-los-escuderos,Bodegas Teso La Encina,Villamor de los Escuderos,Vino,Vinos D.O. Tierra del Vino de Zamora,"C/ Teso la Encina, 12, 49719, Villamor de los Escuderos, Zamora","Bodega y viñedo de Villamor de los Escuderos, en el límite con Salamanca y dentro de la D.O. Tierra del Vino de Zamora, que combina la elaboración con un hotel rural en la misma finca.",,+34621307359,hotel@tesolaencina.es,https://tesolaencina.es/,,,https://www.google.com/maps/search/?api=1&query=Bodegas%20Teso%20La%20Encina%2C%20C%2F%20Teso%20la%20Encina%2C%2012%2C%2049719%2C%20Villamor%20de%20los%20Escuderos%2C%20Zamora&query_place_id=ChIJzWC8Fd3ROA0RlONfWHWEYKw,41.2538454,-5.5736721,/productores/es/castilla-y-leon/zamora/bodegas-teso-la-encina-villamor-de-los-escuderos.webp,,no,,,2405,es,,,,,
bodegas-torreduero-s-a-toro,BODEGAS TORREDUERO S.A.,Toro,Vino,"Peñamonte, Marqués de Peñamonte, Quinta el Refugio y Viore","Polígono Industrial Norte P-5, 49800, Toro, Zamora","Bodega del grupo Bodegas Riojanas en Toro, elaboradora de Peñamonte, Marqués de Peñamonte, Quinta el Refugio y Viore.",,+34980693421,bodega@bodegastorreduero.com,https://www.bodegasriojanas.com/bodegas/bodegas-torreduero/,https://www.facebook.com/BodegasRiojanas,https://www.instagram.com/bodegasriojanas/,https://www.google.com/maps/search/?api=1&query=BODEGAS%20TORREDUERO%20S.A.%2C%20Pol%C3%ADgono%20Industrial%20Norte%20P-5%2C%2049800%2C%20Toro%2C%20Zamora&query_place_id=ChIJ5SiOkM2UOA0RIsaiSom96KU,41.5216963,-5.3939824,/productores/es/castilla-y-leon/zamora/bodegas-torreduero-s-a-toro.webp,,sí,ecommerce,,2414,es,,,,,
bodegas-valbusenda-toro,BODEGAS VALBUSENDA,Toro,Vino,"D.O. Toro: Abios Verdejo, Abios Tinto, Abios Rosé, Abios Nude, Valbusenda Klein, Vivo, Cepas viejas, y Valbusenda Ed.limitada Verdejo Fermentado Barrica.","Crta. Toro-Peleagonzalo S/N, 49800, Toro, Zamora","BODEGAS VALBUSENDA figura en el directorio oficial de bodegas de la Denominación de Origen Toro. Marcas: Abios Verdejo, Abios Tinto, Abios Rosé, Abios Nude, Valbusenda Klein, Vivo, Cepas viejas, y Valbusenda Ed.limitada Verdejo Fermentado Barrica..",Consultar web o venta directa,+34980699560,bodega@valbusenda.com,https://www.bodegasvalbusenda.es,,,,41.5216963,-5.3939824,,,no comprobado,,,2425,es,,,,,
bodegas-vega-sauco-morales-de-toro,BODEGAS VEGA SAUCO,Morales de Toro,Vino,"D.O. Toro: Vega Sauco El Beiby, Vega Sauco Selección, Vega Sauco Adoremus, Wences, Vega Sauco La Sonrisa del Nómada, Vega Sauco Piedras y Princesas.","Avda. de los Comuneros, 108, 49810, Morales de Toro, Zamora","BODEGAS VEGA SAUCO figura en el directorio oficial de bodegas de la Denominación de Origen Toro. Marcas: Vega Sauco El Beiby, Vega Sauco Selección, Vega Sauco Adoremus, Wences, Vega Sauco La Sonrisa del Nómada, Vega Sauco Piedras y Princesas..",Consultar web o venta directa,+34980698294,vegasauco@vegasauco.es,http://www.vegasauco.com/,,,https://www.google.com/maps/search/?api=1&query=BODEGAS%20VEGA%20SAUCO%2C%20Avda.%20de%20los%20Comuneros%2C%20108%2C%2049810%2C%20Morales%20de%20Toro%2C%20Zamora&query_place_id=ChIJu-RFzp6WOA0R8cDRLY0jo5o,41.5343689,-5.3170794,/productores/es/castilla-y-leon/zamora/bodegas-vega-sauco-morales-de-toro.webp,,sí,ecommerce,,2448,es,,,,,
bodegas-verdes-s-l-santibanez-de-vidriales,Bodegas Verdes S.L.,Santibáñez de Vidriales,Vino,"Lyrius One, Señorío Rosado y Señorío Verdejo","Santibáñez de Vidriales, Zamora","Bodega de Santibáñez de Vidriales acogida a Valles de Benavente, con referencias Lyrius y Señorío.",Consultar web o venta directa,+34980648308,,https://www.bodegasverdes.com/,,,https://www.google.com/maps/search/?api=1&query=Bodegas%20Verdes%20S.L.%2C%20Santib%C3%A1%C3%B1ez%20de%20Vidriales%2C%20Zamora&query_place_id=ChIJ9w6UmGe_OQ0RlAqJHV-adzk,42.0735273,-6.0150542,,,sí,ecommerce,,2453,es,,,,,
bodegas-vinaguarena-s-l-toro,BODEGAS VIÑAGUAREÑA S.L.,Toro,Vino,"D.O. Toro: Munia, Tálamo, Tres Julias Organic, Iduna, Viñaguareña y Maimún.","Ctra. Toro - Salamanca, Km. 12,50, Apartado de Correos 6, 49800, Toro, Zamora","BODEGAS VIÑAGUAREÑA S.L. figura en el directorio oficial de bodegas de la Denominación de Origen Toro. Marcas: Munia, Tálamo, Tres Julias Organic, Iduna, Viñaguareña y Maimún..",,+34980568013,info@vinotoro.com,https://www.vinotoro.com,https://www.facebook.com/vinaguarena,https://www.instagram.com/vinaguarena/,https://www.google.com/maps/search/?api=1&query=BODEGAS%20VI%C3%91AGUARE%C3%91A%20S.L.%2C%20Ctra.%20Toro%20-%20Salamanca%2C%20Km.%2012%2C50%2C%20Apartado%20de%20Correos%206%2C%2049800%2C%20Toro%2C%20Zamora&query_place_id=ChIJ5SiOkM2UOA0R1qGqsGjIuis,41.5216963,-5.3939824,/productores/es/castilla-y-leon/zamora/bodegas-vinaguarena-s-l-toro.webp,,no,,,2479,es,,,,,
bodegas-y-vinedos-la-guardesa-de-toro-toro,La Guardesa de Toro,Toro,Vino,"T45, La Huella de Romeo Blanco y Milonga Rosé","Ctra. Toro - Valdefinjas, Km. 2,5, 49800, Toro, Zamora","Bodega de Toro con las referencias T45, La Huella de Romeo y Milonga, disponibles en su ecommerce.",Consultar web o venta directa,+34980652958,admin@laguardesadetoro.es,https://www.laguardesadetoro.es/,,,,41.5216963,-5.3939824,/productores/es/castilla-y-leon/zamora/bodegas-y-vinedos-la-guardesa-de-toro-toro.webp,,sí,ecommerce,,7701,es,,,,,
bodegas-y-vinedos-maires-toro,Bodegas y Viñedos Maires,Toro,Vino,Tentenecio y Tentenecio Selección Especial,"Toro, Zamora",Bodega de Toro que elabora la gama Tentenecio y la comercializa en su tienda online oficial.,Consultar web o venta directa,+34669363761,ademan@bodegamaires.com,https://bodegamaires.com/,https://www.facebook.com/mairesbodega/,https://www.instagram.com/maires_bodega/,,41.511778,-5.383329,/productores/es/castilla-y-leon/zamora/bodegas-y-vinedos-maires-toro.webp,,sí,ecommerce,,2526,es,,,,,
campina-s-coop-cyl-valdefinjas,"CAMPIÑA, S. COOP. CYL",Valdefinjas,Vino,"D.O. Toro: Campiña, Sabor Real y Contadero.","Valdefinjas, Zamora","CAMPIÑA, S. COOP. CYL figura en el directorio oficial de bodegas de la Denominación de Origen Toro. Marcas: Campiña, Sabor Real y Contadero..",Consultar web o venta directa,+34980568125,info@bodegacampina.com,,,,https://www.google.com/maps/search/?api=1&query=CAMPI%C3%91A%2C%20S.%20COOP.%20CYL%2C%20Valdefinjas%2C%20Zamora&query_place_id=ChIJf2lxa8HBOA0RHqfVEEQe100,41.4513172,-5.4528928,,pendiente,no comprobado,,,2878,es,,,,,
castro-mendi-san-blas,Castro Mendi,Viñas,Vino,Bodegas,"C. Iglesia, San Blas, 49524, Viñas, Zamora","Castro Mendi es una pequeña bodega de Viñas que comenzó a elaborar vino en 2012. Limita su producción a menos de 10.000 botellas para mantener una dedicación directa a cada elaboración.",Consultar web o venta directa,+34650682401,info@castromendi.com,http://www.castromendi.com/,https://www.facebook.com/castromendi/,https://www.instagram.com/castromendi/,https://www.google.com/maps/search/?api=1&query=Castro%20Mendi%2C%20C.%20Iglesia%2C%20San%20Blas%2C%2049524%2C%20Vi%C3%B1as%2C%20Zamora&query_place_id=ChIJeaSYArcrOg0RTLlkvWv7f-U,41.7947507,-6.4585977,/productores/es/castilla-y-leon/zamora/castro-mendi-san-blas.webp,pendiente,no comprobado,,,3510,es,,,,,
cepas-de-la-culebra-riofrio-de-aliste,Cepas de la Culebra,Riofrío de Aliste,Vino,Vinos,49591 Riofrío de Aliste. Zamora,"Cepas de la Culebra produce vinos de autor a partir de viñedos familiares de Riofrío de Aliste, en la Sierra de la Culebra. La bodega mantiene una tradición vitivinícola transmitida entre generaciones.",Consultar web o venta directa,+34633152239,info@agroberry.es,https://www.cepasdelaculebra.com/,https://www.facebook.com/cepasdelaculebra,https://www.instagram.com/cepasdelaculebra/,https://www.google.com/maps/search/?api=1&query=Cepas%20de%20la%20Culebra%2C%2049591%20Riofr%C3%ADo%20de%20Aliste.%20Zamora&query_place_id=ChIJdS8CxOCdOQ0RFdFkjnleV0M,41.8307552,-6.1601627,/productores/es/castilla-y-leon/zamora/cepas-de-la-culebra-riofrio-de-aliste.webp,,sí,ecommerce,,3789,es,,,,,
cervato-villardeciervos,Cervato,Villardeciervos,Destilados y licores,Aguardientes,"Ctra Las Viñas, 10B, 49562 Villardeciervos, Zamora","Es una empresa familiar ubicada en Villardeciervos (Zamora), dedicada a la elaboración de aguardientes, cremas de orujo y licores. Todos nuestros licores son elaborados con frutas y hierbas naturales maceradas en aguardiente. Así se consigue que los licores Cervato se distingan por su calidad y característico sabor natural.",,+34980654907,info@cervato.es,https://cervato.es/,https://www.facebook.com/aguardientes.cervato/,https://www.instagram.com/aguardientes_cervato/,https://www.google.com/maps/search/?api=1&query=Cervato%2C%20Ctra%20Las%20Vi%C3%B1as%2C%2010B%2C%2049562%20Villardeciervos%2C%20Zamora&query_place_id=ChIJt_QrQwGPOQ0RIKSESImjzko,41.9415298,-6.2975875,/productores/es/castilla-y-leon/zamora/cervato-villardeciervos.webp,,sí,ecommerce,,3803,es,,,,,
