slug,nombre,municipio,categoria,productos estrella,direccion,descripcion,horario,telefono,correo,web,Facebook,Instagram,Google Maps,lat,lon,imagen,verificacion,Venta online,Canal de venta,categorias adicionales,producer_id,descripcion_locale,visitas guiadas,mensaje a la comunidad,mensaje_comunidad_locale,enlace destacado 1,enlace destacado 2
terre-grigie,Terre Grigie,Asciano,Aceite,aceite de oliva virgen extra; Toscano IGP; Terre di Siena DOP,"Via Martiri della Libertà 70, 53041 Asciano SI",Frantoio de Asciano que recoge muele y envasa aceite convencional y ecológico bajo su identidad pública.,,+393461662330,terregrigie@gmail.com,,,,https://www.google.com/maps/search/?api=1&query=Terre%20Grigie%2C%20Via%20Martiri%20della%20Libert%C3%A0%2070%2C%2053041%20Asciano%20SI&query_place_id=ChIJh9WK9ZHZKxMRVHllto7dK9w,43.24204497,11.58486561,,pendiente,no comprobado,,,3276,es,,,,,
montecaci,Montecaci,Asciano,Aceite,aceite de oliva virgen extra IGP,"Località Montecaci, 53041 Asciano SI",Finca y agriturismo de Asciano que produce aceite extravirgen IGP y ofrece degustación y venta directa de productos agrícolas.,,+390577719133,info@agriturismomontecaci.it,https://www.agriturismomontecaci.it/,,,,43.233379,11.56151,,pendiente,no comprobado,,,2636,es,,,,,
poggio-bonelli,Poggio Bonelli,Castelnuovo Berardenga,Aceite,aceite de oliva virgen extra ecológico; Chianti Classico; grappa,"Via dell'Arbia 2, 53019 Castelnuovo Berardenga SI",Tenuta histórica con olivar y viñedo propios que vende por internet aceite ecológico y sus vinos de Chianti.,,+39057756661,info@poggiobonelli.it,https://www.poggiobonelli.it/,,,https://www.google.com/maps/search/?api=1&query=Poggio%20Bonelli%2C%20Via%20dell%27Arbia%202%2C%2053019%20Castelnuovo%20Berardenga%20SI&query_place_id=ChIJ67L5BQDRKxMRCQatLRdMHfA,43.345054,11.5002893,,,sí,ecommerce,Vino|Destilados y licores,2985,es,,,,,
bindella-vallocaia,Bindella - Tenuta Vallocaia,Montepulciano,Aceite,aceite de oliva virgen extra IGP; Vino Nobile di Montepulciano DOCG,"Via delle Tre Berte 10/A, 53045 Montepulciano SI",Tenuta vitivinícola que cultiva olivos y viñas propios y produce aceite extravirgen además de sus vinos de Montepulciano.,,+390578767777,info@bindella.it,https://bindella.it/,,,https://www.google.com/maps/search/?api=1&query=Bindella%20-%20Tenuta%20Vallocaia%2C%20Via%20delle%20Tre%20Berte%2010%2FA%2C%2053045%20Montepulciano%20SI&query_place_id=ChIJN_yzh_lZKRMRYZhrev5ye_o,43.09971348,11.8836117,,,no comprobado,,Vino,545,es,,,,,
terra-antica,Terra Antica,Montepulciano,Aceite,aceite de oliva virgen extra Toscano IGP ecológico; Vino Nobile di Montepulciano,"Via Sanguineto 3, Acquaviva, 53045 Montepulciano SI",Finca ecológica que prensa aceite de sus propios olivos y vinifica sus uvas y mantiene una tienda online de ambos.,,+390578768132,info@terra-antica.com,https://terra-antica.com/,,,https://www.google.com/maps/search/?api=1&query=Terra%20Antica%2C%20Via%20Sanguineto%203%2C%20Acquaviva%2C%2053045%20Montepulciano%20SI&query_place_id=ChIJ8Tyi8mRZKRMRvdh2fwOpbDk,43.1044,11.8309,,,sí,ecommerce,Vino,3268,es,,,,,
frantoio-vabro,Frantoio Vabro,Piancastagnaio,Aceite,aceite de oliva virgen extra; Toscano IGP; Terre di Siena DOP; aceite aromatizado,"Via Liguria 44, Località Casa del Corto, 53025 Piancastagnaio SI",Frantoio familiar activo desde 1977 que produce y envasa líneas propias de aceite y las vende por internet.,,+390577786677,info@frantoiovabro.it,https://www.frantoiovabro.it/,,,https://www.google.com/maps/search/?api=1&query=Frantoio%20Vabro%2C%20Via%20Liguria%2044%2C%20Localit%C3%A0%20Casa%20del%20Corto%2C%2053025%20Piancastagnaio%20SI&query_place_id=ChIJN2pnXRU-KRMR7_oHXxrTI2Y,42.82266111,11.72811181,,,sí,ecommerce,,1956,es,,,,,
la-sovana,La Sovana,Sarteano,Aceite,aceite de oliva virgen extra; vino,"Via di Chiusi 37, 53047 Sarteano SI",Finca de 22 hectáreas de la familia Olivi que cultiva olivos y produce su propio aceite extravirgen.,,+390578274086,info@lasovana.com,https://www.lasovana.com/,,,https://www.google.com/maps/search/?api=1&query=La%20Sovana%2C%20Via%20di%20Chiusi%2037%2C%2053047%20Sarteano%20SI&query_place_id=ChIJd9gVH6dRKRMR4kIP0p8gbSA,43.00683072,11.89867683,,,no comprobado,,Vino,2269,es,,,,,
frantoio-tistarelli,Frantoio Tistarelli,Sarteano,Aceite,aceite de oliva virgen extra; Toscano IGP; aceite ecológico,"Viale Europa 106, 53047 Sarteano SI",Frantoio familiar de cuatro generaciones que produce varias líneas de aceite toscano y las vende en su tienda online.,,+390578265425,servizioclienti@tistarelli.it,https://www.tistarelli.it/,,,https://www.google.com/maps/search/?api=1&query=Frantoio%20Tistarelli%2C%20Viale%20Europa%20106%2C%2053047%20Sarteano%20SI&query_place_id=ChIJKUeAghZFKRMR0F1jW6mDxrU,42.99811633,11.86075319,,,sí,ecommerce,,1953,es,,,,,
torre-alle-tolfe,La Torre alle Tolfe,Siena,Aceite,aceite de oliva virgen extra; vino,"Strada delle Tolfe 12, 53100 Siena SI",Finca ecológica de Siena que produce aceite de sus olivos y vino de sus viñedos con venta directa desde la propiedad.,,+3905771646600,oil@latorrealletolfe.com,https://latorrealletolfe.com/,,,https://www.google.com/maps/search/?api=1&query=La%20Torre%20alle%20Tolfe%2C%20Strada%20delle%20Tolfe%2012%2C%2053100%20Siena%20SI&query_place_id=ChIJr8XCAWPTKxMRyDSvB7qz8zk,43.3472,11.3472,,,no comprobado,,Vino,2272,es,,,,,
olio-bardi,Olio Bardi,Trequanda,Aceite,aceite de oliva virgen extra ecológico; Toscano IGP,"Podere Carraia 47, Petroio, 53020 Trequanda SI",Empresa olivarera de Petroio que embotella aceite propio ecológico e IGP y lo vende directamente por internet.,,+393534473687,info@oliobardi.it,https://oliobardi.it/,,,https://www.google.com/maps/search/?api=1&query=Olio%20Bardi%2C%20Podere%20Carraia%2047%2C%20Petroio%2C%2053020%20Trequanda%20SI&query_place_id=ChIJi86ps-xgKRMRalbQKy5DMjc,43.1347068,11.6550147,,,sí,ecommerce,,2702,es,,,,,
white-hill-beer,White Hill Beer,Sarteano,Cerveza,cerveza agrícola artesanal; cerveza de cebada propia,"Strada Provinciale 19, Località Poggio Bianco, 53047 Sarteano SI",Birrificio agricolo fundado en 2024 que cultiva cebada cervecera y elabora sus propias cervezas artesanales en Sarteano.,,+393387328949,info@whitehillbeer.com,https://www.whitehillbeer.com/,,,https://www.google.com/maps/search/?api=1&query=White%20Hill%20Beer%2C%20Strada%20Provinciale%2019%2C%20Localit%C3%A0%20Poggio%20Bianco%2C%2053047%20Sarteano%20SI&query_place_id=ChIJVZ8_TexFKRMR-PMk7wyUzBo,43.00838189,11.84622293,,,no comprobado,,,3361,es,,,,,
famiglia-mazzarrini,Agricola Famiglia Mazzarrini,Castellina in Chianti,Condimentos,Aceto Balsamico Tradizionale di Modena DOP,"Località Poggio Amorelli, 53011 Castellina in Chianti SI",Empresa agrícola asociada al consorcio vigente que produce Aceto Balsamico Tradizionale di Modena DOP en Poggio Amorelli.,,+390577741373,info@famigliamazzarrini.it,https://www.famigliamazzarrini.it/,,,,43.4713573,11.2853687,,pendiente,no comprobado,,,64,es,,,,,
frantoio-buraschi,Frantoio Buraschi,Montepulciano,Aceite,aceite de oliva virgen extra ecológico; Toscano IGP; Terre di Siena DOP,"Via Genova 37, Montepulciano Stazione, 53045 Montepulciano SI",Frantoio familiar activo desde 1966 que selecciona oliva local y produce líneas propias certificadas de aceite extravirgen.,,+393398929596,info@frantoioburaschi.it,https://www.frantoioburaschi.com/,,,https://www.google.com/maps/search/?api=1&query=Frantoio%20Buraschi%2C%20Via%20Genova%2037%2C%20Montepulciano%20Stazione%2C%2053045%20Montepulciano%20SI&query_place_id=ChIJKYY1O1NYKRMRXrPJAv0UbSw,43.1370567,11.85136317,,,no comprobado,,,1943,es,,,,,
fattoria-di-busona,Fattoria di Busona,Castellina in Chianti,Aceite,aceite de oliva virgen extra Toscano IGP,"Località Busona, 53011 Castellina in Chianti SI",Finca olivarera que produce aceite extravirgen Toscano IGP y mantiene una oferta pública actual a través de un mercado especializado.,,,fattoriadibusona@gmail.com,https://www.spaghettiemandolino.it/m872-fattoria-di-busona,,,https://www.google.com/maps/search/?api=1&query=Fattoria%20di%20Busona%2C%20Localit%C3%A0%20Busona%2C%2053011%20Castellina%20in%20Chianti%20SI&query_place_id=ChIJ4XGSnx0xKhMRSdBu1lxoRHY,43.39486,11.246681,,pendiente,sí,marketplace,,1747,es,,,,,
montegiachi,Montegiachi,Castelnuovo Berardenga,Aceite,aceite de oliva virgen extra Toscano IGP,"Località Montegiachi, 53019 Castelnuovo Berardenga SI",Empresa agrícola con unidad operativa en Montegiachi inscrita como productora de aceite Toscano IGP.,,+390577363091,info@montegiachi.com,https://www.montegiachi.com/,,,,43.34722,11.50417,,pendiente,no comprobado,,,2637,es,,,,,
agricola-losi,Azienda Agricola Losi,Castelnuovo Berardenga,Aceite,aceite Querciavalle Chianti Classico DOP; Toscano IGP,"Località Pontignanello 3, 53019 Castelnuovo Berardenga SI",Empresa agrícola de Pietro y Paolo Losi con olivar propio y aceites Querciavalle seleccionados por la Regione Toscana en 2026.,,+390577356842,info@aziendagricolalosi.it,https://www.agricolalosi.it/,,,,43.34722,11.50417,,,no comprobado,,,399,es,,,,,
fattoria-saltecchio-fassati,Fattoria Saltecchio - Fassati,Montepulciano,Vino,Vino Nobile di Montepulciano DOCG; aceite de oliva virgen extra Toscano IGP,53045 Montepulciano SI,Finca de la familia Della Camera que cultiva viñedo y olivar y produce vinos Fassati y aceite extravirgen Toscano IGP.,,,l.santiccioli@cantinafassati.it,,https://www.facebook.com/CantinaFassati/,,,43.1,11.78333,,pendiente,no comprobado,,Aceite,1770,es,,,,,
il-vicario,Il Vicario,Poggibonsi,Aceite,aceite de oliva virgen extra Toscano IGP,"Via Francia 23, 53036 Poggibonsi SI",Empresa olivarera de Katia Negrini que produce aceite Toscano IGP y ofrece por internet la adopción de olivos con entrega de su aceite.,,+390577941599,negrini.katia@gmail.com,https://www.ilvicario.com/,,,,43.46667,11.15,,,sí,ecommerce,,2151,es,,,,,
fattoria-di-cinciano,Fattoria di Cinciano,Poggibonsi,Aceite,aceite de oliva virgen extra Toscano IGP ecológico; Chianti Classico,"Località Cinciano 2, 53036 Poggibonsi SI",Finca de Cinciano con 40 hectáreas de olivar que elabora aceite ecológico propio a partir de Frantoio Moraiolo Leccino y Correggiolo.,,,nizzi.fiammetta@gmail.com,https://www.cinciano.it/,,,,43.46667,11.15,,,no comprobado,,Vino,1748,es,,,,,
olio-del-capunto,Olio del Capùnto,Rapolano Terme,Aceite,aceite de oliva virgen extra Toscano IGP; aceite ecológico,"Via delle Cave, Serre di Rapolano, 53040 Rapolano Terme SI",Oliviera Sant'Andrea de la familia Giganti cultiva olivos y produce en frantoio propio las líneas Olio del Capùnto.,,+390577704102,info@oliodelcapunto.com,https://oliodelcapunto.it/,,,,43.28333,11.6,,,no comprobado,,,2705,es,,,,,
podere-val-dorcia,Podere Val d'Orcia,Sarteano,Aceite,aceite de oliva virgen extra Toscano IGP; farro,"Via Val d'Orcia 4, 53047 Sarteano SI",Finca ecológica de 80 hectáreas que produce aceite extravirgen Toscano IGP y farro propios además de mantener actividad agriturística.,,+393926443020,info@tuscanyequestrian.com,https://www.tuscanyequestrian.com/,,,,42.98333,11.86667,,,no comprobado,,Pan y cereal,2982,es,,,,,
diamante-dalessio,Diamante D'Alessio,Siena,Aceite,aceite de oliva virgen extra Toscano IGP,"Strada degli Agostoli 103, 53100 Siena SI",Productora con unidad operativa en Strada degli Agostoli inscrita por el consorcio para aceite extravirgen Toscano IGP.,,+393358469248,diamanted@aol.com,,,,,43.31833,11.33139,,pendiente,no comprobado,,,1665,es,,,,,
olio-fanciulli-bagno-a-sorra,Olio Fanciulli - Bagno a Sorra,Siena,Aceite,aceite de oliva virgen extra Terre di Siena DOP; Toscano IGP; cereales; legumbres; hortalizas,"Via Leonida Cialfi 37, 53100 Siena SI",Empresa ecológica de la familia Fanciulli con frantoio propio que produce aceites DOP e IGP además de cereales legumbres y hortalizas.,,+390577393146,info@oliofanciulli.com,https://www.oliofanciulli.com/,,,,43.31833,11.33139,,,no comprobado,,Pan y cereal|Fruta y verdura,2708,es,,,,,
villa-agostoli,Villa Agostoli,Siena,Aceite,aceite de oliva virgen extra Toscano IGP ecológico,"Strada degli Agostoli 107, 53100 Siena SI",Finca ecológica de Siena que cultiva olivos y presenta públicamente su propio aceite extravirgen Villa Agostoli.,,,villaagostoli@gmail.com,https://www.villaagostoli.it/,,,,43.31833,11.33139,,,no comprobado,,,3349,es,,,,,
frantoio-mazzarrini,Frantoio Mazzarrini,Sinalunga,Aceite,aceite de oliva virgen extra Toscano IGP,"Via Palazzolo 8, Rigomagno Scalo, 53048 Sinalunga SI",Frantoio de Alberto Mazzarrini con unidad operativa en Rigomagno y producción inscrita de aceite Toscano IGP.,,+390577663624,alberto@frantoiomazzarrini.it,https://www.frantoiomazzarrini.it/,,,,43.21667,11.73333,,pendiente,no comprobado,,,1949,es,,,,,
poggio-delle-fate,Poggio delle Fate,Sinalunga,Aceite,aceite de oliva virgen extra Toscano IGP,"Strada Vicinale delle Fate, Scrofiano, 53048 Sinalunga SI",Empresa agrícola de Laura Pinton dedicada a aceite extravirgen Toscano IGP y reconocida como productora por el consorcio vigente.,,,laura.buell@libero.it,,,,,43.21667,11.73333,,pendiente,no comprobado,,,2986,es,,,,,
castello-di-grotti,Castello di Grotti,Sovicille,Aceite,aceite de oliva virgen extra ecológico; cereales,"Località Grotti, Ville di Corsano, 53018 Sovicille SI",Empresa agrícola ecológica que cultiva olivos y cereales y produce su propio aceite extravirgen en la finca de Grotti.,,,mail@castellodigrotti.it,https://www.castellodigrotti.com/,,,,43.28333,11.23333,,,no comprobado,,Pan y cereal,1502,es,,,,,
buli,BULI,Trequanda,Aceite,aceite de oliva virgen extra Toscano IGP; vino ecológico,"Podere Collalto 63, 53020 Trequanda SI",Finca de Robert Buly en Trequanda que produce aceite extravirgen y vinos ecológicos bajo la marca BULI.,,+390577662188,info@buliwine.com,https://www.buliwine.com/,,,,43.18333,11.66667,,,no comprobado,,Vino,714,es,,,,,
cooperativa-il-lecceto,Cooperativa Il Lecceto,Trequanda,Aceite,aceite de oliva virgen extra ecológico,"Via della Trove, Castelmuzio, 53020 Trequanda SI",Cooperativa de más de cincuenta olivicultores de Trequanda que selecciona y embotella su propio aceite ecológico.,,,il_lecceto@libero.it,https://valdichianaeating.shop/prodotti-box/olio-extravergine-di-oliva-biologico-cooperativa-il-lecceto/,,,,43.18333,11.66667,,,sí,marketplace,,1594,es,,,,,
azienda-palazzo,Azienda Palazzo,Montalcino,Vino,,,,,,info@aziendapalazzo.it,https://www.aziendapalazzo.it/,https://www.facebook.com/pages/category/Wine-Spirits/Az-Ag-Palazzo-dei-Flli-Loia-627197060961105/,https://www.instagram.com/aziendapalazzo/,,43.05917,11.48917,,pendiente,no comprobado,,,3739,,,,,,
il-palazzone,Il Palazzone,Montalcino,Vino,,,,", , , , , ,",+390577849204,laura@ilpalazzone.com,https://www.ilpalazzone.com/,,https://www.instagram.com/ilpalazzone/,,43.05917,11.48917,,pendiente,sí,ecommerce,,3755,,,,,,
altesino,Altesino,Montalcino,Vino,,,,,,,https://www.altesino.it/,https://www.facebook.com/altesino,https://www.instagram.com/altesino/,,43.05917,11.48917,,pendiente,no comprobado,,,3738,,,,,,
borgo-casa-al-vento,Borgo Casa Al Vento,Gaiole in Chianti,Vino,,"Località Case Nuove, 53013 Gaiole in Chianti",,,+390577749068,info@borgocasaalvento.com,https://www.borgocasaalvento.com/,https://www.facebook.com/borgocasaalvento,https://www.instagram.com/borgocasaalvento/,,43.4511424,11.4538240,,pendiente,sí,ecommerce,,3740,,,,,,
camigliano,Camigliano,Montalcino,Vino,,,,,,info@camigliano.it,https://www.camigliano.it/,https://www.facebook.com/camiglianomontalcino/,https://www.instagram.com/camigliano_wine/,,43.05917,11.48917,,pendiente,no comprobado,,,3741,,,,,,
canalicchio-di-sopra,Canalicchio di Sopra,Montalcino,Vino,,,,,+390577848316,info@canalicchiodisopra.com,https://www.canalicchiodisopra.com/,https://www.facebook.com/CANALICCHIODISOPRA,https://www.instagram.com/canalicchiodisopra/,,43.05917,11.48917,,pendiente,no comprobado,,,3742,,,,,,
cantina-del-giusto,Cantina Del Giusto,Montepulciano,Vino,,,,,,,https://www.cantinadelgiusto.it/it/,https://www.facebook.com/cantinadelgiustoacquaviva/,https://www.instagram.com/cantinadelgiusto/,,43.1,11.78333,,pendiente,sí,ecommerce,,3743,,,,,,
capanna-montalcino,Capanna Montalcino,Montalcino,Vino,,,,"Monday,Tuesday,Wednesday,Thursday,Friday,Saturday,Sunday 09:00-17:00",,,https://www.capannamontalcino.com/,https://www.facebook.com/capannamontalcino,https://www.instagram.com/capannamontalcino/,,43.05917,11.48917,,pendiente,sí,ecommerce,,3744,,,,,,
casale-daviddi,Casale Daviddi,Montepulciano,Vino,,,,,+390578472459,,https://www.casaledaviddi.it/,https://www.facebook.com/Az-Agr-Casale-Daviddi-430744513678014/,,,43.1,11.78333,,pendiente,sí,ecommerce,,3745,,,,,,
castello-la-leccia,Castello la Leccia,Castellina in Chianti,Vino,,,,,+390577743148,booking@castellolaleccia.com,https://www.castellolaleccia.com/,https://www.facebook.com/castellolaleccia,https://www.instagram.com/castellolaleccia/,,,,,pendiente,no comprobado,,,3746,,,,,,
cinelli-colombini,Cinelli Colombini,Montalcino,Vino,,,,,+390577662108,info@cinellicolombini.it,https://www.cinellicolombini.it/,https://www.facebook.com/pages/Donatella-Cinelli-Colombini/143201102433467,https://instagram.com/donatellacinellicolombini,,43.05917,11.48917,,pendiente,sí,ecommerce,,3747,,,,,,
dievole,Dievole,Castelnuovo Berardenga,Vino,"Chianti Classico DOCG, oli extravergine di oliva","Località Dievole, 6, 53019 Castelnuovo Berardenga (SI)",,,+390577322613,info@dievole.it,https://dievole.it/,,,,,,,pendiente,no comprobado,,Aceite,3748,,,,,,
fietri,Fietri,Gaiole in Chianti,Vino,,,,,,info@fietri.com,https://fietri.com/it/azienda-agricola-fietri/,https://www.facebook.com/agriturismo.vini.fietri.TUSCANY,,,,,,pendiente,no comprobado,,,3749,,,,,,
fontaleoni,Fontaleoni,San Gimignano,Vino,,,,,+390577950193,info@fontaleoni.com,https://www.fontaleoni.com/,https://www.facebook.com/CantinaFontaleoni/,https://www.instagram.com/fontaleoni/,,,,,pendiente,no comprobado,,,3750,,,,,,
fossacolle,Fossacolle,Montalcino,Vino,,,,,,info@fossacolle.it,https://www.fossacolle.it/,https://www.facebook.com/Fossacolle/,https://www.instagram.com/fossacolle_wines/,,43.05917,11.48917,,pendiente,no comprobado,,,3751,,,,,,
gracciano-della-seta,Gracciano della Seta,Montepulciano,Vino,,,,,,info@graccianodellaseta.com,https://www.graccianodellaseta.com/it/,https://www.facebook.com/Tenuta-di-Gracciano-della-Seta-1477292792581775/,https://www.instagram.com/graccianodellaseta/,,43.1,11.78333,,pendiente,no comprobado,,,3752,,,,,,
guicciardini-strozzi,Guicciardini Strozzi,San Gimignano,Vino,,"Cusona, 53037 San Gimignano",,,+390577950028,visit@tenutadicusona.com,https://guicciardinistrozzi.it/it/guicciardini-strozzi/,https://www.facebook.com/guicciardinistrozzi,https://www.instagram.com/guicciardinistrozzi,,,,,pendiente,no comprobado,,,3753,,,,,,
il-palagione,Il Palagione,San Gimignano,Vino,,,,,+390577953134,,https://www.ilpalagione.com/,https://www.facebook.com/pages/category/Hotel---Lodging/Il-Palagione-515374545144155/,,,,,,pendiente,no comprobado,,,3754,,,,,,
luteraia,Luteraia,Montepulciano,Vino,,,,,+390578767017,info@luteraia.it,https://www.luteraia.com/,https://www.facebook.com/luteraiaofficial/,https://www.instagram.com/luteraiaofficial/,,43.1,11.78333,,pendiente,sí,ecommerce,,3756,,,,,,
madonna-nera,Madonna Nera,Montalcino,Vino,,,,,+390577807328,vinomadonnanera@gmail.com,https://madonnanera.it/,https://www.facebook.com/MadonnaNeraWine,https://www.instagram.com/madonnanerawine/,,43.05917,11.48917,,pendiente,sí,ecommerce,,3757,,,,,,
nittardi,Nittardi,Castellina in Chianti,Vino,,,,,+390577740269,info@nittardi.com,https://nittardi.com/it/home-new-it/,https://www.facebook.com/nittardiwinery,https://www.instagram.com/fattorianittardi/,,,,,pendiente,sí,ecommerce,,3758,,,,,,
panizzi,Panizzi,San Gimignano,Vino,,,,,+390577946032,,https://www.panizzi.it/,https://www.facebook.com/panizziwines/,https://www.instagram.com/panizziwines/,,,,,pendiente,no comprobado,,,3759,,,,,,
paradiso-di-cacuci,Paradiso di Cacuci,Montalcino,Vino,,,,,+393519892059,contact@paradisodicacuci.com,https://paradisodicacuci.com/,https://www.facebook.com/paradisodicacuci/,https://www.instagram.com/paradisodicacuci/,,43.05917,11.48917,,pendiente,sí,ecommerce,,3760,,,,,,
podere-albiano,Podere Albiano,Trequanda,Vino,,,,,+390577665386,,https://www.poderealbiano.it/,https://www.facebook.com/poderealbiano/,https://www.instagram.com/albytur/,,43.18333,11.66667,,pendiente,sí,ecommerce,,3761,,,,,,
podere-capaccia,Podere Capaccia,Radda in Chianti,Vino,,,,,+390577738385,info@poderecapaccia.com,https://www.poderecapaccia.com/,https://www.facebook.com/poderecapaccia/,https://www.instagram.com/podere.capaccia/,,,,,pendiente,no comprobado,,,3762,,,,,,
quercecchio,Quercecchio,Montalcino,Vino,,,,,+390577839148,quercecchio@quercecchio.it,https://www.quercecchio.it/azienda-agricola-quercecchio-a-montalcinoquercecchio/,https://www.facebook.com/quercecchio/,,,43.05917,11.48917,,pendiente,no comprobado,,,3763,,,,,,
riecine,Riecine,Gaiole in Chianti,Vino,,,,,,,https://riecine.it/,https://www.facebook.com/riecine,https://www.instagram.com/riecine1971/,,,,,pendiente,sí,ecommerce,,3764,,,,,,
roberto-cipresso,Roberto Cipresso,Montalcino,Vino,,"Località Bivio dell’Asso, 1, 53024 Montalcino",,"Monday,Tuesday,Wednesday,Thursday,Friday,Saturday,Sunday 09:00-18:00",+390577835511,segreteria@robertocipresso.it,https://robertocipresso.it/it/,https://www.facebook.com/robertocipressowine,https://www.instagram.com/rcipresso/,,43.0655593,11.5468096,,pendiente,sí,ecommerce,,3765,,,,,,
rocca-di-montegrossi,Rocca di Montegrossi,Gaiole in Chianti,Vino,,,,,+390577747977,roccadimontegrossi@chianticlassico.com,https://roccadimontegrossi.it/,https://www.facebook.com/RoccadiMontegrossi/,https://www.instagram.com/roccadimontegrossi/,,,,,pendiente,no comprobado,,,3766,,,,,,
sassodisole,SassodiSole,Montalcino,Vino,,,,,,info@sassodisole.it,https://www.sassodisole.it/,https://www.facebook.com/search/top/,,,43.05917,11.48917,,pendiente,sí,ecommerce,,3767,,,,,,
tassi-montalcino,Tassi Montalcino,Montalcino,Vino,,,,,+3905771342147,info@tassimontalcino.com,https://tassimontalcino.com/,https://www.facebook.com/tassimontalcino,https://www.instagram.com/tassimontalcino/,,43.05917,11.48917,,pendiente,sí,ecommerce,,3768,,,,,,
tenuta-fanti,Tenuta Fanti,Montalcino,Vino,,,,", , , , , ,",+390577835795,info@tenutafanti.it,https://www.tenutafanti.it/,https://www.facebook.com/tenuta.fanti/,https://www.instagram.com/tenuta_fanti/,,43.05917,11.48917,,pendiente,sí,ecommerce,,3771,,,,,,
tenuta-di-arceno,Tenuta di Arceno,Castelnuovo Berardenga,Vino,,,,,+390577359346,info@tenutadiarceno.com,https://www.tenutadiarceno.com/it,https://www.facebook.com/tenutadiarceno,https://www.instagram.com/tenutadiarceno,,,,,pendiente,sí,ecommerce,,3769,,,,,,
tenuta-di-sesta,Tenuta di Sesta,Montalcino,Vino,,,,,,tenutadisesta@tenutadisesta.it,https://www.tenutadisesta.it/,https://www.facebook.com/tenutadisesta/,https://www.instagram.com/tenutadisesta/,,43.05917,11.48917,,pendiente,no comprobado,,,3770,,,,,,
terre-nere-montalcino,Terre Nere Montalcino,Montalcino,Vino,,,,,,,https://www.terreneremontalcino.it/,https://www.facebook.com/terreneremontalcino/,https://www.instagram.com/terrenere/,,43.05917,11.48917,,pendiente,sí,ecommerce,,3772,,,,,,
vallepicciola,Vallepicciola,Castelnuovo Berardenga,Vino,,,,,,,https://www.vallepicciola.com/,https://www.facebook.com/vallepicciola,https://www.instagram.com/vallepicciola,,,,,pendiente,no comprobado,,,3773,,,,,,
villa-poggio-salvi,Villa Poggio Salvi,Montalcino,Vino,,,,,,vps@villapoggiosalvi.it,https://www.villapoggiosalvi.it/wp2/,https://www.facebook.com/villa.salvi/,https://www.instagram.com/villapoggiosalvi/,,43.05917,11.48917,,pendiente,no comprobado,,,3774,,,,,,
