slug,nombre,municipio,categoria,productos estrella,direccion,descripcion,horario,telefono,correo,web,Facebook,Instagram,Google Maps,lat,lon,imagen,verificacion,Venta online,Canal de venta,categorias adicionales,producer_id,descripcion_locale,visitas guiadas,mensaje a la comunidad,mensaje_comunidad_locale,enlace destacado 1,enlace destacado 2
seaexpert,SeaExpert,Horta,Despensa artesanal,"Algas açorianas inteiras, moídas e liofilizadas","Travessa do Farrobim 15, 9900-361 Feteira, Horta",Empresa do Faial que colhe e transforma algas dos Açores por secagem e liofilização para aplicações alimentares e outros mercados.,,+351292948409,seaexpert@seaexpert-azores.com,https://seaexpert-azores.com/pt_pt/biotecnologia-algas/,,,https://www.google.com/maps/search/?api=1&query=SeaExpert%2C%20Travessa%20do%20Farrobim%2015%2C%209900-361%20Feteira%2C%20Horta&query_place_id=ChIJtxyCzUt1OAsRuCtKBrbHZD4,38.532531,-28.693777,,verificado,no comprobado,,,828,pt,,,,,
pronicol,Pronicol,Angra do Heroísmo,Lácteos y quesos,"Leite Milhafre dos Açores, queijo Ilha Branca, manteiga Milhafre","Quinta de São Luís 44, 9700-224 São Bento, Angra do Heroísmo",Indústria açoriana do Grupo Lactogal que transforma leite nas suas unidades da Terceira e Graciosa sob as marcas Milhafre dos Açores e Estrela do Atlântico.,,+351295402800,geral@pronicol.com.pt,https://www.grupolactogal.com/empresas-do-grupo,,,https://www.google.com/maps/search/?api=1&query=Pronicol%2C%20Quinta%20de%20S%C3%A3o%20Lu%C3%ADs%2044%2C%209700-224%20S%C3%A3o%20Bento%2C%20Angra%20do%20Hero%C3%ADsmo&query_place_id=ChIJI_jZiYl_RgsR5zVNzrhPRt4,38.672807,-27.207320,,verificado,no comprobado,,,614,pt,,,,,
rtm-lacticinios-do-pico,RTM Lacticínios do Pico,Lajes do Pico,Lácteos y quesos,"Queijo Ilha Prados Açoreanos, queijo amanteigado do Pico, manteiga do Pico","Mistério da Silveira, 9930-177 Lajes do Pico",Fábrica de lacticínios do Grupo RTM que transforma leite da ilha do Pico em queijos e manteiga da marca Prados Açoreanos.,,+351962676106,susana.neves@gruportm.com,https://www.gruportm.com/produtos/queijos/queijos-dos-acores,,,,38.415529,-28.281758,,verificado,no comprobado,,,812,pt,,,,,
queijaria-sao-miguel,Queijaria São Miguel,Ponta Delgada,Lácteos y quesos,"Queijo fresco de vaca e mistura, queijo meia cura, queijo curado de cabra","Quinta São Miguel Arcanjo, Rua da Carreira 38, Arrifes, 9500-371 Ponta Delgada",Queijaria artesanal certificada dos Arrifes que fabrica queijos frescos e curados de leite de vaca e cabra.,"Segunda a sexta 08:00-17:00",+351917187524,queijaria.sao.miguel@gmail.com,https://queijariasaomiguel.pt/,,,https://www.google.com/maps/search/?api=1&query=Queijaria%20S%C3%A3o%20Miguel%2C%20Quinta%20S%C3%A3o%20Miguel%20Arcanjo%2C%20Rua%20da%20Carreira%2038%2C%20Arrifes%2C%209500-371%20Ponta%20Delgada&query_place_id=ChIJdSk1HRQrQwsRjJt5ozVFQ6A,37.780365,-25.695225,,verificado,no comprobado,,,649,pt,,,,,
queijaria-covoadense,Queijaria Covoadense,Ponta Delgada,Lácteos y quesos,"Queijo fresco O Lavrador, queijo curado O Lavrador","Rua Nossa Senhora da Ajuda 43, Covoada, 9500-404 Ponta Delgada",Queijaria familiar da Covoada que fabrica queijo fresco e curado de vaca sob a marca O Lavrador.,,+351918149576,queijariacovoadense@gmail.com,,,,,37.778327,-25.731126,,parcial,no comprobado,,,626,pt,,,,,
queijaria-furnense,Queijaria Furnense,Povoação,Lácteos y quesos,"Queijo do Vale amanteigado, meia cura, alho e tomilho-limão","Rua Caminho Novo 1, Furnas, 9675-024 Povoação",Queijaria familiar das Furnas que fabrica queijos de vaca da marca Queijo do Vale com diferentes curas e temperos.,"Todos os dias 09:00-21:00",+351296588134,queijariafurnense@gmail.com,,https://www.facebook.com/queijariafurnense/,https://www.instagram.com/queijaria_furnense/,https://www.google.com/maps/search/?api=1&query=Queijaria%20Furnense%2C%20Rua%20Caminho%20Novo%201%2C%20Furnas%2C%209675-024%20Povoa%C3%A7%C3%A3o&query_place_id=ChIJh8yJ1t0hXQsRz9g8La8AWbg,37.769474,-25.313657,,verificado,no comprobado,,,636,pt,,,,,
queijaria-val-da-fazenda,Queijaria Val da Fazenda,Santa Cruz das Flores,Lácteos y quesos,"Queijo de vaca fresco, amanteigado e ilha, mel Val da Fazenda","Rua do Canto 57, Fazenda de Santa Cruz, 9970-245 Santa Cruz das Flores",Pequena queijaria familiar que transforma leite da própria exploração em queijos e também produz mel no vale da Fazenda.,,+351292592940,queijariatradicional@gmail.com,https://sites.google.com/view/queijariavaldafazenda/p%C3%A1gina-inicial,,,,39.466994,-31.147270,,verificado,no comprobado,,Miel,653,pt,,,,,
terra-nostra-fromageries-bel,Terra Nostra — Fromageries Bel,Ribeira Grande,Lácteos y quesos,"Leite de pastagem, queijo Terra Nostra, manteiga Terra Nostra","Estrada Regional 46, Matriz, 9600-549 Ribeira Grande","Fábrica açoriana da Fromageries Bel que transforma leite de pastagem de São Miguel em leite, queijo e manteiga da marca Terra Nostra.",,+351296470200,,https://www.belportugal.pt/pt/bel-portugal/historia/,,,,37.816670,-25.516670,,verificado,no comprobado,,,869,pt,,,,,
prolacto,Prolacto,Lagoa,Lácteos y quesos,"Leite em pó, ingredientes lácteos","Estrada Regional 1 de 1ª 92, Atalhada, 9560-406 Lagoa",Fábrica de lacticínios de São Miguel que transforma leite açoriano em leite em pó e ingredientes lácteos para o mercado alimentar.,,+351296630830,geral@prolactoazores.com,https://www.prolactoazores.com/,,,https://www.google.com/maps/search/?api=1&query=Prolacto%2C%20Estrada%20Regional%201%20de%201%C2%AA%2092%2C%20Atalhada%2C%209560-406%20Lagoa&query_place_id=ChIJBRUCG80qQwsRicHcercs_Xo,37.745782,-25.590855,,verificado,no comprobado,,,613,pt,,,,,
queijaria-ilha-de-santa-maria,Queijaria Ilha de Santa Maria,Vila do Porto,Lácteos y quesos,"Queijo curado de ovelha Ilha de Santa Maria","Lugar de São José, São Pedro, 9580-330 Vila do Porto",Queijaria da ARCOA que cria ovelhas em Santa Maria e transforma o leite da exploração num queijo curado insular.,,+351296886637,,https://www.arcoa.pt/quem-somos,,,,36.969456,-25.151759,,verificado,no comprobado,,,639,pt,,,,,
conseran,Conseran,Madalena,Conservas,"Atum Chamarrita em azeite, ao natural e em filetes","Rua do Farrobo s/n, Bandeiras, 9950-055 Madalena",Fábrica de conservas do Pico que transforma atum na ilha e comercializa conservas próprias sob a marca Chamarrita.,,+351912421005,conseran@conseran.pt,,,,,38.539731,-28.434056,,parcial,no comprobado,,,279,pt,,,,,
casa-do-portinho,Casa do Portinho,Angra do Heroísmo,Conservas,"Chicharro, cavala, veja e bicuda fumados em azeite","Canada do Reguinho 16, São Bento, 9700-163 Angra do Heroísmo",Unidade produtiva artesanal da Terceira que cura e fuma a frio pescado açoriano com madeira de faia-da-terra.,,+351967461369,info@casadoportinho.com,https://casadoportinho.com/,,,https://www.google.com/maps/search/?api=1&query=Casa%20do%20Portinho%2C%20Canada%20do%20Reguinho%2016%2C%20S%C3%A3o%20Bento%2C%209700-163%20Angra%20do%20Hero%C3%ADsmo&query_place_id=ChIJw4MahkB_RgsRYzQ7TmvlJfc,38.680702,-27.193504,,verificado,sí,ecommerce,Pescado,205,pt,,,,,
varadouro-pescas,Varadouro Pescas,Horta,Pescado,"Pescado fresco, cavaco, lagosta, lapas","Canada do Lucas s/n, Capelo, 9900-302 Horta",Empresa de pesca do Faial que captura e prepara pescado e marisco açorianos para venda refrigerada.,,+351912552766,vendas@peixedosacores.pt,,,,https://www.google.com/maps/search/?api=1&query=Varadouro%20Pescas%2C%20Canada%20do%20Lucas%20s%2Fn%2C%20Capelo%2C%209900-302%20Horta&query_place_id=ChIJO463v1YNOAsRcWOQxY0y4o8,38.573627,-28.779814,,parcial,no comprobado,,,885,pt,,,,,
salsicharia-talhos-sousa,Salsicharia Talhos Sousa,Ribeira Grande,Carne,"Chouriço regional, linguiça regional, morcela, pé de torresmo","Rua do Rosário 77, Rabo de Peixe, 9600-124 Ribeira Grande",Salsicharia de Rabo de Peixe que fabrica charcutaria regional e prepara carne bovina e suína na sua unidade.,,+351296491219,salsichariatssousa@gmail.com,,,,https://www.google.com/maps/search/?api=1&query=Salsicharia%20Talhos%20Sousa%2C%20Rua%20do%20Ros%C3%A1rio%2077%2C%20Rabo%20de%20Peixe%2C%209600-124%20Ribeira%20Grande&query_place_id=ChIJW1glypvVXAsRPQkl95rJNUQ,37.810393,-25.581628,,parcial,no comprobado,,,823,pt,,,,,
salsicharia-tobias,Salsicharia Tobias,Ponta Delgada,Carne,"Chouriço de carne, chouriço mouro, linguiça, morcela","Rua do Caminho Novo 36A, Santo António, 9545-425 Ponta Delgada",Salsicharia familiar de Santo António que prepara carne e fabrica enchidos regionais na sua própria unidade.,,+351914666852,salsichariatobias@gmail.com,,,,https://www.google.com/maps/search/?api=1&query=Salsicharia%20Tobias%2C%20Rua%20do%20Caminho%20Novo%2036A%2C%20Santo%20Ant%C3%B3nio%2C%209545-425%20Ponta%20Delgada&query_place_id=ChIJPZBanLzTXAsRnlhTyvoAxCA,37.865207,-25.707388,,parcial,no comprobado,,,824,pt,,,,,
diogo-carnes,Diogo Carnes,Ribeira Grande,Carne,"Chouriço, hambúrguer de bovino com chouriço, carnes frescas","Rua de São Francisco 28A, 9600-537 Ribeira Grande",Empresa familiar com unidade industrial própria de preparação de carnes e transformação salsicheira tradicional na Ribeira Grande.,,+351296472457,delia@diogocarnes.pt,https://www.organizacoesdiogo.pt/,,,https://www.google.com/maps/search/?api=1&query=Diogo%20Carnes%2C%20Rua%20de%20S%C3%A3o%20Francisco%2028A%2C%209600-537%20Ribeira%20Grande&query_place_id=ChIJE24mcoHXXAsRLNcObS6rCOM,37.819990,-25.525723,,verificado,no comprobado,,,311,pt,,,,,
mel-cooperativa-ilha-terceira,Mel da Cooperativa Agrícola da Ilha Terceira,Angra do Heroísmo,Miel,Mel multiflora da ilha Terceira,"Avenida Álvaro Martins Homem 31, 9700-017 Angra do Heroísmo",Secção apícola da cooperativa agrícola que processa e acondiciona mel multifloral produzido na ilha Terceira.,,+351295214161,aait.apicultura@gmail.com,,,,https://www.google.com/maps/search/?api=1&query=Mel%20da%20Cooperativa%20Agr%C3%ADcola%20da%20Ilha%20Terceira%2C%20Avenida%20%C3%81lvaro%20Martins%20Homem%2031%2C%209700-017%20Angra%20do%20Hero%C3%ADsmo&query_place_id=ChIJ853ASf9_RgsRPlp7qDT99hk,38.658128,-27.211823,,parcial,no comprobado,,,507,pt,,,,,
quintal-dos-acores,Quintal dos Açores,Ponta Delgada,Condimentos,"Compotas de ananás e maracujá, pimenta da terra, mel de incenso","Rua da Canadinha 20A, Candelária, 9555-020 Ponta Delgada",Empresa familiar com campos próprios que produz compotas de fruta açoriana e prepara mel e temperos regionais.,,+351296295026,quintalacores@sapo.pt,https://quintaldosacores.com/,,,https://www.google.com/maps/search/?api=1&query=Quintal%20dos%20A%C3%A7ores%2C%20Rua%20da%20Canadinha%2020A%2C%20Candel%C3%A1ria%2C%209555-020%20Ponta%20Delgada&query_place_id=ChIJ7yL2WccvQwsR_j7FPyKJ1xo,37.824104,-25.821668,,verificado,no comprobado,,Miel|Dulces y repostería,794,pt,,,,,
quinta-das-tres-cruzes,Quinta das Três Cruzes,Ponta Delgada,Fruta y verdura,"Ananás dos Açores DOP e biológico, licor e gin de ananás, compota e chutney","Travessa das Três Cruzes 12, Capelas, 9545-154 Ponta Delgada",Exploração familiar de Capelas que cultiva ananás dos Açores e o transforma numa gama própria de bebidas e mercearia artesanal.,,+351962823769,martatomepecuarialda@gmail.com,https://quinta3cruzes.com/,,,https://www.google.com/maps/search/?api=1&query=Quinta%20das%20Tr%C3%AAs%20Cruzes%2C%20Travessa%20das%20Tr%C3%AAs%20Cruzes%2012%2C%20Capelas%2C%209545-154%20Ponta%20Delgada&query_place_id=ChIJN-BlVgAtQwsRdRg0riBe0hs,37.827815,-25.683597,,verificado,no comprobado,,Destilados y licores|Condimentos|Té e infusiones|Dulces y repostería,704,pt,,,,,
bananika,Bananika,Angra do Heroísmo,Sidra,"Sidra de banana Bananika, sidra de ananás, Bananika Chips","Canada do Reguinho 16, São Bento, 9700-163 Angra do Heroísmo",Unidade da Terceira que reaproveita banana açoriana fora do calibre e a transforma por fermentação em sidra artesanal e em chips.,,+351967461369,info.bananika@gmail.com,https://bananika.pt/,,,,38.680702,-27.193504,,verificado,no comprobado,,Aperitivos,128,pt,,,,,
bico-doce-humberto-goulart,Bico Doce — Humberto Goulart,Horta,Pan y cereal,"Massa sovada, pão regional, bolo lêvedo, fofa e queijadas","Calço da Cruz 245, Lombega, Castelo Branco, 9900-323 Horta",Padaria industrial do Faial que fabrica pão regional e uma gama própria de bolos e pastelaria açoriana.,,+351292943262,marco.goulart@bicodoce.pt,,,,https://www.google.com/maps/search/?api=1&query=Bico%20Doce%20%E2%80%94%20Humberto%20Goulart%2C%20Cal%C3%A7o%20da%20Cruz%20245%2C%20Lombega%2C%20Castelo%20Branco%2C%209900-323%20Horta&query_place_id=ChIJaxpzQz8LOAsRr78Vt2M15Q4,38.536787,-28.742404,,parcial,no comprobado,,Dulces y repostería,138,pt,,,,,
estufacor,Estufaçor,Ponta Delgada,Fruta y verdura,"Ananás dos Açores DOP e ananás biológico","Rua São João de Deus 16, Fajã de Baixo, 9500-455 Ponta Delgada",Exploração de Fajã de Baixo dedicada ao cultivo em estufa de ananás dos Açores certificado DOP e biológico.,,+351296383296,luis1902machado@yahoo.com,,,,,37.753624,-25.645588,,parcial,no comprobado,,,353,pt,,,,,
mircamel,Mircamel,Madalena,Fruta y verdura,"Banana do Pico e outros frutos subtropicais","Rua Doutor Freitas Pimentel 17E, 9950-334 Madalena",Exploração agrícola do Pico que cultiva banana e outros frutos em árvores e arbustos para comercialização regional.,,+351926767323,mircamel.claudio@gmail.com,,,,,38.533428,-28.529091,,parcial,no comprobado,,,516,pt,,,,,
cerveja-korisca,Cerveja Korisca,Lagoa,Cerveza,"Korisca Lager, IPA e cervejas artesanais","Estrada do Pico Castelhano, Chã do Rego d'Água, 9560-301 Cabouco",Microcervejaria açoriana que fabrica a sua gama artesanal na unidade de Cabouco e recebe visitas e provas mediante contacto.,"Segunda a sexta 08:30-12:30 e 13:30-17:30",+351296092856,info@cervejakorisca.com,https://www.cervejakorisca.com/,,,https://www.google.com/maps/search/?api=1&query=Cerveja%20Korisca%2C%20Estrada%20do%20Pico%20Castelhano%2C%20Ch%C3%A3%20do%20Rego%20d%27%C3%81gua%2C%209560-301%20Cabouco&query_place_id=ChIJx6EdKiDXXAsRYEZmMSVfdeQ,37.7750928,-25.5597621,,verificado,no comprobado,,,244,pt,,,,,
cerveja-brianda,Cerveja Brianda,Angra do Heroísmo,Cerveza,Brianda Pilsner,"Canada do Morgado, 9700-301 Altares",Microcervejaria da ilha Terceira operada pela Bohemian Mountain que produz a pilsner artesanal Brianda em Altares.,,,,,https://www.facebook.com/CervejaBrianda/,,https://www.google.com/maps/search/?api=1&query=Cerveja%20Brianda%2C%20Canada%20do%20Morgado%2C%209700-301%20Altares&query_place_id=ChIJHTPETCRxRgsRUlQzZibs0qk,38.7908000,-27.2721600,,verificado,no comprobado,,,239,pt,,,,,
cofaco-acores,Cofaco Açores,Ribeira Grande,Pescado,conservas de atún Bom Petisco y Tenório,"Rua Heróis da Faina do Bacalhau 22, 9600-173 Rabo de Peixe",COFACO captura atún con su propia flota y lo transforma en su fábrica de São Miguel en conservas de marcas propias.,,+351296470900,geral@cofaco.pt,https://cofaco.pt/,,,,37.81667,-25.51667,,verificado,no comprobado,,,261,es,,,,,
apasa-associacao-de-produtores-de-atum-e-similares-dos-acores,APASA — Associação de Produtores de Atum e Similares dos Açores,Horta,Pescado,atún de salto y vara,"Cais de Santa Cruz, Edifício Lotaçor, 9900-172 Horta",Organización reconocida de productores que agrupa y comercializa las capturas de atún de sus asociados en los Açores.,,+351296287292,,https://apasa.pt/,,,,38.53333,-28.63333,,parcial,no comprobado,,,99,es,,,,,
amago-wellness-farm,ÂMAGO Wellness Farm,Nordeste,Lácteos y quesos,,"Rua da Mangana, Achadinha, Nordeste, Açores, Portugal",,,+351966769773,thefarmazores@gmail.com,https://www.amagowellnessfarm.com/home,https://facebook.com/amago.wellnessfarm,https://instagram.com/amago.wellnessfarm,,37.8484284,-25.2822768,,parcial,no comprobado,,,961,,,,,,
o-morro,O Morro,Horta,Lácteos y quesos,,"Terças n.º 320, Castelo Branco, 9900-323 Horta, Faial, Açores, Portugal",,,+351965485898,,,,,,38.546912,-28.748927,,parcial,no comprobado,,,963,,,,,,
fabrica-de-cha-porto-formoso,Fábrica de Chá Porto Formoso,Ribeira Grande,Té e infusiones,Chá preto e chá verde,"Estrada Regional 24, 9625-413 Porto Formoso",,,+351296442342,,https://www.chaportoformoso.com/,,,,,,,parcial,no comprobado,,,997,,,,,,
