slug,nombre,municipio,categoria,productos estrella,direccion,descripcion,horario,telefono,correo,web,Facebook,Instagram,Google Maps,lat,lon,imagen,verificacion,Venta online,Canal de venta,categorias adicionales,producer_id,descripcion_locale,visitas guiadas,mensaje a la comunidad,mensaje_comunidad_locale,enlace destacado 1,enlace destacado 2
erich-hamann-bittere-schokoladen,Erich Hamann Bittere Schokoladen,Berlin,Chocolate,,"Brandenburgische Straße 17, 10707 Berlin",Histórica casa de chocolates de Berlín-Wilmersdorf en edificio Bauhaus propio; manufactura de chocolates amargos puros y corteza de chocolate artesanal.,,,,https://erich-hamann.de,,https://www.instagram.com/erichhamannschokolade,,52.4945120,13.3095003,,pendiente,no comprobado,,,872,es,,,,,
konditorei-buchwald,Konditorei Buchwald,Berlin,Dulces y repostería,,"Bartningallee 29, 10557 Berlin",Pastelería en Moabit; obrador propio donde se hornea el Baumkuchen artesano capa a capa a fuego directo.,,+490303915931,,https://konditorei-buchwald.de,,https://www.instagram.com/konditorei.buchwald,,52.5212260,13.3476767,/productores/de/ostdeutschland/berlin/konditorei-buchwald.webp,,sí,ecommerce,,1548,es,,,,,
konditorei-rabien,Konditorei Rabien,Berlin,Dulces y repostería,,"Klingsorstraße 13, 12167 Berlin","Antigua confitería de la corte en Steglitz; maestro pastelero artesano con obrador propio de hasta 60 variedades de tartas, Baumkuchen tradicional y bombones.",,+49307916595,konditorei@rabien-berlin.de,https://rabien-berlin.de,,,,52.4517992,13.3305308,/productores/de/ostdeutschland/berlin/konditorei-rabien.webp,,no comprobado,,,1553,es,,,,,
bio-konditorei-tillmann,Bio-Konditorei Tillmann,Berlin,Dulces y repostería,,"Ludwigkirchstraße 2, 10719 Berlin","Pastelería artesana 100% ecológica con obrador en Berlín; tartas, pasteles y bollería fina elaborados con masas y rellenos propios a partir de materias primas bio.",,,,https://tillmannkonditorei.de,,,,52.4982887,13.3258337,/productores/de/ostdeutschland/berlin/bio-konditorei-tillmann.webp,pendiente,no comprobado,,,218,es,,,,,
du-bonheur,Du Bonheur,Berlin,Dulces y repostería,,"Brunnenstraße 39, 10115 Berlin","Obrador de pastelería francesa y viennoiserie artesana en Mitte fundado por Anna Plagens; canelés, milhojas, macarons y tartaletas elaboradas con harina de espelta.",,+493056591955,info@dubonheur.de,https://dubonheur.de,,https://www.instagram.com/dubonheurberlin,,52.5362401,13.3978593,/productores/de/ostdeutschland/berlin/du-bonheur.webp,,sí,ecommerce,,823,es,,,,,
canal-berlin,Canal Berlin,Berlin,Dulces y repostería,,"Linienstraße 54, 10119 Berlin",Taller artesano de Daniella Canal y Guadalupe Eichner en Mitte; pasta choux horneada y rellenada in situ (éclairs) y helados artesanos de temporada.,,+49013426581770,hallo@canal.berlin,https://canal.berlin,,https://www.instagram.com/canalberlin,,52.5288700,13.4064647,/productores/de/ostdeutschland/berlin/canal-berlin.webp,pendiente,sí,ecommerce,,711,es,,,,,
rosa-canina-bio-eis,Rosa Canina Bio-Eis,Berlin,Helados,,"Pasteurstraße 32, 10407 Berlin","Obrador de helados ecológicos certificados con materias primas 100% naturales, leche bio y sabores sin aditivos sintéticos.",,+4913928471,,https://rosacanina.eu,,https://www.instagram.com/rosacanina_icecream,,52.5323014,13.4357807,/productores/de/ostdeutschland/berlin/rosa-canina-bio-eis.webp,pendiente,sí,ecommerce,,1940,es,,,,,
jones-ice-cream,Jones Ice Cream,Berlin,Helados,,"Goltzstraße 3, 10781 Berlin",Heladería artesanal de la chef pastelera Gabrielle Jones; helados elaborados desde cero y conos de barquillo crujiente recién horneados in situ.,,+4920160160,hello@jonesicecream.com,https://jonesicecream.com,,https://www.instagram.com/jonesicecream,,52.4904440,13.3534705,,pendiente,no comprobado,,,1447,es,,,,,
cuore-di-vetro,Cuore di Vetro,Berlin,Helados,,"Max-Beer-Straße 33, 10119 Berlin",Laboratorio de helado artesanal italiano en Mitte; mantecazione tradicional diaria e ingredientes naturales de proximidad.,,,,http://www.cuoredivetro.berlin,,https://www.instagram.com/cuoredivetroberlin,,52.5265876,13.4085992,/productores/de/ostdeutschland/berlin/cuore-di-vetro.webp,pendiente,no comprobado,,,735,es,,,,,
duo-sicilian-ice-cream,Duo Sicilian Ice Cream,Berlin,Helados,,"Skalitzer Straße 77, 10997 Berlin",Heladería y laboratorio artesano en Kreuzberg y Prenzlauer Berg especializado en helado siciliano puro y cremas de pistacho artesanas.,,,marketing@duoicecream.de,http://duoicecream.de,,https://www.instagram.com/duoicecream,,52.5008380,13.4397641,/productores/de/ostdeutschland/berlin/duo-sicilian-ice-cream.webp,,no comprobado,,,825,es,,,,,
early-bird-gelato,Early Bird Gelato,Berlin,Helados,,"Winsstraße 68, 10405 Berlin",Obrador de helado artesano en Winsviertel; producción en pequeños lotes con leche fresca regional y fruta natural sin espesantes artificiales.,,,info@earlybirdgelato.com,https://earlybirdgelato.com,,https://www.instagram.com/earlybirdgelato,,52.5320179,13.4234161,/productores/de/ostdeutschland/berlin/early-bird-gelato.webp,,no comprobado,,,826,es,,,,,
chipi-chipi-bombon,Chipi Chipi Bombón,Berlin,Helados,,"Warschauer Straße 12, 10243 Berlin",Obrador artesano de helado tradicional argentino en Friedrichshain; base casera elaborada con leche bio de pasto de heno (Heumilch) y dulce de leche casero.,,,info@chipichipibombon.com,https://chipichipibombon.com,,https://www.instagram.com/chipichipibombon,,52.5131962,13.4525181,/productores/de/ostdeutschland/berlin/chipi-chipi-bombon.webp,,no comprobado,,,716,es,,,,,
eispatisserie-hokey-pokey,Eispatisserie Hokey Pokey,Berlin,Helados,,"Stargarder Straße 72, 10437 Berlin",Niko Robert (ex-chef pastelero del Ritz-Carlton); obrador artesanal propio de pastelería helada y helados en Prenzlauer Berg.,,+4947060091046,,https://www.hokey-pokey.de,,,,52.5468857,13.4176170,/productores/de/ostdeutschland/berlin/eispatisserie-hokey-pokey.webp,pendiente,sí,ecommerce,,847,es,,,,,
berliner-brandstifter,Berliner Brandstifter,Berlin,Destilados y licores,,"Zossener Straße 56-58, 10961 Berlin","Destilería de destilados; Berlin Dry Gin, Kornbrand y Vodka con 7 filtrados y botánicos seleccionados cultivados en huertos de Berlín.",,,,https://berlinerbrandstifter.com,,https://www.instagram.com/berlinerbrandstifter,,52.4973053,13.3955175,/productores/de/ostdeutschland/berlin/berliner-brandstifter.webp,pendiente,sí,ecommerce,,174,es,,,,,
preussische-spirituosen-manufaktur,Preussische Spirituosen Manufaktur,Berlin,Destilados y licores,,"Seestraße 13, 13353 Berlin","Destilería histórica y experimental en Wedding vinculada a la VLB; destilación artesanal en alambiques de cobre, aguardientes finos y Adler Berlin Dry Gin.",,+493045028537,info@mxpsm.com,https://mxpsm.com,,https://www.instagram.com/mxpsm,,52.5448533,13.3424262,/productores/de/ostdeutschland/berlin/preussische-spirituosen-manufaktur.webp,pendiente,sí,ecommerce,,1853,es,,,,,
mampe-berlin,Mampe Berlin,Berlin,Destilados y licores,,"Am Tempelhofer Berg 6, 10965 Berlin",Marca de licores y aguardientes de Berlín; destilería artesana y obrador en el antiguo complejo cervecero Kindl de Neukölln.,,,,https://mampe.berlin/,,https://www.instagram.com/mampe.berlin,,52.4888648,13.3875653,/productores/de/ostdeutschland/berlin/mampe-berlin.webp,pendiente,no comprobado,,,1684,es,,,,,
deutsche-spirituosen-manufaktur-dsm,Deutsche Spirituosen Manufaktur (DSM),Berlin,Destilados y licores,,"Brunnenstraße 163, 10119 Berlin","Destilería boutique en Mitte/Marzahn especializada en destilados monovarietales de frutas, hierbas y especias en pequeños alambiques de cobre sin aditivos.",,,,https://dsm-berlin.de,,https://www.instagram.com/deutschespirituosenmanufaktur,,52.5343009,13.3979384,,pendiente,no comprobado,,,780,es,,,,,
grote-co-spirits-pijokel-55,Grote & Co. Spirits (Pijökel 55),Berlin,Destilados y licores,,"Prenzlauer Allee 242, 10405 Berlin",Manufaktura de bebidas espirituosas creadora del licor botánico artesano de hierbas Pijökel 55.,,+493040574624,gco_logo_white_313x76px_110x@2x.png,https://pijoekel.de,,https://www.instagram.com/pijoekel,,52.5304347,13.4168644,/productores/de/ostdeutschland/berlin/grote-co-spirits-pijokel-55.webp,pendiente,sí,ecommerce,,1096,es,,,,,
schilkin,Schilkin,Berlin,Destilados y licores,,"Alt-Kaulsdorf 1-11, 12621 Berlin","Histórica destilería de Kaulsdorf en Berlín Este; planta propia de destilación del clásico licor de menta ""Berliner Luft"", ginebras y licores tradicionales.",,+49015116522540,christian.bobak@schilkin.de,https://schilkin.de,,https://www.instagram.com/berlinerluft_official,,52.5049554,13.5923979,/productores/de/ostdeutschland/berlin/schilkin.webp,pendiente,sí,ecommerce,,2002,es,,,,,
schoppe-brau,Schoppe Bräu,Berlin,Cerveza,,"Manteuffelstraße 53, 10999 Berlin","Cervecería artesanal independiente fundada en 2001 por Thorsten Schoppe en Pfefferberg; IPAs, Stouts y cervezas berlinesas.",,+491752468103,schoppebraeu@me.com,https://xn--schoppebru-y5a.de/,,https://www.instagram.com/schoppebraeu,,52.4977276,13.4246979,,pendiente,no comprobado,,,2045,es,,,,,
kumpel-keule,Kumpel & Keule,Berlin,Carne,,"Eisenbahnstraße 42-43, 10997 Berlin","Carnicería y charcutería artesana; despiece directo a la vista y embutidos elaborados in situ con ganadería regional de pasto y corte ""Nose-to-Tail"".",,+491764677388873,bestellung@kumpelundkeule.berlin,https://kumpelundkeule.de,,https://www.instagram.com/kumpelundkeule,,52.5021661,13.4314886,/productores/de/ostdeutschland/berlin/kumpel-keule.webp,,sí,ecommerce,,1587,es,,,,,
blutwurstmanufaktur-benser,Blutwurstmanufaktur Benser,Berlin,Carne,,"Karl-Marx-Platz 9-11, 12043 Berlin","Marcus Benser, maestro charcutero; obrador artesanal propio en Neukölln de la morcilla berlinesa y embutidos finos.",,+4926040502,,https://blutwurstmanufaktur.de,,https://www.instagram.com/blutwurstmanufaktur,,52.4739825,13.4419213,/productores/de/ostdeutschland/berlin/blutwurstmanufaktur-benser.webp,,sí,ecommerce,,300,es,,,,,
fleischerei-bunger,Fleischerei Bünger,Berlin,Carne,,"Westfälische Straße 53, 10711 Berlin","Jens-Uwe Bünger, maestro carnicero y sommelier de carnes Neuland en Wilmersdorf y Wedding; elaboración casera propia de salchichas y embutidos.",,,info@fleischerei-buenger.de,https://fleischerei-buenger.de,,,,52.4963836,13.2930061,,,no comprobado,,,951,es,,,,,
crazy-bastard-sauce,Crazy Bastard Sauce,Berlin,Condimentos,,"Weserstraße 168, 12045 Berlin","Manufaktura artesana de salsas picantes fermentadas y asadas al horno en Neukölln con chiles frescos, sin extractos químicos ni espesantes añadidos.",,+49093641957703,mail@crazybsauce.com,https://crazybsauce.com,,https://www.instagram.com/crazybsauce,,52.4835754,13.4407166,/productores/de/ostdeutschland/berlin/crazy-bastard-sauce.webp,pendiente,sí,ecommerce,,732,es,,,,,
bouche-kombucha,BOUCHE Kombucha,Berlin,Bebidas sin alcohol,,"Marzahn / Gewerbehof, 12681 Berlin",Taller de fermentación y elaboración artesanal de kombucha en Marzahn; fermentaciones complejas con tés ecológicos y levaduras salvajes.,,+4917624295065,,https://drinkbouche.com,,https://www.instagram.com/drinkbouche,,52.5615811,13.5534171,/productores/de/ostdeutschland/berlin/bouche-kombucha.webp,,sí,ecommerce,,311,es,,,,,
roy-kombucha,ROY Kombucha,Berlin,Bebidas sin alcohol,,"Hauptstraße 30, 10827 Berlin",Microcervecería de kombucha 100% bio y natural en Schöneberg; elaboración propia en lata con té ecológico y fermentación en frío en pequeños lotes.,,+490014140999999,,https://roykombucha.com,,https://www.instagram.com/roykombucha,,52.4851716,13.3537874,/productores/de/ostdeutschland/berlin/roy-kombucha.webp,pendiente,sí,ecommerce,,1960,es,,,,,
mani-in-pasta,Mani in Pasta,Berlin,Otros,,"Eisenbahnstraße 42-43, 10997 Berlin","Taller artesano de pasta fresca en Markthalle Neun; amasado y moldeado diario a mano de ravioli rellenos, tagliatelle y gnocchi con sémola bio.",,,info@maniinpasta.de,https://maniinpasta.de,,https://www.instagram.com/maniinpastaberlin,,52.5021661,13.4314886,/productores/de/ostdeutschland/berlin/mani-in-pasta.webp,pendiente,sí,ecommerce,,1687,es,,,,,
knalle-popkornditorei,Knalle Popkornditorei,Berlin,Aperitivos,,"Raumerstraße 32, 10437 Berlin",Manufaktura de palomitas de maíz horneadas artesanalmente a mano por el chef André Kaiser en Prenzlauer Berg con coberturas de pastelería.,,+49528658240497,,https://knalle.berlin,,https://www.instagram.com/knalle.popkornditorei,,52.5417928,13.4220481,/productores/de/ostdeutschland/berlin/knalle-popkornditorei.webp,pendiente,sí,ecommerce,,1533,es,,,,,
flying-roasters,Flying Roasters,Berlin,Café,,"Hochstraße 43, 13357 Berlin",Cooperativa y tostadero artesano de café de especialidad 100% ecológico en Wedding; tueste propio en pequeños lotes y comercio directo.,,+4926070104,,https://flyingroasters.de,,https://www.instagram.com/flyingroasters,,52.5434252,13.3776789,/productores/de/ostdeutschland/berlin/flying-roasters.webp,pendiente,sí,ecommerce,,968,es,,,,,
kaffeekirsche-roastery,Kaffeekirsche Roastery,Berlin,Café,,"Böckhstraße 30, 10967 Berlin",Tostador artesanal berlinés con tostadero en tambor propio en Tempelhof/Kreuzberg; cafés de especialidad de microlotes seleccionados.,,,,https://kaffeekirsche-berlin.de,,https://www.instagram.com/kaffeekirsche_roastery,,52.4931604,13.4214841,,pendiente,no comprobado,,,1454,es,,,,,
andraschko-kaffeemanufaktur,Andraschko Kaffeemanufaktur,Berlin,Café,,"Industriestraße 18, 12099 Berlin",Willy y Elisabeth Andraschko; tostaduría artesana en Tempelhof con bombo de tueste Probat propio y cafés de comercio directo.,,+4903069598687,info@andraschkokaffee.com,https://andraschkokaffee.com,,https://www.instagram.com/andraschkokaffee,,52.4552334,13.4062108,/productores/de/ostdeutschland/berlin/andraschko-kaffeemanufaktur.webp,,sí,ecommerce,,58,es,,,,,
coffee-circle,Coffee Circle,Berlin,Café,,"Lindower Straße 18, 13347 Berlin",Tostadero propio de café de especialidad en Wedding con tueste artesanal diario e importación directa de origen.,,,kontakt@coffeecircle.com,https://coffeecircle.com,,https://www.instagram.com/coffeecircle,,52.5437931,13.3677735,/productores/de/ostdeutschland/berlin/coffee-circle.webp,pendiente,sí,ecommerce,,721,es,,,,,
berliner-kaffeerosterei,Berliner Kaffeerösterei,Berlin,Café,,"Uhlandstraße 173-174, 10719 Berlin",Histórica tostaduría artesanal independiente en tambor de tueste y confitería en Charlottenburg; cafés de altura tostados diariamente.,,+4930284700400,kontakt@berliner-kaffeeroesterei.de,https://berliner-kaffeeroesterei.de,,https://www.instagram.com/berlinerkaffeeroesterei,,52.5013244,13.3253352,/productores/de/ostdeutschland/berlin/berliner-kaffeerosterei.webp,pendiente,sí,ecommerce,,176,es,,,,,
vote-coffee,Vote Coffee,Berlin,Café,,"Eisenbahnstraße 42-43, 10997 Berlin",Tostadero artesanal propio de café de especialidad en Kreuzberg fundado en 2016 con compra directa de microlotes.,,+4901225554,orders@vote-coffee.com,https://vote-coffee.com,,https://www.instagram.com/votecoffee,,52.5021661,13.4314886,/productores/de/ostdeutschland/berlin/vote-coffee.webp,pendiente,sí,ecommerce,,2229,es,,,,,
roststatte-berlin,Röststätte Berlin,Berlin,Café,,"Ackerstraße 173, 10115 Berlin",Tostaduría artesanal propia en Mitte fundada en 2011; tueste en lotes pequeños con trazabilidad total y direct trade.,,,,https://www.roeststaette.de,,https://www.instagram.com/roeststaetteberlin,,52.5290382,13.3974319,/productores/de/ostdeutschland/berlin/roststatte-berlin.webp,pendiente,no comprobado,,,1952,es,,,,,
teto-tofu,Teto Tofu,Berlin,Otros,,"Reuterstraße 47, 12047 Berlin",Obrador artesano de tofu ecológico fresco y sedoso en Neukölln/Lichtenberg; elaboración tradicional diaria a partir de soja biológica cultivada en Alemania.,,,,https://teto-tofu.de,,https://www.instagram.com/tetotofu,,52.4900779,13.4287006,,pendiente,no comprobado,,,2174,es,,,,,
treiber-tofu,Treiber Tofu,Berlin,Otros,,"Grenzgrabenstraße 15, 13053 Berlin",Manufaktura artesana familiar de tofu fresco ecológico y ahumado en madera de haya en Prenzlauer Berg/Lichtenberg desde 1995.,,+493091426849,info@tofu.berlin,https://www.tofu.berlin/,,https://www.instagram.com/treibertofu,,52.5410561,13.5233752,,pendiente,no comprobado,,,2185,es,,,,,
fugro,Fugro,Berlin,Setas,"Setas de ostra gris, amarilla y rosa",,Granja urbana que cultiva y cosecha setas en salas de fructificación controladas y las transforma en su propio obrador y food truck en Berlín.,,,,https://fugro.store/,,https://www.instagram.com/fugro.berlin,,,,,pendiente,no comprobado,,,2409,es,,,,,
haferzeit-muslimanufaktur,HaferZeit MüsliManufaktur,Berlin,Legumbres y cereales,,,,,+4901725144164,info@haferzeit.de,https://haferzeit.de,,,,52.51667,13.38333,,pendiente,sí,ecommerce,,2417,,,,,,
brewer-s-tribute,Brewer's Tribute,Berlin,Otros,,,,,,,,,,,,,,pendiente,no comprobado,,,2416,,,,,,
markisches-landbrot,Märkisches Landbrot,Berlin,Pan y cereal,,,,,,,https://www.landbrot.de/,,,,,,,pendiente,no comprobado,,,2525,,,,,,
