slug,nombre,municipio,categoria,productos estrella,direccion,descripcion,horario,telefono,correo,web,Facebook,Instagram,Google Maps,lat,lon,imagen,verificacion,Venta online,Canal de venta,categorias adicionales,producer_id,descripcion_locale,visitas guiadas,mensaje a la comunidad,mensaje_comunidad_locale,enlace destacado 1,enlace destacado 2,country,region,area,video,quien hay detras,quien_hay_detras_locale,historia,historia_locale,fecha ultimo cambio
granja-arangutxi-mezkia,Granja Arangutxi,Mezkia,Huevos,"Huevos, Pollo de caserío, Huerta ecológica","Mezkia, Llanada Alavesa","Granja ecológica que produce carne, huevos y huerta con venta directa y reparto.",Cita previa; Lun-Vie 10:00-19:00,+34696531451,pagoamalur@yahoo.es,,https://www.facebook.com/lospollosdelaabuela/,,,42.8526,-2.3450,,,sí,telefono|whatsapp,,6519,es,,,,,,es,pais-vasco,alava,,,,,,
hnos-martinez-crespo-quintana,Hnos. Martínez Crespo,Quintana,Carne,"Carne ecológica de Angus, Vacuno ecológico","San Andrés 13, 01128 Quintana",Explotación de carne ecológica de Angus de Montaña Alavesa con venta directa y reparto.,Pedidos; Lun-Sab 08:00-20:00,+34649622539,hnosmartinezcrespo@hotmail.com,,,,https://www.google.com/maps/search/?api=1&query=Hnos.%20Mart%C3%ADnez%20Crespo%20San%20Andr%C3%A9s%2013%2C%2001128%20Quintana%20Quintana%20%C3%81lava%20Spain&query_place_id=ChIJ_X5ft2v9Tw0RdshlzNjHGjM,42.6583143,-2.4767309,,,sí,telefono|whatsapp,,6837,es,,,,,,es,pais-vasco,alava,,,,,,
basabe-baserria-lezama,Basabe Baserria,Lezama-Amurrio,Carne,"Carne de ternera, Lotes de carne","Barrio Basabe 64, 01450 Lezama-Amurrio",Pequeña explotación familiar con venta directa de la carne que produce y reparto a domicilio.,Cita previa,+34616662939,info@basabebaserria.com,https://www.basabebaserria.com/,,https://www.instagram.com/basabebaserria/,https://www.google.com/maps/search/?api=1&query=Basabe%20Baserria%2C%20Barrio%20Basabe%2064%2C%2001450%20Lezama-Amurrio&query_place_id=ChIJbWFJ8VSuTw0RNjaMqisQU8U,43.0303,-2.9835,/productores/es/pais-vasco/alava/basabe-baserria-lezama.webp,,sí,whatsapp|email,,1110,es,,,,,,es,pais-vasco,alava,,,,,,
carniceria-julen-karasatorre-agurain,Carnicería Julen Karasatorre,Agurain,Carne,"Queso Idiazabal propio, Chorizo, Morcilla, Txistorra","Calle Fueros 23, 01200 Agurain",Carnicería-charcutería con productos de la zona y quesos propios Naparbaso y June elaborados con leche de su rebaño de oveja latxa.,Lun-Vie 08:30-14:00 y 17:00-20:00; Sab 08:30-14:00,+34945312265,julenkarasatorre@gmail.com,,,https://www.instagram.com/julen_karasatorre_harategia/,https://www.google.com/maps/search/?api=1&query=Carnicer%C3%ADa%20Julen%20Karasatorre%20Calle%20Fueros%2023%2C%2001200%20Agurain%20Agurain%20%C3%81lava%20Spain&query_place_id=ChIJu0EBj_AhUA0RluIzMRLCRQQ,42.8494548,-2.3884707,,,sí,telefono,,3237,es,,,,,,es,pais-vasco,alava,,,,,,
beltzitina-anucita-anuntzeta,Beltzitina S.C.,Anúcita/Anuntzeta,Conservas,Mermelada ecológica,"Anúcita/Anuntzeta, Álava",Productora de mermelada ecológica con reparto en Vitoria-Gasteiz y Ribera Alta.,Consultar venta directa,+34615788200,beltzitina@gmail.com,,,https://www.instagram.com/beltzitina/,,42.8133,-2.9181,,,sí,whatsapp,,1149,es,,,,,,es,pais-vasco,alava,,,,,,
conservas-artesanas-victofer-vitoria-gasteiz,Conservas Artesanas Victofer,Vitoria-Gasteiz,Conservas,Conservas artesanas,"Calle Cuchillería 14, 01001 Vitoria-Gasteiz",Obrador y tienda gourmet de conservas artesanas en el casco medieval de Vitoria-Gasteiz.,Consultar horario comercial,+34945255305,comercial@victofer.com,https://www.victofer.com/,,https://www.instagram.com/victofer_conservas_artesanas/,https://www.google.com/maps/search/?api=1&query=Conservas%20Artesanas%20Victofer%20Calle%20Cuchiller%C3%ADa%2014%2C%2001001%20Vitoria-Gasteiz%20Vitoria-Gasteiz%20%C3%81lava%20Spain&query_place_id=ChIJ2TP10GjCTw0RFM2yXOfH8iQ,42.8479002,-2.6706083,/productores/es/pais-vasco/alava/conservas-artesanas-victofer-vitoria-gasteiz.webp,,sí,ecommerce,,4255,es,,,,,,es,pais-vasco,alava,,,,,,
confituras-goya-vitoria-gasteiz,Confituras Goya,Vitoria-Gasteiz,Chocolate,"Bombones, Trufas, Turrones, Confituras","Vitoria-Gasteiz, Álava","Empresa familiar fundada en 1886 dedicada a repostería, chocolatería artesanal y confituras con centro de producción en Vitoria-Gasteiz.",Consultar tiendas,,,https://www.confiturasgoya.es/,,https://www.instagram.com/confiturasgoya/,,42.8467,-2.6727,/productores/es/pais-vasco/alava/confituras-goya-vitoria-gasteiz.webp,,sí,ecommerce,,4222,es,,,,,,es,pais-vasco,alava,,,,,,
aixtra-ardibide-araia,Aixtra S.C. / Ardibide,Araia,Lácteos y quesos,"Queso Idiazabal, Queso de pastor","Goikoetxe kalea 12 A behea, 01250 Araia","Pastores elaboradores inscritos en la D.O.P. Idiazabal en Araia, con producción de queso de oveja latxa.",Consultar venta directa,+34689585960,ardibide@terra.es,,,,https://www.google.com/maps/search/?api=1&query=Aixtra%20S.C.%20%2F%20Ardibide%2C%20Goikoetxe%20kalea%2012%20A%20behea%2C%2001250%20Araia&query_place_id=ChIJW-iL9w0jUA0R8Lg0twjpaM0,42.8896,-2.3176,,pendiente,no,,,531,es,,,,,,es,pais-vasco,alava,,,,,,
azkarra-gazta-galarreta,Azkarra S.C.,Galarreta,Lácteos y quesos,Queso de pastor D.O. Idiazabal,"Galarreta, San Millán/Donemiliaga","Quesería familiar de Galarreta que controla rebaño, elaboración y comercialización de queso de pastor D.O. Idiazabal.",Consultar venta directa,+34630624993,info@azkarra.com,https://www.azkarra.com,,https://www.instagram.com/azkarra.sc/,https://www.google.com/maps/search/?api=1&query=Azkarra%20S.C.%2C%20Galarreta%2C%20San%20Mill%C3%A1n%2FDonemiliaga&query_place_id=ChIJD_ZFvtEjUA0RwnWIfaIEOpc,42.8968,-2.3620,/productores/es/pais-vasco/alava/azkarra-gazta-galarreta.webp,,sí,marketplace,,1061,es,,,,,,es,pais-vasco,alava,,,,,,
harana-gazta-san-vicente-de-arana,Haranagazta / Josu San Vicente,San Vicente de Arana,Lácteos y quesos,Queso de pastor D.O. Idiazabal,"Virgen de Uralde 48, 01117 San Vicente de Arana",Pastor elaborador de San Vicente de Arana integrado en Artzai Gazta y la D.O.P. Idiazabal.,Consultar venta directa,+34615735396,haranagazta@artzai-gazta.eus,,,https://www.instagram.com/harana_gazta/,https://www.google.com/maps/search/?api=1&query=Haranagazta%20%2F%20Josu%20San%20Vicente%2C%20Virgen%20de%20Uralde%2048%2C%2001117%20San%20Vicente%20de%20Arana&query_place_id=ChIJX-icsiobUA0RVbqvcT0sMKs,42.7442,-2.3609,,,sí,whatsapp,,6695,es,,,,,,es,pais-vasco,alava,,,,,,
larrabe-quesos-aguiniga,Larrabe S.C. / Quesos Aguiñiga,Aguiñiga,Lácteos y quesos,"Queso Idiazabal, Queso de pastor","Barrio Larrabe 1, 01479 Aguiñiga","Quesería de Aguiñiga con venta directa, reparto, envíos y visitas vinculadas al queso Idiazabal de pastor.","Venta directa, reparto, envíos y visitas; consultar",+34629892434,larrabesc@gmail.com,https://www.xn--quesosaguiiga-rkb.com/,,https://www.instagram.com/aginigagaztak/,https://www.google.com/maps/search/?api=1&query=Larrabe%20S.C.%20%2F%20Quesos%20Agui%C3%B1iga%2C%20Barrio%20Larrabe%201%2C%2001479%20Agui%C3%B1iga&query_place_id=ChIJx0sT-5WpTw0RtQXAIFBmKB4,43.0311,-3.0836,,,sí,ecommerce,,8020,es,,,,,,es,pais-vasco,alava,,,,,,
maria-isabel-alava-basabe-zigoitia,María Isabel Álava Basabe,Zigoitia,Lácteos y quesos,"Queso Idiazabal, Queso del Gorbea","Zigoitia, Álava",Pastora elaboradora de Zigoitia especializada en queso D.O.P. Idiazabal y vinculada al pastoreo en el entorno del Gorbea.,Consultar venta directa,+34635008846,mabel.alava@yahoo.es,,,,,42.9568,-2.7351,,pendiente,no,,,8361,es,,,,,,es,pais-vasco,alava,,,,,,
queseria-izoria-aiara,Quesería Izoria,Izoria,Lácteos y quesos,"Queso Idiazabal, Queso de oveja latxa","Ibarra Auzoa 27, 01479 Izoria",Quesería de Ayala que elabora queso Idiazabal con leche de su rebaño de oveja latxa en el entorno de Sierra Salvada-Gorobel.,Venta directa; sin cita previa,+34675841620,queseriaizoria@gmail.com,,,https://www.instagram.com/leireizoria/,https://www.google.com/maps/search/?api=1&query=Queser%C3%ADa%20Izoria%2C%20Ibarra%20Auzoa%2027%2C%2001479%20Izoria&query_place_id=ChIJPT1hR6urTw0RFlwhvbeQttE,43.0558,-3.0379,,,sí,telefono|email|whatsapp,,10544,es,,,,,,es,pais-vasco,alava,,,,,,
ruiz-de-zarate-cantal-abornicano,Antzina Gazta / Ruiz de Zárate Cantal S.C.,Abornicano,Lácteos y quesos,"Queso Idiazabal, Queso de pastor","Oyarbe kalea 3, 01449 Abornicano",Pastores elaboradores de Abornicano inscritos en la D.O.P. Idiazabal con producción local de queso de oveja.,Consultar venta directa,+34609972234,antzinagazta@gmail.com,,,,,42.9328,-2.8845,,pendiente,no,,,800,es,,,,,,es,pais-vasco,alava,,,,,,
unai-lekuona-araia,Lekuona / Unai Lekuona Ruiz de Luzuriaga,Araia,Lácteos y quesos,"Queso Idiazabal, Queso de pastor","Marmario kalea 22, 01250 Araia",Pastor elaborador de Araia inscrito en la D.O.P. Idiazabal para producción de queso de oveja latxa.,Consultar venta directa,+34653015805,martasenar@gmail.com,,,,https://www.google.com/maps/search/?api=1&query=Lekuona%20%2F%20Unai%20Lekuona%20Ruiz%20de%20Luzuriaga%2C%20Marmario%20kalea%2022%2C%2001250%20Araia&query_place_id=ChIJzziNLmkjUA0RDWQx9_fnefQ,42.8896,-2.3176,,pendiente,no,,,8107,es,,,,,,es,pais-vasco,alava,,,,,,
queseria-zabaleta-munain,Quesería Puerto de Munain / Zabaleta S.C.,Munain,Lácteos y quesos,"Queso Idiazabal natural, Queso Idiazabal ahumado","Zadorra s/n, 01207 Munain",Quesería familiar de Munain que elabora queso D.O.P. Idiazabal con leche de su propio rebaño.,Tienda online y mercado de Plaza Santa Bárbara jueves y sábados,+34685734551,info@quesospuertodemunain.es,https://quesospuertodemunain.es/,,https://www.instagram.com/puerto_de_munain/,https://www.google.com/maps/search/?api=1&query=Queser%C3%ADa%20Puerto%20de%20Munain%20%2F%20Zabaleta%20S.C.%2C%20Zadorra%20s%2Fn%2C%2001207%20Munain&query_place_id=ChIJd0qePGwjUA0RV9Q_niOb8rs,42.8456,-2.3532,/productores/es/pais-vasco/alava/queseria-zabaleta-munain.webp,,sí,ecommerce,,10620,es,,,,,,es,pais-vasco,alava,,,,,,
queseria-ziorregi-inoso,Quesería Ziorregi,Inoso,Lácteos y quesos,"Queso Idiazabal, Queso azul","Barrio Santa Cruz 1, 01450 Inoso","Quesería de Inoso que elabora queso Idiazabal suave, queso Idiazabal fuerte con cuajo de cordero y queso azul.",Todos los días; sin cita previa,+34660955471,mikelcampo2010@hotmail.com,,,https://www.instagram.com/caserio_ziorregi/,https://www.google.com/maps/search/?api=1&query=Queser%C3%ADa%20Ziorregi%2C%20Barrio%20Santa%20Cruz%201%2C%2001450%20Inoso&query_place_id=ChIJP1PjcDCwTw0R9qzFXQY4Kj8,43.0115,-2.9296,,,sí,telefono|whatsapp,,10676,es,,,,,,es,pais-vasco,alava,,,,,,
julen-karasatorre-aramburu-arriola,JULEN KARASATORRE ARAMBURU,Arriola,Lácteos y quesos,KARASATORRE AHUMADO,"Arriola, Álava, España",Productor lácteo de Arriola incluido en el directorio World Cheese Awards con productos como KARASATORRE AHUMADO.,Consultar fuente,,,,,,,42.886150,-2.284790,,pendiente,no,,,7413,es,,,,,,es,pais-vasco,alava,,,,,,
queseria-eguralde-alava,Quesería Eguralde,Arlucea,Lácteos y quesos,EGURALDE GAZTA,"C/Rebidia 19, Arlucea, Álava",Productor lácteo de Arlucea incluido en el directorio World Cheese Awards con productos como EGURALDE GAZTA.,Consultar fuente,,,,,,https://www.google.com/maps/search/?api=1&query=Queser%C3%ADa%20Eguralde%2C%20C%2FRebidia%2019%2C%20Arlucea%2C%20%C3%81lava&query_place_id=ChIJ1X8Ebm7lTw0RSr8Es2rtEg4,42.7272,-2.5432,,pendiente,sí,marketplace,,10500,es,,,,,,es,pais-vasco,alava,,,,,,
sidreria-kuartango-zuazo-de-kuartango,Sidrería Kuartango,Zuazo de Kuartango,Sidra,"Sidra natural, Sidra Alaba, Sidra de fuego, Vermut de sidra","Zuhatzu-Kuartango 21, 01430 Zuazo de Kuartango","Sidrería alavesa que elabora sidra natural con manzana local y productos como Alaba, sidra de fuego y vermut de sidra.",Vie bajo reserva; Sab-Dom 11:00-20:00 en temporada; consultar,+34699747730,kuartangosagardotegia@gmail.com,https://kuartangosagardotegia.com/,https://www.facebook.com/SidreKuartango/,https://www.instagram.com/sidrekuartango/,https://www.google.com/maps/search/?api=1&query=Sidrer%C3%ADa%20Kuartango%2C%20Zuhatzu-Kuartango%2021%2C%2001430%20Zuazo%20de%20Kuartango&query_place_id=ChIJIdG79k28Tw0R9FfNibqcx1U,42.8704,-2.8872,/productores/es/pais-vasco/alava/sidreria-kuartango-zuazo-de-kuartango.webp,,sí,ecommerce,,11558,es,,,,,,es,pais-vasco,alava,,,,,,
sidreria-iturrieta-aramaio,Sidrería Iturrieta,Aramaio,Sidra,"Sidra ecológica, Zumo de manzana","Arraga Auzoa 2, 01169 Aramaio",Sidrería tradicional de Aramaio que elabora sidra ecológica y zumo de manzana con manzanas de sus propios manzanales.,Temporada de sidrería ene-may; Jue-Dom según servicio; consultar,+34945445385,info@iturrieta.eus,https://www.iturrieta.eus/,,,https://www.google.com/maps/search/?api=1&query=Sidrer%C3%ADa%20Iturrieta%2C%20Arraga%20Auzoa%202%2C%2001169%20Aramaio&query_place_id=ChIJMz9VA63RTw0RQDIfIoprtJU,43.0523,-2.5753,/productores/es/pais-vasco/alava/sidreria-iturrieta-aramaio.webp,,sí,ecommerce,,11557,es,,,,,,es,pais-vasco,alava,,,,,,
garagart-vitoria-gasteiz,Garagart,Vitoria-Gasteiz,Cerveza,"Cerveza artesana, Amber Ale Gorritxo, Taproom","Venta de la Estrella 6, Pabellón 63, 01006 Vitoria-Gasteiz","Microcervecería de Vitoria-Gasteiz con fábrica y taproom propio, centrada en cervezas artesanas de elaboración local.",Taproom viernes y sábado; consultar,+34665751834,info@garagart.eus,https://garagart.eus/,https://www.facebook.com/Garagart/,https://www.instagram.com/garagart_brewery/,https://www.google.com/maps/search/?api=1&query=Garagart%2C%20Venta%20de%20la%20Estrella%206%2C%20Pabell%C3%B3n%2063%2C%2001006%20Vitoria-Gasteiz&query_place_id=ChIJMTpQAOzDTw0R3sSoN4E4uxw,42.8366,-2.6568,/productores/es/pais-vasco/alava/garagart-vitoria-gasteiz.webp,,sí,ecommerce,,6415,es,,,,,,es,pais-vasco,alava,,,,,,
bodega-el-fabulista-laguardia,Bodega El Fabulista,Laguardia,Vino,"Vino Rioja Alavesa, Maceración carbónica, Visitas de bodega","Plaza San Juan s/n, 01300 Laguardia",Bodega subterránea de Laguardia que mantiene elaboraciones tradicionales de Rioja Alavesa y visitas en calados históricos.,Lun-Jue 10:30-19:00; Vie-Sab 10:30-14:30 y 17:00-20:30; Dom 10:30-19:00; consultar,+34945621192,info@bodegaelfabulista.com,https://bodegaelfabulista.com/,https://www.facebook.com/bodegaelfabulista/,https://www.instagram.com/bodegaelfabulista/,https://www.google.com/maps/search/?api=1&query=Bodega%20El%20Fabulista%2C%20Plaza%20San%20Juan%20s%2Fn%2C%2001300%20Laguardia&query_place_id=ChIJh30LtlD4Tw0R34u3Lu4qk2k,42.5525,-2.5844,/productores/es/pais-vasco/alava/bodega-el-fabulista-laguardia.webp,,sí,marketplace,,1409,es,,,,,,es,pais-vasco,alava,,,,,,
bodegas-las-orcas-laguardia,Bodegas Las Orcas,Laguardia,Vino,"Vino Rioja Alavesa, Vino de viñedo propio, Winebar","Ctra. A-3210 Laguardia-Elciego km 2,5, 01300 Laguardia","Bodega familiar de Rioja Alavesa con viñedo propio, tienda y winebar junto a la carretera entre Laguardia y Elciego.",Lun-Vie 08:00-15:00; winebar Sab-Dom 11:30-15:00; consultar,+34677501791,lasorcas@lasorcas.com,https://lasorcas.com/,https://www.facebook.com/bodegaslasorcas/,https://www.instagram.com/bodegaslasorcas/,https://www.google.com/maps/search/?api=1&query=Bodegas%20Las%20Orcas%2C%20Ctra.%20A-3210%20Laguardia-Elciego%20km%202%2C5%2C%2001300%20Laguardia&query_place_id=ChIJxUnvn1P4Tw0RHsatkwLkStc,42.5589,-2.5855,/productores/es/pais-vasco/alava/bodegas-las-orcas-laguardia.webp,,sí,ecommerce,,2127,es,,,,,,es,pais-vasco,alava,,,,,,
bodega-alutiz-samaniego,Bodega Alútiz,Samaniego,Vino,"Vino Rioja Alavesa, Enoturismo, Club de vinos","Calle Matarredo de Abajo 8, 01307 Samaniego","Bodega familiar de Samaniego con tradición vitivinícola, calados históricos, enoturismo y vinos de Rioja Alavesa.",Lun-Vie 10:00-19:00; winebar Sab-Dom 11:00-14:00; consultar,+34945623337,info@alutizvinos.com,https://alutizvinos.com/,https://www.facebook.com/alutiz/,https://www.instagram.com/alutiz_vinos_enoturismo/,https://www.google.com/maps/search/?api=1&query=Bodega%20Al%C3%BAtiz%2C%20Calle%20Matarredo%20de%20Abajo%208%2C%2001307%20Samaniego&query_place_id=ChIJRZubDY72Tw0RUoyXIbZTDYo,42.5683,-2.6846,/productores/es/pais-vasco/alava/bodega-alutiz-samaniego.webp,,sí,ecommerce,,1283,es,,,,,,es,pais-vasco,alava,,,,,,
bodegas-araico-villabuena-de-alava,Bodegas Araico,Villabuena de Álava,Vino,"Vino Rioja Alavesa, Vino familiar, Visitas guiadas","La Hoya Kalea 5, 01307 Villabuena de Álava",Bodega familiar de Villabuena de Álava dedicada a vinos de Rioja Alavesa y visitas en una bodega de elaboración tradicional.,Lun-Vie 09:00-18:30; Sab 10:30-14:45; consultar,+34619661772,info@bodegasaraico.com,https://bodegasaraico.com/,,,https://www.google.com/maps/search/?api=1&query=Bodegas%20Araico%2C%20La%20Hoya%20Kalea%205%2C%2001307%20Villabuena%20de%20%C3%81lava&query_place_id=ChIJeRcSqU_2Tw0RZbMt9yWsIns,42.5471,-2.6664,/productores/es/pais-vasco/alava/bodegas-araico-villabuena-de-alava.webp,,sí,ecommerce,,1800,es,,,,,,es,pais-vasco,alava,,,,,,
bodegas-beltxuri-villabuena-de-alava,Bodegas Beltxuri,Villabuena de Álava,Vino,"Vino Rioja Alavesa, Vino de elaboración tradicional","Calle Mayor 29, 01307 Villabuena de Álava",Bodega familiar de Villabuena de Álava que trabaja viñedo propio y elabora vinos de Rioja Alavesa con métodos tradicionales.,Consultar visitas y venta directa,+34945609204,bodegasbeltxuri@gmail.com,https://bodegasbeltxuri.com/,,,https://www.google.com/maps/search/?api=1&query=Bodegas%20Beltxuri%2C%20Calle%20Mayor%2029%2C%2001307%20Villabuena%20de%20%C3%81lava&query_place_id=ChIJ3fvU5U72Tw0RYoB4a_kl5rc,42.5473,-2.6662,/productores/es/pais-vasco/alava/bodegas-beltxuri-villabuena-de-alava.webp,,no,,,1837,es,,,,,,es,pais-vasco,alava,,,,,,
bodegas-ostatu-samaniego,Bodegas Ostatu,Samaniego,Vino,"Vino Rioja Alavesa, Vinos parcelarios, Enoturismo","Carretera de Vitoria 1, 01307 Samaniego","Bodega familiar de Samaniego con viñedo propio y viticultura sostenible, dedicada a vinos de Rioja Alavesa y enoturismo.",Lun-Vie 08:00-17:00; Sab-Dom 10:30-14:00; consultar,+34945609133,comunicacion@ostatu.com,https://www.ostatu.com/,https://www.facebook.com/BodegasOstatu/,https://www.instagram.com/bodegasostatu/,https://www.google.com/maps/search/?api=1&query=Bodegas%20Ostatu%2C%20Carretera%20de%20Vitoria%201%2C%2001307%20Samaniego&query_place_id=ChIJ86s1MiT0Tw0RCbWLrYl8n1M,42.5674,-2.6833,/productores/es/pais-vasco/alava/bodegas-ostatu-samaniego.webp,,sí,ecommerce,,2262,es,,,,,,es,pais-vasco,alava,,,,,,
bodegas-altun-banos-de-ebro,Bodegas Altún,Baños de Ebro,Vino,"Vino Rioja Alavesa, Viñedos familiares, Vinos de parcela","Calle Las Piscinas 30, 01307 Baños de Ebro","Bodega familiar de tercera generación en Baños de Ebro, enfocada en vinos de Rioja Alavesa procedentes de parcelas propias.",Lun-Vie 08:30-14:30 y 16:00-19:30; Sab 10:00-14:30; consultar,+34945609317,info@bodegasaltun.com,https://bodegasaltun.com/,https://www.facebook.com/bodegas.altun/,https://www.instagram.com/bodegasaltun/,https://www.google.com/maps/search/?api=1&query=Bodegas%20Alt%C3%BAn%2C%20Calle%20Las%20Piscinas%2030%2C%2001307%20Ba%C3%B1os%20de%20Ebro&query_place_id=ChIJrwb9Iz32Tw0RHsA-6PiHeR4,42.5317,-2.6754,/productores/es/pais-vasco/alava/bodegas-altun-banos-de-ebro.webp,,sí,ecommerce,,1782,es,,,,,,es,pais-vasco,alava,,,,,,
bodegas-valdelana-elciego,Bodegas Valdelana,Elciego,Vino,"Vino Rioja Alavesa, Aceite Agnus, Enoturismo","Puente Barrihuelo 67-69, 01340 Elciego","Bodega familiar de Elciego con calados históricos, viñedo propio, vinos de Rioja Alavesa, aceite y experiencias de enoturismo.",Visitas 08:00-18:00 Lun-Jue; Vie-Sab 08:00-19:00; Dom 08:00-15:00; consultar,+34945606055,reservas@bodegasvaldelana.com,https://www.bodegasvaldelana.com/,https://www.facebook.com/bodegasvaldelanadorioja/,https://www.instagram.com/BodegasValdelana/,https://www.google.com/maps/search/?api=1&query=Bodegas%20Valdelana%2C%20Puente%20Barrihuelo%2067-69%2C%2001340%20Elciego&query_place_id=ChIJ14ueuflXRQ0R-RwTuiXaJFY,42.5141,-2.6157,/productores/es/pais-vasco/alava/bodegas-valdelana-elciego.webp,,sí,ecommerce,,2432,es,,,,,,es,pais-vasco,alava,,,,,,
queseria-zelaitxo-anua,Quesería Zelaitxo,Añua,Lácteos y quesos,"Queso de cabra curado, Queso de leche cruda","Askalde Kalea, 01192 Añua","Explotación de Iñaki Eceiza en Añua, con rebaño propio de cabras y elaboración de queso de cabra curado de leche cruda.","Venta directa, mercados y ferias; consultar",+34699191931,eceizainaki@gmail.com,,,https://www.instagram.com/zelaitxobaserria/,https://www.google.com/maps/search/?api=1&query=Queser%C3%ADa%20Zelaitxo%2C%20Askalde%20Kalea%2C%2001192%20A%C3%B1ua&query_place_id=ChIJVwOi8PXnTw0RCp4NVqpgWs8,42.8331,-2.5363,,,no,,,10675,es,,,,,,es,pais-vasco,alava,,,,,,
queseria-moraita-laguardia,Quesería Moraita,Laguardia,Lácteos y quesos,"Queso fresco Txuria, Queso de cabra, Otzara","Mayor Kalea 31-33, 01300 Laguardia",Quesería artesana de Laguardia con rebaño familiar de cabras y elaboración propia de quesos frescos y madurados de cabra.,Lun-Dom 10:30-14:00; consultar festivos,+34686746633,queseriamoraita@gmail.com,,,https://www.instagram.com/queseria_moraita/,https://www.google.com/maps/search/?api=1&query=Queser%C3%ADa%20Moraita%2C%20Mayor%20Kalea%2031-33%2C%2001300%20Laguardia&query_place_id=ChIJtX-YCx75Tw0Rdw5Gs2UnteU,42.5524,-2.5847,,,no,,,10603,es,,,,,,es,pais-vasco,alava,,,,,,
quesos-ibar-artziniega,Quesos Ibar,Artziniega,Lácteos y quesos,"Queso azul de cabra, Quesos de vaca y oveja, Cremas de queso","Barrataguren 8, 01474 Artziniega","Quesería artesana familiar de Artziniega conocida por sus quesos azules de cabra y otras elaboraciones de leche de vaca, oveja y cabra.",Consultar venta directa,+34945396368,comercial@quesosibar.com,,,,,43.1341,-3.1150,,pendiente,no,,,10851,es,,,,,,es,pais-vasco,alava,,,,,,
gordoan-felix-etxezarreta-gordoa,Gordoan / Félix Etxezarreta,Gordoa,Lácteos y quesos,"Queso Idiazabal, Queso de pastor","Gordoa 8, 01208 Gordoa",Pastor elaborador de Gordoa incluido entre los productores de queso D.O. Idiazabal de Asparrena y Artzai Gazta.,Consultar venta directa,+34945312211,gordoan@hotmail.es,,,,,42.9021,-2.3836,,pendiente,no,,,6501,es,,,,,,es,pais-vasco,alava,,,,,,
izaro-felix-lekuona-albeniz,Izaro / Félix Lekuona,Albéniz,Lácteos y quesos,"Queso Idiazabal, Queso de pastor","Orrao 1, 01208 Albéniz",Productor de queso D.O. Idiazabal de Albéniz citado en el listado de productores de Asparrena.,Consultar venta directa,,,,,,,42.8743,-2.3063,,pendiente,no,,,7164,es,,,,,,es,pais-vasco,alava,,,,,,
el-guardian-de-las-abejas-urarte,El Guardián de las Abejas,Urarte,Miel,"Miel cruda, Miel de roble y brezo, Miel en panal, Propóleo","Urarte, 01118 Bernedo",Apicultor profesional de Montaña Alavesa que produce miel pura y productos de la colmena en el entorno del Parque Natural de Izki.,"Cita previa; pedidos por web, teléfono y WhatsApp",+34652748295,elguardiandelasabejas@gmail.com,https://www.elguardiandelasabejas.com/,,,,42.6984,-2.5938,/productores/es/pais-vasco/alava/el-guardian-de-las-abejas-urarte.webp,,sí,telefono|whatsapp,,5174,es,,,,,,es,pais-vasco,alava,,,,,,
aroma-de-abeja-leza,Aroma de Abeja,Leza,Miel,"Miel de flores, Miel de Rioja Alavesa, Miel con trufa negra","Leza, Álava","Marca de miel artesana de Ander Abaitua, apicultor de Leza con colmenas en Rioja Alavesa y colaboración con viñedos locales.",Consultar venta directa,,,https://aromadeabeja.com/,,https://www.instagram.com/aromadeabeja/,,42.5733,-2.6255,,,sí,ecommerce,,923,es,,,,,,es,pais-vasco,alava,,,,,,
melapium-igay,Melapium,Igay,Miel,"Miel cremosa, Cera de abejas, Propóleos","Camino de Hereña a Igay, 01213 Igay",Explotación apícola familiar de Igay dedicada a miel y productos de la colmena con tienda online propia.,Consultar pedidos y venta directa,+34661071035,info@melapium.com,https://melapium.com/,,,https://www.google.com/maps/search/?api=1&query=Melapium%2C%20Camino%20de%20Here%C3%B1a%20a%20Igay%2C%2001213%20Igay&query_place_id=ChIJpcN68yGRTw0RQ5KDuKs4wSo,42.7425,-2.9134,/productores/es/pais-vasco/alava/melapium-igay.webp,,sí,ecommerce,,8591,es,,,,,,es,pais-vasco,alava,,,,,,
miel-ameztutxu-albeniz,Miel Ameztutxu,Albéniz,Miel,"Miel de bosque, Miel de milflores, Miel cremosa","Albeniz Kalea 45, 01208 Albéniz","Apicultor de Albéniz con tienda online de miel de Álava y variedades como bosque, milflores y formatos cremosos.",Lun-Sab 09:00-19:00; Dom 09:00-19:30; consultar,+34678074846,ameztutxu@gmail.com,https://www.mielameztutxu.com/,,,https://www.google.com/maps/search/?api=1&query=Miel%20Ameztutxu%2C%20Albeniz%20Kalea%2045%2C%2001208%20Alb%C3%A9niz&query_place_id=ChIJq0wF7dMiUA0R6yXxyEsV-_I,42.8740,-2.3063,,,sí,ecommerce,,8659,es,,,,,,es,pais-vasco,alava,,,,,,
