slug,nombre,municipio,categoria,productos estrella,direccion,descripcion,horario,telefono,correo,web,Facebook,Instagram,Google Maps,lat,lon,imagen,verificacion,Venta online,Canal de venta,categorias adicionales,producer_id,descripcion_locale,visitas guiadas,mensaje a la comunidad,mensaje_comunidad_locale,enlace destacado 1,enlace destacado 2,country,region,area,video,quien hay detras,quien_hay_detras_locale,historia,historia_locale,fecha ultimo cambio
glaabsbraeu,Glaabsbräu,Seligenstadt,Cerveza,Glaabsbräu Biere,,,,,,https://www.glaabsbraeu.de/,,,,50.0449410,8.9739721,,pendiente,no comprobado,,,1072,,,,,,,de,westdeutschland,hessen,,,,,,
licher-privatbrauerei,Licher Privatbrauerei,Lich,Cerveza,Licher Bier,,,,,,https://www.licher.de/,,,,50.5152745,8.8171207,,pendiente,no comprobado,,,1634,,,,,,,de,westdeutschland,hessen,,,,,,
12-apostel-frankfurt,12 Apostel Frankfurt,Frankfurt am Main,Cerveza,12 Apostel Hausbier,,,,+4969288668,,https://12aposteln-frankfurt.de/,,,,50.1173865,8.6863497,,pendiente,no comprobado,,,4,,,,,,,de,westdeutschland,hessen,,,,,,
wiesenmuehle-fulda,Wiesenmühle,Fulda,Cerveza,Wiesenmühlenbier,,,,+49661928680,,http://www.wiesenmuehle.de/,,,,50.5510760,9.6685380,,pendiente,no comprobado,,,2304,,,,,,,de,westdeutschland,hessen,,,,,,
brauhaus-bad-wildungen,Brauhaus Bad Wildungen,Bad Wildungen,Cerveza,Brauhaus Bier,,,,+49562174150,,https://www.brauhaus-bad-wildungen.de/,,,,51.1092578,9.1012174,,pendiente,no comprobado,,,574,,,,,,,de,westdeutschland,hessen,,,,,,
brauhaus-castel,Brauhaus Castel,Wiesbaden,Cerveza,Casteler Bier,,Gasthausbrauerei in Mainz-Kastel mit eigener Herstellung.,,+49613424999,,https://www.brauhaus-castel.de/,,,,50.0168367,8.2925165,,pendiente,no comprobado,,,580,de,,,,,,de,westdeutschland,hessen,,,,,,
braumanufaktur-laubach,Braumanufaktur Laubach,Laubach,Cerveza,Laubacher Biere,"Gerhart-Hauptmann-Straße 13, 35321 Laubach",,,+491783143696,mail@braumanufaktur-laubach.de,https://www.kunstforumlaubach.de/,,,,50.5429531,8.9874632,,pendiente,no comprobado,,,644,,,,,,,de,westdeutschland,hessen,,,,,,
braumanufaktur-steckenpferd,Braumanufaktur Steckenpferd,Kassel,Cerveza,Steckenpferd Biere,,,,+4956192011470,,http://www.braumanufaktur-steckenpferd.de/,,,,51.3183806,9.5044730,,pendiente,no comprobado,,,651,,,,,,,de,westdeutschland,hessen,,,,,,
grohe-brauhaus,Grohe Brauhaus,Darmstadt,Cerveza,Grohe Bier,"Nieder-Ramstädter Straße 3, 64283 Darmstadt",,,+4961514291111,,https://grohe-brauhaus.de/,,,,49.8691598,8.6569131,,pendiente,no comprobado,,,1092,,,,,,,de,westdeutschland,hessen,,,,,,
halber-mond,Halber Mond,Heppenheim,Cerveza,Halber Mond Bier,,,,+496252126848,,https://halber-mond.com/,,,,49.6414724,8.6386857,,pendiente,no comprobado,,,1119,,,,,,,de,westdeutschland,hessen,,,,,,
hausbrauerei-bauernstube,Hausbrauerei Bauernstube,Wölfersheim,Cerveza,Bauernstubenbier,,,,+4960365167,,https://www.bauernstube-online.de/,,,,50.4008729,8.8176572,,pendiente,no comprobado,,,1145,,,,,,,de,westdeutschland,hessen,,,,,,
hohmanns-brauhaus,Hohmanns Brauhaus,Fulda,Cerveza,Hohmanns Biere,,,,+496612502988600,,https://hohmanns-brauhaus-fulda.de/,,,,50.5499474,9.6791758,,pendiente,no comprobado,,,1341,,,,,,,de,westdeutschland,hessen,,,,,,
kaerrners-hausbrauerei,Kärrners Hausbrauerei,Bad Orb,Cerveza,Kärrners Bier,,,,+4960522515,,https://www.kaerrners.de/,,,,50.2234858,9.3514454,,pendiente,no comprobado,,,1480,,,,,,,de,westdeutschland,hessen,,,,,,
kleines-ruesselsheimer-brauhaus,Kleines Rüsselsheimer Brauhaus,Rüsselsheim am Main,Cerveza,Rüsselsheimer Bräu,,,,+496142961240,,http://www.ruesselsheimerbrauhaus.de/,,,,49.9848323,8.4567084,,pendiente,no comprobado,,,1515,,,,,,,de,westdeutschland,hessen,,,,,,
kronenhof-bad-homburg,Kronenhof,Bad Homburg vor der Höhe,Cerveza,Kronenhof Biere,,Hofbrauerei mit eigener Herstellung.,,+496172288662,,http://www.hofgut-kronenhof.de/,,,,50.2142385,8.6112863,,pendiente,no comprobado,,,1574,de,,,,,,de,westdeutschland,hessen,,,,,,
privatbrauerei-loewenherz,Privatbrauerei Löwenherz,Wehrheim,Cerveza,Löwenherz Biere,,,,+4960814653700,,https://www.brauhausloewenherz.de/,,,,50.2953333,8.5633266,,pendiente,no comprobado,,,1869,,,,,,,de,westdeutschland,hessen,,,,,,
rathausbraeu-michelstadt,Rathausbräu,Michelstadt,Cerveza,Rathausbräu Bier,,,,+4960615666,,https://www.rathausbraeu.de/,,,,49.6784444,9.0054391,,pendiente,no comprobado,,,1898,,,,,,,de,westdeutschland,hessen,,,,,,
the-station-frankfurt,the station,Frankfurt am Main,Cerveza,the station Biere,,Brauerei und Veranstaltungsort mit eigener Herstellung.,,+4915561739865,,https://www.the-station.de/,,,,50.1219570,8.6803424,,pendiente,no comprobado,,,2177,de,,,,,,de,westdeutschland,hessen,,,,,,
umstaedter-brauhaus,Umstädter Brauhaus,Groß-Umstadt,Cerveza,Umstädter Bier,,,,+4960783345,,https://www.umstaedter-brauhaus.de/,,,,49.8657152,8.9328228,,pendiente,no comprobado,,,2196,,,,,,,de,westdeutschland,hessen,,,,,,
wartenberger-brauhaus,Wartenberger Brauhaus,Wartenberg,Cerveza,DorfBräuHaus Bier,"Mittelstraße 7, 36367 Wartenberg-Landenhausen",,,+4966489110073,,http://www.dorfbraeuhaus.de/,,,,50.6077621,9.4745050,,pendiente,no comprobado,,,2254,,,,,,,de,westdeutschland,hessen,,,,,,
wassercraftwerk,WasserCraftWerk,Kelsterbach,Cerveza,WasserCraftWerk Biere,,,,+4961425909590,,https://www.wassercraftwerk.de/brauerei/,,,,50.0371771,8.4771630,,pendiente,no comprobado,,,2255,,,,,,,de,westdeutschland,hessen,,,,,,
willinger-brauhaus,Willinger Brauhaus,Willingen (Upland),Cerveza,Willinger Biere,,,,+4956329690500,,http://www.willinger-brauhaus.de/,,,,51.2946226,8.6048477,,pendiente,no comprobado,,,2317,,,,,,,de,westdeutschland,hessen,,,,,,
bioland-hof-pfeifer,Bioland Hof Pfeifer,Bad Soden am Taunus,Carne,"Carne de vacuno, huevos, zumo y chips de manzana","Kirchstraße 15, 65812 Bad Soden am Taunus",Granja familiar ecológica de Andreas Pfeifer con ganado propio y sacrificio y venta directa en la explotación.,,+4961747587,info@bioland-hof-pfeifer.de,https://bioland-hof-pfeifer.de/,,,,50.1566869,8.4682860,,,no comprobado,,,264,es,,,,,,de,westdeutschland,hessen,,,,,,
veldeshof,Veldeshof,Hauneck,Carne,"Carne de cerdo de campo, carne de vacuno, embutidos","Lindenstraße 3, 36282 Hauneck",Explotación ecológica de Alexander Otter con cerdos al aire libre y vacuno de pasto alimentados en buena parte con forraje propio.,,+4917622902923,info@veldeshof.de,https://www.veldeshof.de/,,,,50.8253811,9.7251913,,,sí,email,,2212,es,,,,,,de,westdeutschland,hessen,,,,,,
vom-jaegerhof,Vom Jägerhof,Bad Arolsen,Carne,Carne de vacuno Highland,"Leiborner Straße 13, 34454 Bad Arolsen","Ganadería ecológica de Andreas Budde, comercializadora directa de vacuno Highland en Mengeringhausen.",,+491738013774,,,,,,51.3647261,8.9809678,,pendiente,no comprobado,,,2226,es,,,,,,de,westdeutschland,hessen,,,,,,
biohof-kopf,Biohof Kopf,Hungen,Otros,,,,,,,,,,,,,,pendiente,no comprobado,,,240,,,,,,,de,westdeutschland,hessen,,,,,,
kramerhonig,Kramerhonig,Grävenwiesbach,Miel,"Miel ecológica, polen, propóleo","Oberste Eiche 1, 61279 Grävenwiesbach","Apicultura Bioland de Andreas Kramer y Astrid Kramer-Wahrenberg con producción propia, tienda en la finca y comercio electrónico.",,+4915125149240,info@kramerhonig.de,https://www.kramerhonig.de/,,,,50.3775622,8.4486848,,,sí,ecommerce,,1564,es,,,,,,de,westdeutschland,hessen,,,,,,
kaserei-horst,Käserei Horst,Groß-Gerau,Lácteos y quesos,Handkäse y quesos de leche agria,"Schützenstraße 24, 64521 Groß-Gerau",Quesería familiar especializada en la elaboración tradicional de quesos de leche agria.,,+4961522508,info@kaeserei-horst.de,https://www.kaeserei-horst.de,,,,49.9236921,8.4792315,,,no comprobado,,,1484,es,,,,,,de,westdeutschland,hessen,,,,,,
kaserei-elisabethenhof,Käserei Elisabethenhof,Mengerskirchen,Lácteos y quesos,Quesos artesanos de vaca y cabra,"Elisabethenhof, 35794 Mengerskirchen-Probbach",Hofkäserei que transforma leche de la explotación en quesos naturales y vende también por internet.,,+496476604,kaeserei-elisabethenhof@web.de,https://www.kaeserei-elisabethenhof.de,,,,50.5404399,8.1935771,,,sí,ecommerce,Carne|Huevos|Pan y cereal,1483,es,,,,,,de,westdeutschland,hessen,,,,,,
hoppenworth-and-ploch,Hoppenworth & Ploch,Frankfurt am Main,Café,"Café en grano, espresso y filtro","Länderweg 21, 60599 Frankfurt am Main","Tostador de café de especialidad en Fráncfort fundado en 2008 en el campus universitario. Tostadero central propio en Länderweg, tueste artesanal en tambor, múltiples cafeterías en Frankfurt y tienda online.",,,info@hoppenworth-ploch.de,https://hoppenworth-ploch.de/,,https://www.instagram.com/hoppenworthundploch,,50.1027803,8.7016192,,,sí,ecommerce,,1366,es,,,,,,de,westdeutschland,hessen,,,,,,
backyard-coffee,backyard coffee,Frankfurt am Main,Café,"Café en grano, espresso y filtro","Deuil-La-Barre-Straße 80, 60437 Frankfurt am Main","Tostadero artesanal independiente y escuela de baristas en Frankfurt (Nieder-Eschbach). Especializado en cafés de microlotes de comercio directo, venta directa y tienda online.",,+4915222592732,,https://www.backyard-coffee.com/,,https://www.instagram.com/backyardcoffee,,50.2011296,8.6760526,,,sí,ecommerce,,109,es,,,,,,de,westdeutschland,hessen,,,,,,
maldaner-coffee-roasters,Maldaner Coffee Roasters,Wiesbaden,Café,"Café en grano, espresso y filtro","Hellmundstraße 37, 65183 Wiesbaden","Tostador artesanal de especialidad vinculado al histórico Café Maldaner (desde 1859). Tostadero propio en Wiesbaden, cafés de especialidad de origen ético, cafeterías y tienda online.",Jue-Sáb 12:00-18:00,+491735276976,hello@maldanercoffee.com,https://maldanercoffee.com/,,https://www.instagram.com/maldanercoffee,,50.0820028,8.2330058,,,sí,ecommerce,,1680,es,,,,,,de,westdeutschland,hessen,,,,,,
aniko-coffee-roasters,aniko coffee roasters,Darmstadt,Café,"Café en grano, espresso y filtro","Bessunger Straße 53, 64285 Darmstadt","Microtostador de café de especialidad en Darmstadt (Bessungen). Tueste artesanal en pequeños lotes con tostadora propia, cafés de finca 100% arábica, cafetería y tienda online.",,,info@aniko-coffeeroasters.de,https://aniko-kaffee.de/,,https://www.instagram.com/anikocoffee,,49.8580963,8.6514315,,,sí,ecommerce,,63,es,,,,,,de,westdeutschland,hessen,,,,,,
fischzucht-rhonforelle-gersfeld,Fischzucht Rhönforelle,Gersfeld (Rhön),Pescado,"Caviar, Trout, Char, Sturgeon, Smoked fish","Am Schmelzhof 1, 36129 Gersfeld (Rhön)","Fischzucht Rhönforelle raises caviar, trout, char and sturgeon and processes its own fish offer at its Gersfeld (Rhön) operation, with direct local sales.",,,info@rhoenforelle.de,https://www.rhoenforelle.de,,,,50.454341,9.938798,,,no comprobado,,,940,en,,,,,,de,westdeutschland,hessen,,,,,,
forellengut-herzberger-oberursel,Forellengut Herzberger,Oberursel (Taunus),Pescado,"Trout, Char, Smoked fish","Obeliskenschneise / Dornbachstraße, 61440 Oberursel (Taunus)","Forellengut Herzberger raises trout and char and processes its own fish offer at its Oberursel (Taunus) operation, with direct local sales.",,,,http://www.forellengut-herzberger.de,,,,50.212865,8.572460,,,no comprobado,,,970,en,,,,,,de,westdeutschland,hessen,,,,,,
forellenhof-altenfeld-gersfeld,Forellenhof Altenfeld,Gersfeld (Rhön),Pescado,"Trout, Char, Smoked fish","Altenfeld 1, 36129 Gersfeld (Rhön)","Forellenhof Altenfeld raises trout and char and processes its own fish offer at its Gersfeld (Rhön) operation, with direct local sales.",,,,https://www.forellenhof-fischzucht.de,,,,50.450838,9.849448,,,no comprobado,,,973,en,,,,,,de,westdeutschland,hessen,,,,,,
fischzucht-wagner-lichtenfels,Fischzucht Wagner,Lichtenfels,Pescado,"Trout, Smoked fish","Auf der Aar 1, 35104 Lichtenfels-Goddelsheim","Fischzucht Wagner raises trout and processes its own fish offer at its Lichtenfels operation, with direct local sales.",,+492982636,info@fischzucht-wagner.de,https://www.fischzuchtwagner.de,,,,50.146940,11.068330,,,no comprobado,,,944,en,,,,,,de,westdeutschland,hessen,,,,,,
biolandbetrieb-tannenhof-imshausen,Biolandbetrieb Tannenhof Imshausen,Bebra,Condimentos,,,,,,,https://shop.tannenhof-imshausen.de,,,,50.97111,9.79028,,pendiente,sí,ecommerce,,2449,,,,,,,de,westdeutschland,hessen,,,,,,
kraftfeld-gartengemuse,KraftFeld Gartengemüse,Friedberg,Fruta y verdura,,"1M Görbelheimer Weg, 61169, Friedberg (Hessen), HE",,,+491636374165,hallo@kraftfeld-gartengemuese.de,https://www.kraftfeld-gartengemuese.de,https://www.facebook.com/profile.php?id=100083180896724,https://www.instagram.com/kraftfeldgartengemuese/,,,,,pendiente,sí,ecommerce,,2451,,,,,,,de,westdeutschland,hessen,,,,,,
hammersbacher-hofgemuse,Hammersbacher Hofgemüse,Hammersbach,Fruta y verdura,,,,,+4961856959966,hallo@hammersbacher-hofgemuese.de,https://www.hammersbacher-hofgemuese.de,https://www.facebook.com/HammersbacherHofgemuese/,https://www.instagram.com/hammersbacher_hofgemuese/,,50.21667,8.98333,,pendiente,sí,ecommerce,,2450,,,,,,,de,westdeutschland,hessen,,,,,,
quellwiesenhof-eckhardt-and-platzdasch,"Quellwiesenhof , Eckhardt & Platzdasch",Wildeck,Otros,,Wildecker Straße 15 - 36208 Wildeck-Raßdorf,,,+491781684105,info@quellwiesenhof.de,https://quellwiesenhof.de,,https://www.instagram.com/rico_quellwiesenhof,,50.95,9.98333,,pendiente,no comprobado,,,2453,,,,,,,de,westdeutschland,hessen,,,,,,
landeiplus,Landeiplus,Neuenstein,Huevos,,,,,,kontakt@landeiplus.de,https://www.landeiplus.de,,,,,,,pendiente,sí,ecommerce,,2452,,,,,,,de,westdeutschland,hessen,,,,,,
8b,8B,Gernsheim,Condimentos,,,,,,info@hofbodengut.de,https://www.hofbodengut.de,,https://www.instagram.com/achtbotaniker/,,49.75167,8.485,,pendiente,sí,ecommerce,,2448,,,,,,,de,westdeutschland,hessen,,,,,,
hassia-mineralquellen,Hassia Mineralquellen,Bad Vilbel,Bebidas sin alcohol,,,,,,,https://www.hassia.com/,,,,,,,pendiente,no comprobado,,,2531,,,,,,,de,westdeutschland,hessen,,,,,,
kelterei-possmann,Kelterei Possmann,Frankfurt am Main,Sidra,,,,,,,https://www.possmann.de/,,,,,,,pendiente,no comprobado,,,2532,,,,,,,de,westdeutschland,hessen,,,,,,
genussrosterei,genussRösterei,Kassel,Frutos secos,,,,,,,https://www.genussroesterei.de/,,,,,,,pendiente,no comprobado,,,2533,,,,,,,de,westdeutschland,hessen,,,,,,
intersnack-deutschland-werk-alsbach,Intersnack Deutschland — Werk Alsbach,Alsbach-Hähnlein,Aperitivos,,,,,,,https://www.intersnack.de/ueber-uns/uebersicht,,,,,,,pendiente,no comprobado,,,2534,,,,,,,de,westdeutschland,hessen,,,,,,
mineralbrunnen-rhonsprudel,MineralBrunnen RhönSprudel,Ebersburg,Bebidas sin alcohol,,,,,,,https://www.rhoensprudel.de/,,,,,,,pendiente,no comprobado,,,2535,,,,,,,de,westdeutschland,hessen,,,,,,
hengstenberg-fritzlar-works,Hengstenberg — Fritzlar works,Fritzlar,Conservas,,,,,,,https://www.hengstenberg.de/,,,,,,,pendiente,no comprobado,,,2536,,,,,,,de,westdeutschland,hessen,,,,,,
