slug,nombre,municipio,categoria,productos estrella,direccion,descripcion,horario,telefono,correo,web,Facebook,Instagram,Google Maps,lat,lon,imagen,verificacion,Venta online,Canal de venta,categorias adicionales,producer_id,descripcion_locale,visitas guiadas,mensaje a la comunidad,mensaje_comunidad_locale,enlace destacado 1,enlace destacado 2
trierer-petrusbraeu,Trierer Petrusbräu,Trier,Cerveza,Petrusbräu,,Trierer Handwerksbrauerei mit eigener Herstellung.,,,,https://www.triererpetrusbraeu.de/,,,,49.7561974,6.6342667,,pendiente,no comprobado,,,2186,de,,,,,
westerwald-brauerei,Westerwald-Brauerei,Hachenburg,Cerveza,Hachenburger Bier,,,,,,https://www.hachenburger.de/,,,,50.6569829,7.8166713,,pendiente,no comprobado,,,2300,,,,,,
blesius-garten-kraft-braeu,Blesius Garten – Kraft Bräu,Trier,Cerveza,Kraft Bräu,"Olewiger Straße 135, 54295 Trier",Hotel- und Gasthausbrauerei mit eigener Herstellung.,,+4965136060,,https://www.blesius-garten.de/,,,,49.7434037,6.6599316,,pendiente,no comprobado,,,296,de,,,,,
brauart-sausenheim,BrauArt Sausenheim,Grünstadt,Cerveza,BrauArt Bier,"Angelgasse 2-4, 67269 Grünstadt-Sausenheim",Mikrobrauerei mit eigener Herstellung und Brauereiausschank.,,+491701697666,beerinfo@brau-art.com,http://www.brau-art.com,,,,49.5484234,8.1594020,,pendiente,no comprobado,,,320,de,,,,,
brauhaus-bernkastel-kues,Brauhaus Bernkastel-Kues,Bernkastel-Kues,Cerveza,Hausgebraute Biere,"Bahnhofstraße 8, 54470 Bernkastel-Kues",Gasthausbrauerei im historischen Bahnhof Cues.,,,leitung@brauhaus-bernkastel-kues.de,https://www.brauhaus-bernkastel-kues.de/,,,,49.9156683,7.0693474,,pendiente,no comprobado,,,576,de,,,,,
marienstatter-brauhaus,Marienstatter Brauhaus,Marienstatt,Cerveza,Marienstatter Klosterbräu,,Kloster-Gasthausbrauerei mit eigener Herstellung und Flaschenverkauf.,,+4926629535300,,https://www.abtei-marienstatt.de/angebote/brauhaus/unser-bier/,,,,50.6849668,7.7993062,,pendiente,no comprobado,,,1693,de,,,,,
denkmalz-kapellenbrauerei,DENKMALz Kapellenbrauerei,Bad Sobernheim,Cerveza,DENKMALz Craftbiere,"Kapellenstraße 5, 55566 Bad Sobernheim",Handwerksbrauerei in einer historischen Kapelle mit Onlineshop.,,+4967518577080,info@denkmalz.de,https://www.denkmalz.de/,,,,49.7837160,7.6547234,,pendiente,sí,ecommerce,,769,de,,,,,
eisgrub-braeu,Eisgrub-Bräu,Mainz,Cerveza,Eisgrub-Bräu,"Weissliliengasse 1a, 55116 Mainz",Mainzer Gasthausbrauerei mit eigener Herstellung.,,+496131221104,,https://www.eisgrub.de/,,,,49.9952264,8.2733632,,pendiente,no comprobado,,,845,de,,,,,
goecklinger-hausbraeu,Göcklinger Hausbräu,Göcklingen,Cerveza,Hausgebraute Biere,,,,,,https://www.goecklingerhausbraeu.de/,,,,49.1603162,8.0400992,,pendiente,no comprobado,,,1081,,,,,,
historische-wassermuehle-birgel-brauerei,Historische Wassermühle Birgel,Birgel,Cerveza,Mühlenbier,"Mühlenstraße 1, 54587 Birgel",Erlebnisbrauerei in der historischen Wassermühle.,,+49659792820,,https://www.muehlebirgel.de/,,,,50.3203088,6.6171955,,pendiente,no comprobado,,,1204,en,,,,,
jaeger-braeu-edenkoben,Jäger-Bräu,Edenkoben,Cerveza,Jäger-Bräu,"Staatsstraße 18, 67480 Edenkoben",,,+496323937641,,https://www.edenkoben.de/gastronomie/?Bereich=2&c=,,,,49.2830368,8.1400224,,pendiente,no comprobado,,,1442,,,,,,
kuchems-brauhaus,Kuchems Brauhaus,Pirmasens,Cerveza,Kuchems Bier,,,,+496331213894,,https://www.kuchems-brauhaus.de/,,,,49.2004207,7.6053734,,pendiente,no comprobado,,,1580,,,,,,
kuehn-kunz-rosen,Kuehn Kunz Rosen,Mainz,Cerveza,Kuehn Kunz Rosen Biere,,,,+4961312116101,,https://kuehnkunzrosen.de/,,,,49.9915326,8.2852501,,pendiente,no comprobado,,,1581,,,,,,
maximilians-brauwiesen,Maximilians Brauwiesen,Lahnstein,Cerveza,Maximilians Bier,,,,+492621926060,,https://www.maximilians-brauwiesen.de/,,,,50.3209545,7.5925088,,pendiente,no comprobado,,,1713,,,,,,
neuenahrer-brauhaus,Neuenahrer Brauhaus,Bad Neuenahr-Ahrweiler,Cerveza,Neuenahrer Bier,,,,+492641950660,,https://www.neuenahrer-brauhaus.de/,,,,50.5463325,7.1363815,,pendiente,no comprobado,,,1772,,,,,,
froeschl-jockgrim,s'Fröschl,Jockgrim,Cerveza,Froschbräu,"Buchstraße 5, 76751 Jockgrim",Hausbrauerei mit eigener Herstellung und saisonalen Bieren.,,+4972715478,,https://www.froschl.de/,,,,49.0913790,8.2714490,,pendiente,no comprobado,,,1967,de,,,,,
steffens-brauereischaenke,Steffens Brauereischänke,Kasbach-Ohlenberg,Cerveza,Steffens Bier,,Brauereischänke mit eigener regionaler Bierherstellung.,,+492644980780,,https://alte-brauerei-kasbachtal.de/,,,,50.5924172,7.2581551,,pendiente,no comprobado,,,2129,de,,,,,
vulkan-brauerei,Vulkan Brauerei,Mendig,Cerveza,Vulkan Biere,"Laacher-See-Straße 2, 56743 Mendig",Handwerksbrauerei am Standort Mendig.,,+492652520330,,https://vulkan-brauerei.de/,,,,50.3775305,7.2823486,,pendiente,no comprobado,,,2230,en,,,,,
anas-pilzfarm,Ana's Pilzfarm,Bundenbach,Setas,"Melena de león, setas gourmet, micelio, polvo de setas","Bollenbacher Weg 32, 55626 Bundenbach",Cultivo ecológico de setas y micelio de Ana Orias Balderas en Bundenbach.,,+491629406010,hallo@anas-pilzfarm.de,https://anas-pilzfarm.de/,,,,49.8410321,7.3741205,,,no comprobado,,,57,es,,,,,
weingut-landgraf,Weingut Landgraf,Saulheim,Vino,"Vinos ecológicos, espumosos, secco, mosto de uva","Außerhalb 9, 55291 Saulheim",Bodega ecológica familiar de André Landgraf con viñedo y elaboración propia en Saulheim.,,+4967325126,info@weingut-landgraf.de,https://www.weingut-landgraf.de/,,,,49.8631424,8.1296360,,,sí,ecommerce,,2279,es,,,,,
allers-allerlei,Aller's Allerlei,Vielbach,Carne,"Carne de vacuno y cerdo, embutidos, leche cruda","Birkenhof 1, 56244 Vielbach",Explotación ecológica de Randy y Markus Aller con ganadería propia y venta directa de carne embutidos leche cruda y otros productos de la finca.,,+492626396,markusaller@gmx.de,,,,,50.5146704,7.7764872,,pendiente,no comprobado,,,36,es,,,,,
biolandhof-ai,Biolandhof Ai,Brücken (Pfalz),Huevos,"Huevos ecológicos, gallinas para caldo, cereales","Haseldell 2, 66904 Brücken (Pfalz)",Granja Bioland de Andreas Ai con gallinas y cereales propios y venta autoservicio de huevos ecológicos en la finca.,Mo-Su 00-24,+4917663004235,BiolandhofAi@web.de,,,,,49.4330557,7.3907322,,pendiente,no comprobado,,,273,es,,,,,
wiesenhof-aller,Wiesenhof Aller,Maxsain,Carne,"Carne de vacuno ecológica, leche, patatas","Wiesenhof 1, 56244 Maxsain",Explotación familiar Naturland de Andreas Annette y Antonia Aller con vacuno lechero cebo propio y venta de lotes de carne ecológica en la finca.,,+4926268146,Toni.aller@gmail.com,https://aller-wiesenhof.de/,,,,50.5471374,7.7764361,,,sí,email|telefono,,2303,es,,,,,
wehrer-kessel-gemuese,Wehrer Kessel Gemüse,Wehr,Fruta y verdura,"Verduras, ensaladas y hierbas aromáticas","Im Altenrath 17, 56653 Wehr",Huerta ecológica de Andreas Nuppeney que cultiva en Wehr y distribuye semanalmente participaciones de verdura mediante agricultura solidaria.,,+4915127708042,info@gemuese-wehr.de,https://gemuese-wehr.de/,,,,50.4236244,7.2086626,,,sí,suscripcion,,2260,es,,,,,
familienimkerei-marzell,Familienimkerei Marzell,Volxheim,Miel,"Miel ecológica, polen, propóleo y creaciones con miel","Hintergasse 1, 55546 Volxheim",Apicultura ecológica familiar de Anna y Willi Marzell con miel propia elaboraciones artesanas y tienda en línea.,,+4967033070306,info@fleissiges-bienchen.com,https://www.fleissiges-bienchen.com/,,,,49.8178151,7.9302425,,,sí,ecommerce,,893,es,,,,,
hof-am-mauerweg,Hof am Mauerweg,Blaubach,Carne,Pollo ecológico de pastoreo,"Mauerweg 11, 66869 Blaubach",Joven explotación familiar Bioland de Anna y Alexander Turonok con aves de pastoreo y venta por encargo de pollos propios en su tienda en línea.,,+4917631403856,info@hof-am-mauerweg.de,https://hof-am-mauerweg.friedhold.de/,,,,49.5590414,7.3970166,,,sí,ecommerce,,1214,es,,,,,
kaffeekommune,Kaffeekommune,Mainz,Café,"Café en grano, espresso y filtro","Breidenbacherstr. 9, 55116 Mainz","Tostador de café de especialidad fundado en Maguncia por Paul Bonna. Tueste artesanal en pequeños lotes, microlotes de origen único, cafetería y tienda online.",,+4961312139335,info@kaffeekommune.de,https://kaffeekommune.de/,,https://www.instagram.com/kaffeekommune,,49.9963482,8.2675524,,,sí,ecommerce,,1455,es,,,,,
schramms-kaffeerosterei,Schramms Kaffeerösterei,Speyer,Café,"Café en grano, espresso y filtro","Gilgenstraße 31, 67346 Speyer","Tostadero artesanal independiente en el centro histórico de Espira. Tueste tradicional en bombo de tambor, cafés de arábica y robusta, cafetería y tienda online.",,,info@schramms-kaffee.de,https://www.schramms-kaffee.de/,,https://www.instagram.com/schrammskaffee,,49.3175932,8.4310897,,,sí,ecommerce,,2046,es,,,,,
blank-roast-kaffeemanufaktur,Blank Roast Kaffeemanufaktur,Neustadt an der Weinstraße,Café,"Café en grano, espresso y filtro","Mußbacher Landstraße 21, 67433 Neustadt an der Weinstraße","Tostadero ecológico artesanal en la ruta del vino del Palatinado. Tueste por convección lenta en madera de sarmiento/tambor, cafés bio de comercio justo, cafetería y tienda online.",,+496321937880,,https://blankroast.de/,,https://www.instagram.com/blankroast,,49.3594003,8.1501287,,,sí,ecommerce,,293,es,,,,,
hoffmanns-rosterei,Hoffmanns Rösterei,Trier,Café,"Café en grano, espresso y filtro","Christophstraße 10, 54290 Trier","Tostadero artesanal y cafetería en Tréveris. Especializado en tueste lento en tambor por pequeños lotes para perfiles digestivos y aromáticos, cafetería y tienda online.",,,,https://hoffmanns-roesterei.de/,,https://www.instagram.com/hoffmannsroesterei,,49.758121,6.6475775,,,sí,ecommerce,,1255,es,,,,,
forellengut-rosengarten-trassem,Forellengut Rosengarten,Trassem,Pescado,"Trout, Char, Sturgeon, Smoked fish","Kehrbachstraße 1, 54441 Trassem",,,,,http://www.fisch-rosengarten.de,,https://www.instagram.com/forellengut_rosengarten,,49.576457,6.523194,,,sí,ecommerce,,971,,,,,,
forellenzucht-schneider-sulzbachtal,Forellenzucht Schneider,Sulzbachtal,Pescado,"Carp, Trout, Char, Smoked fish","Hirschhorner Bordenmühle 1, 67734 Sulzbachtal",,,,,https://www.forellenzucht-schneider.de,,,,49.514737,7.677105,,,no comprobado,,,985,,,,,,
forellenhof-trauntal-borfink,Forellenhof Trauntal,Börfink,Pescado,"Trout, Char, Sturgeon, Smoked fish","Forellenhof 1, 55765 Börfink",,,,,https://forellenhof-trauntal.de,,,,49.688610,7.080560,,,no comprobado,,,981,,,,,,
weingut-meyerhof,Weingut Meyerhof,Flonheim,Vino,,,,,+4967348714,info@weingut-meyerhof.de,https://weingut-meyerhof.de,https://www.facebook.com/Meyerhof/,https://www.instagram.com/legal/privacy/,,49.785,8.04,,pendiente,sí,ecommerce,,2488,,,,,,
der-gemuseacker,DER Gemüseacker,Winningen,Fruta y verdura,,,,,,,https://dergemueseacker.de,,https://www.instagram.com/dergemueseacker/,,50.31278,7.52139,,pendiente,sí,ecommerce,,2487,,,,,,
demeterhof-breit,Demeterhof Breit,Wittlich,Lácteos y quesos,,"Hinter der Breit, 54516 Wittlich, Germany",,,+496571264679,,https://www.demeterhofbreit.de/,https://facebook.com/profile.php?id=100077721153331,https://instagram.com/demeterhofbreit,,49.9679751,6.857145999999999,,pendiente,no comprobado,,,2503,,,,,,
griesson-de-beukelaer,Griesson - de Beukelaer,Polch,Dulces y repostería,,,,,,,https://www.griesson-debeukelaer.de/,,,,,,,pendiente,no comprobado,,,2559,,,,,,
hochwald-foods,Hochwald Foods,Thalfang,Lácteos y quesos,,,,,,,https://www.hochwald.de/,,,,,,,pendiente,no comprobado,,,2560,,,,,,
gerolsteiner-brunnen,Gerolsteiner Brunnen,Gerolstein,Bebidas sin alcohol,,,,,,,https://www.gerolsteiner.de/,,,,,,,pendiente,no comprobado,,,2561,,,,,,
frosta-werk-bobenheim-roxheim,FRoSTA — Werk Bobenheim-Roxheim,Bobenheim-Roxheim,Comida preparada,,,,,,,https://www.frosta-ag.com/,,,,,,,pendiente,no comprobado,,,2562,,,,,,
