slug,nombre,municipio,categoria,productos estrella,direccion,descripcion,horario,telefono,correo,web,Facebook,Instagram,Google Maps,lat,lon,imagen,verificacion,Venta online,Canal de venta,categorias adicionales,producer_id,descripcion_locale,visitas guiadas,mensaje a la comunidad,mensaje_comunidad_locale,enlace destacado 1,enlace destacado 2
edelkaeserei-kalteiche-wilnsdorf,Edelkäserei Kalteiche,Wilnsdorf,Lácteos y quesos,,"Schönebachsweg 12, 57234 Wilnsdorf",Demeter-Hofkäserei in Wilnsdorf mit eigenen Schaf- und Ziegenmilchkäsen.,"We,Fr 16:00-18:00; Sa 10:00-13:00; PH off",+491751943264,info@edel-kaeserei.de,http://www.edel-kaeserei.de,,,,50.819845,8.133111,,,no comprobado,,,832,de,,,,,
hofladen-birkenhof-wilnsdorf,Hofladen Birkenhof,Wilnsdorf,Pan y cereal,,"Birkenhof 1, 57234 Wilnsdorf","Demeter-Betrieb mit eigener Hofbäckerei, Milchverarbeitung, Fleisch sowie saisonalem Gemüse und Eiern.",Tu-Fr 09:00-18:00; Sa 09:00-12:00,+49273947698,info@birkenhof-siegerland.de,https://birkenhof-siegerland.de,,,,50.827306,8.142356,,,no comprobado,,Lácteos y quesos|Carne|Fruta y verdura|Huevos,1282,de,,,,,
thieles-hofladen-witten,Thieles Hofladen,Witten,Carne,,Witten,Landwirtschaftlicher Betrieb in Witten mit eigener Fleisch- und Wurstherstellung sowie Direktverkauf im Hofladen.,"Tu-Th 07:30-14:00,15:00-18:00; Fr 07:30-18:00; Sa 07:30-13:00; Su,PH off",+49230233737,info@thieleshofladen.de,https://thieles-hofladen.de/,,,,51.415333,7.338527,,,no comprobado,,,2178,de,,,,,
ale-mania,Ale Mania,Bonn,Cerveza,Ale Mania Biere,,,,,,https://www.alemaniabonn.de/,,,,50.7414306,7.1557548,,pendiente,no comprobado,,,34,,,,,,
altenruethener-landbierbrauerei,Altenrüthener Landbierbrauerei,Rüthen,Cerveza,Altenrüthener Landbierbrauerei Biere,,,,,,,,,https://www.google.com/maps/search/?api=1&query=Altenr%C3%BCthener%20Landbierbrauerei%2C%20R%C3%BCthen&query_place_id=ChIJKwCsjtLFu0cRLb8Zy3_uGRw,51.4975041,8.4071125,,pendiente,no comprobado,,,46,,,,,,
aspera-brauerei-riese,Aspera Brauerei Riese,Mülheim an der Ruhr,Cerveza,Aspera Brauerei Riese Biere,,,,,,http://www.aspera-riese.de/,,,,51.4395275,6.8407552,,pendiente,no comprobado,,,77,,,,,,
back-und-brauhaus-hoerstel,Back- und Brauhaus,Hörstel,Otros,,,,,,,,,,,,,,pendiente,no,,,90,,,,,,
back-und-brauhaus-schwaney,Back- und Brauhaus Schwaney,Altenbeken,Cerveza,Back- und Brauhaus Schwaney Biere,,,,,,https://www.backundbraufreunde.de/,,,,51.7139902,8.9316916,,pendiente,no comprobado,,,91,,,,,,
barmer-brauerei,Barmer Brauerei,Wuppertal,Cerveza,Barmer Brauerei Biere,,,,,,https://www.barmer-brauerei.de/,,,,51.2761003,7.1841452,,pendiente,no comprobado,,,125,,,,,,
bennos-brauhaus,Benno’s Brauhaus,Witten,Cerveza,Benno’s Brauhaus Biere,,,,,,,,,https://www.google.com/maps/search/?api=1&query=Benno%E2%80%99s%20Brauhaus%2C%20Witten&query_place_id=ChIJrfQCPvQhuUcR85Zq74Ftae8,51.4373477,7.3334382,,pendiente,no comprobado,,,163,,,,,,
bergmann-brauerei,Bergmann Brauerei,Dortmund,Cerveza,Bergmann Brauerei Biere,,,,,,https://die-bergmann-brauerei.de/,,,,51.4891602,7.4880239,,pendiente,no comprobado,,,169,,,,,,
bielefelder-braumanufaktur,Bielefelder Braumanufaktur,Bielefeld,Cerveza,Bielefelder Braumanufaktur Biere,,,,,,https://www.bielefelder.com/,,,,51.9878204,8.4836273,,pendiente,no comprobado,,,190,,,,,,
bier-bude-duisburg,Bier Bude,Duisburg,Cerveza,Bier Bude Biere,,,,,,https://bierbude-duisburg.de/,,,,51.4322814,6.7636159,,pendiente,no comprobado,,,199,,,,,,
biermanufaktur-langguth,Biermanufaktur Langguth,Alsdorf,Cerveza,Biermanufaktur Langguth Biere,,,,,,https://www.biermanufaktur-langguth.de/,,,,50.8499118,6.2037076,,pendiente,no comprobado,,,202,,,,,,
blackmans-craft,Blackman's Craft,Bielefeld,Cerveza,Blackman's Craft Biere,,,,,,https://blackmans-craft.de/,,,,51.9291470,8.5919876,,pendiente,no comprobado,,,292,,,,,,
bottroper-bier,Bottroper Bier,Bottrop,Cerveza,Bottroper Bier Biere,,,,,,https://bottroper-bier.com/,,,,51.5203571,6.8990499,,pendiente,no comprobado,,,310,,,,,,
brauart-lamasan,BrauArt LamaSan,Dörentrup,Cerveza,BrauArt LamaSan Biere,"Betzener Straße 14, 32694 Dörentrup",,,+4915150582114,,,,,,52.0125307,9.0214846,,pendiente,no comprobado,,,319,,,,,,
brauerei-kemker-kultuur,Brauerei Kemker Kultuur,Everswinkel,Cerveza,Brauerei Kemker Kultuur Biere,,,,,,https://www.brauerei-kemker.de/,,,,51.9075270,7.7736862,,pendiente,no comprobado,,,421,,,,,,
kirchhellener-waldbraeu,Kirchhellener Waldbräu,Bottrop,Cerveza,Kirchhellener Waldbräu Biere,,,,,,,,,https://www.google.com/maps/search/?api=1&query=Kirchhellener%20Waldbr%C3%A4u%2C%20Bottrop&query_place_id=ChIJC34RGADvuEcRptKn7DTTVKo,51.5995999,6.9575215,,pendiente,no comprobado,,,1505,,,,,,
rolinck-brauerei,Rolinck Brauerei,Steinfurt,Cerveza,Rolinck Brauerei Biere,,,,,,https://www.rolinck.de/,,,,52.1538713,7.3391462,,pendiente,no comprobado,,,1934,,,,,,
schlueffken-brauerei,Brauerei Schlüffken,Krefeld,Cerveza,Brauerei Schlüffken Biere,,,,,,https://www.schlueffken.de/,,,,51.3387283,6.5522828,,pendiente,no comprobado,,,482,,,,,,
suenner-brauerei,Sünner Brauerei,Köln,Cerveza,Sünner Brauerei Biere,,,,,,https://www.brauwelt-koeln.de/,,,,50.9385726,7.0113515,,pendiente,no comprobado,,,2164,,,,,,
viertelvorvier,Brauerei Viertelvorvier,Kreuzau,Cerveza,Brauerei Viertelvorvier Biere,"Hauptstraße 65, 52372 Kreuzau","Hausbrauerei in Kreuzau, die im Louis Brauhaus eigene helle, dunkle und saisonale Biere braut.",,+4924229047772,,https://louisbrauhaus.de/,,,,50.7459660,6.4892977,,,no comprobado,,,511,de,,,,,
brauerei-westheim,Brauerei Westheim,Marsberg,Cerveza,Brauerei Westheim Biere,,,,,,,,,https://www.google.com/maps/search/?api=1&query=Brauerei%20Westheim%2C%20Marsberg&query_place_id=ChIJaynO0RKmu0cRVnrmRB_yRD8,51.4940967,8.9030643,,pendiente,no comprobado,,,517,,,,,,
brauhaus-jf-irle,Brauhaus J. F. Irle,Siegen,Cerveza,Brauhaus J. F. Irle Biere,,,,,,,,,https://www.google.com/maps/search/?api=1&query=Brauhaus%20J.%20F.%20Irle%2C%20Siegen&query_place_id=ChIJXSj6mWMbvEcRGIovsr5pq7M,50.8731514,8.0488740,,pendiente,no comprobado,,,594,,,,,,
brauhof-hallenberg,Brauhof Hallenberg,Hallenberg,Cerveza,Brauhof Hallenberg Biere,,,,,,https://www.hallenberger-landbier.de/,,,,51.1094822,8.6219920,,pendiente,no comprobado,,,635,,,,,,
braeukels,Bräukels,Lennestadt,Cerveza,Bräukels Biere,,,,,,https://braeukels.de/,,,,51.0949446,8.0624227,,pendiente,no comprobado,,,639,,,,,,
brauprojekt-777,Brauprojekt 777,Voerde (Niederrhein),Cerveza,Brauprojekt 777 Biere,,,,,,http://www.brauprojekt.de/,,,,51.6103783,6.6231382,,pendiente,no comprobado,,,655,,,,,,
brauwerk-schacht-8,Brauwerk Schacht 8,Haltern am See,Cerveza,Brauwerk Schacht 8 Biere,,,,,,https://brauwerk-schacht8.de/,,,,51.7434408,7.1668091,,pendiente,no comprobado,,,670,,,,,,
frueh-brauerei,Cölner Hofbräu Früh,Köln,Cerveza,Cölner Hofbräu Früh Biere,,,,,,https://www.frueh.de/,,,,51.0374576,6.9205201,,pendiente,no comprobado,,,723,,,,,,
coltro-brauerei,Coltro,Hürth,Cerveza,Coltro Biere,,,,,,https://www.coltro-brauerei.de/,,,,50.8785183,6.8899485,,pendiente,no comprobado,,,724,,,,,,
das-dackel,Das Dackel,Münster,Cerveza,Das Dackel Biere,,,,,,http://www.dasdackel.de/,,,,51.9768608,7.6102167,,pendiente,no comprobado,,,754,,,,,,
dellmanns,Dellmann’s,Wermelskirchen,Cerveza,Dellmann’s Biere,,,,,,https://dellmanns.de/,,,,51.1440961,7.2341900,,pendiente,no comprobado,,,765,,,,,,
mikrobrauerei-heinenhof,Die Mikrobrauerei,Pulheim,Cerveza,Die Mikrobrauerei Biere,,,,,,https://heinenhof.de/mikrobrauerei/,,,,51.0090400,6.8292035,,pendiente,no comprobado,,,793,,,,,,
finne-hafenbrauerei,Finne Hafenbrauerei,Münster,Cerveza,Finne Hafenbrauerei Biere,,,,,,https://finne-brauerei.de/pages/hafenbrauerei,,,,51.9511719,7.6424351,,pendiente,no comprobado,,,908,,,,,,
geilings-braeu,Geilings Bräu,Kamp-Lintfort,Cerveza,Geilings Bräu Biere,"Saalhoffer Straße 327, 47475 Kamp-Lintfort",,,,,https://geilings-braeu.de/,,,,51.5410834,6.5307582,,pendiente,no comprobado,,,1054,,,,,,
gemuender-brauerei,Gemünder Brauerei,Schleiden,Cerveza,Gemünder Brauerei Biere,,,,,,,,,https://www.google.com/maps/search/?api=1&query=Gem%C3%BCnder%20Brauerei%2C%20Schleiden&query_place_id=ChIJ9fy2eW10v0cRNFDW0eCMrtE,50.5695474,6.5191702,,pendiente,no comprobado,,,1057,,,,,,
gilden-brauerei,Gilden Brauerei,Köln,Cerveza,Gilden Brauerei Biere,,,,,,https://www.gilden.de/,,,,50.9629655,7.0156025,,pendiente,no comprobado,,,1071,,,,,,
hammona-braumanufaktur,Hammona Braumanufaktur,Hamm,Cerveza,Hammona Braumanufaktur Biere,,,,,,https://www.hammona-braeu.de/,,,,51.6226479,7.8560770,,pendiente,no comprobado,,,1128,,,,,,
havarie-braumanufaktur,Havarie Braumanufaktur,Delbrück,Cerveza,Havarie Braumanufaktur Biere,,,,,,https://www.havarie-braumanufaktur.de/,,,,51.7558506,8.5491711,,pendiente,no comprobado,,,1154,,,,,,
hilfarther-brauhaus,Hilfarther Brauhaus,Hückelhoven,Cerveza,Hilfarther Brauhaus Biere,,,,,,https://hilfarther-brauhaus.de/,,,,51.0400545,6.2112441,,pendiente,no comprobado,,,1194,,,,,,
hoevels-hausbrauerei,Hövels Hausbrauerei,Dortmund,Cerveza,Hövels Hausbrauerei Biere,,,,,,https://www.hoevels-hausbrauerei.de/,,,,51.5124655,7.4585405,,pendiente,no comprobado,,,1373,,,,,,
ilsen-brauerei,Ilsen-Brauerei,Kreuztal,Cerveza,Ilsen-Brauerei Biere,,,,,,https://www.ilsen-brauerei.de/,,,,51.0051248,7.9891950,,pendiente,no comprobado,,,1383,,,,,,
josefs-braeu,Josefs Bräu,Bad Lippspringe,Cerveza,Josefs Bräu Biere,,,,,,https://www.josefsbraeu.de/,,,,51.7792406,8.7951662,,pendiente,no comprobado,,,1448,,,,,,
laggenbecker-privatbrauerei,Laggenbecker Privatbrauerei,Ibbenbüren,Cerveza,Laggenbecker Privatbrauerei Biere,,,,,,https://www.laggenbecker.de/,,,,52.2615898,7.7797401,,pendiente,no comprobado,,,1592,,,,,,
laeuterwerk,Läuterwerk,Münster,Cerveza,Läuterwerk Biere,,,,,,https://laeuterwerk.de/,,,,51.9282064,7.6287318,,pendiente,no comprobado,,,1624,,,,,,
brauhaus-thombansen,Brauhaus Thombansen,Lippstadt,Cerveza,Brauhaus Thombansen Biere,,,,,,https://brauhaus-thombansen.de/,,,,51.6770429,8.3463807,,pendiente,no comprobado,,,625,,,,,,
luedinghauser-brauwerkstatt,Lüdinghauser Brauwerkstatt,Lüdinghausen,Cerveza,Lüdinghauser Brauwerkstatt Biere,,,,,,,,,https://www.google.com/maps/search/?api=1&query=L%C3%BCdinghauser%20Brauwerkstatt%2C%20L%C3%BCdinghausen&query_place_id=ChIJ01mmrDUHuUcRNzA5rt4Q4M4,51.7661008,7.4277367,,pendiente,no comprobado,,,1665,,,,,,
finne-brauerei-telgte,Finne Brauerei Telgte,Telgte,Cerveza,Finne Brauerei Telgte Biere,,,,,,https://www.finne-brauerei.de/,,,,51.981940,7.785560,,pendiente,no comprobado,,,907,,,,,,
piepnitz,PiepNitz Craft-Bier Brauerei,Bochum,Cerveza,PiepNitz Craft-Bier Brauerei Biere,,,,,,https://piepnitz.de/,,,,51.4607848,7.1455684,,pendiente,no comprobado,,,1840,,,,,,
privatbrauerei-heinrich,Privatbrauerei Heinrich,Fröndenberg/Ruhr,Cerveza,Privatbrauerei Heinrich Biere,,,,,,https://www.privatbrauerei-heinrich.de/,,,,51.4722602,7.7863880,,pendiente,no comprobado,,,1862,,,,,,
reissdorf-brauerei,Reissdorf Brauerei,Köln,Cerveza,Reissdorf Brauerei Biere,,,,,,https://www.reissdorf.de/,,,,50.8758735,6.9944835,,pendiente,no comprobado,,,1914,,,,,,
repetaler-heldenbraeu,Repetaler Heldenbräu,Attendorn,Cerveza,Repetaler Heldenbräu Biere,,,,,,,,,https://www.google.com/maps/search/?api=1&query=Repetaler%20Heldenbr%C3%A4u%2C%20Attendorn&query_place_id=ChIJYwxPiaZVuUcRgbZxqd48qvM,51.1153413,7.9505968,,pendiente,no comprobado,,,1917,,,,,,
emsbraeustuebchen,Emsbräustübchen,Rietberg,Cerveza,Emsbräustübchen Biere,,,,,,https://www.gartenschaupark-rietberg.de/veranstaltungen/emsbraeustuebchen.html,,,,51.8065887,8.4332623,,pendiente,no comprobado,,,858,,,,,,
stiefel-juergens,Stiefel Jürgens,Beckum,Cerveza,Stiefel Jürgens Biere,,,,,,,,,https://www.google.com/maps/search/?api=1&query=Stiefel%20J%C3%BCrgens%2C%20Beckum&query_place_id=ChIJP2SUnHqCuUcRyaKGTQLEFj8,51.7555882,8.0397804,,pendiente,no comprobado,,,2139,,,,,,
sudwerk-siegen,SuDWERK Siegen / Brauhaus J. F. Irle,Siegen,Cerveza,SuDWERK Biere,"Hauptstraße 18, 57074 Siegen","Hausbrauerei und Gastronomie in Siegen, die die regionale Brautradition der Irle-Brauerei mit eigenem Bier fortführt.",,,info@sudwerk-siegen.de,https://www.irle-brauhaus.de/,,,,50.8729818,8.0487738,,,no comprobado,,,2161,de,,,,,
third-sector-brewing,Third Sector Brewing,Krefeld,Cerveza,Third Sector Brewing Biere,"Mühlenweg 57, 47839 Krefeld",,,,,https://thirdsectorbrewing.de/,,,,51.3688854,6.5040477,,pendiente,no comprobado,,,2179,,,,,,
uerige,Uerige Hausbrauerei,Düsseldorf,Cerveza,Uerige Hausbrauerei Biere,,,,,,https://www.uerige.de/,,,,51.2249806,6.7721837,,pendiente,no comprobado,,,2195,,,,,,
vormann-brauerei,Vormann Brauerei,Hagen,Cerveza,Vormann Brauerei Biere,"Braugasse 5, 58091 Hagen",,,,,,,,https://www.google.com/maps/search/?api=1&query=Vormann%20Brauerei%2C%20Braugasse%205%2C%2058091%20Hagen&query_place_id=ChIJj80M5I85uUcRzLfKguTo5I4,51.3036353,7.5310421,,pendiente,no comprobado,,,2227,,,,,,
walberberger-hexenbraeu,Walberberger Hexenbräu,Bornheim,Cerveza,Walberberger Hexenbräu Biere,,,,,,https://walberberger-hexenbraeu.de/,,,,50.7912234,6.9129636,,pendiente,no comprobado,,,2237,,,,,,
waldstadtbrauerei-iserlohn,Waldstadtbrauerei Iserlohn,Iserlohn,Cerveza,Waldstadtbrauerei Iserlohn Biere,"Grüner Talstraße 71, 58644 Iserlohn",,,,,https://www.waldstadtbrauerei-iserlohn.de/,,,,51.3606532,7.6761538,,pendiente,no comprobado,,,2243,,,,,,
walter-braeu,Walter Bräu Büderich,Wesel,Cerveza,Walter Bräu Büderich Biere,,,,,,https://www.walterbrau.de/,,,,51.6363356,6.5836216,,pendiente,no comprobado,,,2247,,,,,,
webster-brauhaus,Webster Brauhaus,Duisburg,Cerveza,Webster Brauhaus Biere,,,,,,https://www.webster-brauhaus.de/,,,,51.4304652,6.7615016,,pendiente,no comprobado,,,2259,,,,,,
erzquell-brauerei,Erzquell Brauerei,Wiehl,Cerveza,Erzquell Brauerei Biere,,,,,,https://www.erzquell.de/,,,,50.9626131,7.5001452,,pendiente,no comprobado,,,879,,,,,,
brauerei-barre,Brauerei Barre,Lübbecke,Cerveza,Brauerei Barre Biere,,,,,,https://www.barre.de/,,,,52.2957300,8.6178463,,pendiente,no comprobado,,,327,,,,,,
brauerei-bosch,Brauerei Bosch,Bad Laasphe,Cerveza,Brauerei Bosch Biere,,,,,,https://www.brauerei-bosch.de/,,,,50.9278924,8.4094310,,pendiente,no comprobado,,,333,,,,,,
veltins,Brauerei C. & A. Veltins,Meschede,Cerveza,Brauerei C. & A. Veltins Biere,,,,,,https://www.veltins.de/,,,,51.3068151,8.1267662,,pendiente,no comprobado,,,336,,,,,,
diebels-brauerei,Brauerei Diebels,Issum,Cerveza,Brauerei Diebels Biere,,,,,,https://www.diebels.de/,,,,51.5341678,6.4195399,,pendiente,no comprobado,,,340,,,,,,
hohenfelder-brauerei,Brauerei Hohenfelder,Langenberg,Cerveza,Brauerei Hohenfelder Biere,,,,,,https://www.hohenfelder.de/,,,,51.7915668,8.3191085,,pendiente,no comprobado,,,407,,,,,,
brauerei-koenigshof,Brauerei Königshof,Krefeld,Cerveza,Brauerei Königshof Biere,,,,,,https://brauereikoenigshof.de/,,,,51.3143731,6.5700788,,pendiente,no comprobado,,,426,,,,,,
dortmunder-actien-brauerei,Dortmunder Actien-Brauerei,Dortmund,Cerveza,Dortmunder Actien-Brauerei Biere,,,,,,https://www.dab.de/,,,,51.5301725,7.4675349,,pendiente,no comprobado,,,816,,,,,,
herforder-brauerei,Herforder Brauerei,Hiddenhausen,Cerveza,Herforder Brauerei Biere,,,,,,https://www.herforder.de/,,,,52.1381298,8.6597338,,pendiente,no comprobado,,,1179,,,,,,
koenig-brauerei,König-Brauerei,Duisburg,Cerveza,König-Brauerei Biere,,,,,,https://www.koenig.de/,,,,51.4755446,6.7364602,,pendiente,no comprobado,,,1554,,,,,,
krombacher-brauerei,Krombacher Brauerei,Kreuztal,Cerveza,Krombacher Brauerei Biere,,,,,,https://www.krombacher.de/,,,,50.9910225,7.9565010,,pendiente,no comprobado,,,1571,,,,,,
oettinger-brauerei-moenchengladbach,Oettinger Brauerei Mönchengladbach,Mönchengladbach,Cerveza,Oettinger Brauerei Mönchengladbach Biere,,,,,,https://oettinger1731.de/,,,,51.2307247,6.4722559,,pendiente,no comprobado,,,1805,,,,,,
paderborner-brauerei,Paderborner Brauerei,Paderborn,Cerveza,Paderborner Brauerei Biere,,,,,,https://www.paderborner.de/,,,,51.6879268,8.7477910,,pendiente,no comprobado,,,1821,,,,,,
potts-brauerei,Pott's Brauerei,Oelde,Cerveza,Pott's Brauerei Biere,,,,,,https://www.potts.de/,,,,51.8113508,8.1321225,,pendiente,no comprobado,,,1851,,,,,,
privatbrauerei-bolten,Privatbrauerei Bolten,Korschenbroich,Cerveza,Privatbrauerei Bolten Biere,,,,,,https://www.bolten-brauerei.de/,,,,51.1838864,6.4992203,,pendiente,no comprobado,,,1855,,,,,,
moritz-fiege,Privatbrauerei Moritz Fiege,Bochum,Cerveza,Privatbrauerei Moritz Fiege Biere,,,,,,https://moritzfiege.de/,,,,51.4814208,7.2294950,,pendiente,no comprobado,,,1872,,,,,,
privatbrauerei-strate,Privatbrauerei Strate Detmold,Detmold,Cerveza,Privatbrauerei Strate Detmold Biere,,,,,,http://www.brauerei-strate.de/,,,,51.9339246,8.8697297,,pendiente,no comprobado,,,1880,,,,,,
stauder-brauerei,Stauder Brauerei,Essen,Cerveza,Stauder Brauerei Biere,,,,,,https://www.stauder.de/,,,,51.4963731,7.0215885,,pendiente,no comprobado,,,2126,,,,,,
warburger-brauerei,Warburger Brauerei Kohlschein,Warburg,Cerveza,Warburger Brauerei Kohlschein Biere,,,,,,https://warburger-brauerei.de/,,,,51.4861265,9.1926269,,pendiente,no comprobado,,,2252,,,,,,
warsteiner-brauerei,Warsteiner Brauerei,Warstein,Cerveza,Warsteiner Brauerei Biere,,,,,,https://www.warsteiner.de/,,,,51.4218870,8.3539294,,pendiente,no comprobado,,,2253,,,,,,
brauhaus-zwiebel,Brauhaus Zwiebel,Soest,Cerveza,Brauhaus Zwiebel Biere,,,,,,https://zwiebel.com/,,,,51.5686555,8.1074105,,pendiente,no comprobado,,,634,,,,,,
gleisbrauer,Gleisbrauer,Frechen,Cerveza,Gleisbrauer Biere,"Kölner Straße 39, 50226 Frechen",,,,,https://www.gleisbrauer.de/,,,,50.9112559,6.8215826,,pendiente,no comprobado,,,1074,,,,,,
brauhaus-alter-bahnhof,Brauhaus Alter Bahnhof Oberkassel,Düsseldorf,Cerveza,Brauhaus Alter Bahnhof Oberkassel Biere,,,,,,http://www.brauhaus-alterbahnhof.de/,,,,51.2314683,6.7468326,,pendiente,no comprobado,,,567,,,,,,
nieheimer-bier,Nieheimer Bier,Nieheim,Cerveza,Nieheimer Bier Biere,"Lange Straße 5, 33039 Nieheim",,,,,https://www.nieheimer-bier.de/,,,,51.8042309,9.1082182,,pendiente,no comprobado,,,1781,,,,,,
brauerei-kuerzer,Brauerei Kürzer,Düsseldorf,Cerveza,Brauerei Kürzer Biere,,,,,,http://brauerei-kuerzer.de/,,,,51.2269906,6.7733538,,pendiente,no comprobado,,,432,,,,,,
brauerei-paeffgen,Brauerei Päffgen,Köln,Cerveza,Brauerei Päffgen Biere,,,,,,https://paeffgen-koelsch.de/,,,,50.9407362,6.9417890,,pendiente,no comprobado,,,455,,,,,,
brauerei-rainer,Brauerei und Brennerei Jakob Rainer & Sohn,Linnich,Cerveza,Brauerei und Brennerei Jakob Rainer & Sohn Biere,,,,,,http://www.brauerei-rainer.de/,,,,50.9593292,6.2593032,,pendiente,no comprobado,,,507,,,,,,
brauhaus-boennsch,Brauhaus Bönnsch,Bonn,Cerveza,Brauhaus Bönnsch Biere,,,,,,https://www.boennsch.de/,,,,50.7367978,7.0973180,,pendiente,no comprobado,,,577,,,,,,
brauhaus-espelkamp,Brauhaus Espelkamp,Espelkamp,Cerveza,Brauhaus Espelkamp Biere,,,,,,https://www.brauhaus-espelkamp.de/,,,,52.3873672,8.6221762,,pendiente,no comprobado,,,583,,,,,,
brauhaus-gummersbach,Brauhaus Gummersbach,Gummersbach,Cerveza,Brauhaus Gummersbach Biere,,,,,,https://www.brauhaus-gummersbach.de/,,,,51.0256303,7.5676174,,pendiente,no comprobado,,,591,,,,,,
brauhaus-joh-albrecht-bielefeld,Brauhaus Joh. Albrecht Bielefeld,Bielefeld,Cerveza,Brauhaus Joh. Albrecht Bielefeld Biere,,,,,,https://www.brauhaus-joh-albrecht.de/bielefeld/,,,,52.0211548,8.5297456,,pendiente,no comprobado,,,597,,,,,,
brauhaus-johann-schaefer,Brauhaus Johann Schäfer,Köln,Cerveza,Brauhaus Johann Schäfer Biere,,,,,,https://www.johann-schaefer.de/,,,,50.9199782,6.9592981,,pendiente,no comprobado,,,600,,,,,,
brauhaus-kalkarer-muehle,Brauhaus Kalkarer Mühle,Kalkar,Cerveza,Brauhaus Kalkarer Mühle Biere,,,,,,http://www.kalkarermuehle.de/,,,,51.7396321,6.2955482,,pendiente,no comprobado,,,601,,,,,,
brauhaus-klute,Brauhaus Klute,Havixbeck,Cerveza,Brauhaus Klute Biere,,,,,,http://www.brauhaus-klute.de/,,,,51.9893002,7.3932141,,pendiente,no comprobado,,,602,,,,,,
brauhaus-rheinbach,Brauhaus Rheinbach,Rheinbach,Cerveza,Brauhaus Rheinbach Biere,,,,,,https://www.brauhaus-rheinbach.de/,,,,50.6266427,6.9471805,,pendiente,no comprobado,,,616,,,,,,
brauhaus-schillerbad,Brauhaus Schillerbad,Lüdenscheid,Cerveza,Brauhaus Schillerbad Biere,,,,,,https://hotel-schillerbad.de/,,,,51.2149716,7.6310934,,pendiente,no comprobado,,,619,,,,,,
brauhaus-schumacher,Brauhaus Schumacher,Düsseldorf,Cerveza,Brauhaus Schumacher Biere,,,,,,https://www.schumacher-alt.de/,,,,51.2215689,6.7853536,,pendiente,no comprobado,,,620,,,,,,
brauhaus-stephanus,Brauhaus Stephanus,Coesfeld,Cerveza,Brauhaus Stephanus Biere,,,,,,https://www.stephanus.eu/,,,,51.9368678,7.1566990,,pendiente,no comprobado,,,624,,,,,,
brauhof-wilshaus,Brauhof Wilshaus,Hamm,Cerveza,Brauhof Wilshaus Biere,,,,,,https://www.brauhof-wilshaus.de/,,,,51.6694771,7.9030624,,pendiente,no comprobado,,,637,,,,,,
braustelle,Braustelle,Köln,Cerveza,Braustelle Biere,,,,,,https://braustelle.com/,,,,50.9538688,6.9107278,,pendiente,no comprobado,,,660,,,,,,
dampfe-borbecker-brauhaus,DAMPFE Das Borbecker Brauhaus,Essen,Cerveza,DAMPFE Das Borbecker Brauhaus Biere,,,,,,http://www.dampfe.de/,,,,51.4730988,6.9467237,,pendiente,no comprobado,,,746,,,,,,
essel-braeu,Domschänke Essel Bräu,Eslohe (Sauerland),Cerveza,Domschänke Essel Bräu Biere,,,,,,https://www.essel-braeu.de/,,,,51.2540333,8.1655017,,pendiente,no comprobado,,,810,,,,,,
ennert-braeu,Ennert Bräu,Bonn,Cerveza,Ennert Bräu Biere,,,,,,https://www.wir-brauen-bier.de/,,,,50.7353568,7.1501389,,pendiente,no comprobado,,,863,,,,,,
erlebnisbrauerei-lohmar,Borgster’s Erlebnisbrauerei Lohmar,Lohmar,Cerveza,Borgster’s Erlebnisbrauerei Lohmar Biere,,,,,,https://erlebnisbrauerei-lohmar.de/,,,,50.8630053,7.2139346,,pendiente,no comprobado,,,308,,,,,,
felsenkeller-brauerei-monschau,Felsenkeller Brauerei,Monschau,Otros,,,,,,,,,,,,,,pendiente,no,,,902,,,,,,
frohnhauser-sudwerkstatt,Frohnhauser Sudwerkstatt,Essen,Cerveza,Frohnhauser Sudwerkstatt Biere,,,,,,,,,https://www.google.com/maps/search/?api=1&query=Frohnhauser%20Sudwerkstatt%2C%20Essen&query_place_id=ChIJcc5ZgXXDuEcRl7pF84oURZM,51.4465916,6.9761377,,pendiente,no comprobado,,,1004,,,,,,
gasthaus-goeke,Gasthaus Goeke im Grumbecktal,Bochum,Cerveza,Gasthaus Goeke im Grumbecktal Biere,,,,,,https://www.gasthausgoeke.de/,,,,51.4997046,7.2320445,,pendiente,no comprobado,,,1029,,,,,,
guetersloher-brauhaus,Gütersloher Brauhaus,Gütersloh,Cerveza,Gütersloher Brauhaus Biere,,,,,,,,,https://www.google.com/maps/search/?api=1&query=G%C3%BCtersloher%20Brauhaus%2C%20G%C3%BCtersloh&query_place_id=ChIJQclvOo0lukcRcb567aBqYwo,51.9022681,8.3753530,,pendiente,no comprobado,,,1108,,,,,,
hausbrauerei-schmitz-moenk,Hausbrauerei Schmitz-Mönk,Willich,Cerveza,Hausbrauerei Schmitz-Mönk Biere,"Jakob-Krebs-Straße 28, 47877 Willich",,,,,https://www.schmitzmoenk.de/,,,,51.2790805,6.4610268,,pendiente,no comprobado,,,1151,,,,,,
hausbrauerei-zum-schluessel,Hausbrauerei Zum Schlüssel,Düsseldorf,Cerveza,Hausbrauerei Zum Schlüssel Biere,,,,,,https://www.zumschluessel.de/,,,,51.2261554,6.7746397,,pendiente,no comprobado,,,1153,,,,,,
