slug,nombre,municipio,categoria,productos estrella,direccion,descripcion,horario,telefono,correo,web,Facebook,Instagram,Google Maps,lat,lon,imagen,verificacion,Venta online,Canal de venta,categorias adicionales,producer_id,descripcion_locale,visitas guiadas,mensaje a la comunidad,mensaje_comunidad_locale,enlace destacado 1,enlace destacado 2,country,region,area,video,quien hay detras,quien_hay_detras_locale,historia,historia_locale,fecha ultimo cambio
cervesa-lava-olot,Cervesa Lava,Olot,Cerveza,Cerveza artesana de la Garrotxa,"Ronda de les Mates, 9, 17800 Olot, Girona","Cervecera volcánica de Olot con gama propia, tienda oficial, carrito y referencias comprables.",Consultar web,+34690691401,hola@lavabeer.cat,https://lavabeer.cat/,,https://www.instagram.com/cervesa.lava/,https://www.google.com/maps/search/?api=1&query=Lava%20Cervesa%20Volc%C3%A0nica%2C%20Ronda%20de%20les%20Mates%2C%209%2C%2017800%20Olot%2C%20Girona&query_place_id=ChIJZ71lMATLuhIRaQjEWGsPkOg,42.191076,2.5090697,/productores/es/catalunya/girona/cervesa-lava-olot.webp,,sí,ecommerce,,3822,es,,,,,,es,catalunya,girona,,,,,,
formatgeria-verd-clar-les-planes-d-hostoles,Formatgeria Verd Clar,Les Planes d'Hostoles,Lácteos y quesos,Quesos de cabra de pastor,"Mas el Portet, 17173 Les Planes d'Hostoles, Girona",Formatgeria de cabra ligada a El Portet; elabora quesos artesanos a partir de su pequeño rebaño de cabras lecheras.,Consultar web,+34696205241,pierabeltran.albert@gmail.com,https://elvilarielportet.cat/el-portet/,,https://www.instagram.com/verd_clar/,https://www.google.com/maps/search/?api=1&query=Formatgeria%20Verd%20Clar%2C%20Mas%20el%20Portet%2C%2017173%20Les%20Planes%20d%27Hostoles%2C%20Girona&query_place_id=ChIJLQgX5SbNuhIRVk5sx445JcE,42.0984632,2.535544,,,no,,,5988,es,,,,,,es,catalunya,girona,,,,,,
cal-vigata-la-vall-d-en-bas,Cal Vigatà,La Vall d'en Bas,Lácteos y quesos,Quesos artesanos de vaca,"Can Gori, 17179 La Pinya, Girona",Empresa familiar de La Pinya que transforma leche fresca de su propia granja en quesos artesanos y los vende en su tienda oficial.,dilluns: 8:00–13:00 | dimarts: 8:00–13:00 | dimecres: 8:00–13:00 | dijous: 8:00–13:00 | divendres: 8:00–13:00 | dissabte: Tancat | diumenge: Tancat,+34638339966,info@bontiberi.cat,https://calvigata.cat/,,https://www.instagram.com/calvigata/,https://www.google.com/maps/search/?api=1&query=Bontiberi%20Cal%20Vigat%C3%A0%2C%20Can%20Gori%20de%2C%2017179%20La%20Pinya%2C%20Girona&query_place_id=ChIJDSPs-EDLuhIR-CXegff9LF8,42.1643779,2.451052,/productores/es/catalunya/girona/cal-vigata-la-vall-d-en-bas.webp,,sí,ecommerce,,2854,es,,,,,,es,catalunya,girona,,,,,,
ratafia-pere-xic-olot,Celler Farré del Mas,Olot,Destilados y licores,"Ratafia Pere Xic, vermut casero y licores","Passeig de l'Escultor Miquel Blay, 33, 17800 Olot, Girona","Celler tradicional de Olot que elabora la Ratafia Pere Xic y vende vinos, vermut y licores de proximidad.",dilluns: Tancat | dimarts: 9:00–13:00 | dimecres: 9:00–13:00 | dijous: 9:00–13:00 | divendres: 9:00–13:00 | dissabte: 9:00–13:30 | diumenge: Tancat,+34972261017,,https://www.perexic.com/,https://www.facebook.com/celler.farredelmas/,https://www.instagram.com/ratafiaperexic/,https://www.google.com/maps/search/?api=1&query=Celler%20Farr%C3%A9%20del%20Mas%2C%20Passeig%20de%20l'Escultor%20Miquel%20Blay%2C%2033%2C%2017800%20Olot%2C%20Girona&query_place_id=ChIJBUVX7O7KuhIRe6xs8nt-2N0,42.1835058,2.4864946,/productores/es/catalunya/girona/ratafia-pere-xic-olot.webp,,no,,,3654,es,,,,,,es,catalunya,girona,,,,,,
embotits-artesans-gori-la-vall-d-en-bas,Embotits Artesans Gori,La Vall d'en Bas,Carne,"Fuet, llonganissa, secallona y embutidos artesanos","Plaça Major, s/n, 17178 Sant Privat d'en Bas, Girona","Tercera generación de charcuteros artesanos de Sant Privat d'en Bas, con tienda oficial y envíos de embutido disponibles.","dilluns: Tancat | dimarts: 9:00–13:30, 15:00–19:30 | dimecres: 9:00–13:30, 15:00–19:30 | dijous: 9:00–13:30, 15:00–19:30 | divendres: 9:00–13:30, 16:00–19:30 | dissabte: 10:00–14:00 | diumenge: 10:00–14:00",+34972693023,embotitsgori@yahoo.es,https://embotitsgori.com/,https://www.facebook.com/EmbotitsGori/,https://www.instagram.com/embotitsgori/,https://www.google.com/maps/search/?api=1&query=Embotits%20Artesans%20Gori%2C%20Pla%C3%A7a%20Major%2C%20s%2Fn%2C%2017178%20Sant%20Privat%20d'en%20Bas%2C%20Girona&query_place_id=ChIJl1mWK-7KuhIRINlDlgGealo,42.1495477,2.4083689,/productores/es/catalunya/girona/embotits-artesans-gori-la-vall-d-en-bas.webp,,sí,ecommerce,,5339,es,,,,,,es,catalunya,girona,,,,,,
angust-mieres,Angust,Mieres,Carne,Carne de ternera Angus,"Mas Can Canal, 17830 Mieres, Girona","Ganadería de Mieres que cría y elabora carne Angus con trazabilidad propia, tienda refrigerada y encargos de piezas por WhatsApp.",dilluns: Tancat | dimarts: Tancat | dimecres: Tancat | dijous: Tancat | divendres: 19:00–0:00 | dissabte: 19:00–0:00 | diumenge: Tancat,+34634940442,info@angust.cat,https://www.angust.cat/,https://www.facebook.com/Angust-Mieres-102787615637304/,https://www.instagram.com/angustmieres/,https://www.google.com/maps/search/?api=1&query=ESPAI%20ANGUST%20TAST%2C%20Mas%20can%20canal%2C%2017830%20Mieres%2C%20Girona&query_place_id=ChIJrRWjf7jHuhIRcaI-G2c6c_0,42.1341138,2.6481698,/productores/es/catalunya/girona/angust-mieres.webp,,sí,ecommerce|whatsapp,,769,es,,,,,,es,catalunya,girona,,,,,,
mas-claperol-sant-feliu-de-pallerols,Mas Claperol,Sant Feliu de Pallerols,Lácteos y quesos,Yogures y quesos ecológicos de vaca,"Veinat de Sant Miquel de Pineda, 18, 17174 Sant Feliu de Pallerols, Girona","Productor ecológico activo desde 1982 con yogures, quesos y otros lácteos artesanos disponibles en su tienda oficial.",Consultar web,+34699539927,comandes@masclaperol.com,https://www.masclaperol.com/,https://www.facebook.com/productes.ecologicsmasclaperol/,https://www.instagram.com/masclaperol1982/,https://www.google.com/maps/search/?api=1&query=Mas%20Claperol%2C%20Veinat%20de%20Sant%20Miquel%20de%20Pineda%2C%2018%2C%2017174%20Sant%20Feliu%20de%20Pallerols%2C%20Girona&query_place_id=ChIJqaoGwPDMuhIRlaaw-CLz7qc,42.0964591,2.489199,/productores/es/catalunya/girona/mas-claperol-sant-feliu-de-pallerols.webp,,sí,ecommerce,,8422,es,,,,,,es,catalunya,girona,,,,,,
carnisseria-planaguma-olot,Carnisseria Planagumà,Olot,Carne,Embutidos artesanos y elaborados cárnicos,"Carrer Francesc Montsalvatge, 2, 17800 Olot, Girona","Carnicería familiar de Olot fundada en 1979, con elaborados propios y pedidos mediante tienda y carrito.","dilluns: 8:30–13:30, 16:30–19:00 | dimarts: 8:30–13:30, 16:30–19:00 | dimecres: 8:30–13:30, 16:30–19:00 | dijous: 8:30–13:30, 16:30–20:00 | divendres: 8:30–13:30, 16:30–20:00 | dissabte: 8:30–13:00 | diumenge: Tancat",+34972267671,carnisseria@carnisseriaplanaguma.com,https://carnisseriaplanaguma.com/,https://www.facebook.com/cplanaguma/,https://www.instagram.com/cplanaguma/,https://www.google.com/maps/search/?api=1&query=Carnisseria%20Planagum%C3%A0%2C%20Carrer%20Francesc%20Montsalvatge%2C%202%2C%2017800%20Olot%2C%20Girona&query_place_id=ChIJrYG_ZOnKuhIRjBilC-GtKdE,42.1841728,2.4833577,/productores/es/catalunya/girona/carnisseria-planaguma-olot.webp,,sí,ecommerce,,3325,es,,,,,,es,catalunya,girona,,,,,,
galetes-ca-l-enric-castellfollit-de-la-roca,Galetes Ca L'Enric,Castellfollit de la Roca,Dulces y repostería,"Galletas, chocolates y dulces artesanos","Carretera de Girona, 6, 17856 Castellfollit de la Roca, Girona","Pastelería de Castellfollit activa desde 1930 que elabora galletas, carquinyolis, neules, bombones y otros dulces artesanos.",dilluns: 7:00–20:00 | dimarts: 7:00–20:00 | dimecres: 7:00–20:00 | dijous: 7:00–20:00 | divendres: 7:00–20:00 | dissabte: 7:00–20:00 | diumenge: 7:00–20:00,+34972294044,calenric@calenric.com,https://www.calenric.com/,,https://www.instagram.com/calenric/,https://www.google.com/maps/search/?api=1&query=Productes%20Artesans%20Cal%20Enric%20S.L.%2C%20Carr%20de%20Girona%2C%206%2C%2017856%20Castellfollit%20de%20la%20Roca%2C%20Girona&query_place_id=ChIJ4U89oA-2uhIRIlMnmE-ClT4,42.2195814,2.5502644,/productores/es/catalunya/girona/galetes-ca-l-enric-castellfollit-de-la-roca.webp,,no,,,6371,es,,,,,,es,catalunya,girona,,,,,,
porcs-casolans-corominas-olot,Porcs Casolans Corominas,Olot,Carne,Carne y embutidos de cerdo Duroc,"Plaça Mercat d'Olot, Carrer de l'Hospital, 3, 17800 Olot, Girona","Explotación familiar de ciclo cerrado que cría cerdo Duroc, elabora sus embutidos y mantiene tienda oficial con envío y pago en línea.",dilluns: 8:00–19:00 | dimarts: 8:00–19:00 | dimecres: 8:00–19:00 | dijous: 8:00–19:00 | divendres: 8:00–19:00 | dissabte: 8:00–15:00 | diumenge: Tancat,+34972266524,info@porcscasolanscorominas.com,https://gustdegarrotxa.com/,https://www.facebook.com/gustdegarrotxa/,https://www.instagram.com/gustdegarrotxa/,https://www.google.com/maps/search/?api=1&query=PORCS%20CASOLANS%20COROMINAS%2C%20Pla%C3%A7a%20Mercat%2C%200%20S%2FN%2C%2017800%20Olot%2C%20Girona&query_place_id=ChIJsU2MMejKuhIRjQq2iU1Pvmc,42.181061,2.4881614,/productores/es/catalunya/girona/porcs-casolans-corominas-olot.webp,,sí,ecommerce,,10257,es,,,,,,es,catalunya,girona,,,,,,
mus-pastisseria-besalu,MÜS Pastisseria,Besalú,Dulces y repostería,Pastelería artesana y dulces de la Garrotxa,"Carrer Major, 12, 17850 Besalú, Girona","Pastelería creativa de Besalú con obrador propio, pasteles y postres artesanos.",dilluns: Tancat | dimarts: 9:00–13:30 | dimecres: 9:00–13:30 | dijous: 9:00–13:30 | divendres: 9:00–13:30 | dissabte: 9:00–13:30 | diumenge: 9:00–13:30,+34872206887,info@muspastisseria.cat,,https://www.facebook.com/muspastisseria/,https://www.instagram.com/mus.pastisseria/,https://www.google.com/maps/search/?api=1&query=M%C3%9CS%20Pastisseria%20%7C%20Besal%C3%BA%2C%20Carrer%20Major%2C%2012%2C%2017850%20Besal%C3%BA%2C%20Girona&query_place_id=ChIJhYGVKRvBuhIR5_Kl4k7mC4c,42.1992879,2.6990878,,,no,,,9011,es,,,,,,es,catalunya,girona,,,,,,
gluki-olot,Gluki,Olot,Dulces y repostería,Obrador sin gluten y dulces artesanos,"Carrer Joaquim Vayreda, 8, 17800 Olot, Girona",Obrador chocolatero ecológico y sin gluten de Olot con compra en línea y recogida posterior en sus tiendas.,"dilluns: 9:00–13:00, 16:00–20:00 | dimarts: 9:00–13:00, 16:00–20:00 | dimecres: 9:00–13:00, 16:00–20:00 | dijous: 9:00–13:00, 16:00–20:00 | divendres: 9:00–13:00, 16:00–20:00 | dissabte: 9:30–13:00 | diumenge: Tancat",+34972266626,,https://gluki.cat/ca/,,https://www.instagram.com/glukixocolaters/,https://www.google.com/maps/search/?api=1&query=Xocolates%20i%20Bombons%20Gluki%2C%20Carrer%20Joaquim%20Vayreda%2C%208%2C%2017800%20Olot%2C%20Girona&query_place_id=ChIJP-DuYOXKuhIRdTZyw4eClTQ,42.179336,2.4887538,/productores/es/catalunya/girona/gluki-olot.webp,,sí,ecommerce,,6482,es,,,,,,es,catalunya,girona,,,,,,
pastisseria-ferrer-olot,Pastisseria Ferrer,Olot,Dulces y repostería,"Tortells, coca y pastelería artesana","Plaça Móra, 6, 17800 Olot, Girona","Pastelería centenaria de Olot dedicada a elaboración artesana, bombones, tabletas, pasteles y degustación de chocolate.","dilluns: 9:00–13:30, 17:00–20:00 | dimarts: Tancat | dimecres: 9:00–13:30, 17:00–20:00 | dijous: 9:00–13:30, 17:00–20:00 | divendres: 9:00–13:30, 17:00–20:00 | dissabte: 9:00–13:30, 17:00–20:00 | diumenge: 9:00–13:30",+34972260893,pastisseriaferrer.olot@gmail.com,https://www.pastisseriaferrer.cat/,,https://www.instagram.com/ferrerxocolataolot/,https://www.google.com/maps/search/?api=1&query=Pastisseria%20Ferrer%2C%20Pla%C3%A7a%20M%C3%B3ra%2C%206%2C%2017800%20Olot%2C%20Girona&query_place_id=ChIJtWZlzu_KuhIRERoVBSgHVSM,42.18192690000001,2.4894208,/productores/es/catalunya/girona/pastisseria-ferrer-olot.webp,,no,,,9946,es,,,,,,es,catalunya,girona,,,,,,
fleca-la-fogaina-les-preses,Fleca La Fogaina,Les Preses,Pan y cereal,Pan artesano y elaboraciones de obrador,"Carrer Sant Sebastià, 52, 17178 Les Preses, Girona","Proyecto cooperativo nacido en 2011 con obrador, horno, tienda y cafetería, dedicado a pan artesano e ingredientes locales.","dilluns: Tancat | dimarts: 8:00–13:00, 16:00–20:00 | dimecres: 8:00–13:00, 16:00–20:00 | dijous: 8:00–13:00, 16:00–20:00 | divendres: 8:00–13:00, 16:00–20:00 | dissabte: 8:00–13:00, 16:00–20:00 | diumenge: Tancat",+34646879062,fornlafogaina@gmail.com,https://www.lafogaina.com/,,https://www.instagram.com/fornlafogaina/,https://www.google.com/maps/search/?api=1&query=Forn%20La%20Fogaina%2C%20Carrer%20Sant%20Sebasti%C3%A0%2C%2052%2C%2017178%20Les%20Preses%2C%20Girona&query_place_id=ChIJt5l3Jsk0pRIRU2Nt4ELjoRw,42.1461111,2.460277800000001,/productores/es/catalunya/girona/fleca-la-fogaina-les-preses.webp,,no,,,5917,es,,,,,,es,catalunya,girona,,,,,,
llet-nostra-monells,Llet Nostra,Monells i Sant Sadurní de l'Heura,Lácteos y quesos,Leche de cooperativa y experiencia láctea,"Granja LLET NOSTRA - Experiència #APROP, Monells, Girona","Proyecto de cooperativas ganaderas catalanas con granja visitable en Monells y tienda oficial de leche, yogures y postres.",Consultar web,+34932262625,visites@lletnostra.cat,https://lletnostra.cat/,https://www.facebook.com/lletnostraoficial/,https://www.instagram.com/lletnostra/,https://www.google.com/maps/search/?api=1&query=Llet%20Nostra%2C%20Granja%20LLET%20NOSTRA%20-%20Experi%C3%A8ncia%20%23APROP%2C%20Monells%2C%20Girona&query_place_id=ChIJPQLqmRP7uhIRbs8ocb1QSZk,41.9766931,2.9972694,/productores/es/catalunya/girona/llet-nostra-monells.webp,,sí,ecommerce,,8182,es,,,,,,es,catalunya,girona,,,,,,
can-magret-peralada,Can Magret,Peralada,Lácteos y quesos,Leche de vaca de granja,"Diseminado Mas Oliva-olivas, 7, 17491 Peralada, Girona","Granja de vacas lecheras de cuarta generación en Peralada, con producción de leche de proximidad.",Consultar web,+34630648220,canmagretsl@gmail.com,,,https://www.instagram.com/can_magret/,https://www.google.com/maps/search/?api=1&query=Can%20Magret%2C%20Diseminado%20Mas%20Oliva-olivas%2C%207%2C%2017491%20Peralada%2C%20Girona&query_place_id=ChIJJb6-D96PuhIRvUU3Ces586c,42.3085,3.00899,,,no,,,2957,es,,,,,,es,catalunya,girona,,,,,,
mas-eusebi-forallac,Mas Eusebi,Forallac,Lácteos y quesos,Leche fresca pasteurizada A2A2,"Camí de Fonteta a Fitor, s/n, 17110 Fonteta, Forallac, Girona","Granja familiar de Fonteta especializada en leche fresca pasteurizada A2A2, con venta directa y distribución en comercios de proximidad.",Consultar web,+34659057318,info@maseusebi.cat,,https://www.facebook.com/MasEusebi/,https://www.instagram.com/maseusebi/,https://www.google.com/maps/search/?api=1&query=Mas%20Eusebi%2C%20Cam%C3%AD%20de%20Fonteta%20a%20Fitor%2C%20s%2Fn%2C%2017110%20Fonteta%2C%20Forallac%2C%20Girona&query_place_id=ChIJ4YnjNH7_uhIReqXTkQSJRJ4,41.9469424,3.0592499,,,sí,whatsapp|telefono,,8446,es,,,,,,es,catalunya,girona,,,,,,
formatgeria-xauxa-les-preses,Formatgeria Xauxa,Les Preses,Lácteos y quesos,Quesos ecológicos de leche cruda de vaca,"Carrer de Portal, 28, 17178 Les Preses, Girona","Obrador de Les Preses activo desde 2019 que elabora Glauc, El Solei y la referencia estacional L'Altre con leche cruda de vaca.",Consultar web,+34658348307,formatgeriaxauxa@gmail.com,https://formatgeriaxauxa.cat/,https://www.facebook.com/formatgeriaxauxa/,https://www.instagram.com/formatgeriaxauxa/,https://www.google.com/maps/search/?api=1&query=Formatgeria%20Xauxa%2C%20Carrer%20de%20Portal%2C%2028%2C%2017178%20Les%20Preses%2C%20Girona&query_place_id=ChIJId25j4g1pRIRcoBm3GdaEnI,42.1422171,2.4598744,/productores/es/catalunya/girona/formatgeria-xauxa-les-preses.webp,,no,,,5989,es,,,,,,es,catalunya,girona,,,,,,
le-bolut-vilademuls,Le Bolut,Vilademuls,Lácteos y quesos,Quesos artesanos,"Avinguda Viader 3, Can Batllori, 17468 Galliners, Vilademuls, Girona","Formatgería artesana creada en Galliners en 2014, con elaboración propia de quesos de vaca y cabra como El Put y El Bunch.",Consultar web,+34695133482,lebolut@gmail.com,,https://www.facebook.com/formatgerialebolut/,https://www.instagram.com/lebolut/,,42.1488315,2.8734539,,,no,,,8058,es,,,,,,es,catalunya,girona,,,,,,
mas-el-lladre-les-llosses,Mas El Lladré,Les Llosses,Lácteos y quesos,"Quesos, yogur, mató, flan y lácteos de vaca","Mas El Lladré, 17512 Les Llosses, Girona","Granja familiar que transforma la leche de sus vacas en lácteos artesanos desde 1992 y mantiene tienda online de lácteos, quesos y carne.",Consultar web,+34650960865,masellladre@hotmail.es,https://www.masellladre.cat/,https://www.facebook.com/masellladre,https://www.instagram.com/mas_el_lladre/,https://www.google.com/maps/search/?api=1&query=Mas%20El%20Lladr%C3%A9%2C%20Mas%20El%20Lladr%C3%A9%2C%2017512%20Les%20Llosses%2C%20Girona&query_place_id=ChIJ_1WhrEEUpRIRUEYnGqNcsJI,42.1605882,2.0882299,/productores/es/catalunya/girona/mas-el-lladre-les-llosses.webp,,sí,ecommerce,,8441,es,,,,,,es,catalunya,girona,,,,,,
formatgeria-muuu-beee-ripoll,Formatgeria MUUU BEEE,Ripoll,Lácteos y quesos,Quesos de leche cruda de vaca,"Carrer Joan Miró, 1, 17500 Ripoll, Girona",Obrador social de la Fundació MAP que elabora quesos con leche de proximidad del Ripollès y los vende en su tienda oficial.,Consultar web,+34650040572,info@muuubeee.com,https://muuubeee.com/,https://www.facebook.com/formatgeriamuuubeee/,https://www.instagram.com/formatgeria_muuubeee/,https://www.google.com/maps/search/?api=1&query=Formatgeria%20MUUU%20BEEE%2C%20Carrer%20Joan%20Mir%C3%B3%2C%201%2C%2017500%20Ripoll%2C%20Girona&query_place_id=ChIJfR1vBV4_pRIRWAxfsU6doWU,42.2107729,2.2046238,/productores/es/catalunya/girona/formatgeria-muuu-beee-ripoll.webp,,sí,ecommerce,,5977,es,,,,,,es,catalunya,girona,,,,,,
granja-mas-bes-vilobi-d-onyar,Granja Mas Bes,Vilobí d'Onyar,Lácteos y quesos,"Leche, lácteos y helados artesanos","Carrer Mas Bes, s/n, bústia 3, 17184 Salitja, Vilobí d’Onyar, Girona","Granja familiar con obrador propio de leche, yogur, queso, helado y embutido, vendidos en su agrobotiga abierta a diario.",dilluns: 9:00–19:00 | dimarts: 9:00–19:00 | dimecres: 9:00–19:00 | dijous: 9:00–19:00 | divendres: 9:00–19:00 | dissabte: 9:00–19:00 | diumenge: 9:00–19:00,+34639014269,info@masbes.com,https://www.masbes.com/,https://www.facebook.com/masbes.salitja,https://www.instagram.com/granjamasbes/,https://www.google.com/maps/search/?api=1&query=Granja%20Mas%20Bes%2C%20Carrer%20Mas%20Bes%2C%20s%2Fn%2C%20b%C3%BAstia%203%2C%2017184%20Salitja%2C%20Vilob%C3%AD%20d%E2%80%99Onyar%2C%20Girona&query_place_id=ChIJY8tEyYDfuhIRCHROF_LnwA4,41.9075377,2.7415812,/productores/es/catalunya/girona/granja-mas-bes-vilobi-d-onyar.webp,,no,,,6576,es,,,,,,es,catalunya,girona,,,,,,
mas-casas-cruilles-cruilles,Mas Casas Cruïlles,"Cruïlles, Monells i Sant Sadurní de l'Heura",Lácteos y quesos,"Lácteos de oveja, recuit, yogures y quesos","Veïnat les Terreres, 12, 17116 Cruïlles, Girona",Granja familiar que transforma leche de su propio rebaño de ovejas y envía lotes refrigerados desde su tienda oficial.,Consultar web,+34678306608,info@mascasascruilles.cat,https://mascasascruilles.cat/,https://www.facebook.com/mascasascruilles/,https://www.instagram.com/mascasascruilles/,https://www.google.com/maps/search/?api=1&query=Mas%20Casas%20Cru%C3%AFlles%2C%20Ve%C3%AFnat%20les%20Terreres%2C%2012%2C%2017116%20Cru%C3%AFlles%2C%20Girona&query_place_id=ChIJF4j8wlH5uhIRxRx-CDGgjm8,41.96571,3.02644,/productores/es/catalunya/girona/mas-casas-cruilles-cruilles.webp,,sí,ecommerce,,8421,es,,,,,,es,catalunya,girona,,,,,,
lactics-ecologics-raphel-llado-maia-de-montcal,Làctics ecològics Raphel Lladó,Maià de Montcal,Lácteos y quesos,"Leche ecológica, yogur, mató y queso","Can Garriga, s/n, 17851 Maià de Montcal, Girona","Explotación ecológica familiar de Can Garriga que cría vacas y transforma su leche en leche fresca, yogur, mató y queso, con venta directa en la granja.",,+34972590860,,,,https://www.instagram.com/raphel_llado/,,42.1983927,2.7356364,,,no,,,7983,es,,,,,,es,catalunya,girona,,,,,,
formatges-del-pujol-orra-les-llosses,Formatges del Pujol-Orra,Les Llosses,Lácteos y quesos,"Quesos ecológicos de vaca, mató y tupí","Mas el Pujol de Dachs, 17512 Les Llosses, Girona",Explotación ecológica familiar con rebaño propio de vacas que transforma toda la leche en quesos y derivados en el Mas El Pujol de Dachs desde 1993.,,+34608233997,formatgesdelpujolorra@gmail.com,https://www.formatgesdelpujolorra.cat/,https://www.facebook.com/Formatges-del-Pujol-Orra-1694256884173602/,https://www.instagram.com/formatgesdelpujolorra_eco/,https://www.google.com/maps/search/?api=1&query=Formatges%20del%20Pujol-Orra%2C%20Mas%20el%20Pujol%20de%20Dachs%2C%2017512%20Les%20Llosses%2C%20Girona&query_place_id=ChIJhytgXe4VpRIRBHS3MNybwiw,42.1513102,2.1332996,/productores/es/catalunya/girona/formatges-del-pujol-orra-les-llosses.webp,,sí,whatsapp,,6003,es,,,,,,es,catalunya,girona,,,,,,
lletera-campllong-campllong,Lletera Campllong,Campllong,Lácteos y quesos,Leche de cooperativa local,"Veïnat Mas Canyet, s/n, 17459 Campllong, Girona","Cooperativa fundada en 1995 que agrupa granjas familiares catalanas, produce y comercializa leche de proximidad y supervisa su envasado.",,+34972460484,cooperativa@lleteracampllong.com,https://lleteracampllong.com/,https://www.facebook.com/lleteracampllong.lleteracampllong/,https://www.instagram.com/lleteracampllong/,https://www.google.com/maps/search/?api=1&query=Lletera%20Campllong%2C%20Ve%C3%AFnat%20Mas%20Canyet%2C%20s%2Fn%2C%2017459%20Campllong%2C%20Girona&query_place_id=ChIJZfQsRUHhuhIR4CZXnbtwuYc,41.8991909,2.8505512,/productores/es/catalunya/girona/lletera-campllong-campllong.webp,,no,,,8183,es,,,,,,es,catalunya,girona,,,,,,
circus-granja-familiar-sant-hilari-sacalm,Circus - Granja Familiar,Sant Hilari Sacalm,Lácteos y quesos,Queso artesano de leche cruda de oveja y vaca,"GIV-5411 km 4.5, 17403 Sant Hilari Sacalm, Girona",Familia de pastores y formatgers de Les Guilleries que transforma leche cruda de ovejas latxas y vacas Jersey en queso artesano y mantiene venta directa.,,+34699521414,granjacircus@mail.com,,https://www.facebook.com/granjacircus/,,,41.8690966,2.4697813,,,no,,,4060,es,,,,,,es,catalunya,girona,,,,,,
granja-sues-peralada,Granja Sues,Peralada,Lácteos y quesos,"Leche, yogures, flanes, natillas y mató","Afores s/n, Vilanova de la Muga, 17492 Peralada, Girona","Granja de Vilanova de la Muga que vende leche y derivados como yogures, flanes, natillas y mató.",Consultar web,+34619573639,juditsues@gmail.com,https://www.granjasues.com/,https://www.facebook.com/granjasues,https://www.instagram.com/granjasues/,https://www.google.com/maps/search/?api=1&query=Granja%20Sues%2C%20Afores%20s%2Fn%2C%20Vilanova%20de%20la%20Muga%2C%2017492%20Peralada%2C%20Girona&query_place_id=ChIJH1-IPm6JuhIROCyHnumDBaw,42.28044,3.04388,,,no,,,6596,es,,,,,,es,catalunya,girona,,,,,,
formatgeria-roura-soler-sant-pau-de-seguries,Formatgeria Roura Soler,Sant Pau de Segúries,Lácteos y quesos,"Quesos artesanos de vaca, cabra y oveja","Carrer del Roura, 17864 Sant Pau de Segúries, Girona","Formatgeria artesana familiar activa desde los años noventa que elabora en Sant Pau de Segúries quesos de vaca, cabra y oveja con leche del territorio.",,+34607300000,info@formatgesrourasoler.cat,https://es.formatgeriarourasoler.cat/,https://www.facebook.com/rourasoler/,https://www.instagram.com/formatgeriarourasoler/,https://www.google.com/maps/search/?api=1&query=Formatgeria%20Roura%20Soler%2C%20Carrer%20del%20Roura%2C%2017864%20Sant%20Pau%20de%20Seg%C3%BAries%2C%20Girona&query_place_id=ChIJKwgBjZ1JpRIRW1Wlr6Ac1JE,42.2654472,2.3669172,/productores/es/catalunya/girona/formatgeria-roura-soler-sant-pau-de-seguries.webp,,sí,ecommerce|whatsapp,,5981,es,,,,,,es,catalunya,girona,,,,,,
moli-de-ger-productes-lactics-ger,Molí de Ger Productes Làctics,Ger,Lácteos y quesos,"Tupí de Ger, Roques Blanques, Puigpedrós, Blau Ceretà y Altejó","Molí de Ger, s/n, 17539 Ger, Girona",Casa de payés y formatgeria artesana de la Cerdanya con rebaño propio de vaca frisona que elabora quesos de leche cruda sin aditivos.,,+34636683936,pere.pujol@molideger.com,https://www.molideger.com/,,https://www.instagram.com/molideger/,https://www.google.com/maps/search/?api=1&query=Mol%C3%AD%20de%20Ger%20Productes%20L%C3%A0ctics%2C%20Mol%C3%AD%20de%20Ger%2C%20s%2Fn%2C%2017539%20Ger%2C%20Girona&query_place_id=ChIJHdBTTmGCpRIRm4Q807--bL0,42.4014327,1.862265,,,no comprobado,,,8884,es,,,,,,es,catalunya,girona,,,,,,
lactics-de-la-vall-de-ribes-ribes-de-freser,Ca l'Esteve,Ribes de Freser,Lácteos y quesos,"Yogur natural, yogures de limón y fresa, flan de vainilla, mató y leche","Mas Ca l'Esteve, Carretera de Batet, 8, 17534 Ribes de Freser, Girona","Obrador familiar de Batet que desde 2023 continúa elaborando yogures, flanes, mató y otros lácteos con leche adquirida a otra granja del Ripollès.",,+34676808820,info@mascalesteve.cat,,,,https://www.google.com/maps/search/?api=1&query=Ca%20l%27Esteve%2C%20Mas%20Ca%20l%27Esteve%2C%20Carretera%20de%20Batet%2C%208%2C%2017534%20Ribes%20de%20Freser%2C%20Girona&query_place_id=ChIJf3ia6kJCpRIRegXnIMvsDGY,42.3267093,2.1662402,,pendiente,no,,,2650,es,,,,,,es,catalunya,girona,,,,,,
