slug,nombre,municipio,categoria,productos estrella,direccion,descripcion,horario,telefono,correo,web,Facebook,Instagram,Google Maps,lat,lon,imagen,verificacion,Venta online,Canal de venta,categorias adicionales,producer_id,descripcion_locale,visitas guiadas,mensaje a la comunidad,mensaje_comunidad_locale,enlace destacado 1,enlace destacado 2
estany-bages-cargol-fonollosa,Estany Bages Cargol,Fonollosa,Otros,"Cargols, Bolets, Llegums","Camí de Castelltallat, s/n, 08259 Fonollosa",,,,,https://www.bagescargol.com,,https://www.instagram.com/estany_bagescargol/,https://www.google.com/maps/search/?api=1&query=Estany%20-%20Bages%20Cargol%2C%20S.L.&query_place_id=ChIJpwIlQrNZpBIRFRs-xnHSEtM,41.7663612,1.6679199,/productores/es/catalunya/barcelona/estany-bages-cargol-fonollosa.webp,verificado,no,,,5664,,,,,,
forn-de-fonollosa-fonollosa,FORN de Fonollosa,Fonollosa,Pan y cereal,"Pasteles artesanos, Coques","Plaça Major, 2, 08259 Fonollosa",,,+34696745732,,https://www.forndefonollosa.cat/,,,https://www.google.com/maps/search/?api=1&query=Forn%20de%20Fonollosa&query_place_id=ChIJ415D2TRPpBIRkF87j0HIDO8,41.7634777,1.668973,/productores/es/catalunya/barcelona/forn-de-fonollosa-fonollosa.webp,verificado,sí,ecommerce,,6067,,,,,,
celler-can-suriol-font-rubi,Celler Can Suriol,Font-rubí,Vino,"Vino tinto, Vino blanco","Carrer Grabuach, 18, 08736 Grabuac",,,,,https://suriol.com,https://www.facebook.com/cansuriol,https://www.instagram.com/cansuriol/,https://www.google.com/maps/search/?api=1&query=Celler%20can%20suriol&query_place_id=ChIJrxUZfnhwpBIRKGcH0f4yJnQ,41.3965325,1.6757818,/productores/es/catalunya/barcelona/celler-can-suriol-font-rubi.webp,verificado,sí,ecommerce,,3605,,,,,,
celler-josep-pinol-font-rubi,Celler Josep Piñol,Font-rubí,Vino,"Vino tinto, Vino blanco","Lugar Cal Pep Piñol, 0 S N, 08736 Font-rubí, Barcelona, España","Celler Josep Piñol es una bodega de Font-rubí con producción de Vino tinto, Vino blanco.",,,,,,,https://www.google.com/maps/search/?api=1&query=Celler%20Josep%20Pi%C3%B1ol&query_place_id=ChIJq3guKhBupBIR_QVIExHW7vk,41.4213239,1.6384312,,verificado,no,,,3665,es,,,,,
montrubi-font-rubi,MontRubí,Font-rubí,Vino,"Vino tinto, Vino blanco","Finca L'Avellà, s/n, 08736 Font-rubí",Bodega con hotel y restaurante; enfoque en variedades autóctonas.,,+34938989278,info@montrubi.com,https://www.montrubi.com,https://www.facebook.com/montrubi,https://www.instagram.com/mont_rubi/,https://www.google.com/maps/search/?api=1&query=Montrub%C3%AD&query_place_id=ChIJ1wCmKxBupBIRGhXT320_LEo,41.4421166,1.6087976,/productores/es/catalunya/barcelona/montrubi-font-rubi.webp,verificado,sí,ecommerce,,8953,es,,,,,
u-mes-u-1-1-3-mas-romani-font-rubi,U Més U (1+1=3) – Mas Romaní,Font-rubí,Vino,"Cava, Vino tinto","Mas Romaní, s/n, 08736 Font-rubí",Celler ecològic al cor del Penedès.,Botiga; visites no guiades (consultar web),,,https://www.umesu.wine,https://www.facebook.com/umesuwine,https://www.instagram.com/umesuwine/,https://www.google.com/maps/search/?api=1&query=U%20MES%20U%20Distinctive%20Organic%20Wines&query_place_id=ChIJx7Jj72B6pBIRSoK5XMQFqsA,41.3941496,1.6956599,/productores/es/catalunya/barcelona/u-mes-u-1-1-3-mas-romani-font-rubi.webp,verificado,sí,ecommerce,,12000,ca,,,,,
moio-melmelades-font-rubi,Moió Melmelades,Font-rubí,Conservas,"Conservas artesanas, Mermeladas","Camí de Mas Moió, 16, 08736 Font-rubí",,,,info@moio.cat,https://moiomelmelades.cat,,https://www.instagram.com/moio.melmelades/,https://www.google.com/maps/search/?api=1&query=MOI%C3%93%20MELMELADES&query_place_id=ChIJnTjqun5xpBIRsWFstZJRfPs,41.4232088,1.6265252,/productores/es/catalunya/barcelona/moio-melmelades-font-rubi.webp,verificado,sí,ecommerce,,8870,,,,,,
moli-doli-ca-la-madrona-font-rubi,Molí D'Oli Ca la Madrona,Font-rubí,Aceite,"Aceite de oliva virgen extra, Infusiones","Camí de les Casetes d'en Raspall, 2, 08736 Font-rubí",,,,olicalamadrona@gmail.com,http://www.calamadrona.com,https://www.facebook.com/calamadrona/,https://www.instagram.com/olicalamadrona/,https://www.google.com/maps/search/?api=1&query=MOLI%20CA%20LA%20MADRONA&query_place_id=ChIJpVFS-AJwpBIRfQjfPu9L98k,41.4289892,1.6756731,/productores/es/catalunya/barcelona/moli-doli-ca-la-madrona-font-rubi.webp,parcial,sí,ecommerce,,8875,,,,,,
moli-doli-lluch-font-rubi,Família Lluch – Molí i Celler,Font-rubí,Aceite,"AOVE arbequina y ecológico, Vino y cava de cosecha propia","Carrer de Santa Maria, 32, 08736 Guardiola de Font-rubí",Familia agricultora del Penedès que cultiva olivos y viña y controla en su propio molino y bodega todo el proceso de elaboración desde 1770.,,+34938979178,botiga@familialluch.cat,https://familialluch.cat/,,https://www.instagram.com/joseplluch1770/,https://www.google.com/maps/search/?api=1&query=Mol%C3%AD%20d%27Oli%20Josep%20Lluch&query_place_id=ChIJoTWOejxwpBIRiflb7PH5jdg,41.4163345,1.6529898,/productores/es/catalunya/barcelona/moli-doli-lluch-font-rubi.webp,verificado,sí,ecommerce,,5761,es,,,,,
centre-gestor-i-comercialitzacio-molinaris-sl-font-rubi,Cal Guarda (Molinaris SL),Font-rubí,Otros,,,,,,,,,,,,,,pendiente,no comprobado,,,2780,,,,,,
ou-de-gallecs-can-castella-mollet,L'Ou de Gallecs Eco – Can Castellà,Mollet del Vallès,Huevos,"Huevos ecológicos, Legumbres, Cereales y hortalizas de temporada","Masia Can Castellà, s/n, Gallecs, 08104 Mollet del Vallès",Laura Blasco mantiene en Can Castellà la explotación familiar y una granja de ponedoras ecológicas desde 2018; se corrige la atribución errónea a Can Jornet.,,+34652303577,info@oudegallecs.cat,,,,,41.53557,2.2107,,parcial,no,,,7513,es,,,,,
hereus-de-can-jornet-gallecs-mollet,Hereus de Can Jornet (Santi Olivé),Mollet del Vallès,Pan y cereal,"Harinas de trigos antiguos, Garbanzos y judías ecológicas","Masia Can Jornet de Gallecs, s/n, 08104 Mollet del Vallès",Explotación de Santi Olivé que cultiva cereales y legumbres ecológicos y muele trigos antiguos en piedra; vende directamente en la agrobotiga de Gallecs.,,+34689509161,espelta.gallecs@gmail.com,,,,https://www.google.com/maps/search/?api=1&query=Hereus%20de%20Can%20Jornet%20%28Santi%20Oliv%C3%A9%29%2C%20Masia%20Can%20Jornet%20de%20Gallecs%2C%20s%2Fn%2C%2008104%20Mollet%20del%20Vall%C3%A8s&query_place_id=ChIJ_dTDpy-_pBIRs7fOk2eCdiM,41.560033,2.2021134,,parcial,no,,,6783,es,,,,,
torre-malla-gallecs-parets,Torre Malla,Parets del Vallès,Fruta y verdura,"Hortalizas de temporada, Mongeta del Ganxet, Calçots y patatas","Torre Malla, s/n, 08150 Parets del Vallès","Explotación ecológica de Josep Artigas en Gallecs con huerta diversificada, legumbres y venta directa en la tienda de la masía.",Jue–Vie 17:00–20:00; Sáb 10:00–14:00 y 17:00–20:00,+34680477246,torremalla@torremalla.com,https://www.torremalla.com/,,,https://www.google.com/maps/search/?api=1&query=Torre%20d%27en%20Malla&query_place_id=ChIJe0zOika_pBIRfR1h86SAeJY,41.5637203,2.2111996,/productores/es/catalunya/barcelona/torre-malla-gallecs-parets.webp,verificado,sí,email|telefono,,11877,es,,,,,
granja-la-soleia-gallifa,Granja la Soleia,Gallifa,Carne,"Carne de vacuno ecológica, Hamburguesas, Txuletó","Km 10, 1, 08146 Gallifa",,,,,https://www.ramaderiaecologica.cat,https://www.facebook.com/La-Soleia-Ramaderia-Ecol,https://www.instagram.com/ramaderialasoleia/,https://www.google.com/maps/search/?api=1&query=Granja%20la%20Soleia&query_place_id=ChIJccRsQa7ppBIRNygOFINgiJk,41.6924538,2.1219635,/productores/es/catalunya/barcelona/granja-la-soleia-gallifa.webp,verificado,sí,ecommerce,,6567,,,,,,
la-catxaruda-gallifa,La Catxaruda,Gallifa,Fruta y verdura,"Tomate de variedades antiguas, Hortaliza ecológica, Embutido de cerdo ecológico","Mas Can Bosch, s/n, 08146 Gallifa",Proyecto de Marta Torrecillas y Gerard Piñero que recuperó variedades antiguas de huerta ecológica y elaboró embutido de cerdo ecológico en Can Bosch; no se conserva como actual un canal de pedido documentado en 2014.,,,,,,,,41.69417,2.11556,,parcial,no comprobado,,,7606,es,,,,,
granja-ferreria-s-l-gallifa,"Granja Ferreria, S.L.",Gallifa,Huevos,"Huevos de consumo, Ganado porcino, Apicultura","Les Ferreries, s/n, 08146 Gallifa","Explotación ganadera mixta de producción de huevos, porcino y apicultura.",,+34937442024,granjaferreria@gmail.com,,,,https://www.google.com/maps/search/?api=1&query=Granja%20Ferreria%20S%20L&query_place_id=ChIJow1H06_ppBIRbBVs5UguuGo,41.6853605,2.1013866,,verificado,no,,,6553,es,,,,,
ca-la-maria-jose-garriga,Ca la Maria José,la Garriga,Carne,"Botifarra artesanal, Fuet","Carrer Samalús, 2, 08530 La Garriga",Carnisseria adherida a la marca col·lectiva de la Botifarra de la Garriga,Lun–Vie 08:00–13:30; Sáb 08:00–14:00,+34937321027,cala.mariajose.lg@gmail.com,,,,https://www.google.com/maps/search/?api=1&query=Ca%20La%20Maria%20Jose&query_place_id=ChIJfa3BlJbFpBIRIFCHlvN9_Uk,41.6843743,2.2860288,,verificado,no,,,2657,ca,,,,,
cansaladeria-torrents-garriga,Cansaladeria Torrents,la Garriga,Carne,"Fuet, Botifarra, Llonganissa","Carrer dels Banys, 17, 08530 La Garriga",Cansaladeria amb elaboració pròpia,Lun–Vie 08:30–20:30; Sáb 08:30–14:00; Dom cerrado,+34938714729,carmenralla@hotmail.com,,,,https://www.google.com/maps/search/?api=1&query=Cansaladeria%20Torrents&query_place_id=ChIJi8cekJbFpBIRkHDLRUD-AfQ,41.6839419,2.2859069,,verificado,no,,,3072,ca,,,,,
carnisseria-i-cansaladeria-la-perla-selecta-garriga,Carnisseria i Cansaladeria La Perla Selecta,la Garriga,Carne,"Botifarra artesanal, Fuet","Carrer de Calàbria, 82, 08530 La Garriga",Mestra artesana; elaboració pròpia.,Lun–Jue 08:00–13:30 y 17:00–20:00; Vie 08:00–13:30 y 17:00–20:30; Sáb 08:00–14:00; Dom cerrado,+34938716954,laperlaselecta@hotmail.com,https://www.laperlaselecta.cat/,https://www.facebook.com/100066562720087/,https://www.instagram.com/laperlaxarcuteria/,https://www.google.com/maps/search/?api=1&query=Carnisseria%20la%20Perla&query_place_id=ChIJ8ZRvXJfFpBIRbaaVQyGpVLU,41.68773,2.286672,/productores/es/catalunya/barcelona/carnisseria-i-cansaladeria-la-perla-selecta-garriga.webp,verificado,sí,ecommerce|whatsapp,,3308,ca,,,,,
carnisseria-valldeoriola-garriga,Carnisseria Valldeoriola,la Garriga,Carne,"Fuet, Botifarra, Carne a la brasa","Carrer Calàbria, 74, 08530 La Garriga",Tercera generació; productes càrnics d’elaboració casolana,Lun–Sáb 08:00–13:30 y 17:00–20:00 (Lun tarda y Sáb tarda cerrado),+34938714633,wokmarti@gmail.com,https://www.valldeoriola.es/,https://www.facebook.com/valldeoriola,https://www.instagram.com/carnisseriavalldeoriola74/,https://www.google.com/maps/search/?api=1&query=Carnisseria%20Valldeoriola&query_place_id=ChIJ4zDBQpfFpBIRbinryDSdy7g,41.6875351,2.2865066,/productores/es/catalunya/barcelona/carnisseria-valldeoriola-garriga.webp,verificado,sí,telefono,,3331,ca,,,,,
can-baldich-garriga,Can Baldich,la Garriga,Comida preparada,"Platos caseros del día, Canelones, Croquetas","Carrer dels Banys, 54, 08530 La Garriga",Alimentació i menjars preparats d'elaboració pròpia,,+34938715078,canbaldich@gmail.com,,,https://www.instagram.com/canbaldich/,https://www.google.com/maps/search/?api=1&query=Can%20Baldich%20%7C%20Pollastres%20a%20l%27Ast%20%26%20Canelons&query_place_id=ChIJ6fayPpTFpBIRtpp90Jyi1go,41.6822219,2.2859848,,verificado,no,,,2901,ca,,,,,
can-nualart-garriga,CAN Nualart,la Garriga,Carne,"Carne y embutidos de cordero, Aceite de oliva virgen extra","Carrer de Guifré, 4, 08530 La Garriga",,,+34679089454,jaumenual@gmail.com,,,,https://www.google.com/maps/search/?api=1&query=Can%20Nualart&query_place_id=ChIJu8-IMn3FpBIR5IaN_yg9--E,41.6813095,2.2826229,,parcial,no,,,2973,,,,,,
conserves-bets-garriga,Conserves BETS,la Garriga,Otros,,,,,,,,,,,,,,pendiente,no comprobado,,,4374,,,,,,
horta-la-garriga-garriga,Horta La Garriga,la Garriga,Fruta y verdura,"Tomates, Lechugas, Verdura de temporada","Carrer dels Banys, 11-13, 08530 La Garriga",Horta pròpia al barri de Querol; venda directa i productes d'altres pagesos,Dll–Vie 09:00–14:00 y 16:30–20:00; Sáb 09:00–14:00,+34699344981,info@hortalagarriga.cat,https://www.lagrobotiga.cat/,https://www.facebook.com/p/Horta-La-Garriga-100030606146672/,https://www.instagram.com/horta.garriga/,https://www.google.com/maps/search/?api=1&query=Agrobotiga%20Horta%20La%20Garriga&query_place_id=ChIJU3F3cvDFpBIR5jz98eDwMb4,41.6840264,2.2859133,/productores/es/catalunya/barcelona/horta-la-garriga-garriga.webp,parcial,no comprobado,,,6941,ca,,,,,
masia-can-sunyer-garriga,Masia CAN Sunyer,la Garriga,Fruta y verdura,"Tomates, Lechugas, Verdura de temporada","Masia Can Sunyer, s/n, 08530 La Garriga",,,+34626590101,masiacansunyer@gmail.com,,,,https://www.google.com/maps/search/?api=1&query=Masia%20Can%20Sunyer%20Agroturisme&query_place_id=ChIJ61KmS3jFpBIRshyLwbBR3gI,41.7009298,2.2724458,,verificado,no,,,8501,,,,,,
forn-del-bac-garriga,Forn del Bac,la Garriga,Pan y cereal,"Pasteles artesanos, Coques","Carrer del Centre, 41, 08530 La Garriga","Fleca, pastisseria i degustació","07:00 AM – 02:00 PM, 05:00 – 08:00",+34938714683,forncodina_elbac@gremipa.com,,,,https://www.google.com/maps/search/?api=1&query=Forn%20del%20Bac&query_place_id=ChIJd7La_pbFpBIRdDEz7rkZL9M,41.6854667,2.2853837,,verificado,no,,,6148,ca,,,,,
forn-dels-banys-garriga,Forn dels Banys,la Garriga,Pan y cereal,"Pasteles artesanos, Coques","Carrer dels Banys, 24, 08530 La Garriga",Elaborem diàriament pa i pastes,06:30 AM – 09:00,+34938714746,forndelsbanys@hotmail.com,https://forndelsbanys.cat/,https://www.facebook.com/forn.delsbanys/,https://www.instagram.com/forn_dels_banys/,https://www.google.com/maps/search/?api=1&query=Forn%20dels%20Banys&query_place_id=ChIJQ4nKmpbFpBIRayeOlkgprQ4,41.6837815,2.2857786,/productores/es/catalunya/barcelona/forn-dels-banys-garriga.webp,verificado,no,,,6153,ca,,,,,
pa-dels-hostalets-garriga,Pa dels Hostalets,la Garriga,Pan y cereal,"Pasteles artesanos, Coques","Carrer Bonaire, 11, 08530 La Garriga",Fleca i pastisseria amb degustació,08:00 AM – 01:30,+34938717242,girventot@hotmail.com,,,,https://www.google.com/maps/search/?api=1&query=Pa%20dels%20Hostalets&query_place_id=ChIJzelTTpfFpBIRPsHr_4BJOik,41.6874292,2.2872189,,verificado,no,,,9377,ca,,,,,
pastisseria-la-vienesa-garriga,Pastisseria La Vienesa,la Garriga,Pan y cereal,"Pasteles artesanos, Tartas personalizadas","Carrer dels Banys, 26, 08530 La Garriga",Pastisseria dolça i salada tradicional; fleca artesana,"07:00 AM – 02:00 PM, 04:30 – 08:30",+34938714687,pastisserialavienesa@gmail.com,https://www.pastisserialavienesa.cat,,https://www.instagram.com/pastisserialavienesa/,https://www.google.com/maps/search/?api=1&query=Pastisseria%20La%20Vienesa&query_place_id=ChIJG1UP8JnFpBIRmGPvMxdFPJQ,41.6836468,2.2857805,,parcial,no,,,9975,ca,,,,,
pessic-pastisseria-garriga,Pessic Pastisseria,la Garriga,Pan y cereal,"Pasteles artesanos, Tartas personalizadas","Carrer dels Banys, 30, 08530 La Garriga",Obrador amb producció 100% artesanal.,,+34931732014,,https://www.pessicpastisseria.com/,https://www.facebook.com/Pessic-Pastisseria-La-Garriga-61556908366229/,https://www.instagram.com/pessic_lagarriga/,https://www.google.com/maps/search/?api=1&query=Pessic%20pastisseri&query_place_id=ChIJ1cIwvNXFpBIRXGRakK17kpU,41.6834153,2.2858532,/productores/es/catalunya/barcelona/pessic-pastisseria-garriga.webp,verificado,no,,,10157,ca,,,,,
casa-clara-gava,Casa Clara,Gavà,Carne,"Fuet, Botifarra, Llonganissa","Plaça Major, 2, 08850 Gavà",Xarcuteria i cansaladeria amb elaboració de producte propi.,"08:00 AM – 01:30 PM, 05:00 – 08:00",+34936620285,Francesc.boada35@gmail.com,,https://www.facebook.com/CASA-CLARA-100054361787996/,https://www.instagram.com/casa.clara_/,https://www.google.com/maps/search/?api=1&query=Casa%20clara&query_place_id=ChIJl5GICsedpBIR3o8dAhlg69U,41.3057811,2.0042317,,verificado,no,,,3385,ca,,,,,
casa-escala-gava,Casa Escala,Gavà,Carne,"Fuet, Botifarra, Llonganissa","Carrer de Sant Pere, 1, 08850 Gavà",Negoci familiar (3a generació) amb elaboració pròpia d'embotits i productes carnis.,Lun–Vie 08:00–13:30 y 17:00–20:00 (Vie fins 20:30); Sáb 08:00–14:00; Dom cerrado,+34936620245,jaume@casaescala.com,,https://www.facebook.com/Xarcuteria-Casa-Escala-100076153569386/,https://www.instagram.com/xarcuteriacasaescala/,https://www.google.com/maps/search/?api=1&query=Botiga%20Casa%20Escala&query_place_id=ChIJ3W8LoN-cpBIRG1aunvQK4_k,41.30492,2.0053001,,verificado,no,,,3397,ca,,,,,
cal-beatris-jose-i-grau-miquel-gava,"Cal Beatris (Jose i Grau, Miquel)",Gavà,Fruta y verdura,"Tomates, Lechugas, Calçots","Carrer Concòrdia, s/n, 08850 Gavà","Explotació d’agricultura biodinàmica al delta del Llobregat, especialitzada en horta de temporada (patates, enciams, pastanagues, tomàquets, pebrots, calçots, carxofes, etc.) amb cistelles i venda directa.",08:00 AM – 08:00,+34676590130,miqueljosep@terra.com,,,,https://www.google.com/maps/search/?api=1&query=41.3066425%2C2.0066313&query_place_id=ChIJZ4soR96cpBIRnxJJWH0awCM,41.3066425,2.0066313,,parcial,no,,,2751,ca,,,,,
cal-delaida-gava,Cal Delaida,Gavà,Fruta y verdura,"Fruta de temporada, Verdura de proximidad","Camí de les Parets a la Murtra s/n (km 48, 32), 08850 Gavà",Pagesos de Gavà amb producció pròpia; parada al Mercat de Pagès i venda directa al camp.,Mar (Mercat de Pagès Gavà) 08:00–14:00; Sáb (Plaça Dtjor) 09:00–14:00; venda directa al camp Vie 09:00–14:00 y 15:30–19:00; en temporada Dom calçots també Dom 09:00–14:00,+34615106825,,https://caldelaida.com/,https://www.facebook.com/caldelaida/,https://www.instagram.com/caldelaida/,https://www.google.com/maps/search/?api=1&query=CAL%20DELAIDA&query_place_id=ChIJHYPNfeCdpBIR2bcjRPw9zn4,41.2848932,2.0184858,,verificado,sí,ecommerce,,2766,ca,,,,,
estape-amat-jose-gava,"Estape Amat, Jose",Gavà,Fruta y verdura,"Tomàquet, Ceba i Calçot, Bleda, Horta, Carabassa, Rave, Alfàbrega, Julivert","Carrer Generalitat, 5, 08850 Gavà","Estape Amat, Jose ofrece Tomàquet, Ceba i Calçot, Bleda, Horta de proximidad en Gavà con venta directa.",,+34615093680,josepestapeamat@gmail.com,,,,,41.309885,2.000365,,parcial,no,,,5665,es,,,,,
figueras-olle-maria-dolores-gava,La Parada del Camí Ral,Gavà,Fruta y verdura,"Síndria, Horta, Maduixot, Meló, Tomàquet, Carxofa, Ceba i Calçot","Carrer Tresols 28 Pis 1 Porta 1 28, s/n, 08850 Gavà","Figueras Ollé, Maria Dolores ofrece Síndria, Horta, Maduixot, Meló de proximidad en Gavà con venta directa.",,+34666878198,josep1961gallardo@gmail.com,,,,,41.3065035,2.0010125,,parcial,no,,,7794,es,,,,,
figueras-sierra-juan-gava,"Figueras Sierra, Juan",Gavà,Fruta y verdura,"Tomates, Lechugas, Verdura de temporada","Carrer Tresols, 30, 08850 Gavà",Productes d’horta de proximitat.,,+34626285706,jufisi66@gmail.com,,,,,41.3060,2.0010,,parcial,no,,,5806,ca,,,,,
margarit-garcia-isidro-gava,"Margarit Garcia, Isidro",Gavà,Fruta y verdura,"Horta, Col-i-Flor, Pastanaga, Síndria, Api, Ceba i Calçot, Nap, Julivert","Carrer Tresols, 26, 08850 Gavà","Margarit Garcia, Isidro ofrece Horta, Col-i-Flor, Pastanaga y Síndria de proximidad en Gavà, con venta directa.",,+34627664106,isidromargarit@hotmail.com,,,,,41.3060,2.0010,,parcial,no,,,8357,es,,,,,
prats-fruits,Prats Fruits,Barcelona,Fruta y verdura,"Fruta fresca, Verdura fresca, Producción propia","Mercabarna, Pavelló F 6046/6050, 08040 Barcelona",Empresa centenaria dedicada a la producción propia y distribución mayorista de fruta y verdura fresca para el canal profesional.,,+34935562647,comercial@pratsfruits.com,https://pratsfruits.com/,,,https://www.google.com/maps/search/?api=1&query=Prats%20Fruits%2C%20Mercabarna%2C%20Pavell%C3%B3%20F%206046%2F6050%2C%2008040%20Barcelona&query_place_id=ChIJ9TfS2C2ZpBIRi_ClnivR0_4,41.3825,2.17694,/productores/es/catalunya/barcelona/prats-fruits.webp,parcial,no,,,10276,es,,,,,
torres-sotodosos-borja-gava,Horta amb Alegria,Gavà,Fruta y verdura,"Espinac, All, Rave, Carbassó, Patata, Síndria, Meló","Carrer Indústria, 2 3r 1a, 08850 Gavà","Torres Sotodosos, Borja ofrece Espinac, All, Rave, Carbassó de proximidad en Gavà con venta directa.",,+34655625175,ajrobts90@gmail.com,,,,,41.3062154,2.0088086,,parcial,no,,,6920,es,,,,,
can-robert-gava,Can Robert,Gavà,Lácteos y quesos,"Queso de vaca, Yogur artesanal, Leche fresca","Carrer de les Colomeres, 88, 08850 Gavà",Formatgeria artesanal fundada el 2017 per Michaël Robert. Elabora iogurts naturals i formatges ecològics (Petit Floquet) amb llet eco de vaca. Certificació CCPAE; producte 100% natural.,Visites concertades (WhatsApp/email),+34667477636,robertifills@gmail.com,,https://www.facebook.com/canrobertcat/,,https://www.google.com/maps/search/?api=1&query=Can%20Robert&query_place_id=ChIJdQbznrOdpBIRB_Aubv1jaj4,41.3055747,2.0001106,/productores/es/catalunya/barcelona/can-robert-gava.webp,verificado,sí,marketplace,,2999,ca,,,,,
hort-de-proximitat-slu-gava,"Hort de Proximitat, SLU",Gavà,Fruta y verdura,"Fava, Carxofa","Carrer Sant Antoni Abad, 33, 08850 Gavà","Hort de Proximitat, SLU ofrece productos de proximidad en Gavà, como Fava, Carxofa con venta directa.",,+34615566477,hortdeproximitat@hotmail.com,,,,,41.2779874,2.0209578,,parcial,no,,,6912,es,,,,,
righetti-forners-gava,Righetti Forners,Gavà,Pan y cereal,"Pasteles artesanos, Coques","Carrer Cap de Creus, 30, 08850 Gavà","Forn centenari amb obrador propi, pa artesanal i pastisseria.",Lun–Sáb 07:00–14:00 y 17:00–20:30; Dom cerrado,+34936620135,info@righettiforners.com,https://www.righettiforners.com/,https://www.facebook.com/righettiforners/,https://www.instagram.com/righettiforners/,https://www.google.com/maps/search/?api=1&query=Righetti%20Forners&query_place_id=ChIJObhzad-cpBIRriR_lvi2WHo,41.3043735,2.0043588,/productores/es/catalunya/barcelona/righetti-forners-gava.webp,verificado,no,,,11114,ca,,,,,
sunset-pastisseria-gava,Sunset Pastisseria,Gavà,Pan y cereal,"Pasteles artesanos, Coques","Rambla Vayreda, 54, 08850 Gavà",Pastisseria i fleca artesana amb cafè d'especialitat.,"08:00 AM – 01:30 PM, 04:30 – 08:30",+34622270260,,https://sunsetpastisseria.com/,https://www.facebook.com/Sunset-Pastisseria-100088275057887/,https://www.instagram.com/sunsetpastisseria/,https://www.google.com/maps/search/?api=1&query=Sunset%20Pastisseria&query_place_id=ChIJdZaHcUGdpBIRWdf6vEip7hQ,41.3053964,2.0076698,/productores/es/catalunya/barcelona/sunset-pastisseria-gava.webp,verificado,sí,whatsapp,,11721,ca,,,,,
agropecuaria-gava,"Agropecuària de Gavà i Baix Llobregat, S.C.C.L.",Gavà,Fruta y verdura,"Producte local, esparrecs","Avinguda del Mar, s/n, 08850 Gavà, Barcelona, España",Cooperativa agropecuaria de Gavà i Baix Llobregat; actividad vinculada a suministros agrícolas y productos/servicios para el sector agrario.,8:00-13:00 (según publicación sobre venta de espárragos; horario general no verificado),+34936622147,agroprecuariadegava@gmail.com,,https://www.facebook.com/p/Agropecu%C3%A0ria-de-Gav%C3%A0-100063806094549/,https://www.instagram.com/agropecuaria_de_gava/,https://www.google.com/maps/search/?api=1&query=Casa%20Agropecu%C3%A0ria%20Gav%C3%A0%20I%20Baix%20Llobregat%20S%20Coop&query_place_id=ChIJw95FKSCdpBIRmOvxiYF7-FU,41.2849079,2.0171053,,verificado,no,,,459,es,,,,,
kopgava-agro-km0-onaveggies-viladecans,"KOPGAVÀ AGRO KM0, S.L. (ONAVEGGIES)",Viladecans,Fruta y verdura,"Bleda, Bròcoli, Calçot, Carxofa Prat, Tomàquet",,"Empresa vinculada a Gavà Grup dedicada a producció, envasat i distribució de productes hortofrutícoles del Parc Agrari.",,,calidad_kopgava@gavagrup.com,https://onaveggies.com/,https://www.facebook.com/gavagrup/,https://www.instagram.com/gavagrup/,,,,/productores/es/catalunya/barcelona/kopgava-agro-km0-onaveggies-viladecans.webp,parcial,no comprobado,,,7461,ca,,,,,
can-miquel-de-les-planes-gelida,Can Miquel de les Planes,Gelida,Vino,Vins (finca de Vins el Cep / Marquès de Gelida),"Can Miquel de les Planes, s/n, 08790 Gelida","Can Miquel de les Planes es una bodega de Gelida con producción de Vins, caves y vinagres con venta directa.",,+34627461813,perepareracartro@gmail.com,,,,https://www.google.com/maps/search/?api=1&query=Can%20Miquel%20de%20les%20Planes&query_place_id=ChIJ5UIM0SRjpBIRumXwZlMfcFw,41.4430452,1.8293962,,parcial,no,,,2967,es,,,,,
can-pasqual-francesc-pascual-subirana-gelida,Can Pasqual (Francesc Pascual Subirana),Gelida,Vino,"Vino tinto, Vino blanco","km 1, 6, 08790 Gelida",,Lun 09:30–15:00; Mar 09:30–12:00 y 15:00–18:00; Mié 09:30–15:00; Jue 09:30–15:00; Vie 09:30–15:00; Sáb cerrado; Dom cerrado,+34937790157,francesc@canpasqual.com,https://canpasqual.com/,,,https://www.google.com/maps/search/?api=1&query=Can%20Pasqual&query_place_id=ChIJDROuNmiIpBIRip0PJ7sV3sI,41.445689,1.8586183,/productores/es/catalunya/barcelona/can-pasqual-francesc-pascual-subirana-gelida.webp,verificado,sí,ecommerce,,2977,,,,,,
celler-viader-gelida,Celler Viader,Gelida,Vino,"Anhel Blanc de Noirs, La Llena, Les Eretes, Tres Viles Rosat, Serra del Bosc y Deliri Floral","Finca Can Rosell de la Llena, 08790 Gelida","Pequeña bodega de la Finca Can Rosell de la Llena, en Gelida, que elabora espumosos de finca, vinos parcelarios y la gama experimental Deliris.",,+34625632620,eduard@viader.eu,https://www.viader.eu/,https://www.facebook.com/Musc%C3%A0ndia-160770300654580,https://www.instagram.com/celler_viader/,https://www.google.com/maps/search/?api=1&query=Celler%20Viader&query_place_id=ChIJ3_ifwKZjpBIRRXshasEaPvc,41.4357293,1.8266835,/productores/es/catalunya/barcelona/celler-viader-gelida.webp,verificado,no,,,3756,es,,,,,
